สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
3,3,%all%,%all%,2343
3,3,แม่ฮ่องสอน,แม่ฮ่องสอน,8
3,3,แพร่,แพร่,22
3,3,เลย,เลย,8
3,3,เพชรบูรณ์,เพชรบูรณ์,31
3,3,เพชรบุรี,เพชรบุรี,10
3,3,เชียงใหม่,เชียงใหม่,71
3,3,เชียงราย,เชียงราย,52
3,3,อ่างทอง,อ่างทอง,11
3,3,อุบลราชธานี,อุบลราชธานี,108
3,3,อุทัยธานี,อุทัยธานี,9
3,3,อุตรดิตถ์,อุตรดิตถ์,24
3,3,อุดรธานี,อุดรธานี,16
3,3,อำนาจเจริญ,อำนาจเจริญ,21
3,3,หนองบัวลำภู,หนองบัวลำภู,4
3,3,หนองคาย,หนองคาย,7
3,3,สุโขทัย,สุโขทัย,11
3,3,สุรินทร์,สุรินทร์,52
3,3,สุราษฎร์ธานี,สุราษฎร์ธานี,35
3,3,สุพรรณบุรี,สุพรรณบุรี,24
3,3,สิงห์บุรี,สิงห์บุรี,11
3,3,สระแก้ว,สระแก้ว,4
3,3,สระบุรี,สระบุรี,8
3,3,สมุทรสาคร,สมุทรสาคร,4
3,3,สมุทรสงคราม,สมุทรสงคราม,5
3,3,สมุทรปราการ,สมุทรปราการ,44
3,3,สตูล,สตูล,23
3,3,สงขลา,สงขลา,112
3,3,สกลนคร,สกลนคร,9
3,3,ศรีสะเกษ,ศรีสะเกษ,63
3,3,ลำพูน,ลำพูน,3
3,3,ลำปาง,ลำปาง,58
3,3,ลพบุรี,ลพบุรี,19
3,3,ร้อยเอ็ด,ร้อยเอ็ด,59
3,3,ราชบุรี,ราชบุรี,32
3,3,ระยอง,ระยอง,44
3,3,ระนอง,ระนอง,2
3,3,ยโสธร,ยโสธร,23
3,3,ยะลา,ยะลา,8
3,3,มุกดาหาร,มุกดาหาร,25
3,3,มหาสารคาม,มหาสารคาม,65
3,3,ภูเก็ต,ภูเก็ต,94
3,3,พิษณุโลก,พิษณุโลก,28
3,3,พิจิตร,พิจิตร,29
3,3,พัทลุง,พัทลุง,30
3,3,พังงา,พังงา,13
3,3,พะเยา,พะเยา,9
3,3,พระนครศรีอยุธยา,พระนครศรีอยุธยา,52
3,3,ปัตตานี,ปัตตานี,14
3,3,ปราจีนบุรี,ปราจีนบุรี,18
3,3,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,15
3,3,ปทุมธานี,ปทุมธานี,45
3,3,บุรีรัมย์,บุรีรัมย์,42
3,3,บึงกาฬ,บึงกาฬ,3
3,3,น่าน,น่าน,11
3,3,นราธิวาส,นราธิวาส,18
3,3,นนทบุรี,นนทบุรี,23
3,3,นครสวรรค์,นครสวรรค์,23
3,3,นครศรีธรรมราช,นครศรีธรรมราช,31
3,3,นครราชสีมา,นครราชสีมา,67
3,3,นครพนม,นครพนม,5
3,3,นครปฐม,นครปฐม,23
3,3,นครนายก,นครนายก,11
3,3,ตาก,ตาก,33
3,3,ตราด,ตราด,3
3,3,ตรัง,ตรัง,11
3,3,ชุมพร,ชุมพร,31
3,3,ชัยภูมิ,ชัยภูมิ,64
3,3,ชัยนาท,ชัยนาท,8
3,3,ชลบุรี,ชลบุรี,80
3,3,ฉะเชิงเทรา,ฉะเชิงเทรา,22
3,3,จันทบุรี,จันทบุรี,15
3,3,ขอนแก่น,ขอนแก่น,52
3,3,กำแพงเพชร,กำแพงเพชร,19
3,3,กาฬสินธุ์,กาฬสินธุ์,15
3,3,กาญจนบุรี,กาญจนบุรี,20
3,3,กรุงเทพมหานคร,กรุงเทพมหานคร,208
3,3,กระบี่,กระบี่,13
2,2,%all%,%all%,21981
2,2,ไม่ระบุ,ไม่ระบุ,11
2,2,แม่ฮ่องสอน,แม่ฮ่องสอน,63
2,2,แพร่,แพร่,179
2,2,เลย,เลย,137
2,2,เพชรบูรณ์,เพชรบูรณ์,302
2,2,เพชรบุรี,เพชรบุรี,133
2,2,เชียงใหม่,เชียงใหม่,480
2,2,เชียงราย,เชียงราย,401
2,2,อ่างทอง,อ่างทอง,88
2,2,อุบลราชธานี,อุบลราชธานี,893
2,2,อุทัยธานี,อุทัยธานี,67
2,2,อุตรดิตถ์,อุตรดิตถ์,123
2,2,อุดรธานี,อุดรธานี,206
2,2,อำนาจเจริญ,อำนาจเจริญ,144
2,2,หนองบัวลำภู,หนองบัวลำภู,34
2,2,หนองคาย,หนองคาย,87
2,2,สุโขทัย,สุโขทัย,126
2,2,สุรินทร์,สุรินทร์,420
2,2,สุราษฎร์ธานี,สุราษฎร์ธานี,393
2,2,สุพรรณบุรี,สุพรรณบุรี,146
2,2,สิงห์บุรี,สิงห์บุรี,81
2,2,สระแก้ว,สระแก้ว,70
2,2,สระบุรี,สระบุรี,146
2,2,สมุทรสาคร,สมุทรสาคร,370
2,2,สมุทรสงคราม,สมุทรสงคราม,74
2,2,สมุทรปราการ,สมุทรปราการ,568
2,2,สตูล,สตูล,143
2,2,สงขลา,สงขลา,864
2,2,สกลนคร,สกลนคร,164
2,2,ศรีสะเกษ,ศรีสะเกษ,455
2,2,ลำพูน,ลำพูน,32
2,2,ลำปาง,ลำปาง,280
2,2,ลพบุรี,ลพบุรี,262
2,2,ร้อยเอ็ด,ร้อยเอ็ด,375
2,2,ราชบุรี,ราชบุรี,255
2,2,ระยอง,ระยอง,486
2,2,ระนอง,ระนอง,39
2,2,ยโสธร,ยโสธร,153
2,2,ยะลา,ยะลา,70
2,2,มุกดาหาร,มุกดาหาร,96
2,2,มหาสารคาม,มหาสารคาม,336
2,2,ภูเก็ต,ภูเก็ต,725
2,2,พิษณุโลก,พิษณุโลก,284
2,2,พิจิตร,พิจิตร,160
2,2,พัทลุง,พัทลุง,213
2,2,พังงา,พังงา,82
2,2,พะเยา,พะเยา,63
2,2,พระนครศรีอยุธยา,พระนครศรีอยุธยา,341
2,2,ปัตตานี,ปัตตานี,97
2,2,ปราจีนบุรี,ปราจีนบุรี,229
2,2,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,147
2,2,ปทุมธานี,ปทุมธานี,350
2,2,บุรีรัมย์,บุรีรัมย์,454
2,2,บึงกาฬ,บึงกาฬ,69
2,2,น่าน,น่าน,87
2,2,นราธิวาส,นราธิวาส,140
2,2,นนทบุรี,นนทบุรี,475
2,2,นครสวรรค์,นครสวรรค์,330
2,2,นครศรีธรรมราช,นครศรีธรรมราช,323
2,2,นครราชสีมา,นครราชสีมา,615
2,2,นครพนม,นครพนม,60
2,2,นครปฐม,นครปฐม,198
2,2,นครนายก,นครนายก,118
2,2,ตาก,ตาก,280
2,2,ตราด,ตราด,28
2,2,ตรัง,ตรัง,140
2,2,ชุมพร,ชุมพร,146
2,2,ชัยภูมิ,ชัยภูมิ,351
