"","disease","Method","split","date","mean","lower_95","lower_80","upper_80","upper_95"
"238","HAV","TBATS","2018-2019",2018-10-01,31.4761552576093,9.9741583159235,14.1270037319396,88.3862678297034,171.235489747097
"239","HAV","TBATS","2018-2019",2018-11-01,25.0832207837017,8.25079389872675,11.5306928719038,69.0661101158552,132.845477697821
"240","HAV","TBATS","2018-2019",2018-12-01,20.8680411768769,7.06899928005994,9.7731328341127,56.6844314841953,108.632155327483
"241","HAV","TBATS","2018-2019",2019-01-01,36.2160204763246,9.77920863777886,14.4434058771064,122.782284917989,273.131113252264
"242","HAV","TBATS","2018-2019",2019-02-01,32.0125122111911,8.73552847743807,12.8344358282376,109.068766214453,244.825231742879
"243","HAV","TBATS","2018-2019",2019-03-01,33.2347226016153,8.66468129035384,12.8776444216649,119.902642968977,281.068715429159
"244","HAV","TBATS","2018-2019",2019-04-01,30.4653382502497,7.96320658615096,11.8021139457272,111.2434982386,264.385371779862
"245","HAV","TBATS","2018-2019",2019-05-01,33.5075488109593,8.20013592626315,12.3662627335733,132.224255156597,332.838391826308
"246","HAV","TBATS","2018-2019",2019-06-01,47.4642730923138,9.83240439952584,15.5374370637824,223.433893195124,636.813193475852
"247","HAV","TBATS","2018-2019",2019-07-01,43.3401435524987,9.03964312299272,14.2252832348471,205.944830897531,594.563530395228
"248","HAV","TBATS","2018-2019",2019-08-01,42.0760789544757,8.63603230212612,13.6247237522925,206.385571190286,612.747260282419
"249","HAV","TBATS","2018-2019",2019-09-01,28.6389425213707,6.72441893354058,10.1836257171082,124.76114751508,343.831683006525
"250","HAV","TBATS","2018-2019",2019-10-01,32.2977264277149,7.03634510142757,10.8673957411752,153.928863948958,453.869414649935
"251","HAV","TBATS","2018-2019",2019-11-01,25.5717565329366,6.02181801985898,9.07826856039966,114.276581802382,324.315565277776
"252","HAV","TBATS","2018-2019",2019-12-01,21.1743665469314,5.30505037714564,7.84374216064935,90.0349026059226,248.299546318925
"253","HAV","TBATS","2017-2019",2017-01-01,33.7916405233629,18.8574639065296,22.80480142678,52.6101599785454,67.9905849926444
"254","HAV","TBATS","2017-2019",2017-02-01,30.0833985626899,16.263117401276,19.8475131985004,48.315594875224,63.7326905977569
"255","HAV","TBATS","2017-2019",2017-03-01,33.4576749697177,17.5485787967983,21.6210778418353,55.0870291818771,73.7690345118035
"256","HAV","TBATS","2017-2019",2017-04-01,31.7374229525835,16.7623884810411,20.6046534180819,51.9953153994306,69.4358957513072
"257","HAV","TBATS","2017-2019",2017-05-01,35.6142999616345,18.3970871015603,22.7763924476287,59.364739527374,80.0884612315447
"258","HAV","TBATS","2017-2019",2017-06-01,51.7918032826349,24.9530155671653,31.5963430958534,91.1174805417369,126.878287534086
"259","HAV","TBATS","2017-2019",2017-07-01,49.7080184851918,24.1252933496701,30.4757377708736,86.9601733455133,120.691844738812
"260","HAV","TBATS","2017-2019",2017-08-01,48.6416342382175,23.6979473520128,29.8988694390794,84.8463213090669,117.557725176402
"261","HAV","TBATS","2017-2019",2017-09-01,30.6535713916462,16.2643926496645,19.9619587920617,50.0549142114398,66.7222862514153
"262","HAV","TBATS","2017-2019",2017-10-01,35.7025736191762,18.413214755203,22.8074939080878,59.5953216050106,80.4702620347602
"263","HAV","TBATS","2017-2019",2017-11-01,29.5814054448099,15.7948549776439,19.3460454291063,48.0708764579883,63.8969673907622
"264","HAV","TBATS","2017-2019",2017-12-01,23.2310981415769,12.9703847349832,15.6589317499434,36.4703395258853,47.5064456056941
"265","HAV","TBATS","2017-2019",2018-01-01,36.489663939216,18.7349592002051,23.2394161075077,61.1247330852673,82.7083797680591
"266","HAV","TBATS","2017-2019",2018-02-01,31.0860174557085,16.4393161933728,20.1978921372298,50.8965424960422,67.9527208449078
"267","HAV","TBATS","2017-2019",2018-03-01,33.9623776570959,17.665695322741,21.8209662691995,56.3237272095809,75.7666850686676
"268","HAV","TBATS","2017-2019",2018-04-01,31.9456803408969,16.8040568389587,20.6815055884039,52.5225184747279,70.2961297333435
"269","HAV","TBATS","2017-2019",2018-05-01,35.7212826735554,18.4022104856495,22.8015406189248,59.6871296215557,80.6464367112911
"270","HAV","TBATS","2017-2019",2018-06-01,51.8680492418399,24.9304408971371,31.590341925784,91.4472217825663,127.51105135186
"271","HAV","TBATS","2017-2019",2018-07-01,49.7401584406973,24.0904419671219,30.450786222292,87.1821148054389,121.147095967858
"272","HAV","TBATS","2017-2019",2018-08-01,48.65551836035,23.6580802884132,29.8661334363176,85.0234137776032,117.938974947217
"273","HAV","TBATS","2017-2019",2018-09-01,30.6569943773648,16.2387132364254,19.9405033711414,50.1381507478834,66.8996981432387
"274","HAV","TBATS","2017-2019",2018-10-01,35.7044231958717,18.382027820526,22.7807268761461,59.6939744417255,80.686379090539
"275","HAV","TBATS","2017-2019",2018-11-01,29.5820501656145,15.7692171313971,19.324123376152,48.1446036161758,64.0570465846211
"276","HAV","TBATS","2017-2019",2018-12-01,23.2313069201273,12.9507364169562,15.642318274238,36.5217568377349,47.6161881545405
"277","HAV","TBATS","2017-2019",2019-01-01,36.4898301715792,18.702443051499,23.2111256156284,61.2228303437449,82.9261959900732
"278","HAV","TBATS","2017-2019",2019-02-01,31.0860777339402,16.4120355955907,20.1743679491276,50.9744096481646,68.1234265336623
"279","HAV","TBATS","2017-2019",2019-03-01,33.9624078396518,17.6356204590604,21.7948856264709,56.4120226020188,75.9617735619632
"280","HAV","TBATS","2017-2019",2019-04-01,31.9456922968808,16.7759477434144,20.6572143570584,52.6033753473986,70.4739021425283
"281","HAV","TBATS","2017-2019",2019-05-01,35.7212888069636,18.3704422862139,22.7738996400698,59.7819451525385,80.8569053308251
"282","HAV","TBATS","2017-2019",2019-06-01,51.868054159205,24.8829296253712,31.5480637602131,91.607609956565,127.878498407402
"283","HAV","TBATS","2017-2019",2019-07-01,49.7401596070981,24.0450304368377,30.4104745970152,87.3333615929842,121.49242121338
"284","HAV","TBATS","2017-2019",2019-08-01,48.6555194948773,23.6137476851123,29.8268291400949,85.170050783707,118.273187337485
"285","HAV","TBATS","2017-2019",2019-09-01,30.6569943773648,16.2119063830502,19.9173862302581,50.2143164857957,67.0666767731225
"286","HAV","TBATS","2017-2019",2019-10-01,35.7044231958717,18.3503419824112,22.7531490614168,59.7886787211621,80.8967048176661
"287","HAV","TBATS","2017-2019",2019-11-01,29.5820501656145,15.7434713340581,19.301966000898,48.2169475787843,64.2151993897849
"288","HAV","TBATS","2017-2019",2019-12-01,23.2313069201273,12.931105421344,15.6256659166095,36.5727066227914,47.7253309515428
"289","HAV","ETS","2019",2019-01-01,41.0871669119285,18.4063289969772,24.304014209058,69.4599365490622,91.716022522792
"290","HAV","ETS","2019",2019-02-01,32.1938921753555,13.0666917866629,17.8531512043669,58.0539917874499,79.3197475168361
"291","HAV","ETS","2019",2019-03-01,37.1611948771605,12.6903685638889,18.4071366614588,75.0227713357377,108.819093609927
"292","HAV","ETS","2019",2019-04-01,29.6967820486923,9.67894579198978,14.267727264321,61.8107458679055,91.1151775204055
"293","HAV","ETS","2019",2019-05-01,35.2613683388874,9.74058895583319,15.2046262600328,81.7753804576584,127.647732880269
"294","HAV","ETS","2019",2019-06-01,51.4740331299401,11.0967821785936,18.8737611306115,140.384106184581,238.769766227671
"295","HAV","ETS","2019",2019-07-01,54.485754697357,10.3351121114322,18.3744189428584,161.566875892661,287.243856954076
"296","HAV","ETS","2019",2019-08-01,43.6190156844043,8.25780802993011,14.6911265699269,129.508007450634,230.402368568068
"297","HAV","ETS","2019",2019-09-01,35.6103206226123,6.77153938917967,12.028521427966,105.424007633802,187.268339141843
"298","HAV","ETS","2019",2019-10-01,35.6932941410935,6.25041251992497,11.4240873062136,111.519740045201,203.82834614217
"299","HAV","ETS","2019",2019-11-01,30.5287106649011,5.35396517874729,9.78059120507609,95.290985516043,174.076995973162
"300","HAV","ETS","2019",2019-12-01,22.2567392726248,4.29479949869905,7.59036933974695,65.2619682754612,115.340062603539
"301","HAV","ETS","2018-2019",2018-01-01,29.7095096176274,14.0411477890351,18.1998217055591,48.4980004749327,62.8620234600173
"302","HAV","ETS","2018-2019",2018-02-01,23.5128261721907,10.1146072029709,13.5443336579051,40.8180283037393,54.6588694458913
"303","HAV","ETS","2018-2019",2018-03-01,27.0563496639871,9.84114307517996,13.9661367548802,52.4157875572954,74.3862833359477
"304","HAV","ETS","2018-2019",2018-04-01,21.8764588570369,7.61981490502812,10.9770490119604,43.5981885115186,62.8072280086259
"305","HAV","ETS","2018-2019",2018-05-01,27.0764726631327,7.88858152000381,12.0888931033109,60.6453680756413,92.9362737798035
"306","HAV","ETS","2018-2019",2018-06-01,37.605395935405,8.70133970284848,14.441482872566,97.9238639090877,162.522766809763
"307","HAV","ETS","2018-2019",2018-07-01,39.0269565993009,8.03485821444673,13.88547361181,109.690413448215,189.561943814412
"308","HAV","ETS","2018-2019",2018-08-01,32.4943510456973,6.60772510413883,11.4681402756803,92.0709744124904,159.795214425558
"309","HAV","ETS","2018-2019",2018-09-01,24.8205425325943,5.26951357009189,9.01018239820024,68.3736803969008,116.910094910635
"310","HAV","ETS","2018-2019",2018-10-01,24.6918653518259,4.8681615636374,8.5399563611607,71.3924274046097,125.239930224738
"311","HAV","ETS","2018-2019",2018-11-01,20.8955711411122,4.18139505334606,7.29755312697872,59.8316840886156,104.420866180506
"312","HAV","ETS","2018-2019",2018-12-01,16.1734846004506,3.48538145375979,5.92881410778746,44.1203922682321,75.0510690411906
"313","HAV","ETS","2018-2019",2019-01-01,29.7095984088063,4.25836847905433,8.34183087015026,105.811332230552,207.276622949398
"314","HAV","ETS","2018-2019",2019-02-01,23.5128915968099,3.60944331751015,6.90474729468242,80.0689797393611,153.16934568866
"315","HAV","ETS","2018-2019",2019-03-01,27.0564282954304,3.57598250189854,7.20451813262486,101.609892379999,204.713057660967
"316","HAV","ETS","2018-2019",2019-04-01,21.8765183378266,3.10080404534273,6.09777417908241,78.4847127050019,154.341276516351
"317","HAV","ETS","2018-2019",2019-05-01,27.0765513707971,3.14814469759788,6.63027225404463,110.574589706808,232.879903739755
"318","HAV","ETS","2018-2019",2019-06-01,37.6055161347644,3.29781018103674,7.65771974115917,184.673100030161,428.822390049583
"319","HAV","ETS","2018-2019",2019-07-01,39.0270826185427,3.12205508436065,7.48384937559401,203.520020416453,487.855959154695
"320","HAV","ETS","2018-2019",2019-08-01,32.4944507254369,2.77108466498286,6.49715819577375,162.515563902181,381.038277642944
"321","HAV","ETS","2018-2019",2019-09-01,24.8206127798063,2.42043919619496,5.41761997549958,113.714660967572,254.525219940894
"322","HAV","ETS","2018-2019",2019-10-01,24.6919351217558,2.28694180047029,5.21094588954447,117.002109210214,266.596928672002
"323","HAV","ETS","2018-2019",2019-11-01,20.8956271102176,2.08052980999233,4.62338787869505,94.438806300738,209.86348296104
"324","HAV","ETS","2018-2019",2019-12-01,16.173524270399,1.86724125895286,3.94219598680039,66.3546125563113,140.090567338834
"325","HAV","ETS","2017-2019",2017-01-01,36.0691282014512,16.603510846522,21.7182697546362,59.9026544890853,78.3558381861898
"326","HAV","ETS","2017-2019",2017-02-01,27.3097086166028,11.1138266544555,15.1709675576101,49.1610163881491,67.1074156465047
"327","HAV","ETS","2017-2019",2017-03-01,31.6442460617702,10.5463856817713,15.4268146457368,64.9102443902498,94.948007690316
"328","HAV","ETS","2017-2019",2017-04-01,26.8331695498891,8.24698539306588,12.4064299026052,58.0359534326554,87.3069314150229
"329","HAV","ETS","2017-2019",2017-05-01,32.389876991321,8.19089229363633,13.1825954481177,79.5825173913455,128.081788149989
"330","HAV","ETS","2017-2019",2017-06-01,49.1339471698371,9.23942106596945,16.4758490866518,146.526273200948,261.287449424737
"331","HAV","ETS","2017-2019",2017-07-01,52.6499077794625,8.48280405053272,15.9578918154367,173.707957244354,326.780245384994
"332","HAV","ETS","2017-2019",2017-08-01,45.1938392580363,6.97639443510972,13.3199247433548,153.340438946564,292.770588859216
"333","HAV","ETS","2017-2019",2017-09-01,31.4790638838248,5.26455564806495,9.77667263420723,101.356719210868,188.226989939056
"334","HAV","ETS","2017-2019",2017-10-01,32.2402203448041,4.85034498623969,9.3435557708598,111.245850441996,214.300593221794
"335","HAV","ETS","2017-2019",2017-11-01,28.6936509815289,4.2182316969809,8.19109045881009,100.514774045041,195.18264187315
"336","HAV","ETS","2017-2019",2017-12-01,21.2885190628044,3.43963706597337,6.46434557660231,70.1077995470642,131.758390549596
"337","HAV","ETS","2017-2019",2018-01-01,36.0692657477956,3.90465778093733,8.42937283734859,154.340299888114,333.189745318166
"338","HAV","ETS","2017-2019",2018-02-01,27.309804679191,3.25256570024516,6.79339669206921,109.78682173621,229.303725228163
"339","HAV","ETS","2017-2019",2018-03-01,31.644362329254,3.17020194918925,7.02988833527297,142.444036017,315.868100289699
"340","HAV","ETS","2017-2019",2018-04-01,26.8332634338477,2.79048860956218,6.1084181986078,117.87405562284,258.027939638583
"341","HAV","ETS","2017-2019",2018-05-01,32.3899968007187,2.74602429495799,6.45148468901602,162.615575068594,382.047564064476
"342","HAV","ETS","2017-2019",2018-06-01,49.1341506913406,2.85582170772629,7.64599132462135,315.742545559182,845.348558570013
"343","HAV","ETS","2017-2019",2018-07-01,52.6501297349362,2.68176446606913,7.515641257017,368.835614461706,1033.66130627005
"344","HAV","ETS","2017-2019",2018-08-01,45.1940224409826,2.39089557771613,6.61316226617552,308.853704504251,854.282254496076
"345","HAV","ETS","2017-2019",2018-09-01,31.4791793691693,2.05595929180762,5.28673736737198,187.438615708828,481.983635427476
"346","HAV","ETS","2017-2019",2018-10-01,32.2403394418212,1.93144350937409,5.11726981292117,203.123838555328,538.167169932241
"347","HAV","ETS","2017-2019",2018-11-01,28.6937534207902,1.77192273398309,4.64558863653505,177.228667837279,464.654281805139
"348","HAV","ETS","2017-2019",2018-12-01,21.2885883061317,1.58994602572862,3.90296960693972,116.11773539362,285.043633390183
"349","HAV","ETS","2017-2019",2019-01-01,36.0694032948109,1.61160747984272,4.72606918524432,275.28201620613,807.269679693147
"350","HAV","ETS","2017-2019",2019-02-01,27.3099007422193,1.46203124490906,4.02735796518213,185.191057015003,510.133200741727
"351","HAV","ETS","2017-2019",2019-03-01,31.6444785972886,1.3972804353693,4.11435416253984,243.385227944523,716.658589318613
"352","HAV","ETS","2017-2019",2019-04-01,26.8333573182345,1.29701880573638,3.70140180323324,194.528749712903,555.141576809485
"353","HAV","ETS","2017-2019",2019-05-01,32.3901166106871,1.2384551213041,3.83299277760915,273.707704377231,847.119638012544
"354","HAV","ETS","2017-2019",2019-06-01,49.1343542139037,1.187536830104,4.30781443859597,560.419859868476,2032.93464490353
"355","HAV","ETS","2017-2019",2019-07-01,52.6503516915816,1.11280601224365,4.22853117713716,655.56085958056,2491.05369916017
"356","HAV","ETS","2017-2019",2019-08-01,45.1942056248662,1.03876480093739,3.83426693028003,532.700581154768,1966.29325543135
"357","HAV","ETS","2017-2019",2019-09-01,31.4792948550603,0.976698055334287,3.24955382469266,304.948327687895,1014.58787509581
"358","HAV","ETS","2017-2019",2019-10-01,32.240458539405,0.92165798370898,3.15459857515744,329.502198795362,1127.80140269398
"359","HAV","ETS","2017-2019",2019-11-01,28.6938558605262,0.874390725728739,2.92735424464224,281.256484640203,941.612645146098
"360","HAV","ETS","2017-2019",2019-12-01,21.2886575497579,0.841722314957343,2.57507173463102,175.997792285117,538.428092278666
"361","HAV","SARIMA","2019",2019-01-01,36.551594449794,16.0366909191558,21.3284352709783,62.6402752873363,83.3101456876208
"362","HAV","SARIMA","2019",2019-02-01,40.2191669103846,15.3231968273318,21.3997635262308,75.5887505477631,105.564224305996
"363","HAV","SARIMA","2019",2019-03-01,44.4376401128498,16.6853116378764,23.4199509814362,84.3171644707713,118.349833773347
"364","HAV","SARIMA","2019",2019-04-01,36.9988255599333,13.8897795446062,19.4972468802737,70.2105841517231,98.555422598191
"365","HAV","SARIMA","2019",2019-05-01,43.1154179462914,16.1836508349594,22.7183309916637,81.8255207816763,114.865260233356
"366","HAV","SARIMA","2019",2019-06-01,44.0538569883491,16.5343792177843,23.2114163912234,83.611541960177,117.376182678964
"367","HAV","SARIMA","2019",2019-07-01,41.5901897735983,15.6094827632914,21.9131321358261,78.9364055618476,110.81365805866
"368","HAV","SARIMA","2019",2019-08-01,34.2080107679629,12.8388227404879,18.0235869790378,64.9253670793748,91.1444938803322
"369","HAV","SARIMA","2019",2019-09-01,41.1231758954905,15.4341960595243,21.6670628262041,78.0500619440777,109.569399611707
"370","HAV","SARIMA","2019",2019-10-01,36.6384285052588,13.7509966891864,19.3041292275257,69.5382022940913,97.6201561004361
"371","HAV","SARIMA","2019",2019-11-01,31.7645956856048,11.9217679956508,16.7361942015905,60.2878723153233,84.6342203134664
"372","HAV","SARIMA","2019",2019-12-01,27.4745503700836,10.3116443935944,14.4758464703463,52.145546002064,73.2037383394617
"373","HAV","SARIMA","2018-2019",2018-01-01,32.2457609194489,13.7480510727536,18.4667839600626,56.3059111712668,75.6317453122464
"374","HAV","SARIMA","2018-2019",2018-02-01,37.1500146424091,13.700470811312,19.3503742998953,71.3228367855743,100.735486169693
"375","HAV","SARIMA","2018-2019",2018-03-01,43.0894349651303,15.669340175116,22.238978365857,83.488520698628,118.492507333702
"376","HAV","SARIMA","2018-2019",2018-04-01,34.803413197761,12.6551244805054,17.9615070184979,67.4374131840183,95.7143939658596
"377","HAV","SARIMA","2018-2019",2018-05-01,39.7474385635644,14.4496693580488,20.5100834536379,77.0283980528662,109.335295723173
"378","HAV","SARIMA","2018-2019",2018-06-01,39.8909093049841,14.5002036484479,20.5826097986999,77.3120931087653,109.742227334083
"379","HAV","SARIMA","2018-2019",2018-07-01,41.0941917909368,14.9373688845434,21.2032628028136,79.6449402459985,113.054220726766
"380","HAV","SARIMA","2018-2019",2018-08-01,38.2416181519783,13.9004801422416,19.7314242164786,74.1163609295057,105.206535595675
"381","HAV","SARIMA","2018-2019",2018-09-01,37.3024002734338,13.5590813801484,19.2468170139526,72.2960614812701,102.622664998286
"382","HAV","SARIMA","2018-2019",2018-10-01,36.0950286132388,13.1202116365779,18.6238516737077,69.956049554982,99.3010727783006
"383","HAV","SARIMA","2018-2019",2018-11-01,33.8728638290531,12.3124749443147,17.4772873073981,65.649255734092,93.1876742223439
"384","HAV","SARIMA","2018-2019",2018-12-01,28.4574329399307,10.3440155409616,14.6831024934265,55.1535678439353,78.2892761832964
"385","HAV","SARIMA","2018-2019",2019-01-01,48.04696844706,17.3176624188108,24.6540520426222,93.6361768427274,133.303855978
"386","HAV","SARIMA","2018-2019",2019-02-01,46.7366207672041,16.7931935384565,23.9330846978249,91.2674545849899,130.071252721251
"387","HAV","SARIMA","2018-2019",2019-03-01,47.3063839487636,16.9923867249795,24.2196964437118,92.3997527181586,131.699801712848
"388","HAV","SARIMA","2018-2019",2019-04-01,37.8763981156315,13.6051232351915,19.3917532929436,73.9810120591752,105.44715467942
"389","HAV","SARIMA","2018-2019",2019-05-01,42.7838610788165,15.3677945076591,21.9041758129879,83.5666579943227,119.1100497797
"390","HAV","SARIMA","2018-2019",2019-06-01,42.9751830449597,15.4364762622758,22.0020898693614,83.9404969579554,119.643001833341
"391","HAV","SARIMA","2018-2019",2019-07-01,41.1924759291856,14.7961313821439,21.0893889422933,80.458475009377,114.679981500048
"392","HAV","SARIMA","2018-2019",2019-08-01,36.4227164279865,13.0828575335651,18.6474061699608,71.1420269340498,101.400956831486
"393","HAV","SARIMA","2018-2019",2019-09-01,39.7950808695964,14.2941939307941,20.3739618559662,77.7290382996357,110.789630327181
"394","HAV","SARIMA","2018-2019",2019-10-01,35.5451333288161,12.7676340121048,18.1981082531208,69.4279034825858,98.9577632132507
"395","HAV","SARIMA","2018-2019",2019-11-01,31.5411565330405,11.3294255802623,16.1481847760648,61.6072065831415,87.8106792258686
"396","HAV","SARIMA","2018-2019",2019-12-01,29.4657140295797,10.5839370193524,15.0856166040077,57.5533851922439,82.0326407541392
"397","HAV","SARIMA","2017-2019",2017-01-01,29.4564980900628,12.7324510940007,17.0215205713357,50.9757795194313,68.1475446733671
"398","HAV","SARIMA","2017-2019",2017-02-01,31.1904207700395,11.7226865866941,16.4487364278178,59.1438954646299,82.9880028453836
"399","HAV","SARIMA","2017-2019",2017-03-01,37.4460067726446,13.923246984748,19.6093265612857,71.5069647514202,100.709513000306
"400","HAV","SARIMA","2017-2019",2017-04-01,33.4651780811019,12.4427608957263,17.5243877365246,63.9062637073314,90.005598707962
"401","HAV","SARIMA","2017-2019",2017-05-01,37.4112926513296,13.9029381099792,19.5843312963766,71.4655403170381,100.669715046694
"402","HAV","SARIMA","2017-2019",2017-06-01,36.7426570492193,13.652304917299,19.2323268800353,70.1955023673177,98.8860749312678
"403","HAV","SARIMA","2017-2019",2017-07-01,37.6314850391453,13.9824083802679,19.6974267630008,71.8940947612223,101.279309525094
"404","HAV","SARIMA","2017-2019",2017-08-01,34.8590631519234,12.9522816614622,18.2462580085131,66.5974515576198,93.8177778703897
"405","HAV","SARIMA","2017-2019",2017-09-01,32.5154467453707,12.0814757826204,17.0195324563337,62.1200541062803,87.5103585086796
"406","HAV","SARIMA","2017-2019",2017-10-01,34.5090451876262,12.8222169981055,18.0630377230354,65.9287888350547,92.8758419809602
"407","HAV","SARIMA","2017-2019",2017-11-01,34.8819153523724,12.960760884116,18.2582086778706,66.6411497489782,93.8793663064374
"408","HAV","SARIMA","2017-2019",2017-12-01,29.8755674164143,11.1005970145542,15.6377406062821,57.076629605568,80.4055428084164
"409","HAV","SARIMA","2017-2019",2018-01-01,33.8719975825088,12.4780502487115,17.6304539020229,65.0755917349266,91.9464337265316
"410","HAV","SARIMA","2017-2019",2018-02-01,33.2944514724949,12.227572922798,17.2949769944685,64.0949391958638,90.6574432925694
"411","HAV","SARIMA","2017-2019",2018-03-01,36.5242999179473,13.4103175659772,18.9695615020499,70.3244766280975,99.4774715761144
"412","HAV","SARIMA","2017-2019",2018-04-01,33.4206269264929,12.2707605671042,17.35760519128,64.3486409473665,91.0243744103476
"413","HAV","SARIMA","2017-2019",2018-05-01,35.9644894578582,13.2046084587385,18.6786581110266,69.2471854389175,97.9540215831561
"414","HAV","SARIMA","2017-2019",2018-06-01,36.0523959492815,13.2368339525191,18.7242673462766,69.4166147943958,98.1938172183849
"415","HAV","SARIMA","2017-2019",2018-07-01,37.865410671139,13.9024885257586,19.6658760473756,72.9074729160285,103.131847412604
"416","HAV","SARIMA","2017-2019",2018-08-01,37.4167768910092,13.7377701856219,19.4328724262081,72.0436568617325,101.909929631581
"417","HAV","SARIMA","2017-2019",2018-09-01,34.8026563131889,12.7779815879832,18.0751959133075,67.0103324059801,94.7900009179091
"418","HAV","SARIMA","2017-2019",2018-10-01,36.0626301875563,13.2405876807888,18.7295790864399,69.4363333015855,98.2217200171111
"419","HAV","SARIMA","2017-2019",2018-11-01,36.2975147050884,13.3268267849762,18.8515693019828,69.8885887249467,98.8614615484744
"420","HAV","SARIMA","2017-2019",2018-12-01,31.7993439247022,11.6752993090555,16.5153879162615,61.2276429211717,86.6100514662774
"421","HAV","SARIMA","2017-2019",2019-01-01,34.7096875306081,12.5670907404814,17.8630288251825,67.4444642206494,95.8664525745517
"422","HAV","SARIMA","2017-2019",2019-02-01,34.9668872038353,12.5970957033188,17.9366814249767,68.1666341591573,97.0607217347416
"423","HAV","SARIMA","2017-2019",2019-03-01,36.6339426823566,13.1921870530199,18.7867164495525,71.4358871630361,101.730346231482
"424","HAV","SARIMA","2017-2019",2019-04-01,35.4234289107181,12.7562579966999,18.1659254423372,69.0754412581833,98.3689194838584
"425","HAV","SARIMA","2017-2019",2019-05-01,36.5399599307172,13.1580712525656,18.7382668458387,71.2535840546492,101.471457792728
"426","HAV","SARIMA","2017-2019",2019-06-01,36.438078835174,13.1213034727549,18.6859458349964,71.0551984321649,101.18915334557
"427","HAV","SARIMA","2017-2019",2019-07-01,36.8722994199285,13.2776600317582,18.908614796226,71.9019599883233,102.395035063481
"428","HAV","SARIMA","2017-2019",2019-08-01,36.3117928566849,13.075822388433,18.6211793739332,70.8089575847466,100.83849881849
"429","HAV","SARIMA","2017-2019",2019-09-01,35.4676121367474,12.7718338215406,18.1882717367097,69.1627840672625,98.4941965468671
"430","HAV","SARIMA","2017-2019",2019-10-01,36.0398863641103,12.9779088142586,18.4817416193456,70.2787343254706,100.083413108199
"431","HAV","SARIMA","2017-2019",2019-11-01,36.1446110321112,13.0156200039366,18.5354458416119,70.4829502255448,100.374235439224
"432","HAV","SARIMA","2017-2019",2019-12-01,34.4555306441316,12.407384699571,17.6692625527247,67.1891986678086,95.6836287996888
