"","disease","Method","split","date","mean","lower_95","lower_80","upper_80","upper_95"
"23","Influenza","Hybrid","2018-2019",2018-11-01,13776.7260834672,1036.43457691426,2636.53379021348,89746.2893523263,228301.071475406
"24","Influenza","Hybrid","2018-2019",2018-12-01,8807.51089420166,635.025741583212,1598.09798654653,52228.4895755317,131437.575779101
"25","Influenza","Hybrid","2018-2019",2019-01-01,10091.7284149213,743.635589331428,2025.17195046323,89189.8425630322,242894.194436386
"26","Influenza","Hybrid","2018-2019",2019-02-01,10785.5180422556,743.414158982885,2140.99936835216,116470.802768522,335430.677699287
"27","Influenza","Hybrid","2018-2019",2019-03-01,8515.57925223393,503.611859577614,1436.38750760168,75329.7001103883,214853.240907975
"28","Influenza","Hybrid","2018-2019",2019-04-01,5737.05206736539,286.013995065891,777.973179359985,34106.4800952933,92771.4280219069
"29","Influenza","Hybrid","2018-2019",2019-05-01,5556.60591933975,247.645208084887,688.103011149885,32693.2930580285,90841.0607724087
"30","Influenza","Hybrid","2018-2019",2019-06-01,8758.01798056027,345.621394813647,1073.72359225571,77770.6056725983,241605.801457136
"31","Influenza","Hybrid","2018-2019",2019-07-01,12613.8490666137,453.007419487869,1562.89937015999,168222.810125234,580377.52292998
"32","Influenza","Hybrid","2018-2019",2019-08-01,17321.0975155307,551.087999473846,2088.85122392599,320802.214311432,1215972.94559561
"33","Influenza","Hybrid","2018-2019",2019-09-01,19019.99296069,550.674787197263,2204.51057394925,416195.869474727,1666152.53943407
"34","Influenza","Hybrid","2018-2019",2019-10-01,15511.6615167572,404.949937230234,1597.01302975749,284904.405095398,1123585.91850817
"35","Influenza","Hybrid","2018-2019",2019-11-01,12013.0897319929,304.580005277746,1183.82436463373,199892.163357731,776929.57246632
"36","Influenza","Hybrid","2018-2019",2019-12-01,8659.92069973126,206.100209464139,765.696482766422,109014.840519578,405008.224747618
"37","Influenza","Hybrid","2017-2019",2017-01-01,5590.79608242129,1928.72288129382,2429.79626358647,15628.2513649149,20550.686101253
"38","Influenza","Hybrid","2017-2019",2017-02-01,7548.31095877919,1945.7918189632,2447.83136640608,25875.9532231783,38554.7678094194
"39","Influenza","Hybrid","2017-2019",2017-03-01,9001.40795095161,1907.0570498488,2918.79338202609,39164.3554600549,64083.7855121057
"40","Influenza","Hybrid","2017-2019",2017-04-01,6900.39171053831,909.678100562748,1435.54384548328,28716.5678810546,48865.2769627975
"41","Influenza","Hybrid","2017-2019",2017-05-01,6158.04368004818,814.170118306216,1308.24102006561,25764.0530600799,44415.6537343554
"42","Influenza","Hybrid","2017-2019",2017-06-01,7058.36528912233,1295.22961150748,2397.97373106857,31724.5686319072,61959.5007612534
"43","Influenza","Hybrid","2017-2019",2017-07-01,8195.02057076083,1577.25771641607,2738.36025891829,59504.6989481285,127211.367828871
"44","Influenza","Hybrid","2017-2019",2017-08-01,10818.1927641667,1853.18299139591,3010.91452904683,106576.07319749,248859.154603264
"45","Influenza","Hybrid","2017-2019",2017-09-01,13869.8000701296,1805.16959138242,3832.46151916643,142961.6386303,356940.802821068
"46","Influenza","Hybrid","2017-2019",2017-10-01,14093.94152309,1092.82826058698,2736.86506624399,87817.9697036858,219930.195931607
"47","Influenza","Hybrid","2017-2019",2017-11-01,12780.1010712239,711.086248225846,1786.78795141051,64429.4942326737,145891.240227492
"48","Influenza","Hybrid","2017-2019",2017-12-01,8834.56848771173,453.951531276916,1131.91410083142,42058.1538924574,89079.6691763313
"49","Influenza","Hybrid","2017-2019",2018-01-01,8470.5256151609,528.958299975975,1427.75819420597,60798.4585709642,164106.504092532
"50","Influenza","Hybrid","2017-2019",2018-02-01,8937.61932289368,567.909360108756,1641.14746563566,90437.9164706474,261347.968247519
"51","Influenza","Hybrid","2017-2019",2018-03-01,8362.24951293194,437.086794947763,1276.89106838846,92810.7607434414,214173.832761193
"52","Influenza","Hybrid","2017-2019",2018-04-01,6161.42990187654,243.358370181987,673.756969857263,58850.1080295524,137767.867026952
"53","Influenza","Hybrid","2017-2019",2018-05-01,6028.6378855972,216.209681310935,614.821723640874,49961.9760590466,119995.129113988
"54","Influenza","Hybrid","2017-2019",2018-06-01,7936.6173784575,308.293120574858,989.580271932701,81097.0770727372,260310.925631245
"55","Influenza","Hybrid","2017-2019",2018-07-01,9413.27588181005,372.72621056445,1312.87370668937,152829.526139502,538319.712398262
"56","Influenza","Hybrid","2017-2019",2018-08-01,11520.533059488,436.192739117139,1680.46137223547,274438.538710907,1057292.6186022
"57","Influenza","Hybrid","2017-2019",2018-09-01,13265.0642846617,437.094905011357,1783.00264908673,361379.864389421,1474144.96976623
"58","Influenza","Hybrid","2017-2019",2018-10-01,12194.9542406131,296.389490483908,1166.04570750269,206121.290781214,810915.548820372
"59","Influenza","Hybrid","2017-2019",2018-11-01,10650.5019303455,212.06861299315,810.032962554793,151560.440621563,489188.994391434
"60","Influenza","Hybrid","2017-2019",2018-12-01,8132.75736033349,148.800982020898,545.857374916066,94621.9241894659,271758.902949779
"61","Influenza","Hybrid","2017-2019",2019-01-01,8928.97184703005,170.3753934447,680.681426343443,127527.807225145,509497.339758977
"62","Influenza","Hybrid","2017-2019",2019-02-01,9881.05169698281,182.206714998375,780.414316963821,190184.244233817,814583.079785716
"63","Influenza","Hybrid","2017-2019",2019-03-01,8893.03486011159,148.041524952599,629.096456666629,215117.347462205,723630.390299675
"64","Influenza","Hybrid","2017-2019",2019-04-01,6432.90164676781,91.9888697682314,356.646875413782,169488.042979193,593746.547998416
"65","Influenza","Hybrid","2017-2019",2019-05-01,6298.24375691009,83.8293940807945,330.900878833505,159114.473614437,574672.696933361
"66","Influenza","Hybrid","2017-2019",2019-06-01,8269.12834115103,112.721717013269,512.555585797951,181019.447951702,711951.141203931
"67","Influenza","Hybrid","2017-2019",2019-07-01,9864.33752565915,132.230811818772,666.724788557525,300943.69501674,1517396.88101401
"68","Influenza","Hybrid","2017-2019",2019-08-01,11747.8695234353,150.914738202744,839.521710417315,549342.760805001,3055931.97621834
"69","Influenza","Hybrid","2017-2019",2019-09-01,12802.2985896503,151.432069293639,891.53920445379,722731.905317841,4255002.46352049
"70","Influenza","Hybrid","2017-2019",2019-10-01,11381.9954090936,109.986579803934,609.834421393249,399686.014260324,2185246.23315233
"71","Influenza","Hybrid","2017-2019",2019-11-01,9899.29455515555,83.4503272951292,440.206127515091,384433.706762749,1678380.6016032
"72","Influenza","Hybrid","2017-2019",2019-12-01,7915.69156119944,62.2694942619991,308.817889753797,289048.715807214,1299798.5531946
"73","Influenza","Neural Network","2019",2019-01-01,13313.2750151106,NA,NA,NA,NA
"74","Influenza","Neural Network","2019",2019-02-01,11748.1224005964,NA,NA,NA,NA
"75","Influenza","Neural Network","2019",2019-03-01,9861.87312206056,NA,NA,NA,NA
"76","Influenza","Neural Network","2019",2019-04-01,8012.76366511315,NA,NA,NA,NA
"77","Influenza","Neural Network","2019",2019-05-01,7103.01894159136,NA,NA,NA,NA
"78","Influenza","Neural Network","2019",2019-06-01,7534.72651573885,NA,NA,NA,NA
"79","Influenza","Neural Network","2019",2019-07-01,8815.59451005163,NA,NA,NA,NA
"80","Influenza","Neural Network","2019",2019-08-01,10423.9025771989,NA,NA,NA,NA
"81","Influenza","Neural Network","2019",2019-09-01,11559.705597571,NA,NA,NA,NA
"82","Influenza","Neural Network","2019",2019-10-01,11132.4960295156,NA,NA,NA,NA
"83","Influenza","Neural Network","2019",2019-11-01,9751.59648932881,NA,NA,NA,NA
"84","Influenza","Neural Network","2019",2019-12-01,8873.62016159417,NA,NA,NA,NA
"85","Influenza","Neural Network","2018-2019",2018-01-01,6315.72260819382,NA,NA,NA,NA
"86","Influenza","Neural Network","2018-2019",2018-02-01,5453.9847921224,NA,NA,NA,NA
"87","Influenza","Neural Network","2018-2019",2018-03-01,5293.79471587572,NA,NA,NA,NA
"88","Influenza","Neural Network","2018-2019",2018-04-01,5105.56641838551,NA,NA,NA,NA
"89","Influenza","Neural Network","2018-2019",2018-05-01,4969.4545363818,NA,NA,NA,NA
"90","Influenza","Neural Network","2018-2019",2018-06-01,5420.20205140186,NA,NA,NA,NA
"91","Influenza","Neural Network","2018-2019",2018-07-01,6718.71885947797,NA,NA,NA,NA
"92","Influenza","Neural Network","2018-2019",2018-08-01,8979.64894731245,NA,NA,NA,NA
"93","Influenza","Neural Network","2018-2019",2018-09-01,11946.6736603716,NA,NA,NA,NA
"94","Influenza","Neural Network","2018-2019",2018-10-01,13872.7708630002,NA,NA,NA,NA
"95","Influenza","Neural Network","2018-2019",2018-11-01,12455.8250040424,NA,NA,NA,NA
"96","Influenza","Neural Network","2018-2019",2018-12-01,8694.31532945645,NA,NA,NA,NA
"97","Influenza","Neural Network","2018-2019",2019-01-01,5897.63610513989,NA,NA,NA,NA
"98","Influenza","Neural Network","2018-2019",2019-02-01,4912.71695101313,NA,NA,NA,NA
"99","Influenza","Neural Network","2018-2019",2019-03-01,4950.11796549348,NA,NA,NA,NA
"100","Influenza","Neural Network","2018-2019",2019-04-01,5280.1020836931,NA,NA,NA,NA
"101","Influenza","Neural Network","2018-2019",2019-05-01,5337.93305596985,NA,NA,NA,NA
"102","Influenza","Neural Network","2018-2019",2019-06-01,5238.26233757225,NA,NA,NA,NA
"103","Influenza","Neural Network","2018-2019",2019-07-01,5312.78048685098,NA,NA,NA,NA
"104","Influenza","Neural Network","2018-2019",2019-08-01,5550.53932087734,NA,NA,NA,NA
"105","Influenza","Neural Network","2018-2019",2019-09-01,5957.75344558036,NA,NA,NA,NA
"106","Influenza","Neural Network","2018-2019",2019-10-01,6448.40717858566,NA,NA,NA,NA
"107","Influenza","Neural Network","2018-2019",2019-11-01,6709.81291717865,NA,NA,NA,NA
"108","Influenza","Neural Network","2018-2019",2019-12-01,6382.17636500534,NA,NA,NA,NA
"109","Influenza","Neural Network","2017-2019",2017-01-01,3807.37806098615,NA,NA,NA,NA
"110","Influenza","Neural Network","2017-2019",2017-02-01,4329.48369354074,NA,NA,NA,NA
"111","Influenza","Neural Network","2017-2019",2017-03-01,6108.6268361403,NA,NA,NA,NA
"112","Influenza","Neural Network","2017-2019",2017-04-01,7142.72441929883,NA,NA,NA,NA
"113","Influenza","Neural Network","2017-2019",2017-05-01,6178.2430701357,NA,NA,NA,NA
"114","Influenza","Neural Network","2017-2019",2017-06-01,4949.02719646672,NA,NA,NA,NA
"115","Influenza","Neural Network","2017-2019",2017-07-01,4666.78384082407,NA,NA,NA,NA
"116","Influenza","Neural Network","2017-2019",2017-08-01,5392.84754362265,NA,NA,NA,NA
"117","Influenza","Neural Network","2017-2019",2017-09-01,7181.33812023176,NA,NA,NA,NA
"118","Influenza","Neural Network","2017-2019",2017-10-01,9603.01540389581,NA,NA,NA,NA
"119","Influenza","Neural Network","2017-2019",2017-11-01,10576.741311484,NA,NA,NA,NA
"120","Influenza","Neural Network","2017-2019",2017-12-01,8255.02197320574,NA,NA,NA,NA
"121","Influenza","Neural Network","2017-2019",2018-01-01,5207.23934967646,NA,NA,NA,NA
"122","Influenza","Neural Network","2017-2019",2018-02-01,4104.10264238248,NA,NA,NA,NA
"123","Influenza","Neural Network","2017-2019",2018-03-01,4285.25083955323,NA,NA,NA,NA
"124","Influenza","Neural Network","2017-2019",2018-04-01,4990.74816052992,NA,NA,NA,NA
"125","Influenza","Neural Network","2017-2019",2018-05-01,5535.69417805526,NA,NA,NA,NA
"126","Influenza","Neural Network","2017-2019",2018-06-01,5462.67946797283,NA,NA,NA,NA
"127","Influenza","Neural Network","2017-2019",2018-07-01,5012.33037539719,NA,NA,NA,NA
"128","Influenza","Neural Network","2017-2019",2018-08-01,4716.05417884147,NA,NA,NA,NA
"129","Influenza","Neural Network","2017-2019",2018-09-01,4809.23036490851,NA,NA,NA,NA
"130","Influenza","Neural Network","2017-2019",2018-10-01,5243.73238915387,NA,NA,NA,NA
"131","Influenza","Neural Network","2017-2019",2018-11-01,5778.42566073795,NA,NA,NA,NA
"132","Influenza","Neural Network","2017-2019",2018-12-01,5953.37717726707,NA,NA,NA,NA
"133","Influenza","Neural Network","2017-2019",2019-01-01,5494.37645359771,NA,NA,NA,NA
"134","Influenza","Neural Network","2017-2019",2019-02-01,4810.47359185244,NA,NA,NA,NA
"135","Influenza","Neural Network","2017-2019",2019-03-01,4441.42195627102,NA,NA,NA,NA
"136","Influenza","Neural Network","2017-2019",2019-04-01,4496.10459990778,NA,NA,NA,NA
"137","Influenza","Neural Network","2017-2019",2019-05-01,4790.04927657776,NA,NA,NA,NA
"138","Influenza","Neural Network","2017-2019",2019-06-01,5046.07371533061,NA,NA,NA,NA
"139","Influenza","Neural Network","2017-2019",2019-07-01,5072.83329353929,NA,NA,NA,NA
"140","Influenza","Neural Network","2017-2019",2019-08-01,4912.70093723538,NA,NA,NA,NA
"141","Influenza","Neural Network","2017-2019",2019-09-01,4758.17151561804,NA,NA,NA,NA
"142","Influenza","Neural Network","2017-2019",2019-10-01,4744.05376229131,NA,NA,NA,NA
"143","Influenza","Neural Network","2017-2019",2019-11-01,4867.26366014749,NA,NA,NA,NA
"144","Influenza","Neural Network","2017-2019",2019-12-01,5019.72047843363,NA,NA,NA,NA
"145","Influenza","Bayesian structural","2019",2019-01-01,29998.1600890105,14042.6655822449,18236.2568441893,49465.2577285053,64358.5521252692
"146","Influenza","Bayesian structural","2019",2019-02-01,52210.3615083849,10430.2512288568,17482.3845083381,152725.055355669,285095.019637121
"147","Influenza","Bayesian structural","2019",2019-03-01,58854.7309515521,4136.5412742503,9848.91429569918,339530.209436946,1072146.29300643
"148","Influenza","Bayesian structural","2019",2019-04-01,41241.4096000893,807.612152925502,3026.44955714463,505533.297616081,2148873.54717953
"149","Influenza","Bayesian structural","2019",2019-05-01,56283.1382322599,286.281755197947,1738.90778080544,1544760.28747051,12744468.5562224
"150","Influenza","Bayesian structural","2019",2019-06-01,141647.494381384,214.549365746255,1850.37615254845,10145068.7264399,146693363.849198
"151","Influenza","Bayesian structural","2019",2019-07-01,318253.999212526,99.0381226286607,1639.1500661033,59630473.3847705,1947178412.3244
"152","Influenza","Bayesian structural","2019",2019-08-01,655059.420372215,28.7884487039772,915.019938927935,428860335.601704,12107282621.2161
"153","Influenza","Bayesian structural","2019",2019-09-01,1021334.32823404,6.67416277672049,376.417330138415,2038880841.29059,69802225197.8722
"154","Influenza","Bayesian structural","2019",2019-10-01,976853.408837747,0.712832104378158,83.0621262107329,7598116919.47377,295227006752.057
"155","Influenza","Bayesian structural","2019",2019-11-01,981566.508882815,0.130022920354672,22.1434734716548,27657318998.1517,1943112587273.29
"156","Influenza","Bayesian structural","2019",2019-12-01,956664.414877927,0.0167778652684406,5.15569774010991,79543222369.6094,12186210268158.9
"157","Influenza","Bayesian structural","2018-2019",2018-01-01,12290.0201457727,5646.6091344994,7252.93983458093,21114.77628311,28207.4108213695
"158","Influenza","Bayesian structural","2018-2019",2018-02-01,13266.1699010275,2453.0505374728,4300.72000068845,39679.4806528686,82436.7091788043
"159","Influenza","Bayesian structural","2018-2019",2018-03-01,9135.29076285405,614.489057646712,1403.3098481383,55110.2966371959,164498.632544475
"160","Influenza","Bayesian structural","2018-2019",2018-04-01,4066.926740936,80.8114275547488,273.762562079834,64550.5434709904,286481.631012371
"161","Influenza","Bayesian structural","2018-2019",2018-05-01,3406.29249090791,16.8573167593664,100.778807302716,144447.828004347,850727.425588957
"162","Influenza","Bayesian structural","2018-2019",2018-06-01,5390.45011755577,5.75918128152663,57.9277275265123,671576.903975716,9653000.26825551
"163","Influenza","Bayesian structural","2018-2019",2018-07-01,7472.69697440992,1.65220226244238,33.8613166333358,2876052.39728451,63380055.9723183
"164","Influenza","Bayesian structural","2018-2019",2018-08-01,9208.78160158482,0.405025118573696,12.1953286232131,11068858.5821793,335480702.369779
"165","Influenza","Bayesian structural","2018-2019",2018-09-01,8723.42571164565,0.044269241574068,3.29046332286468,35267422.6335678,2112180198.42199
"166","Influenza","Bayesian structural","2018-2019",2018-10-01,5333.67669900648,0.00294201364021839,0.612421036848943,81032971.9140969,10566031101.0638
"167","Influenza","Bayesian structural","2018-2019",2018-11-01,3309.94742677073,0.000162962275090737,0.091396301646408,157304076.192806,60963553968.5886
"168","Influenza","Bayesian structural","2018-2019",2018-12-01,1912.25874949485,8.48481162667034e-06,0.00997559302551839,348922313.819652,437657349161.549
"169","Influenza","Bayesian structural","2018-2019",2019-01-01,2576.23378344809,2.1104681493268e-06,0.00359486345497328,1547609663.21371,4154881046826.86
"170","Influenza","Bayesian structural","2018-2019",2019-02-01,2774.43849162212,3.39811337724821e-07,0.00113807269773422,10666290937.3087,27597043875074.8
"171","Influenza","Bayesian structural","2018-2019",2019-03-01,1855.02547253363,1.29412139672206e-08,0.00016586913044127,32860250527.8716,122350112494174
"172","Influenza","Bayesian structural","2018-2019",2019-04-01,783.000203298117,5.05375694399357e-10,1.1632528286523e-05,81486575049.481,532137628828274
"173","Influenza","Bayesian structural","2018-2019",2019-05-01,613.932605101921,3.86250347163675e-11,1.49089862671669e-06,391258660283.138,6812552896060344
"174","Influenza","Bayesian structural","2018-2019",2019-06-01,952.998480196885,4.77022210241984e-12,3.61821985151365e-07,3979175477326.87,192626212494637312
"175","Influenza","Bayesian structural","2018-2019",2019-07-01,1265.27874427443,6.24421081216888e-13,7.9536256744842e-08,37000187778670.6,2160760649072615424
"176","Influenza","Bayesian structural","2018-2019",2019-08-01,1491.96233374115,6.80616800018383e-14,1.4819144736218e-08,233925725782944,16950743535597764608
"177","Influenza","Bayesian structural","2018-2019",2019-09-01,1321.46148799618,2.62003239494659e-15,2.39244908250322e-09,1598576564851332,4.52074783079093e+20
"178","Influenza","Bayesian structural","2018-2019",2019-10-01,752.317439247087,1.01644427722751e-16,1.78775436661982e-10,9250749567171364,7.87346700778881e+21
"179","Influenza","Bayesian structural","2018-2019",2019-11-01,437.5197950031,1.42760765811317e-18,1.54827962412351e-11,24273187388882352,7.13717164372058e+22
"180","Influenza","Bayesian structural","2018-2019",2019-12-01,236.636456174295,7.55397888209504e-20,1.83973249635026e-12,78359533831159888,5.8977027172827e+23
"181","Influenza","Bayesian structural","2017-2019",2017-01-01,5318.58811584695,2347.39601835127,2972.5581886661,9380.31191997878,12254.1524481585
"182","Influenza","Bayesian structural","2017-2019",2017-02-01,3591.32037005001,593.63549981077,1041.85097479727,12052.2892514126,19951.3552134217
"183","Influenza","Bayesian structural","2017-2019",2017-03-01,1508.87194629716,60.3052267207116,204.043111073568,9721.71345444199,24131.390045045
"184","Influenza","Bayesian structural","2017-2019",2017-04-01,389.830062951414,3.70110579416346,22.3510321363437,5125.41970958765,23868.5499005995
"185","Influenza","Bayesian structural","2017-2019",2017-05-01,190.001759663005,0.433239008030677,4.2909699307814,5909.89121417522,45241.5612298963
"186","Influenza","Bayesian structural","2017-2019",2017-06-01,172.775629963356,0.0824384247093454,1.55624224732858,16410.1490660185,161626.413974371
"187","Influenza","Bayesian structural","2017-2019",2017-07-01,140.134936083067,0.0139248984237947,0.389899153553781,39602.7879282529,763432.962450502
"188","Influenza","Bayesian structural","2017-2019",2017-08-01,102.742884803857,0.00207051183223474,0.0645821311985573,76905.3301336475,2825785.34657358
"189","Influenza","Bayesian structural","2017-2019",2017-09-01,60.9972608916408,0.000115986753935843,0.0104141968433859,160088.106363862,10784923.3775396
"190","Influenza","Bayesian structural","2017-2019",2017-10-01,22.5048276988346,3.88848539465592e-06,0.00111000838063493,209769.008011345,20903670.4055391
"191","Influenza","Bayesian structural","2017-2019",2017-11-01,8.85623923026235,1.31465716163439e-07,0.00010686072155748,231864.1081246,52877397.0216438
"192","Influenza","Bayesian structural","2017-2019",2017-12-01,3.17845060811513,6.43946981878899e-09,1.27758419942687e-05,362694.517284555,207862455.032363
"193","Influenza","Bayesian structural","2017-2019",2018-01-01,2.60423069881905,7.8352889553234e-10,2.68821528245545e-06,1044529.51648008,2222365995.05486
"194","Influenza","Bayesian structural","2017-2019",2018-02-01,1.73802735603425,5.85891088089102e-11,3.32233105823385e-07,3552328.22352958,13573461746.2093
"195","Influenza","Bayesian structural","2017-2019",2018-03-01,0.717279361438165,3.04656841312565e-12,3.24845807726349e-08,8117875.66889218,27873507814.9119
"196","Influenza","Bayesian structural","2017-2019",2018-04-01,0.179854087748297,3.37724056097397e-14,1.11540365200993e-09,13550196.6401074,104522117009.196
"197","Influenza","Bayesian structural","2017-2019",2018-05-01,0.0856608738126526,1.24081606378372e-15,1.06057698036663e-10,30912903.573619,1288046254126.06
"198","Influenza","Bayesian structural","2017-2019",2018-06-01,0.0756746158810612,9.35634155784882e-17,2.10888816920347e-11,176960718.645514,16301760244976.6
"199","Influenza","Bayesian structural","2017-2019",2018-07-01,0.0606260331596366,2.62322167603199e-18,3.4623456990272e-12,872827661.64308,133093876530617
"200","Influenza","Bayesian structural","2017-2019",2018-08-01,0.0439074203170344,1.12292757433624e-19,4.20647970146938e-13,4749727178.51939,2009111183982921
"201","Influenza","Bayesian structural","2017-2019",2018-09-01,0.0249118067989518,2.64863259362851e-21,6.46684756758818e-14,17050711876.516,26712551317683780
"202","Influenza","Bayesian structural","2017-2019",2018-10-01,0.00925948774357036,4.92696066302742e-23,4.43681951055656e-15,41144574498.4204,181516761573348544
"203","Influenza","Bayesian structural","2017-2019",2018-11-01,0.00363495505731925,1.192903996282e-24,2.65301788829965e-16,77312623478.7421,1105738106598225536
"204","Influenza","Bayesian structural","2017-2019",2018-12-01,0.00130367084496591,2.0091668417711e-26,2.01966667521566e-17,125404387030.525,10045404552930250752
"205","Influenza","Bayesian structural","2017-2019",2019-01-01,0.00104554859520876,3.63869703506666e-28,3.43954875765008e-18,603862565043.98,2.17083294592352e+20
"206","Influenza","Bayesian structural","2017-2019",2019-02-01,0.000700148236051429,2.33855564056675e-30,5.11994748067874e-19,2897211460958.49,3.48466099860574e+21
"207","Influenza","Bayesian structural","2017-2019",2019-03-01,0.000293109608136188,6.38577290670571e-33,2.3905407654927e-20,8120800111231.3,3.58679855769202e+22
"208","Influenza","Bayesian structural","2017-2019",2019-04-01,7.33147235360698e-05,8.1921542261849e-35,5.72698861304238e-22,10632014621681.5,1.41938935587285e+23
"209","Influenza","Bayesian structural","2017-2019",2019-05-01,3.54301688192475e-05,3.74035809194408e-37,1.81171050803249e-23,47645704147328.9,1.35256860011497e+24
"210","Influenza","Bayesian structural","2017-2019",2019-06-01,3.1663869187351e-05,8.57526820679099e-39,1.31756919760312e-24,198143659666523,3.45272429326857e+25
"211","Influenza","Bayesian structural","2017-2019",2019-07-01,2.46607997500503e-05,3.60603175318631e-40,8.88859665916955e-26,809290678843912,8.35283559840138e+26
"212","Influenza","Bayesian structural","2017-2019",2019-08-01,1.75798861033446e-05,5.76811297002466e-42,6.33766045882706e-27,3899293261831831,1.91822464167137e+28
"213","Influenza","Bayesian structural","2017-2019",2019-09-01,1.00328537440787e-05,7.46675454559054e-44,6.18297323703849e-28,7319052920093123,3.30952597240581e+29
"214","Influenza","Bayesian structural","2017-2019",2019-10-01,3.62195005794918e-06,1.44905281874337e-46,1.61296038312824e-29,30083868913025632,5.00131291309337e+30
"215","Influenza","Bayesian structural","2017-2019",2019-11-01,1.39323304506393e-06,1.77139207806462e-48,3.76225479523161e-31,118476081210478272,3.59479442168493e+31
"216","Influenza","Bayesian structural","2017-2019",2019-12-01,4.90229107028582e-07,2.2961925895095e-50,1.35514035604889e-32,329972945941311488,3.26376768470095e+32
"217","Influenza","ETS","2019",2019-01-01,19526.8256499724,8823.06071909715,11615.5606968394,32826.3895231651,43215.9464956551
"218","Influenza","ETS","2019",2019-02-01,25064.74297419,7918.23057563559,11799.0305117061,53245.1661802988,79341.1273340923
"219","Influenza","ETS","2019",2019-03-01,19928.9631180648,5014.32021283526,8084.28073667982,49127.8796342617,79205.8652226794
"220","Influenza","ETS","2019",2019-04-01,9075.50570242682,2092.2284243022,3476.86462787861,23689.3904624168,39367.0226434534
"221","Influenza","ETS","2019",2019-05-01,9356.94907000312,1802.89024728409,3187.96116678261,27463.4762841208,48562.2993582239
"222","Influenza","ETS","2019",2019-06-01,22309.7333419983,3092.19439662097,6128.15188678392,81219.2992253458,160961.484936059
"223","Influenza","ETS","2019",2019-07-01,39312.3088366829,4117.92440574589,8991.640915751,171877.151295433,375300.144877431
"224","Influenza","ETS","2019",2019-08-01,64278.9945159861,5145.41562110823,12331.306380649,335064.997044434,803003.963185439
"225","Influenza","ETS","2019",2019-09-01,66434.0766032664,4521.3146983962,11461.6758492612,385064.679212085,976151.148181349
"226","Influenza","ETS","2019",2019-10-01,40221.867123191,2687.23772681502,6855.97032569032,235969.311129236,602030.322338876
"227","Influenza","ETS","2019",2019-11-01,23169.7904402985,1570.4932866832,3986.83826081252,134652.863730153,341828.388315574
"228","Influenza","ETS","2019",2019-12-01,13522.0427615146,944.300156980649,2372.56892052065,77066.5243326656,193630.848298141
