"","disease","Method","split","date","mean","lower_95","lower_80","upper_80","upper_95"
"220","Gonorrhoea","Bayesian structural","2019",2019-04-01,889.747257249731,746.469807125218,788.029743161152,992.004150285194,1062.78450333208
"221","Gonorrhoea","Bayesian structural","2019",2019-05-01,917.086688143855,765.349887318475,809.44859280722,1039.10372367615,1103.95961125754
"222","Gonorrhoea","Bayesian structural","2019",2019-06-01,949.541653316278,776.884794962063,830.121177255231,1092.59052293204,1165.78460098416
"223","Gonorrhoea","Bayesian structural","2019",2019-07-01,906.814008273629,718.207618182074,771.972733330815,1059.51585014697,1158.51344827773
"224","Gonorrhoea","Bayesian structural","2019",2019-08-01,926.627814263013,723.561118620896,789.525005262775,1090.23822072033,1214.6864894249
"225","Gonorrhoea","Bayesian structural","2019",2019-09-01,910.365080899307,687.905483953801,757.39276989538,1080.27103635565,1227.28165171281
"226","Gonorrhoea","Bayesian structural","2019",2019-10-01,910.407332243866,673.828944542192,743.324392087424,1107.87731335257,1253.16989844336
"227","Gonorrhoea","Bayesian structural","2019",2019-11-01,883.701843797493,628.495162624855,714.514105934657,1091.51642594266,1264.55926908477
"228","Gonorrhoea","Bayesian structural","2019",2019-12-01,786.893075215655,520.154429613894,614.356001607821,996.802380380866,1166.66883564265
"229","Gonorrhoea","Bayesian structural","2018-2019",2018-01-01,978.852531031837,863.624134746461,902.013534297373,1056.66216779311,1098.31966588816
"230","Gonorrhoea","Bayesian structural","2018-2019",2018-02-01,869.560535073772,752.064415510853,791.30038618855,952.345321398017,994.246731679254
"231","Gonorrhoea","Bayesian structural","2018-2019",2018-03-01,920.831418971846,787.441830431292,838.235928555431,1010.48126967485,1053.21406549861
"232","Gonorrhoea","Bayesian structural","2018-2019",2018-04-01,845.028651320613,701.48255732191,752.079528876819,940.918911683429,989.902691130678
"233","Gonorrhoea","Bayesian structural","2018-2019",2018-05-01,852.922410658283,698.745628232609,748.523084303733,955.974698356782,1010.68758176676
"234","Gonorrhoea","Bayesian structural","2018-2019",2018-06-01,876.127383318778,699.350257601061,766.645927496359,996.474037466991,1046.16819864277
"235","Gonorrhoea","Bayesian structural","2018-2019",2018-07-01,831.535958737881,645.825743999596,717.928104759634,950.979762917207,1014.38094770775
"236","Gonorrhoea","Bayesian structural","2018-2019",2018-08-01,833.924854814723,634.655417272812,710.745911115651,969.991855130505,1040.43017907083
"237","Gonorrhoea","Bayesian structural","2018-2019",2018-09-01,805.339527103196,593.932689705416,680.087813457007,937.390667748061,1021.92906241858
"238","Gonorrhoea","Bayesian structural","2018-2019",2018-10-01,794.107495146256,574.455513278685,658.718041219055,940.040250570664,1028.0981937892
"239","Gonorrhoea","Bayesian structural","2018-2019",2018-11-01,759.332635035406,525.788703022983,615.26435323518,906.059123184481,1000.58488329862
"240","Gonorrhoea","Bayesian structural","2018-2019",2018-12-01,655.180460273389,420.698357760151,507.596740580229,813.956731065655,902.950311578045
"241","Gonorrhoea","Bayesian structural","2018-2019",2019-01-01,938.775087543577,623.76819808999,752.291594613932,1132.42592543621,1254.19548889315
"242","Gonorrhoea","Bayesian structural","2018-2019",2019-02-01,835.886791257321,507.792832946043,645.810944043504,1030.17739318011,1143.46330934461
"243","Gonorrhoea","Bayesian structural","2018-2019",2019-03-01,886.30045087015,541.869218470923,676.263108095247,1104.29738076531,1259.56105810255
"244","Gonorrhoea","Bayesian structural","2018-2019",2019-04-01,810.412182484193,465.331263606029,597.144035314122,1038.53798770349,1164.63075101168
"245","Gonorrhoea","Bayesian structural","2018-2019",2019-05-01,812.2851069455,458.78306544897,587.135614161372,1050.42453413851,1191.17595038157
"246","Gonorrhoea","Bayesian structural","2018-2019",2019-06-01,839.509404589962,450.579595205602,592.244834519348,1100.78047757076,1252.11597436358
"247","Gonorrhoea","Bayesian structural","2018-2019",2019-07-01,796.31269440562,406.411972451414,546.851740279443,1055.86944468523,1221.01820321662
"248","Gonorrhoea","Bayesian structural","2018-2019",2019-08-01,800.854956913918,374.525521737019,549.082163201125,1079.20659853405,1241.77735966916
"249","Gonorrhoea","Bayesian structural","2018-2019",2019-09-01,770.521259242949,337.845528914435,506.284725532639,1067.45313196476,1227.23158577457
"250","Gonorrhoea","Bayesian structural","2018-2019",2019-10-01,758.662749251375,326.285938037195,483.618246116789,1066.74318225092,1249.5742565036
"251","Gonorrhoea","Bayesian structural","2018-2019",2019-11-01,723.426985413492,293.229298290411,452.686419068396,1041.81233084878,1221.12394567895
"252","Gonorrhoea","Bayesian structural","2018-2019",2019-12-01,623.493957791083,204.327302097007,359.502895734987,955.282986414689,1111.21751971
"253","Gonorrhoea","Bayesian structural","2017-2019",2017-01-01,992.730083643505,869.810962824945,912.019764672098,1077.38661711734,1129.85917494243
"254","Gonorrhoea","Bayesian structural","2017-2019",2017-02-01,895.636461943887,780.063742432012,816.687504892029,976.454039028462,1025.23349446409
"255","Gonorrhoea","Bayesian structural","2017-2019",2017-03-01,965.838028091331,836.725588024326,882.164575806865,1054.23627059371,1103.014904681
"256","Gonorrhoea","Bayesian structural","2017-2019",2017-04-01,894.901448194683,763.094206336655,812.304485633364,982.40993539319,1037.72301254364
"257","Gonorrhoea","Bayesian structural","2017-2019",2017-05-01,925.993874961067,777.579496456868,827.478743073806,1025.63271685221,1096.11168840653
"258","Gonorrhoea","Bayesian structural","2017-2019",2017-06-01,945.377898378877,789.838715123381,844.744905299803,1056.01583893447,1128.47302544325
"259","Gonorrhoea","Bayesian structural","2017-2019",2017-07-01,919.748925314525,747.246697562715,806.943336767865,1032.19663073251,1103.9796888778
"260","Gonorrhoea","Bayesian structural","2017-2019",2017-08-01,945.253959838283,761.285369470885,828.704690025274,1071.56101169951,1151.33326579395
"261","Gonorrhoea","Bayesian structural","2017-2019",2017-09-01,917.194336331146,709.269706581319,786.107169654647,1048.62766097811,1136.02125682152
"262","Gonorrhoea","Bayesian structural","2017-2019",2017-10-01,914.675810514894,704.852142790588,777.031241467896,1060.25624642781,1139.30362871694
"263","Gonorrhoea","Bayesian structural","2017-2019",2017-11-01,897.097178850357,675.344945702625,755.841857896605,1050.56739054778,1136.57667194124
"264","Gonorrhoea","Bayesian structural","2017-2019",2017-12-01,800.242610457673,567.6838525517,655.644970003722,968.559041567568,1077.78601132061
"265","Gonorrhoea","Bayesian structural","2017-2019",2018-01-01,1110.28982697072,807.936184175205,932.933781098453,1320.13993841811,1431.08286249881
"266","Gonorrhoea","Bayesian structural","2017-2019",2018-02-01,1008.97146241972,694.67297446763,823.203817487869,1215.47491973908,1349.05865913281
"267","Gonorrhoea","Bayesian structural","2017-2019",2018-03-01,1080.02476491231,756.395779104985,873.12056100499,1309.89978949569,1438.82137059967
"268","Gonorrhoea","Bayesian structural","2017-2019",2018-04-01,1007.31572553753,648.099761103446,796.126458443233,1250.42210442294,1432.49323998951
"269","Gonorrhoea","Bayesian structural","2017-2019",2018-05-01,1038.43216405269,671.892904940731,821.655321473322,1300.71729302318,1481.36286674336
"270","Gonorrhoea","Bayesian structural","2017-2019",2018-06-01,1057.21043338388,646.941295735608,817.122994216228,1335.64680982464,1516.06309572303
"271","Gonorrhoea","Bayesian structural","2017-2019",2018-07-01,1027.98689672815,622.420418353481,780.592784053687,1314.21551260831,1515.59715853545
"272","Gonorrhoea","Bayesian structural","2017-2019",2018-08-01,1055.70601976281,594.334945458372,781.851956622921,1369.80459897836,1564.97333493835
"273","Gonorrhoea","Bayesian structural","2017-2019",2018-09-01,1029.3107051268,579.204492964864,754.60612250753,1355.76832790274,1583.60295268302
"274","Gonorrhoea","Bayesian structural","2017-2019",2018-10-01,1030.22828312337,550.720449613948,742.198064648946,1382.91267873001,1608.90048429373
"275","Gonorrhoea","Bayesian structural","2017-2019",2018-11-01,1006.19215140929,513.238916304596,715.980529223794,1366.47980485565,1618.52686108795
"276","Gonorrhoea","Bayesian structural","2017-2019",2018-12-01,899.493741797094,392.822870596736,608.988735112409,1254.03666538324,1515.59088455117
"277","Gonorrhoea","Bayesian structural","2017-2019",2019-01-01,1237.46520435079,613.920294004401,870.760336974775,1682.13656820525,1930.17161942441
"278","Gonorrhoea","Bayesian structural","2017-2019",2019-02-01,1129.03457001076,523.324101140438,774.395393869369,1577.87671952241,1860.50882660273
"279","Gonorrhoea","Bayesian structural","2017-2019",2019-03-01,1202.12450832944,549.316537889047,816.266062600395,1677.12680139031,2027.70911377586
"280","Gonorrhoea","Bayesian structural","2017-2019",2019-04-01,1123.20285929567,480.986261877808,721.755577279441,1612.10218429495,1977.21200173678
"281","Gonorrhoea","Bayesian structural","2017-2019",2019-05-01,1157.93752992707,477.329046912825,742.317844958278,1672.88927029992,2044.74194956131
"282","Gonorrhoea","Bayesian structural","2017-2019",2019-06-01,1182.66773825956,470.294695632681,758.614693862885,1730.22661312941,2103.8548607146
"283","Gonorrhoea","Bayesian structural","2017-2019",2019-07-01,1153.34354972814,431.096935050292,719.466457173355,1702.15297998462,2152.64882250809
"284","Gonorrhoea","Bayesian structural","2017-2019",2019-08-01,1178.29051243046,407.627959695045,715.600186145658,1769.45271494284,2232.69227898384
"285","Gonorrhoea","Bayesian structural","2017-2019",2019-09-01,1151.62941343928,384.124649905842,680.018563153853,1761.97261868436,2228.46915258633
"286","Gonorrhoea","Bayesian structural","2017-2019",2019-10-01,1151.08364589288,382.10753778164,686.387450388689,1785.07496218409,2234.3518731281
"287","Gonorrhoea","Bayesian structural","2017-2019",2019-11-01,1132.25304355551,333.684613794923,643.080326019513,1762.96204031987,2341.99864191641
"288","Gonorrhoea","Bayesian structural","2017-2019",2019-12-01,1019.5641857509,258.025731151497,538.212280284685,1642.57929254587,2257.92546213564
"289","Gonorrhoea","ETS","2019",2019-01-01,985.836036863064,879.867384678799,915.865201425949,1058.38223789397,1097.82838302692
"290","Gonorrhoea","ETS","2019",2019-02-01,883.022111919637,766.755946484193,806.071373984421,963.480347665624,1007.49219741099
"291","Gonorrhoea","ETS","2019",2019-03-01,930.670776662686,796.836080034215,841.985873140874,1023.79531021225,1074.88961942338
"292","Gonorrhoea","ETS","2019",2019-04-01,862.143421402453,721.236675561109,768.587632956591,961.070972093056,1015.61453945234
"293","Gonorrhoea","ETS","2019",2019-05-01,880.493859474376,726.729395274393,778.284140390375,989.007473020101,1049.00292195922
"294","Gonorrhoea","ETS","2019",2019-06-01,908.040497322845,741.183624026769,797.023391575812,1026.29362974859,1091.8221949801
"295","Gonorrhoea","ETS","2019",2019-07-01,864.500000534155,692.303709451843,749.744916658722,987.423243305279,1055.80134205396
"296","Gonorrhoea","ETS","2019",2019-08-01,875.097487187816,692.728768310829,753.444289798097,1005.85097569021,1078.75148257861
"297","Gonorrhoea","ETS","2019",2019-09-01,851.102644119856,662.977689533663,725.438926011189,986.798785558182,1062.69310129618
"298","Gonorrhoea","ETS","2019",2019-10-01,841.603137922913,646.65918238347,711.233994253651,982.936837138818,1062.1928221288
"299","Gonorrhoea","ETS","2019",2019-11-01,806.647486658517,608.684384883982,674.057508881006,951.134152199656,1032.43654317582
"300","Gonorrhoea","ETS","2019",2019-12-01,703.85362479406,513.331072565189,575.881958331587,844.654421177822,924.38308278289
"301","Gonorrhoea","ETS","2018-2019",2018-01-01,942.65301889189,836.601315374183,872.593579761184,1015.41740962848,1055.03151373692
"302","Gonorrhoea","ETS","2018-2019",2018-02-01,835.072725752638,718.729642389181,758.012886324236,915.862243255038,960.139401375904
"303","Gonorrhoea","ETS","2018-2019",2018-03-01,891.017014216915,755.804631529177,801.347974419214,985.440458556726,1037.34979009695
"304","Gonorrhoea","ETS","2018-2019",2018-04-01,814.8691194939,673.204375571847,720.70987874423,914.807491253793,970.05105754074
"305","Gonorrhoea","ETS","2018-2019",2018-05-01,835.954982052743,680.796171319327,732.701216558648,946.01260502517,1007.02778784343
"306","Gonorrhoea","ETS","2018-2019",2018-06-01,857.851470811331,689.761596533328,745.871308621918,977.660216947189,1044.2521410791
"307","Gonorrhoea","ETS","2018-2019",2018-07-01,819.229101023373,645.385907049928,703.215816576083,944.095695885219,1013.77989191907
"308","Gonorrhoea","ETS","2018-2019",2018-08-01,829.209080481962,645.01462426438,706.156240741268,962.139957105324,1036.50793455429
"309","Gonorrhoea","ETS","2018-2019",2018-09-01,806.058381143576,616.050725407324,678.933265833104,944.086259804828,1021.56723566706
"310","Gonorrhoea","ETS","2018-2019",2018-10-01,797.07572156071,600.13698703711,665.147388715116,940.931544225195,1021.91245580403
"311","Gonorrhoea","ETS","2018-2019",2018-11-01,761.970901304055,562.252033650339,627.953508401474,908.94051049364,991.984569609978
"312","Gonorrhoea","ETS","2018-2019",2018-12-01,664.793978058926,472.651427573731,535.459139708302,808.106153062813,889.629051443409
"313","Gonorrhoea","ETS","2018-2019",2019-01-01,942.65301889189,702.99326000246,781.97711927014,1118.33098163501,1217.4021016131
"314","Gonorrhoea","ETS","2018-2019",2019-02-01,835.072725752638,603.601318589948,679.479672828736,1006.69256826603,1104.03025767959
"315","Gonorrhoea","ETS","2018-2019",2019-03-01,891.017014216915,644.363783297556,725.225871599143,1073.85967289229,1177.55317083303
"316","Gonorrhoea","ETS","2018-2019",2019-04-01,814.8691194939,573.511578589686,652.269413744854,995.545067768657,1098.50638702736
"317","Gonorrhoea","ETS","2018-2019",2019-05-01,835.954982052743,584.98914489092,666.801520356961,1024.20941274235,1131.5973467763
"318","Gonorrhoea","ETS","2018-2019",2019-06-01,857.851470811331,597.198324949947,682.092589709953,1053.73604737464,1165.57794516693
"319","Gonorrhoea","ETS","2018-2019",2019-07-01,819.229101023373,559.263025388636,643.648242283344,1015.96038169345,1128.66530608482
"320","Gonorrhoea","ETS","2018-2019",2019-08-01,829.209080481962,561.855895332668,648.526821741724,1032.06648762036,1148.42919599045
"321","Gonorrhoea","ETS","2018-2019",2019-09-01,806.058381143576,537.420960352218,624.265177139698,1011.05146001372,1128.95953322662
"322","Gonorrhoea","ETS","2018-2019",2019-10-01,797.07572156071,524.864028517018,612.674197838257,1005.70184661754,1125.94794682857
"323","Gonorrhoea","ETS","2018-2019",2019-11-01,761.970901304055,491.499669969086,578.436175611092,970.75495479951,1091.49946579569
"324","Gonorrhoea","ETS","2018-2019",2019-12-01,664.793978058926,409.672067231747,491.024300615253,864.838103671351,981.370944289849
"325","Gonorrhoea","ETS","2017-2019",2017-01-01,980.242094852215,869.992866864661,907.409929187861,1055.88542483551,1097.06654215019
"326","Gonorrhoea","ETS","2017-2019",2017-02-01,872.583228190075,751.177204456505,792.171439466867,956.881374365781,1003.07931200894
"327","Gonorrhoea","ETS","2017-2019",2017-03-01,926.522966002867,785.681581478078,833.118491492188,1024.88899109959,1078.96925138783
"328","Gonorrhoea","ETS","2017-2019",2017-04-01,850.62925091255,702.700959278228,752.306310484075,954.988935060625,1012.67728418192
"329","Gonorrhoea","ETS","2017-2019",2017-05-01,869.612063073237,707.837417209707,761.95089181967,984.385171179956,1048.02129134669
"330","Gonorrhoea","ETS","2017-2019",2017-06-01,876.333215644886,702.70707790912,760.638183950983,1000.21537732549,1069.10877656545
"331","Gonorrhoea","ETS","2017-2019",2017-07-01,846.690780116985,665.987366817738,726.083580234745,976.560303119481,1049.05845737591
"332","Gonorrhoea","ETS","2017-2019",2017-08-01,865.239632361785,672.777383508144,736.659156748992,1004.15762422838,1081.88098594998
"333","Gonorrhoea","ETS","2017-2019",2017-09-01,842.594583124625,643.846417375564,709.619380943831,986.982494692778,1068.03669438311
"334","Gonorrhoea","ETS","2017-2019",2017-10-01,830.617343440649,624.943165366289,692.828878786739,980.893710615469,1065.50030779931
"335","Gonorrhoea","ETS","2017-2019",2017-11-01,795.528943617035,586.726280550569,655.410286147126,949.210696741405,1036.05523374268
"336","Gonorrhoea","ETS","2017-2019",2017-12-01,697.109999382464,495.741315229887,561.567475448133,847.291180745535,932.718013607426
"337","Gonorrhoea","ETS","2017-2019",2018-01-01,980.242094852215,730.18674771273,812.58048667677,1163.61755358995,1267.05161283896
"338","Gonorrhoea","ETS","2017-2019",2018-02-01,872.583228190075,630.433544527913,709.806269081947,1052.14923099405,1154.00192347438
"339","Gonorrhoea","ETS","2017-2019",2018-03-01,926.522966002867,669.157102179578,753.512095036004,1117.39807379913,1225.67268222317
"340","Gonorrhoea","ETS","2017-2019",2018-04-01,850.62925091255,598.254412082313,680.597249344612,1039.60068244343,1147.30278291468
"341","Gonorrhoea","ETS","2017-2019",2018-05-01,869.612063073237,607.6782832076,693.045219484288,1066.19352975869,1178.35937688564
"342","Gonorrhoea","ETS","2017-2019",2018-06-01,876.333215644886,606.963074253598,694.619410177197,1079.13683734262,1195.03173175781
"343","Gonorrhoea","ETS","2017-2019",2018-07-01,846.690780116985,576.318032291201,664.036819107019,1051.50975049055,1168.90674343929
"344","Gonorrhoea","ETS","2017-2019",2018-08-01,865.239632361785,585.717683569918,676.318743961608,1077.40072325912,1199.11963742504
"345","Gonorrhoea","ETS","2017-2019",2018-09-01,842.594583124625,561.448102603568,652.326884089856,1057.1776777901,1180.61396069195
"346","Gonorrhoea","ETS","2017-2019",2018-10-01,830.617343440649,546.214141298501,637.93560216513,1048.68967348042,1174.40828340394
"347","Gonorrhoea","ETS","2017-2019",2018-11-01,795.528943617035,512.64813462788,603.558055287083,1013.96561384479,1140.31233120221
"348","Gonorrhoea","ETS","2017-2019",2018-12-01,697.109999382464,429.630540961724,514.924828895594,906.836513541421,1029.00773941243
"349","Gonorrhoea","ETS","2017-2019",2019-01-01,980.242094852215,651.463810392068,757.691189965185,1231.40953654488,1375.95350169646
"350","Gonorrhoea","ETS","2017-2019",2019-02-01,872.583228190075,559.171811154352,659.795591403505,1115.06259491584,1255.44260838478
"351","Gonorrhoea","ETS","2017-2019",2019-03-01,926.522966002867,597.332653449961,703.133477563159,1180.67937751532,1327.67608248963
"352","Gonorrhoea","ETS","2017-2019",2019-04-01,850.62925091255,531.910595108869,633.802224357497,1099.2983936739,1243.82555142496
"353","Gonorrhoea","ETS","2017-2019",2019-05-01,869.612063073237,542.174994561378,646.799786429541,1125.34164905678,1274.0416170687
"354","Gonorrhoea","ETS","2017-2019",2019-06-01,876.333215644886,542.790988393795,649.244403838681,1137.41452992449,1289.38276915446
"355","Gonorrhoea","ETS","2017-2019",2019-07-01,846.690780116985,515.015903092194,620.538376562889,1107.91087927803,1260.38782417513
"356","Gonorrhoea","ETS","2017-2019",2019-08-01,865.239632361785,525.02998118522,633.222053517006,1133.40009994706,1289.98629134658
"357","Gonorrhoea","ETS","2017-2019",2019-09-01,842.594583124625,503.107671946889,610.764992132129,1111.64225599117,1269.13334288547
"358","Gonorrhoea","ETS","2017-2019",2019-10-01,830.617343440649,489.665946165268,597.545590027142,1101.98237186176,1261.13543007401
"359","Gonorrhoea","ETS","2017-2019",2019-11-01,795.528943617035,458.8073218343,564.938305308644,1065.48805006658,1224.33209553263
"360","Gonorrhoea","ETS","2017-2019",2019-12-01,697.109999382464,381.242876547062,479.870700988415,954.793327691947,1107.57435536393
"361","Gonorrhoea","SARIMA","2019",2019-01-01,967.884485312564,848.939841034003,889.228604227793,1049.87324078016,1094.6246112901
"362","Gonorrhoea","SARIMA","2019",2019-02-01,863.064175973019,732.772539402147,776.665257884525,954.018700175171,1004.01122286172
"363","Gonorrhoea","SARIMA","2019",2019-03-01,928.195730904856,781.230702784197,830.667992541883,1031.13547593859,1087.81926160036
"364","Gonorrhoea","SARIMA","2019",2019-04-01,883.560790512598,726.462639019088,779.101024749596,994.589920954015,1056.024466248
"365","Gonorrhoea","SARIMA","2019",2019-05-01,868.817766463046,702.283461263754,757.923601680214,987.280335301357,1053.05431558998
"366","Gonorrhoea","SARIMA","2019",2019-06-01,945.355080981016,761.931103394668,823.184091902926,1075.97575559497,1148.54259039935
"367","Gonorrhoea","SARIMA","2019",2019-07-01,896.834980407169,710.204980495406,772.343182140607,1030.62466001031,1105.21241375719
"368","Gonorrhoea","SARIMA","2019",2019-08-01,885.40450819202,692.828962595634,756.817054697032,1024.07595724043,1101.56618208486
"369","Gonorrhoea","SARIMA","2019",2019-09-01,842.723294606411,648.941102507723,713.155018658841,983.100350017657,1061.78686032409
"370","Gonorrhoea","SARIMA","2019",2019-10-01,844.254499733913,644.719793320145,710.746167940473,989.246713764384,1070.64962257181
"371","Gonorrhoea","SARIMA","2019",2019-11-01,814.825120351838,614.131519529109,680.393027820069,961.368259614709,1043.84605437209
"372","Gonorrhoea","SARIMA","2019",2019-12-01,712.872648758543,521.979055252754,584.694419738585,853.743814006678,933.454595531689
"373","Gonorrhoea","SARIMA","2018-2019",2018-01-01,940.749983960452,821.809762979387,862.069842359671,1022.86558549358,1067.7256308094
"374","Gonorrhoea","SARIMA","2018-2019",2018-02-01,856.871238080524,725.051687806618,769.433881970725,949.01301530026,999.694271970786
"375","Gonorrhoea","SARIMA","2018-2019",2018-03-01,946.940285415211,793.236752197982,844.899632051541,1054.79660922074,1114.24647726561
"376","Gonorrhoea","SARIMA","2018-2019",2018-04-01,869.825947038547,705.901184940882,760.706258767678,986.256419000427,1050.85038764859
"377","Gonorrhoea","SARIMA","2018-2019",2018-05-01,856.345655425974,680.01598718092,738.752156176231,982.620171588121,1052.97993185485
"378","Gonorrhoea","SARIMA","2018-2019",2018-06-01,922.151815541969,725.937091190282,791.200926559473,1063.12588945443,1141.81043417591
"379","Gonorrhoea","SARIMA","2018-2019",2018-07-01,895.607725719713,690.397443457025,758.410578627818,1044.20471416543,1127.48185559181
"380","Gonorrhoea","SARIMA","2018-2019",2018-08-01,893.666908918041,677.561910621493,748.983867535362,1051.11830036956,1139.63665093272
"381","Gonorrhoea","SARIMA","2018-2019",2018-09-01,840.131232142579,620.979533801402,693.094759637686,1001.30108254188,1092.3404286266
"382","Gonorrhoea","SARIMA","2018-2019",2018-10-01,854.921111267357,624.06383890126,699.868697896011,1025.47486355104,1122.03549683986
"383","Gonorrhoea","SARIMA","2018-2019",2018-11-01,848.080243722363,609.113166225346,687.363163286859,1025.66614465736,1126.50292811678
"384","Gonorrhoea","SARIMA","2018-2019",2018-12-01,755.189212891513,522.699946329,598.345894865287,930.268455129076,1030.3316962047
"385","Gonorrhoea","SARIMA","2018-2019",2019-01-01,1027.0307779313,736.665652928146,831.724420932956,1242.91566083744,1365.52838669468
"386","Gonorrhoea","SARIMA","2018-2019",2019-02-01,923.097523154206,637.664172635145,730.505321728196,1138.1971861645,1261.17507345916
"387","Gonorrhoea","SARIMA","2018-2019",2019-03-01,1019.1407494386,706.624825509961,808.339968701569,1254.33892982762,1388.72137507632
"388","Gonorrhoea","SARIMA","2018-2019",2019-04-01,960.881776175397,647.389858207671,748.918388248989,1199.2239414191,1336.07277193557
"389","Gonorrhoea","SARIMA","2018-2019",2019-05-01,922.802917396575,606.218864199949,708.300801905892,1165.63666338059,1305.65370664275
"390","Gonorrhoea","SARIMA","2018-2019",2019-06-01,1014.90478849501,671.171624459056,782.135671486647,1277.95182699541,1429.45699812432
"391","Gonorrhoea","SARIMA","2018-2019",2019-07-01,976.917977793265,630.816168807255,742.082803613707,1243.98541699466,1398.40997651734
"392","Gonorrhoea","SARIMA","2018-2019",2019-08-01,960.767755473983,608.776782927629,721.565082076919,1234.1551433056,1392.71563162659
"393","Gonorrhoea","SARIMA","2018-2019",2019-09-01,905.98307730787,556.899464470878,668.164856788679,1179.937650565,1339.58841046174
"394","Gonorrhoea","SARIMA","2018-2019",2019-10-01,911.932882034794,553.382915994352,667.408197532265,1194.54624091443,1359.57098340224
"395","Gonorrhoea","SARIMA","2018-2019",2019-11-01,884.404976096073,524.222736351974,638.296286401583,1170.55455020495,1338.24150514424
"396","Gonorrhoea","SARIMA","2018-2019",2019-12-01,780.779418808458,438.256188921823,545.700639540489,1057.85120449866,1221.52288607832
"397","Gonorrhoea","SARIMA","2017-2019",2017-01-01,996.438988372109,882.631696381949,921.243672272838,1074.58396387124,1117.14543503437
"398","Gonorrhoea","SARIMA","2017-2019",2017-02-01,893.219418091937,770.972125044475,812.268635754404,978.014685979257,1024.45883424484
"399","Gonorrhoea","SARIMA","2017-2019",2017-03-01,945.280899734924,806.057943406048,852.993481621625,1042.30762954571,1095.58894759738
"400","Gonorrhoea","SARIMA","2017-2019",2017-04-01,864.974855608859,720.575869457038,769.066167334758,966.517681725583,1022.55190171638
"401","Gonorrhoea","SARIMA","2017-2019",2017-05-01,912.129604273414,752.857017607679,806.258745190589,1024.52942734108,1086.67321931014
"402","Gonorrhoea","SARIMA","2017-2019",2017-06-01,905.191362722377,736.572825825591,792.972669079533,1024.83384648901,1091.17389639781
"403","Gonorrhoea","SARIMA","2017-2019",2017-07-01,870.269265262065,695.971669321032,754.100388332425,994.756758450823,1064.02382638095
"404","Gonorrhoea","SARIMA","2017-2019",2017-08-01,883.983682199472,699.567513803467,760.961780193802,1016.21902659563,1089.94978416327
"405","Gonorrhoea","SARIMA","2017-2019",2017-09-01,867.266223228932,676.579944580832,739.907670326643,1004.73304464878,1081.59540382468
"406","Gonorrhoea","SARIMA","2017-2019",2017-10-01,865.887744088809,667.642559377094,733.349842005375,1009.42874081221,1089.86879911715
"407","Gonorrhoea","SARIMA","2017-2019",2017-11-01,843.489236554934,640.731895446448,707.764147819237,991.112246048011,1074.07541633733
"408","Gonorrhoea","SARIMA","2017-2019",2017-12-01,736.8540300682,541.824438095328,605.944998730086,880.555808281031,961.805429072088
"409","Gonorrhoea","SARIMA","2017-2019",2018-01-01,1030.83165180204,790.794554988721,870.284831375373,1204.96070194403,1302.63712960289
"410","Gonorrhoea","SARIMA","2017-2019",2018-02-01,926.243620352656,693.180220819623,770.036098848558,1096.86665437391,1193.02442147392
"411","Gonorrhoea","SARIMA","2017-2019",2018-03-01,1000.58692695296,751.25967777794,833.524489135547,1182.89816008554,1285.580598308
"412","Gonorrhoea","SARIMA","2017-2019",2018-04-01,921.031627794181,676.6093642641,756.955831068915,1101.18950262889,1203.06933408735
"413","Gonorrhoea","SARIMA","2017-2019",2018-05-01,954.369525461423,699.345941687151,783.141341385494,1142.51307043744,1248.95757257333
"414","Gonorrhoea","SARIMA","2017-2019",2018-06-01,964.079203295962,701.914449111432,787.96110223797,1157.94594804111,1267.75744138432
"415","Gonorrhoea","SARIMA","2017-2019",2018-07-01,938.725242784973,674.801633152813,761.236531335665,1134.79588070502,1246.111356879
"416","Gonorrhoea","SARIMA","2017-2019",2018-08-01,955.346169659823,683.488776022422,772.449279057331,1157.65826951323,1272.61508830917
"417","Gonorrhoea","SARIMA","2017-2019",2018-09-01,914.374964083435,643.758457604888,732.068889354287,1116.92953084035,1232.35201611622
"418","Gonorrhoea","SARIMA","2017-2019",2018-10-01,916.466018308427,640.486333275642,730.43259298699,1123.58121843124,1241.75526943015
"419","Gonorrhoea","SARIMA","2017-2019",2018-11-01,908.386790557679,628.851790460277,719.808113042358,1118.88052564481,1239.18037727132
"420","Gonorrhoea","SARIMA","2017-2019",2018-12-01,803.528731624098,537.715568915685,623.701724689269,1006.10407890342,1122.5495014813
"421","Gonorrhoea","SARIMA","2017-2019",2019-01-01,1103.45961825297,777.269516609702,883.724443126761,1347.56699380459,1486.65548145724
"422","Gonorrhoea","SARIMA","2017-2019",2019-02-01,995.153039070456,679.847621020355,782.208696168651,1233.70229693648,1370.34749675435
"423","Gonorrhoea","SARIMA","2017-2019",2019-03-01,1072.15977331222,736.661879879767,845.686000605023,1325.47117551679,1470.42998443802
"424","Gonorrhoea","SARIMA","2017-2019",2019-04-01,989.750378277959,662.071170058294,768.062689213267,1239.50841136773,1383.08518223779
"425","Gonorrhoea","SARIMA","2017-2019",2019-05-01,1024.29872971426,683.856860811266,793.939705554011,1283.96081242208,1433.27947239205
"426","Gonorrhoea","SARIMA","2017-2019",2019-06-01,1034.35696232886,685.682814847582,798.288860710247,1300.96083701254,1454.45326160787
