"","disease","Method","split","date","mean","lower_95","lower_80","upper_80","upper_95"
"41","Mumps","ETS","2017-2019",2017-05-01,183.786017751435,127.241830275549,144.511248682184,233.734748187081,265.457516979946
"42","Mumps","ETS","2017-2019",2017-06-01,200.807486476453,133.089816479891,153.453466479981,262.774426345405,302.980706499685
"43","Mumps","ETS","2017-2019",2017-07-01,217.19885000694,137.95291630783,161.422229960356,292.248102729862,341.966967476569
"44","Mumps","ETS","2017-2019",2017-08-01,215.540219635614,132.23598725373,156.600142530729,296.663754769267,351.323321626717
"45","Mumps","ETS","2017-2019",2017-09-01,211.422253173071,125.559841210419,150.376897398078,297.248911968503,356.000522984643
"46","Mumps","ETS","2017-2019",2017-10-01,187.981332121377,109.280825742095,131.850956741719,268.007014126933,323.359390690581
"47","Mumps","ETS","2017-2019",2017-11-01,169.005550283302,96.2567885557741,116.963643507744,244.203028992258,296.736224583387
"48","Mumps","ETS","2017-2019",2017-12-01,147.817296749354,82.8953248678259,101.269235441444,215.761016887707,263.584867459363
"49","Mumps","ETS","2017-2019",2018-01-01,220.451004977957,114.305201855515,143.482749778047,338.707236033379,425.16565131674
"50","Mumps","ETS","2017-2019",2018-02-01,227.395507766161,113.775371449154,144.591491284778,357.619362610957,454.480757070862
"51","Mumps","ETS","2017-2019",2018-03-01,247.8863156983,118.805568665158,153.249058946712,400.965760787111,517.211661043105
"52","Mumps","ETS","2017-2019",2018-04-01,191.279928570029,92.081167280898,118.595506692166,308.510938519161,397.345213513008
"53","Mumps","ETS","2017-2019",2018-05-01,173.069033495547,82.0434771159722,106.231307366746,281.959161546184,365.085579110001
"54","Mumps","ETS","2017-2019",2018-06-01,189.230168698195,85.9763274219644,112.971466545422,316.965494390125,416.487396231806
"55","Mumps","ETS","2017-2019",2018-07-01,204.844232072596,89.2755967167777,119.009213720496,352.587485469496,470.018246380711
"56","Mumps","ETS","2017-2019",2018-08-01,203.632514761678,86.2548371074849,116.121839094614,357.092183446898,480.740587527776
"57","Mumps","ETS","2017-2019",2018-09-01,200.10248049824,82.5631922539164,112.166629457795,356.977854243314,484.974013340057
"58","Mumps","ETS","2017-2019",2018-10-01,178.402798935425,72.9465315536438,99.4128455131777,320.155393437308,436.313529788435
"59","Mumps","ETS","2017-2019",2018-11-01,160.797385522365,65.1242973045994,89.0458189582884,290.365111953653,397.022313651928
"60","Mumps","ETS","2017-2019",2018-12-01,141.014626972006,56.9301333561214,77.9278037598436,255.173687190462,349.289977869267
"61","Mumps","ETS","2017-2019",2019-01-01,209.816854539546,76.5454602548724,108.517371235137,405.678021387738,575.123753940283
"62","Mumps","ETS","2017-2019",2019-02-01,216.67029608441,76.3645091661722,109.561728713226,428.489197429382,614.762246466476
"63","Mumps","ETS","2017-2019",2019-03-01,236.342424591644,79.5881064987268,116.001608350172,481.525579311281,701.835288200383
"64","Mumps","ETS","2017-2019",2019-04-01,183.017780361772,63.1119002703049,91.234254367155,367.13741084301,530.732045542765
"65","Mumps","ETS","2017-2019",2019-05-01,165.937072597313,56.8528846331883,82.3704486603629,334.28386648349,484.32216306738
"66","Mumps","ETS","2017-2019",2019-06-01,181.521077900699,59.4206578821908,87.4599860353564,376.742590707839,554.519301815188
"67","Mumps","ETS","2017-2019",2019-07-01,196.611805912957,61.5804023700918,92.0348829720363,420.016856392369,627.735460252997
"68","Mumps","ETS","2017-2019",2019-08-01,195.686154410214,59.7308480436188,90.0706672741396,425.144746749894,641.093710906203
"69","Mumps","ETS","2017-2019",2019-09-01,192.536844946831,57.4384361214676,87.3034267869652,424.616054906277,645.39425453168
"70","Mumps","ETS","2017-2019",2019-10-01,171.986020771146,51.3143682457102,77.9916147689657,379.261173503273,576.430975415272
"71","Mumps","ETS","2017-2019",2019-11-01,155.286846840026,46.2786188922664,70.3659287989169,342.694329672357,521.061461614779
"72","Mumps","ETS","2017-2019",2019-12-01,136.437249441974,40.9344369087767,62.0959894119497,299.779795951028,454.754589070705
"73","Mumps","Bayesian structural","2019",2019-01-01,168.810906954216,125.942354368457,139.295748617719,203.989602818301,227.147920728294
"74","Mumps","Bayesian structural","2019",2019-02-01,176.239794972318,121.948774410076,139.640657140774,220.954643739991,243.465637875853
"75","Mumps","Bayesian structural","2019",2019-03-01,177.321342788041,117.982065426467,136.645858319929,227.939124025867,268.880801593971
"76","Mumps","Bayesian structural","2019",2019-04-01,138.734606807921,85.8624826590596,104.894704136647,186.563148125126,225.140599512187
"77","Mumps","Bayesian structural","2019",2019-05-01,145.398807339708,84.9085773975809,104.581092139058,204.152603324257,238.126100819361
"78","Mumps","Bayesian structural","2019",2019-06-01,165.17561372248,85.7963001015543,113.395782656669,241.705313057456,286.349581854162
"79","Mumps","Bayesian structural","2019",2019-07-01,153.073718814601,77.8382785151866,104.107368307561,231.076558868294,278.002774866952
"80","Mumps","Bayesian structural","2019",2019-08-01,162.983937946211,77.8773926163422,107.496151493198,252.188963432614,325.552513431953
"81","Mumps","Bayesian structural","2019",2019-09-01,140.344536455614,60.3444788936588,89.1472634775917,233.427954339997,289.442987283013
"82","Mumps","Bayesian structural","2019",2019-10-01,126.709514350488,52.9787080834764,75.4517342492197,212.194144583892,278.277770430513
"83","Mumps","Bayesian structural","2019",2019-11-01,112.261422914551,42.0172171198014,64.2846657036458,195.734746360055,267.113198881401
"84","Mumps","Bayesian structural","2019",2019-12-01,112.436296475009,39.9074650574777,63.7582361012909,195.175174750272,268.08156516847
"85","Mumps","Bayesian structural","2018-2019",2018-01-01,194.449596780094,144.761468137147,160.855014033813,236.118742273514,262.248578362307
"86","Mumps","Bayesian structural","2018-2019",2018-02-01,216.02001883744,148.606120396813,172.795179515141,271.642091163423,305.145916511059
"87","Mumps","Bayesian structural","2018-2019",2018-03-01,221.172485095219,139.941169371295,169.755618655043,293.22329668665,348.469819564147
"88","Mumps","Bayesian structural","2018-2019",2018-04-01,166.249040570519,103.434040459502,121.870880033244,229.608223640139,280.753749213381
"89","Mumps","Bayesian structural","2018-2019",2018-05-01,163.82056086538,95.2551757820782,118.060880524221,236.993253143169,282.974693470063
"90","Mumps","Bayesian structural","2018-2019",2018-06-01,192.874797134486,104.36933717909,133.175983181156,283.687594062993,382.186258194552
"91","Mumps","Bayesian structural","2018-2019",2018-07-01,180.425029923113,90.6912646405679,117.700383005983,282.001268020274,369.900611238141
"92","Mumps","Bayesian structural","2018-2019",2018-08-01,184.563143564304,83.346606873324,116.450710038384,311.574241031518,401.193811416434
"93","Mumps","Bayesian structural","2018-2019",2018-09-01,168.112524754991,73.3481725422219,99.4141053254735,288.366500102799,431.104556362781
"94","Mumps","Bayesian structural","2018-2019",2018-10-01,146.618400041956,61.3243060100524,82.7398880608447,263.328755129667,394.056714092236
"95","Mumps","Bayesian structural","2018-2019",2018-11-01,143.833458668254,54.7914848782822,79.3965634384362,270.697199740028,403.171912309746
"96","Mumps","Bayesian structural","2018-2019",2018-12-01,127.797603461671,48.2791574827921,68.1347644034761,246.715371104748,354.243860255154
"97","Mumps","Bayesian structural","2018-2019",2019-01-01,170.289591478245,55.6276570951342,83.5978137586241,364.195911754366,546.745091431786
"98","Mumps","Bayesian structural","2018-2019",2019-02-01,189.437996217103,57.167293902846,88.7555909748717,410.501328927126,639.056465497311
"99","Mumps","Bayesian structural","2018-2019",2019-03-01,194.316503222873,57.0083908584189,83.5279526423464,440.847363605567,671.221738821104
"100","Mumps","Bayesian structural","2018-2019",2019-04-01,145.963217069185,36.3111786946336,62.3464099319739,351.633315187543,604.777580214406
"101","Mumps","Bayesian structural","2018-2019",2019-05-01,143.02032791558,33.2419957891037,59.6303115722022,361.135028878957,623.043435016166
"102","Mumps","Bayesian structural","2018-2019",2019-06-01,169.970302826574,36.9506602739921,66.55799647487,454.314256160181,801.655949847102
"103","Mumps","Bayesian structural","2018-2019",2019-07-01,159.982361215679,31.7443486104701,56.7555005214908,456.481239813107,820.509459332194
"104","Mumps","Bayesian structural","2018-2019",2019-08-01,162.79256177362,29.3581707847093,57.4020513292182,486.557428088106,963.615274402102
"105","Mumps","Bayesian structural","2018-2019",2019-09-01,146.885379196334,23.2562771062666,48.3746986571363,458.487307956706,958.428308769279
"106","Mumps","Bayesian structural","2018-2019",2019-10-01,128.176851338047,19.0364165271986,40.0594493367557,415.124811443301,903.465250470475
"107","Mumps","Bayesian structural","2018-2019",2019-11-01,126.5543490244,16.3690640562148,37.5458565564067,436.926095026079,968.319953424728
"108","Mumps","Bayesian structural","2018-2019",2019-12-01,112.454157448002,12.9029769820465,30.679539914076,386.187187398248,948.344578458931
"109","Mumps","Bayesian structural","2017-2019",2017-01-01,245.052549166903,189.701941759811,207.396322431488,295.31880409539,330.095880241615
"110","Mumps","Bayesian structural","2017-2019",2017-02-01,254.567829103554,180.933545687713,205.045719256926,316.901909165103,356.146001672503
"111","Mumps","Bayesian structural","2017-2019",2017-03-01,279.429079598306,185.039712789216,215.024527825976,368.148747615153,416.908655296247
"112","Mumps","Bayesian structural","2017-2019",2017-04-01,202.843683191127,130.356585379439,151.211898708781,274.723626387713,322.092415053776
"113","Mumps","Bayesian structural","2017-2019",2017-05-01,179.387655078327,105.718091278605,132.136272026127,246.935499627317,304.927598651234
"114","Mumps","Bayesian structural","2017-2019",2017-06-01,206.214693482639,120.462718882429,142.155073050196,301.704144058173,361.237203304286
"115","Mumps","Bayesian structural","2017-2019",2017-07-01,210.521655827201,113.485599674309,140.955529132498,314.265383479138,386.102025879772
"116","Mumps","Bayesian structural","2017-2019",2017-08-01,211.498702698899,108.239578573411,134.664385708982,329.854676120526,417.564123849827
"117","Mumps","Bayesian structural","2017-2019",2017-09-01,209.735097641615,97.9069853002558,132.152489170054,343.730040414483,467.327413877722
"118","Mumps","Bayesian structural","2017-2019",2017-10-01,173.997438785595,78.252829419327,102.081701075756,290.496055574742,410.552546344983
"119","Mumps","Bayesian structural","2017-2019",2017-11-01,164.089420896942,69.8649875956364,93.7606862679097,283.601426468512,399.706822298867
"120","Mumps","Bayesian structural","2017-2019",2017-12-01,133.32109019328,52.3147593462329,71.9887187753145,235.907565914393,335.703883180122
"121","Mumps","Bayesian structural","2017-2019",2018-01-01,208.492179427302,75.3077626489949,107.595403990895,394.179942742713,596.749289552612
"122","Mumps","Bayesian structural","2017-2019",2018-02-01,217.345813708281,75.4232940024664,105.545674213942,424.420776988877,703.232379013711
"123","Mumps","Bayesian structural","2017-2019",2018-03-01,237.756153400936,77.8180794649077,112.981659586015,494.315258859483,824.189873975035
"124","Mumps","Bayesian structural","2017-2019",2018-04-01,171.886260866519,51.8704658702791,79.7305059026415,374.709367707528,630.024233332986
"125","Mumps","Bayesian structural","2017-2019",2018-05-01,152.34908630388,45.4317556000617,69.0027705017183,349.405536013345,583.135141582458
"126","Mumps","Bayesian structural","2017-2019",2018-06-01,174.79278669562,49.1180101605096,75.2629754514839,445.322080168786,731.450154761961
"127","Mumps","Bayesian structural","2017-2019",2018-07-01,179.567283975139,47.1134717643325,73.283260578027,467.57705496268,773.32354678865
"128","Mumps","Bayesian structural","2017-2019",2018-08-01,181.606533786397,46.8274084278571,73.5566698038236,491.017783441019,828.322516893817
"129","Mumps","Bayesian structural","2017-2019",2018-09-01,178.349235122664,36.7658652143799,70.0730709907493,497.605179888791,907.475364451722
"130","Mumps","Bayesian structural","2017-2019",2018-10-01,148.264296709662,29.9223491043483,53.701374228316,444.718191341987,837.09790264625
"131","Mumps","Bayesian structural","2017-2019",2018-11-01,141.055513728181,27.2820944268072,49.1668445504446,472.160096149437,876.376511174982
"132","Mumps","Bayesian structural","2017-2019",2018-12-01,114.686145450856,21.2572295631578,38.7409053540633,382.333542103504,788.386467244933
"133","Mumps","Bayesian structural","2017-2019",2019-01-01,178.995427076572,30.3929298010661,54.927467058743,652.35099839885,1163.17246456964
"134","Mumps","Bayesian structural","2017-2019",2019-02-01,185.72665127429,28.6018423030826,55.9889749684532,674.00695352756,1494.6704705068
"135","Mumps","Bayesian structural","2017-2019",2019-03-01,204.746410724141,29.4744528173783,58.5694392255655,835.263681211744,1754.40168790492
"136","Mumps","Bayesian structural","2017-2019",2019-04-01,147.964358481286,18.2888307573783,38.4473590614953,628.740382964026,1318.02168181441
"137","Mumps","Bayesian structural","2017-2019",2019-05-01,130.864989839516,14.8662822676071,33.5054941898198,593.384680660602,1247.9805174361
"138","Mumps","Bayesian structural","2017-2019",2019-06-01,151.156193650182,15.5135640387032,38.0769198920092,733.43573797476,1568.60025352742
"139","Mumps","Bayesian structural","2017-2019",2019-07-01,154.01654145743,15.1399072907065,36.0849644389071,797.282903922369,1806.59196385629
"140","Mumps","Bayesian structural","2017-2019",2019-08-01,154.548069940396,13.0888620431342,36.8114662191849,820.413074145011,1838.06432163475
"141","Mumps","Bayesian structural","2017-2019",2019-09-01,152.692341442545,11.5990790046587,31.2063066248439,893.079051431068,2282.49145009949
"142","Mumps","Bayesian structural","2017-2019",2019-10-01,127.684177712944,9.07651370181863,26.4918065248217,741.024688964662,2031.17204953285
"143","Mumps","Bayesian structural","2017-2019",2019-11-01,121.392830641045,8.69136533739661,23.5482657980766,738.934847462591,2027.40371042231
"144","Mumps","Bayesian structural","2017-2019",2019-12-01,98.8159415782297,6.23074286733939,18.4321362716531,615.164038751319,1974.70680051591
"145","Mumps","TBATS","2019",2019-01-01,175.121214946264,142.026748605891,152.557077092343,201.784963464184,217.847262874997
"146","Mumps","TBATS","2019",2019-02-01,190.453902436948,145.113338073206,159.173637637644,229.332685349744,253.701266056026
"147","Mumps","TBATS","2019",2019-03-01,195.789290192527,142.075722499327,158.394823428324,244.167927272169,275.466482443006
"148","Mumps","TBATS","2019",2019-04-01,165.367762553567,116.747136785084,131.334878933032,210.498446092916,240.278560258569
"149","Mumps","TBATS","2019",2019-05-01,148.76336532293,102.290658214825,116.067785724464,193.155447082491,223.007984311184
"150","Mumps","TBATS","2019",2019-06-01,174.145902884844,114.739824877151,132.042079292088,233.306637020739,274.190844956711
"151","Mumps","TBATS","2019",2019-07-01,175.708380998625,112.391488384512,130.595448852113,240.716034460458,286.559729397881
"152","Mumps","TBATS","2019",2019-08-01,186.956763281724,115.789576964643,135.969057233009,262.426502892709,316.804941260212
"153","Mumps","TBATS","2019",2019-09-01,169.425085355764,103.271797521945,121.883519173011,240.889661427439,293.03862794769
"154","Mumps","TBATS","2019",2019-10-01,157.94027828675,94.7120718982879,112.361223982398,227.527121273684,278.956388101015
"155","Mumps","TBATS","2019",2019-11-01,138.19633031182,82.2224344472481,97.7736717030807,200.501576648736,246.920943199718
"156","Mumps","TBATS","2019",2019-12-01,129.822343940809,76.2019775594357,90.9994373633628,190.464929696226,236.146029409838
"157","Mumps","TBATS","2018-2019",2018-01-01,226.816035420018,180.130851862282,195.088318117706,263.703713374653,285.600791823198
"158","Mumps","TBATS","2018-2019",2018-02-01,240.531240952581,182.265801861384,200.633205228736,288.363423234103,317.422562451888
"159","Mumps","TBATS","2018-2019",2018-03-01,234.492443558944,168.932922281998,189.238274025401,290.568630312406,325.494316581202
"160","Mumps","TBATS","2018-2019",2018-04-01,183.599977830848,130.658277706267,146.98514513212,229.335772871388,257.993235876483
"161","Mumps","TBATS","2018-2019",2018-05-01,155.027626075024,110.18719498197,124.009610642477,193.804050524332,218.115769717071
"162","Mumps","TBATS","2018-2019",2018-06-01,188.01287590092,133.362616826738,150.197039152195,235.349789210663,265.058097581118
"163","Mumps","TBATS","2018-2019",2018-07-01,190.279064160956,133.78842604187,151.135918600097,239.560010574125,270.622230406078
"164","Mumps","TBATS","2018-2019",2018-08-01,201.223735919317,139.279483502807,158.196472627111,255.953822641604,290.717562120419
"165","Mumps","TBATS","2018-2019",2018-09-01,180.573660860256,123.000562890057,140.483138523221,232.105057868457,265.09510387867
"166","Mumps","TBATS","2018-2019",2018-10-01,168.047141074249,112.929435514325,129.586088372085,217.923405035132,250.066260356417
"167","Mumps","TBATS","2018-2019",2018-11-01,140.970640136487,93.5381989982885,107.807606379257,184.335058053145,212.455676860473
"168","Mumps","TBATS","2018-2019",2018-12-01,130.504537660837,85.3956609771601,98.8986515998648,172.210986444755,199.441448841576
"169","Mumps","TBATS","2018-2019",2019-01-01,193.995903291754,124.960983691049,145.509892974867,258.638156654296,301.169288063784
"170","Mumps","TBATS","2018-2019",2019-02-01,217.412759803468,137.711812757997,161.292652052053,293.059277803343,343.240766196475
"171","Mumps","TBATS","2018-2019",2019-03-01,224.781502420151,139.977666117709,164.914703416107,306.380951992939,360.962753785105
"172","Mumps","TBATS","2018-2019",2019-04-01,178.603417076893,109.34698687432,129.587262587137,246.159845919215,291.724367569511
"173","Mumps","TBATS","2018-2019",2019-05-01,148.434308925766,89.3309671398764,106.496663433904,206.886707581633,246.641727630356
"174","Mumps","TBATS","2018-2019",2019-06-01,177.454984249779,104.943929488572,125.869769591263,250.181370295248,300.067584552555
"175","Mumps","TBATS","2018-2019",2019-07-01,179.846777933683,104.482121832962,126.090292958047,256.521440107125,309.573187887952
"176","Mumps","TBATS","2018-2019",2019-08-01,192.226734835408,109.689837346559,133.199108943505,277.412648467151,336.869107287825
"177","Mumps","TBATS","2018-2019",2019-09-01,174.014039583365,97.5278468048609,119.169817720624,254.098617848944,310.484512517832
"178","Mumps","TBATS","2018-2019",2019-10-01,162.399008385645,89.3981245816081,109.917201620311,239.939131781603,295.011087179637
"179","Mumps","TBATS","2018-2019",2019-11-01,136.198841034914,73.640626118246,91.1076655588879,203.606625034902,251.900686850048
"180","Mumps","TBATS","2018-2019",2019-12-01,126.152569320841,66.9946857978225,83.4022156322547,190.815922881728,237.548255607564
"181","Mumps","TBATS","2017-2019",2017-01-01,237.122412124432,195.874786456584,209.111248014812,269.669603140021,289.017217616626
"182","Mumps","TBATS","2017-2019",2017-02-01,240.068566490679,192.611986669746,207.661346200802,278.611681497902,301.944627692569
"183","Mumps","TBATS","2017-2019",2017-03-01,262.318329694091,201.268850093705,220.280985924228,314.120749208163,346.364271396631
"184","Mumps","TBATS","2017-2019",2017-04-01,211.66086223417,162.221669980534,177.600547317455,253.732745502099,279.971096886451
"185","Mumps","TBATS","2017-2019",2017-05-01,183.504507117392,139.93372053051,153.451925678322,220.819223337275,244.187785078769
"186","Mumps","TBATS","2017-2019",2017-06-01,211.126930659206,158.909214710527,175.03000805676,256.379611137499,284.932834425324
"187","Mumps","TBATS","2017-2019",2017-07-01,217.951624129732,162.483946749745,179.541597509742,266.470644135365,297.267944830533
"188","Mumps","TBATS","2017-2019",2017-08-01,231.710847659449,170.955903591805,189.562547072895,285.380545518308,319.662214429701
"189","Mumps","TBATS","2017-2019",2017-09-01,217.007534456498,159.148794214107,176.819374718058,268.462150845179,301.47274154345
"190","Mumps","TBATS","2017-2019",2017-10-01,204.312528559442,148.806559112278,165.705178562225,254.051492527684,286.120049198332
"191","Mumps","TBATS","2017-2019",2017-11-01,175.055414621952,127.09991421215,141.670916449044,218.239031542718,246.173121173428
"192","Mumps","TBATS","2017-2019",2017-12-01,161.759675426066,116.485496050582,130.188784764052,202.910250348903,229.692568203924
"193","Mumps","TBATS","2017-2019",2018-01-01,228.440038076547,158.499028362131,179.368520231516,294.180031484873,337.895415086376
"194","Mumps","TBATS","2017-2019",2018-02-01,251.110159885115,170.354415166768,194.231301867966,328.668718840601,380.968688641648
"195","Mumps","TBATS","2017-2019",2018-03-01,258.550855805016,172.074296898302,197.437337968438,343.194986109371,400.98536419386
"196","Mumps","TBATS","2017-2019",2018-04-01,214.546030315202,142.275103970714,163.418406724657,285.727146689078,334.537356491004
"197","Mumps","TBATS","2017-2019",2018-05-01,180.628865904815,119.309557986642,137.200734500125,241.425044050064,283.307301640887
"198","Mumps","TBATS","2017-2019",2018-06-01,210.147639055897,134.764383494609,156.496837408721,287.004860975153,340.926800121544
"199","Mumps","TBATS","2017-2019",2018-07-01,214.231002442033,134.724865146005,157.453525057951,296.905395042491,355.671446905944
"200","Mumps","TBATS","2017-2019",2018-08-01,229.253966025584,140.754346225052,165.79955263995,323.46460054143,391.478210711252
"201","Mumps","TBATS","2017-2019",2018-09-01,213.837142423235,129.727451447868,153.394008014224,304.59563212016,370.723287614852
"202","Mumps","TBATS","2017-2019",2018-10-01,202.19273106798,121.109874117842,143.787167581123,290.938141161552,356.22773016536
"203","Mumps","TBATS","2017-2019",2018-11-01,173.119912732679,103.428231526342,122.874624907607,249.841621139056,306.527305438963
"204","Mumps","TBATS","2017-2019",2018-12-01,160.369888327645,94.9027539250855,113.081312688511,233.281608802677,287.586871328257
"205","Mumps","TBATS","2017-2019",2019-01-01,226.32998241743,127.015819388306,154.016466851081,342.357499742672,431.545705784314
"206","Mumps","TBATS","2017-2019",2019-02-01,249.102561822379,135.903669648838,166.312928411376,384.999042810517,491.385793664687
"207","Mumps","TBATS","2017-2019",2019-03-01,256.520874368061,136.99899615605,168.805876816701,403.123156687153,519.578900035733
"208","Mumps","TBATS","2017-2019",2019-04-01,213.088735664954,114.168859616233,140.489148638902,334.551614630912,431.16765388451
"209","Mumps","TBATS","2017-2019",2019-05-01,179.486388381726,96.447256730142,118.536470395913,281.580231672759,362.909380182027
"210","Mumps","TBATS","2017-2019",2019-06-01,208.893632794313,108.391525116488,134.73742187377,336.593493102523,440.602800607582
"211","Mumps","TBATS","2017-2019",2019-07-01,213.011796670297,108.410254857266,135.591918763142,348.591455717704,460.543733799716
"212","Mumps","TBATS","2017-2019",2019-08-01,228.030265686164,113.14162406221,142.666809504928,380.707153294277,508.948778283786
"213","Mumps","TBATS","2017-2019",2019-09-01,212.774815425663,104.754559299804,132.394421948781,357.800112872233,480.523914343878
"214","Mumps","TBATS","2017-2019",2019-10-01,201.268306981159,98.209186182646,124.453939197817,341.186589163422,460.547618790831
"215","Mumps","TBATS","2017-2019",2019-11-01,172.39886502451,84.5556157898357,106.940420217583,291.58332177788,393.285570919635
"216","Mumps","TBATS","2017-2019",2019-12-01,159.756851755446,77.9865473786039,98.7586104521777,271.547700561406,367.488184893343
"217","Mumps","Neural Network","2019",2019-01-01,159.956588609921,NA,NA,NA,NA
"218","Mumps","Neural Network","2019",2019-02-01,167.590584580124,NA,NA,NA,NA
"219","Mumps","Neural Network","2019",2019-03-01,168.449027982708,NA,NA,NA,NA
"220","Mumps","Neural Network","2019",2019-04-01,153.394675043985,NA,NA,NA,NA
"221","Mumps","Neural Network","2019",2019-05-01,162.392867784408,NA,NA,NA,NA
"222","Mumps","Neural Network","2019",2019-06-01,177.048403571621,NA,NA,NA,NA
"223","Mumps","Neural Network","2019",2019-07-01,179.316671791719,NA,NA,NA,NA
"224","Mumps","Neural Network","2019",2019-08-01,184.163524558339,NA,NA,NA,NA
"225","Mumps","Neural Network","2019",2019-09-01,167.558329419917,NA,NA,NA,NA
"226","Mumps","Neural Network","2019",2019-10-01,155.367451276193,NA,NA,NA,NA
"227","Mumps","Neural Network","2019",2019-11-01,134.792927428441,NA,NA,NA,NA
"228","Mumps","Neural Network","2019",2019-12-01,130.71199362248,NA,NA,NA,NA
