"","disease","Method","split","date","mean","lower_95","lower_80","upper_80","upper_95"
"26","Shigellosis","TBATS","2018-2019",2019-02-01,155.901724587691,93.2829720697081,111.617763822781,216.426423380757,256.850555392827
"27","Shigellosis","TBATS","2018-2019",2019-03-01,143.060400452017,83.9283295004022,101.125372600923,201.055332180523,240.121942509098
"28","Shigellosis","TBATS","2018-2019",2019-04-01,132.247753769301,76.413020393533,92.5661708815368,187.628124620135,225.17948138684
"29","Shigellosis","TBATS","2018-2019",2019-05-01,144.805117069708,82.7847088697138,100.661678019127,206.804875677569,249.037423245049
"30","Shigellosis","TBATS","2018-2019",2019-06-01,167.533314674297,95.0621205261874,115.897269879874,240.382394585381,290.165712732777
"31","Shigellosis","TBATS","2018-2019",2019-07-01,138.387296064665,77.0934523094868,94.6031296422772,200.84042409919,243.857614744735
"32","Shigellosis","TBATS","2018-2019",2019-08-01,126.765630898445,69.5854176619934,85.8363578381615,185.662190081843,226.486596203232
"33","Shigellosis","TBATS","2018-2019",2019-09-01,109.333775425668,59.0353751427458,73.2484694369374,161.772323602184,198.377102654539
"34","Shigellosis","TBATS","2018-2019",2019-10-01,105.295312035261,56.1288264541797,69.9597328267517,157.038603260876,193.356349251396
"35","Shigellosis","TBATS","2018-2019",2019-11-01,101.596528230211,53.5256051194489,66.992803420365,152.62284317743,188.616417567701
"36","Shigellosis","TBATS","2018-2019",2019-12-01,102.578867480495,53.4610608332323,67.1692735169589,155.13062562421,192.370993099768
"37","Shigellosis","TBATS","2017-2019",2017-01-01,260.829836308741,192.473781802704,214.961050780573,311.130940541044,339.552936005612
"38","Shigellosis","TBATS","2017-2019",2017-02-01,273.719659055605,198.811855045964,223.387752109442,329.160777432038,360.577737700896
"39","Shigellosis","TBATS","2017-2019",2017-03-01,248.371276959753,171.648537279747,196.605596315808,306.179550118253,339.227438410569
"40","Shigellosis","TBATS","2017-2019",2017-04-01,227.495277384169,150.677420597319,175.482394873481,286.249729776301,320.081440622652
"41","Shigellosis","TBATS","2017-2019",2017-05-01,249.876430294965,165.03057349832,192.414314769583,314.835756192702,352.258011375804
"42","Shigellosis","TBATS","2017-2019",2017-06-01,288.156447532818,192.631004930168,223.526318054929,360.982764749951,402.852499100484
"43","Shigellosis","TBATS","2017-2019",2017-07-01,239.886824752722,150.325644983328,178.968273532886,309.712764929992,350.282089347264
"44","Shigellosis","TBATS","2017-2019",2017-08-01,211.255694569774,125.056122040401,152.350172045248,279.767583418623,319.924236605119
"45","Shigellosis","TBATS","2017-2019",2017-09-01,178.229668523202,97.6530992915481,122.820971319433,243.924255197215,282.864589169535
"46","Shigellosis","TBATS","2017-2019",2017-10-01,175.443355287666,93.3404335914756,118.851621718265,243.019955694201,283.239513079359
"47","Shigellosis","TBATS","2017-2019",2017-11-01,166.624502683844,85.0373438471462,110.20129441398,234.669994106562,275.395793057361
"48","Shigellosis","TBATS","2017-2019",2017-12-01,171.129111557573,86.2232367563078,112.350903422947,242.228580211944,284.854002576481
"49","Shigellosis","TBATS","2017-2019",2018-01-01,260.829836308741,150.778014062016,185.479309373652,348.993786219376,400.851826294719
"50","Shigellosis","TBATS","2017-2019",2018-02-01,273.719659055604,158.067402548166,194.528042305382,366.401591507509,420.925312747112
"51","Shigellosis","TBATS","2017-2019",2018-03-01,248.371276959753,135.785398218161,170.937605811406,340.228644894066,394.693700020573
"52","Shigellosis","TBATS","2017-2019",2018-04-01,227.495277384169,118.320177982964,152.106786839383,318.006442081811,372.041805785426
"53","Shigellosis","TBATS","2017-2019",2018-05-01,249.876430294965,132.209863812826,168.735661906457,346.89551332724,404.681843609717
"54","Shigellosis","TBATS","2017-2019",2018-06-01,288.156447532818,158.058192086769,198.702026515418,394.188160560873,457.028434492303
"55","Shigellosis","TBATS","2017-2019",2018-07-01,239.886824752722,120.819009297421,157.456577183248,339.605565551041,399.39184758159
"56","Shigellosis","TBATS","2017-2019",2018-08-01,211.255694569774,98.9653063916425,133.071960367143,307.42689936814,365.618174802297
"57","Shigellosis","TBATS","2017-2019",2018-09-01,178.229668523202,75.3064874766796,105.990962936332,269.135367851728,324.814323532823
"58","Shigellosis","TBATS","2017-2019",2018-10-01,175.443355287666,72.0205614016507,102.692962290685,267.559719393192,324.162507817603
"59","Shigellosis","TBATS","2017-2019",2018-11-01,166.624502683844,65.1509767686454,94.9799535974179,258.272439194536,314.885282684281
"60","Shigellosis","TBATS","2017-2019",2018-12-01,171.129111557573,66.6045014515537,97.3045576171812,265.656030289121,324.075860429655
"61","Shigellosis","TBATS","2017-2019",2019-01-01,260.829836308741,124.804832676631,166.27801460605,376.57618525839,446.428130228522
"62","Shigellosis","TBATS","2017-2019",2019-02-01,273.719659055604,131.950704187643,175.232906831715,394.077831252587,466.645133656054
"63","Shigellosis","TBATS","2017-2019",2019-03-01,248.371276959753,112.264937858863,153.340059120615,366.207295856268,437.817282928291
"64","Shigellosis","TBATS","2017-2019",2019-04-01,227.495277384169,96.8278766319747,135.83538204343,342.658951149175,413.137229684834
"65","Shigellosis","TBATS","2017-2019",2019-05-01,249.876430294965,109.852161151899,151.898401608911,372.113877896197,446.642668819063
"66","Shigellosis","TBATS","2017-2019",2019-06-01,288.156447532818,133.923682306112,180.702974489085,420.568316858618,500.766066821379
"67","Shigellosis","TBATS","2017-2019",2019-07-01,239.886824752723,100.184368345254,141.745966379167,363.697280626533,439.629611082176
"68","Shigellosis","TBATS","2017-2019",2019-08-01,211.255694569775,80.6669081268079,118.888936547853,329.991027458841,403.519695615551
"69","Shigellosis","TBATS","2017-2019",2019-09-01,178.229668523202,59.6912102016441,93.5623376325989,289.945097426871,360.032723356277
"70","Shigellosis","TBATS","2017-2019",2019-10-01,175.443355287666,56.9879419836924,90.6453164818841,287.988469473404,358.798249783981
"71","Shigellosis","TBATS","2017-2019",2019-11-01,166.624502683844,51.0765332449204,83.5588253302696,278.074671733095,348.562848756425
"72","Shigellosis","TBATS","2017-2019",2019-12-01,171.129111557573,52.5566673731441,85.9008283311219,285.440863846591,357.726817056483
"73","Shigellosis","ARIMA + Fourier","2019",2019-01-01,137.472507441043,87.9780336406196,103.865021246984,175.782919501545,197.966967533306
"74","Shigellosis","ARIMA + Fourier","2019",2019-02-01,123.132705724803,70.3470872785548,86.9568674816421,165.584622030444,190.59786082852
"75","Shigellosis","ARIMA + Fourier","2019",2019-03-01,111.073218673712,58.8000938823958,75.0281309421672,154.166441216539,179.831695033155
"76","Shigellosis","ARIMA + Fourier","2019",2019-04-01,86.3816129144549,40.4622632912545,54.4093675797387,125.710541651606,149.507998939742
"77","Shigellosis","ARIMA + Fourier","2019",2019-05-01,114.099864506101,59.1007251604649,76.1089959068881,159.755965098903,187.027725087784
"78","Shigellosis","ARIMA + Fourier","2019",2019-06-01,123.978643221186,65.3001398853814,83.5002999430553,172.430767084058,201.307552626997
"79","Shigellosis","ARIMA + Fourier","2019",2019-07-01,99.0966289594167,46.8196385839259,62.7223421426635,143.753244952064,170.745710238873
"80","Shigellosis","ARIMA + Fourier","2019",2019-08-01,79.1161301468791,32.77610860552,46.542150714036,120.280987346769,145.549927426164
"81","Shigellosis","ARIMA + Fourier","2019",2019-09-01,66.6446034894897,24.3790366266035,36.6530988931932,105.535534443986,129.725630924261
"82","Shigellosis","ARIMA + Fourier","2019",2019-10-01,55.5844968761693,17.4218649846246,28.1940893789715,92.1828793227199,115.284274173559
"83","Shigellosis","ARIMA + Fourier","2019",2019-11-01,54.2051610226074,16.2113947039362,26.8435009097502,91.0833446759703,114.457757581084
"84","Shigellosis","ARIMA + Fourier","2019",2019-12-01,50.9704223107659,14.0597179103332,24.2352704425809,87.5306463106095,110.861641784963
"85","Shigellosis","ARIMA + Fourier","2018-2019",2018-01-01,179.017827794893,121.92944793371,140.45302803369,222.255046425962,247.034839103361
"86","Shigellosis","ARIMA + Fourier","2018-2019",2018-02-01,173.853126990689,109.56453476567,130.14505363505,223.87825117639,252.917089806039
"87","Shigellosis","ARIMA + Fourier","2018-2019",2018-03-01,167.936172390602,101.20700878597,122.402429087905,220.655421310799,251.47199328414
"88","Shigellosis","ARIMA + Fourier","2018-2019",2018-04-01,138.970749543945,76.839383152148,96.2772534198654,189.477257366707,219.376488958869
"89","Shigellosis","ARIMA + Fourier","2018-2019",2018-05-01,179.484777341947,105.498860018752,128.896460847705,238.428435800845,273.013560039791
"90","Shigellosis","ARIMA + Fourier","2018-2019",2018-06-01,194.789884910236,115.27841652755,140.453589062791,257.991624231327,295.037329034544
"91","Shigellosis","ARIMA + Fourier","2018-2019",2018-07-01,162.970045834523,89.4333047661636,112.408726778486,222.894335259531,258.406461410719
"92","Shigellosis","ARIMA + Fourier","2018-2019",2018-08-01,134.677397276099,67.4054348116739,88.0820247945579,191.128297175777,225.001108710654
"93","Shigellosis","ARIMA + Fourier","2018-2019",2018-09-01,120.71154738464,56.3765571846623,75.9067085050166,175.862496168255,209.245742579499
"94","Shigellosis","ARIMA + Fourier","2018-2019",2018-10-01,105.009275390759,44.7235969616636,62.7224979089809,158.131959093186,190.639776016033
"95","Shigellosis","ARIMA + Fourier","2018-2019",2018-11-01,104.547136477762,43.3685663840494,61.5469701829237,158.872692033423,192.215413225737
"96","Shigellosis","ARIMA + Fourier","2018-2019",2018-12-01,100.915411481923,40.0502115771957,57.9906216586163,155.654948728205,189.414910413476
"97","Shigellosis","ARIMA + Fourier","2018-2019",2019-01-01,185.024083706055,96.216896958038,123.699498617405,258.652724594353,302.610045406896
"98","Shigellosis","ARIMA + Fourier","2018-2019",2019-02-01,176.201482122153,88.4741075851355,115.45344143741,249.742867134038,293.852061111421
"99","Shigellosis","ARIMA + Fourier","2018-2019",2019-03-01,168.85457559057,81.9588073094753,108.520788253724,242.470987868125,286.817959312937
"100","Shigellosis","ARIMA + Fourier","2018-2019",2019-04-01,139.30359729183,60.6757677760127,84.2464206121689,208.132676370439,250.143445857732
"101","Shigellosis","ARIMA + Fourier","2018-2019",2019-05-01,179.635536772953,86.8423041397592,115.186597257778,258.34565488726,305.785189122497
"102","Shigellosis","ARIMA + Fourier","2018-2019",2019-06-01,194.852496251123,96.1497192186266,126.410009892531,278.045436907438,328.05609249302
"103","Shigellosis","ARIMA + Fourier","2018-2019",2019-07-01,162.992878647165,73.0201564177655,100.129164900266,241.096322190384,288.610819111243
"104","Shigellosis","ARIMA + Fourier","2018-2019",2019-08-01,134.685672880765,53.5311536391125,77.4583687665941,207.641982210116,252.62980919587
"105","Shigellosis","ARIMA + Fourier","2018-2019",2019-09-01,120.71467114942,43.9822303004023,66.2493053077165,191.398317593371,235.381127836302
"106","Shigellosis","ARIMA + Fourier","2018-2019",2019-10-01,105.010437030701,33.9555894045795,54.1279464866112,172.60048355143,215.143699229451
"107","Shigellosis","ARIMA + Fourier","2018-2019",2019-11-01,104.547598612328,32.9507881856979,53.181234272993,173.110794297642,216.367222334532
"108","Shigellosis","ARIMA + Fourier","2018-2019",2019-12-01,100.915592510128,30.2252776110615,50.0124503699914,169.504841363566,212.973119422998
"109","Shigellosis","ARIMA + Fourier","2017-2019",2017-01-01,281.914804747482,210.324850323286,233.920119105096,334.384753187017,363.972249159619
"110","Shigellosis","ARIMA + Fourier","2017-2019",2017-02-01,283.674617136172,201.118643585527,228.091558922569,345.312474697842,380.3925638329
"111","Shigellosis","ARIMA + Fourier","2017-2019",2017-03-01,241.569948344975,162.867663669296,188.359452029539,301.391491499114,335.735250441221
"112","Shigellosis","ARIMA + Fourier","2017-2019",2017-04-01,232.469884238894,154.197192248571,179.47833924531,292.306506968854,326.752984091264
"113","Shigellosis","ARIMA + Fourier","2017-2019",2017-05-01,252.469479561424,167.694317578966,195.08223938223,317.24568597832,354.527186417818
"114","Shigellosis","ARIMA + Fourier","2017-2019",2017-06-01,297.515866516312,203.385048777833,233.947264467392,368.715336003606,409.495027945662
"115","Shigellosis","ARIMA + Fourier","2017-2019",2017-07-01,235.977228196654,150.595956619135,177.988721426632,302.129031423187,340.452177129069
"116","Shigellosis","ARIMA + Fourier","2017-2019",2017-08-01,219.352468959199,136.28025817371,162.807764442738,284.309867108841,322.101688753642
"117","Shigellosis","ARIMA + Fourier","2017-2019",2017-09-01,181.010813169787,104.480598549264,128.60557857789,242.350538858251,278.438503612342
"118","Shigellosis","ARIMA + Fourier","2017-2019",2017-10-01,181.290155212712,103.752063631454,128.158006459394,243.613322983302,280.325732841845
"119","Shigellosis","ARIMA + Fourier","2017-2019",2017-11-01,158.341036534641,84.9119508657779,107.760123020867,218.624897657808,254.464992104673
"120","Shigellosis","ARIMA + Fourier","2017-2019",2017-12-01,174.507109633641,95.9639390164041,120.512583430715,238.467887142062,276.361008689897
"121","Shigellosis","ARIMA + Fourier","2017-2019",2018-01-01,265.071860470641,163.379002789335,195.807494210592,344.805240907297,391.251392129411
"122","Shigellosis","ARIMA + Fourier","2017-2019",2018-02-01,281.84445225234,175.413748343496,209.410780144049,365.016874187928,413.392732803128
"123","Shigellosis","ARIMA + Fourier","2017-2019",2018-03-01,243.210561892551,143.298547069382,174.908412480798,322.745707055552,369.396178041588
"124","Shigellosis","ARIMA + Fourier","2017-2019",2018-04-01,230.916879711322,132.877397999662,163.766104623141,309.576486127092,355.875132935395
"125","Shigellosis","ARIMA + Fourier","2017-2019",2018-05-01,254.041516024016,148.675692788212,181.971580446027,338.106610964397,387.463615778281
"126","Shigellosis","ARIMA + Fourier","2017-2019",2018-06-01,295.868449709983,179.873698144539,216.774092281605,387.23958220677,440.578167510404
"127","Shigellosis","ARIMA + Fourier","2017-2019",2018-07-01,237.401874672962,133.29896676899,165.956401835164,321.603086283414,371.34002889512
"128","Shigellosis","ARIMA + Fourier","2017-2019",2018-08-01,218.026605686627,117.94324725658,149.133387233376,299.962651455731,348.616700934479
"129","Shigellosis","ARIMA + Fourier","2017-2019",2018-09-01,182.180594371401,90.6649931266099,118.764570923366,259.111556386723,305.307184859294
"130","Shigellosis","ARIMA + Fourier","2017-2019",2018-10-01,180.160285292109,88.4354085808452,116.530065643896,257.597710226955,304.179753326894
"131","Shigellosis","ARIMA + Fourier","2017-2019",2018-11-01,159.366653215424,72.9054840455481,99.054914997636,233.951329177212,279.21174634816
"132","Shigellosis","ARIMA + Fourier","2017-2019",2018-12-01,173.46787768979,81.7727541125637,109.655186373064,251.850669626024,299.241979255788
"133","Shigellosis","ARIMA + Fourier","2017-2019",2019-01-01,266.315261874255,147.055650007866,184.357420777551,363.30299583523,420.729290410169
"134","Shigellosis","ARIMA + Fourier","2017-2019",2019-02-01,280.605897671216,156.672662178252,195.512259469347,381.031218302078,440.399425530926
"135","Shigellosis","ARIMA + Fourier","2017-2019",2019-03-01,244.327024710941,128.466158039716,164.391389840909,340.048600400496,397.110678929716
"136","Shigellosis","ARIMA + Fourier","2017-2019",2019-04-01,229.865993825269,117.141531266769,151.900107936087,323.923979706246,380.229339994442
"137","Shigellosis","ARIMA + Fourier","2017-2019",2019-05-01,255.111059862561,133.956091572759,171.513892645109,355.249428339048,414.95534460497
"138","Shigellosis","ARIMA + Fourier","2017-2019",2019-06-01,294.753137385043,162.028960738071,203.50914425413,402.848615626283,466.892374034004
"139","Shigellosis","ARIMA + Fourier","2017-2019",2019-07-01,238.37106452874,119.723265358081,156.213522492865,337.824385285422,397.473111594971
"140","Shigellosis","ARIMA + Fourier","2017-2019",2019-08-01,217.129179895258,103.98252776086,138.485487341595,313.382826641186,371.464925844007
"141","Shigellosis","ARIMA + Fourier","2017-2019",2019-09-01,182.976539654463,79.7884855325666,110.728013584088,273.274830226365,328.382389192709
"142","Shigellosis","ARIMA + Fourier","2017-2019",2019-10-01,179.395580696966,76.7226271911928,107.399732173092,269.759039301259,325.029759796394
"143","Shigellosis","ARIMA + Fourier","2017-2019",2019-11-01,160.06451002148,63.3982687190212,91.8809356742787,247.051322666146,300.710896745785
"144","Shigellosis","ARIMA + Fourier","2017-2019",2019-12-01,172.764435049631,70.8077743634731,101.036597008825,263.616816753479,319.452763660269
"145","Shigellosis","Hybrid","2019",2019-01-01,142.977218817384,80.1191526572175,93.2675271763334,229.753493797572,256.630119023283
"146","Shigellosis","Hybrid","2019",2019-02-01,137.836454738938,71.2760944149717,90.8236041752732,222.122622530578,253.485721848958
"147","Shigellosis","Hybrid","2019",2019-03-01,123.088949318291,62.0123988178953,75.7491731915802,198.272987758407,232.204619053842
"148","Shigellosis","Hybrid","2019",2019-04-01,99.4901696001913,40.8403459110635,57.1061273758992,163.789712959648,201.057577089854
"149","Shigellosis","Hybrid","2019",2019-05-01,113.401422702698,36.8316353961397,52.8772370431816,197.013782313496,236.011832516604
"150","Shigellosis","Hybrid","2019",2019-06-01,133.647351192313,34.110814104697,47.3633891121265,228.178470634936,265.139615558823
"151","Shigellosis","Hybrid","2019",2019-07-01,106.335325716582,27.906506279487,41.5840872858278,187.478047542661,231.177129939955
"152","Shigellosis","Hybrid","2019",2019-08-01,93.3995867578878,27.6165183864628,43.9899442709654,166.576693359226,209.75575564472
"153","Shigellosis","Hybrid","2019",2019-09-01,74.1420168004575,18.7406806650224,36.079132557153,152.386375770133,196.617259311868
"154","Shigellosis","Hybrid","2019",2019-10-01,66.4989922820813,10.7759102332028,25.3716089211016,136.07542748253,180.082790397055
"155","Shigellosis","Hybrid","2019",2019-11-01,67.3442671452401,9.69863364075766,24.4254307752348,140.383494677923,187.041188616049
"156","Shigellosis","Hybrid","2019",2019-12-01,69.8307900336173,7.38568020962021,21.3111845906049,139.004710896555,187.382395890081
"157","Shigellosis","Hybrid","2018-2019",2018-01-01,160.688924258965,81.6828133473188,99.3259852319055,226.268220801547,251.714530160228
"158","Shigellosis","Hybrid","2018-2019",2018-02-01,159.232310717158,71.6062616414657,90.1227551480257,229.968249154603,258.776901314673
"159","Shigellosis","Hybrid","2018-2019",2018-03-01,153.689656980247,78.3626637989783,98.8092442457323,227.010097867554,256.390633104955
"160","Shigellosis","Hybrid","2018-2019",2018-04-01,133.884194886639,67.555252997771,85.8542720360327,196.556279652144,238.667350939885
"161","Shigellosis","Hybrid","2018-2019",2018-05-01,158.835377276741,83.619700093372,101.28311046871,238.218368401294,268.53645828792
"162","Shigellosis","Hybrid","2018-2019",2018-06-01,176.39040637771,95.3844428217325,113.944986487401,258.919935338292,290.502362165483
"163","Shigellosis","Hybrid","2018-2019",2018-07-01,149.455580440721,77.1294143957545,99.3349588013177,221.636450462995,252.984255371592
"164","Shigellosis","Hybrid","2018-2019",2018-08-01,130.250862395993,72.3482220429034,89.6585340864178,194.985450988893,237.53896182228
"165","Shigellosis","Hybrid","2018-2019",2018-09-01,115.665292371375,62.455928860621,78.8928943798404,187.044961171773,218.18196437964
"166","Shigellosis","Hybrid","2018-2019",2018-10-01,105.739172567596,51.7025329851091,66.9125762315098,180.063909978823,210.034331718729
"167","Shigellosis","Hybrid","2018-2019",2018-11-01,102.982287732529,50.071025486479,65.4477952983502,174.52169613252,214.004037642774
"168","Shigellosis","Hybrid","2018-2019",2018-12-01,101.41109388317,44.7542997766861,63.1684893471264,170.664240091887,203.09111198178
"169","Shigellosis","Hybrid","2018-2019",2019-01-01,151.437080619046,53.8540565241442,70.8921070660985,245.632261910807,283.353247768151
"170","Shigellosis","Hybrid","2018-2019",2019-02-01,149.351822980173,54.3187804127999,74.616119931106,236.77398375931,274.783412539264
"171","Shigellosis","Hybrid","2018-2019",2019-03-01,143.299146255506,55.422143045264,76.9974442108039,230.33765147007,268.781745836437
"172","Shigellosis","Hybrid","2018-2019",2019-04-01,125.761076151201,54.7317254179398,73.5608989506684,192.872568747713,233.703567071767
"173","Shigellosis","Hybrid","2018-2019",2019-05-01,146.973096864664,55.8132191931885,79.7709363775046,242.115153856053,283.770979599728
"174","Shigellosis","Hybrid","2018-2019",2019-06-01,162.295153296647,63.1819484295455,85.1856052707211,267.520706676608,313.072667866162
"175","Shigellosis","Hybrid","2018-2019",2019-07-01,138.980286366716,58.054579402541,83.2226508630688,227.092198384567,269.274901174486
"176","Shigellosis","Hybrid","2018-2019",2019-08-01,122.143687776894,55.0004318298421,76.6745718899212,203.869535831759,246.501563144301
"177","Shigellosis","Hybrid","2018-2019",2019-09-01,109.417489202753,46.5863379248138,66.8737269982771,195.929584802699,231.448375147675
"178","Shigellosis","Hybrid","2018-2019",2019-10-01,100.826020945058,37.4558853073148,55.9528268537186,191.11201106329,231.078314350754
"179","Shigellosis","Hybrid","2018-2019",2019-11-01,98.6701741099174,36.2841826591466,54.7869270301876,186.200401516862,227.082275300675
"180","Shigellosis","Hybrid","2018-2019",2019-12-01,97.3393211655176,35.0001587753624,53.4635632758928,186.897645118951,232.885280798351
"181","Shigellosis","Hybrid","2017-2019",2017-01-01,260.67267643862,168.100202010303,188.145906174018,335.509534318568,367.743763383655
"182","Shigellosis","Hybrid","2017-2019",2017-02-01,249.712087279188,159.207085252335,185.764849220883,338.494601522448,374.068213662525
"183","Shigellosis","Hybrid","2017-2019",2017-03-01,234.788089103256,140.697524589259,166.714581224278,330.49531694411,369.434751779909
"184","Shigellosis","Hybrid","2017-2019",2017-04-01,194.966621330445,104.61353854841,127.469483516616,297.653536160895,337.963281948541
"185","Shigellosis","Hybrid","2017-2019",2017-05-01,215.167444702876,122.442421454703,144.891381629222,356.168921175778,403.484039374587
"186","Shigellosis","Hybrid","2017-2019",2017-06-01,264.496496398973,158.510445106291,186.520598611504,381.281650093912,433.425819932293
"187","Shigellosis","Hybrid","2017-2019",2017-07-01,243.491344664438,141.867881869556,168.438272421232,340.195395636442,392.450454908276
"188","Shigellosis","Hybrid","2017-2019",2017-08-01,210.226959487603,110.719933100218,141.117099364129,302.1502047135,354.12511779191
"189","Shigellosis","Hybrid","2017-2019",2017-09-01,163.44227599292,76.1242369713521,95.8955911613189,292.795517941873,346.464038008207
"190","Shigellosis","Hybrid","2017-2019",2017-10-01,157.186157124379,81.2932904243432,101.68707025062,272.974487404684,327.172954134622
"191","Shigellosis","Hybrid","2017-2019",2017-11-01,146.944680074273,65.9224633625577,84.4007939756114,271.031388641462,327.256402924034
"192","Shigellosis","Hybrid","2017-2019",2017-12-01,159.86579961889,67.2683463781543,95.9794231190902,264.342522628875,322.016870256005
"193","Shigellosis","Hybrid","2017-2019",2018-01-01,224.616797395355,125.163080708857,154.983250283413,401.493019200854,474.390339722573
"194","Shigellosis","Hybrid","2017-2019",2018-02-01,228.591775564405,122.773900092664,148.679249790138,400.593802850074,475.817664562617
"195","Shigellosis","Hybrid","2017-2019",2018-03-01,225.498634800104,117.990912343966,150.752473986759,388.530043920621,464.968125575927
"196","Shigellosis","Hybrid","2017-2019",2018-04-01,190.505432409882,91.5264407414094,114.159332669135,350.161478128557,425.044167480432
"197","Shigellosis","Hybrid","2017-2019",2018-05-01,202.252160817933,110.639999276377,135.408026483129,410.900206139281,493.96523458912
"198","Shigellosis","Hybrid","2017-2019",2018-06-01,251.424137580971,127.581622282499,173.230464219791,435.584159093958,523.25125889916
"199","Shigellosis","Hybrid","2017-2019",2018-07-01,230.182497789332,98.7048685018742,143.694291946627,389.6967564062,474.93317129667
"200","Shigellosis","Hybrid","2017-2019",2018-08-01,207.365180223054,74.0510222128693,114.588408384093,347.299334338294,429.951671037232
"201","Shigellosis","Hybrid","2017-2019",2018-09-01,160.860399166645,64.3610155358771,83.5511897124677,335.845225980612,419.079803012414
"202","Shigellosis","Hybrid","2017-2019",2018-10-01,155.493813898769,52.3516380880994,88.847298999942,313.345540841196,395.692070444746
"203","Shigellosis","Hybrid","2017-2019",2018-11-01,148.885401265443,48.0703207857444,83.6701007340231,310.128589016801,393.827329096031
"204","Shigellosis","Hybrid","2017-2019",2018-12-01,161.706937315112,42.1484347946673,76.9152002224028,301.940167504417,386.294424197466
"205","Shigellosis","Hybrid","2017-2019",2019-01-01,216.484363092438,100.809196754564,137.81824431515,446.381007981922,549.817512511926
"206","Shigellosis","Hybrid","2017-2019",2019-02-01,219.445687357581,95.9041500726836,143.383252577087,444.36108366363,549.530862423011
"207","Shigellosis","Hybrid","2017-2019",2019-03-01,214.443946663097,85.9279300170687,136.191528640628,430.667518737473,536.188750260797
"208","Shigellosis","Hybrid","2017-2019",2019-04-01,181.919175656394,64.9046301784,97.3273968000882,389.345547491283,491.747948303955
"209","Shigellosis","Hybrid","2017-2019",2019-05-01,194.069135955285,88.4369757347643,117.222381538988,452.377411037165,564.176063573181
"210","Shigellosis","Hybrid","2017-2019",2019-06-01,239.61458245282,96.0003185317381,151.788596563623,477.406681218716,593.990205007894
"211","Shigellosis","Hybrid","2017-2019",2019-07-01,221.512694544473,71.6719165252513,121.587206157207,428.545271160021,541.123765631267
