สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
36,36,%all%,%all%,1
36,36,พิจิตร,พิจิตร,1
34,34,%all%,%all%,1
34,34,พิจิตร,พิจิตร,1
33,33,%all%,%all%,1
33,33,ลำพูน,ลำพูน,1
30,30,%all%,%all%,1
30,30,พิจิตร,พิจิตร,1
28,28,%all%,%all%,1
28,28,ลำพูน,ลำพูน,1
21,21,%all%,%all%,0
21,21,นนทบุรี,นนทบุรี,0
18,18,%all%,%all%,1
18,18,พิจิตร,พิจิตร,1
12,12,%all%,%all%,1
12,12,ชัยนาท,ชัยนาท,1
%all%,%all%,%all%,%all%,7
%all%,%all%,ลำพูน,ลำพูน,2
%all%,%all%,พิจิตร,พิจิตร,4
%all%,%all%,นนทบุรี,นนทบุรี,0
%all%,%all%,ชัยนาท,ชัยนาท,1
