Areas,Age,Cases,Year,Disease
Chanthaburi,1-1,0,2014,Malaria
Chon Buri,1-1,0,2014,Malaria
Prachin Buri,1-1,0,2014,Malaria
Rayong,1-1,1,2014,Malaria
Sa Kaeo,1-1,0,2014,Malaria
Samut Prakan,1-1,0,2014,Malaria
Trat,1-1,0,2014,Malaria
ZONE:07,1-1,1,2014,Malaria
Kalasin,1-1,0,2014,Malaria
Khon Kaen,1-1,1,2014,Malaria
Maha Sarakham,1-1,0,2014,Malaria
Roi Et,1-1,0,2014,Malaria
ZONE:08,1-1,0,2014,Malaria
Bungkan,1-1,0,2014,Malaria
Loei,1-1,0,2014,Malaria
Nakhon Phanom,1-1,0,2014,Malaria
Nong Bua Lam Phu,1-1,0,2014,Malaria
Nong Khai,1-1,0,2014,Malaria
Sakon Nakhon,1-1,0,2014,Malaria
Udon Thani,1-1,0,2014,Malaria
ZONE:09,1-1,0,2014,Malaria
Buri Ram,1-1,0,2014,Malaria
Chaiyaphum,1-1,0,2014,Malaria
Nakhon Ratchasima,1-1,0,2014,Malaria
Surin,1-1,0,2014,Malaria
ZONE:10,1-1,3,2014,Malaria
Amnat Charoen,1-1,0,2014,Malaria
Mukdahan,1-1,0,2014,Malaria
Si Sa Ket,1-1,2,2014,Malaria
Ubon Ratchathani,1-1,1,2014,Malaria
Yasothon,1-1,0,2014,Malaria
ZONE:11,1-1,10,2014,Malaria
Chumphon,1-1,2,2014,Malaria
Krabi,1-1,0,2014,Malaria
Nakhon Si Thammarat,1-1,0,2014,Malaria
Phangnga,1-1,2,2014,Malaria
Phuket,1-1,0,2014,Malaria
Ranong,1-1,2,2014,Malaria
Surat Thani,1-1,4,2014,Malaria
ZONE:12,1-1,35,2014,Malaria
Narathiwat,1-1,1,2014,Malaria
Pattani,1-1,0,2014,Malaria
Phatthalung,1-1,1,2014,Malaria
Satun,1-1,0,2014,Malaria
Songkhla,1-1,6,2014,Malaria
Trang,1-1,0,2014,Malaria
Yala,1-1,27,2014,Malaria
Total,2-2,106,2014,Malaria
ZONE:00,2-2,0,2014,Malaria
Bangkok,2-2,0,2014,Malaria
ZONE:01,2-2,7,2014,Malaria
Chiang Mai,2-2,1,2014,Malaria
Chiang Rai,2-2,2,2014,Malaria
Lampang,2-2,0,2014,Malaria
Lamphun,2-2,0,2014,Malaria
Mae Hong Son,2-2,4,2014,Malaria
Nan,2-2,0,2014,Malaria
Phayao,2-2,0,2014,Malaria
Phrae,2-2,0,2014,Malaria
ZONE:02,2-2,34,2014,Malaria
Phetchabun,2-2,0,2014,Malaria
Phitsanulok,2-2,0,2014,Malaria
Sukhothai,2-2,0,2014,Malaria
Tak,2-2,34,2014,Malaria
Uttaradit,2-2,0,2014,Malaria
ZONE:03,2-2,0,2014,Malaria
Chai Nat,2-2,0,2014,Malaria
Kamphaeng Phet,2-2,0,2014,Malaria
Nakhon Sawan,2-2,0,2014,Malaria
Phichit,2-2,0,2014,Malaria
Uthai Thani,2-2,0,2014,Malaria
ZONE:04,2-2,0,2014,Malaria
Ang Thong,2-2,0,2014,Malaria
Lop Buri,2-2,0,2014,Malaria
Nakhon Nayok,2-2,0,2014,Malaria
Nonthaburi,2-2,0,2014,Malaria
P.Nakhon S.Ayutthaya,2-2,0,2014,Malaria
Pathum Thani,2-2,0,2014,Malaria
Saraburi,2-2,0,2014,Malaria
Sing Buri,2-2,0,2014,Malaria
ZONE:05,2-2,15,2014,Malaria
Kanchanaburi,2-2,6,2014,Malaria
Nakhon Pathom,2-2,0,2014,Malaria
Phetchaburi,2-2,2,2014,Malaria
Prachuap Khiri Khan,2-2,1,2014,Malaria
Ratchaburi,2-2,6,2014,Malaria
Samut Sakhon,2-2,0,2014,Malaria
Samut Songkhram,2-2,0,2014,Malaria
Suphan Buri,2-2,0,2014,Malaria
ZONE:06,2-2,3,2014,Malaria
Chachoengsao,2-2,0,2014,Malaria
Chanthaburi,2-2,0,2014,Malaria
Chon Buri,2-2,0,2014,Malaria
Prachin Buri,2-2,1,2014,Malaria
Rayong,2-2,0,2014,Malaria
Sa Kaeo,2-2,0,2014,Malaria
Samut Prakan,2-2,0,2014,Malaria
Trat,2-2,2,2014,Malaria
ZONE:07,2-2,0,2014,Malaria
Kalasin,2-2,0,2014,Malaria
Khon Kaen,2-2,0,2014,Malaria
Maha Sarakham,2-2,0,2014,Malaria
Roi Et,2-2,0,2014,Malaria
ZONE:08,2-2,0,2014,Malaria
Bungkan,2-2,0,2014,Malaria
Loei,2-2,0,2014,Malaria
Nakhon Phanom,2-2,0,2014,Malaria
Nong Bua Lam Phu,2-2,0,2014,Malaria
Nong Khai,2-2,0,2014,Malaria
Sakon Nakhon,2-2,0,2014,Malaria
Udon Thani,2-2,0,2014,Malaria
ZONE:09,2-2,0,2014,Malaria
Buri Ram,2-2,0,2014,Malaria
Chaiyaphum,2-2,0,2014,Malaria
Nakhon Ratchasima,2-2,0,2014,Malaria
Surin,2-2,0,2014,Malaria
ZONE:10,2-2,1,2014,Malaria
Amnat Charoen,2-2,0,2014,Malaria
Mukdahan,2-2,0,2014,Malaria
Si Sa Ket,2-2,0,2014,Malaria
Ubon Ratchathani,2-2,1,2014,Malaria
Yasothon,2-2,0,2014,Malaria
ZONE:11,2-2,10,2014,Malaria
Chumphon,2-2,3,2014,Malaria
Krabi,2-2,0,2014,Malaria
Nakhon Si Thammarat,2-2,0,2014,Malaria
Phangnga,2-2,1,2014,Malaria
Phuket,2-2,0,2014,Malaria
Ranong,2-2,1,2014,Malaria
Surat Thani,2-2,5,2014,Malaria
ZONE:12,2-2,36,2014,Malaria
Narathiwat,2-2,5,2014,Malaria
Pattani,2-2,0,2014,Malaria
Phatthalung,2-2,0,2014,Malaria
Satun,2-2,1,2014,Malaria
Songkhla,2-2,2,2014,Malaria
Trang,2-2,0,2014,Malaria
Yala,2-2,28,2014,Malaria
Total,3-3,137,2014,Malaria
ZONE:00,3-3,0,2014,Malaria
Bangkok,3-3,0,2014,Malaria
ZONE:01,3-3,13,2014,Malaria
Chiang Mai,3-3,3,2014,Malaria
Chiang Rai,3-3,2,2014,Malaria
Lampang,3-3,0,2014,Malaria
Lamphun,3-3,0,2014,Malaria
Mae Hong Son,3-3,8,2014,Malaria
Nan,3-3,0,2014,Malaria
Phayao,3-3,0,2014,Malaria
Phrae,3-3,0,2014,Malaria
ZONE:02,3-3,41,2014,Malaria
Phetchabun,3-3,0,2014,Malaria
Phitsanulok,3-3,0,2014,Malaria
Sukhothai,3-3,0,2014,Malaria
Tak,3-3,41,2014,Malaria
Uttaradit,3-3,0,2014,Malaria
ZONE:03,3-3,0,2014,Malaria
Chai Nat,3-3,0,2014,Malaria
Kamphaeng Phet,3-3,0,2014,Malaria
Nakhon Sawan,3-3,0,2014,Malaria
Phichit,3-3,0,2014,Malaria
Uthai Thani,3-3,0,2014,Malaria
ZONE:04,3-3,0,2014,Malaria
Ang Thong,3-3,0,2014,Malaria
Lop Buri,3-3,0,2014,Malaria
Nakhon Nayok,3-3,0,2014,Malaria
Nonthaburi,3-3,0,2014,Malaria
P.Nakhon S.Ayutthaya,3-3,0,2014,Malaria
Pathum Thani,3-3,0,2014,Malaria
Saraburi,3-3,0,2014,Malaria
Sing Buri,3-3,0,2014,Malaria
ZONE:05,3-3,22,2014,Malaria
Kanchanaburi,3-3,7,2014,Malaria
Nakhon Pathom,3-3,0,2014,Malaria
Phetchaburi,3-3,3,2014,Malaria
Prachuap Khiri Khan,3-3,1,2014,Malaria
Ratchaburi,3-3,11,2014,Malaria
Samut Sakhon,3-3,0,2014,Malaria
Samut Songkhram,3-3,0,2014,Malaria
Suphan Buri,3-3,0,2014,Malaria
ZONE:06,3-3,1,2014,Malaria
Chachoengsao,3-3,0,2014,Malaria
Chanthaburi,3-3,1,2014,Malaria
Chon Buri,3-3,0,2014,Malaria
Prachin Buri,3-3,0,2014,Malaria
Rayong,3-3,0,2014,Malaria
Sa Kaeo,3-3,0,2014,Malaria
Samut Prakan,3-3,0,2014,Malaria
Trat,3-3,0,2014,Malaria
ZONE:07,3-3,0,2014,Malaria
Kalasin,3-3,0,2014,Malaria
Khon Kaen,3-3,0,2014,Malaria
Maha Sarakham,3-3,0,2014,Malaria
Roi Et,3-3,0,2014,Malaria
ZONE:08,3-3,0,2014,Malaria
Bungkan,3-3,0,2014,Malaria
Loei,3-3,0,2014,Malaria
Nakhon Phanom,3-3,0,2014,Malaria
Nong Bua Lam Phu,3-3,0,2014,Malaria
Nong Khai,3-3,0,2014,Malaria
Sakon Nakhon,3-3,0,2014,Malaria
Udon Thani,3-3,0,2014,Malaria
ZONE:09,3-3,0,2014,Malaria
Buri Ram,3-3,0,2014,Malaria
Chaiyaphum,3-3,0,2014,Malaria
Nakhon Ratchasima,3-3,0,2014,Malaria
Surin,3-3,0,2014,Malaria
ZONE:10,3-3,5,2014,Malaria
Amnat Charoen,3-3,0,2014,Malaria
Mukdahan,3-3,0,2014,Malaria
Si Sa Ket,3-3,0,2014,Malaria
Ubon Ratchathani,3-3,5,2014,Malaria
Yasothon,3-3,0,2014,Malaria
ZONE:11,3-3,8,2014,Malaria
Chumphon,3-3,0,2014,Malaria
Krabi,3-3,0,2014,Malaria
Nakhon Si Thammarat,3-3,0,2014,Malaria
Phangnga,3-3,0,2014,Malaria
Phuket,3-3,0,2014,Malaria
Ranong,3-3,2,2014,Malaria
Surat Thani,3-3,6,2014,Malaria
ZONE:12,3-3,47,2014,Malaria
Narathiwat,3-3,2,2014,Malaria
Pattani,3-3,0,2014,Malaria
Phatthalung,3-3,0,2014,Malaria
Satun,3-3,0,2014,Malaria
Songkhla,3-3,2,2014,Malaria
Trang,3-3,0,2014,Malaria
Yala,3-3,43,2014,Malaria
Total,4-4,138,2014,Malaria
ZONE:00,4-4,0,2014,Malaria
Bangkok,4-4,0,2014,Malaria
ZONE:01,4-4,10,2014,Malaria
Chiang Mai,4-4,1,2014,Malaria
Chiang Rai,4-4,0,2014,Malaria
Lampang,4-4,0,2014,Malaria
Lamphun,4-4,0,2014,Malaria
Mae Hong Son,4-4,9,2014,Malaria
Nan,4-4,0,2014,Malaria
Phayao,4-4,0,2014,Malaria
Phrae,4-4,0,2014,Malaria
ZONE:02,4-4,30,2014,Malaria
Phetchabun,4-4,0,2014,Malaria
Phitsanulok,4-4,0,2014,Malaria
Sukhothai,4-4,0,2014,Malaria
Tak,4-4,30,2014,Malaria
Uttaradit,4-4,0,2014,Malaria
ZONE:03,4-4,0,2014,Malaria
Chai Nat,4-4,0,2014,Malaria
Kamphaeng Phet,4-4,0,2014,Malaria
Nakhon Sawan,4-4,0,2014,Malaria
Phichit,4-4,0,2014,Malaria
Uthai Thani,4-4,0,2014,Malaria
ZONE:04,4-4,0,2014,Malaria
Ang Thong,4-4,0,2014,Malaria
Lop Buri,4-4,0,2014,Malaria
Nakhon Nayok,4-4,0,2014,Malaria
Nonthaburi,4-4,0,2014,Malaria
P.Nakhon S.Ayutthaya,4-4,0,2014,Malaria
Pathum Thani,4-4,0,2014,Malaria
Saraburi,4-4,0,2014,Malaria
Sing Buri,4-4,0,2014,Malaria
ZONE:05,4-4,19,2014,Malaria
Kanchanaburi,4-4,9,2014,Malaria
Nakhon Pathom,4-4,0,2014,Malaria
Phetchaburi,4-4,1,2014,Malaria
Prachuap Khiri Khan,4-4,3,2014,Malaria
Ratchaburi,4-4,6,2014,Malaria
Samut Sakhon,4-4,0,2014,Malaria
Samut Songkhram,4-4,0,2014,Malaria
Suphan Buri,4-4,0,2014,Malaria
ZONE:06,4-4,0,2014,Malaria
Chachoengsao,4-4,0,2014,Malaria
Chanthaburi,4-4,0,2014,Malaria
Chon Buri,4-4,0,2014,Malaria
Prachin Buri,4-4,0,2014,Malaria
Rayong,4-4,0,2014,Malaria
Sa Kaeo,4-4,0,2014,Malaria
Samut Prakan,4-4,0,2014,Malaria
Trat,4-4,0,2014,Malaria
ZONE:07,4-4,0,2014,Malaria
Kalasin,4-4,0,2014,Malaria
Khon Kaen,4-4,0,2014,Malaria
Maha Sarakham,4-4,0,2014,Malaria
Roi Et,4-4,0,2014,Malaria
ZONE:08,4-4,0,2014,Malaria
Bungkan,4-4,0,2014,Malaria
Loei,4-4,0,2014,Malaria
Nakhon Phanom,4-4,0,2014,Malaria
Nong Bua Lam Phu,4-4,0,2014,Malaria
Nong Khai,4-4,0,2014,Malaria
Sakon Nakhon,4-4,0,2014,Malaria
Udon Thani,4-4,0,2014,Malaria
ZONE:09,4-4,1,2014,Malaria
Buri Ram,4-4,1,2014,Malaria
Chaiyaphum,4-4,0,2014,Malaria
Nakhon Ratchasima,4-4,0,2014,Malaria
Surin,4-4,0,2014,Malaria
ZONE:10,4-4,2,2014,Malaria
Amnat Charoen,4-4,0,2014,Malaria
Mukdahan,4-4,0,2014,Malaria
Si Sa Ket,4-4,1,2014,Malaria
Ubon Ratchathani,4-4,1,2014,Malaria
Yasothon,4-4,0,2014,Malaria
ZONE:11,4-4,15,2014,Malaria
Chumphon,4-4,4,2014,Malaria
Krabi,4-4,0,2014,Malaria
Nakhon Si Thammarat,4-4,0,2014,Malaria
Phangnga,4-4,2,2014,Malaria
Phuket,4-4,0,2014,Malaria
Ranong,4-4,5,2014,Malaria
Surat Thani,4-4,4,2014,Malaria
ZONE:12,4-4,61,2014,Malaria
Narathiwat,4-4,3,2014,Malaria
Pattani,4-4,2,2014,Malaria
Phatthalung,4-4,0,2014,Malaria
Satun,4-4,0,2014,Malaria
Songkhla,4-4,5,2014,Malaria
Trang,4-4,1,2014,Malaria
Yala,4-4,50,2014,Malaria
Total,5-5,145,2014,Malaria
ZONE:00,5-5,1,2014,Malaria
Bangkok,5-5,1,2014,Malaria
ZONE:01,5-5,10,2014,Malaria
Chiang Mai,5-5,1,2014,Malaria
Chiang Rai,5-5,3,2014,Malaria
Lampang,5-5,0,2014,Malaria
Lamphun,5-5,0,2014,Malaria
Mae Hong Son,5-5,6,2014,Malaria
Nan,5-5,0,2014,Malaria
Phayao,5-5,0,2014,Malaria
Phrae,5-5,0,2014,Malaria
ZONE:02,5-5,35,2014,Malaria
Phetchabun,5-5,0,2014,Malaria
Phitsanulok,5-5,0,2014,Malaria
Sukhothai,5-5,0,2014,Malaria
Tak,5-5,35,2014,Malaria
Uttaradit,5-5,0,2014,Malaria
ZONE:03,5-5,0,2014,Malaria
Chai Nat,5-5,0,2014,Malaria
Kamphaeng Phet,5-5,0,2014,Malaria
Nakhon Sawan,5-5,0,2014,Malaria
Phichit,5-5,0,2014,Malaria
Uthai Thani,5-5,0,2014,Malaria
ZONE:04,5-5,0,2014,Malaria
Ang Thong,5-5,0,2014,Malaria
Lop Buri,5-5,0,2014,Malaria
Nakhon Nayok,5-5,0,2014,Malaria
Nonthaburi,5-5,0,2014,Malaria
P.Nakhon S.Ayutthaya,5-5,0,2014,Malaria
Pathum Thani,5-5,0,2014,Malaria
Saraburi,5-5,0,2014,Malaria
Sing Buri,5-5,0,2014,Malaria
