Areas,Count,Month,Type,Year,Disease
Bangkok,0,Dec,Deaths,2020,Typhoid
Total,1972,Total,Cases,2014,Typhoid
ZONE:00,42,Total,Cases,2014,Typhoid
Bangkok,42,Total,Cases,2014,Typhoid
ZONE:01,316,Total,Cases,2014,Typhoid
Chiang Mai,130,Total,Cases,2014,Typhoid
Chiang Rai,61,Total,Cases,2014,Typhoid
Lampang,10,Total,Cases,2014,Typhoid
Lamphun,14,Total,Cases,2014,Typhoid
Mae Hong Son,59,Total,Cases,2014,Typhoid
Nan,12,Total,Cases,2014,Typhoid
Phayao,19,Total,Cases,2014,Typhoid
Phrae,11,Total,Cases,2014,Typhoid
ZONE:02,41,Total,Cases,2014,Typhoid
Phetchabun,11,Total,Cases,2014,Typhoid
Phitsanulok,4,Total,Cases,2014,Typhoid
Sukhothai,5,Total,Cases,2014,Typhoid
Tak,15,Total,Cases,2014,Typhoid
Uttaradit,6,Total,Cases,2014,Typhoid
ZONE:03,12,Total,Cases,2014,Typhoid
Chai Nat,1,Total,Cases,2014,Typhoid
Kamphaeng Phet,2,Total,Cases,2014,Typhoid
Nakhon Sawan,8,Total,Cases,2014,Typhoid
Phichit,1,Total,Cases,2014,Typhoid
Uthai Thani,0,Total,Cases,2014,Typhoid
ZONE:04,21,Total,Cases,2014,Typhoid
Ang Thong,1,Total,Cases,2014,Typhoid
Lop Buri,0,Total,Cases,2014,Typhoid
Nakhon Nayok,3,Total,Cases,2014,Typhoid
Nonthaburi,0,Total,Cases,2014,Typhoid
P.Nakhon S.Ayutthaya,2,Total,Cases,2014,Typhoid
Pathum Thani,14,Total,Cases,2014,Typhoid
Saraburi,0,Total,Cases,2014,Typhoid
Sing Buri,1,Total,Cases,2014,Typhoid
ZONE:05,30,Total,Cases,2014,Typhoid
Kanchanaburi,3,Total,Cases,2014,Typhoid
Nakhon Pathom,5,Total,Cases,2014,Typhoid
Phetchaburi,7,Total,Cases,2014,Typhoid
Prachuap Khiri Khan,9,Total,Cases,2014,Typhoid
Ratchaburi,2,Total,Cases,2014,Typhoid
Samut Sakhon,1,Total,Cases,2014,Typhoid
Samut Songkhram,0,Total,Cases,2014,Typhoid
Suphan Buri,3,Total,Cases,2014,Typhoid
ZONE:06,58,Total,Cases,2014,Typhoid
Chachoengsao,0,Total,Cases,2014,Typhoid
Chanthaburi,32,Total,Cases,2014,Typhoid
Chon Buri,4,Total,Cases,2014,Typhoid
Prachin Buri,1,Total,Cases,2014,Typhoid
Rayong,13,Total,Cases,2014,Typhoid
Sa Kaeo,5,Total,Cases,2014,Typhoid
Samut Prakan,3,Total,Cases,2014,Typhoid
Trat,0,Total,Cases,2014,Typhoid
ZONE:07,27,Total,Cases,2014,Typhoid
Kalasin,5,Total,Cases,2014,Typhoid
Khon Kaen,8,Total,Cases,2014,Typhoid
Maha Sarakham,2,Total,Cases,2014,Typhoid
Roi Et,12,Total,Cases,2014,Typhoid
ZONE:08,92,Total,Cases,2014,Typhoid
Bungkan,9,Total,Cases,2014,Typhoid
Loei,4,Total,Cases,2014,Typhoid
Nakhon Phanom,35,Total,Cases,2014,Typhoid
Nong Bua Lam Phu,0,Total,Cases,2014,Typhoid
Nong Khai,3,Total,Cases,2014,Typhoid
Sakon Nakhon,20,Total,Cases,2014,Typhoid
Udon Thani,21,Total,Cases,2014,Typhoid
ZONE:09,27,Total,Cases,2014,Typhoid
Buri Ram,16,Total,Cases,2014,Typhoid
Chaiyaphum,3,Total,Cases,2014,Typhoid
Nakhon Ratchasima,4,Total,Cases,2014,Typhoid
Surin,4,Total,Cases,2014,Typhoid
ZONE:10,17,Total,Cases,2014,Typhoid
Amnat Charoen,0,Total,Cases,2014,Typhoid
Mukdahan,7,Total,Cases,2014,Typhoid
Si Sa Ket,0,Total,Cases,2014,Typhoid
Ubon Ratchathani,6,Total,Cases,2014,Typhoid
Yasothon,4,Total,Cases,2014,Typhoid
ZONE:11,180,Total,Cases,2014,Typhoid
Chumphon,1,Total,Cases,2014,Typhoid
Krabi,2,Total,Cases,2014,Typhoid
Nakhon Si Thammarat,131,Total,Cases,2014,Typhoid
Phangnga,6,Total,Cases,2014,Typhoid
Phuket,6,Total,Cases,2014,Typhoid
Ranong,3,Total,Cases,2014,Typhoid
Surat Thani,31,Total,Cases,2014,Typhoid
ZONE:12,1109,Total,Cases,2014,Typhoid
Narathiwat,882,Total,Cases,2014,Typhoid
Pattani,45,Total,Cases,2014,Typhoid
Phatthalung,86,Total,Cases,2014,Typhoid
Satun,33,Total,Cases,2014,Typhoid
Songkhla,29,Total,Cases,2014,Typhoid
Trang,4,Total,Cases,2014,Typhoid
Yala,30,Total,Cases,2014,Typhoid
Total,0,Total,Deaths,2014,Typhoid
ZONE:00,0,Total,Deaths,2014,Typhoid
Bangkok,0,Total,Deaths,2014,Typhoid
ZONE:01,0,Total,Deaths,2014,Typhoid
Chiang Mai,0,Total,Deaths,2014,Typhoid
Chiang Rai,0,Total,Deaths,2014,Typhoid
Lampang,0,Total,Deaths,2014,Typhoid
Lamphun,0,Total,Deaths,2014,Typhoid
Mae Hong Son,0,Total,Deaths,2014,Typhoid
Nan,0,Total,Deaths,2014,Typhoid
Phayao,0,Total,Deaths,2014,Typhoid
Phrae,0,Total,Deaths,2014,Typhoid
ZONE:02,0,Total,Deaths,2014,Typhoid
Phetchabun,0,Total,Deaths,2014,Typhoid
Phitsanulok,0,Total,Deaths,2014,Typhoid
Sukhothai,0,Total,Deaths,2014,Typhoid
Tak,0,Total,Deaths,2014,Typhoid
Uttaradit,0,Total,Deaths,2014,Typhoid
ZONE:03,0,Total,Deaths,2014,Typhoid
Chai Nat,0,Total,Deaths,2014,Typhoid
Kamphaeng Phet,0,Total,Deaths,2014,Typhoid
Nakhon Sawan,0,Total,Deaths,2014,Typhoid
Phichit,0,Total,Deaths,2014,Typhoid
Uthai Thani,0,Total,Deaths,2014,Typhoid
ZONE:04,0,Total,Deaths,2014,Typhoid
Ang Thong,0,Total,Deaths,2014,Typhoid
Lop Buri,0,Total,Deaths,2014,Typhoid
Nakhon Nayok,0,Total,Deaths,2014,Typhoid
Nonthaburi,0,Total,Deaths,2014,Typhoid
P.Nakhon S.Ayutthaya,0,Total,Deaths,2014,Typhoid
Pathum Thani,0,Total,Deaths,2014,Typhoid
Saraburi,0,Total,Deaths,2014,Typhoid
Sing Buri,0,Total,Deaths,2014,Typhoid
ZONE:05,0,Total,Deaths,2014,Typhoid
Kanchanaburi,0,Total,Deaths,2014,Typhoid
Nakhon Pathom,0,Total,Deaths,2014,Typhoid
Phetchaburi,0,Total,Deaths,2014,Typhoid
Prachuap Khiri Khan,0,Total,Deaths,2014,Typhoid
Ratchaburi,0,Total,Deaths,2014,Typhoid
Samut Sakhon,0,Total,Deaths,2014,Typhoid
Samut Songkhram,0,Total,Deaths,2014,Typhoid
Suphan Buri,0,Total,Deaths,2014,Typhoid
ZONE:06,0,Total,Deaths,2014,Typhoid
Chachoengsao,0,Total,Deaths,2014,Typhoid
Chanthaburi,0,Total,Deaths,2014,Typhoid
Chon Buri,0,Total,Deaths,2014,Typhoid
Prachin Buri,0,Total,Deaths,2014,Typhoid
Rayong,0,Total,Deaths,2014,Typhoid
Sa Kaeo,0,Total,Deaths,2014,Typhoid
Samut Prakan,0,Total,Deaths,2014,Typhoid
Trat,0,Total,Deaths,2014,Typhoid
ZONE:07,0,Total,Deaths,2014,Typhoid
Kalasin,0,Total,Deaths,2014,Typhoid
Khon Kaen,0,Total,Deaths,2014,Typhoid
Maha Sarakham,0,Total,Deaths,2014,Typhoid
Roi Et,0,Total,Deaths,2014,Typhoid
ZONE:08,0,Total,Deaths,2014,Typhoid
Bungkan,0,Total,Deaths,2014,Typhoid
Loei,0,Total,Deaths,2014,Typhoid
Nakhon Phanom,0,Total,Deaths,2014,Typhoid
Nong Bua Lam Phu,0,Total,Deaths,2014,Typhoid
Nong Khai,0,Total,Deaths,2014,Typhoid
Sakon Nakhon,0,Total,Deaths,2014,Typhoid
Udon Thani,0,Total,Deaths,2014,Typhoid
ZONE:09,0,Total,Deaths,2014,Typhoid
Buri Ram,0,Total,Deaths,2014,Typhoid
Chaiyaphum,0,Total,Deaths,2014,Typhoid
Nakhon Ratchasima,0,Total,Deaths,2014,Typhoid
Surin,0,Total,Deaths,2014,Typhoid
ZONE:10,0,Total,Deaths,2014,Typhoid
Amnat Charoen,0,Total,Deaths,2014,Typhoid
Mukdahan,0,Total,Deaths,2014,Typhoid
Si Sa Ket,0,Total,Deaths,2014,Typhoid
Ubon Ratchathani,0,Total,Deaths,2014,Typhoid
Yasothon,0,Total,Deaths,2014,Typhoid
ZONE:11,0,Total,Deaths,2014,Typhoid
Chumphon,0,Total,Deaths,2014,Typhoid
Krabi,0,Total,Deaths,2014,Typhoid
Nakhon Si Thammarat,0,Total,Deaths,2014,Typhoid
Phangnga,0,Total,Deaths,2014,Typhoid
Phuket,0,Total,Deaths,2014,Typhoid
Ranong,0,Total,Deaths,2014,Typhoid
Surat Thani,0,Total,Deaths,2014,Typhoid
ZONE:12,0,Total,Deaths,2014,Typhoid
Narathiwat,0,Total,Deaths,2014,Typhoid
Pattani,0,Total,Deaths,2014,Typhoid
Phatthalung,0,Total,Deaths,2014,Typhoid
Satun,0,Total,Deaths,2014,Typhoid
Songkhla,0,Total,Deaths,2014,Typhoid
Trang,0,Total,Deaths,2014,Typhoid
Yala,0,Total,Deaths,2014,Typhoid
Total,199,Jan,Cases,2014,Typhoid
ZONE:00,1,Jan,Cases,2014,Typhoid
Bangkok,1,Jan,Cases,2014,Typhoid
ZONE:01,30,Jan,Cases,2014,Typhoid
Chiang Mai,11,Jan,Cases,2014,Typhoid
Chiang Rai,3,Jan,Cases,2014,Typhoid
Lampang,3,Jan,Cases,2014,Typhoid
Lamphun,2,Jan,Cases,2014,Typhoid
Mae Hong Son,6,Jan,Cases,2014,Typhoid
Nan,0,Jan,Cases,2014,Typhoid
Phayao,2,Jan,Cases,2014,Typhoid
Phrae,3,Jan,Cases,2014,Typhoid
ZONE:02,5,Jan,Cases,2014,Typhoid
Phetchabun,4,Jan,Cases,2014,Typhoid
Phitsanulok,0,Jan,Cases,2014,Typhoid
Sukhothai,0,Jan,Cases,2014,Typhoid
Tak,1,Jan,Cases,2014,Typhoid
Uttaradit,0,Jan,Cases,2014,Typhoid
ZONE:03,0,Jan,Cases,2014,Typhoid
Chai Nat,0,Jan,Cases,2014,Typhoid
Kamphaeng Phet,0,Jan,Cases,2014,Typhoid
Nakhon Sawan,0,Jan,Cases,2014,Typhoid
Phichit,0,Jan,Cases,2014,Typhoid
Uthai Thani,0,Jan,Cases,2014,Typhoid
ZONE:04,3,Jan,Cases,2014,Typhoid
Ang Thong,0,Jan,Cases,2014,Typhoid
Lop Buri,0,Jan,Cases,2014,Typhoid
Nakhon Nayok,0,Jan,Cases,2014,Typhoid
Nonthaburi,0,Jan,Cases,2014,Typhoid
P.Nakhon S.Ayutthaya,1,Jan,Cases,2014,Typhoid
Pathum Thani,2,Jan,Cases,2014,Typhoid
Saraburi,0,Jan,Cases,2014,Typhoid
Sing Buri,0,Jan,Cases,2014,Typhoid
Reported cases  and deaths by Province and by Month  Thailand  2557  (2014),8,Jan,Cases,2014,Typhoid
ZONE:05,7,Jan,Cases,2014,Typhoid
Kanchanaburi,0,Jan,Cases,2014,Typhoid
Nakhon Pathom,1,Jan,Cases,2014,Typhoid
Phetchaburi,1,Jan,Cases,2014,Typhoid
Prachuap Khiri Khan,4,Jan,Cases,2014,Typhoid
Ratchaburi,1,Jan,Cases,2014,Typhoid
Samut Sakhon,0,Jan,Cases,2014,Typhoid
Samut Songkhram,0,Jan,Cases,2014,Typhoid
Suphan Buri,0,Jan,Cases,2014,Typhoid
ZONE:06,5,Jan,Cases,2014,Typhoid
Chachoengsao,0,Jan,Cases,2014,Typhoid
Chanthaburi,2,Jan,Cases,2014,Typhoid
Chon Buri,0,Jan,Cases,2014,Typhoid
Prachin Buri,0,Jan,Cases,2014,Typhoid
Rayong,1,Jan,Cases,2014,Typhoid
Sa Kaeo,1,Jan,Cases,2014,Typhoid
Samut Prakan,1,Jan,Cases,2014,Typhoid
Trat,0,Jan,Cases,2014,Typhoid
ZONE:07,2,Jan,Cases,2014,Typhoid
Kalasin,1,Jan,Cases,2014,Typhoid
Khon Kaen,1,Jan,Cases,2014,Typhoid
Maha Sarakham,0,Jan,Cases,2014,Typhoid
Roi Et,0,Jan,Cases,2014,Typhoid
ZONE:08,10,Jan,Cases,2014,Typhoid
Bungkan,1,Jan,Cases,2014,Typhoid
Loei,0,Jan,Cases,2014,Typhoid
Nakhon Phanom,3,Jan,Cases,2014,Typhoid
Nong Bua Lam Phu,0,Jan,Cases,2014,Typhoid
Nong Khai,1,Jan,Cases,2014,Typhoid
Sakon Nakhon,2,Jan,Cases,2014,Typhoid
Udon Thani,3,Jan,Cases,2014,Typhoid
ZONE:09,1,Jan,Cases,2014,Typhoid
Buri Ram,0,Jan,Cases,2014,Typhoid
Chaiyaphum,1,Jan,Cases,2014,Typhoid
Nakhon Ratchasima,0,Jan,Cases,2014,Typhoid
Surin,0,Jan,Cases,2014,Typhoid
Reported cases  and deaths by Province and by Month  Thailand  2557  (2014),8,Jan,Cases,2014,Typhoid
ZONE:10,1,Jan,Cases,2014,Typhoid
Amnat Charoen,0,Jan,Cases,2014,Typhoid
Mukdahan,0,Jan,Cases,2014,Typhoid
Si Sa Ket,0,Jan,Cases,2014,Typhoid
Ubon Ratchathani,0,Jan,Cases,2014,Typhoid
Yasothon,1,Jan,Cases,2014,Typhoid
ZONE:11,10,Jan,Cases,2014,Typhoid
Chumphon,1,Jan,Cases,2014,Typhoid
Krabi,0,Jan,Cases,2014,Typhoid
Nakhon Si Thammarat,5,Jan,Cases,2014,Typhoid
Phangnga,0,Jan,Cases,2014,Typhoid
Phuket,1,Jan,Cases,2014,Typhoid
Ranong,0,Jan,Cases,2014,Typhoid
Surat Thani,3,Jan,Cases,2014,Typhoid
ZONE:12,124,Jan,Cases,2014,Typhoid
Narathiwat,101,Jan,Cases,2014,Typhoid
Pattani,1,Jan,Cases,2014,Typhoid
Phatthalung,10,Jan,Cases,2014,Typhoid
Satun,5,Jan,Cases,2014,Typhoid
Songkhla,3,Jan,Cases,2014,Typhoid
Trang,0,Jan,Cases,2014,Typhoid
Yala,4,Jan,Cases,2014,Typhoid
Total,0,Jan,Deaths,2014,Typhoid
ZONE:00,0,Jan,Deaths,2014,Typhoid
Bangkok,0,Jan,Deaths,2014,Typhoid
ZONE:01,0,Jan,Deaths,2014,Typhoid
Chiang Mai,0,Jan,Deaths,2014,Typhoid
Chiang Rai,0,Jan,Deaths,2014,Typhoid
Lampang,0,Jan,Deaths,2014,Typhoid
Lamphun,0,Jan,Deaths,2014,Typhoid
Mae Hong Son,0,Jan,Deaths,2014,Typhoid
Nan,0,Jan,Deaths,2014,Typhoid
Phayao,0,Jan,Deaths,2014,Typhoid
Phrae,0,Jan,Deaths,2014,Typhoid
ZONE:02,0,Jan,Deaths,2014,Typhoid
Phetchabun,0,Jan,Deaths,2014,Typhoid
Phitsanulok,0,Jan,Deaths,2014,Typhoid
Sukhothai,0,Jan,Deaths,2014,Typhoid
Tak,0,Jan,Deaths,2014,Typhoid
Uttaradit,0,Jan,Deaths,2014,Typhoid
ZONE:03,0,Jan,Deaths,2014,Typhoid
Chai Nat,0,Jan,Deaths,2014,Typhoid
Kamphaeng Phet,0,Jan,Deaths,2014,Typhoid
Nakhon Sawan,0,Jan,Deaths,2014,Typhoid
Phichit,0,Jan,Deaths,2014,Typhoid
Uthai Thani,0,Jan,Deaths,2014,Typhoid
ZONE:04,0,Jan,Deaths,2014,Typhoid
Ang Thong,0,Jan,Deaths,2014,Typhoid
Lop Buri,0,Jan,Deaths,2014,Typhoid
Nakhon Nayok,0,Jan,Deaths,2014,Typhoid
Nonthaburi,0,Jan,Deaths,2014,Typhoid
P.Nakhon S.Ayutthaya,0,Jan,Deaths,2014,Typhoid
Pathum Thani,0,Jan,Deaths,2014,Typhoid
Saraburi,0,Jan,Deaths,2014,Typhoid
Sing Buri,0,Jan,Deaths,2014,Typhoid
ZONE:05,0,Jan,Deaths,2014,Typhoid
Kanchanaburi,0,Jan,Deaths,2014,Typhoid
Nakhon Pathom,0,Jan,Deaths,2014,Typhoid
Phetchaburi,0,Jan,Deaths,2014,Typhoid
Prachuap Khiri Khan,0,Jan,Deaths,2014,Typhoid
Ratchaburi,0,Jan,Deaths,2014,Typhoid
Samut Sakhon,0,Jan,Deaths,2014,Typhoid
Samut Songkhram,0,Jan,Deaths,2014,Typhoid
Suphan Buri,0,Jan,Deaths,2014,Typhoid
ZONE:06,0,Jan,Deaths,2014,Typhoid
Chachoengsao,0,Jan,Deaths,2014,Typhoid
Chanthaburi,0,Jan,Deaths,2014,Typhoid
Chon Buri,0,Jan,Deaths,2014,Typhoid
Prachin Buri,0,Jan,Deaths,2014,Typhoid
Rayong,0,Jan,Deaths,2014,Typhoid
Sa Kaeo,0,Jan,Deaths,2014,Typhoid
Samut Prakan,0,Jan,Deaths,2014,Typhoid
Trat,0,Jan,Deaths,2014,Typhoid
ZONE:07,0,Jan,Deaths,2014,Typhoid
Kalasin,0,Jan,Deaths,2014,Typhoid
Khon Kaen,0,Jan,Deaths,2014,Typhoid
Maha Sarakham,0,Jan,Deaths,2014,Typhoid
Roi Et,0,Jan,Deaths,2014,Typhoid
ZONE:08,0,Jan,Deaths,2014,Typhoid
Bungkan,0,Jan,Deaths,2014,Typhoid
Loei,0,Jan,Deaths,2014,Typhoid
Nakhon Phanom,0,Jan,Deaths,2014,Typhoid
Nong Bua Lam Phu,0,Jan,Deaths,2014,Typhoid
Nong Khai,0,Jan,Deaths,2014,Typhoid
Sakon Nakhon,0,Jan,Deaths,2014,Typhoid
Udon Thani,0,Jan,Deaths,2014,Typhoid
ZONE:09,0,Jan,Deaths,2014,Typhoid
Buri Ram,0,Jan,Deaths,2014,Typhoid
Chaiyaphum,0,Jan,Deaths,2014,Typhoid
Nakhon Ratchasima,0,Jan,Deaths,2014,Typhoid
Surin,0,Jan,Deaths,2014,Typhoid
ZONE:10,0,Jan,Deaths,2014,Typhoid
Amnat Charoen,0,Jan,Deaths,2014,Typhoid
Mukdahan,0,Jan,Deaths,2014,Typhoid
Si Sa Ket,0,Jan,Deaths,2014,Typhoid
Ubon Ratchathani,0,Jan,Deaths,2014,Typhoid
Yasothon,0,Jan,Deaths,2014,Typhoid
ZONE:11,0,Jan,Deaths,2014,Typhoid
Chumphon,0,Jan,Deaths,2014,Typhoid
Krabi,0,Jan,Deaths,2014,Typhoid
Nakhon Si Thammarat,0,Jan,Deaths,2014,Typhoid
Phangnga,0,Jan,Deaths,2014,Typhoid
Phuket,0,Jan,Deaths,2014,Typhoid
Ranong,0,Jan,Deaths,2014,Typhoid
Surat Thani,0,Jan,Deaths,2014,Typhoid
ZONE:12,0,Jan,Deaths,2014,Typhoid
Narathiwat,0,Jan,Deaths,2014,Typhoid
Pattani,0,Jan,Deaths,2014,Typhoid
Phatthalung,0,Jan,Deaths,2014,Typhoid
Satun,0,Jan,Deaths,2014,Typhoid
Songkhla,0,Jan,Deaths,2014,Typhoid
Trang,0,Jan,Deaths,2014,Typhoid
Yala,0,Jan,Deaths,2014,Typhoid
Total,162,Feb,Cases,2014,Typhoid
ZONE:00,1,Feb,Cases,2014,Typhoid
Bangkok,1,Feb,Cases,2014,Typhoid
ZONE:01,33,Feb,Cases,2014,Typhoid
Chiang Mai,18,Feb,Cases,2014,Typhoid
Chiang Rai,5,Feb,Cases,2014,Typhoid
Lampang,0,Feb,Cases,2014,Typhoid
Lamphun,2,Feb,Cases,2014,Typhoid
Mae Hong Son,3,Feb,Cases,2014,Typhoid
Nan,0,Feb,Cases,2014,Typhoid
Phayao,2,Feb,Cases,2014,Typhoid
Phrae,3,Feb,Cases,2014,Typhoid
ZONE:02,3,Feb,Cases,2014,Typhoid
Phetchabun,0,Feb,Cases,2014,Typhoid
Phitsanulok,0,Feb,Cases,2014,Typhoid
Sukhothai,1,Feb,Cases,2014,Typhoid
Tak,1,Feb,Cases,2014,Typhoid
Uttaradit,1,Feb,Cases,2014,Typhoid
ZONE:03,1,Feb,Cases,2014,Typhoid
Chai Nat,1,Feb,Cases,2014,Typhoid
Kamphaeng Phet,0,Feb,Cases,2014,Typhoid
Nakhon Sawan,0,Feb,Cases,2014,Typhoid
Phichit,0,Feb,Cases,2014,Typhoid
Uthai Thani,0,Feb,Cases,2014,Typhoid
ZONE:04,1,Feb,Cases,2014,Typhoid
Ang Thong,0,Feb,Cases,2014,Typhoid
Lop Buri,0,Feb,Cases,2014,Typhoid
Nakhon Nayok,1,Feb,Cases,2014,Typhoid
Nonthaburi,0,Feb,Cases,2014,Typhoid
P.Nakhon S.Ayutthaya,0,Feb,Cases,2014,Typhoid
Pathum Thani,0,Feb,Cases,2014,Typhoid
Saraburi,0,Feb,Cases,2014,Typhoid
Sing Buri,0,Feb,Cases,2014,Typhoid
ZONE:05,5,Feb,Cases,2014,Typhoid
Kanchanaburi,0,Feb,Cases,2014,Typhoid
Nakhon Pathom,1,Feb,Cases,2014,Typhoid
Phetchaburi,0,Feb,Cases,2014,Typhoid
Prachuap Khiri Khan,3,Feb,Cases,2014,Typhoid
Ratchaburi,1,Feb,Cases,2014,Typhoid
Samut Sakhon,0,Feb,Cases,2014,Typhoid
Samut Songkhram,0,Feb,Cases,2014,Typhoid
Suphan Buri,0,Feb,Cases,2014,Typhoid
ZONE:06,6,Feb,Cases,2014,Typhoid
Chachoengsao,0,Feb,Cases,2014,Typhoid
Chanthaburi,4,Feb,Cases,2014,Typhoid
Chon Buri,0,Feb,Cases,2014,Typhoid
Prachin Buri,0,Feb,Cases,2014,Typhoid
Rayong,2,Feb,Cases,2014,Typhoid
Sa Kaeo,0,Feb,Cases,2014,Typhoid
Samut Prakan,0,Feb,Cases,2014,Typhoid
Trat,0,Feb,Cases,2014,Typhoid
ZONE:07,1,Feb,Cases,2014,Typhoid
Kalasin,0,Feb,Cases,2014,Typhoid
Khon Kaen,0,Feb,Cases,2014,Typhoid
Maha Sarakham,0,Feb,Cases,2014,Typhoid
Roi Et,1,Feb,Cases,2014,Typhoid
ZONE:08,6,Feb,Cases,2014,Typhoid
Bungkan,0,Feb,Cases,2014,Typhoid
Loei,0,Feb,Cases,2014,Typhoid
Nakhon Phanom,3,Feb,Cases,2014,Typhoid
Nong Bua Lam Phu,0,Feb,Cases,2014,Typhoid
Nong Khai,0,Feb,Cases,2014,Typhoid
Sakon Nakhon,2,Feb,Cases,2014,Typhoid
Udon Thani,1,Feb,Cases,2014,Typhoid
ZONE:09,2,Feb,Cases,2014,Typhoid
Buri Ram,2,Feb,Cases,2014,Typhoid
Chaiyaphum,0,Feb,Cases,2014,Typhoid
Nakhon Ratchasima,0,Feb,Cases,2014,Typhoid
Surin,0,Feb,Cases,2014,Typhoid
ZONE:10,0,Feb,Cases,2014,Typhoid
Amnat Charoen,0,Feb,Cases,2014,Typhoid
Mukdahan,0,Feb,Cases,2014,Typhoid
Si Sa Ket,0,Feb,Cases,2014,Typhoid
Ubon Ratchathani,0,Feb,Cases,2014,Typhoid
Yasothon,0,Feb,Cases,2014,Typhoid
ZONE:11,21,Feb,Cases,2014,Typhoid
Chumphon,0,Feb,Cases,2014,Typhoid
Krabi,0,Feb,Cases,2014,Typhoid
Nakhon Si Thammarat,15,Feb,Cases,2014,Typhoid
Phangnga,0,Feb,Cases,2014,Typhoid
Phuket,1,Feb,Cases,2014,Typhoid
Ranong,1,Feb,Cases,2014,Typhoid
Surat Thani,4,Feb,Cases,2014,Typhoid
ZONE:12,82,Feb,Cases,2014,Typhoid
Narathiwat,50,Feb,Cases,2014,Typhoid
Pattani,4,Feb,Cases,2014,Typhoid
Phatthalung,24,Feb,Cases,2014,Typhoid
Satun,0,Feb,Cases,2014,Typhoid
Songkhla,3,Feb,Cases,2014,Typhoid
Trang,1,Feb,Cases,2014,Typhoid
Yala,0,Feb,Cases,2014,Typhoid
Total,0,Feb,Deaths,2014,Typhoid
ZONE:00,0,Feb,Deaths,2014,Typhoid
Bangkok,0,Feb,Deaths,2014,Typhoid
ZONE:01,0,Feb,Deaths,2014,Typhoid
Chiang Mai,0,Feb,Deaths,2014,Typhoid
Chiang Rai,0,Feb,Deaths,2014,Typhoid
Lampang,0,Feb,Deaths,2014,Typhoid
Lamphun,0,Feb,Deaths,2014,Typhoid
Mae Hong Son,0,Feb,Deaths,2014,Typhoid
Nan,0,Feb,Deaths,2014,Typhoid
Phayao,0,Feb,Deaths,2014,Typhoid
Phrae,0,Feb,Deaths,2014,Typhoid
ZONE:02,0,Feb,Deaths,2014,Typhoid
Phetchabun,0,Feb,Deaths,2014,Typhoid
Phitsanulok,0,Feb,Deaths,2014,Typhoid
Sukhothai,0,Feb,Deaths,2014,Typhoid
Tak,0,Feb,Deaths,2014,Typhoid
Uttaradit,0,Feb,Deaths,2014,Typhoid
ZONE:03,0,Feb,Deaths,2014,Typhoid
Chai Nat,0,Feb,Deaths,2014,Typhoid
Kamphaeng Phet,0,Feb,Deaths,2014,Typhoid
Nakhon Sawan,0,Feb,Deaths,2014,Typhoid
Phichit,0,Feb,Deaths,2014,Typhoid
Uthai Thani,0,Feb,Deaths,2014,Typhoid
ZONE:04,0,Feb,Deaths,2014,Typhoid
Ang Thong,0,Feb,Deaths,2014,Typhoid
Lop Buri,0,Feb,Deaths,2014,Typhoid
Nakhon Nayok,0,Feb,Deaths,2014,Typhoid
Nonthaburi,0,Feb,Deaths,2014,Typhoid
P.Nakhon S.Ayutthaya,0,Feb,Deaths,2014,Typhoid
Pathum Thani,0,Feb,Deaths,2014,Typhoid
Saraburi,0,Feb,Deaths,2014,Typhoid
Sing Buri,0,Feb,Deaths,2014,Typhoid
ZONE:05,0,Feb,Deaths,2014,Typhoid
Kanchanaburi,0,Feb,Deaths,2014,Typhoid
Nakhon Pathom,0,Feb,Deaths,2014,Typhoid
Phetchaburi,0,Feb,Deaths,2014,Typhoid
Prachuap Khiri Khan,0,Feb,Deaths,2014,Typhoid
Ratchaburi,0,Feb,Deaths,2014,Typhoid
Samut Sakhon,0,Feb,Deaths,2014,Typhoid
Samut Songkhram,0,Feb,Deaths,2014,Typhoid
Suphan Buri,0,Feb,Deaths,2014,Typhoid
ZONE:06,0,Feb,Deaths,2014,Typhoid
Chachoengsao,0,Feb,Deaths,2014,Typhoid
Chanthaburi,0,Feb,Deaths,2014,Typhoid
Chon Buri,0,Feb,Deaths,2014,Typhoid
Prachin Buri,0,Feb,Deaths,2014,Typhoid
Rayong,0,Feb,Deaths,2014,Typhoid
Sa Kaeo,0,Feb,Deaths,2014,Typhoid
Samut Prakan,0,Feb,Deaths,2014,Typhoid
Trat,0,Feb,Deaths,2014,Typhoid
ZONE:07,0,Feb,Deaths,2014,Typhoid
Kalasin,0,Feb,Deaths,2014,Typhoid
Khon Kaen,0,Feb,Deaths,2014,Typhoid
Maha Sarakham,0,Feb,Deaths,2014,Typhoid
Roi Et,0,Feb,Deaths,2014,Typhoid
ZONE:08,0,Feb,Deaths,2014,Typhoid
Bungkan,0,Feb,Deaths,2014,Typhoid
Loei,0,Feb,Deaths,2014,Typhoid
Nakhon Phanom,0,Feb,Deaths,2014,Typhoid
Nong Bua Lam Phu,0,Feb,Deaths,2014,Typhoid
Nong Khai,0,Feb,Deaths,2014,Typhoid
Sakon Nakhon,0,Feb,Deaths,2014,Typhoid
Udon Thani,0,Feb,Deaths,2014,Typhoid
ZONE:09,0,Feb,Deaths,2014,Typhoid
Buri Ram,0,Feb,Deaths,2014,Typhoid
Chaiyaphum,0,Feb,Deaths,2014,Typhoid
