Areas,Age,Cases,Year,Disease
Zone:4,0,0,2010,STI Total
Kanchanaburi,0,0,2010,STI Total
Nakhon Pathom,0,0,2010,STI Total
Ratchaburi,0,0,2010,STI Total
Suphan Buri,0,0,2010,STI Total
Zone:5,0,0,2010,STI Total
Phetchaburi,0,0,2010,STI Total
Prachuap Khiri Khan,0,0,2010,STI Total
Samut Sakhon,0,0,2010,STI Total
Samut Songkhram,0,0,2010,STI Total
Zone:9,0,0,2010,STI Total
Chanthaburi,0,0,2010,STI Total
Chon Buri,0,0,2010,STI Total
Rayong,0,0,2010,STI Total
Trat,0,0,2010,STI Total
South Region,0,0,2010,STI Total
Zone:6,0,0,2010,STI Total
Chumphon,0,0,2010,STI Total
Nakhon Si Thammarat,0,0,2010,STI Total
Phatthalung,0,0,2010,STI Total
Surat Thani,0,0,2010,STI Total
Zone:7,0,0,2010,STI Total
Krabi,0,0,2010,STI Total
Phangnga,0,0,2010,STI Total
Phuket,0,0,2010,STI Total
Ranong,0,0,2010,STI Total
Trang,0,0,2010,STI Total
Zone:8,0,0,2010,STI Total
Narathiwat,0,0,2010,STI Total
Pattani,0,0,2010,STI Total
Satun,0,0,2010,STI Total
Songkhla,0,0,2010,STI Total
Yala,0,0,2010,STI Total
North-Eastern Region,0,0,2010,STI Total
Zone:10,0,0,2010,STI Total
Loei,0,0,2010,STI Total
Nong Bua Lam Phu,0,0,2010,STI Total
Nong Khai,0,0,2010,STI Total
Udon Thani,0,0,2010,STI Total
Zone:11,0,0,2010,STI Total
Mukdahan,0,0,2010,STI Total
Nakhon Phanom,0,0,2010,STI Total
Sakon Nakhon,0,0,2010,STI Total
Zone:12,0,0,2010,STI Total
Kalasin,0,0,2010,STI Total
Khon Kaen,0,0,2010,STI Total
Maha Sarakham,0,0,2010,STI Total
Roi Et,0,0,2010,STI Total
Zone:13,0,0,2010,STI Total
Amnat Charoen,0,0,2010,STI Total
Si Sa Ket,0,0,2010,STI Total
Ubon Ratchathani,0,0,2010,STI Total
Yasothon,0,0,2010,STI Total
Zone:14,0,0,2010,STI Total
Buri Ram,0,0,2010,STI Total
Chaiyaphum,0,0,2010,STI Total
Nakhon Ratchasima,0,0,2010,STI Total
Surin,0,0,2010,STI Total
North Region,0,0,2010,STI Total
Zone:15,0,0,2010,STI Total
Chiang Mai,0,0,2010,STI Total
Lampang,0,0,2010,STI Total
Lamphun,0,0,2010,STI Total
Mae Hong Son,0,0,2010,STI Total
Zone:16,0,0,2010,STI Total
Chiang Rai,0,0,2010,STI Total
Nan,0,0,2010,STI Total
Phayao,0,0,2010,STI Total
Phrae,0,0,2010,STI Total
Zone:17,0,0,2010,STI Total
Phetchabun,0,0,2010,STI Total
Phitsanulok,0,0,2010,STI Total
Sukhothai,0,0,2010,STI Total
Tak,0,0,2010,STI Total
Uttaradit,0,0,2010,STI Total
Zone:18,0,0,2010,STI Total
Kamphaeng Phet,0,0,2010,STI Total
Nakhon Sawan,0,0,2010,STI Total
Phichit,0,0,2010,STI Total
Uthai Thani,0,0,2010,STI Total
Total,<1,0,2010,STI Total
Central Region,<1,0,2010,STI Total
Zone:0,<1,0,2010,STI Total
Bangkok,<1,0,2010,STI Total
Zone:1,<1,0,2010,STI Total
Nonthaburi,<1,0,2010,STI Total
P.Nakhon S.Ayutthaya,<1,0,2010,STI Total
Pathum Thani,<1,0,2010,STI Total
Saraburi,<1,0,2010,STI Total
Zone:2,<1,0,2010,STI Total
Ang Thong,<1,0,2010,STI Total
Chai Nat,<1,0,2010,STI Total
Lop Buri,<1,0,2010,STI Total
Sing Buri,<1,0,2010,STI Total
Zone:3,<1,0,2010,STI Total
Chachoengsao,<1,0,2010,STI Total
Nakhon Nayok,<1,0,2010,STI Total
Prachin Buri,<1,0,2010,STI Total
Sa Kaeo,<1,0,2010,STI Total
Samut Prakan,<1,0,2010,STI Total
Zone:4,<1,0,2010,STI Total
Kanchanaburi,<1,0,2010,STI Total
Nakhon Pathom,<1,0,2010,STI Total
Ratchaburi,<1,0,2010,STI Total
Suphan Buri,<1,0,2010,STI Total
Zone:5,<1,0,2010,STI Total
Phetchaburi,<1,0,2010,STI Total
Prachuap Khiri Khan,<1,0,2010,STI Total
Samut Sakhon,<1,0,2010,STI Total
Samut Songkhram,<1,0,2010,STI Total
Zone:9,<1,0,2010,STI Total
Chanthaburi,<1,0,2010,STI Total
Chon Buri,<1,0,2010,STI Total
Rayong,<1,0,2010,STI Total
Trat,<1,0,2010,STI Total
South Region,<1,0,2010,STI Total
Zone:6,<1,0,2010,STI Total
Chumphon,<1,0,2010,STI Total
Nakhon Si Thammarat,<1,0,2010,STI Total
Phatthalung,<1,0,2010,STI Total
Surat Thani,<1,0,2010,STI Total
Zone:7,<1,0,2010,STI Total
Krabi,<1,0,2010,STI Total
Phangnga,<1,0,2010,STI Total
Phuket,<1,0,2010,STI Total
Ranong,<1,0,2010,STI Total
Trang,<1,0,2010,STI Total
Zone:8,<1,0,2010,STI Total
Narathiwat,<1,0,2010,STI Total
Pattani,<1,0,2010,STI Total
Satun,<1,0,2010,STI Total
Songkhla,<1,0,2010,STI Total
Yala,<1,0,2010,STI Total
North-Eastern Region,<1,0,2010,STI Total
Zone:10,<1,0,2010,STI Total
Loei,<1,0,2010,STI Total
Nong Bua Lam Phu,<1,0,2010,STI Total
Nong Khai,<1,0,2010,STI Total
Udon Thani,<1,0,2010,STI Total
Zone:11,<1,0,2010,STI Total
Mukdahan,<1,0,2010,STI Total
Nakhon Phanom,<1,0,2010,STI Total
Sakon Nakhon,<1,0,2010,STI Total
Zone:12,<1,0,2010,STI Total
Kalasin,<1,0,2010,STI Total
Khon Kaen,<1,0,2010,STI Total
Maha Sarakham,<1,0,2010,STI Total
Roi Et,<1,0,2010,STI Total
Zone:13,<1,0,2010,STI Total
Amnat Charoen,<1,0,2010,STI Total
Si Sa Ket,<1,0,2010,STI Total
Ubon Ratchathani,<1,0,2010,STI Total
Yasothon,<1,0,2010,STI Total
Zone:14,<1,0,2010,STI Total
Buri Ram,<1,0,2010,STI Total
Chaiyaphum,<1,0,2010,STI Total
Nakhon Ratchasima,<1,0,2010,STI Total
Surin,<1,0,2010,STI Total
North Region,<1,0,2010,STI Total
Zone:15,<1,0,2010,STI Total
Chiang Mai,<1,0,2010,STI Total
Lampang,<1,0,2010,STI Total
Lamphun,<1,0,2010,STI Total
Mae Hong Son,<1,0,2010,STI Total
Zone:16,<1,0,2010,STI Total
Chiang Rai,<1,0,2010,STI Total
Nan,<1,0,2010,STI Total
Phayao,<1,0,2010,STI Total
Phrae,<1,0,2010,STI Total
Zone:17,<1,0,2010,STI Total
Phetchabun,<1,0,2010,STI Total
Phitsanulok,<1,0,2010,STI Total
Sukhothai,<1,0,2010,STI Total
Tak,<1,0,2010,STI Total
Uttaradit,<1,0,2010,STI Total
Zone:18,<1,0,2010,STI Total
Kamphaeng Phet,<1,0,2010,STI Total
Nakhon Sawan,<1,0,2010,STI Total
Phichit,<1,0,2010,STI Total
Uthai Thani,<1,0,2010,STI Total
Total,1-1,0,2010,STI Total
Central Region,1-1,0,2010,STI Total
Zone:0,1-1,0,2010,STI Total
Bangkok,1-1,0,2010,STI Total
Zone:1,1-1,0,2010,STI Total
Nonthaburi,1-1,0,2010,STI Total
P.Nakhon S.Ayutthaya,1-1,0,2010,STI Total
Pathum Thani,1-1,0,2010,STI Total
Saraburi,1-1,0,2010,STI Total
Zone:2,1-1,0,2010,STI Total
Ang Thong,1-1,0,2010,STI Total
Chai Nat,1-1,0,2010,STI Total
Lop Buri,1-1,0,2010,STI Total
Sing Buri,1-1,0,2010,STI Total
Zone:3,1-1,0,2010,STI Total
Chachoengsao,1-1,0,2010,STI Total
Nakhon Nayok,1-1,0,2010,STI Total
Prachin Buri,1-1,0,2010,STI Total
Sa Kaeo,1-1,0,2010,STI Total
Samut Prakan,1-1,0,2010,STI Total
Zone:4,1-1,0,2010,STI Total
Kanchanaburi,1-1,0,2010,STI Total
Nakhon Pathom,1-1,0,2010,STI Total
Ratchaburi,1-1,0,2010,STI Total
Suphan Buri,1-1,0,2010,STI Total
Zone:5,1-1,0,2010,STI Total
Phetchaburi,1-1,0,2010,STI Total
Prachuap Khiri Khan,1-1,0,2010,STI Total
Samut Sakhon,1-1,0,2010,STI Total
Samut Songkhram,1-1,0,2010,STI Total
Zone:9,1-1,0,2010,STI Total
Chanthaburi,1-1,0,2010,STI Total
Chon Buri,1-1,0,2010,STI Total
Rayong,1-1,0,2010,STI Total
Trat,1-1,0,2010,STI Total
South Region,1-1,0,2010,STI Total
Zone:6,1-1,0,2010,STI Total
Chumphon,1-1,0,2010,STI Total
Nakhon Si Thammarat,1-1,0,2010,STI Total
Phatthalung,1-1,0,2010,STI Total
Surat Thani,1-1,0,2010,STI Total
Zone:7,1-1,0,2010,STI Total
Krabi,1-1,0,2010,STI Total
Phangnga,1-1,0,2010,STI Total
Phuket,1-1,0,2010,STI Total
Ranong,1-1,0,2010,STI Total
Trang,1-1,0,2010,STI Total
Zone:8,1-1,0,2010,STI Total
Narathiwat,1-1,0,2010,STI Total
Pattani,1-1,0,2010,STI Total
Satun,1-1,0,2010,STI Total
Songkhla,1-1,0,2010,STI Total
Yala,1-1,0,2010,STI Total
North-Eastern Region,1-1,0,2010,STI Total
Zone:10,1-1,0,2010,STI Total
Loei,1-1,0,2010,STI Total
Nong Bua Lam Phu,1-1,0,2010,STI Total
Nong Khai,1-1,0,2010,STI Total
Udon Thani,1-1,0,2010,STI Total
Zone:11,1-1,0,2010,STI Total
Mukdahan,1-1,0,2010,STI Total
Nakhon Phanom,1-1,0,2010,STI Total
Sakon Nakhon,1-1,0,2010,STI Total
Zone:12,1-1,0,2010,STI Total
Kalasin,1-1,0,2010,STI Total
Khon Kaen,1-1,0,2010,STI Total
Maha Sarakham,1-1,0,2010,STI Total
Roi Et,1-1,0,2010,STI Total
Zone:13,1-1,0,2010,STI Total
Amnat Charoen,1-1,0,2010,STI Total
Si Sa Ket,1-1,0,2010,STI Total
Ubon Ratchathani,1-1,0,2010,STI Total
Yasothon,1-1,0,2010,STI Total
Zone:14,1-1,0,2010,STI Total
Buri Ram,1-1,0,2010,STI Total
Chaiyaphum,1-1,0,2010,STI Total
Nakhon Ratchasima,1-1,0,2010,STI Total
Surin,1-1,0,2010,STI Total
North Region,1-1,0,2010,STI Total
Zone:15,1-1,0,2010,STI Total
Chiang Mai,1-1,0,2010,STI Total
Lampang,1-1,0,2010,STI Total
Lamphun,1-1,0,2010,STI Total
Mae Hong Son,1-1,0,2010,STI Total
Zone:16,1-1,0,2010,STI Total
Chiang Rai,1-1,0,2010,STI Total
Nan,1-1,0,2010,STI Total
Phayao,1-1,0,2010,STI Total
Phrae,1-1,0,2010,STI Total
Zone:17,1-1,0,2010,STI Total
Phetchabun,1-1,0,2010,STI Total
Phitsanulok,1-1,0,2010,STI Total
Sukhothai,1-1,0,2010,STI Total
Tak,1-1,0,2010,STI Total
Uttaradit,1-1,0,2010,STI Total
Zone:18,1-1,0,2010,STI Total
Kamphaeng Phet,1-1,0,2010,STI Total
Nakhon Sawan,1-1,0,2010,STI Total
Phichit,1-1,0,2010,STI Total
Uthai Thani,1-1,0,2010,STI Total
Total,2-2,0,2010,STI Total
Central Region,2-2,0,2010,STI Total
Zone:0,2-2,0,2010,STI Total
Bangkok,2-2,0,2010,STI Total
Zone:1,2-2,0,2010,STI Total
Nonthaburi,2-2,0,2010,STI Total
P.Nakhon S.Ayutthaya,2-2,0,2010,STI Total
Pathum Thani,2-2,0,2010,STI Total
Saraburi,2-2,0,2010,STI Total
Zone:2,2-2,0,2010,STI Total
Ang Thong,2-2,0,2010,STI Total
Chai Nat,2-2,0,2010,STI Total
Lop Buri,2-2,0,2010,STI Total
Sing Buri,2-2,0,2010,STI Total
Zone:3,2-2,0,2010,STI Total
Chachoengsao,2-2,0,2010,STI Total
Nakhon Nayok,2-2,0,2010,STI Total
Prachin Buri,2-2,0,2010,STI Total
Sa Kaeo,2-2,0,2010,STI Total
Samut Prakan,2-2,0,2010,STI Total
Zone:4,2-2,0,2010,STI Total
Kanchanaburi,2-2,0,2010,STI Total
Nakhon Pathom,2-2,0,2010,STI Total
Ratchaburi,2-2,0,2010,STI Total
Suphan Buri,2-2,0,2010,STI Total
Zone:5,2-2,0,2010,STI Total
Phetchaburi,2-2,0,2010,STI Total
Prachuap Khiri Khan,2-2,0,2010,STI Total
Samut Sakhon,2-2,0,2010,STI Total
Samut Songkhram,2-2,0,2010,STI Total
Zone:9,2-2,0,2010,STI Total
Chanthaburi,2-2,0,2010,STI Total
Chon Buri,2-2,0,2010,STI Total
Rayong,2-2,0,2010,STI Total
Trat,2-2,0,2010,STI Total
South Region,2-2,0,2010,STI Total
Zone:6,2-2,0,2010,STI Total
Chumphon,2-2,0,2010,STI Total
Nakhon Si Thammarat,2-2,0,2010,STI Total
Phatthalung,2-2,0,2010,STI Total
Surat Thani,2-2,0,2010,STI Total
Zone:7,2-2,0,2010,STI Total
Krabi,2-2,0,2010,STI Total
Phangnga,2-2,0,2010,STI Total
Phuket,2-2,0,2010,STI Total
Ranong,2-2,0,2010,STI Total
Trang,2-2,0,2010,STI Total
Zone:8,2-2,0,2010,STI Total
Narathiwat,2-2,0,2010,STI Total
Pattani,2-2,0,2010,STI Total
Satun,2-2,0,2010,STI Total
Songkhla,2-2,0,2010,STI Total
Yala,2-2,0,2010,STI Total
North-Eastern Region,2-2,0,2010,STI Total
Zone:10,2-2,0,2010,STI Total
Loei,2-2,0,2010,STI Total
Nong Bua Lam Phu,2-2,0,2010,STI Total
Nong Khai,2-2,0,2010,STI Total
Udon Thani,2-2,0,2010,STI Total
Zone:11,2-2,0,2010,STI Total
Mukdahan,2-2,0,2010,STI Total
Nakhon Phanom,2-2,0,2010,STI Total
Sakon Nakhon,2-2,0,2010,STI Total
Zone:12,2-2,0,2010,STI Total
Kalasin,2-2,0,2010,STI Total
Khon Kaen,2-2,0,2010,STI Total
Maha Sarakham,2-2,0,2010,STI Total
Roi Et,2-2,0,2010,STI Total
Zone:13,2-2,0,2010,STI Total
Amnat Charoen,2-2,0,2010,STI Total
Si Sa Ket,2-2,0,2010,STI Total
Ubon Ratchathani,2-2,0,2010,STI Total
Yasothon,2-2,0,2010,STI Total
Zone:14,2-2,0,2010,STI Total
Buri Ram,2-2,0,2010,STI Total
Chaiyaphum,2-2,0,2010,STI Total
Nakhon Ratchasima,2-2,0,2010,STI Total
Surin,2-2,0,2010,STI Total
North Region,2-2,0,2010,STI Total
Zone:15,2-2,0,2010,STI Total
Chiang Mai,2-2,0,2010,STI Total
Lampang,2-2,0,2010,STI Total
Lamphun,2-2,0,2010,STI Total
Mae Hong Son,2-2,0,2010,STI Total
Zone:16,2-2,0,2010,STI Total
Chiang Rai,2-2,0,2010,STI Total
Nan,2-2,0,2010,STI Total
Phayao,2-2,0,2010,STI Total
Phrae,2-2,0,2010,STI Total
Zone:17,2-2,0,2010,STI Total
Phetchabun,2-2,0,2010,STI Total
Phitsanulok,2-2,0,2010,STI Total
Sukhothai,2-2,0,2010,STI Total
Tak,2-2,0,2010,STI Total
Uttaradit,2-2,0,2010,STI Total
Zone:18,2-2,0,2010,STI Total
Kamphaeng Phet,2-2,0,2010,STI Total
Nakhon Sawan,2-2,0,2010,STI Total
Phichit,2-2,0,2010,STI Total
Uthai Thani,2-2,0,2010,STI Total
Total,3-3,0,2010,STI Total
Central Region,3-3,0,2010,STI Total
Zone:0,3-3,0,2010,STI Total
Bangkok,3-3,0,2010,STI Total
Zone:1,3-3,0,2010,STI Total
Nonthaburi,3-3,0,2010,STI Total
P.Nakhon S.Ayutthaya,3-3,0,2010,STI Total
Pathum Thani,3-3,0,2010,STI Total
Saraburi,3-3,0,2010,STI Total
Zone:2,3-3,0,2010,STI Total
Ang Thong,3-3,0,2010,STI Total
Chai Nat,3-3,0,2010,STI Total
Lop Buri,3-3,0,2010,STI Total
Sing Buri,3-3,0,2010,STI Total
Zone:3,3-3,0,2010,STI Total
Chachoengsao,3-3,0,2010,STI Total
Nakhon Nayok,3-3,0,2010,STI Total
Prachin Buri,3-3,0,2010,STI Total
Sa Kaeo,3-3,0,2010,STI Total
Samut Prakan,3-3,0,2010,STI Total
Zone:4,3-3,0,2010,STI Total
Kanchanaburi,3-3,0,2010,STI Total
Nakhon Pathom,3-3,0,2010,STI Total
Ratchaburi,3-3,0,2010,STI Total
Suphan Buri,3-3,0,2010,STI Total
Zone:5,3-3,0,2010,STI Total
Phetchaburi,3-3,0,2010,STI Total
Prachuap Khiri Khan,3-3,0,2010,STI Total
Samut Sakhon,3-3,0,2010,STI Total
Samut Songkhram,3-3,0,2010,STI Total
Zone:9,3-3,0,2010,STI Total
Chanthaburi,3-3,0,2010,STI Total
Chon Buri,3-3,0,2010,STI Total
Rayong,3-3,0,2010,STI Total
Trat,3-3,0,2010,STI Total
South Region,3-3,0,2010,STI Total
Zone:6,3-3,0,2010,STI Total
Chumphon,3-3,0,2010,STI Total
Nakhon Si Thammarat,3-3,0,2010,STI Total
Phatthalung,3-3,0,2010,STI Total
Surat Thani,3-3,0,2010,STI Total
Zone:7,3-3,0,2010,STI Total
Krabi,3-3,0,2010,STI Total
Phangnga,3-3,0,2010,STI Total
Phuket,3-3,0,2010,STI Total
Ranong,3-3,0,2010,STI Total
Trang,3-3,0,2010,STI Total
Zone:8,3-3,0,2010,STI Total
Narathiwat,3-3,0,2010,STI Total
Pattani,3-3,0,2010,STI Total
Satun,3-3,0,2010,STI Total
Songkhla,3-3,0,2010,STI Total
Yala,3-3,0,2010,STI Total
North-Eastern Region,3-3,0,2010,STI Total
Zone:10,3-3,0,2010,STI Total
Loei,3-3,0,2010,STI Total
Nong Bua Lam Phu,3-3,0,2010,STI Total
Nong Khai,3-3,0,2010,STI Total
Udon Thani,3-3,0,2010,STI Total
Zone:11,3-3,0,2010,STI Total
Mukdahan,3-3,0,2010,STI Total
Nakhon Phanom,3-3,0,2010,STI Total
Sakon Nakhon,3-3,0,2010,STI Total
Zone:12,3-3,0,2010,STI Total
Kalasin,3-3,0,2010,STI Total
Khon Kaen,3-3,0,2010,STI Total
Maha Sarakham,3-3,0,2010,STI Total
Roi Et,3-3,0,2010,STI Total
Zone:13,3-3,0,2010,STI Total
Amnat Charoen,3-3,0,2010,STI Total
Si Sa Ket,3-3,0,2010,STI Total
Ubon Ratchathani,3-3,0,2010,STI Total
Yasothon,3-3,0,2010,STI Total
Zone:14,3-3,0,2010,STI Total
Buri Ram,3-3,0,2010,STI Total
Chaiyaphum,3-3,0,2010,STI Total
Nakhon Ratchasima,3-3,0,2010,STI Total
Surin,3-3,0,2010,STI Total
North Region,3-3,0,2010,STI Total
Zone:15,3-3,0,2010,STI Total
Chiang Mai,3-3,0,2010,STI Total
Lampang,3-3,0,2010,STI Total
Lamphun,3-3,0,2010,STI Total
Mae Hong Son,3-3,0,2010,STI Total
Zone:16,3-3,0,2010,STI Total
Chiang Rai,3-3,0,2010,STI Total
Nan,3-3,0,2010,STI Total
Phayao,3-3,0,2010,STI Total
Phrae,3-3,0,2010,STI Total
Zone:17,3-3,0,2010,STI Total
Phetchabun,3-3,0,2010,STI Total
Phitsanulok,3-3,0,2010,STI Total
Sukhothai,3-3,0,2010,STI Total
Tak,3-3,0,2010,STI Total
Uttaradit,3-3,0,2010,STI Total
Zone:18,3-3,0,2010,STI Total
Kamphaeng Phet,3-3,0,2010,STI Total
Nakhon Sawan,3-3,0,2010,STI Total
Phichit,3-3,0,2010,STI Total
Uthai Thani,3-3,0,2010,STI Total
Total,4-4,0,2010,STI Total
Central Region,4-4,0,2010,STI Total
Zone:0,4-4,0,2010,STI Total
Bangkok,4-4,0,2010,STI Total
Zone:1,4-4,0,2010,STI Total
Nonthaburi,4-4,0,2010,STI Total
P.Nakhon S.Ayutthaya,4-4,0,2010,STI Total
Pathum Thani,4-4,0,2010,STI Total
Saraburi,4-4,0,2010,STI Total
Zone:2,4-4,0,2010,STI Total
Ang Thong,4-4,0,2010,STI Total
Chai Nat,4-4,0,2010,STI Total
Lop Buri,4-4,0,2010,STI Total
Sing Buri,4-4,0,2010,STI Total
Zone:3,4-4,0,2010,STI Total
Chachoengsao,4-4,0,2010,STI Total
Nakhon Nayok,4-4,0,2010,STI Total
Prachin Buri,4-4,0,2010,STI Total
Sa Kaeo,4-4,0,2010,STI Total
Samut Prakan,4-4,0,2010,STI Total
Zone:4,4-4,0,2010,STI Total
Kanchanaburi,4-4,0,2010,STI Total
Nakhon Pathom,4-4,0,2010,STI Total
Ratchaburi,4-4,0,2010,STI Total
Suphan Buri,4-4,0,2010,STI Total
Zone:5,4-4,0,2010,STI Total
Phetchaburi,4-4,0,2010,STI Total
Prachuap Khiri Khan,4-4,0,2010,STI Total
Samut Sakhon,4-4,0,2010,STI Total
Samut Songkhram,4-4,0,2010,STI Total
Zone:9,4-4,0,2010,STI Total
Chanthaburi,4-4,0,2010,STI Total
Chon Buri,4-4,0,2010,STI Total
Rayong,4-4,0,2010,STI Total
Trat,4-4,0,2010,STI Total
South Region,4-4,0,2010,STI Total
Zone:6,4-4,0,2010,STI Total
Chumphon,4-4,0,2010,STI Total
Nakhon Si Thammarat,4-4,0,2010,STI Total
Phatthalung,4-4,0,2010,STI Total
Surat Thani,4-4,0,2010,STI Total
Zone:7,4-4,0,2010,STI Total
Krabi,4-4,0,2010,STI Total
Phangnga,4-4,0,2010,STI Total
Phuket,4-4,0,2010,STI Total
Ranong,4-4,0,2010,STI Total
Trang,4-4,0,2010,STI Total
Zone:8,4-4,0,2010,STI Total
Narathiwat,4-4,0,2010,STI Total
Pattani,4-4,0,2010,STI Total
Satun,4-4,0,2010,STI Total
Songkhla,4-4,0,2010,STI Total
Yala,4-4,0,2010,STI Total
North-Eastern Region,4-4,0,2010,STI Total
Zone:10,4-4,0,2010,STI Total
Loei,4-4,0,2010,STI Total
Nong Bua Lam Phu,4-4,0,2010,STI Total
Nong Khai,4-4,0,2010,STI Total
Udon Thani,4-4,0,2010,STI Total
Zone:11,4-4,0,2010,STI Total
Mukdahan,4-4,0,2010,STI Total
Nakhon Phanom,4-4,0,2010,STI Total
Sakon Nakhon,4-4,0,2010,STI Total
Zone:12,4-4,0,2010,STI Total
Kalasin,4-4,0,2010,STI Total
Khon Kaen,4-4,0,2010,STI Total
Maha Sarakham,4-4,0,2010,STI Total
Roi Et,4-4,0,2010,STI Total
Zone:13,4-4,0,2010,STI Total
Amnat Charoen,4-4,0,2010,STI Total
Si Sa Ket,4-4,0,2010,STI Total
Ubon Ratchathani,4-4,0,2010,STI Total
Yasothon,4-4,0,2010,STI Total
Zone:14,4-4,0,2010,STI Total
Buri Ram,4-4,0,2010,STI Total
Chaiyaphum,4-4,0,2010,STI Total
Nakhon Ratchasima,4-4,0,2010,STI Total
Surin,4-4,0,2010,STI Total
North Region,4-4,0,2010,STI Total
Zone:15,4-4,0,2010,STI Total
Chiang Mai,4-4,0,2010,STI Total
