Areas,Age,Cases,Year,Disease
Phetchabun,0,0,2014,HFM
Phitsanulok,0,0,2014,HFM
Sukhothai,0,0,2014,HFM
Tak,0,0,2014,HFM
Uttaradit,0,0,2014,HFM
ZONE:03,0,0,2014,HFM
Chai Nat,0,0,2014,HFM
Kamphaeng Phet,0,0,2014,HFM
Nakhon Sawan,0,0,2014,HFM
Phichit,0,0,2014,HFM
Uthai Thani,0,0,2014,HFM
ZONE:04,0,1,2014,HFM
Ang Thong,0,0,2014,HFM
Lop Buri,0,1,2014,HFM
Nakhon Nayok,0,0,2014,HFM
Nonthaburi,0,0,2014,HFM
P.Nakhon S.Ayutthaya,0,0,2014,HFM
Pathum Thani,0,0,2014,HFM
Saraburi,0,0,2014,HFM
Sing Buri,0,0,2014,HFM
ZONE:05,0,3,2014,HFM
Kanchanaburi,0,0,2014,HFM
Nakhon Pathom,0,1,2014,HFM
Phetchaburi,0,0,2014,HFM
Prachuap Khiri Khan,0,1,2014,HFM
Ratchaburi,0,1,2014,HFM
Samut Sakhon,0,0,2014,HFM
Samut Songkhram,0,0,2014,HFM
Suphan Buri,0,0,2014,HFM
ZONE:06,0,3,2014,HFM
Chachoengsao,0,0,2014,HFM
Chanthaburi,0,0,2014,HFM
Chon Buri,0,0,2014,HFM
Prachin Buri,0,0,2014,HFM
Rayong,0,2,2014,HFM
Sa Kaeo,0,0,2014,HFM
Samut Prakan,0,1,2014,HFM
Trat,0,0,2014,HFM
ZONE:07,0,0,2014,HFM
Kalasin,0,0,2014,HFM
Khon Kaen,0,0,2014,HFM
Maha Sarakham,0,0,2014,HFM
Roi Et,0,0,2014,HFM
ZONE:08,0,2,2014,HFM
Bungkan,0,0,2014,HFM
Loei,0,1,2014,HFM
Nakhon Phanom,0,1,2014,HFM
Nong Bua Lam Phu,0,0,2014,HFM
Nong Khai,0,0,2014,HFM
Sakon Nakhon,0,0,2014,HFM
Udon Thani,0,0,2014,HFM
ZONE:09,0,1,2014,HFM
Buri Ram,0,0,2014,HFM
Chaiyaphum,0,0,2014,HFM
Nakhon Ratchasima,0,0,2014,HFM
Surin,0,1,2014,HFM
ZONE:10,0,1,2014,HFM
Amnat Charoen,0,0,2014,HFM
Mukdahan,0,0,2014,HFM
Si Sa Ket,0,0,2014,HFM
Ubon Ratchathani,0,1,2014,HFM
Yasothon,0,0,2014,HFM
ZONE:11,0,2,2014,HFM
Chumphon,0,0,2014,HFM
Krabi,0,0,2014,HFM
Nakhon Si Thammarat,0,0,2014,HFM
Phangnga,0,0,2014,HFM
Phuket,0,0,2014,HFM
Ranong,0,0,2014,HFM
Surat Thani,0,2,2014,HFM
ZONE:12,0,2,2014,HFM
Narathiwat,0,0,2014,HFM
Pattani,0,0,2014,HFM
Phatthalung,0,1,2014,HFM
Satun,0,0,2014,HFM
Songkhla,0,0,2014,HFM
Trang,0,1,2014,HFM
Yala,0,0,2014,HFM
Total,<1,6111,2014,HFM
ZONE:00,<1,675,2014,HFM
Bangkok,<1,675,2014,HFM
ZONE:01,<1,662,2014,HFM
Chiang Mai,<1,173,2014,HFM
Chiang Rai,<1,207,2014,HFM
Lampang,<1,78,2014,HFM
Lamphun,<1,36,2014,HFM
Mae Hong Son,<1,48,2014,HFM
Nan,<1,41,2014,HFM
Phayao,<1,67,2014,HFM
Phrae,<1,12,2014,HFM
ZONE:02,<1,375,2014,HFM
Phetchabun,<1,72,2014,HFM
Phitsanulok,<1,163,2014,HFM
Sukhothai,<1,57,2014,HFM
Tak,<1,54,2014,HFM
Uttaradit,<1,29,2014,HFM
ZONE:03,<1,403,2014,HFM
Chai Nat,<1,38,2014,HFM
Kamphaeng Phet,<1,85,2014,HFM
Nakhon Sawan,<1,174,2014,HFM
Phichit,<1,78,2014,HFM
Uthai Thani,<1,28,2014,HFM
ZONE:04,<1,405,2014,HFM
Ang Thong,<1,20,2014,HFM
Lop Buri,<1,105,2014,HFM
Nakhon Nayok,<1,30,2014,HFM
Nonthaburi,<1,54,2014,HFM
P.Nakhon S.Ayutthaya,<1,58,2014,HFM
Pathum Thani,<1,63,2014,HFM
Saraburi,<1,52,2014,HFM
Sing Buri,<1,23,2014,HFM
ZONE:05,<1,467,2014,HFM
Kanchanaburi,<1,43,2014,HFM
Nakhon Pathom,<1,100,2014,HFM
Phetchaburi,<1,70,2014,HFM
Prachuap Khiri Khan,<1,69,2014,HFM
Ratchaburi,<1,58,2014,HFM
Samut Sakhon,<1,57,2014,HFM
Samut Songkhram,<1,5,2014,HFM
Suphan Buri,<1,65,2014,HFM
ZONE:06,<1,824,2014,HFM
Chachoengsao,<1,110,2014,HFM
Chanthaburi,<1,93,2014,HFM
Chon Buri,<1,106,2014,HFM
Prachin Buri,<1,94,2014,HFM
Rayong,<1,149,2014,HFM
Sa Kaeo,<1,35,2014,HFM
Samut Prakan,<1,172,2014,HFM
Trat,<1,65,2014,HFM
ZONE:07,<1,290,2014,HFM
Kalasin,<1,64,2014,HFM
Khon Kaen,<1,119,2014,HFM
Maha Sarakham,<1,52,2014,HFM
Roi Et,<1,55,2014,HFM
ZONE:08,<1,255,2014,HFM
Bungkan,<1,11,2014,HFM
Loei,<1,87,2014,HFM
Nakhon Phanom,<1,41,2014,HFM
Nong Bua Lam Phu,<1,21,2014,HFM
Nong Khai,<1,22,2014,HFM
Sakon Nakhon,<1,29,2014,HFM
Udon Thani,<1,44,2014,HFM
ZONE:09,<1,702,2014,HFM
Buri Ram,<1,148,2014,HFM
Chaiyaphum,<1,101,2014,HFM
Nakhon Ratchasima,<1,274,2014,HFM
Surin,<1,179,2014,HFM
ZONE:10,<1,390,2014,HFM
Amnat Charoen,<1,37,2014,HFM
Mukdahan,<1,22,2014,HFM
Si Sa Ket,<1,118,2014,HFM
Ubon Ratchathani,<1,184,2014,HFM
Yasothon,<1,29,2014,HFM
ZONE:11,<1,330,2014,HFM
Chumphon,<1,45,2014,HFM
Krabi,<1,12,2014,HFM
Nakhon Si Thammarat,<1,72,2014,HFM
Phangnga,<1,14,2014,HFM
Phuket,<1,61,2014,HFM
Ranong,<1,15,2014,HFM
Surat Thani,<1,111,2014,HFM
ZONE:12,<1,333,2014,HFM
Narathiwat,<1,41,2014,HFM
Pattani,<1,25,2014,HFM
Phatthalung,<1,44,2014,HFM
Satun,<1,22,2014,HFM
Songkhla,<1,115,2014,HFM
Trang,<1,63,2014,HFM
Yala,<1,23,2014,HFM
Total,1-1,20334,2014,HFM
ZONE:00,1-1,2052,2014,HFM
Bangkok,1-1,2052,2014,HFM
ZONE:01,1-1,2747,2014,HFM
Chiang Mai,1-1,713,2014,HFM
Chiang Rai,1-1,792,2014,HFM
Lampang,1-1,332,2014,HFM
Lamphun,1-1,176,2014,HFM
Mae Hong Son,1-1,157,2014,HFM
Nan,1-1,228,2014,HFM
Phayao,1-1,255,2014,HFM
Phrae,1-1,94,2014,HFM
ZONE:02,1-1,1174,2014,HFM
Phetchabun,1-1,253,2014,HFM
Phitsanulok,1-1,453,2014,HFM
Sukhothai,1-1,227,2014,HFM
Tak,1-1,171,2014,HFM
Uttaradit,1-1,70,2014,HFM
ZONE:03,1-1,1265,2014,HFM
Chai Nat,1-1,104,2014,HFM
Kamphaeng Phet,1-1,308,2014,HFM
Nakhon Sawan,1-1,545,2014,HFM
Phichit,1-1,202,2014,HFM
Uthai Thani,1-1,106,2014,HFM
ZONE:04,1-1,1355,2014,HFM
Ang Thong,1-1,86,2014,HFM
Lop Buri,1-1,347,2014,HFM
Nakhon Nayok,1-1,92,2014,HFM
Nonthaburi,1-1,171,2014,HFM
P.Nakhon S.Ayutthaya,1-1,221,2014,HFM
Pathum Thani,1-1,177,2014,HFM
Saraburi,1-1,171,2014,HFM
Sing Buri,1-1,90,2014,HFM
ZONE:05,1-1,1399,2014,HFM
Kanchanaburi,1-1,176,2014,HFM
Nakhon Pathom,1-1,293,2014,HFM
Phetchaburi,1-1,148,2014,HFM
Prachuap Khiri Khan,1-1,212,2014,HFM
Ratchaburi,1-1,166,2014,HFM
Samut Sakhon,1-1,189,2014,HFM
Samut Songkhram,1-1,17,2014,HFM
Suphan Buri,1-1,198,2014,HFM
ZONE:06,1-1,2350,2014,HFM
Chachoengsao,1-1,260,2014,HFM
Chanthaburi,1-1,271,2014,HFM
Chon Buri,1-1,301,2014,HFM
Prachin Buri,1-1,300,2014,HFM
Rayong,1-1,443,2014,HFM
Sa Kaeo,1-1,146,2014,HFM
Samut Prakan,1-1,450,2014,HFM
Trat,1-1,179,2014,HFM
ZONE:07,1-1,1095,2014,HFM
Kalasin,1-1,224,2014,HFM
Khon Kaen,1-1,494,2014,HFM
Maha Sarakham,1-1,179,2014,HFM
Roi Et,1-1,198,2014,HFM
ZONE:08,1-1,1096,2014,HFM
Bungkan,1-1,86,2014,HFM
Loei,1-1,336,2014,HFM
Nakhon Phanom,1-1,112,2014,HFM
Nong Bua Lam Phu,1-1,97,2014,HFM
Nong Khai,1-1,127,2014,HFM
Sakon Nakhon,1-1,145,2014,HFM
Udon Thani,1-1,193,2014,HFM
ZONE:09,1-1,2376,2014,HFM
Buri Ram,1-1,457,2014,HFM
Chaiyaphum,1-1,382,2014,HFM
Nakhon Ratchasima,1-1,911,2014,HFM
Surin,1-1,626,2014,HFM
ZONE:10,1-1,1626,2014,HFM
Amnat Charoen,1-1,125,2014,HFM
Mukdahan,1-1,96,2014,HFM
Si Sa Ket,1-1,536,2014,HFM
Ubon Ratchathani,1-1,727,2014,HFM
Yasothon,1-1,142,2014,HFM
ZONE:11,1-1,896,2014,HFM
Chumphon,1-1,149,2014,HFM
Krabi,1-1,23,2014,HFM
Nakhon Si Thammarat,1-1,228,2014,HFM
Phangnga,1-1,47,2014,HFM
Phuket,1-1,98,2014,HFM
Ranong,1-1,50,2014,HFM
Surat Thani,1-1,301,2014,HFM
ZONE:12,1-1,903,2014,HFM
Narathiwat,1-1,128,2014,HFM
Pattani,1-1,56,2014,HFM
Phatthalung,1-1,140,2014,HFM
Satun,1-1,70,2014,HFM
Songkhla,1-1,323,2014,HFM
Trang,1-1,119,2014,HFM
Yala,1-1,67,2014,HFM
Total,2-2,16955,2014,HFM
ZONE:00,2-2,1898,2014,HFM
Bangkok,2-2,1898,2014,HFM
ZONE:01,2-2,2702,2014,HFM
Chiang Mai,2-2,649,2014,HFM
Chiang Rai,2-2,824,2014,HFM
Lampang,2-2,363,2014,HFM
Lamphun,2-2,185,2014,HFM
Mae Hong Son,2-2,121,2014,HFM
Nan,2-2,213,2014,HFM
Phayao,2-2,248,2014,HFM
Phrae,2-2,99,2014,HFM
ZONE:02,2-2,1059,2014,HFM
Phetchabun,2-2,213,2014,HFM
Phitsanulok,2-2,402,2014,HFM
Sukhothai,2-2,205,2014,HFM
Tak,2-2,138,2014,HFM
Uttaradit,2-2,101,2014,HFM
ZONE:03,2-2,1072,2014,HFM
Chai Nat,2-2,86,2014,HFM
Kamphaeng Phet,2-2,258,2014,HFM
Nakhon Sawan,2-2,442,2014,HFM
Phichit,2-2,185,2014,HFM
Uthai Thani,2-2,101,2014,HFM
ZONE:04,2-2,1131,2014,HFM
Ang Thong,2-2,74,2014,HFM
Lop Buri,2-2,257,2014,HFM
Nakhon Nayok,2-2,96,2014,HFM
Nonthaburi,2-2,145,2014,HFM
P.Nakhon S.Ayutthaya,2-2,179,2014,HFM
Pathum Thani,2-2,144,2014,HFM
Saraburi,2-2,148,2014,HFM
Sing Buri,2-2,88,2014,HFM
ZONE:05,2-2,1063,2014,HFM
Kanchanaburi,2-2,120,2014,HFM
Nakhon Pathom,2-2,223,2014,HFM
Phetchaburi,2-2,111,2014,HFM
Prachuap Khiri Khan,2-2,173,2014,HFM
Ratchaburi,2-2,138,2014,HFM
Samut Sakhon,2-2,133,2014,HFM
Samut Songkhram,2-2,16,2014,HFM
Suphan Buri,2-2,149,2014,HFM
ZONE:06,2-2,1891,2014,HFM
Chachoengsao,2-2,213,2014,HFM
Chanthaburi,2-2,222,2014,HFM
Chon Buri,2-2,194,2014,HFM
Prachin Buri,2-2,210,2014,HFM
Rayong,2-2,424,2014,HFM
Sa Kaeo,2-2,128,2014,HFM
Samut Prakan,2-2,313,2014,HFM
Trat,2-2,187,2014,HFM
ZONE:07,2-2,938,2014,HFM
Kalasin,2-2,169,2014,HFM
Khon Kaen,2-2,402,2014,HFM
Maha Sarakham,2-2,167,2014,HFM
Roi Et,2-2,200,2014,HFM
ZONE:08,2-2,770,2014,HFM
Bungkan,2-2,45,2014,HFM
Loei,2-2,231,2014,HFM
Nakhon Phanom,2-2,90,2014,HFM
Nong Bua Lam Phu,2-2,79,2014,HFM
Nong Khai,2-2,95,2014,HFM
Sakon Nakhon,2-2,93,2014,HFM
Udon Thani,2-2,137,2014,HFM
ZONE:09,2-2,1918,2014,HFM
Buri Ram,2-2,339,2014,HFM
Chaiyaphum,2-2,327,2014,HFM
Nakhon Ratchasima,2-2,765,2014,HFM
Surin,2-2,487,2014,HFM
ZONE:10,2-2,1255,2014,HFM
Amnat Charoen,2-2,102,2014,HFM
Mukdahan,2-2,86,2014,HFM
Si Sa Ket,2-2,364,2014,HFM
Ubon Ratchathani,2-2,568,2014,HFM
Yasothon,2-2,135,2014,HFM
ZONE:11,2-2,598,2014,HFM
Chumphon,2-2,118,2014,HFM
Krabi,2-2,12,2014,HFM
Nakhon Si Thammarat,2-2,156,2014,HFM
Phangnga,2-2,31,2014,HFM
Phuket,2-2,69,2014,HFM
Ranong,2-2,27,2014,HFM
Surat Thani,2-2,185,2014,HFM
ZONE:12,2-2,660,2014,HFM
Narathiwat,2-2,68,2014,HFM
Pattani,2-2,32,2014,HFM
Phatthalung,2-2,103,2014,HFM
Satun,2-2,38,2014,HFM
Songkhla,2-2,280,2014,HFM
Trang,2-2,96,2014,HFM
Yala,2-2,43,2014,HFM
Total,3-3,10660,2014,HFM
ZONE:00,3-3,1467,2014,HFM
Bangkok,3-3,1467,2014,HFM
ZONE:01,3-3,1196,2014,HFM
Chiang Mai,3-3,286,2014,HFM
Chiang Rai,3-3,387,2014,HFM
Lampang,3-3,174,2014,HFM
Lamphun,3-3,72,2014,HFM
Mae Hong Son,3-3,48,2014,HFM
Nan,3-3,76,2014,HFM
Phayao,3-3,109,2014,HFM
Phrae,3-3,44,2014,HFM
ZONE:02,3-3,655,2014,HFM
Phetchabun,3-3,141,2014,HFM
Phitsanulok,3-3,227,2014,HFM
Sukhothai,3-3,135,2014,HFM
Tak,3-3,106,2014,HFM
Uttaradit,3-3,46,2014,HFM
ZONE:03,3-3,707,2014,HFM
Chai Nat,3-3,60,2014,HFM
Kamphaeng Phet,3-3,149,2014,HFM
Nakhon Sawan,3-3,317,2014,HFM
Phichit,3-3,128,2014,HFM
Uthai Thani,3-3,53,2014,HFM
ZONE:04,3-3,994,2014,HFM
Ang Thong,3-3,46,2014,HFM
Lop Buri,3-3,191,2014,HFM
Nakhon Nayok,3-3,76,2014,HFM
Nonthaburi,3-3,133,2014,HFM
P.Nakhon S.Ayutthaya,3-3,161,2014,HFM
Pathum Thani,3-3,150,2014,HFM
Saraburi,3-3,170,2014,HFM
Sing Buri,3-3,67,2014,HFM
ZONE:05,3-3,758,2014,HFM
Kanchanaburi,3-3,101,2014,HFM
Nakhon Pathom,3-3,162,2014,HFM
Phetchaburi,3-3,61,2014,HFM
Prachuap Khiri Khan,3-3,118,2014,HFM
Ratchaburi,3-3,100,2014,HFM
Samut Sakhon,3-3,102,2014,HFM
Samut Songkhram,3-3,11,2014,HFM
Suphan Buri,3-3,103,2014,HFM
ZONE:06,3-3,1346,2014,HFM
Chachoengsao,3-3,182,2014,HFM
Chanthaburi,3-3,158,2014,HFM
Chon Buri,3-3,173,2014,HFM
Prachin Buri,3-3,180,2014,HFM
Rayong,3-3,271,2014,HFM
Sa Kaeo,3-3,71,2014,HFM
Samut Prakan,3-3,210,2014,HFM
Trat,3-3,101,2014,HFM
ZONE:07,3-3,496,2014,HFM
Kalasin,3-3,79,2014,HFM
Khon Kaen,3-3,216,2014,HFM
Maha Sarakham,3-3,93,2014,HFM
Roi Et,3-3,108,2014,HFM
ZONE:08,3-3,443,2014,HFM
Bungkan,3-3,35,2014,HFM
Loei,3-3,114,2014,HFM
Nakhon Phanom,3-3,45,2014,HFM
Nong Bua Lam Phu,3-3,37,2014,HFM
Nong Khai,3-3,51,2014,HFM
Sakon Nakhon,3-3,69,2014,HFM
Udon Thani,3-3,92,2014,HFM
ZONE:09,3-3,1190,2014,HFM
Buri Ram,3-3,196,2014,HFM
Chaiyaphum,3-3,180,2014,HFM
Nakhon Ratchasima,3-3,546,2014,HFM
Surin,3-3,268,2014,HFM
ZONE:10,3-3,679,2014,HFM
Amnat Charoen,3-3,69,2014,HFM
Mukdahan,3-3,36,2014,HFM
Si Sa Ket,3-3,187,2014,HFM
Ubon Ratchathani,3-3,311,2014,HFM
Yasothon,3-3,76,2014,HFM
ZONE:11,3-3,349,2014,HFM
Chumphon,3-3,75,2014,HFM
Krabi,3-3,11,2014,HFM
Nakhon Si Thammarat,3-3,84,2014,HFM
Phangnga,3-3,21,2014,HFM
Phuket,3-3,30,2014,HFM
Ranong,3-3,18,2014,HFM
Surat Thani,3-3,110,2014,HFM
ZONE:12,3-3,380,2014,HFM
Narathiwat,3-3,33,2014,HFM
Pattani,3-3,23,2014,HFM
Phatthalung,3-3,58,2014,HFM
Satun,3-3,29,2014,HFM
Songkhla,3-3,142,2014,HFM
Trang,3-3,64,2014,HFM
Yala,3-3,31,2014,HFM
Total,4-4,4852,2014,HFM
ZONE:00,4-4,865,2014,HFM
Bangkok,4-4,865,2014,HFM
ZONE:01,4-4,435,2014,HFM
Chiang Mai,4-4,108,2014,HFM
Chiang Rai,4-4,141,2014,HFM
Lampang,4-4,73,2014,HFM
Lamphun,4-4,15,2014,HFM
Mae Hong Son,4-4,14,2014,HFM
Nan,4-4,25,2014,HFM
Phayao,4-4,33,2014,HFM
Phrae,4-4,26,2014,HFM
ZONE:02,4-4,246,2014,HFM
Phetchabun,4-4,46,2014,HFM
Phitsanulok,4-4,101,2014,HFM
Sukhothai,4-4,45,2014,HFM
Tak,4-4,40,2014,HFM
Uttaradit,4-4,14,2014,HFM
ZONE:03,4-4,315,2014,HFM
Chai Nat,4-4,34,2014,HFM
Kamphaeng Phet,4-4,68,2014,HFM
Nakhon Sawan,4-4,136,2014,HFM
Phichit,4-4,49,2014,HFM
Uthai Thani,4-4,28,2014,HFM
ZONE:04,4-4,514,2014,HFM
Ang Thong,4-4,30,2014,HFM
Lop Buri,4-4,95,2014,HFM
Nakhon Nayok,4-4,43,2014,HFM
Nonthaburi,4-4,78,2014,HFM
P.Nakhon S.Ayutthaya,4-4,63,2014,HFM
Pathum Thani,4-4,77,2014,HFM
Saraburi,4-4,92,2014,HFM
Sing Buri,4-4,36,2014,HFM
ZONE:05,4-4,336,2014,HFM
Kanchanaburi,4-4,38,2014,HFM
Nakhon Pathom,4-4,76,2014,HFM
Phetchaburi,4-4,19,2014,HFM
Prachuap Khiri Khan,4-4,62,2014,HFM
Ratchaburi,4-4,38,2014,HFM
Samut Sakhon,4-4,61,2014,HFM
Samut Songkhram,4-4,2,2014,HFM
Suphan Buri,4-4,40,2014,HFM
ZONE:06,4-4,698,2014,HFM
Chachoengsao,4-4,86,2014,HFM
Chanthaburi,4-4,66,2014,HFM
Chon Buri,4-4,75,2014,HFM
Prachin Buri,4-4,110,2014,HFM
Rayong,4-4,141,2014,HFM
Sa Kaeo,4-4,40,2014,HFM
Samut Prakan,4-4,124,2014,HFM
Trat,4-4,56,2014,HFM
ZONE:07,4-4,206,2014,HFM
Kalasin,4-4,41,2014,HFM
Khon Kaen,4-4,94,2014,HFM
Maha Sarakham,4-4,32,2014,HFM
Roi Et,4-4,39,2014,HFM
ZONE:08,4-4,187,2014,HFM
Bungkan,4-4,12,2014,HFM
Loei,4-4,42,2014,HFM
Nakhon Phanom,4-4,24,2014,HFM
Nong Bua Lam Phu,4-4,18,2014,HFM
Nong Khai,4-4,23,2014,HFM
Sakon Nakhon,4-4,40,2014,HFM
Udon Thani,4-4,28,2014,HFM
ZONE:09,4-4,463,2014,HFM
Buri Ram,4-4,95,2014,HFM
Chaiyaphum,4-4,81,2014,HFM
Nakhon Ratchasima,4-4,199,2014,HFM
Surin,4-4,88,2014,HFM
ZONE:10,4-4,268,2014,HFM
Amnat Charoen,4-4,24,2014,HFM
Mukdahan,4-4,21,2014,HFM
Si Sa Ket,4-4,68,2014,HFM
Ubon Ratchathani,4-4,127,2014,HFM
Yasothon,4-4,28,2014,HFM
ZONE:11,4-4,156,2014,HFM
Chumphon,4-4,35,2014,HFM
Krabi,4-4,3,2014,HFM
Nakhon Si Thammarat,4-4,35,2014,HFM
Phangnga,4-4,8,2014,HFM
Phuket,4-4,19,2014,HFM
Ranong,4-4,8,2014,HFM
Surat Thani,4-4,48,2014,HFM
ZONE:12,4-4,163,2014,HFM
Narathiwat,4-4,19,2014,HFM
Pattani,4-4,4,2014,HFM
Phatthalung,4-4,27,2014,HFM
Satun,4-4,8,2014,HFM
Songkhla,4-4,74,2014,HFM
Trang,4-4,18,2014,HFM
Yala,4-4,13,2014,HFM
Total,5-5,2373,2014,HFM
ZONE:00,5-5,476,2014,HFM
Bangkok,5-5,476,2014,HFM
ZONE:01,5-5,217,2014,HFM
Chiang Mai,5-5,60,2014,HFM
Chiang Rai,5-5,63,2014,HFM
Lampang,5-5,22,2014,HFM
Lamphun,5-5,10,2014,HFM
Mae Hong Son,5-5,9,2014,HFM
Nan,5-5,25,2014,HFM
Phayao,5-5,22,2014,HFM
Phrae,5-5,6,2014,HFM
ZONE:02,5-5,130,2014,HFM
Phetchabun,5-5,27,2014,HFM
Phitsanulok,5-5,49,2014,HFM
Sukhothai,5-5,28,2014,HFM
Tak,5-5,21,2014,HFM
Uttaradit,5-5,5,2014,HFM
ZONE:03,5-5,142,2014,HFM
Chai Nat,5-5,20,2014,HFM
Kamphaeng Phet,5-5,18,2014,HFM
Nakhon Sawan,5-5,54,2014,HFM
Phichit,5-5,24,2014,HFM
Uthai Thani,5-5,26,2014,HFM
ZONE:04,5-5,245,2014,HFM
Ang Thong,5-5,10,2014,HFM
Lop Buri,5-5,47,2014,HFM
Nakhon Nayok,5-5,21,2014,HFM
Nonthaburi,5-5,34,2014,HFM
P.Nakhon S.Ayutthaya,5-5,51,2014,HFM
Pathum Thani,5-5,32,2014,HFM
Saraburi,5-5,39,2014,HFM
Sing Buri,5-5,11,2014,HFM
ZONE:05,5-5,170,2014,HFM
Kanchanaburi,5-5,26,2014,HFM
Nakhon Pathom,5-5,50,2014,HFM
Phetchaburi,5-5,13,2014,HFM
Prachuap Khiri Khan,5-5,16,2014,HFM
Ratchaburi,5-5,22,2014,HFM
Samut Sakhon,5-5,21,2014,HFM
Samut Songkhram,5-5,1,2014,HFM
Suphan Buri,5-5,21,2014,HFM
ZONE:06,5-5,334,2014,HFM
Chachoengsao,5-5,45,2014,HFM
Chanthaburi,5-5,31,2014,HFM
Chon Buri,5-5,37,2014,HFM
Prachin Buri,5-5,46,2014,HFM
Rayong,5-5,67,2014,HFM
Sa Kaeo,5-5,21,2014,HFM
Samut Prakan,5-5,59,2014,HFM
Trat,5-5,28,2014,HFM
ZONE:07,5-5,113,2014,HFM
Kalasin,5-5,19,2014,HFM
Khon Kaen,5-5,63,2014,HFM
Maha Sarakham,5-5,11,2014,HFM
Roi Et,5-5,20,2014,HFM
ZONE:08,5-5,76,2014,HFM
Bungkan,5-5,1,2014,HFM
Loei,5-5,25,2014,HFM
Nakhon Phanom,5-5,11,2014,HFM
Nong Bua Lam Phu,5-5,7,2014,HFM
Nong Khai,5-5,8,2014,HFM
Sakon Nakhon,5-5,12,2014,HFM
