Areas,Age,Cases,Year,Disease
Nakhon Phanom,Total,0,2022,STDNSU
Nong Bua Lam Phu,Total,0,2022,STDNSU
Nong Khai,Total,0,2022,STDNSU
Sakon Nakhon,Total,0,2022,STDNSU
Udon Thani,Total,0,2022,STDNSU
ZONE:09,Total,0,2022,STDNSU
Buri Ram,Total,0,2022,STDNSU
Chaiyaphum,Total,0,2022,STDNSU
Nakhon Ratchasima,Total,0,2022,STDNSU
Surin,Total,0,2022,STDNSU
ZONE:10,Total,0,2022,STDNSU
Amnat Charoen,Total,0,2022,STDNSU
Mukdahan,Total,0,2022,STDNSU
Si Sa Ket,Total,0,2022,STDNSU
Ubon Ratchathani,Total,0,2022,STDNSU
Yasothon,Total,0,2022,STDNSU
ZONE:11,Total,0,2022,STDNSU
Chumphon,Total,0,2022,STDNSU
Krabi,Total,0,2022,STDNSU
Nakhon Si Thammarat,Total,0,2022,STDNSU
Phangnga,Total,0,2022,STDNSU
Phuket,Total,0,2022,STDNSU
Ranong,Total,0,2022,STDNSU
Surat Thani,Total,0,2022,STDNSU
ZONE:12,Total,0,2022,STDNSU
Narathiwat,Total,0,2022,STDNSU
Pattani,Total,0,2022,STDNSU
Phatthalung,Total,0,2022,STDNSU
Satun,Total,0,2022,STDNSU
Songkhla,Total,0,2022,STDNSU
Trang,Total,0,2022,STDNSU
Yala,Total,0,2022,STDNSU
ZONE:13,Total,0,2022,STDNSU
Bangkok,Total,0,2022,STDNSU
Total,0,0,2022,STDNSU
ZONE:01,0,0,2022,STDNSU
Chiang Mai,0,0,2022,STDNSU
Chiang Rai,0,0,2022,STDNSU
Lampang,0,0,2022,STDNSU
Lamphun,0,0,2022,STDNSU
Mae Hong Son,0,0,2022,STDNSU
Nan,0,0,2022,STDNSU
Phayao,0,0,2022,STDNSU
Phrae,0,0,2022,STDNSU
ZONE:02,0,0,2022,STDNSU
Phetchabun,0,0,2022,STDNSU
Phitsanulok,0,0,2022,STDNSU
Sukhothai,0,0,2022,STDNSU
Tak,0,0,2022,STDNSU
Uttaradit,0,0,2022,STDNSU
ZONE:03,0,0,2022,STDNSU
Chai Nat,0,0,2022,STDNSU
Kamphaeng Phet,0,0,2022,STDNSU
Nakhon Sawan,0,0,2022,STDNSU
Phichit,0,0,2022,STDNSU
Uthai Thani,0,0,2022,STDNSU
ZONE:04,0,0,2022,STDNSU
Ang Thong,0,0,2022,STDNSU
Lop Buri,0,0,2022,STDNSU
Nakhon Nayok,0,0,2022,STDNSU
Nonthaburi,0,0,2022,STDNSU
P.Nakhon S.Ayutthaya,0,0,2022,STDNSU
Pathum Thani,0,0,2022,STDNSU
Saraburi,0,0,2022,STDNSU
Sing Buri,0,0,2022,STDNSU
ZONE:05,0,0,2022,STDNSU
Kanchanaburi,0,0,2022,STDNSU
Nakhon Pathom,0,0,2022,STDNSU
Phetchaburi,0,0,2022,STDNSU
Prachuap Khiri Khan,0,0,2022,STDNSU
Ratchaburi,0,0,2022,STDNSU
Samut Sakhon,0,0,2022,STDNSU
Samut Songkhram,0,0,2022,STDNSU
Suphan Buri,0,0,2022,STDNSU
ZONE:06,0,0,2022,STDNSU
Chachoengsao,0,0,2022,STDNSU
Chanthaburi,0,0,2022,STDNSU
Chon Buri,0,0,2022,STDNSU
Prachin Buri,0,0,2022,STDNSU
Rayong,0,0,2022,STDNSU
Sa Kaeo,0,0,2022,STDNSU
Samut Prakan,0,0,2022,STDNSU
Trat,0,0,2022,STDNSU
ZONE:07,0,0,2022,STDNSU
Kalasin,0,0,2022,STDNSU
Khon Kaen,0,0,2022,STDNSU
Maha Sarakham,0,0,2022,STDNSU
Roi Et,0,0,2022,STDNSU
ZONE:08,0,0,2022,STDNSU
Bungkan,0,0,2022,STDNSU
Loei,0,0,2022,STDNSU
Nakhon Phanom,0,0,2022,STDNSU
Nong Bua Lam Phu,0,0,2022,STDNSU
Nong Khai,0,0,2022,STDNSU
Sakon Nakhon,0,0,2022,STDNSU
Udon Thani,0,0,2022,STDNSU
ZONE:09,0,0,2022,STDNSU
Buri Ram,0,0,2022,STDNSU
Chaiyaphum,0,0,2022,STDNSU
Nakhon Ratchasima,0,0,2022,STDNSU
Surin,0,0,2022,STDNSU
ZONE:10,0,0,2022,STDNSU
Amnat Charoen,0,0,2022,STDNSU
Mukdahan,0,0,2022,STDNSU
Si Sa Ket,0,0,2022,STDNSU
Ubon Ratchathani,0,0,2022,STDNSU
Yasothon,0,0,2022,STDNSU
ZONE:11,0,0,2022,STDNSU
Chumphon,0,0,2022,STDNSU
Krabi,0,0,2022,STDNSU
Nakhon Si Thammarat,0,0,2022,STDNSU
Phangnga,0,0,2022,STDNSU
Phuket,0,0,2022,STDNSU
Ranong,0,0,2022,STDNSU
Surat Thani,0,0,2022,STDNSU
ZONE:12,0,0,2022,STDNSU
Narathiwat,0,0,2022,STDNSU
Pattani,0,0,2022,STDNSU
Phatthalung,0,0,2022,STDNSU
Satun,0,0,2022,STDNSU
Songkhla,0,0,2022,STDNSU
Trang,0,0,2022,STDNSU
Yala,0,0,2022,STDNSU
ZONE:13,0,0,2022,STDNSU
Bangkok,0,0,2022,STDNSU
Total,<1,0,2022,STDNSU
ZONE:01,<1,0,2022,STDNSU
Chiang Mai,<1,0,2022,STDNSU
Chiang Rai,<1,0,2022,STDNSU
Lampang,<1,0,2022,STDNSU
Lamphun,<1,0,2022,STDNSU
Mae Hong Son,<1,0,2022,STDNSU
Nan,<1,0,2022,STDNSU
Phayao,<1,0,2022,STDNSU
Phrae,<1,0,2022,STDNSU
ZONE:02,<1,0,2022,STDNSU
Phetchabun,<1,0,2022,STDNSU
Phitsanulok,<1,0,2022,STDNSU
Sukhothai,<1,0,2022,STDNSU
Tak,<1,0,2022,STDNSU
Uttaradit,<1,0,2022,STDNSU
ZONE:03,<1,0,2022,STDNSU
Chai Nat,<1,0,2022,STDNSU
Kamphaeng Phet,<1,0,2022,STDNSU
Nakhon Sawan,<1,0,2022,STDNSU
Phichit,<1,0,2022,STDNSU
Uthai Thani,<1,0,2022,STDNSU
ZONE:04,<1,0,2022,STDNSU
Ang Thong,<1,0,2022,STDNSU
Lop Buri,<1,0,2022,STDNSU
Nakhon Nayok,<1,0,2022,STDNSU
Nonthaburi,<1,0,2022,STDNSU
P.Nakhon S.Ayutthaya,<1,0,2022,STDNSU
Pathum Thani,<1,0,2022,STDNSU
Saraburi,<1,0,2022,STDNSU
Sing Buri,<1,0,2022,STDNSU
ZONE:05,<1,0,2022,STDNSU
Kanchanaburi,<1,0,2022,STDNSU
Nakhon Pathom,<1,0,2022,STDNSU
Phetchaburi,<1,0,2022,STDNSU
Prachuap Khiri Khan,<1,0,2022,STDNSU
Ratchaburi,<1,0,2022,STDNSU
Samut Sakhon,<1,0,2022,STDNSU
Samut Songkhram,<1,0,2022,STDNSU
Suphan Buri,<1,0,2022,STDNSU
ZONE:06,<1,0,2022,STDNSU
Chachoengsao,<1,0,2022,STDNSU
Chanthaburi,<1,0,2022,STDNSU
Chon Buri,<1,0,2022,STDNSU
Prachin Buri,<1,0,2022,STDNSU
Rayong,<1,0,2022,STDNSU
Sa Kaeo,<1,0,2022,STDNSU
Samut Prakan,<1,0,2022,STDNSU
Trat,<1,0,2022,STDNSU
ZONE:07,<1,0,2022,STDNSU
Kalasin,<1,0,2022,STDNSU
Khon Kaen,<1,0,2022,STDNSU
Maha Sarakham,<1,0,2022,STDNSU
Roi Et,<1,0,2022,STDNSU
ZONE:08,<1,0,2022,STDNSU
Bungkan,<1,0,2022,STDNSU
Loei,<1,0,2022,STDNSU
Nakhon Phanom,<1,0,2022,STDNSU
Nong Bua Lam Phu,<1,0,2022,STDNSU
Nong Khai,<1,0,2022,STDNSU
Sakon Nakhon,<1,0,2022,STDNSU
Udon Thani,<1,0,2022,STDNSU
ZONE:09,<1,0,2022,STDNSU
Buri Ram,<1,0,2022,STDNSU
Chaiyaphum,<1,0,2022,STDNSU
Nakhon Ratchasima,<1,0,2022,STDNSU
Surin,<1,0,2022,STDNSU
ZONE:10,<1,0,2022,STDNSU
Amnat Charoen,<1,0,2022,STDNSU
Mukdahan,<1,0,2022,STDNSU
Si Sa Ket,<1,0,2022,STDNSU
Ubon Ratchathani,<1,0,2022,STDNSU
Yasothon,<1,0,2022,STDNSU
ZONE:11,<1,0,2022,STDNSU
Chumphon,<1,0,2022,STDNSU
Krabi,<1,0,2022,STDNSU
Nakhon Si Thammarat,<1,0,2022,STDNSU
Phangnga,<1,0,2022,STDNSU
Phuket,<1,0,2022,STDNSU
Ranong,<1,0,2022,STDNSU
Surat Thani,<1,0,2022,STDNSU
ZONE:12,<1,0,2022,STDNSU
Narathiwat,<1,0,2022,STDNSU
Pattani,<1,0,2022,STDNSU
Phatthalung,<1,0,2022,STDNSU
Satun,<1,0,2022,STDNSU
Songkhla,<1,0,2022,STDNSU
Trang,<1,0,2022,STDNSU
Yala,<1,0,2022,STDNSU
ZONE:13,<1,0,2022,STDNSU
Bangkok,<1,0,2022,STDNSU
Total,1-1,0,2022,STDNSU
ZONE:01,1-1,0,2022,STDNSU
Chiang Mai,1-1,0,2022,STDNSU
Chiang Rai,1-1,0,2022,STDNSU
Lampang,1-1,0,2022,STDNSU
Lamphun,1-1,0,2022,STDNSU
Mae Hong Son,1-1,0,2022,STDNSU
Nan,1-1,0,2022,STDNSU
Phayao,1-1,0,2022,STDNSU
Phrae,1-1,0,2022,STDNSU
ZONE:02,1-1,0,2022,STDNSU
Phetchabun,1-1,0,2022,STDNSU
Phitsanulok,1-1,0,2022,STDNSU
Sukhothai,1-1,0,2022,STDNSU
Tak,1-1,0,2022,STDNSU
Uttaradit,1-1,0,2022,STDNSU
ZONE:03,1-1,0,2022,STDNSU
Chai Nat,1-1,0,2022,STDNSU
Kamphaeng Phet,1-1,0,2022,STDNSU
Nakhon Sawan,1-1,0,2022,STDNSU
Phichit,1-1,0,2022,STDNSU
Uthai Thani,1-1,0,2022,STDNSU
ZONE:04,1-1,0,2022,STDNSU
Ang Thong,1-1,0,2022,STDNSU
Lop Buri,1-1,0,2022,STDNSU
Nakhon Nayok,1-1,0,2022,STDNSU
Nonthaburi,1-1,0,2022,STDNSU
P.Nakhon S.Ayutthaya,1-1,0,2022,STDNSU
Pathum Thani,1-1,0,2022,STDNSU
Saraburi,1-1,0,2022,STDNSU
Sing Buri,1-1,0,2022,STDNSU
ZONE:05,1-1,0,2022,STDNSU
Kanchanaburi,1-1,0,2022,STDNSU
Nakhon Pathom,1-1,0,2022,STDNSU
Phetchaburi,1-1,0,2022,STDNSU
Prachuap Khiri Khan,1-1,0,2022,STDNSU
Ratchaburi,1-1,0,2022,STDNSU
Samut Sakhon,1-1,0,2022,STDNSU
Samut Songkhram,1-1,0,2022,STDNSU
Suphan Buri,1-1,0,2022,STDNSU
ZONE:06,1-1,0,2022,STDNSU
Chachoengsao,1-1,0,2022,STDNSU
Chanthaburi,1-1,0,2022,STDNSU
Chon Buri,1-1,0,2022,STDNSU
Prachin Buri,1-1,0,2022,STDNSU
Rayong,1-1,0,2022,STDNSU
Sa Kaeo,1-1,0,2022,STDNSU
Samut Prakan,1-1,0,2022,STDNSU
Trat,1-1,0,2022,STDNSU
ZONE:07,1-1,0,2022,STDNSU
Kalasin,1-1,0,2022,STDNSU
Khon Kaen,1-1,0,2022,STDNSU
Maha Sarakham,1-1,0,2022,STDNSU
Roi Et,1-1,0,2022,STDNSU
ZONE:08,1-1,0,2022,STDNSU
Bungkan,1-1,0,2022,STDNSU
Loei,1-1,0,2022,STDNSU
Nakhon Phanom,1-1,0,2022,STDNSU
Nong Bua Lam Phu,1-1,0,2022,STDNSU
Nong Khai,1-1,0,2022,STDNSU
Sakon Nakhon,1-1,0,2022,STDNSU
Udon Thani,1-1,0,2022,STDNSU
ZONE:09,1-1,0,2022,STDNSU
Buri Ram,1-1,0,2022,STDNSU
Chaiyaphum,1-1,0,2022,STDNSU
Nakhon Ratchasima,1-1,0,2022,STDNSU
Surin,1-1,0,2022,STDNSU
ZONE:10,1-1,0,2022,STDNSU
Amnat Charoen,1-1,0,2022,STDNSU
Mukdahan,1-1,0,2022,STDNSU
Si Sa Ket,1-1,0,2022,STDNSU
Ubon Ratchathani,1-1,0,2022,STDNSU
Yasothon,1-1,0,2022,STDNSU
ZONE:11,1-1,0,2022,STDNSU
Chumphon,1-1,0,2022,STDNSU
Krabi,1-1,0,2022,STDNSU
Nakhon Si Thammarat,1-1,0,2022,STDNSU
Phangnga,1-1,0,2022,STDNSU
Phuket,1-1,0,2022,STDNSU
Ranong,1-1,0,2022,STDNSU
Surat Thani,1-1,0,2022,STDNSU
ZONE:12,1-1,0,2022,STDNSU
Narathiwat,1-1,0,2022,STDNSU
Pattani,1-1,0,2022,STDNSU
Phatthalung,1-1,0,2022,STDNSU
Satun,1-1,0,2022,STDNSU
Songkhla,1-1,0,2022,STDNSU
Trang,1-1,0,2022,STDNSU
Yala,1-1,0,2022,STDNSU
ZONE:13,1-1,0,2022,STDNSU
Bangkok,1-1,0,2022,STDNSU
Total,2-2,0,2022,STDNSU
ZONE:01,2-2,0,2022,STDNSU
Chiang Mai,2-2,0,2022,STDNSU
Chiang Rai,2-2,0,2022,STDNSU
Lampang,2-2,0,2022,STDNSU
Lamphun,2-2,0,2022,STDNSU
Mae Hong Son,2-2,0,2022,STDNSU
Nan,2-2,0,2022,STDNSU
Phayao,2-2,0,2022,STDNSU
Phrae,2-2,0,2022,STDNSU
ZONE:02,2-2,0,2022,STDNSU
Phetchabun,2-2,0,2022,STDNSU
Phitsanulok,2-2,0,2022,STDNSU
Sukhothai,2-2,0,2022,STDNSU
Tak,2-2,0,2022,STDNSU
Uttaradit,2-2,0,2022,STDNSU
ZONE:03,2-2,0,2022,STDNSU
Chai Nat,2-2,0,2022,STDNSU
Kamphaeng Phet,2-2,0,2022,STDNSU
Nakhon Sawan,2-2,0,2022,STDNSU
Phichit,2-2,0,2022,STDNSU
Uthai Thani,2-2,0,2022,STDNSU
ZONE:04,2-2,0,2022,STDNSU
Ang Thong,2-2,0,2022,STDNSU
Lop Buri,2-2,0,2022,STDNSU
Nakhon Nayok,2-2,0,2022,STDNSU
Nonthaburi,2-2,0,2022,STDNSU
P.Nakhon S.Ayutthaya,2-2,0,2022,STDNSU
Pathum Thani,2-2,0,2022,STDNSU
Saraburi,2-2,0,2022,STDNSU
Sing Buri,2-2,0,2022,STDNSU
ZONE:05,2-2,0,2022,STDNSU
Kanchanaburi,2-2,0,2022,STDNSU
Nakhon Pathom,2-2,0,2022,STDNSU
Phetchaburi,2-2,0,2022,STDNSU
Prachuap Khiri Khan,2-2,0,2022,STDNSU
Ratchaburi,2-2,0,2022,STDNSU
Samut Sakhon,2-2,0,2022,STDNSU
Samut Songkhram,2-2,0,2022,STDNSU
Suphan Buri,2-2,0,2022,STDNSU
ZONE:06,2-2,0,2022,STDNSU
Chachoengsao,2-2,0,2022,STDNSU
Chanthaburi,2-2,0,2022,STDNSU
Chon Buri,2-2,0,2022,STDNSU
Prachin Buri,2-2,0,2022,STDNSU
Rayong,2-2,0,2022,STDNSU
Sa Kaeo,2-2,0,2022,STDNSU
Samut Prakan,2-2,0,2022,STDNSU
Trat,2-2,0,2022,STDNSU
ZONE:07,2-2,0,2022,STDNSU
Kalasin,2-2,0,2022,STDNSU
Khon Kaen,2-2,0,2022,STDNSU
Maha Sarakham,2-2,0,2022,STDNSU
Roi Et,2-2,0,2022,STDNSU
ZONE:08,2-2,0,2022,STDNSU
Bungkan,2-2,0,2022,STDNSU
Loei,2-2,0,2022,STDNSU
Nakhon Phanom,2-2,0,2022,STDNSU
Nong Bua Lam Phu,2-2,0,2022,STDNSU
Nong Khai,2-2,0,2022,STDNSU
Sakon Nakhon,2-2,0,2022,STDNSU
Udon Thani,2-2,0,2022,STDNSU
ZONE:09,2-2,0,2022,STDNSU
Buri Ram,2-2,0,2022,STDNSU
Chaiyaphum,2-2,0,2022,STDNSU
Nakhon Ratchasima,2-2,0,2022,STDNSU
Surin,2-2,0,2022,STDNSU
ZONE:10,2-2,0,2022,STDNSU
Amnat Charoen,2-2,0,2022,STDNSU
Mukdahan,2-2,0,2022,STDNSU
Si Sa Ket,2-2,0,2022,STDNSU
Ubon Ratchathani,2-2,0,2022,STDNSU
Yasothon,2-2,0,2022,STDNSU
ZONE:11,2-2,0,2022,STDNSU
Chumphon,2-2,0,2022,STDNSU
Krabi,2-2,0,2022,STDNSU
Nakhon Si Thammarat,2-2,0,2022,STDNSU
Phangnga,2-2,0,2022,STDNSU
Phuket,2-2,0,2022,STDNSU
Ranong,2-2,0,2022,STDNSU
Surat Thani,2-2,0,2022,STDNSU
ZONE:12,2-2,0,2022,STDNSU
Narathiwat,2-2,0,2022,STDNSU
Pattani,2-2,0,2022,STDNSU
Phatthalung,2-2,0,2022,STDNSU
Satun,2-2,0,2022,STDNSU
Songkhla,2-2,0,2022,STDNSU
Trang,2-2,0,2022,STDNSU
Yala,2-2,0,2022,STDNSU
ZONE:13,2-2,0,2022,STDNSU
Bangkok,2-2,0,2022,STDNSU
Total,3-3,0,2022,STDNSU
ZONE:01,3-3,0,2022,STDNSU
Chiang Mai,3-3,0,2022,STDNSU
Chiang Rai,3-3,0,2022,STDNSU
Lampang,3-3,0,2022,STDNSU
Lamphun,3-3,0,2022,STDNSU
Mae Hong Son,3-3,0,2022,STDNSU
Nan,3-3,0,2022,STDNSU
Phayao,3-3,0,2022,STDNSU
Phrae,3-3,0,2022,STDNSU
ZONE:02,3-3,0,2022,STDNSU
Phetchabun,3-3,0,2022,STDNSU
Phitsanulok,3-3,0,2022,STDNSU
Sukhothai,3-3,0,2022,STDNSU
Tak,3-3,0,2022,STDNSU
Uttaradit,3-3,0,2022,STDNSU
ZONE:03,3-3,0,2022,STDNSU
Chai Nat,3-3,0,2022,STDNSU
Kamphaeng Phet,3-3,0,2022,STDNSU
Nakhon Sawan,3-3,0,2022,STDNSU
Phichit,3-3,0,2022,STDNSU
Uthai Thani,3-3,0,2022,STDNSU
ZONE:04,3-3,0,2022,STDNSU
Ang Thong,3-3,0,2022,STDNSU
Lop Buri,3-3,0,2022,STDNSU
Nakhon Nayok,3-3,0,2022,STDNSU
Nonthaburi,3-3,0,2022,STDNSU
P.Nakhon S.Ayutthaya,3-3,0,2022,STDNSU
Pathum Thani,3-3,0,2022,STDNSU
Saraburi,3-3,0,2022,STDNSU
Sing Buri,3-3,0,2022,STDNSU
ZONE:05,3-3,0,2022,STDNSU
Kanchanaburi,3-3,0,2022,STDNSU
Nakhon Pathom,3-3,0,2022,STDNSU
Phetchaburi,3-3,0,2022,STDNSU
Prachuap Khiri Khan,3-3,0,2022,STDNSU
Ratchaburi,3-3,0,2022,STDNSU
Samut Sakhon,3-3,0,2022,STDNSU
Samut Songkhram,3-3,0,2022,STDNSU
Suphan Buri,3-3,0,2022,STDNSU
ZONE:06,3-3,0,2022,STDNSU
Chachoengsao,3-3,0,2022,STDNSU
Chanthaburi,3-3,0,2022,STDNSU
Chon Buri,3-3,0,2022,STDNSU
Prachin Buri,3-3,0,2022,STDNSU
Rayong,3-3,0,2022,STDNSU
Sa Kaeo,3-3,0,2022,STDNSU
Samut Prakan,3-3,0,2022,STDNSU
Trat,3-3,0,2022,STDNSU
ZONE:07,3-3,0,2022,STDNSU
Kalasin,3-3,0,2022,STDNSU
Khon Kaen,3-3,0,2022,STDNSU
Maha Sarakham,3-3,0,2022,STDNSU
Roi Et,3-3,0,2022,STDNSU
ZONE:08,3-3,0,2022,STDNSU
Bungkan,3-3,0,2022,STDNSU
Loei,3-3,0,2022,STDNSU
Nakhon Phanom,3-3,0,2022,STDNSU
Nong Bua Lam Phu,3-3,0,2022,STDNSU
Nong Khai,3-3,0,2022,STDNSU
Sakon Nakhon,3-3,0,2022,STDNSU
Udon Thani,3-3,0,2022,STDNSU
ZONE:09,3-3,0,2022,STDNSU
Buri Ram,3-3,0,2022,STDNSU
Chaiyaphum,3-3,0,2022,STDNSU
Nakhon Ratchasima,3-3,0,2022,STDNSU
Surin,3-3,0,2022,STDNSU
ZONE:10,3-3,0,2022,STDNSU
Amnat Charoen,3-3,0,2022,STDNSU
Mukdahan,3-3,0,2022,STDNSU
Si Sa Ket,3-3,0,2022,STDNSU
Ubon Ratchathani,3-3,0,2022,STDNSU
Yasothon,3-3,0,2022,STDNSU
ZONE:11,3-3,0,2022,STDNSU
Chumphon,3-3,0,2022,STDNSU
Krabi,3-3,0,2022,STDNSU
Nakhon Si Thammarat,3-3,0,2022,STDNSU
Phangnga,3-3,0,2022,STDNSU
Phuket,3-3,0,2022,STDNSU
Ranong,3-3,0,2022,STDNSU
Surat Thani,3-3,0,2022,STDNSU
ZONE:12,3-3,0,2022,STDNSU
Narathiwat,3-3,0,2022,STDNSU
Pattani,3-3,0,2022,STDNSU
Phatthalung,3-3,0,2022,STDNSU
Satun,3-3,0,2022,STDNSU
Songkhla,3-3,0,2022,STDNSU
Trang,3-3,0,2022,STDNSU
Yala,3-3,0,2022,STDNSU
ZONE:13,3-3,0,2022,STDNSU
Bangkok,3-3,0,2022,STDNSU
Total,4-4,0,2022,STDNSU
ZONE:01,4-4,0,2022,STDNSU
Chiang Mai,4-4,0,2022,STDNSU
Chiang Rai,4-4,0,2022,STDNSU
Lampang,4-4,0,2022,STDNSU
Lamphun,4-4,0,2022,STDNSU
Mae Hong Son,4-4,0,2022,STDNSU
Nan,4-4,0,2022,STDNSU
Phayao,4-4,0,2022,STDNSU
Phrae,4-4,0,2022,STDNSU
ZONE:02,4-4,0,2022,STDNSU
Phetchabun,4-4,0,2022,STDNSU
Phitsanulok,4-4,0,2022,STDNSU
Sukhothai,4-4,0,2022,STDNSU
Tak,4-4,0,2022,STDNSU
Uttaradit,4-4,0,2022,STDNSU
ZONE:03,4-4,0,2022,STDNSU
Chai Nat,4-4,0,2022,STDNSU
Kamphaeng Phet,4-4,0,2022,STDNSU
Nakhon Sawan,4-4,0,2022,STDNSU
Phichit,4-4,0,2022,STDNSU
Uthai Thani,4-4,0,2022,STDNSU
ZONE:04,4-4,0,2022,STDNSU
Ang Thong,4-4,0,2022,STDNSU
Lop Buri,4-4,0,2022,STDNSU
Nakhon Nayok,4-4,0,2022,STDNSU
Nonthaburi,4-4,0,2022,STDNSU
P.Nakhon S.Ayutthaya,4-4,0,2022,STDNSU
Pathum Thani,4-4,0,2022,STDNSU
Saraburi,4-4,0,2022,STDNSU
Sing Buri,4-4,0,2022,STDNSU
ZONE:05,4-4,0,2022,STDNSU
Kanchanaburi,4-4,0,2022,STDNSU
Nakhon Pathom,4-4,0,2022,STDNSU
Phetchaburi,4-4,0,2022,STDNSU
Prachuap Khiri Khan,4-4,0,2022,STDNSU
Ratchaburi,4-4,0,2022,STDNSU
Samut Sakhon,4-4,0,2022,STDNSU
Samut Songkhram,4-4,0,2022,STDNSU
Suphan Buri,4-4,0,2022,STDNSU
ZONE:06,4-4,0,2022,STDNSU
Chachoengsao,4-4,0,2022,STDNSU
Chanthaburi,4-4,0,2022,STDNSU
Chon Buri,4-4,0,2022,STDNSU
Prachin Buri,4-4,0,2022,STDNSU
Rayong,4-4,0,2022,STDNSU
Sa Kaeo,4-4,0,2022,STDNSU
Samut Prakan,4-4,0,2022,STDNSU
Trat,4-4,0,2022,STDNSU
ZONE:07,4-4,0,2022,STDNSU
Kalasin,4-4,0,2022,STDNSU
Khon Kaen,4-4,0,2022,STDNSU
Maha Sarakham,4-4,0,2022,STDNSU
Roi Et,4-4,0,2022,STDNSU
ZONE:08,4-4,0,2022,STDNSU
Bungkan,4-4,0,2022,STDNSU
Loei,4-4,0,2022,STDNSU
Nakhon Phanom,4-4,0,2022,STDNSU
Nong Bua Lam Phu,4-4,0,2022,STDNSU
Nong Khai,4-4,0,2022,STDNSU
Sakon Nakhon,4-4,0,2022,STDNSU
Udon Thani,4-4,0,2022,STDNSU
ZONE:09,4-4,0,2022,STDNSU
Buri Ram,4-4,0,2022,STDNSU
Chaiyaphum,4-4,0,2022,STDNSU
Nakhon Ratchasima,4-4,0,2022,STDNSU
Surin,4-4,0,2022,STDNSU
ZONE:10,4-4,0,2022,STDNSU
Amnat Charoen,4-4,0,2022,STDNSU
Mukdahan,4-4,0,2022,STDNSU
Si Sa Ket,4-4,0,2022,STDNSU
Ubon Ratchathani,4-4,0,2022,STDNSU
Yasothon,4-4,0,2022,STDNSU
ZONE:11,4-4,0,2022,STDNSU
Chumphon,4-4,0,2022,STDNSU
Krabi,4-4,0,2022,STDNSU
Nakhon Si Thammarat,4-4,0,2022,STDNSU
Phangnga,4-4,0,2022,STDNSU
Phuket,4-4,0,2022,STDNSU
Ranong,4-4,0,2022,STDNSU
Surat Thani,4-4,0,2022,STDNSU
ZONE:12,4-4,0,2022,STDNSU
Narathiwat,4-4,0,2022,STDNSU
Pattani,4-4,0,2022,STDNSU
Phatthalung,4-4,0,2022,STDNSU
Satun,4-4,0,2022,STDNSU
Songkhla,4-4,0,2022,STDNSU
Trang,4-4,0,2022,STDNSU
Yala,4-4,0,2022,STDNSU
ZONE:13,4-4,0,2022,STDNSU
Bangkok,4-4,0,2022,STDNSU
Total,5-5,0,2022,STDNSU
ZONE:01,5-5,0,2022,STDNSU
Chiang Mai,5-5,0,2022,STDNSU
Chiang Rai,5-5,0,2022,STDNSU
