Areas,Count,Month,Type,Year,Disease
Saraburi,1,Apr,Cases,2010,Dysen
Zone:2,4,Apr,Cases,2010,Dysen
Ang Thong,0,Apr,Cases,2010,Dysen
Chai Nat,0,Apr,Cases,2010,Dysen
Lop Buri,2,Apr,Cases,2010,Dysen
Sing Buri,2,Apr,Cases,2010,Dysen
Zone:3,7,Apr,Cases,2010,Dysen
Chachoengsao,4,Apr,Cases,2010,Dysen
Nakhon Nayok,3,Apr,Cases,2010,Dysen
Prachin Buri,0,Apr,Cases,2010,Dysen
Sa Kaeo,0,Apr,Cases,2010,Dysen
Samut Prakan,0,Apr,Cases,2010,Dysen
Zone:4,4,Apr,Cases,2010,Dysen
Kanchanaburi,2,Apr,Cases,2010,Dysen
Nakhon Pathom,1,Apr,Cases,2010,Dysen
Ratchaburi,0,Apr,Cases,2010,Dysen
Suphan Buri,1,Apr,Cases,2010,Dysen
Zone:5,4,Apr,Cases,2010,Dysen
Phetchaburi,1,Apr,Cases,2010,Dysen
Prachuap Khiri Khan,1,Apr,Cases,2010,Dysen
Samut Sakhon,0,Apr,Cases,2010,Dysen
Samut Songkhram,2,Apr,Cases,2010,Dysen
Zone:9,3,Apr,Cases,2010,Dysen
Chanthaburi,1,Apr,Cases,2010,Dysen
Chon Buri,1,Apr,Cases,2010,Dysen
Rayong,1,Apr,Cases,2010,Dysen
Trat,0,Apr,Cases,2010,Dysen
South Region,21,Apr,Cases,2010,Dysen
Zone:6,1,Apr,Cases,2010,Dysen
Chumphon,0,Apr,Cases,2010,Dysen
Nakhon Si Thammarat,1,Apr,Cases,2010,Dysen
Phatthalung,0,Apr,Cases,2010,Dysen
Surat Thani,0,Apr,Cases,2010,Dysen
Zone:7,1,Apr,Cases,2010,Dysen
Krabi,0,Apr,Cases,2010,Dysen
Phangnga,1,Apr,Cases,2010,Dysen
Phuket,0,Apr,Cases,2010,Dysen
Ranong,0,Apr,Cases,2010,Dysen
Trang,0,Apr,Cases,2010,Dysen
Zone:8,19,Apr,Cases,2010,Dysen
Narathiwat,2,Apr,Cases,2010,Dysen
Pattani,4,Apr,Cases,2010,Dysen
Satun,0,Apr,Cases,2010,Dysen
Songkhla,13,Apr,Cases,2010,Dysen
Yala,0,Apr,Cases,2010,Dysen
North-Eastern Region,129,Apr,Cases,2010,Dysen
Zone:10,18,Apr,Cases,2010,Dysen
Loei,9,Apr,Cases,2010,Dysen
Nong Bua Lam Phu,1,Apr,Cases,2010,Dysen
Nong Khai,2,Apr,Cases,2010,Dysen
Udon Thani,6,Apr,Cases,2010,Dysen
Zone:11,12,Apr,Cases,2010,Dysen
Mukdahan,0,Apr,Cases,2010,Dysen
Nakhon Phanom,12,Apr,Cases,2010,Dysen
Sakon Nakhon,0,Apr,Cases,2010,Dysen
Zone:12,18,Apr,Cases,2010,Dysen
Kalasin,2,Apr,Cases,2010,Dysen
Khon Kaen,4,Apr,Cases,2010,Dysen
Maha Sarakham,1,Apr,Cases,2010,Dysen
Roi Et,11,Apr,Cases,2010,Dysen
Zone:13,26,Apr,Cases,2010,Dysen
Amnat Charoen,0,Apr,Cases,2010,Dysen
Si Sa Ket,6,Apr,Cases,2010,Dysen
Ubon Ratchathani,15,Apr,Cases,2010,Dysen
Yasothon,5,Apr,Cases,2010,Dysen
Zone:14,55,Apr,Cases,2010,Dysen
Buri Ram,19,Apr,Cases,2010,Dysen
Chaiyaphum,6,Apr,Cases,2010,Dysen
Nakhon Ratchasima,8,Apr,Cases,2010,Dysen
Surin,22,Apr,Cases,2010,Dysen
North Region,113,Apr,Cases,2010,Dysen
Zone:15,42,Apr,Cases,2010,Dysen
Chiang Mai,6,Apr,Cases,2010,Dysen
Lampang,0,Apr,Cases,2010,Dysen
Lamphun,0,Apr,Cases,2010,Dysen
Mae Hong Son,36,Apr,Cases,2010,Dysen
Zone:16,46,Apr,Cases,2010,Dysen
Chiang Rai,43,Apr,Cases,2010,Dysen
Nan,2,Apr,Cases,2010,Dysen
Phayao,1,Apr,Cases,2010,Dysen
Phrae,0,Apr,Cases,2010,Dysen
Zone:17,18,Apr,Cases,2010,Dysen
Phetchabun,0,Apr,Cases,2010,Dysen
Phitsanulok,4,Apr,Cases,2010,Dysen
Sukhothai,0,Apr,Cases,2010,Dysen
Tak,13,Apr,Cases,2010,Dysen
Uttaradit,1,Apr,Cases,2010,Dysen
Zone:18,7,Apr,Cases,2010,Dysen
Kamphaeng Phet,1,Apr,Cases,2010,Dysen
Nakhon Sawan,6,Apr,Cases,2010,Dysen
Phichit,0,Apr,Cases,2010,Dysen
Uthai Thani,0,Apr,Cases,2010,Dysen
Total,0,Apr,Deaths,2010,Dysen
Central Region,0,Apr,Deaths,2010,Dysen
Zone:0,0,Apr,Deaths,2010,Dysen
Bangkok,0,Apr,Deaths,2010,Dysen
Zone:1,0,Apr,Deaths,2010,Dysen
Nonthaburi,0,Apr,Deaths,2010,Dysen
P.Nakhon S.Ayutthaya,0,Apr,Deaths,2010,Dysen
Pathum Thani,0,Apr,Deaths,2010,Dysen
Saraburi,0,Apr,Deaths,2010,Dysen
Zone:2,0,Apr,Deaths,2010,Dysen
Ang Thong,0,Apr,Deaths,2010,Dysen
Chai Nat,0,Apr,Deaths,2010,Dysen
Lop Buri,0,Apr,Deaths,2010,Dysen
Sing Buri,0,Apr,Deaths,2010,Dysen
Zone:3,0,Apr,Deaths,2010,Dysen
Chachoengsao,0,Apr,Deaths,2010,Dysen
Nakhon Nayok,0,Apr,Deaths,2010,Dysen
Prachin Buri,0,Apr,Deaths,2010,Dysen
Sa Kaeo,0,Apr,Deaths,2010,Dysen
Samut Prakan,0,Apr,Deaths,2010,Dysen
Zone:4,0,Apr,Deaths,2010,Dysen
Kanchanaburi,0,Apr,Deaths,2010,Dysen
Nakhon Pathom,0,Apr,Deaths,2010,Dysen
Ratchaburi,0,Apr,Deaths,2010,Dysen
Suphan Buri,0,Apr,Deaths,2010,Dysen
Zone:5,0,Apr,Deaths,2010,Dysen
Phetchaburi,0,Apr,Deaths,2010,Dysen
Prachuap Khiri Khan,0,Apr,Deaths,2010,Dysen
Samut Sakhon,0,Apr,Deaths,2010,Dysen
Samut Songkhram,0,Apr,Deaths,2010,Dysen
Zone:9,0,Apr,Deaths,2010,Dysen
Chanthaburi,0,Apr,Deaths,2010,Dysen
Chon Buri,0,Apr,Deaths,2010,Dysen
Rayong,0,Apr,Deaths,2010,Dysen
Trat,0,Apr,Deaths,2010,Dysen
South Region,0,Apr,Deaths,2010,Dysen
Zone:6,0,Apr,Deaths,2010,Dysen
Chumphon,0,Apr,Deaths,2010,Dysen
Nakhon Si Thammarat,0,Apr,Deaths,2010,Dysen
Phatthalung,0,Apr,Deaths,2010,Dysen
Surat Thani,0,Apr,Deaths,2010,Dysen
Zone:7,0,Apr,Deaths,2010,Dysen
Krabi,0,Apr,Deaths,2010,Dysen
Phangnga,0,Apr,Deaths,2010,Dysen
Phuket,0,Apr,Deaths,2010,Dysen
Ranong,0,Apr,Deaths,2010,Dysen
Trang,0,Apr,Deaths,2010,Dysen
Zone:8,0,Apr,Deaths,2010,Dysen
Narathiwat,0,Apr,Deaths,2010,Dysen
Pattani,0,Apr,Deaths,2010,Dysen
Satun,0,Apr,Deaths,2010,Dysen
Songkhla,0,Apr,Deaths,2010,Dysen
Yala,0,Apr,Deaths,2010,Dysen
North-Eastern Region,0,Apr,Deaths,2010,Dysen
Zone:10,0,Apr,Deaths,2010,Dysen
Loei,0,Apr,Deaths,2010,Dysen
Nong Bua Lam Phu,0,Apr,Deaths,2010,Dysen
Nong Khai,0,Apr,Deaths,2010,Dysen
Udon Thani,0,Apr,Deaths,2010,Dysen
Zone:11,0,Apr,Deaths,2010,Dysen
Mukdahan,0,Apr,Deaths,2010,Dysen
Nakhon Phanom,0,Apr,Deaths,2010,Dysen
Sakon Nakhon,0,Apr,Deaths,2010,Dysen
Zone:12,0,Apr,Deaths,2010,Dysen
Kalasin,0,Apr,Deaths,2010,Dysen
Khon Kaen,0,Apr,Deaths,2010,Dysen
Maha Sarakham,0,Apr,Deaths,2010,Dysen
Roi Et,0,Apr,Deaths,2010,Dysen
Zone:13,0,Apr,Deaths,2010,Dysen
Amnat Charoen,0,Apr,Deaths,2010,Dysen
Si Sa Ket,0,Apr,Deaths,2010,Dysen
Ubon Ratchathani,0,Apr,Deaths,2010,Dysen
Yasothon,0,Apr,Deaths,2010,Dysen
Zone:14,0,Apr,Deaths,2010,Dysen
Buri Ram,0,Apr,Deaths,2010,Dysen
Chaiyaphum,0,Apr,Deaths,2010,Dysen
Nakhon Ratchasima,0,Apr,Deaths,2010,Dysen
Surin,0,Apr,Deaths,2010,Dysen
North Region,0,Apr,Deaths,2010,Dysen
Zone:15,0,Apr,Deaths,2010,Dysen
Chiang Mai,0,Apr,Deaths,2010,Dysen
Lampang,0,Apr,Deaths,2010,Dysen
Lamphun,0,Apr,Deaths,2010,Dysen
Mae Hong Son,0,Apr,Deaths,2010,Dysen
Zone:16,0,Apr,Deaths,2010,Dysen
Chiang Rai,0,Apr,Deaths,2010,Dysen
Nan,0,Apr,Deaths,2010,Dysen
Phayao,0,Apr,Deaths,2010,Dysen
Phrae,0,Apr,Deaths,2010,Dysen
Zone:17,0,Apr,Deaths,2010,Dysen
Phetchabun,0,Apr,Deaths,2010,Dysen
Phitsanulok,0,Apr,Deaths,2010,Dysen
Sukhothai,0,Apr,Deaths,2010,Dysen
Tak,0,Apr,Deaths,2010,Dysen
Uttaradit,0,Apr,Deaths,2010,Dysen
Zone:18,0,Apr,Deaths,2010,Dysen
Kamphaeng Phet,0,Apr,Deaths,2010,Dysen
Nakhon Sawan,0,Apr,Deaths,2010,Dysen
Phichit,0,Apr,Deaths,2010,Dysen
Uthai Thani,0,Apr,Deaths,2010,Dysen
Total,358,May,Cases,2010,Dysen
Central Region,26,May,Cases,2010,Dysen
Zone:0,0,May,Cases,2010,Dysen
Bangkok,0,May,Cases,2010,Dysen
Zone:1,7,May,Cases,2010,Dysen
Nonthaburi,1,May,Cases,2010,Dysen
P.Nakhon S.Ayutthaya,5,May,Cases,2010,Dysen
Pathum Thani,1,May,Cases,2010,Dysen
Saraburi,0,May,Cases,2010,Dysen
Zone:2,1,May,Cases,2010,Dysen
Ang Thong,0,May,Cases,2010,Dysen
Chai Nat,0,May,Cases,2010,Dysen
Lop Buri,1,May,Cases,2010,Dysen
Sing Buri,0,May,Cases,2010,Dysen
Zone:3,8,May,Cases,2010,Dysen
Chachoengsao,1,May,Cases,2010,Dysen
Nakhon Nayok,2,May,Cases,2010,Dysen
Prachin Buri,2,May,Cases,2010,Dysen
Sa Kaeo,1,May,Cases,2010,Dysen
Samut Prakan,2,May,Cases,2010,Dysen
Zone:4,3,May,Cases,2010,Dysen
Kanchanaburi,1,May,Cases,2010,Dysen
Nakhon Pathom,0,May,Cases,2010,Dysen
Ratchaburi,0,May,Cases,2010,Dysen
Suphan Buri,2,May,Cases,2010,Dysen
Zone:5,0,May,Cases,2010,Dysen
Phetchaburi,0,May,Cases,2010,Dysen
Prachuap Khiri Khan,0,May,Cases,2010,Dysen
Samut Sakhon,0,May,Cases,2010,Dysen
Samut Songkhram,0,May,Cases,2010,Dysen
Zone:9,7,May,Cases,2010,Dysen
Chanthaburi,1,May,Cases,2010,Dysen
Chon Buri,0,May,Cases,2010,Dysen
Rayong,5,May,Cases,2010,Dysen
Trat,1,May,Cases,2010,Dysen
South Region,20,May,Cases,2010,Dysen
Zone:6,4,May,Cases,2010,Dysen
Chumphon,0,May,Cases,2010,Dysen
Nakhon Si Thammarat,0,May,Cases,2010,Dysen
Phatthalung,3,May,Cases,2010,Dysen
Surat Thani,1,May,Cases,2010,Dysen
Zone:7,4,May,Cases,2010,Dysen
Krabi,0,May,Cases,2010,Dysen
Phangnga,3,May,Cases,2010,Dysen
Phuket,0,May,Cases,2010,Dysen
Ranong,0,May,Cases,2010,Dysen
Trang,1,May,Cases,2010,Dysen
Zone:8,12,May,Cases,2010,Dysen
Narathiwat,2,May,Cases,2010,Dysen
Pattani,2,May,Cases,2010,Dysen
Satun,0,May,Cases,2010,Dysen
Songkhla,7,May,Cases,2010,Dysen
Yala,1,May,Cases,2010,Dysen
North-Eastern Region,173,May,Cases,2010,Dysen
Zone:10,26,May,Cases,2010,Dysen
Loei,5,May,Cases,2010,Dysen
Nong Bua Lam Phu,1,May,Cases,2010,Dysen
Nong Khai,1,May,Cases,2010,Dysen
Udon Thani,19,May,Cases,2010,Dysen
Zone:11,16,May,Cases,2010,Dysen
Mukdahan,0,May,Cases,2010,Dysen
Nakhon Phanom,12,May,Cases,2010,Dysen
Sakon Nakhon,4,May,Cases,2010,Dysen
Zone:12,16,May,Cases,2010,Dysen
Kalasin,1,May,Cases,2010,Dysen
Khon Kaen,4,May,Cases,2010,Dysen
Maha Sarakham,3,May,Cases,2010,Dysen
Roi Et,8,May,Cases,2010,Dysen
Zone:13,42,May,Cases,2010,Dysen
Amnat Charoen,0,May,Cases,2010,Dysen
Si Sa Ket,7,May,Cases,2010,Dysen
Ubon Ratchathani,30,May,Cases,2010,Dysen
Yasothon,5,May,Cases,2010,Dysen
Zone:14,73,May,Cases,2010,Dysen
Buri Ram,16,May,Cases,2010,Dysen
Chaiyaphum,17,May,Cases,2010,Dysen
Nakhon Ratchasima,16,May,Cases,2010,Dysen
Surin,24,May,Cases,2010,Dysen
North Region,139,May,Cases,2010,Dysen
Zone:15,51,May,Cases,2010,Dysen
Chiang Mai,6,May,Cases,2010,Dysen
Lampang,0,May,Cases,2010,Dysen
Lamphun,1,May,Cases,2010,Dysen
Mae Hong Son,44,May,Cases,2010,Dysen
Zone:16,54,May,Cases,2010,Dysen
Chiang Rai,51,May,Cases,2010,Dysen
Nan,1,May,Cases,2010,Dysen
Phayao,2,May,Cases,2010,Dysen
Phrae,0,May,Cases,2010,Dysen
Zone:17,25,May,Cases,2010,Dysen
Phetchabun,0,May,Cases,2010,Dysen
Phitsanulok,5,May,Cases,2010,Dysen
Sukhothai,0,May,Cases,2010,Dysen
Tak,16,May,Cases,2010,Dysen
Uttaradit,4,May,Cases,2010,Dysen
Zone:18,9,May,Cases,2010,Dysen
Kamphaeng Phet,3,May,Cases,2010,Dysen
Nakhon Sawan,5,May,Cases,2010,Dysen
Phichit,0,May,Cases,2010,Dysen
Uthai Thani,1,May,Cases,2010,Dysen
Total,0,May,Deaths,2010,Dysen
Central Region,0,May,Deaths,2010,Dysen
Zone:0,0,May,Deaths,2010,Dysen
Bangkok,0,May,Deaths,2010,Dysen
Zone:1,0,May,Deaths,2010,Dysen
Nonthaburi,0,May,Deaths,2010,Dysen
P.Nakhon S.Ayutthaya,0,May,Deaths,2010,Dysen
Pathum Thani,0,May,Deaths,2010,Dysen
Saraburi,0,May,Deaths,2010,Dysen
Zone:2,0,May,Deaths,2010,Dysen
Ang Thong,0,May,Deaths,2010,Dysen
Chai Nat,0,May,Deaths,2010,Dysen
Lop Buri,0,May,Deaths,2010,Dysen
Sing Buri,0,May,Deaths,2010,Dysen
Zone:3,0,May,Deaths,2010,Dysen
Chachoengsao,0,May,Deaths,2010,Dysen
Nakhon Nayok,0,May,Deaths,2010,Dysen
Prachin Buri,0,May,Deaths,2010,Dysen
Sa Kaeo,0,May,Deaths,2010,Dysen
Samut Prakan,0,May,Deaths,2010,Dysen
Zone:4,0,May,Deaths,2010,Dysen
Kanchanaburi,0,May,Deaths,2010,Dysen
Nakhon Pathom,0,May,Deaths,2010,Dysen
Ratchaburi,0,May,Deaths,2010,Dysen
Suphan Buri,0,May,Deaths,2010,Dysen
Zone:5,0,May,Deaths,2010,Dysen
Phetchaburi,0,May,Deaths,2010,Dysen
Prachuap Khiri Khan,0,May,Deaths,2010,Dysen
Samut Sakhon,0,May,Deaths,2010,Dysen
Samut Songkhram,0,May,Deaths,2010,Dysen
Zone:9,0,May,Deaths,2010,Dysen
Chanthaburi,0,May,Deaths,2010,Dysen
Chon Buri,0,May,Deaths,2010,Dysen
Rayong,0,May,Deaths,2010,Dysen
Trat,0,May,Deaths,2010,Dysen
South Region,0,May,Deaths,2010,Dysen
Zone:6,0,May,Deaths,2010,Dysen
Chumphon,0,May,Deaths,2010,Dysen
Nakhon Si Thammarat,0,May,Deaths,2010,Dysen
Phatthalung,0,May,Deaths,2010,Dysen
Surat Thani,0,May,Deaths,2010,Dysen
Zone:7,0,May,Deaths,2010,Dysen
Krabi,0,May,Deaths,2010,Dysen
Phangnga,0,May,Deaths,2010,Dysen
Phuket,0,May,Deaths,2010,Dysen
Ranong,0,May,Deaths,2010,Dysen
Trang,0,May,Deaths,2010,Dysen
Zone:8,0,May,Deaths,2010,Dysen
Narathiwat,0,May,Deaths,2010,Dysen
Pattani,0,May,Deaths,2010,Dysen
Satun,0,May,Deaths,2010,Dysen
Songkhla,0,May,Deaths,2010,Dysen
Yala,0,May,Deaths,2010,Dysen
North-Eastern Region,0,May,Deaths,2010,Dysen
Zone:10,0,May,Deaths,2010,Dysen
Loei,0,May,Deaths,2010,Dysen
Nong Bua Lam Phu,0,May,Deaths,2010,Dysen
Nong Khai,0,May,Deaths,2010,Dysen
Udon Thani,0,May,Deaths,2010,Dysen
Zone:11,0,May,Deaths,2010,Dysen
Mukdahan,0,May,Deaths,2010,Dysen
Nakhon Phanom,0,May,Deaths,2010,Dysen
Sakon Nakhon,0,May,Deaths,2010,Dysen
Zone:12,0,May,Deaths,2010,Dysen
Kalasin,0,May,Deaths,2010,Dysen
Khon Kaen,0,May,Deaths,2010,Dysen
Maha Sarakham,0,May,Deaths,2010,Dysen
Roi Et,0,May,Deaths,2010,Dysen
Zone:13,0,May,Deaths,2010,Dysen
Amnat Charoen,0,May,Deaths,2010,Dysen
Si Sa Ket,0,May,Deaths,2010,Dysen
Ubon Ratchathani,0,May,Deaths,2010,Dysen
Yasothon,0,May,Deaths,2010,Dysen
Zone:14,0,May,Deaths,2010,Dysen
Buri Ram,0,May,Deaths,2010,Dysen
Chaiyaphum,0,May,Deaths,2010,Dysen
Nakhon Ratchasima,0,May,Deaths,2010,Dysen
Surin,0,May,Deaths,2010,Dysen
North Region,0,May,Deaths,2010,Dysen
Zone:15,0,May,Deaths,2010,Dysen
Chiang Mai,0,May,Deaths,2010,Dysen
Lampang,0,May,Deaths,2010,Dysen
Lamphun,0,May,Deaths,2010,Dysen
Mae Hong Son,0,May,Deaths,2010,Dysen
Zone:16,0,May,Deaths,2010,Dysen
Chiang Rai,0,May,Deaths,2010,Dysen
Nan,0,May,Deaths,2010,Dysen
Phayao,0,May,Deaths,2010,Dysen
Phrae,0,May,Deaths,2010,Dysen
Zone:17,0,May,Deaths,2010,Dysen
Phetchabun,0,May,Deaths,2010,Dysen
Phitsanulok,0,May,Deaths,2010,Dysen
Sukhothai,0,May,Deaths,2010,Dysen
Tak,0,May,Deaths,2010,Dysen
Uttaradit,0,May,Deaths,2010,Dysen
Zone:18,0,May,Deaths,2010,Dysen
Kamphaeng Phet,0,May,Deaths,2010,Dysen
Nakhon Sawan,0,May,Deaths,2010,Dysen
Phichit,0,May,Deaths,2010,Dysen
Uthai Thani,0,May,Deaths,2010,Dysen
Total,412,June,Cases,2010,Dysen
Central Region,35,June,Cases,2010,Dysen
Zone:0,2,June,Cases,2010,Dysen
Bangkok,2,June,Cases,2010,Dysen
Zone:1,4,June,Cases,2010,Dysen
Nonthaburi,1,June,Cases,2010,Dysen
P.Nakhon S.Ayutthaya,3,June,Cases,2010,Dysen
Pathum Thani,0,June,Cases,2010,Dysen
Saraburi,0,June,Cases,2010,Dysen
Zone:2,8,June,Cases,2010,Dysen
Ang Thong,0,June,Cases,2010,Dysen
Chai Nat,0,June,Cases,2010,Dysen
Lop Buri,7,June,Cases,2010,Dysen
Sing Buri,1,June,Cases,2010,Dysen
Zone:3,14,June,Cases,2010,Dysen
Chachoengsao,7,June,Cases,2010,Dysen
Nakhon Nayok,1,June,Cases,2010,Dysen
Prachin Buri,4,June,Cases,2010,Dysen
Sa Kaeo,2,June,Cases,2010,Dysen
Samut Prakan,0,June,Cases,2010,Dysen
Zone:4,2,June,Cases,2010,Dysen
Kanchanaburi,0,June,Cases,2010,Dysen
Nakhon Pathom,1,June,Cases,2010,Dysen
Ratchaburi,1,June,Cases,2010,Dysen
Suphan Buri,0,June,Cases,2010,Dysen
Zone:5,3,June,Cases,2010,Dysen
Phetchaburi,2,June,Cases,2010,Dysen
Prachuap Khiri Khan,0,June,Cases,2010,Dysen
Samut Sakhon,0,June,Cases,2010,Dysen
Samut Songkhram,1,June,Cases,2010,Dysen
Zone:9,2,June,Cases,2010,Dysen
Chanthaburi,0,June,Cases,2010,Dysen
Chon Buri,0,June,Cases,2010,Dysen
Rayong,2,June,Cases,2010,Dysen
Trat,0,June,Cases,2010,Dysen
South Region,19,June,Cases,2010,Dysen
Zone:6,5,June,Cases,2010,Dysen
Chumphon,0,June,Cases,2010,Dysen
Nakhon Si Thammarat,2,June,Cases,2010,Dysen
Phatthalung,3,June,Cases,2010,Dysen
Surat Thani,0,June,Cases,2010,Dysen
Zone:7,8,June,Cases,2010,Dysen
Krabi,1,June,Cases,2010,Dysen
Phangnga,6,June,Cases,2010,Dysen
Phuket,0,June,Cases,2010,Dysen
Ranong,0,June,Cases,2010,Dysen
Trang,1,June,Cases,2010,Dysen
Zone:8,6,June,Cases,2010,Dysen
Narathiwat,3,June,Cases,2010,Dysen
Pattani,0,June,Cases,2010,Dysen
Satun,0,June,Cases,2010,Dysen
Songkhla,3,June,Cases,2010,Dysen
Yala,0,June,Cases,2010,Dysen
North-Eastern Region,164,June,Cases,2010,Dysen
Zone:10,33,June,Cases,2010,Dysen
Loei,11,June,Cases,2010,Dysen
Nong Bua Lam Phu,1,June,Cases,2010,Dysen
Nong Khai,4,June,Cases,2010,Dysen
Udon Thani,17,June,Cases,2010,Dysen
Zone:11,19,June,Cases,2010,Dysen
Mukdahan,1,June,Cases,2010,Dysen
Nakhon Phanom,16,June,Cases,2010,Dysen
Sakon Nakhon,2,June,Cases,2010,Dysen
Zone:12,10,June,Cases,2010,Dysen
Kalasin,0,June,Cases,2010,Dysen
Khon Kaen,3,June,Cases,2010,Dysen
Maha Sarakham,1,June,Cases,2010,Dysen
Roi Et,6,June,Cases,2010,Dysen
Zone:13,34,June,Cases,2010,Dysen
Amnat Charoen,0,June,Cases,2010,Dysen
Si Sa Ket,8,June,Cases,2010,Dysen
Ubon Ratchathani,21,June,Cases,2010,Dysen
Yasothon,5,June,Cases,2010,Dysen
Zone:14,68,June,Cases,2010,Dysen
Buri Ram,21,June,Cases,2010,Dysen
Chaiyaphum,12,June,Cases,2010,Dysen
Nakhon Ratchasima,10,June,Cases,2010,Dysen
Surin,25,June,Cases,2010,Dysen
North Region,194,June,Cases,2010,Dysen
Zone:15,75,June,Cases,2010,Dysen
Chiang Mai,1,June,Cases,2010,Dysen
Lampang,1,June,Cases,2010,Dysen
Lamphun,0,June,Cases,2010,Dysen
Mae Hong Son,73,June,Cases,2010,Dysen
Zone:16,58,June,Cases,2010,Dysen
Chiang Rai,56,June,Cases,2010,Dysen
Nan,1,June,Cases,2010,Dysen
Phayao,1,June,Cases,2010,Dysen
Phrae,0,June,Cases,2010,Dysen
Zone:17,53,June,Cases,2010,Dysen
Phetchabun,0,June,Cases,2010,Dysen
Phitsanulok,5,June,Cases,2010,Dysen
Sukhothai,0,June,Cases,2010,Dysen
Tak,46,June,Cases,2010,Dysen
Uttaradit,2,June,Cases,2010,Dysen
Zone:18,8,June,Cases,2010,Dysen
Kamphaeng Phet,0,June,Cases,2010,Dysen
Nakhon Sawan,8,June,Cases,2010,Dysen
Phichit,0,June,Cases,2010,Dysen
Uthai Thani,0,June,Cases,2010,Dysen
Total,0,June,Deaths,2010,Dysen
Central Region,0,June,Deaths,2010,Dysen
Zone:0,0,June,Deaths,2010,Dysen
Bangkok,0,June,Deaths,2010,Dysen
Zone:1,0,June,Deaths,2010,Dysen
Nonthaburi,0,June,Deaths,2010,Dysen
P.Nakhon S.Ayutthaya,0,June,Deaths,2010,Dysen
Pathum Thani,0,June,Deaths,2010,Dysen
Saraburi,0,June,Deaths,2010,Dysen
Zone:2,0,June,Deaths,2010,Dysen
Ang Thong,0,June,Deaths,2010,Dysen
Chai Nat,0,June,Deaths,2010,Dysen
Lop Buri,0,June,Deaths,2010,Dysen
Sing Buri,0,June,Deaths,2010,Dysen
Zone:3,0,June,Deaths,2010,Dysen
Chachoengsao,0,June,Deaths,2010,Dysen
Nakhon Nayok,0,June,Deaths,2010,Dysen
Prachin Buri,0,June,Deaths,2010,Dysen
Sa Kaeo,0,June,Deaths,2010,Dysen
Samut Prakan,0,June,Deaths,2010,Dysen
Zone:4,0,June,Deaths,2010,Dysen
Kanchanaburi,0,June,Deaths,2010,Dysen
Nakhon Pathom,0,June,Deaths,2010,Dysen
Ratchaburi,0,June,Deaths,2010,Dysen
Suphan Buri,0,June,Deaths,2010,Dysen
Zone:5,0,June,Deaths,2010,Dysen
Phetchaburi,0,June,Deaths,2010,Dysen
Prachuap Khiri Khan,0,June,Deaths,2010,Dysen
Samut Sakhon,0,June,Deaths,2010,Dysen
Samut Songkhram,0,June,Deaths,2010,Dysen
Zone:9,0,June,Deaths,2010,Dysen
Chanthaburi,0,June,Deaths,2010,Dysen
Chon Buri,0,June,Deaths,2010,Dysen
Rayong,0,June,Deaths,2010,Dysen
Trat,0,June,Deaths,2010,Dysen
South Region,0,June,Deaths,2010,Dysen
Zone:6,0,June,Deaths,2010,Dysen
Chumphon,0,June,Deaths,2010,Dysen
Nakhon Si Thammarat,0,June,Deaths,2010,Dysen
Phatthalung,0,June,Deaths,2010,Dysen
Surat Thani,0,June,Deaths,2010,Dysen
Zone:7,0,June,Deaths,2010,Dysen
Krabi,0,June,Deaths,2010,Dysen
Phangnga,0,June,Deaths,2010,Dysen
Phuket,0,June,Deaths,2010,Dysen
Ranong,0,June,Deaths,2010,Dysen
Trang,0,June,Deaths,2010,Dysen
Zone:8,0,June,Deaths,2010,Dysen
Narathiwat,0,June,Deaths,2010,Dysen
Pattani,0,June,Deaths,2010,Dysen
Satun,0,June,Deaths,2010,Dysen
Songkhla,0,June,Deaths,2010,Dysen
Yala,0,June,Deaths,2010,Dysen
North-Eastern Region,0,June,Deaths,2010,Dysen
Zone:10,0,June,Deaths,2010,Dysen
Loei,0,June,Deaths,2010,Dysen
Nong Bua Lam Phu,0,June,Deaths,2010,Dysen
Nong Khai,0,June,Deaths,2010,Dysen
Udon Thani,0,June,Deaths,2010,Dysen
Zone:11,0,June,Deaths,2010,Dysen
Mukdahan,0,June,Deaths,2010,Dysen
Nakhon Phanom,0,June,Deaths,2010,Dysen
Sakon Nakhon,0,June,Deaths,2010,Dysen
Zone:12,0,June,Deaths,2010,Dysen
Kalasin,0,June,Deaths,2010,Dysen
Khon Kaen,0,June,Deaths,2010,Dysen
Maha Sarakham,0,June,Deaths,2010,Dysen
Roi Et,0,June,Deaths,2010,Dysen
Zone:13,0,June,Deaths,2010,Dysen
Amnat Charoen,0,June,Deaths,2010,Dysen
Si Sa Ket,0,June,Deaths,2010,Dysen
Ubon Ratchathani,0,June,Deaths,2010,Dysen
Yasothon,0,June,Deaths,2010,Dysen
Zone:14,0,June,Deaths,2010,Dysen
Buri Ram,0,June,Deaths,2010,Dysen
Chaiyaphum,0,June,Deaths,2010,Dysen
Nakhon Ratchasima,0,June,Deaths,2010,Dysen
Surin,0,June,Deaths,2010,Dysen
North Region,0,June,Deaths,2010,Dysen
Zone:15,0,June,Deaths,2010,Dysen
Chiang Mai,0,June,Deaths,2010,Dysen
Lampang,0,June,Deaths,2010,Dysen
Lamphun,0,June,Deaths,2010,Dysen
Mae Hong Son,0,June,Deaths,2010,Dysen
