Areas,Age,Cases,Year,Disease
Prachin Buri,10-14,0,2004,STDLGV
Sa Kaeo,10-14,0,2004,STDLGV
Samut Prakan,10-14,0,2004,STDLGV
Zone 9,10-14,11,2004,STDLGV
Chanthaburi,10-14,5,2004,STDLGV
Chon Buri,10-14,3,2004,STDLGV
Rayong,10-14,3,2004,STDLGV
Trat,10-14,0,2004,STDLGV
North-Eastern Region,10-14,14,2004,STDLGV
Zone 10,10-14,4,2004,STDLGV
Loei,10-14,0,2004,STDLGV
Nong Bua Lam Phu,10-14,4,2004,STDLGV
Nong Khai,10-14,0,2004,STDLGV
Udon Thani,10-14,0,2004,STDLGV
Zone 11,10-14,0,2004,STDLGV
Kalasin,10-14,0,2004,STDLGV
Mukdahan,10-14,0,2004,STDLGV
Nakhon Phanom,10-14,0,2004,STDLGV
Sakon Nakhon,10-14,0,2004,STDLGV
Zone 12,10-14,1,2004,STDLGV
Khon Kaen,10-14,0,2004,STDLGV
Maha Sarakham,10-14,1,2004,STDLGV
Roi Et,10-14,0,2004,STDLGV
Zone 13,10-14,5,2004,STDLGV
Buri Ram,10-14,2,2004,STDLGV
Chaiyaphum,10-14,0,2004,STDLGV
Nakhon Ratchasima,10-14,1,2004,STDLGV
Surin,10-14,2,2004,STDLGV
Zone 14,10-14,4,2004,STDLGV
Amnat Charoen,10-14,0,2004,STDLGV
Si Sa Ket,10-14,0,2004,STDLGV
Ubon Ratchathani,10-14,4,2004,STDLGV
Yasothon,10-14,0,2004,STDLGV
South Region,10-14,4,2004,STDLGV
Zone 15,10-14,0,2004,STDLGV
Chumphon,10-14,0,2004,STDLGV
Ranong,10-14,0,2004,STDLGV
Surat Thani,10-14,0,2004,STDLGV
Zone 16,10-14,1,2004,STDLGV
Nakhon Si Thammarat,10-14,0,2004,STDLGV
Phatthalung,10-14,0,2004,STDLGV
Trang,10-14,1,2004,STDLGV
Zone 17,10-14,2,2004,STDLGV
Krabi,10-14,2,2004,STDLGV
Phangnga,10-14,0,2004,STDLGV
Phuket,10-14,0,2004,STDLGV
Zone 18,10-14,1,2004,STDLGV
Narathiwat,10-14,0,2004,STDLGV
Pattani,10-14,1,2004,STDLGV
Yala,10-14,0,2004,STDLGV
Zone 19,10-14,0,2004,STDLGV
Satun,10-14,0,2004,STDLGV
Songkhla,10-14,0,2004,STDLGV
Total,15-24,1110,2004,STDLGV
North Region,15-24,169,2004,STDLGV
Zone 1,15-24,141,2004,STDLGV
Chiang Mai,15-24,13,2004,STDLGV
Chiang Rai,15-24,40,2004,STDLGV
Lampang,15-24,83,2004,STDLGV
Lamphun,15-24,1,2004,STDLGV
Mae Hong Son,15-24,0,2004,STDLGV
Nan,15-24,0,2004,STDLGV
Phayao,15-24,2,2004,STDLGV
Phrae,15-24,2,2004,STDLGV
Zone 2,15-24,10,2004,STDLGV
Phetchabun,15-24,1,2004,STDLGV
Phitsanulok,15-24,5,2004,STDLGV
Sukhothai,15-24,1,2004,STDLGV
Tak,15-24,2,2004,STDLGV
Uttaradit,15-24,1,2004,STDLGV
Zone 3,15-24,18,2004,STDLGV
Kamphaeng Phet,15-24,0,2004,STDLGV
Nakhon Sawan,15-24,16,2004,STDLGV
Phichit,15-24,1,2004,STDLGV
Uthai Thani,15-24,1,2004,STDLGV
Central Region,15-24,713,2004,STDLGV
Bangkok,15-24,306,2004,STDLGV
Zone 4,15-24,21,2004,STDLGV
Ang Thong,15-24,0,2004,STDLGV
Nonthaburi,15-24,12,2004,STDLGV
P.Nakhon S.Ayutthaya,15-24,4,2004,STDLGV
Pathum Thani,15-24,5,2004,STDLGV
Zone 5,15-24,49,2004,STDLGV
Chai Nat,15-24,1,2004,STDLGV
Lop Buri,15-24,36,2004,STDLGV
Saraburi,15-24,12,2004,STDLGV
Sing Buri,15-24,0,2004,STDLGV
Zone 6,15-24,18,2004,STDLGV
Kanchanaburi,15-24,4,2004,STDLGV
Nakhon Pathom,15-24,12,2004,STDLGV
Ratchaburi,15-24,1,2004,STDLGV
Suphan Buri,15-24,1,2004,STDLGV
Zone 7,15-24,3,2004,STDLGV
Phetchaburi,15-24,1,2004,STDLGV
Prachuap Khiri Khan,15-24,0,2004,STDLGV
Samut Sakhon,15-24,2,2004,STDLGV
Samut Songkhram,15-24,0,2004,STDLGV
Zone 8,15-24,56,2004,STDLGV
Chachoengsao,15-24,22,2004,STDLGV
Nakhon Nayok,15-24,0,2004,STDLGV
Prachin Buri,15-24,33,2004,STDLGV
Sa Kaeo,15-24,1,2004,STDLGV
Samut Prakan,15-24,0,2004,STDLGV
Zone 9,15-24,260,2004,STDLGV
Chanthaburi,15-24,65,2004,STDLGV
Chon Buri,15-24,122,2004,STDLGV
Rayong,15-24,57,2004,STDLGV
Trat,15-24,16,2004,STDLGV
North-Eastern Region,15-24,131,2004,STDLGV
Zone 10,15-24,19,2004,STDLGV
Loei,15-24,3,2004,STDLGV
Nong Bua Lam Phu,15-24,15,2004,STDLGV
Nong Khai,15-24,0,2004,STDLGV
Udon Thani,15-24,1,2004,STDLGV
Zone 11,15-24,11,2004,STDLGV
Kalasin,15-24,8,2004,STDLGV
Mukdahan,15-24,1,2004,STDLGV
Nakhon Phanom,15-24,0,2004,STDLGV
Sakon Nakhon,15-24,2,2004,STDLGV
Zone 12,15-24,8,2004,STDLGV
Khon Kaen,15-24,1,2004,STDLGV
Maha Sarakham,15-24,6,2004,STDLGV
Roi Et,15-24,1,2004,STDLGV
Zone 13,15-24,66,2004,STDLGV
Buri Ram,15-24,6,2004,STDLGV
Chaiyaphum,15-24,5,2004,STDLGV
Nakhon Ratchasima,15-24,45,2004,STDLGV
Surin,15-24,10,2004,STDLGV
Zone 14,15-24,27,2004,STDLGV
Amnat Charoen,15-24,8,2004,STDLGV
Si Sa Ket,15-24,6,2004,STDLGV
Ubon Ratchathani,15-24,11,2004,STDLGV
Yasothon,15-24,2,2004,STDLGV
South Region,15-24,97,2004,STDLGV
Zone 15,15-24,12,2004,STDLGV
Chumphon,15-24,1,2004,STDLGV
Ranong,15-24,0,2004,STDLGV
Surat Thani,15-24,11,2004,STDLGV
Zone 16,15-24,54,2004,STDLGV
Nakhon Si Thammarat,15-24,2,2004,STDLGV
Phatthalung,15-24,2,2004,STDLGV
Trang,15-24,50,2004,STDLGV
Zone 17,15-24,17,2004,STDLGV
Krabi,15-24,13,2004,STDLGV
Phangnga,15-24,1,2004,STDLGV
Phuket,15-24,3,2004,STDLGV
Zone 18,15-24,11,2004,STDLGV
Narathiwat,15-24,4,2004,STDLGV
Pattani,15-24,2,2004,STDLGV
Yala,15-24,5,2004,STDLGV
Zone 19,15-24,3,2004,STDLGV
Satun,15-24,1,2004,STDLGV
Songkhla,15-24,2,2004,STDLGV
Total,25-34,1881,2004,STDLGV
North Region,25-34,370,2004,STDLGV
Zone 1,25-34,331,2004,STDLGV
Chiang Mai,25-34,16,2004,STDLGV
Chiang Rai,25-34,52,2004,STDLGV
Lampang,25-34,258,2004,STDLGV
Lamphun,25-34,1,2004,STDLGV
Mae Hong Son,25-34,0,2004,STDLGV
Nan,25-34,0,2004,STDLGV
Phayao,25-34,3,2004,STDLGV
Phrae,25-34,1,2004,STDLGV
Zone 2,25-34,17,2004,STDLGV
Phetchabun,25-34,8,2004,STDLGV
Phitsanulok,25-34,6,2004,STDLGV
Sukhothai,25-34,1,2004,STDLGV
Tak,25-34,2,2004,STDLGV
Uttaradit,25-34,0,2004,STDLGV
Zone 3,25-34,22,2004,STDLGV
Kamphaeng Phet,25-34,1,2004,STDLGV
Nakhon Sawan,25-34,13,2004,STDLGV
Phichit,25-34,4,2004,STDLGV
Uthai Thani,25-34,4,2004,STDLGV
Central Region,25-34,1101,2004,STDLGV
Bangkok,25-34,472,2004,STDLGV
Zone 4,25-34,37,2004,STDLGV
Ang Thong,25-34,2,2004,STDLGV
Nonthaburi,25-34,27,2004,STDLGV
P.Nakhon S.Ayutthaya,25-34,3,2004,STDLGV
Pathum Thani,25-34,5,2004,STDLGV
Zone 5,25-34,52,2004,STDLGV
Chai Nat,25-34,0,2004,STDLGV
Lop Buri,25-34,46,2004,STDLGV
Saraburi,25-34,6,2004,STDLGV
Sing Buri,25-34,0,2004,STDLGV
Zone 6,25-34,19,2004,STDLGV
Kanchanaburi,25-34,2,2004,STDLGV
Nakhon Pathom,25-34,8,2004,STDLGV
Ratchaburi,25-34,5,2004,STDLGV
Suphan Buri,25-34,4,2004,STDLGV
Zone 7,25-34,16,2004,STDLGV
Phetchaburi,25-34,7,2004,STDLGV
Prachuap Khiri Khan,25-34,0,2004,STDLGV
Samut Sakhon,25-34,9,2004,STDLGV
Samut Songkhram,25-34,0,2004,STDLGV
Zone 8,25-34,105,2004,STDLGV
Chachoengsao,25-34,33,2004,STDLGV
Nakhon Nayok,25-34,0,2004,STDLGV
Prachin Buri,25-34,64,2004,STDLGV
Sa Kaeo,25-34,8,2004,STDLGV
Samut Prakan,25-34,0,2004,STDLGV
Zone 9,25-34,400,2004,STDLGV
Chanthaburi,25-34,121,2004,STDLGV
Chon Buri,25-34,132,2004,STDLGV
Rayong,25-34,103,2004,STDLGV
Trat,25-34,44,2004,STDLGV
North-Eastern Region,25-34,194,2004,STDLGV
Zone 10,25-34,37,2004,STDLGV
Loei,25-34,2,2004,STDLGV
Nong Bua Lam Phu,25-34,28,2004,STDLGV
Nong Khai,25-34,4,2004,STDLGV
Udon Thani,25-34,3,2004,STDLGV
Zone 11,25-34,23,2004,STDLGV
Kalasin,25-34,14,2004,STDLGV
Mukdahan,25-34,9,2004,STDLGV
Nakhon Phanom,25-34,0,2004,STDLGV
Sakon Nakhon,25-34,0,2004,STDLGV
Zone 12,25-34,15,2004,STDLGV
Khon Kaen,25-34,0,2004,STDLGV
Maha Sarakham,25-34,14,2004,STDLGV
Roi Et,25-34,1,2004,STDLGV
Zone 13,25-34,73,2004,STDLGV
Buri Ram,25-34,12,2004,STDLGV
Chaiyaphum,25-34,4,2004,STDLGV
Nakhon Ratchasima,25-34,50,2004,STDLGV
Surin,25-34,7,2004,STDLGV
Zone 14,25-34,46,2004,STDLGV
Amnat Charoen,25-34,5,2004,STDLGV
Si Sa Ket,25-34,6,2004,STDLGV
Ubon Ratchathani,25-34,34,2004,STDLGV
Yasothon,25-34,1,2004,STDLGV
South Region,25-34,216,2004,STDLGV
Zone 15,25-34,12,2004,STDLGV
Chumphon,25-34,1,2004,STDLGV
Ranong,25-34,0,2004,STDLGV
Surat Thani,25-34,11,2004,STDLGV
Zone 16,25-34,122,2004,STDLGV
Nakhon Si Thammarat,25-34,2,2004,STDLGV
Phatthalung,25-34,2,2004,STDLGV
Trang,25-34,118,2004,STDLGV
Zone 17,25-34,43,2004,STDLGV
Krabi,25-34,42,2004,STDLGV
Phangnga,25-34,0,2004,STDLGV
Phuket,25-34,1,2004,STDLGV
Zone 18,25-34,23,2004,STDLGV
Narathiwat,25-34,12,2004,STDLGV
Pattani,25-34,1,2004,STDLGV
Yala,25-34,10,2004,STDLGV
Zone 19,25-34,16,2004,STDLGV
Satun,25-34,5,2004,STDLGV
Songkhla,25-34,11,2004,STDLGV
Total,35-44,1776,2004,STDLGV
North Region,35-44,527,2004,STDLGV
Zone 1,35-44,498,2004,STDLGV
Chiang Mai,35-44,24,2004,STDLGV
Chiang Rai,35-44,45,2004,STDLGV
Lampang,35-44,425,2004,STDLGV
Lamphun,35-44,2,2004,STDLGV
Mae Hong Son,35-44,0,2004,STDLGV
Nan,35-44,0,2004,STDLGV
Phayao,35-44,2,2004,STDLGV
Phrae,35-44,0,2004,STDLGV
Zone 2,35-44,17,2004,STDLGV
Phetchabun,35-44,4,2004,STDLGV
Phitsanulok,35-44,10,2004,STDLGV
Sukhothai,35-44,2,2004,STDLGV
Tak,35-44,0,2004,STDLGV
Uttaradit,35-44,1,2004,STDLGV
Zone 3,35-44,12,2004,STDLGV
Kamphaeng Phet,35-44,0,2004,STDLGV
Nakhon Sawan,35-44,10,2004,STDLGV
Phichit,35-44,1,2004,STDLGV
Uthai Thani,35-44,1,2004,STDLGV
Central Region,35-44,901,2004,STDLGV
Bangkok,35-44,348,2004,STDLGV
Zone 4,35-44,26,2004,STDLGV
Ang Thong,35-44,1,2004,STDLGV
Nonthaburi,35-44,22,2004,STDLGV
P.Nakhon S.Ayutthaya,35-44,0,2004,STDLGV
Pathum Thani,35-44,3,2004,STDLGV
Zone 5,35-44,89,2004,STDLGV
Chai Nat,35-44,0,2004,STDLGV
Lop Buri,35-44,81,2004,STDLGV
Saraburi,35-44,8,2004,STDLGV
Sing Buri,35-44,0,2004,STDLGV
Zone 6,35-44,17,2004,STDLGV
Kanchanaburi,35-44,0,2004,STDLGV
Nakhon Pathom,35-44,7,2004,STDLGV
Ratchaburi,35-44,4,2004,STDLGV
Suphan Buri,35-44,6,2004,STDLGV
Zone 7,35-44,16,2004,STDLGV
Phetchaburi,35-44,6,2004,STDLGV
Prachuap Khiri Khan,35-44,1,2004,STDLGV
Samut Sakhon,35-44,9,2004,STDLGV
Samut Songkhram,35-44,0,2004,STDLGV
Zone 8,35-44,95,2004,STDLGV
Chachoengsao,35-44,13,2004,STDLGV
Nakhon Nayok,35-44,0,2004,STDLGV
Prachin Buri,35-44,76,2004,STDLGV
Sa Kaeo,35-44,6,2004,STDLGV
Samut Prakan,35-44,0,2004,STDLGV
Zone 9,35-44,310,2004,STDLGV
Chanthaburi,35-44,142,2004,STDLGV
Chon Buri,35-44,53,2004,STDLGV
Rayong,35-44,85,2004,STDLGV
Trat,35-44,30,2004,STDLGV
North-Eastern Region,35-44,182,2004,STDLGV
Zone 10,35-44,29,2004,STDLGV
Loei,35-44,0,2004,STDLGV
Nong Bua Lam Phu,35-44,24,2004,STDLGV
Nong Khai,35-44,1,2004,STDLGV
Udon Thani,35-44,4,2004,STDLGV
Zone 11,35-44,16,2004,STDLGV
Kalasin,35-44,8,2004,STDLGV
Mukdahan,35-44,7,2004,STDLGV
Nakhon Phanom,35-44,0,2004,STDLGV
Sakon Nakhon,35-44,1,2004,STDLGV
Zone 12,35-44,20,2004,STDLGV
Khon Kaen,35-44,1,2004,STDLGV
Maha Sarakham,35-44,14,2004,STDLGV
Roi Et,35-44,5,2004,STDLGV
Zone 13,35-44,67,2004,STDLGV
Buri Ram,35-44,5,2004,STDLGV
Chaiyaphum,35-44,3,2004,STDLGV
Nakhon Ratchasima,35-44,39,2004,STDLGV
Surin,35-44,20,2004,STDLGV
Zone 14,35-44,50,2004,STDLGV
Amnat Charoen,35-44,7,2004,STDLGV
Si Sa Ket,35-44,6,2004,STDLGV
Ubon Ratchathani,35-44,36,2004,STDLGV
Yasothon,35-44,1,2004,STDLGV
South Region,35-44,166,2004,STDLGV
Zone 15,35-44,11,2004,STDLGV
Chumphon,35-44,3,2004,STDLGV
Ranong,35-44,0,2004,STDLGV
Surat Thani,35-44,8,2004,STDLGV
Zone 16,35-44,103,2004,STDLGV
Nakhon Si Thammarat,35-44,7,2004,STDLGV
Phatthalung,35-44,1,2004,STDLGV
Trang,35-44,95,2004,STDLGV
Zone 17,35-44,28,2004,STDLGV
Krabi,35-44,25,2004,STDLGV
Phangnga,35-44,0,2004,STDLGV
Phuket,35-44,3,2004,STDLGV
Zone 18,35-44,9,2004,STDLGV
Narathiwat,35-44,7,2004,STDLGV
Pattani,35-44,0,2004,STDLGV
Yala,35-44,2,2004,STDLGV
Zone 19,35-44,15,2004,STDLGV
Satun,35-44,1,2004,STDLGV
Songkhla,35-44,14,2004,STDLGV
Total,45-54,1012,2004,STDLGV
North Region,45-54,374,2004,STDLGV
Zone 1,45-54,356,2004,STDLGV
Chiang Mai,45-54,24,2004,STDLGV
Chiang Rai,45-54,35,2004,STDLGV
Lampang,45-54,290,2004,STDLGV
Lamphun,45-54,3,2004,STDLGV
Mae Hong Son,45-54,0,2004,STDLGV
Nan,45-54,0,2004,STDLGV
Phayao,45-54,2,2004,STDLGV
Phrae,45-54,2,2004,STDLGV
Zone 2,45-54,12,2004,STDLGV
Phetchabun,45-54,4,2004,STDLGV
Phitsanulok,45-54,3,2004,STDLGV
Sukhothai,45-54,1,2004,STDLGV
Tak,45-54,2,2004,STDLGV
Uttaradit,45-54,2,2004,STDLGV
Zone 3,45-54,6,2004,STDLGV
Kamphaeng Phet,45-54,0,2004,STDLGV
Nakhon Sawan,45-54,6,2004,STDLGV
Phichit,45-54,0,2004,STDLGV
Uthai Thani,45-54,0,2004,STDLGV
Central Region,45-54,447,2004,STDLGV
Bangkok,45-54,162,2004,STDLGV
Zone 4,45-54,19,2004,STDLGV
Ang Thong,45-54,0,2004,STDLGV
Nonthaburi,45-54,17,2004,STDLGV
P.Nakhon S.Ayutthaya,45-54,1,2004,STDLGV
Pathum Thani,45-54,1,2004,STDLGV
Zone 5,45-54,42,2004,STDLGV
Chai Nat,45-54,1,2004,STDLGV
Lop Buri,45-54,37,2004,STDLGV
Saraburi,45-54,4,2004,STDLGV
Sing Buri,45-54,0,2004,STDLGV
Zone 6,45-54,10,2004,STDLGV
Kanchanaburi,45-54,0,2004,STDLGV
Nakhon Pathom,45-54,6,2004,STDLGV
Ratchaburi,45-54,1,2004,STDLGV
Suphan Buri,45-54,3,2004,STDLGV
Zone 7,45-54,7,2004,STDLGV
Phetchaburi,45-54,1,2004,STDLGV
Prachuap Khiri Khan,45-54,0,2004,STDLGV
Samut Sakhon,45-54,5,2004,STDLGV
Samut Songkhram,45-54,1,2004,STDLGV
Zone 8,45-54,59,2004,STDLGV
Chachoengsao,45-54,10,2004,STDLGV
Nakhon Nayok,45-54,0,2004,STDLGV
Prachin Buri,45-54,47,2004,STDLGV
Sa Kaeo,45-54,2,2004,STDLGV
Samut Prakan,45-54,0,2004,STDLGV
Zone 9,45-54,148,2004,STDLGV
Chanthaburi,45-54,81,2004,STDLGV
Chon Buri,45-54,18,2004,STDLGV
Rayong,45-54,31,2004,STDLGV
Trat,45-54,18,2004,STDLGV
North-Eastern Region,45-54,115,2004,STDLGV
Zone 10,45-54,24,2004,STDLGV
Loei,45-54,1,2004,STDLGV
Nong Bua Lam Phu,45-54,21,2004,STDLGV
Nong Khai,45-54,2,2004,STDLGV
Udon Thani,45-54,0,2004,STDLGV
Zone 11,45-54,22,2004,STDLGV
Kalasin,45-54,10,2004,STDLGV
Mukdahan,45-54,9,2004,STDLGV
Nakhon Phanom,45-54,0,2004,STDLGV
Sakon Nakhon,45-54,3,2004,STDLGV
Zone 12,45-54,15,2004,STDLGV
Khon Kaen,45-54,2,2004,STDLGV
Maha Sarakham,45-54,8,2004,STDLGV
Roi Et,45-54,5,2004,STDLGV
Zone 13,45-54,31,2004,STDLGV
Buri Ram,45-54,5,2004,STDLGV
Chaiyaphum,45-54,2,2004,STDLGV
Nakhon Ratchasima,45-54,19,2004,STDLGV
Surin,45-54,5,2004,STDLGV
Zone 14,45-54,23,2004,STDLGV
Amnat Charoen,45-54,5,2004,STDLGV
Si Sa Ket,45-54,5,2004,STDLGV
Ubon Ratchathani,45-54,13,2004,STDLGV
Yasothon,45-54,0,2004,STDLGV
South Region,45-54,76,2004,STDLGV
Zone 15,45-54,5,2004,STDLGV
Chumphon,45-54,1,2004,STDLGV
Ranong,45-54,0,2004,STDLGV
Surat Thani,45-54,4,2004,STDLGV
Zone 16,45-54,42,2004,STDLGV
Nakhon Si Thammarat,45-54,2,2004,STDLGV
Phatthalung,45-54,1,2004,STDLGV
Trang,45-54,39,2004,STDLGV
Zone 17,45-54,17,2004,STDLGV
Krabi,45-54,17,2004,STDLGV
Phangnga,45-54,0,2004,STDLGV
Phuket,45-54,0,2004,STDLGV
Zone 18,45-54,3,2004,STDLGV
Narathiwat,45-54,2,2004,STDLGV
Pattani,45-54,0,2004,STDLGV
Yala,45-54,1,2004,STDLGV
Zone 19,45-54,9,2004,STDLGV
Satun,45-54,1,2004,STDLGV
Songkhla,45-54,8,2004,STDLGV
Total,55-64,238,2004,STDLGV
North Region,55-64,90,2004,STDLGV
Zone 1,55-64,83,2004,STDLGV
Chiang Mai,55-64,6,2004,STDLGV
Chiang Rai,55-64,9,2004,STDLGV
Lampang,55-64,65,2004,STDLGV
Lamphun,55-64,2,2004,STDLGV
Mae Hong Son,55-64,1,2004,STDLGV
Nan,55-64,0,2004,STDLGV
Phayao,55-64,0,2004,STDLGV
Phrae,55-64,0,2004,STDLGV
Zone 2,55-64,4,2004,STDLGV
Phetchabun,55-64,3,2004,STDLGV
Phitsanulok,55-64,1,2004,STDLGV
Sukhothai,55-64,0,2004,STDLGV
Tak,55-64,0,2004,STDLGV
Uttaradit,55-64,0,2004,STDLGV
Zone 3,55-64,3,2004,STDLGV
Kamphaeng Phet,55-64,0,2004,STDLGV
Nakhon Sawan,55-64,2,2004,STDLGV
Phichit,55-64,0,2004,STDLGV
Uthai Thani,55-64,1,2004,STDLGV
Central Region,55-64,87,2004,STDLGV
Bangkok,55-64,33,2004,STDLGV
Zone 4,55-64,0,2004,STDLGV
Ang Thong,55-64,0,2004,STDLGV
Nonthaburi,55-64,0,2004,STDLGV
P.Nakhon S.Ayutthaya,55-64,0,2004,STDLGV
Pathum Thani,55-64,0,2004,STDLGV
Zone 5,55-64,7,2004,STDLGV
Chai Nat,55-64,0,2004,STDLGV
Lop Buri,55-64,6,2004,STDLGV
Saraburi,55-64,1,2004,STDLGV
Sing Buri,55-64,0,2004,STDLGV
Zone 6,55-64,2,2004,STDLGV
Kanchanaburi,55-64,1,2004,STDLGV
Nakhon Pathom,55-64,1,2004,STDLGV
Ratchaburi,55-64,0,2004,STDLGV
Suphan Buri,55-64,0,2004,STDLGV
Zone 7,55-64,2,2004,STDLGV
Phetchaburi,55-64,1,2004,STDLGV
Prachuap Khiri Khan,55-64,1,2004,STDLGV
Samut Sakhon,55-64,0,2004,STDLGV
Samut Songkhram,55-64,0,2004,STDLGV
Zone 8,55-64,10,2004,STDLGV
Chachoengsao,55-64,0,2004,STDLGV
Nakhon Nayok,55-64,0,2004,STDLGV
Prachin Buri,55-64,9,2004,STDLGV
Sa Kaeo,55-64,1,2004,STDLGV
Samut Prakan,55-64,0,2004,STDLGV
Zone 9,55-64,33,2004,STDLGV
Chanthaburi,55-64,16,2004,STDLGV
Chon Buri,55-64,6,2004,STDLGV
Rayong,55-64,7,2004,STDLGV
Trat,55-64,4,2004,STDLGV
North-Eastern Region,55-64,46,2004,STDLGV
Zone 10,55-64,6,2004,STDLGV
Loei,55-64,0,2004,STDLGV
Nong Bua Lam Phu,55-64,5,2004,STDLGV
Nong Khai,55-64,0,2004,STDLGV
Udon Thani,55-64,1,2004,STDLGV
Zone 11,55-64,4,2004,STDLGV
Kalasin,55-64,1,2004,STDLGV
Mukdahan,55-64,3,2004,STDLGV
Nakhon Phanom,55-64,0,2004,STDLGV
Sakon Nakhon,55-64,0,2004,STDLGV
Zone 12,55-64,6,2004,STDLGV
Khon Kaen,55-64,0,2004,STDLGV
Maha Sarakham,55-64,2,2004,STDLGV
Roi Et,55-64,4,2004,STDLGV
Zone 13,55-64,17,2004,STDLGV
Buri Ram,55-64,3,2004,STDLGV
Chaiyaphum,55-64,2,2004,STDLGV
Nakhon Ratchasima,55-64,10,2004,STDLGV
Surin,55-64,2,2004,STDLGV
Zone 14,55-64,13,2004,STDLGV
Amnat Charoen,55-64,1,2004,STDLGV
Si Sa Ket,55-64,1,2004,STDLGV
Ubon Ratchathani,55-64,8,2004,STDLGV
Yasothon,55-64,3,2004,STDLGV
South Region,55-64,15,2004,STDLGV
Zone 15,55-64,2,2004,STDLGV
Chumphon,55-64,1,2004,STDLGV
Ranong,55-64,0,2004,STDLGV
Surat Thani,55-64,1,2004,STDLGV
Zone 16,55-64,9,2004,STDLGV
Nakhon Si Thammarat,55-64,0,2004,STDLGV
Phatthalung,55-64,0,2004,STDLGV
Trang,55-64,9,2004,STDLGV
Zone 17,55-64,2,2004,STDLGV
Krabi,55-64,2,2004,STDLGV
Phangnga,55-64,0,2004,STDLGV
Phuket,55-64,0,2004,STDLGV
Zone 18,55-64,1,2004,STDLGV
Narathiwat,55-64,0,2004,STDLGV
Pattani,55-64,0,2004,STDLGV
Yala,55-64,1,2004,STDLGV
Zone 19,55-64,1,2004,STDLGV
Satun,55-64,0,2004,STDLGV
Songkhla,55-64,1,2004,STDLGV
Total,65+,167,2004,STDLGV
North Region,65+,55,2004,STDLGV
Zone 1,65+,46,2004,STDLGV
Chiang Mai,65+,1,2004,STDLGV
Chiang Rai,65+,6,2004,STDLGV
Lampang,65+,38,2004,STDLGV
Lamphun,65+,0,2004,STDLGV
Mae Hong Son,65+,0,2004,STDLGV
Nan,65+,0,2004,STDLGV
Phayao,65+,1,2004,STDLGV
Phrae,65+,0,2004,STDLGV
Zone 2,65+,5,2004,STDLGV
Phetchabun,65+,3,2004,STDLGV
Phitsanulok,65+,2,2004,STDLGV
Sukhothai,65+,0,2004,STDLGV
Tak,65+,0,2004,STDLGV
Uttaradit,65+,0,2004,STDLGV
Zone 3,65+,4,2004,STDLGV
Kamphaeng Phet,65+,1,2004,STDLGV
Nakhon Sawan,65+,1,2004,STDLGV
Phichit,65+,1,2004,STDLGV
Uthai Thani,65+,1,2004,STDLGV
Central Region,65+,68,2004,STDLGV
Bangkok,65+,16,2004,STDLGV
Zone 4,65+,0,2004,STDLGV
Ang Thong,65+,0,2004,STDLGV
Nonthaburi,65+,0,2004,STDLGV
P.Nakhon S.Ayutthaya,65+,0,2004,STDLGV
Pathum Thani,65+,0,2004,STDLGV
Zone 5,65+,9,2004,STDLGV
Chai Nat,65+,0,2004,STDLGV
Lop Buri,65+,8,2004,STDLGV
Saraburi,65+,1,2004,STDLGV
Sing Buri,65+,0,2004,STDLGV
Zone 6,65+,2,2004,STDLGV
Kanchanaburi,65+,0,2004,STDLGV
Nakhon Pathom,65+,1,2004,STDLGV
Ratchaburi,65+,0,2004,STDLGV
Suphan Buri,65+,1,2004,STDLGV
Zone 7,65+,1,2004,STDLGV
Phetchaburi,65+,1,2004,STDLGV
Prachuap Khiri Khan,65+,0,2004,STDLGV
Samut Sakhon,65+,0,2004,STDLGV
Samut Songkhram,65+,0,2004,STDLGV
Zone 8,65+,15,2004,STDLGV
Chachoengsao,65+,7,2004,STDLGV
Nakhon Nayok,65+,0,2004,STDLGV
Prachin Buri,65+,8,2004,STDLGV
Sa Kaeo,65+,0,2004,STDLGV
Samut Prakan,65+,0,2004,STDLGV
Zone 9,65+,25,2004,STDLGV
Chanthaburi,65+,15,2004,STDLGV
Chon Buri,65+,2,2004,STDLGV
Rayong,65+,5,2004,STDLGV
Trat,65+,3,2004,STDLGV
North-Eastern Region,65+,27,2004,STDLGV
Zone 10,65+,5,2004,STDLGV
Loei,65+,0,2004,STDLGV
Nong Bua Lam Phu,65+,3,2004,STDLGV
Nong Khai,65+,2,2004,STDLGV
Udon Thani,65+,0,2004,STDLGV
Zone 11,65+,2,2004,STDLGV
Kalasin,65+,0,2004,STDLGV
Mukdahan,65+,2,2004,STDLGV
Nakhon Phanom,65+,0,2004,STDLGV
Sakon Nakhon,65+,0,2004,STDLGV
Zone 12,65+,2,2004,STDLGV
Khon Kaen,65+,0,2004,STDLGV
Maha Sarakham,65+,1,2004,STDLGV
Roi Et,65+,1,2004,STDLGV
Zone 13,65+,12,2004,STDLGV
Buri Ram,65+,2,2004,STDLGV
Chaiyaphum,65+,1,2004,STDLGV
Nakhon Ratchasima,65+,6,2004,STDLGV
Surin,65+,3,2004,STDLGV
Zone 14,65+,6,2004,STDLGV
Amnat Charoen,65+,1,2004,STDLGV
Si Sa Ket,65+,1,2004,STDLGV
Ubon Ratchathani,65+,2,2004,STDLGV
Yasothon,65+,2,2004,STDLGV
South Region,65+,17,2004,STDLGV
Zone 15,65+,2,2004,STDLGV
Chumphon,65+,1,2004,STDLGV
