Areas,Age,Cases,Year,Disease
Zone: 4,0,0,2005,HepatitisA
Ang Thong,0,0,2005,HepatitisA
Nonthaburi,0,0,2005,HepatitisA
P.Nakhon S.Ayutthaya,0,0,2005,HepatitisA
Pathum Thani,0,0,2005,HepatitisA
Zone: 5,0,0,2005,HepatitisA
Chai Nat,0,0,2005,HepatitisA
Lop Buri,0,0,2005,HepatitisA
Saraburi,0,0,2005,HepatitisA
Sing Buri,0,0,2005,HepatitisA
Zone: 6,0,0,2005,HepatitisA
Kanchanaburi,0,0,2005,HepatitisA
Nakhon Pathom,0,0,2005,HepatitisA
Ratchaburi,0,0,2005,HepatitisA
Suphan Buri,0,0,2005,HepatitisA
Zone: 7,0,0,2005,HepatitisA
Phetchaburi,0,0,2005,HepatitisA
Prachuap Khiri Khan,0,0,2005,HepatitisA
Samut Sakhon,0,0,2005,HepatitisA
Samut Songkhram,0,0,2005,HepatitisA
Zone: 8,0,0,2005,HepatitisA
Chachoengsao,0,0,2005,HepatitisA
Nakhon Nayok,0,0,2005,HepatitisA
Prachin Buri,0,0,2005,HepatitisA
Sa Kaeo,0,0,2005,HepatitisA
Samut Prakan,0,0,2005,HepatitisA
Zone: 9,0,0,2005,HepatitisA
Chanthaburi,0,0,2005,HepatitisA
Chon Buri,0,0,2005,HepatitisA
Rayong,0,0,2005,HepatitisA
Trat,0,0,2005,HepatitisA
North-Eastern Region,0,0,2005,HepatitisA
Zone: 10,0,0,2005,HepatitisA
Loei,0,0,2005,HepatitisA
Nong Bua Lam Phu,0,0,2005,HepatitisA
Nong Khai,0,0,2005,HepatitisA
Udon Thani,0,0,2005,HepatitisA
Zone: 11,0,0,2005,HepatitisA
Kalasin,0,0,2005,HepatitisA
Mukdahan,0,0,2005,HepatitisA
Nakhon Phanom,0,0,2005,HepatitisA
Sakon Nakhon,0,0,2005,HepatitisA
Zone: 12,0,0,2005,HepatitisA
Khon Kaen,0,0,2005,HepatitisA
Maha Sarakham,0,0,2005,HepatitisA
Roi Et,0,0,2005,HepatitisA
Zone: 13,0,0,2005,HepatitisA
Buri Ram,0,0,2005,HepatitisA
Chaiyaphum,0,0,2005,HepatitisA
Nakhon Ratchasima,0,0,2005,HepatitisA
Surin,0,0,2005,HepatitisA
Zone: 14,0,0,2005,HepatitisA
Amnat Charoen,0,0,2005,HepatitisA
Si Sa Ket,0,0,2005,HepatitisA
Ubon Ratchathani,0,0,2005,HepatitisA
Yasothon,0,0,2005,HepatitisA
South Region,0,0,2005,HepatitisA
Zone: 15,0,0,2005,HepatitisA
Chumphon,0,0,2005,HepatitisA
Ranong,0,0,2005,HepatitisA
Surat Thani,0,0,2005,HepatitisA
Zone: 16,0,0,2005,HepatitisA
Nakhon Si Thammarat,0,0,2005,HepatitisA
Phatthalung,0,0,2005,HepatitisA
Trang,0,0,2005,HepatitisA
Zone: 17,0,0,2005,HepatitisA
Krabi,0,0,2005,HepatitisA
Phangnga,0,0,2005,HepatitisA
Phuket,0,0,2005,HepatitisA
Zone: 18,0,0,2005,HepatitisA
Narathiwat,0,0,2005,HepatitisA
Pattani,0,0,2005,HepatitisA
Yala,0,0,2005,HepatitisA
Zone: 19,0,0,2005,HepatitisA
Satun,0,0,2005,HepatitisA
Songkhla,0,0,2005,HepatitisA
Total,<1,0,2005,HepatitisA
North Region,<1,0,2005,HepatitisA
Zone: 1,<1,0,2005,HepatitisA
Chiang Mai,<1,0,2005,HepatitisA
Chiang Rai,<1,0,2005,HepatitisA
Lampang,<1,0,2005,HepatitisA
Lamphun,<1,0,2005,HepatitisA
Mae Hong Son,<1,0,2005,HepatitisA
Nan,<1,0,2005,HepatitisA
Phayao,<1,0,2005,HepatitisA
Phrae,<1,0,2005,HepatitisA
Zone: 2,<1,0,2005,HepatitisA
Phetchabun,<1,0,2005,HepatitisA
Phitsanulok,<1,0,2005,HepatitisA
Sukhothai,<1,0,2005,HepatitisA
Tak,<1,0,2005,HepatitisA
Uttaradit,<1,0,2005,HepatitisA
Zone: 3,<1,0,2005,HepatitisA
Kamphaeng Phet,<1,0,2005,HepatitisA
Nakhon Sawan,<1,0,2005,HepatitisA
Phichit,<1,0,2005,HepatitisA
Uthai Thani,<1,0,2005,HepatitisA
Central Region,<1,0,2005,HepatitisA
Bangkok,<1,0,2005,HepatitisA
Zone: 4,<1,0,2005,HepatitisA
Ang Thong,<1,0,2005,HepatitisA
Nonthaburi,<1,0,2005,HepatitisA
P.Nakhon S.Ayutthaya,<1,0,2005,HepatitisA
Pathum Thani,<1,0,2005,HepatitisA
Zone: 5,<1,0,2005,HepatitisA
Chai Nat,<1,0,2005,HepatitisA
Lop Buri,<1,0,2005,HepatitisA
Saraburi,<1,0,2005,HepatitisA
Sing Buri,<1,0,2005,HepatitisA
Zone: 6,<1,0,2005,HepatitisA
Kanchanaburi,<1,0,2005,HepatitisA
Nakhon Pathom,<1,0,2005,HepatitisA
Ratchaburi,<1,0,2005,HepatitisA
Suphan Buri,<1,0,2005,HepatitisA
Zone: 7,<1,0,2005,HepatitisA
Phetchaburi,<1,0,2005,HepatitisA
Prachuap Khiri Khan,<1,0,2005,HepatitisA
Samut Sakhon,<1,0,2005,HepatitisA
Samut Songkhram,<1,0,2005,HepatitisA
Zone: 8,<1,0,2005,HepatitisA
Chachoengsao,<1,0,2005,HepatitisA
Nakhon Nayok,<1,0,2005,HepatitisA
Prachin Buri,<1,0,2005,HepatitisA
Sa Kaeo,<1,0,2005,HepatitisA
Samut Prakan,<1,0,2005,HepatitisA
Zone: 9,<1,0,2005,HepatitisA
Chanthaburi,<1,0,2005,HepatitisA
Chon Buri,<1,0,2005,HepatitisA
Rayong,<1,0,2005,HepatitisA
Trat,<1,0,2005,HepatitisA
North-Eastern Region,<1,0,2005,HepatitisA
Zone: 10,<1,0,2005,HepatitisA
Loei,<1,0,2005,HepatitisA
Nong Bua Lam Phu,<1,0,2005,HepatitisA
Nong Khai,<1,0,2005,HepatitisA
Udon Thani,<1,0,2005,HepatitisA
Zone: 11,<1,0,2005,HepatitisA
Kalasin,<1,0,2005,HepatitisA
Mukdahan,<1,0,2005,HepatitisA
Nakhon Phanom,<1,0,2005,HepatitisA
Sakon Nakhon,<1,0,2005,HepatitisA
Zone: 12,<1,0,2005,HepatitisA
Khon Kaen,<1,0,2005,HepatitisA
Maha Sarakham,<1,0,2005,HepatitisA
Roi Et,<1,0,2005,HepatitisA
Zone: 13,<1,0,2005,HepatitisA
Buri Ram,<1,0,2005,HepatitisA
Chaiyaphum,<1,0,2005,HepatitisA
Nakhon Ratchasima,<1,0,2005,HepatitisA
Surin,<1,0,2005,HepatitisA
Zone: 14,<1,0,2005,HepatitisA
Amnat Charoen,<1,0,2005,HepatitisA
Si Sa Ket,<1,0,2005,HepatitisA
Ubon Ratchathani,<1,0,2005,HepatitisA
Yasothon,<1,0,2005,HepatitisA
South Region,<1,0,2005,HepatitisA
Zone: 15,<1,0,2005,HepatitisA
Chumphon,<1,0,2005,HepatitisA
Ranong,<1,0,2005,HepatitisA
Surat Thani,<1,0,2005,HepatitisA
Zone: 16,<1,0,2005,HepatitisA
Nakhon Si Thammarat,<1,0,2005,HepatitisA
Phatthalung,<1,0,2005,HepatitisA
Trang,<1,0,2005,HepatitisA
Zone: 17,<1,0,2005,HepatitisA
Krabi,<1,0,2005,HepatitisA
Phangnga,<1,0,2005,HepatitisA
Phuket,<1,0,2005,HepatitisA
Zone: 18,<1,0,2005,HepatitisA
Narathiwat,<1,0,2005,HepatitisA
Pattani,<1,0,2005,HepatitisA
Yala,<1,0,2005,HepatitisA
Zone: 19,<1,0,2005,HepatitisA
Satun,<1,0,2005,HepatitisA
Songkhla,<1,0,2005,HepatitisA
Total,1-1,0,2005,HepatitisA
North Region,1-1,0,2005,HepatitisA
Zone: 1,1-1,0,2005,HepatitisA
Chiang Mai,1-1,0,2005,HepatitisA
Chiang Rai,1-1,0,2005,HepatitisA
Lampang,1-1,0,2005,HepatitisA
Lamphun,1-1,0,2005,HepatitisA
Mae Hong Son,1-1,0,2005,HepatitisA
Nan,1-1,0,2005,HepatitisA
Phayao,1-1,0,2005,HepatitisA
Phrae,1-1,0,2005,HepatitisA
Zone: 2,1-1,0,2005,HepatitisA
Phetchabun,1-1,0,2005,HepatitisA
Phitsanulok,1-1,0,2005,HepatitisA
Sukhothai,1-1,0,2005,HepatitisA
Tak,1-1,0,2005,HepatitisA
Uttaradit,1-1,0,2005,HepatitisA
Zone: 3,1-1,0,2005,HepatitisA
Kamphaeng Phet,1-1,0,2005,HepatitisA
Nakhon Sawan,1-1,0,2005,HepatitisA
Phichit,1-1,0,2005,HepatitisA
Uthai Thani,1-1,0,2005,HepatitisA
Central Region,1-1,0,2005,HepatitisA
Bangkok,1-1,0,2005,HepatitisA
Zone: 4,1-1,0,2005,HepatitisA
Ang Thong,1-1,0,2005,HepatitisA
Nonthaburi,1-1,0,2005,HepatitisA
P.Nakhon S.Ayutthaya,1-1,0,2005,HepatitisA
Pathum Thani,1-1,0,2005,HepatitisA
Zone: 5,1-1,0,2005,HepatitisA
Chai Nat,1-1,0,2005,HepatitisA
Lop Buri,1-1,0,2005,HepatitisA
Saraburi,1-1,0,2005,HepatitisA
Sing Buri,1-1,0,2005,HepatitisA
Zone: 6,1-1,0,2005,HepatitisA
Kanchanaburi,1-1,0,2005,HepatitisA
Nakhon Pathom,1-1,0,2005,HepatitisA
Ratchaburi,1-1,0,2005,HepatitisA
Suphan Buri,1-1,0,2005,HepatitisA
Zone: 7,1-1,0,2005,HepatitisA
Phetchaburi,1-1,0,2005,HepatitisA
Prachuap Khiri Khan,1-1,0,2005,HepatitisA
Samut Sakhon,1-1,0,2005,HepatitisA
Samut Songkhram,1-1,0,2005,HepatitisA
Zone: 8,1-1,0,2005,HepatitisA
Chachoengsao,1-1,0,2005,HepatitisA
Nakhon Nayok,1-1,0,2005,HepatitisA
Prachin Buri,1-1,0,2005,HepatitisA
Sa Kaeo,1-1,0,2005,HepatitisA
Samut Prakan,1-1,0,2005,HepatitisA
Zone: 9,1-1,0,2005,HepatitisA
Chanthaburi,1-1,0,2005,HepatitisA
Chon Buri,1-1,0,2005,HepatitisA
Rayong,1-1,0,2005,HepatitisA
Trat,1-1,0,2005,HepatitisA
North-Eastern Region,1-1,0,2005,HepatitisA
Zone: 10,1-1,0,2005,HepatitisA
Loei,1-1,0,2005,HepatitisA
Nong Bua Lam Phu,1-1,0,2005,HepatitisA
Nong Khai,1-1,0,2005,HepatitisA
Udon Thani,1-1,0,2005,HepatitisA
Zone: 11,1-1,0,2005,HepatitisA
Kalasin,1-1,0,2005,HepatitisA
Mukdahan,1-1,0,2005,HepatitisA
Nakhon Phanom,1-1,0,2005,HepatitisA
Sakon Nakhon,1-1,0,2005,HepatitisA
Zone: 12,1-1,0,2005,HepatitisA
Khon Kaen,1-1,0,2005,HepatitisA
Maha Sarakham,1-1,0,2005,HepatitisA
Roi Et,1-1,0,2005,HepatitisA
Zone: 13,1-1,0,2005,HepatitisA
Buri Ram,1-1,0,2005,HepatitisA
Chaiyaphum,1-1,0,2005,HepatitisA
Nakhon Ratchasima,1-1,0,2005,HepatitisA
Surin,1-1,0,2005,HepatitisA
Zone: 14,1-1,0,2005,HepatitisA
Amnat Charoen,1-1,0,2005,HepatitisA
Si Sa Ket,1-1,0,2005,HepatitisA
Ubon Ratchathani,1-1,0,2005,HepatitisA
Yasothon,1-1,0,2005,HepatitisA
South Region,1-1,0,2005,HepatitisA
Zone: 15,1-1,0,2005,HepatitisA
Chumphon,1-1,0,2005,HepatitisA
Ranong,1-1,0,2005,HepatitisA
Surat Thani,1-1,0,2005,HepatitisA
Zone: 16,1-1,0,2005,HepatitisA
Nakhon Si Thammarat,1-1,0,2005,HepatitisA
Phatthalung,1-1,0,2005,HepatitisA
Trang,1-1,0,2005,HepatitisA
Zone: 17,1-1,0,2005,HepatitisA
Krabi,1-1,0,2005,HepatitisA
Phangnga,1-1,0,2005,HepatitisA
Phuket,1-1,0,2005,HepatitisA
Zone: 18,1-1,0,2005,HepatitisA
Narathiwat,1-1,0,2005,HepatitisA
Pattani,1-1,0,2005,HepatitisA
Yala,1-1,0,2005,HepatitisA
Zone: 19,1-1,0,2005,HepatitisA
Satun,1-1,0,2005,HepatitisA
Songkhla,1-1,0,2005,HepatitisA
Total,2-2,0,2005,HepatitisA
North Region,2-2,0,2005,HepatitisA
Zone: 1,2-2,0,2005,HepatitisA
Chiang Mai,2-2,0,2005,HepatitisA
Chiang Rai,2-2,0,2005,HepatitisA
Lampang,2-2,0,2005,HepatitisA
Lamphun,2-2,0,2005,HepatitisA
Mae Hong Son,2-2,0,2005,HepatitisA
Nan,2-2,0,2005,HepatitisA
Phayao,2-2,0,2005,HepatitisA
Phrae,2-2,0,2005,HepatitisA
Zone: 2,2-2,0,2005,HepatitisA
Phetchabun,2-2,0,2005,HepatitisA
Phitsanulok,2-2,0,2005,HepatitisA
Sukhothai,2-2,0,2005,HepatitisA
Tak,2-2,0,2005,HepatitisA
Uttaradit,2-2,0,2005,HepatitisA
Zone: 3,2-2,0,2005,HepatitisA
Kamphaeng Phet,2-2,0,2005,HepatitisA
Nakhon Sawan,2-2,0,2005,HepatitisA
Phichit,2-2,0,2005,HepatitisA
Uthai Thani,2-2,0,2005,HepatitisA
Central Region,2-2,0,2005,HepatitisA
Bangkok,2-2,0,2005,HepatitisA
Zone: 4,2-2,0,2005,HepatitisA
Ang Thong,2-2,0,2005,HepatitisA
Nonthaburi,2-2,0,2005,HepatitisA
P.Nakhon S.Ayutthaya,2-2,0,2005,HepatitisA
Pathum Thani,2-2,0,2005,HepatitisA
Zone: 5,2-2,0,2005,HepatitisA
Chai Nat,2-2,0,2005,HepatitisA
Lop Buri,2-2,0,2005,HepatitisA
Saraburi,2-2,0,2005,HepatitisA
Sing Buri,2-2,0,2005,HepatitisA
Zone: 6,2-2,0,2005,HepatitisA
Kanchanaburi,2-2,0,2005,HepatitisA
Nakhon Pathom,2-2,0,2005,HepatitisA
Ratchaburi,2-2,0,2005,HepatitisA
Suphan Buri,2-2,0,2005,HepatitisA
Zone: 7,2-2,0,2005,HepatitisA
Phetchaburi,2-2,0,2005,HepatitisA
Prachuap Khiri Khan,2-2,0,2005,HepatitisA
Samut Sakhon,2-2,0,2005,HepatitisA
Samut Songkhram,2-2,0,2005,HepatitisA
Zone: 8,2-2,0,2005,HepatitisA
Chachoengsao,2-2,0,2005,HepatitisA
Nakhon Nayok,2-2,0,2005,HepatitisA
Prachin Buri,2-2,0,2005,HepatitisA
Sa Kaeo,2-2,0,2005,HepatitisA
Samut Prakan,2-2,0,2005,HepatitisA
Zone: 9,2-2,0,2005,HepatitisA
Chanthaburi,2-2,0,2005,HepatitisA
Chon Buri,2-2,0,2005,HepatitisA
Rayong,2-2,0,2005,HepatitisA
Trat,2-2,0,2005,HepatitisA
North-Eastern Region,2-2,0,2005,HepatitisA
Zone: 10,2-2,0,2005,HepatitisA
Loei,2-2,0,2005,HepatitisA
Nong Bua Lam Phu,2-2,0,2005,HepatitisA
Nong Khai,2-2,0,2005,HepatitisA
Udon Thani,2-2,0,2005,HepatitisA
Zone: 11,2-2,0,2005,HepatitisA
Kalasin,2-2,0,2005,HepatitisA
Mukdahan,2-2,0,2005,HepatitisA
Nakhon Phanom,2-2,0,2005,HepatitisA
Sakon Nakhon,2-2,0,2005,HepatitisA
Zone: 12,2-2,0,2005,HepatitisA
Khon Kaen,2-2,0,2005,HepatitisA
Maha Sarakham,2-2,0,2005,HepatitisA
Roi Et,2-2,0,2005,HepatitisA
Zone: 13,2-2,0,2005,HepatitisA
Buri Ram,2-2,0,2005,HepatitisA
Chaiyaphum,2-2,0,2005,HepatitisA
Nakhon Ratchasima,2-2,0,2005,HepatitisA
Surin,2-2,0,2005,HepatitisA
Zone: 14,2-2,0,2005,HepatitisA
Amnat Charoen,2-2,0,2005,HepatitisA
Si Sa Ket,2-2,0,2005,HepatitisA
Ubon Ratchathani,2-2,0,2005,HepatitisA
Yasothon,2-2,0,2005,HepatitisA
South Region,2-2,0,2005,HepatitisA
Zone: 15,2-2,0,2005,HepatitisA
Chumphon,2-2,0,2005,HepatitisA
Ranong,2-2,0,2005,HepatitisA
Surat Thani,2-2,0,2005,HepatitisA
Zone: 16,2-2,0,2005,HepatitisA
Nakhon Si Thammarat,2-2,0,2005,HepatitisA
Phatthalung,2-2,0,2005,HepatitisA
Trang,2-2,0,2005,HepatitisA
Zone: 17,2-2,0,2005,HepatitisA
Krabi,2-2,0,2005,HepatitisA
Phangnga,2-2,0,2005,HepatitisA
Phuket,2-2,0,2005,HepatitisA
Zone: 18,2-2,0,2005,HepatitisA
Narathiwat,2-2,0,2005,HepatitisA
Pattani,2-2,0,2005,HepatitisA
Yala,2-2,0,2005,HepatitisA
Zone: 19,2-2,0,2005,HepatitisA
Satun,2-2,0,2005,HepatitisA
Songkhla,2-2,0,2005,HepatitisA
Total,3-3,0,2005,HepatitisA
North Region,3-3,0,2005,HepatitisA
Zone: 1,3-3,0,2005,HepatitisA
Chiang Mai,3-3,0,2005,HepatitisA
Chiang Rai,3-3,0,2005,HepatitisA
Lampang,3-3,0,2005,HepatitisA
Lamphun,3-3,0,2005,HepatitisA
Mae Hong Son,3-3,0,2005,HepatitisA
Nan,3-3,0,2005,HepatitisA
Phayao,3-3,0,2005,HepatitisA
Phrae,3-3,0,2005,HepatitisA
Zone: 2,3-3,0,2005,HepatitisA
Phetchabun,3-3,0,2005,HepatitisA
Phitsanulok,3-3,0,2005,HepatitisA
Sukhothai,3-3,0,2005,HepatitisA
Tak,3-3,0,2005,HepatitisA
Uttaradit,3-3,0,2005,HepatitisA
Zone: 3,3-3,0,2005,HepatitisA
Kamphaeng Phet,3-3,0,2005,HepatitisA
Nakhon Sawan,3-3,0,2005,HepatitisA
Phichit,3-3,0,2005,HepatitisA
Uthai Thani,3-3,0,2005,HepatitisA
Central Region,3-3,0,2005,HepatitisA
Bangkok,3-3,0,2005,HepatitisA
Zone: 4,3-3,0,2005,HepatitisA
Ang Thong,3-3,0,2005,HepatitisA
Nonthaburi,3-3,0,2005,HepatitisA
P.Nakhon S.Ayutthaya,3-3,0,2005,HepatitisA
Pathum Thani,3-3,0,2005,HepatitisA
Zone: 5,3-3,0,2005,HepatitisA
Chai Nat,3-3,0,2005,HepatitisA
Lop Buri,3-3,0,2005,HepatitisA
Saraburi,3-3,0,2005,HepatitisA
Sing Buri,3-3,0,2005,HepatitisA
Zone: 6,3-3,0,2005,HepatitisA
Kanchanaburi,3-3,0,2005,HepatitisA
Nakhon Pathom,3-3,0,2005,HepatitisA
Ratchaburi,3-3,0,2005,HepatitisA
Suphan Buri,3-3,0,2005,HepatitisA
Zone: 7,3-3,0,2005,HepatitisA
Phetchaburi,3-3,0,2005,HepatitisA
Prachuap Khiri Khan,3-3,0,2005,HepatitisA
Samut Sakhon,3-3,0,2005,HepatitisA
Samut Songkhram,3-3,0,2005,HepatitisA
Zone: 8,3-3,0,2005,HepatitisA
Chachoengsao,3-3,0,2005,HepatitisA
Nakhon Nayok,3-3,0,2005,HepatitisA
Prachin Buri,3-3,0,2005,HepatitisA
Sa Kaeo,3-3,0,2005,HepatitisA
Samut Prakan,3-3,0,2005,HepatitisA
Zone: 9,3-3,0,2005,HepatitisA
Chanthaburi,3-3,0,2005,HepatitisA
Chon Buri,3-3,0,2005,HepatitisA
Rayong,3-3,0,2005,HepatitisA
Trat,3-3,0,2005,HepatitisA
North-Eastern Region,3-3,0,2005,HepatitisA
Zone: 10,3-3,0,2005,HepatitisA
Loei,3-3,0,2005,HepatitisA
Nong Bua Lam Phu,3-3,0,2005,HepatitisA
Nong Khai,3-3,0,2005,HepatitisA
Udon Thani,3-3,0,2005,HepatitisA
Zone: 11,3-3,0,2005,HepatitisA
Kalasin,3-3,0,2005,HepatitisA
Mukdahan,3-3,0,2005,HepatitisA
Nakhon Phanom,3-3,0,2005,HepatitisA
Sakon Nakhon,3-3,0,2005,HepatitisA
Zone: 12,3-3,0,2005,HepatitisA
Khon Kaen,3-3,0,2005,HepatitisA
Maha Sarakham,3-3,0,2005,HepatitisA
Roi Et,3-3,0,2005,HepatitisA
Zone: 13,3-3,0,2005,HepatitisA
Buri Ram,3-3,0,2005,HepatitisA
Chaiyaphum,3-3,0,2005,HepatitisA
Nakhon Ratchasima,3-3,0,2005,HepatitisA
Surin,3-3,0,2005,HepatitisA
Zone: 14,3-3,0,2005,HepatitisA
Amnat Charoen,3-3,0,2005,HepatitisA
Si Sa Ket,3-3,0,2005,HepatitisA
Ubon Ratchathani,3-3,0,2005,HepatitisA
Yasothon,3-3,0,2005,HepatitisA
South Region,3-3,0,2005,HepatitisA
Zone: 15,3-3,0,2005,HepatitisA
Chumphon,3-3,0,2005,HepatitisA
Ranong,3-3,0,2005,HepatitisA
Surat Thani,3-3,0,2005,HepatitisA
Zone: 16,3-3,0,2005,HepatitisA
Nakhon Si Thammarat,3-3,0,2005,HepatitisA
Phatthalung,3-3,0,2005,HepatitisA
Trang,3-3,0,2005,HepatitisA
Zone: 17,3-3,0,2005,HepatitisA
Krabi,3-3,0,2005,HepatitisA
Phangnga,3-3,0,2005,HepatitisA
Phuket,3-3,0,2005,HepatitisA
Zone: 18,3-3,0,2005,HepatitisA
Narathiwat,3-3,0,2005,HepatitisA
Pattani,3-3,0,2005,HepatitisA
Yala,3-3,0,2005,HepatitisA
Zone: 19,3-3,0,2005,HepatitisA
Satun,3-3,0,2005,HepatitisA
Songkhla,3-3,0,2005,HepatitisA
Total,4-4,0,2005,HepatitisA
North Region,4-4,0,2005,HepatitisA
Zone: 1,4-4,0,2005,HepatitisA
Chiang Mai,4-4,0,2005,HepatitisA
Chiang Rai,4-4,0,2005,HepatitisA
Lampang,4-4,0,2005,HepatitisA
Lamphun,4-4,0,2005,HepatitisA
Mae Hong Son,4-4,0,2005,HepatitisA
Nan,4-4,0,2005,HepatitisA
Phayao,4-4,0,2005,HepatitisA
Phrae,4-4,0,2005,HepatitisA
Zone: 2,4-4,0,2005,HepatitisA
Phetchabun,4-4,0,2005,HepatitisA
Phitsanulok,4-4,0,2005,HepatitisA
Sukhothai,4-4,0,2005,HepatitisA
Tak,4-4,0,2005,HepatitisA
Uttaradit,4-4,0,2005,HepatitisA
Zone: 3,4-4,0,2005,HepatitisA
