Areas,Age,Cases,Year,Disease
Udon Thani,Total,0,2011,TB Total
Zone:11,Total,0,2011,TB Total
Mukdahan,Total,0,2011,TB Total
Nakhon Phanom,Total,0,2011,TB Total
Sakon Nakhon,Total,0,2011,TB Total
Zone:12,Total,0,2011,TB Total
Kalasin,Total,0,2011,TB Total
Khon Kaen,Total,0,2011,TB Total
Maha Sarakham,Total,0,2011,TB Total
Roi Et,Total,0,2011,TB Total
Zone:13,Total,0,2011,TB Total
Amnat Charoen,Total,0,2011,TB Total
Si Sa Ket,Total,0,2011,TB Total
Ubon Ratchathani,Total,0,2011,TB Total
Yasothon,Total,0,2011,TB Total
Zone:14,Total,2,2011,TB Total
Buri Ram,Total,0,2011,TB Total
Chaiyaphum,Total,0,2011,TB Total
Nakhon Ratchasima,Total,2,2011,TB Total
Surin,Total,0,2011,TB Total
North Region,Total,58,2011,TB Total
Zone:15,Total,0,2011,TB Total
Chiang Mai,Total,0,2011,TB Total
Lampang,Total,0,2011,TB Total
Lamphun,Total,0,2011,TB Total
Mae Hong Son,Total,0,2011,TB Total
Zone:16,Total,13,2011,TB Total
Chiang Rai,Total,10,2011,TB Total
Nan,Total,3,2011,TB Total
Phayao,Total,0,2011,TB Total
Phrae,Total,0,2011,TB Total
Zone:17,Total,7,2011,TB Total
Phetchabun,Total,0,2011,TB Total
Phitsanulok,Total,1,2011,TB Total
Sukhothai,Total,3,2011,TB Total
Tak,Total,1,2011,TB Total
Uttaradit,Total,2,2011,TB Total
Zone:18,Total,38,2011,TB Total
Kamphaeng Phet,Total,14,2011,TB Total
Nakhon Sawan,Total,20,2011,TB Total
Phichit,Total,4,2011,TB Total
Uthai Thani,Total,0,2011,TB Total
Total,0,0,2011,TB Total
Central Region,0,0,2011,TB Total
Zone:0,0,0,2011,TB Total
Bangkok,0,0,2011,TB Total
Zone:1,0,0,2011,TB Total
Nonthaburi,0,0,2011,TB Total
P.Nakhon S.Ayutthaya,0,0,2011,TB Total
Pathum Thani,0,0,2011,TB Total
Saraburi,0,0,2011,TB Total
Zone:2,0,0,2011,TB Total
Ang Thong,0,0,2011,TB Total
Chai Nat,0,0,2011,TB Total
Lop Buri,0,0,2011,TB Total
Sing Buri,0,0,2011,TB Total
Zone:3,0,0,2011,TB Total
Chachoengsao,0,0,2011,TB Total
Nakhon Nayok,0,0,2011,TB Total
Prachin Buri,0,0,2011,TB Total
Sa Kaeo,0,0,2011,TB Total
Samut Prakan,0,0,2011,TB Total
Zone:4,0,0,2011,TB Total
Kanchanaburi,0,0,2011,TB Total
Nakhon Pathom,0,0,2011,TB Total
Ratchaburi,0,0,2011,TB Total
Suphan Buri,0,0,2011,TB Total
Zone:5,0,0,2011,TB Total
Phetchaburi,0,0,2011,TB Total
Prachuap Khiri Khan,0,0,2011,TB Total
Samut Sakhon,0,0,2011,TB Total
Samut Songkhram,0,0,2011,TB Total
Zone:9,0,0,2011,TB Total
Chanthaburi,0,0,2011,TB Total
Chon Buri,0,0,2011,TB Total
Rayong,0,0,2011,TB Total
Trat,0,0,2011,TB Total
South Region,0,0,2011,TB Total
Zone:6,0,0,2011,TB Total
Chumphon,0,0,2011,TB Total
Nakhon Si Thammarat,0,0,2011,TB Total
Phatthalung,0,0,2011,TB Total
Surat Thani,0,0,2011,TB Total
Zone:7,0,0,2011,TB Total
Krabi,0,0,2011,TB Total
Phangnga,0,0,2011,TB Total
Phuket,0,0,2011,TB Total
Ranong,0,0,2011,TB Total
Trang,0,0,2011,TB Total
Zone:8,0,0,2011,TB Total
Narathiwat,0,0,2011,TB Total
Pattani,0,0,2011,TB Total
Satun,0,0,2011,TB Total
Songkhla,0,0,2011,TB Total
Yala,0,0,2011,TB Total
North-Eastern Region,0,0,2011,TB Total
Zone:10,0,0,2011,TB Total
Bungkan,0,0,2011,TB Total
Loei,0,0,2011,TB Total
Nong Bua Lam Phu,0,0,2011,TB Total
Nong Khai,0,0,2011,TB Total
Udon Thani,0,0,2011,TB Total
Zone:11,0,0,2011,TB Total
Mukdahan,0,0,2011,TB Total
Nakhon Phanom,0,0,2011,TB Total
Sakon Nakhon,0,0,2011,TB Total
Zone:12,0,0,2011,TB Total
Kalasin,0,0,2011,TB Total
Khon Kaen,0,0,2011,TB Total
Maha Sarakham,0,0,2011,TB Total
Roi Et,0,0,2011,TB Total
Zone:13,0,0,2011,TB Total
Amnat Charoen,0,0,2011,TB Total
Si Sa Ket,0,0,2011,TB Total
Ubon Ratchathani,0,0,2011,TB Total
Yasothon,0,0,2011,TB Total
Zone:14,0,0,2011,TB Total
Buri Ram,0,0,2011,TB Total
Chaiyaphum,0,0,2011,TB Total
Nakhon Ratchasima,0,0,2011,TB Total
Surin,0,0,2011,TB Total
North Region,0,0,2011,TB Total
Zone:15,0,0,2011,TB Total
Chiang Mai,0,0,2011,TB Total
Lampang,0,0,2011,TB Total
Lamphun,0,0,2011,TB Total
Mae Hong Son,0,0,2011,TB Total
Zone:16,0,0,2011,TB Total
Chiang Rai,0,0,2011,TB Total
Nan,0,0,2011,TB Total
Phayao,0,0,2011,TB Total
Phrae,0,0,2011,TB Total
Zone:17,0,0,2011,TB Total
Phetchabun,0,0,2011,TB Total
Phitsanulok,0,0,2011,TB Total
Sukhothai,0,0,2011,TB Total
Tak,0,0,2011,TB Total
Uttaradit,0,0,2011,TB Total
Zone:18,0,0,2011,TB Total
Kamphaeng Phet,0,0,2011,TB Total
Nakhon Sawan,0,0,2011,TB Total
Phichit,0,0,2011,TB Total
Uthai Thani,0,0,2011,TB Total
Total,<1,0,2011,TB Total
Central Region,<1,0,2011,TB Total
Zone:0,<1,0,2011,TB Total
Bangkok,<1,0,2011,TB Total
Zone:1,<1,0,2011,TB Total
Nonthaburi,<1,0,2011,TB Total
P.Nakhon S.Ayutthaya,<1,0,2011,TB Total
Pathum Thani,<1,0,2011,TB Total
Saraburi,<1,0,2011,TB Total
Zone:2,<1,0,2011,TB Total
Ang Thong,<1,0,2011,TB Total
Chai Nat,<1,0,2011,TB Total
Lop Buri,<1,0,2011,TB Total
Sing Buri,<1,0,2011,TB Total
Zone:3,<1,0,2011,TB Total
Chachoengsao,<1,0,2011,TB Total
Nakhon Nayok,<1,0,2011,TB Total
Prachin Buri,<1,0,2011,TB Total
Sa Kaeo,<1,0,2011,TB Total
Samut Prakan,<1,0,2011,TB Total
Zone:4,<1,0,2011,TB Total
Kanchanaburi,<1,0,2011,TB Total
Nakhon Pathom,<1,0,2011,TB Total
Ratchaburi,<1,0,2011,TB Total
Suphan Buri,<1,0,2011,TB Total
Zone:5,<1,0,2011,TB Total
Phetchaburi,<1,0,2011,TB Total
Prachuap Khiri Khan,<1,0,2011,TB Total
Samut Sakhon,<1,0,2011,TB Total
Samut Songkhram,<1,0,2011,TB Total
Zone:9,<1,0,2011,TB Total
Chanthaburi,<1,0,2011,TB Total
Chon Buri,<1,0,2011,TB Total
Rayong,<1,0,2011,TB Total
Trat,<1,0,2011,TB Total
South Region,<1,0,2011,TB Total
Zone:6,<1,0,2011,TB Total
Chumphon,<1,0,2011,TB Total
Nakhon Si Thammarat,<1,0,2011,TB Total
Phatthalung,<1,0,2011,TB Total
Surat Thani,<1,0,2011,TB Total
Zone:7,<1,0,2011,TB Total
Krabi,<1,0,2011,TB Total
Phangnga,<1,0,2011,TB Total
Phuket,<1,0,2011,TB Total
Ranong,<1,0,2011,TB Total
Trang,<1,0,2011,TB Total
Zone:8,<1,0,2011,TB Total
Narathiwat,<1,0,2011,TB Total
Pattani,<1,0,2011,TB Total
Satun,<1,0,2011,TB Total
Songkhla,<1,0,2011,TB Total
Yala,<1,0,2011,TB Total
North-Eastern Region,<1,0,2011,TB Total
Zone:10,<1,0,2011,TB Total
Bungkan,<1,0,2011,TB Total
Loei,<1,0,2011,TB Total
Nong Bua Lam Phu,<1,0,2011,TB Total
Nong Khai,<1,0,2011,TB Total
Udon Thani,<1,0,2011,TB Total
Zone:11,<1,0,2011,TB Total
Mukdahan,<1,0,2011,TB Total
Nakhon Phanom,<1,0,2011,TB Total
Sakon Nakhon,<1,0,2011,TB Total
Zone:12,<1,0,2011,TB Total
Kalasin,<1,0,2011,TB Total
Khon Kaen,<1,0,2011,TB Total
Maha Sarakham,<1,0,2011,TB Total
Roi Et,<1,0,2011,TB Total
Zone:13,<1,0,2011,TB Total
Amnat Charoen,<1,0,2011,TB Total
Si Sa Ket,<1,0,2011,TB Total
Ubon Ratchathani,<1,0,2011,TB Total
Yasothon,<1,0,2011,TB Total
Zone:14,<1,0,2011,TB Total
Buri Ram,<1,0,2011,TB Total
Chaiyaphum,<1,0,2011,TB Total
Nakhon Ratchasima,<1,0,2011,TB Total
Surin,<1,0,2011,TB Total
North Region,<1,0,2011,TB Total
Zone:15,<1,0,2011,TB Total
Chiang Mai,<1,0,2011,TB Total
Lampang,<1,0,2011,TB Total
Lamphun,<1,0,2011,TB Total
Mae Hong Son,<1,0,2011,TB Total
Zone:16,<1,0,2011,TB Total
Chiang Rai,<1,0,2011,TB Total
Nan,<1,0,2011,TB Total
Phayao,<1,0,2011,TB Total
Phrae,<1,0,2011,TB Total
Zone:17,<1,0,2011,TB Total
Phetchabun,<1,0,2011,TB Total
Phitsanulok,<1,0,2011,TB Total
Sukhothai,<1,0,2011,TB Total
Tak,<1,0,2011,TB Total
Uttaradit,<1,0,2011,TB Total
Zone:18,<1,0,2011,TB Total
Kamphaeng Phet,<1,0,2011,TB Total
Nakhon Sawan,<1,0,2011,TB Total
Phichit,<1,0,2011,TB Total
Uthai Thani,<1,0,2011,TB Total
Total,1-1,0,2011,TB Total
Central Region,1-1,0,2011,TB Total
Zone:0,1-1,0,2011,TB Total
Bangkok,1-1,0,2011,TB Total
Zone:1,1-1,0,2011,TB Total
Nonthaburi,1-1,0,2011,TB Total
P.Nakhon S.Ayutthaya,1-1,0,2011,TB Total
Pathum Thani,1-1,0,2011,TB Total
Saraburi,1-1,0,2011,TB Total
Zone:2,1-1,0,2011,TB Total
Ang Thong,1-1,0,2011,TB Total
Chai Nat,1-1,0,2011,TB Total
Lop Buri,1-1,0,2011,TB Total
Sing Buri,1-1,0,2011,TB Total
Zone:3,1-1,0,2011,TB Total
Chachoengsao,1-1,0,2011,TB Total
Nakhon Nayok,1-1,0,2011,TB Total
Prachin Buri,1-1,0,2011,TB Total
Sa Kaeo,1-1,0,2011,TB Total
Samut Prakan,1-1,0,2011,TB Total
Zone:4,1-1,0,2011,TB Total
Kanchanaburi,1-1,0,2011,TB Total
Nakhon Pathom,1-1,0,2011,TB Total
Ratchaburi,1-1,0,2011,TB Total
Suphan Buri,1-1,0,2011,TB Total
Zone:5,1-1,0,2011,TB Total
Phetchaburi,1-1,0,2011,TB Total
Prachuap Khiri Khan,1-1,0,2011,TB Total
Samut Sakhon,1-1,0,2011,TB Total
Samut Songkhram,1-1,0,2011,TB Total
Zone:9,1-1,0,2011,TB Total
Chanthaburi,1-1,0,2011,TB Total
Chon Buri,1-1,0,2011,TB Total
Rayong,1-1,0,2011,TB Total
Trat,1-1,0,2011,TB Total
South Region,1-1,0,2011,TB Total
Zone:6,1-1,0,2011,TB Total
Chumphon,1-1,0,2011,TB Total
Nakhon Si Thammarat,1-1,0,2011,TB Total
Phatthalung,1-1,0,2011,TB Total
Surat Thani,1-1,0,2011,TB Total
Zone:7,1-1,0,2011,TB Total
Krabi,1-1,0,2011,TB Total
Phangnga,1-1,0,2011,TB Total
Phuket,1-1,0,2011,TB Total
Ranong,1-1,0,2011,TB Total
Trang,1-1,0,2011,TB Total
Zone:8,1-1,0,2011,TB Total
Narathiwat,1-1,0,2011,TB Total
Pattani,1-1,0,2011,TB Total
Satun,1-1,0,2011,TB Total
Songkhla,1-1,0,2011,TB Total
Yala,1-1,0,2011,TB Total
North-Eastern Region,1-1,0,2011,TB Total
Zone:10,1-1,0,2011,TB Total
Bungkan,1-1,0,2011,TB Total
Loei,1-1,0,2011,TB Total
Nong Bua Lam Phu,1-1,0,2011,TB Total
Nong Khai,1-1,0,2011,TB Total
Udon Thani,1-1,0,2011,TB Total
Zone:11,1-1,0,2011,TB Total
Mukdahan,1-1,0,2011,TB Total
Nakhon Phanom,1-1,0,2011,TB Total
Sakon Nakhon,1-1,0,2011,TB Total
Zone:12,1-1,0,2011,TB Total
Kalasin,1-1,0,2011,TB Total
Khon Kaen,1-1,0,2011,TB Total
Maha Sarakham,1-1,0,2011,TB Total
Roi Et,1-1,0,2011,TB Total
Zone:13,1-1,0,2011,TB Total
Amnat Charoen,1-1,0,2011,TB Total
Si Sa Ket,1-1,0,2011,TB Total
Ubon Ratchathani,1-1,0,2011,TB Total
Yasothon,1-1,0,2011,TB Total
Zone:14,1-1,0,2011,TB Total
Buri Ram,1-1,0,2011,TB Total
Chaiyaphum,1-1,0,2011,TB Total
Nakhon Ratchasima,1-1,0,2011,TB Total
Surin,1-1,0,2011,TB Total
North Region,1-1,0,2011,TB Total
Zone:15,1-1,0,2011,TB Total
Chiang Mai,1-1,0,2011,TB Total
Lampang,1-1,0,2011,TB Total
Lamphun,1-1,0,2011,TB Total
Mae Hong Son,1-1,0,2011,TB Total
Zone:16,1-1,0,2011,TB Total
Chiang Rai,1-1,0,2011,TB Total
Nan,1-1,0,2011,TB Total
Phayao,1-1,0,2011,TB Total
Phrae,1-1,0,2011,TB Total
Zone:17,1-1,0,2011,TB Total
Phetchabun,1-1,0,2011,TB Total
Phitsanulok,1-1,0,2011,TB Total
Sukhothai,1-1,0,2011,TB Total
Tak,1-1,0,2011,TB Total
Uttaradit,1-1,0,2011,TB Total
Zone:18,1-1,0,2011,TB Total
Kamphaeng Phet,1-1,0,2011,TB Total
Nakhon Sawan,1-1,0,2011,TB Total
Phichit,1-1,0,2011,TB Total
Uthai Thani,1-1,0,2011,TB Total
Total,2-2,0,2011,TB Total
Central Region,2-2,0,2011,TB Total
Zone:0,2-2,0,2011,TB Total
Bangkok,2-2,0,2011,TB Total
Zone:1,2-2,0,2011,TB Total
Nonthaburi,2-2,0,2011,TB Total
P.Nakhon S.Ayutthaya,2-2,0,2011,TB Total
Pathum Thani,2-2,0,2011,TB Total
Saraburi,2-2,0,2011,TB Total
Zone:2,2-2,0,2011,TB Total
Ang Thong,2-2,0,2011,TB Total
Chai Nat,2-2,0,2011,TB Total
Lop Buri,2-2,0,2011,TB Total
Sing Buri,2-2,0,2011,TB Total
Zone:3,2-2,0,2011,TB Total
Chachoengsao,2-2,0,2011,TB Total
Nakhon Nayok,2-2,0,2011,TB Total
Prachin Buri,2-2,0,2011,TB Total
Sa Kaeo,2-2,0,2011,TB Total
Samut Prakan,2-2,0,2011,TB Total
Zone:4,2-2,0,2011,TB Total
Kanchanaburi,2-2,0,2011,TB Total
Nakhon Pathom,2-2,0,2011,TB Total
Ratchaburi,2-2,0,2011,TB Total
Suphan Buri,2-2,0,2011,TB Total
Zone:5,2-2,0,2011,TB Total
Phetchaburi,2-2,0,2011,TB Total
Prachuap Khiri Khan,2-2,0,2011,TB Total
Samut Sakhon,2-2,0,2011,TB Total
Samut Songkhram,2-2,0,2011,TB Total
Zone:9,2-2,0,2011,TB Total
Chanthaburi,2-2,0,2011,TB Total
Chon Buri,2-2,0,2011,TB Total
Rayong,2-2,0,2011,TB Total
Trat,2-2,0,2011,TB Total
South Region,2-2,0,2011,TB Total
Zone:6,2-2,0,2011,TB Total
Chumphon,2-2,0,2011,TB Total
Nakhon Si Thammarat,2-2,0,2011,TB Total
Phatthalung,2-2,0,2011,TB Total
Surat Thani,2-2,0,2011,TB Total
Zone:7,2-2,0,2011,TB Total
Krabi,2-2,0,2011,TB Total
Phangnga,2-2,0,2011,TB Total
Phuket,2-2,0,2011,TB Total
Ranong,2-2,0,2011,TB Total
Trang,2-2,0,2011,TB Total
Zone:8,2-2,0,2011,TB Total
Narathiwat,2-2,0,2011,TB Total
Pattani,2-2,0,2011,TB Total
Satun,2-2,0,2011,TB Total
Songkhla,2-2,0,2011,TB Total
Yala,2-2,0,2011,TB Total
North-Eastern Region,2-2,0,2011,TB Total
Zone:10,2-2,0,2011,TB Total
Bungkan,2-2,0,2011,TB Total
Loei,2-2,0,2011,TB Total
Nong Bua Lam Phu,2-2,0,2011,TB Total
Nong Khai,2-2,0,2011,TB Total
Udon Thani,2-2,0,2011,TB Total
Zone:11,2-2,0,2011,TB Total
Mukdahan,2-2,0,2011,TB Total
Nakhon Phanom,2-2,0,2011,TB Total
Sakon Nakhon,2-2,0,2011,TB Total
Zone:12,2-2,0,2011,TB Total
Kalasin,2-2,0,2011,TB Total
Khon Kaen,2-2,0,2011,TB Total
Maha Sarakham,2-2,0,2011,TB Total
Roi Et,2-2,0,2011,TB Total
Zone:13,2-2,0,2011,TB Total
Amnat Charoen,2-2,0,2011,TB Total
Si Sa Ket,2-2,0,2011,TB Total
Ubon Ratchathani,2-2,0,2011,TB Total
Yasothon,2-2,0,2011,TB Total
Zone:14,2-2,0,2011,TB Total
Buri Ram,2-2,0,2011,TB Total
Chaiyaphum,2-2,0,2011,TB Total
Nakhon Ratchasima,2-2,0,2011,TB Total
Surin,2-2,0,2011,TB Total
North Region,2-2,0,2011,TB Total
Zone:15,2-2,0,2011,TB Total
Chiang Mai,2-2,0,2011,TB Total
Lampang,2-2,0,2011,TB Total
Lamphun,2-2,0,2011,TB Total
Mae Hong Son,2-2,0,2011,TB Total
Zone:16,2-2,0,2011,TB Total
Chiang Rai,2-2,0,2011,TB Total
Nan,2-2,0,2011,TB Total
Phayao,2-2,0,2011,TB Total
Phrae,2-2,0,2011,TB Total
Zone:17,2-2,0,2011,TB Total
Phetchabun,2-2,0,2011,TB Total
Phitsanulok,2-2,0,2011,TB Total
Sukhothai,2-2,0,2011,TB Total
Tak,2-2,0,2011,TB Total
Uttaradit,2-2,0,2011,TB Total
Zone:18,2-2,0,2011,TB Total
Kamphaeng Phet,2-2,0,2011,TB Total
Nakhon Sawan,2-2,0,2011,TB Total
Phichit,2-2,0,2011,TB Total
Uthai Thani,2-2,0,2011,TB Total
Total,3-3,0,2011,TB Total
Central Region,3-3,0,2011,TB Total
Zone:0,3-3,0,2011,TB Total
Bangkok,3-3,0,2011,TB Total
Zone:1,3-3,0,2011,TB Total
Nonthaburi,3-3,0,2011,TB Total
P.Nakhon S.Ayutthaya,3-3,0,2011,TB Total
Pathum Thani,3-3,0,2011,TB Total
Saraburi,3-3,0,2011,TB Total
Zone:2,3-3,0,2011,TB Total
Ang Thong,3-3,0,2011,TB Total
Chai Nat,3-3,0,2011,TB Total
Lop Buri,3-3,0,2011,TB Total
Sing Buri,3-3,0,2011,TB Total
Zone:3,3-3,0,2011,TB Total
Chachoengsao,3-3,0,2011,TB Total
Nakhon Nayok,3-3,0,2011,TB Total
Prachin Buri,3-3,0,2011,TB Total
Sa Kaeo,3-3,0,2011,TB Total
Samut Prakan,3-3,0,2011,TB Total
Zone:4,3-3,0,2011,TB Total
Kanchanaburi,3-3,0,2011,TB Total
Nakhon Pathom,3-3,0,2011,TB Total
Ratchaburi,3-3,0,2011,TB Total
Suphan Buri,3-3,0,2011,TB Total
Zone:5,3-3,0,2011,TB Total
Phetchaburi,3-3,0,2011,TB Total
Prachuap Khiri Khan,3-3,0,2011,TB Total
Samut Sakhon,3-3,0,2011,TB Total
Samut Songkhram,3-3,0,2011,TB Total
Zone:9,3-3,0,2011,TB Total
Chanthaburi,3-3,0,2011,TB Total
Chon Buri,3-3,0,2011,TB Total
Rayong,3-3,0,2011,TB Total
Trat,3-3,0,2011,TB Total
South Region,3-3,0,2011,TB Total
Zone:6,3-3,0,2011,TB Total
Chumphon,3-3,0,2011,TB Total
Nakhon Si Thammarat,3-3,0,2011,TB Total
Phatthalung,3-3,0,2011,TB Total
Surat Thani,3-3,0,2011,TB Total
Zone:7,3-3,0,2011,TB Total
Krabi,3-3,0,2011,TB Total
Phangnga,3-3,0,2011,TB Total
Phuket,3-3,0,2011,TB Total
Ranong,3-3,0,2011,TB Total
Trang,3-3,0,2011,TB Total
Zone:8,3-3,0,2011,TB Total
Narathiwat,3-3,0,2011,TB Total
Pattani,3-3,0,2011,TB Total
Satun,3-3,0,2011,TB Total
Songkhla,3-3,0,2011,TB Total
Yala,3-3,0,2011,TB Total
North-Eastern Region,3-3,0,2011,TB Total
Zone:10,3-3,0,2011,TB Total
Bungkan,3-3,0,2011,TB Total
Loei,3-3,0,2011,TB Total
Nong Bua Lam Phu,3-3,0,2011,TB Total
Nong Khai,3-3,0,2011,TB Total
Udon Thani,3-3,0,2011,TB Total
Zone:11,3-3,0,2011,TB Total
Mukdahan,3-3,0,2011,TB Total
Nakhon Phanom,3-3,0,2011,TB Total
Sakon Nakhon,3-3,0,2011,TB Total
Zone:12,3-3,0,2011,TB Total
Kalasin,3-3,0,2011,TB Total
Khon Kaen,3-3,0,2011,TB Total
Maha Sarakham,3-3,0,2011,TB Total
Roi Et,3-3,0,2011,TB Total
Zone:13,3-3,0,2011,TB Total
Amnat Charoen,3-3,0,2011,TB Total
Si Sa Ket,3-3,0,2011,TB Total
Ubon Ratchathani,3-3,0,2011,TB Total
Yasothon,3-3,0,2011,TB Total
Zone:14,3-3,0,2011,TB Total
Buri Ram,3-3,0,2011,TB Total
Chaiyaphum,3-3,0,2011,TB Total
Nakhon Ratchasima,3-3,0,2011,TB Total
Surin,3-3,0,2011,TB Total
North Region,3-3,0,2011,TB Total
Zone:15,3-3,0,2011,TB Total
Chiang Mai,3-3,0,2011,TB Total
Lampang,3-3,0,2011,TB Total
Lamphun,3-3,0,2011,TB Total
Mae Hong Son,3-3,0,2011,TB Total
Zone:16,3-3,0,2011,TB Total
Chiang Rai,3-3,0,2011,TB Total
Nan,3-3,0,2011,TB Total
Phayao,3-3,0,2011,TB Total
Phrae,3-3,0,2011,TB Total
Zone:17,3-3,0,2011,TB Total
Phetchabun,3-3,0,2011,TB Total
Phitsanulok,3-3,0,2011,TB Total
Sukhothai,3-3,0,2011,TB Total
Tak,3-3,0,2011,TB Total
Uttaradit,3-3,0,2011,TB Total
Zone:18,3-3,0,2011,TB Total
Kamphaeng Phet,3-3,0,2011,TB Total
Nakhon Sawan,3-3,0,2011,TB Total
Phichit,3-3,0,2011,TB Total
Uthai Thani,3-3,0,2011,TB Total
Total,4-4,0,2011,TB Total
Central Region,4-4,0,2011,TB Total
Zone:0,4-4,0,2011,TB Total
Bangkok,4-4,0,2011,TB Total
Zone:1,4-4,0,2011,TB Total
Nonthaburi,4-4,0,2011,TB Total
P.Nakhon S.Ayutthaya,4-4,0,2011,TB Total
Pathum Thani,4-4,0,2011,TB Total
Saraburi,4-4,0,2011,TB Total
Zone:2,4-4,0,2011,TB Total
Ang Thong,4-4,0,2011,TB Total
Chai Nat,4-4,0,2011,TB Total
Lop Buri,4-4,0,2011,TB Total
Sing Buri,4-4,0,2011,TB Total
Zone:3,4-4,0,2011,TB Total
Chachoengsao,4-4,0,2011,TB Total
Nakhon Nayok,4-4,0,2011,TB Total
Prachin Buri,4-4,0,2011,TB Total
Sa Kaeo,4-4,0,2011,TB Total
Samut Prakan,4-4,0,2011,TB Total
Zone:4,4-4,0,2011,TB Total
Kanchanaburi,4-4,0,2011,TB Total
Nakhon Pathom,4-4,0,2011,TB Total
Ratchaburi,4-4,0,2011,TB Total
Suphan Buri,4-4,0,2011,TB Total
Zone:5,4-4,0,2011,TB Total
Phetchaburi,4-4,0,2011,TB Total
Prachuap Khiri Khan,4-4,0,2011,TB Total
Samut Sakhon,4-4,0,2011,TB Total
Samut Songkhram,4-4,0,2011,TB Total
Zone:9,4-4,0,2011,TB Total
Chanthaburi,4-4,0,2011,TB Total
Chon Buri,4-4,0,2011,TB Total
Rayong,4-4,0,2011,TB Total
Trat,4-4,0,2011,TB Total
South Region,4-4,0,2011,TB Total
Zone:6,4-4,0,2011,TB Total
Chumphon,4-4,0,2011,TB Total
Nakhon Si Thammarat,4-4,0,2011,TB Total
Phatthalung,4-4,0,2011,TB Total
Surat Thani,4-4,0,2011,TB Total
Zone:7,4-4,0,2011,TB Total
Krabi,4-4,0,2011,TB Total
Phangnga,4-4,0,2011,TB Total
Phuket,4-4,0,2011,TB Total
Ranong,4-4,0,2011,TB Total
Trang,4-4,0,2011,TB Total
Zone:8,4-4,0,2011,TB Total
Narathiwat,4-4,0,2011,TB Total
Pattani,4-4,0,2011,TB Total
Satun,4-4,0,2011,TB Total
Songkhla,4-4,0,2011,TB Total
Yala,4-4,0,2011,TB Total
North-Eastern Region,4-4,0,2011,TB Total
Zone:10,4-4,0,2011,TB Total
Bungkan,4-4,0,2011,TB Total
Loei,4-4,0,2011,TB Total
Nong Bua Lam Phu,4-4,0,2011,TB Total
Nong Khai,4-4,0,2011,TB Total
Udon Thani,4-4,0,2011,TB Total
Zone:11,4-4,0,2011,TB Total
Mukdahan,4-4,0,2011,TB Total
Nakhon Phanom,4-4,0,2011,TB Total
Sakon Nakhon,4-4,0,2011,TB Total
Zone:12,4-4,0,2011,TB Total
Kalasin,4-4,0,2011,TB Total
Khon Kaen,4-4,0,2011,TB Total
Maha Sarakham,4-4,0,2011,TB Total
Roi Et,4-4,0,2011,TB Total
Zone:13,4-4,0,2011,TB Total
Amnat Charoen,4-4,0,2011,TB Total
Si Sa Ket,4-4,0,2011,TB Total
Ubon Ratchathani,4-4,0,2011,TB Total
Yasothon,4-4,0,2011,TB Total
Zone:14,4-4,0,2011,TB Total
