Areas,Age,Cases,Year,Disease
Phetchabun,Total,0,2013,Paratyphoid
Phitsanulok,Total,0,2013,Paratyphoid
Sukhothai,Total,0,2013,Paratyphoid
Tak,Total,0,2013,Paratyphoid
Uttaradit,Total,0,2013,Paratyphoid
Zone:18,Total,0,2013,Paratyphoid
Kamphaeng Phet,Total,0,2013,Paratyphoid
Nakhon Sawan,Total,0,2013,Paratyphoid
Phichit,Total,0,2013,Paratyphoid
Uthai Thani,Total,0,2013,Paratyphoid
Total,0,0,2013,Paratyphoid
Central Region,0,0,2013,Paratyphoid
Zone:0,0,0,2013,Paratyphoid
Bangkok,0,0,2013,Paratyphoid
Zone:1,0,0,2013,Paratyphoid
Nonthaburi,0,0,2013,Paratyphoid
P.Nakhon S.Ayutthaya,0,0,2013,Paratyphoid
Pathum Thani,0,0,2013,Paratyphoid
Saraburi,0,0,2013,Paratyphoid
Zone:2,0,0,2013,Paratyphoid
Ang Thong,0,0,2013,Paratyphoid
Chai Nat,0,0,2013,Paratyphoid
Lop Buri,0,0,2013,Paratyphoid
Sing Buri,0,0,2013,Paratyphoid
Zone:3,0,0,2013,Paratyphoid
Chachoengsao,0,0,2013,Paratyphoid
Nakhon Nayok,0,0,2013,Paratyphoid
Prachin Buri,0,0,2013,Paratyphoid
Sa Kaeo,0,0,2013,Paratyphoid
Samut Prakan,0,0,2013,Paratyphoid
Zone:4,0,0,2013,Paratyphoid
Kanchanaburi,0,0,2013,Paratyphoid
Nakhon Pathom,0,0,2013,Paratyphoid
Ratchaburi,0,0,2013,Paratyphoid
Suphan Buri,0,0,2013,Paratyphoid
Zone:5,0,0,2013,Paratyphoid
Phetchaburi,0,0,2013,Paratyphoid
Prachuap Khiri Khan,0,0,2013,Paratyphoid
Samut Sakhon,0,0,2013,Paratyphoid
Samut Songkhram,0,0,2013,Paratyphoid
Zone:9,0,0,2013,Paratyphoid
Chanthaburi,0,0,2013,Paratyphoid
Chon Buri,0,0,2013,Paratyphoid
Rayong,0,0,2013,Paratyphoid
Trat,0,0,2013,Paratyphoid
South Region,0,0,2013,Paratyphoid
Zone:6,0,0,2013,Paratyphoid
Chumphon,0,0,2013,Paratyphoid
Nakhon Si Thammarat,0,0,2013,Paratyphoid
Phatthalung,0,0,2013,Paratyphoid
Surat Thani,0,0,2013,Paratyphoid
Zone:7,0,0,2013,Paratyphoid
Krabi,0,0,2013,Paratyphoid
Phangnga,0,0,2013,Paratyphoid
Phuket,0,0,2013,Paratyphoid
Ranong,0,0,2013,Paratyphoid
Trang,0,0,2013,Paratyphoid
Zone:8,0,0,2013,Paratyphoid
Narathiwat,0,0,2013,Paratyphoid
Pattani,0,0,2013,Paratyphoid
Satun,0,0,2013,Paratyphoid
Songkhla,0,0,2013,Paratyphoid
Yala,0,0,2013,Paratyphoid
North-Eastern Region,0,0,2013,Paratyphoid
Zone:10,0,0,2013,Paratyphoid
Bungkan,0,0,2013,Paratyphoid
Loei,0,0,2013,Paratyphoid
Nong Bua Lam Phu,0,0,2013,Paratyphoid
Nong Khai,0,0,2013,Paratyphoid
Udon Thani,0,0,2013,Paratyphoid
Zone:11,0,0,2013,Paratyphoid
Mukdahan,0,0,2013,Paratyphoid
Nakhon Phanom,0,0,2013,Paratyphoid
Sakon Nakhon,0,0,2013,Paratyphoid
Zone:12,0,0,2013,Paratyphoid
Kalasin,0,0,2013,Paratyphoid
Khon Kaen,0,0,2013,Paratyphoid
Maha Sarakham,0,0,2013,Paratyphoid
Roi Et,0,0,2013,Paratyphoid
Zone:13,0,0,2013,Paratyphoid
Amnat Charoen,0,0,2013,Paratyphoid
Si Sa Ket,0,0,2013,Paratyphoid
Ubon Ratchathani,0,0,2013,Paratyphoid
Yasothon,0,0,2013,Paratyphoid
Zone:14,0,0,2013,Paratyphoid
Buri Ram,0,0,2013,Paratyphoid
Chaiyaphum,0,0,2013,Paratyphoid
Nakhon Ratchasima,0,0,2013,Paratyphoid
Surin,0,0,2013,Paratyphoid
North Region,0,0,2013,Paratyphoid
Zone:15,0,0,2013,Paratyphoid
Chiang Mai,0,0,2013,Paratyphoid
Lampang,0,0,2013,Paratyphoid
Lamphun,0,0,2013,Paratyphoid
Mae Hong Son,0,0,2013,Paratyphoid
Zone:16,0,0,2013,Paratyphoid
Chiang Rai,0,0,2013,Paratyphoid
Nan,0,0,2013,Paratyphoid
Phayao,0,0,2013,Paratyphoid
Phrae,0,0,2013,Paratyphoid
Zone:17,0,0,2013,Paratyphoid
Phetchabun,0,0,2013,Paratyphoid
Phitsanulok,0,0,2013,Paratyphoid
Sukhothai,0,0,2013,Paratyphoid
Tak,0,0,2013,Paratyphoid
Uttaradit,0,0,2013,Paratyphoid
Zone:18,0,0,2013,Paratyphoid
Kamphaeng Phet,0,0,2013,Paratyphoid
Nakhon Sawan,0,0,2013,Paratyphoid
Phichit,0,0,2013,Paratyphoid
Uthai Thani,0,0,2013,Paratyphoid
Total,<1,0,2013,Paratyphoid
Central Region,<1,0,2013,Paratyphoid
Zone:0,<1,0,2013,Paratyphoid
Bangkok,<1,0,2013,Paratyphoid
Zone:1,<1,0,2013,Paratyphoid
Nonthaburi,<1,0,2013,Paratyphoid
P.Nakhon S.Ayutthaya,<1,0,2013,Paratyphoid
Pathum Thani,<1,0,2013,Paratyphoid
Saraburi,<1,0,2013,Paratyphoid
Zone:2,<1,0,2013,Paratyphoid
Ang Thong,<1,0,2013,Paratyphoid
Chai Nat,<1,0,2013,Paratyphoid
Lop Buri,<1,0,2013,Paratyphoid
Sing Buri,<1,0,2013,Paratyphoid
Zone:3,<1,0,2013,Paratyphoid
Chachoengsao,<1,0,2013,Paratyphoid
Nakhon Nayok,<1,0,2013,Paratyphoid
Prachin Buri,<1,0,2013,Paratyphoid
Sa Kaeo,<1,0,2013,Paratyphoid
Samut Prakan,<1,0,2013,Paratyphoid
Zone:4,<1,0,2013,Paratyphoid
Kanchanaburi,<1,0,2013,Paratyphoid
Nakhon Pathom,<1,0,2013,Paratyphoid
Ratchaburi,<1,0,2013,Paratyphoid
Suphan Buri,<1,0,2013,Paratyphoid
Zone:5,<1,0,2013,Paratyphoid
Phetchaburi,<1,0,2013,Paratyphoid
Prachuap Khiri Khan,<1,0,2013,Paratyphoid
Samut Sakhon,<1,0,2013,Paratyphoid
Samut Songkhram,<1,0,2013,Paratyphoid
Zone:9,<1,0,2013,Paratyphoid
Chanthaburi,<1,0,2013,Paratyphoid
Chon Buri,<1,0,2013,Paratyphoid
Rayong,<1,0,2013,Paratyphoid
Trat,<1,0,2013,Paratyphoid
South Region,<1,0,2013,Paratyphoid
Zone:6,<1,0,2013,Paratyphoid
Chumphon,<1,0,2013,Paratyphoid
Nakhon Si Thammarat,<1,0,2013,Paratyphoid
Phatthalung,<1,0,2013,Paratyphoid
Surat Thani,<1,0,2013,Paratyphoid
Zone:7,<1,0,2013,Paratyphoid
Krabi,<1,0,2013,Paratyphoid
Phangnga,<1,0,2013,Paratyphoid
Phuket,<1,0,2013,Paratyphoid
Ranong,<1,0,2013,Paratyphoid
Trang,<1,0,2013,Paratyphoid
Zone:8,<1,0,2013,Paratyphoid
Narathiwat,<1,0,2013,Paratyphoid
Pattani,<1,0,2013,Paratyphoid
Satun,<1,0,2013,Paratyphoid
Songkhla,<1,0,2013,Paratyphoid
Yala,<1,0,2013,Paratyphoid
North-Eastern Region,<1,0,2013,Paratyphoid
Zone:10,<1,0,2013,Paratyphoid
Bungkan,<1,0,2013,Paratyphoid
Loei,<1,0,2013,Paratyphoid
Nong Bua Lam Phu,<1,0,2013,Paratyphoid
Nong Khai,<1,0,2013,Paratyphoid
Udon Thani,<1,0,2013,Paratyphoid
Zone:11,<1,0,2013,Paratyphoid
Mukdahan,<1,0,2013,Paratyphoid
Nakhon Phanom,<1,0,2013,Paratyphoid
Sakon Nakhon,<1,0,2013,Paratyphoid
Zone:12,<1,0,2013,Paratyphoid
Kalasin,<1,0,2013,Paratyphoid
Khon Kaen,<1,0,2013,Paratyphoid
Maha Sarakham,<1,0,2013,Paratyphoid
Roi Et,<1,0,2013,Paratyphoid
Zone:13,<1,0,2013,Paratyphoid
Amnat Charoen,<1,0,2013,Paratyphoid
Si Sa Ket,<1,0,2013,Paratyphoid
Ubon Ratchathani,<1,0,2013,Paratyphoid
Yasothon,<1,0,2013,Paratyphoid
Zone:14,<1,0,2013,Paratyphoid
Buri Ram,<1,0,2013,Paratyphoid
Chaiyaphum,<1,0,2013,Paratyphoid
Nakhon Ratchasima,<1,0,2013,Paratyphoid
Surin,<1,0,2013,Paratyphoid
North Region,<1,0,2013,Paratyphoid
Zone:15,<1,0,2013,Paratyphoid
Chiang Mai,<1,0,2013,Paratyphoid
Lampang,<1,0,2013,Paratyphoid
Lamphun,<1,0,2013,Paratyphoid
Mae Hong Son,<1,0,2013,Paratyphoid
Zone:16,<1,0,2013,Paratyphoid
Chiang Rai,<1,0,2013,Paratyphoid
Nan,<1,0,2013,Paratyphoid
Phayao,<1,0,2013,Paratyphoid
Phrae,<1,0,2013,Paratyphoid
Zone:17,<1,0,2013,Paratyphoid
Phetchabun,<1,0,2013,Paratyphoid
Phitsanulok,<1,0,2013,Paratyphoid
Sukhothai,<1,0,2013,Paratyphoid
Tak,<1,0,2013,Paratyphoid
Uttaradit,<1,0,2013,Paratyphoid
Zone:18,<1,0,2013,Paratyphoid
Kamphaeng Phet,<1,0,2013,Paratyphoid
Nakhon Sawan,<1,0,2013,Paratyphoid
Phichit,<1,0,2013,Paratyphoid
Uthai Thani,<1,0,2013,Paratyphoid
Total,1-1,0,2013,Paratyphoid
Central Region,1-1,0,2013,Paratyphoid
Zone:0,1-1,0,2013,Paratyphoid
Bangkok,1-1,0,2013,Paratyphoid
Zone:1,1-1,0,2013,Paratyphoid
Nonthaburi,1-1,0,2013,Paratyphoid
P.Nakhon S.Ayutthaya,1-1,0,2013,Paratyphoid
Pathum Thani,1-1,0,2013,Paratyphoid
Saraburi,1-1,0,2013,Paratyphoid
Zone:2,1-1,0,2013,Paratyphoid
Ang Thong,1-1,0,2013,Paratyphoid
Chai Nat,1-1,0,2013,Paratyphoid
Lop Buri,1-1,0,2013,Paratyphoid
Sing Buri,1-1,0,2013,Paratyphoid
Zone:3,1-1,0,2013,Paratyphoid
Chachoengsao,1-1,0,2013,Paratyphoid
Nakhon Nayok,1-1,0,2013,Paratyphoid
Prachin Buri,1-1,0,2013,Paratyphoid
Sa Kaeo,1-1,0,2013,Paratyphoid
Samut Prakan,1-1,0,2013,Paratyphoid
Zone:4,1-1,0,2013,Paratyphoid
Kanchanaburi,1-1,0,2013,Paratyphoid
Nakhon Pathom,1-1,0,2013,Paratyphoid
Ratchaburi,1-1,0,2013,Paratyphoid
Suphan Buri,1-1,0,2013,Paratyphoid
Zone:5,1-1,0,2013,Paratyphoid
Phetchaburi,1-1,0,2013,Paratyphoid
Prachuap Khiri Khan,1-1,0,2013,Paratyphoid
Samut Sakhon,1-1,0,2013,Paratyphoid
Samut Songkhram,1-1,0,2013,Paratyphoid
Zone:9,1-1,0,2013,Paratyphoid
Chanthaburi,1-1,0,2013,Paratyphoid
Chon Buri,1-1,0,2013,Paratyphoid
Rayong,1-1,0,2013,Paratyphoid
Trat,1-1,0,2013,Paratyphoid
South Region,1-1,0,2013,Paratyphoid
Zone:6,1-1,0,2013,Paratyphoid
Chumphon,1-1,0,2013,Paratyphoid
Nakhon Si Thammarat,1-1,0,2013,Paratyphoid
Phatthalung,1-1,0,2013,Paratyphoid
Surat Thani,1-1,0,2013,Paratyphoid
Zone:7,1-1,0,2013,Paratyphoid
Krabi,1-1,0,2013,Paratyphoid
Phangnga,1-1,0,2013,Paratyphoid
Phuket,1-1,0,2013,Paratyphoid
Ranong,1-1,0,2013,Paratyphoid
Trang,1-1,0,2013,Paratyphoid
Zone:8,1-1,0,2013,Paratyphoid
Narathiwat,1-1,0,2013,Paratyphoid
Pattani,1-1,0,2013,Paratyphoid
Satun,1-1,0,2013,Paratyphoid
Songkhla,1-1,0,2013,Paratyphoid
Yala,1-1,0,2013,Paratyphoid
North-Eastern Region,1-1,0,2013,Paratyphoid
Zone:10,1-1,0,2013,Paratyphoid
Bungkan,1-1,0,2013,Paratyphoid
Loei,1-1,0,2013,Paratyphoid
Nong Bua Lam Phu,1-1,0,2013,Paratyphoid
Nong Khai,1-1,0,2013,Paratyphoid
Udon Thani,1-1,0,2013,Paratyphoid
Zone:11,1-1,0,2013,Paratyphoid
Mukdahan,1-1,0,2013,Paratyphoid
Nakhon Phanom,1-1,0,2013,Paratyphoid
Sakon Nakhon,1-1,0,2013,Paratyphoid
Zone:12,1-1,0,2013,Paratyphoid
Kalasin,1-1,0,2013,Paratyphoid
Khon Kaen,1-1,0,2013,Paratyphoid
Maha Sarakham,1-1,0,2013,Paratyphoid
Roi Et,1-1,0,2013,Paratyphoid
Zone:13,1-1,0,2013,Paratyphoid
Amnat Charoen,1-1,0,2013,Paratyphoid
Si Sa Ket,1-1,0,2013,Paratyphoid
Ubon Ratchathani,1-1,0,2013,Paratyphoid
Yasothon,1-1,0,2013,Paratyphoid
Zone:14,1-1,0,2013,Paratyphoid
Buri Ram,1-1,0,2013,Paratyphoid
Chaiyaphum,1-1,0,2013,Paratyphoid
Nakhon Ratchasima,1-1,0,2013,Paratyphoid
Surin,1-1,0,2013,Paratyphoid
North Region,1-1,0,2013,Paratyphoid
Zone:15,1-1,0,2013,Paratyphoid
Chiang Mai,1-1,0,2013,Paratyphoid
Lampang,1-1,0,2013,Paratyphoid
Lamphun,1-1,0,2013,Paratyphoid
Mae Hong Son,1-1,0,2013,Paratyphoid
Zone:16,1-1,0,2013,Paratyphoid
Chiang Rai,1-1,0,2013,Paratyphoid
Nan,1-1,0,2013,Paratyphoid
Phayao,1-1,0,2013,Paratyphoid
Phrae,1-1,0,2013,Paratyphoid
Zone:17,1-1,0,2013,Paratyphoid
Phetchabun,1-1,0,2013,Paratyphoid
Phitsanulok,1-1,0,2013,Paratyphoid
Sukhothai,1-1,0,2013,Paratyphoid
Tak,1-1,0,2013,Paratyphoid
Uttaradit,1-1,0,2013,Paratyphoid
Zone:18,1-1,0,2013,Paratyphoid
Kamphaeng Phet,1-1,0,2013,Paratyphoid
Nakhon Sawan,1-1,0,2013,Paratyphoid
Phichit,1-1,0,2013,Paratyphoid
Uthai Thani,1-1,0,2013,Paratyphoid
Total,2-2,0,2013,Paratyphoid
Central Region,2-2,0,2013,Paratyphoid
Zone:0,2-2,0,2013,Paratyphoid
Bangkok,2-2,0,2013,Paratyphoid
Zone:1,2-2,0,2013,Paratyphoid
Nonthaburi,2-2,0,2013,Paratyphoid
P.Nakhon S.Ayutthaya,2-2,0,2013,Paratyphoid
Pathum Thani,2-2,0,2013,Paratyphoid
Saraburi,2-2,0,2013,Paratyphoid
Zone:2,2-2,0,2013,Paratyphoid
Ang Thong,2-2,0,2013,Paratyphoid
Chai Nat,2-2,0,2013,Paratyphoid
Lop Buri,2-2,0,2013,Paratyphoid
Sing Buri,2-2,0,2013,Paratyphoid
Zone:3,2-2,0,2013,Paratyphoid
Chachoengsao,2-2,0,2013,Paratyphoid
Nakhon Nayok,2-2,0,2013,Paratyphoid
Prachin Buri,2-2,0,2013,Paratyphoid
Sa Kaeo,2-2,0,2013,Paratyphoid
Samut Prakan,2-2,0,2013,Paratyphoid
Zone:4,2-2,0,2013,Paratyphoid
Kanchanaburi,2-2,0,2013,Paratyphoid
Nakhon Pathom,2-2,0,2013,Paratyphoid
Ratchaburi,2-2,0,2013,Paratyphoid
Suphan Buri,2-2,0,2013,Paratyphoid
Zone:5,2-2,0,2013,Paratyphoid
Phetchaburi,2-2,0,2013,Paratyphoid
Prachuap Khiri Khan,2-2,0,2013,Paratyphoid
Samut Sakhon,2-2,0,2013,Paratyphoid
Samut Songkhram,2-2,0,2013,Paratyphoid
Zone:9,2-2,0,2013,Paratyphoid
Chanthaburi,2-2,0,2013,Paratyphoid
Chon Buri,2-2,0,2013,Paratyphoid
Rayong,2-2,0,2013,Paratyphoid
Trat,2-2,0,2013,Paratyphoid
South Region,2-2,0,2013,Paratyphoid
Zone:6,2-2,0,2013,Paratyphoid
Chumphon,2-2,0,2013,Paratyphoid
Nakhon Si Thammarat,2-2,0,2013,Paratyphoid
Phatthalung,2-2,0,2013,Paratyphoid
Surat Thani,2-2,0,2013,Paratyphoid
Zone:7,2-2,0,2013,Paratyphoid
Krabi,2-2,0,2013,Paratyphoid
Phangnga,2-2,0,2013,Paratyphoid
Phuket,2-2,0,2013,Paratyphoid
Ranong,2-2,0,2013,Paratyphoid
Trang,2-2,0,2013,Paratyphoid
Zone:8,2-2,0,2013,Paratyphoid
Narathiwat,2-2,0,2013,Paratyphoid
Pattani,2-2,0,2013,Paratyphoid
Satun,2-2,0,2013,Paratyphoid
Songkhla,2-2,0,2013,Paratyphoid
Yala,2-2,0,2013,Paratyphoid
North-Eastern Region,2-2,0,2013,Paratyphoid
Zone:10,2-2,0,2013,Paratyphoid
Bungkan,2-2,0,2013,Paratyphoid
Loei,2-2,0,2013,Paratyphoid
Nong Bua Lam Phu,2-2,0,2013,Paratyphoid
Nong Khai,2-2,0,2013,Paratyphoid
Udon Thani,2-2,0,2013,Paratyphoid
Zone:11,2-2,0,2013,Paratyphoid
Mukdahan,2-2,0,2013,Paratyphoid
Nakhon Phanom,2-2,0,2013,Paratyphoid
Sakon Nakhon,2-2,0,2013,Paratyphoid
Zone:12,2-2,0,2013,Paratyphoid
Kalasin,2-2,0,2013,Paratyphoid
Khon Kaen,2-2,0,2013,Paratyphoid
Maha Sarakham,2-2,0,2013,Paratyphoid
Roi Et,2-2,0,2013,Paratyphoid
Zone:13,2-2,0,2013,Paratyphoid
Amnat Charoen,2-2,0,2013,Paratyphoid
Si Sa Ket,2-2,0,2013,Paratyphoid
Ubon Ratchathani,2-2,0,2013,Paratyphoid
Yasothon,2-2,0,2013,Paratyphoid
Zone:14,2-2,0,2013,Paratyphoid
Buri Ram,2-2,0,2013,Paratyphoid
Chaiyaphum,2-2,0,2013,Paratyphoid
Nakhon Ratchasima,2-2,0,2013,Paratyphoid
Surin,2-2,0,2013,Paratyphoid
North Region,2-2,0,2013,Paratyphoid
Zone:15,2-2,0,2013,Paratyphoid
Chiang Mai,2-2,0,2013,Paratyphoid
Lampang,2-2,0,2013,Paratyphoid
Lamphun,2-2,0,2013,Paratyphoid
Mae Hong Son,2-2,0,2013,Paratyphoid
Zone:16,2-2,0,2013,Paratyphoid
Chiang Rai,2-2,0,2013,Paratyphoid
Nan,2-2,0,2013,Paratyphoid
Phayao,2-2,0,2013,Paratyphoid
Phrae,2-2,0,2013,Paratyphoid
Zone:17,2-2,0,2013,Paratyphoid
Phetchabun,2-2,0,2013,Paratyphoid
Phitsanulok,2-2,0,2013,Paratyphoid
Sukhothai,2-2,0,2013,Paratyphoid
Tak,2-2,0,2013,Paratyphoid
Uttaradit,2-2,0,2013,Paratyphoid
Zone:18,2-2,0,2013,Paratyphoid
Kamphaeng Phet,2-2,0,2013,Paratyphoid
Nakhon Sawan,2-2,0,2013,Paratyphoid
Phichit,2-2,0,2013,Paratyphoid
Uthai Thani,2-2,0,2013,Paratyphoid
Total,3-3,0,2013,Paratyphoid
Central Region,3-3,0,2013,Paratyphoid
Zone:0,3-3,0,2013,Paratyphoid
Bangkok,3-3,0,2013,Paratyphoid
Zone:1,3-3,0,2013,Paratyphoid
Nonthaburi,3-3,0,2013,Paratyphoid
P.Nakhon S.Ayutthaya,3-3,0,2013,Paratyphoid
Pathum Thani,3-3,0,2013,Paratyphoid
Saraburi,3-3,0,2013,Paratyphoid
Zone:2,3-3,0,2013,Paratyphoid
Ang Thong,3-3,0,2013,Paratyphoid
Chai Nat,3-3,0,2013,Paratyphoid
Lop Buri,3-3,0,2013,Paratyphoid
Sing Buri,3-3,0,2013,Paratyphoid
Zone:3,3-3,0,2013,Paratyphoid
Chachoengsao,3-3,0,2013,Paratyphoid
Nakhon Nayok,3-3,0,2013,Paratyphoid
Prachin Buri,3-3,0,2013,Paratyphoid
Sa Kaeo,3-3,0,2013,Paratyphoid
Samut Prakan,3-3,0,2013,Paratyphoid
Zone:4,3-3,0,2013,Paratyphoid
Kanchanaburi,3-3,0,2013,Paratyphoid
Nakhon Pathom,3-3,0,2013,Paratyphoid
Ratchaburi,3-3,0,2013,Paratyphoid
Suphan Buri,3-3,0,2013,Paratyphoid
Zone:5,3-3,0,2013,Paratyphoid
Phetchaburi,3-3,0,2013,Paratyphoid
Prachuap Khiri Khan,3-3,0,2013,Paratyphoid
Samut Sakhon,3-3,0,2013,Paratyphoid
Samut Songkhram,3-3,0,2013,Paratyphoid
Zone:9,3-3,0,2013,Paratyphoid
Chanthaburi,3-3,0,2013,Paratyphoid
Chon Buri,3-3,0,2013,Paratyphoid
Rayong,3-3,0,2013,Paratyphoid
Trat,3-3,0,2013,Paratyphoid
South Region,3-3,0,2013,Paratyphoid
Zone:6,3-3,0,2013,Paratyphoid
Chumphon,3-3,0,2013,Paratyphoid
Nakhon Si Thammarat,3-3,0,2013,Paratyphoid
Phatthalung,3-3,0,2013,Paratyphoid
Surat Thani,3-3,0,2013,Paratyphoid
Zone:7,3-3,0,2013,Paratyphoid
Krabi,3-3,0,2013,Paratyphoid
Phangnga,3-3,0,2013,Paratyphoid
Phuket,3-3,0,2013,Paratyphoid
Ranong,3-3,0,2013,Paratyphoid
Trang,3-3,0,2013,Paratyphoid
Zone:8,3-3,0,2013,Paratyphoid
Narathiwat,3-3,0,2013,Paratyphoid
Pattani,3-3,0,2013,Paratyphoid
Satun,3-3,0,2013,Paratyphoid
Songkhla,3-3,0,2013,Paratyphoid
Yala,3-3,0,2013,Paratyphoid
North-Eastern Region,3-3,0,2013,Paratyphoid
Zone:10,3-3,0,2013,Paratyphoid
Bungkan,3-3,0,2013,Paratyphoid
Loei,3-3,0,2013,Paratyphoid
Nong Bua Lam Phu,3-3,0,2013,Paratyphoid
Nong Khai,3-3,0,2013,Paratyphoid
Udon Thani,3-3,0,2013,Paratyphoid
Zone:11,3-3,0,2013,Paratyphoid
Mukdahan,3-3,0,2013,Paratyphoid
Nakhon Phanom,3-3,0,2013,Paratyphoid
Sakon Nakhon,3-3,0,2013,Paratyphoid
Zone:12,3-3,0,2013,Paratyphoid
Kalasin,3-3,0,2013,Paratyphoid
Khon Kaen,3-3,0,2013,Paratyphoid
Maha Sarakham,3-3,0,2013,Paratyphoid
Roi Et,3-3,0,2013,Paratyphoid
Zone:13,3-3,0,2013,Paratyphoid
Amnat Charoen,3-3,0,2013,Paratyphoid
Si Sa Ket,3-3,0,2013,Paratyphoid
Ubon Ratchathani,3-3,0,2013,Paratyphoid
Yasothon,3-3,0,2013,Paratyphoid
Zone:14,3-3,0,2013,Paratyphoid
Buri Ram,3-3,0,2013,Paratyphoid
Chaiyaphum,3-3,0,2013,Paratyphoid
Nakhon Ratchasima,3-3,0,2013,Paratyphoid
Surin,3-3,0,2013,Paratyphoid
North Region,3-3,0,2013,Paratyphoid
Zone:15,3-3,0,2013,Paratyphoid
Chiang Mai,3-3,0,2013,Paratyphoid
Lampang,3-3,0,2013,Paratyphoid
Lamphun,3-3,0,2013,Paratyphoid
Mae Hong Son,3-3,0,2013,Paratyphoid
Zone:16,3-3,0,2013,Paratyphoid
Chiang Rai,3-3,0,2013,Paratyphoid
Nan,3-3,0,2013,Paratyphoid
Phayao,3-3,0,2013,Paratyphoid
Phrae,3-3,0,2013,Paratyphoid
Zone:17,3-3,0,2013,Paratyphoid
Phetchabun,3-3,0,2013,Paratyphoid
