Areas,Count,Month,Type,Year,Disease
Satun,0,Jan,Cases,2022,Meningo
Songkhla,0,Jan,Cases,2022,Meningo
Trang,0,Jan,Cases,2022,Meningo
Yala,0,Jan,Cases,2022,Meningo
ZONE:13,0,Jan,Cases,2022,Meningo
Bangkok,0,Jan,Cases,2022,Meningo
Total,0,Jan,Deaths,2022,Meningo
ZONE:01,0,Jan,Deaths,2022,Meningo
Chiang Mai,0,Jan,Deaths,2022,Meningo
Chiang Rai,0,Jan,Deaths,2022,Meningo
Lampang,0,Jan,Deaths,2022,Meningo
Lamphun,0,Jan,Deaths,2022,Meningo
Mae Hong Son,0,Jan,Deaths,2022,Meningo
Nan,0,Jan,Deaths,2022,Meningo
Phayao,0,Jan,Deaths,2022,Meningo
Phrae,0,Jan,Deaths,2022,Meningo
ZONE:02,0,Jan,Deaths,2022,Meningo
Phetchabun,0,Jan,Deaths,2022,Meningo
Phitsanulok,0,Jan,Deaths,2022,Meningo
Sukhothai,0,Jan,Deaths,2022,Meningo
Tak,0,Jan,Deaths,2022,Meningo
Uttaradit,0,Jan,Deaths,2022,Meningo
ZONE:03,0,Jan,Deaths,2022,Meningo
Chai Nat,0,Jan,Deaths,2022,Meningo
Kamphaeng Phet,0,Jan,Deaths,2022,Meningo
Nakhon Sawan,0,Jan,Deaths,2022,Meningo
Phichit,0,Jan,Deaths,2022,Meningo
Uthai Thani,0,Jan,Deaths,2022,Meningo
ZONE:04,0,Jan,Deaths,2022,Meningo
Ang Thong,0,Jan,Deaths,2022,Meningo
Lop Buri,0,Jan,Deaths,2022,Meningo
Nakhon Nayok,0,Jan,Deaths,2022,Meningo
Nonthaburi,0,Jan,Deaths,2022,Meningo
P.Nakhon S.Ayutthaya,0,Jan,Deaths,2022,Meningo
Pathum Thani,0,Jan,Deaths,2022,Meningo
Saraburi,0,Jan,Deaths,2022,Meningo
Sing Buri,0,Jan,Deaths,2022,Meningo
Reported cases  and deaths by Province and by Month  Thailand,19,Jan,Deaths,2022,Meningo
ZONE:05,0,Jan,Deaths,2022,Meningo
Kanchanaburi,0,Jan,Deaths,2022,Meningo
Nakhon Pathom,0,Jan,Deaths,2022,Meningo
Phetchaburi,0,Jan,Deaths,2022,Meningo
Prachuap Khiri Khan,0,Jan,Deaths,2022,Meningo
Ratchaburi,0,Jan,Deaths,2022,Meningo
Samut Sakhon,0,Jan,Deaths,2022,Meningo
Samut Songkhram,0,Jan,Deaths,2022,Meningo
Suphan Buri,0,Jan,Deaths,2022,Meningo
ZONE:06,0,Jan,Deaths,2022,Meningo
Chachoengsao,0,Jan,Deaths,2022,Meningo
Chanthaburi,0,Jan,Deaths,2022,Meningo
Chon Buri,0,Jan,Deaths,2022,Meningo
Prachin Buri,0,Jan,Deaths,2022,Meningo
Rayong,0,Jan,Deaths,2022,Meningo
Sa Kaeo,0,Jan,Deaths,2022,Meningo
Samut Prakan,0,Jan,Deaths,2022,Meningo
Trat,0,Jan,Deaths,2022,Meningo
ZONE:07,0,Jan,Deaths,2022,Meningo
Kalasin,0,Jan,Deaths,2022,Meningo
Khon Kaen,0,Jan,Deaths,2022,Meningo
Maha Sarakham,0,Jan,Deaths,2022,Meningo
Roi Et,0,Jan,Deaths,2022,Meningo
ZONE:08,0,Jan,Deaths,2022,Meningo
Bungkan,0,Jan,Deaths,2022,Meningo
Loei,0,Jan,Deaths,2022,Meningo
Nakhon Phanom,0,Jan,Deaths,2022,Meningo
Nong Bua Lam Phu,0,Jan,Deaths,2022,Meningo
Nong Khai,0,Jan,Deaths,2022,Meningo
Sakon Nakhon,0,Jan,Deaths,2022,Meningo
Udon Thani,0,Jan,Deaths,2022,Meningo
ZONE:09,0,Jan,Deaths,2022,Meningo
Buri Ram,0,Jan,Deaths,2022,Meningo
Chaiyaphum,0,Jan,Deaths,2022,Meningo
Nakhon Ratchasima,0,Jan,Deaths,2022,Meningo
Surin,0,Jan,Deaths,2022,Meningo
Reported cases  and deaths by Province and by Month  Thailand,19,Jan,Deaths,2022,Meningo
ZONE:10,0,Jan,Deaths,2022,Meningo
Amnat Charoen,0,Jan,Deaths,2022,Meningo
Mukdahan,0,Jan,Deaths,2022,Meningo
Si Sa Ket,0,Jan,Deaths,2022,Meningo
Ubon Ratchathani,0,Jan,Deaths,2022,Meningo
Yasothon,0,Jan,Deaths,2022,Meningo
ZONE:11,0,Jan,Deaths,2022,Meningo
Chumphon,0,Jan,Deaths,2022,Meningo
Krabi,0,Jan,Deaths,2022,Meningo
Nakhon Si Thammarat,0,Jan,Deaths,2022,Meningo
Phangnga,0,Jan,Deaths,2022,Meningo
Phuket,0,Jan,Deaths,2022,Meningo
Ranong,0,Jan,Deaths,2022,Meningo
Surat Thani,0,Jan,Deaths,2022,Meningo
ZONE:12,0,Jan,Deaths,2022,Meningo
Narathiwat,0,Jan,Deaths,2022,Meningo
Pattani,0,Jan,Deaths,2022,Meningo
Phatthalung,0,Jan,Deaths,2022,Meningo
Satun,0,Jan,Deaths,2022,Meningo
Songkhla,0,Jan,Deaths,2022,Meningo
Trang,0,Jan,Deaths,2022,Meningo
Yala,0,Jan,Deaths,2022,Meningo
ZONE:13,0,Jan,Deaths,2022,Meningo
Bangkok,0,Jan,Deaths,2022,Meningo
Total,0,Feb,Cases,2022,Meningo
ZONE:01,0,Feb,Cases,2022,Meningo
Chiang Mai,0,Feb,Cases,2022,Meningo
Chiang Rai,0,Feb,Cases,2022,Meningo
Lampang,0,Feb,Cases,2022,Meningo
Lamphun,0,Feb,Cases,2022,Meningo
Mae Hong Son,0,Feb,Cases,2022,Meningo
Nan,0,Feb,Cases,2022,Meningo
Phayao,0,Feb,Cases,2022,Meningo
Phrae,0,Feb,Cases,2022,Meningo
ZONE:02,0,Feb,Cases,2022,Meningo
Phetchabun,0,Feb,Cases,2022,Meningo
Phitsanulok,0,Feb,Cases,2022,Meningo
Sukhothai,0,Feb,Cases,2022,Meningo
Tak,0,Feb,Cases,2022,Meningo
Uttaradit,0,Feb,Cases,2022,Meningo
ZONE:03,0,Feb,Cases,2022,Meningo
Chai Nat,0,Feb,Cases,2022,Meningo
Kamphaeng Phet,0,Feb,Cases,2022,Meningo
Nakhon Sawan,0,Feb,Cases,2022,Meningo
Phichit,0,Feb,Cases,2022,Meningo
Uthai Thani,0,Feb,Cases,2022,Meningo
ZONE:04,0,Feb,Cases,2022,Meningo
Ang Thong,0,Feb,Cases,2022,Meningo
Lop Buri,0,Feb,Cases,2022,Meningo
Nakhon Nayok,0,Feb,Cases,2022,Meningo
Nonthaburi,0,Feb,Cases,2022,Meningo
P.Nakhon S.Ayutthaya,0,Feb,Cases,2022,Meningo
Pathum Thani,0,Feb,Cases,2022,Meningo
Saraburi,0,Feb,Cases,2022,Meningo
Sing Buri,0,Feb,Cases,2022,Meningo
ZONE:05,0,Feb,Cases,2022,Meningo
Kanchanaburi,0,Feb,Cases,2022,Meningo
Nakhon Pathom,0,Feb,Cases,2022,Meningo
Phetchaburi,0,Feb,Cases,2022,Meningo
Prachuap Khiri Khan,0,Feb,Cases,2022,Meningo
Ratchaburi,0,Feb,Cases,2022,Meningo
Samut Sakhon,0,Feb,Cases,2022,Meningo
Samut Songkhram,0,Feb,Cases,2022,Meningo
Suphan Buri,0,Feb,Cases,2022,Meningo
ZONE:06,0,Feb,Cases,2022,Meningo
Chachoengsao,0,Feb,Cases,2022,Meningo
Chanthaburi,0,Feb,Cases,2022,Meningo
Chon Buri,0,Feb,Cases,2022,Meningo
Prachin Buri,0,Feb,Cases,2022,Meningo
Rayong,0,Feb,Cases,2022,Meningo
Sa Kaeo,0,Feb,Cases,2022,Meningo
Samut Prakan,0,Feb,Cases,2022,Meningo
Trat,0,Feb,Cases,2022,Meningo
ZONE:07,0,Feb,Cases,2022,Meningo
Kalasin,0,Feb,Cases,2022,Meningo
Khon Kaen,0,Feb,Cases,2022,Meningo
Maha Sarakham,0,Feb,Cases,2022,Meningo
Roi Et,0,Feb,Cases,2022,Meningo
ZONE:08,0,Feb,Cases,2022,Meningo
Bungkan,0,Feb,Cases,2022,Meningo
Loei,0,Feb,Cases,2022,Meningo
Nakhon Phanom,0,Feb,Cases,2022,Meningo
Nong Bua Lam Phu,0,Feb,Cases,2022,Meningo
Nong Khai,0,Feb,Cases,2022,Meningo
Sakon Nakhon,0,Feb,Cases,2022,Meningo
Udon Thani,0,Feb,Cases,2022,Meningo
ZONE:09,0,Feb,Cases,2022,Meningo
Buri Ram,0,Feb,Cases,2022,Meningo
Chaiyaphum,0,Feb,Cases,2022,Meningo
Nakhon Ratchasima,0,Feb,Cases,2022,Meningo
Surin,0,Feb,Cases,2022,Meningo
ZONE:10,0,Feb,Cases,2022,Meningo
Amnat Charoen,0,Feb,Cases,2022,Meningo
Mukdahan,0,Feb,Cases,2022,Meningo
Si Sa Ket,0,Feb,Cases,2022,Meningo
Ubon Ratchathani,0,Feb,Cases,2022,Meningo
Yasothon,0,Feb,Cases,2022,Meningo
ZONE:11,0,Feb,Cases,2022,Meningo
Chumphon,0,Feb,Cases,2022,Meningo
Krabi,0,Feb,Cases,2022,Meningo
Nakhon Si Thammarat,0,Feb,Cases,2022,Meningo
Phangnga,0,Feb,Cases,2022,Meningo
Phuket,0,Feb,Cases,2022,Meningo
Ranong,0,Feb,Cases,2022,Meningo
Surat Thani,0,Feb,Cases,2022,Meningo
ZONE:12,0,Feb,Cases,2022,Meningo
Narathiwat,0,Feb,Cases,2022,Meningo
Pattani,0,Feb,Cases,2022,Meningo
Phatthalung,0,Feb,Cases,2022,Meningo
Satun,0,Feb,Cases,2022,Meningo
Songkhla,0,Feb,Cases,2022,Meningo
Trang,0,Feb,Cases,2022,Meningo
Yala,0,Feb,Cases,2022,Meningo
ZONE:13,0,Feb,Cases,2022,Meningo
Bangkok,0,Feb,Cases,2022,Meningo
Total,0,Feb,Deaths,2022,Meningo
ZONE:01,0,Feb,Deaths,2022,Meningo
Chiang Mai,0,Feb,Deaths,2022,Meningo
Chiang Rai,0,Feb,Deaths,2022,Meningo
Lampang,0,Feb,Deaths,2022,Meningo
Lamphun,0,Feb,Deaths,2022,Meningo
Mae Hong Son,0,Feb,Deaths,2022,Meningo
Nan,0,Feb,Deaths,2022,Meningo
Phayao,0,Feb,Deaths,2022,Meningo
Phrae,0,Feb,Deaths,2022,Meningo
ZONE:02,0,Feb,Deaths,2022,Meningo
Phetchabun,0,Feb,Deaths,2022,Meningo
Phitsanulok,0,Feb,Deaths,2022,Meningo
Sukhothai,0,Feb,Deaths,2022,Meningo
Tak,0,Feb,Deaths,2022,Meningo
Uttaradit,0,Feb,Deaths,2022,Meningo
ZONE:03,0,Feb,Deaths,2022,Meningo
Chai Nat,0,Feb,Deaths,2022,Meningo
Kamphaeng Phet,0,Feb,Deaths,2022,Meningo
Nakhon Sawan,0,Feb,Deaths,2022,Meningo
Phichit,0,Feb,Deaths,2022,Meningo
Uthai Thani,0,Feb,Deaths,2022,Meningo
ZONE:04,0,Feb,Deaths,2022,Meningo
Ang Thong,0,Feb,Deaths,2022,Meningo
Lop Buri,0,Feb,Deaths,2022,Meningo
Nakhon Nayok,0,Feb,Deaths,2022,Meningo
Nonthaburi,0,Feb,Deaths,2022,Meningo
P.Nakhon S.Ayutthaya,0,Feb,Deaths,2022,Meningo
Pathum Thani,0,Feb,Deaths,2022,Meningo
Saraburi,0,Feb,Deaths,2022,Meningo
Sing Buri,0,Feb,Deaths,2022,Meningo
ZONE:05,0,Feb,Deaths,2022,Meningo
Kanchanaburi,0,Feb,Deaths,2022,Meningo
Nakhon Pathom,0,Feb,Deaths,2022,Meningo
Phetchaburi,0,Feb,Deaths,2022,Meningo
Prachuap Khiri Khan,0,Feb,Deaths,2022,Meningo
Ratchaburi,0,Feb,Deaths,2022,Meningo
Samut Sakhon,0,Feb,Deaths,2022,Meningo
Samut Songkhram,0,Feb,Deaths,2022,Meningo
Suphan Buri,0,Feb,Deaths,2022,Meningo
ZONE:06,0,Feb,Deaths,2022,Meningo
Chachoengsao,0,Feb,Deaths,2022,Meningo
Chanthaburi,0,Feb,Deaths,2022,Meningo
Chon Buri,0,Feb,Deaths,2022,Meningo
Prachin Buri,0,Feb,Deaths,2022,Meningo
Rayong,0,Feb,Deaths,2022,Meningo
Sa Kaeo,0,Feb,Deaths,2022,Meningo
Samut Prakan,0,Feb,Deaths,2022,Meningo
Trat,0,Feb,Deaths,2022,Meningo
ZONE:07,0,Feb,Deaths,2022,Meningo
Kalasin,0,Feb,Deaths,2022,Meningo
Khon Kaen,0,Feb,Deaths,2022,Meningo
Maha Sarakham,0,Feb,Deaths,2022,Meningo
Roi Et,0,Feb,Deaths,2022,Meningo
ZONE:08,0,Feb,Deaths,2022,Meningo
Bungkan,0,Feb,Deaths,2022,Meningo
Loei,0,Feb,Deaths,2022,Meningo
Nakhon Phanom,0,Feb,Deaths,2022,Meningo
Nong Bua Lam Phu,0,Feb,Deaths,2022,Meningo
Nong Khai,0,Feb,Deaths,2022,Meningo
Sakon Nakhon,0,Feb,Deaths,2022,Meningo
Udon Thani,0,Feb,Deaths,2022,Meningo
ZONE:09,0,Feb,Deaths,2022,Meningo
Buri Ram,0,Feb,Deaths,2022,Meningo
Chaiyaphum,0,Feb,Deaths,2022,Meningo
Nakhon Ratchasima,0,Feb,Deaths,2022,Meningo
Surin,0,Feb,Deaths,2022,Meningo
ZONE:10,0,Feb,Deaths,2022,Meningo
Amnat Charoen,0,Feb,Deaths,2022,Meningo
Mukdahan,0,Feb,Deaths,2022,Meningo
Si Sa Ket,0,Feb,Deaths,2022,Meningo
Ubon Ratchathani,0,Feb,Deaths,2022,Meningo
Yasothon,0,Feb,Deaths,2022,Meningo
ZONE:11,0,Feb,Deaths,2022,Meningo
Chumphon,0,Feb,Deaths,2022,Meningo
Krabi,0,Feb,Deaths,2022,Meningo
Nakhon Si Thammarat,0,Feb,Deaths,2022,Meningo
Phangnga,0,Feb,Deaths,2022,Meningo
Phuket,0,Feb,Deaths,2022,Meningo
Ranong,0,Feb,Deaths,2022,Meningo
Surat Thani,0,Feb,Deaths,2022,Meningo
ZONE:12,0,Feb,Deaths,2022,Meningo
Narathiwat,0,Feb,Deaths,2022,Meningo
Pattani,0,Feb,Deaths,2022,Meningo
Phatthalung,0,Feb,Deaths,2022,Meningo
Satun,0,Feb,Deaths,2022,Meningo
Songkhla,0,Feb,Deaths,2022,Meningo
Trang,0,Feb,Deaths,2022,Meningo
Yala,0,Feb,Deaths,2022,Meningo
ZONE:13,0,Feb,Deaths,2022,Meningo
Bangkok,0,Feb,Deaths,2022,Meningo
Total,0,Mar,Cases,2022,Meningo
ZONE:01,0,Mar,Cases,2022,Meningo
Chiang Mai,0,Mar,Cases,2022,Meningo
Chiang Rai,0,Mar,Cases,2022,Meningo
Lampang,0,Mar,Cases,2022,Meningo
Lamphun,0,Mar,Cases,2022,Meningo
Mae Hong Son,0,Mar,Cases,2022,Meningo
Nan,0,Mar,Cases,2022,Meningo
Phayao,0,Mar,Cases,2022,Meningo
Phrae,0,Mar,Cases,2022,Meningo
ZONE:02,0,Mar,Cases,2022,Meningo
Phetchabun,0,Mar,Cases,2022,Meningo
Phitsanulok,0,Mar,Cases,2022,Meningo
Sukhothai,0,Mar,Cases,2022,Meningo
Tak,0,Mar,Cases,2022,Meningo
Uttaradit,0,Mar,Cases,2022,Meningo
ZONE:03,0,Mar,Cases,2022,Meningo
Chai Nat,0,Mar,Cases,2022,Meningo
Kamphaeng Phet,0,Mar,Cases,2022,Meningo
Nakhon Sawan,0,Mar,Cases,2022,Meningo
Phichit,0,Mar,Cases,2022,Meningo
Uthai Thani,0,Mar,Cases,2022,Meningo
ZONE:04,0,Mar,Cases,2022,Meningo
Ang Thong,0,Mar,Cases,2022,Meningo
Lop Buri,0,Mar,Cases,2022,Meningo
Nakhon Nayok,0,Mar,Cases,2022,Meningo
Nonthaburi,0,Mar,Cases,2022,Meningo
P.Nakhon S.Ayutthaya,0,Mar,Cases,2022,Meningo
Pathum Thani,0,Mar,Cases,2022,Meningo
Saraburi,0,Mar,Cases,2022,Meningo
Sing Buri,0,Mar,Cases,2022,Meningo
ZONE:05,0,Mar,Cases,2022,Meningo
Kanchanaburi,0,Mar,Cases,2022,Meningo
Nakhon Pathom,0,Mar,Cases,2022,Meningo
Phetchaburi,0,Mar,Cases,2022,Meningo
Prachuap Khiri Khan,0,Mar,Cases,2022,Meningo
Ratchaburi,0,Mar,Cases,2022,Meningo
Samut Sakhon,0,Mar,Cases,2022,Meningo
Samut Songkhram,0,Mar,Cases,2022,Meningo
Suphan Buri,0,Mar,Cases,2022,Meningo
ZONE:06,0,Mar,Cases,2022,Meningo
Chachoengsao,0,Mar,Cases,2022,Meningo
Chanthaburi,0,Mar,Cases,2022,Meningo
Chon Buri,0,Mar,Cases,2022,Meningo
Prachin Buri,0,Mar,Cases,2022,Meningo
Rayong,0,Mar,Cases,2022,Meningo
Sa Kaeo,0,Mar,Cases,2022,Meningo
Samut Prakan,0,Mar,Cases,2022,Meningo
Trat,0,Mar,Cases,2022,Meningo
ZONE:07,0,Mar,Cases,2022,Meningo
Kalasin,0,Mar,Cases,2022,Meningo
Khon Kaen,0,Mar,Cases,2022,Meningo
Maha Sarakham,0,Mar,Cases,2022,Meningo
Roi Et,0,Mar,Cases,2022,Meningo
ZONE:08,0,Mar,Cases,2022,Meningo
Bungkan,0,Mar,Cases,2022,Meningo
Loei,0,Mar,Cases,2022,Meningo
Nakhon Phanom,0,Mar,Cases,2022,Meningo
Nong Bua Lam Phu,0,Mar,Cases,2022,Meningo
Nong Khai,0,Mar,Cases,2022,Meningo
Sakon Nakhon,0,Mar,Cases,2022,Meningo
Udon Thani,0,Mar,Cases,2022,Meningo
ZONE:09,0,Mar,Cases,2022,Meningo
Buri Ram,0,Mar,Cases,2022,Meningo
Chaiyaphum,0,Mar,Cases,2022,Meningo
Nakhon Ratchasima,0,Mar,Cases,2022,Meningo
Surin,0,Mar,Cases,2022,Meningo
ZONE:10,0,Mar,Cases,2022,Meningo
Amnat Charoen,0,Mar,Cases,2022,Meningo
Mukdahan,0,Mar,Cases,2022,Meningo
Si Sa Ket,0,Mar,Cases,2022,Meningo
Ubon Ratchathani,0,Mar,Cases,2022,Meningo
Yasothon,0,Mar,Cases,2022,Meningo
ZONE:11,0,Mar,Cases,2022,Meningo
Chumphon,0,Mar,Cases,2022,Meningo
Krabi,0,Mar,Cases,2022,Meningo
Nakhon Si Thammarat,0,Mar,Cases,2022,Meningo
Phangnga,0,Mar,Cases,2022,Meningo
Phuket,0,Mar,Cases,2022,Meningo
Ranong,0,Mar,Cases,2022,Meningo
Surat Thani,0,Mar,Cases,2022,Meningo
ZONE:12,0,Mar,Cases,2022,Meningo
Narathiwat,0,Mar,Cases,2022,Meningo
Pattani,0,Mar,Cases,2022,Meningo
Phatthalung,0,Mar,Cases,2022,Meningo
Satun,0,Mar,Cases,2022,Meningo
Songkhla,0,Mar,Cases,2022,Meningo
Trang,0,Mar,Cases,2022,Meningo
Yala,0,Mar,Cases,2022,Meningo
ZONE:13,0,Mar,Cases,2022,Meningo
Bangkok,0,Mar,Cases,2022,Meningo
Total,0,Mar,Deaths,2022,Meningo
ZONE:01,0,Mar,Deaths,2022,Meningo
Chiang Mai,0,Mar,Deaths,2022,Meningo
Chiang Rai,0,Mar,Deaths,2022,Meningo
Lampang,0,Mar,Deaths,2022,Meningo
Lamphun,0,Mar,Deaths,2022,Meningo
Mae Hong Son,0,Mar,Deaths,2022,Meningo
Nan,0,Mar,Deaths,2022,Meningo
Phayao,0,Mar,Deaths,2022,Meningo
Phrae,0,Mar,Deaths,2022,Meningo
ZONE:02,0,Mar,Deaths,2022,Meningo
Phetchabun,0,Mar,Deaths,2022,Meningo
Phitsanulok,0,Mar,Deaths,2022,Meningo
Sukhothai,0,Mar,Deaths,2022,Meningo
Tak,0,Mar,Deaths,2022,Meningo
Uttaradit,0,Mar,Deaths,2022,Meningo
ZONE:03,0,Mar,Deaths,2022,Meningo
Chai Nat,0,Mar,Deaths,2022,Meningo
Kamphaeng Phet,0,Mar,Deaths,2022,Meningo
Nakhon Sawan,0,Mar,Deaths,2022,Meningo
Phichit,0,Mar,Deaths,2022,Meningo
Uthai Thani,0,Mar,Deaths,2022,Meningo
ZONE:04,0,Mar,Deaths,2022,Meningo
Ang Thong,0,Mar,Deaths,2022,Meningo
Lop Buri,0,Mar,Deaths,2022,Meningo
Nakhon Nayok,0,Mar,Deaths,2022,Meningo
Nonthaburi,0,Mar,Deaths,2022,Meningo
P.Nakhon S.Ayutthaya,0,Mar,Deaths,2022,Meningo
Pathum Thani,0,Mar,Deaths,2022,Meningo
Saraburi,0,Mar,Deaths,2022,Meningo
Sing Buri,0,Mar,Deaths,2022,Meningo
ZONE:05,0,Mar,Deaths,2022,Meningo
Kanchanaburi,0,Mar,Deaths,2022,Meningo
Nakhon Pathom,0,Mar,Deaths,2022,Meningo
Phetchaburi,0,Mar,Deaths,2022,Meningo
Prachuap Khiri Khan,0,Mar,Deaths,2022,Meningo
Ratchaburi,0,Mar,Deaths,2022,Meningo
Samut Sakhon,0,Mar,Deaths,2022,Meningo
Samut Songkhram,0,Mar,Deaths,2022,Meningo
Suphan Buri,0,Mar,Deaths,2022,Meningo
ZONE:06,0,Mar,Deaths,2022,Meningo
Chachoengsao,0,Mar,Deaths,2022,Meningo
Chanthaburi,0,Mar,Deaths,2022,Meningo
Chon Buri,0,Mar,Deaths,2022,Meningo
Prachin Buri,0,Mar,Deaths,2022,Meningo
Rayong,0,Mar,Deaths,2022,Meningo
Sa Kaeo,0,Mar,Deaths,2022,Meningo
Samut Prakan,0,Mar,Deaths,2022,Meningo
Trat,0,Mar,Deaths,2022,Meningo
ZONE:07,0,Mar,Deaths,2022,Meningo
Kalasin,0,Mar,Deaths,2022,Meningo
Khon Kaen,0,Mar,Deaths,2022,Meningo
Maha Sarakham,0,Mar,Deaths,2022,Meningo
Roi Et,0,Mar,Deaths,2022,Meningo
ZONE:08,0,Mar,Deaths,2022,Meningo
Bungkan,0,Mar,Deaths,2022,Meningo
Loei,0,Mar,Deaths,2022,Meningo
Nakhon Phanom,0,Mar,Deaths,2022,Meningo
Nong Bua Lam Phu,0,Mar,Deaths,2022,Meningo
Nong Khai,0,Mar,Deaths,2022,Meningo
Sakon Nakhon,0,Mar,Deaths,2022,Meningo
Udon Thani,0,Mar,Deaths,2022,Meningo
ZONE:09,0,Mar,Deaths,2022,Meningo
Buri Ram,0,Mar,Deaths,2022,Meningo
Chaiyaphum,0,Mar,Deaths,2022,Meningo
Nakhon Ratchasima,0,Mar,Deaths,2022,Meningo
Surin,0,Mar,Deaths,2022,Meningo
ZONE:10,0,Mar,Deaths,2022,Meningo
Amnat Charoen,0,Mar,Deaths,2022,Meningo
Mukdahan,0,Mar,Deaths,2022,Meningo
Si Sa Ket,0,Mar,Deaths,2022,Meningo
Ubon Ratchathani,0,Mar,Deaths,2022,Meningo
Yasothon,0,Mar,Deaths,2022,Meningo
ZONE:11,0,Mar,Deaths,2022,Meningo
Chumphon,0,Mar,Deaths,2022,Meningo
Krabi,0,Mar,Deaths,2022,Meningo
Nakhon Si Thammarat,0,Mar,Deaths,2022,Meningo
Phangnga,0,Mar,Deaths,2022,Meningo
Phuket,0,Mar,Deaths,2022,Meningo
Ranong,0,Mar,Deaths,2022,Meningo
Surat Thani,0,Mar,Deaths,2022,Meningo
ZONE:12,0,Mar,Deaths,2022,Meningo
Narathiwat,0,Mar,Deaths,2022,Meningo
Pattani,0,Mar,Deaths,2022,Meningo
Phatthalung,0,Mar,Deaths,2022,Meningo
Satun,0,Mar,Deaths,2022,Meningo
Songkhla,0,Mar,Deaths,2022,Meningo
Trang,0,Mar,Deaths,2022,Meningo
Yala,0,Mar,Deaths,2022,Meningo
ZONE:13,0,Mar,Deaths,2022,Meningo
Bangkok,0,Mar,Deaths,2022,Meningo
Total,1,Apr,Cases,2022,Meningo
ZONE:01,0,Apr,Cases,2022,Meningo
Chiang Mai,0,Apr,Cases,2022,Meningo
Chiang Rai,0,Apr,Cases,2022,Meningo
Lampang,0,Apr,Cases,2022,Meningo
Lamphun,0,Apr,Cases,2022,Meningo
Mae Hong Son,0,Apr,Cases,2022,Meningo
Nan,0,Apr,Cases,2022,Meningo
Phayao,0,Apr,Cases,2022,Meningo
Phrae,0,Apr,Cases,2022,Meningo
ZONE:02,0,Apr,Cases,2022,Meningo
Phetchabun,0,Apr,Cases,2022,Meningo
Phitsanulok,0,Apr,Cases,2022,Meningo
Sukhothai,0,Apr,Cases,2022,Meningo
Tak,0,Apr,Cases,2022,Meningo
Uttaradit,0,Apr,Cases,2022,Meningo
ZONE:03,0,Apr,Cases,2022,Meningo
Chai Nat,0,Apr,Cases,2022,Meningo
Kamphaeng Phet,0,Apr,Cases,2022,Meningo
Nakhon Sawan,0,Apr,Cases,2022,Meningo
Phichit,0,Apr,Cases,2022,Meningo
Uthai Thani,0,Apr,Cases,2022,Meningo
ZONE:04,0,Apr,Cases,2022,Meningo
Ang Thong,0,Apr,Cases,2022,Meningo
Lop Buri,0,Apr,Cases,2022,Meningo
Nakhon Nayok,0,Apr,Cases,2022,Meningo
Nonthaburi,0,Apr,Cases,2022,Meningo
P.Nakhon S.Ayutthaya,0,Apr,Cases,2022,Meningo
Pathum Thani,0,Apr,Cases,2022,Meningo
Saraburi,0,Apr,Cases,2022,Meningo
Sing Buri,0,Apr,Cases,2022,Meningo
ZONE:05,0,Apr,Cases,2022,Meningo
Kanchanaburi,0,Apr,Cases,2022,Meningo
Nakhon Pathom,0,Apr,Cases,2022,Meningo
Phetchaburi,0,Apr,Cases,2022,Meningo
Prachuap Khiri Khan,0,Apr,Cases,2022,Meningo
Ratchaburi,0,Apr,Cases,2022,Meningo
Samut Sakhon,0,Apr,Cases,2022,Meningo
Samut Songkhram,0,Apr,Cases,2022,Meningo
Suphan Buri,0,Apr,Cases,2022,Meningo
ZONE:06,0,Apr,Cases,2022,Meningo
Chachoengsao,0,Apr,Cases,2022,Meningo
Chanthaburi,0,Apr,Cases,2022,Meningo
Chon Buri,0,Apr,Cases,2022,Meningo
Prachin Buri,0,Apr,Cases,2022,Meningo
Rayong,0,Apr,Cases,2022,Meningo
Sa Kaeo,0,Apr,Cases,2022,Meningo
Samut Prakan,0,Apr,Cases,2022,Meningo
Trat,0,Apr,Cases,2022,Meningo
ZONE:07,0,Apr,Cases,2022,Meningo
Kalasin,0,Apr,Cases,2022,Meningo
Khon Kaen,0,Apr,Cases,2022,Meningo
Maha Sarakham,0,Apr,Cases,2022,Meningo
Roi Et,0,Apr,Cases,2022,Meningo
ZONE:08,0,Apr,Cases,2022,Meningo
Bungkan,0,Apr,Cases,2022,Meningo
Loei,0,Apr,Cases,2022,Meningo
Nakhon Phanom,0,Apr,Cases,2022,Meningo
Nong Bua Lam Phu,0,Apr,Cases,2022,Meningo
Nong Khai,0,Apr,Cases,2022,Meningo
Sakon Nakhon,0,Apr,Cases,2022,Meningo
Udon Thani,0,Apr,Cases,2022,Meningo
ZONE:09,0,Apr,Cases,2022,Meningo
Buri Ram,0,Apr,Cases,2022,Meningo
Chaiyaphum,0,Apr,Cases,2022,Meningo
Nakhon Ratchasima,0,Apr,Cases,2022,Meningo
Surin,0,Apr,Cases,2022,Meningo
ZONE:10,0,Apr,Cases,2022,Meningo
Amnat Charoen,0,Apr,Cases,2022,Meningo
Mukdahan,0,Apr,Cases,2022,Meningo
Si Sa Ket,0,Apr,Cases,2022,Meningo
Ubon Ratchathani,0,Apr,Cases,2022,Meningo
Yasothon,0,Apr,Cases,2022,Meningo
ZONE:11,0,Apr,Cases,2022,Meningo
Chumphon,0,Apr,Cases,2022,Meningo
Krabi,0,Apr,Cases,2022,Meningo
