Areas,Age,Cases,Year,Disease
Sing Buri,3-3,0,2022,Streptococcus
ZONE:05,3-3,0,2022,Streptococcus
Kanchanaburi,3-3,0,2022,Streptococcus
Nakhon Pathom,3-3,0,2022,Streptococcus
Phetchaburi,3-3,0,2022,Streptococcus
Prachuap Khiri Khan,3-3,0,2022,Streptococcus
Ratchaburi,3-3,0,2022,Streptococcus
Samut Sakhon,3-3,0,2022,Streptococcus
Samut Songkhram,3-3,0,2022,Streptococcus
Suphan Buri,3-3,0,2022,Streptococcus
ZONE:06,3-3,0,2022,Streptococcus
Chachoengsao,3-3,0,2022,Streptococcus
Chanthaburi,3-3,0,2022,Streptococcus
Chon Buri,3-3,0,2022,Streptococcus
Prachin Buri,3-3,0,2022,Streptococcus
Rayong,3-3,0,2022,Streptococcus
Sa Kaeo,3-3,0,2022,Streptococcus
Samut Prakan,3-3,0,2022,Streptococcus
Trat,3-3,0,2022,Streptococcus
ZONE:07,3-3,0,2022,Streptococcus
Kalasin,3-3,0,2022,Streptococcus
Khon Kaen,3-3,0,2022,Streptococcus
Maha Sarakham,3-3,0,2022,Streptococcus
Roi Et,3-3,0,2022,Streptococcus
ZONE:08,3-3,0,2022,Streptococcus
Bungkan,3-3,0,2022,Streptococcus
Loei,3-3,0,2022,Streptococcus
Nakhon Phanom,3-3,0,2022,Streptococcus
Nong Bua Lam Phu,3-3,0,2022,Streptococcus
Nong Khai,3-3,0,2022,Streptococcus
Sakon Nakhon,3-3,0,2022,Streptococcus
Udon Thani,3-3,0,2022,Streptococcus
ZONE:09,3-3,0,2022,Streptococcus
Buri Ram,3-3,0,2022,Streptococcus
Chaiyaphum,3-3,0,2022,Streptococcus
Nakhon Ratchasima,3-3,0,2022,Streptococcus
Surin,3-3,0,2022,Streptococcus
ZONE:10,3-3,0,2022,Streptococcus
Amnat Charoen,3-3,0,2022,Streptococcus
Mukdahan,3-3,0,2022,Streptococcus
Si Sa Ket,3-3,0,2022,Streptococcus
Ubon Ratchathani,3-3,0,2022,Streptococcus
Yasothon,3-3,0,2022,Streptococcus
ZONE:11,3-3,0,2022,Streptococcus
Chumphon,3-3,0,2022,Streptococcus
Krabi,3-3,0,2022,Streptococcus
Nakhon Si Thammarat,3-3,0,2022,Streptococcus
Phangnga,3-3,0,2022,Streptococcus
Phuket,3-3,0,2022,Streptococcus
Ranong,3-3,0,2022,Streptococcus
Surat Thani,3-3,0,2022,Streptococcus
ZONE:12,3-3,0,2022,Streptococcus
Narathiwat,3-3,0,2022,Streptococcus
Pattani,3-3,0,2022,Streptococcus
Phatthalung,3-3,0,2022,Streptococcus
Satun,3-3,0,2022,Streptococcus
Songkhla,3-3,0,2022,Streptococcus
Trang,3-3,0,2022,Streptococcus
Yala,3-3,0,2022,Streptococcus
ZONE:13,3-3,0,2022,Streptococcus
Bangkok,3-3,0,2022,Streptococcus
Total,4-4,0,2022,Streptococcus
ZONE:01,4-4,0,2022,Streptococcus
Chiang Mai,4-4,0,2022,Streptococcus
Chiang Rai,4-4,0,2022,Streptococcus
Lampang,4-4,0,2022,Streptococcus
Lamphun,4-4,0,2022,Streptococcus
Mae Hong Son,4-4,0,2022,Streptococcus
Nan,4-4,0,2022,Streptococcus
Phayao,4-4,0,2022,Streptococcus
Phrae,4-4,0,2022,Streptococcus
ZONE:02,4-4,0,2022,Streptococcus
Phetchabun,4-4,0,2022,Streptococcus
Phitsanulok,4-4,0,2022,Streptococcus
Sukhothai,4-4,0,2022,Streptococcus
Tak,4-4,0,2022,Streptococcus
Uttaradit,4-4,0,2022,Streptococcus
ZONE:03,4-4,0,2022,Streptococcus
Chai Nat,4-4,0,2022,Streptococcus
Kamphaeng Phet,4-4,0,2022,Streptococcus
Nakhon Sawan,4-4,0,2022,Streptococcus
Phichit,4-4,0,2022,Streptococcus
Uthai Thani,4-4,0,2022,Streptococcus
ZONE:04,4-4,0,2022,Streptococcus
Ang Thong,4-4,0,2022,Streptococcus
Lop Buri,4-4,0,2022,Streptococcus
Nakhon Nayok,4-4,0,2022,Streptococcus
Nonthaburi,4-4,0,2022,Streptococcus
P.Nakhon S.Ayutthaya,4-4,0,2022,Streptococcus
Pathum Thani,4-4,0,2022,Streptococcus
Saraburi,4-4,0,2022,Streptococcus
Sing Buri,4-4,0,2022,Streptococcus
ZONE:05,4-4,0,2022,Streptococcus
Kanchanaburi,4-4,0,2022,Streptococcus
Nakhon Pathom,4-4,0,2022,Streptococcus
Phetchaburi,4-4,0,2022,Streptococcus
Prachuap Khiri Khan,4-4,0,2022,Streptococcus
Ratchaburi,4-4,0,2022,Streptococcus
Samut Sakhon,4-4,0,2022,Streptococcus
Samut Songkhram,4-4,0,2022,Streptococcus
Suphan Buri,4-4,0,2022,Streptococcus
ZONE:06,4-4,0,2022,Streptococcus
Chachoengsao,4-4,0,2022,Streptococcus
Chanthaburi,4-4,0,2022,Streptococcus
Chon Buri,4-4,0,2022,Streptococcus
Prachin Buri,4-4,0,2022,Streptococcus
Rayong,4-4,0,2022,Streptococcus
Sa Kaeo,4-4,0,2022,Streptococcus
Samut Prakan,4-4,0,2022,Streptococcus
Trat,4-4,0,2022,Streptococcus
ZONE:07,4-4,0,2022,Streptococcus
Kalasin,4-4,0,2022,Streptococcus
Khon Kaen,4-4,0,2022,Streptococcus
Maha Sarakham,4-4,0,2022,Streptococcus
Roi Et,4-4,0,2022,Streptococcus
ZONE:08,4-4,0,2022,Streptococcus
Bungkan,4-4,0,2022,Streptococcus
Loei,4-4,0,2022,Streptococcus
Nakhon Phanom,4-4,0,2022,Streptococcus
Nong Bua Lam Phu,4-4,0,2022,Streptococcus
Nong Khai,4-4,0,2022,Streptococcus
Sakon Nakhon,4-4,0,2022,Streptococcus
Udon Thani,4-4,0,2022,Streptococcus
ZONE:09,4-4,0,2022,Streptococcus
Buri Ram,4-4,0,2022,Streptococcus
Chaiyaphum,4-4,0,2022,Streptococcus
Nakhon Ratchasima,4-4,0,2022,Streptococcus
Surin,4-4,0,2022,Streptococcus
ZONE:10,4-4,0,2022,Streptococcus
Amnat Charoen,4-4,0,2022,Streptococcus
Mukdahan,4-4,0,2022,Streptococcus
Si Sa Ket,4-4,0,2022,Streptococcus
Ubon Ratchathani,4-4,0,2022,Streptococcus
Yasothon,4-4,0,2022,Streptococcus
ZONE:11,4-4,0,2022,Streptococcus
Chumphon,4-4,0,2022,Streptococcus
Krabi,4-4,0,2022,Streptococcus
Nakhon Si Thammarat,4-4,0,2022,Streptococcus
Phangnga,4-4,0,2022,Streptococcus
Phuket,4-4,0,2022,Streptococcus
Ranong,4-4,0,2022,Streptococcus
Surat Thani,4-4,0,2022,Streptococcus
ZONE:12,4-4,0,2022,Streptococcus
Narathiwat,4-4,0,2022,Streptococcus
Pattani,4-4,0,2022,Streptococcus
Phatthalung,4-4,0,2022,Streptococcus
Satun,4-4,0,2022,Streptococcus
Songkhla,4-4,0,2022,Streptococcus
Trang,4-4,0,2022,Streptococcus
Yala,4-4,0,2022,Streptococcus
ZONE:13,4-4,0,2022,Streptococcus
Bangkok,4-4,0,2022,Streptococcus
Total,5-5,1,2022,Streptococcus
ZONE:01,5-5,1,2022,Streptococcus
Chiang Mai,5-5,1,2022,Streptococcus
Chiang Rai,5-5,0,2022,Streptococcus
Lampang,5-5,0,2022,Streptococcus
Lamphun,5-5,0,2022,Streptococcus
Mae Hong Son,5-5,0,2022,Streptococcus
Nan,5-5,0,2022,Streptococcus
Phayao,5-5,0,2022,Streptococcus
Phrae,5-5,0,2022,Streptococcus
ZONE:02,5-5,0,2022,Streptococcus
Phetchabun,5-5,0,2022,Streptococcus
Phitsanulok,5-5,0,2022,Streptococcus
Sukhothai,5-5,0,2022,Streptococcus
Tak,5-5,0,2022,Streptococcus
Uttaradit,5-5,0,2022,Streptococcus
ZONE:03,5-5,0,2022,Streptococcus
Chai Nat,5-5,0,2022,Streptococcus
Kamphaeng Phet,5-5,0,2022,Streptococcus
Nakhon Sawan,5-5,0,2022,Streptococcus
Phichit,5-5,0,2022,Streptococcus
Uthai Thani,5-5,0,2022,Streptococcus
ZONE:04,5-5,0,2022,Streptococcus
Ang Thong,5-5,0,2022,Streptococcus
Lop Buri,5-5,0,2022,Streptococcus
Nakhon Nayok,5-5,0,2022,Streptococcus
Nonthaburi,5-5,0,2022,Streptococcus
P.Nakhon S.Ayutthaya,5-5,0,2022,Streptococcus
Pathum Thani,5-5,0,2022,Streptococcus
Saraburi,5-5,0,2022,Streptococcus
Sing Buri,5-5,0,2022,Streptococcus
ZONE:05,5-5,0,2022,Streptococcus
Kanchanaburi,5-5,0,2022,Streptococcus
Nakhon Pathom,5-5,0,2022,Streptococcus
Phetchaburi,5-5,0,2022,Streptococcus
Prachuap Khiri Khan,5-5,0,2022,Streptococcus
Ratchaburi,5-5,0,2022,Streptococcus
Samut Sakhon,5-5,0,2022,Streptococcus
Samut Songkhram,5-5,0,2022,Streptococcus
Suphan Buri,5-5,0,2022,Streptococcus
ZONE:06,5-5,0,2022,Streptococcus
Chachoengsao,5-5,0,2022,Streptococcus
Chanthaburi,5-5,0,2022,Streptococcus
Chon Buri,5-5,0,2022,Streptococcus
Prachin Buri,5-5,0,2022,Streptococcus
Rayong,5-5,0,2022,Streptococcus
Sa Kaeo,5-5,0,2022,Streptococcus
Samut Prakan,5-5,0,2022,Streptococcus
Trat,5-5,0,2022,Streptococcus
ZONE:07,5-5,0,2022,Streptococcus
Kalasin,5-5,0,2022,Streptococcus
Khon Kaen,5-5,0,2022,Streptococcus
Maha Sarakham,5-5,0,2022,Streptococcus
Roi Et,5-5,0,2022,Streptococcus
ZONE:08,5-5,0,2022,Streptococcus
Bungkan,5-5,0,2022,Streptococcus
Loei,5-5,0,2022,Streptococcus
Nakhon Phanom,5-5,0,2022,Streptococcus
Nong Bua Lam Phu,5-5,0,2022,Streptococcus
Nong Khai,5-5,0,2022,Streptococcus
Sakon Nakhon,5-5,0,2022,Streptococcus
Udon Thani,5-5,0,2022,Streptococcus
ZONE:09,5-5,0,2022,Streptococcus
Buri Ram,5-5,0,2022,Streptococcus
Chaiyaphum,5-5,0,2022,Streptococcus
Nakhon Ratchasima,5-5,0,2022,Streptococcus
Surin,5-5,0,2022,Streptococcus
ZONE:10,5-5,0,2022,Streptococcus
Amnat Charoen,5-5,0,2022,Streptococcus
Mukdahan,5-5,0,2022,Streptococcus
Si Sa Ket,5-5,0,2022,Streptococcus
Ubon Ratchathani,5-5,0,2022,Streptococcus
Yasothon,5-5,0,2022,Streptococcus
ZONE:11,5-5,0,2022,Streptococcus
Chumphon,5-5,0,2022,Streptococcus
Krabi,5-5,0,2022,Streptococcus
Nakhon Si Thammarat,5-5,0,2022,Streptococcus
Phangnga,5-5,0,2022,Streptococcus
Phuket,5-5,0,2022,Streptococcus
Ranong,5-5,0,2022,Streptococcus
Surat Thani,5-5,0,2022,Streptococcus
ZONE:12,5-5,0,2022,Streptococcus
Narathiwat,5-5,0,2022,Streptococcus
Pattani,5-5,0,2022,Streptococcus
Phatthalung,5-5,0,2022,Streptococcus
Satun,5-5,0,2022,Streptococcus
Songkhla,5-5,0,2022,Streptococcus
Trang,5-5,0,2022,Streptococcus
Yala,5-5,0,2022,Streptococcus
ZONE:13,5-5,0,2022,Streptococcus
Bangkok,5-5,0,2022,Streptococcus
Total,6-6,0,2022,Streptococcus
ZONE:01,6-6,0,2022,Streptococcus
Chiang Mai,6-6,0,2022,Streptococcus
Chiang Rai,6-6,0,2022,Streptococcus
Lampang,6-6,0,2022,Streptococcus
Lamphun,6-6,0,2022,Streptococcus
Mae Hong Son,6-6,0,2022,Streptococcus
Nan,6-6,0,2022,Streptococcus
Phayao,6-6,0,2022,Streptococcus
Phrae,6-6,0,2022,Streptococcus
ZONE:02,6-6,0,2022,Streptococcus
Phetchabun,6-6,0,2022,Streptococcus
Phitsanulok,6-6,0,2022,Streptococcus
Sukhothai,6-6,0,2022,Streptococcus
Tak,6-6,0,2022,Streptococcus
Uttaradit,6-6,0,2022,Streptococcus
ZONE:03,6-6,0,2022,Streptococcus
Chai Nat,6-6,0,2022,Streptococcus
Kamphaeng Phet,6-6,0,2022,Streptococcus
Nakhon Sawan,6-6,0,2022,Streptococcus
Phichit,6-6,0,2022,Streptococcus
Uthai Thani,6-6,0,2022,Streptococcus
ZONE:04,6-6,0,2022,Streptococcus
Ang Thong,6-6,0,2022,Streptococcus
Lop Buri,6-6,0,2022,Streptococcus
Nakhon Nayok,6-6,0,2022,Streptococcus
Nonthaburi,6-6,0,2022,Streptococcus
P.Nakhon S.Ayutthaya,6-6,0,2022,Streptococcus
Pathum Thani,6-6,0,2022,Streptococcus
Saraburi,6-6,0,2022,Streptococcus
Sing Buri,6-6,0,2022,Streptococcus
ZONE:05,6-6,0,2022,Streptococcus
Kanchanaburi,6-6,0,2022,Streptococcus
Nakhon Pathom,6-6,0,2022,Streptococcus
Phetchaburi,6-6,0,2022,Streptococcus
Prachuap Khiri Khan,6-6,0,2022,Streptococcus
Ratchaburi,6-6,0,2022,Streptococcus
Samut Sakhon,6-6,0,2022,Streptococcus
Samut Songkhram,6-6,0,2022,Streptococcus
Suphan Buri,6-6,0,2022,Streptococcus
ZONE:06,6-6,0,2022,Streptococcus
Chachoengsao,6-6,0,2022,Streptococcus
Chanthaburi,6-6,0,2022,Streptococcus
Chon Buri,6-6,0,2022,Streptococcus
Prachin Buri,6-6,0,2022,Streptococcus
Rayong,6-6,0,2022,Streptococcus
Sa Kaeo,6-6,0,2022,Streptococcus
Samut Prakan,6-6,0,2022,Streptococcus
Trat,6-6,0,2022,Streptococcus
ZONE:07,6-6,0,2022,Streptococcus
Kalasin,6-6,0,2022,Streptococcus
Khon Kaen,6-6,0,2022,Streptococcus
Maha Sarakham,6-6,0,2022,Streptococcus
Roi Et,6-6,0,2022,Streptococcus
ZONE:08,6-6,0,2022,Streptococcus
Bungkan,6-6,0,2022,Streptococcus
Loei,6-6,0,2022,Streptococcus
Nakhon Phanom,6-6,0,2022,Streptococcus
Nong Bua Lam Phu,6-6,0,2022,Streptococcus
Nong Khai,6-6,0,2022,Streptococcus
Sakon Nakhon,6-6,0,2022,Streptococcus
Udon Thani,6-6,0,2022,Streptococcus
ZONE:09,6-6,0,2022,Streptococcus
Buri Ram,6-6,0,2022,Streptococcus
Chaiyaphum,6-6,0,2022,Streptococcus
Nakhon Ratchasima,6-6,0,2022,Streptococcus
Surin,6-6,0,2022,Streptococcus
ZONE:10,6-6,0,2022,Streptococcus
Amnat Charoen,6-6,0,2022,Streptococcus
Mukdahan,6-6,0,2022,Streptococcus
Si Sa Ket,6-6,0,2022,Streptococcus
Ubon Ratchathani,6-6,0,2022,Streptococcus
Yasothon,6-6,0,2022,Streptococcus
ZONE:11,6-6,0,2022,Streptococcus
Chumphon,6-6,0,2022,Streptococcus
Krabi,6-6,0,2022,Streptococcus
Nakhon Si Thammarat,6-6,0,2022,Streptococcus
Phangnga,6-6,0,2022,Streptococcus
Phuket,6-6,0,2022,Streptococcus
Ranong,6-6,0,2022,Streptococcus
Surat Thani,6-6,0,2022,Streptococcus
ZONE:12,6-6,0,2022,Streptococcus
Narathiwat,6-6,0,2022,Streptococcus
Pattani,6-6,0,2022,Streptococcus
Phatthalung,6-6,0,2022,Streptococcus
Satun,6-6,0,2022,Streptococcus
Songkhla,6-6,0,2022,Streptococcus
Trang,6-6,0,2022,Streptococcus
Yala,6-6,0,2022,Streptococcus
ZONE:13,6-6,0,2022,Streptococcus
Bangkok,6-6,0,2022,Streptococcus
Total,7-9,2,2022,Streptococcus
ZONE:01,7-9,0,2022,Streptococcus
Chiang Mai,7-9,0,2022,Streptococcus
Chiang Rai,7-9,0,2022,Streptococcus
Lampang,7-9,0,2022,Streptococcus
Lamphun,7-9,0,2022,Streptococcus
Mae Hong Son,7-9,0,2022,Streptococcus
Nan,7-9,0,2022,Streptococcus
Phayao,7-9,0,2022,Streptococcus
Phrae,7-9,0,2022,Streptococcus
ZONE:02,7-9,0,2022,Streptococcus
Phetchabun,7-9,0,2022,Streptococcus
Phitsanulok,7-9,0,2022,Streptococcus
Sukhothai,7-9,0,2022,Streptococcus
Tak,7-9,0,2022,Streptococcus
Uttaradit,7-9,0,2022,Streptococcus
ZONE:03,7-9,1,2022,Streptococcus
Chai Nat,7-9,1,2022,Streptococcus
Kamphaeng Phet,7-9,0,2022,Streptococcus
Nakhon Sawan,7-9,0,2022,Streptococcus
Phichit,7-9,0,2022,Streptococcus
Uthai Thani,7-9,0,2022,Streptococcus
ZONE:04,7-9,0,2022,Streptococcus
Ang Thong,7-9,0,2022,Streptococcus
Lop Buri,7-9,0,2022,Streptococcus
Nakhon Nayok,7-9,0,2022,Streptococcus
Nonthaburi,7-9,0,2022,Streptococcus
P.Nakhon S.Ayutthaya,7-9,0,2022,Streptococcus
Pathum Thani,7-9,0,2022,Streptococcus
Saraburi,7-9,0,2022,Streptococcus
Sing Buri,7-9,0,2022,Streptococcus
ZONE:05,7-9,0,2022,Streptococcus
Kanchanaburi,7-9,0,2022,Streptococcus
Nakhon Pathom,7-9,0,2022,Streptococcus
Phetchaburi,7-9,0,2022,Streptococcus
Prachuap Khiri Khan,7-9,0,2022,Streptococcus
Ratchaburi,7-9,0,2022,Streptococcus
Samut Sakhon,7-9,0,2022,Streptococcus
Samut Songkhram,7-9,0,2022,Streptococcus
Suphan Buri,7-9,0,2022,Streptococcus
ZONE:06,7-9,1,2022,Streptococcus
Chachoengsao,7-9,1,2022,Streptococcus
Chanthaburi,7-9,0,2022,Streptococcus
Chon Buri,7-9,0,2022,Streptococcus
Prachin Buri,7-9,0,2022,Streptococcus
Rayong,7-9,0,2022,Streptococcus
Sa Kaeo,7-9,0,2022,Streptococcus
Samut Prakan,7-9,0,2022,Streptococcus
Trat,7-9,0,2022,Streptococcus
ZONE:07,7-9,0,2022,Streptococcus
Kalasin,7-9,0,2022,Streptococcus
Khon Kaen,7-9,0,2022,Streptococcus
Maha Sarakham,7-9,0,2022,Streptococcus
Roi Et,7-9,0,2022,Streptococcus
ZONE:08,7-9,0,2022,Streptococcus
Bungkan,7-9,0,2022,Streptococcus
Loei,7-9,0,2022,Streptococcus
Nakhon Phanom,7-9,0,2022,Streptococcus
Nong Bua Lam Phu,7-9,0,2022,Streptococcus
Nong Khai,7-9,0,2022,Streptococcus
Sakon Nakhon,7-9,0,2022,Streptococcus
Udon Thani,7-9,0,2022,Streptococcus
ZONE:09,7-9,0,2022,Streptococcus
Buri Ram,7-9,0,2022,Streptococcus
Chaiyaphum,7-9,0,2022,Streptococcus
Nakhon Ratchasima,7-9,0,2022,Streptococcus
Surin,7-9,0,2022,Streptococcus
ZONE:10,7-9,0,2022,Streptococcus
Amnat Charoen,7-9,0,2022,Streptococcus
Mukdahan,7-9,0,2022,Streptococcus
Si Sa Ket,7-9,0,2022,Streptococcus
Ubon Ratchathani,7-9,0,2022,Streptococcus
Yasothon,7-9,0,2022,Streptococcus
ZONE:11,7-9,0,2022,Streptococcus
Chumphon,7-9,0,2022,Streptococcus
Krabi,7-9,0,2022,Streptococcus
Nakhon Si Thammarat,7-9,0,2022,Streptococcus
Phangnga,7-9,0,2022,Streptococcus
Phuket,7-9,0,2022,Streptococcus
Ranong,7-9,0,2022,Streptococcus
Surat Thani,7-9,0,2022,Streptococcus
ZONE:12,7-9,0,2022,Streptococcus
Narathiwat,7-9,0,2022,Streptococcus
Pattani,7-9,0,2022,Streptococcus
Phatthalung,7-9,0,2022,Streptococcus
Satun,7-9,0,2022,Streptococcus
Songkhla,7-9,0,2022,Streptococcus
Trang,7-9,0,2022,Streptococcus
Yala,7-9,0,2022,Streptococcus
ZONE:13,7-9,0,2022,Streptococcus
Bangkok,7-9,0,2022,Streptococcus
Total,10-14,2,2022,Streptococcus
ZONE:01,10-14,0,2022,Streptococcus
Chiang Mai,10-14,0,2022,Streptococcus
Chiang Rai,10-14,0,2022,Streptococcus
Lampang,10-14,0,2022,Streptococcus
Lamphun,10-14,0,2022,Streptococcus
Mae Hong Son,10-14,0,2022,Streptococcus
Nan,10-14,0,2022,Streptococcus
Phayao,10-14,0,2022,Streptococcus
Phrae,10-14,0,2022,Streptococcus
ZONE:02,10-14,1,2022,Streptococcus
Phetchabun,10-14,0,2022,Streptococcus
Phitsanulok,10-14,0,2022,Streptococcus
Sukhothai,10-14,0,2022,Streptococcus
Tak,10-14,1,2022,Streptococcus
Uttaradit,10-14,0,2022,Streptococcus
ZONE:03,10-14,0,2022,Streptococcus
Chai Nat,10-14,0,2022,Streptococcus
Kamphaeng Phet,10-14,0,2022,Streptococcus
Nakhon Sawan,10-14,0,2022,Streptococcus
Phichit,10-14,0,2022,Streptococcus
Uthai Thani,10-14,0,2022,Streptococcus
ZONE:04,10-14,0,2022,Streptococcus
Ang Thong,10-14,0,2022,Streptococcus
Lop Buri,10-14,0,2022,Streptococcus
Nakhon Nayok,10-14,0,2022,Streptococcus
Nonthaburi,10-14,0,2022,Streptococcus
P.Nakhon S.Ayutthaya,10-14,0,2022,Streptococcus
Pathum Thani,10-14,0,2022,Streptococcus
Saraburi,10-14,0,2022,Streptococcus
Sing Buri,10-14,0,2022,Streptococcus
ZONE:05,10-14,0,2022,Streptococcus
Kanchanaburi,10-14,0,2022,Streptococcus
Nakhon Pathom,10-14,0,2022,Streptococcus
Phetchaburi,10-14,0,2022,Streptococcus
Prachuap Khiri Khan,10-14,0,2022,Streptococcus
Ratchaburi,10-14,0,2022,Streptococcus
Samut Sakhon,10-14,0,2022,Streptococcus
Samut Songkhram,10-14,0,2022,Streptococcus
Suphan Buri,10-14,0,2022,Streptococcus
ZONE:06,10-14,1,2022,Streptococcus
Chachoengsao,10-14,0,2022,Streptococcus
Chanthaburi,10-14,0,2022,Streptococcus
Chon Buri,10-14,0,2022,Streptococcus
Prachin Buri,10-14,0,2022,Streptococcus
Rayong,10-14,1,2022,Streptococcus
Sa Kaeo,10-14,0,2022,Streptococcus
Samut Prakan,10-14,0,2022,Streptococcus
Trat,10-14,0,2022,Streptococcus
ZONE:07,10-14,0,2022,Streptococcus
Kalasin,10-14,0,2022,Streptococcus
Khon Kaen,10-14,0,2022,Streptococcus
Maha Sarakham,10-14,0,2022,Streptococcus
Roi Et,10-14,0,2022,Streptococcus
ZONE:08,10-14,0,2022,Streptococcus
Bungkan,10-14,0,2022,Streptococcus
Loei,10-14,0,2022,Streptococcus
Nakhon Phanom,10-14,0,2022,Streptococcus
Nong Bua Lam Phu,10-14,0,2022,Streptococcus
Nong Khai,10-14,0,2022,Streptococcus
Sakon Nakhon,10-14,0,2022,Streptococcus
Udon Thani,10-14,0,2022,Streptococcus
ZONE:09,10-14,0,2022,Streptococcus
Buri Ram,10-14,0,2022,Streptococcus
Chaiyaphum,10-14,0,2022,Streptococcus
Nakhon Ratchasima,10-14,0,2022,Streptococcus
Surin,10-14,0,2022,Streptococcus
ZONE:10,10-14,0,2022,Streptococcus
Amnat Charoen,10-14,0,2022,Streptococcus
Mukdahan,10-14,0,2022,Streptococcus
Si Sa Ket,10-14,0,2022,Streptococcus
Ubon Ratchathani,10-14,0,2022,Streptococcus
Yasothon,10-14,0,2022,Streptococcus
ZONE:11,10-14,0,2022,Streptococcus
Chumphon,10-14,0,2022,Streptococcus
Krabi,10-14,0,2022,Streptococcus
Nakhon Si Thammarat,10-14,0,2022,Streptococcus
Phangnga,10-14,0,2022,Streptococcus
Phuket,10-14,0,2022,Streptococcus
Ranong,10-14,0,2022,Streptococcus
Surat Thani,10-14,0,2022,Streptococcus
ZONE:12,10-14,0,2022,Streptococcus
Narathiwat,10-14,0,2022,Streptococcus
Pattani,10-14,0,2022,Streptococcus
Phatthalung,10-14,0,2022,Streptococcus
Satun,10-14,0,2022,Streptococcus
Songkhla,10-14,0,2022,Streptococcus
Trang,10-14,0,2022,Streptococcus
Yala,10-14,0,2022,Streptococcus
ZONE:13,10-14,0,2022,Streptococcus
Bangkok,10-14,0,2022,Streptococcus
Total,15-24,4,2022,Streptococcus
ZONE:01,15-24,0,2022,Streptococcus
Chiang Mai,15-24,0,2022,Streptococcus
Chiang Rai,15-24,0,2022,Streptococcus
Lampang,15-24,0,2022,Streptococcus
Lamphun,15-24,0,2022,Streptococcus
Mae Hong Son,15-24,0,2022,Streptococcus
Nan,15-24,0,2022,Streptococcus
Phayao,15-24,0,2022,Streptococcus
Phrae,15-24,0,2022,Streptococcus
ZONE:02,15-24,2,2022,Streptococcus
Phetchabun,15-24,0,2022,Streptococcus
Phitsanulok,15-24,0,2022,Streptococcus
Sukhothai,15-24,0,2022,Streptococcus
Tak,15-24,0,2022,Streptococcus
Uttaradit,15-24,2,2022,Streptococcus
ZONE:03,15-24,0,2022,Streptococcus
Chai Nat,15-24,0,2022,Streptococcus
Kamphaeng Phet,15-24,0,2022,Streptococcus
Nakhon Sawan,15-24,0,2022,Streptococcus
Phichit,15-24,0,2022,Streptococcus
Uthai Thani,15-24,0,2022,Streptococcus
ZONE:04,15-24,0,2022,Streptococcus
Ang Thong,15-24,0,2022,Streptococcus
Lop Buri,15-24,0,2022,Streptococcus
Nakhon Nayok,15-24,0,2022,Streptococcus
Nonthaburi,15-24,0,2022,Streptococcus
P.Nakhon S.Ayutthaya,15-24,0,2022,Streptococcus
Pathum Thani,15-24,0,2022,Streptococcus
Saraburi,15-24,0,2022,Streptococcus
Sing Buri,15-24,0,2022,Streptococcus
ZONE:05,15-24,0,2022,Streptococcus
Kanchanaburi,15-24,0,2022,Streptococcus
Nakhon Pathom,15-24,0,2022,Streptococcus
Phetchaburi,15-24,0,2022,Streptococcus
Prachuap Khiri Khan,15-24,0,2022,Streptococcus
Ratchaburi,15-24,0,2022,Streptococcus
Samut Sakhon,15-24,0,2022,Streptococcus
Samut Songkhram,15-24,0,2022,Streptococcus
Suphan Buri,15-24,0,2022,Streptococcus
ZONE:06,15-24,0,2022,Streptococcus
Chachoengsao,15-24,0,2022,Streptococcus
Chanthaburi,15-24,0,2022,Streptococcus
Chon Buri,15-24,0,2022,Streptococcus
Prachin Buri,15-24,0,2022,Streptococcus
Rayong,15-24,0,2022,Streptococcus
Sa Kaeo,15-24,0,2022,Streptococcus
Samut Prakan,15-24,0,2022,Streptococcus
Trat,15-24,0,2022,Streptococcus
ZONE:07,15-24,0,2022,Streptococcus
Kalasin,15-24,0,2022,Streptococcus
Khon Kaen,15-24,0,2022,Streptococcus
Maha Sarakham,15-24,0,2022,Streptococcus
Roi Et,15-24,0,2022,Streptococcus
ZONE:08,15-24,0,2022,Streptococcus
Bungkan,15-24,0,2022,Streptococcus
Loei,15-24,0,2022,Streptococcus
Nakhon Phanom,15-24,0,2022,Streptococcus
Nong Bua Lam Phu,15-24,0,2022,Streptococcus
Nong Khai,15-24,0,2022,Streptococcus
Sakon Nakhon,15-24,0,2022,Streptococcus
Udon Thani,15-24,0,2022,Streptococcus
ZONE:09,15-24,1,2022,Streptococcus
Buri Ram,15-24,0,2022,Streptococcus
Chaiyaphum,15-24,0,2022,Streptococcus
Nakhon Ratchasima,15-24,1,2022,Streptococcus
Surin,15-24,0,2022,Streptococcus
ZONE:10,15-24,1,2022,Streptococcus
Amnat Charoen,15-24,0,2022,Streptococcus
Mukdahan,15-24,0,2022,Streptococcus
Si Sa Ket,15-24,1,2022,Streptococcus
Ubon Ratchathani,15-24,0,2022,Streptococcus
Yasothon,15-24,0,2022,Streptococcus
ZONE:11,15-24,0,2022,Streptococcus
Chumphon,15-24,0,2022,Streptococcus
Krabi,15-24,0,2022,Streptococcus
Nakhon Si Thammarat,15-24,0,2022,Streptococcus
Phangnga,15-24,0,2022,Streptococcus
Phuket,15-24,0,2022,Streptococcus
Ranong,15-24,0,2022,Streptococcus
Surat Thani,15-24,0,2022,Streptococcus
