Areas,Age,Cases,Year,Disease
Saraburi,0,0,2005,Dysen
Sing Buri,0,0,2005,Dysen
Zone: 6,0,0,2005,Dysen
Kanchanaburi,0,0,2005,Dysen
Nakhon Pathom,0,0,2005,Dysen
Ratchaburi,0,0,2005,Dysen
Suphan Buri,0,0,2005,Dysen
Zone: 7,0,0,2005,Dysen
Phetchaburi,0,0,2005,Dysen
Prachuap Khiri Khan,0,0,2005,Dysen
Samut Sakhon,0,0,2005,Dysen
Samut Songkhram,0,0,2005,Dysen
Zone: 8,0,0,2005,Dysen
Chachoengsao,0,0,2005,Dysen
Nakhon Nayok,0,0,2005,Dysen
Prachin Buri,0,0,2005,Dysen
Sa Kaeo,0,0,2005,Dysen
Samut Prakan,0,0,2005,Dysen
Reported deaths by province and by age group : Thailand 2548(2005),0,รหัส,2005,Dysen
Reporting Areas,0,<28วัน,2005,Dysen
Zone: 9,0,0,2005,Dysen
Chanthaburi,0,0,2005,Dysen
Chon Buri,0,0,2005,Dysen
Rayong,0,0,2005,Dysen
Trat,0,0,2005,Dysen
North-Eastern Region,0,0,2005,Dysen
Zone: 10,0,0,2005,Dysen
Loei,0,0,2005,Dysen
Nong Bua Lam Phu,0,0,2005,Dysen
Nong Khai,0,0,2005,Dysen
Udon Thani,0,0,2005,Dysen
Zone: 11,0,0,2005,Dysen
Kalasin,0,0,2005,Dysen
Mukdahan,0,0,2005,Dysen
Nakhon Phanom,0,0,2005,Dysen
Sakon Nakhon,0,0,2005,Dysen
Zone: 12,0,0,2005,Dysen
Khon Kaen,0,0,2005,Dysen
Maha Sarakham,0,0,2005,Dysen
Roi Et,0,0,2005,Dysen
Zone: 13,0,0,2005,Dysen
Buri Ram,0,0,2005,Dysen
Chaiyaphum,0,0,2005,Dysen
Nakhon Ratchasima,0,0,2005,Dysen
Surin,0,0,2005,Dysen
Zone: 14,0,0,2005,Dysen
Amnat Charoen,0,0,2005,Dysen
Si Sa Ket,0,0,2005,Dysen
Ubon Ratchathani,0,0,2005,Dysen
Yasothon,0,0,2005,Dysen
South Region,0,0,2005,Dysen
Zone: 15,0,0,2005,Dysen
Chumphon,0,0,2005,Dysen
Ranong,0,0,2005,Dysen
Surat Thani,0,0,2005,Dysen
Zone: 16,0,0,2005,Dysen
Nakhon Si Thammarat,0,0,2005,Dysen
Phatthalung,0,0,2005,Dysen
Trang,0,0,2005,Dysen
Zone: 17,0,0,2005,Dysen
Krabi,0,0,2005,Dysen
Phangnga,0,0,2005,Dysen
Phuket,0,0,2005,Dysen
Zone: 18,0,0,2005,Dysen
Narathiwat,0,0,2005,Dysen
Pattani,0,0,2005,Dysen
Yala,0,0,2005,Dysen
Zone: 19,0,0,2005,Dysen
Satun,0,0,2005,Dysen
Songkhla,0,0,2005,Dysen
Total,<1,0,2005,Dysen
North Region,<1,0,2005,Dysen
Zone: 1,<1,0,2005,Dysen
Chiang Mai,<1,0,2005,Dysen
Chiang Rai,<1,0,2005,Dysen
Lampang,<1,0,2005,Dysen
Lamphun,<1,0,2005,Dysen
Mae Hong Son,<1,0,2005,Dysen
Nan,<1,0,2005,Dysen
Phayao,<1,0,2005,Dysen
Phrae,<1,0,2005,Dysen
Zone: 2,<1,0,2005,Dysen
Phetchabun,<1,0,2005,Dysen
Phitsanulok,<1,0,2005,Dysen
Sukhothai,<1,0,2005,Dysen
Tak,<1,0,2005,Dysen
Uttaradit,<1,0,2005,Dysen
Zone: 3,<1,0,2005,Dysen
Kamphaeng Phet,<1,0,2005,Dysen
Nakhon Sawan,<1,0,2005,Dysen
Phichit,<1,0,2005,Dysen
Uthai Thani,<1,0,2005,Dysen
Central Region,<1,0,2005,Dysen
Bangkok,<1,0,2005,Dysen
Zone: 4,<1,0,2005,Dysen
Ang Thong,<1,0,2005,Dysen
Nonthaburi,<1,0,2005,Dysen
P.Nakhon S.Ayutthaya,<1,0,2005,Dysen
Pathum Thani,<1,0,2005,Dysen
Zone: 5,<1,0,2005,Dysen
Chai Nat,<1,0,2005,Dysen
Lop Buri,<1,0,2005,Dysen
Saraburi,<1,0,2005,Dysen
Sing Buri,<1,0,2005,Dysen
Zone: 6,<1,0,2005,Dysen
Kanchanaburi,<1,0,2005,Dysen
Nakhon Pathom,<1,0,2005,Dysen
Ratchaburi,<1,0,2005,Dysen
Suphan Buri,<1,0,2005,Dysen
Zone: 7,<1,0,2005,Dysen
Phetchaburi,<1,0,2005,Dysen
Prachuap Khiri Khan,<1,0,2005,Dysen
Samut Sakhon,<1,0,2005,Dysen
Samut Songkhram,<1,0,2005,Dysen
Zone: 8,<1,0,2005,Dysen
Chachoengsao,<1,0,2005,Dysen
Nakhon Nayok,<1,0,2005,Dysen
Prachin Buri,<1,0,2005,Dysen
Sa Kaeo,<1,0,2005,Dysen
Samut Prakan,<1,0,2005,Dysen
Reported deaths by province and by age group : Thailand 2548(2005),<1,05,2005,Dysen
Reporting Areas,<1,<1,2005,Dysen
Zone: 9,<1,0,2005,Dysen
Chanthaburi,<1,0,2005,Dysen
Chon Buri,<1,0,2005,Dysen
Rayong,<1,0,2005,Dysen
Trat,<1,0,2005,Dysen
North-Eastern Region,<1,0,2005,Dysen
Zone: 10,<1,0,2005,Dysen
Loei,<1,0,2005,Dysen
Nong Bua Lam Phu,<1,0,2005,Dysen
Nong Khai,<1,0,2005,Dysen
Udon Thani,<1,0,2005,Dysen
Zone: 11,<1,0,2005,Dysen
Kalasin,<1,0,2005,Dysen
Mukdahan,<1,0,2005,Dysen
Nakhon Phanom,<1,0,2005,Dysen
Sakon Nakhon,<1,0,2005,Dysen
Zone: 12,<1,0,2005,Dysen
Khon Kaen,<1,0,2005,Dysen
Maha Sarakham,<1,0,2005,Dysen
Roi Et,<1,0,2005,Dysen
Zone: 13,<1,0,2005,Dysen
Buri Ram,<1,0,2005,Dysen
Chaiyaphum,<1,0,2005,Dysen
Nakhon Ratchasima,<1,0,2005,Dysen
Surin,<1,0,2005,Dysen
Zone: 14,<1,0,2005,Dysen
Amnat Charoen,<1,0,2005,Dysen
Si Sa Ket,<1,0,2005,Dysen
Ubon Ratchathani,<1,0,2005,Dysen
Yasothon,<1,0,2005,Dysen
South Region,<1,0,2005,Dysen
Zone: 15,<1,0,2005,Dysen
Chumphon,<1,0,2005,Dysen
Ranong,<1,0,2005,Dysen
Surat Thani,<1,0,2005,Dysen
Zone: 16,<1,0,2005,Dysen
Nakhon Si Thammarat,<1,0,2005,Dysen
Phatthalung,<1,0,2005,Dysen
Trang,<1,0,2005,Dysen
Zone: 17,<1,0,2005,Dysen
Krabi,<1,0,2005,Dysen
Phangnga,<1,0,2005,Dysen
Phuket,<1,0,2005,Dysen
Zone: 18,<1,0,2005,Dysen
Narathiwat,<1,0,2005,Dysen
Pattani,<1,0,2005,Dysen
Yala,<1,0,2005,Dysen
Zone: 19,<1,0,2005,Dysen
Satun,<1,0,2005,Dysen
Songkhla,<1,0,2005,Dysen
Total,1-1,0,2005,Dysen
North Region,1-1,0,2005,Dysen
Zone: 1,1-1,0,2005,Dysen
Chiang Mai,1-1,0,2005,Dysen
Chiang Rai,1-1,0,2005,Dysen
Lampang,1-1,0,2005,Dysen
Lamphun,1-1,0,2005,Dysen
Mae Hong Son,1-1,0,2005,Dysen
Nan,1-1,0,2005,Dysen
Phayao,1-1,0,2005,Dysen
Phrae,1-1,0,2005,Dysen
Zone: 2,1-1,0,2005,Dysen
Phetchabun,1-1,0,2005,Dysen
Phitsanulok,1-1,0,2005,Dysen
Sukhothai,1-1,0,2005,Dysen
Tak,1-1,0,2005,Dysen
Uttaradit,1-1,0,2005,Dysen
Zone: 3,1-1,0,2005,Dysen
Kamphaeng Phet,1-1,0,2005,Dysen
Nakhon Sawan,1-1,0,2005,Dysen
Phichit,1-1,0,2005,Dysen
Uthai Thani,1-1,0,2005,Dysen
Central Region,1-1,0,2005,Dysen
Bangkok,1-1,0,2005,Dysen
Zone: 4,1-1,0,2005,Dysen
Ang Thong,1-1,0,2005,Dysen
Nonthaburi,1-1,0,2005,Dysen
P.Nakhon S.Ayutthaya,1-1,0,2005,Dysen
Pathum Thani,1-1,0,2005,Dysen
Zone: 5,1-1,0,2005,Dysen
Chai Nat,1-1,0,2005,Dysen
Lop Buri,1-1,0,2005,Dysen
Saraburi,1-1,0,2005,Dysen
Sing Buri,1-1,0,2005,Dysen
Zone: 6,1-1,0,2005,Dysen
Kanchanaburi,1-1,0,2005,Dysen
Nakhon Pathom,1-1,0,2005,Dysen
Ratchaburi,1-1,0,2005,Dysen
Suphan Buri,1-1,0,2005,Dysen
Zone: 7,1-1,0,2005,Dysen
Phetchaburi,1-1,0,2005,Dysen
Prachuap Khiri Khan,1-1,0,2005,Dysen
Samut Sakhon,1-1,0,2005,Dysen
Samut Songkhram,1-1,0,2005,Dysen
Zone: 8,1-1,0,2005,Dysen
Chachoengsao,1-1,0,2005,Dysen
Nakhon Nayok,1-1,0,2005,Dysen
Prachin Buri,1-1,0,2005,Dysen
Sa Kaeo,1-1,0,2005,Dysen
Samut Prakan,1-1,0,2005,Dysen
Reported deaths by province and by age group : Thailand 2548(2005),1-1,,2005,Dysen
Reporting Areas,1-1,1+,2005,Dysen
Zone: 9,1-1,0,2005,Dysen
Chanthaburi,1-1,0,2005,Dysen
Chon Buri,1-1,0,2005,Dysen
Rayong,1-1,0,2005,Dysen
Trat,1-1,0,2005,Dysen
North-Eastern Region,1-1,0,2005,Dysen
Zone: 10,1-1,0,2005,Dysen
Loei,1-1,0,2005,Dysen
Nong Bua Lam Phu,1-1,0,2005,Dysen
Nong Khai,1-1,0,2005,Dysen
Udon Thani,1-1,0,2005,Dysen
Zone: 11,1-1,0,2005,Dysen
Kalasin,1-1,0,2005,Dysen
Mukdahan,1-1,0,2005,Dysen
Nakhon Phanom,1-1,0,2005,Dysen
Sakon Nakhon,1-1,0,2005,Dysen
Zone: 12,1-1,0,2005,Dysen
Khon Kaen,1-1,0,2005,Dysen
Maha Sarakham,1-1,0,2005,Dysen
Roi Et,1-1,0,2005,Dysen
Zone: 13,1-1,0,2005,Dysen
Buri Ram,1-1,0,2005,Dysen
Chaiyaphum,1-1,0,2005,Dysen
Nakhon Ratchasima,1-1,0,2005,Dysen
Surin,1-1,0,2005,Dysen
Zone: 14,1-1,0,2005,Dysen
Amnat Charoen,1-1,0,2005,Dysen
Si Sa Ket,1-1,0,2005,Dysen
Ubon Ratchathani,1-1,0,2005,Dysen
Yasothon,1-1,0,2005,Dysen
South Region,1-1,0,2005,Dysen
Zone: 15,1-1,0,2005,Dysen
Chumphon,1-1,0,2005,Dysen
Ranong,1-1,0,2005,Dysen
Surat Thani,1-1,0,2005,Dysen
Zone: 16,1-1,0,2005,Dysen
Nakhon Si Thammarat,1-1,0,2005,Dysen
Phatthalung,1-1,0,2005,Dysen
Trang,1-1,0,2005,Dysen
Zone: 17,1-1,0,2005,Dysen
Krabi,1-1,0,2005,Dysen
Phangnga,1-1,0,2005,Dysen
Phuket,1-1,0,2005,Dysen
Zone: 18,1-1,0,2005,Dysen
Narathiwat,1-1,0,2005,Dysen
Pattani,1-1,0,2005,Dysen
Yala,1-1,0,2005,Dysen
Zone: 19,1-1,0,2005,Dysen
Satun,1-1,0,2005,Dysen
Songkhla,1-1,0,2005,Dysen
Total,2-2,0,2005,Dysen
North Region,2-2,0,2005,Dysen
Zone: 1,2-2,0,2005,Dysen
Chiang Mai,2-2,0,2005,Dysen
Chiang Rai,2-2,0,2005,Dysen
Lampang,2-2,0,2005,Dysen
Lamphun,2-2,0,2005,Dysen
Mae Hong Son,2-2,0,2005,Dysen
Nan,2-2,0,2005,Dysen
Phayao,2-2,0,2005,Dysen
Phrae,2-2,0,2005,Dysen
Zone: 2,2-2,0,2005,Dysen
Phetchabun,2-2,0,2005,Dysen
Phitsanulok,2-2,0,2005,Dysen
Sukhothai,2-2,0,2005,Dysen
Tak,2-2,0,2005,Dysen
Uttaradit,2-2,0,2005,Dysen
Zone: 3,2-2,0,2005,Dysen
Kamphaeng Phet,2-2,0,2005,Dysen
Nakhon Sawan,2-2,0,2005,Dysen
Phichit,2-2,0,2005,Dysen
Uthai Thani,2-2,0,2005,Dysen
Central Region,2-2,0,2005,Dysen
Bangkok,2-2,0,2005,Dysen
Zone: 4,2-2,0,2005,Dysen
Ang Thong,2-2,0,2005,Dysen
Nonthaburi,2-2,0,2005,Dysen
P.Nakhon S.Ayutthaya,2-2,0,2005,Dysen
Pathum Thani,2-2,0,2005,Dysen
Zone: 5,2-2,0,2005,Dysen
Chai Nat,2-2,0,2005,Dysen
Lop Buri,2-2,0,2005,Dysen
Saraburi,2-2,0,2005,Dysen
Sing Buri,2-2,0,2005,Dysen
Zone: 6,2-2,0,2005,Dysen
Kanchanaburi,2-2,0,2005,Dysen
Nakhon Pathom,2-2,0,2005,Dysen
Ratchaburi,2-2,0,2005,Dysen
Suphan Buri,2-2,0,2005,Dysen
Zone: 7,2-2,0,2005,Dysen
Phetchaburi,2-2,0,2005,Dysen
Prachuap Khiri Khan,2-2,0,2005,Dysen
Samut Sakhon,2-2,0,2005,Dysen
Samut Songkhram,2-2,0,2005,Dysen
Zone: 8,2-2,0,2005,Dysen
Chachoengsao,2-2,0,2005,Dysen
Nakhon Nayok,2-2,0,2005,Dysen
Prachin Buri,2-2,0,2005,Dysen
Sa Kaeo,2-2,0,2005,Dysen
Samut Prakan,2-2,0,2005,Dysen
Reported deaths by province and by age group : Thailand 2548(2005),2-2,,2005,Dysen
Reporting Areas,2-2,2 +,2005,Dysen
Zone: 9,2-2,0,2005,Dysen
Chanthaburi,2-2,0,2005,Dysen
Chon Buri,2-2,0,2005,Dysen
Rayong,2-2,0,2005,Dysen
Trat,2-2,0,2005,Dysen
North-Eastern Region,2-2,0,2005,Dysen
Zone: 10,2-2,0,2005,Dysen
Loei,2-2,0,2005,Dysen
Nong Bua Lam Phu,2-2,0,2005,Dysen
Nong Khai,2-2,0,2005,Dysen
Udon Thani,2-2,0,2005,Dysen
Zone: 11,2-2,0,2005,Dysen
Kalasin,2-2,0,2005,Dysen
Mukdahan,2-2,0,2005,Dysen
Nakhon Phanom,2-2,0,2005,Dysen
Sakon Nakhon,2-2,0,2005,Dysen
Zone: 12,2-2,0,2005,Dysen
Khon Kaen,2-2,0,2005,Dysen
Maha Sarakham,2-2,0,2005,Dysen
Roi Et,2-2,0,2005,Dysen
Zone: 13,2-2,0,2005,Dysen
Buri Ram,2-2,0,2005,Dysen
Chaiyaphum,2-2,0,2005,Dysen
Nakhon Ratchasima,2-2,0,2005,Dysen
Surin,2-2,0,2005,Dysen
Zone: 14,2-2,0,2005,Dysen
Amnat Charoen,2-2,0,2005,Dysen
Si Sa Ket,2-2,0,2005,Dysen
Ubon Ratchathani,2-2,0,2005,Dysen
Yasothon,2-2,0,2005,Dysen
South Region,2-2,0,2005,Dysen
Zone: 15,2-2,0,2005,Dysen
Chumphon,2-2,0,2005,Dysen
Ranong,2-2,0,2005,Dysen
Surat Thani,2-2,0,2005,Dysen
Zone: 16,2-2,0,2005,Dysen
Nakhon Si Thammarat,2-2,0,2005,Dysen
Phatthalung,2-2,0,2005,Dysen
Trang,2-2,0,2005,Dysen
Zone: 17,2-2,0,2005,Dysen
Krabi,2-2,0,2005,Dysen
Phangnga,2-2,0,2005,Dysen
Phuket,2-2,0,2005,Dysen
Zone: 18,2-2,0,2005,Dysen
Narathiwat,2-2,0,2005,Dysen
Pattani,2-2,0,2005,Dysen
Yala,2-2,0,2005,Dysen
Zone: 19,2-2,0,2005,Dysen
Satun,2-2,0,2005,Dysen
Songkhla,2-2,0,2005,Dysen
Total,3-3,0,2005,Dysen
North Region,3-3,0,2005,Dysen
Zone: 1,3-3,0,2005,Dysen
Chiang Mai,3-3,0,2005,Dysen
Chiang Rai,3-3,0,2005,Dysen
Lampang,3-3,0,2005,Dysen
Lamphun,3-3,0,2005,Dysen
Mae Hong Son,3-3,0,2005,Dysen
Nan,3-3,0,2005,Dysen
Phayao,3-3,0,2005,Dysen
Phrae,3-3,0,2005,Dysen
Zone: 2,3-3,0,2005,Dysen
Phetchabun,3-3,0,2005,Dysen
Phitsanulok,3-3,0,2005,Dysen
Sukhothai,3-3,0,2005,Dysen
Tak,3-3,0,2005,Dysen
Uttaradit,3-3,0,2005,Dysen
Zone: 3,3-3,0,2005,Dysen
Kamphaeng Phet,3-3,0,2005,Dysen
Nakhon Sawan,3-3,0,2005,Dysen
Phichit,3-3,0,2005,Dysen
Uthai Thani,3-3,0,2005,Dysen
Central Region,3-3,0,2005,Dysen
Bangkok,3-3,0,2005,Dysen
Zone: 4,3-3,0,2005,Dysen
Ang Thong,3-3,0,2005,Dysen
Nonthaburi,3-3,0,2005,Dysen
P.Nakhon S.Ayutthaya,3-3,0,2005,Dysen
Pathum Thani,3-3,0,2005,Dysen
Zone: 5,3-3,0,2005,Dysen
Chai Nat,3-3,0,2005,Dysen
Lop Buri,3-3,0,2005,Dysen
Saraburi,3-3,0,2005,Dysen
Sing Buri,3-3,0,2005,Dysen
Zone: 6,3-3,0,2005,Dysen
Kanchanaburi,3-3,0,2005,Dysen
Nakhon Pathom,3-3,0,2005,Dysen
Ratchaburi,3-3,0,2005,Dysen
Suphan Buri,3-3,0,2005,Dysen
Zone: 7,3-3,0,2005,Dysen
Phetchaburi,3-3,0,2005,Dysen
Prachuap Khiri Khan,3-3,0,2005,Dysen
Samut Sakhon,3-3,0,2005,Dysen
Samut Songkhram,3-3,0,2005,Dysen
Zone: 8,3-3,0,2005,Dysen
Chachoengsao,3-3,0,2005,Dysen
Nakhon Nayok,3-3,0,2005,Dysen
Prachin Buri,3-3,0,2005,Dysen
Sa Kaeo,3-3,0,2005,Dysen
Samut Prakan,3-3,0,2005,Dysen
Reported deaths by province and by age group : Thailand 2548(2005),3-3,,2005,Dysen
Reporting Areas,3-3,3 +,2005,Dysen
Zone: 9,3-3,0,2005,Dysen
Chanthaburi,3-3,0,2005,Dysen
Chon Buri,3-3,0,2005,Dysen
Rayong,3-3,0,2005,Dysen
Trat,3-3,0,2005,Dysen
North-Eastern Region,3-3,0,2005,Dysen
Zone: 10,3-3,0,2005,Dysen
Loei,3-3,0,2005,Dysen
Nong Bua Lam Phu,3-3,0,2005,Dysen
Nong Khai,3-3,0,2005,Dysen
Udon Thani,3-3,0,2005,Dysen
Zone: 11,3-3,0,2005,Dysen
Kalasin,3-3,0,2005,Dysen
Mukdahan,3-3,0,2005,Dysen
Nakhon Phanom,3-3,0,2005,Dysen
Sakon Nakhon,3-3,0,2005,Dysen
Zone: 12,3-3,0,2005,Dysen
Khon Kaen,3-3,0,2005,Dysen
Maha Sarakham,3-3,0,2005,Dysen
Roi Et,3-3,0,2005,Dysen
Zone: 13,3-3,0,2005,Dysen
Buri Ram,3-3,0,2005,Dysen
Chaiyaphum,3-3,0,2005,Dysen
Nakhon Ratchasima,3-3,0,2005,Dysen
Surin,3-3,0,2005,Dysen
Zone: 14,3-3,0,2005,Dysen
Amnat Charoen,3-3,0,2005,Dysen
Si Sa Ket,3-3,0,2005,Dysen
Ubon Ratchathani,3-3,0,2005,Dysen
Yasothon,3-3,0,2005,Dysen
South Region,3-3,0,2005,Dysen
Zone: 15,3-3,0,2005,Dysen
Chumphon,3-3,0,2005,Dysen
Ranong,3-3,0,2005,Dysen
Surat Thani,3-3,0,2005,Dysen
Zone: 16,3-3,0,2005,Dysen
Nakhon Si Thammarat,3-3,0,2005,Dysen
Phatthalung,3-3,0,2005,Dysen
Trang,3-3,0,2005,Dysen
Zone: 17,3-3,0,2005,Dysen
Krabi,3-3,0,2005,Dysen
Phangnga,3-3,0,2005,Dysen
Phuket,3-3,0,2005,Dysen
Zone: 18,3-3,0,2005,Dysen
Narathiwat,3-3,0,2005,Dysen
Pattani,3-3,0,2005,Dysen
Yala,3-3,0,2005,Dysen
Zone: 19,3-3,0,2005,Dysen
Satun,3-3,0,2005,Dysen
Songkhla,3-3,0,2005,Dysen
Total,4-4,0,2005,Dysen
North Region,4-4,0,2005,Dysen
Zone: 1,4-4,0,2005,Dysen
Chiang Mai,4-4,0,2005,Dysen
Chiang Rai,4-4,0,2005,Dysen
Lampang,4-4,0,2005,Dysen
Lamphun,4-4,0,2005,Dysen
Mae Hong Son,4-4,0,2005,Dysen
Nan,4-4,0,2005,Dysen
Phayao,4-4,0,2005,Dysen
Phrae,4-4,0,2005,Dysen
Zone: 2,4-4,0,2005,Dysen
Phetchabun,4-4,0,2005,Dysen
Phitsanulok,4-4,0,2005,Dysen
Sukhothai,4-4,0,2005,Dysen
Tak,4-4,0,2005,Dysen
Uttaradit,4-4,0,2005,Dysen
Zone: 3,4-4,0,2005,Dysen
Kamphaeng Phet,4-4,0,2005,Dysen
Nakhon Sawan,4-4,0,2005,Dysen
Phichit,4-4,0,2005,Dysen
Uthai Thani,4-4,0,2005,Dysen
Central Region,4-4,0,2005,Dysen
Bangkok,4-4,0,2005,Dysen
Zone: 4,4-4,0,2005,Dysen
Ang Thong,4-4,0,2005,Dysen
Nonthaburi,4-4,0,2005,Dysen
P.Nakhon S.Ayutthaya,4-4,0,2005,Dysen
Pathum Thani,4-4,0,2005,Dysen
Zone: 5,4-4,0,2005,Dysen
Chai Nat,4-4,0,2005,Dysen
Lop Buri,4-4,0,2005,Dysen
Saraburi,4-4,0,2005,Dysen
Sing Buri,4-4,0,2005,Dysen
Zone: 6,4-4,0,2005,Dysen
Kanchanaburi,4-4,0,2005,Dysen
Nakhon Pathom,4-4,0,2005,Dysen
Ratchaburi,4-4,0,2005,Dysen
Suphan Buri,4-4,0,2005,Dysen
Zone: 7,4-4,0,2005,Dysen
Phetchaburi,4-4,0,2005,Dysen
Prachuap Khiri Khan,4-4,0,2005,Dysen
Samut Sakhon,4-4,0,2005,Dysen
Samut Songkhram,4-4,0,2005,Dysen
Zone: 8,4-4,0,2005,Dysen
Chachoengsao,4-4,0,2005,Dysen
Nakhon Nayok,4-4,0,2005,Dysen
Prachin Buri,4-4,0,2005,Dysen
Sa Kaeo,4-4,0,2005,Dysen
Samut Prakan,4-4,0,2005,Dysen
Reported deaths by province and by age group : Thailand 2548(2005),4-4,,2005,Dysen
Reporting Areas,4-4,4 +,2005,Dysen
Zone: 9,4-4,0,2005,Dysen
Chanthaburi,4-4,0,2005,Dysen
Chon Buri,4-4,0,2005,Dysen
Rayong,4-4,0,2005,Dysen
