Areas,Age,Cases,Year,Disease
Khon Kaen,Unknown,0,2019,Pediculosis Pubis
Maha Sarakham,Unknown,0,2019,Pediculosis Pubis
Roi Et,Unknown,0,2019,Pediculosis Pubis
ZONE:08,Unknown,0,2019,Pediculosis Pubis
Bungkan,Unknown,0,2019,Pediculosis Pubis
Loei,Unknown,0,2019,Pediculosis Pubis
Nakhon Phanom,Unknown,0,2019,Pediculosis Pubis
Nong Bua Lam Phu,Unknown,0,2019,Pediculosis Pubis
Nong Khai,Unknown,0,2019,Pediculosis Pubis
Sakon Nakhon,Unknown,0,2019,Pediculosis Pubis
Udon Thani,Unknown,0,2019,Pediculosis Pubis
ZONE:09,Unknown,0,2019,Pediculosis Pubis
Buri Ram,Unknown,0,2019,Pediculosis Pubis
Chaiyaphum,Unknown,0,2019,Pediculosis Pubis
Nakhon Ratchasima,Unknown,0,2019,Pediculosis Pubis
Surin,Unknown,0,2019,Pediculosis Pubis
ZONE:10,Unknown,0,2019,Pediculosis Pubis
Amnat Charoen,Unknown,0,2019,Pediculosis Pubis
Mukdahan,Unknown,0,2019,Pediculosis Pubis
Si Sa Ket,Unknown,0,2019,Pediculosis Pubis
Ubon Ratchathani,Unknown,0,2019,Pediculosis Pubis
Yasothon,Unknown,0,2019,Pediculosis Pubis
ZONE:11,Unknown,0,2019,Pediculosis Pubis
Chumphon,Unknown,0,2019,Pediculosis Pubis
Krabi,Unknown,0,2019,Pediculosis Pubis
Nakhon Si Thammarat,Unknown,0,2019,Pediculosis Pubis
Phangnga,Unknown,0,2019,Pediculosis Pubis
Phuket,Unknown,0,2019,Pediculosis Pubis
Ranong,Unknown,0,2019,Pediculosis Pubis
Surat Thani,Unknown,0,2019,Pediculosis Pubis
ZONE:12,Unknown,0,2019,Pediculosis Pubis
Narathiwat,Unknown,0,2019,Pediculosis Pubis
Pattani,Unknown,0,2019,Pediculosis Pubis
Phatthalung,Unknown,0,2019,Pediculosis Pubis
Satun,Unknown,0,2019,Pediculosis Pubis
Songkhla,Unknown,0,2019,Pediculosis Pubis
Trang,Unknown,0,2019,Pediculosis Pubis
Yala,Unknown,0,2019,Pediculosis Pubis
ZONE:13,Unknown,0,2019,Pediculosis Pubis
Bangkok,Unknown,0,2019,Pediculosis Pubis
Total,Total,6,2022,Pediculosis Pubis
ZONE:01,Total,2,2022,Pediculosis Pubis
Chiang Mai,Total,0,2022,Pediculosis Pubis
Chiang Rai,Total,2,2022,Pediculosis Pubis
Lampang,Total,0,2022,Pediculosis Pubis
Lamphun,Total,0,2022,Pediculosis Pubis
Mae Hong Son,Total,0,2022,Pediculosis Pubis
Nan,Total,0,2022,Pediculosis Pubis
Phayao,Total,0,2022,Pediculosis Pubis
Phrae,Total,0,2022,Pediculosis Pubis
ZONE:02,Total,0,2022,Pediculosis Pubis
Phetchabun,Total,0,2022,Pediculosis Pubis
Phitsanulok,Total,0,2022,Pediculosis Pubis
Sukhothai,Total,0,2022,Pediculosis Pubis
Tak,Total,0,2022,Pediculosis Pubis
Uttaradit,Total,0,2022,Pediculosis Pubis
ZONE:03,Total,0,2022,Pediculosis Pubis
Chai Nat,Total,0,2022,Pediculosis Pubis
Kamphaeng Phet,Total,0,2022,Pediculosis Pubis
Nakhon Sawan,Total,0,2022,Pediculosis Pubis
Phichit,Total,0,2022,Pediculosis Pubis
Uthai Thani,Total,0,2022,Pediculosis Pubis
ZONE:04,Total,2,2022,Pediculosis Pubis
Ang Thong,Total,0,2022,Pediculosis Pubis
Lop Buri,Total,0,2022,Pediculosis Pubis
Nakhon Nayok,Total,0,2022,Pediculosis Pubis
Nonthaburi,Total,0,2022,Pediculosis Pubis
P.Nakhon S.Ayutthaya,Total,0,2022,Pediculosis Pubis
Pathum Thani,Total,2,2022,Pediculosis Pubis
Saraburi,Total,0,2022,Pediculosis Pubis
Sing Buri,Total,0,2022,Pediculosis Pubis
ZONE:05,Total,1,2022,Pediculosis Pubis
Kanchanaburi,Total,0,2022,Pediculosis Pubis
Nakhon Pathom,Total,0,2022,Pediculosis Pubis
Phetchaburi,Total,0,2022,Pediculosis Pubis
Prachuap Khiri Khan,Total,1,2022,Pediculosis Pubis
Ratchaburi,Total,0,2022,Pediculosis Pubis
Samut Sakhon,Total,0,2022,Pediculosis Pubis
Samut Songkhram,Total,0,2022,Pediculosis Pubis
Suphan Buri,Total,0,2022,Pediculosis Pubis
ZONE:06,Total,0,2022,Pediculosis Pubis
Chachoengsao,Total,0,2022,Pediculosis Pubis
Chanthaburi,Total,0,2022,Pediculosis Pubis
Chon Buri,Total,0,2022,Pediculosis Pubis
Prachin Buri,Total,0,2022,Pediculosis Pubis
Rayong,Total,0,2022,Pediculosis Pubis
Sa Kaeo,Total,0,2022,Pediculosis Pubis
Samut Prakan,Total,0,2022,Pediculosis Pubis
Trat,Total,0,2022,Pediculosis Pubis
ZONE:07,Total,0,2022,Pediculosis Pubis
Kalasin,Total,0,2022,Pediculosis Pubis
Khon Kaen,Total,0,2022,Pediculosis Pubis
Maha Sarakham,Total,0,2022,Pediculosis Pubis
Roi Et,Total,0,2022,Pediculosis Pubis
ZONE:08,Total,0,2022,Pediculosis Pubis
Bungkan,Total,0,2022,Pediculosis Pubis
Loei,Total,0,2022,Pediculosis Pubis
Nakhon Phanom,Total,0,2022,Pediculosis Pubis
Nong Bua Lam Phu,Total,0,2022,Pediculosis Pubis
Nong Khai,Total,0,2022,Pediculosis Pubis
Sakon Nakhon,Total,0,2022,Pediculosis Pubis
Udon Thani,Total,0,2022,Pediculosis Pubis
ZONE:09,Total,0,2022,Pediculosis Pubis
Buri Ram,Total,0,2022,Pediculosis Pubis
Chaiyaphum,Total,0,2022,Pediculosis Pubis
Nakhon Ratchasima,Total,0,2022,Pediculosis Pubis
Surin,Total,0,2022,Pediculosis Pubis
ZONE:10,Total,0,2022,Pediculosis Pubis
Amnat Charoen,Total,0,2022,Pediculosis Pubis
Mukdahan,Total,0,2022,Pediculosis Pubis
Si Sa Ket,Total,0,2022,Pediculosis Pubis
Ubon Ratchathani,Total,0,2022,Pediculosis Pubis
Yasothon,Total,0,2022,Pediculosis Pubis
ZONE:11,Total,0,2022,Pediculosis Pubis
Chumphon,Total,0,2022,Pediculosis Pubis
Krabi,Total,0,2022,Pediculosis Pubis
Nakhon Si Thammarat,Total,0,2022,Pediculosis Pubis
Phangnga,Total,0,2022,Pediculosis Pubis
Phuket,Total,0,2022,Pediculosis Pubis
Ranong,Total,0,2022,Pediculosis Pubis
Surat Thani,Total,0,2022,Pediculosis Pubis
ZONE:12,Total,0,2022,Pediculosis Pubis
Narathiwat,Total,0,2022,Pediculosis Pubis
Pattani,Total,0,2022,Pediculosis Pubis
Phatthalung,Total,0,2022,Pediculosis Pubis
Satun,Total,0,2022,Pediculosis Pubis
Songkhla,Total,0,2022,Pediculosis Pubis
Trang,Total,0,2022,Pediculosis Pubis
Yala,Total,0,2022,Pediculosis Pubis
ZONE:13,Total,1,2022,Pediculosis Pubis
Bangkok,Total,1,2022,Pediculosis Pubis
Total,0,0,2022,Pediculosis Pubis
ZONE:01,0,0,2022,Pediculosis Pubis
Chiang Mai,0,0,2022,Pediculosis Pubis
Chiang Rai,0,0,2022,Pediculosis Pubis
Lampang,0,0,2022,Pediculosis Pubis
Lamphun,0,0,2022,Pediculosis Pubis
Mae Hong Son,0,0,2022,Pediculosis Pubis
Nan,0,0,2022,Pediculosis Pubis
Phayao,0,0,2022,Pediculosis Pubis
Phrae,0,0,2022,Pediculosis Pubis
ZONE:02,0,0,2022,Pediculosis Pubis
Phetchabun,0,0,2022,Pediculosis Pubis
Phitsanulok,0,0,2022,Pediculosis Pubis
Sukhothai,0,0,2022,Pediculosis Pubis
Tak,0,0,2022,Pediculosis Pubis
Uttaradit,0,0,2022,Pediculosis Pubis
ZONE:03,0,0,2022,Pediculosis Pubis
Chai Nat,0,0,2022,Pediculosis Pubis
Kamphaeng Phet,0,0,2022,Pediculosis Pubis
Nakhon Sawan,0,0,2022,Pediculosis Pubis
Phichit,0,0,2022,Pediculosis Pubis
Uthai Thani,0,0,2022,Pediculosis Pubis
ZONE:04,0,0,2022,Pediculosis Pubis
Ang Thong,0,0,2022,Pediculosis Pubis
Lop Buri,0,0,2022,Pediculosis Pubis
Nakhon Nayok,0,0,2022,Pediculosis Pubis
Nonthaburi,0,0,2022,Pediculosis Pubis
P.Nakhon S.Ayutthaya,0,0,2022,Pediculosis Pubis
Pathum Thani,0,0,2022,Pediculosis Pubis
Saraburi,0,0,2022,Pediculosis Pubis
Sing Buri,0,0,2022,Pediculosis Pubis
ZONE:05,0,0,2022,Pediculosis Pubis
Kanchanaburi,0,0,2022,Pediculosis Pubis
Nakhon Pathom,0,0,2022,Pediculosis Pubis
Phetchaburi,0,0,2022,Pediculosis Pubis
Prachuap Khiri Khan,0,0,2022,Pediculosis Pubis
Ratchaburi,0,0,2022,Pediculosis Pubis
Samut Sakhon,0,0,2022,Pediculosis Pubis
Samut Songkhram,0,0,2022,Pediculosis Pubis
Suphan Buri,0,0,2022,Pediculosis Pubis
ZONE:06,0,0,2022,Pediculosis Pubis
Chachoengsao,0,0,2022,Pediculosis Pubis
Chanthaburi,0,0,2022,Pediculosis Pubis
Chon Buri,0,0,2022,Pediculosis Pubis
Prachin Buri,0,0,2022,Pediculosis Pubis
Rayong,0,0,2022,Pediculosis Pubis
Sa Kaeo,0,0,2022,Pediculosis Pubis
Samut Prakan,0,0,2022,Pediculosis Pubis
Trat,0,0,2022,Pediculosis Pubis
ZONE:07,0,0,2022,Pediculosis Pubis
Kalasin,0,0,2022,Pediculosis Pubis
Khon Kaen,0,0,2022,Pediculosis Pubis
Maha Sarakham,0,0,2022,Pediculosis Pubis
Roi Et,0,0,2022,Pediculosis Pubis
ZONE:08,0,0,2022,Pediculosis Pubis
Bungkan,0,0,2022,Pediculosis Pubis
Loei,0,0,2022,Pediculosis Pubis
Nakhon Phanom,0,0,2022,Pediculosis Pubis
Nong Bua Lam Phu,0,0,2022,Pediculosis Pubis
Nong Khai,0,0,2022,Pediculosis Pubis
Sakon Nakhon,0,0,2022,Pediculosis Pubis
Udon Thani,0,0,2022,Pediculosis Pubis
ZONE:09,0,0,2022,Pediculosis Pubis
Buri Ram,0,0,2022,Pediculosis Pubis
Chaiyaphum,0,0,2022,Pediculosis Pubis
Nakhon Ratchasima,0,0,2022,Pediculosis Pubis
Surin,0,0,2022,Pediculosis Pubis
ZONE:10,0,0,2022,Pediculosis Pubis
Amnat Charoen,0,0,2022,Pediculosis Pubis
Mukdahan,0,0,2022,Pediculosis Pubis
Si Sa Ket,0,0,2022,Pediculosis Pubis
Ubon Ratchathani,0,0,2022,Pediculosis Pubis
Yasothon,0,0,2022,Pediculosis Pubis
ZONE:11,0,0,2022,Pediculosis Pubis
Chumphon,0,0,2022,Pediculosis Pubis
Krabi,0,0,2022,Pediculosis Pubis
Nakhon Si Thammarat,0,0,2022,Pediculosis Pubis
Phangnga,0,0,2022,Pediculosis Pubis
Phuket,0,0,2022,Pediculosis Pubis
Ranong,0,0,2022,Pediculosis Pubis
Surat Thani,0,0,2022,Pediculosis Pubis
ZONE:12,0,0,2022,Pediculosis Pubis
Narathiwat,0,0,2022,Pediculosis Pubis
Pattani,0,0,2022,Pediculosis Pubis
Phatthalung,0,0,2022,Pediculosis Pubis
Satun,0,0,2022,Pediculosis Pubis
Songkhla,0,0,2022,Pediculosis Pubis
Trang,0,0,2022,Pediculosis Pubis
Yala,0,0,2022,Pediculosis Pubis
ZONE:13,0,0,2022,Pediculosis Pubis
Bangkok,0,0,2022,Pediculosis Pubis
Total,<1,0,2022,Pediculosis Pubis
ZONE:01,<1,0,2022,Pediculosis Pubis
Chiang Mai,<1,0,2022,Pediculosis Pubis
Chiang Rai,<1,0,2022,Pediculosis Pubis
Lampang,<1,0,2022,Pediculosis Pubis
Lamphun,<1,0,2022,Pediculosis Pubis
Mae Hong Son,<1,0,2022,Pediculosis Pubis
Nan,<1,0,2022,Pediculosis Pubis
Phayao,<1,0,2022,Pediculosis Pubis
Phrae,<1,0,2022,Pediculosis Pubis
ZONE:02,<1,0,2022,Pediculosis Pubis
Phetchabun,<1,0,2022,Pediculosis Pubis
Phitsanulok,<1,0,2022,Pediculosis Pubis
Sukhothai,<1,0,2022,Pediculosis Pubis
Tak,<1,0,2022,Pediculosis Pubis
Uttaradit,<1,0,2022,Pediculosis Pubis
ZONE:03,<1,0,2022,Pediculosis Pubis
Chai Nat,<1,0,2022,Pediculosis Pubis
Kamphaeng Phet,<1,0,2022,Pediculosis Pubis
Nakhon Sawan,<1,0,2022,Pediculosis Pubis
Phichit,<1,0,2022,Pediculosis Pubis
Uthai Thani,<1,0,2022,Pediculosis Pubis
ZONE:04,<1,0,2022,Pediculosis Pubis
Ang Thong,<1,0,2022,Pediculosis Pubis
Lop Buri,<1,0,2022,Pediculosis Pubis
Nakhon Nayok,<1,0,2022,Pediculosis Pubis
Nonthaburi,<1,0,2022,Pediculosis Pubis
P.Nakhon S.Ayutthaya,<1,0,2022,Pediculosis Pubis
Pathum Thani,<1,0,2022,Pediculosis Pubis
Saraburi,<1,0,2022,Pediculosis Pubis
Sing Buri,<1,0,2022,Pediculosis Pubis
ZONE:05,<1,0,2022,Pediculosis Pubis
Kanchanaburi,<1,0,2022,Pediculosis Pubis
Nakhon Pathom,<1,0,2022,Pediculosis Pubis
Phetchaburi,<1,0,2022,Pediculosis Pubis
Prachuap Khiri Khan,<1,0,2022,Pediculosis Pubis
Ratchaburi,<1,0,2022,Pediculosis Pubis
Samut Sakhon,<1,0,2022,Pediculosis Pubis
Samut Songkhram,<1,0,2022,Pediculosis Pubis
Suphan Buri,<1,0,2022,Pediculosis Pubis
ZONE:06,<1,0,2022,Pediculosis Pubis
Chachoengsao,<1,0,2022,Pediculosis Pubis
Chanthaburi,<1,0,2022,Pediculosis Pubis
Chon Buri,<1,0,2022,Pediculosis Pubis
Prachin Buri,<1,0,2022,Pediculosis Pubis
Rayong,<1,0,2022,Pediculosis Pubis
Sa Kaeo,<1,0,2022,Pediculosis Pubis
Samut Prakan,<1,0,2022,Pediculosis Pubis
Trat,<1,0,2022,Pediculosis Pubis
ZONE:07,<1,0,2022,Pediculosis Pubis
Kalasin,<1,0,2022,Pediculosis Pubis
Khon Kaen,<1,0,2022,Pediculosis Pubis
Maha Sarakham,<1,0,2022,Pediculosis Pubis
Roi Et,<1,0,2022,Pediculosis Pubis
ZONE:08,<1,0,2022,Pediculosis Pubis
Bungkan,<1,0,2022,Pediculosis Pubis
Loei,<1,0,2022,Pediculosis Pubis
Nakhon Phanom,<1,0,2022,Pediculosis Pubis
Nong Bua Lam Phu,<1,0,2022,Pediculosis Pubis
Nong Khai,<1,0,2022,Pediculosis Pubis
Sakon Nakhon,<1,0,2022,Pediculosis Pubis
Udon Thani,<1,0,2022,Pediculosis Pubis
ZONE:09,<1,0,2022,Pediculosis Pubis
Buri Ram,<1,0,2022,Pediculosis Pubis
Chaiyaphum,<1,0,2022,Pediculosis Pubis
Nakhon Ratchasima,<1,0,2022,Pediculosis Pubis
Surin,<1,0,2022,Pediculosis Pubis
ZONE:10,<1,0,2022,Pediculosis Pubis
Amnat Charoen,<1,0,2022,Pediculosis Pubis
Mukdahan,<1,0,2022,Pediculosis Pubis
Si Sa Ket,<1,0,2022,Pediculosis Pubis
Ubon Ratchathani,<1,0,2022,Pediculosis Pubis
Yasothon,<1,0,2022,Pediculosis Pubis
ZONE:11,<1,0,2022,Pediculosis Pubis
Chumphon,<1,0,2022,Pediculosis Pubis
Krabi,<1,0,2022,Pediculosis Pubis
Nakhon Si Thammarat,<1,0,2022,Pediculosis Pubis
Phangnga,<1,0,2022,Pediculosis Pubis
Phuket,<1,0,2022,Pediculosis Pubis
Ranong,<1,0,2022,Pediculosis Pubis
Surat Thani,<1,0,2022,Pediculosis Pubis
ZONE:12,<1,0,2022,Pediculosis Pubis
Narathiwat,<1,0,2022,Pediculosis Pubis
Pattani,<1,0,2022,Pediculosis Pubis
Phatthalung,<1,0,2022,Pediculosis Pubis
Satun,<1,0,2022,Pediculosis Pubis
Songkhla,<1,0,2022,Pediculosis Pubis
Trang,<1,0,2022,Pediculosis Pubis
Yala,<1,0,2022,Pediculosis Pubis
ZONE:13,<1,0,2022,Pediculosis Pubis
Bangkok,<1,0,2022,Pediculosis Pubis
Total,1-1,0,2022,Pediculosis Pubis
ZONE:01,1-1,0,2022,Pediculosis Pubis
Chiang Mai,1-1,0,2022,Pediculosis Pubis
Chiang Rai,1-1,0,2022,Pediculosis Pubis
Lampang,1-1,0,2022,Pediculosis Pubis
Lamphun,1-1,0,2022,Pediculosis Pubis
Mae Hong Son,1-1,0,2022,Pediculosis Pubis
Nan,1-1,0,2022,Pediculosis Pubis
Phayao,1-1,0,2022,Pediculosis Pubis
Phrae,1-1,0,2022,Pediculosis Pubis
ZONE:02,1-1,0,2022,Pediculosis Pubis
Phetchabun,1-1,0,2022,Pediculosis Pubis
Phitsanulok,1-1,0,2022,Pediculosis Pubis
Sukhothai,1-1,0,2022,Pediculosis Pubis
Tak,1-1,0,2022,Pediculosis Pubis
Uttaradit,1-1,0,2022,Pediculosis Pubis
ZONE:03,1-1,0,2022,Pediculosis Pubis
Chai Nat,1-1,0,2022,Pediculosis Pubis
Kamphaeng Phet,1-1,0,2022,Pediculosis Pubis
Nakhon Sawan,1-1,0,2022,Pediculosis Pubis
Phichit,1-1,0,2022,Pediculosis Pubis
Uthai Thani,1-1,0,2022,Pediculosis Pubis
ZONE:04,1-1,0,2022,Pediculosis Pubis
Ang Thong,1-1,0,2022,Pediculosis Pubis
Lop Buri,1-1,0,2022,Pediculosis Pubis
Nakhon Nayok,1-1,0,2022,Pediculosis Pubis
Nonthaburi,1-1,0,2022,Pediculosis Pubis
P.Nakhon S.Ayutthaya,1-1,0,2022,Pediculosis Pubis
Pathum Thani,1-1,0,2022,Pediculosis Pubis
Saraburi,1-1,0,2022,Pediculosis Pubis
Sing Buri,1-1,0,2022,Pediculosis Pubis
ZONE:05,1-1,0,2022,Pediculosis Pubis
Kanchanaburi,1-1,0,2022,Pediculosis Pubis
Nakhon Pathom,1-1,0,2022,Pediculosis Pubis
Phetchaburi,1-1,0,2022,Pediculosis Pubis
Prachuap Khiri Khan,1-1,0,2022,Pediculosis Pubis
Ratchaburi,1-1,0,2022,Pediculosis Pubis
Samut Sakhon,1-1,0,2022,Pediculosis Pubis
Samut Songkhram,1-1,0,2022,Pediculosis Pubis
Suphan Buri,1-1,0,2022,Pediculosis Pubis
ZONE:06,1-1,0,2022,Pediculosis Pubis
Chachoengsao,1-1,0,2022,Pediculosis Pubis
Chanthaburi,1-1,0,2022,Pediculosis Pubis
Chon Buri,1-1,0,2022,Pediculosis Pubis
Prachin Buri,1-1,0,2022,Pediculosis Pubis
Rayong,1-1,0,2022,Pediculosis Pubis
Sa Kaeo,1-1,0,2022,Pediculosis Pubis
Samut Prakan,1-1,0,2022,Pediculosis Pubis
Trat,1-1,0,2022,Pediculosis Pubis
ZONE:07,1-1,0,2022,Pediculosis Pubis
Kalasin,1-1,0,2022,Pediculosis Pubis
Khon Kaen,1-1,0,2022,Pediculosis Pubis
Maha Sarakham,1-1,0,2022,Pediculosis Pubis
Roi Et,1-1,0,2022,Pediculosis Pubis
ZONE:08,1-1,0,2022,Pediculosis Pubis
Bungkan,1-1,0,2022,Pediculosis Pubis
Loei,1-1,0,2022,Pediculosis Pubis
Nakhon Phanom,1-1,0,2022,Pediculosis Pubis
Nong Bua Lam Phu,1-1,0,2022,Pediculosis Pubis
Nong Khai,1-1,0,2022,Pediculosis Pubis
Sakon Nakhon,1-1,0,2022,Pediculosis Pubis
Udon Thani,1-1,0,2022,Pediculosis Pubis
ZONE:09,1-1,0,2022,Pediculosis Pubis
Buri Ram,1-1,0,2022,Pediculosis Pubis
Chaiyaphum,1-1,0,2022,Pediculosis Pubis
Nakhon Ratchasima,1-1,0,2022,Pediculosis Pubis
Surin,1-1,0,2022,Pediculosis Pubis
ZONE:10,1-1,0,2022,Pediculosis Pubis
Amnat Charoen,1-1,0,2022,Pediculosis Pubis
Mukdahan,1-1,0,2022,Pediculosis Pubis
Si Sa Ket,1-1,0,2022,Pediculosis Pubis
Ubon Ratchathani,1-1,0,2022,Pediculosis Pubis
Yasothon,1-1,0,2022,Pediculosis Pubis
ZONE:11,1-1,0,2022,Pediculosis Pubis
Chumphon,1-1,0,2022,Pediculosis Pubis
Krabi,1-1,0,2022,Pediculosis Pubis
Nakhon Si Thammarat,1-1,0,2022,Pediculosis Pubis
Phangnga,1-1,0,2022,Pediculosis Pubis
Phuket,1-1,0,2022,Pediculosis Pubis
Ranong,1-1,0,2022,Pediculosis Pubis
Surat Thani,1-1,0,2022,Pediculosis Pubis
ZONE:12,1-1,0,2022,Pediculosis Pubis
Narathiwat,1-1,0,2022,Pediculosis Pubis
Pattani,1-1,0,2022,Pediculosis Pubis
Phatthalung,1-1,0,2022,Pediculosis Pubis
Satun,1-1,0,2022,Pediculosis Pubis
Songkhla,1-1,0,2022,Pediculosis Pubis
Trang,1-1,0,2022,Pediculosis Pubis
Yala,1-1,0,2022,Pediculosis Pubis
ZONE:13,1-1,0,2022,Pediculosis Pubis
Bangkok,1-1,0,2022,Pediculosis Pubis
Total,2-2,0,2022,Pediculosis Pubis
ZONE:01,2-2,0,2022,Pediculosis Pubis
Chiang Mai,2-2,0,2022,Pediculosis Pubis
Chiang Rai,2-2,0,2022,Pediculosis Pubis
Lampang,2-2,0,2022,Pediculosis Pubis
Lamphun,2-2,0,2022,Pediculosis Pubis
Mae Hong Son,2-2,0,2022,Pediculosis Pubis
Nan,2-2,0,2022,Pediculosis Pubis
Phayao,2-2,0,2022,Pediculosis Pubis
Phrae,2-2,0,2022,Pediculosis Pubis
ZONE:02,2-2,0,2022,Pediculosis Pubis
Phetchabun,2-2,0,2022,Pediculosis Pubis
Phitsanulok,2-2,0,2022,Pediculosis Pubis
Sukhothai,2-2,0,2022,Pediculosis Pubis
Tak,2-2,0,2022,Pediculosis Pubis
Uttaradit,2-2,0,2022,Pediculosis Pubis
ZONE:03,2-2,0,2022,Pediculosis Pubis
Chai Nat,2-2,0,2022,Pediculosis Pubis
Kamphaeng Phet,2-2,0,2022,Pediculosis Pubis
Nakhon Sawan,2-2,0,2022,Pediculosis Pubis
Phichit,2-2,0,2022,Pediculosis Pubis
Uthai Thani,2-2,0,2022,Pediculosis Pubis
ZONE:04,2-2,0,2022,Pediculosis Pubis
Ang Thong,2-2,0,2022,Pediculosis Pubis
Lop Buri,2-2,0,2022,Pediculosis Pubis
Nakhon Nayok,2-2,0,2022,Pediculosis Pubis
Nonthaburi,2-2,0,2022,Pediculosis Pubis
P.Nakhon S.Ayutthaya,2-2,0,2022,Pediculosis Pubis
Pathum Thani,2-2,0,2022,Pediculosis Pubis
Saraburi,2-2,0,2022,Pediculosis Pubis
Sing Buri,2-2,0,2022,Pediculosis Pubis
ZONE:05,2-2,0,2022,Pediculosis Pubis
Kanchanaburi,2-2,0,2022,Pediculosis Pubis
Nakhon Pathom,2-2,0,2022,Pediculosis Pubis
Phetchaburi,2-2,0,2022,Pediculosis Pubis
Prachuap Khiri Khan,2-2,0,2022,Pediculosis Pubis
Ratchaburi,2-2,0,2022,Pediculosis Pubis
Samut Sakhon,2-2,0,2022,Pediculosis Pubis
Samut Songkhram,2-2,0,2022,Pediculosis Pubis
Suphan Buri,2-2,0,2022,Pediculosis Pubis
ZONE:06,2-2,0,2022,Pediculosis Pubis
Chachoengsao,2-2,0,2022,Pediculosis Pubis
Chanthaburi,2-2,0,2022,Pediculosis Pubis
Chon Buri,2-2,0,2022,Pediculosis Pubis
Prachin Buri,2-2,0,2022,Pediculosis Pubis
Rayong,2-2,0,2022,Pediculosis Pubis
Sa Kaeo,2-2,0,2022,Pediculosis Pubis
Samut Prakan,2-2,0,2022,Pediculosis Pubis
Trat,2-2,0,2022,Pediculosis Pubis
ZONE:07,2-2,0,2022,Pediculosis Pubis
Kalasin,2-2,0,2022,Pediculosis Pubis
Khon Kaen,2-2,0,2022,Pediculosis Pubis
Maha Sarakham,2-2,0,2022,Pediculosis Pubis
Roi Et,2-2,0,2022,Pediculosis Pubis
ZONE:08,2-2,0,2022,Pediculosis Pubis
Bungkan,2-2,0,2022,Pediculosis Pubis
Loei,2-2,0,2022,Pediculosis Pubis
Nakhon Phanom,2-2,0,2022,Pediculosis Pubis
Nong Bua Lam Phu,2-2,0,2022,Pediculosis Pubis
Nong Khai,2-2,0,2022,Pediculosis Pubis
Sakon Nakhon,2-2,0,2022,Pediculosis Pubis
Udon Thani,2-2,0,2022,Pediculosis Pubis
ZONE:09,2-2,0,2022,Pediculosis Pubis
Buri Ram,2-2,0,2022,Pediculosis Pubis
Chaiyaphum,2-2,0,2022,Pediculosis Pubis
Nakhon Ratchasima,2-2,0,2022,Pediculosis Pubis
Surin,2-2,0,2022,Pediculosis Pubis
ZONE:10,2-2,0,2022,Pediculosis Pubis
Amnat Charoen,2-2,0,2022,Pediculosis Pubis
Mukdahan,2-2,0,2022,Pediculosis Pubis
Si Sa Ket,2-2,0,2022,Pediculosis Pubis
Ubon Ratchathani,2-2,0,2022,Pediculosis Pubis
Yasothon,2-2,0,2022,Pediculosis Pubis
ZONE:11,2-2,0,2022,Pediculosis Pubis
Chumphon,2-2,0,2022,Pediculosis Pubis
Krabi,2-2,0,2022,Pediculosis Pubis
Nakhon Si Thammarat,2-2,0,2022,Pediculosis Pubis
Phangnga,2-2,0,2022,Pediculosis Pubis
Phuket,2-2,0,2022,Pediculosis Pubis
Ranong,2-2,0,2022,Pediculosis Pubis
Surat Thani,2-2,0,2022,Pediculosis Pubis
ZONE:12,2-2,0,2022,Pediculosis Pubis
Narathiwat,2-2,0,2022,Pediculosis Pubis
Pattani,2-2,0,2022,Pediculosis Pubis
Phatthalung,2-2,0,2022,Pediculosis Pubis
Satun,2-2,0,2022,Pediculosis Pubis
Songkhla,2-2,0,2022,Pediculosis Pubis
Trang,2-2,0,2022,Pediculosis Pubis
Yala,2-2,0,2022,Pediculosis Pubis
ZONE:13,2-2,0,2022,Pediculosis Pubis
Bangkok,2-2,0,2022,Pediculosis Pubis
Total,3-3,0,2022,Pediculosis Pubis
ZONE:01,3-3,0,2022,Pediculosis Pubis
Chiang Mai,3-3,0,2022,Pediculosis Pubis
Chiang Rai,3-3,0,2022,Pediculosis Pubis
Lampang,3-3,0,2022,Pediculosis Pubis
Lamphun,3-3,0,2022,Pediculosis Pubis
Mae Hong Son,3-3,0,2022,Pediculosis Pubis
Nan,3-3,0,2022,Pediculosis Pubis
Phayao,3-3,0,2022,Pediculosis Pubis
Phrae,3-3,0,2022,Pediculosis Pubis
ZONE:02,3-3,0,2022,Pediculosis Pubis
Phetchabun,3-3,0,2022,Pediculosis Pubis
Phitsanulok,3-3,0,2022,Pediculosis Pubis
Sukhothai,3-3,0,2022,Pediculosis Pubis
Tak,3-3,0,2022,Pediculosis Pubis
Uttaradit,3-3,0,2022,Pediculosis Pubis
ZONE:03,3-3,0,2022,Pediculosis Pubis
Chai Nat,3-3,0,2022,Pediculosis Pubis
Kamphaeng Phet,3-3,0,2022,Pediculosis Pubis
Nakhon Sawan,3-3,0,2022,Pediculosis Pubis
Phichit,3-3,0,2022,Pediculosis Pubis
Uthai Thani,3-3,0,2022,Pediculosis Pubis
ZONE:04,3-3,0,2022,Pediculosis Pubis
Ang Thong,3-3,0,2022,Pediculosis Pubis
Lop Buri,3-3,0,2022,Pediculosis Pubis
Nakhon Nayok,3-3,0,2022,Pediculosis Pubis
Nonthaburi,3-3,0,2022,Pediculosis Pubis
P.Nakhon S.Ayutthaya,3-3,0,2022,Pediculosis Pubis
