Areas,Count,Month,Type,Year,Disease
ZONE:01,0,July,Deaths,2019,Leprosy
Chiang Mai,0,July,Deaths,2019,Leprosy
Chiang Rai,0,July,Deaths,2019,Leprosy
Lampang,0,July,Deaths,2019,Leprosy
Lamphun,0,July,Deaths,2019,Leprosy
Mae Hong Son,0,July,Deaths,2019,Leprosy
Nan,0,July,Deaths,2019,Leprosy
Phayao,0,July,Deaths,2019,Leprosy
Phrae,0,July,Deaths,2019,Leprosy
ZONE:02,0,July,Deaths,2019,Leprosy
Phetchabun,0,July,Deaths,2019,Leprosy
Phitsanulok,0,July,Deaths,2019,Leprosy
Sukhothai,0,July,Deaths,2019,Leprosy
Tak,0,July,Deaths,2019,Leprosy
Uttaradit,0,July,Deaths,2019,Leprosy
ZONE:03,0,July,Deaths,2019,Leprosy
Chai Nat,0,July,Deaths,2019,Leprosy
Kamphaeng Phet,0,July,Deaths,2019,Leprosy
Nakhon Sawan,0,July,Deaths,2019,Leprosy
Phichit,0,July,Deaths,2019,Leprosy
Uthai Thani,0,July,Deaths,2019,Leprosy
ZONE:04,0,July,Deaths,2019,Leprosy
Ang Thong,0,July,Deaths,2019,Leprosy
Lop Buri,0,July,Deaths,2019,Leprosy
Nakhon Nayok,0,July,Deaths,2019,Leprosy
Nonthaburi,0,July,Deaths,2019,Leprosy
P.Nakhon S.Ayutthaya,0,July,Deaths,2019,Leprosy
Pathum Thani,0,July,Deaths,2019,Leprosy
Saraburi,0,July,Deaths,2019,Leprosy
Sing Buri,0,July,Deaths,2019,Leprosy
ZONE:05,0,July,Deaths,2019,Leprosy
Kanchanaburi,0,July,Deaths,2019,Leprosy
Nakhon Pathom,0,July,Deaths,2019,Leprosy
Phetchaburi,0,July,Deaths,2019,Leprosy
Prachuap Khiri Khan,0,July,Deaths,2019,Leprosy
Ratchaburi,0,July,Deaths,2019,Leprosy
Samut Sakhon,0,July,Deaths,2019,Leprosy
Samut Songkhram,0,July,Deaths,2019,Leprosy
Suphan Buri,0,July,Deaths,2019,Leprosy
ZONE:06,0,July,Deaths,2019,Leprosy
Chachoengsao,0,July,Deaths,2019,Leprosy
Chanthaburi,0,July,Deaths,2019,Leprosy
Chon Buri,0,July,Deaths,2019,Leprosy
Prachin Buri,0,July,Deaths,2019,Leprosy
Rayong,0,July,Deaths,2019,Leprosy
Sa Kaeo,0,July,Deaths,2019,Leprosy
Samut Prakan,0,July,Deaths,2019,Leprosy
Trat,0,July,Deaths,2019,Leprosy
ZONE:07,0,July,Deaths,2019,Leprosy
Kalasin,0,July,Deaths,2019,Leprosy
Khon Kaen,0,July,Deaths,2019,Leprosy
Maha Sarakham,0,July,Deaths,2019,Leprosy
Roi Et,0,July,Deaths,2019,Leprosy
ZONE:08,0,July,Deaths,2019,Leprosy
Bungkan,0,July,Deaths,2019,Leprosy
Loei,0,July,Deaths,2019,Leprosy
Nakhon Phanom,0,July,Deaths,2019,Leprosy
Nong Bua Lam Phu,0,July,Deaths,2019,Leprosy
Nong Khai,0,July,Deaths,2019,Leprosy
Sakon Nakhon,0,July,Deaths,2019,Leprosy
Udon Thani,0,July,Deaths,2019,Leprosy
ZONE:09,0,July,Deaths,2019,Leprosy
Buri Ram,0,July,Deaths,2019,Leprosy
Chaiyaphum,0,July,Deaths,2019,Leprosy
Nakhon Ratchasima,0,July,Deaths,2019,Leprosy
Surin,0,July,Deaths,2019,Leprosy
ZONE:10,0,July,Deaths,2019,Leprosy
Amnat Charoen,0,July,Deaths,2019,Leprosy
Mukdahan,0,July,Deaths,2019,Leprosy
Si Sa Ket,0,July,Deaths,2019,Leprosy
Ubon Ratchathani,0,July,Deaths,2019,Leprosy
Yasothon,0,July,Deaths,2019,Leprosy
ZONE:11,0,July,Deaths,2019,Leprosy
Chumphon,0,July,Deaths,2019,Leprosy
Krabi,0,July,Deaths,2019,Leprosy
Nakhon Si Thammarat,0,July,Deaths,2019,Leprosy
Phangnga,0,July,Deaths,2019,Leprosy
Phuket,0,July,Deaths,2019,Leprosy
Ranong,0,July,Deaths,2019,Leprosy
Surat Thani,0,July,Deaths,2019,Leprosy
ZONE:12,0,July,Deaths,2019,Leprosy
Narathiwat,0,July,Deaths,2019,Leprosy
Pattani,0,July,Deaths,2019,Leprosy
Phatthalung,0,July,Deaths,2019,Leprosy
Satun,0,July,Deaths,2019,Leprosy
Songkhla,0,July,Deaths,2019,Leprosy
Trang,0,July,Deaths,2019,Leprosy
Yala,0,July,Deaths,2019,Leprosy
ZONE:13,0,July,Deaths,2019,Leprosy
Bangkok,0,July,Deaths,2019,Leprosy
Total,1,Aug,Cases,2019,Leprosy
ZONE:01,0,Aug,Cases,2019,Leprosy
Chiang Mai,0,Aug,Cases,2019,Leprosy
Chiang Rai,0,Aug,Cases,2019,Leprosy
Lampang,0,Aug,Cases,2019,Leprosy
Lamphun,0,Aug,Cases,2019,Leprosy
Mae Hong Son,0,Aug,Cases,2019,Leprosy
Nan,0,Aug,Cases,2019,Leprosy
Phayao,0,Aug,Cases,2019,Leprosy
Phrae,0,Aug,Cases,2019,Leprosy
ZONE:02,0,Aug,Cases,2019,Leprosy
Phetchabun,0,Aug,Cases,2019,Leprosy
Phitsanulok,0,Aug,Cases,2019,Leprosy
Sukhothai,0,Aug,Cases,2019,Leprosy
Tak,0,Aug,Cases,2019,Leprosy
Uttaradit,0,Aug,Cases,2019,Leprosy
ZONE:03,0,Aug,Cases,2019,Leprosy
Chai Nat,0,Aug,Cases,2019,Leprosy
Kamphaeng Phet,0,Aug,Cases,2019,Leprosy
Nakhon Sawan,0,Aug,Cases,2019,Leprosy
Phichit,0,Aug,Cases,2019,Leprosy
Uthai Thani,0,Aug,Cases,2019,Leprosy
ZONE:04,0,Aug,Cases,2019,Leprosy
Ang Thong,0,Aug,Cases,2019,Leprosy
Lop Buri,0,Aug,Cases,2019,Leprosy
Nakhon Nayok,0,Aug,Cases,2019,Leprosy
Nonthaburi,0,Aug,Cases,2019,Leprosy
P.Nakhon S.Ayutthaya,0,Aug,Cases,2019,Leprosy
Pathum Thani,0,Aug,Cases,2019,Leprosy
Saraburi,0,Aug,Cases,2019,Leprosy
Sing Buri,0,Aug,Cases,2019,Leprosy
ZONE:05,0,Aug,Cases,2019,Leprosy
Kanchanaburi,0,Aug,Cases,2019,Leprosy
Nakhon Pathom,0,Aug,Cases,2019,Leprosy
Phetchaburi,0,Aug,Cases,2019,Leprosy
Prachuap Khiri Khan,0,Aug,Cases,2019,Leprosy
Ratchaburi,0,Aug,Cases,2019,Leprosy
Samut Sakhon,0,Aug,Cases,2019,Leprosy
Samut Songkhram,0,Aug,Cases,2019,Leprosy
Suphan Buri,0,Aug,Cases,2019,Leprosy
ZONE:06,0,Aug,Cases,2019,Leprosy
Chachoengsao,0,Aug,Cases,2019,Leprosy
Chanthaburi,0,Aug,Cases,2019,Leprosy
Chon Buri,0,Aug,Cases,2019,Leprosy
Prachin Buri,0,Aug,Cases,2019,Leprosy
Rayong,0,Aug,Cases,2019,Leprosy
Sa Kaeo,0,Aug,Cases,2019,Leprosy
Samut Prakan,0,Aug,Cases,2019,Leprosy
Trat,0,Aug,Cases,2019,Leprosy
ZONE:07,0,Aug,Cases,2019,Leprosy
Kalasin,0,Aug,Cases,2019,Leprosy
Khon Kaen,0,Aug,Cases,2019,Leprosy
Maha Sarakham,0,Aug,Cases,2019,Leprosy
Roi Et,0,Aug,Cases,2019,Leprosy
ZONE:08,0,Aug,Cases,2019,Leprosy
Bungkan,0,Aug,Cases,2019,Leprosy
Loei,0,Aug,Cases,2019,Leprosy
Nakhon Phanom,0,Aug,Cases,2019,Leprosy
Nong Bua Lam Phu,0,Aug,Cases,2019,Leprosy
Nong Khai,0,Aug,Cases,2019,Leprosy
Sakon Nakhon,0,Aug,Cases,2019,Leprosy
Udon Thani,0,Aug,Cases,2019,Leprosy
ZONE:09,0,Aug,Cases,2019,Leprosy
Buri Ram,0,Aug,Cases,2019,Leprosy
Chaiyaphum,0,Aug,Cases,2019,Leprosy
Nakhon Ratchasima,0,Aug,Cases,2019,Leprosy
Surin,0,Aug,Cases,2019,Leprosy
ZONE:10,1,Aug,Cases,2019,Leprosy
Amnat Charoen,0,Aug,Cases,2019,Leprosy
Mukdahan,0,Aug,Cases,2019,Leprosy
Si Sa Ket,0,Aug,Cases,2019,Leprosy
Ubon Ratchathani,1,Aug,Cases,2019,Leprosy
Yasothon,0,Aug,Cases,2019,Leprosy
ZONE:11,0,Aug,Cases,2019,Leprosy
Chumphon,0,Aug,Cases,2019,Leprosy
Krabi,0,Aug,Cases,2019,Leprosy
Nakhon Si Thammarat,0,Aug,Cases,2019,Leprosy
Phangnga,0,Aug,Cases,2019,Leprosy
Phuket,0,Aug,Cases,2019,Leprosy
Ranong,0,Aug,Cases,2019,Leprosy
Surat Thani,0,Aug,Cases,2019,Leprosy
ZONE:12,0,Aug,Cases,2019,Leprosy
Narathiwat,0,Aug,Cases,2019,Leprosy
Pattani,0,Aug,Cases,2019,Leprosy
Phatthalung,0,Aug,Cases,2019,Leprosy
Satun,0,Aug,Cases,2019,Leprosy
Songkhla,0,Aug,Cases,2019,Leprosy
Trang,0,Aug,Cases,2019,Leprosy
Yala,0,Aug,Cases,2019,Leprosy
ZONE:13,0,Aug,Cases,2019,Leprosy
Bangkok,0,Aug,Cases,2019,Leprosy
Total,0,Aug,Deaths,2019,Leprosy
ZONE:01,0,Aug,Deaths,2019,Leprosy
Chiang Mai,0,Aug,Deaths,2019,Leprosy
Chiang Rai,0,Aug,Deaths,2019,Leprosy
Lampang,0,Aug,Deaths,2019,Leprosy
Lamphun,0,Aug,Deaths,2019,Leprosy
Mae Hong Son,0,Aug,Deaths,2019,Leprosy
Nan,0,Aug,Deaths,2019,Leprosy
Phayao,0,Aug,Deaths,2019,Leprosy
Phrae,0,Aug,Deaths,2019,Leprosy
ZONE:02,0,Aug,Deaths,2019,Leprosy
Phetchabun,0,Aug,Deaths,2019,Leprosy
Phitsanulok,0,Aug,Deaths,2019,Leprosy
Sukhothai,0,Aug,Deaths,2019,Leprosy
Tak,0,Aug,Deaths,2019,Leprosy
Uttaradit,0,Aug,Deaths,2019,Leprosy
ZONE:03,0,Aug,Deaths,2019,Leprosy
Chai Nat,0,Aug,Deaths,2019,Leprosy
Kamphaeng Phet,0,Aug,Deaths,2019,Leprosy
Nakhon Sawan,0,Aug,Deaths,2019,Leprosy
Phichit,0,Aug,Deaths,2019,Leprosy
Uthai Thani,0,Aug,Deaths,2019,Leprosy
ZONE:04,0,Aug,Deaths,2019,Leprosy
Ang Thong,0,Aug,Deaths,2019,Leprosy
Lop Buri,0,Aug,Deaths,2019,Leprosy
Nakhon Nayok,0,Aug,Deaths,2019,Leprosy
Nonthaburi,0,Aug,Deaths,2019,Leprosy
P.Nakhon S.Ayutthaya,0,Aug,Deaths,2019,Leprosy
Pathum Thani,0,Aug,Deaths,2019,Leprosy
Saraburi,0,Aug,Deaths,2019,Leprosy
Sing Buri,0,Aug,Deaths,2019,Leprosy
ZONE:05,0,Aug,Deaths,2019,Leprosy
Kanchanaburi,0,Aug,Deaths,2019,Leprosy
Nakhon Pathom,0,Aug,Deaths,2019,Leprosy
Phetchaburi,0,Aug,Deaths,2019,Leprosy
Prachuap Khiri Khan,0,Aug,Deaths,2019,Leprosy
Ratchaburi,0,Aug,Deaths,2019,Leprosy
Samut Sakhon,0,Aug,Deaths,2019,Leprosy
Samut Songkhram,0,Aug,Deaths,2019,Leprosy
Suphan Buri,0,Aug,Deaths,2019,Leprosy
ZONE:06,0,Aug,Deaths,2019,Leprosy
Chachoengsao,0,Aug,Deaths,2019,Leprosy
Chanthaburi,0,Aug,Deaths,2019,Leprosy
Chon Buri,0,Aug,Deaths,2019,Leprosy
Prachin Buri,0,Aug,Deaths,2019,Leprosy
Rayong,0,Aug,Deaths,2019,Leprosy
Sa Kaeo,0,Aug,Deaths,2019,Leprosy
Samut Prakan,0,Aug,Deaths,2019,Leprosy
Trat,0,Aug,Deaths,2019,Leprosy
ZONE:07,0,Aug,Deaths,2019,Leprosy
Kalasin,0,Aug,Deaths,2019,Leprosy
Khon Kaen,0,Aug,Deaths,2019,Leprosy
Maha Sarakham,0,Aug,Deaths,2019,Leprosy
Roi Et,0,Aug,Deaths,2019,Leprosy
ZONE:08,0,Aug,Deaths,2019,Leprosy
Bungkan,0,Aug,Deaths,2019,Leprosy
Loei,0,Aug,Deaths,2019,Leprosy
Nakhon Phanom,0,Aug,Deaths,2019,Leprosy
Nong Bua Lam Phu,0,Aug,Deaths,2019,Leprosy
Nong Khai,0,Aug,Deaths,2019,Leprosy
Sakon Nakhon,0,Aug,Deaths,2019,Leprosy
Udon Thani,0,Aug,Deaths,2019,Leprosy
ZONE:09,0,Aug,Deaths,2019,Leprosy
Buri Ram,0,Aug,Deaths,2019,Leprosy
Chaiyaphum,0,Aug,Deaths,2019,Leprosy
Nakhon Ratchasima,0,Aug,Deaths,2019,Leprosy
Surin,0,Aug,Deaths,2019,Leprosy
ZONE:10,0,Aug,Deaths,2019,Leprosy
Amnat Charoen,0,Aug,Deaths,2019,Leprosy
Mukdahan,0,Aug,Deaths,2019,Leprosy
Si Sa Ket,0,Aug,Deaths,2019,Leprosy
Ubon Ratchathani,0,Aug,Deaths,2019,Leprosy
Yasothon,0,Aug,Deaths,2019,Leprosy
ZONE:11,0,Aug,Deaths,2019,Leprosy
Chumphon,0,Aug,Deaths,2019,Leprosy
Krabi,0,Aug,Deaths,2019,Leprosy
Nakhon Si Thammarat,0,Aug,Deaths,2019,Leprosy
Phangnga,0,Aug,Deaths,2019,Leprosy
Phuket,0,Aug,Deaths,2019,Leprosy
Ranong,0,Aug,Deaths,2019,Leprosy
Surat Thani,0,Aug,Deaths,2019,Leprosy
ZONE:12,0,Aug,Deaths,2019,Leprosy
Narathiwat,0,Aug,Deaths,2019,Leprosy
Pattani,0,Aug,Deaths,2019,Leprosy
Phatthalung,0,Aug,Deaths,2019,Leprosy
Satun,0,Aug,Deaths,2019,Leprosy
Songkhla,0,Aug,Deaths,2019,Leprosy
Trang,0,Aug,Deaths,2019,Leprosy
Yala,0,Aug,Deaths,2019,Leprosy
ZONE:13,0,Aug,Deaths,2019,Leprosy
Bangkok,0,Aug,Deaths,2019,Leprosy
Total,3,Sept,Cases,2019,Leprosy
ZONE:01,0,Sept,Cases,2019,Leprosy
Chiang Mai,0,Sept,Cases,2019,Leprosy
Chiang Rai,0,Sept,Cases,2019,Leprosy
Lampang,0,Sept,Cases,2019,Leprosy
Lamphun,0,Sept,Cases,2019,Leprosy
Mae Hong Son,0,Sept,Cases,2019,Leprosy
Nan,0,Sept,Cases,2019,Leprosy
Phayao,0,Sept,Cases,2019,Leprosy
Phrae,0,Sept,Cases,2019,Leprosy
ZONE:02,0,Sept,Cases,2019,Leprosy
Phetchabun,0,Sept,Cases,2019,Leprosy
Phitsanulok,0,Sept,Cases,2019,Leprosy
Sukhothai,0,Sept,Cases,2019,Leprosy
Tak,0,Sept,Cases,2019,Leprosy
Uttaradit,0,Sept,Cases,2019,Leprosy
ZONE:03,0,Sept,Cases,2019,Leprosy
Chai Nat,0,Sept,Cases,2019,Leprosy
Kamphaeng Phet,0,Sept,Cases,2019,Leprosy
Nakhon Sawan,0,Sept,Cases,2019,Leprosy
Phichit,0,Sept,Cases,2019,Leprosy
Uthai Thani,0,Sept,Cases,2019,Leprosy
ZONE:04,0,Sept,Cases,2019,Leprosy
Ang Thong,0,Sept,Cases,2019,Leprosy
Lop Buri,0,Sept,Cases,2019,Leprosy
Nakhon Nayok,0,Sept,Cases,2019,Leprosy
Nonthaburi,0,Sept,Cases,2019,Leprosy
P.Nakhon S.Ayutthaya,0,Sept,Cases,2019,Leprosy
Pathum Thani,0,Sept,Cases,2019,Leprosy
Saraburi,0,Sept,Cases,2019,Leprosy
Sing Buri,0,Sept,Cases,2019,Leprosy
ZONE:05,0,Sept,Cases,2019,Leprosy
Kanchanaburi,0,Sept,Cases,2019,Leprosy
Nakhon Pathom,0,Sept,Cases,2019,Leprosy
Phetchaburi,0,Sept,Cases,2019,Leprosy
Prachuap Khiri Khan,0,Sept,Cases,2019,Leprosy
Ratchaburi,0,Sept,Cases,2019,Leprosy
Samut Sakhon,0,Sept,Cases,2019,Leprosy
Samut Songkhram,0,Sept,Cases,2019,Leprosy
Suphan Buri,0,Sept,Cases,2019,Leprosy
ZONE:06,1,Sept,Cases,2019,Leprosy
Chachoengsao,0,Sept,Cases,2019,Leprosy
Chanthaburi,0,Sept,Cases,2019,Leprosy
Chon Buri,0,Sept,Cases,2019,Leprosy
Prachin Buri,1,Sept,Cases,2019,Leprosy
Rayong,0,Sept,Cases,2019,Leprosy
Sa Kaeo,0,Sept,Cases,2019,Leprosy
Samut Prakan,0,Sept,Cases,2019,Leprosy
Trat,0,Sept,Cases,2019,Leprosy
ZONE:07,0,Sept,Cases,2019,Leprosy
Kalasin,0,Sept,Cases,2019,Leprosy
Khon Kaen,0,Sept,Cases,2019,Leprosy
Maha Sarakham,0,Sept,Cases,2019,Leprosy
Roi Et,0,Sept,Cases,2019,Leprosy
ZONE:08,0,Sept,Cases,2019,Leprosy
Bungkan,0,Sept,Cases,2019,Leprosy
Loei,0,Sept,Cases,2019,Leprosy
Nakhon Phanom,0,Sept,Cases,2019,Leprosy
Nong Bua Lam Phu,0,Sept,Cases,2019,Leprosy
Nong Khai,0,Sept,Cases,2019,Leprosy
Sakon Nakhon,0,Sept,Cases,2019,Leprosy
Udon Thani,0,Sept,Cases,2019,Leprosy
ZONE:09,1,Sept,Cases,2019,Leprosy
Buri Ram,1,Sept,Cases,2019,Leprosy
Chaiyaphum,0,Sept,Cases,2019,Leprosy
Nakhon Ratchasima,0,Sept,Cases,2019,Leprosy
Surin,0,Sept,Cases,2019,Leprosy
ZONE:10,1,Sept,Cases,2019,Leprosy
Amnat Charoen,0,Sept,Cases,2019,Leprosy
Mukdahan,0,Sept,Cases,2019,Leprosy
Si Sa Ket,1,Sept,Cases,2019,Leprosy
Ubon Ratchathani,0,Sept,Cases,2019,Leprosy
Yasothon,0,Sept,Cases,2019,Leprosy
ZONE:11,0,Sept,Cases,2019,Leprosy
Chumphon,0,Sept,Cases,2019,Leprosy
Krabi,0,Sept,Cases,2019,Leprosy
Nakhon Si Thammarat,0,Sept,Cases,2019,Leprosy
Phangnga,0,Sept,Cases,2019,Leprosy
Phuket,0,Sept,Cases,2019,Leprosy
Ranong,0,Sept,Cases,2019,Leprosy
Surat Thani,0,Sept,Cases,2019,Leprosy
ZONE:12,0,Sept,Cases,2019,Leprosy
Narathiwat,0,Sept,Cases,2019,Leprosy
Pattani,0,Sept,Cases,2019,Leprosy
Phatthalung,0,Sept,Cases,2019,Leprosy
Satun,0,Sept,Cases,2019,Leprosy
Songkhla,0,Sept,Cases,2019,Leprosy
Trang,0,Sept,Cases,2019,Leprosy
Yala,0,Sept,Cases,2019,Leprosy
ZONE:13,0,Sept,Cases,2019,Leprosy
Bangkok,0,Sept,Cases,2019,Leprosy
Total,0,Sept,Deaths,2019,Leprosy
ZONE:01,0,Sept,Deaths,2019,Leprosy
Chiang Mai,0,Sept,Deaths,2019,Leprosy
Chiang Rai,0,Sept,Deaths,2019,Leprosy
Lampang,0,Sept,Deaths,2019,Leprosy
Lamphun,0,Sept,Deaths,2019,Leprosy
Mae Hong Son,0,Sept,Deaths,2019,Leprosy
Nan,0,Sept,Deaths,2019,Leprosy
Phayao,0,Sept,Deaths,2019,Leprosy
Phrae,0,Sept,Deaths,2019,Leprosy
ZONE:02,0,Sept,Deaths,2019,Leprosy
Phetchabun,0,Sept,Deaths,2019,Leprosy
Phitsanulok,0,Sept,Deaths,2019,Leprosy
Sukhothai,0,Sept,Deaths,2019,Leprosy
Tak,0,Sept,Deaths,2019,Leprosy
Uttaradit,0,Sept,Deaths,2019,Leprosy
ZONE:03,0,Sept,Deaths,2019,Leprosy
Chai Nat,0,Sept,Deaths,2019,Leprosy
Kamphaeng Phet,0,Sept,Deaths,2019,Leprosy
Nakhon Sawan,0,Sept,Deaths,2019,Leprosy
Phichit,0,Sept,Deaths,2019,Leprosy
Uthai Thani,0,Sept,Deaths,2019,Leprosy
ZONE:04,0,Sept,Deaths,2019,Leprosy
Ang Thong,0,Sept,Deaths,2019,Leprosy
Lop Buri,0,Sept,Deaths,2019,Leprosy
Nakhon Nayok,0,Sept,Deaths,2019,Leprosy
Nonthaburi,0,Sept,Deaths,2019,Leprosy
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2019,Leprosy
Pathum Thani,0,Sept,Deaths,2019,Leprosy
Saraburi,0,Sept,Deaths,2019,Leprosy
Sing Buri,0,Sept,Deaths,2019,Leprosy
ZONE:05,0,Sept,Deaths,2019,Leprosy
Kanchanaburi,0,Sept,Deaths,2019,Leprosy
Nakhon Pathom,0,Sept,Deaths,2019,Leprosy
Phetchaburi,0,Sept,Deaths,2019,Leprosy
Prachuap Khiri Khan,0,Sept,Deaths,2019,Leprosy
Ratchaburi,0,Sept,Deaths,2019,Leprosy
Samut Sakhon,0,Sept,Deaths,2019,Leprosy
Samut Songkhram,0,Sept,Deaths,2019,Leprosy
Suphan Buri,0,Sept,Deaths,2019,Leprosy
ZONE:06,0,Sept,Deaths,2019,Leprosy
Chachoengsao,0,Sept,Deaths,2019,Leprosy
Chanthaburi,0,Sept,Deaths,2019,Leprosy
Chon Buri,0,Sept,Deaths,2019,Leprosy
Prachin Buri,0,Sept,Deaths,2019,Leprosy
Rayong,0,Sept,Deaths,2019,Leprosy
Sa Kaeo,0,Sept,Deaths,2019,Leprosy
Samut Prakan,0,Sept,Deaths,2019,Leprosy
Trat,0,Sept,Deaths,2019,Leprosy
ZONE:07,0,Sept,Deaths,2019,Leprosy
Kalasin,0,Sept,Deaths,2019,Leprosy
Khon Kaen,0,Sept,Deaths,2019,Leprosy
Maha Sarakham,0,Sept,Deaths,2019,Leprosy
Roi Et,0,Sept,Deaths,2019,Leprosy
ZONE:08,0,Sept,Deaths,2019,Leprosy
Bungkan,0,Sept,Deaths,2019,Leprosy
Loei,0,Sept,Deaths,2019,Leprosy
Nakhon Phanom,0,Sept,Deaths,2019,Leprosy
Nong Bua Lam Phu,0,Sept,Deaths,2019,Leprosy
Nong Khai,0,Sept,Deaths,2019,Leprosy
Sakon Nakhon,0,Sept,Deaths,2019,Leprosy
Udon Thani,0,Sept,Deaths,2019,Leprosy
ZONE:09,0,Sept,Deaths,2019,Leprosy
Buri Ram,0,Sept,Deaths,2019,Leprosy
Chaiyaphum,0,Sept,Deaths,2019,Leprosy
Nakhon Ratchasima,0,Sept,Deaths,2019,Leprosy
Surin,0,Sept,Deaths,2019,Leprosy
ZONE:10,0,Sept,Deaths,2019,Leprosy
Amnat Charoen,0,Sept,Deaths,2019,Leprosy
Mukdahan,0,Sept,Deaths,2019,Leprosy
Si Sa Ket,0,Sept,Deaths,2019,Leprosy
Ubon Ratchathani,0,Sept,Deaths,2019,Leprosy
Yasothon,0,Sept,Deaths,2019,Leprosy
ZONE:11,0,Sept,Deaths,2019,Leprosy
Chumphon,0,Sept,Deaths,2019,Leprosy
Krabi,0,Sept,Deaths,2019,Leprosy
Nakhon Si Thammarat,0,Sept,Deaths,2019,Leprosy
Phangnga,0,Sept,Deaths,2019,Leprosy
Phuket,0,Sept,Deaths,2019,Leprosy
Ranong,0,Sept,Deaths,2019,Leprosy
Surat Thani,0,Sept,Deaths,2019,Leprosy
ZONE:12,0,Sept,Deaths,2019,Leprosy
Narathiwat,0,Sept,Deaths,2019,Leprosy
Pattani,0,Sept,Deaths,2019,Leprosy
Phatthalung,0,Sept,Deaths,2019,Leprosy
Satun,0,Sept,Deaths,2019,Leprosy
Songkhla,0,Sept,Deaths,2019,Leprosy
Trang,0,Sept,Deaths,2019,Leprosy
Yala,0,Sept,Deaths,2019,Leprosy
ZONE:13,0,Sept,Deaths,2019,Leprosy
Bangkok,0,Sept,Deaths,2019,Leprosy
Total,1,Oct,Cases,2019,Leprosy
ZONE:01,0,Oct,Cases,2019,Leprosy
Chiang Mai,0,Oct,Cases,2019,Leprosy
Chiang Rai,0,Oct,Cases,2019,Leprosy
Lampang,0,Oct,Cases,2019,Leprosy
Lamphun,0,Oct,Cases,2019,Leprosy
Mae Hong Son,0,Oct,Cases,2019,Leprosy
Nan,0,Oct,Cases,2019,Leprosy
Phayao,0,Oct,Cases,2019,Leprosy
Phrae,0,Oct,Cases,2019,Leprosy
ZONE:02,0,Oct,Cases,2019,Leprosy
Phetchabun,0,Oct,Cases,2019,Leprosy
Phitsanulok,0,Oct,Cases,2019,Leprosy
Sukhothai,0,Oct,Cases,2019,Leprosy
Tak,0,Oct,Cases,2019,Leprosy
Uttaradit,0,Oct,Cases,2019,Leprosy
ZONE:03,0,Oct,Cases,2019,Leprosy
Chai Nat,0,Oct,Cases,2019,Leprosy
Kamphaeng Phet,0,Oct,Cases,2019,Leprosy
Nakhon Sawan,0,Oct,Cases,2019,Leprosy
Phichit,0,Oct,Cases,2019,Leprosy
Uthai Thani,0,Oct,Cases,2019,Leprosy
ZONE:04,0,Oct,Cases,2019,Leprosy
Ang Thong,0,Oct,Cases,2019,Leprosy
Lop Buri,0,Oct,Cases,2019,Leprosy
Nakhon Nayok,0,Oct,Cases,2019,Leprosy
Nonthaburi,0,Oct,Cases,2019,Leprosy
P.Nakhon S.Ayutthaya,0,Oct,Cases,2019,Leprosy
Pathum Thani,0,Oct,Cases,2019,Leprosy
Saraburi,0,Oct,Cases,2019,Leprosy
Sing Buri,0,Oct,Cases,2019,Leprosy
ZONE:05,0,Oct,Cases,2019,Leprosy
Kanchanaburi,0,Oct,Cases,2019,Leprosy
Nakhon Pathom,0,Oct,Cases,2019,Leprosy
Phetchaburi,0,Oct,Cases,2019,Leprosy
Prachuap Khiri Khan,0,Oct,Cases,2019,Leprosy
Ratchaburi,0,Oct,Cases,2019,Leprosy
Samut Sakhon,0,Oct,Cases,2019,Leprosy
Samut Songkhram,0,Oct,Cases,2019,Leprosy
Suphan Buri,0,Oct,Cases,2019,Leprosy
ZONE:06,0,Oct,Cases,2019,Leprosy
Chachoengsao,0,Oct,Cases,2019,Leprosy
Chanthaburi,0,Oct,Cases,2019,Leprosy
Chon Buri,0,Oct,Cases,2019,Leprosy
Prachin Buri,0,Oct,Cases,2019,Leprosy
Rayong,0,Oct,Cases,2019,Leprosy
Sa Kaeo,0,Oct,Cases,2019,Leprosy
Samut Prakan,0,Oct,Cases,2019,Leprosy
Trat,0,Oct,Cases,2019,Leprosy
ZONE:07,0,Oct,Cases,2019,Leprosy
Kalasin,0,Oct,Cases,2019,Leprosy
Khon Kaen,0,Oct,Cases,2019,Leprosy
Maha Sarakham,0,Oct,Cases,2019,Leprosy
Roi Et,0,Oct,Cases,2019,Leprosy
ZONE:08,0,Oct,Cases,2019,Leprosy
Bungkan,0,Oct,Cases,2019,Leprosy
Loei,0,Oct,Cases,2019,Leprosy
Nakhon Phanom,0,Oct,Cases,2019,Leprosy
Nong Bua Lam Phu,0,Oct,Cases,2019,Leprosy
Nong Khai,0,Oct,Cases,2019,Leprosy
Sakon Nakhon,0,Oct,Cases,2019,Leprosy
Udon Thani,0,Oct,Cases,2019,Leprosy
ZONE:09,0,Oct,Cases,2019,Leprosy
Buri Ram,0,Oct,Cases,2019,Leprosy
Chaiyaphum,0,Oct,Cases,2019,Leprosy
Nakhon Ratchasima,0,Oct,Cases,2019,Leprosy
Surin,0,Oct,Cases,2019,Leprosy
ZONE:10,1,Oct,Cases,2019,Leprosy
Amnat Charoen,0,Oct,Cases,2019,Leprosy
Mukdahan,0,Oct,Cases,2019,Leprosy
Si Sa Ket,0,Oct,Cases,2019,Leprosy
Ubon Ratchathani,1,Oct,Cases,2019,Leprosy
