Areas,Count,Month,Type,Year,Disease
ZONE:13,28,Total,Cases,2016,DSS
Bangkok,28,Total,Cases,2016,DSS
Total,48,Total,Deaths,2016,DSS
ZONE:01,6,Total,Deaths,2016,DSS
Chiang Mai,4,Total,Deaths,2016,DSS
Chiang Rai,0,Total,Deaths,2016,DSS
Lampang,0,Total,Deaths,2016,DSS
Lamphun,2,Total,Deaths,2016,DSS
Mae Hong Son,0,Total,Deaths,2016,DSS
Nan,0,Total,Deaths,2016,DSS
Phayao,0,Total,Deaths,2016,DSS
Phrae,0,Total,Deaths,2016,DSS
ZONE:02,3,Total,Deaths,2016,DSS
Phetchabun,0,Total,Deaths,2016,DSS
Phitsanulok,1,Total,Deaths,2016,DSS
Sukhothai,1,Total,Deaths,2016,DSS
Tak,1,Total,Deaths,2016,DSS
Uttaradit,0,Total,Deaths,2016,DSS
ZONE:03,1,Total,Deaths,2016,DSS
Chai Nat,0,Total,Deaths,2016,DSS
Kamphaeng Phet,0,Total,Deaths,2016,DSS
Nakhon Sawan,0,Total,Deaths,2016,DSS
Phichit,1,Total,Deaths,2016,DSS
Uthai Thani,0,Total,Deaths,2016,DSS
ZONE:04,1,Total,Deaths,2016,DSS
Ang Thong,0,Total,Deaths,2016,DSS
Lop Buri,0,Total,Deaths,2016,DSS
Nakhon Nayok,0,Total,Deaths,2016,DSS
Nonthaburi,0,Total,Deaths,2016,DSS
P.Nakhon S.Ayutthaya,0,Total,Deaths,2016,DSS
Pathum Thani,0,Total,Deaths,2016,DSS
Saraburi,1,Total,Deaths,2016,DSS
Sing Buri,0,Total,Deaths,2016,DSS
ZONE:05,2,Total,Deaths,2016,DSS
Kanchanaburi,1,Total,Deaths,2016,DSS
Nakhon Pathom,0,Total,Deaths,2016,DSS
Phetchaburi,1,Total,Deaths,2016,DSS
Prachuap Khiri Khan,0,Total,Deaths,2016,DSS
Ratchaburi,0,Total,Deaths,2016,DSS
Samut Sakhon,0,Total,Deaths,2016,DSS
Samut Songkhram,0,Total,Deaths,2016,DSS
Suphan Buri,0,Total,Deaths,2016,DSS
ZONE:06,3,Total,Deaths,2016,DSS
Chachoengsao,0,Total,Deaths,2016,DSS
Chanthaburi,0,Total,Deaths,2016,DSS
Chon Buri,1,Total,Deaths,2016,DSS
Prachin Buri,0,Total,Deaths,2016,DSS
Rayong,0,Total,Deaths,2016,DSS
Sa Kaeo,0,Total,Deaths,2016,DSS
Samut Prakan,1,Total,Deaths,2016,DSS
Trat,1,Total,Deaths,2016,DSS
ZONE:07,0,Total,Deaths,2016,DSS
Kalasin,0,Total,Deaths,2016,DSS
Khon Kaen,0,Total,Deaths,2016,DSS
Maha Sarakham,0,Total,Deaths,2016,DSS
Roi Et,0,Total,Deaths,2016,DSS
ZONE:08,0,Total,Deaths,2016,DSS
Bungkan,0,Total,Deaths,2016,DSS
Loei,0,Total,Deaths,2016,DSS
Nakhon Phanom,0,Total,Deaths,2016,DSS
Nong Bua Lam Phu,0,Total,Deaths,2016,DSS
Nong Khai,0,Total,Deaths,2016,DSS
Sakon Nakhon,0,Total,Deaths,2016,DSS
Udon Thani,0,Total,Deaths,2016,DSS
ZONE:09,8,Total,Deaths,2016,DSS
Buri Ram,2,Total,Deaths,2016,DSS
Chaiyaphum,0,Total,Deaths,2016,DSS
Nakhon Ratchasima,2,Total,Deaths,2016,DSS
Surin,4,Total,Deaths,2016,DSS
ZONE:10,1,Total,Deaths,2016,DSS
Amnat Charoen,0,Total,Deaths,2016,DSS
Mukdahan,0,Total,Deaths,2016,DSS
Si Sa Ket,1,Total,Deaths,2016,DSS
Ubon Ratchathani,0,Total,Deaths,2016,DSS
Yasothon,0,Total,Deaths,2016,DSS
ZONE:11,2,Total,Deaths,2016,DSS
Chumphon,0,Total,Deaths,2016,DSS
Krabi,1,Total,Deaths,2016,DSS
Nakhon Si Thammarat,0,Total,Deaths,2016,DSS
Phangnga,1,Total,Deaths,2016,DSS
Phuket,0,Total,Deaths,2016,DSS
Ranong,0,Total,Deaths,2016,DSS
Surat Thani,0,Total,Deaths,2016,DSS
ZONE:12,21,Total,Deaths,2016,DSS
Narathiwat,3,Total,Deaths,2016,DSS
Pattani,0,Total,Deaths,2016,DSS
Phatthalung,1,Total,Deaths,2016,DSS
Satun,2,Total,Deaths,2016,DSS
Songkhla,11,Total,Deaths,2016,DSS
Trang,1,Total,Deaths,2016,DSS
Yala,3,Total,Deaths,2016,DSS
ZONE:13,0,Total,Deaths,2016,DSS
Bangkok,0,Total,Deaths,2016,DSS
Total,73,Jan,Cases,2016,DSS
ZONE:01,1,Jan,Cases,2016,DSS
Chiang Mai,0,Jan,Cases,2016,DSS
Chiang Rai,1,Jan,Cases,2016,DSS
Lampang,0,Jan,Cases,2016,DSS
Lamphun,0,Jan,Cases,2016,DSS
Mae Hong Son,0,Jan,Cases,2016,DSS
Nan,0,Jan,Cases,2016,DSS
Phayao,0,Jan,Cases,2016,DSS
Phrae,0,Jan,Cases,2016,DSS
ZONE:02,3,Jan,Cases,2016,DSS
Phetchabun,0,Jan,Cases,2016,DSS
Phitsanulok,2,Jan,Cases,2016,DSS
Sukhothai,1,Jan,Cases,2016,DSS
Tak,0,Jan,Cases,2016,DSS
Uttaradit,0,Jan,Cases,2016,DSS
ZONE:03,1,Jan,Cases,2016,DSS
Chai Nat,0,Jan,Cases,2016,DSS
Kamphaeng Phet,0,Jan,Cases,2016,DSS
Nakhon Sawan,1,Jan,Cases,2016,DSS
Phichit,0,Jan,Cases,2016,DSS
Uthai Thani,0,Jan,Cases,2016,DSS
ZONE:04,3,Jan,Cases,2016,DSS
Ang Thong,0,Jan,Cases,2016,DSS
Lop Buri,0,Jan,Cases,2016,DSS
Nakhon Nayok,0,Jan,Cases,2016,DSS
Nonthaburi,0,Jan,Cases,2016,DSS
P.Nakhon S.Ayutthaya,0,Jan,Cases,2016,DSS
Pathum Thani,2,Jan,Cases,2016,DSS
Saraburi,1,Jan,Cases,2016,DSS
Sing Buri,0,Jan,Cases,2016,DSS
Reported cases  and deaths by Province and by Month  Thailand  2559  (2016),27,Jan,Cases,2016,DSS
ZONE:05,8,Jan,Cases,2016,DSS
Kanchanaburi,2,Jan,Cases,2016,DSS
Nakhon Pathom,3,Jan,Cases,2016,DSS
Phetchaburi,2,Jan,Cases,2016,DSS
Prachuap Khiri Khan,1,Jan,Cases,2016,DSS
Ratchaburi,0,Jan,Cases,2016,DSS
Samut Sakhon,0,Jan,Cases,2016,DSS
Samut Songkhram,0,Jan,Cases,2016,DSS
Suphan Buri,0,Jan,Cases,2016,DSS
ZONE:06,6,Jan,Cases,2016,DSS
Chachoengsao,0,Jan,Cases,2016,DSS
Chanthaburi,0,Jan,Cases,2016,DSS
Chon Buri,1,Jan,Cases,2016,DSS
Prachin Buri,1,Jan,Cases,2016,DSS
Rayong,0,Jan,Cases,2016,DSS
Sa Kaeo,0,Jan,Cases,2016,DSS
Samut Prakan,4,Jan,Cases,2016,DSS
Trat,0,Jan,Cases,2016,DSS
ZONE:07,10,Jan,Cases,2016,DSS
Kalasin,0,Jan,Cases,2016,DSS
Khon Kaen,5,Jan,Cases,2016,DSS
Maha Sarakham,3,Jan,Cases,2016,DSS
Roi Et,2,Jan,Cases,2016,DSS
ZONE:08,2,Jan,Cases,2016,DSS
Bungkan,0,Jan,Cases,2016,DSS
Loei,1,Jan,Cases,2016,DSS
Nakhon Phanom,0,Jan,Cases,2016,DSS
Nong Bua Lam Phu,0,Jan,Cases,2016,DSS
Nong Khai,1,Jan,Cases,2016,DSS
Sakon Nakhon,0,Jan,Cases,2016,DSS
Udon Thani,0,Jan,Cases,2016,DSS
ZONE:09,4,Jan,Cases,2016,DSS
Buri Ram,0,Jan,Cases,2016,DSS
Chaiyaphum,2,Jan,Cases,2016,DSS
Nakhon Ratchasima,2,Jan,Cases,2016,DSS
Surin,0,Jan,Cases,2016,DSS
Reported cases  and deaths by Province and by Month  Thailand  2559  (2016),27,Jan,Cases,2016,DSS
ZONE:10,9,Jan,Cases,2016,DSS
Amnat Charoen,0,Jan,Cases,2016,DSS
Mukdahan,0,Jan,Cases,2016,DSS
Si Sa Ket,5,Jan,Cases,2016,DSS
Ubon Ratchathani,4,Jan,Cases,2016,DSS
Yasothon,0,Jan,Cases,2016,DSS
ZONE:11,10,Jan,Cases,2016,DSS
Chumphon,0,Jan,Cases,2016,DSS
Krabi,4,Jan,Cases,2016,DSS
Nakhon Si Thammarat,4,Jan,Cases,2016,DSS
Phangnga,0,Jan,Cases,2016,DSS
Phuket,0,Jan,Cases,2016,DSS
Ranong,0,Jan,Cases,2016,DSS
Surat Thani,2,Jan,Cases,2016,DSS
ZONE:12,7,Jan,Cases,2016,DSS
Narathiwat,1,Jan,Cases,2016,DSS
Pattani,0,Jan,Cases,2016,DSS
Phatthalung,1,Jan,Cases,2016,DSS
Satun,2,Jan,Cases,2016,DSS
Songkhla,2,Jan,Cases,2016,DSS
Trang,1,Jan,Cases,2016,DSS
Yala,0,Jan,Cases,2016,DSS
ZONE:13,9,Jan,Cases,2016,DSS
Bangkok,9,Jan,Cases,2016,DSS
Total,5,Jan,Deaths,2016,DSS
ZONE:01,0,Jan,Deaths,2016,DSS
Chiang Mai,0,Jan,Deaths,2016,DSS
Chiang Rai,0,Jan,Deaths,2016,DSS
Lampang,0,Jan,Deaths,2016,DSS
Lamphun,0,Jan,Deaths,2016,DSS
Mae Hong Son,0,Jan,Deaths,2016,DSS
Nan,0,Jan,Deaths,2016,DSS
Phayao,0,Jan,Deaths,2016,DSS
Phrae,0,Jan,Deaths,2016,DSS
ZONE:02,1,Jan,Deaths,2016,DSS
Phetchabun,0,Jan,Deaths,2016,DSS
Phitsanulok,1,Jan,Deaths,2016,DSS
Sukhothai,0,Jan,Deaths,2016,DSS
Tak,0,Jan,Deaths,2016,DSS
Uttaradit,0,Jan,Deaths,2016,DSS
ZONE:03,0,Jan,Deaths,2016,DSS
Chai Nat,0,Jan,Deaths,2016,DSS
Kamphaeng Phet,0,Jan,Deaths,2016,DSS
Nakhon Sawan,0,Jan,Deaths,2016,DSS
Phichit,0,Jan,Deaths,2016,DSS
Uthai Thani,0,Jan,Deaths,2016,DSS
ZONE:04,0,Jan,Deaths,2016,DSS
Ang Thong,0,Jan,Deaths,2016,DSS
Lop Buri,0,Jan,Deaths,2016,DSS
Nakhon Nayok,0,Jan,Deaths,2016,DSS
Nonthaburi,0,Jan,Deaths,2016,DSS
P.Nakhon S.Ayutthaya,0,Jan,Deaths,2016,DSS
Pathum Thani,0,Jan,Deaths,2016,DSS
Saraburi,0,Jan,Deaths,2016,DSS
Sing Buri,0,Jan,Deaths,2016,DSS
ZONE:05,1,Jan,Deaths,2016,DSS
Kanchanaburi,1,Jan,Deaths,2016,DSS
Nakhon Pathom,0,Jan,Deaths,2016,DSS
Phetchaburi,0,Jan,Deaths,2016,DSS
Prachuap Khiri Khan,0,Jan,Deaths,2016,DSS
Ratchaburi,0,Jan,Deaths,2016,DSS
Samut Sakhon,0,Jan,Deaths,2016,DSS
Samut Songkhram,0,Jan,Deaths,2016,DSS
Suphan Buri,0,Jan,Deaths,2016,DSS
ZONE:06,1,Jan,Deaths,2016,DSS
Chachoengsao,0,Jan,Deaths,2016,DSS
Chanthaburi,0,Jan,Deaths,2016,DSS
Chon Buri,0,Jan,Deaths,2016,DSS
Prachin Buri,0,Jan,Deaths,2016,DSS
Rayong,0,Jan,Deaths,2016,DSS
Sa Kaeo,0,Jan,Deaths,2016,DSS
Samut Prakan,1,Jan,Deaths,2016,DSS
Trat,0,Jan,Deaths,2016,DSS
ZONE:07,0,Jan,Deaths,2016,DSS
Kalasin,0,Jan,Deaths,2016,DSS
Khon Kaen,0,Jan,Deaths,2016,DSS
Maha Sarakham,0,Jan,Deaths,2016,DSS
Roi Et,0,Jan,Deaths,2016,DSS
ZONE:08,0,Jan,Deaths,2016,DSS
Bungkan,0,Jan,Deaths,2016,DSS
Loei,0,Jan,Deaths,2016,DSS
Nakhon Phanom,0,Jan,Deaths,2016,DSS
Nong Bua Lam Phu,0,Jan,Deaths,2016,DSS
Nong Khai,0,Jan,Deaths,2016,DSS
Sakon Nakhon,0,Jan,Deaths,2016,DSS
Udon Thani,0,Jan,Deaths,2016,DSS
ZONE:09,0,Jan,Deaths,2016,DSS
Buri Ram,0,Jan,Deaths,2016,DSS
Chaiyaphum,0,Jan,Deaths,2016,DSS
Nakhon Ratchasima,0,Jan,Deaths,2016,DSS
Surin,0,Jan,Deaths,2016,DSS
ZONE:10,1,Jan,Deaths,2016,DSS
Amnat Charoen,0,Jan,Deaths,2016,DSS
Mukdahan,0,Jan,Deaths,2016,DSS
Si Sa Ket,1,Jan,Deaths,2016,DSS
Ubon Ratchathani,0,Jan,Deaths,2016,DSS
Yasothon,0,Jan,Deaths,2016,DSS
ZONE:11,0,Jan,Deaths,2016,DSS
Chumphon,0,Jan,Deaths,2016,DSS
Krabi,0,Jan,Deaths,2016,DSS
Nakhon Si Thammarat,0,Jan,Deaths,2016,DSS
Phangnga,0,Jan,Deaths,2016,DSS
Phuket,0,Jan,Deaths,2016,DSS
Ranong,0,Jan,Deaths,2016,DSS
Surat Thani,0,Jan,Deaths,2016,DSS
ZONE:12,1,Jan,Deaths,2016,DSS
Narathiwat,0,Jan,Deaths,2016,DSS
Pattani,0,Jan,Deaths,2016,DSS
Phatthalung,0,Jan,Deaths,2016,DSS
Satun,1,Jan,Deaths,2016,DSS
Songkhla,0,Jan,Deaths,2016,DSS
Trang,0,Jan,Deaths,2016,DSS
Yala,0,Jan,Deaths,2016,DSS
ZONE:13,0,Jan,Deaths,2016,DSS
Bangkok,0,Jan,Deaths,2016,DSS
Total,44,Feb,Cases,2016,DSS
ZONE:01,0,Feb,Cases,2016,DSS
Chiang Mai,0,Feb,Cases,2016,DSS
Chiang Rai,0,Feb,Cases,2016,DSS
Lampang,0,Feb,Cases,2016,DSS
Lamphun,0,Feb,Cases,2016,DSS
Mae Hong Son,0,Feb,Cases,2016,DSS
Nan,0,Feb,Cases,2016,DSS
Phayao,0,Feb,Cases,2016,DSS
Phrae,0,Feb,Cases,2016,DSS
ZONE:02,0,Feb,Cases,2016,DSS
Phetchabun,0,Feb,Cases,2016,DSS
Phitsanulok,0,Feb,Cases,2016,DSS
Sukhothai,0,Feb,Cases,2016,DSS
Tak,0,Feb,Cases,2016,DSS
Uttaradit,0,Feb,Cases,2016,DSS
ZONE:03,4,Feb,Cases,2016,DSS
Chai Nat,1,Feb,Cases,2016,DSS
Kamphaeng Phet,2,Feb,Cases,2016,DSS
Nakhon Sawan,0,Feb,Cases,2016,DSS
Phichit,1,Feb,Cases,2016,DSS
Uthai Thani,0,Feb,Cases,2016,DSS
ZONE:04,2,Feb,Cases,2016,DSS
Ang Thong,0,Feb,Cases,2016,DSS
Lop Buri,0,Feb,Cases,2016,DSS
Nakhon Nayok,0,Feb,Cases,2016,DSS
Nonthaburi,1,Feb,Cases,2016,DSS
P.Nakhon S.Ayutthaya,0,Feb,Cases,2016,DSS
Pathum Thani,1,Feb,Cases,2016,DSS
Saraburi,0,Feb,Cases,2016,DSS
Sing Buri,0,Feb,Cases,2016,DSS
ZONE:05,2,Feb,Cases,2016,DSS
Kanchanaburi,0,Feb,Cases,2016,DSS
Nakhon Pathom,0,Feb,Cases,2016,DSS
Phetchaburi,0,Feb,Cases,2016,DSS
Prachuap Khiri Khan,1,Feb,Cases,2016,DSS
Ratchaburi,0,Feb,Cases,2016,DSS
Samut Sakhon,0,Feb,Cases,2016,DSS
Samut Songkhram,0,Feb,Cases,2016,DSS
Suphan Buri,1,Feb,Cases,2016,DSS
ZONE:06,4,Feb,Cases,2016,DSS
Chachoengsao,0,Feb,Cases,2016,DSS
Chanthaburi,0,Feb,Cases,2016,DSS
Chon Buri,3,Feb,Cases,2016,DSS
Prachin Buri,0,Feb,Cases,2016,DSS
Rayong,0,Feb,Cases,2016,DSS
Sa Kaeo,0,Feb,Cases,2016,DSS
Samut Prakan,0,Feb,Cases,2016,DSS
Trat,1,Feb,Cases,2016,DSS
ZONE:07,2,Feb,Cases,2016,DSS
Kalasin,1,Feb,Cases,2016,DSS
Khon Kaen,0,Feb,Cases,2016,DSS
Maha Sarakham,0,Feb,Cases,2016,DSS
Roi Et,1,Feb,Cases,2016,DSS
ZONE:08,1,Feb,Cases,2016,DSS
Bungkan,0,Feb,Cases,2016,DSS
Loei,1,Feb,Cases,2016,DSS
Nakhon Phanom,0,Feb,Cases,2016,DSS
Nong Bua Lam Phu,0,Feb,Cases,2016,DSS
Nong Khai,0,Feb,Cases,2016,DSS
Sakon Nakhon,0,Feb,Cases,2016,DSS
Udon Thani,0,Feb,Cases,2016,DSS
ZONE:09,5,Feb,Cases,2016,DSS
Buri Ram,0,Feb,Cases,2016,DSS
Chaiyaphum,3,Feb,Cases,2016,DSS
Nakhon Ratchasima,2,Feb,Cases,2016,DSS
Surin,0,Feb,Cases,2016,DSS
ZONE:10,4,Feb,Cases,2016,DSS
Amnat Charoen,0,Feb,Cases,2016,DSS
Mukdahan,0,Feb,Cases,2016,DSS
Si Sa Ket,3,Feb,Cases,2016,DSS
Ubon Ratchathani,1,Feb,Cases,2016,DSS
Yasothon,0,Feb,Cases,2016,DSS
ZONE:11,7,Feb,Cases,2016,DSS
Chumphon,1,Feb,Cases,2016,DSS
Krabi,1,Feb,Cases,2016,DSS
Nakhon Si Thammarat,3,Feb,Cases,2016,DSS
Phangnga,1,Feb,Cases,2016,DSS
Phuket,0,Feb,Cases,2016,DSS
Ranong,0,Feb,Cases,2016,DSS
Surat Thani,1,Feb,Cases,2016,DSS
ZONE:12,6,Feb,Cases,2016,DSS
Narathiwat,0,Feb,Cases,2016,DSS
Pattani,4,Feb,Cases,2016,DSS
Phatthalung,0,Feb,Cases,2016,DSS
Satun,0,Feb,Cases,2016,DSS
Songkhla,1,Feb,Cases,2016,DSS
Trang,1,Feb,Cases,2016,DSS
Yala,0,Feb,Cases,2016,DSS
ZONE:13,7,Feb,Cases,2016,DSS
Bangkok,7,Feb,Cases,2016,DSS
Total,2,Feb,Deaths,2016,DSS
ZONE:01,0,Feb,Deaths,2016,DSS
Chiang Mai,0,Feb,Deaths,2016,DSS
Chiang Rai,0,Feb,Deaths,2016,DSS
Lampang,0,Feb,Deaths,2016,DSS
Lamphun,0,Feb,Deaths,2016,DSS
Mae Hong Son,0,Feb,Deaths,2016,DSS
Nan,0,Feb,Deaths,2016,DSS
Phayao,0,Feb,Deaths,2016,DSS
Phrae,0,Feb,Deaths,2016,DSS
ZONE:02,0,Feb,Deaths,2016,DSS
Phetchabun,0,Feb,Deaths,2016,DSS
Phitsanulok,0,Feb,Deaths,2016,DSS
Sukhothai,0,Feb,Deaths,2016,DSS
Tak,0,Feb,Deaths,2016,DSS
Uttaradit,0,Feb,Deaths,2016,DSS
ZONE:03,1,Feb,Deaths,2016,DSS
Chai Nat,0,Feb,Deaths,2016,DSS
Kamphaeng Phet,0,Feb,Deaths,2016,DSS
Nakhon Sawan,0,Feb,Deaths,2016,DSS
Phichit,1,Feb,Deaths,2016,DSS
Uthai Thani,0,Feb,Deaths,2016,DSS
ZONE:04,0,Feb,Deaths,2016,DSS
Ang Thong,0,Feb,Deaths,2016,DSS
Lop Buri,0,Feb,Deaths,2016,DSS
Nakhon Nayok,0,Feb,Deaths,2016,DSS
Nonthaburi,0,Feb,Deaths,2016,DSS
P.Nakhon S.Ayutthaya,0,Feb,Deaths,2016,DSS
Pathum Thani,0,Feb,Deaths,2016,DSS
Saraburi,0,Feb,Deaths,2016,DSS
Sing Buri,0,Feb,Deaths,2016,DSS
ZONE:05,0,Feb,Deaths,2016,DSS
Kanchanaburi,0,Feb,Deaths,2016,DSS
Nakhon Pathom,0,Feb,Deaths,2016,DSS
Phetchaburi,0,Feb,Deaths,2016,DSS
Prachuap Khiri Khan,0,Feb,Deaths,2016,DSS
Ratchaburi,0,Feb,Deaths,2016,DSS
Samut Sakhon,0,Feb,Deaths,2016,DSS
Samut Songkhram,0,Feb,Deaths,2016,DSS
Suphan Buri,0,Feb,Deaths,2016,DSS
ZONE:06,0,Feb,Deaths,2016,DSS
Chachoengsao,0,Feb,Deaths,2016,DSS
Chanthaburi,0,Feb,Deaths,2016,DSS
Chon Buri,0,Feb,Deaths,2016,DSS
Prachin Buri,0,Feb,Deaths,2016,DSS
Rayong,0,Feb,Deaths,2016,DSS
Sa Kaeo,0,Feb,Deaths,2016,DSS
Samut Prakan,0,Feb,Deaths,2016,DSS
Trat,0,Feb,Deaths,2016,DSS
ZONE:07,0,Feb,Deaths,2016,DSS
Kalasin,0,Feb,Deaths,2016,DSS
Khon Kaen,0,Feb,Deaths,2016,DSS
Maha Sarakham,0,Feb,Deaths,2016,DSS
Roi Et,0,Feb,Deaths,2016,DSS
ZONE:08,0,Feb,Deaths,2016,DSS
Bungkan,0,Feb,Deaths,2016,DSS
Loei,0,Feb,Deaths,2016,DSS
Nakhon Phanom,0,Feb,Deaths,2016,DSS
Nong Bua Lam Phu,0,Feb,Deaths,2016,DSS
Nong Khai,0,Feb,Deaths,2016,DSS
Sakon Nakhon,0,Feb,Deaths,2016,DSS
Udon Thani,0,Feb,Deaths,2016,DSS
ZONE:09,0,Feb,Deaths,2016,DSS
Buri Ram,0,Feb,Deaths,2016,DSS
Chaiyaphum,0,Feb,Deaths,2016,DSS
Nakhon Ratchasima,0,Feb,Deaths,2016,DSS
Surin,0,Feb,Deaths,2016,DSS
ZONE:10,0,Feb,Deaths,2016,DSS
Amnat Charoen,0,Feb,Deaths,2016,DSS
Mukdahan,0,Feb,Deaths,2016,DSS
Si Sa Ket,0,Feb,Deaths,2016,DSS
Ubon Ratchathani,0,Feb,Deaths,2016,DSS
Yasothon,0,Feb,Deaths,2016,DSS
ZONE:11,0,Feb,Deaths,2016,DSS
Chumphon,0,Feb,Deaths,2016,DSS
Krabi,0,Feb,Deaths,2016,DSS
Nakhon Si Thammarat,0,Feb,Deaths,2016,DSS
Phangnga,0,Feb,Deaths,2016,DSS
Phuket,0,Feb,Deaths,2016,DSS
Ranong,0,Feb,Deaths,2016,DSS
Surat Thani,0,Feb,Deaths,2016,DSS
ZONE:12,1,Feb,Deaths,2016,DSS
Narathiwat,0,Feb,Deaths,2016,DSS
Pattani,0,Feb,Deaths,2016,DSS
Phatthalung,0,Feb,Deaths,2016,DSS
Satun,0,Feb,Deaths,2016,DSS
Songkhla,0,Feb,Deaths,2016,DSS
Trang,1,Feb,Deaths,2016,DSS
Yala,0,Feb,Deaths,2016,DSS
ZONE:13,0,Feb,Deaths,2016,DSS
Bangkok,0,Feb,Deaths,2016,DSS
Total,40,Mar,Cases,2016,DSS
ZONE:01,0,Mar,Cases,2016,DSS
Chiang Mai,0,Mar,Cases,2016,DSS
Chiang Rai,0,Mar,Cases,2016,DSS
Lampang,0,Mar,Cases,2016,DSS
Lamphun,0,Mar,Cases,2016,DSS
Mae Hong Son,0,Mar,Cases,2016,DSS
Nan,0,Mar,Cases,2016,DSS
Phayao,0,Mar,Cases,2016,DSS
Phrae,0,Mar,Cases,2016,DSS
ZONE:02,4,Mar,Cases,2016,DSS
Phetchabun,3,Mar,Cases,2016,DSS
Phitsanulok,0,Mar,Cases,2016,DSS
Sukhothai,1,Mar,Cases,2016,DSS
Tak,0,Mar,Cases,2016,DSS
Uttaradit,0,Mar,Cases,2016,DSS
ZONE:03,3,Mar,Cases,2016,DSS
Chai Nat,0,Mar,Cases,2016,DSS
Kamphaeng Phet,0,Mar,Cases,2016,DSS
Nakhon Sawan,2,Mar,Cases,2016,DSS
Phichit,1,Mar,Cases,2016,DSS
Uthai Thani,0,Mar,Cases,2016,DSS
ZONE:04,1,Mar,Cases,2016,DSS
Ang Thong,0,Mar,Cases,2016,DSS
Lop Buri,0,Mar,Cases,2016,DSS
Nakhon Nayok,0,Mar,Cases,2016,DSS
Nonthaburi,0,Mar,Cases,2016,DSS
P.Nakhon S.Ayutthaya,1,Mar,Cases,2016,DSS
Pathum Thani,0,Mar,Cases,2016,DSS
Saraburi,0,Mar,Cases,2016,DSS
Sing Buri,0,Mar,Cases,2016,DSS
ZONE:05,2,Mar,Cases,2016,DSS
Kanchanaburi,0,Mar,Cases,2016,DSS
Nakhon Pathom,1,Mar,Cases,2016,DSS
Phetchaburi,0,Mar,Cases,2016,DSS
Prachuap Khiri Khan,1,Mar,Cases,2016,DSS
Ratchaburi,0,Mar,Cases,2016,DSS
Samut Sakhon,0,Mar,Cases,2016,DSS
Samut Songkhram,0,Mar,Cases,2016,DSS
Suphan Buri,0,Mar,Cases,2016,DSS
ZONE:06,5,Mar,Cases,2016,DSS
Chachoengsao,0,Mar,Cases,2016,DSS
Chanthaburi,0,Mar,Cases,2016,DSS
Chon Buri,0,Mar,Cases,2016,DSS
Prachin Buri,0,Mar,Cases,2016,DSS
Rayong,0,Mar,Cases,2016,DSS
Sa Kaeo,2,Mar,Cases,2016,DSS
Samut Prakan,3,Mar,Cases,2016,DSS
Trat,0,Mar,Cases,2016,DSS
ZONE:07,2,Mar,Cases,2016,DSS
Kalasin,0,Mar,Cases,2016,DSS
Khon Kaen,1,Mar,Cases,2016,DSS
Maha Sarakham,0,Mar,Cases,2016,DSS
Roi Et,1,Mar,Cases,2016,DSS
ZONE:08,4,Mar,Cases,2016,DSS
Bungkan,1,Mar,Cases,2016,DSS
Loei,2,Mar,Cases,2016,DSS
Nakhon Phanom,0,Mar,Cases,2016,DSS
Nong Bua Lam Phu,1,Mar,Cases,2016,DSS
Nong Khai,0,Mar,Cases,2016,DSS
Sakon Nakhon,0,Mar,Cases,2016,DSS
Udon Thani,0,Mar,Cases,2016,DSS
ZONE:09,9,Mar,Cases,2016,DSS
Buri Ram,1,Mar,Cases,2016,DSS
Chaiyaphum,2,Mar,Cases,2016,DSS
Nakhon Ratchasima,3,Mar,Cases,2016,DSS
Surin,3,Mar,Cases,2016,DSS
ZONE:10,1,Mar,Cases,2016,DSS
Amnat Charoen,0,Mar,Cases,2016,DSS
Mukdahan,0,Mar,Cases,2016,DSS
Si Sa Ket,1,Mar,Cases,2016,DSS
Ubon Ratchathani,0,Mar,Cases,2016,DSS
Yasothon,0,Mar,Cases,2016,DSS
ZONE:11,2,Mar,Cases,2016,DSS
Chumphon,0,Mar,Cases,2016,DSS
Krabi,0,Mar,Cases,2016,DSS
Nakhon Si Thammarat,1,Mar,Cases,2016,DSS
Phangnga,0,Mar,Cases,2016,DSS
Phuket,0,Mar,Cases,2016,DSS
Ranong,0,Mar,Cases,2016,DSS
Surat Thani,1,Mar,Cases,2016,DSS
ZONE:12,6,Mar,Cases,2016,DSS
Narathiwat,0,Mar,Cases,2016,DSS
Pattani,1,Mar,Cases,2016,DSS
Phatthalung,0,Mar,Cases,2016,DSS
Satun,1,Mar,Cases,2016,DSS
Songkhla,1,Mar,Cases,2016,DSS
Trang,3,Mar,Cases,2016,DSS
Yala,0,Mar,Cases,2016,DSS
ZONE:13,1,Mar,Cases,2016,DSS
Bangkok,1,Mar,Cases,2016,DSS
Total,2,Mar,Deaths,2016,DSS
ZONE:01,0,Mar,Deaths,2016,DSS
Chiang Mai,0,Mar,Deaths,2016,DSS
Chiang Rai,0,Mar,Deaths,2016,DSS
Lampang,0,Mar,Deaths,2016,DSS
Lamphun,0,Mar,Deaths,2016,DSS
Mae Hong Son,0,Mar,Deaths,2016,DSS
Nan,0,Mar,Deaths,2016,DSS
Phayao,0,Mar,Deaths,2016,DSS
Phrae,0,Mar,Deaths,2016,DSS
ZONE:02,0,Mar,Deaths,2016,DSS
Phetchabun,0,Mar,Deaths,2016,DSS
Phitsanulok,0,Mar,Deaths,2016,DSS
Sukhothai,0,Mar,Deaths,2016,DSS
Tak,0,Mar,Deaths,2016,DSS
