Areas,Count,Month,Type,Year,Disease
Total,0,Sept,Deaths,2019,Vaginal
ZONE:01,0,Sept,Deaths,2019,Vaginal
Chiang Mai,0,Sept,Deaths,2019,Vaginal
Chiang Rai,0,Sept,Deaths,2019,Vaginal
Lampang,0,Sept,Deaths,2019,Vaginal
Lamphun,0,Sept,Deaths,2019,Vaginal
Mae Hong Son,0,Sept,Deaths,2019,Vaginal
Nan,0,Sept,Deaths,2019,Vaginal
Phayao,0,Sept,Deaths,2019,Vaginal
Phrae,0,Sept,Deaths,2019,Vaginal
ZONE:02,0,Sept,Deaths,2019,Vaginal
Phetchabun,0,Sept,Deaths,2019,Vaginal
Phitsanulok,0,Sept,Deaths,2019,Vaginal
Sukhothai,0,Sept,Deaths,2019,Vaginal
Tak,0,Sept,Deaths,2019,Vaginal
Uttaradit,0,Sept,Deaths,2019,Vaginal
ZONE:03,0,Sept,Deaths,2019,Vaginal
Chai Nat,0,Sept,Deaths,2019,Vaginal
Kamphaeng Phet,0,Sept,Deaths,2019,Vaginal
Nakhon Sawan,0,Sept,Deaths,2019,Vaginal
Phichit,0,Sept,Deaths,2019,Vaginal
Uthai Thani,0,Sept,Deaths,2019,Vaginal
ZONE:04,0,Sept,Deaths,2019,Vaginal
Ang Thong,0,Sept,Deaths,2019,Vaginal
Lop Buri,0,Sept,Deaths,2019,Vaginal
Nakhon Nayok,0,Sept,Deaths,2019,Vaginal
Nonthaburi,0,Sept,Deaths,2019,Vaginal
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2019,Vaginal
Pathum Thani,0,Sept,Deaths,2019,Vaginal
Saraburi,0,Sept,Deaths,2019,Vaginal
Sing Buri,0,Sept,Deaths,2019,Vaginal
ZONE:05,0,Sept,Deaths,2019,Vaginal
Kanchanaburi,0,Sept,Deaths,2019,Vaginal
Nakhon Pathom,0,Sept,Deaths,2019,Vaginal
Phetchaburi,0,Sept,Deaths,2019,Vaginal
Prachuap Khiri Khan,0,Sept,Deaths,2019,Vaginal
Ratchaburi,0,Sept,Deaths,2019,Vaginal
Samut Sakhon,0,Sept,Deaths,2019,Vaginal
Samut Songkhram,0,Sept,Deaths,2019,Vaginal
Suphan Buri,0,Sept,Deaths,2019,Vaginal
ZONE:06,0,Sept,Deaths,2019,Vaginal
Chachoengsao,0,Sept,Deaths,2019,Vaginal
Chanthaburi,0,Sept,Deaths,2019,Vaginal
Chon Buri,0,Sept,Deaths,2019,Vaginal
Prachin Buri,0,Sept,Deaths,2019,Vaginal
Rayong,0,Sept,Deaths,2019,Vaginal
Sa Kaeo,0,Sept,Deaths,2019,Vaginal
Samut Prakan,0,Sept,Deaths,2019,Vaginal
Trat,0,Sept,Deaths,2019,Vaginal
ZONE:07,0,Sept,Deaths,2019,Vaginal
Kalasin,0,Sept,Deaths,2019,Vaginal
Khon Kaen,0,Sept,Deaths,2019,Vaginal
Maha Sarakham,0,Sept,Deaths,2019,Vaginal
Roi Et,0,Sept,Deaths,2019,Vaginal
ZONE:08,0,Sept,Deaths,2019,Vaginal
Bungkan,0,Sept,Deaths,2019,Vaginal
Loei,0,Sept,Deaths,2019,Vaginal
Nakhon Phanom,0,Sept,Deaths,2019,Vaginal
Nong Bua Lam Phu,0,Sept,Deaths,2019,Vaginal
Nong Khai,0,Sept,Deaths,2019,Vaginal
Sakon Nakhon,0,Sept,Deaths,2019,Vaginal
Udon Thani,0,Sept,Deaths,2019,Vaginal
ZONE:09,0,Sept,Deaths,2019,Vaginal
Buri Ram,0,Sept,Deaths,2019,Vaginal
Chaiyaphum,0,Sept,Deaths,2019,Vaginal
Nakhon Ratchasima,0,Sept,Deaths,2019,Vaginal
Surin,0,Sept,Deaths,2019,Vaginal
ZONE:10,0,Sept,Deaths,2019,Vaginal
Amnat Charoen,0,Sept,Deaths,2019,Vaginal
Mukdahan,0,Sept,Deaths,2019,Vaginal
Si Sa Ket,0,Sept,Deaths,2019,Vaginal
Ubon Ratchathani,0,Sept,Deaths,2019,Vaginal
Yasothon,0,Sept,Deaths,2019,Vaginal
ZONE:11,0,Sept,Deaths,2019,Vaginal
Chumphon,0,Sept,Deaths,2019,Vaginal
Krabi,0,Sept,Deaths,2019,Vaginal
Nakhon Si Thammarat,0,Sept,Deaths,2019,Vaginal
Phangnga,0,Sept,Deaths,2019,Vaginal
Phuket,0,Sept,Deaths,2019,Vaginal
Ranong,0,Sept,Deaths,2019,Vaginal
Surat Thani,0,Sept,Deaths,2019,Vaginal
ZONE:12,0,Sept,Deaths,2019,Vaginal
Narathiwat,0,Sept,Deaths,2019,Vaginal
Pattani,0,Sept,Deaths,2019,Vaginal
Phatthalung,0,Sept,Deaths,2019,Vaginal
Satun,0,Sept,Deaths,2019,Vaginal
Songkhla,0,Sept,Deaths,2019,Vaginal
Trang,0,Sept,Deaths,2019,Vaginal
Yala,0,Sept,Deaths,2019,Vaginal
ZONE:13,0,Sept,Deaths,2019,Vaginal
Bangkok,0,Sept,Deaths,2019,Vaginal
Total,39,Oct,Cases,2019,Vaginal
ZONE:01,5,Oct,Cases,2019,Vaginal
Chiang Mai,3,Oct,Cases,2019,Vaginal
Chiang Rai,2,Oct,Cases,2019,Vaginal
Lampang,0,Oct,Cases,2019,Vaginal
Lamphun,0,Oct,Cases,2019,Vaginal
Mae Hong Son,0,Oct,Cases,2019,Vaginal
Nan,0,Oct,Cases,2019,Vaginal
Phayao,0,Oct,Cases,2019,Vaginal
Phrae,0,Oct,Cases,2019,Vaginal
ZONE:02,1,Oct,Cases,2019,Vaginal
Phetchabun,0,Oct,Cases,2019,Vaginal
Phitsanulok,0,Oct,Cases,2019,Vaginal
Sukhothai,1,Oct,Cases,2019,Vaginal
Tak,0,Oct,Cases,2019,Vaginal
Uttaradit,0,Oct,Cases,2019,Vaginal
ZONE:03,3,Oct,Cases,2019,Vaginal
Chai Nat,0,Oct,Cases,2019,Vaginal
Kamphaeng Phet,0,Oct,Cases,2019,Vaginal
Nakhon Sawan,3,Oct,Cases,2019,Vaginal
Phichit,0,Oct,Cases,2019,Vaginal
Uthai Thani,0,Oct,Cases,2019,Vaginal
ZONE:04,22,Oct,Cases,2019,Vaginal
Ang Thong,0,Oct,Cases,2019,Vaginal
Lop Buri,0,Oct,Cases,2019,Vaginal
Nakhon Nayok,0,Oct,Cases,2019,Vaginal
Nonthaburi,0,Oct,Cases,2019,Vaginal
P.Nakhon S.Ayutthaya,0,Oct,Cases,2019,Vaginal
Pathum Thani,22,Oct,Cases,2019,Vaginal
Saraburi,0,Oct,Cases,2019,Vaginal
Sing Buri,0,Oct,Cases,2019,Vaginal
ZONE:05,0,Oct,Cases,2019,Vaginal
Kanchanaburi,0,Oct,Cases,2019,Vaginal
Nakhon Pathom,0,Oct,Cases,2019,Vaginal
Phetchaburi,0,Oct,Cases,2019,Vaginal
Prachuap Khiri Khan,0,Oct,Cases,2019,Vaginal
Ratchaburi,0,Oct,Cases,2019,Vaginal
Samut Sakhon,0,Oct,Cases,2019,Vaginal
Samut Songkhram,0,Oct,Cases,2019,Vaginal
Suphan Buri,0,Oct,Cases,2019,Vaginal
ZONE:06,1,Oct,Cases,2019,Vaginal
Chachoengsao,0,Oct,Cases,2019,Vaginal
Chanthaburi,1,Oct,Cases,2019,Vaginal
Chon Buri,0,Oct,Cases,2019,Vaginal
Prachin Buri,0,Oct,Cases,2019,Vaginal
Rayong,0,Oct,Cases,2019,Vaginal
Sa Kaeo,0,Oct,Cases,2019,Vaginal
Samut Prakan,0,Oct,Cases,2019,Vaginal
Trat,0,Oct,Cases,2019,Vaginal
ZONE:07,0,Oct,Cases,2019,Vaginal
Kalasin,0,Oct,Cases,2019,Vaginal
Khon Kaen,0,Oct,Cases,2019,Vaginal
Maha Sarakham,0,Oct,Cases,2019,Vaginal
Roi Et,0,Oct,Cases,2019,Vaginal
ZONE:08,0,Oct,Cases,2019,Vaginal
Bungkan,0,Oct,Cases,2019,Vaginal
Loei,0,Oct,Cases,2019,Vaginal
Nakhon Phanom,0,Oct,Cases,2019,Vaginal
Nong Bua Lam Phu,0,Oct,Cases,2019,Vaginal
Nong Khai,0,Oct,Cases,2019,Vaginal
Sakon Nakhon,0,Oct,Cases,2019,Vaginal
Udon Thani,0,Oct,Cases,2019,Vaginal
ZONE:09,1,Oct,Cases,2019,Vaginal
Buri Ram,0,Oct,Cases,2019,Vaginal
Chaiyaphum,0,Oct,Cases,2019,Vaginal
Nakhon Ratchasima,1,Oct,Cases,2019,Vaginal
Surin,0,Oct,Cases,2019,Vaginal
ZONE:10,0,Oct,Cases,2019,Vaginal
Amnat Charoen,0,Oct,Cases,2019,Vaginal
Mukdahan,0,Oct,Cases,2019,Vaginal
Si Sa Ket,0,Oct,Cases,2019,Vaginal
Ubon Ratchathani,0,Oct,Cases,2019,Vaginal
Yasothon,0,Oct,Cases,2019,Vaginal
ZONE:11,0,Oct,Cases,2019,Vaginal
Chumphon,0,Oct,Cases,2019,Vaginal
Krabi,0,Oct,Cases,2019,Vaginal
Nakhon Si Thammarat,0,Oct,Cases,2019,Vaginal
Phangnga,0,Oct,Cases,2019,Vaginal
Phuket,0,Oct,Cases,2019,Vaginal
Ranong,0,Oct,Cases,2019,Vaginal
Surat Thani,0,Oct,Cases,2019,Vaginal
ZONE:12,5,Oct,Cases,2019,Vaginal
Narathiwat,0,Oct,Cases,2019,Vaginal
Pattani,0,Oct,Cases,2019,Vaginal
Phatthalung,2,Oct,Cases,2019,Vaginal
Satun,0,Oct,Cases,2019,Vaginal
Songkhla,3,Oct,Cases,2019,Vaginal
Trang,0,Oct,Cases,2019,Vaginal
Yala,0,Oct,Cases,2019,Vaginal
ZONE:13,1,Oct,Cases,2019,Vaginal
Bangkok,1,Oct,Cases,2019,Vaginal
Total,0,Oct,Deaths,2019,Vaginal
ZONE:01,0,Oct,Deaths,2019,Vaginal
Chiang Mai,0,Oct,Deaths,2019,Vaginal
Chiang Rai,0,Oct,Deaths,2019,Vaginal
Lampang,0,Oct,Deaths,2019,Vaginal
Lamphun,0,Oct,Deaths,2019,Vaginal
Mae Hong Son,0,Oct,Deaths,2019,Vaginal
Nan,0,Oct,Deaths,2019,Vaginal
Phayao,0,Oct,Deaths,2019,Vaginal
Phrae,0,Oct,Deaths,2019,Vaginal
ZONE:02,0,Oct,Deaths,2019,Vaginal
Phetchabun,0,Oct,Deaths,2019,Vaginal
Phitsanulok,0,Oct,Deaths,2019,Vaginal
Sukhothai,0,Oct,Deaths,2019,Vaginal
Tak,0,Oct,Deaths,2019,Vaginal
Uttaradit,0,Oct,Deaths,2019,Vaginal
ZONE:03,0,Oct,Deaths,2019,Vaginal
Chai Nat,0,Oct,Deaths,2019,Vaginal
Kamphaeng Phet,0,Oct,Deaths,2019,Vaginal
Nakhon Sawan,0,Oct,Deaths,2019,Vaginal
Phichit,0,Oct,Deaths,2019,Vaginal
Uthai Thani,0,Oct,Deaths,2019,Vaginal
ZONE:04,0,Oct,Deaths,2019,Vaginal
Ang Thong,0,Oct,Deaths,2019,Vaginal
Lop Buri,0,Oct,Deaths,2019,Vaginal
Nakhon Nayok,0,Oct,Deaths,2019,Vaginal
Nonthaburi,0,Oct,Deaths,2019,Vaginal
P.Nakhon S.Ayutthaya,0,Oct,Deaths,2019,Vaginal
Pathum Thani,0,Oct,Deaths,2019,Vaginal
Saraburi,0,Oct,Deaths,2019,Vaginal
Sing Buri,0,Oct,Deaths,2019,Vaginal
ZONE:05,0,Oct,Deaths,2019,Vaginal
Kanchanaburi,0,Oct,Deaths,2019,Vaginal
Nakhon Pathom,0,Oct,Deaths,2019,Vaginal
Phetchaburi,0,Oct,Deaths,2019,Vaginal
Prachuap Khiri Khan,0,Oct,Deaths,2019,Vaginal
Ratchaburi,0,Oct,Deaths,2019,Vaginal
Samut Sakhon,0,Oct,Deaths,2019,Vaginal
Samut Songkhram,0,Oct,Deaths,2019,Vaginal
Suphan Buri,0,Oct,Deaths,2019,Vaginal
ZONE:06,0,Oct,Deaths,2019,Vaginal
Chachoengsao,0,Oct,Deaths,2019,Vaginal
Chanthaburi,0,Oct,Deaths,2019,Vaginal
Chon Buri,0,Oct,Deaths,2019,Vaginal
Prachin Buri,0,Oct,Deaths,2019,Vaginal
Rayong,0,Oct,Deaths,2019,Vaginal
Sa Kaeo,0,Oct,Deaths,2019,Vaginal
Samut Prakan,0,Oct,Deaths,2019,Vaginal
Trat,0,Oct,Deaths,2019,Vaginal
ZONE:07,0,Oct,Deaths,2019,Vaginal
Kalasin,0,Oct,Deaths,2019,Vaginal
Khon Kaen,0,Oct,Deaths,2019,Vaginal
Maha Sarakham,0,Oct,Deaths,2019,Vaginal
Roi Et,0,Oct,Deaths,2019,Vaginal
ZONE:08,0,Oct,Deaths,2019,Vaginal
Bungkan,0,Oct,Deaths,2019,Vaginal
Loei,0,Oct,Deaths,2019,Vaginal
Nakhon Phanom,0,Oct,Deaths,2019,Vaginal
Nong Bua Lam Phu,0,Oct,Deaths,2019,Vaginal
Nong Khai,0,Oct,Deaths,2019,Vaginal
Sakon Nakhon,0,Oct,Deaths,2019,Vaginal
Udon Thani,0,Oct,Deaths,2019,Vaginal
ZONE:09,0,Oct,Deaths,2019,Vaginal
Buri Ram,0,Oct,Deaths,2019,Vaginal
Chaiyaphum,0,Oct,Deaths,2019,Vaginal
Nakhon Ratchasima,0,Oct,Deaths,2019,Vaginal
Surin,0,Oct,Deaths,2019,Vaginal
ZONE:10,0,Oct,Deaths,2019,Vaginal
Amnat Charoen,0,Oct,Deaths,2019,Vaginal
Mukdahan,0,Oct,Deaths,2019,Vaginal
Si Sa Ket,0,Oct,Deaths,2019,Vaginal
Ubon Ratchathani,0,Oct,Deaths,2019,Vaginal
Yasothon,0,Oct,Deaths,2019,Vaginal
ZONE:11,0,Oct,Deaths,2019,Vaginal
Chumphon,0,Oct,Deaths,2019,Vaginal
Krabi,0,Oct,Deaths,2019,Vaginal
Nakhon Si Thammarat,0,Oct,Deaths,2019,Vaginal
Phangnga,0,Oct,Deaths,2019,Vaginal
Phuket,0,Oct,Deaths,2019,Vaginal
Ranong,0,Oct,Deaths,2019,Vaginal
Surat Thani,0,Oct,Deaths,2019,Vaginal
ZONE:12,0,Oct,Deaths,2019,Vaginal
Narathiwat,0,Oct,Deaths,2019,Vaginal
Pattani,0,Oct,Deaths,2019,Vaginal
Phatthalung,0,Oct,Deaths,2019,Vaginal
Satun,0,Oct,Deaths,2019,Vaginal
Songkhla,0,Oct,Deaths,2019,Vaginal
Trang,0,Oct,Deaths,2019,Vaginal
Yala,0,Oct,Deaths,2019,Vaginal
ZONE:13,0,Oct,Deaths,2019,Vaginal
Bangkok,0,Oct,Deaths,2019,Vaginal
Total,28,Nov,Cases,2019,Vaginal
ZONE:01,3,Nov,Cases,2019,Vaginal
Chiang Mai,3,Nov,Cases,2019,Vaginal
Chiang Rai,0,Nov,Cases,2019,Vaginal
Lampang,0,Nov,Cases,2019,Vaginal
Lamphun,0,Nov,Cases,2019,Vaginal
Mae Hong Son,0,Nov,Cases,2019,Vaginal
Nan,0,Nov,Cases,2019,Vaginal
Phayao,0,Nov,Cases,2019,Vaginal
Phrae,0,Nov,Cases,2019,Vaginal
ZONE:02,0,Nov,Cases,2019,Vaginal
Phetchabun,0,Nov,Cases,2019,Vaginal
Phitsanulok,0,Nov,Cases,2019,Vaginal
Sukhothai,0,Nov,Cases,2019,Vaginal
Tak,0,Nov,Cases,2019,Vaginal
Uttaradit,0,Nov,Cases,2019,Vaginal
ZONE:03,2,Nov,Cases,2019,Vaginal
Chai Nat,0,Nov,Cases,2019,Vaginal
Kamphaeng Phet,0,Nov,Cases,2019,Vaginal
Nakhon Sawan,2,Nov,Cases,2019,Vaginal
Phichit,0,Nov,Cases,2019,Vaginal
Uthai Thani,0,Nov,Cases,2019,Vaginal
ZONE:04,6,Nov,Cases,2019,Vaginal
Ang Thong,0,Nov,Cases,2019,Vaginal
Lop Buri,0,Nov,Cases,2019,Vaginal
Nakhon Nayok,0,Nov,Cases,2019,Vaginal
Nonthaburi,0,Nov,Cases,2019,Vaginal
P.Nakhon S.Ayutthaya,0,Nov,Cases,2019,Vaginal
Pathum Thani,6,Nov,Cases,2019,Vaginal
Saraburi,0,Nov,Cases,2019,Vaginal
Sing Buri,0,Nov,Cases,2019,Vaginal
ZONE:05,1,Nov,Cases,2019,Vaginal
Kanchanaburi,0,Nov,Cases,2019,Vaginal
Nakhon Pathom,0,Nov,Cases,2019,Vaginal
Phetchaburi,0,Nov,Cases,2019,Vaginal
Prachuap Khiri Khan,0,Nov,Cases,2019,Vaginal
Ratchaburi,1,Nov,Cases,2019,Vaginal
Samut Sakhon,0,Nov,Cases,2019,Vaginal
Samut Songkhram,0,Nov,Cases,2019,Vaginal
Suphan Buri,0,Nov,Cases,2019,Vaginal
ZONE:06,1,Nov,Cases,2019,Vaginal
Chachoengsao,0,Nov,Cases,2019,Vaginal
Chanthaburi,1,Nov,Cases,2019,Vaginal
Chon Buri,0,Nov,Cases,2019,Vaginal
Prachin Buri,0,Nov,Cases,2019,Vaginal
Rayong,0,Nov,Cases,2019,Vaginal
Sa Kaeo,0,Nov,Cases,2019,Vaginal
Samut Prakan,0,Nov,Cases,2019,Vaginal
Trat,0,Nov,Cases,2019,Vaginal
ZONE:07,0,Nov,Cases,2019,Vaginal
Kalasin,0,Nov,Cases,2019,Vaginal
Khon Kaen,0,Nov,Cases,2019,Vaginal
Maha Sarakham,0,Nov,Cases,2019,Vaginal
Roi Et,0,Nov,Cases,2019,Vaginal
ZONE:08,0,Nov,Cases,2019,Vaginal
Bungkan,0,Nov,Cases,2019,Vaginal
Loei,0,Nov,Cases,2019,Vaginal
Nakhon Phanom,0,Nov,Cases,2019,Vaginal
Nong Bua Lam Phu,0,Nov,Cases,2019,Vaginal
Nong Khai,0,Nov,Cases,2019,Vaginal
Sakon Nakhon,0,Nov,Cases,2019,Vaginal
Udon Thani,0,Nov,Cases,2019,Vaginal
ZONE:09,3,Nov,Cases,2019,Vaginal
Buri Ram,0,Nov,Cases,2019,Vaginal
Chaiyaphum,0,Nov,Cases,2019,Vaginal
Nakhon Ratchasima,3,Nov,Cases,2019,Vaginal
Surin,0,Nov,Cases,2019,Vaginal
ZONE:10,3,Nov,Cases,2019,Vaginal
Amnat Charoen,0,Nov,Cases,2019,Vaginal
Mukdahan,0,Nov,Cases,2019,Vaginal
Si Sa Ket,2,Nov,Cases,2019,Vaginal
Ubon Ratchathani,1,Nov,Cases,2019,Vaginal
Yasothon,0,Nov,Cases,2019,Vaginal
ZONE:11,0,Nov,Cases,2019,Vaginal
Chumphon,0,Nov,Cases,2019,Vaginal
Krabi,0,Nov,Cases,2019,Vaginal
Nakhon Si Thammarat,0,Nov,Cases,2019,Vaginal
Phangnga,0,Nov,Cases,2019,Vaginal
Phuket,0,Nov,Cases,2019,Vaginal
Ranong,0,Nov,Cases,2019,Vaginal
Surat Thani,0,Nov,Cases,2019,Vaginal
ZONE:12,4,Nov,Cases,2019,Vaginal
Narathiwat,0,Nov,Cases,2019,Vaginal
Pattani,0,Nov,Cases,2019,Vaginal
Phatthalung,1,Nov,Cases,2019,Vaginal
Satun,0,Nov,Cases,2019,Vaginal
Songkhla,3,Nov,Cases,2019,Vaginal
Trang,0,Nov,Cases,2019,Vaginal
Yala,0,Nov,Cases,2019,Vaginal
ZONE:13,5,Nov,Cases,2019,Vaginal
Bangkok,5,Nov,Cases,2019,Vaginal
Total,0,Nov,Deaths,2019,Vaginal
ZONE:01,0,Nov,Deaths,2019,Vaginal
Chiang Mai,0,Nov,Deaths,2019,Vaginal
Chiang Rai,0,Nov,Deaths,2019,Vaginal
Lampang,0,Nov,Deaths,2019,Vaginal
Lamphun,0,Nov,Deaths,2019,Vaginal
Mae Hong Son,0,Nov,Deaths,2019,Vaginal
Nan,0,Nov,Deaths,2019,Vaginal
Phayao,0,Nov,Deaths,2019,Vaginal
Phrae,0,Nov,Deaths,2019,Vaginal
ZONE:02,0,Nov,Deaths,2019,Vaginal
Phetchabun,0,Nov,Deaths,2019,Vaginal
Phitsanulok,0,Nov,Deaths,2019,Vaginal
Sukhothai,0,Nov,Deaths,2019,Vaginal
Tak,0,Nov,Deaths,2019,Vaginal
Uttaradit,0,Nov,Deaths,2019,Vaginal
ZONE:03,0,Nov,Deaths,2019,Vaginal
Chai Nat,0,Nov,Deaths,2019,Vaginal
Kamphaeng Phet,0,Nov,Deaths,2019,Vaginal
Nakhon Sawan,0,Nov,Deaths,2019,Vaginal
Phichit,0,Nov,Deaths,2019,Vaginal
Uthai Thani,0,Nov,Deaths,2019,Vaginal
ZONE:04,0,Nov,Deaths,2019,Vaginal
Ang Thong,0,Nov,Deaths,2019,Vaginal
Lop Buri,0,Nov,Deaths,2019,Vaginal
Nakhon Nayok,0,Nov,Deaths,2019,Vaginal
Nonthaburi,0,Nov,Deaths,2019,Vaginal
P.Nakhon S.Ayutthaya,0,Nov,Deaths,2019,Vaginal
Pathum Thani,0,Nov,Deaths,2019,Vaginal
Saraburi,0,Nov,Deaths,2019,Vaginal
Sing Buri,0,Nov,Deaths,2019,Vaginal
ZONE:05,0,Nov,Deaths,2019,Vaginal
Kanchanaburi,0,Nov,Deaths,2019,Vaginal
Nakhon Pathom,0,Nov,Deaths,2019,Vaginal
Phetchaburi,0,Nov,Deaths,2019,Vaginal
Prachuap Khiri Khan,0,Nov,Deaths,2019,Vaginal
Ratchaburi,0,Nov,Deaths,2019,Vaginal
Samut Sakhon,0,Nov,Deaths,2019,Vaginal
Samut Songkhram,0,Nov,Deaths,2019,Vaginal
Suphan Buri,0,Nov,Deaths,2019,Vaginal
ZONE:06,0,Nov,Deaths,2019,Vaginal
Chachoengsao,0,Nov,Deaths,2019,Vaginal
Chanthaburi,0,Nov,Deaths,2019,Vaginal
Chon Buri,0,Nov,Deaths,2019,Vaginal
Prachin Buri,0,Nov,Deaths,2019,Vaginal
Rayong,0,Nov,Deaths,2019,Vaginal
Sa Kaeo,0,Nov,Deaths,2019,Vaginal
Samut Prakan,0,Nov,Deaths,2019,Vaginal
Trat,0,Nov,Deaths,2019,Vaginal
ZONE:07,0,Nov,Deaths,2019,Vaginal
Kalasin,0,Nov,Deaths,2019,Vaginal
Khon Kaen,0,Nov,Deaths,2019,Vaginal
Maha Sarakham,0,Nov,Deaths,2019,Vaginal
Roi Et,0,Nov,Deaths,2019,Vaginal
ZONE:08,0,Nov,Deaths,2019,Vaginal
Bungkan,0,Nov,Deaths,2019,Vaginal
Loei,0,Nov,Deaths,2019,Vaginal
Nakhon Phanom,0,Nov,Deaths,2019,Vaginal
Nong Bua Lam Phu,0,Nov,Deaths,2019,Vaginal
Nong Khai,0,Nov,Deaths,2019,Vaginal
Sakon Nakhon,0,Nov,Deaths,2019,Vaginal
Udon Thani,0,Nov,Deaths,2019,Vaginal
ZONE:09,0,Nov,Deaths,2019,Vaginal
Buri Ram,0,Nov,Deaths,2019,Vaginal
Chaiyaphum,0,Nov,Deaths,2019,Vaginal
Nakhon Ratchasima,0,Nov,Deaths,2019,Vaginal
Surin,0,Nov,Deaths,2019,Vaginal
ZONE:10,0,Nov,Deaths,2019,Vaginal
Amnat Charoen,0,Nov,Deaths,2019,Vaginal
Mukdahan,0,Nov,Deaths,2019,Vaginal
Si Sa Ket,0,Nov,Deaths,2019,Vaginal
Ubon Ratchathani,0,Nov,Deaths,2019,Vaginal
Yasothon,0,Nov,Deaths,2019,Vaginal
ZONE:11,0,Nov,Deaths,2019,Vaginal
Chumphon,0,Nov,Deaths,2019,Vaginal
Krabi,0,Nov,Deaths,2019,Vaginal
Nakhon Si Thammarat,0,Nov,Deaths,2019,Vaginal
Phangnga,0,Nov,Deaths,2019,Vaginal
Phuket,0,Nov,Deaths,2019,Vaginal
Ranong,0,Nov,Deaths,2019,Vaginal
Surat Thani,0,Nov,Deaths,2019,Vaginal
ZONE:12,0,Nov,Deaths,2019,Vaginal
Narathiwat,0,Nov,Deaths,2019,Vaginal
Pattani,0,Nov,Deaths,2019,Vaginal
Phatthalung,0,Nov,Deaths,2019,Vaginal
Satun,0,Nov,Deaths,2019,Vaginal
Songkhla,0,Nov,Deaths,2019,Vaginal
Trang,0,Nov,Deaths,2019,Vaginal
Yala,0,Nov,Deaths,2019,Vaginal
ZONE:13,0,Nov,Deaths,2019,Vaginal
Bangkok,0,Nov,Deaths,2019,Vaginal
Total,38,Dec,Cases,2019,Vaginal
ZONE:01,2,Dec,Cases,2019,Vaginal
Chiang Mai,0,Dec,Cases,2019,Vaginal
Chiang Rai,1,Dec,Cases,2019,Vaginal
Lampang,0,Dec,Cases,2019,Vaginal
Lamphun,0,Dec,Cases,2019,Vaginal
Mae Hong Son,0,Dec,Cases,2019,Vaginal
Nan,0,Dec,Cases,2019,Vaginal
Phayao,1,Dec,Cases,2019,Vaginal
Phrae,0,Dec,Cases,2019,Vaginal
ZONE:02,1,Dec,Cases,2019,Vaginal
Phetchabun,0,Dec,Cases,2019,Vaginal
Phitsanulok,0,Dec,Cases,2019,Vaginal
Sukhothai,1,Dec,Cases,2019,Vaginal
Tak,0,Dec,Cases,2019,Vaginal
Uttaradit,0,Dec,Cases,2019,Vaginal
ZONE:03,2,Dec,Cases,2019,Vaginal
Chai Nat,0,Dec,Cases,2019,Vaginal
Kamphaeng Phet,0,Dec,Cases,2019,Vaginal
Nakhon Sawan,2,Dec,Cases,2019,Vaginal
Phichit,0,Dec,Cases,2019,Vaginal
Uthai Thani,0,Dec,Cases,2019,Vaginal
ZONE:04,20,Dec,Cases,2019,Vaginal
Ang Thong,0,Dec,Cases,2019,Vaginal
Lop Buri,0,Dec,Cases,2019,Vaginal
Nakhon Nayok,0,Dec,Cases,2019,Vaginal
Nonthaburi,0,Dec,Cases,2019,Vaginal
P.Nakhon S.Ayutthaya,0,Dec,Cases,2019,Vaginal
Pathum Thani,20,Dec,Cases,2019,Vaginal
Saraburi,0,Dec,Cases,2019,Vaginal
Sing Buri,0,Dec,Cases,2019,Vaginal
ZONE:05,2,Dec,Cases,2019,Vaginal
Kanchanaburi,0,Dec,Cases,2019,Vaginal
Nakhon Pathom,0,Dec,Cases,2019,Vaginal
Phetchaburi,1,Dec,Cases,2019,Vaginal
Prachuap Khiri Khan,0,Dec,Cases,2019,Vaginal
Ratchaburi,0,Dec,Cases,2019,Vaginal
Samut Sakhon,1,Dec,Cases,2019,Vaginal
Samut Songkhram,0,Dec,Cases,2019,Vaginal
Suphan Buri,0,Dec,Cases,2019,Vaginal
ZONE:06,1,Dec,Cases,2019,Vaginal
Chachoengsao,0,Dec,Cases,2019,Vaginal
Chanthaburi,1,Dec,Cases,2019,Vaginal
Chon Buri,0,Dec,Cases,2019,Vaginal
Prachin Buri,0,Dec,Cases,2019,Vaginal
Rayong,0,Dec,Cases,2019,Vaginal
Sa Kaeo,0,Dec,Cases,2019,Vaginal
Samut Prakan,0,Dec,Cases,2019,Vaginal
Trat,0,Dec,Cases,2019,Vaginal
ZONE:07,0,Dec,Cases,2019,Vaginal
Kalasin,0,Dec,Cases,2019,Vaginal
Khon Kaen,0,Dec,Cases,2019,Vaginal
Maha Sarakham,0,Dec,Cases,2019,Vaginal
Roi Et,0,Dec,Cases,2019,Vaginal
ZONE:08,0,Dec,Cases,2019,Vaginal
Bungkan,0,Dec,Cases,2019,Vaginal
Loei,0,Dec,Cases,2019,Vaginal
Nakhon Phanom,0,Dec,Cases,2019,Vaginal
Nong Bua Lam Phu,0,Dec,Cases,2019,Vaginal
Nong Khai,0,Dec,Cases,2019,Vaginal
Sakon Nakhon,0,Dec,Cases,2019,Vaginal
Udon Thani,0,Dec,Cases,2019,Vaginal
ZONE:09,0,Dec,Cases,2019,Vaginal
Buri Ram,0,Dec,Cases,2019,Vaginal
