Areas,Age,Cases,Year,Disease
Krabi,Total,0,2004,Mumps
Phangnga,Total,0,2004,Mumps
Phuket,Total,0,2004,Mumps
Zone:18,Total,0,2004,Mumps
Narathiwat,Total,0,2004,Mumps
Pattani,Total,0,2004,Mumps
Yala,Total,0,2004,Mumps
Zone:19,Total,0,2004,Mumps
Satun,Total,0,2004,Mumps
Songkhla,Total,0,2004,Mumps
Total,0,0,2004,Mumps
North Region,0,0,2004,Mumps
Zone:1,0,0,2004,Mumps
Chiang Mai,0,0,2004,Mumps
Chiang Rai,0,0,2004,Mumps
Lampang,0,0,2004,Mumps
Lamphun,0,0,2004,Mumps
Mae Hong Son,0,0,2004,Mumps
Nan,0,0,2004,Mumps
Phayao,0,0,2004,Mumps
Phrae,0,0,2004,Mumps
Zone:2,0,0,2004,Mumps
Phetchabun,0,0,2004,Mumps
Phitsanulok,0,0,2004,Mumps
Sukhothai,0,0,2004,Mumps
Tak,0,0,2004,Mumps
Uttaradit,0,0,2004,Mumps
Zone:3,0,0,2004,Mumps
Kamphaeng Phet,0,0,2004,Mumps
Nakhon Sawan,0,0,2004,Mumps
Phichit,0,0,2004,Mumps
Uthai Thani,0,0,2004,Mumps
Central Region,0,0,2004,Mumps
Bangkok,0,0,2004,Mumps
Zone:4,0,0,2004,Mumps
Ang Thong,0,0,2004,Mumps
Nonthaburi,0,0,2004,Mumps
P.Nakhon S.Ayutthaya,0,0,2004,Mumps
Pathum Thani,0,0,2004,Mumps
Zone:5,0,0,2004,Mumps
Chai Nat,0,0,2004,Mumps
Lop Buri,0,0,2004,Mumps
Saraburi,0,0,2004,Mumps
Sing Buri,0,0,2004,Mumps
Zone:6,0,0,2004,Mumps
Kanchanaburi,0,0,2004,Mumps
Nakhon Pathom,0,0,2004,Mumps
Ratchaburi,0,0,2004,Mumps
Suphan Buri,0,0,2004,Mumps
Zone:7,0,0,2004,Mumps
Phetchaburi,0,0,2004,Mumps
Prachuap Khiri Khan,0,0,2004,Mumps
Samut Sakhon,0,0,2004,Mumps
Samut Songkhram,0,0,2004,Mumps
Zone:8,0,0,2004,Mumps
Chachoengsao,0,0,2004,Mumps
Nakhon Nayok,0,0,2004,Mumps
Prachin Buri,0,0,2004,Mumps
Sa Kaeo,0,0,2004,Mumps
Samut Prakan,0,0,2004,Mumps
Zone:9,0,0,2004,Mumps
Chanthaburi,0,0,2004,Mumps
Chon Buri,0,0,2004,Mumps
Rayong,0,0,2004,Mumps
Trat,0,0,2004,Mumps
North-Eastern Region,0,0,2004,Mumps
Zone:10,0,0,2004,Mumps
Loei,0,0,2004,Mumps
Nong Bua Lam Phu,0,0,2004,Mumps
Nong Khai,0,0,2004,Mumps
Udon Thani,0,0,2004,Mumps
Zone:11,0,0,2004,Mumps
Kalasin,0,0,2004,Mumps
Mukdahan,0,0,2004,Mumps
Nakhon Phanom,0,0,2004,Mumps
Sakon Nakhon,0,0,2004,Mumps
Zone:12,0,0,2004,Mumps
Khon Kaen,0,0,2004,Mumps
Maha Sarakham,0,0,2004,Mumps
Roi Et,0,0,2004,Mumps
Zone:13,0,0,2004,Mumps
Buri Ram,0,0,2004,Mumps
Chaiyaphum,0,0,2004,Mumps
Nakhon Ratchasima,0,0,2004,Mumps
Surin,0,0,2004,Mumps
Zone:14,0,0,2004,Mumps
Amnat Charoen,0,0,2004,Mumps
Si Sa Ket,0,0,2004,Mumps
Ubon Ratchathani,0,0,2004,Mumps
Yasothon,0,0,2004,Mumps
South Region,0,0,2004,Mumps
Zone:15,0,0,2004,Mumps
Chumphon,0,0,2004,Mumps
Ranong,0,0,2004,Mumps
Surat Thani,0,0,2004,Mumps
Zone:16,0,0,2004,Mumps
Nakhon Si Thammarat,0,0,2004,Mumps
Phatthalung,0,0,2004,Mumps
Trang,0,0,2004,Mumps
Zone:17,0,0,2004,Mumps
Krabi,0,0,2004,Mumps
Phangnga,0,0,2004,Mumps
Phuket,0,0,2004,Mumps
Zone:18,0,0,2004,Mumps
Narathiwat,0,0,2004,Mumps
Pattani,0,0,2004,Mumps
Yala,0,0,2004,Mumps
Zone:19,0,0,2004,Mumps
Satun,0,0,2004,Mumps
Songkhla,0,0,2004,Mumps
Total,<1,0,2004,Mumps
North Region,<1,0,2004,Mumps
Zone:1,<1,0,2004,Mumps
Chiang Mai,<1,0,2004,Mumps
Chiang Rai,<1,0,2004,Mumps
Lampang,<1,0,2004,Mumps
Lamphun,<1,0,2004,Mumps
Mae Hong Son,<1,0,2004,Mumps
Nan,<1,0,2004,Mumps
Phayao,<1,0,2004,Mumps
Phrae,<1,0,2004,Mumps
Zone:2,<1,0,2004,Mumps
Phetchabun,<1,0,2004,Mumps
Phitsanulok,<1,0,2004,Mumps
Sukhothai,<1,0,2004,Mumps
Tak,<1,0,2004,Mumps
Uttaradit,<1,0,2004,Mumps
Zone:3,<1,0,2004,Mumps
Kamphaeng Phet,<1,0,2004,Mumps
Nakhon Sawan,<1,0,2004,Mumps
Phichit,<1,0,2004,Mumps
Uthai Thani,<1,0,2004,Mumps
Central Region,<1,0,2004,Mumps
Bangkok,<1,0,2004,Mumps
Zone:4,<1,0,2004,Mumps
Ang Thong,<1,0,2004,Mumps
Nonthaburi,<1,0,2004,Mumps
P.Nakhon S.Ayutthaya,<1,0,2004,Mumps
Pathum Thani,<1,0,2004,Mumps
Zone:5,<1,0,2004,Mumps
Chai Nat,<1,0,2004,Mumps
Lop Buri,<1,0,2004,Mumps
Saraburi,<1,0,2004,Mumps
Sing Buri,<1,0,2004,Mumps
Zone:6,<1,0,2004,Mumps
Kanchanaburi,<1,0,2004,Mumps
Nakhon Pathom,<1,0,2004,Mumps
Ratchaburi,<1,0,2004,Mumps
Suphan Buri,<1,0,2004,Mumps
Zone:7,<1,0,2004,Mumps
Phetchaburi,<1,0,2004,Mumps
Prachuap Khiri Khan,<1,0,2004,Mumps
Samut Sakhon,<1,0,2004,Mumps
Samut Songkhram,<1,0,2004,Mumps
Zone:8,<1,0,2004,Mumps
Chachoengsao,<1,0,2004,Mumps
Nakhon Nayok,<1,0,2004,Mumps
Prachin Buri,<1,0,2004,Mumps
Sa Kaeo,<1,0,2004,Mumps
Samut Prakan,<1,0,2004,Mumps
Zone:9,<1,0,2004,Mumps
Chanthaburi,<1,0,2004,Mumps
Chon Buri,<1,0,2004,Mumps
Rayong,<1,0,2004,Mumps
Trat,<1,0,2004,Mumps
North-Eastern Region,<1,0,2004,Mumps
Zone:10,<1,0,2004,Mumps
Loei,<1,0,2004,Mumps
Nong Bua Lam Phu,<1,0,2004,Mumps
Nong Khai,<1,0,2004,Mumps
Udon Thani,<1,0,2004,Mumps
Zone:11,<1,0,2004,Mumps
Kalasin,<1,0,2004,Mumps
Mukdahan,<1,0,2004,Mumps
Nakhon Phanom,<1,0,2004,Mumps
Sakon Nakhon,<1,0,2004,Mumps
Zone:12,<1,0,2004,Mumps
Khon Kaen,<1,0,2004,Mumps
Maha Sarakham,<1,0,2004,Mumps
Roi Et,<1,0,2004,Mumps
Zone:13,<1,0,2004,Mumps
Buri Ram,<1,0,2004,Mumps
Chaiyaphum,<1,0,2004,Mumps
Nakhon Ratchasima,<1,0,2004,Mumps
Surin,<1,0,2004,Mumps
Zone:14,<1,0,2004,Mumps
Amnat Charoen,<1,0,2004,Mumps
Si Sa Ket,<1,0,2004,Mumps
Ubon Ratchathani,<1,0,2004,Mumps
Yasothon,<1,0,2004,Mumps
South Region,<1,0,2004,Mumps
Zone:15,<1,0,2004,Mumps
Chumphon,<1,0,2004,Mumps
Ranong,<1,0,2004,Mumps
Surat Thani,<1,0,2004,Mumps
Zone:16,<1,0,2004,Mumps
Nakhon Si Thammarat,<1,0,2004,Mumps
Phatthalung,<1,0,2004,Mumps
Trang,<1,0,2004,Mumps
Zone:17,<1,0,2004,Mumps
Krabi,<1,0,2004,Mumps
Phangnga,<1,0,2004,Mumps
Phuket,<1,0,2004,Mumps
Zone:18,<1,0,2004,Mumps
Narathiwat,<1,0,2004,Mumps
Pattani,<1,0,2004,Mumps
Yala,<1,0,2004,Mumps
Zone:19,<1,0,2004,Mumps
Satun,<1,0,2004,Mumps
Songkhla,<1,0,2004,Mumps
Total,1-1,0,2004,Mumps
North Region,1-1,0,2004,Mumps
Zone:1,1-1,0,2004,Mumps
Chiang Mai,1-1,0,2004,Mumps
Chiang Rai,1-1,0,2004,Mumps
Lampang,1-1,0,2004,Mumps
Lamphun,1-1,0,2004,Mumps
Mae Hong Son,1-1,0,2004,Mumps
Nan,1-1,0,2004,Mumps
Phayao,1-1,0,2004,Mumps
Phrae,1-1,0,2004,Mumps
Zone:2,1-1,0,2004,Mumps
Phetchabun,1-1,0,2004,Mumps
Phitsanulok,1-1,0,2004,Mumps
Sukhothai,1-1,0,2004,Mumps
Tak,1-1,0,2004,Mumps
Uttaradit,1-1,0,2004,Mumps
Zone:3,1-1,0,2004,Mumps
Kamphaeng Phet,1-1,0,2004,Mumps
Nakhon Sawan,1-1,0,2004,Mumps
Phichit,1-1,0,2004,Mumps
Uthai Thani,1-1,0,2004,Mumps
Central Region,1-1,0,2004,Mumps
Bangkok,1-1,0,2004,Mumps
Zone:4,1-1,0,2004,Mumps
Ang Thong,1-1,0,2004,Mumps
Nonthaburi,1-1,0,2004,Mumps
P.Nakhon S.Ayutthaya,1-1,0,2004,Mumps
Pathum Thani,1-1,0,2004,Mumps
Zone:5,1-1,0,2004,Mumps
Chai Nat,1-1,0,2004,Mumps
Lop Buri,1-1,0,2004,Mumps
Saraburi,1-1,0,2004,Mumps
Sing Buri,1-1,0,2004,Mumps
Zone:6,1-1,0,2004,Mumps
Kanchanaburi,1-1,0,2004,Mumps
Nakhon Pathom,1-1,0,2004,Mumps
Ratchaburi,1-1,0,2004,Mumps
Suphan Buri,1-1,0,2004,Mumps
Zone:7,1-1,0,2004,Mumps
Phetchaburi,1-1,0,2004,Mumps
Prachuap Khiri Khan,1-1,0,2004,Mumps
Samut Sakhon,1-1,0,2004,Mumps
Samut Songkhram,1-1,0,2004,Mumps
Zone:8,1-1,0,2004,Mumps
Chachoengsao,1-1,0,2004,Mumps
Nakhon Nayok,1-1,0,2004,Mumps
Prachin Buri,1-1,0,2004,Mumps
Sa Kaeo,1-1,0,2004,Mumps
Samut Prakan,1-1,0,2004,Mumps
Zone:9,1-1,0,2004,Mumps
Chanthaburi,1-1,0,2004,Mumps
Chon Buri,1-1,0,2004,Mumps
Rayong,1-1,0,2004,Mumps
Trat,1-1,0,2004,Mumps
North-Eastern Region,1-1,0,2004,Mumps
Zone:10,1-1,0,2004,Mumps
Loei,1-1,0,2004,Mumps
Nong Bua Lam Phu,1-1,0,2004,Mumps
Nong Khai,1-1,0,2004,Mumps
Udon Thani,1-1,0,2004,Mumps
Zone:11,1-1,0,2004,Mumps
Kalasin,1-1,0,2004,Mumps
Mukdahan,1-1,0,2004,Mumps
Nakhon Phanom,1-1,0,2004,Mumps
Sakon Nakhon,1-1,0,2004,Mumps
Zone:12,1-1,0,2004,Mumps
Khon Kaen,1-1,0,2004,Mumps
Maha Sarakham,1-1,0,2004,Mumps
Roi Et,1-1,0,2004,Mumps
Zone:13,1-1,0,2004,Mumps
Buri Ram,1-1,0,2004,Mumps
Chaiyaphum,1-1,0,2004,Mumps
Nakhon Ratchasima,1-1,0,2004,Mumps
Surin,1-1,0,2004,Mumps
Zone:14,1-1,0,2004,Mumps
Amnat Charoen,1-1,0,2004,Mumps
Si Sa Ket,1-1,0,2004,Mumps
Ubon Ratchathani,1-1,0,2004,Mumps
Yasothon,1-1,0,2004,Mumps
South Region,1-1,0,2004,Mumps
Zone:15,1-1,0,2004,Mumps
Chumphon,1-1,0,2004,Mumps
Ranong,1-1,0,2004,Mumps
Surat Thani,1-1,0,2004,Mumps
Zone:16,1-1,0,2004,Mumps
Nakhon Si Thammarat,1-1,0,2004,Mumps
Phatthalung,1-1,0,2004,Mumps
Trang,1-1,0,2004,Mumps
Zone:17,1-1,0,2004,Mumps
Krabi,1-1,0,2004,Mumps
Phangnga,1-1,0,2004,Mumps
Phuket,1-1,0,2004,Mumps
Zone:18,1-1,0,2004,Mumps
Narathiwat,1-1,0,2004,Mumps
Pattani,1-1,0,2004,Mumps
Yala,1-1,0,2004,Mumps
Zone:19,1-1,0,2004,Mumps
Satun,1-1,0,2004,Mumps
Songkhla,1-1,0,2004,Mumps
Total,2-2,0,2004,Mumps
North Region,2-2,0,2004,Mumps
Zone:1,2-2,0,2004,Mumps
Chiang Mai,2-2,0,2004,Mumps
Chiang Rai,2-2,0,2004,Mumps
Lampang,2-2,0,2004,Mumps
Lamphun,2-2,0,2004,Mumps
Mae Hong Son,2-2,0,2004,Mumps
Nan,2-2,0,2004,Mumps
Phayao,2-2,0,2004,Mumps
Phrae,2-2,0,2004,Mumps
Zone:2,2-2,0,2004,Mumps
Phetchabun,2-2,0,2004,Mumps
Phitsanulok,2-2,0,2004,Mumps
Sukhothai,2-2,0,2004,Mumps
Tak,2-2,0,2004,Mumps
Uttaradit,2-2,0,2004,Mumps
Zone:3,2-2,0,2004,Mumps
Kamphaeng Phet,2-2,0,2004,Mumps
Nakhon Sawan,2-2,0,2004,Mumps
Phichit,2-2,0,2004,Mumps
Uthai Thani,2-2,0,2004,Mumps
Central Region,2-2,0,2004,Mumps
Bangkok,2-2,0,2004,Mumps
Zone:4,2-2,0,2004,Mumps
Ang Thong,2-2,0,2004,Mumps
Nonthaburi,2-2,0,2004,Mumps
P.Nakhon S.Ayutthaya,2-2,0,2004,Mumps
Pathum Thani,2-2,0,2004,Mumps
Zone:5,2-2,0,2004,Mumps
Chai Nat,2-2,0,2004,Mumps
Lop Buri,2-2,0,2004,Mumps
Saraburi,2-2,0,2004,Mumps
Sing Buri,2-2,0,2004,Mumps
Zone:6,2-2,0,2004,Mumps
Kanchanaburi,2-2,0,2004,Mumps
Nakhon Pathom,2-2,0,2004,Mumps
Ratchaburi,2-2,0,2004,Mumps
Suphan Buri,2-2,0,2004,Mumps
Zone:7,2-2,0,2004,Mumps
Phetchaburi,2-2,0,2004,Mumps
Prachuap Khiri Khan,2-2,0,2004,Mumps
Samut Sakhon,2-2,0,2004,Mumps
Samut Songkhram,2-2,0,2004,Mumps
Zone:8,2-2,0,2004,Mumps
Chachoengsao,2-2,0,2004,Mumps
Nakhon Nayok,2-2,0,2004,Mumps
Prachin Buri,2-2,0,2004,Mumps
Sa Kaeo,2-2,0,2004,Mumps
Samut Prakan,2-2,0,2004,Mumps
Zone:9,2-2,0,2004,Mumps
Chanthaburi,2-2,0,2004,Mumps
Chon Buri,2-2,0,2004,Mumps
Rayong,2-2,0,2004,Mumps
Trat,2-2,0,2004,Mumps
North-Eastern Region,2-2,0,2004,Mumps
Zone:10,2-2,0,2004,Mumps
Loei,2-2,0,2004,Mumps
Nong Bua Lam Phu,2-2,0,2004,Mumps
Nong Khai,2-2,0,2004,Mumps
Udon Thani,2-2,0,2004,Mumps
Zone:11,2-2,0,2004,Mumps
Kalasin,2-2,0,2004,Mumps
Mukdahan,2-2,0,2004,Mumps
Nakhon Phanom,2-2,0,2004,Mumps
Sakon Nakhon,2-2,0,2004,Mumps
Zone:12,2-2,0,2004,Mumps
Khon Kaen,2-2,0,2004,Mumps
Maha Sarakham,2-2,0,2004,Mumps
Roi Et,2-2,0,2004,Mumps
Zone:13,2-2,0,2004,Mumps
Buri Ram,2-2,0,2004,Mumps
Chaiyaphum,2-2,0,2004,Mumps
Nakhon Ratchasima,2-2,0,2004,Mumps
Surin,2-2,0,2004,Mumps
Zone:14,2-2,0,2004,Mumps
Amnat Charoen,2-2,0,2004,Mumps
Si Sa Ket,2-2,0,2004,Mumps
Ubon Ratchathani,2-2,0,2004,Mumps
Yasothon,2-2,0,2004,Mumps
South Region,2-2,0,2004,Mumps
Zone:15,2-2,0,2004,Mumps
Chumphon,2-2,0,2004,Mumps
Ranong,2-2,0,2004,Mumps
Surat Thani,2-2,0,2004,Mumps
Zone:16,2-2,0,2004,Mumps
Nakhon Si Thammarat,2-2,0,2004,Mumps
Phatthalung,2-2,0,2004,Mumps
Trang,2-2,0,2004,Mumps
Zone:17,2-2,0,2004,Mumps
Krabi,2-2,0,2004,Mumps
Phangnga,2-2,0,2004,Mumps
Phuket,2-2,0,2004,Mumps
Zone:18,2-2,0,2004,Mumps
Narathiwat,2-2,0,2004,Mumps
Pattani,2-2,0,2004,Mumps
Yala,2-2,0,2004,Mumps
Zone:19,2-2,0,2004,Mumps
Satun,2-2,0,2004,Mumps
Songkhla,2-2,0,2004,Mumps
Total,3-3,0,2004,Mumps
North Region,3-3,0,2004,Mumps
Zone:1,3-3,0,2004,Mumps
Chiang Mai,3-3,0,2004,Mumps
Chiang Rai,3-3,0,2004,Mumps
Lampang,3-3,0,2004,Mumps
Lamphun,3-3,0,2004,Mumps
Mae Hong Son,3-3,0,2004,Mumps
Nan,3-3,0,2004,Mumps
Phayao,3-3,0,2004,Mumps
Phrae,3-3,0,2004,Mumps
Zone:2,3-3,0,2004,Mumps
Phetchabun,3-3,0,2004,Mumps
Phitsanulok,3-3,0,2004,Mumps
Sukhothai,3-3,0,2004,Mumps
Tak,3-3,0,2004,Mumps
Uttaradit,3-3,0,2004,Mumps
Zone:3,3-3,0,2004,Mumps
Kamphaeng Phet,3-3,0,2004,Mumps
Nakhon Sawan,3-3,0,2004,Mumps
Phichit,3-3,0,2004,Mumps
Uthai Thani,3-3,0,2004,Mumps
Central Region,3-3,0,2004,Mumps
Bangkok,3-3,0,2004,Mumps
Zone:4,3-3,0,2004,Mumps
Ang Thong,3-3,0,2004,Mumps
Nonthaburi,3-3,0,2004,Mumps
P.Nakhon S.Ayutthaya,3-3,0,2004,Mumps
Pathum Thani,3-3,0,2004,Mumps
Zone:5,3-3,0,2004,Mumps
Chai Nat,3-3,0,2004,Mumps
Lop Buri,3-3,0,2004,Mumps
Saraburi,3-3,0,2004,Mumps
Sing Buri,3-3,0,2004,Mumps
Zone:6,3-3,0,2004,Mumps
Kanchanaburi,3-3,0,2004,Mumps
Nakhon Pathom,3-3,0,2004,Mumps
Ratchaburi,3-3,0,2004,Mumps
Suphan Buri,3-3,0,2004,Mumps
Zone:7,3-3,0,2004,Mumps
Phetchaburi,3-3,0,2004,Mumps
Prachuap Khiri Khan,3-3,0,2004,Mumps
Samut Sakhon,3-3,0,2004,Mumps
Samut Songkhram,3-3,0,2004,Mumps
Zone:8,3-3,0,2004,Mumps
Chachoengsao,3-3,0,2004,Mumps
Nakhon Nayok,3-3,0,2004,Mumps
Prachin Buri,3-3,0,2004,Mumps
Sa Kaeo,3-3,0,2004,Mumps
Samut Prakan,3-3,0,2004,Mumps
Zone:9,3-3,0,2004,Mumps
Chanthaburi,3-3,0,2004,Mumps
Chon Buri,3-3,0,2004,Mumps
Rayong,3-3,0,2004,Mumps
Trat,3-3,0,2004,Mumps
North-Eastern Region,3-3,0,2004,Mumps
Zone:10,3-3,0,2004,Mumps
Loei,3-3,0,2004,Mumps
Nong Bua Lam Phu,3-3,0,2004,Mumps
Nong Khai,3-3,0,2004,Mumps
Udon Thani,3-3,0,2004,Mumps
Zone:11,3-3,0,2004,Mumps
Kalasin,3-3,0,2004,Mumps
Mukdahan,3-3,0,2004,Mumps
Nakhon Phanom,3-3,0,2004,Mumps
Sakon Nakhon,3-3,0,2004,Mumps
Zone:12,3-3,0,2004,Mumps
Khon Kaen,3-3,0,2004,Mumps
Maha Sarakham,3-3,0,2004,Mumps
Roi Et,3-3,0,2004,Mumps
Zone:13,3-3,0,2004,Mumps
Buri Ram,3-3,0,2004,Mumps
Chaiyaphum,3-3,0,2004,Mumps
Nakhon Ratchasima,3-3,0,2004,Mumps
Surin,3-3,0,2004,Mumps
Zone:14,3-3,0,2004,Mumps
Amnat Charoen,3-3,0,2004,Mumps
Si Sa Ket,3-3,0,2004,Mumps
Ubon Ratchathani,3-3,0,2004,Mumps
Yasothon,3-3,0,2004,Mumps
South Region,3-3,0,2004,Mumps
Zone:15,3-3,0,2004,Mumps
Chumphon,3-3,0,2004,Mumps
Ranong,3-3,0,2004,Mumps
Surat Thani,3-3,0,2004,Mumps
Zone:16,3-3,0,2004,Mumps
Nakhon Si Thammarat,3-3,0,2004,Mumps
Phatthalung,3-3,0,2004,Mumps
Trang,3-3,0,2004,Mumps
Zone:17,3-3,0,2004,Mumps
Krabi,3-3,0,2004,Mumps
Phangnga,3-3,0,2004,Mumps
Phuket,3-3,0,2004,Mumps
Zone:18,3-3,0,2004,Mumps
Narathiwat,3-3,0,2004,Mumps
Pattani,3-3,0,2004,Mumps
Yala,3-3,0,2004,Mumps
Zone:19,3-3,0,2004,Mumps
Satun,3-3,0,2004,Mumps
Songkhla,3-3,0,2004,Mumps
Total,4-4,0,2004,Mumps
North Region,4-4,0,2004,Mumps
Zone:1,4-4,0,2004,Mumps
Chiang Mai,4-4,0,2004,Mumps
Chiang Rai,4-4,0,2004,Mumps
Lampang,4-4,0,2004,Mumps
Lamphun,4-4,0,2004,Mumps
Mae Hong Son,4-4,0,2004,Mumps
Nan,4-4,0,2004,Mumps
Phayao,4-4,0,2004,Mumps
Phrae,4-4,0,2004,Mumps
Zone:2,4-4,0,2004,Mumps
Phetchabun,4-4,0,2004,Mumps
Phitsanulok,4-4,0,2004,Mumps
Sukhothai,4-4,0,2004,Mumps
Tak,4-4,0,2004,Mumps
Uttaradit,4-4,0,2004,Mumps
Zone:3,4-4,0,2004,Mumps
Kamphaeng Phet,4-4,0,2004,Mumps
Nakhon Sawan,4-4,0,2004,Mumps
Phichit,4-4,0,2004,Mumps
Uthai Thani,4-4,0,2004,Mumps
Central Region,4-4,0,2004,Mumps
Bangkok,4-4,0,2004,Mumps
Zone:4,4-4,0,2004,Mumps
Ang Thong,4-4,0,2004,Mumps
Nonthaburi,4-4,0,2004,Mumps
P.Nakhon S.Ayutthaya,4-4,0,2004,Mumps
Pathum Thani,4-4,0,2004,Mumps
Zone:5,4-4,0,2004,Mumps
Chai Nat,4-4,0,2004,Mumps
Lop Buri,4-4,0,2004,Mumps
Saraburi,4-4,0,2004,Mumps
Sing Buri,4-4,0,2004,Mumps
Zone:6,4-4,0,2004,Mumps
Kanchanaburi,4-4,0,2004,Mumps
Nakhon Pathom,4-4,0,2004,Mumps
Ratchaburi,4-4,0,2004,Mumps
Suphan Buri,4-4,0,2004,Mumps
Zone:7,4-4,0,2004,Mumps
Phetchaburi,4-4,0,2004,Mumps
Prachuap Khiri Khan,4-4,0,2004,Mumps
Samut Sakhon,4-4,0,2004,Mumps
Samut Songkhram,4-4,0,2004,Mumps
Zone:8,4-4,0,2004,Mumps
Chachoengsao,4-4,0,2004,Mumps
Nakhon Nayok,4-4,0,2004,Mumps
Prachin Buri,4-4,0,2004,Mumps
Sa Kaeo,4-4,0,2004,Mumps
Samut Prakan,4-4,0,2004,Mumps
Zone:9,4-4,0,2004,Mumps
Chanthaburi,4-4,0,2004,Mumps
Chon Buri,4-4,0,2004,Mumps
Rayong,4-4,0,2004,Mumps
Trat,4-4,0,2004,Mumps
North-Eastern Region,4-4,0,2004,Mumps
Zone:10,4-4,0,2004,Mumps
Loei,4-4,0,2004,Mumps
Nong Bua Lam Phu,4-4,0,2004,Mumps
Nong Khai,4-4,0,2004,Mumps
Udon Thani,4-4,0,2004,Mumps
Zone:11,4-4,0,2004,Mumps
Kalasin,4-4,0,2004,Mumps
Mukdahan,4-4,0,2004,Mumps
Nakhon Phanom,4-4,0,2004,Mumps
Sakon Nakhon,4-4,0,2004,Mumps
Zone:12,4-4,0,2004,Mumps
Khon Kaen,4-4,0,2004,Mumps
Maha Sarakham,4-4,0,2004,Mumps
Roi Et,4-4,0,2004,Mumps
Zone:13,4-4,0,2004,Mumps
Buri Ram,4-4,0,2004,Mumps
Chaiyaphum,4-4,0,2004,Mumps
Nakhon Ratchasima,4-4,0,2004,Mumps
Surin,4-4,0,2004,Mumps
Zone:14,4-4,0,2004,Mumps
Amnat Charoen,4-4,0,2004,Mumps
Si Sa Ket,4-4,0,2004,Mumps
Ubon Ratchathani,4-4,0,2004,Mumps
Yasothon,4-4,0,2004,Mumps
