Areas,Age,Cases,Year,Disease
Nong Bua Lam Phu,<1,0,2018,Chickenpox
Nong Khai,<1,0,2018,Chickenpox
Sakon Nakhon,<1,0,2018,Chickenpox
Udon Thani,<1,0,2018,Chickenpox
ZONE:09,<1,0,2018,Chickenpox
Buri Ram,<1,0,2018,Chickenpox
Chaiyaphum,<1,0,2018,Chickenpox
Nakhon Ratchasima,<1,0,2018,Chickenpox
Surin,<1,0,2018,Chickenpox
ZONE:10,<1,0,2018,Chickenpox
Amnat Charoen,<1,0,2018,Chickenpox
Mukdahan,<1,0,2018,Chickenpox
Si Sa Ket,<1,0,2018,Chickenpox
Ubon Ratchathani,<1,0,2018,Chickenpox
Yasothon,<1,0,2018,Chickenpox
ZONE:11,<1,0,2018,Chickenpox
Chumphon,<1,0,2018,Chickenpox
Krabi,<1,0,2018,Chickenpox
Nakhon Si Thammarat,<1,0,2018,Chickenpox
Phangnga,<1,0,2018,Chickenpox
Phuket,<1,0,2018,Chickenpox
Ranong,<1,0,2018,Chickenpox
Surat Thani,<1,0,2018,Chickenpox
ZONE:12,<1,0,2018,Chickenpox
Narathiwat,<1,0,2018,Chickenpox
Pattani,<1,0,2018,Chickenpox
Phatthalung,<1,0,2018,Chickenpox
Satun,<1,0,2018,Chickenpox
Songkhla,<1,0,2018,Chickenpox
Trang,<1,0,2018,Chickenpox
Yala,<1,0,2018,Chickenpox
ZONE:13,<1,0,2018,Chickenpox
Bangkok,<1,0,2018,Chickenpox
Total,1-1,0,2018,Chickenpox
ZONE:01,1-1,0,2018,Chickenpox
Chiang Mai,1-1,0,2018,Chickenpox
Chiang Rai,1-1,0,2018,Chickenpox
Lampang,1-1,0,2018,Chickenpox
Lamphun,1-1,0,2018,Chickenpox
Mae Hong Son,1-1,0,2018,Chickenpox
Nan,1-1,0,2018,Chickenpox
Phayao,1-1,0,2018,Chickenpox
Phrae,1-1,0,2018,Chickenpox
ZONE:02,1-1,0,2018,Chickenpox
Phetchabun,1-1,0,2018,Chickenpox
Phitsanulok,1-1,0,2018,Chickenpox
Sukhothai,1-1,0,2018,Chickenpox
Tak,1-1,0,2018,Chickenpox
Uttaradit,1-1,0,2018,Chickenpox
ZONE:03,1-1,0,2018,Chickenpox
Chai Nat,1-1,0,2018,Chickenpox
Kamphaeng Phet,1-1,0,2018,Chickenpox
Nakhon Sawan,1-1,0,2018,Chickenpox
Phichit,1-1,0,2018,Chickenpox
Uthai Thani,1-1,0,2018,Chickenpox
ZONE:04,1-1,0,2018,Chickenpox
Ang Thong,1-1,0,2018,Chickenpox
Lop Buri,1-1,0,2018,Chickenpox
Nakhon Nayok,1-1,0,2018,Chickenpox
Nonthaburi,1-1,0,2018,Chickenpox
P.Nakhon S.Ayutthaya,1-1,0,2018,Chickenpox
Pathum Thani,1-1,0,2018,Chickenpox
Saraburi,1-1,0,2018,Chickenpox
Sing Buri,1-1,0,2018,Chickenpox
ZONE:05,1-1,0,2018,Chickenpox
Kanchanaburi,1-1,0,2018,Chickenpox
Nakhon Pathom,1-1,0,2018,Chickenpox
Phetchaburi,1-1,0,2018,Chickenpox
Prachuap Khiri Khan,1-1,0,2018,Chickenpox
Ratchaburi,1-1,0,2018,Chickenpox
Samut Sakhon,1-1,0,2018,Chickenpox
Samut Songkhram,1-1,0,2018,Chickenpox
Suphan Buri,1-1,0,2018,Chickenpox
ZONE:06,1-1,0,2018,Chickenpox
Chachoengsao,1-1,0,2018,Chickenpox
Chanthaburi,1-1,0,2018,Chickenpox
Chon Buri,1-1,0,2018,Chickenpox
Prachin Buri,1-1,0,2018,Chickenpox
Rayong,1-1,0,2018,Chickenpox
Sa Kaeo,1-1,0,2018,Chickenpox
Samut Prakan,1-1,0,2018,Chickenpox
Trat,1-1,0,2018,Chickenpox
ZONE:07,1-1,0,2018,Chickenpox
Kalasin,1-1,0,2018,Chickenpox
Khon Kaen,1-1,0,2018,Chickenpox
Reported deaths by province and by age group : Thailand 2561  (2018),1-1,,2018,Chickenpox
Reporting Areas,1-1,1+,2018,Chickenpox
Maha Sarakham,1-1,0,2018,Chickenpox
Roi Et,1-1,0,2018,Chickenpox
ZONE:08,1-1,0,2018,Chickenpox
Bungkan,1-1,0,2018,Chickenpox
Loei,1-1,0,2018,Chickenpox
Nakhon Phanom,1-1,0,2018,Chickenpox
Nong Bua Lam Phu,1-1,0,2018,Chickenpox
Nong Khai,1-1,0,2018,Chickenpox
Sakon Nakhon,1-1,0,2018,Chickenpox
Udon Thani,1-1,0,2018,Chickenpox
ZONE:09,1-1,0,2018,Chickenpox
Buri Ram,1-1,0,2018,Chickenpox
Chaiyaphum,1-1,0,2018,Chickenpox
Nakhon Ratchasima,1-1,0,2018,Chickenpox
Surin,1-1,0,2018,Chickenpox
ZONE:10,1-1,0,2018,Chickenpox
Amnat Charoen,1-1,0,2018,Chickenpox
Mukdahan,1-1,0,2018,Chickenpox
Si Sa Ket,1-1,0,2018,Chickenpox
Ubon Ratchathani,1-1,0,2018,Chickenpox
Yasothon,1-1,0,2018,Chickenpox
ZONE:11,1-1,0,2018,Chickenpox
Chumphon,1-1,0,2018,Chickenpox
Krabi,1-1,0,2018,Chickenpox
Nakhon Si Thammarat,1-1,0,2018,Chickenpox
Phangnga,1-1,0,2018,Chickenpox
Phuket,1-1,0,2018,Chickenpox
Ranong,1-1,0,2018,Chickenpox
Surat Thani,1-1,0,2018,Chickenpox
ZONE:12,1-1,0,2018,Chickenpox
Narathiwat,1-1,0,2018,Chickenpox
Pattani,1-1,0,2018,Chickenpox
Phatthalung,1-1,0,2018,Chickenpox
Satun,1-1,0,2018,Chickenpox
Songkhla,1-1,0,2018,Chickenpox
Trang,1-1,0,2018,Chickenpox
Yala,1-1,0,2018,Chickenpox
ZONE:13,1-1,0,2018,Chickenpox
Bangkok,1-1,0,2018,Chickenpox
Total,2-2,0,2018,Chickenpox
ZONE:01,2-2,0,2018,Chickenpox
Chiang Mai,2-2,0,2018,Chickenpox
Chiang Rai,2-2,0,2018,Chickenpox
Lampang,2-2,0,2018,Chickenpox
Lamphun,2-2,0,2018,Chickenpox
Mae Hong Son,2-2,0,2018,Chickenpox
Nan,2-2,0,2018,Chickenpox
Phayao,2-2,0,2018,Chickenpox
Phrae,2-2,0,2018,Chickenpox
ZONE:02,2-2,0,2018,Chickenpox
Phetchabun,2-2,0,2018,Chickenpox
Phitsanulok,2-2,0,2018,Chickenpox
Sukhothai,2-2,0,2018,Chickenpox
Tak,2-2,0,2018,Chickenpox
Uttaradit,2-2,0,2018,Chickenpox
ZONE:03,2-2,0,2018,Chickenpox
Chai Nat,2-2,0,2018,Chickenpox
Kamphaeng Phet,2-2,0,2018,Chickenpox
Nakhon Sawan,2-2,0,2018,Chickenpox
Phichit,2-2,0,2018,Chickenpox
Uthai Thani,2-2,0,2018,Chickenpox
ZONE:04,2-2,0,2018,Chickenpox
Ang Thong,2-2,0,2018,Chickenpox
Lop Buri,2-2,0,2018,Chickenpox
Nakhon Nayok,2-2,0,2018,Chickenpox
Nonthaburi,2-2,0,2018,Chickenpox
P.Nakhon S.Ayutthaya,2-2,0,2018,Chickenpox
Pathum Thani,2-2,0,2018,Chickenpox
Saraburi,2-2,0,2018,Chickenpox
Sing Buri,2-2,0,2018,Chickenpox
ZONE:05,2-2,0,2018,Chickenpox
Kanchanaburi,2-2,0,2018,Chickenpox
Nakhon Pathom,2-2,0,2018,Chickenpox
Phetchaburi,2-2,0,2018,Chickenpox
Prachuap Khiri Khan,2-2,0,2018,Chickenpox
Ratchaburi,2-2,0,2018,Chickenpox
Samut Sakhon,2-2,0,2018,Chickenpox
Samut Songkhram,2-2,0,2018,Chickenpox
Suphan Buri,2-2,0,2018,Chickenpox
ZONE:06,2-2,0,2018,Chickenpox
Chachoengsao,2-2,0,2018,Chickenpox
Chanthaburi,2-2,0,2018,Chickenpox
Chon Buri,2-2,0,2018,Chickenpox
Prachin Buri,2-2,0,2018,Chickenpox
Rayong,2-2,0,2018,Chickenpox
Sa Kaeo,2-2,0,2018,Chickenpox
Samut Prakan,2-2,0,2018,Chickenpox
Trat,2-2,0,2018,Chickenpox
ZONE:07,2-2,0,2018,Chickenpox
Kalasin,2-2,0,2018,Chickenpox
Khon Kaen,2-2,0,2018,Chickenpox
Reported deaths by province and by age group : Thailand 2561  (2018),2-2,,2018,Chickenpox
Reporting Areas,2-2,2 +,2018,Chickenpox
Maha Sarakham,2-2,0,2018,Chickenpox
Roi Et,2-2,0,2018,Chickenpox
ZONE:08,2-2,0,2018,Chickenpox
Bungkan,2-2,0,2018,Chickenpox
Loei,2-2,0,2018,Chickenpox
Nakhon Phanom,2-2,0,2018,Chickenpox
Nong Bua Lam Phu,2-2,0,2018,Chickenpox
Nong Khai,2-2,0,2018,Chickenpox
Sakon Nakhon,2-2,0,2018,Chickenpox
Udon Thani,2-2,0,2018,Chickenpox
ZONE:09,2-2,0,2018,Chickenpox
Buri Ram,2-2,0,2018,Chickenpox
Chaiyaphum,2-2,0,2018,Chickenpox
Nakhon Ratchasima,2-2,0,2018,Chickenpox
Surin,2-2,0,2018,Chickenpox
ZONE:10,2-2,0,2018,Chickenpox
Amnat Charoen,2-2,0,2018,Chickenpox
Mukdahan,2-2,0,2018,Chickenpox
Si Sa Ket,2-2,0,2018,Chickenpox
Ubon Ratchathani,2-2,0,2018,Chickenpox
Yasothon,2-2,0,2018,Chickenpox
ZONE:11,2-2,0,2018,Chickenpox
Chumphon,2-2,0,2018,Chickenpox
Krabi,2-2,0,2018,Chickenpox
Nakhon Si Thammarat,2-2,0,2018,Chickenpox
Phangnga,2-2,0,2018,Chickenpox
Phuket,2-2,0,2018,Chickenpox
Ranong,2-2,0,2018,Chickenpox
Surat Thani,2-2,0,2018,Chickenpox
ZONE:12,2-2,0,2018,Chickenpox
Narathiwat,2-2,0,2018,Chickenpox
Pattani,2-2,0,2018,Chickenpox
Phatthalung,2-2,0,2018,Chickenpox
Satun,2-2,0,2018,Chickenpox
Songkhla,2-2,0,2018,Chickenpox
Trang,2-2,0,2018,Chickenpox
Yala,2-2,0,2018,Chickenpox
ZONE:13,2-2,0,2018,Chickenpox
Bangkok,2-2,0,2018,Chickenpox
Total,3-3,0,2018,Chickenpox
ZONE:01,3-3,0,2018,Chickenpox
Chiang Mai,3-3,0,2018,Chickenpox
Chiang Rai,3-3,0,2018,Chickenpox
Lampang,3-3,0,2018,Chickenpox
Lamphun,3-3,0,2018,Chickenpox
Mae Hong Son,3-3,0,2018,Chickenpox
Nan,3-3,0,2018,Chickenpox
Phayao,3-3,0,2018,Chickenpox
Phrae,3-3,0,2018,Chickenpox
ZONE:02,3-3,0,2018,Chickenpox
Phetchabun,3-3,0,2018,Chickenpox
Phitsanulok,3-3,0,2018,Chickenpox
Sukhothai,3-3,0,2018,Chickenpox
Tak,3-3,0,2018,Chickenpox
Uttaradit,3-3,0,2018,Chickenpox
ZONE:03,3-3,0,2018,Chickenpox
Chai Nat,3-3,0,2018,Chickenpox
Kamphaeng Phet,3-3,0,2018,Chickenpox
Nakhon Sawan,3-3,0,2018,Chickenpox
Phichit,3-3,0,2018,Chickenpox
Uthai Thani,3-3,0,2018,Chickenpox
ZONE:04,3-3,0,2018,Chickenpox
Ang Thong,3-3,0,2018,Chickenpox
Lop Buri,3-3,0,2018,Chickenpox
Nakhon Nayok,3-3,0,2018,Chickenpox
Nonthaburi,3-3,0,2018,Chickenpox
P.Nakhon S.Ayutthaya,3-3,0,2018,Chickenpox
Pathum Thani,3-3,0,2018,Chickenpox
Saraburi,3-3,0,2018,Chickenpox
Sing Buri,3-3,0,2018,Chickenpox
ZONE:05,3-3,0,2018,Chickenpox
Kanchanaburi,3-3,0,2018,Chickenpox
Nakhon Pathom,3-3,0,2018,Chickenpox
Phetchaburi,3-3,0,2018,Chickenpox
Prachuap Khiri Khan,3-3,0,2018,Chickenpox
Ratchaburi,3-3,0,2018,Chickenpox
Samut Sakhon,3-3,0,2018,Chickenpox
Samut Songkhram,3-3,0,2018,Chickenpox
Suphan Buri,3-3,0,2018,Chickenpox
ZONE:06,3-3,0,2018,Chickenpox
Chachoengsao,3-3,0,2018,Chickenpox
Chanthaburi,3-3,0,2018,Chickenpox
Chon Buri,3-3,0,2018,Chickenpox
Prachin Buri,3-3,0,2018,Chickenpox
Rayong,3-3,0,2018,Chickenpox
Sa Kaeo,3-3,0,2018,Chickenpox
Samut Prakan,3-3,0,2018,Chickenpox
Trat,3-3,0,2018,Chickenpox
ZONE:07,3-3,0,2018,Chickenpox
Kalasin,3-3,0,2018,Chickenpox
Khon Kaen,3-3,0,2018,Chickenpox
Reported deaths by province and by age group : Thailand 2561  (2018),3-3,,2018,Chickenpox
Reporting Areas,3-3,3 +,2018,Chickenpox
Maha Sarakham,3-3,0,2018,Chickenpox
Roi Et,3-3,0,2018,Chickenpox
ZONE:08,3-3,0,2018,Chickenpox
Bungkan,3-3,0,2018,Chickenpox
Loei,3-3,0,2018,Chickenpox
Nakhon Phanom,3-3,0,2018,Chickenpox
Nong Bua Lam Phu,3-3,0,2018,Chickenpox
Nong Khai,3-3,0,2018,Chickenpox
Sakon Nakhon,3-3,0,2018,Chickenpox
Udon Thani,3-3,0,2018,Chickenpox
ZONE:09,3-3,0,2018,Chickenpox
Buri Ram,3-3,0,2018,Chickenpox
Chaiyaphum,3-3,0,2018,Chickenpox
Nakhon Ratchasima,3-3,0,2018,Chickenpox
Surin,3-3,0,2018,Chickenpox
ZONE:10,3-3,0,2018,Chickenpox
Amnat Charoen,3-3,0,2018,Chickenpox
Mukdahan,3-3,0,2018,Chickenpox
Si Sa Ket,3-3,0,2018,Chickenpox
Ubon Ratchathani,3-3,0,2018,Chickenpox
Yasothon,3-3,0,2018,Chickenpox
ZONE:11,3-3,0,2018,Chickenpox
Chumphon,3-3,0,2018,Chickenpox
Krabi,3-3,0,2018,Chickenpox
Nakhon Si Thammarat,3-3,0,2018,Chickenpox
Phangnga,3-3,0,2018,Chickenpox
Phuket,3-3,0,2018,Chickenpox
Ranong,3-3,0,2018,Chickenpox
Surat Thani,3-3,0,2018,Chickenpox
ZONE:12,3-3,0,2018,Chickenpox
Narathiwat,3-3,0,2018,Chickenpox
Pattani,3-3,0,2018,Chickenpox
Phatthalung,3-3,0,2018,Chickenpox
Satun,3-3,0,2018,Chickenpox
Songkhla,3-3,0,2018,Chickenpox
Trang,3-3,0,2018,Chickenpox
Yala,3-3,0,2018,Chickenpox
ZONE:13,3-3,0,2018,Chickenpox
Bangkok,3-3,0,2018,Chickenpox
Total,4-4,0,2018,Chickenpox
ZONE:01,4-4,0,2018,Chickenpox
Chiang Mai,4-4,0,2018,Chickenpox
Chiang Rai,4-4,0,2018,Chickenpox
Lampang,4-4,0,2018,Chickenpox
Lamphun,4-4,0,2018,Chickenpox
Mae Hong Son,4-4,0,2018,Chickenpox
Nan,4-4,0,2018,Chickenpox
Phayao,4-4,0,2018,Chickenpox
Phrae,4-4,0,2018,Chickenpox
ZONE:02,4-4,0,2018,Chickenpox
Phetchabun,4-4,0,2018,Chickenpox
Phitsanulok,4-4,0,2018,Chickenpox
Sukhothai,4-4,0,2018,Chickenpox
Tak,4-4,0,2018,Chickenpox
Uttaradit,4-4,0,2018,Chickenpox
ZONE:03,4-4,0,2018,Chickenpox
Chai Nat,4-4,0,2018,Chickenpox
Kamphaeng Phet,4-4,0,2018,Chickenpox
Nakhon Sawan,4-4,0,2018,Chickenpox
Phichit,4-4,0,2018,Chickenpox
Uthai Thani,4-4,0,2018,Chickenpox
ZONE:04,4-4,0,2018,Chickenpox
Ang Thong,4-4,0,2018,Chickenpox
Lop Buri,4-4,0,2018,Chickenpox
Nakhon Nayok,4-4,0,2018,Chickenpox
Nonthaburi,4-4,0,2018,Chickenpox
P.Nakhon S.Ayutthaya,4-4,0,2018,Chickenpox
Pathum Thani,4-4,0,2018,Chickenpox
Saraburi,4-4,0,2018,Chickenpox
Sing Buri,4-4,0,2018,Chickenpox
ZONE:05,4-4,0,2018,Chickenpox
Kanchanaburi,4-4,0,2018,Chickenpox
Nakhon Pathom,4-4,0,2018,Chickenpox
Phetchaburi,4-4,0,2018,Chickenpox
Prachuap Khiri Khan,4-4,0,2018,Chickenpox
Ratchaburi,4-4,0,2018,Chickenpox
Samut Sakhon,4-4,0,2018,Chickenpox
Samut Songkhram,4-4,0,2018,Chickenpox
Suphan Buri,4-4,0,2018,Chickenpox
ZONE:06,4-4,0,2018,Chickenpox
Chachoengsao,4-4,0,2018,Chickenpox
Chanthaburi,4-4,0,2018,Chickenpox
Chon Buri,4-4,0,2018,Chickenpox
Prachin Buri,4-4,0,2018,Chickenpox
Rayong,4-4,0,2018,Chickenpox
Sa Kaeo,4-4,0,2018,Chickenpox
Samut Prakan,4-4,0,2018,Chickenpox
Trat,4-4,0,2018,Chickenpox
ZONE:07,4-4,0,2018,Chickenpox
