Areas,Age,Cases,Year,Disease
Maha Sarakham,Total,0,2018,Rabies
Roi Et,Total,0,2018,Rabies
ZONE:08,Total,1,2018,Rabies
Bungkan,Total,0,2018,Rabies
Loei,Total,0,2018,Rabies
Nakhon Phanom,Total,0,2018,Rabies
Nong Bua Lam Phu,Total,0,2018,Rabies
Nong Khai,Total,1,2018,Rabies
Sakon Nakhon,Total,0,2018,Rabies
Udon Thani,Total,0,2018,Rabies
ZONE:09,Total,4,2018,Rabies
Buri Ram,Total,2,2018,Rabies
Chaiyaphum,Total,0,2018,Rabies
Nakhon Ratchasima,Total,1,2018,Rabies
Surin,Total,1,2018,Rabies
ZONE:10,Total,2,2018,Rabies
Amnat Charoen,Total,0,2018,Rabies
Mukdahan,Total,1,2018,Rabies
Si Sa Ket,Total,0,2018,Rabies
Ubon Ratchathani,Total,0,2018,Rabies
Yasothon,Total,1,2018,Rabies
ZONE:11,Total,0,2018,Rabies
Chumphon,Total,0,2018,Rabies
Krabi,Total,0,2018,Rabies
Nakhon Si Thammarat,Total,0,2018,Rabies
Phangnga,Total,0,2018,Rabies
Phuket,Total,0,2018,Rabies
Ranong,Total,0,2018,Rabies
Surat Thani,Total,0,2018,Rabies
ZONE:12,Total,4,2018,Rabies
Narathiwat,Total,0,2018,Rabies
Pattani,Total,0,2018,Rabies
Phatthalung,Total,1,2018,Rabies
Satun,Total,0,2018,Rabies
Songkhla,Total,2,2018,Rabies
Trang,Total,1,2018,Rabies
Yala,Total,0,2018,Rabies
ZONE:13,Total,0,2018,Rabies
Bangkok,Total,0,2018,Rabies
Total,0,0,2018,Rabies
ZONE:01,0,0,2018,Rabies
Chiang Mai,0,0,2018,Rabies
Chiang Rai,0,0,2018,Rabies
Lampang,0,0,2018,Rabies
Lamphun,0,0,2018,Rabies
Mae Hong Son,0,0,2018,Rabies
Nan,0,0,2018,Rabies
Phayao,0,0,2018,Rabies
Phrae,0,0,2018,Rabies
ZONE:02,0,0,2018,Rabies
Phetchabun,0,0,2018,Rabies
Phitsanulok,0,0,2018,Rabies
Sukhothai,0,0,2018,Rabies
Tak,0,0,2018,Rabies
Uttaradit,0,0,2018,Rabies
ZONE:03,0,0,2018,Rabies
Chai Nat,0,0,2018,Rabies
Kamphaeng Phet,0,0,2018,Rabies
Nakhon Sawan,0,0,2018,Rabies
Phichit,0,0,2018,Rabies
Uthai Thani,0,0,2018,Rabies
ZONE:04,0,0,2018,Rabies
Ang Thong,0,0,2018,Rabies
Lop Buri,0,0,2018,Rabies
Nakhon Nayok,0,0,2018,Rabies
Nonthaburi,0,0,2018,Rabies
P.Nakhon S.Ayutthaya,0,0,2018,Rabies
Pathum Thani,0,0,2018,Rabies
Saraburi,0,0,2018,Rabies
Sing Buri,0,0,2018,Rabies
ZONE:05,0,0,2018,Rabies
Kanchanaburi,0,0,2018,Rabies
Nakhon Pathom,0,0,2018,Rabies
Phetchaburi,0,0,2018,Rabies
Prachuap Khiri Khan,0,0,2018,Rabies
Ratchaburi,0,0,2018,Rabies
Samut Sakhon,0,0,2018,Rabies
Samut Songkhram,0,0,2018,Rabies
Suphan Buri,0,0,2018,Rabies
ZONE:06,0,0,2018,Rabies
Chachoengsao,0,0,2018,Rabies
Chanthaburi,0,0,2018,Rabies
Chon Buri,0,0,2018,Rabies
Prachin Buri,0,0,2018,Rabies
Rayong,0,0,2018,Rabies
Sa Kaeo,0,0,2018,Rabies
Samut Prakan,0,0,2018,Rabies
Trat,0,0,2018,Rabies
ZONE:07,0,0,2018,Rabies
Kalasin,0,0,2018,Rabies
Khon Kaen,0,0,2018,Rabies
Maha Sarakham,0,0,2018,Rabies
Roi Et,0,0,2018,Rabies
ZONE:08,0,0,2018,Rabies
Bungkan,0,0,2018,Rabies
Loei,0,0,2018,Rabies
Nakhon Phanom,0,0,2018,Rabies
Nong Bua Lam Phu,0,0,2018,Rabies
Nong Khai,0,0,2018,Rabies
Sakon Nakhon,0,0,2018,Rabies
Udon Thani,0,0,2018,Rabies
ZONE:09,0,0,2018,Rabies
Buri Ram,0,0,2018,Rabies
Chaiyaphum,0,0,2018,Rabies
Nakhon Ratchasima,0,0,2018,Rabies
Surin,0,0,2018,Rabies
ZONE:10,0,0,2018,Rabies
Amnat Charoen,0,0,2018,Rabies
Mukdahan,0,0,2018,Rabies
Si Sa Ket,0,0,2018,Rabies
Ubon Ratchathani,0,0,2018,Rabies
Yasothon,0,0,2018,Rabies
ZONE:11,0,0,2018,Rabies
Chumphon,0,0,2018,Rabies
Krabi,0,0,2018,Rabies
Nakhon Si Thammarat,0,0,2018,Rabies
Phangnga,0,0,2018,Rabies
Phuket,0,0,2018,Rabies
Ranong,0,0,2018,Rabies
Surat Thani,0,0,2018,Rabies
ZONE:12,0,0,2018,Rabies
Narathiwat,0,0,2018,Rabies
Pattani,0,0,2018,Rabies
Phatthalung,0,0,2018,Rabies
Satun,0,0,2018,Rabies
Songkhla,0,0,2018,Rabies
Trang,0,0,2018,Rabies
Yala,0,0,2018,Rabies
ZONE:13,0,0,2018,Rabies
Bangkok,0,0,2018,Rabies
Total,<1,0,2018,Rabies
ZONE:01,<1,0,2018,Rabies
Chiang Mai,<1,0,2018,Rabies
Chiang Rai,<1,0,2018,Rabies
Lampang,<1,0,2018,Rabies
Lamphun,<1,0,2018,Rabies
Mae Hong Son,<1,0,2018,Rabies
Nan,<1,0,2018,Rabies
Phayao,<1,0,2018,Rabies
Phrae,<1,0,2018,Rabies
ZONE:02,<1,0,2018,Rabies
Phetchabun,<1,0,2018,Rabies
Phitsanulok,<1,0,2018,Rabies
Sukhothai,<1,0,2018,Rabies
Tak,<1,0,2018,Rabies
Uttaradit,<1,0,2018,Rabies
ZONE:03,<1,0,2018,Rabies
Chai Nat,<1,0,2018,Rabies
Kamphaeng Phet,<1,0,2018,Rabies
Nakhon Sawan,<1,0,2018,Rabies
Phichit,<1,0,2018,Rabies
Uthai Thani,<1,0,2018,Rabies
ZONE:04,<1,0,2018,Rabies
Ang Thong,<1,0,2018,Rabies
Lop Buri,<1,0,2018,Rabies
Nakhon Nayok,<1,0,2018,Rabies
Nonthaburi,<1,0,2018,Rabies
P.Nakhon S.Ayutthaya,<1,0,2018,Rabies
Pathum Thani,<1,0,2018,Rabies
Saraburi,<1,0,2018,Rabies
Sing Buri,<1,0,2018,Rabies
ZONE:05,<1,0,2018,Rabies
Kanchanaburi,<1,0,2018,Rabies
Nakhon Pathom,<1,0,2018,Rabies
Phetchaburi,<1,0,2018,Rabies
Prachuap Khiri Khan,<1,0,2018,Rabies
Ratchaburi,<1,0,2018,Rabies
Samut Sakhon,<1,0,2018,Rabies
Samut Songkhram,<1,0,2018,Rabies
Suphan Buri,<1,0,2018,Rabies
ZONE:06,<1,0,2018,Rabies
Chachoengsao,<1,0,2018,Rabies
Chanthaburi,<1,0,2018,Rabies
Chon Buri,<1,0,2018,Rabies
Prachin Buri,<1,0,2018,Rabies
Rayong,<1,0,2018,Rabies
Sa Kaeo,<1,0,2018,Rabies
Samut Prakan,<1,0,2018,Rabies
Trat,<1,0,2018,Rabies
ZONE:07,<1,0,2018,Rabies
Kalasin,<1,0,2018,Rabies
Khon Kaen,<1,0,2018,Rabies
Maha Sarakham,<1,0,2018,Rabies
Roi Et,<1,0,2018,Rabies
ZONE:08,<1,0,2018,Rabies
Bungkan,<1,0,2018,Rabies
Loei,<1,0,2018,Rabies
Nakhon Phanom,<1,0,2018,Rabies
Nong Bua Lam Phu,<1,0,2018,Rabies
Nong Khai,<1,0,2018,Rabies
Sakon Nakhon,<1,0,2018,Rabies
Udon Thani,<1,0,2018,Rabies
ZONE:09,<1,0,2018,Rabies
Buri Ram,<1,0,2018,Rabies
Chaiyaphum,<1,0,2018,Rabies
Nakhon Ratchasima,<1,0,2018,Rabies
Surin,<1,0,2018,Rabies
ZONE:10,<1,0,2018,Rabies
Amnat Charoen,<1,0,2018,Rabies
Mukdahan,<1,0,2018,Rabies
Si Sa Ket,<1,0,2018,Rabies
Ubon Ratchathani,<1,0,2018,Rabies
Yasothon,<1,0,2018,Rabies
ZONE:11,<1,0,2018,Rabies
Chumphon,<1,0,2018,Rabies
Krabi,<1,0,2018,Rabies
Nakhon Si Thammarat,<1,0,2018,Rabies
Phangnga,<1,0,2018,Rabies
Phuket,<1,0,2018,Rabies
Ranong,<1,0,2018,Rabies
Surat Thani,<1,0,2018,Rabies
ZONE:12,<1,0,2018,Rabies
Narathiwat,<1,0,2018,Rabies
Pattani,<1,0,2018,Rabies
Phatthalung,<1,0,2018,Rabies
Satun,<1,0,2018,Rabies
Songkhla,<1,0,2018,Rabies
Trang,<1,0,2018,Rabies
Yala,<1,0,2018,Rabies
ZONE:13,<1,0,2018,Rabies
Bangkok,<1,0,2018,Rabies
Total,1-1,0,2018,Rabies
ZONE:01,1-1,0,2018,Rabies
Chiang Mai,1-1,0,2018,Rabies
Chiang Rai,1-1,0,2018,Rabies
Lampang,1-1,0,2018,Rabies
Lamphun,1-1,0,2018,Rabies
Mae Hong Son,1-1,0,2018,Rabies
Nan,1-1,0,2018,Rabies
Phayao,1-1,0,2018,Rabies
Phrae,1-1,0,2018,Rabies
ZONE:02,1-1,0,2018,Rabies
Phetchabun,1-1,0,2018,Rabies
Phitsanulok,1-1,0,2018,Rabies
Sukhothai,1-1,0,2018,Rabies
Tak,1-1,0,2018,Rabies
Uttaradit,1-1,0,2018,Rabies
ZONE:03,1-1,0,2018,Rabies
Chai Nat,1-1,0,2018,Rabies
Kamphaeng Phet,1-1,0,2018,Rabies
Nakhon Sawan,1-1,0,2018,Rabies
Phichit,1-1,0,2018,Rabies
Uthai Thani,1-1,0,2018,Rabies
ZONE:04,1-1,0,2018,Rabies
Ang Thong,1-1,0,2018,Rabies
Lop Buri,1-1,0,2018,Rabies
Nakhon Nayok,1-1,0,2018,Rabies
Nonthaburi,1-1,0,2018,Rabies
P.Nakhon S.Ayutthaya,1-1,0,2018,Rabies
Pathum Thani,1-1,0,2018,Rabies
Saraburi,1-1,0,2018,Rabies
Sing Buri,1-1,0,2018,Rabies
ZONE:05,1-1,0,2018,Rabies
Kanchanaburi,1-1,0,2018,Rabies
Nakhon Pathom,1-1,0,2018,Rabies
Phetchaburi,1-1,0,2018,Rabies
Prachuap Khiri Khan,1-1,0,2018,Rabies
Ratchaburi,1-1,0,2018,Rabies
Samut Sakhon,1-1,0,2018,Rabies
Samut Songkhram,1-1,0,2018,Rabies
Suphan Buri,1-1,0,2018,Rabies
ZONE:06,1-1,0,2018,Rabies
Chachoengsao,1-1,0,2018,Rabies
Chanthaburi,1-1,0,2018,Rabies
Chon Buri,1-1,0,2018,Rabies
Prachin Buri,1-1,0,2018,Rabies
Rayong,1-1,0,2018,Rabies
Sa Kaeo,1-1,0,2018,Rabies
Samut Prakan,1-1,0,2018,Rabies
Trat,1-1,0,2018,Rabies
ZONE:07,1-1,0,2018,Rabies
Kalasin,1-1,0,2018,Rabies
Khon Kaen,1-1,0,2018,Rabies
Maha Sarakham,1-1,0,2018,Rabies
Roi Et,1-1,0,2018,Rabies
ZONE:08,1-1,0,2018,Rabies
Bungkan,1-1,0,2018,Rabies
Loei,1-1,0,2018,Rabies
Nakhon Phanom,1-1,0,2018,Rabies
Nong Bua Lam Phu,1-1,0,2018,Rabies
Nong Khai,1-1,0,2018,Rabies
Sakon Nakhon,1-1,0,2018,Rabies
Udon Thani,1-1,0,2018,Rabies
ZONE:09,1-1,0,2018,Rabies
Buri Ram,1-1,0,2018,Rabies
Chaiyaphum,1-1,0,2018,Rabies
Nakhon Ratchasima,1-1,0,2018,Rabies
Surin,1-1,0,2018,Rabies
ZONE:10,1-1,0,2018,Rabies
Amnat Charoen,1-1,0,2018,Rabies
Mukdahan,1-1,0,2018,Rabies
Si Sa Ket,1-1,0,2018,Rabies
Ubon Ratchathani,1-1,0,2018,Rabies
Yasothon,1-1,0,2018,Rabies
ZONE:11,1-1,0,2018,Rabies
Chumphon,1-1,0,2018,Rabies
Krabi,1-1,0,2018,Rabies
Nakhon Si Thammarat,1-1,0,2018,Rabies
Phangnga,1-1,0,2018,Rabies
Phuket,1-1,0,2018,Rabies
Ranong,1-1,0,2018,Rabies
Surat Thani,1-1,0,2018,Rabies
ZONE:12,1-1,0,2018,Rabies
Narathiwat,1-1,0,2018,Rabies
Pattani,1-1,0,2018,Rabies
Phatthalung,1-1,0,2018,Rabies
Satun,1-1,0,2018,Rabies
Songkhla,1-1,0,2018,Rabies
Trang,1-1,0,2018,Rabies
Yala,1-1,0,2018,Rabies
ZONE:13,1-1,0,2018,Rabies
Bangkok,1-1,0,2018,Rabies
Total,2-2,0,2018,Rabies
ZONE:01,2-2,0,2018,Rabies
Chiang Mai,2-2,0,2018,Rabies
Chiang Rai,2-2,0,2018,Rabies
Lampang,2-2,0,2018,Rabies
Lamphun,2-2,0,2018,Rabies
Mae Hong Son,2-2,0,2018,Rabies
Nan,2-2,0,2018,Rabies
Phayao,2-2,0,2018,Rabies
Phrae,2-2,0,2018,Rabies
ZONE:02,2-2,0,2018,Rabies
Phetchabun,2-2,0,2018,Rabies
Phitsanulok,2-2,0,2018,Rabies
Sukhothai,2-2,0,2018,Rabies
Tak,2-2,0,2018,Rabies
Uttaradit,2-2,0,2018,Rabies
ZONE:03,2-2,0,2018,Rabies
Chai Nat,2-2,0,2018,Rabies
Kamphaeng Phet,2-2,0,2018,Rabies
Nakhon Sawan,2-2,0,2018,Rabies
Phichit,2-2,0,2018,Rabies
Uthai Thani,2-2,0,2018,Rabies
ZONE:04,2-2,0,2018,Rabies
Ang Thong,2-2,0,2018,Rabies
Lop Buri,2-2,0,2018,Rabies
Nakhon Nayok,2-2,0,2018,Rabies
Nonthaburi,2-2,0,2018,Rabies
P.Nakhon S.Ayutthaya,2-2,0,2018,Rabies
Pathum Thani,2-2,0,2018,Rabies
Saraburi,2-2,0,2018,Rabies
Sing Buri,2-2,0,2018,Rabies
ZONE:05,2-2,0,2018,Rabies
Kanchanaburi,2-2,0,2018,Rabies
Nakhon Pathom,2-2,0,2018,Rabies
Phetchaburi,2-2,0,2018,Rabies
Prachuap Khiri Khan,2-2,0,2018,Rabies
Ratchaburi,2-2,0,2018,Rabies
Samut Sakhon,2-2,0,2018,Rabies
Samut Songkhram,2-2,0,2018,Rabies
Suphan Buri,2-2,0,2018,Rabies
ZONE:06,2-2,0,2018,Rabies
Chachoengsao,2-2,0,2018,Rabies
Chanthaburi,2-2,0,2018,Rabies
Chon Buri,2-2,0,2018,Rabies
Prachin Buri,2-2,0,2018,Rabies
Rayong,2-2,0,2018,Rabies
Sa Kaeo,2-2,0,2018,Rabies
Samut Prakan,2-2,0,2018,Rabies
Trat,2-2,0,2018,Rabies
ZONE:07,2-2,0,2018,Rabies
Kalasin,2-2,0,2018,Rabies
Khon Kaen,2-2,0,2018,Rabies
Maha Sarakham,2-2,0,2018,Rabies
Roi Et,2-2,0,2018,Rabies
ZONE:08,2-2,0,2018,Rabies
Bungkan,2-2,0,2018,Rabies
Loei,2-2,0,2018,Rabies
Nakhon Phanom,2-2,0,2018,Rabies
Nong Bua Lam Phu,2-2,0,2018,Rabies
Nong Khai,2-2,0,2018,Rabies
Sakon Nakhon,2-2,0,2018,Rabies
Udon Thani,2-2,0,2018,Rabies
ZONE:09,2-2,0,2018,Rabies
Buri Ram,2-2,0,2018,Rabies
Chaiyaphum,2-2,0,2018,Rabies
Nakhon Ratchasima,2-2,0,2018,Rabies
Surin,2-2,0,2018,Rabies
ZONE:10,2-2,0,2018,Rabies
Amnat Charoen,2-2,0,2018,Rabies
Mukdahan,2-2,0,2018,Rabies
Si Sa Ket,2-2,0,2018,Rabies
Ubon Ratchathani,2-2,0,2018,Rabies
Yasothon,2-2,0,2018,Rabies
ZONE:11,2-2,0,2018,Rabies
Chumphon,2-2,0,2018,Rabies
Krabi,2-2,0,2018,Rabies
Nakhon Si Thammarat,2-2,0,2018,Rabies
Phangnga,2-2,0,2018,Rabies
Phuket,2-2,0,2018,Rabies
Ranong,2-2,0,2018,Rabies
Surat Thani,2-2,0,2018,Rabies
ZONE:12,2-2,0,2018,Rabies
Narathiwat,2-2,0,2018,Rabies
Pattani,2-2,0,2018,Rabies
Phatthalung,2-2,0,2018,Rabies
Satun,2-2,0,2018,Rabies
Songkhla,2-2,0,2018,Rabies
Trang,2-2,0,2018,Rabies
Yala,2-2,0,2018,Rabies
ZONE:13,2-2,0,2018,Rabies
Bangkok,2-2,0,2018,Rabies
Total,3-3,0,2018,Rabies
ZONE:01,3-3,0,2018,Rabies
Chiang Mai,3-3,0,2018,Rabies
Chiang Rai,3-3,0,2018,Rabies
Lampang,3-3,0,2018,Rabies
Lamphun,3-3,0,2018,Rabies
Mae Hong Son,3-3,0,2018,Rabies
Nan,3-3,0,2018,Rabies
Phayao,3-3,0,2018,Rabies
Phrae,3-3,0,2018,Rabies
ZONE:02,3-3,0,2018,Rabies
Phetchabun,3-3,0,2018,Rabies
Phitsanulok,3-3,0,2018,Rabies
Sukhothai,3-3,0,2018,Rabies
Tak,3-3,0,2018,Rabies
Uttaradit,3-3,0,2018,Rabies
ZONE:03,3-3,0,2018,Rabies
Chai Nat,3-3,0,2018,Rabies
Kamphaeng Phet,3-3,0,2018,Rabies
Nakhon Sawan,3-3,0,2018,Rabies
Phichit,3-3,0,2018,Rabies
Uthai Thani,3-3,0,2018,Rabies
ZONE:04,3-3,0,2018,Rabies
Ang Thong,3-3,0,2018,Rabies
Lop Buri,3-3,0,2018,Rabies
Nakhon Nayok,3-3,0,2018,Rabies
Nonthaburi,3-3,0,2018,Rabies
P.Nakhon S.Ayutthaya,3-3,0,2018,Rabies
Pathum Thani,3-3,0,2018,Rabies
Saraburi,3-3,0,2018,Rabies
Sing Buri,3-3,0,2018,Rabies
ZONE:05,3-3,0,2018,Rabies
Kanchanaburi,3-3,0,2018,Rabies
Nakhon Pathom,3-3,0,2018,Rabies
Phetchaburi,3-3,0,2018,Rabies
Prachuap Khiri Khan,3-3,0,2018,Rabies
Ratchaburi,3-3,0,2018,Rabies
Samut Sakhon,3-3,0,2018,Rabies
Samut Songkhram,3-3,0,2018,Rabies
Suphan Buri,3-3,0,2018,Rabies
ZONE:06,3-3,0,2018,Rabies
Chachoengsao,3-3,0,2018,Rabies
Chanthaburi,3-3,0,2018,Rabies
Chon Buri,3-3,0,2018,Rabies
Prachin Buri,3-3,0,2018,Rabies
Rayong,3-3,0,2018,Rabies
Sa Kaeo,3-3,0,2018,Rabies
Samut Prakan,3-3,0,2018,Rabies
Trat,3-3,0,2018,Rabies
ZONE:07,3-3,0,2018,Rabies
Kalasin,3-3,0,2018,Rabies
Khon Kaen,3-3,0,2018,Rabies
Maha Sarakham,3-3,0,2018,Rabies
Roi Et,3-3,0,2018,Rabies
ZONE:08,3-3,0,2018,Rabies
Bungkan,3-3,0,2018,Rabies
Loei,3-3,0,2018,Rabies
Nakhon Phanom,3-3,0,2018,Rabies
Nong Bua Lam Phu,3-3,0,2018,Rabies
Nong Khai,3-3,0,2018,Rabies
Sakon Nakhon,3-3,0,2018,Rabies
Udon Thani,3-3,0,2018,Rabies
ZONE:09,3-3,0,2018,Rabies
Buri Ram,3-3,0,2018,Rabies
Chaiyaphum,3-3,0,2018,Rabies
Nakhon Ratchasima,3-3,0,2018,Rabies
Surin,3-3,0,2018,Rabies
ZONE:10,3-3,0,2018,Rabies
Amnat Charoen,3-3,0,2018,Rabies
Mukdahan,3-3,0,2018,Rabies
Si Sa Ket,3-3,0,2018,Rabies
Ubon Ratchathani,3-3,0,2018,Rabies
Yasothon,3-3,0,2018,Rabies
ZONE:11,3-3,0,2018,Rabies
Chumphon,3-3,0,2018,Rabies
Krabi,3-3,0,2018,Rabies
Nakhon Si Thammarat,3-3,0,2018,Rabies
Phangnga,3-3,0,2018,Rabies
Phuket,3-3,0,2018,Rabies
Ranong,3-3,0,2018,Rabies
Surat Thani,3-3,0,2018,Rabies
ZONE:12,3-3,0,2018,Rabies
Narathiwat,3-3,0,2018,Rabies
Pattani,3-3,0,2018,Rabies
Phatthalung,3-3,0,2018,Rabies
Satun,3-3,0,2018,Rabies
Songkhla,3-3,0,2018,Rabies
Trang,3-3,0,2018,Rabies
Yala,3-3,0,2018,Rabies
ZONE:13,3-3,0,2018,Rabies
Bangkok,3-3,0,2018,Rabies
Total,4-4,0,2018,Rabies
ZONE:01,4-4,0,2018,Rabies
Chiang Mai,4-4,0,2018,Rabies
Chiang Rai,4-4,0,2018,Rabies
Lampang,4-4,0,2018,Rabies
Lamphun,4-4,0,2018,Rabies
Mae Hong Son,4-4,0,2018,Rabies
Nan,4-4,0,2018,Rabies
Phayao,4-4,0,2018,Rabies
Phrae,4-4,0,2018,Rabies
ZONE:02,4-4,0,2018,Rabies
Phetchabun,4-4,0,2018,Rabies
Phitsanulok,4-4,0,2018,Rabies
Sukhothai,4-4,0,2018,Rabies
Tak,4-4,0,2018,Rabies
Uttaradit,4-4,0,2018,Rabies
ZONE:03,4-4,0,2018,Rabies
Chai Nat,4-4,0,2018,Rabies
Kamphaeng Phet,4-4,0,2018,Rabies
Nakhon Sawan,4-4,0,2018,Rabies
Phichit,4-4,0,2018,Rabies
Uthai Thani,4-4,0,2018,Rabies
ZONE:04,4-4,0,2018,Rabies
Ang Thong,4-4,0,2018,Rabies
Lop Buri,4-4,0,2018,Rabies
Nakhon Nayok,4-4,0,2018,Rabies
Nonthaburi,4-4,0,2018,Rabies
P.Nakhon S.Ayutthaya,4-4,0,2018,Rabies
Pathum Thani,4-4,0,2018,Rabies
Saraburi,4-4,0,2018,Rabies
Sing Buri,4-4,0,2018,Rabies
ZONE:05,4-4,0,2018,Rabies
Kanchanaburi,4-4,0,2018,Rabies
Nakhon Pathom,4-4,0,2018,Rabies
Phetchaburi,4-4,0,2018,Rabies
Prachuap Khiri Khan,4-4,0,2018,Rabies
Ratchaburi,4-4,0,2018,Rabies
Samut Sakhon,4-4,0,2018,Rabies
Samut Songkhram,4-4,0,2018,Rabies
Suphan Buri,4-4,0,2018,Rabies
ZONE:06,4-4,0,2018,Rabies
Chachoengsao,4-4,0,2018,Rabies
Chanthaburi,4-4,0,2018,Rabies
Chon Buri,4-4,0,2018,Rabies
Prachin Buri,4-4,0,2018,Rabies
Rayong,4-4,0,2018,Rabies
Sa Kaeo,4-4,0,2018,Rabies
Samut Prakan,4-4,0,2018,Rabies
Trat,4-4,0,2018,Rabies
ZONE:07,4-4,0,2018,Rabies
Kalasin,4-4,0,2018,Rabies
Khon Kaen,4-4,0,2018,Rabies
Maha Sarakham,4-4,0,2018,Rabies
Roi Et,4-4,0,2018,Rabies
ZONE:08,4-4,0,2018,Rabies
Bungkan,4-4,0,2018,Rabies
Loei,4-4,0,2018,Rabies
Nakhon Phanom,4-4,0,2018,Rabies
Nong Bua Lam Phu,4-4,0,2018,Rabies
Nong Khai,4-4,0,2018,Rabies
Sakon Nakhon,4-4,0,2018,Rabies
Udon Thani,4-4,0,2018,Rabies
ZONE:09,4-4,0,2018,Rabies
Buri Ram,4-4,0,2018,Rabies
Chaiyaphum,4-4,0,2018,Rabies
Nakhon Ratchasima,4-4,0,2018,Rabies
Surin,4-4,0,2018,Rabies
ZONE:10,4-4,0,2018,Rabies
Amnat Charoen,4-4,0,2018,Rabies
Mukdahan,4-4,0,2018,Rabies
Si Sa Ket,4-4,0,2018,Rabies
Ubon Ratchathani,4-4,0,2018,Rabies
Yasothon,4-4,0,2018,Rabies
ZONE:11,4-4,0,2018,Rabies
Chumphon,4-4,0,2018,Rabies
Krabi,4-4,0,2018,Rabies
Nakhon Si Thammarat,4-4,0,2018,Rabies
Phangnga,4-4,0,2018,Rabies
Phuket,4-4,0,2018,Rabies
Ranong,4-4,0,2018,Rabies
Surat Thani,4-4,0,2018,Rabies
ZONE:12,4-4,0,2018,Rabies
Narathiwat,4-4,0,2018,Rabies
Pattani,4-4,0,2018,Rabies
Phatthalung,4-4,0,2018,Rabies
Satun,4-4,0,2018,Rabies
Songkhla,4-4,0,2018,Rabies
Trang,4-4,0,2018,Rabies
Yala,4-4,0,2018,Rabies
ZONE:13,4-4,0,2018,Rabies
Bangkok,4-4,0,2018,Rabies
Total,5-5,0,2018,Rabies
ZONE:01,5-5,0,2018,Rabies
Chiang Mai,5-5,0,2018,Rabies
Chiang Rai,5-5,0,2018,Rabies
Lampang,5-5,0,2018,Rabies
Lamphun,5-5,0,2018,Rabies
Mae Hong Son,5-5,0,2018,Rabies
Nan,5-5,0,2018,Rabies
Phayao,5-5,0,2018,Rabies
Phrae,5-5,0,2018,Rabies
ZONE:02,5-5,0,2018,Rabies
Phetchabun,5-5,0,2018,Rabies
Phitsanulok,5-5,0,2018,Rabies
Sukhothai,5-5,0,2018,Rabies
Tak,5-5,0,2018,Rabies
Uttaradit,5-5,0,2018,Rabies
ZONE:03,5-5,0,2018,Rabies
Chai Nat,5-5,0,2018,Rabies
Kamphaeng Phet,5-5,0,2018,Rabies
Nakhon Sawan,5-5,0,2018,Rabies
Phichit,5-5,0,2018,Rabies
Uthai Thani,5-5,0,2018,Rabies
ZONE:04,5-5,0,2018,Rabies
Ang Thong,5-5,0,2018,Rabies
Lop Buri,5-5,0,2018,Rabies
Nakhon Nayok,5-5,0,2018,Rabies
Nonthaburi,5-5,0,2018,Rabies
P.Nakhon S.Ayutthaya,5-5,0,2018,Rabies
Pathum Thani,5-5,0,2018,Rabies
Saraburi,5-5,0,2018,Rabies
Sing Buri,5-5,0,2018,Rabies
ZONE:05,5-5,0,2018,Rabies
Kanchanaburi,5-5,0,2018,Rabies
Nakhon Pathom,5-5,0,2018,Rabies
