Areas,Count,Month,Type,Year,Disease
Chai Nat,1,Oct,Cases,2007,Condyloma Acuminata
Lop Buri,0,Oct,Cases,2007,Condyloma Acuminata
Saraburi,0,Oct,Cases,2007,Condyloma Acuminata
Sing Buri,1,Oct,Cases,2007,Condyloma Acuminata
Zone: 6,1,Oct,Cases,2007,Condyloma Acuminata
Kanchanaburi,1,Oct,Cases,2007,Condyloma Acuminata
Nakhon Pathom,0,Oct,Cases,2007,Condyloma Acuminata
Ratchaburi,0,Oct,Cases,2007,Condyloma Acuminata
Suphan Buri,0,Oct,Cases,2007,Condyloma Acuminata
Zone: 7,3,Oct,Cases,2007,Condyloma Acuminata
Phetchaburi,3,Oct,Cases,2007,Condyloma Acuminata
Prachuap Khiri Khan,0,Oct,Cases,2007,Condyloma Acuminata
Samut Sakhon,0,Oct,Cases,2007,Condyloma Acuminata
Samut Songkhram,0,Oct,Cases,2007,Condyloma Acuminata
Zone: 8,8,Oct,Cases,2007,Condyloma Acuminata
Chachoengsao,0,Oct,Cases,2007,Condyloma Acuminata
Nakhon Nayok,7,Oct,Cases,2007,Condyloma Acuminata
Prachin Buri,0,Oct,Cases,2007,Condyloma Acuminata
Sa Kaeo,0,Oct,Cases,2007,Condyloma Acuminata
Samut Prakan,1,Oct,Cases,2007,Condyloma Acuminata
Zone: 9,1,Oct,Cases,2007,Condyloma Acuminata
Chanthaburi,0,Oct,Cases,2007,Condyloma Acuminata
Chon Buri,1,Oct,Cases,2007,Condyloma Acuminata
Rayong,0,Oct,Cases,2007,Condyloma Acuminata
Trat,0,Oct,Cases,2007,Condyloma Acuminata
North-Eastern Region,2,Oct,Cases,2007,Condyloma Acuminata
Zone: 10,0,Oct,Cases,2007,Condyloma Acuminata
Loei,0,Oct,Cases,2007,Condyloma Acuminata
Nong Bua Lam Phu,0,Oct,Cases,2007,Condyloma Acuminata
Nong Khai,0,Oct,Cases,2007,Condyloma Acuminata
Udon Thani,0,Oct,Cases,2007,Condyloma Acuminata
Zone: 11,0,Oct,Cases,2007,Condyloma Acuminata
Kalasin,0,Oct,Cases,2007,Condyloma Acuminata
Mukdahan,0,Oct,Cases,2007,Condyloma Acuminata
Nakhon Phanom,0,Oct,Cases,2007,Condyloma Acuminata
Sakon Nakhon,0,Oct,Cases,2007,Condyloma Acuminata
Zone: 12,0,Oct,Cases,2007,Condyloma Acuminata
Khon Kaen,0,Oct,Cases,2007,Condyloma Acuminata
Maha Sarakham,0,Oct,Cases,2007,Condyloma Acuminata
Roi Et,0,Oct,Cases,2007,Condyloma Acuminata
Zone: 13,0,Oct,Cases,2007,Condyloma Acuminata
Buri Ram,0,Oct,Cases,2007,Condyloma Acuminata
Chaiyaphum,0,Oct,Cases,2007,Condyloma Acuminata
Nakhon Ratchasima,0,Oct,Cases,2007,Condyloma Acuminata
Surin,0,Oct,Cases,2007,Condyloma Acuminata
Zone: 14,2,Oct,Cases,2007,Condyloma Acuminata
Amnat Charoen,0,Oct,Cases,2007,Condyloma Acuminata
Si Sa Ket,1,Oct,Cases,2007,Condyloma Acuminata
Ubon Ratchathani,1,Oct,Cases,2007,Condyloma Acuminata
Yasothon,0,Oct,Cases,2007,Condyloma Acuminata
South Region,5,Oct,Cases,2007,Condyloma Acuminata
Zone: 15,0,Oct,Cases,2007,Condyloma Acuminata
Chumphon,0,Oct,Cases,2007,Condyloma Acuminata
Ranong,0,Oct,Cases,2007,Condyloma Acuminata
Surat Thani,0,Oct,Cases,2007,Condyloma Acuminata
Zone: 16,0,Oct,Cases,2007,Condyloma Acuminata
Nakhon Si Thammarat,0,Oct,Cases,2007,Condyloma Acuminata
Phatthalung,0,Oct,Cases,2007,Condyloma Acuminata
Trang,0,Oct,Cases,2007,Condyloma Acuminata
Zone: 17,5,Oct,Cases,2007,Condyloma Acuminata
Krabi,3,Oct,Cases,2007,Condyloma Acuminata
Phangnga,0,Oct,Cases,2007,Condyloma Acuminata
Phuket,2,Oct,Cases,2007,Condyloma Acuminata
Zone: 18,0,Oct,Cases,2007,Condyloma Acuminata
Narathiwat,0,Oct,Cases,2007,Condyloma Acuminata
Pattani,0,Oct,Cases,2007,Condyloma Acuminata
Yala,0,Oct,Cases,2007,Condyloma Acuminata
Zone: 19,0,Oct,Cases,2007,Condyloma Acuminata
Satun,0,Oct,Cases,2007,Condyloma Acuminata
Songkhla,0,Oct,Cases,2007,Condyloma Acuminata
Total,0,Oct,Deaths,2007,Condyloma Acuminata
North Region,0,Oct,Deaths,2007,Condyloma Acuminata
Zone: 1,0,Oct,Deaths,2007,Condyloma Acuminata
Chiang Mai,0,Oct,Deaths,2007,Condyloma Acuminata
Chiang Rai,0,Oct,Deaths,2007,Condyloma Acuminata
Lampang,0,Oct,Deaths,2007,Condyloma Acuminata
Lamphun,0,Oct,Deaths,2007,Condyloma Acuminata
Mae Hong Son,0,Oct,Deaths,2007,Condyloma Acuminata
Nan,0,Oct,Deaths,2007,Condyloma Acuminata
Phayao,0,Oct,Deaths,2007,Condyloma Acuminata
Phrae,0,Oct,Deaths,2007,Condyloma Acuminata
Zone: 2,0,Oct,Deaths,2007,Condyloma Acuminata
Phetchabun,0,Oct,Deaths,2007,Condyloma Acuminata
Phitsanulok,0,Oct,Deaths,2007,Condyloma Acuminata
Sukhothai,0,Oct,Deaths,2007,Condyloma Acuminata
Tak,0,Oct,Deaths,2007,Condyloma Acuminata
Uttaradit,0,Oct,Deaths,2007,Condyloma Acuminata
Zone: 3,0,Oct,Deaths,2007,Condyloma Acuminata
Kamphaeng Phet,0,Oct,Deaths,2007,Condyloma Acuminata
Nakhon Sawan,0,Oct,Deaths,2007,Condyloma Acuminata
Phichit,0,Oct,Deaths,2007,Condyloma Acuminata
Uthai Thani,0,Oct,Deaths,2007,Condyloma Acuminata
Central Region,0,Oct,Deaths,2007,Condyloma Acuminata
Bangkok,0,Oct,Deaths,2007,Condyloma Acuminata
Zone: 4,0,Oct,Deaths,2007,Condyloma Acuminata
Ang Thong,0,Oct,Deaths,2007,Condyloma Acuminata
Nonthaburi,0,Oct,Deaths,2007,Condyloma Acuminata
P.Nakhon S.Ayutthaya,0,Oct,Deaths,2007,Condyloma Acuminata
Pathum Thani,0,Oct,Deaths,2007,Condyloma Acuminata
Zone: 5,0,Oct,Deaths,2007,Condyloma Acuminata
Chai Nat,0,Oct,Deaths,2007,Condyloma Acuminata
Lop Buri,0,Oct,Deaths,2007,Condyloma Acuminata
Saraburi,0,Oct,Deaths,2007,Condyloma Acuminata
Sing Buri,0,Oct,Deaths,2007,Condyloma Acuminata
Zone: 6,0,Oct,Deaths,2007,Condyloma Acuminata
Kanchanaburi,0,Oct,Deaths,2007,Condyloma Acuminata
Nakhon Pathom,0,Oct,Deaths,2007,Condyloma Acuminata
Ratchaburi,0,Oct,Deaths,2007,Condyloma Acuminata
Suphan Buri,0,Oct,Deaths,2007,Condyloma Acuminata
Zone: 7,0,Oct,Deaths,2007,Condyloma Acuminata
Phetchaburi,0,Oct,Deaths,2007,Condyloma Acuminata
Prachuap Khiri Khan,0,Oct,Deaths,2007,Condyloma Acuminata
Samut Sakhon,0,Oct,Deaths,2007,Condyloma Acuminata
Samut Songkhram,0,Oct,Deaths,2007,Condyloma Acuminata
Zone: 8,0,Oct,Deaths,2007,Condyloma Acuminata
Chachoengsao,0,Oct,Deaths,2007,Condyloma Acuminata
Nakhon Nayok,0,Oct,Deaths,2007,Condyloma Acuminata
Prachin Buri,0,Oct,Deaths,2007,Condyloma Acuminata
Sa Kaeo,0,Oct,Deaths,2007,Condyloma Acuminata
Samut Prakan,0,Oct,Deaths,2007,Condyloma Acuminata
Zone: 9,0,Oct,Deaths,2007,Condyloma Acuminata
Chanthaburi,0,Oct,Deaths,2007,Condyloma Acuminata
Chon Buri,0,Oct,Deaths,2007,Condyloma Acuminata
Rayong,0,Oct,Deaths,2007,Condyloma Acuminata
Trat,0,Oct,Deaths,2007,Condyloma Acuminata
North-Eastern Region,0,Oct,Deaths,2007,Condyloma Acuminata
Zone: 10,0,Oct,Deaths,2007,Condyloma Acuminata
Loei,0,Oct,Deaths,2007,Condyloma Acuminata
Nong Bua Lam Phu,0,Oct,Deaths,2007,Condyloma Acuminata
Nong Khai,0,Oct,Deaths,2007,Condyloma Acuminata
Udon Thani,0,Oct,Deaths,2007,Condyloma Acuminata
Zone: 11,0,Oct,Deaths,2007,Condyloma Acuminata
Kalasin,0,Oct,Deaths,2007,Condyloma Acuminata
Mukdahan,0,Oct,Deaths,2007,Condyloma Acuminata
Nakhon Phanom,0,Oct,Deaths,2007,Condyloma Acuminata
Sakon Nakhon,0,Oct,Deaths,2007,Condyloma Acuminata
Zone: 12,0,Oct,Deaths,2007,Condyloma Acuminata
Khon Kaen,0,Oct,Deaths,2007,Condyloma Acuminata
Maha Sarakham,0,Oct,Deaths,2007,Condyloma Acuminata
Roi Et,0,Oct,Deaths,2007,Condyloma Acuminata
Zone: 13,0,Oct,Deaths,2007,Condyloma Acuminata
Buri Ram,0,Oct,Deaths,2007,Condyloma Acuminata
Chaiyaphum,0,Oct,Deaths,2007,Condyloma Acuminata
Nakhon Ratchasima,0,Oct,Deaths,2007,Condyloma Acuminata
Surin,0,Oct,Deaths,2007,Condyloma Acuminata
Zone: 14,0,Oct,Deaths,2007,Condyloma Acuminata
Amnat Charoen,0,Oct,Deaths,2007,Condyloma Acuminata
Si Sa Ket,0,Oct,Deaths,2007,Condyloma Acuminata
Ubon Ratchathani,0,Oct,Deaths,2007,Condyloma Acuminata
Yasothon,0,Oct,Deaths,2007,Condyloma Acuminata
South Region,0,Oct,Deaths,2007,Condyloma Acuminata
Zone: 15,0,Oct,Deaths,2007,Condyloma Acuminata
Chumphon,0,Oct,Deaths,2007,Condyloma Acuminata
Ranong,0,Oct,Deaths,2007,Condyloma Acuminata
Surat Thani,0,Oct,Deaths,2007,Condyloma Acuminata
Zone: 16,0,Oct,Deaths,2007,Condyloma Acuminata
Nakhon Si Thammarat,0,Oct,Deaths,2007,Condyloma Acuminata
Phatthalung,0,Oct,Deaths,2007,Condyloma Acuminata
Trang,0,Oct,Deaths,2007,Condyloma Acuminata
Zone: 17,0,Oct,Deaths,2007,Condyloma Acuminata
Krabi,0,Oct,Deaths,2007,Condyloma Acuminata
Phangnga,0,Oct,Deaths,2007,Condyloma Acuminata
Phuket,0,Oct,Deaths,2007,Condyloma Acuminata
Zone: 18,0,Oct,Deaths,2007,Condyloma Acuminata
Narathiwat,0,Oct,Deaths,2007,Condyloma Acuminata
Pattani,0,Oct,Deaths,2007,Condyloma Acuminata
Yala,0,Oct,Deaths,2007,Condyloma Acuminata
Zone: 19,0,Oct,Deaths,2007,Condyloma Acuminata
Satun,0,Oct,Deaths,2007,Condyloma Acuminata
Songkhla,0,Oct,Deaths,2007,Condyloma Acuminata
Total,41,Nov,Cases,2007,Condyloma Acuminata
North Region,20,Nov,Cases,2007,Condyloma Acuminata
Zone: 1,7,Nov,Cases,2007,Condyloma Acuminata
Chiang Mai,0,Nov,Cases,2007,Condyloma Acuminata
Chiang Rai,3,Nov,Cases,2007,Condyloma Acuminata
Lampang,1,Nov,Cases,2007,Condyloma Acuminata
Lamphun,0,Nov,Cases,2007,Condyloma Acuminata
Mae Hong Son,0,Nov,Cases,2007,Condyloma Acuminata
Nan,0,Nov,Cases,2007,Condyloma Acuminata
Phayao,3,Nov,Cases,2007,Condyloma Acuminata
Phrae,0,Nov,Cases,2007,Condyloma Acuminata
Zone: 2,6,Nov,Cases,2007,Condyloma Acuminata
Phetchabun,0,Nov,Cases,2007,Condyloma Acuminata
Phitsanulok,5,Nov,Cases,2007,Condyloma Acuminata
Sukhothai,1,Nov,Cases,2007,Condyloma Acuminata
Tak,0,Nov,Cases,2007,Condyloma Acuminata
Uttaradit,0,Nov,Cases,2007,Condyloma Acuminata
Zone: 3,7,Nov,Cases,2007,Condyloma Acuminata
Kamphaeng Phet,1,Nov,Cases,2007,Condyloma Acuminata
Nakhon Sawan,5,Nov,Cases,2007,Condyloma Acuminata
Phichit,1,Nov,Cases,2007,Condyloma Acuminata
Uthai Thani,0,Nov,Cases,2007,Condyloma Acuminata
Central Region,19,Nov,Cases,2007,Condyloma Acuminata
Bangkok,11,Nov,Cases,2007,Condyloma Acuminata
Zone: 4,0,Nov,Cases,2007,Condyloma Acuminata
Ang Thong,0,Nov,Cases,2007,Condyloma Acuminata
Nonthaburi,0,Nov,Cases,2007,Condyloma Acuminata
P.Nakhon S.Ayutthaya,0,Nov,Cases,2007,Condyloma Acuminata
Pathum Thani,0,Nov,Cases,2007,Condyloma Acuminata
Zone: 5,0,Nov,Cases,2007,Condyloma Acuminata
Chai Nat,0,Nov,Cases,2007,Condyloma Acuminata
Lop Buri,0,Nov,Cases,2007,Condyloma Acuminata
Saraburi,0,Nov,Cases,2007,Condyloma Acuminata
Sing Buri,0,Nov,Cases,2007,Condyloma Acuminata
Zone: 6,0,Nov,Cases,2007,Condyloma Acuminata
Kanchanaburi,0,Nov,Cases,2007,Condyloma Acuminata
Nakhon Pathom,0,Nov,Cases,2007,Condyloma Acuminata
Ratchaburi,0,Nov,Cases,2007,Condyloma Acuminata
Suphan Buri,0,Nov,Cases,2007,Condyloma Acuminata
Zone: 7,1,Nov,Cases,2007,Condyloma Acuminata
Phetchaburi,0,Nov,Cases,2007,Condyloma Acuminata
Prachuap Khiri Khan,1,Nov,Cases,2007,Condyloma Acuminata
Samut Sakhon,0,Nov,Cases,2007,Condyloma Acuminata
Samut Songkhram,0,Nov,Cases,2007,Condyloma Acuminata
Zone: 8,7,Nov,Cases,2007,Condyloma Acuminata
Chachoengsao,0,Nov,Cases,2007,Condyloma Acuminata
Nakhon Nayok,6,Nov,Cases,2007,Condyloma Acuminata
Prachin Buri,0,Nov,Cases,2007,Condyloma Acuminata
Sa Kaeo,0,Nov,Cases,2007,Condyloma Acuminata
Samut Prakan,1,Nov,Cases,2007,Condyloma Acuminata
Zone: 9,0,Nov,Cases,2007,Condyloma Acuminata
Chanthaburi,0,Nov,Cases,2007,Condyloma Acuminata
Chon Buri,0,Nov,Cases,2007,Condyloma Acuminata
Rayong,0,Nov,Cases,2007,Condyloma Acuminata
Trat,0,Nov,Cases,2007,Condyloma Acuminata
North-Eastern Region,2,Nov,Cases,2007,Condyloma Acuminata
Zone: 10,0,Nov,Cases,2007,Condyloma Acuminata
Loei,0,Nov,Cases,2007,Condyloma Acuminata
Nong Bua Lam Phu,0,Nov,Cases,2007,Condyloma Acuminata
Nong Khai,0,Nov,Cases,2007,Condyloma Acuminata
Udon Thani,0,Nov,Cases,2007,Condyloma Acuminata
Zone: 11,1,Nov,Cases,2007,Condyloma Acuminata
Kalasin,0,Nov,Cases,2007,Condyloma Acuminata
Mukdahan,1,Nov,Cases,2007,Condyloma Acuminata
Nakhon Phanom,0,Nov,Cases,2007,Condyloma Acuminata
Sakon Nakhon,0,Nov,Cases,2007,Condyloma Acuminata
Zone: 12,0,Nov,Cases,2007,Condyloma Acuminata
Khon Kaen,0,Nov,Cases,2007,Condyloma Acuminata
Maha Sarakham,0,Nov,Cases,2007,Condyloma Acuminata
Roi Et,0,Nov,Cases,2007,Condyloma Acuminata
Zone: 13,0,Nov,Cases,2007,Condyloma Acuminata
Buri Ram,0,Nov,Cases,2007,Condyloma Acuminata
Chaiyaphum,0,Nov,Cases,2007,Condyloma Acuminata
Nakhon Ratchasima,0,Nov,Cases,2007,Condyloma Acuminata
Surin,0,Nov,Cases,2007,Condyloma Acuminata
Zone: 14,1,Nov,Cases,2007,Condyloma Acuminata
Amnat Charoen,0,Nov,Cases,2007,Condyloma Acuminata
Si Sa Ket,1,Nov,Cases,2007,Condyloma Acuminata
Ubon Ratchathani,0,Nov,Cases,2007,Condyloma Acuminata
Yasothon,0,Nov,Cases,2007,Condyloma Acuminata
South Region,0,Nov,Cases,2007,Condyloma Acuminata
Zone: 15,0,Nov,Cases,2007,Condyloma Acuminata
Chumphon,0,Nov,Cases,2007,Condyloma Acuminata
Ranong,0,Nov,Cases,2007,Condyloma Acuminata
Surat Thani,0,Nov,Cases,2007,Condyloma Acuminata
Zone: 16,0,Nov,Cases,2007,Condyloma Acuminata
Nakhon Si Thammarat,0,Nov,Cases,2007,Condyloma Acuminata
Phatthalung,0,Nov,Cases,2007,Condyloma Acuminata
Trang,0,Nov,Cases,2007,Condyloma Acuminata
Zone: 17,0,Nov,Cases,2007,Condyloma Acuminata
Krabi,0,Nov,Cases,2007,Condyloma Acuminata
Phangnga,0,Nov,Cases,2007,Condyloma Acuminata
Phuket,0,Nov,Cases,2007,Condyloma Acuminata
Zone: 18,0,Nov,Cases,2007,Condyloma Acuminata
Narathiwat,0,Nov,Cases,2007,Condyloma Acuminata
Pattani,0,Nov,Cases,2007,Condyloma Acuminata
Yala,0,Nov,Cases,2007,Condyloma Acuminata
Zone: 19,0,Nov,Cases,2007,Condyloma Acuminata
Satun,0,Nov,Cases,2007,Condyloma Acuminata
Songkhla,0,Nov,Cases,2007,Condyloma Acuminata
Total,0,Nov,Deaths,2007,Condyloma Acuminata
North Region,0,Nov,Deaths,2007,Condyloma Acuminata
Zone: 1,0,Nov,Deaths,2007,Condyloma Acuminata
Chiang Mai,0,Nov,Deaths,2007,Condyloma Acuminata
Chiang Rai,0,Nov,Deaths,2007,Condyloma Acuminata
Lampang,0,Nov,Deaths,2007,Condyloma Acuminata
Lamphun,0,Nov,Deaths,2007,Condyloma Acuminata
Mae Hong Son,0,Nov,Deaths,2007,Condyloma Acuminata
Nan,0,Nov,Deaths,2007,Condyloma Acuminata
Phayao,0,Nov,Deaths,2007,Condyloma Acuminata
Phrae,0,Nov,Deaths,2007,Condyloma Acuminata
Zone: 2,0,Nov,Deaths,2007,Condyloma Acuminata
Phetchabun,0,Nov,Deaths,2007,Condyloma Acuminata
Phitsanulok,0,Nov,Deaths,2007,Condyloma Acuminata
Sukhothai,0,Nov,Deaths,2007,Condyloma Acuminata
Tak,0,Nov,Deaths,2007,Condyloma Acuminata
Uttaradit,0,Nov,Deaths,2007,Condyloma Acuminata
Zone: 3,0,Nov,Deaths,2007,Condyloma Acuminata
Kamphaeng Phet,0,Nov,Deaths,2007,Condyloma Acuminata
Nakhon Sawan,0,Nov,Deaths,2007,Condyloma Acuminata
Phichit,0,Nov,Deaths,2007,Condyloma Acuminata
Uthai Thani,0,Nov,Deaths,2007,Condyloma Acuminata
Central Region,0,Nov,Deaths,2007,Condyloma Acuminata
Bangkok,0,Nov,Deaths,2007,Condyloma Acuminata
Zone: 4,0,Nov,Deaths,2007,Condyloma Acuminata
Ang Thong,0,Nov,Deaths,2007,Condyloma Acuminata
Nonthaburi,0,Nov,Deaths,2007,Condyloma Acuminata
P.Nakhon S.Ayutthaya,0,Nov,Deaths,2007,Condyloma Acuminata
Pathum Thani,0,Nov,Deaths,2007,Condyloma Acuminata
Zone: 5,0,Nov,Deaths,2007,Condyloma Acuminata
Chai Nat,0,Nov,Deaths,2007,Condyloma Acuminata
Lop Buri,0,Nov,Deaths,2007,Condyloma Acuminata
Saraburi,0,Nov,Deaths,2007,Condyloma Acuminata
Sing Buri,0,Nov,Deaths,2007,Condyloma Acuminata
Zone: 6,0,Nov,Deaths,2007,Condyloma Acuminata
Kanchanaburi,0,Nov,Deaths,2007,Condyloma Acuminata
Nakhon Pathom,0,Nov,Deaths,2007,Condyloma Acuminata
Ratchaburi,0,Nov,Deaths,2007,Condyloma Acuminata
Suphan Buri,0,Nov,Deaths,2007,Condyloma Acuminata
Zone: 7,0,Nov,Deaths,2007,Condyloma Acuminata
Phetchaburi,0,Nov,Deaths,2007,Condyloma Acuminata
Prachuap Khiri Khan,0,Nov,Deaths,2007,Condyloma Acuminata
Samut Sakhon,0,Nov,Deaths,2007,Condyloma Acuminata
Samut Songkhram,0,Nov,Deaths,2007,Condyloma Acuminata
Zone: 8,0,Nov,Deaths,2007,Condyloma Acuminata
Chachoengsao,0,Nov,Deaths,2007,Condyloma Acuminata
Nakhon Nayok,0,Nov,Deaths,2007,Condyloma Acuminata
Prachin Buri,0,Nov,Deaths,2007,Condyloma Acuminata
Sa Kaeo,0,Nov,Deaths,2007,Condyloma Acuminata
Samut Prakan,0,Nov,Deaths,2007,Condyloma Acuminata
Zone: 9,0,Nov,Deaths,2007,Condyloma Acuminata
Chanthaburi,0,Nov,Deaths,2007,Condyloma Acuminata
Chon Buri,0,Nov,Deaths,2007,Condyloma Acuminata
Rayong,0,Nov,Deaths,2007,Condyloma Acuminata
Trat,0,Nov,Deaths,2007,Condyloma Acuminata
North-Eastern Region,0,Nov,Deaths,2007,Condyloma Acuminata
Zone: 10,0,Nov,Deaths,2007,Condyloma Acuminata
Loei,0,Nov,Deaths,2007,Condyloma Acuminata
Nong Bua Lam Phu,0,Nov,Deaths,2007,Condyloma Acuminata
Nong Khai,0,Nov,Deaths,2007,Condyloma Acuminata
Udon Thani,0,Nov,Deaths,2007,Condyloma Acuminata
Zone: 11,0,Nov,Deaths,2007,Condyloma Acuminata
Kalasin,0,Nov,Deaths,2007,Condyloma Acuminata
Mukdahan,0,Nov,Deaths,2007,Condyloma Acuminata
Nakhon Phanom,0,Nov,Deaths,2007,Condyloma Acuminata
Sakon Nakhon,0,Nov,Deaths,2007,Condyloma Acuminata
Zone: 12,0,Nov,Deaths,2007,Condyloma Acuminata
Khon Kaen,0,Nov,Deaths,2007,Condyloma Acuminata
Maha Sarakham,0,Nov,Deaths,2007,Condyloma Acuminata
Roi Et,0,Nov,Deaths,2007,Condyloma Acuminata
Zone: 13,0,Nov,Deaths,2007,Condyloma Acuminata
Buri Ram,0,Nov,Deaths,2007,Condyloma Acuminata
Chaiyaphum,0,Nov,Deaths,2007,Condyloma Acuminata
Nakhon Ratchasima,0,Nov,Deaths,2007,Condyloma Acuminata
Surin,0,Nov,Deaths,2007,Condyloma Acuminata
Zone: 14,0,Nov,Deaths,2007,Condyloma Acuminata
Amnat Charoen,0,Nov,Deaths,2007,Condyloma Acuminata
Si Sa Ket,0,Nov,Deaths,2007,Condyloma Acuminata
Ubon Ratchathani,0,Nov,Deaths,2007,Condyloma Acuminata
Yasothon,0,Nov,Deaths,2007,Condyloma Acuminata
South Region,0,Nov,Deaths,2007,Condyloma Acuminata
Zone: 15,0,Nov,Deaths,2007,Condyloma Acuminata
Chumphon,0,Nov,Deaths,2007,Condyloma Acuminata
Ranong,0,Nov,Deaths,2007,Condyloma Acuminata
Surat Thani,0,Nov,Deaths,2007,Condyloma Acuminata
Zone: 16,0,Nov,Deaths,2007,Condyloma Acuminata
Nakhon Si Thammarat,0,Nov,Deaths,2007,Condyloma Acuminata
Phatthalung,0,Nov,Deaths,2007,Condyloma Acuminata
Trang,0,Nov,Deaths,2007,Condyloma Acuminata
Zone: 17,0,Nov,Deaths,2007,Condyloma Acuminata
Krabi,0,Nov,Deaths,2007,Condyloma Acuminata
Phangnga,0,Nov,Deaths,2007,Condyloma Acuminata
Phuket,0,Nov,Deaths,2007,Condyloma Acuminata
Zone: 18,0,Nov,Deaths,2007,Condyloma Acuminata
Narathiwat,0,Nov,Deaths,2007,Condyloma Acuminata
Pattani,0,Nov,Deaths,2007,Condyloma Acuminata
Yala,0,Nov,Deaths,2007,Condyloma Acuminata
Zone: 19,0,Nov,Deaths,2007,Condyloma Acuminata
Satun,0,Nov,Deaths,2007,Condyloma Acuminata
Songkhla,0,Nov,Deaths,2007,Condyloma Acuminata
Total,38,Dec,Cases,2007,Condyloma Acuminata
North Region,11,Dec,Cases,2007,Condyloma Acuminata
Zone: 1,4,Dec,Cases,2007,Condyloma Acuminata
Chiang Mai,0,Dec,Cases,2007,Condyloma Acuminata
Chiang Rai,1,Dec,Cases,2007,Condyloma Acuminata
Lampang,1,Dec,Cases,2007,Condyloma Acuminata
Lamphun,0,Dec,Cases,2007,Condyloma Acuminata
Mae Hong Son,0,Dec,Cases,2007,Condyloma Acuminata
Nan,0,Dec,Cases,2007,Condyloma Acuminata
Phayao,2,Dec,Cases,2007,Condyloma Acuminata
Phrae,0,Dec,Cases,2007,Condyloma Acuminata
Zone: 2,5,Dec,Cases,2007,Condyloma Acuminata
Phetchabun,1,Dec,Cases,2007,Condyloma Acuminata
Phitsanulok,3,Dec,Cases,2007,Condyloma Acuminata
Sukhothai,1,Dec,Cases,2007,Condyloma Acuminata
Tak,0,Dec,Cases,2007,Condyloma Acuminata
Uttaradit,0,Dec,Cases,2007,Condyloma Acuminata
Zone: 3,2,Dec,Cases,2007,Condyloma Acuminata
Kamphaeng Phet,1,Dec,Cases,2007,Condyloma Acuminata
Nakhon Sawan,1,Dec,Cases,2007,Condyloma Acuminata
Phichit,0,Dec,Cases,2007,Condyloma Acuminata
Uthai Thani,0,Dec,Cases,2007,Condyloma Acuminata
Central Region,23,Dec,Cases,2007,Condyloma Acuminata
Bangkok,18,Dec,Cases,2007,Condyloma Acuminata
Zone: 4,1,Dec,Cases,2007,Condyloma Acuminata
Ang Thong,0,Dec,Cases,2007,Condyloma Acuminata
Nonthaburi,0,Dec,Cases,2007,Condyloma Acuminata
P.Nakhon S.Ayutthaya,0,Dec,Cases,2007,Condyloma Acuminata
Pathum Thani,1,Dec,Cases,2007,Condyloma Acuminata
Zone: 5,0,Dec,Cases,2007,Condyloma Acuminata
Chai Nat,0,Dec,Cases,2007,Condyloma Acuminata
Lop Buri,0,Dec,Cases,2007,Condyloma Acuminata
Saraburi,0,Dec,Cases,2007,Condyloma Acuminata
Sing Buri,0,Dec,Cases,2007,Condyloma Acuminata
Zone: 6,0,Dec,Cases,2007,Condyloma Acuminata
Kanchanaburi,0,Dec,Cases,2007,Condyloma Acuminata
Nakhon Pathom,0,Dec,Cases,2007,Condyloma Acuminata
Ratchaburi,0,Dec,Cases,2007,Condyloma Acuminata
Suphan Buri,0,Dec,Cases,2007,Condyloma Acuminata
Zone: 7,2,Dec,Cases,2007,Condyloma Acuminata
Phetchaburi,0,Dec,Cases,2007,Condyloma Acuminata
Prachuap Khiri Khan,2,Dec,Cases,2007,Condyloma Acuminata
Samut Sakhon,0,Dec,Cases,2007,Condyloma Acuminata
Samut Songkhram,0,Dec,Cases,2007,Condyloma Acuminata
Zone: 8,2,Dec,Cases,2007,Condyloma Acuminata
Chachoengsao,0,Dec,Cases,2007,Condyloma Acuminata
Nakhon Nayok,1,Dec,Cases,2007,Condyloma Acuminata
Prachin Buri,0,Dec,Cases,2007,Condyloma Acuminata
Sa Kaeo,0,Dec,Cases,2007,Condyloma Acuminata
Samut Prakan,1,Dec,Cases,2007,Condyloma Acuminata
Zone: 9,0,Dec,Cases,2007,Condyloma Acuminata
Chanthaburi,0,Dec,Cases,2007,Condyloma Acuminata
Chon Buri,0,Dec,Cases,2007,Condyloma Acuminata
Rayong,0,Dec,Cases,2007,Condyloma Acuminata
Trat,0,Dec,Cases,2007,Condyloma Acuminata
North-Eastern Region,3,Dec,Cases,2007,Condyloma Acuminata
Zone: 10,0,Dec,Cases,2007,Condyloma Acuminata
Loei,0,Dec,Cases,2007,Condyloma Acuminata
Nong Bua Lam Phu,0,Dec,Cases,2007,Condyloma Acuminata
Nong Khai,0,Dec,Cases,2007,Condyloma Acuminata
Udon Thani,0,Dec,Cases,2007,Condyloma Acuminata
Zone: 11,2,Dec,Cases,2007,Condyloma Acuminata
Kalasin,0,Dec,Cases,2007,Condyloma Acuminata
Mukdahan,2,Dec,Cases,2007,Condyloma Acuminata
Nakhon Phanom,0,Dec,Cases,2007,Condyloma Acuminata
Sakon Nakhon,0,Dec,Cases,2007,Condyloma Acuminata
Zone: 12,0,Dec,Cases,2007,Condyloma Acuminata
Khon Kaen,0,Dec,Cases,2007,Condyloma Acuminata
Maha Sarakham,0,Dec,Cases,2007,Condyloma Acuminata
