Areas,Age,Cases,Year,Disease
Total,0,0,2022,Diphtheria
ZONE:01,0,0,2022,Diphtheria
Chiang Mai,0,0,2022,Diphtheria
Chiang Rai,0,0,2022,Diphtheria
Lampang,0,0,2022,Diphtheria
Lamphun,0,0,2022,Diphtheria
Mae Hong Son,0,0,2022,Diphtheria
Nan,0,0,2022,Diphtheria
Phayao,0,0,2022,Diphtheria
Phrae,0,0,2022,Diphtheria
ZONE:02,0,0,2022,Diphtheria
Phetchabun,0,0,2022,Diphtheria
Phitsanulok,0,0,2022,Diphtheria
Sukhothai,0,0,2022,Diphtheria
Tak,0,0,2022,Diphtheria
Uttaradit,0,0,2022,Diphtheria
ZONE:03,0,0,2022,Diphtheria
Chai Nat,0,0,2022,Diphtheria
Kamphaeng Phet,0,0,2022,Diphtheria
Nakhon Sawan,0,0,2022,Diphtheria
Phichit,0,0,2022,Diphtheria
Uthai Thani,0,0,2022,Diphtheria
ZONE:04,0,0,2022,Diphtheria
Ang Thong,0,0,2022,Diphtheria
Lop Buri,0,0,2022,Diphtheria
Nakhon Nayok,0,0,2022,Diphtheria
Nonthaburi,0,0,2022,Diphtheria
P.Nakhon S.Ayutthaya,0,0,2022,Diphtheria
Pathum Thani,0,0,2022,Diphtheria
Saraburi,0,0,2022,Diphtheria
Sing Buri,0,0,2022,Diphtheria
ZONE:05,0,0,2022,Diphtheria
Kanchanaburi,0,0,2022,Diphtheria
Nakhon Pathom,0,0,2022,Diphtheria
Phetchaburi,0,0,2022,Diphtheria
Prachuap Khiri Khan,0,0,2022,Diphtheria
Ratchaburi,0,0,2022,Diphtheria
Samut Sakhon,0,0,2022,Diphtheria
Samut Songkhram,0,0,2022,Diphtheria
Suphan Buri,0,0,2022,Diphtheria
ZONE:06,0,0,2022,Diphtheria
Chachoengsao,0,0,2022,Diphtheria
Chanthaburi,0,0,2022,Diphtheria
Chon Buri,0,0,2022,Diphtheria
Prachin Buri,0,0,2022,Diphtheria
Rayong,0,0,2022,Diphtheria
Sa Kaeo,0,0,2022,Diphtheria
Samut Prakan,0,0,2022,Diphtheria
Trat,0,0,2022,Diphtheria
ZONE:07,0,0,2022,Diphtheria
Kalasin,0,0,2022,Diphtheria
Khon Kaen,0,0,2022,Diphtheria
Maha Sarakham,0,0,2022,Diphtheria
Roi Et,0,0,2022,Diphtheria
ZONE:08,0,0,2022,Diphtheria
Bungkan,0,0,2022,Diphtheria
Loei,0,0,2022,Diphtheria
Nakhon Phanom,0,0,2022,Diphtheria
Nong Bua Lam Phu,0,0,2022,Diphtheria
Nong Khai,0,0,2022,Diphtheria
Sakon Nakhon,0,0,2022,Diphtheria
Udon Thani,0,0,2022,Diphtheria
ZONE:09,0,0,2022,Diphtheria
Buri Ram,0,0,2022,Diphtheria
Chaiyaphum,0,0,2022,Diphtheria
Nakhon Ratchasima,0,0,2022,Diphtheria
Surin,0,0,2022,Diphtheria
ZONE:10,0,0,2022,Diphtheria
Amnat Charoen,0,0,2022,Diphtheria
Mukdahan,0,0,2022,Diphtheria
Si Sa Ket,0,0,2022,Diphtheria
Ubon Ratchathani,0,0,2022,Diphtheria
Yasothon,0,0,2022,Diphtheria
ZONE:11,0,0,2022,Diphtheria
Chumphon,0,0,2022,Diphtheria
Krabi,0,0,2022,Diphtheria
Nakhon Si Thammarat,0,0,2022,Diphtheria
Phangnga,0,0,2022,Diphtheria
Phuket,0,0,2022,Diphtheria
Ranong,0,0,2022,Diphtheria
Surat Thani,0,0,2022,Diphtheria
ZONE:12,0,0,2022,Diphtheria
Narathiwat,0,0,2022,Diphtheria
Pattani,0,0,2022,Diphtheria
Phatthalung,0,0,2022,Diphtheria
Satun,0,0,2022,Diphtheria
Songkhla,0,0,2022,Diphtheria
Trang,0,0,2022,Diphtheria
Yala,0,0,2022,Diphtheria
ZONE:13,0,0,2022,Diphtheria
Bangkok,0,0,2022,Diphtheria
Total,<1,0,2022,Diphtheria
ZONE:01,<1,0,2022,Diphtheria
Chiang Mai,<1,0,2022,Diphtheria
Chiang Rai,<1,0,2022,Diphtheria
Lampang,<1,0,2022,Diphtheria
Lamphun,<1,0,2022,Diphtheria
Mae Hong Son,<1,0,2022,Diphtheria
Nan,<1,0,2022,Diphtheria
Phayao,<1,0,2022,Diphtheria
Phrae,<1,0,2022,Diphtheria
ZONE:02,<1,0,2022,Diphtheria
Phetchabun,<1,0,2022,Diphtheria
Phitsanulok,<1,0,2022,Diphtheria
Sukhothai,<1,0,2022,Diphtheria
Tak,<1,0,2022,Diphtheria
Uttaradit,<1,0,2022,Diphtheria
ZONE:03,<1,0,2022,Diphtheria
Chai Nat,<1,0,2022,Diphtheria
Kamphaeng Phet,<1,0,2022,Diphtheria
Nakhon Sawan,<1,0,2022,Diphtheria
Phichit,<1,0,2022,Diphtheria
Uthai Thani,<1,0,2022,Diphtheria
ZONE:04,<1,0,2022,Diphtheria
Ang Thong,<1,0,2022,Diphtheria
Lop Buri,<1,0,2022,Diphtheria
Nakhon Nayok,<1,0,2022,Diphtheria
Nonthaburi,<1,0,2022,Diphtheria
P.Nakhon S.Ayutthaya,<1,0,2022,Diphtheria
Pathum Thani,<1,0,2022,Diphtheria
Saraburi,<1,0,2022,Diphtheria
Sing Buri,<1,0,2022,Diphtheria
ZONE:05,<1,0,2022,Diphtheria
Kanchanaburi,<1,0,2022,Diphtheria
Nakhon Pathom,<1,0,2022,Diphtheria
Phetchaburi,<1,0,2022,Diphtheria
Prachuap Khiri Khan,<1,0,2022,Diphtheria
Ratchaburi,<1,0,2022,Diphtheria
Samut Sakhon,<1,0,2022,Diphtheria
Samut Songkhram,<1,0,2022,Diphtheria
Suphan Buri,<1,0,2022,Diphtheria
ZONE:06,<1,0,2022,Diphtheria
Chachoengsao,<1,0,2022,Diphtheria
Chanthaburi,<1,0,2022,Diphtheria
Chon Buri,<1,0,2022,Diphtheria
Prachin Buri,<1,0,2022,Diphtheria
Rayong,<1,0,2022,Diphtheria
Sa Kaeo,<1,0,2022,Diphtheria
Samut Prakan,<1,0,2022,Diphtheria
Trat,<1,0,2022,Diphtheria
ZONE:07,<1,0,2022,Diphtheria
Kalasin,<1,0,2022,Diphtheria
Khon Kaen,<1,0,2022,Diphtheria
Maha Sarakham,<1,0,2022,Diphtheria
Roi Et,<1,0,2022,Diphtheria
ZONE:08,<1,0,2022,Diphtheria
Bungkan,<1,0,2022,Diphtheria
Loei,<1,0,2022,Diphtheria
Nakhon Phanom,<1,0,2022,Diphtheria
Nong Bua Lam Phu,<1,0,2022,Diphtheria
Nong Khai,<1,0,2022,Diphtheria
Sakon Nakhon,<1,0,2022,Diphtheria
Udon Thani,<1,0,2022,Diphtheria
ZONE:09,<1,0,2022,Diphtheria
Buri Ram,<1,0,2022,Diphtheria
Chaiyaphum,<1,0,2022,Diphtheria
Nakhon Ratchasima,<1,0,2022,Diphtheria
Surin,<1,0,2022,Diphtheria
ZONE:10,<1,0,2022,Diphtheria
Amnat Charoen,<1,0,2022,Diphtheria
Mukdahan,<1,0,2022,Diphtheria
Si Sa Ket,<1,0,2022,Diphtheria
Ubon Ratchathani,<1,0,2022,Diphtheria
Yasothon,<1,0,2022,Diphtheria
ZONE:11,<1,0,2022,Diphtheria
Chumphon,<1,0,2022,Diphtheria
Krabi,<1,0,2022,Diphtheria
Nakhon Si Thammarat,<1,0,2022,Diphtheria
Phangnga,<1,0,2022,Diphtheria
Phuket,<1,0,2022,Diphtheria
Ranong,<1,0,2022,Diphtheria
Surat Thani,<1,0,2022,Diphtheria
ZONE:12,<1,0,2022,Diphtheria
Narathiwat,<1,0,2022,Diphtheria
Pattani,<1,0,2022,Diphtheria
Phatthalung,<1,0,2022,Diphtheria
Satun,<1,0,2022,Diphtheria
Songkhla,<1,0,2022,Diphtheria
Trang,<1,0,2022,Diphtheria
Yala,<1,0,2022,Diphtheria
ZONE:13,<1,0,2022,Diphtheria
Bangkok,<1,0,2022,Diphtheria
Total,1-1,0,2022,Diphtheria
ZONE:01,1-1,0,2022,Diphtheria
Chiang Mai,1-1,0,2022,Diphtheria
Chiang Rai,1-1,0,2022,Diphtheria
Lampang,1-1,0,2022,Diphtheria
Lamphun,1-1,0,2022,Diphtheria
Mae Hong Son,1-1,0,2022,Diphtheria
Nan,1-1,0,2022,Diphtheria
Phayao,1-1,0,2022,Diphtheria
Phrae,1-1,0,2022,Diphtheria
ZONE:02,1-1,0,2022,Diphtheria
Phetchabun,1-1,0,2022,Diphtheria
Phitsanulok,1-1,0,2022,Diphtheria
Sukhothai,1-1,0,2022,Diphtheria
Tak,1-1,0,2022,Diphtheria
Uttaradit,1-1,0,2022,Diphtheria
ZONE:03,1-1,0,2022,Diphtheria
Chai Nat,1-1,0,2022,Diphtheria
Kamphaeng Phet,1-1,0,2022,Diphtheria
Nakhon Sawan,1-1,0,2022,Diphtheria
Phichit,1-1,0,2022,Diphtheria
Uthai Thani,1-1,0,2022,Diphtheria
ZONE:04,1-1,0,2022,Diphtheria
Ang Thong,1-1,0,2022,Diphtheria
Lop Buri,1-1,0,2022,Diphtheria
Nakhon Nayok,1-1,0,2022,Diphtheria
Nonthaburi,1-1,0,2022,Diphtheria
P.Nakhon S.Ayutthaya,1-1,0,2022,Diphtheria
Pathum Thani,1-1,0,2022,Diphtheria
Saraburi,1-1,0,2022,Diphtheria
Sing Buri,1-1,0,2022,Diphtheria
ZONE:05,1-1,0,2022,Diphtheria
Kanchanaburi,1-1,0,2022,Diphtheria
Nakhon Pathom,1-1,0,2022,Diphtheria
Phetchaburi,1-1,0,2022,Diphtheria
Prachuap Khiri Khan,1-1,0,2022,Diphtheria
Ratchaburi,1-1,0,2022,Diphtheria
Samut Sakhon,1-1,0,2022,Diphtheria
Samut Songkhram,1-1,0,2022,Diphtheria
Suphan Buri,1-1,0,2022,Diphtheria
ZONE:06,1-1,0,2022,Diphtheria
Chachoengsao,1-1,0,2022,Diphtheria
Chanthaburi,1-1,0,2022,Diphtheria
Chon Buri,1-1,0,2022,Diphtheria
Prachin Buri,1-1,0,2022,Diphtheria
Rayong,1-1,0,2022,Diphtheria
Sa Kaeo,1-1,0,2022,Diphtheria
Samut Prakan,1-1,0,2022,Diphtheria
Trat,1-1,0,2022,Diphtheria
ZONE:07,1-1,0,2022,Diphtheria
Kalasin,1-1,0,2022,Diphtheria
Khon Kaen,1-1,0,2022,Diphtheria
Maha Sarakham,1-1,0,2022,Diphtheria
Roi Et,1-1,0,2022,Diphtheria
ZONE:08,1-1,0,2022,Diphtheria
Bungkan,1-1,0,2022,Diphtheria
Loei,1-1,0,2022,Diphtheria
Nakhon Phanom,1-1,0,2022,Diphtheria
Nong Bua Lam Phu,1-1,0,2022,Diphtheria
Nong Khai,1-1,0,2022,Diphtheria
Sakon Nakhon,1-1,0,2022,Diphtheria
Udon Thani,1-1,0,2022,Diphtheria
ZONE:09,1-1,0,2022,Diphtheria
Buri Ram,1-1,0,2022,Diphtheria
Chaiyaphum,1-1,0,2022,Diphtheria
Nakhon Ratchasima,1-1,0,2022,Diphtheria
Surin,1-1,0,2022,Diphtheria
ZONE:10,1-1,0,2022,Diphtheria
Amnat Charoen,1-1,0,2022,Diphtheria
Mukdahan,1-1,0,2022,Diphtheria
Si Sa Ket,1-1,0,2022,Diphtheria
Ubon Ratchathani,1-1,0,2022,Diphtheria
Yasothon,1-1,0,2022,Diphtheria
ZONE:11,1-1,0,2022,Diphtheria
Chumphon,1-1,0,2022,Diphtheria
Krabi,1-1,0,2022,Diphtheria
Nakhon Si Thammarat,1-1,0,2022,Diphtheria
Phangnga,1-1,0,2022,Diphtheria
Phuket,1-1,0,2022,Diphtheria
Ranong,1-1,0,2022,Diphtheria
Surat Thani,1-1,0,2022,Diphtheria
ZONE:12,1-1,0,2022,Diphtheria
Narathiwat,1-1,0,2022,Diphtheria
Pattani,1-1,0,2022,Diphtheria
Phatthalung,1-1,0,2022,Diphtheria
Satun,1-1,0,2022,Diphtheria
Songkhla,1-1,0,2022,Diphtheria
Trang,1-1,0,2022,Diphtheria
Yala,1-1,0,2022,Diphtheria
ZONE:13,1-1,0,2022,Diphtheria
Bangkok,1-1,0,2022,Diphtheria
Total,2-2,0,2022,Diphtheria
ZONE:01,2-2,0,2022,Diphtheria
Chiang Mai,2-2,0,2022,Diphtheria
Chiang Rai,2-2,0,2022,Diphtheria
Lampang,2-2,0,2022,Diphtheria
Lamphun,2-2,0,2022,Diphtheria
Mae Hong Son,2-2,0,2022,Diphtheria
Nan,2-2,0,2022,Diphtheria
Phayao,2-2,0,2022,Diphtheria
Phrae,2-2,0,2022,Diphtheria
ZONE:02,2-2,0,2022,Diphtheria
Phetchabun,2-2,0,2022,Diphtheria
Phitsanulok,2-2,0,2022,Diphtheria
Sukhothai,2-2,0,2022,Diphtheria
Tak,2-2,0,2022,Diphtheria
Uttaradit,2-2,0,2022,Diphtheria
ZONE:03,2-2,0,2022,Diphtheria
Chai Nat,2-2,0,2022,Diphtheria
Kamphaeng Phet,2-2,0,2022,Diphtheria
Nakhon Sawan,2-2,0,2022,Diphtheria
Phichit,2-2,0,2022,Diphtheria
Uthai Thani,2-2,0,2022,Diphtheria
ZONE:04,2-2,0,2022,Diphtheria
Ang Thong,2-2,0,2022,Diphtheria
Lop Buri,2-2,0,2022,Diphtheria
Nakhon Nayok,2-2,0,2022,Diphtheria
Nonthaburi,2-2,0,2022,Diphtheria
P.Nakhon S.Ayutthaya,2-2,0,2022,Diphtheria
Pathum Thani,2-2,0,2022,Diphtheria
Saraburi,2-2,0,2022,Diphtheria
Sing Buri,2-2,0,2022,Diphtheria
ZONE:05,2-2,0,2022,Diphtheria
Kanchanaburi,2-2,0,2022,Diphtheria
Nakhon Pathom,2-2,0,2022,Diphtheria
Phetchaburi,2-2,0,2022,Diphtheria
Prachuap Khiri Khan,2-2,0,2022,Diphtheria
Ratchaburi,2-2,0,2022,Diphtheria
Samut Sakhon,2-2,0,2022,Diphtheria
Samut Songkhram,2-2,0,2022,Diphtheria
Suphan Buri,2-2,0,2022,Diphtheria
ZONE:06,2-2,0,2022,Diphtheria
Chachoengsao,2-2,0,2022,Diphtheria
Chanthaburi,2-2,0,2022,Diphtheria
Chon Buri,2-2,0,2022,Diphtheria
Prachin Buri,2-2,0,2022,Diphtheria
Rayong,2-2,0,2022,Diphtheria
Sa Kaeo,2-2,0,2022,Diphtheria
Samut Prakan,2-2,0,2022,Diphtheria
Trat,2-2,0,2022,Diphtheria
ZONE:07,2-2,0,2022,Diphtheria
Kalasin,2-2,0,2022,Diphtheria
Khon Kaen,2-2,0,2022,Diphtheria
Maha Sarakham,2-2,0,2022,Diphtheria
Roi Et,2-2,0,2022,Diphtheria
ZONE:08,2-2,0,2022,Diphtheria
Bungkan,2-2,0,2022,Diphtheria
Loei,2-2,0,2022,Diphtheria
Nakhon Phanom,2-2,0,2022,Diphtheria
Nong Bua Lam Phu,2-2,0,2022,Diphtheria
Nong Khai,2-2,0,2022,Diphtheria
Sakon Nakhon,2-2,0,2022,Diphtheria
Udon Thani,2-2,0,2022,Diphtheria
ZONE:09,2-2,0,2022,Diphtheria
Buri Ram,2-2,0,2022,Diphtheria
Chaiyaphum,2-2,0,2022,Diphtheria
Nakhon Ratchasima,2-2,0,2022,Diphtheria
Surin,2-2,0,2022,Diphtheria
ZONE:10,2-2,0,2022,Diphtheria
Amnat Charoen,2-2,0,2022,Diphtheria
Mukdahan,2-2,0,2022,Diphtheria
Si Sa Ket,2-2,0,2022,Diphtheria
Ubon Ratchathani,2-2,0,2022,Diphtheria
Yasothon,2-2,0,2022,Diphtheria
ZONE:11,2-2,0,2022,Diphtheria
Chumphon,2-2,0,2022,Diphtheria
Krabi,2-2,0,2022,Diphtheria
Nakhon Si Thammarat,2-2,0,2022,Diphtheria
Phangnga,2-2,0,2022,Diphtheria
Phuket,2-2,0,2022,Diphtheria
Ranong,2-2,0,2022,Diphtheria
Surat Thani,2-2,0,2022,Diphtheria
ZONE:12,2-2,0,2022,Diphtheria
Narathiwat,2-2,0,2022,Diphtheria
Pattani,2-2,0,2022,Diphtheria
Phatthalung,2-2,0,2022,Diphtheria
Satun,2-2,0,2022,Diphtheria
Songkhla,2-2,0,2022,Diphtheria
Trang,2-2,0,2022,Diphtheria
Yala,2-2,0,2022,Diphtheria
ZONE:13,2-2,0,2022,Diphtheria
Bangkok,2-2,0,2022,Diphtheria
Total,3-3,0,2022,Diphtheria
ZONE:01,3-3,0,2022,Diphtheria
Chiang Mai,3-3,0,2022,Diphtheria
Chiang Rai,3-3,0,2022,Diphtheria
Lampang,3-3,0,2022,Diphtheria
Lamphun,3-3,0,2022,Diphtheria
Mae Hong Son,3-3,0,2022,Diphtheria
Nan,3-3,0,2022,Diphtheria
Phayao,3-3,0,2022,Diphtheria
Phrae,3-3,0,2022,Diphtheria
ZONE:02,3-3,0,2022,Diphtheria
Phetchabun,3-3,0,2022,Diphtheria
Phitsanulok,3-3,0,2022,Diphtheria
Sukhothai,3-3,0,2022,Diphtheria
Tak,3-3,0,2022,Diphtheria
Uttaradit,3-3,0,2022,Diphtheria
ZONE:03,3-3,0,2022,Diphtheria
Chai Nat,3-3,0,2022,Diphtheria
Kamphaeng Phet,3-3,0,2022,Diphtheria
Nakhon Sawan,3-3,0,2022,Diphtheria
Phichit,3-3,0,2022,Diphtheria
Uthai Thani,3-3,0,2022,Diphtheria
ZONE:04,3-3,0,2022,Diphtheria
Ang Thong,3-3,0,2022,Diphtheria
Lop Buri,3-3,0,2022,Diphtheria
Nakhon Nayok,3-3,0,2022,Diphtheria
Nonthaburi,3-3,0,2022,Diphtheria
P.Nakhon S.Ayutthaya,3-3,0,2022,Diphtheria
Pathum Thani,3-3,0,2022,Diphtheria
Saraburi,3-3,0,2022,Diphtheria
Sing Buri,3-3,0,2022,Diphtheria
ZONE:05,3-3,0,2022,Diphtheria
Kanchanaburi,3-3,0,2022,Diphtheria
Nakhon Pathom,3-3,0,2022,Diphtheria
Phetchaburi,3-3,0,2022,Diphtheria
Prachuap Khiri Khan,3-3,0,2022,Diphtheria
Ratchaburi,3-3,0,2022,Diphtheria
Samut Sakhon,3-3,0,2022,Diphtheria
Samut Songkhram,3-3,0,2022,Diphtheria
Suphan Buri,3-3,0,2022,Diphtheria
ZONE:06,3-3,0,2022,Diphtheria
Chachoengsao,3-3,0,2022,Diphtheria
Chanthaburi,3-3,0,2022,Diphtheria
Chon Buri,3-3,0,2022,Diphtheria
Prachin Buri,3-3,0,2022,Diphtheria
Rayong,3-3,0,2022,Diphtheria
Sa Kaeo,3-3,0,2022,Diphtheria
Samut Prakan,3-3,0,2022,Diphtheria
Trat,3-3,0,2022,Diphtheria
ZONE:07,3-3,0,2022,Diphtheria
Kalasin,3-3,0,2022,Diphtheria
Khon Kaen,3-3,0,2022,Diphtheria
Maha Sarakham,3-3,0,2022,Diphtheria
Roi Et,3-3,0,2022,Diphtheria
ZONE:08,3-3,0,2022,Diphtheria
Bungkan,3-3,0,2022,Diphtheria
Loei,3-3,0,2022,Diphtheria
Nakhon Phanom,3-3,0,2022,Diphtheria
Nong Bua Lam Phu,3-3,0,2022,Diphtheria
Nong Khai,3-3,0,2022,Diphtheria
Sakon Nakhon,3-3,0,2022,Diphtheria
Udon Thani,3-3,0,2022,Diphtheria
ZONE:09,3-3,0,2022,Diphtheria
Buri Ram,3-3,0,2022,Diphtheria
Chaiyaphum,3-3,0,2022,Diphtheria
Nakhon Ratchasima,3-3,0,2022,Diphtheria
Surin,3-3,0,2022,Diphtheria
ZONE:10,3-3,0,2022,Diphtheria
Amnat Charoen,3-3,0,2022,Diphtheria
Mukdahan,3-3,0,2022,Diphtheria
Si Sa Ket,3-3,0,2022,Diphtheria
Ubon Ratchathani,3-3,0,2022,Diphtheria
Yasothon,3-3,0,2022,Diphtheria
ZONE:11,3-3,0,2022,Diphtheria
Chumphon,3-3,0,2022,Diphtheria
Krabi,3-3,0,2022,Diphtheria
Nakhon Si Thammarat,3-3,0,2022,Diphtheria
Phangnga,3-3,0,2022,Diphtheria
Phuket,3-3,0,2022,Diphtheria
Ranong,3-3,0,2022,Diphtheria
Surat Thani,3-3,0,2022,Diphtheria
ZONE:12,3-3,0,2022,Diphtheria
Narathiwat,3-3,0,2022,Diphtheria
Pattani,3-3,0,2022,Diphtheria
Phatthalung,3-3,0,2022,Diphtheria
Satun,3-3,0,2022,Diphtheria
Songkhla,3-3,0,2022,Diphtheria
Trang,3-3,0,2022,Diphtheria
Yala,3-3,0,2022,Diphtheria
ZONE:13,3-3,0,2022,Diphtheria
Bangkok,3-3,0,2022,Diphtheria
Total,4-4,0,2022,Diphtheria
ZONE:01,4-4,0,2022,Diphtheria
Chiang Mai,4-4,0,2022,Diphtheria
Chiang Rai,4-4,0,2022,Diphtheria
Lampang,4-4,0,2022,Diphtheria
Lamphun,4-4,0,2022,Diphtheria
Mae Hong Son,4-4,0,2022,Diphtheria
Nan,4-4,0,2022,Diphtheria
Phayao,4-4,0,2022,Diphtheria
Phrae,4-4,0,2022,Diphtheria
ZONE:02,4-4,0,2022,Diphtheria
Phetchabun,4-4,0,2022,Diphtheria
Phitsanulok,4-4,0,2022,Diphtheria
Sukhothai,4-4,0,2022,Diphtheria
Tak,4-4,0,2022,Diphtheria
Uttaradit,4-4,0,2022,Diphtheria
ZONE:03,4-4,0,2022,Diphtheria
Chai Nat,4-4,0,2022,Diphtheria
Kamphaeng Phet,4-4,0,2022,Diphtheria
Nakhon Sawan,4-4,0,2022,Diphtheria
Phichit,4-4,0,2022,Diphtheria
Uthai Thani,4-4,0,2022,Diphtheria
ZONE:04,4-4,0,2022,Diphtheria
Ang Thong,4-4,0,2022,Diphtheria
Lop Buri,4-4,0,2022,Diphtheria
Nakhon Nayok,4-4,0,2022,Diphtheria
Nonthaburi,4-4,0,2022,Diphtheria
P.Nakhon S.Ayutthaya,4-4,0,2022,Diphtheria
Pathum Thani,4-4,0,2022,Diphtheria
Saraburi,4-4,0,2022,Diphtheria
Sing Buri,4-4,0,2022,Diphtheria
ZONE:05,4-4,0,2022,Diphtheria
Kanchanaburi,4-4,0,2022,Diphtheria
Nakhon Pathom,4-4,0,2022,Diphtheria
Phetchaburi,4-4,0,2022,Diphtheria
Prachuap Khiri Khan,4-4,0,2022,Diphtheria
Ratchaburi,4-4,0,2022,Diphtheria
Samut Sakhon,4-4,0,2022,Diphtheria
Samut Songkhram,4-4,0,2022,Diphtheria
Suphan Buri,4-4,0,2022,Diphtheria
ZONE:06,4-4,0,2022,Diphtheria
Chachoengsao,4-4,0,2022,Diphtheria
Chanthaburi,4-4,0,2022,Diphtheria
Chon Buri,4-4,0,2022,Diphtheria
Prachin Buri,4-4,0,2022,Diphtheria
Rayong,4-4,0,2022,Diphtheria
Sa Kaeo,4-4,0,2022,Diphtheria
Samut Prakan,4-4,0,2022,Diphtheria
Trat,4-4,0,2022,Diphtheria
ZONE:07,4-4,0,2022,Diphtheria
Kalasin,4-4,0,2022,Diphtheria
Khon Kaen,4-4,0,2022,Diphtheria
Maha Sarakham,4-4,0,2022,Diphtheria
Roi Et,4-4,0,2022,Diphtheria
ZONE:08,4-4,0,2022,Diphtheria
Bungkan,4-4,0,2022,Diphtheria
Loei,4-4,0,2022,Diphtheria
Nakhon Phanom,4-4,0,2022,Diphtheria
Nong Bua Lam Phu,4-4,0,2022,Diphtheria
Nong Khai,4-4,0,2022,Diphtheria
Sakon Nakhon,4-4,0,2022,Diphtheria
Udon Thani,4-4,0,2022,Diphtheria
ZONE:09,4-4,0,2022,Diphtheria
Buri Ram,4-4,0,2022,Diphtheria
Chaiyaphum,4-4,0,2022,Diphtheria
Nakhon Ratchasima,4-4,0,2022,Diphtheria
