Areas,Count,Month,Type,Year,Disease
Ubon Ratchathani,1,Jan,Cases,2014,Encephalitis uns
Yasothon,0,Jan,Cases,2014,Encephalitis uns
ZONE:11,14,Jan,Cases,2014,Encephalitis uns
Chumphon,0,Jan,Cases,2014,Encephalitis uns
Krabi,0,Jan,Cases,2014,Encephalitis uns
Nakhon Si Thammarat,7,Jan,Cases,2014,Encephalitis uns
Phangnga,0,Jan,Cases,2014,Encephalitis uns
Phuket,0,Jan,Cases,2014,Encephalitis uns
Ranong,0,Jan,Cases,2014,Encephalitis uns
Surat Thani,7,Jan,Cases,2014,Encephalitis uns
ZONE:12,0,Jan,Cases,2014,Encephalitis uns
Narathiwat,0,Jan,Cases,2014,Encephalitis uns
Pattani,0,Jan,Cases,2014,Encephalitis uns
Phatthalung,0,Jan,Cases,2014,Encephalitis uns
Satun,0,Jan,Cases,2014,Encephalitis uns
Songkhla,0,Jan,Cases,2014,Encephalitis uns
Trang,0,Jan,Cases,2014,Encephalitis uns
Yala,0,Jan,Cases,2014,Encephalitis uns
Total,0,Jan,Deaths,2014,Encephalitis uns
ZONE:00,0,Jan,Deaths,2014,Encephalitis uns
Bangkok,0,Jan,Deaths,2014,Encephalitis uns
ZONE:01,0,Jan,Deaths,2014,Encephalitis uns
Chiang Mai,0,Jan,Deaths,2014,Encephalitis uns
Chiang Rai,0,Jan,Deaths,2014,Encephalitis uns
Lampang,0,Jan,Deaths,2014,Encephalitis uns
Lamphun,0,Jan,Deaths,2014,Encephalitis uns
Mae Hong Son,0,Jan,Deaths,2014,Encephalitis uns
Nan,0,Jan,Deaths,2014,Encephalitis uns
Phayao,0,Jan,Deaths,2014,Encephalitis uns
Phrae,0,Jan,Deaths,2014,Encephalitis uns
ZONE:02,0,Jan,Deaths,2014,Encephalitis uns
Phetchabun,0,Jan,Deaths,2014,Encephalitis uns
Phitsanulok,0,Jan,Deaths,2014,Encephalitis uns
Sukhothai,0,Jan,Deaths,2014,Encephalitis uns
Tak,0,Jan,Deaths,2014,Encephalitis uns
Uttaradit,0,Jan,Deaths,2014,Encephalitis uns
ZONE:03,0,Jan,Deaths,2014,Encephalitis uns
Chai Nat,0,Jan,Deaths,2014,Encephalitis uns
Kamphaeng Phet,0,Jan,Deaths,2014,Encephalitis uns
Nakhon Sawan,0,Jan,Deaths,2014,Encephalitis uns
Phichit,0,Jan,Deaths,2014,Encephalitis uns
Uthai Thani,0,Jan,Deaths,2014,Encephalitis uns
ZONE:04,0,Jan,Deaths,2014,Encephalitis uns
Ang Thong,0,Jan,Deaths,2014,Encephalitis uns
Lop Buri,0,Jan,Deaths,2014,Encephalitis uns
Nakhon Nayok,0,Jan,Deaths,2014,Encephalitis uns
Nonthaburi,0,Jan,Deaths,2014,Encephalitis uns
P.Nakhon S.Ayutthaya,0,Jan,Deaths,2014,Encephalitis uns
Pathum Thani,0,Jan,Deaths,2014,Encephalitis uns
Saraburi,0,Jan,Deaths,2014,Encephalitis uns
Sing Buri,0,Jan,Deaths,2014,Encephalitis uns
ZONE:05,0,Jan,Deaths,2014,Encephalitis uns
Kanchanaburi,0,Jan,Deaths,2014,Encephalitis uns
Nakhon Pathom,0,Jan,Deaths,2014,Encephalitis uns
Phetchaburi,0,Jan,Deaths,2014,Encephalitis uns
Prachuap Khiri Khan,0,Jan,Deaths,2014,Encephalitis uns
Ratchaburi,0,Jan,Deaths,2014,Encephalitis uns
Samut Sakhon,0,Jan,Deaths,2014,Encephalitis uns
Samut Songkhram,0,Jan,Deaths,2014,Encephalitis uns
Suphan Buri,0,Jan,Deaths,2014,Encephalitis uns
ZONE:06,0,Jan,Deaths,2014,Encephalitis uns
Chachoengsao,0,Jan,Deaths,2014,Encephalitis uns
Chanthaburi,0,Jan,Deaths,2014,Encephalitis uns
Chon Buri,0,Jan,Deaths,2014,Encephalitis uns
Prachin Buri,0,Jan,Deaths,2014,Encephalitis uns
Rayong,0,Jan,Deaths,2014,Encephalitis uns
Sa Kaeo,0,Jan,Deaths,2014,Encephalitis uns
Samut Prakan,0,Jan,Deaths,2014,Encephalitis uns
Trat,0,Jan,Deaths,2014,Encephalitis uns
ZONE:07,0,Jan,Deaths,2014,Encephalitis uns
Kalasin,0,Jan,Deaths,2014,Encephalitis uns
Khon Kaen,0,Jan,Deaths,2014,Encephalitis uns
Maha Sarakham,0,Jan,Deaths,2014,Encephalitis uns
Roi Et,0,Jan,Deaths,2014,Encephalitis uns
ZONE:08,0,Jan,Deaths,2014,Encephalitis uns
Bungkan,0,Jan,Deaths,2014,Encephalitis uns
Loei,0,Jan,Deaths,2014,Encephalitis uns
Nakhon Phanom,0,Jan,Deaths,2014,Encephalitis uns
Nong Bua Lam Phu,0,Jan,Deaths,2014,Encephalitis uns
Nong Khai,0,Jan,Deaths,2014,Encephalitis uns
Sakon Nakhon,0,Jan,Deaths,2014,Encephalitis uns
Udon Thani,0,Jan,Deaths,2014,Encephalitis uns
ZONE:09,0,Jan,Deaths,2014,Encephalitis uns
Buri Ram,0,Jan,Deaths,2014,Encephalitis uns
Chaiyaphum,0,Jan,Deaths,2014,Encephalitis uns
Nakhon Ratchasima,0,Jan,Deaths,2014,Encephalitis uns
Surin,0,Jan,Deaths,2014,Encephalitis uns
ZONE:10,0,Jan,Deaths,2014,Encephalitis uns
Amnat Charoen,0,Jan,Deaths,2014,Encephalitis uns
Mukdahan,0,Jan,Deaths,2014,Encephalitis uns
Si Sa Ket,0,Jan,Deaths,2014,Encephalitis uns
Ubon Ratchathani,0,Jan,Deaths,2014,Encephalitis uns
Yasothon,0,Jan,Deaths,2014,Encephalitis uns
ZONE:11,0,Jan,Deaths,2014,Encephalitis uns
Chumphon,0,Jan,Deaths,2014,Encephalitis uns
Krabi,0,Jan,Deaths,2014,Encephalitis uns
Nakhon Si Thammarat,0,Jan,Deaths,2014,Encephalitis uns
Phangnga,0,Jan,Deaths,2014,Encephalitis uns
Phuket,0,Jan,Deaths,2014,Encephalitis uns
Ranong,0,Jan,Deaths,2014,Encephalitis uns
Surat Thani,0,Jan,Deaths,2014,Encephalitis uns
ZONE:12,0,Jan,Deaths,2014,Encephalitis uns
Narathiwat,0,Jan,Deaths,2014,Encephalitis uns
Pattani,0,Jan,Deaths,2014,Encephalitis uns
Phatthalung,0,Jan,Deaths,2014,Encephalitis uns
Satun,0,Jan,Deaths,2014,Encephalitis uns
Songkhla,0,Jan,Deaths,2014,Encephalitis uns
Trang,0,Jan,Deaths,2014,Encephalitis uns
Yala,0,Jan,Deaths,2014,Encephalitis uns
Total,40,Feb,Cases,2014,Encephalitis uns
ZONE:00,0,Feb,Cases,2014,Encephalitis uns
Bangkok,0,Feb,Cases,2014,Encephalitis uns
ZONE:01,7,Feb,Cases,2014,Encephalitis uns
Chiang Mai,0,Feb,Cases,2014,Encephalitis uns
Chiang Rai,7,Feb,Cases,2014,Encephalitis uns
Lampang,0,Feb,Cases,2014,Encephalitis uns
Lamphun,0,Feb,Cases,2014,Encephalitis uns
Mae Hong Son,0,Feb,Cases,2014,Encephalitis uns
Nan,0,Feb,Cases,2014,Encephalitis uns
Phayao,0,Feb,Cases,2014,Encephalitis uns
Phrae,0,Feb,Cases,2014,Encephalitis uns
ZONE:02,1,Feb,Cases,2014,Encephalitis uns
Phetchabun,1,Feb,Cases,2014,Encephalitis uns
Phitsanulok,0,Feb,Cases,2014,Encephalitis uns
Sukhothai,0,Feb,Cases,2014,Encephalitis uns
Tak,0,Feb,Cases,2014,Encephalitis uns
Uttaradit,0,Feb,Cases,2014,Encephalitis uns
ZONE:03,5,Feb,Cases,2014,Encephalitis uns
Chai Nat,0,Feb,Cases,2014,Encephalitis uns
Kamphaeng Phet,5,Feb,Cases,2014,Encephalitis uns
Nakhon Sawan,0,Feb,Cases,2014,Encephalitis uns
Phichit,0,Feb,Cases,2014,Encephalitis uns
Uthai Thani,0,Feb,Cases,2014,Encephalitis uns
ZONE:04,0,Feb,Cases,2014,Encephalitis uns
Ang Thong,0,Feb,Cases,2014,Encephalitis uns
Lop Buri,0,Feb,Cases,2014,Encephalitis uns
Nakhon Nayok,0,Feb,Cases,2014,Encephalitis uns
Nonthaburi,0,Feb,Cases,2014,Encephalitis uns
P.Nakhon S.Ayutthaya,0,Feb,Cases,2014,Encephalitis uns
Pathum Thani,0,Feb,Cases,2014,Encephalitis uns
Saraburi,0,Feb,Cases,2014,Encephalitis uns
Sing Buri,0,Feb,Cases,2014,Encephalitis uns
ZONE:05,2,Feb,Cases,2014,Encephalitis uns
Kanchanaburi,0,Feb,Cases,2014,Encephalitis uns
Nakhon Pathom,0,Feb,Cases,2014,Encephalitis uns
Phetchaburi,1,Feb,Cases,2014,Encephalitis uns
Prachuap Khiri Khan,1,Feb,Cases,2014,Encephalitis uns
Ratchaburi,0,Feb,Cases,2014,Encephalitis uns
Samut Sakhon,0,Feb,Cases,2014,Encephalitis uns
Samut Songkhram,0,Feb,Cases,2014,Encephalitis uns
Suphan Buri,0,Feb,Cases,2014,Encephalitis uns
ZONE:06,2,Feb,Cases,2014,Encephalitis uns
Chachoengsao,0,Feb,Cases,2014,Encephalitis uns
Chanthaburi,0,Feb,Cases,2014,Encephalitis uns
Chon Buri,0,Feb,Cases,2014,Encephalitis uns
Prachin Buri,0,Feb,Cases,2014,Encephalitis uns
Rayong,1,Feb,Cases,2014,Encephalitis uns
Sa Kaeo,0,Feb,Cases,2014,Encephalitis uns
Samut Prakan,1,Feb,Cases,2014,Encephalitis uns
Trat,0,Feb,Cases,2014,Encephalitis uns
ZONE:07,0,Feb,Cases,2014,Encephalitis uns
Kalasin,0,Feb,Cases,2014,Encephalitis uns
Khon Kaen,0,Feb,Cases,2014,Encephalitis uns
Maha Sarakham,0,Feb,Cases,2014,Encephalitis uns
Roi Et,0,Feb,Cases,2014,Encephalitis uns
ZONE:08,2,Feb,Cases,2014,Encephalitis uns
Bungkan,0,Feb,Cases,2014,Encephalitis uns
Loei,1,Feb,Cases,2014,Encephalitis uns
Nakhon Phanom,0,Feb,Cases,2014,Encephalitis uns
Nong Bua Lam Phu,0,Feb,Cases,2014,Encephalitis uns
Nong Khai,1,Feb,Cases,2014,Encephalitis uns
Sakon Nakhon,0,Feb,Cases,2014,Encephalitis uns
Udon Thani,0,Feb,Cases,2014,Encephalitis uns
ZONE:09,4,Feb,Cases,2014,Encephalitis uns
Buri Ram,1,Feb,Cases,2014,Encephalitis uns
Chaiyaphum,0,Feb,Cases,2014,Encephalitis uns
Nakhon Ratchasima,2,Feb,Cases,2014,Encephalitis uns
Surin,1,Feb,Cases,2014,Encephalitis uns
ZONE:10,11,Feb,Cases,2014,Encephalitis uns
Amnat Charoen,1,Feb,Cases,2014,Encephalitis uns
Mukdahan,0,Feb,Cases,2014,Encephalitis uns
Si Sa Ket,8,Feb,Cases,2014,Encephalitis uns
Ubon Ratchathani,2,Feb,Cases,2014,Encephalitis uns
Yasothon,0,Feb,Cases,2014,Encephalitis uns
ZONE:11,5,Feb,Cases,2014,Encephalitis uns
Chumphon,0,Feb,Cases,2014,Encephalitis uns
Krabi,0,Feb,Cases,2014,Encephalitis uns
Nakhon Si Thammarat,2,Feb,Cases,2014,Encephalitis uns
Phangnga,0,Feb,Cases,2014,Encephalitis uns
Phuket,0,Feb,Cases,2014,Encephalitis uns
Ranong,0,Feb,Cases,2014,Encephalitis uns
Surat Thani,3,Feb,Cases,2014,Encephalitis uns
ZONE:12,1,Feb,Cases,2014,Encephalitis uns
Narathiwat,0,Feb,Cases,2014,Encephalitis uns
Pattani,0,Feb,Cases,2014,Encephalitis uns
Phatthalung,0,Feb,Cases,2014,Encephalitis uns
Satun,0,Feb,Cases,2014,Encephalitis uns
Songkhla,1,Feb,Cases,2014,Encephalitis uns
Trang,0,Feb,Cases,2014,Encephalitis uns
Yala,0,Feb,Cases,2014,Encephalitis uns
Total,1,Feb,Deaths,2014,Encephalitis uns
ZONE:00,0,Feb,Deaths,2014,Encephalitis uns
Bangkok,0,Feb,Deaths,2014,Encephalitis uns
ZONE:01,0,Feb,Deaths,2014,Encephalitis uns
Chiang Mai,0,Feb,Deaths,2014,Encephalitis uns
Chiang Rai,0,Feb,Deaths,2014,Encephalitis uns
Lampang,0,Feb,Deaths,2014,Encephalitis uns
Lamphun,0,Feb,Deaths,2014,Encephalitis uns
Mae Hong Son,0,Feb,Deaths,2014,Encephalitis uns
Nan,0,Feb,Deaths,2014,Encephalitis uns
Phayao,0,Feb,Deaths,2014,Encephalitis uns
Phrae,0,Feb,Deaths,2014,Encephalitis uns
ZONE:02,0,Feb,Deaths,2014,Encephalitis uns
Phetchabun,0,Feb,Deaths,2014,Encephalitis uns
Phitsanulok,0,Feb,Deaths,2014,Encephalitis uns
Sukhothai,0,Feb,Deaths,2014,Encephalitis uns
Tak,0,Feb,Deaths,2014,Encephalitis uns
Uttaradit,0,Feb,Deaths,2014,Encephalitis uns
ZONE:03,0,Feb,Deaths,2014,Encephalitis uns
Chai Nat,0,Feb,Deaths,2014,Encephalitis uns
Kamphaeng Phet,0,Feb,Deaths,2014,Encephalitis uns
Nakhon Sawan,0,Feb,Deaths,2014,Encephalitis uns
Phichit,0,Feb,Deaths,2014,Encephalitis uns
Uthai Thani,0,Feb,Deaths,2014,Encephalitis uns
ZONE:04,0,Feb,Deaths,2014,Encephalitis uns
Ang Thong,0,Feb,Deaths,2014,Encephalitis uns
Lop Buri,0,Feb,Deaths,2014,Encephalitis uns
Nakhon Nayok,0,Feb,Deaths,2014,Encephalitis uns
Nonthaburi,0,Feb,Deaths,2014,Encephalitis uns
P.Nakhon S.Ayutthaya,0,Feb,Deaths,2014,Encephalitis uns
Pathum Thani,0,Feb,Deaths,2014,Encephalitis uns
Saraburi,0,Feb,Deaths,2014,Encephalitis uns
Sing Buri,0,Feb,Deaths,2014,Encephalitis uns
ZONE:05,1,Feb,Deaths,2014,Encephalitis uns
Kanchanaburi,0,Feb,Deaths,2014,Encephalitis uns
Nakhon Pathom,0,Feb,Deaths,2014,Encephalitis uns
Phetchaburi,1,Feb,Deaths,2014,Encephalitis uns
Prachuap Khiri Khan,0,Feb,Deaths,2014,Encephalitis uns
Ratchaburi,0,Feb,Deaths,2014,Encephalitis uns
Samut Sakhon,0,Feb,Deaths,2014,Encephalitis uns
Samut Songkhram,0,Feb,Deaths,2014,Encephalitis uns
Suphan Buri,0,Feb,Deaths,2014,Encephalitis uns
ZONE:06,0,Feb,Deaths,2014,Encephalitis uns
Chachoengsao,0,Feb,Deaths,2014,Encephalitis uns
Chanthaburi,0,Feb,Deaths,2014,Encephalitis uns
Chon Buri,0,Feb,Deaths,2014,Encephalitis uns
Prachin Buri,0,Feb,Deaths,2014,Encephalitis uns
Rayong,0,Feb,Deaths,2014,Encephalitis uns
Sa Kaeo,0,Feb,Deaths,2014,Encephalitis uns
Samut Prakan,0,Feb,Deaths,2014,Encephalitis uns
Trat,0,Feb,Deaths,2014,Encephalitis uns
ZONE:07,0,Feb,Deaths,2014,Encephalitis uns
Kalasin,0,Feb,Deaths,2014,Encephalitis uns
Khon Kaen,0,Feb,Deaths,2014,Encephalitis uns
Maha Sarakham,0,Feb,Deaths,2014,Encephalitis uns
Roi Et,0,Feb,Deaths,2014,Encephalitis uns
ZONE:08,0,Feb,Deaths,2014,Encephalitis uns
Bungkan,0,Feb,Deaths,2014,Encephalitis uns
Loei,0,Feb,Deaths,2014,Encephalitis uns
Nakhon Phanom,0,Feb,Deaths,2014,Encephalitis uns
Nong Bua Lam Phu,0,Feb,Deaths,2014,Encephalitis uns
Nong Khai,0,Feb,Deaths,2014,Encephalitis uns
Sakon Nakhon,0,Feb,Deaths,2014,Encephalitis uns
Udon Thani,0,Feb,Deaths,2014,Encephalitis uns
ZONE:09,0,Feb,Deaths,2014,Encephalitis uns
Buri Ram,0,Feb,Deaths,2014,Encephalitis uns
Chaiyaphum,0,Feb,Deaths,2014,Encephalitis uns
Nakhon Ratchasima,0,Feb,Deaths,2014,Encephalitis uns
Surin,0,Feb,Deaths,2014,Encephalitis uns
ZONE:10,0,Feb,Deaths,2014,Encephalitis uns
Amnat Charoen,0,Feb,Deaths,2014,Encephalitis uns
Mukdahan,0,Feb,Deaths,2014,Encephalitis uns
Si Sa Ket,0,Feb,Deaths,2014,Encephalitis uns
Ubon Ratchathani,0,Feb,Deaths,2014,Encephalitis uns
Yasothon,0,Feb,Deaths,2014,Encephalitis uns
ZONE:11,0,Feb,Deaths,2014,Encephalitis uns
Chumphon,0,Feb,Deaths,2014,Encephalitis uns
Krabi,0,Feb,Deaths,2014,Encephalitis uns
Nakhon Si Thammarat,0,Feb,Deaths,2014,Encephalitis uns
Phangnga,0,Feb,Deaths,2014,Encephalitis uns
Phuket,0,Feb,Deaths,2014,Encephalitis uns
Ranong,0,Feb,Deaths,2014,Encephalitis uns
Surat Thani,0,Feb,Deaths,2014,Encephalitis uns
ZONE:12,0,Feb,Deaths,2014,Encephalitis uns
Narathiwat,0,Feb,Deaths,2014,Encephalitis uns
Pattani,0,Feb,Deaths,2014,Encephalitis uns
Phatthalung,0,Feb,Deaths,2014,Encephalitis uns
Satun,0,Feb,Deaths,2014,Encephalitis uns
Songkhla,0,Feb,Deaths,2014,Encephalitis uns
Trang,0,Feb,Deaths,2014,Encephalitis uns
Yala,0,Feb,Deaths,2014,Encephalitis uns
Total,46,Mar,Cases,2014,Encephalitis uns
ZONE:00,1,Mar,Cases,2014,Encephalitis uns
Bangkok,1,Mar,Cases,2014,Encephalitis uns
ZONE:01,7,Mar,Cases,2014,Encephalitis uns
Chiang Mai,0,Mar,Cases,2014,Encephalitis uns
Chiang Rai,7,Mar,Cases,2014,Encephalitis uns
Lampang,0,Mar,Cases,2014,Encephalitis uns
Lamphun,0,Mar,Cases,2014,Encephalitis uns
Mae Hong Son,0,Mar,Cases,2014,Encephalitis uns
Nan,0,Mar,Cases,2014,Encephalitis uns
Phayao,0,Mar,Cases,2014,Encephalitis uns
Phrae,0,Mar,Cases,2014,Encephalitis uns
ZONE:02,2,Mar,Cases,2014,Encephalitis uns
Phetchabun,0,Mar,Cases,2014,Encephalitis uns
Phitsanulok,2,Mar,Cases,2014,Encephalitis uns
Sukhothai,0,Mar,Cases,2014,Encephalitis uns
Tak,0,Mar,Cases,2014,Encephalitis uns
Uttaradit,0,Mar,Cases,2014,Encephalitis uns
ZONE:03,3,Mar,Cases,2014,Encephalitis uns
Chai Nat,0,Mar,Cases,2014,Encephalitis uns
Kamphaeng Phet,2,Mar,Cases,2014,Encephalitis uns
Nakhon Sawan,0,Mar,Cases,2014,Encephalitis uns
Phichit,0,Mar,Cases,2014,Encephalitis uns
Uthai Thani,1,Mar,Cases,2014,Encephalitis uns
ZONE:04,0,Mar,Cases,2014,Encephalitis uns
Ang Thong,0,Mar,Cases,2014,Encephalitis uns
Lop Buri,0,Mar,Cases,2014,Encephalitis uns
Nakhon Nayok,0,Mar,Cases,2014,Encephalitis uns
Nonthaburi,0,Mar,Cases,2014,Encephalitis uns
P.Nakhon S.Ayutthaya,0,Mar,Cases,2014,Encephalitis uns
Pathum Thani,0,Mar,Cases,2014,Encephalitis uns
Saraburi,0,Mar,Cases,2014,Encephalitis uns
Sing Buri,0,Mar,Cases,2014,Encephalitis uns
ZONE:05,2,Mar,Cases,2014,Encephalitis uns
Kanchanaburi,1,Mar,Cases,2014,Encephalitis uns
Nakhon Pathom,0,Mar,Cases,2014,Encephalitis uns
Phetchaburi,0,Mar,Cases,2014,Encephalitis uns
Prachuap Khiri Khan,0,Mar,Cases,2014,Encephalitis uns
Ratchaburi,1,Mar,Cases,2014,Encephalitis uns
Samut Sakhon,0,Mar,Cases,2014,Encephalitis uns
Samut Songkhram,0,Mar,Cases,2014,Encephalitis uns
Suphan Buri,0,Mar,Cases,2014,Encephalitis uns
ZONE:06,5,Mar,Cases,2014,Encephalitis uns
Chachoengsao,0,Mar,Cases,2014,Encephalitis uns
Chanthaburi,0,Mar,Cases,2014,Encephalitis uns
Chon Buri,3,Mar,Cases,2014,Encephalitis uns
Prachin Buri,0,Mar,Cases,2014,Encephalitis uns
Rayong,1,Mar,Cases,2014,Encephalitis uns
Sa Kaeo,0,Mar,Cases,2014,Encephalitis uns
Samut Prakan,1,Mar,Cases,2014,Encephalitis uns
Trat,0,Mar,Cases,2014,Encephalitis uns
ZONE:07,4,Mar,Cases,2014,Encephalitis uns
Kalasin,2,Mar,Cases,2014,Encephalitis uns
Khon Kaen,1,Mar,Cases,2014,Encephalitis uns
Maha Sarakham,1,Mar,Cases,2014,Encephalitis uns
Roi Et,0,Mar,Cases,2014,Encephalitis uns
ZONE:08,5,Mar,Cases,2014,Encephalitis uns
Bungkan,2,Mar,Cases,2014,Encephalitis uns
Loei,2,Mar,Cases,2014,Encephalitis uns
Nakhon Phanom,0,Mar,Cases,2014,Encephalitis uns
Nong Bua Lam Phu,0,Mar,Cases,2014,Encephalitis uns
Nong Khai,1,Mar,Cases,2014,Encephalitis uns
Sakon Nakhon,0,Mar,Cases,2014,Encephalitis uns
Udon Thani,0,Mar,Cases,2014,Encephalitis uns
ZONE:09,2,Mar,Cases,2014,Encephalitis uns
Buri Ram,0,Mar,Cases,2014,Encephalitis uns
Chaiyaphum,0,Mar,Cases,2014,Encephalitis uns
Nakhon Ratchasima,1,Mar,Cases,2014,Encephalitis uns
Surin,1,Mar,Cases,2014,Encephalitis uns
ZONE:10,8,Mar,Cases,2014,Encephalitis uns
Amnat Charoen,0,Mar,Cases,2014,Encephalitis uns
Mukdahan,0,Mar,Cases,2014,Encephalitis uns
Si Sa Ket,8,Mar,Cases,2014,Encephalitis uns
Ubon Ratchathani,0,Mar,Cases,2014,Encephalitis uns
Yasothon,0,Mar,Cases,2014,Encephalitis uns
ZONE:11,6,Mar,Cases,2014,Encephalitis uns
Chumphon,0,Mar,Cases,2014,Encephalitis uns
Krabi,0,Mar,Cases,2014,Encephalitis uns
Nakhon Si Thammarat,4,Mar,Cases,2014,Encephalitis uns
Phangnga,0,Mar,Cases,2014,Encephalitis uns
Phuket,0,Mar,Cases,2014,Encephalitis uns
Ranong,0,Mar,Cases,2014,Encephalitis uns
Surat Thani,2,Mar,Cases,2014,Encephalitis uns
ZONE:12,1,Mar,Cases,2014,Encephalitis uns
Narathiwat,0,Mar,Cases,2014,Encephalitis uns
Pattani,0,Mar,Cases,2014,Encephalitis uns
Phatthalung,0,Mar,Cases,2014,Encephalitis uns
Satun,0,Mar,Cases,2014,Encephalitis uns
Songkhla,1,Mar,Cases,2014,Encephalitis uns
Trang,0,Mar,Cases,2014,Encephalitis uns
Yala,0,Mar,Cases,2014,Encephalitis uns
Total,0,Mar,Deaths,2014,Encephalitis uns
ZONE:00,0,Mar,Deaths,2014,Encephalitis uns
Bangkok,0,Mar,Deaths,2014,Encephalitis uns
ZONE:01,0,Mar,Deaths,2014,Encephalitis uns
Chiang Mai,0,Mar,Deaths,2014,Encephalitis uns
Chiang Rai,0,Mar,Deaths,2014,Encephalitis uns
Lampang,0,Mar,Deaths,2014,Encephalitis uns
Lamphun,0,Mar,Deaths,2014,Encephalitis uns
Mae Hong Son,0,Mar,Deaths,2014,Encephalitis uns
Nan,0,Mar,Deaths,2014,Encephalitis uns
Phayao,0,Mar,Deaths,2014,Encephalitis uns
Phrae,0,Mar,Deaths,2014,Encephalitis uns
ZONE:02,0,Mar,Deaths,2014,Encephalitis uns
Phetchabun,0,Mar,Deaths,2014,Encephalitis uns
Phitsanulok,0,Mar,Deaths,2014,Encephalitis uns
Sukhothai,0,Mar,Deaths,2014,Encephalitis uns
Tak,0,Mar,Deaths,2014,Encephalitis uns
Uttaradit,0,Mar,Deaths,2014,Encephalitis uns
ZONE:03,0,Mar,Deaths,2014,Encephalitis uns
Chai Nat,0,Mar,Deaths,2014,Encephalitis uns
Kamphaeng Phet,0,Mar,Deaths,2014,Encephalitis uns
Nakhon Sawan,0,Mar,Deaths,2014,Encephalitis uns
Phichit,0,Mar,Deaths,2014,Encephalitis uns
Uthai Thani,0,Mar,Deaths,2014,Encephalitis uns
ZONE:04,0,Mar,Deaths,2014,Encephalitis uns
Ang Thong,0,Mar,Deaths,2014,Encephalitis uns
Lop Buri,0,Mar,Deaths,2014,Encephalitis uns
Nakhon Nayok,0,Mar,Deaths,2014,Encephalitis uns
Nonthaburi,0,Mar,Deaths,2014,Encephalitis uns
P.Nakhon S.Ayutthaya,0,Mar,Deaths,2014,Encephalitis uns
Pathum Thani,0,Mar,Deaths,2014,Encephalitis uns
Saraburi,0,Mar,Deaths,2014,Encephalitis uns
Sing Buri,0,Mar,Deaths,2014,Encephalitis uns
ZONE:05,0,Mar,Deaths,2014,Encephalitis uns
Kanchanaburi,0,Mar,Deaths,2014,Encephalitis uns
Nakhon Pathom,0,Mar,Deaths,2014,Encephalitis uns
Phetchaburi,0,Mar,Deaths,2014,Encephalitis uns
Prachuap Khiri Khan,0,Mar,Deaths,2014,Encephalitis uns
Ratchaburi,0,Mar,Deaths,2014,Encephalitis uns
Samut Sakhon,0,Mar,Deaths,2014,Encephalitis uns
Samut Songkhram,0,Mar,Deaths,2014,Encephalitis uns
Suphan Buri,0,Mar,Deaths,2014,Encephalitis uns
ZONE:06,0,Mar,Deaths,2014,Encephalitis uns
Chachoengsao,0,Mar,Deaths,2014,Encephalitis uns
Chanthaburi,0,Mar,Deaths,2014,Encephalitis uns
Chon Buri,0,Mar,Deaths,2014,Encephalitis uns
Prachin Buri,0,Mar,Deaths,2014,Encephalitis uns
Rayong,0,Mar,Deaths,2014,Encephalitis uns
Sa Kaeo,0,Mar,Deaths,2014,Encephalitis uns
Samut Prakan,0,Mar,Deaths,2014,Encephalitis uns
Trat,0,Mar,Deaths,2014,Encephalitis uns
ZONE:07,0,Mar,Deaths,2014,Encephalitis uns
Kalasin,0,Mar,Deaths,2014,Encephalitis uns
Khon Kaen,0,Mar,Deaths,2014,Encephalitis uns
Maha Sarakham,0,Mar,Deaths,2014,Encephalitis uns
Roi Et,0,Mar,Deaths,2014,Encephalitis uns
ZONE:08,0,Mar,Deaths,2014,Encephalitis uns
Bungkan,0,Mar,Deaths,2014,Encephalitis uns
Loei,0,Mar,Deaths,2014,Encephalitis uns
Nakhon Phanom,0,Mar,Deaths,2014,Encephalitis uns
Nong Bua Lam Phu,0,Mar,Deaths,2014,Encephalitis uns
Nong Khai,0,Mar,Deaths,2014,Encephalitis uns
Sakon Nakhon,0,Mar,Deaths,2014,Encephalitis uns
Udon Thani,0,Mar,Deaths,2014,Encephalitis uns
ZONE:09,0,Mar,Deaths,2014,Encephalitis uns
Buri Ram,0,Mar,Deaths,2014,Encephalitis uns
Chaiyaphum,0,Mar,Deaths,2014,Encephalitis uns
Nakhon Ratchasima,0,Mar,Deaths,2014,Encephalitis uns
Surin,0,Mar,Deaths,2014,Encephalitis uns
ZONE:10,0,Mar,Deaths,2014,Encephalitis uns
Amnat Charoen,0,Mar,Deaths,2014,Encephalitis uns
Mukdahan,0,Mar,Deaths,2014,Encephalitis uns
Si Sa Ket,0,Mar,Deaths,2014,Encephalitis uns
Ubon Ratchathani,0,Mar,Deaths,2014,Encephalitis uns
Yasothon,0,Mar,Deaths,2014,Encephalitis uns
ZONE:11,0,Mar,Deaths,2014,Encephalitis uns
Chumphon,0,Mar,Deaths,2014,Encephalitis uns
Krabi,0,Mar,Deaths,2014,Encephalitis uns
Nakhon Si Thammarat,0,Mar,Deaths,2014,Encephalitis uns
Phangnga,0,Mar,Deaths,2014,Encephalitis uns
Phuket,0,Mar,Deaths,2014,Encephalitis uns
Ranong,0,Mar,Deaths,2014,Encephalitis uns
Surat Thani,0,Mar,Deaths,2014,Encephalitis uns
ZONE:12,0,Mar,Deaths,2014,Encephalitis uns
Narathiwat,0,Mar,Deaths,2014,Encephalitis uns
