Areas,Age,Cases,Year,Disease
Mukdahan,0,0,2017,Food_Poisoning
Si Sa Ket,0,0,2017,Food_Poisoning
Ubon Ratchathani,0,0,2017,Food_Poisoning
Yasothon,0,0,2017,Food_Poisoning
ZONE:11,0,0,2017,Food_Poisoning
Chumphon,0,0,2017,Food_Poisoning
Krabi,0,0,2017,Food_Poisoning
Nakhon Si Thammarat,0,0,2017,Food_Poisoning
Phangnga,0,0,2017,Food_Poisoning
Phuket,0,0,2017,Food_Poisoning
Ranong,0,0,2017,Food_Poisoning
Surat Thani,0,0,2017,Food_Poisoning
ZONE:12,0,0,2017,Food_Poisoning
Narathiwat,0,0,2017,Food_Poisoning
Pattani,0,0,2017,Food_Poisoning
Phatthalung,0,0,2017,Food_Poisoning
Satun,0,0,2017,Food_Poisoning
Songkhla,0,0,2017,Food_Poisoning
Trang,0,0,2017,Food_Poisoning
Yala,0,0,2017,Food_Poisoning
ZONE:13,0,0,2017,Food_Poisoning
Bangkok,0,0,2017,Food_Poisoning
Total,<1,0,2017,Food_Poisoning
ZONE:01,<1,0,2017,Food_Poisoning
Chiang Mai,<1,0,2017,Food_Poisoning
Chiang Rai,<1,0,2017,Food_Poisoning
Lampang,<1,0,2017,Food_Poisoning
Lamphun,<1,0,2017,Food_Poisoning
Mae Hong Son,<1,0,2017,Food_Poisoning
Nan,<1,0,2017,Food_Poisoning
Phayao,<1,0,2017,Food_Poisoning
Phrae,<1,0,2017,Food_Poisoning
ZONE:02,<1,0,2017,Food_Poisoning
Phetchabun,<1,0,2017,Food_Poisoning
Phitsanulok,<1,0,2017,Food_Poisoning
Sukhothai,<1,0,2017,Food_Poisoning
Tak,<1,0,2017,Food_Poisoning
Uttaradit,<1,0,2017,Food_Poisoning
ZONE:03,<1,0,2017,Food_Poisoning
Chai Nat,<1,0,2017,Food_Poisoning
Kamphaeng Phet,<1,0,2017,Food_Poisoning
Nakhon Sawan,<1,0,2017,Food_Poisoning
Phichit,<1,0,2017,Food_Poisoning
Uthai Thani,<1,0,2017,Food_Poisoning
ZONE:04,<1,0,2017,Food_Poisoning
Ang Thong,<1,0,2017,Food_Poisoning
Lop Buri,<1,0,2017,Food_Poisoning
Nakhon Nayok,<1,0,2017,Food_Poisoning
Nonthaburi,<1,0,2017,Food_Poisoning
P.Nakhon S.Ayutthaya,<1,0,2017,Food_Poisoning
Pathum Thani,<1,0,2017,Food_Poisoning
Saraburi,<1,0,2017,Food_Poisoning
Sing Buri,<1,0,2017,Food_Poisoning
ZONE:05,<1,0,2017,Food_Poisoning
Kanchanaburi,<1,0,2017,Food_Poisoning
Nakhon Pathom,<1,0,2017,Food_Poisoning
Phetchaburi,<1,0,2017,Food_Poisoning
Prachuap Khiri Khan,<1,0,2017,Food_Poisoning
Ratchaburi,<1,0,2017,Food_Poisoning
Samut Sakhon,<1,0,2017,Food_Poisoning
Samut Songkhram,<1,0,2017,Food_Poisoning
Suphan Buri,<1,0,2017,Food_Poisoning
ZONE:06,<1,0,2017,Food_Poisoning
Chachoengsao,<1,0,2017,Food_Poisoning
Chanthaburi,<1,0,2017,Food_Poisoning
Chon Buri,<1,0,2017,Food_Poisoning
Prachin Buri,<1,0,2017,Food_Poisoning
Rayong,<1,0,2017,Food_Poisoning
Sa Kaeo,<1,0,2017,Food_Poisoning
Samut Prakan,<1,0,2017,Food_Poisoning
Trat,<1,0,2017,Food_Poisoning
ZONE:07,<1,0,2017,Food_Poisoning
Kalasin,<1,0,2017,Food_Poisoning
Khon Kaen,<1,0,2017,Food_Poisoning
Maha Sarakham,<1,0,2017,Food_Poisoning
Roi Et,<1,0,2017,Food_Poisoning
ZONE:08,<1,0,2017,Food_Poisoning
Bungkan,<1,0,2017,Food_Poisoning
Loei,<1,0,2017,Food_Poisoning
Nakhon Phanom,<1,0,2017,Food_Poisoning
Nong Bua Lam Phu,<1,0,2017,Food_Poisoning
Nong Khai,<1,0,2017,Food_Poisoning
Sakon Nakhon,<1,0,2017,Food_Poisoning
Udon Thani,<1,0,2017,Food_Poisoning
ZONE:09,<1,0,2017,Food_Poisoning
Buri Ram,<1,0,2017,Food_Poisoning
Chaiyaphum,<1,0,2017,Food_Poisoning
Nakhon Ratchasima,<1,0,2017,Food_Poisoning
Surin,<1,0,2017,Food_Poisoning
ZONE:10,<1,0,2017,Food_Poisoning
Amnat Charoen,<1,0,2017,Food_Poisoning
Mukdahan,<1,0,2017,Food_Poisoning
Si Sa Ket,<1,0,2017,Food_Poisoning
Ubon Ratchathani,<1,0,2017,Food_Poisoning
Yasothon,<1,0,2017,Food_Poisoning
ZONE:11,<1,0,2017,Food_Poisoning
Chumphon,<1,0,2017,Food_Poisoning
Krabi,<1,0,2017,Food_Poisoning
Nakhon Si Thammarat,<1,0,2017,Food_Poisoning
Phangnga,<1,0,2017,Food_Poisoning
Phuket,<1,0,2017,Food_Poisoning
Ranong,<1,0,2017,Food_Poisoning
Surat Thani,<1,0,2017,Food_Poisoning
ZONE:12,<1,0,2017,Food_Poisoning
Narathiwat,<1,0,2017,Food_Poisoning
Pattani,<1,0,2017,Food_Poisoning
Phatthalung,<1,0,2017,Food_Poisoning
Satun,<1,0,2017,Food_Poisoning
Songkhla,<1,0,2017,Food_Poisoning
Trang,<1,0,2017,Food_Poisoning
Yala,<1,0,2017,Food_Poisoning
ZONE:13,<1,0,2017,Food_Poisoning
Bangkok,<1,0,2017,Food_Poisoning
Total,1-1,0,2017,Food_Poisoning
ZONE:01,1-1,0,2017,Food_Poisoning
Chiang Mai,1-1,0,2017,Food_Poisoning
Chiang Rai,1-1,0,2017,Food_Poisoning
Lampang,1-1,0,2017,Food_Poisoning
Lamphun,1-1,0,2017,Food_Poisoning
Mae Hong Son,1-1,0,2017,Food_Poisoning
Nan,1-1,0,2017,Food_Poisoning
Phayao,1-1,0,2017,Food_Poisoning
Phrae,1-1,0,2017,Food_Poisoning
ZONE:02,1-1,0,2017,Food_Poisoning
Phetchabun,1-1,0,2017,Food_Poisoning
Phitsanulok,1-1,0,2017,Food_Poisoning
Sukhothai,1-1,0,2017,Food_Poisoning
Tak,1-1,0,2017,Food_Poisoning
Uttaradit,1-1,0,2017,Food_Poisoning
ZONE:03,1-1,0,2017,Food_Poisoning
Chai Nat,1-1,0,2017,Food_Poisoning
Kamphaeng Phet,1-1,0,2017,Food_Poisoning
Nakhon Sawan,1-1,0,2017,Food_Poisoning
Phichit,1-1,0,2017,Food_Poisoning
Uthai Thani,1-1,0,2017,Food_Poisoning
ZONE:04,1-1,0,2017,Food_Poisoning
Ang Thong,1-1,0,2017,Food_Poisoning
Lop Buri,1-1,0,2017,Food_Poisoning
Nakhon Nayok,1-1,0,2017,Food_Poisoning
Nonthaburi,1-1,0,2017,Food_Poisoning
P.Nakhon S.Ayutthaya,1-1,0,2017,Food_Poisoning
Pathum Thani,1-1,0,2017,Food_Poisoning
Saraburi,1-1,0,2017,Food_Poisoning
Sing Buri,1-1,0,2017,Food_Poisoning
ZONE:05,1-1,0,2017,Food_Poisoning
Kanchanaburi,1-1,0,2017,Food_Poisoning
Nakhon Pathom,1-1,0,2017,Food_Poisoning
Phetchaburi,1-1,0,2017,Food_Poisoning
Prachuap Khiri Khan,1-1,0,2017,Food_Poisoning
Ratchaburi,1-1,0,2017,Food_Poisoning
Samut Sakhon,1-1,0,2017,Food_Poisoning
Samut Songkhram,1-1,0,2017,Food_Poisoning
Suphan Buri,1-1,0,2017,Food_Poisoning
ZONE:06,1-1,0,2017,Food_Poisoning
Chachoengsao,1-1,0,2017,Food_Poisoning
Chanthaburi,1-1,0,2017,Food_Poisoning
Chon Buri,1-1,0,2017,Food_Poisoning
Prachin Buri,1-1,0,2017,Food_Poisoning
Rayong,1-1,0,2017,Food_Poisoning
Sa Kaeo,1-1,0,2017,Food_Poisoning
Samut Prakan,1-1,0,2017,Food_Poisoning
Trat,1-1,0,2017,Food_Poisoning
ZONE:07,1-1,0,2017,Food_Poisoning
Kalasin,1-1,0,2017,Food_Poisoning
Khon Kaen,1-1,0,2017,Food_Poisoning
Maha Sarakham,1-1,0,2017,Food_Poisoning
Roi Et,1-1,0,2017,Food_Poisoning
ZONE:08,1-1,0,2017,Food_Poisoning
Bungkan,1-1,0,2017,Food_Poisoning
Loei,1-1,0,2017,Food_Poisoning
Nakhon Phanom,1-1,0,2017,Food_Poisoning
Nong Bua Lam Phu,1-1,0,2017,Food_Poisoning
Nong Khai,1-1,0,2017,Food_Poisoning
Sakon Nakhon,1-1,0,2017,Food_Poisoning
Udon Thani,1-1,0,2017,Food_Poisoning
ZONE:09,1-1,0,2017,Food_Poisoning
Buri Ram,1-1,0,2017,Food_Poisoning
Chaiyaphum,1-1,0,2017,Food_Poisoning
Nakhon Ratchasima,1-1,0,2017,Food_Poisoning
Surin,1-1,0,2017,Food_Poisoning
ZONE:10,1-1,0,2017,Food_Poisoning
Amnat Charoen,1-1,0,2017,Food_Poisoning
Mukdahan,1-1,0,2017,Food_Poisoning
Si Sa Ket,1-1,0,2017,Food_Poisoning
Ubon Ratchathani,1-1,0,2017,Food_Poisoning
Yasothon,1-1,0,2017,Food_Poisoning
ZONE:11,1-1,0,2017,Food_Poisoning
Chumphon,1-1,0,2017,Food_Poisoning
Krabi,1-1,0,2017,Food_Poisoning
Nakhon Si Thammarat,1-1,0,2017,Food_Poisoning
Phangnga,1-1,0,2017,Food_Poisoning
Phuket,1-1,0,2017,Food_Poisoning
Ranong,1-1,0,2017,Food_Poisoning
Surat Thani,1-1,0,2017,Food_Poisoning
ZONE:12,1-1,0,2017,Food_Poisoning
Narathiwat,1-1,0,2017,Food_Poisoning
Pattani,1-1,0,2017,Food_Poisoning
Phatthalung,1-1,0,2017,Food_Poisoning
Satun,1-1,0,2017,Food_Poisoning
Songkhla,1-1,0,2017,Food_Poisoning
Trang,1-1,0,2017,Food_Poisoning
Yala,1-1,0,2017,Food_Poisoning
ZONE:13,1-1,0,2017,Food_Poisoning
Bangkok,1-1,0,2017,Food_Poisoning
Total,2-2,0,2017,Food_Poisoning
ZONE:01,2-2,0,2017,Food_Poisoning
Chiang Mai,2-2,0,2017,Food_Poisoning
Chiang Rai,2-2,0,2017,Food_Poisoning
Lampang,2-2,0,2017,Food_Poisoning
Lamphun,2-2,0,2017,Food_Poisoning
Mae Hong Son,2-2,0,2017,Food_Poisoning
Nan,2-2,0,2017,Food_Poisoning
Phayao,2-2,0,2017,Food_Poisoning
Phrae,2-2,0,2017,Food_Poisoning
ZONE:02,2-2,0,2017,Food_Poisoning
Phetchabun,2-2,0,2017,Food_Poisoning
Phitsanulok,2-2,0,2017,Food_Poisoning
Sukhothai,2-2,0,2017,Food_Poisoning
Tak,2-2,0,2017,Food_Poisoning
Uttaradit,2-2,0,2017,Food_Poisoning
ZONE:03,2-2,0,2017,Food_Poisoning
Chai Nat,2-2,0,2017,Food_Poisoning
Kamphaeng Phet,2-2,0,2017,Food_Poisoning
Nakhon Sawan,2-2,0,2017,Food_Poisoning
Phichit,2-2,0,2017,Food_Poisoning
Uthai Thani,2-2,0,2017,Food_Poisoning
ZONE:04,2-2,0,2017,Food_Poisoning
Ang Thong,2-2,0,2017,Food_Poisoning
Lop Buri,2-2,0,2017,Food_Poisoning
Nakhon Nayok,2-2,0,2017,Food_Poisoning
Nonthaburi,2-2,0,2017,Food_Poisoning
P.Nakhon S.Ayutthaya,2-2,0,2017,Food_Poisoning
Pathum Thani,2-2,0,2017,Food_Poisoning
Saraburi,2-2,0,2017,Food_Poisoning
Sing Buri,2-2,0,2017,Food_Poisoning
ZONE:05,2-2,0,2017,Food_Poisoning
Kanchanaburi,2-2,0,2017,Food_Poisoning
Nakhon Pathom,2-2,0,2017,Food_Poisoning
Phetchaburi,2-2,0,2017,Food_Poisoning
Prachuap Khiri Khan,2-2,0,2017,Food_Poisoning
Ratchaburi,2-2,0,2017,Food_Poisoning
Samut Sakhon,2-2,0,2017,Food_Poisoning
Samut Songkhram,2-2,0,2017,Food_Poisoning
Suphan Buri,2-2,0,2017,Food_Poisoning
ZONE:06,2-2,0,2017,Food_Poisoning
Chachoengsao,2-2,0,2017,Food_Poisoning
Chanthaburi,2-2,0,2017,Food_Poisoning
Chon Buri,2-2,0,2017,Food_Poisoning
Prachin Buri,2-2,0,2017,Food_Poisoning
Rayong,2-2,0,2017,Food_Poisoning
Sa Kaeo,2-2,0,2017,Food_Poisoning
Samut Prakan,2-2,0,2017,Food_Poisoning
Trat,2-2,0,2017,Food_Poisoning
ZONE:07,2-2,0,2017,Food_Poisoning
Kalasin,2-2,0,2017,Food_Poisoning
Khon Kaen,2-2,0,2017,Food_Poisoning
Maha Sarakham,2-2,0,2017,Food_Poisoning
Roi Et,2-2,0,2017,Food_Poisoning
ZONE:08,2-2,0,2017,Food_Poisoning
Bungkan,2-2,0,2017,Food_Poisoning
Loei,2-2,0,2017,Food_Poisoning
Nakhon Phanom,2-2,0,2017,Food_Poisoning
Nong Bua Lam Phu,2-2,0,2017,Food_Poisoning
Nong Khai,2-2,0,2017,Food_Poisoning
Sakon Nakhon,2-2,0,2017,Food_Poisoning
Udon Thani,2-2,0,2017,Food_Poisoning
ZONE:09,2-2,0,2017,Food_Poisoning
Buri Ram,2-2,0,2017,Food_Poisoning
Chaiyaphum,2-2,0,2017,Food_Poisoning
Nakhon Ratchasima,2-2,0,2017,Food_Poisoning
Surin,2-2,0,2017,Food_Poisoning
ZONE:10,2-2,0,2017,Food_Poisoning
Amnat Charoen,2-2,0,2017,Food_Poisoning
Mukdahan,2-2,0,2017,Food_Poisoning
Si Sa Ket,2-2,0,2017,Food_Poisoning
Ubon Ratchathani,2-2,0,2017,Food_Poisoning
Yasothon,2-2,0,2017,Food_Poisoning
ZONE:11,2-2,0,2017,Food_Poisoning
Chumphon,2-2,0,2017,Food_Poisoning
Krabi,2-2,0,2017,Food_Poisoning
Nakhon Si Thammarat,2-2,0,2017,Food_Poisoning
Phangnga,2-2,0,2017,Food_Poisoning
Phuket,2-2,0,2017,Food_Poisoning
Ranong,2-2,0,2017,Food_Poisoning
Surat Thani,2-2,0,2017,Food_Poisoning
ZONE:12,2-2,0,2017,Food_Poisoning
Narathiwat,2-2,0,2017,Food_Poisoning
Pattani,2-2,0,2017,Food_Poisoning
Phatthalung,2-2,0,2017,Food_Poisoning
Satun,2-2,0,2017,Food_Poisoning
Songkhla,2-2,0,2017,Food_Poisoning
Trang,2-2,0,2017,Food_Poisoning
Yala,2-2,0,2017,Food_Poisoning
ZONE:13,2-2,0,2017,Food_Poisoning
Bangkok,2-2,0,2017,Food_Poisoning
Total,3-3,0,2017,Food_Poisoning
ZONE:01,3-3,0,2017,Food_Poisoning
Chiang Mai,3-3,0,2017,Food_Poisoning
Chiang Rai,3-3,0,2017,Food_Poisoning
Lampang,3-3,0,2017,Food_Poisoning
Lamphun,3-3,0,2017,Food_Poisoning
Mae Hong Son,3-3,0,2017,Food_Poisoning
Nan,3-3,0,2017,Food_Poisoning
Phayao,3-3,0,2017,Food_Poisoning
Phrae,3-3,0,2017,Food_Poisoning
ZONE:02,3-3,0,2017,Food_Poisoning
Phetchabun,3-3,0,2017,Food_Poisoning
Phitsanulok,3-3,0,2017,Food_Poisoning
Sukhothai,3-3,0,2017,Food_Poisoning
Tak,3-3,0,2017,Food_Poisoning
Uttaradit,3-3,0,2017,Food_Poisoning
ZONE:03,3-3,0,2017,Food_Poisoning
Chai Nat,3-3,0,2017,Food_Poisoning
Kamphaeng Phet,3-3,0,2017,Food_Poisoning
Nakhon Sawan,3-3,0,2017,Food_Poisoning
Phichit,3-3,0,2017,Food_Poisoning
Uthai Thani,3-3,0,2017,Food_Poisoning
ZONE:04,3-3,0,2017,Food_Poisoning
Ang Thong,3-3,0,2017,Food_Poisoning
Lop Buri,3-3,0,2017,Food_Poisoning
Nakhon Nayok,3-3,0,2017,Food_Poisoning
Nonthaburi,3-3,0,2017,Food_Poisoning
P.Nakhon S.Ayutthaya,3-3,0,2017,Food_Poisoning
Pathum Thani,3-3,0,2017,Food_Poisoning
Saraburi,3-3,0,2017,Food_Poisoning
Sing Buri,3-3,0,2017,Food_Poisoning
ZONE:05,3-3,0,2017,Food_Poisoning
Kanchanaburi,3-3,0,2017,Food_Poisoning
Nakhon Pathom,3-3,0,2017,Food_Poisoning
Phetchaburi,3-3,0,2017,Food_Poisoning
Prachuap Khiri Khan,3-3,0,2017,Food_Poisoning
Ratchaburi,3-3,0,2017,Food_Poisoning
Samut Sakhon,3-3,0,2017,Food_Poisoning
Samut Songkhram,3-3,0,2017,Food_Poisoning
Suphan Buri,3-3,0,2017,Food_Poisoning
ZONE:06,3-3,0,2017,Food_Poisoning
Chachoengsao,3-3,0,2017,Food_Poisoning
Chanthaburi,3-3,0,2017,Food_Poisoning
Chon Buri,3-3,0,2017,Food_Poisoning
Prachin Buri,3-3,0,2017,Food_Poisoning
Rayong,3-3,0,2017,Food_Poisoning
Sa Kaeo,3-3,0,2017,Food_Poisoning
Samut Prakan,3-3,0,2017,Food_Poisoning
Trat,3-3,0,2017,Food_Poisoning
ZONE:07,3-3,0,2017,Food_Poisoning
Kalasin,3-3,0,2017,Food_Poisoning
Khon Kaen,3-3,0,2017,Food_Poisoning
Maha Sarakham,3-3,0,2017,Food_Poisoning
Roi Et,3-3,0,2017,Food_Poisoning
ZONE:08,3-3,0,2017,Food_Poisoning
Bungkan,3-3,0,2017,Food_Poisoning
Loei,3-3,0,2017,Food_Poisoning
Nakhon Phanom,3-3,0,2017,Food_Poisoning
Nong Bua Lam Phu,3-3,0,2017,Food_Poisoning
Nong Khai,3-3,0,2017,Food_Poisoning
Sakon Nakhon,3-3,0,2017,Food_Poisoning
Udon Thani,3-3,0,2017,Food_Poisoning
ZONE:09,3-3,0,2017,Food_Poisoning
Buri Ram,3-3,0,2017,Food_Poisoning
Chaiyaphum,3-3,0,2017,Food_Poisoning
Nakhon Ratchasima,3-3,0,2017,Food_Poisoning
Surin,3-3,0,2017,Food_Poisoning
ZONE:10,3-3,0,2017,Food_Poisoning
Amnat Charoen,3-3,0,2017,Food_Poisoning
Mukdahan,3-3,0,2017,Food_Poisoning
Si Sa Ket,3-3,0,2017,Food_Poisoning
Ubon Ratchathani,3-3,0,2017,Food_Poisoning
Yasothon,3-3,0,2017,Food_Poisoning
ZONE:11,3-3,0,2017,Food_Poisoning
Chumphon,3-3,0,2017,Food_Poisoning
Krabi,3-3,0,2017,Food_Poisoning
Nakhon Si Thammarat,3-3,0,2017,Food_Poisoning
Phangnga,3-3,0,2017,Food_Poisoning
Phuket,3-3,0,2017,Food_Poisoning
Ranong,3-3,0,2017,Food_Poisoning
Surat Thani,3-3,0,2017,Food_Poisoning
ZONE:12,3-3,0,2017,Food_Poisoning
Narathiwat,3-3,0,2017,Food_Poisoning
Pattani,3-3,0,2017,Food_Poisoning
Phatthalung,3-3,0,2017,Food_Poisoning
Satun,3-3,0,2017,Food_Poisoning
Songkhla,3-3,0,2017,Food_Poisoning
Trang,3-3,0,2017,Food_Poisoning
Yala,3-3,0,2017,Food_Poisoning
ZONE:13,3-3,0,2017,Food_Poisoning
Bangkok,3-3,0,2017,Food_Poisoning
Total,4-4,0,2017,Food_Poisoning
ZONE:01,4-4,0,2017,Food_Poisoning
Chiang Mai,4-4,0,2017,Food_Poisoning
Chiang Rai,4-4,0,2017,Food_Poisoning
Lampang,4-4,0,2017,Food_Poisoning
Lamphun,4-4,0,2017,Food_Poisoning
Mae Hong Son,4-4,0,2017,Food_Poisoning
Nan,4-4,0,2017,Food_Poisoning
Phayao,4-4,0,2017,Food_Poisoning
Phrae,4-4,0,2017,Food_Poisoning
ZONE:02,4-4,0,2017,Food_Poisoning
Phetchabun,4-4,0,2017,Food_Poisoning
Phitsanulok,4-4,0,2017,Food_Poisoning
Sukhothai,4-4,0,2017,Food_Poisoning
Tak,4-4,0,2017,Food_Poisoning
Uttaradit,4-4,0,2017,Food_Poisoning
ZONE:03,4-4,0,2017,Food_Poisoning
Chai Nat,4-4,0,2017,Food_Poisoning
Kamphaeng Phet,4-4,0,2017,Food_Poisoning
