Areas,Age,Cases,Year,Disease
Samut Prakan,Total,0,2024,Chikungunya
Trat,Total,0,2024,Chikungunya
ZONE:07,Total,0,2024,Chikungunya
Kalasin,Total,0,2024,Chikungunya
Khon Kaen,Total,0,2024,Chikungunya
Maha Sarakham,Total,0,2024,Chikungunya
Roi Et,Total,0,2024,Chikungunya
ZONE:08,Total,0,2024,Chikungunya
Bungkan,Total,0,2024,Chikungunya
Loei,Total,0,2024,Chikungunya
Nakhon Phanom,Total,0,2024,Chikungunya
Nong Bua Lam Phu,Total,0,2024,Chikungunya
Nong Khai,Total,0,2024,Chikungunya
Sakon Nakhon,Total,0,2024,Chikungunya
Udon Thani,Total,0,2024,Chikungunya
ZONE:09,Total,0,2024,Chikungunya
Buri Ram,Total,0,2024,Chikungunya
Chaiyaphum,Total,0,2024,Chikungunya
Nakhon Ratchasima,Total,0,2024,Chikungunya
Surin,Total,0,2024,Chikungunya
ZONE:10,Total,0,2024,Chikungunya
Amnat Charoen,Total,0,2024,Chikungunya
Mukdahan,Total,0,2024,Chikungunya
Si Sa Ket,Total,0,2024,Chikungunya
Ubon Ratchathani,Total,0,2024,Chikungunya
Yasothon,Total,0,2024,Chikungunya
ZONE:11,Total,0,2024,Chikungunya
Chumphon,Total,0,2024,Chikungunya
Krabi,Total,0,2024,Chikungunya
Nakhon Si Thammarat,Total,0,2024,Chikungunya
Phangnga,Total,0,2024,Chikungunya
Phuket,Total,0,2024,Chikungunya
Ranong,Total,0,2024,Chikungunya
Surat Thani,Total,0,2024,Chikungunya
ZONE:12,Total,0,2024,Chikungunya
Narathiwat,Total,0,2024,Chikungunya
Pattani,Total,0,2024,Chikungunya
Phatthalung,Total,0,2024,Chikungunya
Satun,Total,0,2024,Chikungunya
Songkhla,Total,0,2024,Chikungunya
Trang,Total,0,2024,Chikungunya
Yala,Total,0,2024,Chikungunya
ZONE:13,Total,0,2024,Chikungunya
Bangkok,Total,0,2024,Chikungunya
Total,0,0,2024,Chikungunya
ZONE:01,0,0,2024,Chikungunya
Chiang Mai,0,0,2024,Chikungunya
Chiang Rai,0,0,2024,Chikungunya
Lampang,0,0,2024,Chikungunya
Lamphun,0,0,2024,Chikungunya
Mae Hong Son,0,0,2024,Chikungunya
Nan,0,0,2024,Chikungunya
Phayao,0,0,2024,Chikungunya
Phrae,0,0,2024,Chikungunya
ZONE:02,0,0,2024,Chikungunya
Phetchabun,0,0,2024,Chikungunya
Phitsanulok,0,0,2024,Chikungunya
Sukhothai,0,0,2024,Chikungunya
Tak,0,0,2024,Chikungunya
Uttaradit,0,0,2024,Chikungunya
ZONE:03,0,0,2024,Chikungunya
Chai Nat,0,0,2024,Chikungunya
Kamphaeng Phet,0,0,2024,Chikungunya
Nakhon Sawan,0,0,2024,Chikungunya
Phichit,0,0,2024,Chikungunya
Uthai Thani,0,0,2024,Chikungunya
ZONE:04,0,0,2024,Chikungunya
Ang Thong,0,0,2024,Chikungunya
Lop Buri,0,0,2024,Chikungunya
Nakhon Nayok,0,0,2024,Chikungunya
Nonthaburi,0,0,2024,Chikungunya
P.Nakhon S.Ayutthaya,0,0,2024,Chikungunya
Pathum Thani,0,0,2024,Chikungunya
Saraburi,0,0,2024,Chikungunya
Sing Buri,0,0,2024,Chikungunya
ZONE:05,0,0,2024,Chikungunya
Kanchanaburi,0,0,2024,Chikungunya
Nakhon Pathom,0,0,2024,Chikungunya
Phetchaburi,0,0,2024,Chikungunya
Prachuap Khiri Khan,0,0,2024,Chikungunya
Ratchaburi,0,0,2024,Chikungunya
Samut Sakhon,0,0,2024,Chikungunya
Samut Songkhram,0,0,2024,Chikungunya
Suphan Buri,0,0,2024,Chikungunya
ZONE:06,0,0,2024,Chikungunya
Chachoengsao,0,0,2024,Chikungunya
Chanthaburi,0,0,2024,Chikungunya
Chon Buri,0,0,2024,Chikungunya
Prachin Buri,0,0,2024,Chikungunya
Rayong,0,0,2024,Chikungunya
Sa Kaeo,0,0,2024,Chikungunya
Samut Prakan,0,0,2024,Chikungunya
Trat,0,0,2024,Chikungunya
ZONE:07,0,0,2024,Chikungunya
Kalasin,0,0,2024,Chikungunya
Khon Kaen,0,0,2024,Chikungunya
Maha Sarakham,0,0,2024,Chikungunya
Roi Et,0,0,2024,Chikungunya
ZONE:08,0,0,2024,Chikungunya
Bungkan,0,0,2024,Chikungunya
Loei,0,0,2024,Chikungunya
Nakhon Phanom,0,0,2024,Chikungunya
Nong Bua Lam Phu,0,0,2024,Chikungunya
Nong Khai,0,0,2024,Chikungunya
Sakon Nakhon,0,0,2024,Chikungunya
Udon Thani,0,0,2024,Chikungunya
ZONE:09,0,0,2024,Chikungunya
Buri Ram,0,0,2024,Chikungunya
Chaiyaphum,0,0,2024,Chikungunya
Nakhon Ratchasima,0,0,2024,Chikungunya
Surin,0,0,2024,Chikungunya
ZONE:10,0,0,2024,Chikungunya
Amnat Charoen,0,0,2024,Chikungunya
Mukdahan,0,0,2024,Chikungunya
Si Sa Ket,0,0,2024,Chikungunya
Ubon Ratchathani,0,0,2024,Chikungunya
Yasothon,0,0,2024,Chikungunya
ZONE:11,0,0,2024,Chikungunya
Chumphon,0,0,2024,Chikungunya
Krabi,0,0,2024,Chikungunya
Nakhon Si Thammarat,0,0,2024,Chikungunya
Phangnga,0,0,2024,Chikungunya
Phuket,0,0,2024,Chikungunya
Ranong,0,0,2024,Chikungunya
Surat Thani,0,0,2024,Chikungunya
ZONE:12,0,0,2024,Chikungunya
Narathiwat,0,0,2024,Chikungunya
Pattani,0,0,2024,Chikungunya
Phatthalung,0,0,2024,Chikungunya
Satun,0,0,2024,Chikungunya
Songkhla,0,0,2024,Chikungunya
Trang,0,0,2024,Chikungunya
Yala,0,0,2024,Chikungunya
ZONE:13,0,0,2024,Chikungunya
Bangkok,0,0,2024,Chikungunya
Total,<1,0,2024,Chikungunya
ZONE:01,<1,0,2024,Chikungunya
Chiang Mai,<1,0,2024,Chikungunya
Chiang Rai,<1,0,2024,Chikungunya
Lampang,<1,0,2024,Chikungunya
Lamphun,<1,0,2024,Chikungunya
Mae Hong Son,<1,0,2024,Chikungunya
Nan,<1,0,2024,Chikungunya
Phayao,<1,0,2024,Chikungunya
Phrae,<1,0,2024,Chikungunya
ZONE:02,<1,0,2024,Chikungunya
Phetchabun,<1,0,2024,Chikungunya
Phitsanulok,<1,0,2024,Chikungunya
Sukhothai,<1,0,2024,Chikungunya
Tak,<1,0,2024,Chikungunya
Uttaradit,<1,0,2024,Chikungunya
ZONE:03,<1,0,2024,Chikungunya
Chai Nat,<1,0,2024,Chikungunya
Kamphaeng Phet,<1,0,2024,Chikungunya
Nakhon Sawan,<1,0,2024,Chikungunya
Phichit,<1,0,2024,Chikungunya
Uthai Thani,<1,0,2024,Chikungunya
ZONE:04,<1,0,2024,Chikungunya
Ang Thong,<1,0,2024,Chikungunya
Lop Buri,<1,0,2024,Chikungunya
Nakhon Nayok,<1,0,2024,Chikungunya
Nonthaburi,<1,0,2024,Chikungunya
P.Nakhon S.Ayutthaya,<1,0,2024,Chikungunya
Pathum Thani,<1,0,2024,Chikungunya
Saraburi,<1,0,2024,Chikungunya
Sing Buri,<1,0,2024,Chikungunya
ZONE:05,<1,0,2024,Chikungunya
Kanchanaburi,<1,0,2024,Chikungunya
Nakhon Pathom,<1,0,2024,Chikungunya
Phetchaburi,<1,0,2024,Chikungunya
Prachuap Khiri Khan,<1,0,2024,Chikungunya
Ratchaburi,<1,0,2024,Chikungunya
Samut Sakhon,<1,0,2024,Chikungunya
Samut Songkhram,<1,0,2024,Chikungunya
Suphan Buri,<1,0,2024,Chikungunya
ZONE:06,<1,0,2024,Chikungunya
Chachoengsao,<1,0,2024,Chikungunya
Chanthaburi,<1,0,2024,Chikungunya
Chon Buri,<1,0,2024,Chikungunya
Prachin Buri,<1,0,2024,Chikungunya
Rayong,<1,0,2024,Chikungunya
Sa Kaeo,<1,0,2024,Chikungunya
Samut Prakan,<1,0,2024,Chikungunya
Trat,<1,0,2024,Chikungunya
ZONE:07,<1,0,2024,Chikungunya
Kalasin,<1,0,2024,Chikungunya
Khon Kaen,<1,0,2024,Chikungunya
Maha Sarakham,<1,0,2024,Chikungunya
Roi Et,<1,0,2024,Chikungunya
ZONE:08,<1,0,2024,Chikungunya
Bungkan,<1,0,2024,Chikungunya
Loei,<1,0,2024,Chikungunya
Nakhon Phanom,<1,0,2024,Chikungunya
Nong Bua Lam Phu,<1,0,2024,Chikungunya
Nong Khai,<1,0,2024,Chikungunya
Sakon Nakhon,<1,0,2024,Chikungunya
Udon Thani,<1,0,2024,Chikungunya
ZONE:09,<1,0,2024,Chikungunya
Buri Ram,<1,0,2024,Chikungunya
Chaiyaphum,<1,0,2024,Chikungunya
Nakhon Ratchasima,<1,0,2024,Chikungunya
Surin,<1,0,2024,Chikungunya
ZONE:10,<1,0,2024,Chikungunya
Amnat Charoen,<1,0,2024,Chikungunya
Mukdahan,<1,0,2024,Chikungunya
Si Sa Ket,<1,0,2024,Chikungunya
Ubon Ratchathani,<1,0,2024,Chikungunya
Yasothon,<1,0,2024,Chikungunya
ZONE:11,<1,0,2024,Chikungunya
Chumphon,<1,0,2024,Chikungunya
Krabi,<1,0,2024,Chikungunya
Nakhon Si Thammarat,<1,0,2024,Chikungunya
Phangnga,<1,0,2024,Chikungunya
Phuket,<1,0,2024,Chikungunya
Ranong,<1,0,2024,Chikungunya
Surat Thani,<1,0,2024,Chikungunya
ZONE:12,<1,0,2024,Chikungunya
Narathiwat,<1,0,2024,Chikungunya
Pattani,<1,0,2024,Chikungunya
Phatthalung,<1,0,2024,Chikungunya
Satun,<1,0,2024,Chikungunya
Songkhla,<1,0,2024,Chikungunya
Trang,<1,0,2024,Chikungunya
Yala,<1,0,2024,Chikungunya
ZONE:13,<1,0,2024,Chikungunya
Bangkok,<1,0,2024,Chikungunya
Total,1-1,0,2024,Chikungunya
ZONE:01,1-1,0,2024,Chikungunya
Chiang Mai,1-1,0,2024,Chikungunya
Chiang Rai,1-1,0,2024,Chikungunya
Lampang,1-1,0,2024,Chikungunya
Lamphun,1-1,0,2024,Chikungunya
Mae Hong Son,1-1,0,2024,Chikungunya
Nan,1-1,0,2024,Chikungunya
Phayao,1-1,0,2024,Chikungunya
Phrae,1-1,0,2024,Chikungunya
ZONE:02,1-1,0,2024,Chikungunya
Phetchabun,1-1,0,2024,Chikungunya
Phitsanulok,1-1,0,2024,Chikungunya
Sukhothai,1-1,0,2024,Chikungunya
Tak,1-1,0,2024,Chikungunya
Uttaradit,1-1,0,2024,Chikungunya
ZONE:03,1-1,0,2024,Chikungunya
Chai Nat,1-1,0,2024,Chikungunya
Kamphaeng Phet,1-1,0,2024,Chikungunya
Nakhon Sawan,1-1,0,2024,Chikungunya
Phichit,1-1,0,2024,Chikungunya
Uthai Thani,1-1,0,2024,Chikungunya
ZONE:04,1-1,0,2024,Chikungunya
Ang Thong,1-1,0,2024,Chikungunya
Lop Buri,1-1,0,2024,Chikungunya
Nakhon Nayok,1-1,0,2024,Chikungunya
Nonthaburi,1-1,0,2024,Chikungunya
P.Nakhon S.Ayutthaya,1-1,0,2024,Chikungunya
Pathum Thani,1-1,0,2024,Chikungunya
Saraburi,1-1,0,2024,Chikungunya
Sing Buri,1-1,0,2024,Chikungunya
ZONE:05,1-1,0,2024,Chikungunya
Kanchanaburi,1-1,0,2024,Chikungunya
Nakhon Pathom,1-1,0,2024,Chikungunya
Phetchaburi,1-1,0,2024,Chikungunya
Prachuap Khiri Khan,1-1,0,2024,Chikungunya
Ratchaburi,1-1,0,2024,Chikungunya
Samut Sakhon,1-1,0,2024,Chikungunya
Samut Songkhram,1-1,0,2024,Chikungunya
Suphan Buri,1-1,0,2024,Chikungunya
ZONE:06,1-1,0,2024,Chikungunya
Chachoengsao,1-1,0,2024,Chikungunya
Chanthaburi,1-1,0,2024,Chikungunya
Chon Buri,1-1,0,2024,Chikungunya
Prachin Buri,1-1,0,2024,Chikungunya
Rayong,1-1,0,2024,Chikungunya
Sa Kaeo,1-1,0,2024,Chikungunya
Samut Prakan,1-1,0,2024,Chikungunya
Trat,1-1,0,2024,Chikungunya
ZONE:07,1-1,0,2024,Chikungunya
Kalasin,1-1,0,2024,Chikungunya
Khon Kaen,1-1,0,2024,Chikungunya
Maha Sarakham,1-1,0,2024,Chikungunya
Roi Et,1-1,0,2024,Chikungunya
ZONE:08,1-1,0,2024,Chikungunya
Bungkan,1-1,0,2024,Chikungunya
Loei,1-1,0,2024,Chikungunya
Nakhon Phanom,1-1,0,2024,Chikungunya
Nong Bua Lam Phu,1-1,0,2024,Chikungunya
Nong Khai,1-1,0,2024,Chikungunya
Sakon Nakhon,1-1,0,2024,Chikungunya
Udon Thani,1-1,0,2024,Chikungunya
ZONE:09,1-1,0,2024,Chikungunya
Buri Ram,1-1,0,2024,Chikungunya
Chaiyaphum,1-1,0,2024,Chikungunya
Nakhon Ratchasima,1-1,0,2024,Chikungunya
Surin,1-1,0,2024,Chikungunya
ZONE:10,1-1,0,2024,Chikungunya
Amnat Charoen,1-1,0,2024,Chikungunya
Mukdahan,1-1,0,2024,Chikungunya
Si Sa Ket,1-1,0,2024,Chikungunya
Ubon Ratchathani,1-1,0,2024,Chikungunya
Yasothon,1-1,0,2024,Chikungunya
ZONE:11,1-1,0,2024,Chikungunya
Chumphon,1-1,0,2024,Chikungunya
Krabi,1-1,0,2024,Chikungunya
Nakhon Si Thammarat,1-1,0,2024,Chikungunya
Phangnga,1-1,0,2024,Chikungunya
Phuket,1-1,0,2024,Chikungunya
Ranong,1-1,0,2024,Chikungunya
Surat Thani,1-1,0,2024,Chikungunya
ZONE:12,1-1,0,2024,Chikungunya
Narathiwat,1-1,0,2024,Chikungunya
Pattani,1-1,0,2024,Chikungunya
Phatthalung,1-1,0,2024,Chikungunya
Satun,1-1,0,2024,Chikungunya
Songkhla,1-1,0,2024,Chikungunya
Trang,1-1,0,2024,Chikungunya
Yala,1-1,0,2024,Chikungunya
ZONE:13,1-1,0,2024,Chikungunya
Bangkok,1-1,0,2024,Chikungunya
Total,2-2,0,2024,Chikungunya
ZONE:01,2-2,0,2024,Chikungunya
Chiang Mai,2-2,0,2024,Chikungunya
Chiang Rai,2-2,0,2024,Chikungunya
Lampang,2-2,0,2024,Chikungunya
Lamphun,2-2,0,2024,Chikungunya
Mae Hong Son,2-2,0,2024,Chikungunya
Nan,2-2,0,2024,Chikungunya
Phayao,2-2,0,2024,Chikungunya
Phrae,2-2,0,2024,Chikungunya
ZONE:02,2-2,0,2024,Chikungunya
Phetchabun,2-2,0,2024,Chikungunya
Phitsanulok,2-2,0,2024,Chikungunya
Sukhothai,2-2,0,2024,Chikungunya
Tak,2-2,0,2024,Chikungunya
Uttaradit,2-2,0,2024,Chikungunya
ZONE:03,2-2,0,2024,Chikungunya
Chai Nat,2-2,0,2024,Chikungunya
Kamphaeng Phet,2-2,0,2024,Chikungunya
Nakhon Sawan,2-2,0,2024,Chikungunya
Phichit,2-2,0,2024,Chikungunya
Uthai Thani,2-2,0,2024,Chikungunya
ZONE:04,2-2,0,2024,Chikungunya
Ang Thong,2-2,0,2024,Chikungunya
Lop Buri,2-2,0,2024,Chikungunya
Nakhon Nayok,2-2,0,2024,Chikungunya
Nonthaburi,2-2,0,2024,Chikungunya
P.Nakhon S.Ayutthaya,2-2,0,2024,Chikungunya
Pathum Thani,2-2,0,2024,Chikungunya
Saraburi,2-2,0,2024,Chikungunya
Sing Buri,2-2,0,2024,Chikungunya
ZONE:05,2-2,0,2024,Chikungunya
Kanchanaburi,2-2,0,2024,Chikungunya
Nakhon Pathom,2-2,0,2024,Chikungunya
Phetchaburi,2-2,0,2024,Chikungunya
Prachuap Khiri Khan,2-2,0,2024,Chikungunya
Ratchaburi,2-2,0,2024,Chikungunya
Samut Sakhon,2-2,0,2024,Chikungunya
Samut Songkhram,2-2,0,2024,Chikungunya
Suphan Buri,2-2,0,2024,Chikungunya
ZONE:06,2-2,0,2024,Chikungunya
Chachoengsao,2-2,0,2024,Chikungunya
Chanthaburi,2-2,0,2024,Chikungunya
Chon Buri,2-2,0,2024,Chikungunya
Prachin Buri,2-2,0,2024,Chikungunya
Rayong,2-2,0,2024,Chikungunya
Sa Kaeo,2-2,0,2024,Chikungunya
Samut Prakan,2-2,0,2024,Chikungunya
Trat,2-2,0,2024,Chikungunya
ZONE:07,2-2,0,2024,Chikungunya
Kalasin,2-2,0,2024,Chikungunya
Khon Kaen,2-2,0,2024,Chikungunya
Maha Sarakham,2-2,0,2024,Chikungunya
Roi Et,2-2,0,2024,Chikungunya
ZONE:08,2-2,0,2024,Chikungunya
Bungkan,2-2,0,2024,Chikungunya
Loei,2-2,0,2024,Chikungunya
Nakhon Phanom,2-2,0,2024,Chikungunya
Nong Bua Lam Phu,2-2,0,2024,Chikungunya
Nong Khai,2-2,0,2024,Chikungunya
Sakon Nakhon,2-2,0,2024,Chikungunya
Udon Thani,2-2,0,2024,Chikungunya
ZONE:09,2-2,0,2024,Chikungunya
Buri Ram,2-2,0,2024,Chikungunya
Chaiyaphum,2-2,0,2024,Chikungunya
Nakhon Ratchasima,2-2,0,2024,Chikungunya
Surin,2-2,0,2024,Chikungunya
ZONE:10,2-2,0,2024,Chikungunya
Amnat Charoen,2-2,0,2024,Chikungunya
Mukdahan,2-2,0,2024,Chikungunya
Si Sa Ket,2-2,0,2024,Chikungunya
Ubon Ratchathani,2-2,0,2024,Chikungunya
Yasothon,2-2,0,2024,Chikungunya
ZONE:11,2-2,0,2024,Chikungunya
Chumphon,2-2,0,2024,Chikungunya
Krabi,2-2,0,2024,Chikungunya
Nakhon Si Thammarat,2-2,0,2024,Chikungunya
Phangnga,2-2,0,2024,Chikungunya
Phuket,2-2,0,2024,Chikungunya
Ranong,2-2,0,2024,Chikungunya
Surat Thani,2-2,0,2024,Chikungunya
ZONE:12,2-2,0,2024,Chikungunya
Narathiwat,2-2,0,2024,Chikungunya
Pattani,2-2,0,2024,Chikungunya
Phatthalung,2-2,0,2024,Chikungunya
Satun,2-2,0,2024,Chikungunya
Songkhla,2-2,0,2024,Chikungunya
Trang,2-2,0,2024,Chikungunya
Yala,2-2,0,2024,Chikungunya
ZONE:13,2-2,0,2024,Chikungunya
Bangkok,2-2,0,2024,Chikungunya
Total,3-3,0,2024,Chikungunya
ZONE:01,3-3,0,2024,Chikungunya
Chiang Mai,3-3,0,2024,Chikungunya
Chiang Rai,3-3,0,2024,Chikungunya
Lampang,3-3,0,2024,Chikungunya
Lamphun,3-3,0,2024,Chikungunya
Mae Hong Son,3-3,0,2024,Chikungunya
Nan,3-3,0,2024,Chikungunya
Phayao,3-3,0,2024,Chikungunya
Phrae,3-3,0,2024,Chikungunya
ZONE:02,3-3,0,2024,Chikungunya
Phetchabun,3-3,0,2024,Chikungunya
Phitsanulok,3-3,0,2024,Chikungunya
Sukhothai,3-3,0,2024,Chikungunya
Tak,3-3,0,2024,Chikungunya
Uttaradit,3-3,0,2024,Chikungunya
ZONE:03,3-3,0,2024,Chikungunya
Chai Nat,3-3,0,2024,Chikungunya
Kamphaeng Phet,3-3,0,2024,Chikungunya
Nakhon Sawan,3-3,0,2024,Chikungunya
Phichit,3-3,0,2024,Chikungunya
Uthai Thani,3-3,0,2024,Chikungunya
ZONE:04,3-3,0,2024,Chikungunya
Ang Thong,3-3,0,2024,Chikungunya
Lop Buri,3-3,0,2024,Chikungunya
Nakhon Nayok,3-3,0,2024,Chikungunya
Nonthaburi,3-3,0,2024,Chikungunya
P.Nakhon S.Ayutthaya,3-3,0,2024,Chikungunya
Pathum Thani,3-3,0,2024,Chikungunya
Saraburi,3-3,0,2024,Chikungunya
Sing Buri,3-3,0,2024,Chikungunya
ZONE:05,3-3,0,2024,Chikungunya
Kanchanaburi,3-3,0,2024,Chikungunya
Nakhon Pathom,3-3,0,2024,Chikungunya
Phetchaburi,3-3,0,2024,Chikungunya
Prachuap Khiri Khan,3-3,0,2024,Chikungunya
Ratchaburi,3-3,0,2024,Chikungunya
Samut Sakhon,3-3,0,2024,Chikungunya
Samut Songkhram,3-3,0,2024,Chikungunya
Suphan Buri,3-3,0,2024,Chikungunya
ZONE:06,3-3,0,2024,Chikungunya
Chachoengsao,3-3,0,2024,Chikungunya
Chanthaburi,3-3,0,2024,Chikungunya
Chon Buri,3-3,0,2024,Chikungunya
Prachin Buri,3-3,0,2024,Chikungunya
Rayong,3-3,0,2024,Chikungunya
Sa Kaeo,3-3,0,2024,Chikungunya
Samut Prakan,3-3,0,2024,Chikungunya
Trat,3-3,0,2024,Chikungunya
ZONE:07,3-3,0,2024,Chikungunya
Kalasin,3-3,0,2024,Chikungunya
Khon Kaen,3-3,0,2024,Chikungunya
Maha Sarakham,3-3,0,2024,Chikungunya
Roi Et,3-3,0,2024,Chikungunya
ZONE:08,3-3,0,2024,Chikungunya
Bungkan,3-3,0,2024,Chikungunya
Loei,3-3,0,2024,Chikungunya
Nakhon Phanom,3-3,0,2024,Chikungunya
Nong Bua Lam Phu,3-3,0,2024,Chikungunya
Nong Khai,3-3,0,2024,Chikungunya
Sakon Nakhon,3-3,0,2024,Chikungunya
Udon Thani,3-3,0,2024,Chikungunya
ZONE:09,3-3,0,2024,Chikungunya
Buri Ram,3-3,0,2024,Chikungunya
Chaiyaphum,3-3,0,2024,Chikungunya
Nakhon Ratchasima,3-3,0,2024,Chikungunya
Surin,3-3,0,2024,Chikungunya
ZONE:10,3-3,0,2024,Chikungunya
Amnat Charoen,3-3,0,2024,Chikungunya
Mukdahan,3-3,0,2024,Chikungunya
Si Sa Ket,3-3,0,2024,Chikungunya
Ubon Ratchathani,3-3,0,2024,Chikungunya
Yasothon,3-3,0,2024,Chikungunya
ZONE:11,3-3,0,2024,Chikungunya
Chumphon,3-3,0,2024,Chikungunya
Krabi,3-3,0,2024,Chikungunya
Nakhon Si Thammarat,3-3,0,2024,Chikungunya
Phangnga,3-3,0,2024,Chikungunya
Phuket,3-3,0,2024,Chikungunya
Ranong,3-3,0,2024,Chikungunya
Surat Thani,3-3,0,2024,Chikungunya
ZONE:12,3-3,0,2024,Chikungunya
Narathiwat,3-3,0,2024,Chikungunya
Pattani,3-3,0,2024,Chikungunya
Phatthalung,3-3,0,2024,Chikungunya
Satun,3-3,0,2024,Chikungunya
Songkhla,3-3,0,2024,Chikungunya
Trang,3-3,0,2024,Chikungunya
Yala,3-3,0,2024,Chikungunya
ZONE:13,3-3,0,2024,Chikungunya
Bangkok,3-3,0,2024,Chikungunya
Total,4-4,0,2024,Chikungunya
ZONE:01,4-4,0,2024,Chikungunya
Chiang Mai,4-4,0,2024,Chikungunya
Chiang Rai,4-4,0,2024,Chikungunya
Lampang,4-4,0,2024,Chikungunya
Lamphun,4-4,0,2024,Chikungunya
Mae Hong Son,4-4,0,2024,Chikungunya
Nan,4-4,0,2024,Chikungunya
Phayao,4-4,0,2024,Chikungunya
Phrae,4-4,0,2024,Chikungunya
ZONE:02,4-4,0,2024,Chikungunya
Phetchabun,4-4,0,2024,Chikungunya
Phitsanulok,4-4,0,2024,Chikungunya
Sukhothai,4-4,0,2024,Chikungunya
Tak,4-4,0,2024,Chikungunya
Uttaradit,4-4,0,2024,Chikungunya
ZONE:03,4-4,0,2024,Chikungunya
Chai Nat,4-4,0,2024,Chikungunya
Kamphaeng Phet,4-4,0,2024,Chikungunya
Nakhon Sawan,4-4,0,2024,Chikungunya
Phichit,4-4,0,2024,Chikungunya
Uthai Thani,4-4,0,2024,Chikungunya
ZONE:04,4-4,0,2024,Chikungunya
Ang Thong,4-4,0,2024,Chikungunya
Lop Buri,4-4,0,2024,Chikungunya
Nakhon Nayok,4-4,0,2024,Chikungunya
Nonthaburi,4-4,0,2024,Chikungunya
P.Nakhon S.Ayutthaya,4-4,0,2024,Chikungunya
Pathum Thani,4-4,0,2024,Chikungunya
Saraburi,4-4,0,2024,Chikungunya
Sing Buri,4-4,0,2024,Chikungunya
ZONE:05,4-4,0,2024,Chikungunya
Kanchanaburi,4-4,0,2024,Chikungunya
Nakhon Pathom,4-4,0,2024,Chikungunya
Phetchaburi,4-4,0,2024,Chikungunya
Prachuap Khiri Khan,4-4,0,2024,Chikungunya
Ratchaburi,4-4,0,2024,Chikungunya
Samut Sakhon,4-4,0,2024,Chikungunya
Samut Songkhram,4-4,0,2024,Chikungunya
Suphan Buri,4-4,0,2024,Chikungunya
ZONE:06,4-4,0,2024,Chikungunya
Chachoengsao,4-4,0,2024,Chikungunya
Chanthaburi,4-4,0,2024,Chikungunya
Chon Buri,4-4,0,2024,Chikungunya
Prachin Buri,4-4,0,2024,Chikungunya
Rayong,4-4,0,2024,Chikungunya
Sa Kaeo,4-4,0,2024,Chikungunya
Samut Prakan,4-4,0,2024,Chikungunya
Trat,4-4,0,2024,Chikungunya
ZONE:07,4-4,0,2024,Chikungunya
Kalasin,4-4,0,2024,Chikungunya
Khon Kaen,4-4,0,2024,Chikungunya
Maha Sarakham,4-4,0,2024,Chikungunya
Roi Et,4-4,0,2024,Chikungunya
ZONE:08,4-4,0,2024,Chikungunya
Bungkan,4-4,0,2024,Chikungunya
Loei,4-4,0,2024,Chikungunya
Nakhon Phanom,4-4,0,2024,Chikungunya
Nong Bua Lam Phu,4-4,0,2024,Chikungunya
Nong Khai,4-4,0,2024,Chikungunya
Sakon Nakhon,4-4,0,2024,Chikungunya
Udon Thani,4-4,0,2024,Chikungunya
ZONE:09,4-4,0,2024,Chikungunya
Buri Ram,4-4,0,2024,Chikungunya
Chaiyaphum,4-4,0,2024,Chikungunya
Nakhon Ratchasima,4-4,0,2024,Chikungunya
