Areas,Age,Cases,Year,Disease
Nong Bua Lam Phu,<1,0,2008,Melioidosis
Nong Khai,<1,0,2008,Melioidosis
Udon Thani,<1,0,2008,Melioidosis
Zone: 11,<1,0,2008,Melioidosis
Mukdahan,<1,0,2008,Melioidosis
Nakhon Phanom,<1,0,2008,Melioidosis
Sakon Nakhon,<1,0,2008,Melioidosis
Zone: 12,<1,0,2008,Melioidosis
Kalasin,<1,0,2008,Melioidosis
Khon Kaen,<1,0,2008,Melioidosis
Maha Sarakham,<1,0,2008,Melioidosis
Roi Et,<1,0,2008,Melioidosis
Zone: 13,<1,0,2008,Melioidosis
Amnat Charoen,<1,0,2008,Melioidosis
Si Sa Ket,<1,0,2008,Melioidosis
Ubon Ratchathani,<1,0,2008,Melioidosis
Yasothon,<1,0,2008,Melioidosis
Zone: 14,<1,0,2008,Melioidosis
Buri Ram,<1,0,2008,Melioidosis
Chaiyaphum,<1,0,2008,Melioidosis
Nakhon Ratchasima,<1,0,2008,Melioidosis
Surin,<1,0,2008,Melioidosis
North Region,<1,0,2008,Melioidosis
Zone: 15,<1,0,2008,Melioidosis
Chiang Mai,<1,0,2008,Melioidosis
Lampang,<1,0,2008,Melioidosis
Lamphun,<1,0,2008,Melioidosis
Mae Hong Son,<1,0,2008,Melioidosis
Zone: 16,<1,0,2008,Melioidosis
Chiang Rai,<1,0,2008,Melioidosis
Nan,<1,0,2008,Melioidosis
Phayao,<1,0,2008,Melioidosis
Phrae,<1,0,2008,Melioidosis
Zone: 17,<1,0,2008,Melioidosis
Phetchabun,<1,0,2008,Melioidosis
Phitsanulok,<1,0,2008,Melioidosis
Sukhothai,<1,0,2008,Melioidosis
Tak,<1,0,2008,Melioidosis
Uttaradit,<1,0,2008,Melioidosis
Zone: 18,<1,0,2008,Melioidosis
Kamphaeng Phet,<1,0,2008,Melioidosis
Nakhon Sawan,<1,0,2008,Melioidosis
Phichit,<1,0,2008,Melioidosis
Uthai Thani,<1,0,2008,Melioidosis
Total,1-1,0,2008,Melioidosis
Central Region,1-1,0,2008,Melioidosis
Bangkok,1-1,0,2008,Melioidosis
Zone: 1,1-1,0,2008,Melioidosis
Nonthaburi,1-1,0,2008,Melioidosis
P.Nakhon S.Ayutthaya,1-1,0,2008,Melioidosis
Pathum Thani,1-1,0,2008,Melioidosis
Saraburi,1-1,0,2008,Melioidosis
Zone: 2,1-1,0,2008,Melioidosis
Ang Thong,1-1,0,2008,Melioidosis
Chai Nat,1-1,0,2008,Melioidosis
Lop Buri,1-1,0,2008,Melioidosis
Sing Buri,1-1,0,2008,Melioidosis
Zone: 3,1-1,0,2008,Melioidosis
Chachoengsao,1-1,0,2008,Melioidosis
Nakhon Nayok,1-1,0,2008,Melioidosis
Prachin Buri,1-1,0,2008,Melioidosis
Sa Kaeo,1-1,0,2008,Melioidosis
Samut Prakan,1-1,0,2008,Melioidosis
Zone: 4,1-1,0,2008,Melioidosis
Kanchanaburi,1-1,0,2008,Melioidosis
Nakhon Pathom,1-1,0,2008,Melioidosis
Ratchaburi,1-1,0,2008,Melioidosis
Suphan Buri,1-1,0,2008,Melioidosis
Zone: 5,1-1,0,2008,Melioidosis
Phetchaburi,1-1,0,2008,Melioidosis
Prachuap Khiri Khan,1-1,0,2008,Melioidosis
Samut Sakhon,1-1,0,2008,Melioidosis
Samut Songkhram,1-1,0,2008,Melioidosis
Zone: 9,1-1,0,2008,Melioidosis
Chanthaburi,1-1,0,2008,Melioidosis
Chon Buri,1-1,0,2008,Melioidosis
Rayong,1-1,0,2008,Melioidosis
Trat,1-1,0,2008,Melioidosis
South Region,1-1,0,2008,Melioidosis
Zone: 6,1-1,0,2008,Melioidosis
Chumphon,1-1,0,2008,Melioidosis
Nakhon Si Thammarat,1-1,0,2008,Melioidosis
Phatthalung,1-1,0,2008,Melioidosis
Surat Thani,1-1,0,2008,Melioidosis
Zone: 7,1-1,0,2008,Melioidosis
Krabi,1-1,0,2008,Melioidosis
Phangnga,1-1,0,2008,Melioidosis
Phuket,1-1,0,2008,Melioidosis
Ranong,1-1,0,2008,Melioidosis
Trang,1-1,0,2008,Melioidosis
Zone: 8,1-1,0,2008,Melioidosis
Narathiwat,1-1,0,2008,Melioidosis
Pattani,1-1,0,2008,Melioidosis
Satun,1-1,0,2008,Melioidosis
Songkhla,1-1,0,2008,Melioidosis
Yala,1-1,0,2008,Melioidosis
North-Eastern Region,1-1,0,2008,Melioidosis
Zone: 10,1-1,0,2008,Melioidosis
Loei,1-1,0,2008,Melioidosis
Nong Bua Lam Phu,1-1,0,2008,Melioidosis
Nong Khai,1-1,0,2008,Melioidosis
Udon Thani,1-1,0,2008,Melioidosis
Zone: 11,1-1,0,2008,Melioidosis
Mukdahan,1-1,0,2008,Melioidosis
Nakhon Phanom,1-1,0,2008,Melioidosis
Sakon Nakhon,1-1,0,2008,Melioidosis
Zone: 12,1-1,0,2008,Melioidosis
Kalasin,1-1,0,2008,Melioidosis
Khon Kaen,1-1,0,2008,Melioidosis
Maha Sarakham,1-1,0,2008,Melioidosis
Roi Et,1-1,0,2008,Melioidosis
Zone: 13,1-1,0,2008,Melioidosis
Amnat Charoen,1-1,0,2008,Melioidosis
Si Sa Ket,1-1,0,2008,Melioidosis
Ubon Ratchathani,1-1,0,2008,Melioidosis
Yasothon,1-1,0,2008,Melioidosis
Zone: 14,1-1,0,2008,Melioidosis
Buri Ram,1-1,0,2008,Melioidosis
Chaiyaphum,1-1,0,2008,Melioidosis
Nakhon Ratchasima,1-1,0,2008,Melioidosis
Surin,1-1,0,2008,Melioidosis
North Region,1-1,0,2008,Melioidosis
Zone: 15,1-1,0,2008,Melioidosis
Chiang Mai,1-1,0,2008,Melioidosis
Lampang,1-1,0,2008,Melioidosis
Lamphun,1-1,0,2008,Melioidosis
Mae Hong Son,1-1,0,2008,Melioidosis
Zone: 16,1-1,0,2008,Melioidosis
Chiang Rai,1-1,0,2008,Melioidosis
Nan,1-1,0,2008,Melioidosis
Phayao,1-1,0,2008,Melioidosis
Phrae,1-1,0,2008,Melioidosis
Zone: 17,1-1,0,2008,Melioidosis
Phetchabun,1-1,0,2008,Melioidosis
Phitsanulok,1-1,0,2008,Melioidosis
Sukhothai,1-1,0,2008,Melioidosis
Tak,1-1,0,2008,Melioidosis
Uttaradit,1-1,0,2008,Melioidosis
Zone: 18,1-1,0,2008,Melioidosis
Kamphaeng Phet,1-1,0,2008,Melioidosis
Nakhon Sawan,1-1,0,2008,Melioidosis
Phichit,1-1,0,2008,Melioidosis
Uthai Thani,1-1,0,2008,Melioidosis
Total,2-2,0,2008,Melioidosis
Central Region,2-2,0,2008,Melioidosis
Bangkok,2-2,0,2008,Melioidosis
Zone: 1,2-2,0,2008,Melioidosis
Nonthaburi,2-2,0,2008,Melioidosis
P.Nakhon S.Ayutthaya,2-2,0,2008,Melioidosis
Pathum Thani,2-2,0,2008,Melioidosis
Saraburi,2-2,0,2008,Melioidosis
Zone: 2,2-2,0,2008,Melioidosis
Ang Thong,2-2,0,2008,Melioidosis
Chai Nat,2-2,0,2008,Melioidosis
Lop Buri,2-2,0,2008,Melioidosis
Sing Buri,2-2,0,2008,Melioidosis
Zone: 3,2-2,0,2008,Melioidosis
Chachoengsao,2-2,0,2008,Melioidosis
Nakhon Nayok,2-2,0,2008,Melioidosis
Prachin Buri,2-2,0,2008,Melioidosis
Sa Kaeo,2-2,0,2008,Melioidosis
Samut Prakan,2-2,0,2008,Melioidosis
Zone: 4,2-2,0,2008,Melioidosis
Kanchanaburi,2-2,0,2008,Melioidosis
Nakhon Pathom,2-2,0,2008,Melioidosis
Ratchaburi,2-2,0,2008,Melioidosis
Suphan Buri,2-2,0,2008,Melioidosis
Zone: 5,2-2,0,2008,Melioidosis
Phetchaburi,2-2,0,2008,Melioidosis
Prachuap Khiri Khan,2-2,0,2008,Melioidosis
Samut Sakhon,2-2,0,2008,Melioidosis
Samut Songkhram,2-2,0,2008,Melioidosis
Zone: 9,2-2,0,2008,Melioidosis
Chanthaburi,2-2,0,2008,Melioidosis
Chon Buri,2-2,0,2008,Melioidosis
Rayong,2-2,0,2008,Melioidosis
Trat,2-2,0,2008,Melioidosis
South Region,2-2,0,2008,Melioidosis
Zone: 6,2-2,0,2008,Melioidosis
Chumphon,2-2,0,2008,Melioidosis
Nakhon Si Thammarat,2-2,0,2008,Melioidosis
Phatthalung,2-2,0,2008,Melioidosis
Surat Thani,2-2,0,2008,Melioidosis
Zone: 7,2-2,0,2008,Melioidosis
Krabi,2-2,0,2008,Melioidosis
Phangnga,2-2,0,2008,Melioidosis
Phuket,2-2,0,2008,Melioidosis
Ranong,2-2,0,2008,Melioidosis
Trang,2-2,0,2008,Melioidosis
Zone: 8,2-2,0,2008,Melioidosis
Narathiwat,2-2,0,2008,Melioidosis
Pattani,2-2,0,2008,Melioidosis
Satun,2-2,0,2008,Melioidosis
Songkhla,2-2,0,2008,Melioidosis
Yala,2-2,0,2008,Melioidosis
North-Eastern Region,2-2,0,2008,Melioidosis
Zone: 10,2-2,0,2008,Melioidosis
Loei,2-2,0,2008,Melioidosis
Nong Bua Lam Phu,2-2,0,2008,Melioidosis
Nong Khai,2-2,0,2008,Melioidosis
Udon Thani,2-2,0,2008,Melioidosis
Zone: 11,2-2,0,2008,Melioidosis
Mukdahan,2-2,0,2008,Melioidosis
Nakhon Phanom,2-2,0,2008,Melioidosis
Sakon Nakhon,2-2,0,2008,Melioidosis
Zone: 12,2-2,0,2008,Melioidosis
Kalasin,2-2,0,2008,Melioidosis
Khon Kaen,2-2,0,2008,Melioidosis
Maha Sarakham,2-2,0,2008,Melioidosis
Roi Et,2-2,0,2008,Melioidosis
Zone: 13,2-2,0,2008,Melioidosis
Amnat Charoen,2-2,0,2008,Melioidosis
Si Sa Ket,2-2,0,2008,Melioidosis
Ubon Ratchathani,2-2,0,2008,Melioidosis
Yasothon,2-2,0,2008,Melioidosis
Zone: 14,2-2,0,2008,Melioidosis
Buri Ram,2-2,0,2008,Melioidosis
Chaiyaphum,2-2,0,2008,Melioidosis
Nakhon Ratchasima,2-2,0,2008,Melioidosis
Surin,2-2,0,2008,Melioidosis
North Region,2-2,0,2008,Melioidosis
Zone: 15,2-2,0,2008,Melioidosis
Chiang Mai,2-2,0,2008,Melioidosis
Lampang,2-2,0,2008,Melioidosis
Lamphun,2-2,0,2008,Melioidosis
Mae Hong Son,2-2,0,2008,Melioidosis
Zone: 16,2-2,0,2008,Melioidosis
Chiang Rai,2-2,0,2008,Melioidosis
Nan,2-2,0,2008,Melioidosis
Phayao,2-2,0,2008,Melioidosis
Phrae,2-2,0,2008,Melioidosis
Zone: 17,2-2,0,2008,Melioidosis
Phetchabun,2-2,0,2008,Melioidosis
Phitsanulok,2-2,0,2008,Melioidosis
Sukhothai,2-2,0,2008,Melioidosis
Tak,2-2,0,2008,Melioidosis
Uttaradit,2-2,0,2008,Melioidosis
Zone: 18,2-2,0,2008,Melioidosis
Kamphaeng Phet,2-2,0,2008,Melioidosis
Nakhon Sawan,2-2,0,2008,Melioidosis
Phichit,2-2,0,2008,Melioidosis
Uthai Thani,2-2,0,2008,Melioidosis
Total,3-3,0,2008,Melioidosis
Central Region,3-3,0,2008,Melioidosis
Bangkok,3-3,0,2008,Melioidosis
Zone: 1,3-3,0,2008,Melioidosis
Nonthaburi,3-3,0,2008,Melioidosis
P.Nakhon S.Ayutthaya,3-3,0,2008,Melioidosis
Pathum Thani,3-3,0,2008,Melioidosis
Saraburi,3-3,0,2008,Melioidosis
Zone: 2,3-3,0,2008,Melioidosis
Ang Thong,3-3,0,2008,Melioidosis
Chai Nat,3-3,0,2008,Melioidosis
Lop Buri,3-3,0,2008,Melioidosis
Sing Buri,3-3,0,2008,Melioidosis
Zone: 3,3-3,0,2008,Melioidosis
Chachoengsao,3-3,0,2008,Melioidosis
Nakhon Nayok,3-3,0,2008,Melioidosis
Prachin Buri,3-3,0,2008,Melioidosis
Sa Kaeo,3-3,0,2008,Melioidosis
Samut Prakan,3-3,0,2008,Melioidosis
Zone: 4,3-3,0,2008,Melioidosis
Kanchanaburi,3-3,0,2008,Melioidosis
Nakhon Pathom,3-3,0,2008,Melioidosis
Ratchaburi,3-3,0,2008,Melioidosis
Suphan Buri,3-3,0,2008,Melioidosis
Zone: 5,3-3,0,2008,Melioidosis
Phetchaburi,3-3,0,2008,Melioidosis
Prachuap Khiri Khan,3-3,0,2008,Melioidosis
Samut Sakhon,3-3,0,2008,Melioidosis
Samut Songkhram,3-3,0,2008,Melioidosis
Zone: 9,3-3,0,2008,Melioidosis
Chanthaburi,3-3,0,2008,Melioidosis
Chon Buri,3-3,0,2008,Melioidosis
Rayong,3-3,0,2008,Melioidosis
Trat,3-3,0,2008,Melioidosis
South Region,3-3,0,2008,Melioidosis
Zone: 6,3-3,0,2008,Melioidosis
Chumphon,3-3,0,2008,Melioidosis
Nakhon Si Thammarat,3-3,0,2008,Melioidosis
Phatthalung,3-3,0,2008,Melioidosis
Surat Thani,3-3,0,2008,Melioidosis
Zone: 7,3-3,0,2008,Melioidosis
Krabi,3-3,0,2008,Melioidosis
Phangnga,3-3,0,2008,Melioidosis
Phuket,3-3,0,2008,Melioidosis
Ranong,3-3,0,2008,Melioidosis
Trang,3-3,0,2008,Melioidosis
Zone: 8,3-3,0,2008,Melioidosis
Narathiwat,3-3,0,2008,Melioidosis
Pattani,3-3,0,2008,Melioidosis
Satun,3-3,0,2008,Melioidosis
Songkhla,3-3,0,2008,Melioidosis
Yala,3-3,0,2008,Melioidosis
North-Eastern Region,3-3,0,2008,Melioidosis
Zone: 10,3-3,0,2008,Melioidosis
Loei,3-3,0,2008,Melioidosis
Nong Bua Lam Phu,3-3,0,2008,Melioidosis
Nong Khai,3-3,0,2008,Melioidosis
Udon Thani,3-3,0,2008,Melioidosis
Zone: 11,3-3,0,2008,Melioidosis
Mukdahan,3-3,0,2008,Melioidosis
Nakhon Phanom,3-3,0,2008,Melioidosis
Sakon Nakhon,3-3,0,2008,Melioidosis
Zone: 12,3-3,0,2008,Melioidosis
Kalasin,3-3,0,2008,Melioidosis
Khon Kaen,3-3,0,2008,Melioidosis
Maha Sarakham,3-3,0,2008,Melioidosis
Roi Et,3-3,0,2008,Melioidosis
Zone: 13,3-3,0,2008,Melioidosis
Amnat Charoen,3-3,0,2008,Melioidosis
Si Sa Ket,3-3,0,2008,Melioidosis
Ubon Ratchathani,3-3,0,2008,Melioidosis
Yasothon,3-3,0,2008,Melioidosis
Zone: 14,3-3,0,2008,Melioidosis
Buri Ram,3-3,0,2008,Melioidosis
Chaiyaphum,3-3,0,2008,Melioidosis
Nakhon Ratchasima,3-3,0,2008,Melioidosis
Surin,3-3,0,2008,Melioidosis
North Region,3-3,0,2008,Melioidosis
Zone: 15,3-3,0,2008,Melioidosis
Chiang Mai,3-3,0,2008,Melioidosis
Lampang,3-3,0,2008,Melioidosis
Lamphun,3-3,0,2008,Melioidosis
Mae Hong Son,3-3,0,2008,Melioidosis
Zone: 16,3-3,0,2008,Melioidosis
Chiang Rai,3-3,0,2008,Melioidosis
Nan,3-3,0,2008,Melioidosis
Phayao,3-3,0,2008,Melioidosis
Phrae,3-3,0,2008,Melioidosis
Zone: 17,3-3,0,2008,Melioidosis
Phetchabun,3-3,0,2008,Melioidosis
Phitsanulok,3-3,0,2008,Melioidosis
Sukhothai,3-3,0,2008,Melioidosis
Tak,3-3,0,2008,Melioidosis
Uttaradit,3-3,0,2008,Melioidosis
Zone: 18,3-3,0,2008,Melioidosis
Kamphaeng Phet,3-3,0,2008,Melioidosis
Nakhon Sawan,3-3,0,2008,Melioidosis
Phichit,3-3,0,2008,Melioidosis
Uthai Thani,3-3,0,2008,Melioidosis
Total,4-4,0,2008,Melioidosis
Central Region,4-4,0,2008,Melioidosis
Bangkok,4-4,0,2008,Melioidosis
Zone: 1,4-4,0,2008,Melioidosis
Nonthaburi,4-4,0,2008,Melioidosis
P.Nakhon S.Ayutthaya,4-4,0,2008,Melioidosis
Pathum Thani,4-4,0,2008,Melioidosis
Saraburi,4-4,0,2008,Melioidosis
Zone: 2,4-4,0,2008,Melioidosis
Ang Thong,4-4,0,2008,Melioidosis
Chai Nat,4-4,0,2008,Melioidosis
Lop Buri,4-4,0,2008,Melioidosis
Sing Buri,4-4,0,2008,Melioidosis
Zone: 3,4-4,0,2008,Melioidosis
Chachoengsao,4-4,0,2008,Melioidosis
Nakhon Nayok,4-4,0,2008,Melioidosis
Prachin Buri,4-4,0,2008,Melioidosis
Sa Kaeo,4-4,0,2008,Melioidosis
Samut Prakan,4-4,0,2008,Melioidosis
Zone: 4,4-4,0,2008,Melioidosis
Kanchanaburi,4-4,0,2008,Melioidosis
Nakhon Pathom,4-4,0,2008,Melioidosis
