Areas,Count,Month,Type,Year,Disease
Bangkok,9,July,Cases,2017,Dysentery
Total,0,July,Deaths,2017,Dysentery
ZONE:01,0,July,Deaths,2017,Dysentery
Chiang Mai,0,July,Deaths,2017,Dysentery
Chiang Rai,0,July,Deaths,2017,Dysentery
Lampang,0,July,Deaths,2017,Dysentery
Lamphun,0,July,Deaths,2017,Dysentery
Mae Hong Son,0,July,Deaths,2017,Dysentery
Nan,0,July,Deaths,2017,Dysentery
Phayao,0,July,Deaths,2017,Dysentery
Phrae,0,July,Deaths,2017,Dysentery
ZONE:02,0,July,Deaths,2017,Dysentery
Phetchabun,0,July,Deaths,2017,Dysentery
Phitsanulok,0,July,Deaths,2017,Dysentery
Sukhothai,0,July,Deaths,2017,Dysentery
Tak,0,July,Deaths,2017,Dysentery
Uttaradit,0,July,Deaths,2017,Dysentery
ZONE:03,0,July,Deaths,2017,Dysentery
Chai Nat,0,July,Deaths,2017,Dysentery
Kamphaeng Phet,0,July,Deaths,2017,Dysentery
Nakhon Sawan,0,July,Deaths,2017,Dysentery
Phichit,0,July,Deaths,2017,Dysentery
Uthai Thani,0,July,Deaths,2017,Dysentery
ZONE:04,0,July,Deaths,2017,Dysentery
Ang Thong,0,July,Deaths,2017,Dysentery
Lop Buri,0,July,Deaths,2017,Dysentery
Nakhon Nayok,0,July,Deaths,2017,Dysentery
Nonthaburi,0,July,Deaths,2017,Dysentery
P.Nakhon S.Ayutthaya,0,July,Deaths,2017,Dysentery
Pathum Thani,0,July,Deaths,2017,Dysentery
Saraburi,0,July,Deaths,2017,Dysentery
Sing Buri,0,July,Deaths,2017,Dysentery
ZONE:05,0,July,Deaths,2017,Dysentery
Kanchanaburi,0,July,Deaths,2017,Dysentery
Nakhon Pathom,0,July,Deaths,2017,Dysentery
Phetchaburi,0,July,Deaths,2017,Dysentery
Prachuap Khiri Khan,0,July,Deaths,2017,Dysentery
Ratchaburi,0,July,Deaths,2017,Dysentery
Samut Sakhon,0,July,Deaths,2017,Dysentery
Samut Songkhram,0,July,Deaths,2017,Dysentery
Suphan Buri,0,July,Deaths,2017,Dysentery
ZONE:06,0,July,Deaths,2017,Dysentery
Chachoengsao,0,July,Deaths,2017,Dysentery
Chanthaburi,0,July,Deaths,2017,Dysentery
Chon Buri,0,July,Deaths,2017,Dysentery
Prachin Buri,0,July,Deaths,2017,Dysentery
Rayong,0,July,Deaths,2017,Dysentery
Sa Kaeo,0,July,Deaths,2017,Dysentery
Samut Prakan,0,July,Deaths,2017,Dysentery
Trat,0,July,Deaths,2017,Dysentery
ZONE:07,0,July,Deaths,2017,Dysentery
Kalasin,0,July,Deaths,2017,Dysentery
Khon Kaen,0,July,Deaths,2017,Dysentery
Maha Sarakham,0,July,Deaths,2017,Dysentery
Roi Et,0,July,Deaths,2017,Dysentery
ZONE:08,0,July,Deaths,2017,Dysentery
Bungkan,0,July,Deaths,2017,Dysentery
Loei,0,July,Deaths,2017,Dysentery
Nakhon Phanom,0,July,Deaths,2017,Dysentery
Nong Bua Lam Phu,0,July,Deaths,2017,Dysentery
Nong Khai,0,July,Deaths,2017,Dysentery
Sakon Nakhon,0,July,Deaths,2017,Dysentery
Udon Thani,0,July,Deaths,2017,Dysentery
ZONE:09,0,July,Deaths,2017,Dysentery
Buri Ram,0,July,Deaths,2017,Dysentery
Chaiyaphum,0,July,Deaths,2017,Dysentery
Nakhon Ratchasima,0,July,Deaths,2017,Dysentery
Surin,0,July,Deaths,2017,Dysentery
ZONE:10,0,July,Deaths,2017,Dysentery
Amnat Charoen,0,July,Deaths,2017,Dysentery
Mukdahan,0,July,Deaths,2017,Dysentery
Si Sa Ket,0,July,Deaths,2017,Dysentery
Ubon Ratchathani,0,July,Deaths,2017,Dysentery
Yasothon,0,July,Deaths,2017,Dysentery
ZONE:11,0,July,Deaths,2017,Dysentery
Chumphon,0,July,Deaths,2017,Dysentery
Krabi,0,July,Deaths,2017,Dysentery
Nakhon Si Thammarat,0,July,Deaths,2017,Dysentery
Phangnga,0,July,Deaths,2017,Dysentery
Phuket,0,July,Deaths,2017,Dysentery
Ranong,0,July,Deaths,2017,Dysentery
Surat Thani,0,July,Deaths,2017,Dysentery
ZONE:12,0,July,Deaths,2017,Dysentery
Narathiwat,0,July,Deaths,2017,Dysentery
Pattani,0,July,Deaths,2017,Dysentery
Phatthalung,0,July,Deaths,2017,Dysentery
Satun,0,July,Deaths,2017,Dysentery
Songkhla,0,July,Deaths,2017,Dysentery
Trang,0,July,Deaths,2017,Dysentery
Yala,0,July,Deaths,2017,Dysentery
ZONE:13,0,July,Deaths,2017,Dysentery
Bangkok,0,July,Deaths,2017,Dysentery
Total,207,Aug,Cases,2017,Dysentery
ZONE:01,77,Aug,Cases,2017,Dysentery
Chiang Mai,26,Aug,Cases,2017,Dysentery
Chiang Rai,3,Aug,Cases,2017,Dysentery
Lampang,3,Aug,Cases,2017,Dysentery
Lamphun,0,Aug,Cases,2017,Dysentery
Mae Hong Son,33,Aug,Cases,2017,Dysentery
Nan,7,Aug,Cases,2017,Dysentery
Phayao,1,Aug,Cases,2017,Dysentery
Phrae,4,Aug,Cases,2017,Dysentery
ZONE:02,13,Aug,Cases,2017,Dysentery
Phetchabun,0,Aug,Cases,2017,Dysentery
Phitsanulok,1,Aug,Cases,2017,Dysentery
Sukhothai,0,Aug,Cases,2017,Dysentery
Tak,12,Aug,Cases,2017,Dysentery
Uttaradit,0,Aug,Cases,2017,Dysentery
ZONE:03,11,Aug,Cases,2017,Dysentery
Chai Nat,0,Aug,Cases,2017,Dysentery
Kamphaeng Phet,0,Aug,Cases,2017,Dysentery
Nakhon Sawan,5,Aug,Cases,2017,Dysentery
Phichit,6,Aug,Cases,2017,Dysentery
Uthai Thani,0,Aug,Cases,2017,Dysentery
ZONE:04,37,Aug,Cases,2017,Dysentery
Ang Thong,0,Aug,Cases,2017,Dysentery
Lop Buri,0,Aug,Cases,2017,Dysentery
Nakhon Nayok,0,Aug,Cases,2017,Dysentery
Nonthaburi,0,Aug,Cases,2017,Dysentery
P.Nakhon S.Ayutthaya,26,Aug,Cases,2017,Dysentery
Pathum Thani,10,Aug,Cases,2017,Dysentery
Saraburi,1,Aug,Cases,2017,Dysentery
Sing Buri,0,Aug,Cases,2017,Dysentery
ZONE:05,1,Aug,Cases,2017,Dysentery
Kanchanaburi,0,Aug,Cases,2017,Dysentery
Nakhon Pathom,1,Aug,Cases,2017,Dysentery
Phetchaburi,0,Aug,Cases,2017,Dysentery
Prachuap Khiri Khan,0,Aug,Cases,2017,Dysentery
Ratchaburi,0,Aug,Cases,2017,Dysentery
Samut Sakhon,0,Aug,Cases,2017,Dysentery
Samut Songkhram,0,Aug,Cases,2017,Dysentery
Suphan Buri,0,Aug,Cases,2017,Dysentery
ZONE:06,10,Aug,Cases,2017,Dysentery
Chachoengsao,0,Aug,Cases,2017,Dysentery
Chanthaburi,3,Aug,Cases,2017,Dysentery
Chon Buri,0,Aug,Cases,2017,Dysentery
Prachin Buri,3,Aug,Cases,2017,Dysentery
Rayong,2,Aug,Cases,2017,Dysentery
Sa Kaeo,1,Aug,Cases,2017,Dysentery
Samut Prakan,1,Aug,Cases,2017,Dysentery
Trat,0,Aug,Cases,2017,Dysentery
ZONE:07,7,Aug,Cases,2017,Dysentery
Kalasin,1,Aug,Cases,2017,Dysentery
Khon Kaen,2,Aug,Cases,2017,Dysentery
Maha Sarakham,3,Aug,Cases,2017,Dysentery
Roi Et,1,Aug,Cases,2017,Dysentery
ZONE:08,6,Aug,Cases,2017,Dysentery
Bungkan,0,Aug,Cases,2017,Dysentery
Loei,1,Aug,Cases,2017,Dysentery
Nakhon Phanom,1,Aug,Cases,2017,Dysentery
Nong Bua Lam Phu,1,Aug,Cases,2017,Dysentery
Nong Khai,0,Aug,Cases,2017,Dysentery
Sakon Nakhon,0,Aug,Cases,2017,Dysentery
Udon Thani,3,Aug,Cases,2017,Dysentery
ZONE:09,6,Aug,Cases,2017,Dysentery
Buri Ram,5,Aug,Cases,2017,Dysentery
Chaiyaphum,0,Aug,Cases,2017,Dysentery
Nakhon Ratchasima,0,Aug,Cases,2017,Dysentery
Surin,1,Aug,Cases,2017,Dysentery
ZONE:10,19,Aug,Cases,2017,Dysentery
Amnat Charoen,1,Aug,Cases,2017,Dysentery
Mukdahan,5,Aug,Cases,2017,Dysentery
Si Sa Ket,3,Aug,Cases,2017,Dysentery
Ubon Ratchathani,10,Aug,Cases,2017,Dysentery
Yasothon,0,Aug,Cases,2017,Dysentery
ZONE:11,7,Aug,Cases,2017,Dysentery
Chumphon,1,Aug,Cases,2017,Dysentery
Krabi,0,Aug,Cases,2017,Dysentery
Nakhon Si Thammarat,1,Aug,Cases,2017,Dysentery
Phangnga,1,Aug,Cases,2017,Dysentery
Phuket,1,Aug,Cases,2017,Dysentery
Ranong,0,Aug,Cases,2017,Dysentery
Surat Thani,3,Aug,Cases,2017,Dysentery
ZONE:12,6,Aug,Cases,2017,Dysentery
Narathiwat,0,Aug,Cases,2017,Dysentery
Pattani,0,Aug,Cases,2017,Dysentery
Phatthalung,0,Aug,Cases,2017,Dysentery
Satun,0,Aug,Cases,2017,Dysentery
Songkhla,0,Aug,Cases,2017,Dysentery
Trang,3,Aug,Cases,2017,Dysentery
Yala,3,Aug,Cases,2017,Dysentery
ZONE:13,7,Aug,Cases,2017,Dysentery
Bangkok,7,Aug,Cases,2017,Dysentery
Total,0,Aug,Deaths,2017,Dysentery
ZONE:01,0,Aug,Deaths,2017,Dysentery
Chiang Mai,0,Aug,Deaths,2017,Dysentery
Chiang Rai,0,Aug,Deaths,2017,Dysentery
Lampang,0,Aug,Deaths,2017,Dysentery
Lamphun,0,Aug,Deaths,2017,Dysentery
Mae Hong Son,0,Aug,Deaths,2017,Dysentery
Nan,0,Aug,Deaths,2017,Dysentery
Phayao,0,Aug,Deaths,2017,Dysentery
Phrae,0,Aug,Deaths,2017,Dysentery
ZONE:02,0,Aug,Deaths,2017,Dysentery
Phetchabun,0,Aug,Deaths,2017,Dysentery
Phitsanulok,0,Aug,Deaths,2017,Dysentery
Sukhothai,0,Aug,Deaths,2017,Dysentery
Tak,0,Aug,Deaths,2017,Dysentery
Uttaradit,0,Aug,Deaths,2017,Dysentery
ZONE:03,0,Aug,Deaths,2017,Dysentery
Chai Nat,0,Aug,Deaths,2017,Dysentery
Kamphaeng Phet,0,Aug,Deaths,2017,Dysentery
Nakhon Sawan,0,Aug,Deaths,2017,Dysentery
Phichit,0,Aug,Deaths,2017,Dysentery
Uthai Thani,0,Aug,Deaths,2017,Dysentery
ZONE:04,0,Aug,Deaths,2017,Dysentery
Ang Thong,0,Aug,Deaths,2017,Dysentery
Lop Buri,0,Aug,Deaths,2017,Dysentery
Nakhon Nayok,0,Aug,Deaths,2017,Dysentery
Nonthaburi,0,Aug,Deaths,2017,Dysentery
P.Nakhon S.Ayutthaya,0,Aug,Deaths,2017,Dysentery
Pathum Thani,0,Aug,Deaths,2017,Dysentery
Saraburi,0,Aug,Deaths,2017,Dysentery
Sing Buri,0,Aug,Deaths,2017,Dysentery
ZONE:05,0,Aug,Deaths,2017,Dysentery
Kanchanaburi,0,Aug,Deaths,2017,Dysentery
Nakhon Pathom,0,Aug,Deaths,2017,Dysentery
Phetchaburi,0,Aug,Deaths,2017,Dysentery
Prachuap Khiri Khan,0,Aug,Deaths,2017,Dysentery
Ratchaburi,0,Aug,Deaths,2017,Dysentery
Samut Sakhon,0,Aug,Deaths,2017,Dysentery
Samut Songkhram,0,Aug,Deaths,2017,Dysentery
Suphan Buri,0,Aug,Deaths,2017,Dysentery
ZONE:06,0,Aug,Deaths,2017,Dysentery
Chachoengsao,0,Aug,Deaths,2017,Dysentery
Chanthaburi,0,Aug,Deaths,2017,Dysentery
Chon Buri,0,Aug,Deaths,2017,Dysentery
Prachin Buri,0,Aug,Deaths,2017,Dysentery
Rayong,0,Aug,Deaths,2017,Dysentery
Sa Kaeo,0,Aug,Deaths,2017,Dysentery
Samut Prakan,0,Aug,Deaths,2017,Dysentery
Trat,0,Aug,Deaths,2017,Dysentery
ZONE:07,0,Aug,Deaths,2017,Dysentery
Kalasin,0,Aug,Deaths,2017,Dysentery
Khon Kaen,0,Aug,Deaths,2017,Dysentery
Maha Sarakham,0,Aug,Deaths,2017,Dysentery
Roi Et,0,Aug,Deaths,2017,Dysentery
ZONE:08,0,Aug,Deaths,2017,Dysentery
Bungkan,0,Aug,Deaths,2017,Dysentery
Loei,0,Aug,Deaths,2017,Dysentery
Nakhon Phanom,0,Aug,Deaths,2017,Dysentery
Nong Bua Lam Phu,0,Aug,Deaths,2017,Dysentery
Nong Khai,0,Aug,Deaths,2017,Dysentery
Sakon Nakhon,0,Aug,Deaths,2017,Dysentery
Udon Thani,0,Aug,Deaths,2017,Dysentery
ZONE:09,0,Aug,Deaths,2017,Dysentery
Buri Ram,0,Aug,Deaths,2017,Dysentery
Chaiyaphum,0,Aug,Deaths,2017,Dysentery
Nakhon Ratchasima,0,Aug,Deaths,2017,Dysentery
Surin,0,Aug,Deaths,2017,Dysentery
ZONE:10,0,Aug,Deaths,2017,Dysentery
Amnat Charoen,0,Aug,Deaths,2017,Dysentery
Mukdahan,0,Aug,Deaths,2017,Dysentery
Si Sa Ket,0,Aug,Deaths,2017,Dysentery
Ubon Ratchathani,0,Aug,Deaths,2017,Dysentery
Yasothon,0,Aug,Deaths,2017,Dysentery
ZONE:11,0,Aug,Deaths,2017,Dysentery
Chumphon,0,Aug,Deaths,2017,Dysentery
Krabi,0,Aug,Deaths,2017,Dysentery
Nakhon Si Thammarat,0,Aug,Deaths,2017,Dysentery
Phangnga,0,Aug,Deaths,2017,Dysentery
Phuket,0,Aug,Deaths,2017,Dysentery
Ranong,0,Aug,Deaths,2017,Dysentery
Surat Thani,0,Aug,Deaths,2017,Dysentery
ZONE:12,0,Aug,Deaths,2017,Dysentery
Narathiwat,0,Aug,Deaths,2017,Dysentery
Pattani,0,Aug,Deaths,2017,Dysentery
Phatthalung,0,Aug,Deaths,2017,Dysentery
Satun,0,Aug,Deaths,2017,Dysentery
Songkhla,0,Aug,Deaths,2017,Dysentery
Trang,0,Aug,Deaths,2017,Dysentery
Yala,0,Aug,Deaths,2017,Dysentery
ZONE:13,0,Aug,Deaths,2017,Dysentery
Bangkok,0,Aug,Deaths,2017,Dysentery
Total,167,Sept,Cases,2017,Dysentery
ZONE:01,48,Sept,Cases,2017,Dysentery
Chiang Mai,21,Sept,Cases,2017,Dysentery
Chiang Rai,2,Sept,Cases,2017,Dysentery
Lampang,2,Sept,Cases,2017,Dysentery
Lamphun,1,Sept,Cases,2017,Dysentery
Mae Hong Son,18,Sept,Cases,2017,Dysentery
Nan,2,Sept,Cases,2017,Dysentery
Phayao,0,Sept,Cases,2017,Dysentery
Phrae,2,Sept,Cases,2017,Dysentery
ZONE:02,9,Sept,Cases,2017,Dysentery
Phetchabun,0,Sept,Cases,2017,Dysentery
Phitsanulok,0,Sept,Cases,2017,Dysentery
Sukhothai,0,Sept,Cases,2017,Dysentery
Tak,9,Sept,Cases,2017,Dysentery
Uttaradit,0,Sept,Cases,2017,Dysentery
ZONE:03,4,Sept,Cases,2017,Dysentery
Chai Nat,0,Sept,Cases,2017,Dysentery
Kamphaeng Phet,0,Sept,Cases,2017,Dysentery
Nakhon Sawan,1,Sept,Cases,2017,Dysentery
Phichit,3,Sept,Cases,2017,Dysentery
Uthai Thani,0,Sept,Cases,2017,Dysentery
ZONE:04,18,Sept,Cases,2017,Dysentery
Ang Thong,0,Sept,Cases,2017,Dysentery
Lop Buri,0,Sept,Cases,2017,Dysentery
Nakhon Nayok,0,Sept,Cases,2017,Dysentery
Nonthaburi,0,Sept,Cases,2017,Dysentery
P.Nakhon S.Ayutthaya,14,Sept,Cases,2017,Dysentery
Pathum Thani,3,Sept,Cases,2017,Dysentery
Saraburi,1,Sept,Cases,2017,Dysentery
Sing Buri,0,Sept,Cases,2017,Dysentery
ZONE:05,4,Sept,Cases,2017,Dysentery
Kanchanaburi,0,Sept,Cases,2017,Dysentery
Nakhon Pathom,0,Sept,Cases,2017,Dysentery
Phetchaburi,0,Sept,Cases,2017,Dysentery
Prachuap Khiri Khan,0,Sept,Cases,2017,Dysentery
Ratchaburi,3,Sept,Cases,2017,Dysentery
Samut Sakhon,0,Sept,Cases,2017,Dysentery
Samut Songkhram,0,Sept,Cases,2017,Dysentery
Suphan Buri,1,Sept,Cases,2017,Dysentery
ZONE:06,9,Sept,Cases,2017,Dysentery
Chachoengsao,0,Sept,Cases,2017,Dysentery
Chanthaburi,1,Sept,Cases,2017,Dysentery
Chon Buri,1,Sept,Cases,2017,Dysentery
Prachin Buri,1,Sept,Cases,2017,Dysentery
Rayong,5,Sept,Cases,2017,Dysentery
Sa Kaeo,1,Sept,Cases,2017,Dysentery
Samut Prakan,0,Sept,Cases,2017,Dysentery
Trat,0,Sept,Cases,2017,Dysentery
ZONE:07,7,Sept,Cases,2017,Dysentery
Kalasin,3,Sept,Cases,2017,Dysentery
Khon Kaen,2,Sept,Cases,2017,Dysentery
Maha Sarakham,1,Sept,Cases,2017,Dysentery
Roi Et,1,Sept,Cases,2017,Dysentery
ZONE:08,7,Sept,Cases,2017,Dysentery
Bungkan,0,Sept,Cases,2017,Dysentery
Loei,0,Sept,Cases,2017,Dysentery
Nakhon Phanom,4,Sept,Cases,2017,Dysentery
Nong Bua Lam Phu,2,Sept,Cases,2017,Dysentery
Nong Khai,0,Sept,Cases,2017,Dysentery
Sakon Nakhon,0,Sept,Cases,2017,Dysentery
Udon Thani,1,Sept,Cases,2017,Dysentery
ZONE:09,8,Sept,Cases,2017,Dysentery
Buri Ram,3,Sept,Cases,2017,Dysentery
Chaiyaphum,0,Sept,Cases,2017,Dysentery
Nakhon Ratchasima,5,Sept,Cases,2017,Dysentery
Surin,0,Sept,Cases,2017,Dysentery
ZONE:10,29,Sept,Cases,2017,Dysentery
Amnat Charoen,2,Sept,Cases,2017,Dysentery
Mukdahan,4,Sept,Cases,2017,Dysentery
Si Sa Ket,9,Sept,Cases,2017,Dysentery
Ubon Ratchathani,14,Sept,Cases,2017,Dysentery
Yasothon,0,Sept,Cases,2017,Dysentery
ZONE:11,6,Sept,Cases,2017,Dysentery
Chumphon,0,Sept,Cases,2017,Dysentery
Krabi,0,Sept,Cases,2017,Dysentery
Nakhon Si Thammarat,3,Sept,Cases,2017,Dysentery
Phangnga,2,Sept,Cases,2017,Dysentery
Phuket,0,Sept,Cases,2017,Dysentery
Ranong,1,Sept,Cases,2017,Dysentery
Surat Thani,0,Sept,Cases,2017,Dysentery
ZONE:12,14,Sept,Cases,2017,Dysentery
Narathiwat,6,Sept,Cases,2017,Dysentery
Pattani,1,Sept,Cases,2017,Dysentery
Phatthalung,0,Sept,Cases,2017,Dysentery
Satun,0,Sept,Cases,2017,Dysentery
Songkhla,0,Sept,Cases,2017,Dysentery
Trang,1,Sept,Cases,2017,Dysentery
Yala,6,Sept,Cases,2017,Dysentery
ZONE:13,4,Sept,Cases,2017,Dysentery
Bangkok,4,Sept,Cases,2017,Dysentery
Total,0,Sept,Deaths,2017,Dysentery
ZONE:01,0,Sept,Deaths,2017,Dysentery
Chiang Mai,0,Sept,Deaths,2017,Dysentery
Chiang Rai,0,Sept,Deaths,2017,Dysentery
Lampang,0,Sept,Deaths,2017,Dysentery
Lamphun,0,Sept,Deaths,2017,Dysentery
Mae Hong Son,0,Sept,Deaths,2017,Dysentery
Nan,0,Sept,Deaths,2017,Dysentery
Phayao,0,Sept,Deaths,2017,Dysentery
Phrae,0,Sept,Deaths,2017,Dysentery
ZONE:02,0,Sept,Deaths,2017,Dysentery
Phetchabun,0,Sept,Deaths,2017,Dysentery
Phitsanulok,0,Sept,Deaths,2017,Dysentery
Sukhothai,0,Sept,Deaths,2017,Dysentery
Tak,0,Sept,Deaths,2017,Dysentery
Uttaradit,0,Sept,Deaths,2017,Dysentery
ZONE:03,0,Sept,Deaths,2017,Dysentery
Chai Nat,0,Sept,Deaths,2017,Dysentery
Kamphaeng Phet,0,Sept,Deaths,2017,Dysentery
Nakhon Sawan,0,Sept,Deaths,2017,Dysentery
Phichit,0,Sept,Deaths,2017,Dysentery
Uthai Thani,0,Sept,Deaths,2017,Dysentery
ZONE:04,0,Sept,Deaths,2017,Dysentery
Ang Thong,0,Sept,Deaths,2017,Dysentery
Lop Buri,0,Sept,Deaths,2017,Dysentery
Nakhon Nayok,0,Sept,Deaths,2017,Dysentery
Nonthaburi,0,Sept,Deaths,2017,Dysentery
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2017,Dysentery
Pathum Thani,0,Sept,Deaths,2017,Dysentery
Saraburi,0,Sept,Deaths,2017,Dysentery
Sing Buri,0,Sept,Deaths,2017,Dysentery
ZONE:05,0,Sept,Deaths,2017,Dysentery
Kanchanaburi,0,Sept,Deaths,2017,Dysentery
Nakhon Pathom,0,Sept,Deaths,2017,Dysentery
Phetchaburi,0,Sept,Deaths,2017,Dysentery
Prachuap Khiri Khan,0,Sept,Deaths,2017,Dysentery
Ratchaburi,0,Sept,Deaths,2017,Dysentery
Samut Sakhon,0,Sept,Deaths,2017,Dysentery
Samut Songkhram,0,Sept,Deaths,2017,Dysentery
Suphan Buri,0,Sept,Deaths,2017,Dysentery
ZONE:06,0,Sept,Deaths,2017,Dysentery
Chachoengsao,0,Sept,Deaths,2017,Dysentery
Chanthaburi,0,Sept,Deaths,2017,Dysentery
Chon Buri,0,Sept,Deaths,2017,Dysentery
Prachin Buri,0,Sept,Deaths,2017,Dysentery
Rayong,0,Sept,Deaths,2017,Dysentery
Sa Kaeo,0,Sept,Deaths,2017,Dysentery
Samut Prakan,0,Sept,Deaths,2017,Dysentery
Trat,0,Sept,Deaths,2017,Dysentery
ZONE:07,0,Sept,Deaths,2017,Dysentery
Kalasin,0,Sept,Deaths,2017,Dysentery
Khon Kaen,0,Sept,Deaths,2017,Dysentery
Maha Sarakham,0,Sept,Deaths,2017,Dysentery
Roi Et,0,Sept,Deaths,2017,Dysentery
ZONE:08,0,Sept,Deaths,2017,Dysentery
Bungkan,0,Sept,Deaths,2017,Dysentery
Loei,0,Sept,Deaths,2017,Dysentery
Nakhon Phanom,0,Sept,Deaths,2017,Dysentery
Nong Bua Lam Phu,0,Sept,Deaths,2017,Dysentery
Nong Khai,0,Sept,Deaths,2017,Dysentery
Sakon Nakhon,0,Sept,Deaths,2017,Dysentery
Udon Thani,0,Sept,Deaths,2017,Dysentery
ZONE:09,0,Sept,Deaths,2017,Dysentery
Buri Ram,0,Sept,Deaths,2017,Dysentery
Chaiyaphum,0,Sept,Deaths,2017,Dysentery
Nakhon Ratchasima,0,Sept,Deaths,2017,Dysentery
Surin,0,Sept,Deaths,2017,Dysentery
ZONE:10,0,Sept,Deaths,2017,Dysentery
Amnat Charoen,0,Sept,Deaths,2017,Dysentery
Mukdahan,0,Sept,Deaths,2017,Dysentery
Si Sa Ket,0,Sept,Deaths,2017,Dysentery
Ubon Ratchathani,0,Sept,Deaths,2017,Dysentery
Yasothon,0,Sept,Deaths,2017,Dysentery
ZONE:11,0,Sept,Deaths,2017,Dysentery
Chumphon,0,Sept,Deaths,2017,Dysentery
Krabi,0,Sept,Deaths,2017,Dysentery
Nakhon Si Thammarat,0,Sept,Deaths,2017,Dysentery
Phangnga,0,Sept,Deaths,2017,Dysentery
Phuket,0,Sept,Deaths,2017,Dysentery
Ranong,0,Sept,Deaths,2017,Dysentery
Surat Thani,0,Sept,Deaths,2017,Dysentery
ZONE:12,0,Sept,Deaths,2017,Dysentery
Narathiwat,0,Sept,Deaths,2017,Dysentery
Pattani,0,Sept,Deaths,2017,Dysentery
Phatthalung,0,Sept,Deaths,2017,Dysentery
Satun,0,Sept,Deaths,2017,Dysentery
Songkhla,0,Sept,Deaths,2017,Dysentery
Trang,0,Sept,Deaths,2017,Dysentery
Yala,0,Sept,Deaths,2017,Dysentery
ZONE:13,0,Sept,Deaths,2017,Dysentery
Bangkok,0,Sept,Deaths,2017,Dysentery
Total,151,Oct,Cases,2017,Dysentery
ZONE:01,39,Oct,Cases,2017,Dysentery
Chiang Mai,14,Oct,Cases,2017,Dysentery
Chiang Rai,2,Oct,Cases,2017,Dysentery
Lampang,1,Oct,Cases,2017,Dysentery
Lamphun,0,Oct,Cases,2017,Dysentery
Mae Hong Son,14,Oct,Cases,2017,Dysentery
Nan,6,Oct,Cases,2017,Dysentery
Phayao,0,Oct,Cases,2017,Dysentery
Phrae,2,Oct,Cases,2017,Dysentery
ZONE:02,4,Oct,Cases,2017,Dysentery
Phetchabun,1,Oct,Cases,2017,Dysentery
Phitsanulok,0,Oct,Cases,2017,Dysentery
Sukhothai,0,Oct,Cases,2017,Dysentery
Tak,3,Oct,Cases,2017,Dysentery
Uttaradit,0,Oct,Cases,2017,Dysentery
ZONE:03,8,Oct,Cases,2017,Dysentery
Chai Nat,0,Oct,Cases,2017,Dysentery
Kamphaeng Phet,0,Oct,Cases,2017,Dysentery
Nakhon Sawan,2,Oct,Cases,2017,Dysentery
Phichit,6,Oct,Cases,2017,Dysentery
Uthai Thani,0,Oct,Cases,2017,Dysentery
ZONE:04,26,Oct,Cases,2017,Dysentery
Ang Thong,0,Oct,Cases,2017,Dysentery
Lop Buri,0,Oct,Cases,2017,Dysentery
Nakhon Nayok,0,Oct,Cases,2017,Dysentery
Nonthaburi,1,Oct,Cases,2017,Dysentery
P.Nakhon S.Ayutthaya,15,Oct,Cases,2017,Dysentery
Pathum Thani,6,Oct,Cases,2017,Dysentery
Saraburi,4,Oct,Cases,2017,Dysentery
Sing Buri,0,Oct,Cases,2017,Dysentery
ZONE:05,0,Oct,Cases,2017,Dysentery
Kanchanaburi,0,Oct,Cases,2017,Dysentery
Nakhon Pathom,0,Oct,Cases,2017,Dysentery
Phetchaburi,0,Oct,Cases,2017,Dysentery
Prachuap Khiri Khan,0,Oct,Cases,2017,Dysentery
Ratchaburi,0,Oct,Cases,2017,Dysentery
Samut Sakhon,0,Oct,Cases,2017,Dysentery
Samut Songkhram,0,Oct,Cases,2017,Dysentery
Suphan Buri,0,Oct,Cases,2017,Dysentery
ZONE:06,12,Oct,Cases,2017,Dysentery
Chachoengsao,1,Oct,Cases,2017,Dysentery
Chanthaburi,0,Oct,Cases,2017,Dysentery
Chon Buri,0,Oct,Cases,2017,Dysentery
Prachin Buri,2,Oct,Cases,2017,Dysentery
Rayong,7,Oct,Cases,2017,Dysentery
Sa Kaeo,0,Oct,Cases,2017,Dysentery
Samut Prakan,1,Oct,Cases,2017,Dysentery
Trat,1,Oct,Cases,2017,Dysentery
ZONE:07,2,Oct,Cases,2017,Dysentery
Kalasin,0,Oct,Cases,2017,Dysentery
Khon Kaen,2,Oct,Cases,2017,Dysentery
Maha Sarakham,0,Oct,Cases,2017,Dysentery
Roi Et,0,Oct,Cases,2017,Dysentery
ZONE:08,15,Oct,Cases,2017,Dysentery
Bungkan,0,Oct,Cases,2017,Dysentery
Loei,2,Oct,Cases,2017,Dysentery
Nakhon Phanom,12,Oct,Cases,2017,Dysentery
Nong Bua Lam Phu,1,Oct,Cases,2017,Dysentery
Nong Khai,0,Oct,Cases,2017,Dysentery
Sakon Nakhon,0,Oct,Cases,2017,Dysentery
Udon Thani,0,Oct,Cases,2017,Dysentery
ZONE:09,3,Oct,Cases,2017,Dysentery
Buri Ram,1,Oct,Cases,2017,Dysentery
Chaiyaphum,0,Oct,Cases,2017,Dysentery
Nakhon Ratchasima,2,Oct,Cases,2017,Dysentery
Surin,0,Oct,Cases,2017,Dysentery
ZONE:10,25,Oct,Cases,2017,Dysentery
Amnat Charoen,0,Oct,Cases,2017,Dysentery
Mukdahan,7,Oct,Cases,2017,Dysentery
