Areas,Count,Month,Type,Year,Disease
South Region,0,Apr,Cases,2005,Tetanus neonatorum
Zone: 15,0,Apr,Cases,2005,Tetanus neonatorum
Chumphon,0,Apr,Cases,2005,Tetanus neonatorum
Ranong,0,Apr,Cases,2005,Tetanus neonatorum
Surat Thani,0,Apr,Cases,2005,Tetanus neonatorum
Zone: 16,0,Apr,Cases,2005,Tetanus neonatorum
Nakhon Si Thammarat,0,Apr,Cases,2005,Tetanus neonatorum
Phatthalung,0,Apr,Cases,2005,Tetanus neonatorum
Trang,0,Apr,Cases,2005,Tetanus neonatorum
Zone: 17,0,Apr,Cases,2005,Tetanus neonatorum
Krabi,0,Apr,Cases,2005,Tetanus neonatorum
Phangnga,0,Apr,Cases,2005,Tetanus neonatorum
Phuket,0,Apr,Cases,2005,Tetanus neonatorum
Zone: 18,0,Apr,Cases,2005,Tetanus neonatorum
Narathiwat,0,Apr,Cases,2005,Tetanus neonatorum
Pattani,0,Apr,Cases,2005,Tetanus neonatorum
Yala,0,Apr,Cases,2005,Tetanus neonatorum
Zone: 19,0,Apr,Cases,2005,Tetanus neonatorum
Satun,0,Apr,Cases,2005,Tetanus neonatorum
Songkhla,0,Apr,Cases,2005,Tetanus neonatorum
Total,0,Apr,Deaths,2005,Tetanus neonatorum
North Region,0,Apr,Deaths,2005,Tetanus neonatorum
Zone: 1,0,Apr,Deaths,2005,Tetanus neonatorum
Chiang Mai,0,Apr,Deaths,2005,Tetanus neonatorum
Chiang Rai,0,Apr,Deaths,2005,Tetanus neonatorum
Lampang,0,Apr,Deaths,2005,Tetanus neonatorum
Lamphun,0,Apr,Deaths,2005,Tetanus neonatorum
Mae Hong Son,0,Apr,Deaths,2005,Tetanus neonatorum
Nan,0,Apr,Deaths,2005,Tetanus neonatorum
Phayao,0,Apr,Deaths,2005,Tetanus neonatorum
Phrae,0,Apr,Deaths,2005,Tetanus neonatorum
Zone: 2,0,Apr,Deaths,2005,Tetanus neonatorum
Phetchabun,0,Apr,Deaths,2005,Tetanus neonatorum
Phitsanulok,0,Apr,Deaths,2005,Tetanus neonatorum
Sukhothai,0,Apr,Deaths,2005,Tetanus neonatorum
Tak,0,Apr,Deaths,2005,Tetanus neonatorum
Uttaradit,0,Apr,Deaths,2005,Tetanus neonatorum
Zone: 3,0,Apr,Deaths,2005,Tetanus neonatorum
Kamphaeng Phet,0,Apr,Deaths,2005,Tetanus neonatorum
Nakhon Sawan,0,Apr,Deaths,2005,Tetanus neonatorum
Phichit,0,Apr,Deaths,2005,Tetanus neonatorum
Uthai Thani,0,Apr,Deaths,2005,Tetanus neonatorum
Central Region,0,Apr,Deaths,2005,Tetanus neonatorum
Bangkok,0,Apr,Deaths,2005,Tetanus neonatorum
Zone: 4,0,Apr,Deaths,2005,Tetanus neonatorum
Ang Thong,0,Apr,Deaths,2005,Tetanus neonatorum
Nonthaburi,0,Apr,Deaths,2005,Tetanus neonatorum
P.Nakhon S.Ayutthaya,0,Apr,Deaths,2005,Tetanus neonatorum
Pathum Thani,0,Apr,Deaths,2005,Tetanus neonatorum
Zone: 5,0,Apr,Deaths,2005,Tetanus neonatorum
Chai Nat,0,Apr,Deaths,2005,Tetanus neonatorum
Lop Buri,0,Apr,Deaths,2005,Tetanus neonatorum
Saraburi,0,Apr,Deaths,2005,Tetanus neonatorum
Sing Buri,0,Apr,Deaths,2005,Tetanus neonatorum
Zone: 6,0,Apr,Deaths,2005,Tetanus neonatorum
Kanchanaburi,0,Apr,Deaths,2005,Tetanus neonatorum
Nakhon Pathom,0,Apr,Deaths,2005,Tetanus neonatorum
Ratchaburi,0,Apr,Deaths,2005,Tetanus neonatorum
Suphan Buri,0,Apr,Deaths,2005,Tetanus neonatorum
Zone: 7,0,Apr,Deaths,2005,Tetanus neonatorum
Phetchaburi,0,Apr,Deaths,2005,Tetanus neonatorum
Prachuap Khiri Khan,0,Apr,Deaths,2005,Tetanus neonatorum
Samut Sakhon,0,Apr,Deaths,2005,Tetanus neonatorum
Samut Songkhram,0,Apr,Deaths,2005,Tetanus neonatorum
Zone: 8,0,Apr,Deaths,2005,Tetanus neonatorum
Chachoengsao,0,Apr,Deaths,2005,Tetanus neonatorum
Nakhon Nayok,0,Apr,Deaths,2005,Tetanus neonatorum
Prachin Buri,0,Apr,Deaths,2005,Tetanus neonatorum
Sa Kaeo,0,Apr,Deaths,2005,Tetanus neonatorum
Samut Prakan,0,Apr,Deaths,2005,Tetanus neonatorum
Zone: 9,0,Apr,Deaths,2005,Tetanus neonatorum
Chanthaburi,0,Apr,Deaths,2005,Tetanus neonatorum
Chon Buri,0,Apr,Deaths,2005,Tetanus neonatorum
Rayong,0,Apr,Deaths,2005,Tetanus neonatorum
Trat,0,Apr,Deaths,2005,Tetanus neonatorum
North-Eastern Region,0,Apr,Deaths,2005,Tetanus neonatorum
Zone: 10,0,Apr,Deaths,2005,Tetanus neonatorum
Loei,0,Apr,Deaths,2005,Tetanus neonatorum
Nong Bua Lam Phu,0,Apr,Deaths,2005,Tetanus neonatorum
Nong Khai,0,Apr,Deaths,2005,Tetanus neonatorum
Udon Thani,0,Apr,Deaths,2005,Tetanus neonatorum
Zone: 11,0,Apr,Deaths,2005,Tetanus neonatorum
Kalasin,0,Apr,Deaths,2005,Tetanus neonatorum
Mukdahan,0,Apr,Deaths,2005,Tetanus neonatorum
Nakhon Phanom,0,Apr,Deaths,2005,Tetanus neonatorum
Sakon Nakhon,0,Apr,Deaths,2005,Tetanus neonatorum
Zone: 12,0,Apr,Deaths,2005,Tetanus neonatorum
Khon Kaen,0,Apr,Deaths,2005,Tetanus neonatorum
Maha Sarakham,0,Apr,Deaths,2005,Tetanus neonatorum
Roi Et,0,Apr,Deaths,2005,Tetanus neonatorum
Zone: 13,0,Apr,Deaths,2005,Tetanus neonatorum
Buri Ram,0,Apr,Deaths,2005,Tetanus neonatorum
Chaiyaphum,0,Apr,Deaths,2005,Tetanus neonatorum
Nakhon Ratchasima,0,Apr,Deaths,2005,Tetanus neonatorum
Surin,0,Apr,Deaths,2005,Tetanus neonatorum
Zone: 14,0,Apr,Deaths,2005,Tetanus neonatorum
Amnat Charoen,0,Apr,Deaths,2005,Tetanus neonatorum
Si Sa Ket,0,Apr,Deaths,2005,Tetanus neonatorum
Ubon Ratchathani,0,Apr,Deaths,2005,Tetanus neonatorum
Yasothon,0,Apr,Deaths,2005,Tetanus neonatorum
South Region,0,Apr,Deaths,2005,Tetanus neonatorum
Zone: 15,0,Apr,Deaths,2005,Tetanus neonatorum
Chumphon,0,Apr,Deaths,2005,Tetanus neonatorum
Ranong,0,Apr,Deaths,2005,Tetanus neonatorum
Surat Thani,0,Apr,Deaths,2005,Tetanus neonatorum
Zone: 16,0,Apr,Deaths,2005,Tetanus neonatorum
Nakhon Si Thammarat,0,Apr,Deaths,2005,Tetanus neonatorum
Phatthalung,0,Apr,Deaths,2005,Tetanus neonatorum
Trang,0,Apr,Deaths,2005,Tetanus neonatorum
Zone: 17,0,Apr,Deaths,2005,Tetanus neonatorum
Krabi,0,Apr,Deaths,2005,Tetanus neonatorum
Phangnga,0,Apr,Deaths,2005,Tetanus neonatorum
Phuket,0,Apr,Deaths,2005,Tetanus neonatorum
Zone: 18,0,Apr,Deaths,2005,Tetanus neonatorum
Narathiwat,0,Apr,Deaths,2005,Tetanus neonatorum
Pattani,0,Apr,Deaths,2005,Tetanus neonatorum
Yala,0,Apr,Deaths,2005,Tetanus neonatorum
Zone: 19,0,Apr,Deaths,2005,Tetanus neonatorum
Satun,0,Apr,Deaths,2005,Tetanus neonatorum
Songkhla,0,Apr,Deaths,2005,Tetanus neonatorum
Total,0,May,Cases,2005,Tetanus neonatorum
North Region,0,May,Cases,2005,Tetanus neonatorum
Zone: 1,0,May,Cases,2005,Tetanus neonatorum
Chiang Mai,0,May,Cases,2005,Tetanus neonatorum
Chiang Rai,0,May,Cases,2005,Tetanus neonatorum
Lampang,0,May,Cases,2005,Tetanus neonatorum
Lamphun,0,May,Cases,2005,Tetanus neonatorum
Mae Hong Son,0,May,Cases,2005,Tetanus neonatorum
Nan,0,May,Cases,2005,Tetanus neonatorum
Phayao,0,May,Cases,2005,Tetanus neonatorum
Phrae,0,May,Cases,2005,Tetanus neonatorum
Zone: 2,0,May,Cases,2005,Tetanus neonatorum
Phetchabun,0,May,Cases,2005,Tetanus neonatorum
Phitsanulok,0,May,Cases,2005,Tetanus neonatorum
Sukhothai,0,May,Cases,2005,Tetanus neonatorum
Tak,0,May,Cases,2005,Tetanus neonatorum
Uttaradit,0,May,Cases,2005,Tetanus neonatorum
Zone: 3,0,May,Cases,2005,Tetanus neonatorum
Kamphaeng Phet,0,May,Cases,2005,Tetanus neonatorum
Nakhon Sawan,0,May,Cases,2005,Tetanus neonatorum
Phichit,0,May,Cases,2005,Tetanus neonatorum
Uthai Thani,0,May,Cases,2005,Tetanus neonatorum
Central Region,0,May,Cases,2005,Tetanus neonatorum
Bangkok,0,May,Cases,2005,Tetanus neonatorum
Zone: 4,0,May,Cases,2005,Tetanus neonatorum
Ang Thong,0,May,Cases,2005,Tetanus neonatorum
Nonthaburi,0,May,Cases,2005,Tetanus neonatorum
P.Nakhon S.Ayutthaya,0,May,Cases,2005,Tetanus neonatorum
Pathum Thani,0,May,Cases,2005,Tetanus neonatorum
Zone: 5,0,May,Cases,2005,Tetanus neonatorum
Chai Nat,0,May,Cases,2005,Tetanus neonatorum
Lop Buri,0,May,Cases,2005,Tetanus neonatorum
Saraburi,0,May,Cases,2005,Tetanus neonatorum
Sing Buri,0,May,Cases,2005,Tetanus neonatorum
Zone: 6,0,May,Cases,2005,Tetanus neonatorum
Kanchanaburi,0,May,Cases,2005,Tetanus neonatorum
Nakhon Pathom,0,May,Cases,2005,Tetanus neonatorum
Ratchaburi,0,May,Cases,2005,Tetanus neonatorum
Suphan Buri,0,May,Cases,2005,Tetanus neonatorum
Zone: 7,0,May,Cases,2005,Tetanus neonatorum
Phetchaburi,0,May,Cases,2005,Tetanus neonatorum
Prachuap Khiri Khan,0,May,Cases,2005,Tetanus neonatorum
Samut Sakhon,0,May,Cases,2005,Tetanus neonatorum
Samut Songkhram,0,May,Cases,2005,Tetanus neonatorum
Zone: 8,0,May,Cases,2005,Tetanus neonatorum
Chachoengsao,0,May,Cases,2005,Tetanus neonatorum
Nakhon Nayok,0,May,Cases,2005,Tetanus neonatorum
Prachin Buri,0,May,Cases,2005,Tetanus neonatorum
Sa Kaeo,0,May,Cases,2005,Tetanus neonatorum
Samut Prakan,0,May,Cases,2005,Tetanus neonatorum
Zone: 9,0,May,Cases,2005,Tetanus neonatorum
Chanthaburi,0,May,Cases,2005,Tetanus neonatorum
Chon Buri,0,May,Cases,2005,Tetanus neonatorum
Rayong,0,May,Cases,2005,Tetanus neonatorum
Trat,0,May,Cases,2005,Tetanus neonatorum
North-Eastern Region,0,May,Cases,2005,Tetanus neonatorum
Zone: 10,0,May,Cases,2005,Tetanus neonatorum
Loei,0,May,Cases,2005,Tetanus neonatorum
Nong Bua Lam Phu,0,May,Cases,2005,Tetanus neonatorum
Nong Khai,0,May,Cases,2005,Tetanus neonatorum
Udon Thani,0,May,Cases,2005,Tetanus neonatorum
Zone: 11,0,May,Cases,2005,Tetanus neonatorum
Kalasin,0,May,Cases,2005,Tetanus neonatorum
Mukdahan,0,May,Cases,2005,Tetanus neonatorum
Nakhon Phanom,0,May,Cases,2005,Tetanus neonatorum
Sakon Nakhon,0,May,Cases,2005,Tetanus neonatorum
Zone: 12,0,May,Cases,2005,Tetanus neonatorum
Khon Kaen,0,May,Cases,2005,Tetanus neonatorum
Maha Sarakham,0,May,Cases,2005,Tetanus neonatorum
Roi Et,0,May,Cases,2005,Tetanus neonatorum
Zone: 13,0,May,Cases,2005,Tetanus neonatorum
Buri Ram,0,May,Cases,2005,Tetanus neonatorum
Chaiyaphum,0,May,Cases,2005,Tetanus neonatorum
Nakhon Ratchasima,0,May,Cases,2005,Tetanus neonatorum
Surin,0,May,Cases,2005,Tetanus neonatorum
Zone: 14,0,May,Cases,2005,Tetanus neonatorum
Amnat Charoen,0,May,Cases,2005,Tetanus neonatorum
Si Sa Ket,0,May,Cases,2005,Tetanus neonatorum
Ubon Ratchathani,0,May,Cases,2005,Tetanus neonatorum
Yasothon,0,May,Cases,2005,Tetanus neonatorum
South Region,0,May,Cases,2005,Tetanus neonatorum
Zone: 15,0,May,Cases,2005,Tetanus neonatorum
Chumphon,0,May,Cases,2005,Tetanus neonatorum
Ranong,0,May,Cases,2005,Tetanus neonatorum
Surat Thani,0,May,Cases,2005,Tetanus neonatorum
Zone: 16,0,May,Cases,2005,Tetanus neonatorum
Nakhon Si Thammarat,0,May,Cases,2005,Tetanus neonatorum
Phatthalung,0,May,Cases,2005,Tetanus neonatorum
Trang,0,May,Cases,2005,Tetanus neonatorum
Zone: 17,0,May,Cases,2005,Tetanus neonatorum
Krabi,0,May,Cases,2005,Tetanus neonatorum
Phangnga,0,May,Cases,2005,Tetanus neonatorum
Phuket,0,May,Cases,2005,Tetanus neonatorum
Zone: 18,0,May,Cases,2005,Tetanus neonatorum
Narathiwat,0,May,Cases,2005,Tetanus neonatorum
Pattani,0,May,Cases,2005,Tetanus neonatorum
Yala,0,May,Cases,2005,Tetanus neonatorum
Zone: 19,0,May,Cases,2005,Tetanus neonatorum
Satun,0,May,Cases,2005,Tetanus neonatorum
Songkhla,0,May,Cases,2005,Tetanus neonatorum
Total,0,May,Deaths,2005,Tetanus neonatorum
North Region,0,May,Deaths,2005,Tetanus neonatorum
Zone: 1,0,May,Deaths,2005,Tetanus neonatorum
Chiang Mai,0,May,Deaths,2005,Tetanus neonatorum
Chiang Rai,0,May,Deaths,2005,Tetanus neonatorum
Lampang,0,May,Deaths,2005,Tetanus neonatorum
Lamphun,0,May,Deaths,2005,Tetanus neonatorum
Mae Hong Son,0,May,Deaths,2005,Tetanus neonatorum
Nan,0,May,Deaths,2005,Tetanus neonatorum
Phayao,0,May,Deaths,2005,Tetanus neonatorum
Phrae,0,May,Deaths,2005,Tetanus neonatorum
Zone: 2,0,May,Deaths,2005,Tetanus neonatorum
Phetchabun,0,May,Deaths,2005,Tetanus neonatorum
Phitsanulok,0,May,Deaths,2005,Tetanus neonatorum
Sukhothai,0,May,Deaths,2005,Tetanus neonatorum
Tak,0,May,Deaths,2005,Tetanus neonatorum
Uttaradit,0,May,Deaths,2005,Tetanus neonatorum
Zone: 3,0,May,Deaths,2005,Tetanus neonatorum
Kamphaeng Phet,0,May,Deaths,2005,Tetanus neonatorum
Nakhon Sawan,0,May,Deaths,2005,Tetanus neonatorum
Phichit,0,May,Deaths,2005,Tetanus neonatorum
Uthai Thani,0,May,Deaths,2005,Tetanus neonatorum
Central Region,0,May,Deaths,2005,Tetanus neonatorum
Bangkok,0,May,Deaths,2005,Tetanus neonatorum
Zone: 4,0,May,Deaths,2005,Tetanus neonatorum
Ang Thong,0,May,Deaths,2005,Tetanus neonatorum
Nonthaburi,0,May,Deaths,2005,Tetanus neonatorum
P.Nakhon S.Ayutthaya,0,May,Deaths,2005,Tetanus neonatorum
Pathum Thani,0,May,Deaths,2005,Tetanus neonatorum
Zone: 5,0,May,Deaths,2005,Tetanus neonatorum
Chai Nat,0,May,Deaths,2005,Tetanus neonatorum
Lop Buri,0,May,Deaths,2005,Tetanus neonatorum
Saraburi,0,May,Deaths,2005,Tetanus neonatorum
Sing Buri,0,May,Deaths,2005,Tetanus neonatorum
Zone: 6,0,May,Deaths,2005,Tetanus neonatorum
Kanchanaburi,0,May,Deaths,2005,Tetanus neonatorum
Nakhon Pathom,0,May,Deaths,2005,Tetanus neonatorum
Ratchaburi,0,May,Deaths,2005,Tetanus neonatorum
Suphan Buri,0,May,Deaths,2005,Tetanus neonatorum
Zone: 7,0,May,Deaths,2005,Tetanus neonatorum
Phetchaburi,0,May,Deaths,2005,Tetanus neonatorum
Prachuap Khiri Khan,0,May,Deaths,2005,Tetanus neonatorum
Samut Sakhon,0,May,Deaths,2005,Tetanus neonatorum
Samut Songkhram,0,May,Deaths,2005,Tetanus neonatorum
Zone: 8,0,May,Deaths,2005,Tetanus neonatorum
Chachoengsao,0,May,Deaths,2005,Tetanus neonatorum
Nakhon Nayok,0,May,Deaths,2005,Tetanus neonatorum
Prachin Buri,0,May,Deaths,2005,Tetanus neonatorum
Sa Kaeo,0,May,Deaths,2005,Tetanus neonatorum
Samut Prakan,0,May,Deaths,2005,Tetanus neonatorum
Zone: 9,0,May,Deaths,2005,Tetanus neonatorum
Chanthaburi,0,May,Deaths,2005,Tetanus neonatorum
Chon Buri,0,May,Deaths,2005,Tetanus neonatorum
Rayong,0,May,Deaths,2005,Tetanus neonatorum
Trat,0,May,Deaths,2005,Tetanus neonatorum
North-Eastern Region,0,May,Deaths,2005,Tetanus neonatorum
Zone: 10,0,May,Deaths,2005,Tetanus neonatorum
Loei,0,May,Deaths,2005,Tetanus neonatorum
Nong Bua Lam Phu,0,May,Deaths,2005,Tetanus neonatorum
Nong Khai,0,May,Deaths,2005,Tetanus neonatorum
Udon Thani,0,May,Deaths,2005,Tetanus neonatorum
Zone: 11,0,May,Deaths,2005,Tetanus neonatorum
Kalasin,0,May,Deaths,2005,Tetanus neonatorum
Mukdahan,0,May,Deaths,2005,Tetanus neonatorum
Nakhon Phanom,0,May,Deaths,2005,Tetanus neonatorum
Sakon Nakhon,0,May,Deaths,2005,Tetanus neonatorum
Zone: 12,0,May,Deaths,2005,Tetanus neonatorum
Khon Kaen,0,May,Deaths,2005,Tetanus neonatorum
Maha Sarakham,0,May,Deaths,2005,Tetanus neonatorum
Roi Et,0,May,Deaths,2005,Tetanus neonatorum
Zone: 13,0,May,Deaths,2005,Tetanus neonatorum
Buri Ram,0,May,Deaths,2005,Tetanus neonatorum
Chaiyaphum,0,May,Deaths,2005,Tetanus neonatorum
Nakhon Ratchasima,0,May,Deaths,2005,Tetanus neonatorum
Surin,0,May,Deaths,2005,Tetanus neonatorum
Zone: 14,0,May,Deaths,2005,Tetanus neonatorum
Amnat Charoen,0,May,Deaths,2005,Tetanus neonatorum
Si Sa Ket,0,May,Deaths,2005,Tetanus neonatorum
Ubon Ratchathani,0,May,Deaths,2005,Tetanus neonatorum
Yasothon,0,May,Deaths,2005,Tetanus neonatorum
South Region,0,May,Deaths,2005,Tetanus neonatorum
Zone: 15,0,May,Deaths,2005,Tetanus neonatorum
Chumphon,0,May,Deaths,2005,Tetanus neonatorum
Ranong,0,May,Deaths,2005,Tetanus neonatorum
Surat Thani,0,May,Deaths,2005,Tetanus neonatorum
Zone: 16,0,May,Deaths,2005,Tetanus neonatorum
Nakhon Si Thammarat,0,May,Deaths,2005,Tetanus neonatorum
Phatthalung,0,May,Deaths,2005,Tetanus neonatorum
Trang,0,May,Deaths,2005,Tetanus neonatorum
Zone: 17,0,May,Deaths,2005,Tetanus neonatorum
Krabi,0,May,Deaths,2005,Tetanus neonatorum
Phangnga,0,May,Deaths,2005,Tetanus neonatorum
Phuket,0,May,Deaths,2005,Tetanus neonatorum
Zone: 18,0,May,Deaths,2005,Tetanus neonatorum
Narathiwat,0,May,Deaths,2005,Tetanus neonatorum
Pattani,0,May,Deaths,2005,Tetanus neonatorum
Yala,0,May,Deaths,2005,Tetanus neonatorum
Zone: 19,0,May,Deaths,2005,Tetanus neonatorum
Satun,0,May,Deaths,2005,Tetanus neonatorum
Songkhla,0,May,Deaths,2005,Tetanus neonatorum
Total,0,June,Cases,2005,Tetanus neonatorum
North Region,0,June,Cases,2005,Tetanus neonatorum
Zone: 1,0,June,Cases,2005,Tetanus neonatorum
Chiang Mai,0,June,Cases,2005,Tetanus neonatorum
Chiang Rai,0,June,Cases,2005,Tetanus neonatorum
Lampang,0,June,Cases,2005,Tetanus neonatorum
Lamphun,0,June,Cases,2005,Tetanus neonatorum
Mae Hong Son,0,June,Cases,2005,Tetanus neonatorum
Nan,0,June,Cases,2005,Tetanus neonatorum
Phayao,0,June,Cases,2005,Tetanus neonatorum
Phrae,0,June,Cases,2005,Tetanus neonatorum
Zone: 2,0,June,Cases,2005,Tetanus neonatorum
Phetchabun,0,June,Cases,2005,Tetanus neonatorum
Phitsanulok,0,June,Cases,2005,Tetanus neonatorum
Sukhothai,0,June,Cases,2005,Tetanus neonatorum
Tak,0,June,Cases,2005,Tetanus neonatorum
Uttaradit,0,June,Cases,2005,Tetanus neonatorum
Zone: 3,0,June,Cases,2005,Tetanus neonatorum
Kamphaeng Phet,0,June,Cases,2005,Tetanus neonatorum
Nakhon Sawan,0,June,Cases,2005,Tetanus neonatorum
Phichit,0,June,Cases,2005,Tetanus neonatorum
Uthai Thani,0,June,Cases,2005,Tetanus neonatorum
Central Region,0,June,Cases,2005,Tetanus neonatorum
Bangkok,0,June,Cases,2005,Tetanus neonatorum
Zone: 4,0,June,Cases,2005,Tetanus neonatorum
Ang Thong,0,June,Cases,2005,Tetanus neonatorum
Nonthaburi,0,June,Cases,2005,Tetanus neonatorum
P.Nakhon S.Ayutthaya,0,June,Cases,2005,Tetanus neonatorum
Pathum Thani,0,June,Cases,2005,Tetanus neonatorum
Zone: 5,0,June,Cases,2005,Tetanus neonatorum
Chai Nat,0,June,Cases,2005,Tetanus neonatorum
Lop Buri,0,June,Cases,2005,Tetanus neonatorum
Saraburi,0,June,Cases,2005,Tetanus neonatorum
Sing Buri,0,June,Cases,2005,Tetanus neonatorum
Zone: 6,0,June,Cases,2005,Tetanus neonatorum
Kanchanaburi,0,June,Cases,2005,Tetanus neonatorum
Nakhon Pathom,0,June,Cases,2005,Tetanus neonatorum
Ratchaburi,0,June,Cases,2005,Tetanus neonatorum
Suphan Buri,0,June,Cases,2005,Tetanus neonatorum
Zone: 7,0,June,Cases,2005,Tetanus neonatorum
Phetchaburi,0,June,Cases,2005,Tetanus neonatorum
Prachuap Khiri Khan,0,June,Cases,2005,Tetanus neonatorum
Samut Sakhon,0,June,Cases,2005,Tetanus neonatorum
Samut Songkhram,0,June,Cases,2005,Tetanus neonatorum
Zone: 8,0,June,Cases,2005,Tetanus neonatorum
Chachoengsao,0,June,Cases,2005,Tetanus neonatorum
Nakhon Nayok,0,June,Cases,2005,Tetanus neonatorum
Prachin Buri,0,June,Cases,2005,Tetanus neonatorum
Sa Kaeo,0,June,Cases,2005,Tetanus neonatorum
Samut Prakan,0,June,Cases,2005,Tetanus neonatorum
Zone: 9,0,June,Cases,2005,Tetanus neonatorum
Chanthaburi,0,June,Cases,2005,Tetanus neonatorum
Chon Buri,0,June,Cases,2005,Tetanus neonatorum
Rayong,0,June,Cases,2005,Tetanus neonatorum
Trat,0,June,Cases,2005,Tetanus neonatorum
North-Eastern Region,0,June,Cases,2005,Tetanus neonatorum
Zone: 10,0,June,Cases,2005,Tetanus neonatorum
Loei,0,June,Cases,2005,Tetanus neonatorum
Nong Bua Lam Phu,0,June,Cases,2005,Tetanus neonatorum
Nong Khai,0,June,Cases,2005,Tetanus neonatorum
Udon Thani,0,June,Cases,2005,Tetanus neonatorum
Zone: 11,0,June,Cases,2005,Tetanus neonatorum
Kalasin,0,June,Cases,2005,Tetanus neonatorum
Mukdahan,0,June,Cases,2005,Tetanus neonatorum
Nakhon Phanom,0,June,Cases,2005,Tetanus neonatorum
Sakon Nakhon,0,June,Cases,2005,Tetanus neonatorum
Zone: 12,0,June,Cases,2005,Tetanus neonatorum
Khon Kaen,0,June,Cases,2005,Tetanus neonatorum
Maha Sarakham,0,June,Cases,2005,Tetanus neonatorum
Roi Et,0,June,Cases,2005,Tetanus neonatorum
Zone: 13,0,June,Cases,2005,Tetanus neonatorum
Buri Ram,0,June,Cases,2005,Tetanus neonatorum
Chaiyaphum,0,June,Cases,2005,Tetanus neonatorum
Nakhon Ratchasima,0,June,Cases,2005,Tetanus neonatorum
Surin,0,June,Cases,2005,Tetanus neonatorum
Zone: 14,0,June,Cases,2005,Tetanus neonatorum
Amnat Charoen,0,June,Cases,2005,Tetanus neonatorum
Si Sa Ket,0,June,Cases,2005,Tetanus neonatorum
Ubon Ratchathani,0,June,Cases,2005,Tetanus neonatorum
Yasothon,0,June,Cases,2005,Tetanus neonatorum
South Region,0,June,Cases,2005,Tetanus neonatorum
Zone: 15,0,June,Cases,2005,Tetanus neonatorum
Chumphon,0,June,Cases,2005,Tetanus neonatorum
Ranong,0,June,Cases,2005,Tetanus neonatorum
Surat Thani,0,June,Cases,2005,Tetanus neonatorum
Zone: 16,0,June,Cases,2005,Tetanus neonatorum
Nakhon Si Thammarat,0,June,Cases,2005,Tetanus neonatorum
Phatthalung,0,June,Cases,2005,Tetanus neonatorum
Trang,0,June,Cases,2005,Tetanus neonatorum
Zone: 17,0,June,Cases,2005,Tetanus neonatorum
Krabi,0,June,Cases,2005,Tetanus neonatorum
Phangnga,0,June,Cases,2005,Tetanus neonatorum
Phuket,0,June,Cases,2005,Tetanus neonatorum
Zone: 18,0,June,Cases,2005,Tetanus neonatorum
Narathiwat,0,June,Cases,2005,Tetanus neonatorum
Pattani,0,June,Cases,2005,Tetanus neonatorum
Yala,0,June,Cases,2005,Tetanus neonatorum
Zone: 19,0,June,Cases,2005,Tetanus neonatorum
Satun,0,June,Cases,2005,Tetanus neonatorum
Songkhla,0,June,Cases,2005,Tetanus neonatorum
Total,0,June,Deaths,2005,Tetanus neonatorum
North Region,0,June,Deaths,2005,Tetanus neonatorum
Zone: 1,0,June,Deaths,2005,Tetanus neonatorum
Chiang Mai,0,June,Deaths,2005,Tetanus neonatorum
Chiang Rai,0,June,Deaths,2005,Tetanus neonatorum
Lampang,0,June,Deaths,2005,Tetanus neonatorum
Lamphun,0,June,Deaths,2005,Tetanus neonatorum
Mae Hong Son,0,June,Deaths,2005,Tetanus neonatorum
Nan,0,June,Deaths,2005,Tetanus neonatorum
Phayao,0,June,Deaths,2005,Tetanus neonatorum
Phrae,0,June,Deaths,2005,Tetanus neonatorum
Zone: 2,0,June,Deaths,2005,Tetanus neonatorum
Phetchabun,0,June,Deaths,2005,Tetanus neonatorum
Phitsanulok,0,June,Deaths,2005,Tetanus neonatorum
Sukhothai,0,June,Deaths,2005,Tetanus neonatorum
Tak,0,June,Deaths,2005,Tetanus neonatorum
Uttaradit,0,June,Deaths,2005,Tetanus neonatorum
Zone: 3,0,June,Deaths,2005,Tetanus neonatorum
Kamphaeng Phet,0,June,Deaths,2005,Tetanus neonatorum
Nakhon Sawan,0,June,Deaths,2005,Tetanus neonatorum
Phichit,0,June,Deaths,2005,Tetanus neonatorum
Uthai Thani,0,June,Deaths,2005,Tetanus neonatorum
Central Region,0,June,Deaths,2005,Tetanus neonatorum
Bangkok,0,June,Deaths,2005,Tetanus neonatorum
Zone: 4,0,June,Deaths,2005,Tetanus neonatorum
Ang Thong,0,June,Deaths,2005,Tetanus neonatorum
Nonthaburi,0,June,Deaths,2005,Tetanus neonatorum
P.Nakhon S.Ayutthaya,0,June,Deaths,2005,Tetanus neonatorum
Pathum Thani,0,June,Deaths,2005,Tetanus neonatorum
Zone: 5,0,June,Deaths,2005,Tetanus neonatorum
Chai Nat,0,June,Deaths,2005,Tetanus neonatorum
Lop Buri,0,June,Deaths,2005,Tetanus neonatorum
Saraburi,0,June,Deaths,2005,Tetanus neonatorum
Sing Buri,0,June,Deaths,2005,Tetanus neonatorum
Zone: 6,0,June,Deaths,2005,Tetanus neonatorum
Kanchanaburi,0,June,Deaths,2005,Tetanus neonatorum
Nakhon Pathom,0,June,Deaths,2005,Tetanus neonatorum
Ratchaburi,0,June,Deaths,2005,Tetanus neonatorum
Suphan Buri,0,June,Deaths,2005,Tetanus neonatorum
Zone: 7,0,June,Deaths,2005,Tetanus neonatorum
Phetchaburi,0,June,Deaths,2005,Tetanus neonatorum
