Areas,Count,Month,Type,Year,Disease
Zone:7,0,May,Deaths,2004,HepatitisE
Phetchaburi,0,May,Deaths,2004,HepatitisE
Prachuap Khiri Khan,0,May,Deaths,2004,HepatitisE
Samut Sakhon,0,May,Deaths,2004,HepatitisE
Samut Songkhram,0,May,Deaths,2004,HepatitisE
Zone:8,0,May,Deaths,2004,HepatitisE
Chachoengsao,0,May,Deaths,2004,HepatitisE
Nakhon Nayok,0,May,Deaths,2004,HepatitisE
Prachin Buri,0,May,Deaths,2004,HepatitisE
Sa Kaeo,0,May,Deaths,2004,HepatitisE
Samut Prakan,0,May,Deaths,2004,HepatitisE
Zone:9,0,May,Deaths,2004,HepatitisE
Chanthaburi,0,May,Deaths,2004,HepatitisE
Chon Buri,0,May,Deaths,2004,HepatitisE
Rayong,0,May,Deaths,2004,HepatitisE
Trat,0,May,Deaths,2004,HepatitisE
North-Eastern Region,0,May,Deaths,2004,HepatitisE
Zone:10,0,May,Deaths,2004,HepatitisE
Loei,0,May,Deaths,2004,HepatitisE
Nong Bua Lam Phu,0,May,Deaths,2004,HepatitisE
Nong Khai,0,May,Deaths,2004,HepatitisE
Udon Thani,0,May,Deaths,2004,HepatitisE
Zone:11,0,May,Deaths,2004,HepatitisE
Kalasin,0,May,Deaths,2004,HepatitisE
Mukdahan,0,May,Deaths,2004,HepatitisE
Nakhon Phanom,0,May,Deaths,2004,HepatitisE
Sakon Nakhon,0,May,Deaths,2004,HepatitisE
Zone:12,0,May,Deaths,2004,HepatitisE
Khon Kaen,0,May,Deaths,2004,HepatitisE
Maha Sarakham,0,May,Deaths,2004,HepatitisE
Roi Et,0,May,Deaths,2004,HepatitisE
Zone:13,0,May,Deaths,2004,HepatitisE
Buri Ram,0,May,Deaths,2004,HepatitisE
Chaiyaphum,0,May,Deaths,2004,HepatitisE
Nakhon Ratchasima,0,May,Deaths,2004,HepatitisE
Surin,0,May,Deaths,2004,HepatitisE
Zone:14,0,May,Deaths,2004,HepatitisE
Amnat Charoen,0,May,Deaths,2004,HepatitisE
Si Sa Ket,0,May,Deaths,2004,HepatitisE
Ubon Ratchathani,0,May,Deaths,2004,HepatitisE
Yasothon,0,May,Deaths,2004,HepatitisE
South Region,0,May,Deaths,2004,HepatitisE
Zone:15,0,May,Deaths,2004,HepatitisE
Chumphon,0,May,Deaths,2004,HepatitisE
Ranong,0,May,Deaths,2004,HepatitisE
Surat Thani,0,May,Deaths,2004,HepatitisE
Zone:16,0,May,Deaths,2004,HepatitisE
Nakhon Si Thammarat,0,May,Deaths,2004,HepatitisE
Phatthalung,0,May,Deaths,2004,HepatitisE
Trang,0,May,Deaths,2004,HepatitisE
Zone:17,0,May,Deaths,2004,HepatitisE
Krabi,0,May,Deaths,2004,HepatitisE
Phangnga,0,May,Deaths,2004,HepatitisE
Phuket,0,May,Deaths,2004,HepatitisE
Zone:18,0,May,Deaths,2004,HepatitisE
Narathiwat,0,May,Deaths,2004,HepatitisE
Pattani,0,May,Deaths,2004,HepatitisE
Yala,0,May,Deaths,2004,HepatitisE
Zone:19,0,May,Deaths,2004,HepatitisE
Satun,0,May,Deaths,2004,HepatitisE
Songkhla,0,May,Deaths,2004,HepatitisE
Total,0,June,Cases,2004,HepatitisE
North Region,0,June,Cases,2004,HepatitisE
Zone:1,0,June,Cases,2004,HepatitisE
Chiang Mai,0,June,Cases,2004,HepatitisE
Chiang Rai,0,June,Cases,2004,HepatitisE
Lampang,0,June,Cases,2004,HepatitisE
Lamphun,0,June,Cases,2004,HepatitisE
Mae Hong Son,0,June,Cases,2004,HepatitisE
Nan,0,June,Cases,2004,HepatitisE
Phayao,0,June,Cases,2004,HepatitisE
Phrae,0,June,Cases,2004,HepatitisE
Zone:2,0,June,Cases,2004,HepatitisE
Phetchabun,0,June,Cases,2004,HepatitisE
Phitsanulok,0,June,Cases,2004,HepatitisE
Sukhothai,0,June,Cases,2004,HepatitisE
Tak,0,June,Cases,2004,HepatitisE
Uttaradit,0,June,Cases,2004,HepatitisE
Zone:3,0,June,Cases,2004,HepatitisE
Kamphaeng Phet,0,June,Cases,2004,HepatitisE
Nakhon Sawan,0,June,Cases,2004,HepatitisE
Phichit,0,June,Cases,2004,HepatitisE
Uthai Thani,0,June,Cases,2004,HepatitisE
Central Region,0,June,Cases,2004,HepatitisE
Bangkok,0,June,Cases,2004,HepatitisE
Zone:4,0,June,Cases,2004,HepatitisE
Ang Thong,0,June,Cases,2004,HepatitisE
Nonthaburi,0,June,Cases,2004,HepatitisE
P.Nakhon S.Ayutthaya,0,June,Cases,2004,HepatitisE
Pathum Thani,0,June,Cases,2004,HepatitisE
Zone:5,0,June,Cases,2004,HepatitisE
Chai Nat,0,June,Cases,2004,HepatitisE
Lop Buri,0,June,Cases,2004,HepatitisE
Saraburi,0,June,Cases,2004,HepatitisE
Sing Buri,0,June,Cases,2004,HepatitisE
Zone:6,0,June,Cases,2004,HepatitisE
Kanchanaburi,0,June,Cases,2004,HepatitisE
Nakhon Pathom,0,June,Cases,2004,HepatitisE
Ratchaburi,0,June,Cases,2004,HepatitisE
Suphan Buri,0,June,Cases,2004,HepatitisE
Zone:7,0,June,Cases,2004,HepatitisE
Phetchaburi,0,June,Cases,2004,HepatitisE
Prachuap Khiri Khan,0,June,Cases,2004,HepatitisE
Samut Sakhon,0,June,Cases,2004,HepatitisE
Samut Songkhram,0,June,Cases,2004,HepatitisE
Zone:8,0,June,Cases,2004,HepatitisE
Chachoengsao,0,June,Cases,2004,HepatitisE
Nakhon Nayok,0,June,Cases,2004,HepatitisE
Prachin Buri,0,June,Cases,2004,HepatitisE
Sa Kaeo,0,June,Cases,2004,HepatitisE
Samut Prakan,0,June,Cases,2004,HepatitisE
Zone:9,0,June,Cases,2004,HepatitisE
Chanthaburi,0,June,Cases,2004,HepatitisE
Chon Buri,0,June,Cases,2004,HepatitisE
Rayong,0,June,Cases,2004,HepatitisE
Trat,0,June,Cases,2004,HepatitisE
North-Eastern Region,0,June,Cases,2004,HepatitisE
Zone:10,0,June,Cases,2004,HepatitisE
Loei,0,June,Cases,2004,HepatitisE
Nong Bua Lam Phu,0,June,Cases,2004,HepatitisE
Nong Khai,0,June,Cases,2004,HepatitisE
Udon Thani,0,June,Cases,2004,HepatitisE
Zone:11,0,June,Cases,2004,HepatitisE
Kalasin,0,June,Cases,2004,HepatitisE
Mukdahan,0,June,Cases,2004,HepatitisE
Nakhon Phanom,0,June,Cases,2004,HepatitisE
Sakon Nakhon,0,June,Cases,2004,HepatitisE
Zone:12,0,June,Cases,2004,HepatitisE
Khon Kaen,0,June,Cases,2004,HepatitisE
Maha Sarakham,0,June,Cases,2004,HepatitisE
Roi Et,0,June,Cases,2004,HepatitisE
Zone:13,0,June,Cases,2004,HepatitisE
Buri Ram,0,June,Cases,2004,HepatitisE
Chaiyaphum,0,June,Cases,2004,HepatitisE
Nakhon Ratchasima,0,June,Cases,2004,HepatitisE
Surin,0,June,Cases,2004,HepatitisE
Zone:14,0,June,Cases,2004,HepatitisE
Amnat Charoen,0,June,Cases,2004,HepatitisE
Si Sa Ket,0,June,Cases,2004,HepatitisE
Ubon Ratchathani,0,June,Cases,2004,HepatitisE
Yasothon,0,June,Cases,2004,HepatitisE
South Region,0,June,Cases,2004,HepatitisE
Zone:15,0,June,Cases,2004,HepatitisE
Chumphon,0,June,Cases,2004,HepatitisE
Ranong,0,June,Cases,2004,HepatitisE
Surat Thani,0,June,Cases,2004,HepatitisE
Zone:16,0,June,Cases,2004,HepatitisE
Nakhon Si Thammarat,0,June,Cases,2004,HepatitisE
Phatthalung,0,June,Cases,2004,HepatitisE
Trang,0,June,Cases,2004,HepatitisE
Zone:17,0,June,Cases,2004,HepatitisE
Krabi,0,June,Cases,2004,HepatitisE
Phangnga,0,June,Cases,2004,HepatitisE
Phuket,0,June,Cases,2004,HepatitisE
Zone:18,0,June,Cases,2004,HepatitisE
Narathiwat,0,June,Cases,2004,HepatitisE
Pattani,0,June,Cases,2004,HepatitisE
Yala,0,June,Cases,2004,HepatitisE
Zone:19,0,June,Cases,2004,HepatitisE
Satun,0,June,Cases,2004,HepatitisE
Songkhla,0,June,Cases,2004,HepatitisE
Total,0,June,Deaths,2004,HepatitisE
North Region,0,June,Deaths,2004,HepatitisE
Zone:1,0,June,Deaths,2004,HepatitisE
Chiang Mai,0,June,Deaths,2004,HepatitisE
Chiang Rai,0,June,Deaths,2004,HepatitisE
Lampang,0,June,Deaths,2004,HepatitisE
Lamphun,0,June,Deaths,2004,HepatitisE
Mae Hong Son,0,June,Deaths,2004,HepatitisE
Nan,0,June,Deaths,2004,HepatitisE
Phayao,0,June,Deaths,2004,HepatitisE
Phrae,0,June,Deaths,2004,HepatitisE
Zone:2,0,June,Deaths,2004,HepatitisE
Phetchabun,0,June,Deaths,2004,HepatitisE
Phitsanulok,0,June,Deaths,2004,HepatitisE
Sukhothai,0,June,Deaths,2004,HepatitisE
Tak,0,June,Deaths,2004,HepatitisE
Uttaradit,0,June,Deaths,2004,HepatitisE
Zone:3,0,June,Deaths,2004,HepatitisE
Kamphaeng Phet,0,June,Deaths,2004,HepatitisE
Nakhon Sawan,0,June,Deaths,2004,HepatitisE
Phichit,0,June,Deaths,2004,HepatitisE
Uthai Thani,0,June,Deaths,2004,HepatitisE
Central Region,0,June,Deaths,2004,HepatitisE
Bangkok,0,June,Deaths,2004,HepatitisE
Zone:4,0,June,Deaths,2004,HepatitisE
Ang Thong,0,June,Deaths,2004,HepatitisE
Nonthaburi,0,June,Deaths,2004,HepatitisE
P.Nakhon S.Ayutthaya,0,June,Deaths,2004,HepatitisE
Pathum Thani,0,June,Deaths,2004,HepatitisE
Zone:5,0,June,Deaths,2004,HepatitisE
Chai Nat,0,June,Deaths,2004,HepatitisE
Lop Buri,0,June,Deaths,2004,HepatitisE
Saraburi,0,June,Deaths,2004,HepatitisE
Sing Buri,0,June,Deaths,2004,HepatitisE
Zone:6,0,June,Deaths,2004,HepatitisE
Kanchanaburi,0,June,Deaths,2004,HepatitisE
Nakhon Pathom,0,June,Deaths,2004,HepatitisE
Ratchaburi,0,June,Deaths,2004,HepatitisE
Suphan Buri,0,June,Deaths,2004,HepatitisE
Zone:7,0,June,Deaths,2004,HepatitisE
Phetchaburi,0,June,Deaths,2004,HepatitisE
Prachuap Khiri Khan,0,June,Deaths,2004,HepatitisE
Samut Sakhon,0,June,Deaths,2004,HepatitisE
Samut Songkhram,0,June,Deaths,2004,HepatitisE
Zone:8,0,June,Deaths,2004,HepatitisE
Chachoengsao,0,June,Deaths,2004,HepatitisE
Nakhon Nayok,0,June,Deaths,2004,HepatitisE
Prachin Buri,0,June,Deaths,2004,HepatitisE
Sa Kaeo,0,June,Deaths,2004,HepatitisE
Samut Prakan,0,June,Deaths,2004,HepatitisE
Zone:9,0,June,Deaths,2004,HepatitisE
Chanthaburi,0,June,Deaths,2004,HepatitisE
Chon Buri,0,June,Deaths,2004,HepatitisE
Rayong,0,June,Deaths,2004,HepatitisE
Trat,0,June,Deaths,2004,HepatitisE
North-Eastern Region,0,June,Deaths,2004,HepatitisE
Zone:10,0,June,Deaths,2004,HepatitisE
Loei,0,June,Deaths,2004,HepatitisE
Nong Bua Lam Phu,0,June,Deaths,2004,HepatitisE
Nong Khai,0,June,Deaths,2004,HepatitisE
Udon Thani,0,June,Deaths,2004,HepatitisE
Zone:11,0,June,Deaths,2004,HepatitisE
Kalasin,0,June,Deaths,2004,HepatitisE
Mukdahan,0,June,Deaths,2004,HepatitisE
Nakhon Phanom,0,June,Deaths,2004,HepatitisE
Sakon Nakhon,0,June,Deaths,2004,HepatitisE
Zone:12,0,June,Deaths,2004,HepatitisE
Khon Kaen,0,June,Deaths,2004,HepatitisE
Maha Sarakham,0,June,Deaths,2004,HepatitisE
Roi Et,0,June,Deaths,2004,HepatitisE
Zone:13,0,June,Deaths,2004,HepatitisE
Buri Ram,0,June,Deaths,2004,HepatitisE
Chaiyaphum,0,June,Deaths,2004,HepatitisE
Nakhon Ratchasima,0,June,Deaths,2004,HepatitisE
Surin,0,June,Deaths,2004,HepatitisE
Zone:14,0,June,Deaths,2004,HepatitisE
Amnat Charoen,0,June,Deaths,2004,HepatitisE
Si Sa Ket,0,June,Deaths,2004,HepatitisE
Ubon Ratchathani,0,June,Deaths,2004,HepatitisE
Yasothon,0,June,Deaths,2004,HepatitisE
South Region,0,June,Deaths,2004,HepatitisE
Zone:15,0,June,Deaths,2004,HepatitisE
Chumphon,0,June,Deaths,2004,HepatitisE
Ranong,0,June,Deaths,2004,HepatitisE
Surat Thani,0,June,Deaths,2004,HepatitisE
Zone:16,0,June,Deaths,2004,HepatitisE
Nakhon Si Thammarat,0,June,Deaths,2004,HepatitisE
Phatthalung,0,June,Deaths,2004,HepatitisE
Trang,0,June,Deaths,2004,HepatitisE
Zone:17,0,June,Deaths,2004,HepatitisE
Krabi,0,June,Deaths,2004,HepatitisE
Phangnga,0,June,Deaths,2004,HepatitisE
Phuket,0,June,Deaths,2004,HepatitisE
Zone:18,0,June,Deaths,2004,HepatitisE
Narathiwat,0,June,Deaths,2004,HepatitisE
Pattani,0,June,Deaths,2004,HepatitisE
Yala,0,June,Deaths,2004,HepatitisE
Zone:19,0,June,Deaths,2004,HepatitisE
Satun,0,June,Deaths,2004,HepatitisE
Songkhla,0,June,Deaths,2004,HepatitisE
Total,3,July,Cases,2004,HepatitisE
North Region,1,July,Cases,2004,HepatitisE
Zone:1,1,July,Cases,2004,HepatitisE
Chiang Mai,0,July,Cases,2004,HepatitisE
Chiang Rai,0,July,Cases,2004,HepatitisE
Lampang,0,July,Cases,2004,HepatitisE
Lamphun,0,July,Cases,2004,HepatitisE
Mae Hong Son,0,July,Cases,2004,HepatitisE
Nan,1,July,Cases,2004,HepatitisE
Phayao,0,July,Cases,2004,HepatitisE
Phrae,0,July,Cases,2004,HepatitisE
Zone:2,0,July,Cases,2004,HepatitisE
Phetchabun,0,July,Cases,2004,HepatitisE
Phitsanulok,0,July,Cases,2004,HepatitisE
Sukhothai,0,July,Cases,2004,HepatitisE
Tak,0,July,Cases,2004,HepatitisE
Uttaradit,0,July,Cases,2004,HepatitisE
Zone:3,0,July,Cases,2004,HepatitisE
Kamphaeng Phet,0,July,Cases,2004,HepatitisE
Nakhon Sawan,0,July,Cases,2004,HepatitisE
Phichit,0,July,Cases,2004,HepatitisE
Uthai Thani,0,July,Cases,2004,HepatitisE
Central Region,2,July,Cases,2004,HepatitisE
Bangkok,0,July,Cases,2004,HepatitisE
Zone:4,0,July,Cases,2004,HepatitisE
Ang Thong,0,July,Cases,2004,HepatitisE
Nonthaburi,0,July,Cases,2004,HepatitisE
P.Nakhon S.Ayutthaya,0,July,Cases,2004,HepatitisE
Pathum Thani,0,July,Cases,2004,HepatitisE
Zone:5,0,July,Cases,2004,HepatitisE
Chai Nat,0,July,Cases,2004,HepatitisE
Lop Buri,0,July,Cases,2004,HepatitisE
Saraburi,0,July,Cases,2004,HepatitisE
Sing Buri,0,July,Cases,2004,HepatitisE
Zone:6,0,July,Cases,2004,HepatitisE
Kanchanaburi,0,July,Cases,2004,HepatitisE
Nakhon Pathom,0,July,Cases,2004,HepatitisE
Ratchaburi,0,July,Cases,2004,HepatitisE
Suphan Buri,0,July,Cases,2004,HepatitisE
Zone:7,0,July,Cases,2004,HepatitisE
Phetchaburi,0,July,Cases,2004,HepatitisE
Prachuap Khiri Khan,0,July,Cases,2004,HepatitisE
Samut Sakhon,0,July,Cases,2004,HepatitisE
Samut Songkhram,0,July,Cases,2004,HepatitisE
Zone:8,2,July,Cases,2004,HepatitisE
Chachoengsao,2,July,Cases,2004,HepatitisE
Nakhon Nayok,0,July,Cases,2004,HepatitisE
Prachin Buri,0,July,Cases,2004,HepatitisE
Sa Kaeo,0,July,Cases,2004,HepatitisE
Samut Prakan,0,July,Cases,2004,HepatitisE
Zone:9,0,July,Cases,2004,HepatitisE
Chanthaburi,0,July,Cases,2004,HepatitisE
Chon Buri,0,July,Cases,2004,HepatitisE
Rayong,0,July,Cases,2004,HepatitisE
Trat,0,July,Cases,2004,HepatitisE
North-Eastern Region,0,July,Cases,2004,HepatitisE
Zone:10,0,July,Cases,2004,HepatitisE
Loei,0,July,Cases,2004,HepatitisE
Nong Bua Lam Phu,0,July,Cases,2004,HepatitisE
Nong Khai,0,July,Cases,2004,HepatitisE
Udon Thani,0,July,Cases,2004,HepatitisE
Zone:11,0,July,Cases,2004,HepatitisE
Kalasin,0,July,Cases,2004,HepatitisE
Mukdahan,0,July,Cases,2004,HepatitisE
Nakhon Phanom,0,July,Cases,2004,HepatitisE
Sakon Nakhon,0,July,Cases,2004,HepatitisE
Zone:12,0,July,Cases,2004,HepatitisE
Khon Kaen,0,July,Cases,2004,HepatitisE
Maha Sarakham,0,July,Cases,2004,HepatitisE
Roi Et,0,July,Cases,2004,HepatitisE
Zone:13,0,July,Cases,2004,HepatitisE
Buri Ram,0,July,Cases,2004,HepatitisE
Chaiyaphum,0,July,Cases,2004,HepatitisE
Nakhon Ratchasima,0,July,Cases,2004,HepatitisE
Surin,0,July,Cases,2004,HepatitisE
Zone:14,0,July,Cases,2004,HepatitisE
Amnat Charoen,0,July,Cases,2004,HepatitisE
Si Sa Ket,0,July,Cases,2004,HepatitisE
Ubon Ratchathani,0,July,Cases,2004,HepatitisE
Yasothon,0,July,Cases,2004,HepatitisE
South Region,0,July,Cases,2004,HepatitisE
Zone:15,0,July,Cases,2004,HepatitisE
Chumphon,0,July,Cases,2004,HepatitisE
Ranong,0,July,Cases,2004,HepatitisE
Surat Thani,0,July,Cases,2004,HepatitisE
Zone:16,0,July,Cases,2004,HepatitisE
Nakhon Si Thammarat,0,July,Cases,2004,HepatitisE
Phatthalung,0,July,Cases,2004,HepatitisE
Trang,0,July,Cases,2004,HepatitisE
Zone:17,0,July,Cases,2004,HepatitisE
Krabi,0,July,Cases,2004,HepatitisE
Phangnga,0,July,Cases,2004,HepatitisE
Phuket,0,July,Cases,2004,HepatitisE
Zone:18,0,July,Cases,2004,HepatitisE
Narathiwat,0,July,Cases,2004,HepatitisE
Pattani,0,July,Cases,2004,HepatitisE
Yala,0,July,Cases,2004,HepatitisE
Zone:19,0,July,Cases,2004,HepatitisE
Satun,0,July,Cases,2004,HepatitisE
Songkhla,0,July,Cases,2004,HepatitisE
Total,0,July,Deaths,2004,HepatitisE
North Region,0,July,Deaths,2004,HepatitisE
Zone:1,0,July,Deaths,2004,HepatitisE
Chiang Mai,0,July,Deaths,2004,HepatitisE
Chiang Rai,0,July,Deaths,2004,HepatitisE
Lampang,0,July,Deaths,2004,HepatitisE
Lamphun,0,July,Deaths,2004,HepatitisE
Mae Hong Son,0,July,Deaths,2004,HepatitisE
Nan,0,July,Deaths,2004,HepatitisE
Phayao,0,July,Deaths,2004,HepatitisE
Phrae,0,July,Deaths,2004,HepatitisE
Zone:2,0,July,Deaths,2004,HepatitisE
Phetchabun,0,July,Deaths,2004,HepatitisE
Phitsanulok,0,July,Deaths,2004,HepatitisE
Sukhothai,0,July,Deaths,2004,HepatitisE
Tak,0,July,Deaths,2004,HepatitisE
Uttaradit,0,July,Deaths,2004,HepatitisE
Zone:3,0,July,Deaths,2004,HepatitisE
Kamphaeng Phet,0,July,Deaths,2004,HepatitisE
Nakhon Sawan,0,July,Deaths,2004,HepatitisE
Phichit,0,July,Deaths,2004,HepatitisE
Uthai Thani,0,July,Deaths,2004,HepatitisE
Central Region,0,July,Deaths,2004,HepatitisE
Bangkok,0,July,Deaths,2004,HepatitisE
Zone:4,0,July,Deaths,2004,HepatitisE
Ang Thong,0,July,Deaths,2004,HepatitisE
Nonthaburi,0,July,Deaths,2004,HepatitisE
P.Nakhon S.Ayutthaya,0,July,Deaths,2004,HepatitisE
Pathum Thani,0,July,Deaths,2004,HepatitisE
Zone:5,0,July,Deaths,2004,HepatitisE
Chai Nat,0,July,Deaths,2004,HepatitisE
Lop Buri,0,July,Deaths,2004,HepatitisE
Saraburi,0,July,Deaths,2004,HepatitisE
Sing Buri,0,July,Deaths,2004,HepatitisE
Zone:6,0,July,Deaths,2004,HepatitisE
Kanchanaburi,0,July,Deaths,2004,HepatitisE
Nakhon Pathom,0,July,Deaths,2004,HepatitisE
Ratchaburi,0,July,Deaths,2004,HepatitisE
Suphan Buri,0,July,Deaths,2004,HepatitisE
Zone:7,0,July,Deaths,2004,HepatitisE
Phetchaburi,0,July,Deaths,2004,HepatitisE
Prachuap Khiri Khan,0,July,Deaths,2004,HepatitisE
Samut Sakhon,0,July,Deaths,2004,HepatitisE
Samut Songkhram,0,July,Deaths,2004,HepatitisE
Zone:8,0,July,Deaths,2004,HepatitisE
Chachoengsao,0,July,Deaths,2004,HepatitisE
Nakhon Nayok,0,July,Deaths,2004,HepatitisE
Prachin Buri,0,July,Deaths,2004,HepatitisE
Sa Kaeo,0,July,Deaths,2004,HepatitisE
Samut Prakan,0,July,Deaths,2004,HepatitisE
Zone:9,0,July,Deaths,2004,HepatitisE
Chanthaburi,0,July,Deaths,2004,HepatitisE
Chon Buri,0,July,Deaths,2004,HepatitisE
Rayong,0,July,Deaths,2004,HepatitisE
Trat,0,July,Deaths,2004,HepatitisE
North-Eastern Region,0,July,Deaths,2004,HepatitisE
Zone:10,0,July,Deaths,2004,HepatitisE
Loei,0,July,Deaths,2004,HepatitisE
Nong Bua Lam Phu,0,July,Deaths,2004,HepatitisE
Nong Khai,0,July,Deaths,2004,HepatitisE
Udon Thani,0,July,Deaths,2004,HepatitisE
Zone:11,0,July,Deaths,2004,HepatitisE
Kalasin,0,July,Deaths,2004,HepatitisE
Mukdahan,0,July,Deaths,2004,HepatitisE
Nakhon Phanom,0,July,Deaths,2004,HepatitisE
Sakon Nakhon,0,July,Deaths,2004,HepatitisE
Zone:12,0,July,Deaths,2004,HepatitisE
Khon Kaen,0,July,Deaths,2004,HepatitisE
Maha Sarakham,0,July,Deaths,2004,HepatitisE
Roi Et,0,July,Deaths,2004,HepatitisE
Zone:13,0,July,Deaths,2004,HepatitisE
Buri Ram,0,July,Deaths,2004,HepatitisE
Chaiyaphum,0,July,Deaths,2004,HepatitisE
Nakhon Ratchasima,0,July,Deaths,2004,HepatitisE
Surin,0,July,Deaths,2004,HepatitisE
Zone:14,0,July,Deaths,2004,HepatitisE
Amnat Charoen,0,July,Deaths,2004,HepatitisE
Si Sa Ket,0,July,Deaths,2004,HepatitisE
Ubon Ratchathani,0,July,Deaths,2004,HepatitisE
Yasothon,0,July,Deaths,2004,HepatitisE
South Region,0,July,Deaths,2004,HepatitisE
Zone:15,0,July,Deaths,2004,HepatitisE
Chumphon,0,July,Deaths,2004,HepatitisE
Ranong,0,July,Deaths,2004,HepatitisE
Surat Thani,0,July,Deaths,2004,HepatitisE
Zone:16,0,July,Deaths,2004,HepatitisE
Nakhon Si Thammarat,0,July,Deaths,2004,HepatitisE
Phatthalung,0,July,Deaths,2004,HepatitisE
Trang,0,July,Deaths,2004,HepatitisE
Zone:17,0,July,Deaths,2004,HepatitisE
Krabi,0,July,Deaths,2004,HepatitisE
Phangnga,0,July,Deaths,2004,HepatitisE
Phuket,0,July,Deaths,2004,HepatitisE
Zone:18,0,July,Deaths,2004,HepatitisE
Narathiwat,0,July,Deaths,2004,HepatitisE
Pattani,0,July,Deaths,2004,HepatitisE
Yala,0,July,Deaths,2004,HepatitisE
Zone:19,0,July,Deaths,2004,HepatitisE
Satun,0,July,Deaths,2004,HepatitisE
Songkhla,0,July,Deaths,2004,HepatitisE
Total,4,Aug,Cases,2004,HepatitisE
North Region,1,Aug,Cases,2004,HepatitisE
Zone:1,1,Aug,Cases,2004,HepatitisE
Chiang Mai,0,Aug,Cases,2004,HepatitisE
Chiang Rai,0,Aug,Cases,2004,HepatitisE
Lampang,0,Aug,Cases,2004,HepatitisE
Lamphun,0,Aug,Cases,2004,HepatitisE
Mae Hong Son,0,Aug,Cases,2004,HepatitisE
Nan,1,Aug,Cases,2004,HepatitisE
Phayao,0,Aug,Cases,2004,HepatitisE
Phrae,0,Aug,Cases,2004,HepatitisE
Zone:2,0,Aug,Cases,2004,HepatitisE
Phetchabun,0,Aug,Cases,2004,HepatitisE
Phitsanulok,0,Aug,Cases,2004,HepatitisE
Sukhothai,0,Aug,Cases,2004,HepatitisE
Tak,0,Aug,Cases,2004,HepatitisE
Uttaradit,0,Aug,Cases,2004,HepatitisE
Zone:3,0,Aug,Cases,2004,HepatitisE
Kamphaeng Phet,0,Aug,Cases,2004,HepatitisE
Nakhon Sawan,0,Aug,Cases,2004,HepatitisE
Phichit,0,Aug,Cases,2004,HepatitisE
Uthai Thani,0,Aug,Cases,2004,HepatitisE
Central Region,3,Aug,Cases,2004,HepatitisE
Bangkok,0,Aug,Cases,2004,HepatitisE
Zone:4,0,Aug,Cases,2004,HepatitisE
Ang Thong,0,Aug,Cases,2004,HepatitisE
Nonthaburi,0,Aug,Cases,2004,HepatitisE
P.Nakhon S.Ayutthaya,0,Aug,Cases,2004,HepatitisE
Pathum Thani,0,Aug,Cases,2004,HepatitisE
Zone:5,0,Aug,Cases,2004,HepatitisE
Chai Nat,0,Aug,Cases,2004,HepatitisE
Lop Buri,0,Aug,Cases,2004,HepatitisE
Saraburi,0,Aug,Cases,2004,HepatitisE
Sing Buri,0,Aug,Cases,2004,HepatitisE
Zone:6,0,Aug,Cases,2004,HepatitisE
Kanchanaburi,0,Aug,Cases,2004,HepatitisE
Nakhon Pathom,0,Aug,Cases,2004,HepatitisE
Ratchaburi,0,Aug,Cases,2004,HepatitisE
Suphan Buri,0,Aug,Cases,2004,HepatitisE
Zone:7,0,Aug,Cases,2004,HepatitisE
Phetchaburi,0,Aug,Cases,2004,HepatitisE
Prachuap Khiri Khan,0,Aug,Cases,2004,HepatitisE
Samut Sakhon,0,Aug,Cases,2004,HepatitisE
Samut Songkhram,0,Aug,Cases,2004,HepatitisE
Zone:8,0,Aug,Cases,2004,HepatitisE
Chachoengsao,0,Aug,Cases,2004,HepatitisE
Nakhon Nayok,0,Aug,Cases,2004,HepatitisE
Prachin Buri,0,Aug,Cases,2004,HepatitisE
Sa Kaeo,0,Aug,Cases,2004,HepatitisE
Samut Prakan,0,Aug,Cases,2004,HepatitisE
Zone:9,3,Aug,Cases,2004,HepatitisE
Chanthaburi,2,Aug,Cases,2004,HepatitisE
Chon Buri,0,Aug,Cases,2004,HepatitisE
Rayong,0,Aug,Cases,2004,HepatitisE
Trat,1,Aug,Cases,2004,HepatitisE
North-Eastern Region,0,Aug,Cases,2004,HepatitisE
Zone:10,0,Aug,Cases,2004,HepatitisE
Loei,0,Aug,Cases,2004,HepatitisE
Nong Bua Lam Phu,0,Aug,Cases,2004,HepatitisE
Nong Khai,0,Aug,Cases,2004,HepatitisE
Udon Thani,0,Aug,Cases,2004,HepatitisE
Zone:11,0,Aug,Cases,2004,HepatitisE
Kalasin,0,Aug,Cases,2004,HepatitisE
Mukdahan,0,Aug,Cases,2004,HepatitisE
Nakhon Phanom,0,Aug,Cases,2004,HepatitisE
Sakon Nakhon,0,Aug,Cases,2004,HepatitisE
Zone:12,0,Aug,Cases,2004,HepatitisE
Khon Kaen,0,Aug,Cases,2004,HepatitisE
Maha Sarakham,0,Aug,Cases,2004,HepatitisE
Roi Et,0,Aug,Cases,2004,HepatitisE
Zone:13,0,Aug,Cases,2004,HepatitisE
Buri Ram,0,Aug,Cases,2004,HepatitisE
Chaiyaphum,0,Aug,Cases,2004,HepatitisE
Nakhon Ratchasima,0,Aug,Cases,2004,HepatitisE
Surin,0,Aug,Cases,2004,HepatitisE
Zone:14,0,Aug,Cases,2004,HepatitisE
Amnat Charoen,0,Aug,Cases,2004,HepatitisE
Si Sa Ket,0,Aug,Cases,2004,HepatitisE
