Areas,Age,Cases,Year,Disease
Uthai Thani,4-4,23,2005,Pneumonia
Central Region,4-4,1536,2005,Pneumonia
Bangkok,4-4,389,2005,Pneumonia
Zone: 4,4-4,224,2005,Pneumonia
Ang Thong,4-4,32,2005,Pneumonia
Nonthaburi,4-4,45,2005,Pneumonia
P.Nakhon S.Ayutthaya,4-4,73,2005,Pneumonia
Pathum Thani,4-4,74,2005,Pneumonia
Zone: 5,4-4,92,2005,Pneumonia
Chai Nat,4-4,12,2005,Pneumonia
Lop Buri,4-4,49,2005,Pneumonia
Saraburi,4-4,19,2005,Pneumonia
Sing Buri,4-4,12,2005,Pneumonia
Zone: 6,4-4,334,2005,Pneumonia
Kanchanaburi,4-4,121,2005,Pneumonia
Nakhon Pathom,4-4,89,2005,Pneumonia
Ratchaburi,4-4,71,2005,Pneumonia
Suphan Buri,4-4,53,2005,Pneumonia
Zone: 7,4-4,102,2005,Pneumonia
Phetchaburi,4-4,24,2005,Pneumonia
Prachuap Khiri Khan,4-4,37,2005,Pneumonia
Samut Sakhon,4-4,33,2005,Pneumonia
Samut Songkhram,4-4,8,2005,Pneumonia
Zone: 8,4-4,240,2005,Pneumonia
Chachoengsao,4-4,134,2005,Pneumonia
Nakhon Nayok,4-4,13,2005,Pneumonia
Prachin Buri,4-4,38,2005,Pneumonia
Sa Kaeo,4-4,18,2005,Pneumonia
Samut Prakan,4-4,37,2005,Pneumonia
Zone: 9,4-4,155,2005,Pneumonia
Chanthaburi,4-4,54,2005,Pneumonia
Chon Buri,4-4,20,2005,Pneumonia
Rayong,4-4,58,2005,Pneumonia
Trat,4-4,23,2005,Pneumonia
North-Eastern Region,4-4,1560,2005,Pneumonia
Zone: 10,4-4,221,2005,Pneumonia
Loei,4-4,25,2005,Pneumonia
Nong Bua Lam Phu,4-4,34,2005,Pneumonia
Nong Khai,4-4,62,2005,Pneumonia
Udon Thani,4-4,100,2005,Pneumonia
Zone: 11,4-4,215,2005,Pneumonia
Kalasin,4-4,42,2005,Pneumonia
Mukdahan,4-4,24,2005,Pneumonia
Nakhon Phanom,4-4,110,2005,Pneumonia
Sakon Nakhon,4-4,39,2005,Pneumonia
Zone: 12,4-4,269,2005,Pneumonia
Khon Kaen,4-4,146,2005,Pneumonia
Maha Sarakham,4-4,68,2005,Pneumonia
Roi Et,4-4,55,2005,Pneumonia
Zone: 13,4-4,475,2005,Pneumonia
Buri Ram,4-4,69,2005,Pneumonia
Chaiyaphum,4-4,41,2005,Pneumonia
Nakhon Ratchasima,4-4,163,2005,Pneumonia
Surin,4-4,202,2005,Pneumonia
Zone: 14,4-4,380,2005,Pneumonia
Amnat Charoen,4-4,40,2005,Pneumonia
Si Sa Ket,4-4,118,2005,Pneumonia
Ubon Ratchathani,4-4,186,2005,Pneumonia
Yasothon,4-4,36,2005,Pneumonia
South Region,4-4,664,2005,Pneumonia
Zone: 15,4-4,129,2005,Pneumonia
Chumphon,4-4,33,2005,Pneumonia
Ranong,4-4,9,2005,Pneumonia
Surat Thani,4-4,87,2005,Pneumonia
Zone: 16,4-4,152,2005,Pneumonia
Nakhon Si Thammarat,4-4,62,2005,Pneumonia
Phatthalung,4-4,43,2005,Pneumonia
Trang,4-4,47,2005,Pneumonia
Zone: 17,4-4,60,2005,Pneumonia
Krabi,4-4,32,2005,Pneumonia
Phangnga,4-4,10,2005,Pneumonia
Phuket,4-4,18,2005,Pneumonia
Zone: 18,4-4,216,2005,Pneumonia
Narathiwat,4-4,99,2005,Pneumonia
Pattani,4-4,41,2005,Pneumonia
Yala,4-4,76,2005,Pneumonia
Zone: 19,4-4,107,2005,Pneumonia
Satun,4-4,18,2005,Pneumonia
Songkhla,4-4,89,2005,Pneumonia
Total,5-5,2940,2005,Pneumonia
North Region,5-5,604,2005,Pneumonia
Zone: 1,5-5,317,2005,Pneumonia
Chiang Mai,5-5,67,2005,Pneumonia
Chiang Rai,5-5,83,2005,Pneumonia
Lampang,5-5,48,2005,Pneumonia
Lamphun,5-5,23,2005,Pneumonia
Mae Hong Son,5-5,41,2005,Pneumonia
Nan,5-5,20,2005,Pneumonia
Phayao,5-5,22,2005,Pneumonia
Phrae,5-5,13,2005,Pneumonia
Zone: 2,5-5,180,2005,Pneumonia
Phetchabun,5-5,18,2005,Pneumonia
Phitsanulok,5-5,25,2005,Pneumonia
Sukhothai,5-5,32,2005,Pneumonia
Tak,5-5,67,2005,Pneumonia
Uttaradit,5-5,38,2005,Pneumonia
Zone: 3,5-5,107,2005,Pneumonia
Kamphaeng Phet,5-5,22,2005,Pneumonia
Nakhon Sawan,5-5,42,2005,Pneumonia
Phichit,5-5,30,2005,Pneumonia
Uthai Thani,5-5,13,2005,Pneumonia
Central Region,5-5,1014,2005,Pneumonia
Bangkok,5-5,279,2005,Pneumonia
Zone: 4,5-5,144,2005,Pneumonia
Ang Thong,5-5,24,2005,Pneumonia
Nonthaburi,5-5,25,2005,Pneumonia
P.Nakhon S.Ayutthaya,5-5,36,2005,Pneumonia
Pathum Thani,5-5,59,2005,Pneumonia
Zone: 5,5-5,70,2005,Pneumonia
Chai Nat,5-5,16,2005,Pneumonia
Lop Buri,5-5,34,2005,Pneumonia
Saraburi,5-5,15,2005,Pneumonia
Sing Buri,5-5,5,2005,Pneumonia
Zone: 6,5-5,177,2005,Pneumonia
Kanchanaburi,5-5,65,2005,Pneumonia
Nakhon Pathom,5-5,31,2005,Pneumonia
Ratchaburi,5-5,51,2005,Pneumonia
Suphan Buri,5-5,30,2005,Pneumonia
Zone: 7,5-5,69,2005,Pneumonia
Phetchaburi,5-5,17,2005,Pneumonia
Prachuap Khiri Khan,5-5,24,2005,Pneumonia
Samut Sakhon,5-5,22,2005,Pneumonia
Samut Songkhram,5-5,6,2005,Pneumonia
Zone: 8,5-5,177,2005,Pneumonia
Chachoengsao,5-5,102,2005,Pneumonia
Nakhon Nayok,5-5,9,2005,Pneumonia
Prachin Buri,5-5,35,2005,Pneumonia
Sa Kaeo,5-5,6,2005,Pneumonia
Samut Prakan,5-5,25,2005,Pneumonia
Zone: 9,5-5,98,2005,Pneumonia
Chanthaburi,5-5,28,2005,Pneumonia
Chon Buri,5-5,10,2005,Pneumonia
Rayong,5-5,47,2005,Pneumonia
Trat,5-5,13,2005,Pneumonia
North-Eastern Region,5-5,964,2005,Pneumonia
Zone: 10,5-5,115,2005,Pneumonia
Loei,5-5,12,2005,Pneumonia
Nong Bua Lam Phu,5-5,23,2005,Pneumonia
Nong Khai,5-5,35,2005,Pneumonia
Udon Thani,5-5,45,2005,Pneumonia
Zone: 11,5-5,143,2005,Pneumonia
Kalasin,5-5,32,2005,Pneumonia
Mukdahan,5-5,14,2005,Pneumonia
Nakhon Phanom,5-5,64,2005,Pneumonia
Sakon Nakhon,5-5,33,2005,Pneumonia
Zone: 12,5-5,187,2005,Pneumonia
Khon Kaen,5-5,90,2005,Pneumonia
Maha Sarakham,5-5,56,2005,Pneumonia
Roi Et,5-5,41,2005,Pneumonia
Zone: 13,5-5,272,2005,Pneumonia
Buri Ram,5-5,50,2005,Pneumonia
Chaiyaphum,5-5,21,2005,Pneumonia
Nakhon Ratchasima,5-5,95,2005,Pneumonia
Surin,5-5,106,2005,Pneumonia
Zone: 14,5-5,247,2005,Pneumonia
Amnat Charoen,5-5,25,2005,Pneumonia
Si Sa Ket,5-5,62,2005,Pneumonia
Ubon Ratchathani,5-5,147,2005,Pneumonia
Yasothon,5-5,13,2005,Pneumonia
South Region,5-5,358,2005,Pneumonia
Zone: 15,5-5,61,2005,Pneumonia
Chumphon,5-5,17,2005,Pneumonia
Ranong,5-5,11,2005,Pneumonia
Surat Thani,5-5,33,2005,Pneumonia
Zone: 16,5-5,58,2005,Pneumonia
Nakhon Si Thammarat,5-5,24,2005,Pneumonia
Phatthalung,5-5,22,2005,Pneumonia
Trang,5-5,12,2005,Pneumonia
Zone: 17,5-5,42,2005,Pneumonia
Krabi,5-5,23,2005,Pneumonia
Phangnga,5-5,8,2005,Pneumonia
Phuket,5-5,11,2005,Pneumonia
Zone: 18,5-5,139,2005,Pneumonia
Narathiwat,5-5,62,2005,Pneumonia
Pattani,5-5,28,2005,Pneumonia
Yala,5-5,49,2005,Pneumonia
Zone: 19,5-5,58,2005,Pneumonia
Satun,5-5,6,2005,Pneumonia
Songkhla,5-5,52,2005,Pneumonia
Total,6-6,2057,2005,Pneumonia
North Region,6-6,375,2005,Pneumonia
Zone: 1,6-6,188,2005,Pneumonia
Chiang Mai,6-6,40,2005,Pneumonia
Chiang Rai,6-6,45,2005,Pneumonia
Lampang,6-6,35,2005,Pneumonia
Lamphun,6-6,13,2005,Pneumonia
Mae Hong Son,6-6,25,2005,Pneumonia
Nan,6-6,8,2005,Pneumonia
Phayao,6-6,15,2005,Pneumonia
Phrae,6-6,7,2005,Pneumonia
Zone: 2,6-6,115,2005,Pneumonia
Phetchabun,6-6,10,2005,Pneumonia
Phitsanulok,6-6,16,2005,Pneumonia
Sukhothai,6-6,31,2005,Pneumonia
Tak,6-6,29,2005,Pneumonia
Uttaradit,6-6,29,2005,Pneumonia
Zone: 3,6-6,72,2005,Pneumonia
Kamphaeng Phet,6-6,10,2005,Pneumonia
Nakhon Sawan,6-6,34,2005,Pneumonia
Phichit,6-6,21,2005,Pneumonia
Uthai Thani,6-6,7,2005,Pneumonia
Central Region,6-6,742,2005,Pneumonia
Bangkok,6-6,246,2005,Pneumonia
Zone: 4,6-6,110,2005,Pneumonia
Ang Thong,6-6,10,2005,Pneumonia
Nonthaburi,6-6,20,2005,Pneumonia
P.Nakhon S.Ayutthaya,6-6,38,2005,Pneumonia
Pathum Thani,6-6,42,2005,Pneumonia
Zone: 5,6-6,40,2005,Pneumonia
Chai Nat,6-6,5,2005,Pneumonia
Lop Buri,6-6,27,2005,Pneumonia
Saraburi,6-6,5,2005,Pneumonia
Sing Buri,6-6,3,2005,Pneumonia
Zone: 6,6-6,135,2005,Pneumonia
Kanchanaburi,6-6,67,2005,Pneumonia
Nakhon Pathom,6-6,31,2005,Pneumonia
Ratchaburi,6-6,17,2005,Pneumonia
Suphan Buri,6-6,20,2005,Pneumonia
Zone: 7,6-6,36,2005,Pneumonia
Phetchaburi,6-6,15,2005,Pneumonia
Prachuap Khiri Khan,6-6,8,2005,Pneumonia
Samut Sakhon,6-6,10,2005,Pneumonia
Samut Songkhram,6-6,3,2005,Pneumonia
Zone: 8,6-6,113,2005,Pneumonia
Chachoengsao,6-6,56,2005,Pneumonia
Nakhon Nayok,6-6,4,2005,Pneumonia
Prachin Buri,6-6,26,2005,Pneumonia
Sa Kaeo,6-6,4,2005,Pneumonia
Samut Prakan,6-6,23,2005,Pneumonia
Zone: 9,6-6,62,2005,Pneumonia
Chanthaburi,6-6,12,2005,Pneumonia
Chon Buri,6-6,15,2005,Pneumonia
Rayong,6-6,23,2005,Pneumonia
Trat,6-6,12,2005,Pneumonia
North-Eastern Region,6-6,672,2005,Pneumonia
Zone: 10,6-6,83,2005,Pneumonia
Loei,6-6,8,2005,Pneumonia
Nong Bua Lam Phu,6-6,12,2005,Pneumonia
Nong Khai,6-6,33,2005,Pneumonia
Udon Thani,6-6,30,2005,Pneumonia
Zone: 11,6-6,107,2005,Pneumonia
Kalasin,6-6,27,2005,Pneumonia
Mukdahan,6-6,10,2005,Pneumonia
Nakhon Phanom,6-6,46,2005,Pneumonia
Sakon Nakhon,6-6,24,2005,Pneumonia
Zone: 12,6-6,111,2005,Pneumonia
Khon Kaen,6-6,47,2005,Pneumonia
Maha Sarakham,6-6,36,2005,Pneumonia
Roi Et,6-6,28,2005,Pneumonia
Zone: 13,6-6,206,2005,Pneumonia
Buri Ram,6-6,28,2005,Pneumonia
Chaiyaphum,6-6,20,2005,Pneumonia
Nakhon Ratchasima,6-6,91,2005,Pneumonia
Surin,6-6,67,2005,Pneumonia
Zone: 14,6-6,165,2005,Pneumonia
Amnat Charoen,6-6,24,2005,Pneumonia
Si Sa Ket,6-6,38,2005,Pneumonia
Ubon Ratchathani,6-6,84,2005,Pneumonia
Yasothon,6-6,19,2005,Pneumonia
South Region,6-6,268,2005,Pneumonia
Zone: 15,6-6,60,2005,Pneumonia
Chumphon,6-6,15,2005,Pneumonia
Ranong,6-6,4,2005,Pneumonia
Surat Thani,6-6,41,2005,Pneumonia
Zone: 16,6-6,60,2005,Pneumonia
Nakhon Si Thammarat,6-6,29,2005,Pneumonia
Phatthalung,6-6,17,2005,Pneumonia
Trang,6-6,14,2005,Pneumonia
Zone: 17,6-6,23,2005,Pneumonia
Krabi,6-6,13,2005,Pneumonia
Phangnga,6-6,4,2005,Pneumonia
Phuket,6-6,6,2005,Pneumonia
Zone: 18,6-6,91,2005,Pneumonia
Narathiwat,6-6,32,2005,Pneumonia
Pattani,6-6,19,2005,Pneumonia
Yala,6-6,40,2005,Pneumonia
Zone: 19,6-6,34,2005,Pneumonia
Satun,6-6,5,2005,Pneumonia
Songkhla,6-6,29,2005,Pneumonia
Total,7-9,4273,2005,Pneumonia
North Region,7-9,885,2005,Pneumonia
Zone: 1,7-9,450,2005,Pneumonia
Chiang Mai,7-9,99,2005,Pneumonia
Chiang Rai,7-9,99,2005,Pneumonia
Lampang,7-9,98,2005,Pneumonia
Lamphun,7-9,32,2005,Pneumonia
Mae Hong Son,7-9,34,2005,Pneumonia
Nan,7-9,22,2005,Pneumonia
Phayao,7-9,44,2005,Pneumonia
Phrae,7-9,22,2005,Pneumonia
Zone: 2,7-9,268,2005,Pneumonia
Phetchabun,7-9,42,2005,Pneumonia
Phitsanulok,7-9,41,2005,Pneumonia
Sukhothai,7-9,59,2005,Pneumonia
Tak,7-9,70,2005,Pneumonia
Uttaradit,7-9,56,2005,Pneumonia
Zone: 3,7-9,167,2005,Pneumonia
Kamphaeng Phet,7-9,39,2005,Pneumonia
Nakhon Sawan,7-9,62,2005,Pneumonia
Phichit,7-9,47,2005,Pneumonia
Uthai Thani,7-9,19,2005,Pneumonia
Central Region,7-9,1367,2005,Pneumonia
Bangkok,7-9,333,2005,Pneumonia
Zone: 4,7-9,225,2005,Pneumonia
Ang Thong,7-9,26,2005,Pneumonia
Nonthaburi,7-9,24,2005,Pneumonia
P.Nakhon S.Ayutthaya,7-9,94,2005,Pneumonia
Pathum Thani,7-9,81,2005,Pneumonia
Zone: 5,7-9,100,2005,Pneumonia
Chai Nat,7-9,6,2005,Pneumonia
Lop Buri,7-9,63,2005,Pneumonia
Saraburi,7-9,22,2005,Pneumonia
Sing Buri,7-9,9,2005,Pneumonia
Zone: 6,7-9,274,2005,Pneumonia
Kanchanaburi,7-9,126,2005,Pneumonia
Nakhon Pathom,7-9,47,2005,Pneumonia
Ratchaburi,7-9,60,2005,Pneumonia
Suphan Buri,7-9,41,2005,Pneumonia
Zone: 7,7-9,83,2005,Pneumonia
Phetchaburi,7-9,23,2005,Pneumonia
Prachuap Khiri Khan,7-9,26,2005,Pneumonia
Samut Sakhon,7-9,26,2005,Pneumonia
Samut Songkhram,7-9,8,2005,Pneumonia
Zone: 8,7-9,211,2005,Pneumonia
Chachoengsao,7-9,124,2005,Pneumonia
Nakhon Nayok,7-9,5,2005,Pneumonia
Prachin Buri,7-9,28,2005,Pneumonia
Sa Kaeo,7-9,13,2005,Pneumonia
Samut Prakan,7-9,41,2005,Pneumonia
Zone: 9,7-9,141,2005,Pneumonia
Chanthaburi,7-9,46,2005,Pneumonia
Chon Buri,7-9,16,2005,Pneumonia
Rayong,7-9,67,2005,Pneumonia
Trat,7-9,12,2005,Pneumonia
North-Eastern Region,7-9,1446,2005,Pneumonia
Zone: 10,7-9,160,2005,Pneumonia
Loei,7-9,25,2005,Pneumonia
Nong Bua Lam Phu,7-9,29,2005,Pneumonia
Nong Khai,7-9,40,2005,Pneumonia
Udon Thani,7-9,66,2005,Pneumonia
Zone: 11,7-9,210,2005,Pneumonia
Kalasin,7-9,45,2005,Pneumonia
Mukdahan,7-9,29,2005,Pneumonia
Nakhon Phanom,7-9,97,2005,Pneumonia
Sakon Nakhon,7-9,39,2005,Pneumonia
Zone: 12,7-9,289,2005,Pneumonia
Khon Kaen,7-9,133,2005,Pneumonia
Maha Sarakham,7-9,89,2005,Pneumonia
Roi Et,7-9,67,2005,Pneumonia
Zone: 13,7-9,443,2005,Pneumonia
Buri Ram,7-9,48,2005,Pneumonia
Chaiyaphum,7-9,51,2005,Pneumonia
Nakhon Ratchasima,7-9,183,2005,Pneumonia
Surin,7-9,161,2005,Pneumonia
Zone: 14,7-9,344,2005,Pneumonia
Amnat Charoen,7-9,46,2005,Pneumonia
Si Sa Ket,7-9,96,2005,Pneumonia
Ubon Ratchathani,7-9,171,2005,Pneumonia
Yasothon,7-9,31,2005,Pneumonia
South Region,7-9,575,2005,Pneumonia
Zone: 15,7-9,124,2005,Pneumonia
Chumphon,7-9,27,2005,Pneumonia
Ranong,7-9,9,2005,Pneumonia
Surat Thani,7-9,88,2005,Pneumonia
Zone: 16,7-9,133,2005,Pneumonia
Nakhon Si Thammarat,7-9,67,2005,Pneumonia
Phatthalung,7-9,28,2005,Pneumonia
Trang,7-9,38,2005,Pneumonia
Zone: 17,7-9,68,2005,Pneumonia
Krabi,7-9,38,2005,Pneumonia
Phangnga,7-9,11,2005,Pneumonia
Phuket,7-9,19,2005,Pneumonia
Zone: 18,7-9,177,2005,Pneumonia
Narathiwat,7-9,69,2005,Pneumonia
Pattani,7-9,38,2005,Pneumonia
Yala,7-9,70,2005,Pneumonia
Zone: 19,7-9,73,2005,Pneumonia
Satun,7-9,13,2005,Pneumonia
Songkhla,7-9,60,2005,Pneumonia
Total,10-14,3172,2005,Pneumonia
North Region,10-14,704,2005,Pneumonia
Zone: 1,10-14,376,2005,Pneumonia
Chiang Mai,10-14,72,2005,Pneumonia
Chiang Rai,10-14,69,2005,Pneumonia
Lampang,10-14,78,2005,Pneumonia
Lamphun,10-14,22,2005,Pneumonia
Mae Hong Son,10-14,31,2005,Pneumonia
Nan,10-14,38,2005,Pneumonia
Phayao,10-14,35,2005,Pneumonia
Phrae,10-14,31,2005,Pneumonia
Zone: 2,10-14,168,2005,Pneumonia
Phetchabun,10-14,21,2005,Pneumonia
Phitsanulok,10-14,32,2005,Pneumonia
Sukhothai,10-14,47,2005,Pneumonia
Tak,10-14,42,2005,Pneumonia
Uttaradit,10-14,26,2005,Pneumonia
Zone: 3,10-14,160,2005,Pneumonia
Kamphaeng Phet,10-14,57,2005,Pneumonia
Nakhon Sawan,10-14,50,2005,Pneumonia
Phichit,10-14,44,2005,Pneumonia
Uthai Thani,10-14,9,2005,Pneumonia
Central Region,10-14,959,2005,Pneumonia
Bangkok,10-14,232,2005,Pneumonia
Zone: 4,10-14,127,2005,Pneumonia
Ang Thong,10-14,16,2005,Pneumonia
Nonthaburi,10-14,20,2005,Pneumonia
P.Nakhon S.Ayutthaya,10-14,37,2005,Pneumonia
Pathum Thani,10-14,54,2005,Pneumonia
Zone: 5,10-14,72,2005,Pneumonia
Chai Nat,10-14,8,2005,Pneumonia
Lop Buri,10-14,50,2005,Pneumonia
Saraburi,10-14,9,2005,Pneumonia
Sing Buri,10-14,5,2005,Pneumonia
Zone: 6,10-14,202,2005,Pneumonia
Kanchanaburi,10-14,85,2005,Pneumonia
Nakhon Pathom,10-14,44,2005,Pneumonia
Ratchaburi,10-14,42,2005,Pneumonia
Suphan Buri,10-14,31,2005,Pneumonia
Zone: 7,10-14,61,2005,Pneumonia
Phetchaburi,10-14,17,2005,Pneumonia
Prachuap Khiri Khan,10-14,20,2005,Pneumonia
Samut Sakhon,10-14,19,2005,Pneumonia
Samut Songkhram,10-14,5,2005,Pneumonia
Zone: 8,10-14,170,2005,Pneumonia
Chachoengsao,10-14,77,2005,Pneumonia
Nakhon Nayok,10-14,8,2005,Pneumonia
Prachin Buri,10-14,30,2005,Pneumonia
Sa Kaeo,10-14,18,2005,Pneumonia
Samut Prakan,10-14,37,2005,Pneumonia
Zone: 9,10-14,95,2005,Pneumonia
Chanthaburi,10-14,35,2005,Pneumonia
Chon Buri,10-14,11,2005,Pneumonia
Rayong,10-14,36,2005,Pneumonia
Trat,10-14,13,2005,Pneumonia
North-Eastern Region,10-14,1120,2005,Pneumonia
Zone: 10,10-14,152,2005,Pneumonia
Loei,10-14,14,2005,Pneumonia
Nong Bua Lam Phu,10-14,19,2005,Pneumonia
Nong Khai,10-14,50,2005,Pneumonia
Udon Thani,10-14,69,2005,Pneumonia
Zone: 11,10-14,166,2005,Pneumonia
Kalasin,10-14,41,2005,Pneumonia
Mukdahan,10-14,15,2005,Pneumonia
Nakhon Phanom,10-14,74,2005,Pneumonia
Sakon Nakhon,10-14,36,2005,Pneumonia
Zone: 12,10-14,174,2005,Pneumonia
Khon Kaen,10-14,78,2005,Pneumonia
Maha Sarakham,10-14,55,2005,Pneumonia
Roi Et,10-14,41,2005,Pneumonia
Zone: 13,10-14,367,2005,Pneumonia
Buri Ram,10-14,59,2005,Pneumonia
Chaiyaphum,10-14,48,2005,Pneumonia
Nakhon Ratchasima,10-14,143,2005,Pneumonia
Surin,10-14,117,2005,Pneumonia
Zone: 14,10-14,261,2005,Pneumonia
Amnat Charoen,10-14,25,2005,Pneumonia
Si Sa Ket,10-14,88,2005,Pneumonia
Ubon Ratchathani,10-14,117,2005,Pneumonia
Yasothon,10-14,31,2005,Pneumonia
South Region,10-14,389,2005,Pneumonia
Zone: 15,10-14,88,2005,Pneumonia
Chumphon,10-14,15,2005,Pneumonia
Ranong,10-14,10,2005,Pneumonia
Surat Thani,10-14,63,2005,Pneumonia
Zone: 16,10-14,102,2005,Pneumonia
Nakhon Si Thammarat,10-14,45,2005,Pneumonia
Phatthalung,10-14,25,2005,Pneumonia
Trang,10-14,32,2005,Pneumonia
Zone: 17,10-14,44,2005,Pneumonia
Krabi,10-14,23,2005,Pneumonia
Phangnga,10-14,6,2005,Pneumonia
Phuket,10-14,15,2005,Pneumonia
Zone: 18,10-14,99,2005,Pneumonia
Narathiwat,10-14,30,2005,Pneumonia
Pattani,10-14,32,2005,Pneumonia
Yala,10-14,37,2005,Pneumonia
Zone: 19,10-14,56,2005,Pneumonia
Satun,10-14,7,2005,Pneumonia
Songkhla,10-14,49,2005,Pneumonia
Total,15-24,2604,2005,Pneumonia
North Region,15-24,615,2005,Pneumonia
Zone: 1,15-24,341,2005,Pneumonia
Chiang Mai,15-24,94,2005,Pneumonia
Chiang Rai,15-24,84,2005,Pneumonia
Lampang,15-24,58,2005,Pneumonia
Lamphun,15-24,18,2005,Pneumonia
Mae Hong Son,15-24,32,2005,Pneumonia
Nan,15-24,16,2005,Pneumonia
Phayao,15-24,20,2005,Pneumonia
Phrae,15-24,19,2005,Pneumonia
Zone: 2,15-24,150,2005,Pneumonia
Phetchabun,15-24,21,2005,Pneumonia
Phitsanulok,15-24,19,2005,Pneumonia
Sukhothai,15-24,28,2005,Pneumonia
Tak,15-24,48,2005,Pneumonia
Uttaradit,15-24,34,2005,Pneumonia
Zone: 3,15-24,124,2005,Pneumonia
Kamphaeng Phet,15-24,46,2005,Pneumonia
Nakhon Sawan,15-24,45,2005,Pneumonia
Phichit,15-24,14,2005,Pneumonia
Uthai Thani,15-24,19,2005,Pneumonia
Central Region,15-24,845,2005,Pneumonia
Bangkok,15-24,156,2005,Pneumonia
Zone: 4,15-24,126,2005,Pneumonia
Ang Thong,15-24,17,2005,Pneumonia
Nonthaburi,15-24,27,2005,Pneumonia
P.Nakhon S.Ayutthaya,15-24,38,2005,Pneumonia
Pathum Thani,15-24,44,2005,Pneumonia
Zone: 5,15-24,63,2005,Pneumonia
Chai Nat,15-24,5,2005,Pneumonia
Lop Buri,15-24,33,2005,Pneumonia
Saraburi,15-24,19,2005,Pneumonia
Sing Buri,15-24,6,2005,Pneumonia
Zone: 6,15-24,156,2005,Pneumonia
Kanchanaburi,15-24,47,2005,Pneumonia
Nakhon Pathom,15-24,46,2005,Pneumonia
Ratchaburi,15-24,23,2005,Pneumonia
Suphan Buri,15-24,40,2005,Pneumonia
Zone: 7,15-24,44,2005,Pneumonia
Phetchaburi,15-24,19,2005,Pneumonia
Prachuap Khiri Khan,15-24,15,2005,Pneumonia
Samut Sakhon,15-24,9,2005,Pneumonia
Samut Songkhram,15-24,1,2005,Pneumonia
Zone: 8,15-24,157,2005,Pneumonia
Chachoengsao,15-24,60,2005,Pneumonia
Nakhon Nayok,15-24,3,2005,Pneumonia
Prachin Buri,15-24,42,2005,Pneumonia
Sa Kaeo,15-24,17,2005,Pneumonia
Samut Prakan,15-24,35,2005,Pneumonia
Zone: 9,15-24,143,2005,Pneumonia
Chanthaburi,15-24,36,2005,Pneumonia
Chon Buri,15-24,46,2005,Pneumonia
Rayong,15-24,42,2005,Pneumonia
Trat,15-24,19,2005,Pneumonia
North-Eastern Region,15-24,800,2005,Pneumonia
Zone: 10,15-24,103,2005,Pneumonia
Loei,15-24,17,2005,Pneumonia
Nong Bua Lam Phu,15-24,19,2005,Pneumonia
Nong Khai,15-24,13,2005,Pneumonia
Udon Thani,15-24,54,2005,Pneumonia
Zone: 11,15-24,94,2005,Pneumonia
Kalasin,15-24,23,2005,Pneumonia
Mukdahan,15-24,17,2005,Pneumonia
Nakhon Phanom,15-24,25,2005,Pneumonia
Sakon Nakhon,15-24,29,2005,Pneumonia
Zone: 12,15-24,140,2005,Pneumonia
Khon Kaen,15-24,58,2005,Pneumonia
Maha Sarakham,15-24,41,2005,Pneumonia
Roi Et,15-24,41,2005,Pneumonia
Zone: 13,15-24,265,2005,Pneumonia
Buri Ram,15-24,41,2005,Pneumonia
Chaiyaphum,15-24,26,2005,Pneumonia
Nakhon Ratchasima,15-24,135,2005,Pneumonia
Surin,15-24,63,2005,Pneumonia
Zone: 14,15-24,198,2005,Pneumonia
Amnat Charoen,15-24,8,2005,Pneumonia
Si Sa Ket,15-24,63,2005,Pneumonia
Ubon Ratchathani,15-24,115,2005,Pneumonia
Yasothon,15-24,12,2005,Pneumonia
South Region,15-24,344,2005,Pneumonia
Zone: 15,15-24,85,2005,Pneumonia
Chumphon,15-24,14,2005,Pneumonia
Ranong,15-24,9,2005,Pneumonia
Surat Thani,15-24,62,2005,Pneumonia
Zone: 16,15-24,76,2005,Pneumonia
Nakhon Si Thammarat,15-24,39,2005,Pneumonia
Phatthalung,15-24,10,2005,Pneumonia
Trang,15-24,27,2005,Pneumonia
Zone: 17,15-24,52,2005,Pneumonia
Krabi,15-24,18,2005,Pneumonia
Phangnga,15-24,10,2005,Pneumonia
Phuket,15-24,24,2005,Pneumonia
Zone: 18,15-24,78,2005,Pneumonia
Narathiwat,15-24,31,2005,Pneumonia
Pattani,15-24,25,2005,Pneumonia
Yala,15-24,22,2005,Pneumonia
Zone: 19,15-24,53,2005,Pneumonia
Satun,15-24,16,2005,Pneumonia
Songkhla,15-24,37,2005,Pneumonia
Total,25-34,4236,2005,Pneumonia
North Region,25-34,992,2005,Pneumonia
Zone: 1,25-34,538,2005,Pneumonia
Chiang Mai,25-34,176,2005,Pneumonia
Chiang Rai,25-34,120,2005,Pneumonia
Lampang,25-34,93,2005,Pneumonia
Lamphun,25-34,24,2005,Pneumonia
Mae Hong Son,25-34,32,2005,Pneumonia
Nan,25-34,43,2005,Pneumonia
Phayao,25-34,28,2005,Pneumonia
Phrae,25-34,22,2005,Pneumonia
Zone: 2,25-34,237,2005,Pneumonia
Phetchabun,25-34,37,2005,Pneumonia
Phitsanulok,25-34,30,2005,Pneumonia
Sukhothai,25-34,47,2005,Pneumonia
Tak,25-34,69,2005,Pneumonia
Uttaradit,25-34,54,2005,Pneumonia
Zone: 3,25-34,217,2005,Pneumonia
Kamphaeng Phet,25-34,67,2005,Pneumonia
Nakhon Sawan,25-34,66,2005,Pneumonia
Phichit,25-34,41,2005,Pneumonia
