Areas,Count,Month,Type,Year,Disease
Nakhon Phanom,0,Mar,Deaths,2012,Polio
Sakon Nakhon,0,Mar,Deaths,2012,Polio
Zone:12,0,Mar,Deaths,2012,Polio
Kalasin,0,Mar,Deaths,2012,Polio
Khon Kaen,0,Mar,Deaths,2012,Polio
Maha Sarakham,0,Mar,Deaths,2012,Polio
Roi Et,0,Mar,Deaths,2012,Polio
Zone:13,0,Mar,Deaths,2012,Polio
Amnat Charoen,0,Mar,Deaths,2012,Polio
Si Sa Ket,0,Mar,Deaths,2012,Polio
Ubon Ratchathani,0,Mar,Deaths,2012,Polio
Yasothon,0,Mar,Deaths,2012,Polio
Zone:14,0,Mar,Deaths,2012,Polio
Buri Ram,0,Mar,Deaths,2012,Polio
Chaiyaphum,0,Mar,Deaths,2012,Polio
Nakhon Ratchasima,0,Mar,Deaths,2012,Polio
Surin,0,Mar,Deaths,2012,Polio
North Region,0,Mar,Deaths,2012,Polio
Zone:15,0,Mar,Deaths,2012,Polio
Chiang Mai,0,Mar,Deaths,2012,Polio
Lampang,0,Mar,Deaths,2012,Polio
Lamphun,0,Mar,Deaths,2012,Polio
Mae Hong Son,0,Mar,Deaths,2012,Polio
Zone:16,0,Mar,Deaths,2012,Polio
Chiang Rai,0,Mar,Deaths,2012,Polio
Nan,0,Mar,Deaths,2012,Polio
Phayao,0,Mar,Deaths,2012,Polio
Phrae,0,Mar,Deaths,2012,Polio
Zone:17,0,Mar,Deaths,2012,Polio
Phetchabun,0,Mar,Deaths,2012,Polio
Phitsanulok,0,Mar,Deaths,2012,Polio
Sukhothai,0,Mar,Deaths,2012,Polio
Tak,0,Mar,Deaths,2012,Polio
Uttaradit,0,Mar,Deaths,2012,Polio
Zone:18,0,Mar,Deaths,2012,Polio
Kamphaeng Phet,0,Mar,Deaths,2012,Polio
Nakhon Sawan,0,Mar,Deaths,2012,Polio
Phichit,0,Mar,Deaths,2012,Polio
Uthai Thani,0,Mar,Deaths,2012,Polio
Total,0,Apr,Cases,2012,Polio
Central Region,0,Apr,Cases,2012,Polio
Zone:0,0,Apr,Cases,2012,Polio
Bangkok,0,Apr,Cases,2012,Polio
Zone:1,0,Apr,Cases,2012,Polio
Nonthaburi,0,Apr,Cases,2012,Polio
P.Nakhon S.Ayutthaya,0,Apr,Cases,2012,Polio
Pathum Thani,0,Apr,Cases,2012,Polio
Saraburi,0,Apr,Cases,2012,Polio
Zone:2,0,Apr,Cases,2012,Polio
Ang Thong,0,Apr,Cases,2012,Polio
Chai Nat,0,Apr,Cases,2012,Polio
Lop Buri,0,Apr,Cases,2012,Polio
Sing Buri,0,Apr,Cases,2012,Polio
Zone:3,0,Apr,Cases,2012,Polio
Chachoengsao,0,Apr,Cases,2012,Polio
Nakhon Nayok,0,Apr,Cases,2012,Polio
Prachin Buri,0,Apr,Cases,2012,Polio
Sa Kaeo,0,Apr,Cases,2012,Polio
Samut Prakan,0,Apr,Cases,2012,Polio
Zone:4,0,Apr,Cases,2012,Polio
Kanchanaburi,0,Apr,Cases,2012,Polio
Nakhon Pathom,0,Apr,Cases,2012,Polio
Ratchaburi,0,Apr,Cases,2012,Polio
Suphan Buri,0,Apr,Cases,2012,Polio
Zone:5,0,Apr,Cases,2012,Polio
Phetchaburi,0,Apr,Cases,2012,Polio
Prachuap Khiri Khan,0,Apr,Cases,2012,Polio
Samut Sakhon,0,Apr,Cases,2012,Polio
Samut Songkhram,0,Apr,Cases,2012,Polio
Zone:9,0,Apr,Cases,2012,Polio
Chanthaburi,0,Apr,Cases,2012,Polio
Chon Buri,0,Apr,Cases,2012,Polio
Rayong,0,Apr,Cases,2012,Polio
Trat,0,Apr,Cases,2012,Polio
South Region,0,Apr,Cases,2012,Polio
Zone:6,0,Apr,Cases,2012,Polio
Chumphon,0,Apr,Cases,2012,Polio
Nakhon Si Thammarat,0,Apr,Cases,2012,Polio
Phatthalung,0,Apr,Cases,2012,Polio
Surat Thani,0,Apr,Cases,2012,Polio
Zone:7,0,Apr,Cases,2012,Polio
Krabi,0,Apr,Cases,2012,Polio
Phangnga,0,Apr,Cases,2012,Polio
Phuket,0,Apr,Cases,2012,Polio
Ranong,0,Apr,Cases,2012,Polio
Trang,0,Apr,Cases,2012,Polio
Zone:8,0,Apr,Cases,2012,Polio
Narathiwat,0,Apr,Cases,2012,Polio
Pattani,0,Apr,Cases,2012,Polio
Satun,0,Apr,Cases,2012,Polio
Songkhla,0,Apr,Cases,2012,Polio
Yala,0,Apr,Cases,2012,Polio
North-Eastern Region,0,Apr,Cases,2012,Polio
Zone:10,0,Apr,Cases,2012,Polio
Bungkan,0,Apr,Cases,2012,Polio
Loei,0,Apr,Cases,2012,Polio
Nong Bua Lam Phu,0,Apr,Cases,2012,Polio
Nong Khai,0,Apr,Cases,2012,Polio
Udon Thani,0,Apr,Cases,2012,Polio
Zone:11,0,Apr,Cases,2012,Polio
Mukdahan,0,Apr,Cases,2012,Polio
Nakhon Phanom,0,Apr,Cases,2012,Polio
Sakon Nakhon,0,Apr,Cases,2012,Polio
Zone:12,0,Apr,Cases,2012,Polio
Kalasin,0,Apr,Cases,2012,Polio
Khon Kaen,0,Apr,Cases,2012,Polio
Maha Sarakham,0,Apr,Cases,2012,Polio
Roi Et,0,Apr,Cases,2012,Polio
Zone:13,0,Apr,Cases,2012,Polio
Amnat Charoen,0,Apr,Cases,2012,Polio
Si Sa Ket,0,Apr,Cases,2012,Polio
Ubon Ratchathani,0,Apr,Cases,2012,Polio
Yasothon,0,Apr,Cases,2012,Polio
Zone:14,0,Apr,Cases,2012,Polio
Buri Ram,0,Apr,Cases,2012,Polio
Chaiyaphum,0,Apr,Cases,2012,Polio
Nakhon Ratchasima,0,Apr,Cases,2012,Polio
Surin,0,Apr,Cases,2012,Polio
North Region,0,Apr,Cases,2012,Polio
Zone:15,0,Apr,Cases,2012,Polio
Chiang Mai,0,Apr,Cases,2012,Polio
Lampang,0,Apr,Cases,2012,Polio
Lamphun,0,Apr,Cases,2012,Polio
Mae Hong Son,0,Apr,Cases,2012,Polio
Zone:16,0,Apr,Cases,2012,Polio
Chiang Rai,0,Apr,Cases,2012,Polio
Nan,0,Apr,Cases,2012,Polio
Phayao,0,Apr,Cases,2012,Polio
Phrae,0,Apr,Cases,2012,Polio
Zone:17,0,Apr,Cases,2012,Polio
Phetchabun,0,Apr,Cases,2012,Polio
Phitsanulok,0,Apr,Cases,2012,Polio
Sukhothai,0,Apr,Cases,2012,Polio
Tak,0,Apr,Cases,2012,Polio
Uttaradit,0,Apr,Cases,2012,Polio
Zone:18,0,Apr,Cases,2012,Polio
Kamphaeng Phet,0,Apr,Cases,2012,Polio
Nakhon Sawan,0,Apr,Cases,2012,Polio
Phichit,0,Apr,Cases,2012,Polio
Uthai Thani,0,Apr,Cases,2012,Polio
Total,0,Apr,Deaths,2012,Polio
Central Region,0,Apr,Deaths,2012,Polio
Zone:0,0,Apr,Deaths,2012,Polio
Bangkok,0,Apr,Deaths,2012,Polio
Zone:1,0,Apr,Deaths,2012,Polio
Nonthaburi,0,Apr,Deaths,2012,Polio
P.Nakhon S.Ayutthaya,0,Apr,Deaths,2012,Polio
Pathum Thani,0,Apr,Deaths,2012,Polio
Saraburi,0,Apr,Deaths,2012,Polio
Zone:2,0,Apr,Deaths,2012,Polio
Ang Thong,0,Apr,Deaths,2012,Polio
Chai Nat,0,Apr,Deaths,2012,Polio
Lop Buri,0,Apr,Deaths,2012,Polio
Sing Buri,0,Apr,Deaths,2012,Polio
Zone:3,0,Apr,Deaths,2012,Polio
Chachoengsao,0,Apr,Deaths,2012,Polio
Nakhon Nayok,0,Apr,Deaths,2012,Polio
Prachin Buri,0,Apr,Deaths,2012,Polio
Sa Kaeo,0,Apr,Deaths,2012,Polio
Samut Prakan,0,Apr,Deaths,2012,Polio
Zone:4,0,Apr,Deaths,2012,Polio
Kanchanaburi,0,Apr,Deaths,2012,Polio
Nakhon Pathom,0,Apr,Deaths,2012,Polio
Ratchaburi,0,Apr,Deaths,2012,Polio
Suphan Buri,0,Apr,Deaths,2012,Polio
Zone:5,0,Apr,Deaths,2012,Polio
Phetchaburi,0,Apr,Deaths,2012,Polio
Prachuap Khiri Khan,0,Apr,Deaths,2012,Polio
Samut Sakhon,0,Apr,Deaths,2012,Polio
Samut Songkhram,0,Apr,Deaths,2012,Polio
Zone:9,0,Apr,Deaths,2012,Polio
Chanthaburi,0,Apr,Deaths,2012,Polio
Chon Buri,0,Apr,Deaths,2012,Polio
Rayong,0,Apr,Deaths,2012,Polio
Trat,0,Apr,Deaths,2012,Polio
South Region,0,Apr,Deaths,2012,Polio
Zone:6,0,Apr,Deaths,2012,Polio
Chumphon,0,Apr,Deaths,2012,Polio
Nakhon Si Thammarat,0,Apr,Deaths,2012,Polio
Phatthalung,0,Apr,Deaths,2012,Polio
Surat Thani,0,Apr,Deaths,2012,Polio
Zone:7,0,Apr,Deaths,2012,Polio
Krabi,0,Apr,Deaths,2012,Polio
Phangnga,0,Apr,Deaths,2012,Polio
Phuket,0,Apr,Deaths,2012,Polio
Ranong,0,Apr,Deaths,2012,Polio
Trang,0,Apr,Deaths,2012,Polio
Zone:8,0,Apr,Deaths,2012,Polio
Narathiwat,0,Apr,Deaths,2012,Polio
Pattani,0,Apr,Deaths,2012,Polio
Satun,0,Apr,Deaths,2012,Polio
Songkhla,0,Apr,Deaths,2012,Polio
Yala,0,Apr,Deaths,2012,Polio
North-Eastern Region,0,Apr,Deaths,2012,Polio
Zone:10,0,Apr,Deaths,2012,Polio
Bungkan,0,Apr,Deaths,2012,Polio
Loei,0,Apr,Deaths,2012,Polio
Nong Bua Lam Phu,0,Apr,Deaths,2012,Polio
Nong Khai,0,Apr,Deaths,2012,Polio
Udon Thani,0,Apr,Deaths,2012,Polio
Zone:11,0,Apr,Deaths,2012,Polio
Mukdahan,0,Apr,Deaths,2012,Polio
Nakhon Phanom,0,Apr,Deaths,2012,Polio
Sakon Nakhon,0,Apr,Deaths,2012,Polio
Zone:12,0,Apr,Deaths,2012,Polio
Kalasin,0,Apr,Deaths,2012,Polio
Khon Kaen,0,Apr,Deaths,2012,Polio
Maha Sarakham,0,Apr,Deaths,2012,Polio
Roi Et,0,Apr,Deaths,2012,Polio
Zone:13,0,Apr,Deaths,2012,Polio
Amnat Charoen,0,Apr,Deaths,2012,Polio
Si Sa Ket,0,Apr,Deaths,2012,Polio
Ubon Ratchathani,0,Apr,Deaths,2012,Polio
Yasothon,0,Apr,Deaths,2012,Polio
Zone:14,0,Apr,Deaths,2012,Polio
Buri Ram,0,Apr,Deaths,2012,Polio
Chaiyaphum,0,Apr,Deaths,2012,Polio
Nakhon Ratchasima,0,Apr,Deaths,2012,Polio
Surin,0,Apr,Deaths,2012,Polio
North Region,0,Apr,Deaths,2012,Polio
Zone:15,0,Apr,Deaths,2012,Polio
Chiang Mai,0,Apr,Deaths,2012,Polio
Lampang,0,Apr,Deaths,2012,Polio
Lamphun,0,Apr,Deaths,2012,Polio
Mae Hong Son,0,Apr,Deaths,2012,Polio
Zone:16,0,Apr,Deaths,2012,Polio
Chiang Rai,0,Apr,Deaths,2012,Polio
Nan,0,Apr,Deaths,2012,Polio
Phayao,0,Apr,Deaths,2012,Polio
Phrae,0,Apr,Deaths,2012,Polio
Zone:17,0,Apr,Deaths,2012,Polio
Phetchabun,0,Apr,Deaths,2012,Polio
Phitsanulok,0,Apr,Deaths,2012,Polio
Sukhothai,0,Apr,Deaths,2012,Polio
Tak,0,Apr,Deaths,2012,Polio
Uttaradit,0,Apr,Deaths,2012,Polio
Zone:18,0,Apr,Deaths,2012,Polio
Kamphaeng Phet,0,Apr,Deaths,2012,Polio
Nakhon Sawan,0,Apr,Deaths,2012,Polio
Phichit,0,Apr,Deaths,2012,Polio
Uthai Thani,0,Apr,Deaths,2012,Polio
Total,0,May,Cases,2012,Polio
Central Region,0,May,Cases,2012,Polio
Zone:0,0,May,Cases,2012,Polio
Bangkok,0,May,Cases,2012,Polio
Zone:1,0,May,Cases,2012,Polio
Nonthaburi,0,May,Cases,2012,Polio
P.Nakhon S.Ayutthaya,0,May,Cases,2012,Polio
Pathum Thani,0,May,Cases,2012,Polio
Saraburi,0,May,Cases,2012,Polio
Zone:2,0,May,Cases,2012,Polio
Ang Thong,0,May,Cases,2012,Polio
Chai Nat,0,May,Cases,2012,Polio
Lop Buri,0,May,Cases,2012,Polio
Sing Buri,0,May,Cases,2012,Polio
Zone:3,0,May,Cases,2012,Polio
Chachoengsao,0,May,Cases,2012,Polio
Nakhon Nayok,0,May,Cases,2012,Polio
Prachin Buri,0,May,Cases,2012,Polio
Sa Kaeo,0,May,Cases,2012,Polio
Samut Prakan,0,May,Cases,2012,Polio
Zone:4,0,May,Cases,2012,Polio
Kanchanaburi,0,May,Cases,2012,Polio
Nakhon Pathom,0,May,Cases,2012,Polio
Ratchaburi,0,May,Cases,2012,Polio
Suphan Buri,0,May,Cases,2012,Polio
Zone:5,0,May,Cases,2012,Polio
Phetchaburi,0,May,Cases,2012,Polio
Prachuap Khiri Khan,0,May,Cases,2012,Polio
Samut Sakhon,0,May,Cases,2012,Polio
Samut Songkhram,0,May,Cases,2012,Polio
Zone:9,0,May,Cases,2012,Polio
Chanthaburi,0,May,Cases,2012,Polio
Chon Buri,0,May,Cases,2012,Polio
Rayong,0,May,Cases,2012,Polio
Trat,0,May,Cases,2012,Polio
South Region,0,May,Cases,2012,Polio
Zone:6,0,May,Cases,2012,Polio
Chumphon,0,May,Cases,2012,Polio
Nakhon Si Thammarat,0,May,Cases,2012,Polio
Phatthalung,0,May,Cases,2012,Polio
Surat Thani,0,May,Cases,2012,Polio
Zone:7,0,May,Cases,2012,Polio
Krabi,0,May,Cases,2012,Polio
Phangnga,0,May,Cases,2012,Polio
Phuket,0,May,Cases,2012,Polio
Ranong,0,May,Cases,2012,Polio
Trang,0,May,Cases,2012,Polio
Zone:8,0,May,Cases,2012,Polio
Narathiwat,0,May,Cases,2012,Polio
Pattani,0,May,Cases,2012,Polio
Satun,0,May,Cases,2012,Polio
Songkhla,0,May,Cases,2012,Polio
Yala,0,May,Cases,2012,Polio
North-Eastern Region,0,May,Cases,2012,Polio
Zone:10,0,May,Cases,2012,Polio
Bungkan,0,May,Cases,2012,Polio
Loei,0,May,Cases,2012,Polio
Nong Bua Lam Phu,0,May,Cases,2012,Polio
Nong Khai,0,May,Cases,2012,Polio
Udon Thani,0,May,Cases,2012,Polio
Zone:11,0,May,Cases,2012,Polio
Mukdahan,0,May,Cases,2012,Polio
Nakhon Phanom,0,May,Cases,2012,Polio
Sakon Nakhon,0,May,Cases,2012,Polio
Zone:12,0,May,Cases,2012,Polio
Kalasin,0,May,Cases,2012,Polio
Khon Kaen,0,May,Cases,2012,Polio
Maha Sarakham,0,May,Cases,2012,Polio
Roi Et,0,May,Cases,2012,Polio
Zone:13,0,May,Cases,2012,Polio
Amnat Charoen,0,May,Cases,2012,Polio
Si Sa Ket,0,May,Cases,2012,Polio
Ubon Ratchathani,0,May,Cases,2012,Polio
Yasothon,0,May,Cases,2012,Polio
Zone:14,0,May,Cases,2012,Polio
Buri Ram,0,May,Cases,2012,Polio
Chaiyaphum,0,May,Cases,2012,Polio
Nakhon Ratchasima,0,May,Cases,2012,Polio
Surin,0,May,Cases,2012,Polio
North Region,0,May,Cases,2012,Polio
Zone:15,0,May,Cases,2012,Polio
Chiang Mai,0,May,Cases,2012,Polio
Lampang,0,May,Cases,2012,Polio
Lamphun,0,May,Cases,2012,Polio
Mae Hong Son,0,May,Cases,2012,Polio
Zone:16,0,May,Cases,2012,Polio
Chiang Rai,0,May,Cases,2012,Polio
Nan,0,May,Cases,2012,Polio
Phayao,0,May,Cases,2012,Polio
Phrae,0,May,Cases,2012,Polio
Zone:17,0,May,Cases,2012,Polio
Phetchabun,0,May,Cases,2012,Polio
Phitsanulok,0,May,Cases,2012,Polio
Sukhothai,0,May,Cases,2012,Polio
Tak,0,May,Cases,2012,Polio
Uttaradit,0,May,Cases,2012,Polio
Zone:18,0,May,Cases,2012,Polio
Kamphaeng Phet,0,May,Cases,2012,Polio
Nakhon Sawan,0,May,Cases,2012,Polio
Phichit,0,May,Cases,2012,Polio
Uthai Thani,0,May,Cases,2012,Polio
Total,0,May,Deaths,2012,Polio
Central Region,0,May,Deaths,2012,Polio
Zone:0,0,May,Deaths,2012,Polio
Bangkok,0,May,Deaths,2012,Polio
Zone:1,0,May,Deaths,2012,Polio
Nonthaburi,0,May,Deaths,2012,Polio
P.Nakhon S.Ayutthaya,0,May,Deaths,2012,Polio
Pathum Thani,0,May,Deaths,2012,Polio
Saraburi,0,May,Deaths,2012,Polio
Zone:2,0,May,Deaths,2012,Polio
Ang Thong,0,May,Deaths,2012,Polio
Chai Nat,0,May,Deaths,2012,Polio
Lop Buri,0,May,Deaths,2012,Polio
Sing Buri,0,May,Deaths,2012,Polio
Zone:3,0,May,Deaths,2012,Polio
Chachoengsao,0,May,Deaths,2012,Polio
Nakhon Nayok,0,May,Deaths,2012,Polio
Prachin Buri,0,May,Deaths,2012,Polio
Sa Kaeo,0,May,Deaths,2012,Polio
Samut Prakan,0,May,Deaths,2012,Polio
Zone:4,0,May,Deaths,2012,Polio
Kanchanaburi,0,May,Deaths,2012,Polio
Nakhon Pathom,0,May,Deaths,2012,Polio
Ratchaburi,0,May,Deaths,2012,Polio
Suphan Buri,0,May,Deaths,2012,Polio
Zone:5,0,May,Deaths,2012,Polio
Phetchaburi,0,May,Deaths,2012,Polio
Prachuap Khiri Khan,0,May,Deaths,2012,Polio
Samut Sakhon,0,May,Deaths,2012,Polio
Samut Songkhram,0,May,Deaths,2012,Polio
Zone:9,0,May,Deaths,2012,Polio
Chanthaburi,0,May,Deaths,2012,Polio
Chon Buri,0,May,Deaths,2012,Polio
Rayong,0,May,Deaths,2012,Polio
Trat,0,May,Deaths,2012,Polio
South Region,0,May,Deaths,2012,Polio
Zone:6,0,May,Deaths,2012,Polio
Chumphon,0,May,Deaths,2012,Polio
Nakhon Si Thammarat,0,May,Deaths,2012,Polio
Phatthalung,0,May,Deaths,2012,Polio
Surat Thani,0,May,Deaths,2012,Polio
Zone:7,0,May,Deaths,2012,Polio
Krabi,0,May,Deaths,2012,Polio
Phangnga,0,May,Deaths,2012,Polio
Phuket,0,May,Deaths,2012,Polio
Ranong,0,May,Deaths,2012,Polio
Trang,0,May,Deaths,2012,Polio
Zone:8,0,May,Deaths,2012,Polio
Narathiwat,0,May,Deaths,2012,Polio
Pattani,0,May,Deaths,2012,Polio
Satun,0,May,Deaths,2012,Polio
Songkhla,0,May,Deaths,2012,Polio
Yala,0,May,Deaths,2012,Polio
North-Eastern Region,0,May,Deaths,2012,Polio
Zone:10,0,May,Deaths,2012,Polio
Bungkan,0,May,Deaths,2012,Polio
Loei,0,May,Deaths,2012,Polio
Nong Bua Lam Phu,0,May,Deaths,2012,Polio
Nong Khai,0,May,Deaths,2012,Polio
Udon Thani,0,May,Deaths,2012,Polio
Zone:11,0,May,Deaths,2012,Polio
Mukdahan,0,May,Deaths,2012,Polio
Nakhon Phanom,0,May,Deaths,2012,Polio
Sakon Nakhon,0,May,Deaths,2012,Polio
Zone:12,0,May,Deaths,2012,Polio
Kalasin,0,May,Deaths,2012,Polio
Khon Kaen,0,May,Deaths,2012,Polio
Maha Sarakham,0,May,Deaths,2012,Polio
Roi Et,0,May,Deaths,2012,Polio
Zone:13,0,May,Deaths,2012,Polio
Amnat Charoen,0,May,Deaths,2012,Polio
Si Sa Ket,0,May,Deaths,2012,Polio
Ubon Ratchathani,0,May,Deaths,2012,Polio
Yasothon,0,May,Deaths,2012,Polio
Zone:14,0,May,Deaths,2012,Polio
Buri Ram,0,May,Deaths,2012,Polio
Chaiyaphum,0,May,Deaths,2012,Polio
Nakhon Ratchasima,0,May,Deaths,2012,Polio
Surin,0,May,Deaths,2012,Polio
North Region,0,May,Deaths,2012,Polio
Zone:15,0,May,Deaths,2012,Polio
Chiang Mai,0,May,Deaths,2012,Polio
Lampang,0,May,Deaths,2012,Polio
Lamphun,0,May,Deaths,2012,Polio
Mae Hong Son,0,May,Deaths,2012,Polio
Zone:16,0,May,Deaths,2012,Polio
Chiang Rai,0,May,Deaths,2012,Polio
Nan,0,May,Deaths,2012,Polio
Phayao,0,May,Deaths,2012,Polio
Phrae,0,May,Deaths,2012,Polio
Zone:17,0,May,Deaths,2012,Polio
Phetchabun,0,May,Deaths,2012,Polio
Phitsanulok,0,May,Deaths,2012,Polio
Sukhothai,0,May,Deaths,2012,Polio
Tak,0,May,Deaths,2012,Polio
Uttaradit,0,May,Deaths,2012,Polio
Zone:18,0,May,Deaths,2012,Polio
Kamphaeng Phet,0,May,Deaths,2012,Polio
Nakhon Sawan,0,May,Deaths,2012,Polio
Phichit,0,May,Deaths,2012,Polio
Uthai Thani,0,May,Deaths,2012,Polio
Total,0,June,Cases,2012,Polio
Central Region,0,June,Cases,2012,Polio
Zone:0,0,June,Cases,2012,Polio
Bangkok,0,June,Cases,2012,Polio
Zone:1,0,June,Cases,2012,Polio
Nonthaburi,0,June,Cases,2012,Polio
P.Nakhon S.Ayutthaya,0,June,Cases,2012,Polio
Pathum Thani,0,June,Cases,2012,Polio
Saraburi,0,June,Cases,2012,Polio
Zone:2,0,June,Cases,2012,Polio
Ang Thong,0,June,Cases,2012,Polio
Chai Nat,0,June,Cases,2012,Polio
Lop Buri,0,June,Cases,2012,Polio
Sing Buri,0,June,Cases,2012,Polio
Zone:3,0,June,Cases,2012,Polio
Chachoengsao,0,June,Cases,2012,Polio
Nakhon Nayok,0,June,Cases,2012,Polio
Prachin Buri,0,June,Cases,2012,Polio
Sa Kaeo,0,June,Cases,2012,Polio
Samut Prakan,0,June,Cases,2012,Polio
Zone:4,0,June,Cases,2012,Polio
Kanchanaburi,0,June,Cases,2012,Polio
Nakhon Pathom,0,June,Cases,2012,Polio
Ratchaburi,0,June,Cases,2012,Polio
Suphan Buri,0,June,Cases,2012,Polio
Zone:5,0,June,Cases,2012,Polio
Phetchaburi,0,June,Cases,2012,Polio
Prachuap Khiri Khan,0,June,Cases,2012,Polio
Samut Sakhon,0,June,Cases,2012,Polio
Samut Songkhram,0,June,Cases,2012,Polio
Zone:9,0,June,Cases,2012,Polio
Chanthaburi,0,June,Cases,2012,Polio
Chon Buri,0,June,Cases,2012,Polio
Rayong,0,June,Cases,2012,Polio
Trat,0,June,Cases,2012,Polio
South Region,0,June,Cases,2012,Polio
Zone:6,0,June,Cases,2012,Polio
Chumphon,0,June,Cases,2012,Polio
Nakhon Si Thammarat,0,June,Cases,2012,Polio
Phatthalung,0,June,Cases,2012,Polio
Surat Thani,0,June,Cases,2012,Polio
Zone:7,0,June,Cases,2012,Polio
Krabi,0,June,Cases,2012,Polio
Phangnga,0,June,Cases,2012,Polio
Phuket,0,June,Cases,2012,Polio
Ranong,0,June,Cases,2012,Polio
Trang,0,June,Cases,2012,Polio
Zone:8,0,June,Cases,2012,Polio
Narathiwat,0,June,Cases,2012,Polio
Pattani,0,June,Cases,2012,Polio
Satun,0,June,Cases,2012,Polio
Songkhla,0,June,Cases,2012,Polio
Yala,0,June,Cases,2012,Polio
North-Eastern Region,0,June,Cases,2012,Polio
Zone:10,0,June,Cases,2012,Polio
Bungkan,0,June,Cases,2012,Polio
Loei,0,June,Cases,2012,Polio
Nong Bua Lam Phu,0,June,Cases,2012,Polio
Nong Khai,0,June,Cases,2012,Polio
Udon Thani,0,June,Cases,2012,Polio
Zone:11,0,June,Cases,2012,Polio
Mukdahan,0,June,Cases,2012,Polio
Nakhon Phanom,0,June,Cases,2012,Polio
Sakon Nakhon,0,June,Cases,2012,Polio
Zone:12,0,June,Cases,2012,Polio
Kalasin,0,June,Cases,2012,Polio
Khon Kaen,0,June,Cases,2012,Polio
Maha Sarakham,0,June,Cases,2012,Polio
Roi Et,0,June,Cases,2012,Polio
Zone:13,0,June,Cases,2012,Polio
Amnat Charoen,0,June,Cases,2012,Polio
Si Sa Ket,0,June,Cases,2012,Polio
Ubon Ratchathani,0,June,Cases,2012,Polio
Yasothon,0,June,Cases,2012,Polio
Zone:14,0,June,Cases,2012,Polio
Buri Ram,0,June,Cases,2012,Polio
Chaiyaphum,0,June,Cases,2012,Polio
Nakhon Ratchasima,0,June,Cases,2012,Polio
Surin,0,June,Cases,2012,Polio
North Region,0,June,Cases,2012,Polio
Zone:15,0,June,Cases,2012,Polio
Chiang Mai,0,June,Cases,2012,Polio
Lampang,0,June,Cases,2012,Polio
Lamphun,0,June,Cases,2012,Polio
Mae Hong Son,0,June,Cases,2012,Polio
Zone:16,0,June,Cases,2012,Polio
Chiang Rai,0,June,Cases,2012,Polio
Nan,0,June,Cases,2012,Polio
Phayao,0,June,Cases,2012,Polio
Phrae,0,June,Cases,2012,Polio
Zone:17,0,June,Cases,2012,Polio
Phetchabun,0,June,Cases,2012,Polio
Phitsanulok,0,June,Cases,2012,Polio
Sukhothai,0,June,Cases,2012,Polio
Tak,0,June,Cases,2012,Polio
Uttaradit,0,June,Cases,2012,Polio
Zone:18,0,June,Cases,2012,Polio
Kamphaeng Phet,0,June,Cases,2012,Polio
Nakhon Sawan,0,June,Cases,2012,Polio
Phichit,0,June,Cases,2012,Polio
Uthai Thani,0,June,Cases,2012,Polio
Total,0,June,Deaths,2012,Polio
Central Region,0,June,Deaths,2012,Polio
Zone:0,0,June,Deaths,2012,Polio
Bangkok,0,June,Deaths,2012,Polio
Zone:1,0,June,Deaths,2012,Polio
Nonthaburi,0,June,Deaths,2012,Polio
P.Nakhon S.Ayutthaya,0,June,Deaths,2012,Polio
Pathum Thani,0,June,Deaths,2012,Polio
Saraburi,0,June,Deaths,2012,Polio
Zone:2,0,June,Deaths,2012,Polio
Ang Thong,0,June,Deaths,2012,Polio
Chai Nat,0,June,Deaths,2012,Polio
Lop Buri,0,June,Deaths,2012,Polio
Sing Buri,0,June,Deaths,2012,Polio
Zone:3,0,June,Deaths,2012,Polio
Chachoengsao,0,June,Deaths,2012,Polio
Nakhon Nayok,0,June,Deaths,2012,Polio
Prachin Buri,0,June,Deaths,2012,Polio
Sa Kaeo,0,June,Deaths,2012,Polio
Samut Prakan,0,June,Deaths,2012,Polio
Zone:4,0,June,Deaths,2012,Polio
Kanchanaburi,0,June,Deaths,2012,Polio
Nakhon Pathom,0,June,Deaths,2012,Polio
Ratchaburi,0,June,Deaths,2012,Polio
Suphan Buri,0,June,Deaths,2012,Polio
Zone:5,0,June,Deaths,2012,Polio
Phetchaburi,0,June,Deaths,2012,Polio
Prachuap Khiri Khan,0,June,Deaths,2012,Polio
Samut Sakhon,0,June,Deaths,2012,Polio
Samut Songkhram,0,June,Deaths,2012,Polio
Zone:9,0,June,Deaths,2012,Polio
Chanthaburi,0,June,Deaths,2012,Polio
Chon Buri,0,June,Deaths,2012,Polio
Rayong,0,June,Deaths,2012,Polio
Trat,0,June,Deaths,2012,Polio
South Region,0,June,Deaths,2012,Polio
Zone:6,0,June,Deaths,2012,Polio
Chumphon,0,June,Deaths,2012,Polio
Nakhon Si Thammarat,0,June,Deaths,2012,Polio
Phatthalung,0,June,Deaths,2012,Polio
Surat Thani,0,June,Deaths,2012,Polio
Zone:7,0,June,Deaths,2012,Polio
Krabi,0,June,Deaths,2012,Polio
Phangnga,0,June,Deaths,2012,Polio
Phuket,0,June,Deaths,2012,Polio
Ranong,0,June,Deaths,2012,Polio
Trang,0,June,Deaths,2012,Polio
Zone:8,0,June,Deaths,2012,Polio
Narathiwat,0,June,Deaths,2012,Polio
Pattani,0,June,Deaths,2012,Polio
Satun,0,June,Deaths,2012,Polio
Songkhla,0,June,Deaths,2012,Polio
Yala,0,June,Deaths,2012,Polio
North-Eastern Region,0,June,Deaths,2012,Polio
