Areas,Age,Cases,Year,Disease
Amnat Charoen,Total,0,2005,Measles
Si Sa Ket,Total,0,2005,Measles
Ubon Ratchathani,Total,0,2005,Measles
Yasothon,Total,0,2005,Measles
South Region,Total,0,2005,Measles
Zone: 15,Total,0,2005,Measles
Chumphon,Total,0,2005,Measles
Ranong,Total,0,2005,Measles
Surat Thani,Total,0,2005,Measles
Zone: 16,Total,0,2005,Measles
Nakhon Si Thammarat,Total,0,2005,Measles
Phatthalung,Total,0,2005,Measles
Trang,Total,0,2005,Measles
Zone: 17,Total,0,2005,Measles
Krabi,Total,0,2005,Measles
Phangnga,Total,0,2005,Measles
Phuket,Total,0,2005,Measles
Zone: 18,Total,0,2005,Measles
Narathiwat,Total,0,2005,Measles
Pattani,Total,0,2005,Measles
Yala,Total,0,2005,Measles
Zone: 19,Total,0,2005,Measles
Satun,Total,0,2005,Measles
Songkhla,Total,0,2005,Measles
Total,0,0,2005,Measles
North Region,0,0,2005,Measles
Zone: 1,0,0,2005,Measles
Chiang Mai,0,0,2005,Measles
Chiang Rai,0,0,2005,Measles
Lampang,0,0,2005,Measles
Lamphun,0,0,2005,Measles
Mae Hong Son,0,0,2005,Measles
Nan,0,0,2005,Measles
Phayao,0,0,2005,Measles
Phrae,0,0,2005,Measles
Zone: 2,0,0,2005,Measles
Phetchabun,0,0,2005,Measles
Phitsanulok,0,0,2005,Measles
Sukhothai,0,0,2005,Measles
Tak,0,0,2005,Measles
Uttaradit,0,0,2005,Measles
Zone: 3,0,0,2005,Measles
Kamphaeng Phet,0,0,2005,Measles
Nakhon Sawan,0,0,2005,Measles
Phichit,0,0,2005,Measles
Uthai Thani,0,0,2005,Measles
Central Region,0,0,2005,Measles
Bangkok,0,0,2005,Measles
Zone: 4,0,0,2005,Measles
Ang Thong,0,0,2005,Measles
Nonthaburi,0,0,2005,Measles
P.Nakhon S.Ayutthaya,0,0,2005,Measles
Pathum Thani,0,0,2005,Measles
Zone: 5,0,0,2005,Measles
Chai Nat,0,0,2005,Measles
Lop Buri,0,0,2005,Measles
Saraburi,0,0,2005,Measles
Sing Buri,0,0,2005,Measles
Zone: 6,0,0,2005,Measles
Kanchanaburi,0,0,2005,Measles
Nakhon Pathom,0,0,2005,Measles
Ratchaburi,0,0,2005,Measles
Suphan Buri,0,0,2005,Measles
Zone: 7,0,0,2005,Measles
Phetchaburi,0,0,2005,Measles
Prachuap Khiri Khan,0,0,2005,Measles
Samut Sakhon,0,0,2005,Measles
Samut Songkhram,0,0,2005,Measles
Zone: 8,0,0,2005,Measles
Chachoengsao,0,0,2005,Measles
Nakhon Nayok,0,0,2005,Measles
Prachin Buri,0,0,2005,Measles
Sa Kaeo,0,0,2005,Measles
Samut Prakan,0,0,2005,Measles
Reported deaths by province and by age group : Thailand 2548(2005),0,รหัส,2005,Measles
Reporting Areas,0,<28วัน,2005,Measles
Zone: 9,0,0,2005,Measles
Chanthaburi,0,0,2005,Measles
Chon Buri,0,0,2005,Measles
Rayong,0,0,2005,Measles
Trat,0,0,2005,Measles
North-Eastern Region,0,0,2005,Measles
Zone: 10,0,0,2005,Measles
Loei,0,0,2005,Measles
Nong Bua Lam Phu,0,0,2005,Measles
Nong Khai,0,0,2005,Measles
Udon Thani,0,0,2005,Measles
Zone: 11,0,0,2005,Measles
Kalasin,0,0,2005,Measles
Mukdahan,0,0,2005,Measles
Nakhon Phanom,0,0,2005,Measles
Sakon Nakhon,0,0,2005,Measles
Zone: 12,0,0,2005,Measles
Khon Kaen,0,0,2005,Measles
Maha Sarakham,0,0,2005,Measles
Roi Et,0,0,2005,Measles
Zone: 13,0,0,2005,Measles
Buri Ram,0,0,2005,Measles
Chaiyaphum,0,0,2005,Measles
Nakhon Ratchasima,0,0,2005,Measles
Surin,0,0,2005,Measles
Zone: 14,0,0,2005,Measles
Amnat Charoen,0,0,2005,Measles
Si Sa Ket,0,0,2005,Measles
Ubon Ratchathani,0,0,2005,Measles
Yasothon,0,0,2005,Measles
South Region,0,0,2005,Measles
Zone: 15,0,0,2005,Measles
Chumphon,0,0,2005,Measles
Ranong,0,0,2005,Measles
Surat Thani,0,0,2005,Measles
Zone: 16,0,0,2005,Measles
Nakhon Si Thammarat,0,0,2005,Measles
Phatthalung,0,0,2005,Measles
Trang,0,0,2005,Measles
Zone: 17,0,0,2005,Measles
Krabi,0,0,2005,Measles
Phangnga,0,0,2005,Measles
Phuket,0,0,2005,Measles
Zone: 18,0,0,2005,Measles
Narathiwat,0,0,2005,Measles
Pattani,0,0,2005,Measles
Yala,0,0,2005,Measles
Zone: 19,0,0,2005,Measles
Satun,0,0,2005,Measles
Songkhla,0,0,2005,Measles
Total,<1,0,2005,Measles
North Region,<1,0,2005,Measles
Zone: 1,<1,0,2005,Measles
Chiang Mai,<1,0,2005,Measles
Chiang Rai,<1,0,2005,Measles
Lampang,<1,0,2005,Measles
Lamphun,<1,0,2005,Measles
Mae Hong Son,<1,0,2005,Measles
Nan,<1,0,2005,Measles
Phayao,<1,0,2005,Measles
Phrae,<1,0,2005,Measles
Zone: 2,<1,0,2005,Measles
Phetchabun,<1,0,2005,Measles
Phitsanulok,<1,0,2005,Measles
Sukhothai,<1,0,2005,Measles
Tak,<1,0,2005,Measles
Uttaradit,<1,0,2005,Measles
Zone: 3,<1,0,2005,Measles
Kamphaeng Phet,<1,0,2005,Measles
Nakhon Sawan,<1,0,2005,Measles
Phichit,<1,0,2005,Measles
Uthai Thani,<1,0,2005,Measles
Central Region,<1,0,2005,Measles
Bangkok,<1,0,2005,Measles
Zone: 4,<1,0,2005,Measles
Ang Thong,<1,0,2005,Measles
Nonthaburi,<1,0,2005,Measles
P.Nakhon S.Ayutthaya,<1,0,2005,Measles
Pathum Thani,<1,0,2005,Measles
Zone: 5,<1,0,2005,Measles
Chai Nat,<1,0,2005,Measles
Lop Buri,<1,0,2005,Measles
Saraburi,<1,0,2005,Measles
Sing Buri,<1,0,2005,Measles
Zone: 6,<1,0,2005,Measles
Kanchanaburi,<1,0,2005,Measles
Nakhon Pathom,<1,0,2005,Measles
Ratchaburi,<1,0,2005,Measles
Suphan Buri,<1,0,2005,Measles
Zone: 7,<1,0,2005,Measles
Phetchaburi,<1,0,2005,Measles
Prachuap Khiri Khan,<1,0,2005,Measles
Samut Sakhon,<1,0,2005,Measles
Samut Songkhram,<1,0,2005,Measles
Zone: 8,<1,0,2005,Measles
Chachoengsao,<1,0,2005,Measles
Nakhon Nayok,<1,0,2005,Measles
Prachin Buri,<1,0,2005,Measles
Sa Kaeo,<1,0,2005,Measles
Samut Prakan,<1,0,2005,Measles
Reported deaths by province and by age group : Thailand 2548(2005),<1,21,2005,Measles
Reporting Areas,<1,<1,2005,Measles
Zone: 9,<1,0,2005,Measles
Chanthaburi,<1,0,2005,Measles
Chon Buri,<1,0,2005,Measles
Rayong,<1,0,2005,Measles
Trat,<1,0,2005,Measles
North-Eastern Region,<1,0,2005,Measles
Zone: 10,<1,0,2005,Measles
Loei,<1,0,2005,Measles
Nong Bua Lam Phu,<1,0,2005,Measles
Nong Khai,<1,0,2005,Measles
Udon Thani,<1,0,2005,Measles
Zone: 11,<1,0,2005,Measles
Kalasin,<1,0,2005,Measles
Mukdahan,<1,0,2005,Measles
Nakhon Phanom,<1,0,2005,Measles
Sakon Nakhon,<1,0,2005,Measles
Zone: 12,<1,0,2005,Measles
Khon Kaen,<1,0,2005,Measles
Maha Sarakham,<1,0,2005,Measles
Roi Et,<1,0,2005,Measles
Zone: 13,<1,0,2005,Measles
Buri Ram,<1,0,2005,Measles
Chaiyaphum,<1,0,2005,Measles
Nakhon Ratchasima,<1,0,2005,Measles
Surin,<1,0,2005,Measles
Zone: 14,<1,0,2005,Measles
Amnat Charoen,<1,0,2005,Measles
Si Sa Ket,<1,0,2005,Measles
Ubon Ratchathani,<1,0,2005,Measles
Yasothon,<1,0,2005,Measles
South Region,<1,0,2005,Measles
Zone: 15,<1,0,2005,Measles
Chumphon,<1,0,2005,Measles
Ranong,<1,0,2005,Measles
Surat Thani,<1,0,2005,Measles
Zone: 16,<1,0,2005,Measles
Nakhon Si Thammarat,<1,0,2005,Measles
Phatthalung,<1,0,2005,Measles
Trang,<1,0,2005,Measles
Zone: 17,<1,0,2005,Measles
Krabi,<1,0,2005,Measles
Phangnga,<1,0,2005,Measles
Phuket,<1,0,2005,Measles
Zone: 18,<1,0,2005,Measles
Narathiwat,<1,0,2005,Measles
Pattani,<1,0,2005,Measles
Yala,<1,0,2005,Measles
Zone: 19,<1,0,2005,Measles
Satun,<1,0,2005,Measles
Songkhla,<1,0,2005,Measles
Total,1-1,0,2005,Measles
North Region,1-1,0,2005,Measles
Zone: 1,1-1,0,2005,Measles
Chiang Mai,1-1,0,2005,Measles
Chiang Rai,1-1,0,2005,Measles
Lampang,1-1,0,2005,Measles
Lamphun,1-1,0,2005,Measles
Mae Hong Son,1-1,0,2005,Measles
Nan,1-1,0,2005,Measles
Phayao,1-1,0,2005,Measles
Phrae,1-1,0,2005,Measles
Zone: 2,1-1,0,2005,Measles
Phetchabun,1-1,0,2005,Measles
Phitsanulok,1-1,0,2005,Measles
Sukhothai,1-1,0,2005,Measles
Tak,1-1,0,2005,Measles
Uttaradit,1-1,0,2005,Measles
Zone: 3,1-1,0,2005,Measles
Kamphaeng Phet,1-1,0,2005,Measles
Nakhon Sawan,1-1,0,2005,Measles
Phichit,1-1,0,2005,Measles
Uthai Thani,1-1,0,2005,Measles
Central Region,1-1,0,2005,Measles
Bangkok,1-1,0,2005,Measles
Zone: 4,1-1,0,2005,Measles
Ang Thong,1-1,0,2005,Measles
Nonthaburi,1-1,0,2005,Measles
P.Nakhon S.Ayutthaya,1-1,0,2005,Measles
Pathum Thani,1-1,0,2005,Measles
Zone: 5,1-1,0,2005,Measles
Chai Nat,1-1,0,2005,Measles
Lop Buri,1-1,0,2005,Measles
Saraburi,1-1,0,2005,Measles
Sing Buri,1-1,0,2005,Measles
Zone: 6,1-1,0,2005,Measles
Kanchanaburi,1-1,0,2005,Measles
Nakhon Pathom,1-1,0,2005,Measles
Ratchaburi,1-1,0,2005,Measles
Suphan Buri,1-1,0,2005,Measles
Zone: 7,1-1,0,2005,Measles
Phetchaburi,1-1,0,2005,Measles
Prachuap Khiri Khan,1-1,0,2005,Measles
Samut Sakhon,1-1,0,2005,Measles
Samut Songkhram,1-1,0,2005,Measles
Zone: 8,1-1,0,2005,Measles
Chachoengsao,1-1,0,2005,Measles
Nakhon Nayok,1-1,0,2005,Measles
Prachin Buri,1-1,0,2005,Measles
Sa Kaeo,1-1,0,2005,Measles
Samut Prakan,1-1,0,2005,Measles
Reported deaths by province and by age group : Thailand 2548(2005),1-1,,2005,Measles
Reporting Areas,1-1,1+,2005,Measles
Zone: 9,1-1,0,2005,Measles
Chanthaburi,1-1,0,2005,Measles
Chon Buri,1-1,0,2005,Measles
Rayong,1-1,0,2005,Measles
Trat,1-1,0,2005,Measles
North-Eastern Region,1-1,0,2005,Measles
Zone: 10,1-1,0,2005,Measles
Loei,1-1,0,2005,Measles
Nong Bua Lam Phu,1-1,0,2005,Measles
Nong Khai,1-1,0,2005,Measles
Udon Thani,1-1,0,2005,Measles
Zone: 11,1-1,0,2005,Measles
Kalasin,1-1,0,2005,Measles
Mukdahan,1-1,0,2005,Measles
Nakhon Phanom,1-1,0,2005,Measles
Sakon Nakhon,1-1,0,2005,Measles
Zone: 12,1-1,0,2005,Measles
Khon Kaen,1-1,0,2005,Measles
Maha Sarakham,1-1,0,2005,Measles
Roi Et,1-1,0,2005,Measles
Zone: 13,1-1,0,2005,Measles
Buri Ram,1-1,0,2005,Measles
Chaiyaphum,1-1,0,2005,Measles
Nakhon Ratchasima,1-1,0,2005,Measles
Surin,1-1,0,2005,Measles
Zone: 14,1-1,0,2005,Measles
Amnat Charoen,1-1,0,2005,Measles
Si Sa Ket,1-1,0,2005,Measles
Ubon Ratchathani,1-1,0,2005,Measles
Yasothon,1-1,0,2005,Measles
South Region,1-1,0,2005,Measles
Zone: 15,1-1,0,2005,Measles
Chumphon,1-1,0,2005,Measles
Ranong,1-1,0,2005,Measles
Surat Thani,1-1,0,2005,Measles
Zone: 16,1-1,0,2005,Measles
Nakhon Si Thammarat,1-1,0,2005,Measles
Phatthalung,1-1,0,2005,Measles
Trang,1-1,0,2005,Measles
Zone: 17,1-1,0,2005,Measles
Krabi,1-1,0,2005,Measles
Phangnga,1-1,0,2005,Measles
Phuket,1-1,0,2005,Measles
Zone: 18,1-1,0,2005,Measles
Narathiwat,1-1,0,2005,Measles
Pattani,1-1,0,2005,Measles
Yala,1-1,0,2005,Measles
Zone: 19,1-1,0,2005,Measles
Satun,1-1,0,2005,Measles
Songkhla,1-1,0,2005,Measles
Total,2-2,0,2005,Measles
North Region,2-2,0,2005,Measles
Zone: 1,2-2,0,2005,Measles
Chiang Mai,2-2,0,2005,Measles
Chiang Rai,2-2,0,2005,Measles
Lampang,2-2,0,2005,Measles
Lamphun,2-2,0,2005,Measles
Mae Hong Son,2-2,0,2005,Measles
Nan,2-2,0,2005,Measles
Phayao,2-2,0,2005,Measles
Phrae,2-2,0,2005,Measles
Zone: 2,2-2,0,2005,Measles
Phetchabun,2-2,0,2005,Measles
Phitsanulok,2-2,0,2005,Measles
Sukhothai,2-2,0,2005,Measles
Tak,2-2,0,2005,Measles
Uttaradit,2-2,0,2005,Measles
Zone: 3,2-2,0,2005,Measles
Kamphaeng Phet,2-2,0,2005,Measles
Nakhon Sawan,2-2,0,2005,Measles
Phichit,2-2,0,2005,Measles
Uthai Thani,2-2,0,2005,Measles
Central Region,2-2,0,2005,Measles
Bangkok,2-2,0,2005,Measles
Zone: 4,2-2,0,2005,Measles
Ang Thong,2-2,0,2005,Measles
Nonthaburi,2-2,0,2005,Measles
P.Nakhon S.Ayutthaya,2-2,0,2005,Measles
Pathum Thani,2-2,0,2005,Measles
Zone: 5,2-2,0,2005,Measles
Chai Nat,2-2,0,2005,Measles
Lop Buri,2-2,0,2005,Measles
Saraburi,2-2,0,2005,Measles
Sing Buri,2-2,0,2005,Measles
Zone: 6,2-2,0,2005,Measles
Kanchanaburi,2-2,0,2005,Measles
Nakhon Pathom,2-2,0,2005,Measles
Ratchaburi,2-2,0,2005,Measles
Suphan Buri,2-2,0,2005,Measles
Zone: 7,2-2,0,2005,Measles
Phetchaburi,2-2,0,2005,Measles
Prachuap Khiri Khan,2-2,0,2005,Measles
Samut Sakhon,2-2,0,2005,Measles
Samut Songkhram,2-2,0,2005,Measles
Zone: 8,2-2,0,2005,Measles
Chachoengsao,2-2,0,2005,Measles
Nakhon Nayok,2-2,0,2005,Measles
Prachin Buri,2-2,0,2005,Measles
Sa Kaeo,2-2,0,2005,Measles
Samut Prakan,2-2,0,2005,Measles
Reported deaths by province and by age group : Thailand 2548(2005),2-2,,2005,Measles
Reporting Areas,2-2,2 +,2005,Measles
Zone: 9,2-2,0,2005,Measles
Chanthaburi,2-2,0,2005,Measles
Chon Buri,2-2,0,2005,Measles
Rayong,2-2,0,2005,Measles
Trat,2-2,0,2005,Measles
North-Eastern Region,2-2,0,2005,Measles
Zone: 10,2-2,0,2005,Measles
Loei,2-2,0,2005,Measles
Nong Bua Lam Phu,2-2,0,2005,Measles
Nong Khai,2-2,0,2005,Measles
Udon Thani,2-2,0,2005,Measles
Zone: 11,2-2,0,2005,Measles
Kalasin,2-2,0,2005,Measles
Mukdahan,2-2,0,2005,Measles
Nakhon Phanom,2-2,0,2005,Measles
Sakon Nakhon,2-2,0,2005,Measles
Zone: 12,2-2,0,2005,Measles
Khon Kaen,2-2,0,2005,Measles
Maha Sarakham,2-2,0,2005,Measles
Roi Et,2-2,0,2005,Measles
Zone: 13,2-2,0,2005,Measles
Buri Ram,2-2,0,2005,Measles
Chaiyaphum,2-2,0,2005,Measles
Nakhon Ratchasima,2-2,0,2005,Measles
Surin,2-2,0,2005,Measles
Zone: 14,2-2,0,2005,Measles
Amnat Charoen,2-2,0,2005,Measles
Si Sa Ket,2-2,0,2005,Measles
Ubon Ratchathani,2-2,0,2005,Measles
Yasothon,2-2,0,2005,Measles
South Region,2-2,0,2005,Measles
Zone: 15,2-2,0,2005,Measles
Chumphon,2-2,0,2005,Measles
Ranong,2-2,0,2005,Measles
Surat Thani,2-2,0,2005,Measles
Zone: 16,2-2,0,2005,Measles
Nakhon Si Thammarat,2-2,0,2005,Measles
Phatthalung,2-2,0,2005,Measles
Trang,2-2,0,2005,Measles
Zone: 17,2-2,0,2005,Measles
Krabi,2-2,0,2005,Measles
Phangnga,2-2,0,2005,Measles
Phuket,2-2,0,2005,Measles
Zone: 18,2-2,0,2005,Measles
Narathiwat,2-2,0,2005,Measles
Pattani,2-2,0,2005,Measles
Yala,2-2,0,2005,Measles
Zone: 19,2-2,0,2005,Measles
Satun,2-2,0,2005,Measles
Songkhla,2-2,0,2005,Measles
Total,3-3,0,2005,Measles
North Region,3-3,0,2005,Measles
Zone: 1,3-3,0,2005,Measles
Chiang Mai,3-3,0,2005,Measles
Chiang Rai,3-3,0,2005,Measles
Lampang,3-3,0,2005,Measles
Lamphun,3-3,0,2005,Measles
Mae Hong Son,3-3,0,2005,Measles
Nan,3-3,0,2005,Measles
Phayao,3-3,0,2005,Measles
Phrae,3-3,0,2005,Measles
Zone: 2,3-3,0,2005,Measles
Phetchabun,3-3,0,2005,Measles
Phitsanulok,3-3,0,2005,Measles
Sukhothai,3-3,0,2005,Measles
Tak,3-3,0,2005,Measles
Uttaradit,3-3,0,2005,Measles
Zone: 3,3-3,0,2005,Measles
Kamphaeng Phet,3-3,0,2005,Measles
Nakhon Sawan,3-3,0,2005,Measles
Phichit,3-3,0,2005,Measles
Uthai Thani,3-3,0,2005,Measles
Central Region,3-3,0,2005,Measles
Bangkok,3-3,0,2005,Measles
Zone: 4,3-3,0,2005,Measles
Ang Thong,3-3,0,2005,Measles
Nonthaburi,3-3,0,2005,Measles
P.Nakhon S.Ayutthaya,3-3,0,2005,Measles
Pathum Thani,3-3,0,2005,Measles
Zone: 5,3-3,0,2005,Measles
Chai Nat,3-3,0,2005,Measles
Lop Buri,3-3,0,2005,Measles
Saraburi,3-3,0,2005,Measles
Sing Buri,3-3,0,2005,Measles
Zone: 6,3-3,0,2005,Measles
Kanchanaburi,3-3,0,2005,Measles
Nakhon Pathom,3-3,0,2005,Measles
Ratchaburi,3-3,0,2005,Measles
Suphan Buri,3-3,0,2005,Measles
Zone: 7,3-3,0,2005,Measles
Phetchaburi,3-3,0,2005,Measles
Prachuap Khiri Khan,3-3,0,2005,Measles
Samut Sakhon,3-3,0,2005,Measles
Samut Songkhram,3-3,0,2005,Measles
Zone: 8,3-3,0,2005,Measles
Chachoengsao,3-3,0,2005,Measles
Nakhon Nayok,3-3,0,2005,Measles
Prachin Buri,3-3,0,2005,Measles
Sa Kaeo,3-3,0,2005,Measles
Samut Prakan,3-3,0,2005,Measles
Reported deaths by province and by age group : Thailand 2548(2005),3-3,,2005,Measles
Reporting Areas,3-3,3 +,2005,Measles
Zone: 9,3-3,0,2005,Measles
Chanthaburi,3-3,0,2005,Measles
Chon Buri,3-3,0,2005,Measles
Rayong,3-3,0,2005,Measles
Trat,3-3,0,2005,Measles
North-Eastern Region,3-3,0,2005,Measles
Zone: 10,3-3,0,2005,Measles
Loei,3-3,0,2005,Measles
Nong Bua Lam Phu,3-3,0,2005,Measles
Nong Khai,3-3,0,2005,Measles
Udon Thani,3-3,0,2005,Measles
Zone: 11,3-3,0,2005,Measles
Kalasin,3-3,0,2005,Measles
Mukdahan,3-3,0,2005,Measles
Nakhon Phanom,3-3,0,2005,Measles
Sakon Nakhon,3-3,0,2005,Measles
Zone: 12,3-3,0,2005,Measles
Khon Kaen,3-3,0,2005,Measles
Maha Sarakham,3-3,0,2005,Measles
Roi Et,3-3,0,2005,Measles
Zone: 13,3-3,0,2005,Measles
Buri Ram,3-3,0,2005,Measles
Chaiyaphum,3-3,0,2005,Measles
Nakhon Ratchasima,3-3,0,2005,Measles
Surin,3-3,0,2005,Measles
Zone: 14,3-3,0,2005,Measles
Amnat Charoen,3-3,0,2005,Measles
Si Sa Ket,3-3,0,2005,Measles
Ubon Ratchathani,3-3,0,2005,Measles
Yasothon,3-3,0,2005,Measles
South Region,3-3,0,2005,Measles
Zone: 15,3-3,0,2005,Measles
Chumphon,3-3,0,2005,Measles
Ranong,3-3,0,2005,Measles
Surat Thani,3-3,0,2005,Measles
Zone: 16,3-3,0,2005,Measles
Nakhon Si Thammarat,3-3,0,2005,Measles
Phatthalung,3-3,0,2005,Measles
Trang,3-3,0,2005,Measles
Zone: 17,3-3,0,2005,Measles
Krabi,3-3,0,2005,Measles
Phangnga,3-3,0,2005,Measles
Phuket,3-3,0,2005,Measles
Zone: 18,3-3,0,2005,Measles
Narathiwat,3-3,0,2005,Measles
Pattani,3-3,0,2005,Measles
Yala,3-3,0,2005,Measles
Zone: 19,3-3,0,2005,Measles
Satun,3-3,0,2005,Measles
Songkhla,3-3,0,2005,Measles
Total,4-4,0,2005,Measles
North Region,4-4,0,2005,Measles
Zone: 1,4-4,0,2005,Measles
Chiang Mai,4-4,0,2005,Measles
Chiang Rai,4-4,0,2005,Measles
Lampang,4-4,0,2005,Measles
Lamphun,4-4,0,2005,Measles
Mae Hong Son,4-4,0,2005,Measles
Nan,4-4,0,2005,Measles
Phayao,4-4,0,2005,Measles
Phrae,4-4,0,2005,Measles
Zone: 2,4-4,0,2005,Measles
Phetchabun,4-4,0,2005,Measles
Phitsanulok,4-4,0,2005,Measles
Sukhothai,4-4,0,2005,Measles
Tak,4-4,0,2005,Measles
Uttaradit,4-4,0,2005,Measles
Zone: 3,4-4,0,2005,Measles
Kamphaeng Phet,4-4,0,2005,Measles
Nakhon Sawan,4-4,0,2005,Measles
Phichit,4-4,0,2005,Measles
Uthai Thani,4-4,0,2005,Measles
Central Region,4-4,0,2005,Measles
Bangkok,4-4,0,2005,Measles
Zone: 4,4-4,0,2005,Measles
Ang Thong,4-4,0,2005,Measles
Nonthaburi,4-4,0,2005,Measles
P.Nakhon S.Ayutthaya,4-4,0,2005,Measles
Pathum Thani,4-4,0,2005,Measles
Zone: 5,4-4,0,2005,Measles
Chai Nat,4-4,0,2005,Measles
Lop Buri,4-4,0,2005,Measles
Saraburi,4-4,0,2005,Measles
Sing Buri,4-4,0,2005,Measles
Zone: 6,4-4,0,2005,Measles
Kanchanaburi,4-4,0,2005,Measles
Nakhon Pathom,4-4,0,2005,Measles
Ratchaburi,4-4,0,2005,Measles
Suphan Buri,4-4,0,2005,Measles
Zone: 7,4-4,0,2005,Measles
Phetchaburi,4-4,0,2005,Measles
Prachuap Khiri Khan,4-4,0,2005,Measles
Samut Sakhon,4-4,0,2005,Measles
Samut Songkhram,4-4,0,2005,Measles
Zone: 8,4-4,0,2005,Measles
Chachoengsao,4-4,0,2005,Measles
Nakhon Nayok,4-4,0,2005,Measles
Prachin Buri,4-4,0,2005,Measles
Sa Kaeo,4-4,0,2005,Measles
Samut Prakan,4-4,0,2005,Measles
Reported deaths by province and by age group : Thailand 2548(2005),4-4,,2005,Measles
Reporting Areas,4-4,4 +,2005,Measles
Zone: 9,4-4,0,2005,Measles
Chanthaburi,4-4,0,2005,Measles
Chon Buri,4-4,0,2005,Measles
Rayong,4-4,0,2005,Measles
Trat,4-4,0,2005,Measles
North-Eastern Region,4-4,0,2005,Measles
Zone: 10,4-4,0,2005,Measles
Loei,4-4,0,2005,Measles
Nong Bua Lam Phu,4-4,0,2005,Measles
Nong Khai,4-4,0,2005,Measles
Udon Thani,4-4,0,2005,Measles
Zone: 11,4-4,0,2005,Measles
Kalasin,4-4,0,2005,Measles
Mukdahan,4-4,0,2005,Measles
Nakhon Phanom,4-4,0,2005,Measles
Sakon Nakhon,4-4,0,2005,Measles
Zone: 12,4-4,0,2005,Measles
Khon Kaen,4-4,0,2005,Measles
Maha Sarakham,4-4,0,2005,Measles
Roi Et,4-4,0,2005,Measles
Zone: 13,4-4,0,2005,Measles
Buri Ram,4-4,0,2005,Measles
Chaiyaphum,4-4,0,2005,Measles
Nakhon Ratchasima,4-4,0,2005,Measles
Surin,4-4,0,2005,Measles
Zone: 14,4-4,0,2005,Measles
Amnat Charoen,4-4,0,2005,Measles
Si Sa Ket,4-4,0,2005,Measles
Ubon Ratchathani,4-4,0,2005,Measles
Yasothon,4-4,0,2005,Measles
South Region,4-4,0,2005,Measles
Zone: 15,4-4,0,2005,Measles
Chumphon,4-4,0,2005,Measles
Ranong,4-4,0,2005,Measles
Surat Thani,4-4,0,2005,Measles
Zone: 16,4-4,0,2005,Measles
Nakhon Si Thammarat,4-4,0,2005,Measles
