Areas,Age,Cases,Year,Disease
Uthai Thani,10-14,0,2007,Mushroom poisoning
Central Region,10-14,2,2007,Mushroom poisoning
Bangkok,10-14,0,2007,Mushroom poisoning
Zone: 4,10-14,0,2007,Mushroom poisoning
Ang Thong,10-14,0,2007,Mushroom poisoning
Nonthaburi,10-14,0,2007,Mushroom poisoning
P.Nakhon S.Ayutthaya,10-14,0,2007,Mushroom poisoning
Pathum Thani,10-14,0,2007,Mushroom poisoning
Zone: 5,10-14,0,2007,Mushroom poisoning
Chai Nat,10-14,0,2007,Mushroom poisoning
Lop Buri,10-14,0,2007,Mushroom poisoning
Saraburi,10-14,0,2007,Mushroom poisoning
Sing Buri,10-14,0,2007,Mushroom poisoning
Zone: 6,10-14,2,2007,Mushroom poisoning
Kanchanaburi,10-14,0,2007,Mushroom poisoning
Nakhon Pathom,10-14,0,2007,Mushroom poisoning
Ratchaburi,10-14,0,2007,Mushroom poisoning
Suphan Buri,10-14,2,2007,Mushroom poisoning
Zone: 7,10-14,0,2007,Mushroom poisoning
Phetchaburi,10-14,0,2007,Mushroom poisoning
Prachuap Khiri Khan,10-14,0,2007,Mushroom poisoning
Samut Sakhon,10-14,0,2007,Mushroom poisoning
Samut Songkhram,10-14,0,2007,Mushroom poisoning
Zone: 8,10-14,0,2007,Mushroom poisoning
Chachoengsao,10-14,0,2007,Mushroom poisoning
Nakhon Nayok,10-14,0,2007,Mushroom poisoning
Prachin Buri,10-14,0,2007,Mushroom poisoning
Sa Kaeo,10-14,0,2007,Mushroom poisoning
Samut Prakan,10-14,0,2007,Mushroom poisoning
Zone: 9,10-14,0,2007,Mushroom poisoning
Chanthaburi,10-14,0,2007,Mushroom poisoning
Chon Buri,10-14,0,2007,Mushroom poisoning
Rayong,10-14,0,2007,Mushroom poisoning
Trat,10-14,0,2007,Mushroom poisoning
North-Eastern Region,10-14,52,2007,Mushroom poisoning
Zone: 10,10-14,6,2007,Mushroom poisoning
Loei,10-14,2,2007,Mushroom poisoning
Nong Bua Lam Phu,10-14,0,2007,Mushroom poisoning
Nong Khai,10-14,0,2007,Mushroom poisoning
Udon Thani,10-14,4,2007,Mushroom poisoning
Zone: 11,10-14,8,2007,Mushroom poisoning
Kalasin,10-14,0,2007,Mushroom poisoning
Mukdahan,10-14,3,2007,Mushroom poisoning
Nakhon Phanom,10-14,3,2007,Mushroom poisoning
Sakon Nakhon,10-14,2,2007,Mushroom poisoning
Zone: 12,10-14,5,2007,Mushroom poisoning
Khon Kaen,10-14,1,2007,Mushroom poisoning
Maha Sarakham,10-14,0,2007,Mushroom poisoning
Roi Et,10-14,4,2007,Mushroom poisoning
Zone: 13,10-14,11,2007,Mushroom poisoning
Buri Ram,10-14,11,2007,Mushroom poisoning
Chaiyaphum,10-14,0,2007,Mushroom poisoning
Nakhon Ratchasima,10-14,0,2007,Mushroom poisoning
Surin,10-14,0,2007,Mushroom poisoning
Zone: 14,10-14,22,2007,Mushroom poisoning
Amnat Charoen,10-14,1,2007,Mushroom poisoning
Si Sa Ket,10-14,5,2007,Mushroom poisoning
Ubon Ratchathani,10-14,15,2007,Mushroom poisoning
Yasothon,10-14,1,2007,Mushroom poisoning
South Region,10-14,6,2007,Mushroom poisoning
Zone: 15,10-14,2,2007,Mushroom poisoning
Chumphon,10-14,0,2007,Mushroom poisoning
Ranong,10-14,0,2007,Mushroom poisoning
Surat Thani,10-14,2,2007,Mushroom poisoning
Zone: 16,10-14,3,2007,Mushroom poisoning
Nakhon Si Thammarat,10-14,0,2007,Mushroom poisoning
Phatthalung,10-14,0,2007,Mushroom poisoning
Trang,10-14,3,2007,Mushroom poisoning
Zone: 17,10-14,0,2007,Mushroom poisoning
Krabi,10-14,0,2007,Mushroom poisoning
Phangnga,10-14,0,2007,Mushroom poisoning
Phuket,10-14,0,2007,Mushroom poisoning
Zone: 18,10-14,0,2007,Mushroom poisoning
Narathiwat,10-14,0,2007,Mushroom poisoning
Pattani,10-14,0,2007,Mushroom poisoning
Yala,10-14,0,2007,Mushroom poisoning
Zone: 19,10-14,1,2007,Mushroom poisoning
Satun,10-14,0,2007,Mushroom poisoning
Songkhla,10-14,1,2007,Mushroom poisoning
Total,15-24,166,2007,Mushroom poisoning
North Region,15-24,30,2007,Mushroom poisoning
Zone: 1,15-24,22,2007,Mushroom poisoning
Chiang Mai,15-24,2,2007,Mushroom poisoning
Chiang Rai,15-24,3,2007,Mushroom poisoning
Lampang,15-24,1,2007,Mushroom poisoning
Lamphun,15-24,0,2007,Mushroom poisoning
Mae Hong Son,15-24,0,2007,Mushroom poisoning
Nan,15-24,15,2007,Mushroom poisoning
Phayao,15-24,0,2007,Mushroom poisoning
Phrae,15-24,1,2007,Mushroom poisoning
Zone: 2,15-24,7,2007,Mushroom poisoning
Phetchabun,15-24,4,2007,Mushroom poisoning
Phitsanulok,15-24,0,2007,Mushroom poisoning
Sukhothai,15-24,0,2007,Mushroom poisoning
Tak,15-24,1,2007,Mushroom poisoning
Uttaradit,15-24,2,2007,Mushroom poisoning
Zone: 3,15-24,1,2007,Mushroom poisoning
Kamphaeng Phet,15-24,0,2007,Mushroom poisoning
Nakhon Sawan,15-24,0,2007,Mushroom poisoning
Phichit,15-24,0,2007,Mushroom poisoning
Uthai Thani,15-24,1,2007,Mushroom poisoning
Central Region,15-24,10,2007,Mushroom poisoning
Bangkok,15-24,0,2007,Mushroom poisoning
Zone: 4,15-24,0,2007,Mushroom poisoning
Ang Thong,15-24,0,2007,Mushroom poisoning
Nonthaburi,15-24,0,2007,Mushroom poisoning
P.Nakhon S.Ayutthaya,15-24,0,2007,Mushroom poisoning
Pathum Thani,15-24,0,2007,Mushroom poisoning
Zone: 5,15-24,0,2007,Mushroom poisoning
Chai Nat,15-24,0,2007,Mushroom poisoning
Lop Buri,15-24,0,2007,Mushroom poisoning
Saraburi,15-24,0,2007,Mushroom poisoning
Sing Buri,15-24,0,2007,Mushroom poisoning
Zone: 6,15-24,5,2007,Mushroom poisoning
Kanchanaburi,15-24,0,2007,Mushroom poisoning
Nakhon Pathom,15-24,0,2007,Mushroom poisoning
Ratchaburi,15-24,0,2007,Mushroom poisoning
Suphan Buri,15-24,5,2007,Mushroom poisoning
Zone: 7,15-24,0,2007,Mushroom poisoning
Phetchaburi,15-24,0,2007,Mushroom poisoning
Prachuap Khiri Khan,15-24,0,2007,Mushroom poisoning
Samut Sakhon,15-24,0,2007,Mushroom poisoning
Samut Songkhram,15-24,0,2007,Mushroom poisoning
Zone: 8,15-24,2,2007,Mushroom poisoning
Chachoengsao,15-24,1,2007,Mushroom poisoning
Nakhon Nayok,15-24,0,2007,Mushroom poisoning
Prachin Buri,15-24,1,2007,Mushroom poisoning
Sa Kaeo,15-24,0,2007,Mushroom poisoning
Samut Prakan,15-24,0,2007,Mushroom poisoning
Zone: 9,15-24,3,2007,Mushroom poisoning
Chanthaburi,15-24,0,2007,Mushroom poisoning
Chon Buri,15-24,0,2007,Mushroom poisoning
Rayong,15-24,3,2007,Mushroom poisoning
Trat,15-24,0,2007,Mushroom poisoning
North-Eastern Region,15-24,102,2007,Mushroom poisoning
Zone: 10,15-24,17,2007,Mushroom poisoning
Loei,15-24,10,2007,Mushroom poisoning
Nong Bua Lam Phu,15-24,0,2007,Mushroom poisoning
Nong Khai,15-24,2,2007,Mushroom poisoning
Udon Thani,15-24,5,2007,Mushroom poisoning
Zone: 11,15-24,12,2007,Mushroom poisoning
Kalasin,15-24,0,2007,Mushroom poisoning
Mukdahan,15-24,4,2007,Mushroom poisoning
Nakhon Phanom,15-24,4,2007,Mushroom poisoning
Sakon Nakhon,15-24,4,2007,Mushroom poisoning
Zone: 12,15-24,3,2007,Mushroom poisoning
Khon Kaen,15-24,0,2007,Mushroom poisoning
Maha Sarakham,15-24,0,2007,Mushroom poisoning
Roi Et,15-24,3,2007,Mushroom poisoning
Zone: 13,15-24,14,2007,Mushroom poisoning
Buri Ram,15-24,7,2007,Mushroom poisoning
Chaiyaphum,15-24,1,2007,Mushroom poisoning
Nakhon Ratchasima,15-24,5,2007,Mushroom poisoning
Surin,15-24,1,2007,Mushroom poisoning
Zone: 14,15-24,56,2007,Mushroom poisoning
Amnat Charoen,15-24,3,2007,Mushroom poisoning
Si Sa Ket,15-24,26,2007,Mushroom poisoning
Ubon Ratchathani,15-24,26,2007,Mushroom poisoning
Yasothon,15-24,1,2007,Mushroom poisoning
South Region,15-24,24,2007,Mushroom poisoning
Zone: 15,15-24,15,2007,Mushroom poisoning
Chumphon,15-24,0,2007,Mushroom poisoning
Ranong,15-24,0,2007,Mushroom poisoning
Surat Thani,15-24,15,2007,Mushroom poisoning
Zone: 16,15-24,3,2007,Mushroom poisoning
Nakhon Si Thammarat,15-24,0,2007,Mushroom poisoning
Phatthalung,15-24,0,2007,Mushroom poisoning
Trang,15-24,3,2007,Mushroom poisoning
Zone: 17,15-24,2,2007,Mushroom poisoning
Krabi,15-24,2,2007,Mushroom poisoning
Phangnga,15-24,0,2007,Mushroom poisoning
Phuket,15-24,0,2007,Mushroom poisoning
Zone: 18,15-24,1,2007,Mushroom poisoning
Narathiwat,15-24,0,2007,Mushroom poisoning
Pattani,15-24,1,2007,Mushroom poisoning
Yala,15-24,0,2007,Mushroom poisoning
Zone: 19,15-24,3,2007,Mushroom poisoning
Satun,15-24,0,2007,Mushroom poisoning
Songkhla,15-24,3,2007,Mushroom poisoning
Total,25-34,168,2007,Mushroom poisoning
North Region,25-34,33,2007,Mushroom poisoning
Zone: 1,25-34,32,2007,Mushroom poisoning
Chiang Mai,25-34,3,2007,Mushroom poisoning
Chiang Rai,25-34,16,2007,Mushroom poisoning
Lampang,25-34,1,2007,Mushroom poisoning
Lamphun,25-34,0,2007,Mushroom poisoning
Mae Hong Son,25-34,2,2007,Mushroom poisoning
Nan,25-34,5,2007,Mushroom poisoning
Phayao,25-34,5,2007,Mushroom poisoning
Phrae,25-34,0,2007,Mushroom poisoning
Zone: 2,25-34,1,2007,Mushroom poisoning
Phetchabun,25-34,0,2007,Mushroom poisoning
Phitsanulok,25-34,0,2007,Mushroom poisoning
Sukhothai,25-34,0,2007,Mushroom poisoning
Tak,25-34,0,2007,Mushroom poisoning
Uttaradit,25-34,1,2007,Mushroom poisoning
Zone: 3,25-34,0,2007,Mushroom poisoning
Kamphaeng Phet,25-34,0,2007,Mushroom poisoning
Nakhon Sawan,25-34,0,2007,Mushroom poisoning
Phichit,25-34,0,2007,Mushroom poisoning
Uthai Thani,25-34,0,2007,Mushroom poisoning
Central Region,25-34,9,2007,Mushroom poisoning
Bangkok,25-34,0,2007,Mushroom poisoning
Zone: 4,25-34,0,2007,Mushroom poisoning
Ang Thong,25-34,0,2007,Mushroom poisoning
Nonthaburi,25-34,0,2007,Mushroom poisoning
P.Nakhon S.Ayutthaya,25-34,0,2007,Mushroom poisoning
Pathum Thani,25-34,0,2007,Mushroom poisoning
Zone: 5,25-34,0,2007,Mushroom poisoning
Chai Nat,25-34,0,2007,Mushroom poisoning
Lop Buri,25-34,0,2007,Mushroom poisoning
Saraburi,25-34,0,2007,Mushroom poisoning
Sing Buri,25-34,0,2007,Mushroom poisoning
Zone: 6,25-34,2,2007,Mushroom poisoning
Kanchanaburi,25-34,2,2007,Mushroom poisoning
Nakhon Pathom,25-34,0,2007,Mushroom poisoning
Ratchaburi,25-34,0,2007,Mushroom poisoning
Suphan Buri,25-34,0,2007,Mushroom poisoning
Zone: 7,25-34,0,2007,Mushroom poisoning
Phetchaburi,25-34,0,2007,Mushroom poisoning
Prachuap Khiri Khan,25-34,0,2007,Mushroom poisoning
Samut Sakhon,25-34,0,2007,Mushroom poisoning
Samut Songkhram,25-34,0,2007,Mushroom poisoning
Zone: 8,25-34,2,2007,Mushroom poisoning
Chachoengsao,25-34,1,2007,Mushroom poisoning
Nakhon Nayok,25-34,0,2007,Mushroom poisoning
Prachin Buri,25-34,0,2007,Mushroom poisoning
Sa Kaeo,25-34,1,2007,Mushroom poisoning
Samut Prakan,25-34,0,2007,Mushroom poisoning
Zone: 9,25-34,5,2007,Mushroom poisoning
Chanthaburi,25-34,0,2007,Mushroom poisoning
Chon Buri,25-34,0,2007,Mushroom poisoning
Rayong,25-34,5,2007,Mushroom poisoning
Trat,25-34,0,2007,Mushroom poisoning
North-Eastern Region,25-34,108,2007,Mushroom poisoning
Zone: 10,25-34,20,2007,Mushroom poisoning
Loei,25-34,13,2007,Mushroom poisoning
Nong Bua Lam Phu,25-34,0,2007,Mushroom poisoning
Nong Khai,25-34,2,2007,Mushroom poisoning
Udon Thani,25-34,5,2007,Mushroom poisoning
Zone: 11,25-34,7,2007,Mushroom poisoning
Kalasin,25-34,0,2007,Mushroom poisoning
Mukdahan,25-34,3,2007,Mushroom poisoning
Nakhon Phanom,25-34,3,2007,Mushroom poisoning
Sakon Nakhon,25-34,1,2007,Mushroom poisoning
Zone: 12,25-34,10,2007,Mushroom poisoning
Khon Kaen,25-34,1,2007,Mushroom poisoning
Maha Sarakham,25-34,0,2007,Mushroom poisoning
Roi Et,25-34,9,2007,Mushroom poisoning
Zone: 13,25-34,10,2007,Mushroom poisoning
Buri Ram,25-34,5,2007,Mushroom poisoning
Chaiyaphum,25-34,0,2007,Mushroom poisoning
Nakhon Ratchasima,25-34,3,2007,Mushroom poisoning
Surin,25-34,2,2007,Mushroom poisoning
Zone: 14,25-34,61,2007,Mushroom poisoning
Amnat Charoen,25-34,1,2007,Mushroom poisoning
Si Sa Ket,25-34,21,2007,Mushroom poisoning
Ubon Ratchathani,25-34,38,2007,Mushroom poisoning
Yasothon,25-34,1,2007,Mushroom poisoning
South Region,25-34,18,2007,Mushroom poisoning
Zone: 15,25-34,9,2007,Mushroom poisoning
Chumphon,25-34,0,2007,Mushroom poisoning
Ranong,25-34,0,2007,Mushroom poisoning
Surat Thani,25-34,9,2007,Mushroom poisoning
Zone: 16,25-34,2,2007,Mushroom poisoning
Nakhon Si Thammarat,25-34,1,2007,Mushroom poisoning
Phatthalung,25-34,0,2007,Mushroom poisoning
Trang,25-34,1,2007,Mushroom poisoning
Zone: 17,25-34,2,2007,Mushroom poisoning
Krabi,25-34,2,2007,Mushroom poisoning
Phangnga,25-34,0,2007,Mushroom poisoning
Phuket,25-34,0,2007,Mushroom poisoning
Zone: 18,25-34,0,2007,Mushroom poisoning
Narathiwat,25-34,0,2007,Mushroom poisoning
Pattani,25-34,0,2007,Mushroom poisoning
Yala,25-34,0,2007,Mushroom poisoning
Zone: 19,25-34,5,2007,Mushroom poisoning
Satun,25-34,0,2007,Mushroom poisoning
Songkhla,25-34,5,2007,Mushroom poisoning
Total,35-44,257,2007,Mushroom poisoning
North Region,35-44,37,2007,Mushroom poisoning
Zone: 1,35-44,32,2007,Mushroom poisoning
Chiang Mai,35-44,5,2007,Mushroom poisoning
Chiang Rai,35-44,12,2007,Mushroom poisoning
Lampang,35-44,0,2007,Mushroom poisoning
Lamphun,35-44,1,2007,Mushroom poisoning
Mae Hong Son,35-44,0,2007,Mushroom poisoning
Nan,35-44,10,2007,Mushroom poisoning
Phayao,35-44,3,2007,Mushroom poisoning
Phrae,35-44,1,2007,Mushroom poisoning
Zone: 2,35-44,4,2007,Mushroom poisoning
Phetchabun,35-44,2,2007,Mushroom poisoning
Phitsanulok,35-44,1,2007,Mushroom poisoning
Sukhothai,35-44,0,2007,Mushroom poisoning
Tak,35-44,0,2007,Mushroom poisoning
Uttaradit,35-44,1,2007,Mushroom poisoning
Zone: 3,35-44,1,2007,Mushroom poisoning
Kamphaeng Phet,35-44,0,2007,Mushroom poisoning
Nakhon Sawan,35-44,1,2007,Mushroom poisoning
Phichit,35-44,0,2007,Mushroom poisoning
Uthai Thani,35-44,0,2007,Mushroom poisoning
Central Region,35-44,19,2007,Mushroom poisoning
Bangkok,35-44,0,2007,Mushroom poisoning
Zone: 4,35-44,0,2007,Mushroom poisoning
Ang Thong,35-44,0,2007,Mushroom poisoning
Nonthaburi,35-44,0,2007,Mushroom poisoning
P.Nakhon S.Ayutthaya,35-44,0,2007,Mushroom poisoning
Pathum Thani,35-44,0,2007,Mushroom poisoning
Zone: 5,35-44,0,2007,Mushroom poisoning
Chai Nat,35-44,0,2007,Mushroom poisoning
Lop Buri,35-44,0,2007,Mushroom poisoning
Saraburi,35-44,0,2007,Mushroom poisoning
Sing Buri,35-44,0,2007,Mushroom poisoning
Zone: 6,35-44,6,2007,Mushroom poisoning
Kanchanaburi,35-44,6,2007,Mushroom poisoning
Nakhon Pathom,35-44,0,2007,Mushroom poisoning
Ratchaburi,35-44,0,2007,Mushroom poisoning
Suphan Buri,35-44,0,2007,Mushroom poisoning
Zone: 7,35-44,0,2007,Mushroom poisoning
Phetchaburi,35-44,0,2007,Mushroom poisoning
Prachuap Khiri Khan,35-44,0,2007,Mushroom poisoning
Samut Sakhon,35-44,0,2007,Mushroom poisoning
Samut Songkhram,35-44,0,2007,Mushroom poisoning
Zone: 8,35-44,3,2007,Mushroom poisoning
Chachoengsao,35-44,1,2007,Mushroom poisoning
Nakhon Nayok,35-44,0,2007,Mushroom poisoning
Prachin Buri,35-44,0,2007,Mushroom poisoning
Sa Kaeo,35-44,2,2007,Mushroom poisoning
Samut Prakan,35-44,0,2007,Mushroom poisoning
Zone: 9,35-44,10,2007,Mushroom poisoning
Chanthaburi,35-44,0,2007,Mushroom poisoning
Chon Buri,35-44,0,2007,Mushroom poisoning
Rayong,35-44,7,2007,Mushroom poisoning
Trat,35-44,3,2007,Mushroom poisoning
North-Eastern Region,35-44,179,2007,Mushroom poisoning
Zone: 10,35-44,40,2007,Mushroom poisoning
Loei,35-44,15,2007,Mushroom poisoning
Nong Bua Lam Phu,35-44,0,2007,Mushroom poisoning
Nong Khai,35-44,3,2007,Mushroom poisoning
Udon Thani,35-44,22,2007,Mushroom poisoning
Zone: 11,35-44,21,2007,Mushroom poisoning
Kalasin,35-44,1,2007,Mushroom poisoning
Mukdahan,35-44,8,2007,Mushroom poisoning
Nakhon Phanom,35-44,7,2007,Mushroom poisoning
Sakon Nakhon,35-44,5,2007,Mushroom poisoning
Zone: 12,35-44,13,2007,Mushroom poisoning
Khon Kaen,35-44,0,2007,Mushroom poisoning
Maha Sarakham,35-44,0,2007,Mushroom poisoning
Roi Et,35-44,13,2007,Mushroom poisoning
Zone: 13,35-44,23,2007,Mushroom poisoning
Buri Ram,35-44,16,2007,Mushroom poisoning
Chaiyaphum,35-44,3,2007,Mushroom poisoning
Nakhon Ratchasima,35-44,2,2007,Mushroom poisoning
Surin,35-44,2,2007,Mushroom poisoning
Zone: 14,35-44,82,2007,Mushroom poisoning
Amnat Charoen,35-44,5,2007,Mushroom poisoning
Si Sa Ket,35-44,21,2007,Mushroom poisoning
Ubon Ratchathani,35-44,52,2007,Mushroom poisoning
Yasothon,35-44,4,2007,Mushroom poisoning
South Region,35-44,22,2007,Mushroom poisoning
Zone: 15,35-44,13,2007,Mushroom poisoning
Chumphon,35-44,0,2007,Mushroom poisoning
Ranong,35-44,0,2007,Mushroom poisoning
Surat Thani,35-44,13,2007,Mushroom poisoning
Zone: 16,35-44,3,2007,Mushroom poisoning
Nakhon Si Thammarat,35-44,2,2007,Mushroom poisoning
Phatthalung,35-44,0,2007,Mushroom poisoning
Trang,35-44,1,2007,Mushroom poisoning
Zone: 17,35-44,2,2007,Mushroom poisoning
Krabi,35-44,0,2007,Mushroom poisoning
Phangnga,35-44,0,2007,Mushroom poisoning
Phuket,35-44,2,2007,Mushroom poisoning
Zone: 18,35-44,0,2007,Mushroom poisoning
Narathiwat,35-44,0,2007,Mushroom poisoning
Pattani,35-44,0,2007,Mushroom poisoning
Yala,35-44,0,2007,Mushroom poisoning
Zone: 19,35-44,4,2007,Mushroom poisoning
Satun,35-44,0,2007,Mushroom poisoning
Songkhla,35-44,4,2007,Mushroom poisoning
Total,45-54,213,2007,Mushroom poisoning
North Region,45-54,50,2007,Mushroom poisoning
Zone: 1,45-54,46,2007,Mushroom poisoning
Chiang Mai,45-54,10,2007,Mushroom poisoning
Chiang Rai,45-54,18,2007,Mushroom poisoning
Lampang,45-54,1,2007,Mushroom poisoning
Lamphun,45-54,1,2007,Mushroom poisoning
Mae Hong Son,45-54,2,2007,Mushroom poisoning
Nan,45-54,7,2007,Mushroom poisoning
Phayao,45-54,4,2007,Mushroom poisoning
Phrae,45-54,3,2007,Mushroom poisoning
Zone: 2,45-54,4,2007,Mushroom poisoning
Phetchabun,45-54,3,2007,Mushroom poisoning
Phitsanulok,45-54,1,2007,Mushroom poisoning
Sukhothai,45-54,0,2007,Mushroom poisoning
Tak,45-54,0,2007,Mushroom poisoning
Uttaradit,45-54,0,2007,Mushroom poisoning
Zone: 3,45-54,0,2007,Mushroom poisoning
Kamphaeng Phet,45-54,0,2007,Mushroom poisoning
Nakhon Sawan,45-54,0,2007,Mushroom poisoning
Phichit,45-54,0,2007,Mushroom poisoning
Uthai Thani,45-54,0,2007,Mushroom poisoning
Central Region,45-54,15,2007,Mushroom poisoning
Bangkok,45-54,0,2007,Mushroom poisoning
Zone: 4,45-54,0,2007,Mushroom poisoning
Ang Thong,45-54,0,2007,Mushroom poisoning
Nonthaburi,45-54,0,2007,Mushroom poisoning
P.Nakhon S.Ayutthaya,45-54,0,2007,Mushroom poisoning
Pathum Thani,45-54,0,2007,Mushroom poisoning
Zone: 5,45-54,2,2007,Mushroom poisoning
Chai Nat,45-54,2,2007,Mushroom poisoning
Lop Buri,45-54,0,2007,Mushroom poisoning
Saraburi,45-54,0,2007,Mushroom poisoning
Sing Buri,45-54,0,2007,Mushroom poisoning
Zone: 6,45-54,3,2007,Mushroom poisoning
Kanchanaburi,45-54,1,2007,Mushroom poisoning
Nakhon Pathom,45-54,0,2007,Mushroom poisoning
Ratchaburi,45-54,0,2007,Mushroom poisoning
Suphan Buri,45-54,2,2007,Mushroom poisoning
Zone: 7,45-54,0,2007,Mushroom poisoning
Phetchaburi,45-54,0,2007,Mushroom poisoning
Prachuap Khiri Khan,45-54,0,2007,Mushroom poisoning
Samut Sakhon,45-54,0,2007,Mushroom poisoning
Samut Songkhram,45-54,0,2007,Mushroom poisoning
Zone: 8,45-54,4,2007,Mushroom poisoning
Chachoengsao,45-54,3,2007,Mushroom poisoning
Nakhon Nayok,45-54,0,2007,Mushroom poisoning
Prachin Buri,45-54,0,2007,Mushroom poisoning
Sa Kaeo,45-54,1,2007,Mushroom poisoning
Samut Prakan,45-54,0,2007,Mushroom poisoning
Zone: 9,45-54,6,2007,Mushroom poisoning
Chanthaburi,45-54,0,2007,Mushroom poisoning
Chon Buri,45-54,0,2007,Mushroom poisoning
Rayong,45-54,5,2007,Mushroom poisoning
Trat,45-54,1,2007,Mushroom poisoning
North-Eastern Region,45-54,143,2007,Mushroom poisoning
Zone: 10,45-54,28,2007,Mushroom poisoning
Loei,45-54,16,2007,Mushroom poisoning
Nong Bua Lam Phu,45-54,0,2007,Mushroom poisoning
Nong Khai,45-54,3,2007,Mushroom poisoning
Udon Thani,45-54,9,2007,Mushroom poisoning
Zone: 11,45-54,17,2007,Mushroom poisoning
Kalasin,45-54,0,2007,Mushroom poisoning
Mukdahan,45-54,7,2007,Mushroom poisoning
Nakhon Phanom,45-54,3,2007,Mushroom poisoning
Sakon Nakhon,45-54,7,2007,Mushroom poisoning
Zone: 12,45-54,14,2007,Mushroom poisoning
Khon Kaen,45-54,0,2007,Mushroom poisoning
Maha Sarakham,45-54,0,2007,Mushroom poisoning
Roi Et,45-54,14,2007,Mushroom poisoning
Zone: 13,45-54,22,2007,Mushroom poisoning
Buri Ram,45-54,15,2007,Mushroom poisoning
Chaiyaphum,45-54,0,2007,Mushroom poisoning
Nakhon Ratchasima,45-54,7,2007,Mushroom poisoning
Surin,45-54,0,2007,Mushroom poisoning
Zone: 14,45-54,62,2007,Mushroom poisoning
Amnat Charoen,45-54,1,2007,Mushroom poisoning
Si Sa Ket,45-54,11,2007,Mushroom poisoning
Ubon Ratchathani,45-54,47,2007,Mushroom poisoning
Yasothon,45-54,3,2007,Mushroom poisoning
South Region,45-54,5,2007,Mushroom poisoning
Zone: 15,45-54,1,2007,Mushroom poisoning
Chumphon,45-54,0,2007,Mushroom poisoning
Ranong,45-54,0,2007,Mushroom poisoning
Surat Thani,45-54,1,2007,Mushroom poisoning
Zone: 16,45-54,4,2007,Mushroom poisoning
Nakhon Si Thammarat,45-54,1,2007,Mushroom poisoning
Phatthalung,45-54,0,2007,Mushroom poisoning
Trang,45-54,3,2007,Mushroom poisoning
Zone: 17,45-54,0,2007,Mushroom poisoning
Krabi,45-54,0,2007,Mushroom poisoning
Phangnga,45-54,0,2007,Mushroom poisoning
Phuket,45-54,0,2007,Mushroom poisoning
Zone: 18,45-54,0,2007,Mushroom poisoning
Narathiwat,45-54,0,2007,Mushroom poisoning
Pattani,45-54,0,2007,Mushroom poisoning
Yala,45-54,0,2007,Mushroom poisoning
Zone: 19,45-54,0,2007,Mushroom poisoning
Satun,45-54,0,2007,Mushroom poisoning
Songkhla,45-54,0,2007,Mushroom poisoning
Total,55-64,181,2007,Mushroom poisoning
North Region,55-64,34,2007,Mushroom poisoning
Zone: 1,55-64,32,2007,Mushroom poisoning
Chiang Mai,55-64,6,2007,Mushroom poisoning
Chiang Rai,55-64,17,2007,Mushroom poisoning
Lampang,55-64,2,2007,Mushroom poisoning
Lamphun,55-64,2,2007,Mushroom poisoning
Mae Hong Son,55-64,0,2007,Mushroom poisoning
Nan,55-64,1,2007,Mushroom poisoning
Phayao,55-64,2,2007,Mushroom poisoning
Phrae,55-64,2,2007,Mushroom poisoning
Zone: 2,55-64,1,2007,Mushroom poisoning
Phetchabun,55-64,1,2007,Mushroom poisoning
Phitsanulok,55-64,0,2007,Mushroom poisoning
Sukhothai,55-64,0,2007,Mushroom poisoning
Tak,55-64,0,2007,Mushroom poisoning
Uttaradit,55-64,0,2007,Mushroom poisoning
Zone: 3,55-64,1,2007,Mushroom poisoning
Kamphaeng Phet,55-64,1,2007,Mushroom poisoning
Nakhon Sawan,55-64,0,2007,Mushroom poisoning
Phichit,55-64,0,2007,Mushroom poisoning
Uthai Thani,55-64,0,2007,Mushroom poisoning
Central Region,55-64,6,2007,Mushroom poisoning
Bangkok,55-64,0,2007,Mushroom poisoning
Zone: 4,55-64,0,2007,Mushroom poisoning
Ang Thong,55-64,0,2007,Mushroom poisoning
Nonthaburi,55-64,0,2007,Mushroom poisoning
P.Nakhon S.Ayutthaya,55-64,0,2007,Mushroom poisoning
Pathum Thani,55-64,0,2007,Mushroom poisoning
Zone: 5,55-64,0,2007,Mushroom poisoning
Chai Nat,55-64,0,2007,Mushroom poisoning
Lop Buri,55-64,0,2007,Mushroom poisoning
Saraburi,55-64,0,2007,Mushroom poisoning
Sing Buri,55-64,0,2007,Mushroom poisoning
Zone: 6,55-64,1,2007,Mushroom poisoning
Kanchanaburi,55-64,0,2007,Mushroom poisoning
Nakhon Pathom,55-64,0,2007,Mushroom poisoning
Ratchaburi,55-64,1,2007,Mushroom poisoning
Suphan Buri,55-64,0,2007,Mushroom poisoning
Zone: 7,55-64,0,2007,Mushroom poisoning
Phetchaburi,55-64,0,2007,Mushroom poisoning
Prachuap Khiri Khan,55-64,0,2007,Mushroom poisoning
Samut Sakhon,55-64,0,2007,Mushroom poisoning
Samut Songkhram,55-64,0,2007,Mushroom poisoning
Zone: 8,55-64,3,2007,Mushroom poisoning
Chachoengsao,55-64,1,2007,Mushroom poisoning
Nakhon Nayok,55-64,0,2007,Mushroom poisoning
Prachin Buri,55-64,0,2007,Mushroom poisoning
Sa Kaeo,55-64,2,2007,Mushroom poisoning
Samut Prakan,55-64,0,2007,Mushroom poisoning
Zone: 9,55-64,2,2007,Mushroom poisoning
Chanthaburi,55-64,0,2007,Mushroom poisoning
