Areas,Age,Cases,Year,Disease
Maha Sarakham,0,0,2012,Filariasis
Roi Et,0,0,2012,Filariasis
Zone:13,0,0,2012,Filariasis
Amnat Charoen,0,0,2012,Filariasis
Si Sa Ket,0,0,2012,Filariasis
Ubon Ratchathani,0,0,2012,Filariasis
Yasothon,0,0,2012,Filariasis
Zone:14,0,0,2012,Filariasis
Buri Ram,0,0,2012,Filariasis
Chaiyaphum,0,0,2012,Filariasis
Nakhon Ratchasima,0,0,2012,Filariasis
Surin,0,0,2012,Filariasis
North Region,0,0,2012,Filariasis
Zone:15,0,0,2012,Filariasis
Chiang Mai,0,0,2012,Filariasis
Lampang,0,0,2012,Filariasis
Lamphun,0,0,2012,Filariasis
Mae Hong Son,0,0,2012,Filariasis
Zone:16,0,0,2012,Filariasis
Chiang Rai,0,0,2012,Filariasis
Nan,0,0,2012,Filariasis
Phayao,0,0,2012,Filariasis
Phrae,0,0,2012,Filariasis
Zone:17,0,0,2012,Filariasis
Phetchabun,0,0,2012,Filariasis
Phitsanulok,0,0,2012,Filariasis
Sukhothai,0,0,2012,Filariasis
Tak,0,0,2012,Filariasis
Uttaradit,0,0,2012,Filariasis
Zone:18,0,0,2012,Filariasis
Kamphaeng Phet,0,0,2012,Filariasis
Nakhon Sawan,0,0,2012,Filariasis
Phichit,0,0,2012,Filariasis
Uthai Thani,0,0,2012,Filariasis
Total,<1,0,2012,Filariasis
Central Region,<1,0,2012,Filariasis
Zone:0,<1,0,2012,Filariasis
Bangkok,<1,0,2012,Filariasis
Zone:1,<1,0,2012,Filariasis
Nonthaburi,<1,0,2012,Filariasis
P.Nakhon S.Ayutthaya,<1,0,2012,Filariasis
Pathum Thani,<1,0,2012,Filariasis
Saraburi,<1,0,2012,Filariasis
Zone:2,<1,0,2012,Filariasis
Ang Thong,<1,0,2012,Filariasis
Chai Nat,<1,0,2012,Filariasis
Lop Buri,<1,0,2012,Filariasis
Sing Buri,<1,0,2012,Filariasis
Zone:3,<1,0,2012,Filariasis
Chachoengsao,<1,0,2012,Filariasis
Nakhon Nayok,<1,0,2012,Filariasis
Prachin Buri,<1,0,2012,Filariasis
Sa Kaeo,<1,0,2012,Filariasis
Samut Prakan,<1,0,2012,Filariasis
Zone:4,<1,0,2012,Filariasis
Kanchanaburi,<1,0,2012,Filariasis
Nakhon Pathom,<1,0,2012,Filariasis
Ratchaburi,<1,0,2012,Filariasis
Suphan Buri,<1,0,2012,Filariasis
Zone:5,<1,0,2012,Filariasis
Phetchaburi,<1,0,2012,Filariasis
Prachuap Khiri Khan,<1,0,2012,Filariasis
Samut Sakhon,<1,0,2012,Filariasis
Samut Songkhram,<1,0,2012,Filariasis
Zone:9,<1,0,2012,Filariasis
Chanthaburi,<1,0,2012,Filariasis
Chon Buri,<1,0,2012,Filariasis
Rayong,<1,0,2012,Filariasis
Trat,<1,0,2012,Filariasis
South Region,<1,0,2012,Filariasis
Zone:6,<1,0,2012,Filariasis
Chumphon,<1,0,2012,Filariasis
Nakhon Si Thammarat,<1,0,2012,Filariasis
Phatthalung,<1,0,2012,Filariasis
Surat Thani,<1,0,2012,Filariasis
Zone:7,<1,0,2012,Filariasis
Krabi,<1,0,2012,Filariasis
Phangnga,<1,0,2012,Filariasis
Phuket,<1,0,2012,Filariasis
Ranong,<1,0,2012,Filariasis
Trang,<1,0,2012,Filariasis
Zone:8,<1,0,2012,Filariasis
Narathiwat,<1,0,2012,Filariasis
Pattani,<1,0,2012,Filariasis
Satun,<1,0,2012,Filariasis
Songkhla,<1,0,2012,Filariasis
Yala,<1,0,2012,Filariasis
North-Eastern Region,<1,0,2012,Filariasis
Zone:10,<1,0,2012,Filariasis
Bungkan,<1,0,2012,Filariasis
Loei,<1,0,2012,Filariasis
Nong Bua Lam Phu,<1,0,2012,Filariasis
Nong Khai,<1,0,2012,Filariasis
Udon Thani,<1,0,2012,Filariasis
Zone:11,<1,0,2012,Filariasis
Mukdahan,<1,0,2012,Filariasis
Nakhon Phanom,<1,0,2012,Filariasis
Sakon Nakhon,<1,0,2012,Filariasis
Zone:12,<1,0,2012,Filariasis
Kalasin,<1,0,2012,Filariasis
Khon Kaen,<1,0,2012,Filariasis
Maha Sarakham,<1,0,2012,Filariasis
Roi Et,<1,0,2012,Filariasis
Zone:13,<1,0,2012,Filariasis
Amnat Charoen,<1,0,2012,Filariasis
Si Sa Ket,<1,0,2012,Filariasis
Ubon Ratchathani,<1,0,2012,Filariasis
Yasothon,<1,0,2012,Filariasis
Zone:14,<1,0,2012,Filariasis
Buri Ram,<1,0,2012,Filariasis
Chaiyaphum,<1,0,2012,Filariasis
Nakhon Ratchasima,<1,0,2012,Filariasis
Surin,<1,0,2012,Filariasis
North Region,<1,0,2012,Filariasis
Zone:15,<1,0,2012,Filariasis
Chiang Mai,<1,0,2012,Filariasis
Lampang,<1,0,2012,Filariasis
Lamphun,<1,0,2012,Filariasis
Mae Hong Son,<1,0,2012,Filariasis
Zone:16,<1,0,2012,Filariasis
Chiang Rai,<1,0,2012,Filariasis
Nan,<1,0,2012,Filariasis
Phayao,<1,0,2012,Filariasis
Phrae,<1,0,2012,Filariasis
Zone:17,<1,0,2012,Filariasis
Phetchabun,<1,0,2012,Filariasis
Phitsanulok,<1,0,2012,Filariasis
Sukhothai,<1,0,2012,Filariasis
Tak,<1,0,2012,Filariasis
Uttaradit,<1,0,2012,Filariasis
Zone:18,<1,0,2012,Filariasis
Kamphaeng Phet,<1,0,2012,Filariasis
Nakhon Sawan,<1,0,2012,Filariasis
Phichit,<1,0,2012,Filariasis
Uthai Thani,<1,0,2012,Filariasis
Total,1-1,0,2012,Filariasis
Central Region,1-1,0,2012,Filariasis
Zone:0,1-1,0,2012,Filariasis
Bangkok,1-1,0,2012,Filariasis
Zone:1,1-1,0,2012,Filariasis
Nonthaburi,1-1,0,2012,Filariasis
P.Nakhon S.Ayutthaya,1-1,0,2012,Filariasis
Pathum Thani,1-1,0,2012,Filariasis
Saraburi,1-1,0,2012,Filariasis
Zone:2,1-1,0,2012,Filariasis
Ang Thong,1-1,0,2012,Filariasis
Chai Nat,1-1,0,2012,Filariasis
Lop Buri,1-1,0,2012,Filariasis
Sing Buri,1-1,0,2012,Filariasis
Zone:3,1-1,0,2012,Filariasis
Chachoengsao,1-1,0,2012,Filariasis
Nakhon Nayok,1-1,0,2012,Filariasis
Prachin Buri,1-1,0,2012,Filariasis
Sa Kaeo,1-1,0,2012,Filariasis
Samut Prakan,1-1,0,2012,Filariasis
Zone:4,1-1,0,2012,Filariasis
Kanchanaburi,1-1,0,2012,Filariasis
Nakhon Pathom,1-1,0,2012,Filariasis
Ratchaburi,1-1,0,2012,Filariasis
Suphan Buri,1-1,0,2012,Filariasis
Zone:5,1-1,0,2012,Filariasis
Phetchaburi,1-1,0,2012,Filariasis
Prachuap Khiri Khan,1-1,0,2012,Filariasis
Samut Sakhon,1-1,0,2012,Filariasis
Samut Songkhram,1-1,0,2012,Filariasis
Zone:9,1-1,0,2012,Filariasis
Chanthaburi,1-1,0,2012,Filariasis
Chon Buri,1-1,0,2012,Filariasis
Rayong,1-1,0,2012,Filariasis
Trat,1-1,0,2012,Filariasis
South Region,1-1,0,2012,Filariasis
Zone:6,1-1,0,2012,Filariasis
Chumphon,1-1,0,2012,Filariasis
Nakhon Si Thammarat,1-1,0,2012,Filariasis
Phatthalung,1-1,0,2012,Filariasis
Surat Thani,1-1,0,2012,Filariasis
Zone:7,1-1,0,2012,Filariasis
Krabi,1-1,0,2012,Filariasis
Phangnga,1-1,0,2012,Filariasis
Phuket,1-1,0,2012,Filariasis
Ranong,1-1,0,2012,Filariasis
Trang,1-1,0,2012,Filariasis
Zone:8,1-1,0,2012,Filariasis
Narathiwat,1-1,0,2012,Filariasis
Pattani,1-1,0,2012,Filariasis
Satun,1-1,0,2012,Filariasis
Songkhla,1-1,0,2012,Filariasis
Yala,1-1,0,2012,Filariasis
North-Eastern Region,1-1,0,2012,Filariasis
Zone:10,1-1,0,2012,Filariasis
Bungkan,1-1,0,2012,Filariasis
Loei,1-1,0,2012,Filariasis
Nong Bua Lam Phu,1-1,0,2012,Filariasis
Nong Khai,1-1,0,2012,Filariasis
Udon Thani,1-1,0,2012,Filariasis
Zone:11,1-1,0,2012,Filariasis
Mukdahan,1-1,0,2012,Filariasis
Nakhon Phanom,1-1,0,2012,Filariasis
Sakon Nakhon,1-1,0,2012,Filariasis
Zone:12,1-1,0,2012,Filariasis
Kalasin,1-1,0,2012,Filariasis
Khon Kaen,1-1,0,2012,Filariasis
Maha Sarakham,1-1,0,2012,Filariasis
Roi Et,1-1,0,2012,Filariasis
Zone:13,1-1,0,2012,Filariasis
Amnat Charoen,1-1,0,2012,Filariasis
Si Sa Ket,1-1,0,2012,Filariasis
Ubon Ratchathani,1-1,0,2012,Filariasis
Yasothon,1-1,0,2012,Filariasis
Zone:14,1-1,0,2012,Filariasis
Buri Ram,1-1,0,2012,Filariasis
Chaiyaphum,1-1,0,2012,Filariasis
Nakhon Ratchasima,1-1,0,2012,Filariasis
Surin,1-1,0,2012,Filariasis
North Region,1-1,0,2012,Filariasis
Zone:15,1-1,0,2012,Filariasis
Chiang Mai,1-1,0,2012,Filariasis
Lampang,1-1,0,2012,Filariasis
Lamphun,1-1,0,2012,Filariasis
Mae Hong Son,1-1,0,2012,Filariasis
Zone:16,1-1,0,2012,Filariasis
Chiang Rai,1-1,0,2012,Filariasis
Nan,1-1,0,2012,Filariasis
Phayao,1-1,0,2012,Filariasis
Phrae,1-1,0,2012,Filariasis
Zone:17,1-1,0,2012,Filariasis
Phetchabun,1-1,0,2012,Filariasis
Phitsanulok,1-1,0,2012,Filariasis
Sukhothai,1-1,0,2012,Filariasis
Tak,1-1,0,2012,Filariasis
Uttaradit,1-1,0,2012,Filariasis
Zone:18,1-1,0,2012,Filariasis
Kamphaeng Phet,1-1,0,2012,Filariasis
Nakhon Sawan,1-1,0,2012,Filariasis
Phichit,1-1,0,2012,Filariasis
Uthai Thani,1-1,0,2012,Filariasis
Total,2-2,0,2012,Filariasis
Central Region,2-2,0,2012,Filariasis
Zone:0,2-2,0,2012,Filariasis
Bangkok,2-2,0,2012,Filariasis
Zone:1,2-2,0,2012,Filariasis
Nonthaburi,2-2,0,2012,Filariasis
P.Nakhon S.Ayutthaya,2-2,0,2012,Filariasis
Pathum Thani,2-2,0,2012,Filariasis
Saraburi,2-2,0,2012,Filariasis
Zone:2,2-2,0,2012,Filariasis
Ang Thong,2-2,0,2012,Filariasis
Chai Nat,2-2,0,2012,Filariasis
Lop Buri,2-2,0,2012,Filariasis
Sing Buri,2-2,0,2012,Filariasis
Zone:3,2-2,0,2012,Filariasis
Chachoengsao,2-2,0,2012,Filariasis
Nakhon Nayok,2-2,0,2012,Filariasis
Prachin Buri,2-2,0,2012,Filariasis
Sa Kaeo,2-2,0,2012,Filariasis
Samut Prakan,2-2,0,2012,Filariasis
Zone:4,2-2,0,2012,Filariasis
Kanchanaburi,2-2,0,2012,Filariasis
Nakhon Pathom,2-2,0,2012,Filariasis
Ratchaburi,2-2,0,2012,Filariasis
Suphan Buri,2-2,0,2012,Filariasis
Zone:5,2-2,0,2012,Filariasis
Phetchaburi,2-2,0,2012,Filariasis
Prachuap Khiri Khan,2-2,0,2012,Filariasis
Samut Sakhon,2-2,0,2012,Filariasis
Samut Songkhram,2-2,0,2012,Filariasis
Zone:9,2-2,0,2012,Filariasis
Chanthaburi,2-2,0,2012,Filariasis
Chon Buri,2-2,0,2012,Filariasis
Rayong,2-2,0,2012,Filariasis
Trat,2-2,0,2012,Filariasis
South Region,2-2,0,2012,Filariasis
Zone:6,2-2,0,2012,Filariasis
Chumphon,2-2,0,2012,Filariasis
Nakhon Si Thammarat,2-2,0,2012,Filariasis
Phatthalung,2-2,0,2012,Filariasis
Surat Thani,2-2,0,2012,Filariasis
Zone:7,2-2,0,2012,Filariasis
Krabi,2-2,0,2012,Filariasis
Phangnga,2-2,0,2012,Filariasis
Phuket,2-2,0,2012,Filariasis
Ranong,2-2,0,2012,Filariasis
Trang,2-2,0,2012,Filariasis
Zone:8,2-2,0,2012,Filariasis
Narathiwat,2-2,0,2012,Filariasis
Pattani,2-2,0,2012,Filariasis
Satun,2-2,0,2012,Filariasis
Songkhla,2-2,0,2012,Filariasis
Yala,2-2,0,2012,Filariasis
North-Eastern Region,2-2,0,2012,Filariasis
Zone:10,2-2,0,2012,Filariasis
Bungkan,2-2,0,2012,Filariasis
Loei,2-2,0,2012,Filariasis
Nong Bua Lam Phu,2-2,0,2012,Filariasis
Nong Khai,2-2,0,2012,Filariasis
Udon Thani,2-2,0,2012,Filariasis
Zone:11,2-2,0,2012,Filariasis
Mukdahan,2-2,0,2012,Filariasis
Nakhon Phanom,2-2,0,2012,Filariasis
Sakon Nakhon,2-2,0,2012,Filariasis
Zone:12,2-2,0,2012,Filariasis
Kalasin,2-2,0,2012,Filariasis
Khon Kaen,2-2,0,2012,Filariasis
Maha Sarakham,2-2,0,2012,Filariasis
Roi Et,2-2,0,2012,Filariasis
Zone:13,2-2,0,2012,Filariasis
Amnat Charoen,2-2,0,2012,Filariasis
Si Sa Ket,2-2,0,2012,Filariasis
Ubon Ratchathani,2-2,0,2012,Filariasis
Yasothon,2-2,0,2012,Filariasis
Zone:14,2-2,0,2012,Filariasis
Buri Ram,2-2,0,2012,Filariasis
Chaiyaphum,2-2,0,2012,Filariasis
Nakhon Ratchasima,2-2,0,2012,Filariasis
Surin,2-2,0,2012,Filariasis
North Region,2-2,0,2012,Filariasis
Zone:15,2-2,0,2012,Filariasis
Chiang Mai,2-2,0,2012,Filariasis
Lampang,2-2,0,2012,Filariasis
Lamphun,2-2,0,2012,Filariasis
Mae Hong Son,2-2,0,2012,Filariasis
Zone:16,2-2,0,2012,Filariasis
Chiang Rai,2-2,0,2012,Filariasis
Nan,2-2,0,2012,Filariasis
Phayao,2-2,0,2012,Filariasis
Phrae,2-2,0,2012,Filariasis
Zone:17,2-2,0,2012,Filariasis
Phetchabun,2-2,0,2012,Filariasis
Phitsanulok,2-2,0,2012,Filariasis
Sukhothai,2-2,0,2012,Filariasis
Tak,2-2,0,2012,Filariasis
Uttaradit,2-2,0,2012,Filariasis
Zone:18,2-2,0,2012,Filariasis
Kamphaeng Phet,2-2,0,2012,Filariasis
Nakhon Sawan,2-2,0,2012,Filariasis
Phichit,2-2,0,2012,Filariasis
Uthai Thani,2-2,0,2012,Filariasis
Total,3-3,0,2012,Filariasis
Central Region,3-3,0,2012,Filariasis
Zone:0,3-3,0,2012,Filariasis
Bangkok,3-3,0,2012,Filariasis
Zone:1,3-3,0,2012,Filariasis
Nonthaburi,3-3,0,2012,Filariasis
P.Nakhon S.Ayutthaya,3-3,0,2012,Filariasis
Pathum Thani,3-3,0,2012,Filariasis
Saraburi,3-3,0,2012,Filariasis
Zone:2,3-3,0,2012,Filariasis
Ang Thong,3-3,0,2012,Filariasis
Chai Nat,3-3,0,2012,Filariasis
Lop Buri,3-3,0,2012,Filariasis
Sing Buri,3-3,0,2012,Filariasis
Zone:3,3-3,0,2012,Filariasis
Chachoengsao,3-3,0,2012,Filariasis
Nakhon Nayok,3-3,0,2012,Filariasis
Prachin Buri,3-3,0,2012,Filariasis
Sa Kaeo,3-3,0,2012,Filariasis
Samut Prakan,3-3,0,2012,Filariasis
Zone:4,3-3,0,2012,Filariasis
Kanchanaburi,3-3,0,2012,Filariasis
Nakhon Pathom,3-3,0,2012,Filariasis
Ratchaburi,3-3,0,2012,Filariasis
Suphan Buri,3-3,0,2012,Filariasis
Zone:5,3-3,0,2012,Filariasis
Phetchaburi,3-3,0,2012,Filariasis
Prachuap Khiri Khan,3-3,0,2012,Filariasis
Samut Sakhon,3-3,0,2012,Filariasis
Samut Songkhram,3-3,0,2012,Filariasis
Zone:9,3-3,0,2012,Filariasis
Chanthaburi,3-3,0,2012,Filariasis
Chon Buri,3-3,0,2012,Filariasis
Rayong,3-3,0,2012,Filariasis
Trat,3-3,0,2012,Filariasis
South Region,3-3,0,2012,Filariasis
Zone:6,3-3,0,2012,Filariasis
Chumphon,3-3,0,2012,Filariasis
Nakhon Si Thammarat,3-3,0,2012,Filariasis
Phatthalung,3-3,0,2012,Filariasis
Surat Thani,3-3,0,2012,Filariasis
Zone:7,3-3,0,2012,Filariasis
Krabi,3-3,0,2012,Filariasis
Phangnga,3-3,0,2012,Filariasis
Phuket,3-3,0,2012,Filariasis
Ranong,3-3,0,2012,Filariasis
Trang,3-3,0,2012,Filariasis
Zone:8,3-3,0,2012,Filariasis
Narathiwat,3-3,0,2012,Filariasis
Pattani,3-3,0,2012,Filariasis
Satun,3-3,0,2012,Filariasis
Songkhla,3-3,0,2012,Filariasis
Yala,3-3,0,2012,Filariasis
North-Eastern Region,3-3,0,2012,Filariasis
Zone:10,3-3,0,2012,Filariasis
Bungkan,3-3,0,2012,Filariasis
Loei,3-3,0,2012,Filariasis
Nong Bua Lam Phu,3-3,0,2012,Filariasis
Nong Khai,3-3,0,2012,Filariasis
Udon Thani,3-3,0,2012,Filariasis
Zone:11,3-3,0,2012,Filariasis
Mukdahan,3-3,0,2012,Filariasis
Nakhon Phanom,3-3,0,2012,Filariasis
Sakon Nakhon,3-3,0,2012,Filariasis
Zone:12,3-3,0,2012,Filariasis
Kalasin,3-3,0,2012,Filariasis
Khon Kaen,3-3,0,2012,Filariasis
Maha Sarakham,3-3,0,2012,Filariasis
Roi Et,3-3,0,2012,Filariasis
Zone:13,3-3,0,2012,Filariasis
Amnat Charoen,3-3,0,2012,Filariasis
Si Sa Ket,3-3,0,2012,Filariasis
Ubon Ratchathani,3-3,0,2012,Filariasis
Yasothon,3-3,0,2012,Filariasis
Zone:14,3-3,0,2012,Filariasis
Buri Ram,3-3,0,2012,Filariasis
Chaiyaphum,3-3,0,2012,Filariasis
Nakhon Ratchasima,3-3,0,2012,Filariasis
Surin,3-3,0,2012,Filariasis
North Region,3-3,0,2012,Filariasis
Zone:15,3-3,0,2012,Filariasis
Chiang Mai,3-3,0,2012,Filariasis
Lampang,3-3,0,2012,Filariasis
Lamphun,3-3,0,2012,Filariasis
Mae Hong Son,3-3,0,2012,Filariasis
Zone:16,3-3,0,2012,Filariasis
Chiang Rai,3-3,0,2012,Filariasis
Nan,3-3,0,2012,Filariasis
Phayao,3-3,0,2012,Filariasis
Phrae,3-3,0,2012,Filariasis
Zone:17,3-3,0,2012,Filariasis
Phetchabun,3-3,0,2012,Filariasis
Phitsanulok,3-3,0,2012,Filariasis
Sukhothai,3-3,0,2012,Filariasis
Tak,3-3,0,2012,Filariasis
Uttaradit,3-3,0,2012,Filariasis
Zone:18,3-3,0,2012,Filariasis
Kamphaeng Phet,3-3,0,2012,Filariasis
Nakhon Sawan,3-3,0,2012,Filariasis
Phichit,3-3,0,2012,Filariasis
Uthai Thani,3-3,0,2012,Filariasis
Total,4-4,0,2012,Filariasis
Central Region,4-4,0,2012,Filariasis
Zone:0,4-4,0,2012,Filariasis
Bangkok,4-4,0,2012,Filariasis
Zone:1,4-4,0,2012,Filariasis
Nonthaburi,4-4,0,2012,Filariasis
P.Nakhon S.Ayutthaya,4-4,0,2012,Filariasis
Pathum Thani,4-4,0,2012,Filariasis
Saraburi,4-4,0,2012,Filariasis
Zone:2,4-4,0,2012,Filariasis
Ang Thong,4-4,0,2012,Filariasis
Chai Nat,4-4,0,2012,Filariasis
Lop Buri,4-4,0,2012,Filariasis
Sing Buri,4-4,0,2012,Filariasis
Zone:3,4-4,0,2012,Filariasis
Chachoengsao,4-4,0,2012,Filariasis
Nakhon Nayok,4-4,0,2012,Filariasis
Prachin Buri,4-4,0,2012,Filariasis
Sa Kaeo,4-4,0,2012,Filariasis
Samut Prakan,4-4,0,2012,Filariasis
Zone:4,4-4,0,2012,Filariasis
Kanchanaburi,4-4,0,2012,Filariasis
Nakhon Pathom,4-4,0,2012,Filariasis
Ratchaburi,4-4,0,2012,Filariasis
Suphan Buri,4-4,0,2012,Filariasis
Zone:5,4-4,0,2012,Filariasis
Phetchaburi,4-4,0,2012,Filariasis
Prachuap Khiri Khan,4-4,0,2012,Filariasis
Samut Sakhon,4-4,0,2012,Filariasis
Samut Songkhram,4-4,0,2012,Filariasis
Zone:9,4-4,0,2012,Filariasis
Chanthaburi,4-4,0,2012,Filariasis
Chon Buri,4-4,0,2012,Filariasis
Rayong,4-4,0,2012,Filariasis
Trat,4-4,0,2012,Filariasis
South Region,4-4,0,2012,Filariasis
Zone:6,4-4,0,2012,Filariasis
Chumphon,4-4,0,2012,Filariasis
Nakhon Si Thammarat,4-4,0,2012,Filariasis
Phatthalung,4-4,0,2012,Filariasis
Surat Thani,4-4,0,2012,Filariasis
Zone:7,4-4,0,2012,Filariasis
Krabi,4-4,0,2012,Filariasis
Phangnga,4-4,0,2012,Filariasis
