Areas,Age,Cases,Year,Disease
Sukhothai,<1,0,2017,Trichinosis
Tak,<1,0,2017,Trichinosis
Uttaradit,<1,0,2017,Trichinosis
ZONE:03,<1,0,2017,Trichinosis
Chai Nat,<1,0,2017,Trichinosis
Kamphaeng Phet,<1,0,2017,Trichinosis
Nakhon Sawan,<1,0,2017,Trichinosis
Phichit,<1,0,2017,Trichinosis
Uthai Thani,<1,0,2017,Trichinosis
ZONE:04,<1,0,2017,Trichinosis
Ang Thong,<1,0,2017,Trichinosis
Lop Buri,<1,0,2017,Trichinosis
Nakhon Nayok,<1,0,2017,Trichinosis
Nonthaburi,<1,0,2017,Trichinosis
P.Nakhon S.Ayutthaya,<1,0,2017,Trichinosis
Pathum Thani,<1,0,2017,Trichinosis
Saraburi,<1,0,2017,Trichinosis
Sing Buri,<1,0,2017,Trichinosis
ZONE:05,<1,0,2017,Trichinosis
Kanchanaburi,<1,0,2017,Trichinosis
Nakhon Pathom,<1,0,2017,Trichinosis
Phetchaburi,<1,0,2017,Trichinosis
Prachuap Khiri Khan,<1,0,2017,Trichinosis
Ratchaburi,<1,0,2017,Trichinosis
Samut Sakhon,<1,0,2017,Trichinosis
Samut Songkhram,<1,0,2017,Trichinosis
Suphan Buri,<1,0,2017,Trichinosis
ZONE:06,<1,0,2017,Trichinosis
Chachoengsao,<1,0,2017,Trichinosis
Chanthaburi,<1,0,2017,Trichinosis
Chon Buri,<1,0,2017,Trichinosis
Prachin Buri,<1,0,2017,Trichinosis
Rayong,<1,0,2017,Trichinosis
Sa Kaeo,<1,0,2017,Trichinosis
Samut Prakan,<1,0,2017,Trichinosis
Trat,<1,0,2017,Trichinosis
ZONE:07,<1,0,2017,Trichinosis
Kalasin,<1,0,2017,Trichinosis
Khon Kaen,<1,0,2017,Trichinosis
Reported deaths by province and by age group : Thailand 2560  (2017),<1,46,2017,Trichinosis
Reporting Areas,<1,<1,2017,Trichinosis
Maha Sarakham,<1,0,2017,Trichinosis
Roi Et,<1,0,2017,Trichinosis
ZONE:08,<1,0,2017,Trichinosis
Bungkan,<1,0,2017,Trichinosis
Loei,<1,0,2017,Trichinosis
Nakhon Phanom,<1,0,2017,Trichinosis
Nong Bua Lam Phu,<1,0,2017,Trichinosis
Nong Khai,<1,0,2017,Trichinosis
Sakon Nakhon,<1,0,2017,Trichinosis
Udon Thani,<1,0,2017,Trichinosis
ZONE:09,<1,0,2017,Trichinosis
Buri Ram,<1,0,2017,Trichinosis
Chaiyaphum,<1,0,2017,Trichinosis
Nakhon Ratchasima,<1,0,2017,Trichinosis
Surin,<1,0,2017,Trichinosis
ZONE:10,<1,0,2017,Trichinosis
Amnat Charoen,<1,0,2017,Trichinosis
Mukdahan,<1,0,2017,Trichinosis
Si Sa Ket,<1,0,2017,Trichinosis
Ubon Ratchathani,<1,0,2017,Trichinosis
Yasothon,<1,0,2017,Trichinosis
ZONE:11,<1,0,2017,Trichinosis
Chumphon,<1,0,2017,Trichinosis
Krabi,<1,0,2017,Trichinosis
Nakhon Si Thammarat,<1,0,2017,Trichinosis
Phangnga,<1,0,2017,Trichinosis
Phuket,<1,0,2017,Trichinosis
Ranong,<1,0,2017,Trichinosis
Surat Thani,<1,0,2017,Trichinosis
ZONE:12,<1,0,2017,Trichinosis
Narathiwat,<1,0,2017,Trichinosis
Pattani,<1,0,2017,Trichinosis
Phatthalung,<1,0,2017,Trichinosis
Satun,<1,0,2017,Trichinosis
Songkhla,<1,0,2017,Trichinosis
Trang,<1,0,2017,Trichinosis
Yala,<1,0,2017,Trichinosis
ZONE:13,<1,0,2017,Trichinosis
Bangkok,<1,0,2017,Trichinosis
Total,1-1,0,2017,Trichinosis
ZONE:01,1-1,0,2017,Trichinosis
Chiang Mai,1-1,0,2017,Trichinosis
Chiang Rai,1-1,0,2017,Trichinosis
Lampang,1-1,0,2017,Trichinosis
Lamphun,1-1,0,2017,Trichinosis
Mae Hong Son,1-1,0,2017,Trichinosis
Nan,1-1,0,2017,Trichinosis
Phayao,1-1,0,2017,Trichinosis
Phrae,1-1,0,2017,Trichinosis
ZONE:02,1-1,0,2017,Trichinosis
Phetchabun,1-1,0,2017,Trichinosis
Phitsanulok,1-1,0,2017,Trichinosis
Sukhothai,1-1,0,2017,Trichinosis
Tak,1-1,0,2017,Trichinosis
Uttaradit,1-1,0,2017,Trichinosis
ZONE:03,1-1,0,2017,Trichinosis
Chai Nat,1-1,0,2017,Trichinosis
Kamphaeng Phet,1-1,0,2017,Trichinosis
Nakhon Sawan,1-1,0,2017,Trichinosis
Phichit,1-1,0,2017,Trichinosis
Uthai Thani,1-1,0,2017,Trichinosis
ZONE:04,1-1,0,2017,Trichinosis
Ang Thong,1-1,0,2017,Trichinosis
Lop Buri,1-1,0,2017,Trichinosis
Nakhon Nayok,1-1,0,2017,Trichinosis
Nonthaburi,1-1,0,2017,Trichinosis
P.Nakhon S.Ayutthaya,1-1,0,2017,Trichinosis
Pathum Thani,1-1,0,2017,Trichinosis
Saraburi,1-1,0,2017,Trichinosis
Sing Buri,1-1,0,2017,Trichinosis
ZONE:05,1-1,0,2017,Trichinosis
Kanchanaburi,1-1,0,2017,Trichinosis
Nakhon Pathom,1-1,0,2017,Trichinosis
Phetchaburi,1-1,0,2017,Trichinosis
Prachuap Khiri Khan,1-1,0,2017,Trichinosis
Ratchaburi,1-1,0,2017,Trichinosis
Samut Sakhon,1-1,0,2017,Trichinosis
Samut Songkhram,1-1,0,2017,Trichinosis
Suphan Buri,1-1,0,2017,Trichinosis
ZONE:06,1-1,0,2017,Trichinosis
Chachoengsao,1-1,0,2017,Trichinosis
Chanthaburi,1-1,0,2017,Trichinosis
Chon Buri,1-1,0,2017,Trichinosis
Prachin Buri,1-1,0,2017,Trichinosis
Rayong,1-1,0,2017,Trichinosis
Sa Kaeo,1-1,0,2017,Trichinosis
Samut Prakan,1-1,0,2017,Trichinosis
Trat,1-1,0,2017,Trichinosis
ZONE:07,1-1,0,2017,Trichinosis
Kalasin,1-1,0,2017,Trichinosis
Khon Kaen,1-1,0,2017,Trichinosis
Reported deaths by province and by age group : Thailand 2560  (2017),1-1,,2017,Trichinosis
Reporting Areas,1-1,1+,2017,Trichinosis
Maha Sarakham,1-1,0,2017,Trichinosis
Roi Et,1-1,0,2017,Trichinosis
ZONE:08,1-1,0,2017,Trichinosis
Bungkan,1-1,0,2017,Trichinosis
Loei,1-1,0,2017,Trichinosis
Nakhon Phanom,1-1,0,2017,Trichinosis
Nong Bua Lam Phu,1-1,0,2017,Trichinosis
Nong Khai,1-1,0,2017,Trichinosis
Sakon Nakhon,1-1,0,2017,Trichinosis
Udon Thani,1-1,0,2017,Trichinosis
ZONE:09,1-1,0,2017,Trichinosis
Buri Ram,1-1,0,2017,Trichinosis
Chaiyaphum,1-1,0,2017,Trichinosis
Nakhon Ratchasima,1-1,0,2017,Trichinosis
Surin,1-1,0,2017,Trichinosis
ZONE:10,1-1,0,2017,Trichinosis
Amnat Charoen,1-1,0,2017,Trichinosis
Mukdahan,1-1,0,2017,Trichinosis
Si Sa Ket,1-1,0,2017,Trichinosis
Ubon Ratchathani,1-1,0,2017,Trichinosis
Yasothon,1-1,0,2017,Trichinosis
ZONE:11,1-1,0,2017,Trichinosis
Chumphon,1-1,0,2017,Trichinosis
Krabi,1-1,0,2017,Trichinosis
Nakhon Si Thammarat,1-1,0,2017,Trichinosis
Phangnga,1-1,0,2017,Trichinosis
Phuket,1-1,0,2017,Trichinosis
Ranong,1-1,0,2017,Trichinosis
Surat Thani,1-1,0,2017,Trichinosis
ZONE:12,1-1,0,2017,Trichinosis
Narathiwat,1-1,0,2017,Trichinosis
Pattani,1-1,0,2017,Trichinosis
Phatthalung,1-1,0,2017,Trichinosis
Satun,1-1,0,2017,Trichinosis
Songkhla,1-1,0,2017,Trichinosis
Trang,1-1,0,2017,Trichinosis
Yala,1-1,0,2017,Trichinosis
ZONE:13,1-1,0,2017,Trichinosis
Bangkok,1-1,0,2017,Trichinosis
Total,2-2,0,2017,Trichinosis
ZONE:01,2-2,0,2017,Trichinosis
Chiang Mai,2-2,0,2017,Trichinosis
Chiang Rai,2-2,0,2017,Trichinosis
Lampang,2-2,0,2017,Trichinosis
Lamphun,2-2,0,2017,Trichinosis
Mae Hong Son,2-2,0,2017,Trichinosis
Nan,2-2,0,2017,Trichinosis
Phayao,2-2,0,2017,Trichinosis
Phrae,2-2,0,2017,Trichinosis
ZONE:02,2-2,0,2017,Trichinosis
Phetchabun,2-2,0,2017,Trichinosis
Phitsanulok,2-2,0,2017,Trichinosis
Sukhothai,2-2,0,2017,Trichinosis
Tak,2-2,0,2017,Trichinosis
Uttaradit,2-2,0,2017,Trichinosis
ZONE:03,2-2,0,2017,Trichinosis
Chai Nat,2-2,0,2017,Trichinosis
Kamphaeng Phet,2-2,0,2017,Trichinosis
Nakhon Sawan,2-2,0,2017,Trichinosis
Phichit,2-2,0,2017,Trichinosis
Uthai Thani,2-2,0,2017,Trichinosis
ZONE:04,2-2,0,2017,Trichinosis
Ang Thong,2-2,0,2017,Trichinosis
Lop Buri,2-2,0,2017,Trichinosis
Nakhon Nayok,2-2,0,2017,Trichinosis
Nonthaburi,2-2,0,2017,Trichinosis
P.Nakhon S.Ayutthaya,2-2,0,2017,Trichinosis
Pathum Thani,2-2,0,2017,Trichinosis
Saraburi,2-2,0,2017,Trichinosis
Sing Buri,2-2,0,2017,Trichinosis
ZONE:05,2-2,0,2017,Trichinosis
Kanchanaburi,2-2,0,2017,Trichinosis
Nakhon Pathom,2-2,0,2017,Trichinosis
Phetchaburi,2-2,0,2017,Trichinosis
Prachuap Khiri Khan,2-2,0,2017,Trichinosis
Ratchaburi,2-2,0,2017,Trichinosis
Samut Sakhon,2-2,0,2017,Trichinosis
Samut Songkhram,2-2,0,2017,Trichinosis
Suphan Buri,2-2,0,2017,Trichinosis
ZONE:06,2-2,0,2017,Trichinosis
Chachoengsao,2-2,0,2017,Trichinosis
Chanthaburi,2-2,0,2017,Trichinosis
Chon Buri,2-2,0,2017,Trichinosis
Prachin Buri,2-2,0,2017,Trichinosis
Rayong,2-2,0,2017,Trichinosis
Sa Kaeo,2-2,0,2017,Trichinosis
Samut Prakan,2-2,0,2017,Trichinosis
Trat,2-2,0,2017,Trichinosis
ZONE:07,2-2,0,2017,Trichinosis
Kalasin,2-2,0,2017,Trichinosis
Khon Kaen,2-2,0,2017,Trichinosis
Reported deaths by province and by age group : Thailand 2560  (2017),2-2,,2017,Trichinosis
Reporting Areas,2-2,2 +,2017,Trichinosis
Maha Sarakham,2-2,0,2017,Trichinosis
Roi Et,2-2,0,2017,Trichinosis
ZONE:08,2-2,0,2017,Trichinosis
Bungkan,2-2,0,2017,Trichinosis
Loei,2-2,0,2017,Trichinosis
Nakhon Phanom,2-2,0,2017,Trichinosis
Nong Bua Lam Phu,2-2,0,2017,Trichinosis
Nong Khai,2-2,0,2017,Trichinosis
Sakon Nakhon,2-2,0,2017,Trichinosis
Udon Thani,2-2,0,2017,Trichinosis
ZONE:09,2-2,0,2017,Trichinosis
Buri Ram,2-2,0,2017,Trichinosis
Chaiyaphum,2-2,0,2017,Trichinosis
Nakhon Ratchasima,2-2,0,2017,Trichinosis
Surin,2-2,0,2017,Trichinosis
ZONE:10,2-2,0,2017,Trichinosis
Amnat Charoen,2-2,0,2017,Trichinosis
Mukdahan,2-2,0,2017,Trichinosis
Si Sa Ket,2-2,0,2017,Trichinosis
Ubon Ratchathani,2-2,0,2017,Trichinosis
Yasothon,2-2,0,2017,Trichinosis
ZONE:11,2-2,0,2017,Trichinosis
Chumphon,2-2,0,2017,Trichinosis
Krabi,2-2,0,2017,Trichinosis
Nakhon Si Thammarat,2-2,0,2017,Trichinosis
Phangnga,2-2,0,2017,Trichinosis
Phuket,2-2,0,2017,Trichinosis
Ranong,2-2,0,2017,Trichinosis
Surat Thani,2-2,0,2017,Trichinosis
ZONE:12,2-2,0,2017,Trichinosis
Narathiwat,2-2,0,2017,Trichinosis
Pattani,2-2,0,2017,Trichinosis
Phatthalung,2-2,0,2017,Trichinosis
Satun,2-2,0,2017,Trichinosis
Songkhla,2-2,0,2017,Trichinosis
Trang,2-2,0,2017,Trichinosis
Yala,2-2,0,2017,Trichinosis
ZONE:13,2-2,0,2017,Trichinosis
Bangkok,2-2,0,2017,Trichinosis
Total,3-3,0,2017,Trichinosis
ZONE:01,3-3,0,2017,Trichinosis
Chiang Mai,3-3,0,2017,Trichinosis
Chiang Rai,3-3,0,2017,Trichinosis
Lampang,3-3,0,2017,Trichinosis
Lamphun,3-3,0,2017,Trichinosis
Mae Hong Son,3-3,0,2017,Trichinosis
Nan,3-3,0,2017,Trichinosis
Phayao,3-3,0,2017,Trichinosis
Phrae,3-3,0,2017,Trichinosis
ZONE:02,3-3,0,2017,Trichinosis
Phetchabun,3-3,0,2017,Trichinosis
Phitsanulok,3-3,0,2017,Trichinosis
Sukhothai,3-3,0,2017,Trichinosis
Tak,3-3,0,2017,Trichinosis
Uttaradit,3-3,0,2017,Trichinosis
ZONE:03,3-3,0,2017,Trichinosis
Chai Nat,3-3,0,2017,Trichinosis
Kamphaeng Phet,3-3,0,2017,Trichinosis
Nakhon Sawan,3-3,0,2017,Trichinosis
Phichit,3-3,0,2017,Trichinosis
Uthai Thani,3-3,0,2017,Trichinosis
ZONE:04,3-3,0,2017,Trichinosis
Ang Thong,3-3,0,2017,Trichinosis
Lop Buri,3-3,0,2017,Trichinosis
Nakhon Nayok,3-3,0,2017,Trichinosis
Nonthaburi,3-3,0,2017,Trichinosis
P.Nakhon S.Ayutthaya,3-3,0,2017,Trichinosis
Pathum Thani,3-3,0,2017,Trichinosis
Saraburi,3-3,0,2017,Trichinosis
Sing Buri,3-3,0,2017,Trichinosis
ZONE:05,3-3,0,2017,Trichinosis
Kanchanaburi,3-3,0,2017,Trichinosis
Nakhon Pathom,3-3,0,2017,Trichinosis
Phetchaburi,3-3,0,2017,Trichinosis
Prachuap Khiri Khan,3-3,0,2017,Trichinosis
Ratchaburi,3-3,0,2017,Trichinosis
Samut Sakhon,3-3,0,2017,Trichinosis
Samut Songkhram,3-3,0,2017,Trichinosis
Suphan Buri,3-3,0,2017,Trichinosis
ZONE:06,3-3,0,2017,Trichinosis
Chachoengsao,3-3,0,2017,Trichinosis
Chanthaburi,3-3,0,2017,Trichinosis
Chon Buri,3-3,0,2017,Trichinosis
Prachin Buri,3-3,0,2017,Trichinosis
Rayong,3-3,0,2017,Trichinosis
Sa Kaeo,3-3,0,2017,Trichinosis
Samut Prakan,3-3,0,2017,Trichinosis
Trat,3-3,0,2017,Trichinosis
ZONE:07,3-3,0,2017,Trichinosis
Kalasin,3-3,0,2017,Trichinosis
Khon Kaen,3-3,0,2017,Trichinosis
Reported deaths by province and by age group : Thailand 2560  (2017),3-3,,2017,Trichinosis
Reporting Areas,3-3,3 +,2017,Trichinosis
Maha Sarakham,3-3,0,2017,Trichinosis
Roi Et,3-3,0,2017,Trichinosis
ZONE:08,3-3,0,2017,Trichinosis
Bungkan,3-3,0,2017,Trichinosis
Loei,3-3,0,2017,Trichinosis
Nakhon Phanom,3-3,0,2017,Trichinosis
Nong Bua Lam Phu,3-3,0,2017,Trichinosis
Nong Khai,3-3,0,2017,Trichinosis
Sakon Nakhon,3-3,0,2017,Trichinosis
Udon Thani,3-3,0,2017,Trichinosis
ZONE:09,3-3,0,2017,Trichinosis
Buri Ram,3-3,0,2017,Trichinosis
Chaiyaphum,3-3,0,2017,Trichinosis
Nakhon Ratchasima,3-3,0,2017,Trichinosis
Surin,3-3,0,2017,Trichinosis
ZONE:10,3-3,0,2017,Trichinosis
Amnat Charoen,3-3,0,2017,Trichinosis
Mukdahan,3-3,0,2017,Trichinosis
Si Sa Ket,3-3,0,2017,Trichinosis
Ubon Ratchathani,3-3,0,2017,Trichinosis
Yasothon,3-3,0,2017,Trichinosis
ZONE:11,3-3,0,2017,Trichinosis
Chumphon,3-3,0,2017,Trichinosis
Krabi,3-3,0,2017,Trichinosis
Nakhon Si Thammarat,3-3,0,2017,Trichinosis
Phangnga,3-3,0,2017,Trichinosis
Phuket,3-3,0,2017,Trichinosis
Ranong,3-3,0,2017,Trichinosis
Surat Thani,3-3,0,2017,Trichinosis
ZONE:12,3-3,0,2017,Trichinosis
Narathiwat,3-3,0,2017,Trichinosis
Pattani,3-3,0,2017,Trichinosis
Phatthalung,3-3,0,2017,Trichinosis
Satun,3-3,0,2017,Trichinosis
Songkhla,3-3,0,2017,Trichinosis
Trang,3-3,0,2017,Trichinosis
Yala,3-3,0,2017,Trichinosis
ZONE:13,3-3,0,2017,Trichinosis
Bangkok,3-3,0,2017,Trichinosis
Total,4-4,0,2017,Trichinosis
ZONE:01,4-4,0,2017,Trichinosis
Chiang Mai,4-4,0,2017,Trichinosis
Chiang Rai,4-4,0,2017,Trichinosis
Lampang,4-4,0,2017,Trichinosis
Lamphun,4-4,0,2017,Trichinosis
Mae Hong Son,4-4,0,2017,Trichinosis
Nan,4-4,0,2017,Trichinosis
Phayao,4-4,0,2017,Trichinosis
Phrae,4-4,0,2017,Trichinosis
ZONE:02,4-4,0,2017,Trichinosis
Phetchabun,4-4,0,2017,Trichinosis
Phitsanulok,4-4,0,2017,Trichinosis
Sukhothai,4-4,0,2017,Trichinosis
Tak,4-4,0,2017,Trichinosis
Uttaradit,4-4,0,2017,Trichinosis
ZONE:03,4-4,0,2017,Trichinosis
Chai Nat,4-4,0,2017,Trichinosis
Kamphaeng Phet,4-4,0,2017,Trichinosis
Nakhon Sawan,4-4,0,2017,Trichinosis
Phichit,4-4,0,2017,Trichinosis
Uthai Thani,4-4,0,2017,Trichinosis
ZONE:04,4-4,0,2017,Trichinosis
Ang Thong,4-4,0,2017,Trichinosis
Lop Buri,4-4,0,2017,Trichinosis
Nakhon Nayok,4-4,0,2017,Trichinosis
Nonthaburi,4-4,0,2017,Trichinosis
P.Nakhon S.Ayutthaya,4-4,0,2017,Trichinosis
Pathum Thani,4-4,0,2017,Trichinosis
Saraburi,4-4,0,2017,Trichinosis
Sing Buri,4-4,0,2017,Trichinosis
ZONE:05,4-4,0,2017,Trichinosis
Kanchanaburi,4-4,0,2017,Trichinosis
Nakhon Pathom,4-4,0,2017,Trichinosis
Phetchaburi,4-4,0,2017,Trichinosis
Prachuap Khiri Khan,4-4,0,2017,Trichinosis
Ratchaburi,4-4,0,2017,Trichinosis
Samut Sakhon,4-4,0,2017,Trichinosis
Samut Songkhram,4-4,0,2017,Trichinosis
Suphan Buri,4-4,0,2017,Trichinosis
ZONE:06,4-4,0,2017,Trichinosis
Chachoengsao,4-4,0,2017,Trichinosis
Chanthaburi,4-4,0,2017,Trichinosis
Chon Buri,4-4,0,2017,Trichinosis
Prachin Buri,4-4,0,2017,Trichinosis
Rayong,4-4,0,2017,Trichinosis
Sa Kaeo,4-4,0,2017,Trichinosis
Samut Prakan,4-4,0,2017,Trichinosis
Trat,4-4,0,2017,Trichinosis
ZONE:07,4-4,0,2017,Trichinosis
