Areas,Age,Cases,Year,Disease
Lamphun,Total,0,2009,Gonorrhoea
Mae Hong Son,Total,0,2009,Gonorrhoea
Zone: 16,Total,0,2009,Gonorrhoea
Chiang Rai,Total,0,2009,Gonorrhoea
Nan,Total,0,2009,Gonorrhoea
Phayao,Total,0,2009,Gonorrhoea
Phrae,Total,0,2009,Gonorrhoea
Zone: 17,Total,0,2009,Gonorrhoea
Phetchabun,Total,0,2009,Gonorrhoea
Phitsanulok,Total,0,2009,Gonorrhoea
Sukhothai,Total,0,2009,Gonorrhoea
Tak,Total,0,2009,Gonorrhoea
Uttaradit,Total,0,2009,Gonorrhoea
Zone: 18,Total,0,2009,Gonorrhoea
Kamphaeng Phet,Total,0,2009,Gonorrhoea
Nakhon Sawan,Total,0,2009,Gonorrhoea
Phichit,Total,0,2009,Gonorrhoea
Uthai Thani,Total,0,2009,Gonorrhoea
Total,0,0,2009,Gonorrhoea
Central Region,0,0,2009,Gonorrhoea
Bangkok,0,0,2009,Gonorrhoea
Zone: 1,0,0,2009,Gonorrhoea
Nonthaburi,0,0,2009,Gonorrhoea
P.Nakhon S.Ayutthaya,0,0,2009,Gonorrhoea
Pathum Thani,0,0,2009,Gonorrhoea
Saraburi,0,0,2009,Gonorrhoea
Zone: 2,0,0,2009,Gonorrhoea
Ang Thong,0,0,2009,Gonorrhoea
Chai Nat,0,0,2009,Gonorrhoea
Lop Buri,0,0,2009,Gonorrhoea
Sing Buri,0,0,2009,Gonorrhoea
Zone: 3,0,0,2009,Gonorrhoea
Chachoengsao,0,0,2009,Gonorrhoea
Nakhon Nayok,0,0,2009,Gonorrhoea
Prachin Buri,0,0,2009,Gonorrhoea
Sa Kaeo,0,0,2009,Gonorrhoea
Samut Prakan,0,0,2009,Gonorrhoea
Zone: 4,0,0,2009,Gonorrhoea
Kanchanaburi,0,0,2009,Gonorrhoea
Nakhon Pathom,0,0,2009,Gonorrhoea
Ratchaburi,0,0,2009,Gonorrhoea
Suphan Buri,0,0,2009,Gonorrhoea
Zone: 5,0,0,2009,Gonorrhoea
Phetchaburi,0,0,2009,Gonorrhoea
Prachuap Khiri Khan,0,0,2009,Gonorrhoea
Samut Sakhon,0,0,2009,Gonorrhoea
Samut Songkhram,0,0,2009,Gonorrhoea
Zone: 9,0,0,2009,Gonorrhoea
Chanthaburi,0,0,2009,Gonorrhoea
Chon Buri,0,0,2009,Gonorrhoea
Rayong,0,0,2009,Gonorrhoea
Trat,0,0,2009,Gonorrhoea
South Region,0,0,2009,Gonorrhoea
Zone: 6,0,0,2009,Gonorrhoea
Chumphon,0,0,2009,Gonorrhoea
Nakhon Si Thammarat,0,0,2009,Gonorrhoea
Phatthalung,0,0,2009,Gonorrhoea
Surat Thani,0,0,2009,Gonorrhoea
Zone: 7,0,0,2009,Gonorrhoea
Krabi,0,0,2009,Gonorrhoea
Phangnga,0,0,2009,Gonorrhoea
Phuket,0,0,2009,Gonorrhoea
Ranong,0,0,2009,Gonorrhoea
Trang,0,0,2009,Gonorrhoea
Zone: 8,0,0,2009,Gonorrhoea
Narathiwat,0,0,2009,Gonorrhoea
Pattani,0,0,2009,Gonorrhoea
Satun,0,0,2009,Gonorrhoea
Songkhla,0,0,2009,Gonorrhoea
Yala,0,0,2009,Gonorrhoea
North-Eastern Region,0,0,2009,Gonorrhoea
Zone: 10,0,0,2009,Gonorrhoea
Loei,0,0,2009,Gonorrhoea
Nong Bua Lam Phu,0,0,2009,Gonorrhoea
Nong Khai,0,0,2009,Gonorrhoea
Udon Thani,0,0,2009,Gonorrhoea
Zone: 11,0,0,2009,Gonorrhoea
Mukdahan,0,0,2009,Gonorrhoea
Nakhon Phanom,0,0,2009,Gonorrhoea
Sakon Nakhon,0,0,2009,Gonorrhoea
Zone: 12,0,0,2009,Gonorrhoea
Kalasin,0,0,2009,Gonorrhoea
Khon Kaen,0,0,2009,Gonorrhoea
Maha Sarakham,0,0,2009,Gonorrhoea
Roi Et,0,0,2009,Gonorrhoea
Zone: 13,0,0,2009,Gonorrhoea
Amnat Charoen,0,0,2009,Gonorrhoea
Si Sa Ket,0,0,2009,Gonorrhoea
Ubon Ratchathani,0,0,2009,Gonorrhoea
Yasothon,0,0,2009,Gonorrhoea
Zone: 14,0,0,2009,Gonorrhoea
Buri Ram,0,0,2009,Gonorrhoea
Chaiyaphum,0,0,2009,Gonorrhoea
Nakhon Ratchasima,0,0,2009,Gonorrhoea
Surin,0,0,2009,Gonorrhoea
North Region,0,0,2009,Gonorrhoea
Zone: 15,0,0,2009,Gonorrhoea
Chiang Mai,0,0,2009,Gonorrhoea
Lampang,0,0,2009,Gonorrhoea
Lamphun,0,0,2009,Gonorrhoea
Mae Hong Son,0,0,2009,Gonorrhoea
Zone: 16,0,0,2009,Gonorrhoea
Chiang Rai,0,0,2009,Gonorrhoea
Nan,0,0,2009,Gonorrhoea
Phayao,0,0,2009,Gonorrhoea
Phrae,0,0,2009,Gonorrhoea
Zone: 17,0,0,2009,Gonorrhoea
Phetchabun,0,0,2009,Gonorrhoea
Phitsanulok,0,0,2009,Gonorrhoea
Sukhothai,0,0,2009,Gonorrhoea
Tak,0,0,2009,Gonorrhoea
Uttaradit,0,0,2009,Gonorrhoea
Zone: 18,0,0,2009,Gonorrhoea
Kamphaeng Phet,0,0,2009,Gonorrhoea
Nakhon Sawan,0,0,2009,Gonorrhoea
Phichit,0,0,2009,Gonorrhoea
Uthai Thani,0,0,2009,Gonorrhoea
Total,<1,0,2009,Gonorrhoea
Central Region,<1,0,2009,Gonorrhoea
Bangkok,<1,0,2009,Gonorrhoea
Zone: 1,<1,0,2009,Gonorrhoea
Nonthaburi,<1,0,2009,Gonorrhoea
P.Nakhon S.Ayutthaya,<1,0,2009,Gonorrhoea
Pathum Thani,<1,0,2009,Gonorrhoea
Saraburi,<1,0,2009,Gonorrhoea
Zone: 2,<1,0,2009,Gonorrhoea
Ang Thong,<1,0,2009,Gonorrhoea
Chai Nat,<1,0,2009,Gonorrhoea
Lop Buri,<1,0,2009,Gonorrhoea
Sing Buri,<1,0,2009,Gonorrhoea
Zone: 3,<1,0,2009,Gonorrhoea
Chachoengsao,<1,0,2009,Gonorrhoea
Nakhon Nayok,<1,0,2009,Gonorrhoea
Prachin Buri,<1,0,2009,Gonorrhoea
Sa Kaeo,<1,0,2009,Gonorrhoea
Samut Prakan,<1,0,2009,Gonorrhoea
Zone: 4,<1,0,2009,Gonorrhoea
Kanchanaburi,<1,0,2009,Gonorrhoea
Nakhon Pathom,<1,0,2009,Gonorrhoea
Ratchaburi,<1,0,2009,Gonorrhoea
Suphan Buri,<1,0,2009,Gonorrhoea
Zone: 5,<1,0,2009,Gonorrhoea
Phetchaburi,<1,0,2009,Gonorrhoea
Prachuap Khiri Khan,<1,0,2009,Gonorrhoea
Samut Sakhon,<1,0,2009,Gonorrhoea
Samut Songkhram,<1,0,2009,Gonorrhoea
Zone: 9,<1,0,2009,Gonorrhoea
Chanthaburi,<1,0,2009,Gonorrhoea
Chon Buri,<1,0,2009,Gonorrhoea
Rayong,<1,0,2009,Gonorrhoea
Trat,<1,0,2009,Gonorrhoea
South Region,<1,0,2009,Gonorrhoea
Zone: 6,<1,0,2009,Gonorrhoea
Chumphon,<1,0,2009,Gonorrhoea
Nakhon Si Thammarat,<1,0,2009,Gonorrhoea
Phatthalung,<1,0,2009,Gonorrhoea
Surat Thani,<1,0,2009,Gonorrhoea
Zone: 7,<1,0,2009,Gonorrhoea
Krabi,<1,0,2009,Gonorrhoea
Phangnga,<1,0,2009,Gonorrhoea
Phuket,<1,0,2009,Gonorrhoea
Ranong,<1,0,2009,Gonorrhoea
Trang,<1,0,2009,Gonorrhoea
Zone: 8,<1,0,2009,Gonorrhoea
Narathiwat,<1,0,2009,Gonorrhoea
Pattani,<1,0,2009,Gonorrhoea
Satun,<1,0,2009,Gonorrhoea
Songkhla,<1,0,2009,Gonorrhoea
Yala,<1,0,2009,Gonorrhoea
North-Eastern Region,<1,0,2009,Gonorrhoea
Zone: 10,<1,0,2009,Gonorrhoea
Loei,<1,0,2009,Gonorrhoea
Nong Bua Lam Phu,<1,0,2009,Gonorrhoea
Nong Khai,<1,0,2009,Gonorrhoea
Udon Thani,<1,0,2009,Gonorrhoea
Zone: 11,<1,0,2009,Gonorrhoea
Mukdahan,<1,0,2009,Gonorrhoea
Nakhon Phanom,<1,0,2009,Gonorrhoea
Sakon Nakhon,<1,0,2009,Gonorrhoea
Zone: 12,<1,0,2009,Gonorrhoea
Kalasin,<1,0,2009,Gonorrhoea
Khon Kaen,<1,0,2009,Gonorrhoea
Maha Sarakham,<1,0,2009,Gonorrhoea
Roi Et,<1,0,2009,Gonorrhoea
Zone: 13,<1,0,2009,Gonorrhoea
Amnat Charoen,<1,0,2009,Gonorrhoea
Si Sa Ket,<1,0,2009,Gonorrhoea
Ubon Ratchathani,<1,0,2009,Gonorrhoea
Yasothon,<1,0,2009,Gonorrhoea
Zone: 14,<1,0,2009,Gonorrhoea
Buri Ram,<1,0,2009,Gonorrhoea
Chaiyaphum,<1,0,2009,Gonorrhoea
Nakhon Ratchasima,<1,0,2009,Gonorrhoea
Surin,<1,0,2009,Gonorrhoea
North Region,<1,0,2009,Gonorrhoea
Zone: 15,<1,0,2009,Gonorrhoea
Chiang Mai,<1,0,2009,Gonorrhoea
Lampang,<1,0,2009,Gonorrhoea
Lamphun,<1,0,2009,Gonorrhoea
Mae Hong Son,<1,0,2009,Gonorrhoea
Zone: 16,<1,0,2009,Gonorrhoea
Chiang Rai,<1,0,2009,Gonorrhoea
Nan,<1,0,2009,Gonorrhoea
Phayao,<1,0,2009,Gonorrhoea
Phrae,<1,0,2009,Gonorrhoea
Zone: 17,<1,0,2009,Gonorrhoea
Phetchabun,<1,0,2009,Gonorrhoea
Phitsanulok,<1,0,2009,Gonorrhoea
Sukhothai,<1,0,2009,Gonorrhoea
Tak,<1,0,2009,Gonorrhoea
Uttaradit,<1,0,2009,Gonorrhoea
Zone: 18,<1,0,2009,Gonorrhoea
Kamphaeng Phet,<1,0,2009,Gonorrhoea
Nakhon Sawan,<1,0,2009,Gonorrhoea
Phichit,<1,0,2009,Gonorrhoea
Uthai Thani,<1,0,2009,Gonorrhoea
Total,1-1,0,2009,Gonorrhoea
Central Region,1-1,0,2009,Gonorrhoea
Bangkok,1-1,0,2009,Gonorrhoea
Zone: 1,1-1,0,2009,Gonorrhoea
Nonthaburi,1-1,0,2009,Gonorrhoea
P.Nakhon S.Ayutthaya,1-1,0,2009,Gonorrhoea
Pathum Thani,1-1,0,2009,Gonorrhoea
Saraburi,1-1,0,2009,Gonorrhoea
Zone: 2,1-1,0,2009,Gonorrhoea
Ang Thong,1-1,0,2009,Gonorrhoea
Chai Nat,1-1,0,2009,Gonorrhoea
Lop Buri,1-1,0,2009,Gonorrhoea
Sing Buri,1-1,0,2009,Gonorrhoea
Zone: 3,1-1,0,2009,Gonorrhoea
Chachoengsao,1-1,0,2009,Gonorrhoea
Nakhon Nayok,1-1,0,2009,Gonorrhoea
Prachin Buri,1-1,0,2009,Gonorrhoea
Sa Kaeo,1-1,0,2009,Gonorrhoea
Samut Prakan,1-1,0,2009,Gonorrhoea
Zone: 4,1-1,0,2009,Gonorrhoea
Kanchanaburi,1-1,0,2009,Gonorrhoea
Nakhon Pathom,1-1,0,2009,Gonorrhoea
Ratchaburi,1-1,0,2009,Gonorrhoea
Suphan Buri,1-1,0,2009,Gonorrhoea
Zone: 5,1-1,0,2009,Gonorrhoea
Phetchaburi,1-1,0,2009,Gonorrhoea
Prachuap Khiri Khan,1-1,0,2009,Gonorrhoea
Samut Sakhon,1-1,0,2009,Gonorrhoea
Samut Songkhram,1-1,0,2009,Gonorrhoea
Zone: 9,1-1,0,2009,Gonorrhoea
Chanthaburi,1-1,0,2009,Gonorrhoea
Chon Buri,1-1,0,2009,Gonorrhoea
Rayong,1-1,0,2009,Gonorrhoea
Trat,1-1,0,2009,Gonorrhoea
South Region,1-1,0,2009,Gonorrhoea
Zone: 6,1-1,0,2009,Gonorrhoea
Chumphon,1-1,0,2009,Gonorrhoea
Nakhon Si Thammarat,1-1,0,2009,Gonorrhoea
Phatthalung,1-1,0,2009,Gonorrhoea
Surat Thani,1-1,0,2009,Gonorrhoea
Zone: 7,1-1,0,2009,Gonorrhoea
Krabi,1-1,0,2009,Gonorrhoea
Phangnga,1-1,0,2009,Gonorrhoea
Phuket,1-1,0,2009,Gonorrhoea
Ranong,1-1,0,2009,Gonorrhoea
Trang,1-1,0,2009,Gonorrhoea
Zone: 8,1-1,0,2009,Gonorrhoea
Narathiwat,1-1,0,2009,Gonorrhoea
Pattani,1-1,0,2009,Gonorrhoea
Satun,1-1,0,2009,Gonorrhoea
Songkhla,1-1,0,2009,Gonorrhoea
Yala,1-1,0,2009,Gonorrhoea
North-Eastern Region,1-1,0,2009,Gonorrhoea
Zone: 10,1-1,0,2009,Gonorrhoea
Loei,1-1,0,2009,Gonorrhoea
Nong Bua Lam Phu,1-1,0,2009,Gonorrhoea
Nong Khai,1-1,0,2009,Gonorrhoea
Udon Thani,1-1,0,2009,Gonorrhoea
Zone: 11,1-1,0,2009,Gonorrhoea
Mukdahan,1-1,0,2009,Gonorrhoea
Nakhon Phanom,1-1,0,2009,Gonorrhoea
Sakon Nakhon,1-1,0,2009,Gonorrhoea
Zone: 12,1-1,0,2009,Gonorrhoea
Kalasin,1-1,0,2009,Gonorrhoea
Khon Kaen,1-1,0,2009,Gonorrhoea
Maha Sarakham,1-1,0,2009,Gonorrhoea
Roi Et,1-1,0,2009,Gonorrhoea
Zone: 13,1-1,0,2009,Gonorrhoea
Amnat Charoen,1-1,0,2009,Gonorrhoea
Si Sa Ket,1-1,0,2009,Gonorrhoea
Ubon Ratchathani,1-1,0,2009,Gonorrhoea
Yasothon,1-1,0,2009,Gonorrhoea
Zone: 14,1-1,0,2009,Gonorrhoea
Buri Ram,1-1,0,2009,Gonorrhoea
Chaiyaphum,1-1,0,2009,Gonorrhoea
Nakhon Ratchasima,1-1,0,2009,Gonorrhoea
Surin,1-1,0,2009,Gonorrhoea
North Region,1-1,0,2009,Gonorrhoea
Zone: 15,1-1,0,2009,Gonorrhoea
Chiang Mai,1-1,0,2009,Gonorrhoea
Lampang,1-1,0,2009,Gonorrhoea
Lamphun,1-1,0,2009,Gonorrhoea
Mae Hong Son,1-1,0,2009,Gonorrhoea
Zone: 16,1-1,0,2009,Gonorrhoea
Chiang Rai,1-1,0,2009,Gonorrhoea
Nan,1-1,0,2009,Gonorrhoea
Phayao,1-1,0,2009,Gonorrhoea
Phrae,1-1,0,2009,Gonorrhoea
Zone: 17,1-1,0,2009,Gonorrhoea
Phetchabun,1-1,0,2009,Gonorrhoea
Phitsanulok,1-1,0,2009,Gonorrhoea
Sukhothai,1-1,0,2009,Gonorrhoea
Tak,1-1,0,2009,Gonorrhoea
Uttaradit,1-1,0,2009,Gonorrhoea
Zone: 18,1-1,0,2009,Gonorrhoea
Kamphaeng Phet,1-1,0,2009,Gonorrhoea
Nakhon Sawan,1-1,0,2009,Gonorrhoea
Phichit,1-1,0,2009,Gonorrhoea
Uthai Thani,1-1,0,2009,Gonorrhoea
Total,2-2,0,2009,Gonorrhoea
Central Region,2-2,0,2009,Gonorrhoea
Bangkok,2-2,0,2009,Gonorrhoea
Zone: 1,2-2,0,2009,Gonorrhoea
Nonthaburi,2-2,0,2009,Gonorrhoea
P.Nakhon S.Ayutthaya,2-2,0,2009,Gonorrhoea
Pathum Thani,2-2,0,2009,Gonorrhoea
Saraburi,2-2,0,2009,Gonorrhoea
Zone: 2,2-2,0,2009,Gonorrhoea
Ang Thong,2-2,0,2009,Gonorrhoea
Chai Nat,2-2,0,2009,Gonorrhoea
Lop Buri,2-2,0,2009,Gonorrhoea
Sing Buri,2-2,0,2009,Gonorrhoea
Zone: 3,2-2,0,2009,Gonorrhoea
Chachoengsao,2-2,0,2009,Gonorrhoea
Nakhon Nayok,2-2,0,2009,Gonorrhoea
Prachin Buri,2-2,0,2009,Gonorrhoea
Sa Kaeo,2-2,0,2009,Gonorrhoea
Samut Prakan,2-2,0,2009,Gonorrhoea
Zone: 4,2-2,0,2009,Gonorrhoea
Kanchanaburi,2-2,0,2009,Gonorrhoea
Nakhon Pathom,2-2,0,2009,Gonorrhoea
Ratchaburi,2-2,0,2009,Gonorrhoea
Suphan Buri,2-2,0,2009,Gonorrhoea
Zone: 5,2-2,0,2009,Gonorrhoea
Phetchaburi,2-2,0,2009,Gonorrhoea
Prachuap Khiri Khan,2-2,0,2009,Gonorrhoea
Samut Sakhon,2-2,0,2009,Gonorrhoea
Samut Songkhram,2-2,0,2009,Gonorrhoea
Zone: 9,2-2,0,2009,Gonorrhoea
Chanthaburi,2-2,0,2009,Gonorrhoea
Chon Buri,2-2,0,2009,Gonorrhoea
Rayong,2-2,0,2009,Gonorrhoea
Trat,2-2,0,2009,Gonorrhoea
South Region,2-2,0,2009,Gonorrhoea
Zone: 6,2-2,0,2009,Gonorrhoea
Chumphon,2-2,0,2009,Gonorrhoea
Nakhon Si Thammarat,2-2,0,2009,Gonorrhoea
Phatthalung,2-2,0,2009,Gonorrhoea
Surat Thani,2-2,0,2009,Gonorrhoea
Zone: 7,2-2,0,2009,Gonorrhoea
Krabi,2-2,0,2009,Gonorrhoea
Phangnga,2-2,0,2009,Gonorrhoea
Phuket,2-2,0,2009,Gonorrhoea
Ranong,2-2,0,2009,Gonorrhoea
Trang,2-2,0,2009,Gonorrhoea
Zone: 8,2-2,0,2009,Gonorrhoea
Narathiwat,2-2,0,2009,Gonorrhoea
Pattani,2-2,0,2009,Gonorrhoea
Satun,2-2,0,2009,Gonorrhoea
Songkhla,2-2,0,2009,Gonorrhoea
Yala,2-2,0,2009,Gonorrhoea
North-Eastern Region,2-2,0,2009,Gonorrhoea
Zone: 10,2-2,0,2009,Gonorrhoea
Loei,2-2,0,2009,Gonorrhoea
Nong Bua Lam Phu,2-2,0,2009,Gonorrhoea
Nong Khai,2-2,0,2009,Gonorrhoea
Udon Thani,2-2,0,2009,Gonorrhoea
Zone: 11,2-2,0,2009,Gonorrhoea
Mukdahan,2-2,0,2009,Gonorrhoea
Nakhon Phanom,2-2,0,2009,Gonorrhoea
Sakon Nakhon,2-2,0,2009,Gonorrhoea
Zone: 12,2-2,0,2009,Gonorrhoea
Kalasin,2-2,0,2009,Gonorrhoea
Khon Kaen,2-2,0,2009,Gonorrhoea
Maha Sarakham,2-2,0,2009,Gonorrhoea
Roi Et,2-2,0,2009,Gonorrhoea
Zone: 13,2-2,0,2009,Gonorrhoea
Amnat Charoen,2-2,0,2009,Gonorrhoea
Si Sa Ket,2-2,0,2009,Gonorrhoea
Ubon Ratchathani,2-2,0,2009,Gonorrhoea
Yasothon,2-2,0,2009,Gonorrhoea
Zone: 14,2-2,0,2009,Gonorrhoea
Buri Ram,2-2,0,2009,Gonorrhoea
Chaiyaphum,2-2,0,2009,Gonorrhoea
Nakhon Ratchasima,2-2,0,2009,Gonorrhoea
Surin,2-2,0,2009,Gonorrhoea
North Region,2-2,0,2009,Gonorrhoea
Zone: 15,2-2,0,2009,Gonorrhoea
Chiang Mai,2-2,0,2009,Gonorrhoea
Lampang,2-2,0,2009,Gonorrhoea
Lamphun,2-2,0,2009,Gonorrhoea
Mae Hong Son,2-2,0,2009,Gonorrhoea
Zone: 16,2-2,0,2009,Gonorrhoea
Chiang Rai,2-2,0,2009,Gonorrhoea
Nan,2-2,0,2009,Gonorrhoea
Phayao,2-2,0,2009,Gonorrhoea
Phrae,2-2,0,2009,Gonorrhoea
Zone: 17,2-2,0,2009,Gonorrhoea
Phetchabun,2-2,0,2009,Gonorrhoea
Phitsanulok,2-2,0,2009,Gonorrhoea
Sukhothai,2-2,0,2009,Gonorrhoea
Tak,2-2,0,2009,Gonorrhoea
Uttaradit,2-2,0,2009,Gonorrhoea
Zone: 18,2-2,0,2009,Gonorrhoea
Kamphaeng Phet,2-2,0,2009,Gonorrhoea
Nakhon Sawan,2-2,0,2009,Gonorrhoea
Phichit,2-2,0,2009,Gonorrhoea
Uthai Thani,2-2,0,2009,Gonorrhoea
Total,3-3,0,2009,Gonorrhoea
Central Region,3-3,0,2009,Gonorrhoea
Bangkok,3-3,0,2009,Gonorrhoea
Zone: 1,3-3,0,2009,Gonorrhoea
Nonthaburi,3-3,0,2009,Gonorrhoea
P.Nakhon S.Ayutthaya,3-3,0,2009,Gonorrhoea
Pathum Thani,3-3,0,2009,Gonorrhoea
Saraburi,3-3,0,2009,Gonorrhoea
Zone: 2,3-3,0,2009,Gonorrhoea
Ang Thong,3-3,0,2009,Gonorrhoea
Chai Nat,3-3,0,2009,Gonorrhoea
Lop Buri,3-3,0,2009,Gonorrhoea
Sing Buri,3-3,0,2009,Gonorrhoea
Zone: 3,3-3,0,2009,Gonorrhoea
Chachoengsao,3-3,0,2009,Gonorrhoea
Nakhon Nayok,3-3,0,2009,Gonorrhoea
Prachin Buri,3-3,0,2009,Gonorrhoea
Sa Kaeo,3-3,0,2009,Gonorrhoea
Samut Prakan,3-3,0,2009,Gonorrhoea
Zone: 4,3-3,0,2009,Gonorrhoea
Kanchanaburi,3-3,0,2009,Gonorrhoea
Nakhon Pathom,3-3,0,2009,Gonorrhoea
Ratchaburi,3-3,0,2009,Gonorrhoea
Suphan Buri,3-3,0,2009,Gonorrhoea
Zone: 5,3-3,0,2009,Gonorrhoea
Phetchaburi,3-3,0,2009,Gonorrhoea
Prachuap Khiri Khan,3-3,0,2009,Gonorrhoea
Samut Sakhon,3-3,0,2009,Gonorrhoea
Samut Songkhram,3-3,0,2009,Gonorrhoea
Zone: 9,3-3,0,2009,Gonorrhoea
Chanthaburi,3-3,0,2009,Gonorrhoea
Chon Buri,3-3,0,2009,Gonorrhoea
Rayong,3-3,0,2009,Gonorrhoea
Trat,3-3,0,2009,Gonorrhoea
South Region,3-3,0,2009,Gonorrhoea
Zone: 6,3-3,0,2009,Gonorrhoea
Chumphon,3-3,0,2009,Gonorrhoea
Nakhon Si Thammarat,3-3,0,2009,Gonorrhoea
Phatthalung,3-3,0,2009,Gonorrhoea
Surat Thani,3-3,0,2009,Gonorrhoea
Zone: 7,3-3,0,2009,Gonorrhoea
Krabi,3-3,0,2009,Gonorrhoea
Phangnga,3-3,0,2009,Gonorrhoea
Phuket,3-3,0,2009,Gonorrhoea
Ranong,3-3,0,2009,Gonorrhoea
Trang,3-3,0,2009,Gonorrhoea
Zone: 8,3-3,0,2009,Gonorrhoea
Narathiwat,3-3,0,2009,Gonorrhoea
Pattani,3-3,0,2009,Gonorrhoea
Satun,3-3,0,2009,Gonorrhoea
Songkhla,3-3,0,2009,Gonorrhoea
Yala,3-3,0,2009,Gonorrhoea
North-Eastern Region,3-3,0,2009,Gonorrhoea
Zone: 10,3-3,0,2009,Gonorrhoea
Loei,3-3,0,2009,Gonorrhoea
Nong Bua Lam Phu,3-3,0,2009,Gonorrhoea
Nong Khai,3-3,0,2009,Gonorrhoea
Udon Thani,3-3,0,2009,Gonorrhoea
Zone: 11,3-3,0,2009,Gonorrhoea
Mukdahan,3-3,0,2009,Gonorrhoea
Nakhon Phanom,3-3,0,2009,Gonorrhoea
Sakon Nakhon,3-3,0,2009,Gonorrhoea
Zone: 12,3-3,0,2009,Gonorrhoea
Kalasin,3-3,0,2009,Gonorrhoea
Khon Kaen,3-3,0,2009,Gonorrhoea
Maha Sarakham,3-3,0,2009,Gonorrhoea
Roi Et,3-3,0,2009,Gonorrhoea
Zone: 13,3-3,0,2009,Gonorrhoea
Amnat Charoen,3-3,0,2009,Gonorrhoea
Si Sa Ket,3-3,0,2009,Gonorrhoea
Ubon Ratchathani,3-3,0,2009,Gonorrhoea
Yasothon,3-3,0,2009,Gonorrhoea
