Areas,Age,Cases,Year,Disease
Nan,<1,0,2017,HepatitisC
Phayao,<1,0,2017,HepatitisC
Phrae,<1,0,2017,HepatitisC
ZONE:02,<1,0,2017,HepatitisC
Phetchabun,<1,0,2017,HepatitisC
Phitsanulok,<1,0,2017,HepatitisC
Sukhothai,<1,0,2017,HepatitisC
Tak,<1,0,2017,HepatitisC
Uttaradit,<1,0,2017,HepatitisC
ZONE:03,<1,0,2017,HepatitisC
Chai Nat,<1,0,2017,HepatitisC
Kamphaeng Phet,<1,0,2017,HepatitisC
Nakhon Sawan,<1,0,2017,HepatitisC
Phichit,<1,0,2017,HepatitisC
Uthai Thani,<1,0,2017,HepatitisC
ZONE:04,<1,0,2017,HepatitisC
Ang Thong,<1,0,2017,HepatitisC
Lop Buri,<1,0,2017,HepatitisC
Nakhon Nayok,<1,0,2017,HepatitisC
Nonthaburi,<1,0,2017,HepatitisC
P.Nakhon S.Ayutthaya,<1,0,2017,HepatitisC
Pathum Thani,<1,0,2017,HepatitisC
Saraburi,<1,0,2017,HepatitisC
Sing Buri,<1,0,2017,HepatitisC
ZONE:05,<1,0,2017,HepatitisC
Kanchanaburi,<1,0,2017,HepatitisC
Nakhon Pathom,<1,0,2017,HepatitisC
Phetchaburi,<1,0,2017,HepatitisC
Prachuap Khiri Khan,<1,0,2017,HepatitisC
Ratchaburi,<1,0,2017,HepatitisC
Samut Sakhon,<1,0,2017,HepatitisC
Samut Songkhram,<1,0,2017,HepatitisC
Suphan Buri,<1,0,2017,HepatitisC
ZONE:06,<1,0,2017,HepatitisC
Chachoengsao,<1,0,2017,HepatitisC
Chanthaburi,<1,0,2017,HepatitisC
Chon Buri,<1,0,2017,HepatitisC
Prachin Buri,<1,0,2017,HepatitisC
Rayong,<1,0,2017,HepatitisC
Sa Kaeo,<1,0,2017,HepatitisC
Samut Prakan,<1,0,2017,HepatitisC
Trat,<1,0,2017,HepatitisC
ZONE:07,<1,0,2017,HepatitisC
Kalasin,<1,0,2017,HepatitisC
Khon Kaen,<1,0,2017,HepatitisC
Maha Sarakham,<1,0,2017,HepatitisC
Roi Et,<1,0,2017,HepatitisC
ZONE:08,<1,0,2017,HepatitisC
Bungkan,<1,0,2017,HepatitisC
Loei,<1,0,2017,HepatitisC
Nakhon Phanom,<1,0,2017,HepatitisC
Nong Bua Lam Phu,<1,0,2017,HepatitisC
Nong Khai,<1,0,2017,HepatitisC
Sakon Nakhon,<1,0,2017,HepatitisC
Udon Thani,<1,0,2017,HepatitisC
ZONE:09,<1,0,2017,HepatitisC
Buri Ram,<1,0,2017,HepatitisC
Chaiyaphum,<1,0,2017,HepatitisC
Nakhon Ratchasima,<1,0,2017,HepatitisC
Surin,<1,0,2017,HepatitisC
ZONE:10,<1,0,2017,HepatitisC
Amnat Charoen,<1,0,2017,HepatitisC
Mukdahan,<1,0,2017,HepatitisC
Si Sa Ket,<1,0,2017,HepatitisC
Ubon Ratchathani,<1,0,2017,HepatitisC
Yasothon,<1,0,2017,HepatitisC
ZONE:11,<1,0,2017,HepatitisC
Chumphon,<1,0,2017,HepatitisC
Krabi,<1,0,2017,HepatitisC
Nakhon Si Thammarat,<1,0,2017,HepatitisC
Phangnga,<1,0,2017,HepatitisC
Phuket,<1,0,2017,HepatitisC
Ranong,<1,0,2017,HepatitisC
Surat Thani,<1,0,2017,HepatitisC
ZONE:12,<1,0,2017,HepatitisC
Narathiwat,<1,0,2017,HepatitisC
Pattani,<1,0,2017,HepatitisC
Phatthalung,<1,0,2017,HepatitisC
Satun,<1,0,2017,HepatitisC
Songkhla,<1,0,2017,HepatitisC
Trang,<1,0,2017,HepatitisC
Yala,<1,0,2017,HepatitisC
ZONE:13,<1,0,2017,HepatitisC
Bangkok,<1,0,2017,HepatitisC
Total,1-1,0,2017,HepatitisC
ZONE:01,1-1,0,2017,HepatitisC
Chiang Mai,1-1,0,2017,HepatitisC
Chiang Rai,1-1,0,2017,HepatitisC
Lampang,1-1,0,2017,HepatitisC
Lamphun,1-1,0,2017,HepatitisC
Mae Hong Son,1-1,0,2017,HepatitisC
Nan,1-1,0,2017,HepatitisC
Phayao,1-1,0,2017,HepatitisC
Phrae,1-1,0,2017,HepatitisC
ZONE:02,1-1,0,2017,HepatitisC
Phetchabun,1-1,0,2017,HepatitisC
Phitsanulok,1-1,0,2017,HepatitisC
Sukhothai,1-1,0,2017,HepatitisC
Tak,1-1,0,2017,HepatitisC
Uttaradit,1-1,0,2017,HepatitisC
ZONE:03,1-1,0,2017,HepatitisC
Chai Nat,1-1,0,2017,HepatitisC
Kamphaeng Phet,1-1,0,2017,HepatitisC
Nakhon Sawan,1-1,0,2017,HepatitisC
Phichit,1-1,0,2017,HepatitisC
Uthai Thani,1-1,0,2017,HepatitisC
ZONE:04,1-1,0,2017,HepatitisC
Ang Thong,1-1,0,2017,HepatitisC
Lop Buri,1-1,0,2017,HepatitisC
Nakhon Nayok,1-1,0,2017,HepatitisC
Nonthaburi,1-1,0,2017,HepatitisC
P.Nakhon S.Ayutthaya,1-1,0,2017,HepatitisC
Pathum Thani,1-1,0,2017,HepatitisC
Saraburi,1-1,0,2017,HepatitisC
Sing Buri,1-1,0,2017,HepatitisC
ZONE:05,1-1,0,2017,HepatitisC
Kanchanaburi,1-1,0,2017,HepatitisC
Nakhon Pathom,1-1,0,2017,HepatitisC
Phetchaburi,1-1,0,2017,HepatitisC
Prachuap Khiri Khan,1-1,0,2017,HepatitisC
Ratchaburi,1-1,0,2017,HepatitisC
Samut Sakhon,1-1,0,2017,HepatitisC
Samut Songkhram,1-1,0,2017,HepatitisC
Suphan Buri,1-1,0,2017,HepatitisC
ZONE:06,1-1,0,2017,HepatitisC
Chachoengsao,1-1,0,2017,HepatitisC
Chanthaburi,1-1,0,2017,HepatitisC
Chon Buri,1-1,0,2017,HepatitisC
Prachin Buri,1-1,0,2017,HepatitisC
Rayong,1-1,0,2017,HepatitisC
Sa Kaeo,1-1,0,2017,HepatitisC
Samut Prakan,1-1,0,2017,HepatitisC
Trat,1-1,0,2017,HepatitisC
ZONE:07,1-1,0,2017,HepatitisC
Kalasin,1-1,0,2017,HepatitisC
Khon Kaen,1-1,0,2017,HepatitisC
Maha Sarakham,1-1,0,2017,HepatitisC
Roi Et,1-1,0,2017,HepatitisC
ZONE:08,1-1,0,2017,HepatitisC
Bungkan,1-1,0,2017,HepatitisC
Loei,1-1,0,2017,HepatitisC
Nakhon Phanom,1-1,0,2017,HepatitisC
Nong Bua Lam Phu,1-1,0,2017,HepatitisC
Nong Khai,1-1,0,2017,HepatitisC
Sakon Nakhon,1-1,0,2017,HepatitisC
Udon Thani,1-1,0,2017,HepatitisC
ZONE:09,1-1,0,2017,HepatitisC
Buri Ram,1-1,0,2017,HepatitisC
Chaiyaphum,1-1,0,2017,HepatitisC
Nakhon Ratchasima,1-1,0,2017,HepatitisC
Surin,1-1,0,2017,HepatitisC
ZONE:10,1-1,0,2017,HepatitisC
Amnat Charoen,1-1,0,2017,HepatitisC
Mukdahan,1-1,0,2017,HepatitisC
Si Sa Ket,1-1,0,2017,HepatitisC
Ubon Ratchathani,1-1,0,2017,HepatitisC
Yasothon,1-1,0,2017,HepatitisC
ZONE:11,1-1,0,2017,HepatitisC
Chumphon,1-1,0,2017,HepatitisC
Krabi,1-1,0,2017,HepatitisC
Nakhon Si Thammarat,1-1,0,2017,HepatitisC
Phangnga,1-1,0,2017,HepatitisC
Phuket,1-1,0,2017,HepatitisC
Ranong,1-1,0,2017,HepatitisC
Surat Thani,1-1,0,2017,HepatitisC
ZONE:12,1-1,0,2017,HepatitisC
Narathiwat,1-1,0,2017,HepatitisC
Pattani,1-1,0,2017,HepatitisC
Phatthalung,1-1,0,2017,HepatitisC
Satun,1-1,0,2017,HepatitisC
Songkhla,1-1,0,2017,HepatitisC
Trang,1-1,0,2017,HepatitisC
Yala,1-1,0,2017,HepatitisC
ZONE:13,1-1,0,2017,HepatitisC
Bangkok,1-1,0,2017,HepatitisC
Total,2-2,0,2017,HepatitisC
ZONE:01,2-2,0,2017,HepatitisC
Chiang Mai,2-2,0,2017,HepatitisC
Chiang Rai,2-2,0,2017,HepatitisC
Lampang,2-2,0,2017,HepatitisC
Lamphun,2-2,0,2017,HepatitisC
Mae Hong Son,2-2,0,2017,HepatitisC
Nan,2-2,0,2017,HepatitisC
Phayao,2-2,0,2017,HepatitisC
Phrae,2-2,0,2017,HepatitisC
ZONE:02,2-2,0,2017,HepatitisC
Phetchabun,2-2,0,2017,HepatitisC
Phitsanulok,2-2,0,2017,HepatitisC
Sukhothai,2-2,0,2017,HepatitisC
Tak,2-2,0,2017,HepatitisC
Uttaradit,2-2,0,2017,HepatitisC
ZONE:03,2-2,0,2017,HepatitisC
Chai Nat,2-2,0,2017,HepatitisC
Kamphaeng Phet,2-2,0,2017,HepatitisC
Nakhon Sawan,2-2,0,2017,HepatitisC
Phichit,2-2,0,2017,HepatitisC
Uthai Thani,2-2,0,2017,HepatitisC
ZONE:04,2-2,0,2017,HepatitisC
Ang Thong,2-2,0,2017,HepatitisC
Lop Buri,2-2,0,2017,HepatitisC
Nakhon Nayok,2-2,0,2017,HepatitisC
Nonthaburi,2-2,0,2017,HepatitisC
P.Nakhon S.Ayutthaya,2-2,0,2017,HepatitisC
Pathum Thani,2-2,0,2017,HepatitisC
Saraburi,2-2,0,2017,HepatitisC
Sing Buri,2-2,0,2017,HepatitisC
ZONE:05,2-2,0,2017,HepatitisC
Kanchanaburi,2-2,0,2017,HepatitisC
Nakhon Pathom,2-2,0,2017,HepatitisC
Phetchaburi,2-2,0,2017,HepatitisC
Prachuap Khiri Khan,2-2,0,2017,HepatitisC
Ratchaburi,2-2,0,2017,HepatitisC
Samut Sakhon,2-2,0,2017,HepatitisC
Samut Songkhram,2-2,0,2017,HepatitisC
Suphan Buri,2-2,0,2017,HepatitisC
ZONE:06,2-2,0,2017,HepatitisC
Chachoengsao,2-2,0,2017,HepatitisC
Chanthaburi,2-2,0,2017,HepatitisC
Chon Buri,2-2,0,2017,HepatitisC
Prachin Buri,2-2,0,2017,HepatitisC
Rayong,2-2,0,2017,HepatitisC
Sa Kaeo,2-2,0,2017,HepatitisC
Samut Prakan,2-2,0,2017,HepatitisC
Trat,2-2,0,2017,HepatitisC
ZONE:07,2-2,0,2017,HepatitisC
Kalasin,2-2,0,2017,HepatitisC
Khon Kaen,2-2,0,2017,HepatitisC
Maha Sarakham,2-2,0,2017,HepatitisC
Roi Et,2-2,0,2017,HepatitisC
ZONE:08,2-2,0,2017,HepatitisC
Bungkan,2-2,0,2017,HepatitisC
Loei,2-2,0,2017,HepatitisC
Nakhon Phanom,2-2,0,2017,HepatitisC
Nong Bua Lam Phu,2-2,0,2017,HepatitisC
Nong Khai,2-2,0,2017,HepatitisC
Sakon Nakhon,2-2,0,2017,HepatitisC
Udon Thani,2-2,0,2017,HepatitisC
ZONE:09,2-2,0,2017,HepatitisC
Buri Ram,2-2,0,2017,HepatitisC
Chaiyaphum,2-2,0,2017,HepatitisC
Nakhon Ratchasima,2-2,0,2017,HepatitisC
Surin,2-2,0,2017,HepatitisC
ZONE:10,2-2,0,2017,HepatitisC
Amnat Charoen,2-2,0,2017,HepatitisC
Mukdahan,2-2,0,2017,HepatitisC
Si Sa Ket,2-2,0,2017,HepatitisC
Ubon Ratchathani,2-2,0,2017,HepatitisC
Yasothon,2-2,0,2017,HepatitisC
ZONE:11,2-2,0,2017,HepatitisC
Chumphon,2-2,0,2017,HepatitisC
Krabi,2-2,0,2017,HepatitisC
Nakhon Si Thammarat,2-2,0,2017,HepatitisC
Phangnga,2-2,0,2017,HepatitisC
Phuket,2-2,0,2017,HepatitisC
Ranong,2-2,0,2017,HepatitisC
Surat Thani,2-2,0,2017,HepatitisC
ZONE:12,2-2,0,2017,HepatitisC
Narathiwat,2-2,0,2017,HepatitisC
Pattani,2-2,0,2017,HepatitisC
Phatthalung,2-2,0,2017,HepatitisC
Satun,2-2,0,2017,HepatitisC
Songkhla,2-2,0,2017,HepatitisC
Trang,2-2,0,2017,HepatitisC
Yala,2-2,0,2017,HepatitisC
ZONE:13,2-2,0,2017,HepatitisC
Bangkok,2-2,0,2017,HepatitisC
Total,3-3,0,2017,HepatitisC
ZONE:01,3-3,0,2017,HepatitisC
Chiang Mai,3-3,0,2017,HepatitisC
Chiang Rai,3-3,0,2017,HepatitisC
Lampang,3-3,0,2017,HepatitisC
Lamphun,3-3,0,2017,HepatitisC
Mae Hong Son,3-3,0,2017,HepatitisC
Nan,3-3,0,2017,HepatitisC
Phayao,3-3,0,2017,HepatitisC
Phrae,3-3,0,2017,HepatitisC
ZONE:02,3-3,0,2017,HepatitisC
Phetchabun,3-3,0,2017,HepatitisC
Phitsanulok,3-3,0,2017,HepatitisC
Sukhothai,3-3,0,2017,HepatitisC
Tak,3-3,0,2017,HepatitisC
Uttaradit,3-3,0,2017,HepatitisC
ZONE:03,3-3,0,2017,HepatitisC
Chai Nat,3-3,0,2017,HepatitisC
Kamphaeng Phet,3-3,0,2017,HepatitisC
Nakhon Sawan,3-3,0,2017,HepatitisC
Phichit,3-3,0,2017,HepatitisC
Uthai Thani,3-3,0,2017,HepatitisC
ZONE:04,3-3,0,2017,HepatitisC
Ang Thong,3-3,0,2017,HepatitisC
Lop Buri,3-3,0,2017,HepatitisC
Nakhon Nayok,3-3,0,2017,HepatitisC
Nonthaburi,3-3,0,2017,HepatitisC
P.Nakhon S.Ayutthaya,3-3,0,2017,HepatitisC
Pathum Thani,3-3,0,2017,HepatitisC
Saraburi,3-3,0,2017,HepatitisC
Sing Buri,3-3,0,2017,HepatitisC
ZONE:05,3-3,0,2017,HepatitisC
Kanchanaburi,3-3,0,2017,HepatitisC
Nakhon Pathom,3-3,0,2017,HepatitisC
Phetchaburi,3-3,0,2017,HepatitisC
Prachuap Khiri Khan,3-3,0,2017,HepatitisC
Ratchaburi,3-3,0,2017,HepatitisC
Samut Sakhon,3-3,0,2017,HepatitisC
Samut Songkhram,3-3,0,2017,HepatitisC
Suphan Buri,3-3,0,2017,HepatitisC
ZONE:06,3-3,0,2017,HepatitisC
Chachoengsao,3-3,0,2017,HepatitisC
Chanthaburi,3-3,0,2017,HepatitisC
Chon Buri,3-3,0,2017,HepatitisC
Prachin Buri,3-3,0,2017,HepatitisC
Rayong,3-3,0,2017,HepatitisC
Sa Kaeo,3-3,0,2017,HepatitisC
Samut Prakan,3-3,0,2017,HepatitisC
Trat,3-3,0,2017,HepatitisC
ZONE:07,3-3,0,2017,HepatitisC
Kalasin,3-3,0,2017,HepatitisC
Khon Kaen,3-3,0,2017,HepatitisC
Maha Sarakham,3-3,0,2017,HepatitisC
Roi Et,3-3,0,2017,HepatitisC
ZONE:08,3-3,0,2017,HepatitisC
Bungkan,3-3,0,2017,HepatitisC
Loei,3-3,0,2017,HepatitisC
Nakhon Phanom,3-3,0,2017,HepatitisC
Nong Bua Lam Phu,3-3,0,2017,HepatitisC
Nong Khai,3-3,0,2017,HepatitisC
Sakon Nakhon,3-3,0,2017,HepatitisC
Udon Thani,3-3,0,2017,HepatitisC
ZONE:09,3-3,0,2017,HepatitisC
Buri Ram,3-3,0,2017,HepatitisC
Chaiyaphum,3-3,0,2017,HepatitisC
Nakhon Ratchasima,3-3,0,2017,HepatitisC
Surin,3-3,0,2017,HepatitisC
ZONE:10,3-3,0,2017,HepatitisC
Amnat Charoen,3-3,0,2017,HepatitisC
Mukdahan,3-3,0,2017,HepatitisC
Si Sa Ket,3-3,0,2017,HepatitisC
Ubon Ratchathani,3-3,0,2017,HepatitisC
Yasothon,3-3,0,2017,HepatitisC
ZONE:11,3-3,0,2017,HepatitisC
Chumphon,3-3,0,2017,HepatitisC
Krabi,3-3,0,2017,HepatitisC
Nakhon Si Thammarat,3-3,0,2017,HepatitisC
Phangnga,3-3,0,2017,HepatitisC
Phuket,3-3,0,2017,HepatitisC
Ranong,3-3,0,2017,HepatitisC
Surat Thani,3-3,0,2017,HepatitisC
ZONE:12,3-3,0,2017,HepatitisC
Narathiwat,3-3,0,2017,HepatitisC
Pattani,3-3,0,2017,HepatitisC
Phatthalung,3-3,0,2017,HepatitisC
Satun,3-3,0,2017,HepatitisC
Songkhla,3-3,0,2017,HepatitisC
Trang,3-3,0,2017,HepatitisC
Yala,3-3,0,2017,HepatitisC
ZONE:13,3-3,0,2017,HepatitisC
Bangkok,3-3,0,2017,HepatitisC
Total,4-4,0,2017,HepatitisC
ZONE:01,4-4,0,2017,HepatitisC
Chiang Mai,4-4,0,2017,HepatitisC
Chiang Rai,4-4,0,2017,HepatitisC
Lampang,4-4,0,2017,HepatitisC
Lamphun,4-4,0,2017,HepatitisC
Mae Hong Son,4-4,0,2017,HepatitisC
Nan,4-4,0,2017,HepatitisC
Phayao,4-4,0,2017,HepatitisC
Phrae,4-4,0,2017,HepatitisC
ZONE:02,4-4,0,2017,HepatitisC
Phetchabun,4-4,0,2017,HepatitisC
Phitsanulok,4-4,0,2017,HepatitisC
Sukhothai,4-4,0,2017,HepatitisC
Tak,4-4,0,2017,HepatitisC
Uttaradit,4-4,0,2017,HepatitisC
ZONE:03,4-4,0,2017,HepatitisC
Chai Nat,4-4,0,2017,HepatitisC
Kamphaeng Phet,4-4,0,2017,HepatitisC
Nakhon Sawan,4-4,0,2017,HepatitisC
Phichit,4-4,0,2017,HepatitisC
Uthai Thani,4-4,0,2017,HepatitisC
ZONE:04,4-4,0,2017,HepatitisC
Ang Thong,4-4,0,2017,HepatitisC
Lop Buri,4-4,0,2017,HepatitisC
Nakhon Nayok,4-4,0,2017,HepatitisC
Nonthaburi,4-4,0,2017,HepatitisC
P.Nakhon S.Ayutthaya,4-4,0,2017,HepatitisC
Pathum Thani,4-4,0,2017,HepatitisC
Saraburi,4-4,0,2017,HepatitisC
Sing Buri,4-4,0,2017,HepatitisC
ZONE:05,4-4,0,2017,HepatitisC
Kanchanaburi,4-4,0,2017,HepatitisC
Nakhon Pathom,4-4,0,2017,HepatitisC
Phetchaburi,4-4,0,2017,HepatitisC
Prachuap Khiri Khan,4-4,0,2017,HepatitisC
Ratchaburi,4-4,0,2017,HepatitisC
Samut Sakhon,4-4,0,2017,HepatitisC
Samut Songkhram,4-4,0,2017,HepatitisC
Suphan Buri,4-4,0,2017,HepatitisC
ZONE:06,4-4,0,2017,HepatitisC
Chachoengsao,4-4,0,2017,HepatitisC
Chanthaburi,4-4,0,2017,HepatitisC
Chon Buri,4-4,0,2017,HepatitisC
Prachin Buri,4-4,0,2017,HepatitisC
Rayong,4-4,0,2017,HepatitisC
Sa Kaeo,4-4,0,2017,HepatitisC
Samut Prakan,4-4,0,2017,HepatitisC
Trat,4-4,0,2017,HepatitisC
ZONE:07,4-4,0,2017,HepatitisC
Kalasin,4-4,0,2017,HepatitisC
Khon Kaen,4-4,0,2017,HepatitisC
Maha Sarakham,4-4,0,2017,HepatitisC
Roi Et,4-4,0,2017,HepatitisC
ZONE:08,4-4,0,2017,HepatitisC
Bungkan,4-4,0,2017,HepatitisC
Loei,4-4,0,2017,HepatitisC
Nakhon Phanom,4-4,0,2017,HepatitisC
Nong Bua Lam Phu,4-4,0,2017,HepatitisC
Nong Khai,4-4,0,2017,HepatitisC
Sakon Nakhon,4-4,0,2017,HepatitisC
Udon Thani,4-4,0,2017,HepatitisC
ZONE:09,4-4,0,2017,HepatitisC
Buri Ram,4-4,0,2017,HepatitisC
Chaiyaphum,4-4,0,2017,HepatitisC
Nakhon Ratchasima,4-4,0,2017,HepatitisC
