Areas,Age,Cases,Year,Disease
Kanchanaburi,0,0,2020,T.B. other organs
Nakhon Pathom,0,0,2020,T.B. other organs
Phetchaburi,0,0,2020,T.B. other organs
Prachuap Khiri Khan,0,0,2020,T.B. other organs
Ratchaburi,0,0,2020,T.B. other organs
Samut Sakhon,0,0,2020,T.B. other organs
Samut Songkhram,0,0,2020,T.B. other organs
Suphan Buri,0,0,2020,T.B. other organs
ZONE:06,0,0,2020,T.B. other organs
Chachoengsao,0,0,2020,T.B. other organs
Chanthaburi,0,0,2020,T.B. other organs
Chon Buri,0,0,2020,T.B. other organs
Prachin Buri,0,0,2020,T.B. other organs
Rayong,0,0,2020,T.B. other organs
Sa Kaeo,0,0,2020,T.B. other organs
Samut Prakan,0,0,2020,T.B. other organs
Trat,0,0,2020,T.B. other organs
ZONE:07,0,1,2020,T.B. other organs
Kalasin,0,0,2020,T.B. other organs
Khon Kaen,0,0,2020,T.B. other organs
Maha Sarakham,0,1,2020,T.B. other organs
Roi Et,0,0,2020,T.B. other organs
ZONE:08,0,0,2020,T.B. other organs
Bungkan,0,0,2020,T.B. other organs
Loei,0,0,2020,T.B. other organs
Nakhon Phanom,0,0,2020,T.B. other organs
Nong Bua Lam Phu,0,0,2020,T.B. other organs
Nong Khai,0,0,2020,T.B. other organs
Sakon Nakhon,0,0,2020,T.B. other organs
Udon Thani,0,0,2020,T.B. other organs
ZONE:09,0,0,2020,T.B. other organs
Buri Ram,0,0,2020,T.B. other organs
Chaiyaphum,0,0,2020,T.B. other organs
Nakhon Ratchasima,0,0,2020,T.B. other organs
Surin,0,0,2020,T.B. other organs
ZONE:10,0,0,2020,T.B. other organs
Amnat Charoen,0,0,2020,T.B. other organs
Mukdahan,0,0,2020,T.B. other organs
Si Sa Ket,0,0,2020,T.B. other organs
Ubon Ratchathani,0,0,2020,T.B. other organs
Yasothon,0,0,2020,T.B. other organs
ZONE:11,0,0,2020,T.B. other organs
Chumphon,0,0,2020,T.B. other organs
Krabi,0,0,2020,T.B. other organs
Nakhon Si Thammarat,0,0,2020,T.B. other organs
Phangnga,0,0,2020,T.B. other organs
Phuket,0,0,2020,T.B. other organs
Ranong,0,0,2020,T.B. other organs
Surat Thani,0,0,2020,T.B. other organs
ZONE:12,0,0,2020,T.B. other organs
Narathiwat,0,0,2020,T.B. other organs
Pattani,0,0,2020,T.B. other organs
Phatthalung,0,0,2020,T.B. other organs
Satun,0,0,2020,T.B. other organs
Songkhla,0,0,2020,T.B. other organs
Trang,0,0,2020,T.B. other organs
Yala,0,0,2020,T.B. other organs
ZONE:13,0,0,2020,T.B. other organs
Bangkok,0,0,2020,T.B. other organs
Total,<1,14,2020,T.B. other organs
ZONE:01,<1,1,2020,T.B. other organs
Chiang Mai,<1,0,2020,T.B. other organs
Chiang Rai,<1,0,2020,T.B. other organs
Lampang,<1,0,2020,T.B. other organs
Lamphun,<1,0,2020,T.B. other organs
Mae Hong Son,<1,0,2020,T.B. other organs
Nan,<1,0,2020,T.B. other organs
Phayao,<1,1,2020,T.B. other organs
Phrae,<1,0,2020,T.B. other organs
ZONE:02,<1,0,2020,T.B. other organs
Phetchabun,<1,0,2020,T.B. other organs
Phitsanulok,<1,0,2020,T.B. other organs
Sukhothai,<1,0,2020,T.B. other organs
Tak,<1,0,2020,T.B. other organs
Uttaradit,<1,0,2020,T.B. other organs
ZONE:03,<1,0,2020,T.B. other organs
Chai Nat,<1,0,2020,T.B. other organs
Kamphaeng Phet,<1,0,2020,T.B. other organs
Nakhon Sawan,<1,0,2020,T.B. other organs
Phichit,<1,0,2020,T.B. other organs
Uthai Thani,<1,0,2020,T.B. other organs
ZONE:04,<1,0,2020,T.B. other organs
Ang Thong,<1,0,2020,T.B. other organs
Lop Buri,<1,0,2020,T.B. other organs
Nakhon Nayok,<1,0,2020,T.B. other organs
Nonthaburi,<1,0,2020,T.B. other organs
P.Nakhon S.Ayutthaya,<1,0,2020,T.B. other organs
Pathum Thani,<1,0,2020,T.B. other organs
Saraburi,<1,0,2020,T.B. other organs
Sing Buri,<1,0,2020,T.B. other organs
ZONE:05,<1,1,2020,T.B. other organs
Kanchanaburi,<1,0,2020,T.B. other organs
Nakhon Pathom,<1,0,2020,T.B. other organs
Phetchaburi,<1,0,2020,T.B. other organs
Prachuap Khiri Khan,<1,0,2020,T.B. other organs
Ratchaburi,<1,0,2020,T.B. other organs
Samut Sakhon,<1,0,2020,T.B. other organs
Samut Songkhram,<1,0,2020,T.B. other organs
Suphan Buri,<1,1,2020,T.B. other organs
ZONE:06,<1,3,2020,T.B. other organs
Chachoengsao,<1,0,2020,T.B. other organs
Chanthaburi,<1,0,2020,T.B. other organs
Chon Buri,<1,0,2020,T.B. other organs
Prachin Buri,<1,0,2020,T.B. other organs
Rayong,<1,0,2020,T.B. other organs
Sa Kaeo,<1,0,2020,T.B. other organs
Samut Prakan,<1,3,2020,T.B. other organs
Trat,<1,0,2020,T.B. other organs
ZONE:07,<1,0,2020,T.B. other organs
Kalasin,<1,0,2020,T.B. other organs
Khon Kaen,<1,0,2020,T.B. other organs
Maha Sarakham,<1,0,2020,T.B. other organs
Roi Et,<1,0,2020,T.B. other organs
ZONE:08,<1,2,2020,T.B. other organs
Bungkan,<1,0,2020,T.B. other organs
Loei,<1,0,2020,T.B. other organs
Nakhon Phanom,<1,2,2020,T.B. other organs
Nong Bua Lam Phu,<1,0,2020,T.B. other organs
Nong Khai,<1,0,2020,T.B. other organs
Sakon Nakhon,<1,0,2020,T.B. other organs
Udon Thani,<1,0,2020,T.B. other organs
ZONE:09,<1,0,2020,T.B. other organs
Buri Ram,<1,0,2020,T.B. other organs
Chaiyaphum,<1,0,2020,T.B. other organs
Nakhon Ratchasima,<1,0,2020,T.B. other organs
Surin,<1,0,2020,T.B. other organs
ZONE:10,<1,6,2020,T.B. other organs
Amnat Charoen,<1,0,2020,T.B. other organs
Mukdahan,<1,0,2020,T.B. other organs
Si Sa Ket,<1,3,2020,T.B. other organs
Ubon Ratchathani,<1,3,2020,T.B. other organs
Yasothon,<1,0,2020,T.B. other organs
ZONE:11,<1,0,2020,T.B. other organs
Chumphon,<1,0,2020,T.B. other organs
Krabi,<1,0,2020,T.B. other organs
Nakhon Si Thammarat,<1,0,2020,T.B. other organs
Phangnga,<1,0,2020,T.B. other organs
Phuket,<1,0,2020,T.B. other organs
Ranong,<1,0,2020,T.B. other organs
Surat Thani,<1,0,2020,T.B. other organs
ZONE:12,<1,1,2020,T.B. other organs
Narathiwat,<1,0,2020,T.B. other organs
Pattani,<1,0,2020,T.B. other organs
Phatthalung,<1,0,2020,T.B. other organs
Satun,<1,0,2020,T.B. other organs
Songkhla,<1,1,2020,T.B. other organs
Trang,<1,0,2020,T.B. other organs
Yala,<1,0,2020,T.B. other organs
ZONE:13,<1,0,2020,T.B. other organs
Bangkok,<1,0,2020,T.B. other organs
Total,1-1,37,2020,T.B. other organs
ZONE:01,1-1,1,2020,T.B. other organs
Chiang Mai,1-1,1,2020,T.B. other organs
Chiang Rai,1-1,0,2020,T.B. other organs
Lampang,1-1,0,2020,T.B. other organs
Lamphun,1-1,0,2020,T.B. other organs
Mae Hong Son,1-1,0,2020,T.B. other organs
Nan,1-1,0,2020,T.B. other organs
Phayao,1-1,0,2020,T.B. other organs
Phrae,1-1,0,2020,T.B. other organs
ZONE:02,1-1,0,2020,T.B. other organs
Phetchabun,1-1,0,2020,T.B. other organs
Phitsanulok,1-1,0,2020,T.B. other organs
Sukhothai,1-1,0,2020,T.B. other organs
Tak,1-1,0,2020,T.B. other organs
Uttaradit,1-1,0,2020,T.B. other organs
ZONE:03,1-1,0,2020,T.B. other organs
Chai Nat,1-1,0,2020,T.B. other organs
Kamphaeng Phet,1-1,0,2020,T.B. other organs
Nakhon Sawan,1-1,0,2020,T.B. other organs
Phichit,1-1,0,2020,T.B. other organs
Uthai Thani,1-1,0,2020,T.B. other organs
ZONE:04,1-1,1,2020,T.B. other organs
Ang Thong,1-1,0,2020,T.B. other organs
Lop Buri,1-1,0,2020,T.B. other organs
Nakhon Nayok,1-1,0,2020,T.B. other organs
Nonthaburi,1-1,0,2020,T.B. other organs
P.Nakhon S.Ayutthaya,1-1,1,2020,T.B. other organs
Pathum Thani,1-1,0,2020,T.B. other organs
Saraburi,1-1,0,2020,T.B. other organs
Sing Buri,1-1,0,2020,T.B. other organs
ZONE:05,1-1,3,2020,T.B. other organs
Kanchanaburi,1-1,0,2020,T.B. other organs
Nakhon Pathom,1-1,0,2020,T.B. other organs
Phetchaburi,1-1,0,2020,T.B. other organs
Prachuap Khiri Khan,1-1,1,2020,T.B. other organs
Ratchaburi,1-1,1,2020,T.B. other organs
Samut Sakhon,1-1,0,2020,T.B. other organs
Samut Songkhram,1-1,0,2020,T.B. other organs
Suphan Buri,1-1,1,2020,T.B. other organs
ZONE:06,1-1,1,2020,T.B. other organs
Chachoengsao,1-1,0,2020,T.B. other organs
Chanthaburi,1-1,0,2020,T.B. other organs
Chon Buri,1-1,0,2020,T.B. other organs
Prachin Buri,1-1,0,2020,T.B. other organs
Rayong,1-1,0,2020,T.B. other organs
Sa Kaeo,1-1,0,2020,T.B. other organs
Samut Prakan,1-1,1,2020,T.B. other organs
Trat,1-1,0,2020,T.B. other organs
ZONE:07,1-1,2,2020,T.B. other organs
Kalasin,1-1,0,2020,T.B. other organs
Khon Kaen,1-1,1,2020,T.B. other organs
Maha Sarakham,1-1,0,2020,T.B. other organs
Roi Et,1-1,1,2020,T.B. other organs
ZONE:08,1-1,0,2020,T.B. other organs
Bungkan,1-1,0,2020,T.B. other organs
Loei,1-1,0,2020,T.B. other organs
Nakhon Phanom,1-1,0,2020,T.B. other organs
Nong Bua Lam Phu,1-1,0,2020,T.B. other organs
Nong Khai,1-1,0,2020,T.B. other organs
Sakon Nakhon,1-1,0,2020,T.B. other organs
Udon Thani,1-1,0,2020,T.B. other organs
ZONE:09,1-1,0,2020,T.B. other organs
Buri Ram,1-1,0,2020,T.B. other organs
Chaiyaphum,1-1,0,2020,T.B. other organs
Nakhon Ratchasima,1-1,0,2020,T.B. other organs
Surin,1-1,0,2020,T.B. other organs
ZONE:10,1-1,24,2020,T.B. other organs
Amnat Charoen,1-1,0,2020,T.B. other organs
Mukdahan,1-1,0,2020,T.B. other organs
Si Sa Ket,1-1,1,2020,T.B. other organs
Ubon Ratchathani,1-1,23,2020,T.B. other organs
Yasothon,1-1,0,2020,T.B. other organs
ZONE:11,1-1,0,2020,T.B. other organs
Chumphon,1-1,0,2020,T.B. other organs
Krabi,1-1,0,2020,T.B. other organs
Nakhon Si Thammarat,1-1,0,2020,T.B. other organs
Phangnga,1-1,0,2020,T.B. other organs
Phuket,1-1,0,2020,T.B. other organs
Ranong,1-1,0,2020,T.B. other organs
Surat Thani,1-1,0,2020,T.B. other organs
ZONE:12,1-1,2,2020,T.B. other organs
Narathiwat,1-1,0,2020,T.B. other organs
Pattani,1-1,0,2020,T.B. other organs
Phatthalung,1-1,0,2020,T.B. other organs
Satun,1-1,0,2020,T.B. other organs
Songkhla,1-1,2,2020,T.B. other organs
Trang,1-1,0,2020,T.B. other organs
Yala,1-1,0,2020,T.B. other organs
ZONE:13,1-1,3,2020,T.B. other organs
Bangkok,1-1,3,2020,T.B. other organs
Total,2-2,9,2020,T.B. other organs
ZONE:01,2-2,0,2020,T.B. other organs
Chiang Mai,2-2,0,2020,T.B. other organs
Chiang Rai,2-2,0,2020,T.B. other organs
Lampang,2-2,0,2020,T.B. other organs
Lamphun,2-2,0,2020,T.B. other organs
Mae Hong Son,2-2,0,2020,T.B. other organs
Nan,2-2,0,2020,T.B. other organs
Phayao,2-2,0,2020,T.B. other organs
Phrae,2-2,0,2020,T.B. other organs
ZONE:02,2-2,0,2020,T.B. other organs
Phetchabun,2-2,0,2020,T.B. other organs
Phitsanulok,2-2,0,2020,T.B. other organs
Sukhothai,2-2,0,2020,T.B. other organs
Tak,2-2,0,2020,T.B. other organs
Uttaradit,2-2,0,2020,T.B. other organs
ZONE:03,2-2,0,2020,T.B. other organs
Chai Nat,2-2,0,2020,T.B. other organs
Kamphaeng Phet,2-2,0,2020,T.B. other organs
Nakhon Sawan,2-2,0,2020,T.B. other organs
Phichit,2-2,0,2020,T.B. other organs
Uthai Thani,2-2,0,2020,T.B. other organs
ZONE:04,2-2,0,2020,T.B. other organs
Ang Thong,2-2,0,2020,T.B. other organs
Lop Buri,2-2,0,2020,T.B. other organs
Nakhon Nayok,2-2,0,2020,T.B. other organs
Nonthaburi,2-2,0,2020,T.B. other organs
P.Nakhon S.Ayutthaya,2-2,0,2020,T.B. other organs
Pathum Thani,2-2,0,2020,T.B. other organs
Saraburi,2-2,0,2020,T.B. other organs
Sing Buri,2-2,0,2020,T.B. other organs
ZONE:05,2-2,0,2020,T.B. other organs
Kanchanaburi,2-2,0,2020,T.B. other organs
Nakhon Pathom,2-2,0,2020,T.B. other organs
Phetchaburi,2-2,0,2020,T.B. other organs
Prachuap Khiri Khan,2-2,0,2020,T.B. other organs
Ratchaburi,2-2,0,2020,T.B. other organs
Samut Sakhon,2-2,0,2020,T.B. other organs
Samut Songkhram,2-2,0,2020,T.B. other organs
Suphan Buri,2-2,0,2020,T.B. other organs
ZONE:06,2-2,2,2020,T.B. other organs
Chachoengsao,2-2,0,2020,T.B. other organs
Chanthaburi,2-2,0,2020,T.B. other organs
Chon Buri,2-2,0,2020,T.B. other organs
Prachin Buri,2-2,0,2020,T.B. other organs
Rayong,2-2,0,2020,T.B. other organs
Sa Kaeo,2-2,0,2020,T.B. other organs
Samut Prakan,2-2,2,2020,T.B. other organs
Trat,2-2,0,2020,T.B. other organs
ZONE:07,2-2,0,2020,T.B. other organs
Kalasin,2-2,0,2020,T.B. other organs
Khon Kaen,2-2,0,2020,T.B. other organs
Maha Sarakham,2-2,0,2020,T.B. other organs
Roi Et,2-2,0,2020,T.B. other organs
ZONE:08,2-2,3,2020,T.B. other organs
Bungkan,2-2,0,2020,T.B. other organs
Loei,2-2,0,2020,T.B. other organs
Nakhon Phanom,2-2,1,2020,T.B. other organs
Nong Bua Lam Phu,2-2,0,2020,T.B. other organs
Nong Khai,2-2,1,2020,T.B. other organs
Sakon Nakhon,2-2,0,2020,T.B. other organs
Udon Thani,2-2,1,2020,T.B. other organs
ZONE:09,2-2,0,2020,T.B. other organs
Buri Ram,2-2,0,2020,T.B. other organs
Chaiyaphum,2-2,0,2020,T.B. other organs
Nakhon Ratchasima,2-2,0,2020,T.B. other organs
Surin,2-2,0,2020,T.B. other organs
ZONE:10,2-2,1,2020,T.B. other organs
Amnat Charoen,2-2,0,2020,T.B. other organs
Mukdahan,2-2,0,2020,T.B. other organs
Si Sa Ket,2-2,1,2020,T.B. other organs
Ubon Ratchathani,2-2,0,2020,T.B. other organs
Yasothon,2-2,0,2020,T.B. other organs
ZONE:11,2-2,2,2020,T.B. other organs
Chumphon,2-2,0,2020,T.B. other organs
Krabi,2-2,0,2020,T.B. other organs
Nakhon Si Thammarat,2-2,0,2020,T.B. other organs
Phangnga,2-2,0,2020,T.B. other organs
Phuket,2-2,0,2020,T.B. other organs
Ranong,2-2,2,2020,T.B. other organs
Surat Thani,2-2,0,2020,T.B. other organs
ZONE:12,2-2,1,2020,T.B. other organs
Narathiwat,2-2,0,2020,T.B. other organs
Pattani,2-2,0,2020,T.B. other organs
Phatthalung,2-2,0,2020,T.B. other organs
Satun,2-2,0,2020,T.B. other organs
Songkhla,2-2,1,2020,T.B. other organs
Trang,2-2,0,2020,T.B. other organs
Yala,2-2,0,2020,T.B. other organs
ZONE:13,2-2,0,2020,T.B. other organs
Bangkok,2-2,0,2020,T.B. other organs
Total,3-3,11,2020,T.B. other organs
ZONE:01,3-3,2,2020,T.B. other organs
Chiang Mai,3-3,1,2020,T.B. other organs
Chiang Rai,3-3,0,2020,T.B. other organs
Lampang,3-3,0,2020,T.B. other organs
Lamphun,3-3,0,2020,T.B. other organs
Mae Hong Son,3-3,0,2020,T.B. other organs
Nan,3-3,1,2020,T.B. other organs
Phayao,3-3,0,2020,T.B. other organs
Phrae,3-3,0,2020,T.B. other organs
ZONE:02,3-3,0,2020,T.B. other organs
Phetchabun,3-3,0,2020,T.B. other organs
Phitsanulok,3-3,0,2020,T.B. other organs
Sukhothai,3-3,0,2020,T.B. other organs
Tak,3-3,0,2020,T.B. other organs
Uttaradit,3-3,0,2020,T.B. other organs
ZONE:03,3-3,0,2020,T.B. other organs
Chai Nat,3-3,0,2020,T.B. other organs
Kamphaeng Phet,3-3,0,2020,T.B. other organs
Nakhon Sawan,3-3,0,2020,T.B. other organs
Phichit,3-3,0,2020,T.B. other organs
Uthai Thani,3-3,0,2020,T.B. other organs
ZONE:04,3-3,0,2020,T.B. other organs
Ang Thong,3-3,0,2020,T.B. other organs
Lop Buri,3-3,0,2020,T.B. other organs
Nakhon Nayok,3-3,0,2020,T.B. other organs
Nonthaburi,3-3,0,2020,T.B. other organs
P.Nakhon S.Ayutthaya,3-3,0,2020,T.B. other organs
Pathum Thani,3-3,0,2020,T.B. other organs
Saraburi,3-3,0,2020,T.B. other organs
Sing Buri,3-3,0,2020,T.B. other organs
ZONE:05,3-3,1,2020,T.B. other organs
Kanchanaburi,3-3,0,2020,T.B. other organs
Nakhon Pathom,3-3,0,2020,T.B. other organs
Phetchaburi,3-3,0,2020,T.B. other organs
Prachuap Khiri Khan,3-3,0,2020,T.B. other organs
Ratchaburi,3-3,0,2020,T.B. other organs
Samut Sakhon,3-3,0,2020,T.B. other organs
Samut Songkhram,3-3,0,2020,T.B. other organs
Suphan Buri,3-3,1,2020,T.B. other organs
ZONE:06,3-3,1,2020,T.B. other organs
Chachoengsao,3-3,0,2020,T.B. other organs
Chanthaburi,3-3,0,2020,T.B. other organs
Chon Buri,3-3,0,2020,T.B. other organs
Prachin Buri,3-3,0,2020,T.B. other organs
Rayong,3-3,0,2020,T.B. other organs
Sa Kaeo,3-3,0,2020,T.B. other organs
Samut Prakan,3-3,1,2020,T.B. other organs
Trat,3-3,0,2020,T.B. other organs
ZONE:07,3-3,0,2020,T.B. other organs
Kalasin,3-3,0,2020,T.B. other organs
Khon Kaen,3-3,0,2020,T.B. other organs
Maha Sarakham,3-3,0,2020,T.B. other organs
Roi Et,3-3,0,2020,T.B. other organs
ZONE:08,3-3,0,2020,T.B. other organs
Bungkan,3-3,0,2020,T.B. other organs
Loei,3-3,0,2020,T.B. other organs
Nakhon Phanom,3-3,0,2020,T.B. other organs
Nong Bua Lam Phu,3-3,0,2020,T.B. other organs
Nong Khai,3-3,0,2020,T.B. other organs
Sakon Nakhon,3-3,0,2020,T.B. other organs
Udon Thani,3-3,0,2020,T.B. other organs
ZONE:09,3-3,0,2020,T.B. other organs
Buri Ram,3-3,0,2020,T.B. other organs
Chaiyaphum,3-3,0,2020,T.B. other organs
Nakhon Ratchasima,3-3,0,2020,T.B. other organs
Surin,3-3,0,2020,T.B. other organs
ZONE:10,3-3,2,2020,T.B. other organs
Amnat Charoen,3-3,0,2020,T.B. other organs
Mukdahan,3-3,0,2020,T.B. other organs
Si Sa Ket,3-3,2,2020,T.B. other organs
Ubon Ratchathani,3-3,0,2020,T.B. other organs
Yasothon,3-3,0,2020,T.B. other organs
ZONE:11,3-3,1,2020,T.B. other organs
Chumphon,3-3,0,2020,T.B. other organs
Krabi,3-3,0,2020,T.B. other organs
Nakhon Si Thammarat,3-3,0,2020,T.B. other organs
Phangnga,3-3,0,2020,T.B. other organs
Phuket,3-3,0,2020,T.B. other organs
Ranong,3-3,1,2020,T.B. other organs
Surat Thani,3-3,0,2020,T.B. other organs
ZONE:12,3-3,2,2020,T.B. other organs
Narathiwat,3-3,0,2020,T.B. other organs
Pattani,3-3,1,2020,T.B. other organs
Phatthalung,3-3,0,2020,T.B. other organs
Satun,3-3,0,2020,T.B. other organs
Songkhla,3-3,1,2020,T.B. other organs
Trang,3-3,0,2020,T.B. other organs
Yala,3-3,0,2020,T.B. other organs
ZONE:13,3-3,2,2020,T.B. other organs
Bangkok,3-3,2,2020,T.B. other organs
Total,4-4,8,2020,T.B. other organs
ZONE:01,4-4,0,2020,T.B. other organs
Chiang Mai,4-4,0,2020,T.B. other organs
Chiang Rai,4-4,0,2020,T.B. other organs
Lampang,4-4,0,2020,T.B. other organs
Lamphun,4-4,0,2020,T.B. other organs
Mae Hong Son,4-4,0,2020,T.B. other organs
Nan,4-4,0,2020,T.B. other organs
Phayao,4-4,0,2020,T.B. other organs
Phrae,4-4,0,2020,T.B. other organs
ZONE:02,4-4,0,2020,T.B. other organs
Phetchabun,4-4,0,2020,T.B. other organs
Phitsanulok,4-4,0,2020,T.B. other organs
Sukhothai,4-4,0,2020,T.B. other organs
Tak,4-4,0,2020,T.B. other organs
Uttaradit,4-4,0,2020,T.B. other organs
ZONE:03,4-4,0,2020,T.B. other organs
Chai Nat,4-4,0,2020,T.B. other organs
Kamphaeng Phet,4-4,0,2020,T.B. other organs
Nakhon Sawan,4-4,0,2020,T.B. other organs
Phichit,4-4,0,2020,T.B. other organs
Uthai Thani,4-4,0,2020,T.B. other organs
ZONE:04,4-4,0,2020,T.B. other organs
Ang Thong,4-4,0,2020,T.B. other organs
Lop Buri,4-4,0,2020,T.B. other organs
Nakhon Nayok,4-4,0,2020,T.B. other organs
Nonthaburi,4-4,0,2020,T.B. other organs
P.Nakhon S.Ayutthaya,4-4,0,2020,T.B. other organs
Pathum Thani,4-4,0,2020,T.B. other organs
Saraburi,4-4,0,2020,T.B. other organs
Sing Buri,4-4,0,2020,T.B. other organs
ZONE:05,4-4,0,2020,T.B. other organs
Kanchanaburi,4-4,0,2020,T.B. other organs
Nakhon Pathom,4-4,0,2020,T.B. other organs
Phetchaburi,4-4,0,2020,T.B. other organs
Prachuap Khiri Khan,4-4,0,2020,T.B. other organs
Ratchaburi,4-4,0,2020,T.B. other organs
Samut Sakhon,4-4,0,2020,T.B. other organs
Samut Songkhram,4-4,0,2020,T.B. other organs
Suphan Buri,4-4,0,2020,T.B. other organs
ZONE:06,4-4,3,2020,T.B. other organs
