Areas,Age,Cases,Year,Disease
Uthai Thani,0,0,2020,TB Total
ZONE:04,0,0,2020,TB Total
Ang Thong,0,0,2020,TB Total
Lop Buri,0,0,2020,TB Total
Nakhon Nayok,0,0,2020,TB Total
Nonthaburi,0,0,2020,TB Total
P.Nakhon S.Ayutthaya,0,0,2020,TB Total
Pathum Thani,0,0,2020,TB Total
Saraburi,0,0,2020,TB Total
Sing Buri,0,0,2020,TB Total
ZONE:05,0,0,2020,TB Total
Kanchanaburi,0,0,2020,TB Total
Nakhon Pathom,0,0,2020,TB Total
Phetchaburi,0,0,2020,TB Total
Prachuap Khiri Khan,0,0,2020,TB Total
Ratchaburi,0,0,2020,TB Total
Samut Sakhon,0,0,2020,TB Total
Samut Songkhram,0,0,2020,TB Total
Suphan Buri,0,0,2020,TB Total
ZONE:06,0,0,2020,TB Total
Chachoengsao,0,0,2020,TB Total
Chanthaburi,0,0,2020,TB Total
Chon Buri,0,0,2020,TB Total
Prachin Buri,0,0,2020,TB Total
Rayong,0,0,2020,TB Total
Sa Kaeo,0,0,2020,TB Total
Samut Prakan,0,0,2020,TB Total
Trat,0,0,2020,TB Total
ZONE:07,0,1,2020,TB Total
Kalasin,0,0,2020,TB Total
Khon Kaen,0,0,2020,TB Total
Maha Sarakham,0,1,2020,TB Total
Roi Et,0,0,2020,TB Total
ZONE:08,0,0,2020,TB Total
Bungkan,0,0,2020,TB Total
Loei,0,0,2020,TB Total
Nakhon Phanom,0,0,2020,TB Total
Nong Bua Lam Phu,0,0,2020,TB Total
Nong Khai,0,0,2020,TB Total
Sakon Nakhon,0,0,2020,TB Total
Udon Thani,0,0,2020,TB Total
ZONE:09,0,0,2020,TB Total
Buri Ram,0,0,2020,TB Total
Chaiyaphum,0,0,2020,TB Total
Nakhon Ratchasima,0,0,2020,TB Total
Surin,0,0,2020,TB Total
ZONE:10,0,1,2020,TB Total
Amnat Charoen,0,0,2020,TB Total
Mukdahan,0,0,2020,TB Total
Si Sa Ket,0,0,2020,TB Total
Ubon Ratchathani,0,1,2020,TB Total
Yasothon,0,0,2020,TB Total
ZONE:11,0,0,2020,TB Total
Chumphon,0,0,2020,TB Total
Krabi,0,0,2020,TB Total
Nakhon Si Thammarat,0,0,2020,TB Total
Phangnga,0,0,2020,TB Total
Phuket,0,0,2020,TB Total
Ranong,0,0,2020,TB Total
Surat Thani,0,0,2020,TB Total
ZONE:12,0,0,2020,TB Total
Narathiwat,0,0,2020,TB Total
Pattani,0,0,2020,TB Total
Phatthalung,0,0,2020,TB Total
Satun,0,0,2020,TB Total
Songkhla,0,0,2020,TB Total
Trang,0,0,2020,TB Total
Yala,0,0,2020,TB Total
ZONE:13,0,1,2020,TB Total
Bangkok,0,1,2020,TB Total
Total,<1,21,2020,TB Total
ZONE:01,<1,4,2020,TB Total
Chiang Mai,<1,3,2020,TB Total
Chiang Rai,<1,0,2020,TB Total
Lampang,<1,0,2020,TB Total
Lamphun,<1,0,2020,TB Total
Mae Hong Son,<1,0,2020,TB Total
Nan,<1,0,2020,TB Total
Phayao,<1,1,2020,TB Total
Phrae,<1,0,2020,TB Total
ZONE:02,<1,0,2020,TB Total
Phetchabun,<1,0,2020,TB Total
Phitsanulok,<1,0,2020,TB Total
Sukhothai,<1,0,2020,TB Total
Tak,<1,0,2020,TB Total
Uttaradit,<1,0,2020,TB Total
ZONE:03,<1,0,2020,TB Total
Chai Nat,<1,0,2020,TB Total
Kamphaeng Phet,<1,0,2020,TB Total
Nakhon Sawan,<1,0,2020,TB Total
Phichit,<1,0,2020,TB Total
Uthai Thani,<1,0,2020,TB Total
ZONE:04,<1,0,2020,TB Total
Ang Thong,<1,0,2020,TB Total
Lop Buri,<1,0,2020,TB Total
Nakhon Nayok,<1,0,2020,TB Total
Nonthaburi,<1,0,2020,TB Total
P.Nakhon S.Ayutthaya,<1,0,2020,TB Total
Pathum Thani,<1,0,2020,TB Total
Saraburi,<1,0,2020,TB Total
Sing Buri,<1,0,2020,TB Total
ZONE:05,<1,3,2020,TB Total
Kanchanaburi,<1,0,2020,TB Total
Nakhon Pathom,<1,0,2020,TB Total
Phetchaburi,<1,0,2020,TB Total
Prachuap Khiri Khan,<1,0,2020,TB Total
Ratchaburi,<1,0,2020,TB Total
Samut Sakhon,<1,1,2020,TB Total
Samut Songkhram,<1,0,2020,TB Total
Suphan Buri,<1,2,2020,TB Total
ZONE:06,<1,3,2020,TB Total
Chachoengsao,<1,0,2020,TB Total
Chanthaburi,<1,0,2020,TB Total
Chon Buri,<1,0,2020,TB Total
Prachin Buri,<1,0,2020,TB Total
Rayong,<1,0,2020,TB Total
Sa Kaeo,<1,0,2020,TB Total
Samut Prakan,<1,3,2020,TB Total
Trat,<1,0,2020,TB Total
ZONE:07,<1,0,2020,TB Total
Kalasin,<1,0,2020,TB Total
Khon Kaen,<1,0,2020,TB Total
Maha Sarakham,<1,0,2020,TB Total
Roi Et,<1,0,2020,TB Total
ZONE:08,<1,2,2020,TB Total
Bungkan,<1,0,2020,TB Total
Loei,<1,0,2020,TB Total
Nakhon Phanom,<1,2,2020,TB Total
Nong Bua Lam Phu,<1,0,2020,TB Total
Nong Khai,<1,0,2020,TB Total
Sakon Nakhon,<1,0,2020,TB Total
Udon Thani,<1,0,2020,TB Total
ZONE:09,<1,0,2020,TB Total
Buri Ram,<1,0,2020,TB Total
Chaiyaphum,<1,0,2020,TB Total
Nakhon Ratchasima,<1,0,2020,TB Total
Surin,<1,0,2020,TB Total
ZONE:10,<1,6,2020,TB Total
Amnat Charoen,<1,0,2020,TB Total
Mukdahan,<1,0,2020,TB Total
Si Sa Ket,<1,3,2020,TB Total
Ubon Ratchathani,<1,3,2020,TB Total
Yasothon,<1,0,2020,TB Total
ZONE:11,<1,0,2020,TB Total
Chumphon,<1,0,2020,TB Total
Krabi,<1,0,2020,TB Total
Nakhon Si Thammarat,<1,0,2020,TB Total
Phangnga,<1,0,2020,TB Total
Phuket,<1,0,2020,TB Total
Ranong,<1,0,2020,TB Total
Surat Thani,<1,0,2020,TB Total
ZONE:12,<1,2,2020,TB Total
Narathiwat,<1,0,2020,TB Total
Pattani,<1,0,2020,TB Total
Phatthalung,<1,1,2020,TB Total
Satun,<1,0,2020,TB Total
Songkhla,<1,1,2020,TB Total
Trang,<1,0,2020,TB Total
Yala,<1,0,2020,TB Total
ZONE:13,<1,1,2020,TB Total
Bangkok,<1,1,2020,TB Total
Total,1-1,86,2020,TB Total
ZONE:01,1-1,3,2020,TB Total
Chiang Mai,1-1,3,2020,TB Total
Chiang Rai,1-1,0,2020,TB Total
Lampang,1-1,0,2020,TB Total
Lamphun,1-1,0,2020,TB Total
Mae Hong Son,1-1,0,2020,TB Total
Nan,1-1,0,2020,TB Total
Phayao,1-1,0,2020,TB Total
Phrae,1-1,0,2020,TB Total
ZONE:02,1-1,1,2020,TB Total
Phetchabun,1-1,0,2020,TB Total
Phitsanulok,1-1,0,2020,TB Total
Sukhothai,1-1,0,2020,TB Total
Tak,1-1,1,2020,TB Total
Uttaradit,1-1,0,2020,TB Total
ZONE:03,1-1,0,2020,TB Total
Chai Nat,1-1,0,2020,TB Total
Kamphaeng Phet,1-1,0,2020,TB Total
Nakhon Sawan,1-1,0,2020,TB Total
Phichit,1-1,0,2020,TB Total
Uthai Thani,1-1,0,2020,TB Total
ZONE:04,1-1,1,2020,TB Total
Ang Thong,1-1,0,2020,TB Total
Lop Buri,1-1,0,2020,TB Total
Nakhon Nayok,1-1,0,2020,TB Total
Nonthaburi,1-1,0,2020,TB Total
P.Nakhon S.Ayutthaya,1-1,1,2020,TB Total
Pathum Thani,1-1,0,2020,TB Total
Saraburi,1-1,0,2020,TB Total
Sing Buri,1-1,0,2020,TB Total
ZONE:05,1-1,4,2020,TB Total
Kanchanaburi,1-1,0,2020,TB Total
Nakhon Pathom,1-1,0,2020,TB Total
Phetchaburi,1-1,0,2020,TB Total
Prachuap Khiri Khan,1-1,1,2020,TB Total
Ratchaburi,1-1,1,2020,TB Total
Samut Sakhon,1-1,0,2020,TB Total
Samut Songkhram,1-1,0,2020,TB Total
Suphan Buri,1-1,2,2020,TB Total
ZONE:06,1-1,6,2020,TB Total
Chachoengsao,1-1,1,2020,TB Total
Chanthaburi,1-1,0,2020,TB Total
Chon Buri,1-1,0,2020,TB Total
Prachin Buri,1-1,2,2020,TB Total
Rayong,1-1,0,2020,TB Total
Sa Kaeo,1-1,2,2020,TB Total
Samut Prakan,1-1,1,2020,TB Total
Trat,1-1,0,2020,TB Total
ZONE:07,1-1,5,2020,TB Total
Kalasin,1-1,0,2020,TB Total
Khon Kaen,1-1,3,2020,TB Total
Maha Sarakham,1-1,0,2020,TB Total
Roi Et,1-1,2,2020,TB Total
ZONE:08,1-1,0,2020,TB Total
Bungkan,1-1,0,2020,TB Total
Loei,1-1,0,2020,TB Total
Nakhon Phanom,1-1,0,2020,TB Total
Nong Bua Lam Phu,1-1,0,2020,TB Total
Nong Khai,1-1,0,2020,TB Total
Sakon Nakhon,1-1,0,2020,TB Total
Udon Thani,1-1,0,2020,TB Total
ZONE:09,1-1,0,2020,TB Total
Buri Ram,1-1,0,2020,TB Total
Chaiyaphum,1-1,0,2020,TB Total
Nakhon Ratchasima,1-1,0,2020,TB Total
Surin,1-1,0,2020,TB Total
ZONE:10,1-1,57,2020,TB Total
Amnat Charoen,1-1,0,2020,TB Total
Mukdahan,1-1,0,2020,TB Total
Si Sa Ket,1-1,3,2020,TB Total
Ubon Ratchathani,1-1,54,2020,TB Total
Yasothon,1-1,0,2020,TB Total
ZONE:11,1-1,0,2020,TB Total
Chumphon,1-1,0,2020,TB Total
Krabi,1-1,0,2020,TB Total
Nakhon Si Thammarat,1-1,0,2020,TB Total
Phangnga,1-1,0,2020,TB Total
Phuket,1-1,0,2020,TB Total
Ranong,1-1,0,2020,TB Total
Surat Thani,1-1,0,2020,TB Total
ZONE:12,1-1,5,2020,TB Total
Narathiwat,1-1,0,2020,TB Total
Pattani,1-1,0,2020,TB Total
Phatthalung,1-1,0,2020,TB Total
Satun,1-1,0,2020,TB Total
Songkhla,1-1,3,2020,TB Total
Trang,1-1,0,2020,TB Total
Yala,1-1,2,2020,TB Total
ZONE:13,1-1,4,2020,TB Total
Bangkok,1-1,4,2020,TB Total
Total,2-2,13,2020,TB Total
ZONE:01,2-2,0,2020,TB Total
Chiang Mai,2-2,0,2020,TB Total
Chiang Rai,2-2,0,2020,TB Total
Lampang,2-2,0,2020,TB Total
Lamphun,2-2,0,2020,TB Total
Mae Hong Son,2-2,0,2020,TB Total
Nan,2-2,0,2020,TB Total
Phayao,2-2,0,2020,TB Total
Phrae,2-2,0,2020,TB Total
ZONE:02,2-2,0,2020,TB Total
Phetchabun,2-2,0,2020,TB Total
Phitsanulok,2-2,0,2020,TB Total
Sukhothai,2-2,0,2020,TB Total
Tak,2-2,0,2020,TB Total
Uttaradit,2-2,0,2020,TB Total
ZONE:03,2-2,0,2020,TB Total
Chai Nat,2-2,0,2020,TB Total
Kamphaeng Phet,2-2,0,2020,TB Total
Nakhon Sawan,2-2,0,2020,TB Total
Phichit,2-2,0,2020,TB Total
Uthai Thani,2-2,0,2020,TB Total
ZONE:04,2-2,0,2020,TB Total
Ang Thong,2-2,0,2020,TB Total
Lop Buri,2-2,0,2020,TB Total
Nakhon Nayok,2-2,0,2020,TB Total
Nonthaburi,2-2,0,2020,TB Total
P.Nakhon S.Ayutthaya,2-2,0,2020,TB Total
Pathum Thani,2-2,0,2020,TB Total
Saraburi,2-2,0,2020,TB Total
Sing Buri,2-2,0,2020,TB Total
ZONE:05,2-2,0,2020,TB Total
Kanchanaburi,2-2,0,2020,TB Total
Nakhon Pathom,2-2,0,2020,TB Total
Phetchaburi,2-2,0,2020,TB Total
Prachuap Khiri Khan,2-2,0,2020,TB Total
Ratchaburi,2-2,0,2020,TB Total
Samut Sakhon,2-2,0,2020,TB Total
Samut Songkhram,2-2,0,2020,TB Total
Suphan Buri,2-2,0,2020,TB Total
ZONE:06,2-2,3,2020,TB Total
Chachoengsao,2-2,0,2020,TB Total
Chanthaburi,2-2,0,2020,TB Total
Chon Buri,2-2,0,2020,TB Total
Prachin Buri,2-2,0,2020,TB Total
Rayong,2-2,0,2020,TB Total
Sa Kaeo,2-2,1,2020,TB Total
Samut Prakan,2-2,2,2020,TB Total
Trat,2-2,0,2020,TB Total
ZONE:07,2-2,0,2020,TB Total
Kalasin,2-2,0,2020,TB Total
Khon Kaen,2-2,0,2020,TB Total
Maha Sarakham,2-2,0,2020,TB Total
Roi Et,2-2,0,2020,TB Total
ZONE:08,2-2,3,2020,TB Total
Bungkan,2-2,0,2020,TB Total
Loei,2-2,0,2020,TB Total
Nakhon Phanom,2-2,1,2020,TB Total
Nong Bua Lam Phu,2-2,0,2020,TB Total
Nong Khai,2-2,1,2020,TB Total
Sakon Nakhon,2-2,0,2020,TB Total
Udon Thani,2-2,1,2020,TB Total
ZONE:09,2-2,0,2020,TB Total
Buri Ram,2-2,0,2020,TB Total
Chaiyaphum,2-2,0,2020,TB Total
Nakhon Ratchasima,2-2,0,2020,TB Total
Surin,2-2,0,2020,TB Total
ZONE:10,2-2,2,2020,TB Total
Amnat Charoen,2-2,0,2020,TB Total
Mukdahan,2-2,0,2020,TB Total
Si Sa Ket,2-2,2,2020,TB Total
Ubon Ratchathani,2-2,0,2020,TB Total
Yasothon,2-2,0,2020,TB Total
ZONE:11,2-2,2,2020,TB Total
Chumphon,2-2,0,2020,TB Total
Krabi,2-2,0,2020,TB Total
Nakhon Si Thammarat,2-2,0,2020,TB Total
Phangnga,2-2,0,2020,TB Total
Phuket,2-2,0,2020,TB Total
Ranong,2-2,2,2020,TB Total
Surat Thani,2-2,0,2020,TB Total
ZONE:12,2-2,1,2020,TB Total
Narathiwat,2-2,0,2020,TB Total
Pattani,2-2,0,2020,TB Total
Phatthalung,2-2,0,2020,TB Total
Satun,2-2,0,2020,TB Total
Songkhla,2-2,1,2020,TB Total
Trang,2-2,0,2020,TB Total
Yala,2-2,0,2020,TB Total
ZONE:13,2-2,2,2020,TB Total
Bangkok,2-2,2,2020,TB Total
Total,3-3,17,2020,TB Total
ZONE:01,3-3,4,2020,TB Total
Chiang Mai,3-3,3,2020,TB Total
Chiang Rai,3-3,0,2020,TB Total
Lampang,3-3,0,2020,TB Total
Lamphun,3-3,0,2020,TB Total
Mae Hong Son,3-3,0,2020,TB Total
Nan,3-3,1,2020,TB Total
Phayao,3-3,0,2020,TB Total
Phrae,3-3,0,2020,TB Total
ZONE:02,3-3,0,2020,TB Total
Phetchabun,3-3,0,2020,TB Total
Phitsanulok,3-3,0,2020,TB Total
Sukhothai,3-3,0,2020,TB Total
Tak,3-3,0,2020,TB Total
Uttaradit,3-3,0,2020,TB Total
ZONE:03,3-3,0,2020,TB Total
Chai Nat,3-3,0,2020,TB Total
Kamphaeng Phet,3-3,0,2020,TB Total
Nakhon Sawan,3-3,0,2020,TB Total
Phichit,3-3,0,2020,TB Total
Uthai Thani,3-3,0,2020,TB Total
ZONE:04,3-3,0,2020,TB Total
Ang Thong,3-3,0,2020,TB Total
Lop Buri,3-3,0,2020,TB Total
Nakhon Nayok,3-3,0,2020,TB Total
Nonthaburi,3-3,0,2020,TB Total
P.Nakhon S.Ayutthaya,3-3,0,2020,TB Total
Pathum Thani,3-3,0,2020,TB Total
Saraburi,3-3,0,2020,TB Total
Sing Buri,3-3,0,2020,TB Total
ZONE:05,3-3,2,2020,TB Total
Kanchanaburi,3-3,0,2020,TB Total
Nakhon Pathom,3-3,0,2020,TB Total
Phetchaburi,3-3,0,2020,TB Total
Prachuap Khiri Khan,3-3,0,2020,TB Total
Ratchaburi,3-3,0,2020,TB Total
Samut Sakhon,3-3,0,2020,TB Total
Samut Songkhram,3-3,0,2020,TB Total
Suphan Buri,3-3,2,2020,TB Total
ZONE:06,3-3,4,2020,TB Total
Chachoengsao,3-3,0,2020,TB Total
Chanthaburi,3-3,0,2020,TB Total
Chon Buri,3-3,0,2020,TB Total
Prachin Buri,3-3,2,2020,TB Total
Rayong,3-3,0,2020,TB Total
Sa Kaeo,3-3,1,2020,TB Total
Samut Prakan,3-3,1,2020,TB Total
Trat,3-3,0,2020,TB Total
ZONE:07,3-3,0,2020,TB Total
Kalasin,3-3,0,2020,TB Total
Khon Kaen,3-3,0,2020,TB Total
Maha Sarakham,3-3,0,2020,TB Total
Roi Et,3-3,0,2020,TB Total
ZONE:08,3-3,0,2020,TB Total
Bungkan,3-3,0,2020,TB Total
Loei,3-3,0,2020,TB Total
Nakhon Phanom,3-3,0,2020,TB Total
Nong Bua Lam Phu,3-3,0,2020,TB Total
Nong Khai,3-3,0,2020,TB Total
Sakon Nakhon,3-3,0,2020,TB Total
Udon Thani,3-3,0,2020,TB Total
ZONE:09,3-3,0,2020,TB Total
Buri Ram,3-3,0,2020,TB Total
Chaiyaphum,3-3,0,2020,TB Total
Nakhon Ratchasima,3-3,0,2020,TB Total
Surin,3-3,0,2020,TB Total
ZONE:10,3-3,2,2020,TB Total
Amnat Charoen,3-3,0,2020,TB Total
Mukdahan,3-3,0,2020,TB Total
Si Sa Ket,3-3,2,2020,TB Total
Ubon Ratchathani,3-3,0,2020,TB Total
Yasothon,3-3,0,2020,TB Total
ZONE:11,3-3,1,2020,TB Total
Chumphon,3-3,0,2020,TB Total
Krabi,3-3,0,2020,TB Total
Nakhon Si Thammarat,3-3,0,2020,TB Total
Phangnga,3-3,0,2020,TB Total
Phuket,3-3,0,2020,TB Total
Ranong,3-3,1,2020,TB Total
Surat Thani,3-3,0,2020,TB Total
ZONE:12,3-3,2,2020,TB Total
Narathiwat,3-3,0,2020,TB Total
Pattani,3-3,1,2020,TB Total
Phatthalung,3-3,0,2020,TB Total
Satun,3-3,0,2020,TB Total
Songkhla,3-3,1,2020,TB Total
Trang,3-3,0,2020,TB Total
Yala,3-3,0,2020,TB Total
ZONE:13,3-3,2,2020,TB Total
Bangkok,3-3,2,2020,TB Total
Total,4-4,13,2020,TB Total
ZONE:01,4-4,0,2020,TB Total
Chiang Mai,4-4,0,2020,TB Total
Chiang Rai,4-4,0,2020,TB Total
Lampang,4-4,0,2020,TB Total
Lamphun,4-4,0,2020,TB Total
Mae Hong Son,4-4,0,2020,TB Total
Nan,4-4,0,2020,TB Total
Phayao,4-4,0,2020,TB Total
Phrae,4-4,0,2020,TB Total
ZONE:02,4-4,0,2020,TB Total
Phetchabun,4-4,0,2020,TB Total
Phitsanulok,4-4,0,2020,TB Total
Sukhothai,4-4,0,2020,TB Total
Tak,4-4,0,2020,TB Total
Uttaradit,4-4,0,2020,TB Total
ZONE:03,4-4,0,2020,TB Total
Chai Nat,4-4,0,2020,TB Total
Kamphaeng Phet,4-4,0,2020,TB Total
Nakhon Sawan,4-4,0,2020,TB Total
Phichit,4-4,0,2020,TB Total
Uthai Thani,4-4,0,2020,TB Total
ZONE:04,4-4,0,2020,TB Total
Ang Thong,4-4,0,2020,TB Total
Lop Buri,4-4,0,2020,TB Total
Nakhon Nayok,4-4,0,2020,TB Total
Nonthaburi,4-4,0,2020,TB Total
P.Nakhon S.Ayutthaya,4-4,0,2020,TB Total
Pathum Thani,4-4,0,2020,TB Total
Saraburi,4-4,0,2020,TB Total
Sing Buri,4-4,0,2020,TB Total
ZONE:05,4-4,1,2020,TB Total
Kanchanaburi,4-4,0,2020,TB Total
Nakhon Pathom,4-4,0,2020,TB Total
Phetchaburi,4-4,0,2020,TB Total
Prachuap Khiri Khan,4-4,0,2020,TB Total
Ratchaburi,4-4,0,2020,TB Total
Samut Sakhon,4-4,0,2020,TB Total
Samut Songkhram,4-4,0,2020,TB Total
Suphan Buri,4-4,1,2020,TB Total
ZONE:06,4-4,4,2020,TB Total
Chachoengsao,4-4,0,2020,TB Total
Chanthaburi,4-4,2,2020,TB Total
Chon Buri,4-4,0,2020,TB Total
Prachin Buri,4-4,1,2020,TB Total
Rayong,4-4,0,2020,TB Total
Sa Kaeo,4-4,0,2020,TB Total
Samut Prakan,4-4,1,2020,TB Total
Trat,4-4,0,2020,TB Total
ZONE:07,4-4,1,2020,TB Total
Kalasin,4-4,0,2020,TB Total
Khon Kaen,4-4,0,2020,TB Total
Maha Sarakham,4-4,0,2020,TB Total
Roi Et,4-4,1,2020,TB Total
ZONE:08,4-4,0,2020,TB Total
Bungkan,4-4,0,2020,TB Total
Loei,4-4,0,2020,TB Total
Nakhon Phanom,4-4,0,2020,TB Total
Nong Bua Lam Phu,4-4,0,2020,TB Total
Nong Khai,4-4,0,2020,TB Total
Sakon Nakhon,4-4,0,2020,TB Total
Udon Thani,4-4,0,2020,TB Total
ZONE:09,4-4,1,2020,TB Total
Buri Ram,4-4,0,2020,TB Total
Chaiyaphum,4-4,0,2020,TB Total
Nakhon Ratchasima,4-4,0,2020,TB Total
Surin,4-4,1,2020,TB Total
ZONE:10,4-4,4,2020,TB Total
Amnat Charoen,4-4,0,2020,TB Total
Mukdahan,4-4,0,2020,TB Total
Si Sa Ket,4-4,4,2020,TB Total
Ubon Ratchathani,4-4,0,2020,TB Total
Yasothon,4-4,0,2020,TB Total
ZONE:11,4-4,0,2020,TB Total
Chumphon,4-4,0,2020,TB Total
Krabi,4-4,0,2020,TB Total
Nakhon Si Thammarat,4-4,0,2020,TB Total
Phangnga,4-4,0,2020,TB Total
Phuket,4-4,0,2020,TB Total
Ranong,4-4,0,2020,TB Total
Surat Thani,4-4,0,2020,TB Total
ZONE:12,4-4,2,2020,TB Total
Narathiwat,4-4,0,2020,TB Total
Pattani,4-4,0,2020,TB Total
Phatthalung,4-4,1,2020,TB Total
Satun,4-4,0,2020,TB Total
Songkhla,4-4,1,2020,TB Total
Trang,4-4,0,2020,TB Total
Yala,4-4,0,2020,TB Total
ZONE:13,4-4,0,2020,TB Total
Bangkok,4-4,0,2020,TB Total
Total,5-5,9,2020,TB Total
ZONE:01,5-5,2,2020,TB Total
Chiang Mai,5-5,2,2020,TB Total
Chiang Rai,5-5,0,2020,TB Total
Lampang,5-5,0,2020,TB Total
Lamphun,5-5,0,2020,TB Total
Mae Hong Son,5-5,0,2020,TB Total
Nan,5-5,0,2020,TB Total
Phayao,5-5,0,2020,TB Total
Phrae,5-5,0,2020,TB Total
ZONE:02,5-5,0,2020,TB Total
Phetchabun,5-5,0,2020,TB Total
Phitsanulok,5-5,0,2020,TB Total
Sukhothai,5-5,0,2020,TB Total
Tak,5-5,0,2020,TB Total
Uttaradit,5-5,0,2020,TB Total
ZONE:03,5-5,0,2020,TB Total
Chai Nat,5-5,0,2020,TB Total
Kamphaeng Phet,5-5,0,2020,TB Total
Nakhon Sawan,5-5,0,2020,TB Total
Phichit,5-5,0,2020,TB Total
Uthai Thani,5-5,0,2020,TB Total
ZONE:04,5-5,0,2020,TB Total
Ang Thong,5-5,0,2020,TB Total
Lop Buri,5-5,0,2020,TB Total
Nakhon Nayok,5-5,0,2020,TB Total
Nonthaburi,5-5,0,2020,TB Total
P.Nakhon S.Ayutthaya,5-5,0,2020,TB Total
Pathum Thani,5-5,0,2020,TB Total
Saraburi,5-5,0,2020,TB Total
Sing Buri,5-5,0,2020,TB Total
ZONE:05,5-5,1,2020,TB Total
Kanchanaburi,5-5,0,2020,TB Total
