Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Ranong,0,0.0,0,0.0,189777,2017,Botulism
Surat Thani,0,0.0,0,0.0,1054247,2017,Botulism
ZONE:12,0,0.0,0,0.0,4929285,2017,Botulism
Narathiwat,0,0.0,0,0.0,792961,2017,Botulism
Pattani,0,0.0,0,0.0,705379,2017,Botulism
Phatthalung,0,0.0,0,0.0,524291,2017,Botulism
Satun,0,0.0,0,0.0,318655,2017,Botulism
Songkhla,0,0.0,0,0.0,1420834,2017,Botulism
Trang,0,0.0,0,0.0,642377,2017,Botulism
Yala,0,0.0,0,0.0,524788,2017,Botulism
ZONE:13,0,0.0,0,0.0,5684531,2017,Botulism
Bangkok,0,0.0,0,0.0,5684531,2017,Botulism
Total,9,0.01,0,0.0,66301242,2018,Botulism
ZONE:01,0,0.0,0,0.0,5878537,2018,Botulism
Chiang Mai,0,0.0,0,0.0,1755291,2018,Botulism
Chiang Rai,0,0.0,0,0.0,1289873,2018,Botulism
Lampang,0,0.0,0,0.0,744714,2018,Botulism
Lamphun,0,0.0,0,0.0,405936,2018,Botulism
Mae Hong Son,0,0.0,0,0.0,280826,2018,Botulism
Nan,0,0.0,0,0.0,479414,2018,Botulism
Phayao,0,0.0,0,0.0,476157,2018,Botulism
Phrae,0,0.0,0,0.0,446326,2018,Botulism
ZONE:02,0,0.0,0,0.0,3565071,2018,Botulism
Phetchabun,0,0.0,0,0.0,994936,2018,Botulism
Phitsanulok,0,0.0,0,0.0,866129,2018,Botulism
Sukhothai,0,0.0,0,0.0,598287,2018,Botulism
Tak,0,0.0,0,0.0,649472,2018,Botulism
Uttaradit,0,0.0,0,0.0,456247,2018,Botulism
ZONE:03,0,0.0,0,0.0,2992420,2018,Botulism
Chai Nat,0,0.0,0,0.0,328993,2018,Botulism
Kamphaeng Phet,0,0.0,0,0.0,728470,2018,Botulism
Nakhon Sawan,0,0.0,0,0.0,1064649,2018,Botulism
Phichit,0,0.0,0,0.0,540620,2018,Botulism
Uthai Thani,0,0.0,0,0.0,329688,2018,Botulism
ZONE:04,0,0.0,0,0.0,5343264,2018,Botulism
Ang Thong,0,0.0,0,0.0,281014,2018,Botulism
Lop Buri,0,0.0,0,0.0,758003,2018,Botulism
Nakhon Nayok,0,0.0,0,0.0,259718,2018,Botulism
Nonthaburi,0,0.0,0,0.0,1238015,2018,Botulism
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,815647,2018,Botulism
Pathum Thani,0,0.0,0,0.0,1137603,2018,Botulism
Saraburi,0,0.0,0,0.0,643531,2018,Botulism
Sing Buri,0,0.0,0,0.0,209733,2018,Botulism
ZONE:05,0,0.0,0,0.0,5324608,2018,Botulism
Kanchanaburi,0,0.0,0,0.0,890565,2018,Botulism
Nakhon Pathom,0,0.0,0,0.0,914273,2018,Botulism
Phetchaburi,0,0.0,0,0.0,483335,2018,Botulism
Prachuap Khiri Khan,0,0.0,0,0.0,546396,2018,Botulism
Ratchaburi,0,0.0,0,0.0,872615,2018,Botulism
Samut Sakhon,0,0.0,0,0.0,573215,2018,Botulism
Samut Songkhram,0,0.0,0,0.0,193847,2018,Botulism
Suphan Buri,0,0.0,0,0.0,850362,2018,Botulism
ZONE:06,0,0.0,0,0.0,6088563,2018,Botulism
Chachoengsao,0,0.0,0,0.0,712449,2018,Botulism
Chanthaburi,0,0.0,0,0.0,535478,2018,Botulism
Chon Buri,0,0.0,0,0.0,1522285,2018,Botulism
Prachin Buri,0,0.0,0,0.0,489592,2018,Botulism
Rayong,0,0.0,0,0.0,717276,2018,Botulism
Sa Kaeo,0,0.0,0,0.0,563014,2018,Botulism
Samut Prakan,0,0.0,0,0.0,1318687,2018,Botulism
Trat,0,0.0,0,0.0,229782,2018,Botulism
ZONE:07,0,0.0,0,0.0,5062199,2018,Botulism
Kalasin,0,0.0,0,0.0,985676,2018,Botulism
Khon Kaen,0,0.0,0,0.0,1805903,2018,Botulism
Maha Sarakham,0,0.0,0,0.0,963060,2018,Botulism
Roi Et,0,0.0,0,0.0,1307560,2018,Botulism
ZONE:08,5,0.09,0,0.0,5553738,2018,Botulism
Bungkan,0,0.0,0,0.0,423485,2018,Botulism
Loei,0,0.0,0,0.0,642220,2018,Botulism
Nakhon Phanom,0,0.0,0,0.0,718406,2018,Botulism
Nong Bua Lam Phu,0,0.0,0,0.0,511878,2018,Botulism
Nong Khai,0,0.0,0,0.0,521995,2018,Botulism
Sakon Nakhon,5,0.43,0,0.0,1150876,2018,Botulism
Udon Thani,0,0.0,0,0.0,1584878,2018,Botulism
ZONE:09,4,0.06,0,0.0,6772779,2018,Botulism
Buri Ram,4,0.25,0,0.0,1593378,2018,Botulism
Chaiyaphum,0,0.0,0,0.0,1139067,2018,Botulism
Nakhon Ratchasima,0,0.0,0,0.0,2642815,2018,Botulism
Surin,0,0.0,0,0.0,1397519,2018,Botulism
ZONE:10,0,0.0,0,0.0,4613643,2018,Botulism
Amnat Charoen,0,0.0,0,0.0,378363,2018,Botulism
Mukdahan,0,0.0,0,0.0,351532,2018,Botulism
Si Sa Ket,0,0.0,0,0.0,1472521,2018,Botulism
Ubon Ratchathani,0,0.0,0,0.0,1872091,2018,Botulism
Yasothon,0,0.0,0,0.0,539136,2018,Botulism
ZONE:11,0,0.0,0,0.0,4466673,2018,Botulism
Chumphon,0,0.0,0,0.0,510307,2018,Botulism
Krabi,0,0.0,0,0.0,471754,2018,Botulism
Nakhon Si Thammarat,0,0.0,0,0.0,1558958,2018,Botulism
Phangnga,0,0.0,0,0.0,267866,2018,Botulism
Phuket,0,0.0,0,0.0,406113,2018,Botulism
Ranong,0,0.0,0,0.0,191134,2018,Botulism
Surat Thani,0,0.0,0,0.0,1060541,2018,Botulism
ZONE:12,0,0.0,0,0.0,4960215,2018,Botulism
Narathiwat,0,0.0,0,0.0,799357,2018,Botulism
Pattani,0,0.0,0,0.0,713937,2018,Botulism
Phatthalung,0,0.0,0,0.0,524951,2018,Botulism
Satun,0,0.0,0,0.0,320637,2018,Botulism
Songkhla,0,0.0,0,0.0,1428429,2018,Botulism
Trang,0,0.0,0,0.0,643093,2018,Botulism
Yala,0,0.0,0,0.0,529811,2018,Botulism
ZONE:13,0,0.0,0,0.0,5679532,2018,Botulism
Bangkok,0,0.0,0,0.0,5679532,2018,Botulism
Total,6,0.01,0,0.0,66486458,2019,Botulism
ZONE:01,0,0.0,0,0.0,5891985,2019,Botulism
Chiang Mai,0,0.0,0,0.0,1771499,2019,Botulism
Chiang Rai,0,0.0,0,0.0,1295217,2019,Botulism
Lampang,0,0.0,0,0.0,740600,2019,Botulism
Lamphun,0,0.0,0,0.0,405515,2019,Botulism
Mae Hong Son,0,0.0,0,0.0,283352,2019,Botulism
Nan,0,0.0,0,0.0,478608,2019,Botulism
Phayao,0,0.0,0,0.0,473786,2019,Botulism
Phrae,0,0.0,0,0.0,443408,2019,Botulism
ZONE:02,2,0.06,0,0.0,3570128,2019,Botulism
Phetchabun,1,0.1,0,0.0,993496,2019,Botulism
Phitsanulok,0,0.0,0,0.0,866068,2019,Botulism
Sukhothai,0,0.0,0,0.0,596165,2019,Botulism
Tak,1,0.15,0,0.0,660147,2019,Botulism
Uttaradit,0,0.0,0,0.0,454252,2019,Botulism
ZONE:03,0,0.0,0,0.0,2983068,2019,Botulism
Chai Nat,0,0.0,0,0.0,327437,2019,Botulism
Kamphaeng Phet,0,0.0,0,0.0,726836,2019,Botulism
Nakhon Sawan,0,0.0,0,0.0,1061926,2019,Botulism
Phichit,0,0.0,0,0.0,537843,2019,Botulism
Uthai Thani,0,0.0,0,0.0,329026,2019,Botulism
ZONE:04,1,0.02,0,0.0,5381695,2019,Botulism
Ang Thong,0,0.0,0,0.0,280246,2019,Botulism
Lop Buri,0,0.0,0,0.0,757145,2019,Botulism
Nakhon Nayok,0,0.0,0,0.0,260421,2019,Botulism
Nonthaburi,0,0.0,0,0.0,1255840,2019,Botulism
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,818815,2019,Botulism
Pathum Thani,1,0.09,0,0.0,1154848,2019,Botulism
Saraburi,0,0.0,0,0.0,645468,2019,Botulism
Sing Buri,0,0.0,0,0.0,208912,2019,Botulism
ZONE:05,0,0.0,0,0.0,5344807,2019,Botulism
Kanchanaburi,0,0.0,0,0.0,894338,2019,Botulism
Nakhon Pathom,0,0.0,0,0.0,918542,2019,Botulism
Phetchaburi,0,0.0,0,0.0,484743,2019,Botulism
Prachuap Khiri Khan,0,0.0,0,0.0,551466,2019,Botulism
Ratchaburi,0,0.0,0,0.0,873310,2019,Botulism
Samut Sakhon,0,0.0,0,0.0,581334,2019,Botulism
Samut Songkhram,0,0.0,0,0.0,193548,2019,Botulism
Suphan Buri,0,0.0,0,0.0,847526,2019,Botulism
ZONE:06,0,0.0,0,0.0,6154601,2019,Botulism
Chachoengsao,0,0.0,0,0.0,717561,2019,Botulism
Chanthaburi,0,0.0,0,0.0,537097,2019,Botulism
Chon Buri,0,0.0,0,0.0,1546873,2019,Botulism
Prachin Buri,0,0.0,0,0.0,493159,2019,Botulism
Rayong,0,0.0,0,0.0,729035,2019,Botulism
Sa Kaeo,0,0.0,0,0.0,565198,2019,Botulism
Samut Prakan,0,0.0,0,0.0,1335742,2019,Botulism
Trat,0,0.0,0,0.0,229936,2019,Botulism
ZONE:07,0,0.0,0,0.0,5057831,2019,Botulism
Kalasin,0,0.0,0,0.0,984381,2019,Botulism
Khon Kaen,0,0.0,0,0.0,1804384,2019,Botulism
Maha Sarakham,0,0.0,0,0.0,962856,2019,Botulism
Roi Et,0,0.0,0,0.0,1306210,2019,Botulism
ZONE:08,1,0.02,0,0.0,5559986,2019,Botulism
Bungkan,0,0.0,0,0.0,424016,2019,Botulism
Loei,0,0.0,0,0.0,642862,2019,Botulism
Nakhon Phanom,0,0.0,0,0.0,718961,2019,Botulism
Nong Bua Lam Phu,0,0.0,0,0.0,512449,2019,Botulism
Nong Khai,0,0.0,0,0.0,522207,2019,Botulism
Sakon Nakhon,1,0.09,0,0.0,1152835,2019,Botulism
Udon Thani,0,0.0,0,0.0,1586656,2019,Botulism
ZONE:09,2,0.03,0,0.0,6778372,2019,Botulism
Buri Ram,2,0.13,0,0.0,1595299,2019,Botulism
Chaiyaphum,0,0.0,0,0.0,1138067,2019,Botulism
Nakhon Ratchasima,0,0.0,0,0.0,2647663,2019,Botulism
Surin,0,0.0,0,0.0,1397343,2019,Botulism
ZONE:10,0,0.0,0,0.0,4618551,2019,Botulism
Amnat Charoen,0,0.0,0,0.0,378530,2019,Botulism
Mukdahan,0,0.0,0,0.0,352727,2019,Botulism
Si Sa Ket,0,0.0,0,0.0,1472934,2019,Botulism
Ubon Ratchathani,0,0.0,0,0.0,1876347,2019,Botulism
Yasothon,0,0.0,0,0.0,538013,2019,Botulism
ZONE:11,0,0.0,0,0.0,4487837,2019,Botulism
Chumphon,0,0.0,0,0.0,511134,2019,Botulism
Krabi,0,0.0,0,0.0,475239,2019,Botulism
Nakhon Si Thammarat,0,0.0,0,0.0,1561179,2019,Botulism
Phangnga,0,0.0,0,0.0,268513,2019,Botulism
Phuket,0,0.0,0,0.0,413397,2019,Botulism
Ranong,0,0.0,0,0.0,192619,2019,Botulism
Surat Thani,0,0.0,0,0.0,1065756,2019,Botulism
ZONE:12,0,0.0,0,0.0,4986140,2019,Botulism
Narathiwat,0,0.0,0,0.0,805248,2019,Botulism
Pattani,0,0.0,0,0.0,721591,2019,Botulism
Phatthalung,0,0.0,0,0.0,524955,2019,Botulism
Satun,0,0.0,0,0.0,322580,2019,Botulism
Songkhla,0,0.0,0,0.0,1434298,2019,Botulism
Trang,0,0.0,0,0.0,643140,2019,Botulism
Yala,0,0.0,0,0.0,534328,2019,Botulism
ZONE:13,0,0.0,0,0.0,5671457,2019,Botulism
Bangkok,0,0.0,0,0.0,5671457,2019,Botulism
Total,2,0.0,0,0.0,66372831,2020,Botulism
ZONE:01,0,0.0,0,0.0,5886870,2020,Botulism
Chiang Mai,0,0.0,0,0.0,1781812,2020,Botulism
Chiang Rai,0,0.0,0,0.0,1296664,2020,Botulism
Lampang,0,0.0,0,0.0,733640,2020,Botulism
Lamphun,0,0.0,0,0.0,403542,2020,Botulism
Mae Hong Son,0,0.0,0,0.0,284343,2020,Botulism
Nan,0,0.0,0,0.0,477476,2020,Botulism
Phayao,0,0.0,0,0.0,469856,2020,Botulism
Phrae,0,0.0,0,0.0,439537,2020,Botulism
ZONE:02,0,0.0,0,0.0,3554902,2020,Botulism
Phetchabun,0,0.0,0,0.0,987196,2020,Botulism
Phitsanulok,0,0.0,0,0.0,857364,2020,Botulism
Sukhothai,0,0.0,0,0.0,591477,2020,Botulism
Tak,0,0.0,0,0.0,667942,2020,Botulism
Uttaradit,0,0.0,0,0.0,450923,2020,Botulism
ZONE:03,0,0.0,0,0.0,2956189,2020,Botulism
Chai Nat,0,0.0,0,0.0,324544,2020,Botulism
Kamphaeng Phet,0,0.0,0,0.0,719993,2020,Botulism
Nakhon Sawan,0,0.0,0,0.0,1050098,2020,Botulism
Phichit,0,0.0,0,0.0,534311,2020,Botulism
Uthai Thani,0,0.0,0,0.0,327243,2020,Botulism
ZONE:04,0,0.0,0,0.0,5400529,2020,Botulism
Ang Thong,0,0.0,0,0.0,278119,2020,Botulism
Lop Buri,0,0.0,0,0.0,749242,2020,Botulism
Nakhon Nayok,0,0.0,0,0.0,260416,2020,Botulism
Nonthaburi,0,0.0,0,0.0,1271065,2020,Botulism
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,819638,2020,Botulism
Pathum Thani,0,0.0,0,0.0,1170008,2020,Botulism
Saraburi,0,0.0,0,0.0,644869,2020,Botulism
Sing Buri,0,0.0,0,0.0,207172,2020,Botulism
ZONE:05,0,0.0,0,0.0,5342038,2020,Botulism
Kanchanaburi,0,0.0,0,0.0,893751,2020,Botulism
Nakhon Pathom,0,0.0,0,0.0,920380,2020,Botulism
Phetchaburi,0,0.0,0,0.0,483692,2020,Botulism
Prachuap Khiri Khan,0,0.0,0,0.0,552398,2020,Botulism
Ratchaburi,0,0.0,0,0.0,871207,2020,Botulism
Samut Sakhon,0,0.0,0,0.0,585451,2020,Botulism
Samut Songkhram,0,0.0,0,0.0,192678,2020,Botulism
Suphan Buri,0,0.0,0,0.0,842481,2020,Botulism
ZONE:06,0,0.0,0,0.0,6192990,2020,Botulism
Chachoengsao,0,0.0,0,0.0,720416,2020,Botulism
Chanthaburi,0,0.0,0,0.0,536629,2020,Botulism
Chon Buri,0,0.0,0,0.0,1562593,2020,Botulism
Prachin Buri,0,0.0,0,0.0,494175,2020,Botulism
Rayong,0,0.0,0,0.0,738139,2020,Botulism
Sa Kaeo,0,0.0,0,0.0,563614,2020,Botulism
Samut Prakan,0,0.0,0,0.0,1348177,2020,Botulism
Trat,0,0.0,0,0.0,229247,2020,Botulism
ZONE:07,0,0.0,0,0.0,5039088,2020,Botulism
Kalasin,0,0.0,0,0.0,980297,2020,Botulism
Khon Kaen,0,0.0,0,0.0,1798702,2020,Botulism
Maha Sarakham,0,0.0,0,0.0,958163,2020,Botulism
Roi Et,0,0.0,0,0.0,1301926,2020,Botulism
ZONE:08,0,0.0,0,0.0,5540556,2020,Botulism
Bungkan,0,0.0,0,0.0,423067,2020,Botulism
Loei,0,0.0,0,0.0,640843,2020,Botulism
Nakhon Phanom,0,0.0,0,0.0,718169,2020,Botulism
Nong Bua Lam Phu,0,0.0,0,0.0,511125,2020,Botulism
Nong Khai,0,0.0,0,0.0,519873,2020,Botulism
Sakon Nakhon,0,0.0,0,0.0,1150164,2020,Botulism
Udon Thani,0,0.0,0,0.0,1577315,2020,Botulism
ZONE:09,2,0.03,0,0.0,6748199,2020,Botulism
Buri Ram,0,0.0,0,0.0,1588466,2020,Botulism
Chaiyaphum,0,0.0,0,0.0,1131140,2020,Botulism
Nakhon Ratchasima,2,0.08,0,0.0,2641067,2020,Botulism
Surin,0,0.0,0,0.0,1387526,2020,Botulism
ZONE:10,0,0.0,0,0.0,4603401,2020,Botulism
Amnat Charoen,0,0.0,0,0.0,377317,2020,Botulism
Mukdahan,0,0.0,0,0.0,352043,2020,Botulism
Si Sa Ket,0,0.0,0,0.0,1465719,2020,Botulism
Ubon Ratchathani,0,0.0,0,0.0,1872422,2020,Botulism
Yasothon,0,0.0,0,0.0,535900,2020,Botulism
ZONE:11,0,0.0,0,0.0,4489609,2020,Botulism
Chumphon,0,0.0,0,0.0,510256,2020,Botulism
Krabi,0,0.0,0,0.0,477254,2020,Botulism
Nakhon Si Thammarat,0,0.0,0,0.0,1556325,2020,Botulism
Phangnga,0,0.0,0,0.0,268509,2020,Botulism
Phuket,0,0.0,0,0.0,415527,2020,Botulism
Ranong,0,0.0,0,0.0,193871,2020,Botulism
Surat Thani,0,0.0,0,0.0,1067867,2020,Botulism
ZONE:12,0,0.0,0,0.0,4991217,2020,Botulism
Narathiwat,0,0.0,0,0.0,806224,2020,Botulism
Pattani,0,0.0,0,0.0,725559,2020,Botulism
Phatthalung,0,0.0,0,0.0,523971,2020,Botulism
Satun,0,0.0,0,0.0,323841,2020,Botulism
Songkhla,0,0.0,0,0.0,1432288,2020,Botulism
Trang,0,0.0,0,0.0,641868,2020,Botulism
Yala,0,0.0,0,0.0,537466,2020,Botulism
ZONE:13,0,0.0,0,0.0,5627243,2020,Botulism
Bangkok,0,0.0,0,0.0,5627243,2020,Botulism
Total,4,0.01,0,0.0,66179083,2021,Botulism
ZONE:01,1,0.02,0,0.0,5875424,2021,Botulism
Chiang Mai,1,0.06,0,0.0,1786877,2021,Botulism
Chiang Rai,0,0.0,0,0.0,1296725,2021,Botulism
Lampang,0,0.0,0,0.0,726821,2021,Botulism
Lamphun,0,0.0,0,0.0,401574,2021,Botulism
Mae Hong Son,0,0.0,0,0.0,285232,2021,Botulism
Nan,0,0.0,0,0.0,476300,2021,Botulism
Phayao,0,0.0,0,0.0,465930,2021,Botulism
Phrae,0,0.0,0,0.0,435965,2021,Botulism
ZONE:02,0,0.0,0,0.0,3536074,2021,Botulism
Phetchabun,0,0.0,0,0.0,980156,2021,Botulism
Phitsanulok,0,0.0,0,0.0,848432,2021,Botulism
Sukhothai,0,0.0,0,0.0,586617,2021,Botulism
Tak,0,0.0,0,0.0,673423,2021,Botulism
Uttaradit,0,0.0,0,0.0,447446,2021,Botulism
ZONE:03,0,0.0,0,0.0,2928596,2021,Botulism
Chai Nat,0,0.0,0,0.0,321454,2021,Botulism
Kamphaeng Phet,0,0.0,0,0.0,713130,2021,Botulism
Nakhon Sawan,0,0.0,0,0.0,1037668,2021,Botulism
Phichit,0,0.0,0,0.0,530852,2021,Botulism
Uthai Thani,0,0.0,0,0.0,325492,2021,Botulism
ZONE:04,0,0.0,0,0.0,5411959,2021,Botulism
Ang Thong,0,0.0,0,0.0,275673,2021,Botulism
Lop Buri,0,0.0,0,0.0,741200,2021,Botulism
Nakhon Nayok,0,0.0,0,0.0,260256,2021,Botulism
Nonthaburi,0,0.0,0,0.0,1282690,2021,Botulism
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,819799,2021,Botulism
Pathum Thani,0,0.0,0,0.0,1183235,2021,Botulism
Saraburi,0,0.0,0,0.0,643895,2021,Botulism
Sing Buri,0,0.0,0,0.0,205211,2021,Botulism
ZONE:05,0,0.0,0,0.0,5332653,2021,Botulism
Kanchanaburi,0,0.0,0,0.0,893014,2021,Botulism
Nakhon Pathom,0,0.0,0,0.0,921450,2021,Botulism
Phetchaburi,0,0.0,0,0.0,482534,2021,Botulism
Prachuap Khiri Khan,0,0.0,0,0.0,551924,2021,Botulism
Ratchaburi,0,0.0,0,0.0,868797,2021,Botulism
Samut Sakhon,0,0.0,0,0.0,586494,2021,Botulism
Samut Songkhram,0,0.0,0,0.0,191447,2021,Botulism
Suphan Buri,0,0.0,0,0.0,836993,2021,Botulism
ZONE:06,0,0.0,0,0.0,6218594,2021,Botulism
Chachoengsao,0,0.0,0,0.0,722448,2021,Botulism
Chanthaburi,0,0.0,0,0.0,536058,2021,Botulism
Chon Buri,0,0.0,0,0.0,1575278,2021,Botulism
Prachin Buri,0,0.0,0,0.0,494498,2021,Botulism
Rayong,0,0.0,0,0.0,746433,2021,Botulism
Sa Kaeo,0,0.0,0,0.0,561459,2021,Botulism
Samut Prakan,0,0.0,0,0.0,1353964,2021,Botulism
Trat,0,0.0,0,0.0,228456,2021,Botulism
ZONE:07,0,0.0,0,0.0,5017381,2021,Botulism
Kalasin,0,0.0,0,0.0,976373,2021,Botulism
Khon Kaen,0,0.0,0,0.0,1792697,2021,Botulism
Maha Sarakham,0,0.0,0,0.0,950985,2021,Botulism
Roi Et,0,0.0,0,0.0,1297326,2021,Botulism
ZONE:08,0,0.0,0,0.0,5518109,2021,Botulism
Bungkan,0,0.0,0,0.0,422019,2021,Botulism
Loei,0,0.0,0,0.0,638734,2021,Botulism
Nakhon Phanom,0,0.0,0,0.0,717121,2021,Botulism
Nong Bua Lam Phu,0,0.0,0,0.0,509236,2021,Botulism
Nong Khai,0,0.0,0,0.0,517140,2021,Botulism
Sakon Nakhon,0,0.0,0,0.0,1146612,2021,Botulism
Udon Thani,0,0.0,0,0.0,1567247,2021,Botulism
ZONE:09,3,0.04,0,0.0,6714997,2021,Botulism
Buri Ram,0,0.0,0,0.0,1580495,2021,Botulism
Chaiyaphum,0,0.0,0,0.0,1123595,2021,Botulism
Nakhon Ratchasima,3,0.11,0,0.0,2633681,2021,Botulism
Surin,0,0.0,0,0.0,1377226,2021,Botulism
ZONE:10,0,0.0,0,0.0,4587095,2021,Botulism
Amnat Charoen,0,0.0,0,0.0,376273,2021,Botulism
Mukdahan,0,0.0,0,0.0,351198,2021,Botulism
Si Sa Ket,0,0.0,0,0.0,1458068,2021,Botulism
Ubon Ratchathani,0,0.0,0,0.0,1867608,2021,Botulism
Yasothon,0,0.0,0,0.0,533948,2021,Botulism
ZONE:11,0,0.0,0,0.0,4487259,2021,Botulism
Chumphon,0,0.0,0,0.0,509344,2021,Botulism
Krabi,0,0.0,0,0.0,478561,2021,Botulism
Nakhon Si Thammarat,0,0.0,0,0.0,1550033,2021,Botulism
Phangnga,0,0.0,0,0.0,268123,2021,Botulism
Phuket,0,0.0,0,0.0,416629,2021,Botulism
Ranong,0,0.0,0,0.0,194473,2021,Botulism
Surat Thani,0,0.0,0,0.0,1070096,2021,Botulism
ZONE:12,0,0.0,0,0.0,4992834,2021,Botulism
Narathiwat,0,0.0,0,0.0,807045,2021,Botulism
Pattani,0,0.0,0,0.0,727799,2021,Botulism
Phatthalung,0,0.0,0,0.0,522810,2021,Botulism
Satun,0,0.0,0,0.0,324467,2021,Botulism
Songkhla,0,0.0,0,0.0,1430073,2021,Botulism
Trang,0,0.0,0,0.0,640182,2021,Botulism
Yala,0,0.0,0,0.0,540458,2021,Botulism
ZONE:13,0,0.0,0,0.0,5558108,2021,Botulism
Bangkok,0,0.0,0,0.0,5558108,2021,Botulism
Total,0,0.0,0,0.0,66171439,2022,Botulism
ZONE:01,0,0.0,0,0.0,5874503,2022,Botulism
Chiang Mai,0,0.0,0,0.0,1789385,2022,Botulism
Chiang Rai,0,0.0,0,0.0,1298425,2022,Botulism
Lampang,0,0.0,0,0.0,724678,2022,Botulism
Lamphun,0,0.0,0,0.0,401139,2022,Botulism
Mae Hong Son,0,0.0,0,0.0,285916,2022,Botulism
Nan,0,0.0,0,0.0,475875,2022,Botulism
Phayao,0,0.0,0,0.0,464505,2022,Botulism
Phrae,0,0.0,0,0.0,434580,2022,Botulism
ZONE:02,0,0.0,0,0.0,3533839,2022,Botulism
Phetchabun,0,0.0,0,0.0,978372,2022,Botulism
Phitsanulok,0,0.0,0,0.0,847384,2022,Botulism
Sukhothai,0,0.0,0,0.0,585352,2022,Botulism
Tak,0,0.0,0,0.0,676583,2022,Botulism
Uttaradit,0,0.0,0,0.0,446148,2022,Botulism
ZONE:03,0,0.0,0,0.0,2922114,2022,Botulism
Chai Nat,0,0.0,0,0.0,320432,2022,Botulism
Kamphaeng Phet,0,0.0,0,0.0,712143,2022,Botulism
Nakhon Sawan,0,0.0,0,0.0,1035028,2022,Botulism
Phichit,0,0.0,0,0.0,529395,2022,Botulism
Uthai Thani,0,0.0,0,0.0,325116,2022,Botulism
ZONE:04,0,0.0,0,0.0,5422367,2022,Botulism
Ang Thong,0,0.0,0,0.0,274763,2022,Botulism
Lop Buri,0,0.0,0,0.0,739473,2022,Botulism
Nakhon Nayok,0,0.0,0,0.0,260433,2022,Botulism
Nonthaburi,0,0.0,0,0.0,1288637,2022,Botulism
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,820512,2022,Botulism
Pathum Thani,0,0.0,0,0.0,1190060,2022,Botulism
Saraburi,0,0.0,0,0.0,643963,2022,Botulism
Sing Buri,0,0.0,0,0.0,204526,2022,Botulism
ZONE:05,0,0.0,0,0.0,5333543,2022,Botulism
Kanchanaburi,0,0.0,0,0.0,894054,2022,Botulism
Nakhon Pathom,0,0.0,0,0.0,922171,2022,Botulism
Phetchaburi,0,0.0,0,0.0,482875,2022,Botulism
Prachuap Khiri Khan,0,0.0,0,0.0,553171,2022,Botulism
Ratchaburi,0,0.0,0,0.0,868281,2022,Botulism
Samut Sakhon,0,0.0,0,0.0,586789,2022,Botulism
Samut Songkhram,0,0.0,0,0.0,190842,2022,Botulism
Suphan Buri,0,0.0,0,0.0,835360,2022,Botulism
ZONE:06,0,0.0,0,0.0,6237892,2022,Botulism
Chachoengsao,0,0.0,0,0.0,724178,2022,Botulism
Chanthaburi,0,0.0,0,0.0,536557,2022,Botulism
Chon Buri,0,0.0,0,0.0,1583672,2022,Botulism
Prachin Buri,0,0.0,0,0.0,495325,2022,Botulism
Rayong,0,0.0,0,0.0,751343,2022,Botulism
Sa Kaeo,0,0.0,0,0.0,561992,2022,Botulism
Samut Prakan,0,0.0,0,0.0,1356449,2022,Botulism
Trat,0,0.0,0,0.0,228376,2022,Botulism
ZONE:07,0,0.0,0,0.0,5010756,2022,Botulism
Kalasin,0,0.0,0,0.0,975570,2022,Botulism
Khon Kaen,0,0.0,0,0.0,1790863,2022,Botulism
Maha Sarakham,0,0.0,0,0.0,948310,2022,Botulism
Roi Et,0,0.0,0,0.0,1296013,2022,Botulism
ZONE:08,0,0.0,0,0.0,5516407,2022,Botulism
Bungkan,0,0.0,0,0.0,421995,2022,Botulism
Loei,0,0.0,0,0.0,638732,2022,Botulism
Nakhon Phanom,0,0.0,0,0.0,717040,2022,Botulism
Nong Bua Lam Phu,0,0.0,0,0.0,509001,2022,Botulism
Nong Khai,0,0.0,0,0.0,516843,2022,Botulism
Sakon Nakhon,0,0.0,0,0.0,1146286,2022,Botulism
Udon Thani,0,0.0,0,0.0,1566510,2022,Botulism
ZONE:09,0,0.0,0,0.0,6712454,2022,Botulism
Buri Ram,0,0.0,0,0.0,1579805,2022,Botulism
Chaiyaphum,0,0.0,0,0.0,1122265,2022,Botulism
Nakhon Ratchasima,0,0.0,0,0.0,2634154,2022,Botulism
Surin,0,0.0,0,0.0,1376230,2022,Botulism
ZONE:10,0,0.0,0,0.0,4587303,2022,Botulism
Amnat Charoen,0,0.0,0,0.0,376350,2022,Botulism
Mukdahan,0,0.0,0,0.0,351484,2022,Botulism
Si Sa Ket,0,0.0,0,0.0,1457556,2022,Botulism
Ubon Ratchathani,0,0.0,0,0.0,1868519,2022,Botulism
Yasothon,0,0.0,0,0.0,533394,2022,Botulism
ZONE:11,0,0.0,0,0.0,4492012,2022,Botulism
Chumphon,0,0.0,0,0.0,509479,2022,Botulism
Krabi,0,0.0,0,0.0,479351,2022,Botulism
Nakhon Si Thammarat,0,0.0,0,0.0,1549344,2022,Botulism
Phangnga,0,0.0,0,0.0,268016,2022,Botulism
