Areas,Count,Month,Type,Year,Disease
Suphan Buri,0,June,Deaths,2019,Liverfluke
ZONE:06,0,June,Deaths,2019,Liverfluke
Chachoengsao,0,June,Deaths,2019,Liverfluke
Chanthaburi,0,June,Deaths,2019,Liverfluke
Chon Buri,0,June,Deaths,2019,Liverfluke
Prachin Buri,0,June,Deaths,2019,Liverfluke
Rayong,0,June,Deaths,2019,Liverfluke
Sa Kaeo,0,June,Deaths,2019,Liverfluke
Samut Prakan,0,June,Deaths,2019,Liverfluke
Trat,0,June,Deaths,2019,Liverfluke
ZONE:07,0,June,Deaths,2019,Liverfluke
Kalasin,0,June,Deaths,2019,Liverfluke
Khon Kaen,0,June,Deaths,2019,Liverfluke
Maha Sarakham,0,June,Deaths,2019,Liverfluke
Roi Et,0,June,Deaths,2019,Liverfluke
ZONE:08,0,June,Deaths,2019,Liverfluke
Bungkan,0,June,Deaths,2019,Liverfluke
Loei,0,June,Deaths,2019,Liverfluke
Nakhon Phanom,0,June,Deaths,2019,Liverfluke
Nong Bua Lam Phu,0,June,Deaths,2019,Liverfluke
Nong Khai,0,June,Deaths,2019,Liverfluke
Sakon Nakhon,0,June,Deaths,2019,Liverfluke
Udon Thani,0,June,Deaths,2019,Liverfluke
ZONE:09,0,June,Deaths,2019,Liverfluke
Buri Ram,0,June,Deaths,2019,Liverfluke
Chaiyaphum,0,June,Deaths,2019,Liverfluke
Nakhon Ratchasima,0,June,Deaths,2019,Liverfluke
Surin,0,June,Deaths,2019,Liverfluke
ZONE:10,0,June,Deaths,2019,Liverfluke
Amnat Charoen,0,June,Deaths,2019,Liverfluke
Mukdahan,0,June,Deaths,2019,Liverfluke
Si Sa Ket,0,June,Deaths,2019,Liverfluke
Ubon Ratchathani,0,June,Deaths,2019,Liverfluke
Yasothon,0,June,Deaths,2019,Liverfluke
ZONE:11,0,June,Deaths,2019,Liverfluke
Chumphon,0,June,Deaths,2019,Liverfluke
Krabi,0,June,Deaths,2019,Liverfluke
Nakhon Si Thammarat,0,June,Deaths,2019,Liverfluke
Phangnga,0,June,Deaths,2019,Liverfluke
Phuket,0,June,Deaths,2019,Liverfluke
Ranong,0,June,Deaths,2019,Liverfluke
Surat Thani,0,June,Deaths,2019,Liverfluke
ZONE:12,0,June,Deaths,2019,Liverfluke
Narathiwat,0,June,Deaths,2019,Liverfluke
Pattani,0,June,Deaths,2019,Liverfluke
Phatthalung,0,June,Deaths,2019,Liverfluke
Satun,0,June,Deaths,2019,Liverfluke
Songkhla,0,June,Deaths,2019,Liverfluke
Trang,0,June,Deaths,2019,Liverfluke
Yala,0,June,Deaths,2019,Liverfluke
ZONE:13,0,June,Deaths,2019,Liverfluke
Bangkok,0,June,Deaths,2019,Liverfluke
Total,0,July,Cases,2019,Liverfluke
ZONE:01,0,July,Cases,2019,Liverfluke
Chiang Mai,0,July,Cases,2019,Liverfluke
Chiang Rai,0,July,Cases,2019,Liverfluke
Lampang,0,July,Cases,2019,Liverfluke
Lamphun,0,July,Cases,2019,Liverfluke
Mae Hong Son,0,July,Cases,2019,Liverfluke
Nan,0,July,Cases,2019,Liverfluke
Phayao,0,July,Cases,2019,Liverfluke
Phrae,0,July,Cases,2019,Liverfluke
ZONE:02,0,July,Cases,2019,Liverfluke
Phetchabun,0,July,Cases,2019,Liverfluke
Phitsanulok,0,July,Cases,2019,Liverfluke
Sukhothai,0,July,Cases,2019,Liverfluke
Tak,0,July,Cases,2019,Liverfluke
Uttaradit,0,July,Cases,2019,Liverfluke
ZONE:03,0,July,Cases,2019,Liverfluke
Chai Nat,0,July,Cases,2019,Liverfluke
Kamphaeng Phet,0,July,Cases,2019,Liverfluke
Nakhon Sawan,0,July,Cases,2019,Liverfluke
Phichit,0,July,Cases,2019,Liverfluke
Uthai Thani,0,July,Cases,2019,Liverfluke
ZONE:04,0,July,Cases,2019,Liverfluke
Ang Thong,0,July,Cases,2019,Liverfluke
Lop Buri,0,July,Cases,2019,Liverfluke
Nakhon Nayok,0,July,Cases,2019,Liverfluke
Nonthaburi,0,July,Cases,2019,Liverfluke
P.Nakhon S.Ayutthaya,0,July,Cases,2019,Liverfluke
Pathum Thani,0,July,Cases,2019,Liverfluke
Saraburi,0,July,Cases,2019,Liverfluke
Sing Buri,0,July,Cases,2019,Liverfluke
ZONE:05,0,July,Cases,2019,Liverfluke
Kanchanaburi,0,July,Cases,2019,Liverfluke
Nakhon Pathom,0,July,Cases,2019,Liverfluke
Phetchaburi,0,July,Cases,2019,Liverfluke
Prachuap Khiri Khan,0,July,Cases,2019,Liverfluke
Ratchaburi,0,July,Cases,2019,Liverfluke
Samut Sakhon,0,July,Cases,2019,Liverfluke
Samut Songkhram,0,July,Cases,2019,Liverfluke
Suphan Buri,0,July,Cases,2019,Liverfluke
ZONE:06,0,July,Cases,2019,Liverfluke
Chachoengsao,0,July,Cases,2019,Liverfluke
Chanthaburi,0,July,Cases,2019,Liverfluke
Chon Buri,0,July,Cases,2019,Liverfluke
Prachin Buri,0,July,Cases,2019,Liverfluke
Rayong,0,July,Cases,2019,Liverfluke
Sa Kaeo,0,July,Cases,2019,Liverfluke
Samut Prakan,0,July,Cases,2019,Liverfluke
Trat,0,July,Cases,2019,Liverfluke
ZONE:07,0,July,Cases,2019,Liverfluke
Kalasin,0,July,Cases,2019,Liverfluke
Khon Kaen,0,July,Cases,2019,Liverfluke
Maha Sarakham,0,July,Cases,2019,Liverfluke
Roi Et,0,July,Cases,2019,Liverfluke
ZONE:08,0,July,Cases,2019,Liverfluke
Bungkan,0,July,Cases,2019,Liverfluke
Loei,0,July,Cases,2019,Liverfluke
Nakhon Phanom,0,July,Cases,2019,Liverfluke
Nong Bua Lam Phu,0,July,Cases,2019,Liverfluke
Nong Khai,0,July,Cases,2019,Liverfluke
Sakon Nakhon,0,July,Cases,2019,Liverfluke
Udon Thani,0,July,Cases,2019,Liverfluke
ZONE:09,0,July,Cases,2019,Liverfluke
Buri Ram,0,July,Cases,2019,Liverfluke
Chaiyaphum,0,July,Cases,2019,Liverfluke
Nakhon Ratchasima,0,July,Cases,2019,Liverfluke
Surin,0,July,Cases,2019,Liverfluke
ZONE:10,0,July,Cases,2019,Liverfluke
Amnat Charoen,0,July,Cases,2019,Liverfluke
Mukdahan,0,July,Cases,2019,Liverfluke
Si Sa Ket,0,July,Cases,2019,Liverfluke
Ubon Ratchathani,0,July,Cases,2019,Liverfluke
Yasothon,0,July,Cases,2019,Liverfluke
ZONE:11,0,July,Cases,2019,Liverfluke
Chumphon,0,July,Cases,2019,Liverfluke
Krabi,0,July,Cases,2019,Liverfluke
Nakhon Si Thammarat,0,July,Cases,2019,Liverfluke
Phangnga,0,July,Cases,2019,Liverfluke
Phuket,0,July,Cases,2019,Liverfluke
Ranong,0,July,Cases,2019,Liverfluke
Surat Thani,0,July,Cases,2019,Liverfluke
ZONE:12,0,July,Cases,2019,Liverfluke
Narathiwat,0,July,Cases,2019,Liverfluke
Pattani,0,July,Cases,2019,Liverfluke
Phatthalung,0,July,Cases,2019,Liverfluke
Satun,0,July,Cases,2019,Liverfluke
Songkhla,0,July,Cases,2019,Liverfluke
Trang,0,July,Cases,2019,Liverfluke
Yala,0,July,Cases,2019,Liverfluke
ZONE:13,0,July,Cases,2019,Liverfluke
Bangkok,0,July,Cases,2019,Liverfluke
Total,0,July,Deaths,2019,Liverfluke
ZONE:01,0,July,Deaths,2019,Liverfluke
Chiang Mai,0,July,Deaths,2019,Liverfluke
Chiang Rai,0,July,Deaths,2019,Liverfluke
Lampang,0,July,Deaths,2019,Liverfluke
Lamphun,0,July,Deaths,2019,Liverfluke
Mae Hong Son,0,July,Deaths,2019,Liverfluke
Nan,0,July,Deaths,2019,Liverfluke
Phayao,0,July,Deaths,2019,Liverfluke
Phrae,0,July,Deaths,2019,Liverfluke
ZONE:02,0,July,Deaths,2019,Liverfluke
Phetchabun,0,July,Deaths,2019,Liverfluke
Phitsanulok,0,July,Deaths,2019,Liverfluke
Sukhothai,0,July,Deaths,2019,Liverfluke
Tak,0,July,Deaths,2019,Liverfluke
Uttaradit,0,July,Deaths,2019,Liverfluke
ZONE:03,0,July,Deaths,2019,Liverfluke
Chai Nat,0,July,Deaths,2019,Liverfluke
Kamphaeng Phet,0,July,Deaths,2019,Liverfluke
Nakhon Sawan,0,July,Deaths,2019,Liverfluke
Phichit,0,July,Deaths,2019,Liverfluke
Uthai Thani,0,July,Deaths,2019,Liverfluke
ZONE:04,0,July,Deaths,2019,Liverfluke
Ang Thong,0,July,Deaths,2019,Liverfluke
Lop Buri,0,July,Deaths,2019,Liverfluke
Nakhon Nayok,0,July,Deaths,2019,Liverfluke
Nonthaburi,0,July,Deaths,2019,Liverfluke
P.Nakhon S.Ayutthaya,0,July,Deaths,2019,Liverfluke
Pathum Thani,0,July,Deaths,2019,Liverfluke
Saraburi,0,July,Deaths,2019,Liverfluke
Sing Buri,0,July,Deaths,2019,Liverfluke
ZONE:05,0,July,Deaths,2019,Liverfluke
Kanchanaburi,0,July,Deaths,2019,Liverfluke
Nakhon Pathom,0,July,Deaths,2019,Liverfluke
Phetchaburi,0,July,Deaths,2019,Liverfluke
Prachuap Khiri Khan,0,July,Deaths,2019,Liverfluke
Ratchaburi,0,July,Deaths,2019,Liverfluke
Samut Sakhon,0,July,Deaths,2019,Liverfluke
Samut Songkhram,0,July,Deaths,2019,Liverfluke
Suphan Buri,0,July,Deaths,2019,Liverfluke
ZONE:06,0,July,Deaths,2019,Liverfluke
Chachoengsao,0,July,Deaths,2019,Liverfluke
Chanthaburi,0,July,Deaths,2019,Liverfluke
Chon Buri,0,July,Deaths,2019,Liverfluke
Prachin Buri,0,July,Deaths,2019,Liverfluke
Rayong,0,July,Deaths,2019,Liverfluke
Sa Kaeo,0,July,Deaths,2019,Liverfluke
Samut Prakan,0,July,Deaths,2019,Liverfluke
Trat,0,July,Deaths,2019,Liverfluke
ZONE:07,0,July,Deaths,2019,Liverfluke
Kalasin,0,July,Deaths,2019,Liverfluke
Khon Kaen,0,July,Deaths,2019,Liverfluke
Maha Sarakham,0,July,Deaths,2019,Liverfluke
Roi Et,0,July,Deaths,2019,Liverfluke
ZONE:08,0,July,Deaths,2019,Liverfluke
Bungkan,0,July,Deaths,2019,Liverfluke
Loei,0,July,Deaths,2019,Liverfluke
Nakhon Phanom,0,July,Deaths,2019,Liverfluke
Nong Bua Lam Phu,0,July,Deaths,2019,Liverfluke
Nong Khai,0,July,Deaths,2019,Liverfluke
Sakon Nakhon,0,July,Deaths,2019,Liverfluke
Udon Thani,0,July,Deaths,2019,Liverfluke
ZONE:09,0,July,Deaths,2019,Liverfluke
Buri Ram,0,July,Deaths,2019,Liverfluke
Chaiyaphum,0,July,Deaths,2019,Liverfluke
Nakhon Ratchasima,0,July,Deaths,2019,Liverfluke
Surin,0,July,Deaths,2019,Liverfluke
ZONE:10,0,July,Deaths,2019,Liverfluke
Amnat Charoen,0,July,Deaths,2019,Liverfluke
Mukdahan,0,July,Deaths,2019,Liverfluke
Si Sa Ket,0,July,Deaths,2019,Liverfluke
Ubon Ratchathani,0,July,Deaths,2019,Liverfluke
Yasothon,0,July,Deaths,2019,Liverfluke
ZONE:11,0,July,Deaths,2019,Liverfluke
Chumphon,0,July,Deaths,2019,Liverfluke
Krabi,0,July,Deaths,2019,Liverfluke
Nakhon Si Thammarat,0,July,Deaths,2019,Liverfluke
Phangnga,0,July,Deaths,2019,Liverfluke
Phuket,0,July,Deaths,2019,Liverfluke
Ranong,0,July,Deaths,2019,Liverfluke
Surat Thani,0,July,Deaths,2019,Liverfluke
ZONE:12,0,July,Deaths,2019,Liverfluke
Narathiwat,0,July,Deaths,2019,Liverfluke
Pattani,0,July,Deaths,2019,Liverfluke
Phatthalung,0,July,Deaths,2019,Liverfluke
Satun,0,July,Deaths,2019,Liverfluke
Songkhla,0,July,Deaths,2019,Liverfluke
Trang,0,July,Deaths,2019,Liverfluke
Yala,0,July,Deaths,2019,Liverfluke
ZONE:13,0,July,Deaths,2019,Liverfluke
Bangkok,0,July,Deaths,2019,Liverfluke
Total,0,Aug,Cases,2019,Liverfluke
ZONE:01,0,Aug,Cases,2019,Liverfluke
Chiang Mai,0,Aug,Cases,2019,Liverfluke
Chiang Rai,0,Aug,Cases,2019,Liverfluke
Lampang,0,Aug,Cases,2019,Liverfluke
Lamphun,0,Aug,Cases,2019,Liverfluke
Mae Hong Son,0,Aug,Cases,2019,Liverfluke
Nan,0,Aug,Cases,2019,Liverfluke
Phayao,0,Aug,Cases,2019,Liverfluke
Phrae,0,Aug,Cases,2019,Liverfluke
ZONE:02,0,Aug,Cases,2019,Liverfluke
Phetchabun,0,Aug,Cases,2019,Liverfluke
Phitsanulok,0,Aug,Cases,2019,Liverfluke
Sukhothai,0,Aug,Cases,2019,Liverfluke
Tak,0,Aug,Cases,2019,Liverfluke
Uttaradit,0,Aug,Cases,2019,Liverfluke
ZONE:03,0,Aug,Cases,2019,Liverfluke
Chai Nat,0,Aug,Cases,2019,Liverfluke
Kamphaeng Phet,0,Aug,Cases,2019,Liverfluke
Nakhon Sawan,0,Aug,Cases,2019,Liverfluke
Phichit,0,Aug,Cases,2019,Liverfluke
Uthai Thani,0,Aug,Cases,2019,Liverfluke
ZONE:04,0,Aug,Cases,2019,Liverfluke
Ang Thong,0,Aug,Cases,2019,Liverfluke
Lop Buri,0,Aug,Cases,2019,Liverfluke
Nakhon Nayok,0,Aug,Cases,2019,Liverfluke
Nonthaburi,0,Aug,Cases,2019,Liverfluke
P.Nakhon S.Ayutthaya,0,Aug,Cases,2019,Liverfluke
Pathum Thani,0,Aug,Cases,2019,Liverfluke
Saraburi,0,Aug,Cases,2019,Liverfluke
Sing Buri,0,Aug,Cases,2019,Liverfluke
ZONE:05,0,Aug,Cases,2019,Liverfluke
Kanchanaburi,0,Aug,Cases,2019,Liverfluke
Nakhon Pathom,0,Aug,Cases,2019,Liverfluke
Phetchaburi,0,Aug,Cases,2019,Liverfluke
Prachuap Khiri Khan,0,Aug,Cases,2019,Liverfluke
Ratchaburi,0,Aug,Cases,2019,Liverfluke
Samut Sakhon,0,Aug,Cases,2019,Liverfluke
Samut Songkhram,0,Aug,Cases,2019,Liverfluke
Suphan Buri,0,Aug,Cases,2019,Liverfluke
ZONE:06,0,Aug,Cases,2019,Liverfluke
Chachoengsao,0,Aug,Cases,2019,Liverfluke
Chanthaburi,0,Aug,Cases,2019,Liverfluke
Chon Buri,0,Aug,Cases,2019,Liverfluke
Prachin Buri,0,Aug,Cases,2019,Liverfluke
Rayong,0,Aug,Cases,2019,Liverfluke
Sa Kaeo,0,Aug,Cases,2019,Liverfluke
Samut Prakan,0,Aug,Cases,2019,Liverfluke
Trat,0,Aug,Cases,2019,Liverfluke
ZONE:07,0,Aug,Cases,2019,Liverfluke
Kalasin,0,Aug,Cases,2019,Liverfluke
Khon Kaen,0,Aug,Cases,2019,Liverfluke
Maha Sarakham,0,Aug,Cases,2019,Liverfluke
Roi Et,0,Aug,Cases,2019,Liverfluke
ZONE:08,0,Aug,Cases,2019,Liverfluke
Bungkan,0,Aug,Cases,2019,Liverfluke
Loei,0,Aug,Cases,2019,Liverfluke
Nakhon Phanom,0,Aug,Cases,2019,Liverfluke
Nong Bua Lam Phu,0,Aug,Cases,2019,Liverfluke
Nong Khai,0,Aug,Cases,2019,Liverfluke
Sakon Nakhon,0,Aug,Cases,2019,Liverfluke
Udon Thani,0,Aug,Cases,2019,Liverfluke
ZONE:09,0,Aug,Cases,2019,Liverfluke
Buri Ram,0,Aug,Cases,2019,Liverfluke
Chaiyaphum,0,Aug,Cases,2019,Liverfluke
Nakhon Ratchasima,0,Aug,Cases,2019,Liverfluke
Surin,0,Aug,Cases,2019,Liverfluke
ZONE:10,0,Aug,Cases,2019,Liverfluke
Amnat Charoen,0,Aug,Cases,2019,Liverfluke
Mukdahan,0,Aug,Cases,2019,Liverfluke
Si Sa Ket,0,Aug,Cases,2019,Liverfluke
Ubon Ratchathani,0,Aug,Cases,2019,Liverfluke
Yasothon,0,Aug,Cases,2019,Liverfluke
ZONE:11,0,Aug,Cases,2019,Liverfluke
Chumphon,0,Aug,Cases,2019,Liverfluke
Krabi,0,Aug,Cases,2019,Liverfluke
Nakhon Si Thammarat,0,Aug,Cases,2019,Liverfluke
Phangnga,0,Aug,Cases,2019,Liverfluke
Phuket,0,Aug,Cases,2019,Liverfluke
Ranong,0,Aug,Cases,2019,Liverfluke
Surat Thani,0,Aug,Cases,2019,Liverfluke
ZONE:12,0,Aug,Cases,2019,Liverfluke
Narathiwat,0,Aug,Cases,2019,Liverfluke
Pattani,0,Aug,Cases,2019,Liverfluke
Phatthalung,0,Aug,Cases,2019,Liverfluke
Satun,0,Aug,Cases,2019,Liverfluke
Songkhla,0,Aug,Cases,2019,Liverfluke
Trang,0,Aug,Cases,2019,Liverfluke
Yala,0,Aug,Cases,2019,Liverfluke
ZONE:13,0,Aug,Cases,2019,Liverfluke
Bangkok,0,Aug,Cases,2019,Liverfluke
Total,0,Aug,Deaths,2019,Liverfluke
ZONE:01,0,Aug,Deaths,2019,Liverfluke
Chiang Mai,0,Aug,Deaths,2019,Liverfluke
Chiang Rai,0,Aug,Deaths,2019,Liverfluke
Lampang,0,Aug,Deaths,2019,Liverfluke
Lamphun,0,Aug,Deaths,2019,Liverfluke
Mae Hong Son,0,Aug,Deaths,2019,Liverfluke
Nan,0,Aug,Deaths,2019,Liverfluke
Phayao,0,Aug,Deaths,2019,Liverfluke
Phrae,0,Aug,Deaths,2019,Liverfluke
ZONE:02,0,Aug,Deaths,2019,Liverfluke
Phetchabun,0,Aug,Deaths,2019,Liverfluke
Phitsanulok,0,Aug,Deaths,2019,Liverfluke
Sukhothai,0,Aug,Deaths,2019,Liverfluke
Tak,0,Aug,Deaths,2019,Liverfluke
Uttaradit,0,Aug,Deaths,2019,Liverfluke
ZONE:03,0,Aug,Deaths,2019,Liverfluke
Chai Nat,0,Aug,Deaths,2019,Liverfluke
Kamphaeng Phet,0,Aug,Deaths,2019,Liverfluke
Nakhon Sawan,0,Aug,Deaths,2019,Liverfluke
Phichit,0,Aug,Deaths,2019,Liverfluke
Uthai Thani,0,Aug,Deaths,2019,Liverfluke
ZONE:04,0,Aug,Deaths,2019,Liverfluke
Ang Thong,0,Aug,Deaths,2019,Liverfluke
Lop Buri,0,Aug,Deaths,2019,Liverfluke
Nakhon Nayok,0,Aug,Deaths,2019,Liverfluke
Nonthaburi,0,Aug,Deaths,2019,Liverfluke
P.Nakhon S.Ayutthaya,0,Aug,Deaths,2019,Liverfluke
Pathum Thani,0,Aug,Deaths,2019,Liverfluke
Saraburi,0,Aug,Deaths,2019,Liverfluke
Sing Buri,0,Aug,Deaths,2019,Liverfluke
ZONE:05,0,Aug,Deaths,2019,Liverfluke
Kanchanaburi,0,Aug,Deaths,2019,Liverfluke
Nakhon Pathom,0,Aug,Deaths,2019,Liverfluke
Phetchaburi,0,Aug,Deaths,2019,Liverfluke
Prachuap Khiri Khan,0,Aug,Deaths,2019,Liverfluke
Ratchaburi,0,Aug,Deaths,2019,Liverfluke
Samut Sakhon,0,Aug,Deaths,2019,Liverfluke
Samut Songkhram,0,Aug,Deaths,2019,Liverfluke
Suphan Buri,0,Aug,Deaths,2019,Liverfluke
ZONE:06,0,Aug,Deaths,2019,Liverfluke
Chachoengsao,0,Aug,Deaths,2019,Liverfluke
Chanthaburi,0,Aug,Deaths,2019,Liverfluke
Chon Buri,0,Aug,Deaths,2019,Liverfluke
Prachin Buri,0,Aug,Deaths,2019,Liverfluke
Rayong,0,Aug,Deaths,2019,Liverfluke
Sa Kaeo,0,Aug,Deaths,2019,Liverfluke
Samut Prakan,0,Aug,Deaths,2019,Liverfluke
Trat,0,Aug,Deaths,2019,Liverfluke
ZONE:07,0,Aug,Deaths,2019,Liverfluke
Kalasin,0,Aug,Deaths,2019,Liverfluke
Khon Kaen,0,Aug,Deaths,2019,Liverfluke
Maha Sarakham,0,Aug,Deaths,2019,Liverfluke
Roi Et,0,Aug,Deaths,2019,Liverfluke
ZONE:08,0,Aug,Deaths,2019,Liverfluke
Bungkan,0,Aug,Deaths,2019,Liverfluke
Loei,0,Aug,Deaths,2019,Liverfluke
Nakhon Phanom,0,Aug,Deaths,2019,Liverfluke
Nong Bua Lam Phu,0,Aug,Deaths,2019,Liverfluke
Nong Khai,0,Aug,Deaths,2019,Liverfluke
Sakon Nakhon,0,Aug,Deaths,2019,Liverfluke
Udon Thani,0,Aug,Deaths,2019,Liverfluke
ZONE:09,0,Aug,Deaths,2019,Liverfluke
Buri Ram,0,Aug,Deaths,2019,Liverfluke
Chaiyaphum,0,Aug,Deaths,2019,Liverfluke
Nakhon Ratchasima,0,Aug,Deaths,2019,Liverfluke
Surin,0,Aug,Deaths,2019,Liverfluke
ZONE:10,0,Aug,Deaths,2019,Liverfluke
Amnat Charoen,0,Aug,Deaths,2019,Liverfluke
Mukdahan,0,Aug,Deaths,2019,Liverfluke
Si Sa Ket,0,Aug,Deaths,2019,Liverfluke
Ubon Ratchathani,0,Aug,Deaths,2019,Liverfluke
Yasothon,0,Aug,Deaths,2019,Liverfluke
ZONE:11,0,Aug,Deaths,2019,Liverfluke
Chumphon,0,Aug,Deaths,2019,Liverfluke
Krabi,0,Aug,Deaths,2019,Liverfluke
Nakhon Si Thammarat,0,Aug,Deaths,2019,Liverfluke
Phangnga,0,Aug,Deaths,2019,Liverfluke
Phuket,0,Aug,Deaths,2019,Liverfluke
Ranong,0,Aug,Deaths,2019,Liverfluke
Surat Thani,0,Aug,Deaths,2019,Liverfluke
ZONE:12,0,Aug,Deaths,2019,Liverfluke
Narathiwat,0,Aug,Deaths,2019,Liverfluke
Pattani,0,Aug,Deaths,2019,Liverfluke
Phatthalung,0,Aug,Deaths,2019,Liverfluke
Satun,0,Aug,Deaths,2019,Liverfluke
Songkhla,0,Aug,Deaths,2019,Liverfluke
Trang,0,Aug,Deaths,2019,Liverfluke
Yala,0,Aug,Deaths,2019,Liverfluke
ZONE:13,0,Aug,Deaths,2019,Liverfluke
Bangkok,0,Aug,Deaths,2019,Liverfluke
Total,1,Sept,Cases,2019,Liverfluke
ZONE:01,0,Sept,Cases,2019,Liverfluke
Chiang Mai,0,Sept,Cases,2019,Liverfluke
Chiang Rai,0,Sept,Cases,2019,Liverfluke
Lampang,0,Sept,Cases,2019,Liverfluke
Lamphun,0,Sept,Cases,2019,Liverfluke
Mae Hong Son,0,Sept,Cases,2019,Liverfluke
Nan,0,Sept,Cases,2019,Liverfluke
Phayao,0,Sept,Cases,2019,Liverfluke
Phrae,0,Sept,Cases,2019,Liverfluke
ZONE:02,0,Sept,Cases,2019,Liverfluke
Phetchabun,0,Sept,Cases,2019,Liverfluke
Phitsanulok,0,Sept,Cases,2019,Liverfluke
Sukhothai,0,Sept,Cases,2019,Liverfluke
Tak,0,Sept,Cases,2019,Liverfluke
Uttaradit,0,Sept,Cases,2019,Liverfluke
ZONE:03,0,Sept,Cases,2019,Liverfluke
Chai Nat,0,Sept,Cases,2019,Liverfluke
Kamphaeng Phet,0,Sept,Cases,2019,Liverfluke
Nakhon Sawan,0,Sept,Cases,2019,Liverfluke
Phichit,0,Sept,Cases,2019,Liverfluke
Uthai Thani,0,Sept,Cases,2019,Liverfluke
ZONE:04,0,Sept,Cases,2019,Liverfluke
Ang Thong,0,Sept,Cases,2019,Liverfluke
Lop Buri,0,Sept,Cases,2019,Liverfluke
Nakhon Nayok,0,Sept,Cases,2019,Liverfluke
Nonthaburi,0,Sept,Cases,2019,Liverfluke
P.Nakhon S.Ayutthaya,0,Sept,Cases,2019,Liverfluke
Pathum Thani,0,Sept,Cases,2019,Liverfluke
Saraburi,0,Sept,Cases,2019,Liverfluke
Sing Buri,0,Sept,Cases,2019,Liverfluke
ZONE:05,0,Sept,Cases,2019,Liverfluke
Kanchanaburi,0,Sept,Cases,2019,Liverfluke
Nakhon Pathom,0,Sept,Cases,2019,Liverfluke
Phetchaburi,0,Sept,Cases,2019,Liverfluke
Prachuap Khiri Khan,0,Sept,Cases,2019,Liverfluke
Ratchaburi,0,Sept,Cases,2019,Liverfluke
Samut Sakhon,0,Sept,Cases,2019,Liverfluke
Samut Songkhram,0,Sept,Cases,2019,Liverfluke
Suphan Buri,0,Sept,Cases,2019,Liverfluke
ZONE:06,1,Sept,Cases,2019,Liverfluke
Chachoengsao,0,Sept,Cases,2019,Liverfluke
Chanthaburi,0,Sept,Cases,2019,Liverfluke
Chon Buri,0,Sept,Cases,2019,Liverfluke
Prachin Buri,1,Sept,Cases,2019,Liverfluke
Rayong,0,Sept,Cases,2019,Liverfluke
Sa Kaeo,0,Sept,Cases,2019,Liverfluke
Samut Prakan,0,Sept,Cases,2019,Liverfluke
Trat,0,Sept,Cases,2019,Liverfluke
ZONE:07,0,Sept,Cases,2019,Liverfluke
Kalasin,0,Sept,Cases,2019,Liverfluke
Khon Kaen,0,Sept,Cases,2019,Liverfluke
Maha Sarakham,0,Sept,Cases,2019,Liverfluke
Roi Et,0,Sept,Cases,2019,Liverfluke
ZONE:08,0,Sept,Cases,2019,Liverfluke
Bungkan,0,Sept,Cases,2019,Liverfluke
Loei,0,Sept,Cases,2019,Liverfluke
Nakhon Phanom,0,Sept,Cases,2019,Liverfluke
Nong Bua Lam Phu,0,Sept,Cases,2019,Liverfluke
Nong Khai,0,Sept,Cases,2019,Liverfluke
Sakon Nakhon,0,Sept,Cases,2019,Liverfluke
Udon Thani,0,Sept,Cases,2019,Liverfluke
ZONE:09,0,Sept,Cases,2019,Liverfluke
Buri Ram,0,Sept,Cases,2019,Liverfluke
Chaiyaphum,0,Sept,Cases,2019,Liverfluke
Nakhon Ratchasima,0,Sept,Cases,2019,Liverfluke
Surin,0,Sept,Cases,2019,Liverfluke
ZONE:10,0,Sept,Cases,2019,Liverfluke
Amnat Charoen,0,Sept,Cases,2019,Liverfluke
Mukdahan,0,Sept,Cases,2019,Liverfluke
Si Sa Ket,0,Sept,Cases,2019,Liverfluke
Ubon Ratchathani,0,Sept,Cases,2019,Liverfluke
Yasothon,0,Sept,Cases,2019,Liverfluke
ZONE:11,0,Sept,Cases,2019,Liverfluke
Chumphon,0,Sept,Cases,2019,Liverfluke
Krabi,0,Sept,Cases,2019,Liverfluke
Nakhon Si Thammarat,0,Sept,Cases,2019,Liverfluke
Phangnga,0,Sept,Cases,2019,Liverfluke
Phuket,0,Sept,Cases,2019,Liverfluke
Ranong,0,Sept,Cases,2019,Liverfluke
Surat Thani,0,Sept,Cases,2019,Liverfluke
ZONE:12,0,Sept,Cases,2019,Liverfluke
Narathiwat,0,Sept,Cases,2019,Liverfluke
Pattani,0,Sept,Cases,2019,Liverfluke
Phatthalung,0,Sept,Cases,2019,Liverfluke
Satun,0,Sept,Cases,2019,Liverfluke
Songkhla,0,Sept,Cases,2019,Liverfluke
Trang,0,Sept,Cases,2019,Liverfluke
Yala,0,Sept,Cases,2019,Liverfluke
ZONE:13,0,Sept,Cases,2019,Liverfluke
Bangkok,0,Sept,Cases,2019,Liverfluke
Total,0,Sept,Deaths,2019,Liverfluke
ZONE:01,0,Sept,Deaths,2019,Liverfluke
Chiang Mai,0,Sept,Deaths,2019,Liverfluke
Chiang Rai,0,Sept,Deaths,2019,Liverfluke
Lampang,0,Sept,Deaths,2019,Liverfluke
Lamphun,0,Sept,Deaths,2019,Liverfluke
Mae Hong Son,0,Sept,Deaths,2019,Liverfluke
Nan,0,Sept,Deaths,2019,Liverfluke
Phayao,0,Sept,Deaths,2019,Liverfluke
Phrae,0,Sept,Deaths,2019,Liverfluke
ZONE:02,0,Sept,Deaths,2019,Liverfluke
Phetchabun,0,Sept,Deaths,2019,Liverfluke
Phitsanulok,0,Sept,Deaths,2019,Liverfluke
