Areas,Count,Month,Type,Year,Disease
Zone: 17,0,June,Cases,2008,Diphtheria
Phetchabun,0,June,Cases,2008,Diphtheria
Phitsanulok,0,June,Cases,2008,Diphtheria
Sukhothai,0,June,Cases,2008,Diphtheria
Tak,0,June,Cases,2008,Diphtheria
Uttaradit,0,June,Cases,2008,Diphtheria
Zone: 18,0,June,Cases,2008,Diphtheria
Kamphaeng Phet,0,June,Cases,2008,Diphtheria
Nakhon Sawan,0,June,Cases,2008,Diphtheria
Phichit,0,June,Cases,2008,Diphtheria
Uthai Thani,0,June,Cases,2008,Diphtheria
Total,0,June,Deaths,2008,Diphtheria
Central Region,0,June,Deaths,2008,Diphtheria
Bangkok,0,June,Deaths,2008,Diphtheria
Zone: 1,0,June,Deaths,2008,Diphtheria
Nonthaburi,0,June,Deaths,2008,Diphtheria
P.Nakhon S.Ayutthaya,0,June,Deaths,2008,Diphtheria
Pathum Thani,0,June,Deaths,2008,Diphtheria
Saraburi,0,June,Deaths,2008,Diphtheria
Zone: 2,0,June,Deaths,2008,Diphtheria
Ang Thong,0,June,Deaths,2008,Diphtheria
Chai Nat,0,June,Deaths,2008,Diphtheria
Lop Buri,0,June,Deaths,2008,Diphtheria
Sing Buri,0,June,Deaths,2008,Diphtheria
Zone: 3,0,June,Deaths,2008,Diphtheria
Chachoengsao,0,June,Deaths,2008,Diphtheria
Nakhon Nayok,0,June,Deaths,2008,Diphtheria
Prachin Buri,0,June,Deaths,2008,Diphtheria
Sa Kaeo,0,June,Deaths,2008,Diphtheria
Samut Prakan,0,June,Deaths,2008,Diphtheria
Zone: 4,0,June,Deaths,2008,Diphtheria
Kanchanaburi,0,June,Deaths,2008,Diphtheria
Nakhon Pathom,0,June,Deaths,2008,Diphtheria
Ratchaburi,0,June,Deaths,2008,Diphtheria
Suphan Buri,0,June,Deaths,2008,Diphtheria
Zone: 5,0,June,Deaths,2008,Diphtheria
Phetchaburi,0,June,Deaths,2008,Diphtheria
Prachuap Khiri Khan,0,June,Deaths,2008,Diphtheria
Samut Sakhon,0,June,Deaths,2008,Diphtheria
Samut Songkhram,0,June,Deaths,2008,Diphtheria
Zone: 9,0,June,Deaths,2008,Diphtheria
Chanthaburi,0,June,Deaths,2008,Diphtheria
Chon Buri,0,June,Deaths,2008,Diphtheria
Rayong,0,June,Deaths,2008,Diphtheria
Trat,0,June,Deaths,2008,Diphtheria
South Region,0,June,Deaths,2008,Diphtheria
Zone: 6,0,June,Deaths,2008,Diphtheria
Chumphon,0,June,Deaths,2008,Diphtheria
Nakhon Si Thammarat,0,June,Deaths,2008,Diphtheria
Phatthalung,0,June,Deaths,2008,Diphtheria
Surat Thani,0,June,Deaths,2008,Diphtheria
Zone: 7,0,June,Deaths,2008,Diphtheria
Krabi,0,June,Deaths,2008,Diphtheria
Phangnga,0,June,Deaths,2008,Diphtheria
Phuket,0,June,Deaths,2008,Diphtheria
Ranong,0,June,Deaths,2008,Diphtheria
Trang,0,June,Deaths,2008,Diphtheria
Zone: 8,0,June,Deaths,2008,Diphtheria
Narathiwat,0,June,Deaths,2008,Diphtheria
Pattani,0,June,Deaths,2008,Diphtheria
Satun,0,June,Deaths,2008,Diphtheria
Songkhla,0,June,Deaths,2008,Diphtheria
Yala,0,June,Deaths,2008,Diphtheria
North-Eastern Region,0,June,Deaths,2008,Diphtheria
Zone: 10,0,June,Deaths,2008,Diphtheria
Loei,0,June,Deaths,2008,Diphtheria
Nong Bua Lam Phu,0,June,Deaths,2008,Diphtheria
Nong Khai,0,June,Deaths,2008,Diphtheria
Udon Thani,0,June,Deaths,2008,Diphtheria
Zone: 11,0,June,Deaths,2008,Diphtheria
Mukdahan,0,June,Deaths,2008,Diphtheria
Nakhon Phanom,0,June,Deaths,2008,Diphtheria
Sakon Nakhon,0,June,Deaths,2008,Diphtheria
Zone: 12,0,June,Deaths,2008,Diphtheria
Kalasin,0,June,Deaths,2008,Diphtheria
Khon Kaen,0,June,Deaths,2008,Diphtheria
Maha Sarakham,0,June,Deaths,2008,Diphtheria
Roi Et,0,June,Deaths,2008,Diphtheria
Zone: 13,0,June,Deaths,2008,Diphtheria
Amnat Charoen,0,June,Deaths,2008,Diphtheria
Si Sa Ket,0,June,Deaths,2008,Diphtheria
Ubon Ratchathani,0,June,Deaths,2008,Diphtheria
Yasothon,0,June,Deaths,2008,Diphtheria
Zone: 14,0,June,Deaths,2008,Diphtheria
Buri Ram,0,June,Deaths,2008,Diphtheria
Chaiyaphum,0,June,Deaths,2008,Diphtheria
Nakhon Ratchasima,0,June,Deaths,2008,Diphtheria
Surin,0,June,Deaths,2008,Diphtheria
North Region,0,June,Deaths,2008,Diphtheria
Zone: 15,0,June,Deaths,2008,Diphtheria
Chiang Mai,0,June,Deaths,2008,Diphtheria
Lampang,0,June,Deaths,2008,Diphtheria
Lamphun,0,June,Deaths,2008,Diphtheria
Mae Hong Son,0,June,Deaths,2008,Diphtheria
Zone: 16,0,June,Deaths,2008,Diphtheria
Chiang Rai,0,June,Deaths,2008,Diphtheria
Nan,0,June,Deaths,2008,Diphtheria
Phayao,0,June,Deaths,2008,Diphtheria
Phrae,0,June,Deaths,2008,Diphtheria
Zone: 17,0,June,Deaths,2008,Diphtheria
Phetchabun,0,June,Deaths,2008,Diphtheria
Phitsanulok,0,June,Deaths,2008,Diphtheria
Sukhothai,0,June,Deaths,2008,Diphtheria
Tak,0,June,Deaths,2008,Diphtheria
Uttaradit,0,June,Deaths,2008,Diphtheria
Zone: 18,0,June,Deaths,2008,Diphtheria
Kamphaeng Phet,0,June,Deaths,2008,Diphtheria
Nakhon Sawan,0,June,Deaths,2008,Diphtheria
Phichit,0,June,Deaths,2008,Diphtheria
Uthai Thani,0,June,Deaths,2008,Diphtheria
Total,1,July,Cases,2008,Diphtheria
Central Region,0,July,Cases,2008,Diphtheria
Bangkok,0,July,Cases,2008,Diphtheria
Zone: 1,0,July,Cases,2008,Diphtheria
Nonthaburi,0,July,Cases,2008,Diphtheria
P.Nakhon S.Ayutthaya,0,July,Cases,2008,Diphtheria
Pathum Thani,0,July,Cases,2008,Diphtheria
Saraburi,0,July,Cases,2008,Diphtheria
Zone: 2,0,July,Cases,2008,Diphtheria
Ang Thong,0,July,Cases,2008,Diphtheria
Chai Nat,0,July,Cases,2008,Diphtheria
Lop Buri,0,July,Cases,2008,Diphtheria
Sing Buri,0,July,Cases,2008,Diphtheria
Zone: 3,0,July,Cases,2008,Diphtheria
Chachoengsao,0,July,Cases,2008,Diphtheria
Nakhon Nayok,0,July,Cases,2008,Diphtheria
Prachin Buri,0,July,Cases,2008,Diphtheria
Sa Kaeo,0,July,Cases,2008,Diphtheria
Samut Prakan,0,July,Cases,2008,Diphtheria
Zone: 4,0,July,Cases,2008,Diphtheria
Kanchanaburi,0,July,Cases,2008,Diphtheria
Nakhon Pathom,0,July,Cases,2008,Diphtheria
Ratchaburi,0,July,Cases,2008,Diphtheria
Suphan Buri,0,July,Cases,2008,Diphtheria
Zone: 5,0,July,Cases,2008,Diphtheria
Phetchaburi,0,July,Cases,2008,Diphtheria
Prachuap Khiri Khan,0,July,Cases,2008,Diphtheria
Samut Sakhon,0,July,Cases,2008,Diphtheria
Samut Songkhram,0,July,Cases,2008,Diphtheria
Zone: 9,0,July,Cases,2008,Diphtheria
Chanthaburi,0,July,Cases,2008,Diphtheria
Chon Buri,0,July,Cases,2008,Diphtheria
Rayong,0,July,Cases,2008,Diphtheria
Trat,0,July,Cases,2008,Diphtheria
South Region,1,July,Cases,2008,Diphtheria
Zone: 6,0,July,Cases,2008,Diphtheria
Chumphon,0,July,Cases,2008,Diphtheria
Nakhon Si Thammarat,0,July,Cases,2008,Diphtheria
Phatthalung,0,July,Cases,2008,Diphtheria
Surat Thani,0,July,Cases,2008,Diphtheria
Zone: 7,0,July,Cases,2008,Diphtheria
Krabi,0,July,Cases,2008,Diphtheria
Phangnga,0,July,Cases,2008,Diphtheria
Phuket,0,July,Cases,2008,Diphtheria
Ranong,0,July,Cases,2008,Diphtheria
Trang,0,July,Cases,2008,Diphtheria
Zone: 8,1,July,Cases,2008,Diphtheria
Narathiwat,0,July,Cases,2008,Diphtheria
Pattani,0,July,Cases,2008,Diphtheria
Satun,0,July,Cases,2008,Diphtheria
Songkhla,0,July,Cases,2008,Diphtheria
Yala,1,July,Cases,2008,Diphtheria
North-Eastern Region,0,July,Cases,2008,Diphtheria
Zone: 10,0,July,Cases,2008,Diphtheria
Loei,0,July,Cases,2008,Diphtheria
Nong Bua Lam Phu,0,July,Cases,2008,Diphtheria
Nong Khai,0,July,Cases,2008,Diphtheria
Udon Thani,0,July,Cases,2008,Diphtheria
Zone: 11,0,July,Cases,2008,Diphtheria
Mukdahan,0,July,Cases,2008,Diphtheria
Nakhon Phanom,0,July,Cases,2008,Diphtheria
Sakon Nakhon,0,July,Cases,2008,Diphtheria
Zone: 12,0,July,Cases,2008,Diphtheria
Kalasin,0,July,Cases,2008,Diphtheria
Khon Kaen,0,July,Cases,2008,Diphtheria
Maha Sarakham,0,July,Cases,2008,Diphtheria
Roi Et,0,July,Cases,2008,Diphtheria
Zone: 13,0,July,Cases,2008,Diphtheria
Amnat Charoen,0,July,Cases,2008,Diphtheria
Si Sa Ket,0,July,Cases,2008,Diphtheria
Ubon Ratchathani,0,July,Cases,2008,Diphtheria
Yasothon,0,July,Cases,2008,Diphtheria
Zone: 14,0,July,Cases,2008,Diphtheria
Buri Ram,0,July,Cases,2008,Diphtheria
Chaiyaphum,0,July,Cases,2008,Diphtheria
Nakhon Ratchasima,0,July,Cases,2008,Diphtheria
Surin,0,July,Cases,2008,Diphtheria
North Region,0,July,Cases,2008,Diphtheria
Zone: 15,0,July,Cases,2008,Diphtheria
Chiang Mai,0,July,Cases,2008,Diphtheria
Lampang,0,July,Cases,2008,Diphtheria
Lamphun,0,July,Cases,2008,Diphtheria
Mae Hong Son,0,July,Cases,2008,Diphtheria
Zone: 16,0,July,Cases,2008,Diphtheria
Chiang Rai,0,July,Cases,2008,Diphtheria
Nan,0,July,Cases,2008,Diphtheria
Phayao,0,July,Cases,2008,Diphtheria
Phrae,0,July,Cases,2008,Diphtheria
Zone: 17,0,July,Cases,2008,Diphtheria
Phetchabun,0,July,Cases,2008,Diphtheria
Phitsanulok,0,July,Cases,2008,Diphtheria
Sukhothai,0,July,Cases,2008,Diphtheria
Tak,0,July,Cases,2008,Diphtheria
Uttaradit,0,July,Cases,2008,Diphtheria
Zone: 18,0,July,Cases,2008,Diphtheria
Kamphaeng Phet,0,July,Cases,2008,Diphtheria
Nakhon Sawan,0,July,Cases,2008,Diphtheria
Phichit,0,July,Cases,2008,Diphtheria
Uthai Thani,0,July,Cases,2008,Diphtheria
Total,0,July,Deaths,2008,Diphtheria
Central Region,0,July,Deaths,2008,Diphtheria
Bangkok,0,July,Deaths,2008,Diphtheria
Zone: 1,0,July,Deaths,2008,Diphtheria
Nonthaburi,0,July,Deaths,2008,Diphtheria
P.Nakhon S.Ayutthaya,0,July,Deaths,2008,Diphtheria
Pathum Thani,0,July,Deaths,2008,Diphtheria
Saraburi,0,July,Deaths,2008,Diphtheria
Zone: 2,0,July,Deaths,2008,Diphtheria
Ang Thong,0,July,Deaths,2008,Diphtheria
Chai Nat,0,July,Deaths,2008,Diphtheria
Lop Buri,0,July,Deaths,2008,Diphtheria
Sing Buri,0,July,Deaths,2008,Diphtheria
Zone: 3,0,July,Deaths,2008,Diphtheria
Chachoengsao,0,July,Deaths,2008,Diphtheria
Nakhon Nayok,0,July,Deaths,2008,Diphtheria
Prachin Buri,0,July,Deaths,2008,Diphtheria
Sa Kaeo,0,July,Deaths,2008,Diphtheria
Samut Prakan,0,July,Deaths,2008,Diphtheria
Zone: 4,0,July,Deaths,2008,Diphtheria
Kanchanaburi,0,July,Deaths,2008,Diphtheria
Nakhon Pathom,0,July,Deaths,2008,Diphtheria
Ratchaburi,0,July,Deaths,2008,Diphtheria
Suphan Buri,0,July,Deaths,2008,Diphtheria
Zone: 5,0,July,Deaths,2008,Diphtheria
Phetchaburi,0,July,Deaths,2008,Diphtheria
Prachuap Khiri Khan,0,July,Deaths,2008,Diphtheria
Samut Sakhon,0,July,Deaths,2008,Diphtheria
Samut Songkhram,0,July,Deaths,2008,Diphtheria
Zone: 9,0,July,Deaths,2008,Diphtheria
Chanthaburi,0,July,Deaths,2008,Diphtheria
Chon Buri,0,July,Deaths,2008,Diphtheria
Rayong,0,July,Deaths,2008,Diphtheria
Trat,0,July,Deaths,2008,Diphtheria
South Region,0,July,Deaths,2008,Diphtheria
Zone: 6,0,July,Deaths,2008,Diphtheria
Chumphon,0,July,Deaths,2008,Diphtheria
Nakhon Si Thammarat,0,July,Deaths,2008,Diphtheria
Phatthalung,0,July,Deaths,2008,Diphtheria
Surat Thani,0,July,Deaths,2008,Diphtheria
Zone: 7,0,July,Deaths,2008,Diphtheria
Krabi,0,July,Deaths,2008,Diphtheria
Phangnga,0,July,Deaths,2008,Diphtheria
Phuket,0,July,Deaths,2008,Diphtheria
Ranong,0,July,Deaths,2008,Diphtheria
Trang,0,July,Deaths,2008,Diphtheria
Zone: 8,0,July,Deaths,2008,Diphtheria
Narathiwat,0,July,Deaths,2008,Diphtheria
Pattani,0,July,Deaths,2008,Diphtheria
Satun,0,July,Deaths,2008,Diphtheria
Songkhla,0,July,Deaths,2008,Diphtheria
Yala,0,July,Deaths,2008,Diphtheria
North-Eastern Region,0,July,Deaths,2008,Diphtheria
Zone: 10,0,July,Deaths,2008,Diphtheria
Loei,0,July,Deaths,2008,Diphtheria
Nong Bua Lam Phu,0,July,Deaths,2008,Diphtheria
Nong Khai,0,July,Deaths,2008,Diphtheria
Udon Thani,0,July,Deaths,2008,Diphtheria
Zone: 11,0,July,Deaths,2008,Diphtheria
Mukdahan,0,July,Deaths,2008,Diphtheria
Nakhon Phanom,0,July,Deaths,2008,Diphtheria
Sakon Nakhon,0,July,Deaths,2008,Diphtheria
Zone: 12,0,July,Deaths,2008,Diphtheria
Kalasin,0,July,Deaths,2008,Diphtheria
Khon Kaen,0,July,Deaths,2008,Diphtheria
Maha Sarakham,0,July,Deaths,2008,Diphtheria
Roi Et,0,July,Deaths,2008,Diphtheria
Zone: 13,0,July,Deaths,2008,Diphtheria
Amnat Charoen,0,July,Deaths,2008,Diphtheria
Si Sa Ket,0,July,Deaths,2008,Diphtheria
Ubon Ratchathani,0,July,Deaths,2008,Diphtheria
Yasothon,0,July,Deaths,2008,Diphtheria
Zone: 14,0,July,Deaths,2008,Diphtheria
Buri Ram,0,July,Deaths,2008,Diphtheria
Chaiyaphum,0,July,Deaths,2008,Diphtheria
Nakhon Ratchasima,0,July,Deaths,2008,Diphtheria
Surin,0,July,Deaths,2008,Diphtheria
North Region,0,July,Deaths,2008,Diphtheria
Zone: 15,0,July,Deaths,2008,Diphtheria
Chiang Mai,0,July,Deaths,2008,Diphtheria
Lampang,0,July,Deaths,2008,Diphtheria
Lamphun,0,July,Deaths,2008,Diphtheria
Mae Hong Son,0,July,Deaths,2008,Diphtheria
Zone: 16,0,July,Deaths,2008,Diphtheria
Chiang Rai,0,July,Deaths,2008,Diphtheria
Nan,0,July,Deaths,2008,Diphtheria
Phayao,0,July,Deaths,2008,Diphtheria
Phrae,0,July,Deaths,2008,Diphtheria
Zone: 17,0,July,Deaths,2008,Diphtheria
Phetchabun,0,July,Deaths,2008,Diphtheria
Phitsanulok,0,July,Deaths,2008,Diphtheria
Sukhothai,0,July,Deaths,2008,Diphtheria
Tak,0,July,Deaths,2008,Diphtheria
Uttaradit,0,July,Deaths,2008,Diphtheria
Zone: 18,0,July,Deaths,2008,Diphtheria
Kamphaeng Phet,0,July,Deaths,2008,Diphtheria
Nakhon Sawan,0,July,Deaths,2008,Diphtheria
Phichit,0,July,Deaths,2008,Diphtheria
Uthai Thani,0,July,Deaths,2008,Diphtheria
Total,1,Aug,Cases,2008,Diphtheria
Central Region,0,Aug,Cases,2008,Diphtheria
Bangkok,0,Aug,Cases,2008,Diphtheria
Zone: 1,0,Aug,Cases,2008,Diphtheria
Nonthaburi,0,Aug,Cases,2008,Diphtheria
P.Nakhon S.Ayutthaya,0,Aug,Cases,2008,Diphtheria
Pathum Thani,0,Aug,Cases,2008,Diphtheria
Saraburi,0,Aug,Cases,2008,Diphtheria
Zone: 2,0,Aug,Cases,2008,Diphtheria
Ang Thong,0,Aug,Cases,2008,Diphtheria
Chai Nat,0,Aug,Cases,2008,Diphtheria
Lop Buri,0,Aug,Cases,2008,Diphtheria
Sing Buri,0,Aug,Cases,2008,Diphtheria
Zone: 3,0,Aug,Cases,2008,Diphtheria
Chachoengsao,0,Aug,Cases,2008,Diphtheria
Nakhon Nayok,0,Aug,Cases,2008,Diphtheria
Prachin Buri,0,Aug,Cases,2008,Diphtheria
Sa Kaeo,0,Aug,Cases,2008,Diphtheria
Samut Prakan,0,Aug,Cases,2008,Diphtheria
Zone: 4,0,Aug,Cases,2008,Diphtheria
Kanchanaburi,0,Aug,Cases,2008,Diphtheria
Nakhon Pathom,0,Aug,Cases,2008,Diphtheria
Ratchaburi,0,Aug,Cases,2008,Diphtheria
Suphan Buri,0,Aug,Cases,2008,Diphtheria
Zone: 5,0,Aug,Cases,2008,Diphtheria
Phetchaburi,0,Aug,Cases,2008,Diphtheria
Prachuap Khiri Khan,0,Aug,Cases,2008,Diphtheria
Samut Sakhon,0,Aug,Cases,2008,Diphtheria
Samut Songkhram,0,Aug,Cases,2008,Diphtheria
Zone: 9,0,Aug,Cases,2008,Diphtheria
Chanthaburi,0,Aug,Cases,2008,Diphtheria
Chon Buri,0,Aug,Cases,2008,Diphtheria
Rayong,0,Aug,Cases,2008,Diphtheria
Trat,0,Aug,Cases,2008,Diphtheria
South Region,1,Aug,Cases,2008,Diphtheria
Zone: 6,0,Aug,Cases,2008,Diphtheria
Chumphon,0,Aug,Cases,2008,Diphtheria
Nakhon Si Thammarat,0,Aug,Cases,2008,Diphtheria
Phatthalung,0,Aug,Cases,2008,Diphtheria
Surat Thani,0,Aug,Cases,2008,Diphtheria
Zone: 7,0,Aug,Cases,2008,Diphtheria
Krabi,0,Aug,Cases,2008,Diphtheria
Phangnga,0,Aug,Cases,2008,Diphtheria
Phuket,0,Aug,Cases,2008,Diphtheria
Ranong,0,Aug,Cases,2008,Diphtheria
Trang,0,Aug,Cases,2008,Diphtheria
Zone: 8,1,Aug,Cases,2008,Diphtheria
Narathiwat,0,Aug,Cases,2008,Diphtheria
Pattani,1,Aug,Cases,2008,Diphtheria
Satun,0,Aug,Cases,2008,Diphtheria
Songkhla,0,Aug,Cases,2008,Diphtheria
Yala,0,Aug,Cases,2008,Diphtheria
North-Eastern Region,0,Aug,Cases,2008,Diphtheria
Zone: 10,0,Aug,Cases,2008,Diphtheria
Loei,0,Aug,Cases,2008,Diphtheria
Nong Bua Lam Phu,0,Aug,Cases,2008,Diphtheria
Nong Khai,0,Aug,Cases,2008,Diphtheria
Udon Thani,0,Aug,Cases,2008,Diphtheria
Zone: 11,0,Aug,Cases,2008,Diphtheria
Mukdahan,0,Aug,Cases,2008,Diphtheria
Nakhon Phanom,0,Aug,Cases,2008,Diphtheria
Sakon Nakhon,0,Aug,Cases,2008,Diphtheria
Zone: 12,0,Aug,Cases,2008,Diphtheria
Kalasin,0,Aug,Cases,2008,Diphtheria
Khon Kaen,0,Aug,Cases,2008,Diphtheria
Maha Sarakham,0,Aug,Cases,2008,Diphtheria
Roi Et,0,Aug,Cases,2008,Diphtheria
Zone: 13,0,Aug,Cases,2008,Diphtheria
Amnat Charoen,0,Aug,Cases,2008,Diphtheria
Si Sa Ket,0,Aug,Cases,2008,Diphtheria
Ubon Ratchathani,0,Aug,Cases,2008,Diphtheria
Yasothon,0,Aug,Cases,2008,Diphtheria
Zone: 14,0,Aug,Cases,2008,Diphtheria
Buri Ram,0,Aug,Cases,2008,Diphtheria
Chaiyaphum,0,Aug,Cases,2008,Diphtheria
Nakhon Ratchasima,0,Aug,Cases,2008,Diphtheria
Surin,0,Aug,Cases,2008,Diphtheria
North Region,0,Aug,Cases,2008,Diphtheria
Zone: 15,0,Aug,Cases,2008,Diphtheria
Chiang Mai,0,Aug,Cases,2008,Diphtheria
Lampang,0,Aug,Cases,2008,Diphtheria
Lamphun,0,Aug,Cases,2008,Diphtheria
Mae Hong Son,0,Aug,Cases,2008,Diphtheria
Zone: 16,0,Aug,Cases,2008,Diphtheria
Chiang Rai,0,Aug,Cases,2008,Diphtheria
Nan,0,Aug,Cases,2008,Diphtheria
Phayao,0,Aug,Cases,2008,Diphtheria
Phrae,0,Aug,Cases,2008,Diphtheria
Zone: 17,0,Aug,Cases,2008,Diphtheria
Phetchabun,0,Aug,Cases,2008,Diphtheria
Phitsanulok,0,Aug,Cases,2008,Diphtheria
Sukhothai,0,Aug,Cases,2008,Diphtheria
Tak,0,Aug,Cases,2008,Diphtheria
Uttaradit,0,Aug,Cases,2008,Diphtheria
Zone: 18,0,Aug,Cases,2008,Diphtheria
Kamphaeng Phet,0,Aug,Cases,2008,Diphtheria
Nakhon Sawan,0,Aug,Cases,2008,Diphtheria
Phichit,0,Aug,Cases,2008,Diphtheria
Uthai Thani,0,Aug,Cases,2008,Diphtheria
Total,0,Aug,Deaths,2008,Diphtheria
Central Region,0,Aug,Deaths,2008,Diphtheria
Bangkok,0,Aug,Deaths,2008,Diphtheria
Zone: 1,0,Aug,Deaths,2008,Diphtheria
Nonthaburi,0,Aug,Deaths,2008,Diphtheria
P.Nakhon S.Ayutthaya,0,Aug,Deaths,2008,Diphtheria
Pathum Thani,0,Aug,Deaths,2008,Diphtheria
Saraburi,0,Aug,Deaths,2008,Diphtheria
Zone: 2,0,Aug,Deaths,2008,Diphtheria
Ang Thong,0,Aug,Deaths,2008,Diphtheria
Chai Nat,0,Aug,Deaths,2008,Diphtheria
Lop Buri,0,Aug,Deaths,2008,Diphtheria
Sing Buri,0,Aug,Deaths,2008,Diphtheria
Zone: 3,0,Aug,Deaths,2008,Diphtheria
Chachoengsao,0,Aug,Deaths,2008,Diphtheria
Nakhon Nayok,0,Aug,Deaths,2008,Diphtheria
Prachin Buri,0,Aug,Deaths,2008,Diphtheria
Sa Kaeo,0,Aug,Deaths,2008,Diphtheria
Samut Prakan,0,Aug,Deaths,2008,Diphtheria
Zone: 4,0,Aug,Deaths,2008,Diphtheria
Kanchanaburi,0,Aug,Deaths,2008,Diphtheria
Nakhon Pathom,0,Aug,Deaths,2008,Diphtheria
Ratchaburi,0,Aug,Deaths,2008,Diphtheria
Suphan Buri,0,Aug,Deaths,2008,Diphtheria
Zone: 5,0,Aug,Deaths,2008,Diphtheria
Phetchaburi,0,Aug,Deaths,2008,Diphtheria
Prachuap Khiri Khan,0,Aug,Deaths,2008,Diphtheria
Samut Sakhon,0,Aug,Deaths,2008,Diphtheria
Samut Songkhram,0,Aug,Deaths,2008,Diphtheria
Zone: 9,0,Aug,Deaths,2008,Diphtheria
Chanthaburi,0,Aug,Deaths,2008,Diphtheria
Chon Buri,0,Aug,Deaths,2008,Diphtheria
Rayong,0,Aug,Deaths,2008,Diphtheria
Trat,0,Aug,Deaths,2008,Diphtheria
South Region,0,Aug,Deaths,2008,Diphtheria
Zone: 6,0,Aug,Deaths,2008,Diphtheria
Chumphon,0,Aug,Deaths,2008,Diphtheria
Nakhon Si Thammarat,0,Aug,Deaths,2008,Diphtheria
Phatthalung,0,Aug,Deaths,2008,Diphtheria
Surat Thani,0,Aug,Deaths,2008,Diphtheria
Zone: 7,0,Aug,Deaths,2008,Diphtheria
Krabi,0,Aug,Deaths,2008,Diphtheria
Phangnga,0,Aug,Deaths,2008,Diphtheria
Phuket,0,Aug,Deaths,2008,Diphtheria
Ranong,0,Aug,Deaths,2008,Diphtheria
Trang,0,Aug,Deaths,2008,Diphtheria
Zone: 8,0,Aug,Deaths,2008,Diphtheria
Narathiwat,0,Aug,Deaths,2008,Diphtheria
Pattani,0,Aug,Deaths,2008,Diphtheria
Satun,0,Aug,Deaths,2008,Diphtheria
Songkhla,0,Aug,Deaths,2008,Diphtheria
Yala,0,Aug,Deaths,2008,Diphtheria
North-Eastern Region,0,Aug,Deaths,2008,Diphtheria
Zone: 10,0,Aug,Deaths,2008,Diphtheria
Loei,0,Aug,Deaths,2008,Diphtheria
Nong Bua Lam Phu,0,Aug,Deaths,2008,Diphtheria
Nong Khai,0,Aug,Deaths,2008,Diphtheria
Udon Thani,0,Aug,Deaths,2008,Diphtheria
Zone: 11,0,Aug,Deaths,2008,Diphtheria
Mukdahan,0,Aug,Deaths,2008,Diphtheria
Nakhon Phanom,0,Aug,Deaths,2008,Diphtheria
Sakon Nakhon,0,Aug,Deaths,2008,Diphtheria
Zone: 12,0,Aug,Deaths,2008,Diphtheria
Kalasin,0,Aug,Deaths,2008,Diphtheria
Khon Kaen,0,Aug,Deaths,2008,Diphtheria
Maha Sarakham,0,Aug,Deaths,2008,Diphtheria
Roi Et,0,Aug,Deaths,2008,Diphtheria
Zone: 13,0,Aug,Deaths,2008,Diphtheria
Amnat Charoen,0,Aug,Deaths,2008,Diphtheria
Si Sa Ket,0,Aug,Deaths,2008,Diphtheria
Ubon Ratchathani,0,Aug,Deaths,2008,Diphtheria
Yasothon,0,Aug,Deaths,2008,Diphtheria
Zone: 14,0,Aug,Deaths,2008,Diphtheria
Buri Ram,0,Aug,Deaths,2008,Diphtheria
Chaiyaphum,0,Aug,Deaths,2008,Diphtheria
Nakhon Ratchasima,0,Aug,Deaths,2008,Diphtheria
Surin,0,Aug,Deaths,2008,Diphtheria
North Region,0,Aug,Deaths,2008,Diphtheria
Zone: 15,0,Aug,Deaths,2008,Diphtheria
Chiang Mai,0,Aug,Deaths,2008,Diphtheria
Lampang,0,Aug,Deaths,2008,Diphtheria
Lamphun,0,Aug,Deaths,2008,Diphtheria
Mae Hong Son,0,Aug,Deaths,2008,Diphtheria
Zone: 16,0,Aug,Deaths,2008,Diphtheria
Chiang Rai,0,Aug,Deaths,2008,Diphtheria
Nan,0,Aug,Deaths,2008,Diphtheria
Phayao,0,Aug,Deaths,2008,Diphtheria
Phrae,0,Aug,Deaths,2008,Diphtheria
Zone: 17,0,Aug,Deaths,2008,Diphtheria
Phetchabun,0,Aug,Deaths,2008,Diphtheria
Phitsanulok,0,Aug,Deaths,2008,Diphtheria
Sukhothai,0,Aug,Deaths,2008,Diphtheria
Tak,0,Aug,Deaths,2008,Diphtheria
Uttaradit,0,Aug,Deaths,2008,Diphtheria
Zone: 18,0,Aug,Deaths,2008,Diphtheria
Kamphaeng Phet,0,Aug,Deaths,2008,Diphtheria
Nakhon Sawan,0,Aug,Deaths,2008,Diphtheria
Phichit,0,Aug,Deaths,2008,Diphtheria
Uthai Thani,0,Aug,Deaths,2008,Diphtheria
Total,0,Sept,Cases,2008,Diphtheria
Central Region,0,Sept,Cases,2008,Diphtheria
Bangkok,0,Sept,Cases,2008,Diphtheria
Zone: 1,0,Sept,Cases,2008,Diphtheria
Nonthaburi,0,Sept,Cases,2008,Diphtheria
P.Nakhon S.Ayutthaya,0,Sept,Cases,2008,Diphtheria
Pathum Thani,0,Sept,Cases,2008,Diphtheria
Saraburi,0,Sept,Cases,2008,Diphtheria
Zone: 2,0,Sept,Cases,2008,Diphtheria
Ang Thong,0,Sept,Cases,2008,Diphtheria
Chai Nat,0,Sept,Cases,2008,Diphtheria
Lop Buri,0,Sept,Cases,2008,Diphtheria
Sing Buri,0,Sept,Cases,2008,Diphtheria
Zone: 3,0,Sept,Cases,2008,Diphtheria
Chachoengsao,0,Sept,Cases,2008,Diphtheria
Nakhon Nayok,0,Sept,Cases,2008,Diphtheria
Prachin Buri,0,Sept,Cases,2008,Diphtheria
Sa Kaeo,0,Sept,Cases,2008,Diphtheria
