Areas,Age,Cases,Year,Disease
Nakhon Pathom,0,0,2012,"Dysentery,Bacillary"
Ratchaburi,0,0,2012,"Dysentery,Bacillary"
Suphan Buri,0,0,2012,"Dysentery,Bacillary"
Zone:5,0,0,2012,"Dysentery,Bacillary"
Phetchaburi,0,0,2012,"Dysentery,Bacillary"
Prachuap Khiri Khan,0,0,2012,"Dysentery,Bacillary"
Samut Sakhon,0,0,2012,"Dysentery,Bacillary"
Samut Songkhram,0,0,2012,"Dysentery,Bacillary"
Zone:9,0,0,2012,"Dysentery,Bacillary"
Chanthaburi,0,0,2012,"Dysentery,Bacillary"
Chon Buri,0,0,2012,"Dysentery,Bacillary"
Rayong,0,0,2012,"Dysentery,Bacillary"
Trat,0,0,2012,"Dysentery,Bacillary"
South Region,0,0,2012,"Dysentery,Bacillary"
Zone:6,0,0,2012,"Dysentery,Bacillary"
Chumphon,0,0,2012,"Dysentery,Bacillary"
Nakhon Si Thammarat,0,0,2012,"Dysentery,Bacillary"
Phatthalung,0,0,2012,"Dysentery,Bacillary"
Surat Thani,0,0,2012,"Dysentery,Bacillary"
Zone:7,0,0,2012,"Dysentery,Bacillary"
Krabi,0,0,2012,"Dysentery,Bacillary"
Phangnga,0,0,2012,"Dysentery,Bacillary"
Phuket,0,0,2012,"Dysentery,Bacillary"
Ranong,0,0,2012,"Dysentery,Bacillary"
Trang,0,0,2012,"Dysentery,Bacillary"
Zone:8,0,0,2012,"Dysentery,Bacillary"
Narathiwat,0,0,2012,"Dysentery,Bacillary"
Pattani,0,0,2012,"Dysentery,Bacillary"
Satun,0,0,2012,"Dysentery,Bacillary"
Songkhla,0,0,2012,"Dysentery,Bacillary"
Yala,0,0,2012,"Dysentery,Bacillary"
North-Eastern Region,0,0,2012,"Dysentery,Bacillary"
Zone:10,0,0,2012,"Dysentery,Bacillary"
Bungkan,0,0,2012,"Dysentery,Bacillary"
Loei,0,0,2012,"Dysentery,Bacillary"
Nong Bua Lam Phu,0,0,2012,"Dysentery,Bacillary"
Nong Khai,0,0,2012,"Dysentery,Bacillary"
Udon Thani,0,0,2012,"Dysentery,Bacillary"
Zone:11,0,0,2012,"Dysentery,Bacillary"
Mukdahan,0,0,2012,"Dysentery,Bacillary"
Nakhon Phanom,0,0,2012,"Dysentery,Bacillary"
Sakon Nakhon,0,0,2012,"Dysentery,Bacillary"
Zone:12,0,0,2012,"Dysentery,Bacillary"
Kalasin,0,0,2012,"Dysentery,Bacillary"
Khon Kaen,0,0,2012,"Dysentery,Bacillary"
Maha Sarakham,0,0,2012,"Dysentery,Bacillary"
Roi Et,0,0,2012,"Dysentery,Bacillary"
Zone:13,0,0,2012,"Dysentery,Bacillary"
Amnat Charoen,0,0,2012,"Dysentery,Bacillary"
Si Sa Ket,0,0,2012,"Dysentery,Bacillary"
Ubon Ratchathani,0,0,2012,"Dysentery,Bacillary"
Yasothon,0,0,2012,"Dysentery,Bacillary"
Zone:14,0,0,2012,"Dysentery,Bacillary"
Buri Ram,0,0,2012,"Dysentery,Bacillary"
Chaiyaphum,0,0,2012,"Dysentery,Bacillary"
Nakhon Ratchasima,0,0,2012,"Dysentery,Bacillary"
Surin,0,0,2012,"Dysentery,Bacillary"
North Region,0,3,2012,"Dysentery,Bacillary"
Zone:15,0,1,2012,"Dysentery,Bacillary"
Chiang Mai,0,0,2012,"Dysentery,Bacillary"
Lampang,0,0,2012,"Dysentery,Bacillary"
Lamphun,0,0,2012,"Dysentery,Bacillary"
Mae Hong Son,0,1,2012,"Dysentery,Bacillary"
Zone:16,0,1,2012,"Dysentery,Bacillary"
Chiang Rai,0,1,2012,"Dysentery,Bacillary"
Nan,0,0,2012,"Dysentery,Bacillary"
Phayao,0,0,2012,"Dysentery,Bacillary"
Phrae,0,0,2012,"Dysentery,Bacillary"
Zone:17,0,0,2012,"Dysentery,Bacillary"
Phetchabun,0,0,2012,"Dysentery,Bacillary"
Phitsanulok,0,0,2012,"Dysentery,Bacillary"
Sukhothai,0,0,2012,"Dysentery,Bacillary"
Tak,0,0,2012,"Dysentery,Bacillary"
Uttaradit,0,0,2012,"Dysentery,Bacillary"
Zone:18,0,1,2012,"Dysentery,Bacillary"
Kamphaeng Phet,0,0,2012,"Dysentery,Bacillary"
Nakhon Sawan,0,0,2012,"Dysentery,Bacillary"
Phichit,0,0,2012,"Dysentery,Bacillary"
Uthai Thani,0,1,2012,"Dysentery,Bacillary"
Total,<1,324,2012,"Dysentery,Bacillary"
Central Region,<1,47,2012,"Dysentery,Bacillary"
Zone:0,<1,2,2012,"Dysentery,Bacillary"
Bangkok,<1,2,2012,"Dysentery,Bacillary"
Zone:1,<1,11,2012,"Dysentery,Bacillary"
Nonthaburi,<1,2,2012,"Dysentery,Bacillary"
P.Nakhon S.Ayutthaya,<1,4,2012,"Dysentery,Bacillary"
Pathum Thani,<1,1,2012,"Dysentery,Bacillary"
Saraburi,<1,4,2012,"Dysentery,Bacillary"
Zone:2,<1,2,2012,"Dysentery,Bacillary"
Ang Thong,<1,0,2012,"Dysentery,Bacillary"
Chai Nat,<1,0,2012,"Dysentery,Bacillary"
Lop Buri,<1,1,2012,"Dysentery,Bacillary"
Sing Buri,<1,1,2012,"Dysentery,Bacillary"
Zone:3,<1,11,2012,"Dysentery,Bacillary"
Chachoengsao,<1,1,2012,"Dysentery,Bacillary"
Nakhon Nayok,<1,1,2012,"Dysentery,Bacillary"
Prachin Buri,<1,5,2012,"Dysentery,Bacillary"
Sa Kaeo,<1,2,2012,"Dysentery,Bacillary"
Samut Prakan,<1,2,2012,"Dysentery,Bacillary"
Zone:4,<1,11,2012,"Dysentery,Bacillary"
Kanchanaburi,<1,2,2012,"Dysentery,Bacillary"
Nakhon Pathom,<1,8,2012,"Dysentery,Bacillary"
Ratchaburi,<1,1,2012,"Dysentery,Bacillary"
Suphan Buri,<1,0,2012,"Dysentery,Bacillary"
Zone:5,<1,2,2012,"Dysentery,Bacillary"
Phetchaburi,<1,0,2012,"Dysentery,Bacillary"
Prachuap Khiri Khan,<1,2,2012,"Dysentery,Bacillary"
Samut Sakhon,<1,0,2012,"Dysentery,Bacillary"
Samut Songkhram,<1,0,2012,"Dysentery,Bacillary"
Zone:9,<1,8,2012,"Dysentery,Bacillary"
Chanthaburi,<1,0,2012,"Dysentery,Bacillary"
Chon Buri,<1,0,2012,"Dysentery,Bacillary"
Rayong,<1,7,2012,"Dysentery,Bacillary"
Trat,<1,1,2012,"Dysentery,Bacillary"
South Region,<1,20,2012,"Dysentery,Bacillary"
Zone:6,<1,4,2012,"Dysentery,Bacillary"
Chumphon,<1,0,2012,"Dysentery,Bacillary"
Nakhon Si Thammarat,<1,2,2012,"Dysentery,Bacillary"
Phatthalung,<1,1,2012,"Dysentery,Bacillary"
Surat Thani,<1,1,2012,"Dysentery,Bacillary"
Zone:7,<1,2,2012,"Dysentery,Bacillary"
Krabi,<1,1,2012,"Dysentery,Bacillary"
Phangnga,<1,1,2012,"Dysentery,Bacillary"
Phuket,<1,0,2012,"Dysentery,Bacillary"
Ranong,<1,0,2012,"Dysentery,Bacillary"
Trang,<1,0,2012,"Dysentery,Bacillary"
Zone:8,<1,14,2012,"Dysentery,Bacillary"
Narathiwat,<1,1,2012,"Dysentery,Bacillary"
Pattani,<1,2,2012,"Dysentery,Bacillary"
Satun,<1,0,2012,"Dysentery,Bacillary"
Songkhla,<1,9,2012,"Dysentery,Bacillary"
Yala,<1,2,2012,"Dysentery,Bacillary"
North-Eastern Region,<1,144,2012,"Dysentery,Bacillary"
Zone:10,<1,26,2012,"Dysentery,Bacillary"
Bungkan,<1,1,2012,"Dysentery,Bacillary"
Loei,<1,4,2012,"Dysentery,Bacillary"
Nong Bua Lam Phu,<1,3,2012,"Dysentery,Bacillary"
Nong Khai,<1,4,2012,"Dysentery,Bacillary"
Udon Thani,<1,14,2012,"Dysentery,Bacillary"
Zone:11,<1,19,2012,"Dysentery,Bacillary"
Mukdahan,<1,2,2012,"Dysentery,Bacillary"
Nakhon Phanom,<1,15,2012,"Dysentery,Bacillary"
Sakon Nakhon,<1,2,2012,"Dysentery,Bacillary"
Zone:12,<1,10,2012,"Dysentery,Bacillary"
Kalasin,<1,4,2012,"Dysentery,Bacillary"
Khon Kaen,<1,1,2012,"Dysentery,Bacillary"
Maha Sarakham,<1,2,2012,"Dysentery,Bacillary"
Roi Et,<1,3,2012,"Dysentery,Bacillary"
Zone:13,<1,43,2012,"Dysentery,Bacillary"
Amnat Charoen,<1,0,2012,"Dysentery,Bacillary"
Si Sa Ket,<1,18,2012,"Dysentery,Bacillary"
Ubon Ratchathani,<1,20,2012,"Dysentery,Bacillary"
Yasothon,<1,5,2012,"Dysentery,Bacillary"
Zone:14,<1,46,2012,"Dysentery,Bacillary"
Buri Ram,<1,31,2012,"Dysentery,Bacillary"
Chaiyaphum,<1,6,2012,"Dysentery,Bacillary"
Nakhon Ratchasima,<1,4,2012,"Dysentery,Bacillary"
Surin,<1,5,2012,"Dysentery,Bacillary"
North Region,<1,113,2012,"Dysentery,Bacillary"
Zone:15,<1,51,2012,"Dysentery,Bacillary"
Chiang Mai,<1,9,2012,"Dysentery,Bacillary"
Lampang,<1,2,2012,"Dysentery,Bacillary"
Lamphun,<1,1,2012,"Dysentery,Bacillary"
Mae Hong Son,<1,39,2012,"Dysentery,Bacillary"
Zone:16,<1,23,2012,"Dysentery,Bacillary"
Chiang Rai,<1,21,2012,"Dysentery,Bacillary"
Nan,<1,2,2012,"Dysentery,Bacillary"
Phayao,<1,0,2012,"Dysentery,Bacillary"
Phrae,<1,0,2012,"Dysentery,Bacillary"
Zone:17,<1,33,2012,"Dysentery,Bacillary"
Phetchabun,<1,0,2012,"Dysentery,Bacillary"
Phitsanulok,<1,0,2012,"Dysentery,Bacillary"
Sukhothai,<1,0,2012,"Dysentery,Bacillary"
Tak,<1,33,2012,"Dysentery,Bacillary"
Uttaradit,<1,0,2012,"Dysentery,Bacillary"
Zone:18,<1,6,2012,"Dysentery,Bacillary"
Kamphaeng Phet,<1,0,2012,"Dysentery,Bacillary"
Nakhon Sawan,<1,5,2012,"Dysentery,Bacillary"
Phichit,<1,1,2012,"Dysentery,Bacillary"
Uthai Thani,<1,0,2012,"Dysentery,Bacillary"
Total,1-1,355,2012,"Dysentery,Bacillary"
Central Region,1-1,40,2012,"Dysentery,Bacillary"
Zone:0,1-1,1,2012,"Dysentery,Bacillary"
Bangkok,1-1,1,2012,"Dysentery,Bacillary"
Zone:1,1-1,11,2012,"Dysentery,Bacillary"
Nonthaburi,1-1,0,2012,"Dysentery,Bacillary"
P.Nakhon S.Ayutthaya,1-1,5,2012,"Dysentery,Bacillary"
Pathum Thani,1-1,4,2012,"Dysentery,Bacillary"
Saraburi,1-1,2,2012,"Dysentery,Bacillary"
Zone:2,1-1,4,2012,"Dysentery,Bacillary"
Ang Thong,1-1,0,2012,"Dysentery,Bacillary"
Chai Nat,1-1,0,2012,"Dysentery,Bacillary"
Lop Buri,1-1,4,2012,"Dysentery,Bacillary"
Sing Buri,1-1,0,2012,"Dysentery,Bacillary"
Zone:3,1-1,14,2012,"Dysentery,Bacillary"
Chachoengsao,1-1,2,2012,"Dysentery,Bacillary"
Nakhon Nayok,1-1,2,2012,"Dysentery,Bacillary"
Prachin Buri,1-1,1,2012,"Dysentery,Bacillary"
Sa Kaeo,1-1,8,2012,"Dysentery,Bacillary"
Samut Prakan,1-1,1,2012,"Dysentery,Bacillary"
Zone:4,1-1,4,2012,"Dysentery,Bacillary"
Kanchanaburi,1-1,0,2012,"Dysentery,Bacillary"
Nakhon Pathom,1-1,4,2012,"Dysentery,Bacillary"
Ratchaburi,1-1,0,2012,"Dysentery,Bacillary"
Suphan Buri,1-1,0,2012,"Dysentery,Bacillary"
Zone:5,1-1,1,2012,"Dysentery,Bacillary"
Phetchaburi,1-1,0,2012,"Dysentery,Bacillary"
Prachuap Khiri Khan,1-1,1,2012,"Dysentery,Bacillary"
Samut Sakhon,1-1,0,2012,"Dysentery,Bacillary"
Samut Songkhram,1-1,0,2012,"Dysentery,Bacillary"
Zone:9,1-1,5,2012,"Dysentery,Bacillary"
Chanthaburi,1-1,0,2012,"Dysentery,Bacillary"
Chon Buri,1-1,1,2012,"Dysentery,Bacillary"
Rayong,1-1,4,2012,"Dysentery,Bacillary"
Trat,1-1,0,2012,"Dysentery,Bacillary"
South Region,1-1,17,2012,"Dysentery,Bacillary"
Zone:6,1-1,5,2012,"Dysentery,Bacillary"
Chumphon,1-1,0,2012,"Dysentery,Bacillary"
Nakhon Si Thammarat,1-1,2,2012,"Dysentery,Bacillary"
Phatthalung,1-1,2,2012,"Dysentery,Bacillary"
Surat Thani,1-1,1,2012,"Dysentery,Bacillary"
Zone:7,1-1,5,2012,"Dysentery,Bacillary"
Krabi,1-1,1,2012,"Dysentery,Bacillary"
Phangnga,1-1,2,2012,"Dysentery,Bacillary"
Phuket,1-1,0,2012,"Dysentery,Bacillary"
Ranong,1-1,2,2012,"Dysentery,Bacillary"
Trang,1-1,0,2012,"Dysentery,Bacillary"
Zone:8,1-1,7,2012,"Dysentery,Bacillary"
Narathiwat,1-1,2,2012,"Dysentery,Bacillary"
Pattani,1-1,2,2012,"Dysentery,Bacillary"
Satun,1-1,0,2012,"Dysentery,Bacillary"
Songkhla,1-1,3,2012,"Dysentery,Bacillary"
Yala,1-1,0,2012,"Dysentery,Bacillary"
North-Eastern Region,1-1,148,2012,"Dysentery,Bacillary"
Zone:10,1-1,27,2012,"Dysentery,Bacillary"
Bungkan,1-1,1,2012,"Dysentery,Bacillary"
Loei,1-1,1,2012,"Dysentery,Bacillary"
Nong Bua Lam Phu,1-1,0,2012,"Dysentery,Bacillary"
Nong Khai,1-1,2,2012,"Dysentery,Bacillary"
Udon Thani,1-1,23,2012,"Dysentery,Bacillary"
Zone:11,1-1,27,2012,"Dysentery,Bacillary"
Mukdahan,1-1,1,2012,"Dysentery,Bacillary"
Nakhon Phanom,1-1,21,2012,"Dysentery,Bacillary"
Sakon Nakhon,1-1,5,2012,"Dysentery,Bacillary"
Zone:12,1-1,12,2012,"Dysentery,Bacillary"
Kalasin,1-1,2,2012,"Dysentery,Bacillary"
Khon Kaen,1-1,3,2012,"Dysentery,Bacillary"
Maha Sarakham,1-1,6,2012,"Dysentery,Bacillary"
Roi Et,1-1,1,2012,"Dysentery,Bacillary"
Zone:13,1-1,40,2012,"Dysentery,Bacillary"
Amnat Charoen,1-1,1,2012,"Dysentery,Bacillary"
Si Sa Ket,1-1,9,2012,"Dysentery,Bacillary"
Ubon Ratchathani,1-1,24,2012,"Dysentery,Bacillary"
Yasothon,1-1,6,2012,"Dysentery,Bacillary"
Zone:14,1-1,42,2012,"Dysentery,Bacillary"
Buri Ram,1-1,30,2012,"Dysentery,Bacillary"
Chaiyaphum,1-1,6,2012,"Dysentery,Bacillary"
Nakhon Ratchasima,1-1,3,2012,"Dysentery,Bacillary"
Surin,1-1,3,2012,"Dysentery,Bacillary"
North Region,1-1,150,2012,"Dysentery,Bacillary"
Zone:15,1-1,70,2012,"Dysentery,Bacillary"
Chiang Mai,1-1,5,2012,"Dysentery,Bacillary"
Lampang,1-1,0,2012,"Dysentery,Bacillary"
Lamphun,1-1,0,2012,"Dysentery,Bacillary"
Mae Hong Son,1-1,65,2012,"Dysentery,Bacillary"
Zone:16,1-1,32,2012,"Dysentery,Bacillary"
Chiang Rai,1-1,31,2012,"Dysentery,Bacillary"
Nan,1-1,0,2012,"Dysentery,Bacillary"
Phayao,1-1,1,2012,"Dysentery,Bacillary"
Phrae,1-1,0,2012,"Dysentery,Bacillary"
Zone:17,1-1,48,2012,"Dysentery,Bacillary"
Phetchabun,1-1,1,2012,"Dysentery,Bacillary"
Phitsanulok,1-1,0,2012,"Dysentery,Bacillary"
Sukhothai,1-1,0,2012,"Dysentery,Bacillary"
Tak,1-1,46,2012,"Dysentery,Bacillary"
Uttaradit,1-1,1,2012,"Dysentery,Bacillary"
Zone:18,1-1,0,2012,"Dysentery,Bacillary"
Kamphaeng Phet,1-1,0,2012,"Dysentery,Bacillary"
Nakhon Sawan,1-1,0,2012,"Dysentery,Bacillary"
Phichit,1-1,0,2012,"Dysentery,Bacillary"
Uthai Thani,1-1,0,2012,"Dysentery,Bacillary"
Total,2-2,219,2012,"Dysentery,Bacillary"
Central Region,2-2,19,2012,"Dysentery,Bacillary"
Zone:0,2-2,1,2012,"Dysentery,Bacillary"
Bangkok,2-2,1,2012,"Dysentery,Bacillary"
Zone:1,2-2,7,2012,"Dysentery,Bacillary"
Nonthaburi,2-2,1,2012,"Dysentery,Bacillary"
P.Nakhon S.Ayutthaya,2-2,4,2012,"Dysentery,Bacillary"
Pathum Thani,2-2,2,2012,"Dysentery,Bacillary"
Saraburi,2-2,0,2012,"Dysentery,Bacillary"
Zone:2,2-2,0,2012,"Dysentery,Bacillary"
Ang Thong,2-2,0,2012,"Dysentery,Bacillary"
Chai Nat,2-2,0,2012,"Dysentery,Bacillary"
Lop Buri,2-2,0,2012,"Dysentery,Bacillary"
Sing Buri,2-2,0,2012,"Dysentery,Bacillary"
Zone:3,2-2,4,2012,"Dysentery,Bacillary"
Chachoengsao,2-2,0,2012,"Dysentery,Bacillary"
Nakhon Nayok,2-2,1,2012,"Dysentery,Bacillary"
Prachin Buri,2-2,0,2012,"Dysentery,Bacillary"
Sa Kaeo,2-2,3,2012,"Dysentery,Bacillary"
Samut Prakan,2-2,0,2012,"Dysentery,Bacillary"
Zone:4,2-2,4,2012,"Dysentery,Bacillary"
Kanchanaburi,2-2,2,2012,"Dysentery,Bacillary"
Nakhon Pathom,2-2,2,2012,"Dysentery,Bacillary"
Ratchaburi,2-2,0,2012,"Dysentery,Bacillary"
Suphan Buri,2-2,0,2012,"Dysentery,Bacillary"
Zone:5,2-2,1,2012,"Dysentery,Bacillary"
Phetchaburi,2-2,0,2012,"Dysentery,Bacillary"
Prachuap Khiri Khan,2-2,1,2012,"Dysentery,Bacillary"
Samut Sakhon,2-2,0,2012,"Dysentery,Bacillary"
Samut Songkhram,2-2,0,2012,"Dysentery,Bacillary"
Zone:9,2-2,2,2012,"Dysentery,Bacillary"
Chanthaburi,2-2,0,2012,"Dysentery,Bacillary"
Chon Buri,2-2,1,2012,"Dysentery,Bacillary"
Rayong,2-2,1,2012,"Dysentery,Bacillary"
Trat,2-2,0,2012,"Dysentery,Bacillary"
South Region,2-2,5,2012,"Dysentery,Bacillary"
Zone:6,2-2,1,2012,"Dysentery,Bacillary"
Chumphon,2-2,0,2012,"Dysentery,Bacillary"
Nakhon Si Thammarat,2-2,0,2012,"Dysentery,Bacillary"
Phatthalung,2-2,1,2012,"Dysentery,Bacillary"
Surat Thani,2-2,0,2012,"Dysentery,Bacillary"
Zone:7,2-2,0,2012,"Dysentery,Bacillary"
Krabi,2-2,0,2012,"Dysentery,Bacillary"
Phangnga,2-2,0,2012,"Dysentery,Bacillary"
Phuket,2-2,0,2012,"Dysentery,Bacillary"
Ranong,2-2,0,2012,"Dysentery,Bacillary"
Trang,2-2,0,2012,"Dysentery,Bacillary"
Zone:8,2-2,4,2012,"Dysentery,Bacillary"
Narathiwat,2-2,1,2012,"Dysentery,Bacillary"
Pattani,2-2,1,2012,"Dysentery,Bacillary"
Satun,2-2,0,2012,"Dysentery,Bacillary"
Songkhla,2-2,1,2012,"Dysentery,Bacillary"
Yala,2-2,1,2012,"Dysentery,Bacillary"
North-Eastern Region,2-2,104,2012,"Dysentery,Bacillary"
Zone:10,2-2,17,2012,"Dysentery,Bacillary"
Bungkan,2-2,1,2012,"Dysentery,Bacillary"
Loei,2-2,1,2012,"Dysentery,Bacillary"
Nong Bua Lam Phu,2-2,2,2012,"Dysentery,Bacillary"
Nong Khai,2-2,0,2012,"Dysentery,Bacillary"
Udon Thani,2-2,13,2012,"Dysentery,Bacillary"
Zone:11,2-2,14,2012,"Dysentery,Bacillary"
Mukdahan,2-2,2,2012,"Dysentery,Bacillary"
Nakhon Phanom,2-2,9,2012,"Dysentery,Bacillary"
Sakon Nakhon,2-2,3,2012,"Dysentery,Bacillary"
Zone:12,2-2,7,2012,"Dysentery,Bacillary"
Kalasin,2-2,3,2012,"Dysentery,Bacillary"
Khon Kaen,2-2,1,2012,"Dysentery,Bacillary"
Maha Sarakham,2-2,2,2012,"Dysentery,Bacillary"
Roi Et,2-2,1,2012,"Dysentery,Bacillary"
Zone:13,2-2,43,2012,"Dysentery,Bacillary"
Amnat Charoen,2-2,0,2012,"Dysentery,Bacillary"
Si Sa Ket,2-2,18,2012,"Dysentery,Bacillary"
Ubon Ratchathani,2-2,21,2012,"Dysentery,Bacillary"
