Areas,Age,Cases,Year,Disease
Udon Thani,Total,1,2007,DHF Total
Zone: 11,Total,2,2007,DHF Total
Kalasin,Total,1,2007,DHF Total
Mukdahan,Total,0,2007,DHF Total
Nakhon Phanom,Total,0,2007,DHF Total
Sakon Nakhon,Total,1,2007,DHF Total
Zone: 12,Total,1,2007,DHF Total
Khon Kaen,Total,0,2007,DHF Total
Maha Sarakham,Total,0,2007,DHF Total
Roi Et,Total,1,2007,DHF Total
Zone: 13,Total,8,2007,DHF Total
Buri Ram,Total,2,2007,DHF Total
Chaiyaphum,Total,1,2007,DHF Total
Nakhon Ratchasima,Total,1,2007,DHF Total
Surin,Total,4,2007,DHF Total
Zone: 14,Total,3,2007,DHF Total
Amnat Charoen,Total,0,2007,DHF Total
Si Sa Ket,Total,3,2007,DHF Total
Ubon Ratchathani,Total,0,2007,DHF Total
Yasothon,Total,0,2007,DHF Total
South Region,Total,22,2007,DHF Total
Zone: 15,Total,5,2007,DHF Total
Chumphon,Total,0,2007,DHF Total
Ranong,Total,2,2007,DHF Total
Surat Thani,Total,3,2007,DHF Total
Zone: 16,Total,3,2007,DHF Total
Nakhon Si Thammarat,Total,3,2007,DHF Total
Phatthalung,Total,0,2007,DHF Total
Trang,Total,0,2007,DHF Total
Zone: 17,Total,3,2007,DHF Total
Krabi,Total,0,2007,DHF Total
Phangnga,Total,0,2007,DHF Total
Phuket,Total,3,2007,DHF Total
Zone: 18,Total,5,2007,DHF Total
Narathiwat,Total,4,2007,DHF Total
Pattani,Total,1,2007,DHF Total
Yala,Total,0,2007,DHF Total
Zone: 19,Total,6,2007,DHF Total
Satun,Total,1,2007,DHF Total
Songkhla,Total,5,2007,DHF Total
Total,0,0,2007,DHF Total
North Region,0,0,2007,DHF Total
Zone: 1,0,0,2007,DHF Total
Chiang Mai,0,0,2007,DHF Total
Chiang Rai,0,0,2007,DHF Total
Lampang,0,0,2007,DHF Total
Lamphun,0,0,2007,DHF Total
Mae Hong Son,0,0,2007,DHF Total
Nan,0,0,2007,DHF Total
Phayao,0,0,2007,DHF Total
Phrae,0,0,2007,DHF Total
Zone: 2,0,0,2007,DHF Total
Phetchabun,0,0,2007,DHF Total
Phitsanulok,0,0,2007,DHF Total
Sukhothai,0,0,2007,DHF Total
Tak,0,0,2007,DHF Total
Uttaradit,0,0,2007,DHF Total
Zone: 3,0,0,2007,DHF Total
Kamphaeng Phet,0,0,2007,DHF Total
Nakhon Sawan,0,0,2007,DHF Total
Phichit,0,0,2007,DHF Total
Uthai Thani,0,0,2007,DHF Total
Central Region,0,0,2007,DHF Total
Bangkok,0,0,2007,DHF Total
Zone: 4,0,0,2007,DHF Total
Ang Thong,0,0,2007,DHF Total
Nonthaburi,0,0,2007,DHF Total
P.Nakhon S.Ayutthaya,0,0,2007,DHF Total
Pathum Thani,0,0,2007,DHF Total
Zone: 5,0,0,2007,DHF Total
Chai Nat,0,0,2007,DHF Total
Lop Buri,0,0,2007,DHF Total
Saraburi,0,0,2007,DHF Total
Sing Buri,0,0,2007,DHF Total
Zone: 6,0,0,2007,DHF Total
Kanchanaburi,0,0,2007,DHF Total
Nakhon Pathom,0,0,2007,DHF Total
Ratchaburi,0,0,2007,DHF Total
Suphan Buri,0,0,2007,DHF Total
Zone: 7,0,0,2007,DHF Total
Phetchaburi,0,0,2007,DHF Total
Prachuap Khiri Khan,0,0,2007,DHF Total
Samut Sakhon,0,0,2007,DHF Total
Samut Songkhram,0,0,2007,DHF Total
Zone: 8,0,0,2007,DHF Total
Chachoengsao,0,0,2007,DHF Total
Nakhon Nayok,0,0,2007,DHF Total
Prachin Buri,0,0,2007,DHF Total
Sa Kaeo,0,0,2007,DHF Total
Samut Prakan,0,0,2007,DHF Total
Zone: 9,0,0,2007,DHF Total
Chanthaburi,0,0,2007,DHF Total
Chon Buri,0,0,2007,DHF Total
Rayong,0,0,2007,DHF Total
Trat,0,0,2007,DHF Total
North-Eastern Region,0,0,2007,DHF Total
Zone: 10,0,0,2007,DHF Total
Loei,0,0,2007,DHF Total
Nong Bua Lam Phu,0,0,2007,DHF Total
Nong Khai,0,0,2007,DHF Total
Udon Thani,0,0,2007,DHF Total
Zone: 11,0,0,2007,DHF Total
Kalasin,0,0,2007,DHF Total
Mukdahan,0,0,2007,DHF Total
Nakhon Phanom,0,0,2007,DHF Total
Sakon Nakhon,0,0,2007,DHF Total
Zone: 12,0,0,2007,DHF Total
Khon Kaen,0,0,2007,DHF Total
Maha Sarakham,0,0,2007,DHF Total
Roi Et,0,0,2007,DHF Total
Zone: 13,0,0,2007,DHF Total
Buri Ram,0,0,2007,DHF Total
Chaiyaphum,0,0,2007,DHF Total
Nakhon Ratchasima,0,0,2007,DHF Total
Surin,0,0,2007,DHF Total
Zone: 14,0,0,2007,DHF Total
Amnat Charoen,0,0,2007,DHF Total
Si Sa Ket,0,0,2007,DHF Total
Ubon Ratchathani,0,0,2007,DHF Total
Yasothon,0,0,2007,DHF Total
South Region,0,0,2007,DHF Total
Zone: 15,0,0,2007,DHF Total
Chumphon,0,0,2007,DHF Total
Ranong,0,0,2007,DHF Total
Surat Thani,0,0,2007,DHF Total
Zone: 16,0,0,2007,DHF Total
Nakhon Si Thammarat,0,0,2007,DHF Total
Phatthalung,0,0,2007,DHF Total
Trang,0,0,2007,DHF Total
Zone: 17,0,0,2007,DHF Total
Krabi,0,0,2007,DHF Total
Phangnga,0,0,2007,DHF Total
Phuket,0,0,2007,DHF Total
Zone: 18,0,0,2007,DHF Total
Narathiwat,0,0,2007,DHF Total
Pattani,0,0,2007,DHF Total
Yala,0,0,2007,DHF Total
Zone: 19,0,0,2007,DHF Total
Satun,0,0,2007,DHF Total
Songkhla,0,0,2007,DHF Total
Total,<1,4,2007,DHF Total
North Region,<1,1,2007,DHF Total
Zone: 1,<1,0,2007,DHF Total
Chiang Mai,<1,0,2007,DHF Total
Chiang Rai,<1,0,2007,DHF Total
Lampang,<1,0,2007,DHF Total
Lamphun,<1,0,2007,DHF Total
Mae Hong Son,<1,0,2007,DHF Total
Nan,<1,0,2007,DHF Total
Phayao,<1,0,2007,DHF Total
Phrae,<1,0,2007,DHF Total
Zone: 2,<1,1,2007,DHF Total
Phetchabun,<1,0,2007,DHF Total
Phitsanulok,<1,0,2007,DHF Total
Sukhothai,<1,0,2007,DHF Total
Tak,<1,1,2007,DHF Total
Uttaradit,<1,0,2007,DHF Total
Zone: 3,<1,0,2007,DHF Total
Kamphaeng Phet,<1,0,2007,DHF Total
Nakhon Sawan,<1,0,2007,DHF Total
Phichit,<1,0,2007,DHF Total
Uthai Thani,<1,0,2007,DHF Total
Central Region,<1,3,2007,DHF Total
Bangkok,<1,1,2007,DHF Total
Zone: 4,<1,0,2007,DHF Total
Ang Thong,<1,0,2007,DHF Total
Nonthaburi,<1,0,2007,DHF Total
P.Nakhon S.Ayutthaya,<1,0,2007,DHF Total
Pathum Thani,<1,0,2007,DHF Total
Zone: 5,<1,0,2007,DHF Total
Chai Nat,<1,0,2007,DHF Total
Lop Buri,<1,0,2007,DHF Total
Saraburi,<1,0,2007,DHF Total
Sing Buri,<1,0,2007,DHF Total
Zone: 6,<1,0,2007,DHF Total
Kanchanaburi,<1,0,2007,DHF Total
Nakhon Pathom,<1,0,2007,DHF Total
Ratchaburi,<1,0,2007,DHF Total
Suphan Buri,<1,0,2007,DHF Total
Zone: 7,<1,1,2007,DHF Total
Phetchaburi,<1,0,2007,DHF Total
Prachuap Khiri Khan,<1,1,2007,DHF Total
Samut Sakhon,<1,0,2007,DHF Total
Samut Songkhram,<1,0,2007,DHF Total
Zone: 8,<1,1,2007,DHF Total
Chachoengsao,<1,0,2007,DHF Total
Nakhon Nayok,<1,0,2007,DHF Total
Prachin Buri,<1,0,2007,DHF Total
Sa Kaeo,<1,0,2007,DHF Total
Samut Prakan,<1,1,2007,DHF Total
Zone: 9,<1,0,2007,DHF Total
Chanthaburi,<1,0,2007,DHF Total
Chon Buri,<1,0,2007,DHF Total
Rayong,<1,0,2007,DHF Total
Trat,<1,0,2007,DHF Total
North-Eastern Region,<1,0,2007,DHF Total
Zone: 10,<1,0,2007,DHF Total
Loei,<1,0,2007,DHF Total
Nong Bua Lam Phu,<1,0,2007,DHF Total
Nong Khai,<1,0,2007,DHF Total
Udon Thani,<1,0,2007,DHF Total
Zone: 11,<1,0,2007,DHF Total
Kalasin,<1,0,2007,DHF Total
Mukdahan,<1,0,2007,DHF Total
Nakhon Phanom,<1,0,2007,DHF Total
Sakon Nakhon,<1,0,2007,DHF Total
Zone: 12,<1,0,2007,DHF Total
Khon Kaen,<1,0,2007,DHF Total
Maha Sarakham,<1,0,2007,DHF Total
Roi Et,<1,0,2007,DHF Total
Zone: 13,<1,0,2007,DHF Total
Buri Ram,<1,0,2007,DHF Total
Chaiyaphum,<1,0,2007,DHF Total
Nakhon Ratchasima,<1,0,2007,DHF Total
Surin,<1,0,2007,DHF Total
Zone: 14,<1,0,2007,DHF Total
Amnat Charoen,<1,0,2007,DHF Total
Si Sa Ket,<1,0,2007,DHF Total
Ubon Ratchathani,<1,0,2007,DHF Total
Yasothon,<1,0,2007,DHF Total
South Region,<1,0,2007,DHF Total
Zone: 15,<1,0,2007,DHF Total
Chumphon,<1,0,2007,DHF Total
Ranong,<1,0,2007,DHF Total
Surat Thani,<1,0,2007,DHF Total
Zone: 16,<1,0,2007,DHF Total
Nakhon Si Thammarat,<1,0,2007,DHF Total
Phatthalung,<1,0,2007,DHF Total
Trang,<1,0,2007,DHF Total
Zone: 17,<1,0,2007,DHF Total
Krabi,<1,0,2007,DHF Total
Phangnga,<1,0,2007,DHF Total
Phuket,<1,0,2007,DHF Total
Zone: 18,<1,0,2007,DHF Total
Narathiwat,<1,0,2007,DHF Total
Pattani,<1,0,2007,DHF Total
Yala,<1,0,2007,DHF Total
Zone: 19,<1,0,2007,DHF Total
Satun,<1,0,2007,DHF Total
Songkhla,<1,0,2007,DHF Total
Total,1-1,0,2007,DHF Total
North Region,1-1,0,2007,DHF Total
Zone: 1,1-1,0,2007,DHF Total
Chiang Mai,1-1,0,2007,DHF Total
Chiang Rai,1-1,0,2007,DHF Total
Lampang,1-1,0,2007,DHF Total
Lamphun,1-1,0,2007,DHF Total
Mae Hong Son,1-1,0,2007,DHF Total
Nan,1-1,0,2007,DHF Total
Phayao,1-1,0,2007,DHF Total
Phrae,1-1,0,2007,DHF Total
Zone: 2,1-1,0,2007,DHF Total
Phetchabun,1-1,0,2007,DHF Total
Phitsanulok,1-1,0,2007,DHF Total
Sukhothai,1-1,0,2007,DHF Total
Tak,1-1,0,2007,DHF Total
Uttaradit,1-1,0,2007,DHF Total
Zone: 3,1-1,0,2007,DHF Total
Kamphaeng Phet,1-1,0,2007,DHF Total
Nakhon Sawan,1-1,0,2007,DHF Total
Phichit,1-1,0,2007,DHF Total
Uthai Thani,1-1,0,2007,DHF Total
Central Region,1-1,0,2007,DHF Total
Bangkok,1-1,0,2007,DHF Total
Zone: 4,1-1,0,2007,DHF Total
Ang Thong,1-1,0,2007,DHF Total
Nonthaburi,1-1,0,2007,DHF Total
P.Nakhon S.Ayutthaya,1-1,0,2007,DHF Total
Pathum Thani,1-1,0,2007,DHF Total
Zone: 5,1-1,0,2007,DHF Total
Chai Nat,1-1,0,2007,DHF Total
Lop Buri,1-1,0,2007,DHF Total
Saraburi,1-1,0,2007,DHF Total
Sing Buri,1-1,0,2007,DHF Total
Zone: 6,1-1,0,2007,DHF Total
Kanchanaburi,1-1,0,2007,DHF Total
Nakhon Pathom,1-1,0,2007,DHF Total
Ratchaburi,1-1,0,2007,DHF Total
Suphan Buri,1-1,0,2007,DHF Total
Zone: 7,1-1,0,2007,DHF Total
Phetchaburi,1-1,0,2007,DHF Total
Prachuap Khiri Khan,1-1,0,2007,DHF Total
Samut Sakhon,1-1,0,2007,DHF Total
Samut Songkhram,1-1,0,2007,DHF Total
Zone: 8,1-1,0,2007,DHF Total
Chachoengsao,1-1,0,2007,DHF Total
Nakhon Nayok,1-1,0,2007,DHF Total
Prachin Buri,1-1,0,2007,DHF Total
Sa Kaeo,1-1,0,2007,DHF Total
Samut Prakan,1-1,0,2007,DHF Total
Zone: 9,1-1,0,2007,DHF Total
Chanthaburi,1-1,0,2007,DHF Total
Chon Buri,1-1,0,2007,DHF Total
Rayong,1-1,0,2007,DHF Total
Trat,1-1,0,2007,DHF Total
North-Eastern Region,1-1,0,2007,DHF Total
Zone: 10,1-1,0,2007,DHF Total
Loei,1-1,0,2007,DHF Total
Nong Bua Lam Phu,1-1,0,2007,DHF Total
Nong Khai,1-1,0,2007,DHF Total
Udon Thani,1-1,0,2007,DHF Total
Zone: 11,1-1,0,2007,DHF Total
Kalasin,1-1,0,2007,DHF Total
Mukdahan,1-1,0,2007,DHF Total
Nakhon Phanom,1-1,0,2007,DHF Total
Sakon Nakhon,1-1,0,2007,DHF Total
Zone: 12,1-1,0,2007,DHF Total
Khon Kaen,1-1,0,2007,DHF Total
Maha Sarakham,1-1,0,2007,DHF Total
Roi Et,1-1,0,2007,DHF Total
Zone: 13,1-1,0,2007,DHF Total
Buri Ram,1-1,0,2007,DHF Total
Chaiyaphum,1-1,0,2007,DHF Total
Nakhon Ratchasima,1-1,0,2007,DHF Total
Surin,1-1,0,2007,DHF Total
Zone: 14,1-1,0,2007,DHF Total
Amnat Charoen,1-1,0,2007,DHF Total
Si Sa Ket,1-1,0,2007,DHF Total
Ubon Ratchathani,1-1,0,2007,DHF Total
Yasothon,1-1,0,2007,DHF Total
South Region,1-1,0,2007,DHF Total
Zone: 15,1-1,0,2007,DHF Total
Chumphon,1-1,0,2007,DHF Total
Ranong,1-1,0,2007,DHF Total
Surat Thani,1-1,0,2007,DHF Total
Zone: 16,1-1,0,2007,DHF Total
Nakhon Si Thammarat,1-1,0,2007,DHF Total
Phatthalung,1-1,0,2007,DHF Total
Trang,1-1,0,2007,DHF Total
Zone: 17,1-1,0,2007,DHF Total
Krabi,1-1,0,2007,DHF Total
Phangnga,1-1,0,2007,DHF Total
Phuket,1-1,0,2007,DHF Total
Zone: 18,1-1,0,2007,DHF Total
Narathiwat,1-1,0,2007,DHF Total
Pattani,1-1,0,2007,DHF Total
Yala,1-1,0,2007,DHF Total
Zone: 19,1-1,0,2007,DHF Total
Satun,1-1,0,2007,DHF Total
Songkhla,1-1,0,2007,DHF Total
Total,2-2,1,2007,DHF Total
North Region,2-2,0,2007,DHF Total
Zone: 1,2-2,0,2007,DHF Total
Chiang Mai,2-2,0,2007,DHF Total
Chiang Rai,2-2,0,2007,DHF Total
Lampang,2-2,0,2007,DHF Total
Lamphun,2-2,0,2007,DHF Total
Mae Hong Son,2-2,0,2007,DHF Total
Nan,2-2,0,2007,DHF Total
Phayao,2-2,0,2007,DHF Total
Phrae,2-2,0,2007,DHF Total
Zone: 2,2-2,0,2007,DHF Total
Phetchabun,2-2,0,2007,DHF Total
Phitsanulok,2-2,0,2007,DHF Total
Sukhothai,2-2,0,2007,DHF Total
Tak,2-2,0,2007,DHF Total
Uttaradit,2-2,0,2007,DHF Total
Zone: 3,2-2,0,2007,DHF Total
Kamphaeng Phet,2-2,0,2007,DHF Total
Nakhon Sawan,2-2,0,2007,DHF Total
Phichit,2-2,0,2007,DHF Total
Uthai Thani,2-2,0,2007,DHF Total
Central Region,2-2,0,2007,DHF Total
Bangkok,2-2,0,2007,DHF Total
Zone: 4,2-2,0,2007,DHF Total
Ang Thong,2-2,0,2007,DHF Total
Nonthaburi,2-2,0,2007,DHF Total
P.Nakhon S.Ayutthaya,2-2,0,2007,DHF Total
Pathum Thani,2-2,0,2007,DHF Total
Zone: 5,2-2,0,2007,DHF Total
Chai Nat,2-2,0,2007,DHF Total
Lop Buri,2-2,0,2007,DHF Total
Saraburi,2-2,0,2007,DHF Total
Sing Buri,2-2,0,2007,DHF Total
Zone: 6,2-2,0,2007,DHF Total
Kanchanaburi,2-2,0,2007,DHF Total
Nakhon Pathom,2-2,0,2007,DHF Total
Ratchaburi,2-2,0,2007,DHF Total
Suphan Buri,2-2,0,2007,DHF Total
Zone: 7,2-2,0,2007,DHF Total
Phetchaburi,2-2,0,2007,DHF Total
Prachuap Khiri Khan,2-2,0,2007,DHF Total
Samut Sakhon,2-2,0,2007,DHF Total
Samut Songkhram,2-2,0,2007,DHF Total
Zone: 8,2-2,0,2007,DHF Total
Chachoengsao,2-2,0,2007,DHF Total
Nakhon Nayok,2-2,0,2007,DHF Total
Prachin Buri,2-2,0,2007,DHF Total
Sa Kaeo,2-2,0,2007,DHF Total
Samut Prakan,2-2,0,2007,DHF Total
Zone: 9,2-2,0,2007,DHF Total
Chanthaburi,2-2,0,2007,DHF Total
Chon Buri,2-2,0,2007,DHF Total
Rayong,2-2,0,2007,DHF Total
Trat,2-2,0,2007,DHF Total
North-Eastern Region,2-2,0,2007,DHF Total
Zone: 10,2-2,0,2007,DHF Total
Loei,2-2,0,2007,DHF Total
Nong Bua Lam Phu,2-2,0,2007,DHF Total
Nong Khai,2-2,0,2007,DHF Total
Udon Thani,2-2,0,2007,DHF Total
Zone: 11,2-2,0,2007,DHF Total
Kalasin,2-2,0,2007,DHF Total
Mukdahan,2-2,0,2007,DHF Total
Nakhon Phanom,2-2,0,2007,DHF Total
Sakon Nakhon,2-2,0,2007,DHF Total
Zone: 12,2-2,0,2007,DHF Total
Khon Kaen,2-2,0,2007,DHF Total
Maha Sarakham,2-2,0,2007,DHF Total
Roi Et,2-2,0,2007,DHF Total
Zone: 13,2-2,0,2007,DHF Total
Buri Ram,2-2,0,2007,DHF Total
Chaiyaphum,2-2,0,2007,DHF Total
Nakhon Ratchasima,2-2,0,2007,DHF Total
Surin,2-2,0,2007,DHF Total
Zone: 14,2-2,0,2007,DHF Total
Amnat Charoen,2-2,0,2007,DHF Total
Si Sa Ket,2-2,0,2007,DHF Total
Ubon Ratchathani,2-2,0,2007,DHF Total
Yasothon,2-2,0,2007,DHF Total
South Region,2-2,1,2007,DHF Total
Zone: 15,2-2,1,2007,DHF Total
Chumphon,2-2,0,2007,DHF Total
Ranong,2-2,1,2007,DHF Total
Surat Thani,2-2,0,2007,DHF Total
Zone: 16,2-2,0,2007,DHF Total
Nakhon Si Thammarat,2-2,0,2007,DHF Total
Phatthalung,2-2,0,2007,DHF Total
Trang,2-2,0,2007,DHF Total
Zone: 17,2-2,0,2007,DHF Total
Krabi,2-2,0,2007,DHF Total
Phangnga,2-2,0,2007,DHF Total
Phuket,2-2,0,2007,DHF Total
Zone: 18,2-2,0,2007,DHF Total
Narathiwat,2-2,0,2007,DHF Total
Pattani,2-2,0,2007,DHF Total
Yala,2-2,0,2007,DHF Total
Zone: 19,2-2,0,2007,DHF Total
Satun,2-2,0,2007,DHF Total
Songkhla,2-2,0,2007,DHF Total
Total,3-3,8,2007,DHF Total
North Region,3-3,1,2007,DHF Total
Zone: 1,3-3,0,2007,DHF Total
Chiang Mai,3-3,0,2007,DHF Total
Chiang Rai,3-3,0,2007,DHF Total
Lampang,3-3,0,2007,DHF Total
Lamphun,3-3,0,2007,DHF Total
Mae Hong Son,3-3,0,2007,DHF Total
Nan,3-3,0,2007,DHF Total
Phayao,3-3,0,2007,DHF Total
Phrae,3-3,0,2007,DHF Total
Zone: 2,3-3,0,2007,DHF Total
Phetchabun,3-3,0,2007,DHF Total
Phitsanulok,3-3,0,2007,DHF Total
Sukhothai,3-3,0,2007,DHF Total
Tak,3-3,0,2007,DHF Total
Uttaradit,3-3,0,2007,DHF Total
Zone: 3,3-3,1,2007,DHF Total
Kamphaeng Phet,3-3,1,2007,DHF Total
Nakhon Sawan,3-3,0,2007,DHF Total
Phichit,3-3,0,2007,DHF Total
Uthai Thani,3-3,0,2007,DHF Total
Central Region,3-3,4,2007,DHF Total
Bangkok,3-3,2,2007,DHF Total
Zone: 4,3-3,0,2007,DHF Total
Ang Thong,3-3,0,2007,DHF Total
Nonthaburi,3-3,0,2007,DHF Total
P.Nakhon S.Ayutthaya,3-3,0,2007,DHF Total
Pathum Thani,3-3,0,2007,DHF Total
Zone: 5,3-3,0,2007,DHF Total
Chai Nat,3-3,0,2007,DHF Total
Lop Buri,3-3,0,2007,DHF Total
Saraburi,3-3,0,2007,DHF Total
Sing Buri,3-3,0,2007,DHF Total
Zone: 6,3-3,1,2007,DHF Total
Kanchanaburi,3-3,1,2007,DHF Total
Nakhon Pathom,3-3,0,2007,DHF Total
Ratchaburi,3-3,0,2007,DHF Total
Suphan Buri,3-3,0,2007,DHF Total
Zone: 7,3-3,0,2007,DHF Total
Phetchaburi,3-3,0,2007,DHF Total
Prachuap Khiri Khan,3-3,0,2007,DHF Total
Samut Sakhon,3-3,0,2007,DHF Total
Samut Songkhram,3-3,0,2007,DHF Total
Zone: 8,3-3,0,2007,DHF Total
Chachoengsao,3-3,0,2007,DHF Total
Nakhon Nayok,3-3,0,2007,DHF Total
Prachin Buri,3-3,0,2007,DHF Total
Sa Kaeo,3-3,0,2007,DHF Total
Samut Prakan,3-3,0,2007,DHF Total
Zone: 9,3-3,1,2007,DHF Total
Chanthaburi,3-3,0,2007,DHF Total
Chon Buri,3-3,0,2007,DHF Total
Rayong,3-3,0,2007,DHF Total
Trat,3-3,1,2007,DHF Total
North-Eastern Region,3-3,1,2007,DHF Total
Zone: 10,3-3,1,2007,DHF Total
Loei,3-3,0,2007,DHF Total
Nong Bua Lam Phu,3-3,0,2007,DHF Total
Nong Khai,3-3,0,2007,DHF Total
Udon Thani,3-3,1,2007,DHF Total
Zone: 11,3-3,0,2007,DHF Total
Kalasin,3-3,0,2007,DHF Total
Mukdahan,3-3,0,2007,DHF Total
Nakhon Phanom,3-3,0,2007,DHF Total
Sakon Nakhon,3-3,0,2007,DHF Total
Zone: 12,3-3,0,2007,DHF Total
Khon Kaen,3-3,0,2007,DHF Total
Maha Sarakham,3-3,0,2007,DHF Total
Roi Et,3-3,0,2007,DHF Total
Zone: 13,3-3,0,2007,DHF Total
Buri Ram,3-3,0,2007,DHF Total
Chaiyaphum,3-3,0,2007,DHF Total
Nakhon Ratchasima,3-3,0,2007,DHF Total
Surin,3-3,0,2007,DHF Total
Zone: 14,3-3,0,2007,DHF Total
Amnat Charoen,3-3,0,2007,DHF Total
Si Sa Ket,3-3,0,2007,DHF Total
Ubon Ratchathani,3-3,0,2007,DHF Total
Yasothon,3-3,0,2007,DHF Total
South Region,3-3,2,2007,DHF Total
Zone: 15,3-3,0,2007,DHF Total
Chumphon,3-3,0,2007,DHF Total
Ranong,3-3,0,2007,DHF Total
Surat Thani,3-3,0,2007,DHF Total
Zone: 16,3-3,0,2007,DHF Total
Nakhon Si Thammarat,3-3,0,2007,DHF Total
Phatthalung,3-3,0,2007,DHF Total
Trang,3-3,0,2007,DHF Total
Zone: 17,3-3,0,2007,DHF Total
Krabi,3-3,0,2007,DHF Total
Phangnga,3-3,0,2007,DHF Total
Phuket,3-3,0,2007,DHF Total
Zone: 18,3-3,0,2007,DHF Total
Narathiwat,3-3,0,2007,DHF Total
Pattani,3-3,0,2007,DHF Total
Yala,3-3,0,2007,DHF Total
Zone: 19,3-3,2,2007,DHF Total
Satun,3-3,1,2007,DHF Total
Songkhla,3-3,1,2007,DHF Total
Total,4-4,7,2007,DHF Total
North Region,4-4,0,2007,DHF Total
Zone: 1,4-4,0,2007,DHF Total
Chiang Mai,4-4,0,2007,DHF Total
Chiang Rai,4-4,0,2007,DHF Total
Lampang,4-4,0,2007,DHF Total
Lamphun,4-4,0,2007,DHF Total
Mae Hong Son,4-4,0,2007,DHF Total
Nan,4-4,0,2007,DHF Total
Phayao,4-4,0,2007,DHF Total
Phrae,4-4,0,2007,DHF Total
Zone: 2,4-4,0,2007,DHF Total
Phetchabun,4-4,0,2007,DHF Total
Phitsanulok,4-4,0,2007,DHF Total
Sukhothai,4-4,0,2007,DHF Total
Tak,4-4,0,2007,DHF Total
Uttaradit,4-4,0,2007,DHF Total
Zone: 3,4-4,0,2007,DHF Total
Kamphaeng Phet,4-4,0,2007,DHF Total
Nakhon Sawan,4-4,0,2007,DHF Total
Phichit,4-4,0,2007,DHF Total
Uthai Thani,4-4,0,2007,DHF Total
Central Region,4-4,5,2007,DHF Total
Bangkok,4-4,0,2007,DHF Total
Zone: 4,4-4,2,2007,DHF Total
Ang Thong,4-4,0,2007,DHF Total
Nonthaburi,4-4,0,2007,DHF Total
P.Nakhon S.Ayutthaya,4-4,2,2007,DHF Total
Pathum Thani,4-4,0,2007,DHF Total
Zone: 5,4-4,0,2007,DHF Total
Chai Nat,4-4,0,2007,DHF Total
Lop Buri,4-4,0,2007,DHF Total
Saraburi,4-4,0,2007,DHF Total
Sing Buri,4-4,0,2007,DHF Total
Zone: 6,4-4,1,2007,DHF Total
Kanchanaburi,4-4,1,2007,DHF Total
Nakhon Pathom,4-4,0,2007,DHF Total
Ratchaburi,4-4,0,2007,DHF Total
Suphan Buri,4-4,0,2007,DHF Total
Zone: 7,4-4,0,2007,DHF Total
Phetchaburi,4-4,0,2007,DHF Total
Prachuap Khiri Khan,4-4,0,2007,DHF Total
Samut Sakhon,4-4,0,2007,DHF Total
Samut Songkhram,4-4,0,2007,DHF Total
