Areas,Age,Cases,Year,Disease
Roi Et,45-54,0,2023,TetanusExcNeo
ZONE:08,45-54,0,2023,TetanusExcNeo
Bungkan,45-54,0,2023,TetanusExcNeo
Loei,45-54,0,2023,TetanusExcNeo
Nakhon Phanom,45-54,0,2023,TetanusExcNeo
Nong Bua Lam Phu,45-54,0,2023,TetanusExcNeo
Nong Khai,45-54,0,2023,TetanusExcNeo
Sakon Nakhon,45-54,0,2023,TetanusExcNeo
Udon Thani,45-54,0,2023,TetanusExcNeo
ZONE:09,45-54,0,2023,TetanusExcNeo
Buri Ram,45-54,0,2023,TetanusExcNeo
Chaiyaphum,45-54,0,2023,TetanusExcNeo
Nakhon Ratchasima,45-54,0,2023,TetanusExcNeo
Surin,45-54,0,2023,TetanusExcNeo
ZONE:10,45-54,0,2023,TetanusExcNeo
Amnat Charoen,45-54,0,2023,TetanusExcNeo
Mukdahan,45-54,0,2023,TetanusExcNeo
Si Sa Ket,45-54,0,2023,TetanusExcNeo
Ubon Ratchathani,45-54,0,2023,TetanusExcNeo
Yasothon,45-54,0,2023,TetanusExcNeo
ZONE:11,45-54,0,2023,TetanusExcNeo
Chumphon,45-54,0,2023,TetanusExcNeo
Krabi,45-54,0,2023,TetanusExcNeo
Nakhon Si Thammarat,45-54,0,2023,TetanusExcNeo
Phangnga,45-54,0,2023,TetanusExcNeo
Phuket,45-54,0,2023,TetanusExcNeo
Ranong,45-54,0,2023,TetanusExcNeo
Surat Thani,45-54,0,2023,TetanusExcNeo
ZONE:12,45-54,1,2023,TetanusExcNeo
Narathiwat,45-54,0,2023,TetanusExcNeo
Pattani,45-54,0,2023,TetanusExcNeo
Phatthalung,45-54,0,2023,TetanusExcNeo
Satun,45-54,0,2023,TetanusExcNeo
Songkhla,45-54,1,2023,TetanusExcNeo
Trang,45-54,0,2023,TetanusExcNeo
Yala,45-54,0,2023,TetanusExcNeo
ZONE:13,45-54,0,2023,TetanusExcNeo
Bangkok,45-54,0,2023,TetanusExcNeo
Total,55-64,0,2023,TetanusExcNeo
ZONE:01,55-64,0,2023,TetanusExcNeo
Chiang Mai,55-64,0,2023,TetanusExcNeo
Chiang Rai,55-64,0,2023,TetanusExcNeo
Lampang,55-64,0,2023,TetanusExcNeo
Lamphun,55-64,0,2023,TetanusExcNeo
Mae Hong Son,55-64,0,2023,TetanusExcNeo
Nan,55-64,0,2023,TetanusExcNeo
Phayao,55-64,0,2023,TetanusExcNeo
Phrae,55-64,0,2023,TetanusExcNeo
ZONE:02,55-64,0,2023,TetanusExcNeo
Phetchabun,55-64,0,2023,TetanusExcNeo
Phitsanulok,55-64,0,2023,TetanusExcNeo
Sukhothai,55-64,0,2023,TetanusExcNeo
Tak,55-64,0,2023,TetanusExcNeo
Uttaradit,55-64,0,2023,TetanusExcNeo
ZONE:03,55-64,0,2023,TetanusExcNeo
Chai Nat,55-64,0,2023,TetanusExcNeo
Kamphaeng Phet,55-64,0,2023,TetanusExcNeo
Nakhon Sawan,55-64,0,2023,TetanusExcNeo
Phichit,55-64,0,2023,TetanusExcNeo
Uthai Thani,55-64,0,2023,TetanusExcNeo
ZONE:04,55-64,0,2023,TetanusExcNeo
Ang Thong,55-64,0,2023,TetanusExcNeo
Lop Buri,55-64,0,2023,TetanusExcNeo
Nakhon Nayok,55-64,0,2023,TetanusExcNeo
Nonthaburi,55-64,0,2023,TetanusExcNeo
P.Nakhon S.Ayutthaya,55-64,0,2023,TetanusExcNeo
Pathum Thani,55-64,0,2023,TetanusExcNeo
Saraburi,55-64,0,2023,TetanusExcNeo
Sing Buri,55-64,0,2023,TetanusExcNeo
ZONE:05,55-64,0,2023,TetanusExcNeo
Kanchanaburi,55-64,0,2023,TetanusExcNeo
Nakhon Pathom,55-64,0,2023,TetanusExcNeo
Phetchaburi,55-64,0,2023,TetanusExcNeo
Prachuap Khiri Khan,55-64,0,2023,TetanusExcNeo
Ratchaburi,55-64,0,2023,TetanusExcNeo
Samut Sakhon,55-64,0,2023,TetanusExcNeo
Samut Songkhram,55-64,0,2023,TetanusExcNeo
Suphan Buri,55-64,0,2023,TetanusExcNeo
ZONE:06,55-64,0,2023,TetanusExcNeo
Chachoengsao,55-64,0,2023,TetanusExcNeo
Chanthaburi,55-64,0,2023,TetanusExcNeo
Chon Buri,55-64,0,2023,TetanusExcNeo
Prachin Buri,55-64,0,2023,TetanusExcNeo
Rayong,55-64,0,2023,TetanusExcNeo
Sa Kaeo,55-64,0,2023,TetanusExcNeo
Samut Prakan,55-64,0,2023,TetanusExcNeo
Trat,55-64,0,2023,TetanusExcNeo
ZONE:07,55-64,0,2023,TetanusExcNeo
Kalasin,55-64,0,2023,TetanusExcNeo
Khon Kaen,55-64,0,2023,TetanusExcNeo
Reported deaths by province and by age group : Thailand,55-64,,2023,TetanusExcNeo
Reporting Areas,55-64,55-64,2023,TetanusExcNeo
Maha Sarakham,55-64,0,2023,TetanusExcNeo
Roi Et,55-64,0,2023,TetanusExcNeo
ZONE:08,55-64,0,2023,TetanusExcNeo
Bungkan,55-64,0,2023,TetanusExcNeo
Loei,55-64,0,2023,TetanusExcNeo
Nakhon Phanom,55-64,0,2023,TetanusExcNeo
Nong Bua Lam Phu,55-64,0,2023,TetanusExcNeo
Nong Khai,55-64,0,2023,TetanusExcNeo
Sakon Nakhon,55-64,0,2023,TetanusExcNeo
Udon Thani,55-64,0,2023,TetanusExcNeo
ZONE:09,55-64,0,2023,TetanusExcNeo
Buri Ram,55-64,0,2023,TetanusExcNeo
Chaiyaphum,55-64,0,2023,TetanusExcNeo
Nakhon Ratchasima,55-64,0,2023,TetanusExcNeo
Surin,55-64,0,2023,TetanusExcNeo
ZONE:10,55-64,0,2023,TetanusExcNeo
Amnat Charoen,55-64,0,2023,TetanusExcNeo
Mukdahan,55-64,0,2023,TetanusExcNeo
Si Sa Ket,55-64,0,2023,TetanusExcNeo
Ubon Ratchathani,55-64,0,2023,TetanusExcNeo
Yasothon,55-64,0,2023,TetanusExcNeo
ZONE:11,55-64,0,2023,TetanusExcNeo
Chumphon,55-64,0,2023,TetanusExcNeo
Krabi,55-64,0,2023,TetanusExcNeo
Nakhon Si Thammarat,55-64,0,2023,TetanusExcNeo
Phangnga,55-64,0,2023,TetanusExcNeo
Phuket,55-64,0,2023,TetanusExcNeo
Ranong,55-64,0,2023,TetanusExcNeo
Surat Thani,55-64,0,2023,TetanusExcNeo
ZONE:12,55-64,0,2023,TetanusExcNeo
Narathiwat,55-64,0,2023,TetanusExcNeo
Pattani,55-64,0,2023,TetanusExcNeo
Phatthalung,55-64,0,2023,TetanusExcNeo
Satun,55-64,0,2023,TetanusExcNeo
Songkhla,55-64,0,2023,TetanusExcNeo
Trang,55-64,0,2023,TetanusExcNeo
Yala,55-64,0,2023,TetanusExcNeo
ZONE:13,55-64,0,2023,TetanusExcNeo
Bangkok,55-64,0,2023,TetanusExcNeo
Total,65+,0,2023,TetanusExcNeo
ZONE:01,65+,0,2023,TetanusExcNeo
Chiang Mai,65+,0,2023,TetanusExcNeo
Chiang Rai,65+,0,2023,TetanusExcNeo
Lampang,65+,0,2023,TetanusExcNeo
Lamphun,65+,0,2023,TetanusExcNeo
Mae Hong Son,65+,0,2023,TetanusExcNeo
Nan,65+,0,2023,TetanusExcNeo
Phayao,65+,0,2023,TetanusExcNeo
Phrae,65+,0,2023,TetanusExcNeo
ZONE:02,65+,0,2023,TetanusExcNeo
Phetchabun,65+,0,2023,TetanusExcNeo
Phitsanulok,65+,0,2023,TetanusExcNeo
Sukhothai,65+,0,2023,TetanusExcNeo
Tak,65+,0,2023,TetanusExcNeo
Uttaradit,65+,0,2023,TetanusExcNeo
ZONE:03,65+,0,2023,TetanusExcNeo
Chai Nat,65+,0,2023,TetanusExcNeo
Kamphaeng Phet,65+,0,2023,TetanusExcNeo
Nakhon Sawan,65+,0,2023,TetanusExcNeo
Phichit,65+,0,2023,TetanusExcNeo
Uthai Thani,65+,0,2023,TetanusExcNeo
ZONE:04,65+,0,2023,TetanusExcNeo
Ang Thong,65+,0,2023,TetanusExcNeo
Lop Buri,65+,0,2023,TetanusExcNeo
Nakhon Nayok,65+,0,2023,TetanusExcNeo
Nonthaburi,65+,0,2023,TetanusExcNeo
P.Nakhon S.Ayutthaya,65+,0,2023,TetanusExcNeo
Pathum Thani,65+,0,2023,TetanusExcNeo
Saraburi,65+,0,2023,TetanusExcNeo
Sing Buri,65+,0,2023,TetanusExcNeo
ZONE:05,65+,0,2023,TetanusExcNeo
Kanchanaburi,65+,0,2023,TetanusExcNeo
Nakhon Pathom,65+,0,2023,TetanusExcNeo
Phetchaburi,65+,0,2023,TetanusExcNeo
Prachuap Khiri Khan,65+,0,2023,TetanusExcNeo
Ratchaburi,65+,0,2023,TetanusExcNeo
Samut Sakhon,65+,0,2023,TetanusExcNeo
Samut Songkhram,65+,0,2023,TetanusExcNeo
Suphan Buri,65+,0,2023,TetanusExcNeo
ZONE:06,65+,0,2023,TetanusExcNeo
Chachoengsao,65+,0,2023,TetanusExcNeo
Chanthaburi,65+,0,2023,TetanusExcNeo
Chon Buri,65+,0,2023,TetanusExcNeo
Prachin Buri,65+,0,2023,TetanusExcNeo
Rayong,65+,0,2023,TetanusExcNeo
Sa Kaeo,65+,0,2023,TetanusExcNeo
Samut Prakan,65+,0,2023,TetanusExcNeo
Trat,65+,0,2023,TetanusExcNeo
ZONE:07,65+,0,2023,TetanusExcNeo
Kalasin,65+,0,2023,TetanusExcNeo
Khon Kaen,65+,0,2023,TetanusExcNeo
Reported deaths by province and by age group : Thailand,65+,,2023,TetanusExcNeo
Reporting Areas,65+,65+,2023,TetanusExcNeo
Maha Sarakham,65+,0,2023,TetanusExcNeo
Roi Et,65+,0,2023,TetanusExcNeo
ZONE:08,65+,0,2023,TetanusExcNeo
Bungkan,65+,0,2023,TetanusExcNeo
Loei,65+,0,2023,TetanusExcNeo
Nakhon Phanom,65+,0,2023,TetanusExcNeo
Nong Bua Lam Phu,65+,0,2023,TetanusExcNeo
Nong Khai,65+,0,2023,TetanusExcNeo
Sakon Nakhon,65+,0,2023,TetanusExcNeo
Udon Thani,65+,0,2023,TetanusExcNeo
ZONE:09,65+,0,2023,TetanusExcNeo
Buri Ram,65+,0,2023,TetanusExcNeo
Chaiyaphum,65+,0,2023,TetanusExcNeo
Nakhon Ratchasima,65+,0,2023,TetanusExcNeo
Surin,65+,0,2023,TetanusExcNeo
ZONE:10,65+,0,2023,TetanusExcNeo
Amnat Charoen,65+,0,2023,TetanusExcNeo
Mukdahan,65+,0,2023,TetanusExcNeo
Si Sa Ket,65+,0,2023,TetanusExcNeo
Ubon Ratchathani,65+,0,2023,TetanusExcNeo
Yasothon,65+,0,2023,TetanusExcNeo
ZONE:11,65+,0,2023,TetanusExcNeo
Chumphon,65+,0,2023,TetanusExcNeo
Krabi,65+,0,2023,TetanusExcNeo
Nakhon Si Thammarat,65+,0,2023,TetanusExcNeo
Phangnga,65+,0,2023,TetanusExcNeo
Phuket,65+,0,2023,TetanusExcNeo
Ranong,65+,0,2023,TetanusExcNeo
Surat Thani,65+,0,2023,TetanusExcNeo
ZONE:12,65+,0,2023,TetanusExcNeo
Narathiwat,65+,0,2023,TetanusExcNeo
Pattani,65+,0,2023,TetanusExcNeo
Phatthalung,65+,0,2023,TetanusExcNeo
Satun,65+,0,2023,TetanusExcNeo
Songkhla,65+,0,2023,TetanusExcNeo
Trang,65+,0,2023,TetanusExcNeo
Yala,65+,0,2023,TetanusExcNeo
ZONE:13,65+,0,2023,TetanusExcNeo
Bangkok,65+,0,2023,TetanusExcNeo
Total,Unknown,0,2023,TetanusExcNeo
ZONE:01,Unknown,0,2023,TetanusExcNeo
Chiang Mai,Unknown,0,2023,TetanusExcNeo
Chiang Rai,Unknown,0,2023,TetanusExcNeo
Lampang,Unknown,0,2023,TetanusExcNeo
Lamphun,Unknown,0,2023,TetanusExcNeo
Mae Hong Son,Unknown,0,2023,TetanusExcNeo
Nan,Unknown,0,2023,TetanusExcNeo
Phayao,Unknown,0,2023,TetanusExcNeo
Phrae,Unknown,0,2023,TetanusExcNeo
ZONE:02,Unknown,0,2023,TetanusExcNeo
Phetchabun,Unknown,0,2023,TetanusExcNeo
Phitsanulok,Unknown,0,2023,TetanusExcNeo
Sukhothai,Unknown,0,2023,TetanusExcNeo
Tak,Unknown,0,2023,TetanusExcNeo
Uttaradit,Unknown,0,2023,TetanusExcNeo
ZONE:03,Unknown,0,2023,TetanusExcNeo
Chai Nat,Unknown,0,2023,TetanusExcNeo
Kamphaeng Phet,Unknown,0,2023,TetanusExcNeo
Nakhon Sawan,Unknown,0,2023,TetanusExcNeo
Phichit,Unknown,0,2023,TetanusExcNeo
Uthai Thani,Unknown,0,2023,TetanusExcNeo
ZONE:04,Unknown,0,2023,TetanusExcNeo
Ang Thong,Unknown,0,2023,TetanusExcNeo
Lop Buri,Unknown,0,2023,TetanusExcNeo
Nakhon Nayok,Unknown,0,2023,TetanusExcNeo
Nonthaburi,Unknown,0,2023,TetanusExcNeo
P.Nakhon S.Ayutthaya,Unknown,0,2023,TetanusExcNeo
Pathum Thani,Unknown,0,2023,TetanusExcNeo
Saraburi,Unknown,0,2023,TetanusExcNeo
Sing Buri,Unknown,0,2023,TetanusExcNeo
ZONE:05,Unknown,0,2023,TetanusExcNeo
Kanchanaburi,Unknown,0,2023,TetanusExcNeo
Nakhon Pathom,Unknown,0,2023,TetanusExcNeo
Phetchaburi,Unknown,0,2023,TetanusExcNeo
Prachuap Khiri Khan,Unknown,0,2023,TetanusExcNeo
Ratchaburi,Unknown,0,2023,TetanusExcNeo
Samut Sakhon,Unknown,0,2023,TetanusExcNeo
Samut Songkhram,Unknown,0,2023,TetanusExcNeo
Suphan Buri,Unknown,0,2023,TetanusExcNeo
ZONE:06,Unknown,0,2023,TetanusExcNeo
Chachoengsao,Unknown,0,2023,TetanusExcNeo
Chanthaburi,Unknown,0,2023,TetanusExcNeo
Chon Buri,Unknown,0,2023,TetanusExcNeo
Prachin Buri,Unknown,0,2023,TetanusExcNeo
Rayong,Unknown,0,2023,TetanusExcNeo
Sa Kaeo,Unknown,0,2023,TetanusExcNeo
Samut Prakan,Unknown,0,2023,TetanusExcNeo
Trat,Unknown,0,2023,TetanusExcNeo
ZONE:07,Unknown,0,2023,TetanusExcNeo
Kalasin,Unknown,0,2023,TetanusExcNeo
Khon Kaen,Unknown,0,2023,TetanusExcNeo
Reported deaths by province and by age group : Thailand,Unknown,,2023,TetanusExcNeo
Reporting Areas,Unknown,ไม่ทรา,2023,TetanusExcNeo
Maha Sarakham,Unknown,0,2023,TetanusExcNeo
Roi Et,Unknown,0,2023,TetanusExcNeo
ZONE:08,Unknown,0,2023,TetanusExcNeo
Bungkan,Unknown,0,2023,TetanusExcNeo
Loei,Unknown,0,2023,TetanusExcNeo
Nakhon Phanom,Unknown,0,2023,TetanusExcNeo
Nong Bua Lam Phu,Unknown,0,2023,TetanusExcNeo
Nong Khai,Unknown,0,2023,TetanusExcNeo
Sakon Nakhon,Unknown,0,2023,TetanusExcNeo
Udon Thani,Unknown,0,2023,TetanusExcNeo
ZONE:09,Unknown,0,2023,TetanusExcNeo
Buri Ram,Unknown,0,2023,TetanusExcNeo
Chaiyaphum,Unknown,0,2023,TetanusExcNeo
Nakhon Ratchasima,Unknown,0,2023,TetanusExcNeo
Surin,Unknown,0,2023,TetanusExcNeo
ZONE:10,Unknown,0,2023,TetanusExcNeo
Amnat Charoen,Unknown,0,2023,TetanusExcNeo
Mukdahan,Unknown,0,2023,TetanusExcNeo
Si Sa Ket,Unknown,0,2023,TetanusExcNeo
Ubon Ratchathani,Unknown,0,2023,TetanusExcNeo
Yasothon,Unknown,0,2023,TetanusExcNeo
ZONE:11,Unknown,0,2023,TetanusExcNeo
Chumphon,Unknown,0,2023,TetanusExcNeo
Krabi,Unknown,0,2023,TetanusExcNeo
Nakhon Si Thammarat,Unknown,0,2023,TetanusExcNeo
Phangnga,Unknown,0,2023,TetanusExcNeo
Phuket,Unknown,0,2023,TetanusExcNeo
Ranong,Unknown,0,2023,TetanusExcNeo
Surat Thani,Unknown,0,2023,TetanusExcNeo
ZONE:12,Unknown,0,2023,TetanusExcNeo
Narathiwat,Unknown,0,2023,TetanusExcNeo
Pattani,Unknown,0,2023,TetanusExcNeo
Phatthalung,Unknown,0,2023,TetanusExcNeo
Satun,Unknown,0,2023,TetanusExcNeo
Songkhla,Unknown,0,2023,TetanusExcNeo
Trang,Unknown,0,2023,TetanusExcNeo
Yala,Unknown,0,2023,TetanusExcNeo
ZONE:13,Unknown,0,2023,TetanusExcNeo
Bangkok,Unknown,0,2023,TetanusExcNeo
Total,Total,7,2008,TetanusExcNeo
Central Region,Total,3,2008,TetanusExcNeo
Bangkok,Total,0,2008,TetanusExcNeo
Zone: 1,Total,0,2008,TetanusExcNeo
Nonthaburi,Total,0,2008,TetanusExcNeo
P.Nakhon S.Ayutthaya,Total,0,2008,TetanusExcNeo
Pathum Thani,Total,0,2008,TetanusExcNeo
Saraburi,Total,0,2008,TetanusExcNeo
Zone: 2,Total,0,2008,TetanusExcNeo
Ang Thong,Total,0,2008,TetanusExcNeo
Chai Nat,Total,0,2008,TetanusExcNeo
Lop Buri,Total,0,2008,TetanusExcNeo
Sing Buri,Total,0,2008,TetanusExcNeo
Zone: 3,Total,0,2008,TetanusExcNeo
Chachoengsao,Total,0,2008,TetanusExcNeo
Nakhon Nayok,Total,0,2008,TetanusExcNeo
Prachin Buri,Total,0,2008,TetanusExcNeo
Sa Kaeo,Total,0,2008,TetanusExcNeo
Samut Prakan,Total,0,2008,TetanusExcNeo
Zone: 4,Total,1,2008,TetanusExcNeo
Kanchanaburi,Total,1,2008,TetanusExcNeo
Nakhon Pathom,Total,0,2008,TetanusExcNeo
Ratchaburi,Total,0,2008,TetanusExcNeo
Suphan Buri,Total,0,2008,TetanusExcNeo
Zone: 5,Total,2,2008,TetanusExcNeo
Phetchaburi,Total,1,2008,TetanusExcNeo
Prachuap Khiri Khan,Total,0,2008,TetanusExcNeo
Samut Sakhon,Total,0,2008,TetanusExcNeo
Samut Songkhram,Total,1,2008,TetanusExcNeo
Zone: 9,Total,0,2008,TetanusExcNeo
Chanthaburi,Total,0,2008,TetanusExcNeo
Chon Buri,Total,0,2008,TetanusExcNeo
Rayong,Total,0,2008,TetanusExcNeo
Trat,Total,0,2008,TetanusExcNeo
South Region,Total,1,2008,TetanusExcNeo
Zone: 6,Total,0,2008,TetanusExcNeo
Chumphon,Total,0,2008,TetanusExcNeo
Nakhon Si Thammarat,Total,0,2008,TetanusExcNeo
Phatthalung,Total,0,2008,TetanusExcNeo
Surat Thani,Total,0,2008,TetanusExcNeo
Zone: 7,Total,1,2008,TetanusExcNeo
Krabi,Total,1,2008,TetanusExcNeo
Phangnga,Total,0,2008,TetanusExcNeo
Phuket,Total,0,2008,TetanusExcNeo
Ranong,Total,0,2008,TetanusExcNeo
Trang,Total,0,2008,TetanusExcNeo
Zone: 8,Total,0,2008,TetanusExcNeo
Narathiwat,Total,0,2008,TetanusExcNeo
Pattani,Total,0,2008,TetanusExcNeo
Satun,Total,0,2008,TetanusExcNeo
Songkhla,Total,0,2008,TetanusExcNeo
Reported deaths by province and by age group : Thailand 2551(2008),Total,Tetanus exc.Neo,2008,TetanusExcNeo
Reporting Areas,Total,Total,2008,TetanusExcNeo
Yala,Total,0,2008,TetanusExcNeo
North-Eastern Region,Total,1,2008,TetanusExcNeo
Zone: 10,Total,0,2008,TetanusExcNeo
Loei,Total,0,2008,TetanusExcNeo
Nong Bua Lam Phu,Total,0,2008,TetanusExcNeo
Nong Khai,Total,0,2008,TetanusExcNeo
Udon Thani,Total,0,2008,TetanusExcNeo
Zone: 11,Total,0,2008,TetanusExcNeo
Mukdahan,Total,0,2008,TetanusExcNeo
Nakhon Phanom,Total,0,2008,TetanusExcNeo
Sakon Nakhon,Total,0,2008,TetanusExcNeo
Zone: 12,Total,1,2008,TetanusExcNeo
Kalasin,Total,1,2008,TetanusExcNeo
Khon Kaen,Total,0,2008,TetanusExcNeo
Maha Sarakham,Total,0,2008,TetanusExcNeo
Roi Et,Total,0,2008,TetanusExcNeo
Zone: 13,Total,0,2008,TetanusExcNeo
Amnat Charoen,Total,0,2008,TetanusExcNeo
Si Sa Ket,Total,0,2008,TetanusExcNeo
Ubon Ratchathani,Total,0,2008,TetanusExcNeo
Yasothon,Total,0,2008,TetanusExcNeo
Zone: 14,Total,0,2008,TetanusExcNeo
Buri Ram,Total,0,2008,TetanusExcNeo
Chaiyaphum,Total,0,2008,TetanusExcNeo
Nakhon Ratchasima,Total,0,2008,TetanusExcNeo
Surin,Total,0,2008,TetanusExcNeo
North Region,Total,2,2008,TetanusExcNeo
Zone: 15,Total,0,2008,TetanusExcNeo
Chiang Mai,Total,0,2008,TetanusExcNeo
Lampang,Total,0,2008,TetanusExcNeo
Lamphun,Total,0,2008,TetanusExcNeo
Mae Hong Son,Total,0,2008,TetanusExcNeo
Zone: 16,Total,2,2008,TetanusExcNeo
Chiang Rai,Total,2,2008,TetanusExcNeo
Nan,Total,0,2008,TetanusExcNeo
Phayao,Total,0,2008,TetanusExcNeo
Phrae,Total,0,2008,TetanusExcNeo
Zone: 17,Total,0,2008,TetanusExcNeo
Phetchabun,Total,0,2008,TetanusExcNeo
Phitsanulok,Total,0,2008,TetanusExcNeo
Sukhothai,Total,0,2008,TetanusExcNeo
Tak,Total,0,2008,TetanusExcNeo
Uttaradit,Total,0,2008,TetanusExcNeo
Zone: 18,Total,0,2008,TetanusExcNeo
Kamphaeng Phet,Total,0,2008,TetanusExcNeo
Nakhon Sawan,Total,0,2008,TetanusExcNeo
Phichit,Total,0,2008,TetanusExcNeo
Uthai Thani,Total,0,2008,TetanusExcNeo
Total,0,0,2008,TetanusExcNeo
Central Region,0,0,2008,TetanusExcNeo
Bangkok,0,0,2008,TetanusExcNeo
Zone: 1,0,0,2008,TetanusExcNeo
Nonthaburi,0,0,2008,TetanusExcNeo
P.Nakhon S.Ayutthaya,0,0,2008,TetanusExcNeo
Pathum Thani,0,0,2008,TetanusExcNeo
Saraburi,0,0,2008,TetanusExcNeo
Zone: 2,0,0,2008,TetanusExcNeo
Ang Thong,0,0,2008,TetanusExcNeo
Chai Nat,0,0,2008,TetanusExcNeo
Lop Buri,0,0,2008,TetanusExcNeo
Sing Buri,0,0,2008,TetanusExcNeo
Zone: 3,0,0,2008,TetanusExcNeo
Chachoengsao,0,0,2008,TetanusExcNeo
Nakhon Nayok,0,0,2008,TetanusExcNeo
Prachin Buri,0,0,2008,TetanusExcNeo
Sa Kaeo,0,0,2008,TetanusExcNeo
Samut Prakan,0,0,2008,TetanusExcNeo
Zone: 4,0,0,2008,TetanusExcNeo
Kanchanaburi,0,0,2008,TetanusExcNeo
Nakhon Pathom,0,0,2008,TetanusExcNeo
Ratchaburi,0,0,2008,TetanusExcNeo
Suphan Buri,0,0,2008,TetanusExcNeo
Zone: 5,0,0,2008,TetanusExcNeo
Phetchaburi,0,0,2008,TetanusExcNeo
Prachuap Khiri Khan,0,0,2008,TetanusExcNeo
Samut Sakhon,0,0,2008,TetanusExcNeo
Samut Songkhram,0,0,2008,TetanusExcNeo
Zone: 9,0,0,2008,TetanusExcNeo
Chanthaburi,0,0,2008,TetanusExcNeo
Chon Buri,0,0,2008,TetanusExcNeo
Rayong,0,0,2008,TetanusExcNeo
Trat,0,0,2008,TetanusExcNeo
South Region,0,0,2008,TetanusExcNeo
Zone: 6,0,0,2008,TetanusExcNeo
Chumphon,0,0,2008,TetanusExcNeo
Nakhon Si Thammarat,0,0,2008,TetanusExcNeo
Phatthalung,0,0,2008,TetanusExcNeo
Surat Thani,0,0,2008,TetanusExcNeo
Zone: 7,0,0,2008,TetanusExcNeo
Krabi,0,0,2008,TetanusExcNeo
Phangnga,0,0,2008,TetanusExcNeo
Phuket,0,0,2008,TetanusExcNeo
Ranong,0,0,2008,TetanusExcNeo
Trang,0,0,2008,TetanusExcNeo
Zone: 8,0,0,2008,TetanusExcNeo
Narathiwat,0,0,2008,TetanusExcNeo
Pattani,0,0,2008,TetanusExcNeo
Satun,0,0,2008,TetanusExcNeo
Songkhla,0,0,2008,TetanusExcNeo
Reported deaths by province and by age group : Thailand 2551(2008),0,รหัส,2008,TetanusExcNeo
Reporting Areas,0,<28วัน,2008,TetanusExcNeo
Yala,0,0,2008,TetanusExcNeo
North-Eastern Region,0,0,2008,TetanusExcNeo
Zone: 10,0,0,2008,TetanusExcNeo
Loei,0,0,2008,TetanusExcNeo
Nong Bua Lam Phu,0,0,2008,TetanusExcNeo
Nong Khai,0,0,2008,TetanusExcNeo
Udon Thani,0,0,2008,TetanusExcNeo
Zone: 11,0,0,2008,TetanusExcNeo
Mukdahan,0,0,2008,TetanusExcNeo
Nakhon Phanom,0,0,2008,TetanusExcNeo
Sakon Nakhon,0,0,2008,TetanusExcNeo
Zone: 12,0,0,2008,TetanusExcNeo
Kalasin,0,0,2008,TetanusExcNeo
Khon Kaen,0,0,2008,TetanusExcNeo
Maha Sarakham,0,0,2008,TetanusExcNeo
Roi Et,0,0,2008,TetanusExcNeo
Zone: 13,0,0,2008,TetanusExcNeo
Amnat Charoen,0,0,2008,TetanusExcNeo
Si Sa Ket,0,0,2008,TetanusExcNeo
Ubon Ratchathani,0,0,2008,TetanusExcNeo
Yasothon,0,0,2008,TetanusExcNeo
Zone: 14,0,0,2008,TetanusExcNeo
Buri Ram,0,0,2008,TetanusExcNeo
Chaiyaphum,0,0,2008,TetanusExcNeo
Nakhon Ratchasima,0,0,2008,TetanusExcNeo
Surin,0,0,2008,TetanusExcNeo
North Region,0,0,2008,TetanusExcNeo
Zone: 15,0,0,2008,TetanusExcNeo
Chiang Mai,0,0,2008,TetanusExcNeo
Lampang,0,0,2008,TetanusExcNeo
Lamphun,0,0,2008,TetanusExcNeo
Mae Hong Son,0,0,2008,TetanusExcNeo
Zone: 16,0,0,2008,TetanusExcNeo
Chiang Rai,0,0,2008,TetanusExcNeo
Nan,0,0,2008,TetanusExcNeo
Phayao,0,0,2008,TetanusExcNeo
Phrae,0,0,2008,TetanusExcNeo
Zone: 17,0,0,2008,TetanusExcNeo
Phetchabun,0,0,2008,TetanusExcNeo
Phitsanulok,0,0,2008,TetanusExcNeo
Sukhothai,0,0,2008,TetanusExcNeo
Tak,0,0,2008,TetanusExcNeo
Uttaradit,0,0,2008,TetanusExcNeo
Zone: 18,0,0,2008,TetanusExcNeo
Kamphaeng Phet,0,0,2008,TetanusExcNeo
Nakhon Sawan,0,0,2008,TetanusExcNeo
Phichit,0,0,2008,TetanusExcNeo
Uthai Thani,0,0,2008,TetanusExcNeo
Total,<1,0,2008,TetanusExcNeo
Central Region,<1,0,2008,TetanusExcNeo
Bangkok,<1,0,2008,TetanusExcNeo
Zone: 1,<1,0,2008,TetanusExcNeo
Nonthaburi,<1,0,2008,TetanusExcNeo
P.Nakhon S.Ayutthaya,<1,0,2008,TetanusExcNeo
Pathum Thani,<1,0,2008,TetanusExcNeo
Saraburi,<1,0,2008,TetanusExcNeo
Zone: 2,<1,0,2008,TetanusExcNeo
Ang Thong,<1,0,2008,TetanusExcNeo
Chai Nat,<1,0,2008,TetanusExcNeo
Lop Buri,<1,0,2008,TetanusExcNeo
Sing Buri,<1,0,2008,TetanusExcNeo
Zone: 3,<1,0,2008,TetanusExcNeo
Chachoengsao,<1,0,2008,TetanusExcNeo
Nakhon Nayok,<1,0,2008,TetanusExcNeo
Prachin Buri,<1,0,2008,TetanusExcNeo
Sa Kaeo,<1,0,2008,TetanusExcNeo
Samut Prakan,<1,0,2008,TetanusExcNeo
Zone: 4,<1,0,2008,TetanusExcNeo
Kanchanaburi,<1,0,2008,TetanusExcNeo
