Areas,Count,Month,Type,Year,Disease
Maha Sarakham,0,Feb,Cases,2016,Eosinophilic
Roi Et,0,Feb,Cases,2016,Eosinophilic
ZONE:08,17,Feb,Cases,2016,Eosinophilic
Bungkan,0,Feb,Cases,2016,Eosinophilic
Loei,17,Feb,Cases,2016,Eosinophilic
Nakhon Phanom,0,Feb,Cases,2016,Eosinophilic
Nong Bua Lam Phu,0,Feb,Cases,2016,Eosinophilic
Nong Khai,0,Feb,Cases,2016,Eosinophilic
Sakon Nakhon,0,Feb,Cases,2016,Eosinophilic
Udon Thani,0,Feb,Cases,2016,Eosinophilic
ZONE:09,2,Feb,Cases,2016,Eosinophilic
Buri Ram,0,Feb,Cases,2016,Eosinophilic
Chaiyaphum,2,Feb,Cases,2016,Eosinophilic
Nakhon Ratchasima,0,Feb,Cases,2016,Eosinophilic
Surin,0,Feb,Cases,2016,Eosinophilic
ZONE:10,0,Feb,Cases,2016,Eosinophilic
Amnat Charoen,0,Feb,Cases,2016,Eosinophilic
Mukdahan,0,Feb,Cases,2016,Eosinophilic
Si Sa Ket,0,Feb,Cases,2016,Eosinophilic
Ubon Ratchathani,0,Feb,Cases,2016,Eosinophilic
Yasothon,0,Feb,Cases,2016,Eosinophilic
ZONE:11,0,Feb,Cases,2016,Eosinophilic
Chumphon,0,Feb,Cases,2016,Eosinophilic
Krabi,0,Feb,Cases,2016,Eosinophilic
Nakhon Si Thammarat,0,Feb,Cases,2016,Eosinophilic
Phangnga,0,Feb,Cases,2016,Eosinophilic
Phuket,0,Feb,Cases,2016,Eosinophilic
Ranong,0,Feb,Cases,2016,Eosinophilic
Surat Thani,0,Feb,Cases,2016,Eosinophilic
ZONE:12,0,Feb,Cases,2016,Eosinophilic
Narathiwat,0,Feb,Cases,2016,Eosinophilic
Pattani,0,Feb,Cases,2016,Eosinophilic
Phatthalung,0,Feb,Cases,2016,Eosinophilic
Satun,0,Feb,Cases,2016,Eosinophilic
Songkhla,0,Feb,Cases,2016,Eosinophilic
Trang,0,Feb,Cases,2016,Eosinophilic
Yala,0,Feb,Cases,2016,Eosinophilic
ZONE:13,0,Feb,Cases,2016,Eosinophilic
Bangkok,0,Feb,Cases,2016,Eosinophilic
Total,0,Feb,Deaths,2016,Eosinophilic
ZONE:01,0,Feb,Deaths,2016,Eosinophilic
Chiang Mai,0,Feb,Deaths,2016,Eosinophilic
Chiang Rai,0,Feb,Deaths,2016,Eosinophilic
Lampang,0,Feb,Deaths,2016,Eosinophilic
Lamphun,0,Feb,Deaths,2016,Eosinophilic
Mae Hong Son,0,Feb,Deaths,2016,Eosinophilic
Nan,0,Feb,Deaths,2016,Eosinophilic
Phayao,0,Feb,Deaths,2016,Eosinophilic
Phrae,0,Feb,Deaths,2016,Eosinophilic
ZONE:02,0,Feb,Deaths,2016,Eosinophilic
Phetchabun,0,Feb,Deaths,2016,Eosinophilic
Phitsanulok,0,Feb,Deaths,2016,Eosinophilic
Sukhothai,0,Feb,Deaths,2016,Eosinophilic
Tak,0,Feb,Deaths,2016,Eosinophilic
Uttaradit,0,Feb,Deaths,2016,Eosinophilic
ZONE:03,0,Feb,Deaths,2016,Eosinophilic
Chai Nat,0,Feb,Deaths,2016,Eosinophilic
Kamphaeng Phet,0,Feb,Deaths,2016,Eosinophilic
Nakhon Sawan,0,Feb,Deaths,2016,Eosinophilic
Phichit,0,Feb,Deaths,2016,Eosinophilic
Uthai Thani,0,Feb,Deaths,2016,Eosinophilic
ZONE:04,0,Feb,Deaths,2016,Eosinophilic
Ang Thong,0,Feb,Deaths,2016,Eosinophilic
Lop Buri,0,Feb,Deaths,2016,Eosinophilic
Nakhon Nayok,0,Feb,Deaths,2016,Eosinophilic
Nonthaburi,0,Feb,Deaths,2016,Eosinophilic
P.Nakhon S.Ayutthaya,0,Feb,Deaths,2016,Eosinophilic
Pathum Thani,0,Feb,Deaths,2016,Eosinophilic
Saraburi,0,Feb,Deaths,2016,Eosinophilic
Sing Buri,0,Feb,Deaths,2016,Eosinophilic
ZONE:05,0,Feb,Deaths,2016,Eosinophilic
Kanchanaburi,0,Feb,Deaths,2016,Eosinophilic
Nakhon Pathom,0,Feb,Deaths,2016,Eosinophilic
Phetchaburi,0,Feb,Deaths,2016,Eosinophilic
Prachuap Khiri Khan,0,Feb,Deaths,2016,Eosinophilic
Ratchaburi,0,Feb,Deaths,2016,Eosinophilic
Samut Sakhon,0,Feb,Deaths,2016,Eosinophilic
Samut Songkhram,0,Feb,Deaths,2016,Eosinophilic
Suphan Buri,0,Feb,Deaths,2016,Eosinophilic
ZONE:06,0,Feb,Deaths,2016,Eosinophilic
Chachoengsao,0,Feb,Deaths,2016,Eosinophilic
Chanthaburi,0,Feb,Deaths,2016,Eosinophilic
Chon Buri,0,Feb,Deaths,2016,Eosinophilic
Prachin Buri,0,Feb,Deaths,2016,Eosinophilic
Rayong,0,Feb,Deaths,2016,Eosinophilic
Sa Kaeo,0,Feb,Deaths,2016,Eosinophilic
Samut Prakan,0,Feb,Deaths,2016,Eosinophilic
Trat,0,Feb,Deaths,2016,Eosinophilic
ZONE:07,0,Feb,Deaths,2016,Eosinophilic
Kalasin,0,Feb,Deaths,2016,Eosinophilic
Khon Kaen,0,Feb,Deaths,2016,Eosinophilic
Maha Sarakham,0,Feb,Deaths,2016,Eosinophilic
Roi Et,0,Feb,Deaths,2016,Eosinophilic
ZONE:08,0,Feb,Deaths,2016,Eosinophilic
Bungkan,0,Feb,Deaths,2016,Eosinophilic
Loei,0,Feb,Deaths,2016,Eosinophilic
Nakhon Phanom,0,Feb,Deaths,2016,Eosinophilic
Nong Bua Lam Phu,0,Feb,Deaths,2016,Eosinophilic
Nong Khai,0,Feb,Deaths,2016,Eosinophilic
Sakon Nakhon,0,Feb,Deaths,2016,Eosinophilic
Udon Thani,0,Feb,Deaths,2016,Eosinophilic
ZONE:09,0,Feb,Deaths,2016,Eosinophilic
Buri Ram,0,Feb,Deaths,2016,Eosinophilic
Chaiyaphum,0,Feb,Deaths,2016,Eosinophilic
Nakhon Ratchasima,0,Feb,Deaths,2016,Eosinophilic
Surin,0,Feb,Deaths,2016,Eosinophilic
ZONE:10,0,Feb,Deaths,2016,Eosinophilic
Amnat Charoen,0,Feb,Deaths,2016,Eosinophilic
Mukdahan,0,Feb,Deaths,2016,Eosinophilic
Si Sa Ket,0,Feb,Deaths,2016,Eosinophilic
Ubon Ratchathani,0,Feb,Deaths,2016,Eosinophilic
Yasothon,0,Feb,Deaths,2016,Eosinophilic
ZONE:11,0,Feb,Deaths,2016,Eosinophilic
Chumphon,0,Feb,Deaths,2016,Eosinophilic
Krabi,0,Feb,Deaths,2016,Eosinophilic
Nakhon Si Thammarat,0,Feb,Deaths,2016,Eosinophilic
Phangnga,0,Feb,Deaths,2016,Eosinophilic
Phuket,0,Feb,Deaths,2016,Eosinophilic
Ranong,0,Feb,Deaths,2016,Eosinophilic
Surat Thani,0,Feb,Deaths,2016,Eosinophilic
ZONE:12,0,Feb,Deaths,2016,Eosinophilic
Narathiwat,0,Feb,Deaths,2016,Eosinophilic
Pattani,0,Feb,Deaths,2016,Eosinophilic
Phatthalung,0,Feb,Deaths,2016,Eosinophilic
Satun,0,Feb,Deaths,2016,Eosinophilic
Songkhla,0,Feb,Deaths,2016,Eosinophilic
Trang,0,Feb,Deaths,2016,Eosinophilic
Yala,0,Feb,Deaths,2016,Eosinophilic
ZONE:13,0,Feb,Deaths,2016,Eosinophilic
Bangkok,0,Feb,Deaths,2016,Eosinophilic
Total,9,Mar,Cases,2016,Eosinophilic
ZONE:01,0,Mar,Cases,2016,Eosinophilic
Chiang Mai,0,Mar,Cases,2016,Eosinophilic
Chiang Rai,0,Mar,Cases,2016,Eosinophilic
Lampang,0,Mar,Cases,2016,Eosinophilic
Lamphun,0,Mar,Cases,2016,Eosinophilic
Mae Hong Son,0,Mar,Cases,2016,Eosinophilic
Nan,0,Mar,Cases,2016,Eosinophilic
Phayao,0,Mar,Cases,2016,Eosinophilic
Phrae,0,Mar,Cases,2016,Eosinophilic
ZONE:02,0,Mar,Cases,2016,Eosinophilic
Phetchabun,0,Mar,Cases,2016,Eosinophilic
Phitsanulok,0,Mar,Cases,2016,Eosinophilic
Sukhothai,0,Mar,Cases,2016,Eosinophilic
Tak,0,Mar,Cases,2016,Eosinophilic
Uttaradit,0,Mar,Cases,2016,Eosinophilic
ZONE:03,0,Mar,Cases,2016,Eosinophilic
Chai Nat,0,Mar,Cases,2016,Eosinophilic
Kamphaeng Phet,0,Mar,Cases,2016,Eosinophilic
Nakhon Sawan,0,Mar,Cases,2016,Eosinophilic
Phichit,0,Mar,Cases,2016,Eosinophilic
Uthai Thani,0,Mar,Cases,2016,Eosinophilic
ZONE:04,0,Mar,Cases,2016,Eosinophilic
Ang Thong,0,Mar,Cases,2016,Eosinophilic
Lop Buri,0,Mar,Cases,2016,Eosinophilic
Nakhon Nayok,0,Mar,Cases,2016,Eosinophilic
Nonthaburi,0,Mar,Cases,2016,Eosinophilic
P.Nakhon S.Ayutthaya,0,Mar,Cases,2016,Eosinophilic
Pathum Thani,0,Mar,Cases,2016,Eosinophilic
Saraburi,0,Mar,Cases,2016,Eosinophilic
Sing Buri,0,Mar,Cases,2016,Eosinophilic
ZONE:05,0,Mar,Cases,2016,Eosinophilic
Kanchanaburi,0,Mar,Cases,2016,Eosinophilic
Nakhon Pathom,0,Mar,Cases,2016,Eosinophilic
Phetchaburi,0,Mar,Cases,2016,Eosinophilic
Prachuap Khiri Khan,0,Mar,Cases,2016,Eosinophilic
Ratchaburi,0,Mar,Cases,2016,Eosinophilic
Samut Sakhon,0,Mar,Cases,2016,Eosinophilic
Samut Songkhram,0,Mar,Cases,2016,Eosinophilic
Suphan Buri,0,Mar,Cases,2016,Eosinophilic
ZONE:06,0,Mar,Cases,2016,Eosinophilic
Chachoengsao,0,Mar,Cases,2016,Eosinophilic
Chanthaburi,0,Mar,Cases,2016,Eosinophilic
Chon Buri,0,Mar,Cases,2016,Eosinophilic
Prachin Buri,0,Mar,Cases,2016,Eosinophilic
Rayong,0,Mar,Cases,2016,Eosinophilic
Sa Kaeo,0,Mar,Cases,2016,Eosinophilic
Samut Prakan,0,Mar,Cases,2016,Eosinophilic
Trat,0,Mar,Cases,2016,Eosinophilic
ZONE:07,0,Mar,Cases,2016,Eosinophilic
Kalasin,0,Mar,Cases,2016,Eosinophilic
Khon Kaen,0,Mar,Cases,2016,Eosinophilic
Maha Sarakham,0,Mar,Cases,2016,Eosinophilic
Roi Et,0,Mar,Cases,2016,Eosinophilic
ZONE:08,5,Mar,Cases,2016,Eosinophilic
Bungkan,0,Mar,Cases,2016,Eosinophilic
Loei,5,Mar,Cases,2016,Eosinophilic
Nakhon Phanom,0,Mar,Cases,2016,Eosinophilic
Nong Bua Lam Phu,0,Mar,Cases,2016,Eosinophilic
Nong Khai,0,Mar,Cases,2016,Eosinophilic
Sakon Nakhon,0,Mar,Cases,2016,Eosinophilic
Udon Thani,0,Mar,Cases,2016,Eosinophilic
ZONE:09,1,Mar,Cases,2016,Eosinophilic
Buri Ram,0,Mar,Cases,2016,Eosinophilic
Chaiyaphum,1,Mar,Cases,2016,Eosinophilic
Nakhon Ratchasima,0,Mar,Cases,2016,Eosinophilic
Surin,0,Mar,Cases,2016,Eosinophilic
ZONE:10,3,Mar,Cases,2016,Eosinophilic
Amnat Charoen,0,Mar,Cases,2016,Eosinophilic
Mukdahan,1,Mar,Cases,2016,Eosinophilic
Si Sa Ket,1,Mar,Cases,2016,Eosinophilic
Ubon Ratchathani,0,Mar,Cases,2016,Eosinophilic
Yasothon,1,Mar,Cases,2016,Eosinophilic
ZONE:11,0,Mar,Cases,2016,Eosinophilic
Chumphon,0,Mar,Cases,2016,Eosinophilic
Krabi,0,Mar,Cases,2016,Eosinophilic
Nakhon Si Thammarat,0,Mar,Cases,2016,Eosinophilic
Phangnga,0,Mar,Cases,2016,Eosinophilic
Phuket,0,Mar,Cases,2016,Eosinophilic
Ranong,0,Mar,Cases,2016,Eosinophilic
Surat Thani,0,Mar,Cases,2016,Eosinophilic
ZONE:12,0,Mar,Cases,2016,Eosinophilic
Narathiwat,0,Mar,Cases,2016,Eosinophilic
Pattani,0,Mar,Cases,2016,Eosinophilic
Phatthalung,0,Mar,Cases,2016,Eosinophilic
Satun,0,Mar,Cases,2016,Eosinophilic
Songkhla,0,Mar,Cases,2016,Eosinophilic
Trang,0,Mar,Cases,2016,Eosinophilic
Yala,0,Mar,Cases,2016,Eosinophilic
ZONE:13,0,Mar,Cases,2016,Eosinophilic
Bangkok,0,Mar,Cases,2016,Eosinophilic
Total,0,Mar,Deaths,2016,Eosinophilic
ZONE:01,0,Mar,Deaths,2016,Eosinophilic
Chiang Mai,0,Mar,Deaths,2016,Eosinophilic
Chiang Rai,0,Mar,Deaths,2016,Eosinophilic
Lampang,0,Mar,Deaths,2016,Eosinophilic
Lamphun,0,Mar,Deaths,2016,Eosinophilic
Mae Hong Son,0,Mar,Deaths,2016,Eosinophilic
Nan,0,Mar,Deaths,2016,Eosinophilic
Phayao,0,Mar,Deaths,2016,Eosinophilic
Phrae,0,Mar,Deaths,2016,Eosinophilic
ZONE:02,0,Mar,Deaths,2016,Eosinophilic
Phetchabun,0,Mar,Deaths,2016,Eosinophilic
Phitsanulok,0,Mar,Deaths,2016,Eosinophilic
Sukhothai,0,Mar,Deaths,2016,Eosinophilic
Tak,0,Mar,Deaths,2016,Eosinophilic
Uttaradit,0,Mar,Deaths,2016,Eosinophilic
ZONE:03,0,Mar,Deaths,2016,Eosinophilic
Chai Nat,0,Mar,Deaths,2016,Eosinophilic
Kamphaeng Phet,0,Mar,Deaths,2016,Eosinophilic
Nakhon Sawan,0,Mar,Deaths,2016,Eosinophilic
Phichit,0,Mar,Deaths,2016,Eosinophilic
Uthai Thani,0,Mar,Deaths,2016,Eosinophilic
ZONE:04,0,Mar,Deaths,2016,Eosinophilic
Ang Thong,0,Mar,Deaths,2016,Eosinophilic
Lop Buri,0,Mar,Deaths,2016,Eosinophilic
Nakhon Nayok,0,Mar,Deaths,2016,Eosinophilic
Nonthaburi,0,Mar,Deaths,2016,Eosinophilic
P.Nakhon S.Ayutthaya,0,Mar,Deaths,2016,Eosinophilic
Pathum Thani,0,Mar,Deaths,2016,Eosinophilic
Saraburi,0,Mar,Deaths,2016,Eosinophilic
Sing Buri,0,Mar,Deaths,2016,Eosinophilic
ZONE:05,0,Mar,Deaths,2016,Eosinophilic
Kanchanaburi,0,Mar,Deaths,2016,Eosinophilic
Nakhon Pathom,0,Mar,Deaths,2016,Eosinophilic
Phetchaburi,0,Mar,Deaths,2016,Eosinophilic
Prachuap Khiri Khan,0,Mar,Deaths,2016,Eosinophilic
Ratchaburi,0,Mar,Deaths,2016,Eosinophilic
Samut Sakhon,0,Mar,Deaths,2016,Eosinophilic
Samut Songkhram,0,Mar,Deaths,2016,Eosinophilic
Suphan Buri,0,Mar,Deaths,2016,Eosinophilic
ZONE:06,0,Mar,Deaths,2016,Eosinophilic
Chachoengsao,0,Mar,Deaths,2016,Eosinophilic
Chanthaburi,0,Mar,Deaths,2016,Eosinophilic
Chon Buri,0,Mar,Deaths,2016,Eosinophilic
Prachin Buri,0,Mar,Deaths,2016,Eosinophilic
Rayong,0,Mar,Deaths,2016,Eosinophilic
Sa Kaeo,0,Mar,Deaths,2016,Eosinophilic
Samut Prakan,0,Mar,Deaths,2016,Eosinophilic
Trat,0,Mar,Deaths,2016,Eosinophilic
ZONE:07,0,Mar,Deaths,2016,Eosinophilic
Kalasin,0,Mar,Deaths,2016,Eosinophilic
Khon Kaen,0,Mar,Deaths,2016,Eosinophilic
Maha Sarakham,0,Mar,Deaths,2016,Eosinophilic
Roi Et,0,Mar,Deaths,2016,Eosinophilic
ZONE:08,0,Mar,Deaths,2016,Eosinophilic
Bungkan,0,Mar,Deaths,2016,Eosinophilic
Loei,0,Mar,Deaths,2016,Eosinophilic
Nakhon Phanom,0,Mar,Deaths,2016,Eosinophilic
Nong Bua Lam Phu,0,Mar,Deaths,2016,Eosinophilic
Nong Khai,0,Mar,Deaths,2016,Eosinophilic
Sakon Nakhon,0,Mar,Deaths,2016,Eosinophilic
Udon Thani,0,Mar,Deaths,2016,Eosinophilic
ZONE:09,0,Mar,Deaths,2016,Eosinophilic
Buri Ram,0,Mar,Deaths,2016,Eosinophilic
Chaiyaphum,0,Mar,Deaths,2016,Eosinophilic
Nakhon Ratchasima,0,Mar,Deaths,2016,Eosinophilic
Surin,0,Mar,Deaths,2016,Eosinophilic
ZONE:10,0,Mar,Deaths,2016,Eosinophilic
Amnat Charoen,0,Mar,Deaths,2016,Eosinophilic
Mukdahan,0,Mar,Deaths,2016,Eosinophilic
Si Sa Ket,0,Mar,Deaths,2016,Eosinophilic
Ubon Ratchathani,0,Mar,Deaths,2016,Eosinophilic
Yasothon,0,Mar,Deaths,2016,Eosinophilic
ZONE:11,0,Mar,Deaths,2016,Eosinophilic
Chumphon,0,Mar,Deaths,2016,Eosinophilic
Krabi,0,Mar,Deaths,2016,Eosinophilic
Nakhon Si Thammarat,0,Mar,Deaths,2016,Eosinophilic
Phangnga,0,Mar,Deaths,2016,Eosinophilic
Phuket,0,Mar,Deaths,2016,Eosinophilic
Ranong,0,Mar,Deaths,2016,Eosinophilic
Surat Thani,0,Mar,Deaths,2016,Eosinophilic
ZONE:12,0,Mar,Deaths,2016,Eosinophilic
Narathiwat,0,Mar,Deaths,2016,Eosinophilic
Pattani,0,Mar,Deaths,2016,Eosinophilic
Phatthalung,0,Mar,Deaths,2016,Eosinophilic
Satun,0,Mar,Deaths,2016,Eosinophilic
Songkhla,0,Mar,Deaths,2016,Eosinophilic
Trang,0,Mar,Deaths,2016,Eosinophilic
Yala,0,Mar,Deaths,2016,Eosinophilic
ZONE:13,0,Mar,Deaths,2016,Eosinophilic
Bangkok,0,Mar,Deaths,2016,Eosinophilic
Total,9,Apr,Cases,2016,Eosinophilic
ZONE:01,0,Apr,Cases,2016,Eosinophilic
Chiang Mai,0,Apr,Cases,2016,Eosinophilic
Chiang Rai,0,Apr,Cases,2016,Eosinophilic
Lampang,0,Apr,Cases,2016,Eosinophilic
Lamphun,0,Apr,Cases,2016,Eosinophilic
Mae Hong Son,0,Apr,Cases,2016,Eosinophilic
Nan,0,Apr,Cases,2016,Eosinophilic
Phayao,0,Apr,Cases,2016,Eosinophilic
Phrae,0,Apr,Cases,2016,Eosinophilic
ZONE:02,0,Apr,Cases,2016,Eosinophilic
Phetchabun,0,Apr,Cases,2016,Eosinophilic
Phitsanulok,0,Apr,Cases,2016,Eosinophilic
Sukhothai,0,Apr,Cases,2016,Eosinophilic
Tak,0,Apr,Cases,2016,Eosinophilic
Uttaradit,0,Apr,Cases,2016,Eosinophilic
ZONE:03,0,Apr,Cases,2016,Eosinophilic
Chai Nat,0,Apr,Cases,2016,Eosinophilic
Kamphaeng Phet,0,Apr,Cases,2016,Eosinophilic
Nakhon Sawan,0,Apr,Cases,2016,Eosinophilic
Phichit,0,Apr,Cases,2016,Eosinophilic
Uthai Thani,0,Apr,Cases,2016,Eosinophilic
ZONE:04,0,Apr,Cases,2016,Eosinophilic
Ang Thong,0,Apr,Cases,2016,Eosinophilic
Lop Buri,0,Apr,Cases,2016,Eosinophilic
Nakhon Nayok,0,Apr,Cases,2016,Eosinophilic
Nonthaburi,0,Apr,Cases,2016,Eosinophilic
P.Nakhon S.Ayutthaya,0,Apr,Cases,2016,Eosinophilic
Pathum Thani,0,Apr,Cases,2016,Eosinophilic
Saraburi,0,Apr,Cases,2016,Eosinophilic
Sing Buri,0,Apr,Cases,2016,Eosinophilic
ZONE:05,0,Apr,Cases,2016,Eosinophilic
Kanchanaburi,0,Apr,Cases,2016,Eosinophilic
Nakhon Pathom,0,Apr,Cases,2016,Eosinophilic
Phetchaburi,0,Apr,Cases,2016,Eosinophilic
Prachuap Khiri Khan,0,Apr,Cases,2016,Eosinophilic
Ratchaburi,0,Apr,Cases,2016,Eosinophilic
Samut Sakhon,0,Apr,Cases,2016,Eosinophilic
Samut Songkhram,0,Apr,Cases,2016,Eosinophilic
Suphan Buri,0,Apr,Cases,2016,Eosinophilic
ZONE:06,0,Apr,Cases,2016,Eosinophilic
Chachoengsao,0,Apr,Cases,2016,Eosinophilic
Chanthaburi,0,Apr,Cases,2016,Eosinophilic
Chon Buri,0,Apr,Cases,2016,Eosinophilic
Prachin Buri,0,Apr,Cases,2016,Eosinophilic
Rayong,0,Apr,Cases,2016,Eosinophilic
Sa Kaeo,0,Apr,Cases,2016,Eosinophilic
Samut Prakan,0,Apr,Cases,2016,Eosinophilic
Trat,0,Apr,Cases,2016,Eosinophilic
ZONE:07,0,Apr,Cases,2016,Eosinophilic
Kalasin,0,Apr,Cases,2016,Eosinophilic
Khon Kaen,0,Apr,Cases,2016,Eosinophilic
Maha Sarakham,0,Apr,Cases,2016,Eosinophilic
Roi Et,0,Apr,Cases,2016,Eosinophilic
ZONE:08,2,Apr,Cases,2016,Eosinophilic
Bungkan,1,Apr,Cases,2016,Eosinophilic
Loei,1,Apr,Cases,2016,Eosinophilic
Nakhon Phanom,0,Apr,Cases,2016,Eosinophilic
Nong Bua Lam Phu,0,Apr,Cases,2016,Eosinophilic
Nong Khai,0,Apr,Cases,2016,Eosinophilic
Sakon Nakhon,0,Apr,Cases,2016,Eosinophilic
Udon Thani,0,Apr,Cases,2016,Eosinophilic
ZONE:09,6,Apr,Cases,2016,Eosinophilic
Buri Ram,0,Apr,Cases,2016,Eosinophilic
Chaiyaphum,6,Apr,Cases,2016,Eosinophilic
Nakhon Ratchasima,0,Apr,Cases,2016,Eosinophilic
Surin,0,Apr,Cases,2016,Eosinophilic
ZONE:10,0,Apr,Cases,2016,Eosinophilic
Amnat Charoen,0,Apr,Cases,2016,Eosinophilic
Mukdahan,0,Apr,Cases,2016,Eosinophilic
Si Sa Ket,0,Apr,Cases,2016,Eosinophilic
Ubon Ratchathani,0,Apr,Cases,2016,Eosinophilic
Yasothon,0,Apr,Cases,2016,Eosinophilic
ZONE:11,1,Apr,Cases,2016,Eosinophilic
Chumphon,0,Apr,Cases,2016,Eosinophilic
Krabi,0,Apr,Cases,2016,Eosinophilic
Nakhon Si Thammarat,0,Apr,Cases,2016,Eosinophilic
Phangnga,0,Apr,Cases,2016,Eosinophilic
Phuket,0,Apr,Cases,2016,Eosinophilic
Ranong,0,Apr,Cases,2016,Eosinophilic
Surat Thani,1,Apr,Cases,2016,Eosinophilic
ZONE:12,0,Apr,Cases,2016,Eosinophilic
Narathiwat,0,Apr,Cases,2016,Eosinophilic
Pattani,0,Apr,Cases,2016,Eosinophilic
Phatthalung,0,Apr,Cases,2016,Eosinophilic
Satun,0,Apr,Cases,2016,Eosinophilic
Songkhla,0,Apr,Cases,2016,Eosinophilic
Trang,0,Apr,Cases,2016,Eosinophilic
Yala,0,Apr,Cases,2016,Eosinophilic
ZONE:13,0,Apr,Cases,2016,Eosinophilic
Bangkok,0,Apr,Cases,2016,Eosinophilic
Total,0,Apr,Deaths,2016,Eosinophilic
ZONE:01,0,Apr,Deaths,2016,Eosinophilic
Chiang Mai,0,Apr,Deaths,2016,Eosinophilic
Chiang Rai,0,Apr,Deaths,2016,Eosinophilic
Lampang,0,Apr,Deaths,2016,Eosinophilic
Lamphun,0,Apr,Deaths,2016,Eosinophilic
Mae Hong Son,0,Apr,Deaths,2016,Eosinophilic
Nan,0,Apr,Deaths,2016,Eosinophilic
Phayao,0,Apr,Deaths,2016,Eosinophilic
Phrae,0,Apr,Deaths,2016,Eosinophilic
ZONE:02,0,Apr,Deaths,2016,Eosinophilic
Phetchabun,0,Apr,Deaths,2016,Eosinophilic
Phitsanulok,0,Apr,Deaths,2016,Eosinophilic
Sukhothai,0,Apr,Deaths,2016,Eosinophilic
Tak,0,Apr,Deaths,2016,Eosinophilic
Uttaradit,0,Apr,Deaths,2016,Eosinophilic
ZONE:03,0,Apr,Deaths,2016,Eosinophilic
Chai Nat,0,Apr,Deaths,2016,Eosinophilic
Kamphaeng Phet,0,Apr,Deaths,2016,Eosinophilic
Nakhon Sawan,0,Apr,Deaths,2016,Eosinophilic
Phichit,0,Apr,Deaths,2016,Eosinophilic
Uthai Thani,0,Apr,Deaths,2016,Eosinophilic
ZONE:04,0,Apr,Deaths,2016,Eosinophilic
Ang Thong,0,Apr,Deaths,2016,Eosinophilic
Lop Buri,0,Apr,Deaths,2016,Eosinophilic
Nakhon Nayok,0,Apr,Deaths,2016,Eosinophilic
Nonthaburi,0,Apr,Deaths,2016,Eosinophilic
P.Nakhon S.Ayutthaya,0,Apr,Deaths,2016,Eosinophilic
Pathum Thani,0,Apr,Deaths,2016,Eosinophilic
Saraburi,0,Apr,Deaths,2016,Eosinophilic
Sing Buri,0,Apr,Deaths,2016,Eosinophilic
ZONE:05,0,Apr,Deaths,2016,Eosinophilic
Kanchanaburi,0,Apr,Deaths,2016,Eosinophilic
Nakhon Pathom,0,Apr,Deaths,2016,Eosinophilic
Phetchaburi,0,Apr,Deaths,2016,Eosinophilic
Prachuap Khiri Khan,0,Apr,Deaths,2016,Eosinophilic
Ratchaburi,0,Apr,Deaths,2016,Eosinophilic
Samut Sakhon,0,Apr,Deaths,2016,Eosinophilic
Samut Songkhram,0,Apr,Deaths,2016,Eosinophilic
Suphan Buri,0,Apr,Deaths,2016,Eosinophilic
ZONE:06,0,Apr,Deaths,2016,Eosinophilic
Chachoengsao,0,Apr,Deaths,2016,Eosinophilic
Chanthaburi,0,Apr,Deaths,2016,Eosinophilic
Chon Buri,0,Apr,Deaths,2016,Eosinophilic
Prachin Buri,0,Apr,Deaths,2016,Eosinophilic
Rayong,0,Apr,Deaths,2016,Eosinophilic
Sa Kaeo,0,Apr,Deaths,2016,Eosinophilic
Samut Prakan,0,Apr,Deaths,2016,Eosinophilic
Trat,0,Apr,Deaths,2016,Eosinophilic
ZONE:07,0,Apr,Deaths,2016,Eosinophilic
Kalasin,0,Apr,Deaths,2016,Eosinophilic
Khon Kaen,0,Apr,Deaths,2016,Eosinophilic
Maha Sarakham,0,Apr,Deaths,2016,Eosinophilic
Roi Et,0,Apr,Deaths,2016,Eosinophilic
ZONE:08,0,Apr,Deaths,2016,Eosinophilic
Bungkan,0,Apr,Deaths,2016,Eosinophilic
Loei,0,Apr,Deaths,2016,Eosinophilic
Nakhon Phanom,0,Apr,Deaths,2016,Eosinophilic
Nong Bua Lam Phu,0,Apr,Deaths,2016,Eosinophilic
Nong Khai,0,Apr,Deaths,2016,Eosinophilic
Sakon Nakhon,0,Apr,Deaths,2016,Eosinophilic
Udon Thani,0,Apr,Deaths,2016,Eosinophilic
ZONE:09,0,Apr,Deaths,2016,Eosinophilic
Buri Ram,0,Apr,Deaths,2016,Eosinophilic
Chaiyaphum,0,Apr,Deaths,2016,Eosinophilic
Nakhon Ratchasima,0,Apr,Deaths,2016,Eosinophilic
Surin,0,Apr,Deaths,2016,Eosinophilic
ZONE:10,0,Apr,Deaths,2016,Eosinophilic
Amnat Charoen,0,Apr,Deaths,2016,Eosinophilic
Mukdahan,0,Apr,Deaths,2016,Eosinophilic
Si Sa Ket,0,Apr,Deaths,2016,Eosinophilic
Ubon Ratchathani,0,Apr,Deaths,2016,Eosinophilic
Yasothon,0,Apr,Deaths,2016,Eosinophilic
ZONE:11,0,Apr,Deaths,2016,Eosinophilic
Chumphon,0,Apr,Deaths,2016,Eosinophilic
Krabi,0,Apr,Deaths,2016,Eosinophilic
Nakhon Si Thammarat,0,Apr,Deaths,2016,Eosinophilic
Phangnga,0,Apr,Deaths,2016,Eosinophilic
Phuket,0,Apr,Deaths,2016,Eosinophilic
Ranong,0,Apr,Deaths,2016,Eosinophilic
