Areas,Count,Month,Type,Year,Disease
Zone: 4,0,July,Cases,2008,Chikungunya
Kanchanaburi,0,July,Cases,2008,Chikungunya
Nakhon Pathom,0,July,Cases,2008,Chikungunya
Ratchaburi,0,July,Cases,2008,Chikungunya
Suphan Buri,0,July,Cases,2008,Chikungunya
Zone: 5,0,July,Cases,2008,Chikungunya
Phetchaburi,0,July,Cases,2008,Chikungunya
Prachuap Khiri Khan,0,July,Cases,2008,Chikungunya
Samut Sakhon,0,July,Cases,2008,Chikungunya
Samut Songkhram,0,July,Cases,2008,Chikungunya
Zone: 9,0,July,Cases,2008,Chikungunya
Chanthaburi,0,July,Cases,2008,Chikungunya
Chon Buri,0,July,Cases,2008,Chikungunya
Rayong,0,July,Cases,2008,Chikungunya
Trat,0,July,Cases,2008,Chikungunya
South Region,0,July,Cases,2008,Chikungunya
Zone: 6,0,July,Cases,2008,Chikungunya
Chumphon,0,July,Cases,2008,Chikungunya
Nakhon Si Thammarat,0,July,Cases,2008,Chikungunya
Phatthalung,0,July,Cases,2008,Chikungunya
Surat Thani,0,July,Cases,2008,Chikungunya
Zone: 7,0,July,Cases,2008,Chikungunya
Krabi,0,July,Cases,2008,Chikungunya
Phangnga,0,July,Cases,2008,Chikungunya
Phuket,0,July,Cases,2008,Chikungunya
Ranong,0,July,Cases,2008,Chikungunya
Trang,0,July,Cases,2008,Chikungunya
Zone: 8,0,July,Cases,2008,Chikungunya
Narathiwat,0,July,Cases,2008,Chikungunya
Pattani,0,July,Cases,2008,Chikungunya
Satun,0,July,Cases,2008,Chikungunya
Songkhla,0,July,Cases,2008,Chikungunya
Yala,0,July,Cases,2008,Chikungunya
North-Eastern Region,0,July,Cases,2008,Chikungunya
Zone: 10,0,July,Cases,2008,Chikungunya
Loei,0,July,Cases,2008,Chikungunya
Nong Bua Lam Phu,0,July,Cases,2008,Chikungunya
Nong Khai,0,July,Cases,2008,Chikungunya
Udon Thani,0,July,Cases,2008,Chikungunya
Zone: 11,0,July,Cases,2008,Chikungunya
Mukdahan,0,July,Cases,2008,Chikungunya
Nakhon Phanom,0,July,Cases,2008,Chikungunya
Sakon Nakhon,0,July,Cases,2008,Chikungunya
Zone: 12,0,July,Cases,2008,Chikungunya
Kalasin,0,July,Cases,2008,Chikungunya
Khon Kaen,0,July,Cases,2008,Chikungunya
Maha Sarakham,0,July,Cases,2008,Chikungunya
Roi Et,0,July,Cases,2008,Chikungunya
Zone: 13,0,July,Cases,2008,Chikungunya
Amnat Charoen,0,July,Cases,2008,Chikungunya
Si Sa Ket,0,July,Cases,2008,Chikungunya
Ubon Ratchathani,0,July,Cases,2008,Chikungunya
Yasothon,0,July,Cases,2008,Chikungunya
Zone: 14,0,July,Cases,2008,Chikungunya
Buri Ram,0,July,Cases,2008,Chikungunya
Chaiyaphum,0,July,Cases,2008,Chikungunya
Nakhon Ratchasima,0,July,Cases,2008,Chikungunya
Surin,0,July,Cases,2008,Chikungunya
North Region,0,July,Cases,2008,Chikungunya
Zone: 15,0,July,Cases,2008,Chikungunya
Chiang Mai,0,July,Cases,2008,Chikungunya
Lampang,0,July,Cases,2008,Chikungunya
Lamphun,0,July,Cases,2008,Chikungunya
Mae Hong Son,0,July,Cases,2008,Chikungunya
Zone: 16,0,July,Cases,2008,Chikungunya
Chiang Rai,0,July,Cases,2008,Chikungunya
Nan,0,July,Cases,2008,Chikungunya
Phayao,0,July,Cases,2008,Chikungunya
Phrae,0,July,Cases,2008,Chikungunya
Zone: 17,0,July,Cases,2008,Chikungunya
Phetchabun,0,July,Cases,2008,Chikungunya
Phitsanulok,0,July,Cases,2008,Chikungunya
Sukhothai,0,July,Cases,2008,Chikungunya
Tak,0,July,Cases,2008,Chikungunya
Uttaradit,0,July,Cases,2008,Chikungunya
Zone: 18,0,July,Cases,2008,Chikungunya
Kamphaeng Phet,0,July,Cases,2008,Chikungunya
Nakhon Sawan,0,July,Cases,2008,Chikungunya
Phichit,0,July,Cases,2008,Chikungunya
Uthai Thani,0,July,Cases,2008,Chikungunya
Total,0,July,Deaths,2008,Chikungunya
Central Region,0,July,Deaths,2008,Chikungunya
Bangkok,0,July,Deaths,2008,Chikungunya
Zone: 1,0,July,Deaths,2008,Chikungunya
Nonthaburi,0,July,Deaths,2008,Chikungunya
P.Nakhon S.Ayutthaya,0,July,Deaths,2008,Chikungunya
Pathum Thani,0,July,Deaths,2008,Chikungunya
Saraburi,0,July,Deaths,2008,Chikungunya
Zone: 2,0,July,Deaths,2008,Chikungunya
Ang Thong,0,July,Deaths,2008,Chikungunya
Chai Nat,0,July,Deaths,2008,Chikungunya
Lop Buri,0,July,Deaths,2008,Chikungunya
Sing Buri,0,July,Deaths,2008,Chikungunya
Zone: 3,0,July,Deaths,2008,Chikungunya
Chachoengsao,0,July,Deaths,2008,Chikungunya
Nakhon Nayok,0,July,Deaths,2008,Chikungunya
Prachin Buri,0,July,Deaths,2008,Chikungunya
Sa Kaeo,0,July,Deaths,2008,Chikungunya
Samut Prakan,0,July,Deaths,2008,Chikungunya
Zone: 4,0,July,Deaths,2008,Chikungunya
Kanchanaburi,0,July,Deaths,2008,Chikungunya
Nakhon Pathom,0,July,Deaths,2008,Chikungunya
Ratchaburi,0,July,Deaths,2008,Chikungunya
Suphan Buri,0,July,Deaths,2008,Chikungunya
Zone: 5,0,July,Deaths,2008,Chikungunya
Phetchaburi,0,July,Deaths,2008,Chikungunya
Prachuap Khiri Khan,0,July,Deaths,2008,Chikungunya
Samut Sakhon,0,July,Deaths,2008,Chikungunya
Samut Songkhram,0,July,Deaths,2008,Chikungunya
Zone: 9,0,July,Deaths,2008,Chikungunya
Chanthaburi,0,July,Deaths,2008,Chikungunya
Chon Buri,0,July,Deaths,2008,Chikungunya
Rayong,0,July,Deaths,2008,Chikungunya
Trat,0,July,Deaths,2008,Chikungunya
South Region,0,July,Deaths,2008,Chikungunya
Zone: 6,0,July,Deaths,2008,Chikungunya
Chumphon,0,July,Deaths,2008,Chikungunya
Nakhon Si Thammarat,0,July,Deaths,2008,Chikungunya
Phatthalung,0,July,Deaths,2008,Chikungunya
Surat Thani,0,July,Deaths,2008,Chikungunya
Zone: 7,0,July,Deaths,2008,Chikungunya
Krabi,0,July,Deaths,2008,Chikungunya
Phangnga,0,July,Deaths,2008,Chikungunya
Phuket,0,July,Deaths,2008,Chikungunya
Ranong,0,July,Deaths,2008,Chikungunya
Trang,0,July,Deaths,2008,Chikungunya
Zone: 8,0,July,Deaths,2008,Chikungunya
Narathiwat,0,July,Deaths,2008,Chikungunya
Pattani,0,July,Deaths,2008,Chikungunya
Satun,0,July,Deaths,2008,Chikungunya
Songkhla,0,July,Deaths,2008,Chikungunya
Yala,0,July,Deaths,2008,Chikungunya
North-Eastern Region,0,July,Deaths,2008,Chikungunya
Zone: 10,0,July,Deaths,2008,Chikungunya
Loei,0,July,Deaths,2008,Chikungunya
Nong Bua Lam Phu,0,July,Deaths,2008,Chikungunya
Nong Khai,0,July,Deaths,2008,Chikungunya
Udon Thani,0,July,Deaths,2008,Chikungunya
Zone: 11,0,July,Deaths,2008,Chikungunya
Mukdahan,0,July,Deaths,2008,Chikungunya
Nakhon Phanom,0,July,Deaths,2008,Chikungunya
Sakon Nakhon,0,July,Deaths,2008,Chikungunya
Zone: 12,0,July,Deaths,2008,Chikungunya
Kalasin,0,July,Deaths,2008,Chikungunya
Khon Kaen,0,July,Deaths,2008,Chikungunya
Maha Sarakham,0,July,Deaths,2008,Chikungunya
Roi Et,0,July,Deaths,2008,Chikungunya
Zone: 13,0,July,Deaths,2008,Chikungunya
Amnat Charoen,0,July,Deaths,2008,Chikungunya
Si Sa Ket,0,July,Deaths,2008,Chikungunya
Ubon Ratchathani,0,July,Deaths,2008,Chikungunya
Yasothon,0,July,Deaths,2008,Chikungunya
Zone: 14,0,July,Deaths,2008,Chikungunya
Buri Ram,0,July,Deaths,2008,Chikungunya
Chaiyaphum,0,July,Deaths,2008,Chikungunya
Nakhon Ratchasima,0,July,Deaths,2008,Chikungunya
Surin,0,July,Deaths,2008,Chikungunya
North Region,0,July,Deaths,2008,Chikungunya
Zone: 15,0,July,Deaths,2008,Chikungunya
Chiang Mai,0,July,Deaths,2008,Chikungunya
Lampang,0,July,Deaths,2008,Chikungunya
Lamphun,0,July,Deaths,2008,Chikungunya
Mae Hong Son,0,July,Deaths,2008,Chikungunya
Zone: 16,0,July,Deaths,2008,Chikungunya
Chiang Rai,0,July,Deaths,2008,Chikungunya
Nan,0,July,Deaths,2008,Chikungunya
Phayao,0,July,Deaths,2008,Chikungunya
Phrae,0,July,Deaths,2008,Chikungunya
Zone: 17,0,July,Deaths,2008,Chikungunya
Phetchabun,0,July,Deaths,2008,Chikungunya
Phitsanulok,0,July,Deaths,2008,Chikungunya
Sukhothai,0,July,Deaths,2008,Chikungunya
Tak,0,July,Deaths,2008,Chikungunya
Uttaradit,0,July,Deaths,2008,Chikungunya
Zone: 18,0,July,Deaths,2008,Chikungunya
Kamphaeng Phet,0,July,Deaths,2008,Chikungunya
Nakhon Sawan,0,July,Deaths,2008,Chikungunya
Phichit,0,July,Deaths,2008,Chikungunya
Uthai Thani,0,July,Deaths,2008,Chikungunya
Total,4,Aug,Cases,2008,Chikungunya
Central Region,0,Aug,Cases,2008,Chikungunya
Bangkok,0,Aug,Cases,2008,Chikungunya
Zone: 1,0,Aug,Cases,2008,Chikungunya
Nonthaburi,0,Aug,Cases,2008,Chikungunya
P.Nakhon S.Ayutthaya,0,Aug,Cases,2008,Chikungunya
Pathum Thani,0,Aug,Cases,2008,Chikungunya
Saraburi,0,Aug,Cases,2008,Chikungunya
Zone: 2,0,Aug,Cases,2008,Chikungunya
Ang Thong,0,Aug,Cases,2008,Chikungunya
Chai Nat,0,Aug,Cases,2008,Chikungunya
Lop Buri,0,Aug,Cases,2008,Chikungunya
Sing Buri,0,Aug,Cases,2008,Chikungunya
Zone: 3,0,Aug,Cases,2008,Chikungunya
Chachoengsao,0,Aug,Cases,2008,Chikungunya
Nakhon Nayok,0,Aug,Cases,2008,Chikungunya
Prachin Buri,0,Aug,Cases,2008,Chikungunya
Sa Kaeo,0,Aug,Cases,2008,Chikungunya
Samut Prakan,0,Aug,Cases,2008,Chikungunya
Zone: 4,0,Aug,Cases,2008,Chikungunya
Kanchanaburi,0,Aug,Cases,2008,Chikungunya
Nakhon Pathom,0,Aug,Cases,2008,Chikungunya
Ratchaburi,0,Aug,Cases,2008,Chikungunya
Suphan Buri,0,Aug,Cases,2008,Chikungunya
Zone: 5,0,Aug,Cases,2008,Chikungunya
Phetchaburi,0,Aug,Cases,2008,Chikungunya
Prachuap Khiri Khan,0,Aug,Cases,2008,Chikungunya
Samut Sakhon,0,Aug,Cases,2008,Chikungunya
Samut Songkhram,0,Aug,Cases,2008,Chikungunya
Zone: 9,0,Aug,Cases,2008,Chikungunya
Chanthaburi,0,Aug,Cases,2008,Chikungunya
Chon Buri,0,Aug,Cases,2008,Chikungunya
Rayong,0,Aug,Cases,2008,Chikungunya
Trat,0,Aug,Cases,2008,Chikungunya
South Region,4,Aug,Cases,2008,Chikungunya
Zone: 6,0,Aug,Cases,2008,Chikungunya
Chumphon,0,Aug,Cases,2008,Chikungunya
Nakhon Si Thammarat,0,Aug,Cases,2008,Chikungunya
Phatthalung,0,Aug,Cases,2008,Chikungunya
Surat Thani,0,Aug,Cases,2008,Chikungunya
Zone: 7,0,Aug,Cases,2008,Chikungunya
Krabi,0,Aug,Cases,2008,Chikungunya
Phangnga,0,Aug,Cases,2008,Chikungunya
Phuket,0,Aug,Cases,2008,Chikungunya
Ranong,0,Aug,Cases,2008,Chikungunya
Trang,0,Aug,Cases,2008,Chikungunya
Zone: 8,4,Aug,Cases,2008,Chikungunya
Narathiwat,4,Aug,Cases,2008,Chikungunya
Pattani,0,Aug,Cases,2008,Chikungunya
Satun,0,Aug,Cases,2008,Chikungunya
Songkhla,0,Aug,Cases,2008,Chikungunya
Yala,0,Aug,Cases,2008,Chikungunya
North-Eastern Region,0,Aug,Cases,2008,Chikungunya
Zone: 10,0,Aug,Cases,2008,Chikungunya
Loei,0,Aug,Cases,2008,Chikungunya
Nong Bua Lam Phu,0,Aug,Cases,2008,Chikungunya
Nong Khai,0,Aug,Cases,2008,Chikungunya
Udon Thani,0,Aug,Cases,2008,Chikungunya
Zone: 11,0,Aug,Cases,2008,Chikungunya
Mukdahan,0,Aug,Cases,2008,Chikungunya
Nakhon Phanom,0,Aug,Cases,2008,Chikungunya
Sakon Nakhon,0,Aug,Cases,2008,Chikungunya
Zone: 12,0,Aug,Cases,2008,Chikungunya
Kalasin,0,Aug,Cases,2008,Chikungunya
Khon Kaen,0,Aug,Cases,2008,Chikungunya
Maha Sarakham,0,Aug,Cases,2008,Chikungunya
Roi Et,0,Aug,Cases,2008,Chikungunya
Zone: 13,0,Aug,Cases,2008,Chikungunya
Amnat Charoen,0,Aug,Cases,2008,Chikungunya
Si Sa Ket,0,Aug,Cases,2008,Chikungunya
Ubon Ratchathani,0,Aug,Cases,2008,Chikungunya
Yasothon,0,Aug,Cases,2008,Chikungunya
Zone: 14,0,Aug,Cases,2008,Chikungunya
Buri Ram,0,Aug,Cases,2008,Chikungunya
Chaiyaphum,0,Aug,Cases,2008,Chikungunya
Nakhon Ratchasima,0,Aug,Cases,2008,Chikungunya
Surin,0,Aug,Cases,2008,Chikungunya
North Region,0,Aug,Cases,2008,Chikungunya
Zone: 15,0,Aug,Cases,2008,Chikungunya
Chiang Mai,0,Aug,Cases,2008,Chikungunya
Lampang,0,Aug,Cases,2008,Chikungunya
Lamphun,0,Aug,Cases,2008,Chikungunya
Mae Hong Son,0,Aug,Cases,2008,Chikungunya
Zone: 16,0,Aug,Cases,2008,Chikungunya
Chiang Rai,0,Aug,Cases,2008,Chikungunya
Nan,0,Aug,Cases,2008,Chikungunya
Phayao,0,Aug,Cases,2008,Chikungunya
Phrae,0,Aug,Cases,2008,Chikungunya
Zone: 17,0,Aug,Cases,2008,Chikungunya
Phetchabun,0,Aug,Cases,2008,Chikungunya
Phitsanulok,0,Aug,Cases,2008,Chikungunya
Sukhothai,0,Aug,Cases,2008,Chikungunya
Tak,0,Aug,Cases,2008,Chikungunya
Uttaradit,0,Aug,Cases,2008,Chikungunya
Zone: 18,0,Aug,Cases,2008,Chikungunya
Kamphaeng Phet,0,Aug,Cases,2008,Chikungunya
Nakhon Sawan,0,Aug,Cases,2008,Chikungunya
Phichit,0,Aug,Cases,2008,Chikungunya
Uthai Thani,0,Aug,Cases,2008,Chikungunya
Total,0,Aug,Deaths,2008,Chikungunya
Central Region,0,Aug,Deaths,2008,Chikungunya
Bangkok,0,Aug,Deaths,2008,Chikungunya
Zone: 1,0,Aug,Deaths,2008,Chikungunya
Nonthaburi,0,Aug,Deaths,2008,Chikungunya
P.Nakhon S.Ayutthaya,0,Aug,Deaths,2008,Chikungunya
Pathum Thani,0,Aug,Deaths,2008,Chikungunya
Saraburi,0,Aug,Deaths,2008,Chikungunya
Zone: 2,0,Aug,Deaths,2008,Chikungunya
Ang Thong,0,Aug,Deaths,2008,Chikungunya
Chai Nat,0,Aug,Deaths,2008,Chikungunya
Lop Buri,0,Aug,Deaths,2008,Chikungunya
Sing Buri,0,Aug,Deaths,2008,Chikungunya
Zone: 3,0,Aug,Deaths,2008,Chikungunya
Chachoengsao,0,Aug,Deaths,2008,Chikungunya
Nakhon Nayok,0,Aug,Deaths,2008,Chikungunya
Prachin Buri,0,Aug,Deaths,2008,Chikungunya
Sa Kaeo,0,Aug,Deaths,2008,Chikungunya
Samut Prakan,0,Aug,Deaths,2008,Chikungunya
Zone: 4,0,Aug,Deaths,2008,Chikungunya
Kanchanaburi,0,Aug,Deaths,2008,Chikungunya
Nakhon Pathom,0,Aug,Deaths,2008,Chikungunya
Ratchaburi,0,Aug,Deaths,2008,Chikungunya
Suphan Buri,0,Aug,Deaths,2008,Chikungunya
Zone: 5,0,Aug,Deaths,2008,Chikungunya
Phetchaburi,0,Aug,Deaths,2008,Chikungunya
Prachuap Khiri Khan,0,Aug,Deaths,2008,Chikungunya
Samut Sakhon,0,Aug,Deaths,2008,Chikungunya
Samut Songkhram,0,Aug,Deaths,2008,Chikungunya
Zone: 9,0,Aug,Deaths,2008,Chikungunya
Chanthaburi,0,Aug,Deaths,2008,Chikungunya
Chon Buri,0,Aug,Deaths,2008,Chikungunya
Rayong,0,Aug,Deaths,2008,Chikungunya
Trat,0,Aug,Deaths,2008,Chikungunya
South Region,0,Aug,Deaths,2008,Chikungunya
Zone: 6,0,Aug,Deaths,2008,Chikungunya
Chumphon,0,Aug,Deaths,2008,Chikungunya
Nakhon Si Thammarat,0,Aug,Deaths,2008,Chikungunya
Phatthalung,0,Aug,Deaths,2008,Chikungunya
Surat Thani,0,Aug,Deaths,2008,Chikungunya
Zone: 7,0,Aug,Deaths,2008,Chikungunya
Krabi,0,Aug,Deaths,2008,Chikungunya
Phangnga,0,Aug,Deaths,2008,Chikungunya
Phuket,0,Aug,Deaths,2008,Chikungunya
Ranong,0,Aug,Deaths,2008,Chikungunya
Trang,0,Aug,Deaths,2008,Chikungunya
Zone: 8,0,Aug,Deaths,2008,Chikungunya
Narathiwat,0,Aug,Deaths,2008,Chikungunya
Pattani,0,Aug,Deaths,2008,Chikungunya
Satun,0,Aug,Deaths,2008,Chikungunya
Songkhla,0,Aug,Deaths,2008,Chikungunya
Yala,0,Aug,Deaths,2008,Chikungunya
North-Eastern Region,0,Aug,Deaths,2008,Chikungunya
Zone: 10,0,Aug,Deaths,2008,Chikungunya
Loei,0,Aug,Deaths,2008,Chikungunya
Nong Bua Lam Phu,0,Aug,Deaths,2008,Chikungunya
Nong Khai,0,Aug,Deaths,2008,Chikungunya
Udon Thani,0,Aug,Deaths,2008,Chikungunya
Zone: 11,0,Aug,Deaths,2008,Chikungunya
Mukdahan,0,Aug,Deaths,2008,Chikungunya
Nakhon Phanom,0,Aug,Deaths,2008,Chikungunya
Sakon Nakhon,0,Aug,Deaths,2008,Chikungunya
Zone: 12,0,Aug,Deaths,2008,Chikungunya
Kalasin,0,Aug,Deaths,2008,Chikungunya
Khon Kaen,0,Aug,Deaths,2008,Chikungunya
Maha Sarakham,0,Aug,Deaths,2008,Chikungunya
Roi Et,0,Aug,Deaths,2008,Chikungunya
Zone: 13,0,Aug,Deaths,2008,Chikungunya
Amnat Charoen,0,Aug,Deaths,2008,Chikungunya
Si Sa Ket,0,Aug,Deaths,2008,Chikungunya
Ubon Ratchathani,0,Aug,Deaths,2008,Chikungunya
Yasothon,0,Aug,Deaths,2008,Chikungunya
Zone: 14,0,Aug,Deaths,2008,Chikungunya
Buri Ram,0,Aug,Deaths,2008,Chikungunya
Chaiyaphum,0,Aug,Deaths,2008,Chikungunya
Nakhon Ratchasima,0,Aug,Deaths,2008,Chikungunya
Surin,0,Aug,Deaths,2008,Chikungunya
North Region,0,Aug,Deaths,2008,Chikungunya
Zone: 15,0,Aug,Deaths,2008,Chikungunya
Chiang Mai,0,Aug,Deaths,2008,Chikungunya
Lampang,0,Aug,Deaths,2008,Chikungunya
Lamphun,0,Aug,Deaths,2008,Chikungunya
Mae Hong Son,0,Aug,Deaths,2008,Chikungunya
Zone: 16,0,Aug,Deaths,2008,Chikungunya
Chiang Rai,0,Aug,Deaths,2008,Chikungunya
Nan,0,Aug,Deaths,2008,Chikungunya
Phayao,0,Aug,Deaths,2008,Chikungunya
Phrae,0,Aug,Deaths,2008,Chikungunya
Zone: 17,0,Aug,Deaths,2008,Chikungunya
Phetchabun,0,Aug,Deaths,2008,Chikungunya
Phitsanulok,0,Aug,Deaths,2008,Chikungunya
Sukhothai,0,Aug,Deaths,2008,Chikungunya
Tak,0,Aug,Deaths,2008,Chikungunya
Uttaradit,0,Aug,Deaths,2008,Chikungunya
Zone: 18,0,Aug,Deaths,2008,Chikungunya
Kamphaeng Phet,0,Aug,Deaths,2008,Chikungunya
Nakhon Sawan,0,Aug,Deaths,2008,Chikungunya
Phichit,0,Aug,Deaths,2008,Chikungunya
Uthai Thani,0,Aug,Deaths,2008,Chikungunya
Total,112,Sept,Cases,2008,Chikungunya
Central Region,0,Sept,Cases,2008,Chikungunya
Bangkok,0,Sept,Cases,2008,Chikungunya
Zone: 1,0,Sept,Cases,2008,Chikungunya
Nonthaburi,0,Sept,Cases,2008,Chikungunya
P.Nakhon S.Ayutthaya,0,Sept,Cases,2008,Chikungunya
Pathum Thani,0,Sept,Cases,2008,Chikungunya
Saraburi,0,Sept,Cases,2008,Chikungunya
Zone: 2,0,Sept,Cases,2008,Chikungunya
Ang Thong,0,Sept,Cases,2008,Chikungunya
Chai Nat,0,Sept,Cases,2008,Chikungunya
Lop Buri,0,Sept,Cases,2008,Chikungunya
Sing Buri,0,Sept,Cases,2008,Chikungunya
Zone: 3,0,Sept,Cases,2008,Chikungunya
Chachoengsao,0,Sept,Cases,2008,Chikungunya
Nakhon Nayok,0,Sept,Cases,2008,Chikungunya
Prachin Buri,0,Sept,Cases,2008,Chikungunya
Sa Kaeo,0,Sept,Cases,2008,Chikungunya
Samut Prakan,0,Sept,Cases,2008,Chikungunya
Zone: 4,0,Sept,Cases,2008,Chikungunya
Kanchanaburi,0,Sept,Cases,2008,Chikungunya
Nakhon Pathom,0,Sept,Cases,2008,Chikungunya
Ratchaburi,0,Sept,Cases,2008,Chikungunya
Suphan Buri,0,Sept,Cases,2008,Chikungunya
Zone: 5,0,Sept,Cases,2008,Chikungunya
Phetchaburi,0,Sept,Cases,2008,Chikungunya
Prachuap Khiri Khan,0,Sept,Cases,2008,Chikungunya
Samut Sakhon,0,Sept,Cases,2008,Chikungunya
Samut Songkhram,0,Sept,Cases,2008,Chikungunya
Zone: 9,0,Sept,Cases,2008,Chikungunya
Chanthaburi,0,Sept,Cases,2008,Chikungunya
Chon Buri,0,Sept,Cases,2008,Chikungunya
Rayong,0,Sept,Cases,2008,Chikungunya
Trat,0,Sept,Cases,2008,Chikungunya
South Region,112,Sept,Cases,2008,Chikungunya
Zone: 6,0,Sept,Cases,2008,Chikungunya
Chumphon,0,Sept,Cases,2008,Chikungunya
Nakhon Si Thammarat,0,Sept,Cases,2008,Chikungunya
Phatthalung,0,Sept,Cases,2008,Chikungunya
Surat Thani,0,Sept,Cases,2008,Chikungunya
Zone: 7,0,Sept,Cases,2008,Chikungunya
Krabi,0,Sept,Cases,2008,Chikungunya
Phangnga,0,Sept,Cases,2008,Chikungunya
Phuket,0,Sept,Cases,2008,Chikungunya
Ranong,0,Sept,Cases,2008,Chikungunya
Trang,0,Sept,Cases,2008,Chikungunya
Zone: 8,112,Sept,Cases,2008,Chikungunya
Narathiwat,102,Sept,Cases,2008,Chikungunya
Pattani,10,Sept,Cases,2008,Chikungunya
Satun,0,Sept,Cases,2008,Chikungunya
Songkhla,0,Sept,Cases,2008,Chikungunya
Yala,0,Sept,Cases,2008,Chikungunya
North-Eastern Region,0,Sept,Cases,2008,Chikungunya
Zone: 10,0,Sept,Cases,2008,Chikungunya
Loei,0,Sept,Cases,2008,Chikungunya
Nong Bua Lam Phu,0,Sept,Cases,2008,Chikungunya
Nong Khai,0,Sept,Cases,2008,Chikungunya
Udon Thani,0,Sept,Cases,2008,Chikungunya
Zone: 11,0,Sept,Cases,2008,Chikungunya
Mukdahan,0,Sept,Cases,2008,Chikungunya
Nakhon Phanom,0,Sept,Cases,2008,Chikungunya
Sakon Nakhon,0,Sept,Cases,2008,Chikungunya
Zone: 12,0,Sept,Cases,2008,Chikungunya
Kalasin,0,Sept,Cases,2008,Chikungunya
Khon Kaen,0,Sept,Cases,2008,Chikungunya
Maha Sarakham,0,Sept,Cases,2008,Chikungunya
Roi Et,0,Sept,Cases,2008,Chikungunya
Zone: 13,0,Sept,Cases,2008,Chikungunya
Amnat Charoen,0,Sept,Cases,2008,Chikungunya
Si Sa Ket,0,Sept,Cases,2008,Chikungunya
Ubon Ratchathani,0,Sept,Cases,2008,Chikungunya
Yasothon,0,Sept,Cases,2008,Chikungunya
Zone: 14,0,Sept,Cases,2008,Chikungunya
Buri Ram,0,Sept,Cases,2008,Chikungunya
Chaiyaphum,0,Sept,Cases,2008,Chikungunya
Nakhon Ratchasima,0,Sept,Cases,2008,Chikungunya
Surin,0,Sept,Cases,2008,Chikungunya
North Region,0,Sept,Cases,2008,Chikungunya
Zone: 15,0,Sept,Cases,2008,Chikungunya
Chiang Mai,0,Sept,Cases,2008,Chikungunya
Lampang,0,Sept,Cases,2008,Chikungunya
Lamphun,0,Sept,Cases,2008,Chikungunya
Mae Hong Son,0,Sept,Cases,2008,Chikungunya
Zone: 16,0,Sept,Cases,2008,Chikungunya
Chiang Rai,0,Sept,Cases,2008,Chikungunya
Nan,0,Sept,Cases,2008,Chikungunya
Phayao,0,Sept,Cases,2008,Chikungunya
Phrae,0,Sept,Cases,2008,Chikungunya
Zone: 17,0,Sept,Cases,2008,Chikungunya
Phetchabun,0,Sept,Cases,2008,Chikungunya
Phitsanulok,0,Sept,Cases,2008,Chikungunya
Sukhothai,0,Sept,Cases,2008,Chikungunya
Tak,0,Sept,Cases,2008,Chikungunya
Uttaradit,0,Sept,Cases,2008,Chikungunya
Zone: 18,0,Sept,Cases,2008,Chikungunya
Kamphaeng Phet,0,Sept,Cases,2008,Chikungunya
Nakhon Sawan,0,Sept,Cases,2008,Chikungunya
Phichit,0,Sept,Cases,2008,Chikungunya
Uthai Thani,0,Sept,Cases,2008,Chikungunya
Total,0,Sept,Deaths,2008,Chikungunya
Central Region,0,Sept,Deaths,2008,Chikungunya
Bangkok,0,Sept,Deaths,2008,Chikungunya
Zone: 1,0,Sept,Deaths,2008,Chikungunya
Nonthaburi,0,Sept,Deaths,2008,Chikungunya
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2008,Chikungunya
Pathum Thani,0,Sept,Deaths,2008,Chikungunya
Saraburi,0,Sept,Deaths,2008,Chikungunya
Zone: 2,0,Sept,Deaths,2008,Chikungunya
Ang Thong,0,Sept,Deaths,2008,Chikungunya
Chai Nat,0,Sept,Deaths,2008,Chikungunya
Lop Buri,0,Sept,Deaths,2008,Chikungunya
Sing Buri,0,Sept,Deaths,2008,Chikungunya
Zone: 3,0,Sept,Deaths,2008,Chikungunya
Chachoengsao,0,Sept,Deaths,2008,Chikungunya
Nakhon Nayok,0,Sept,Deaths,2008,Chikungunya
Prachin Buri,0,Sept,Deaths,2008,Chikungunya
Sa Kaeo,0,Sept,Deaths,2008,Chikungunya
Samut Prakan,0,Sept,Deaths,2008,Chikungunya
Zone: 4,0,Sept,Deaths,2008,Chikungunya
Kanchanaburi,0,Sept,Deaths,2008,Chikungunya
Nakhon Pathom,0,Sept,Deaths,2008,Chikungunya
Ratchaburi,0,Sept,Deaths,2008,Chikungunya
Suphan Buri,0,Sept,Deaths,2008,Chikungunya
Zone: 5,0,Sept,Deaths,2008,Chikungunya
Phetchaburi,0,Sept,Deaths,2008,Chikungunya
Prachuap Khiri Khan,0,Sept,Deaths,2008,Chikungunya
Samut Sakhon,0,Sept,Deaths,2008,Chikungunya
Samut Songkhram,0,Sept,Deaths,2008,Chikungunya
Zone: 9,0,Sept,Deaths,2008,Chikungunya
Chanthaburi,0,Sept,Deaths,2008,Chikungunya
Chon Buri,0,Sept,Deaths,2008,Chikungunya
Rayong,0,Sept,Deaths,2008,Chikungunya
Trat,0,Sept,Deaths,2008,Chikungunya
South Region,0,Sept,Deaths,2008,Chikungunya
Zone: 6,0,Sept,Deaths,2008,Chikungunya
Chumphon,0,Sept,Deaths,2008,Chikungunya
Nakhon Si Thammarat,0,Sept,Deaths,2008,Chikungunya
Phatthalung,0,Sept,Deaths,2008,Chikungunya
Surat Thani,0,Sept,Deaths,2008,Chikungunya
