Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Phitsanulok,0,0.0,0,0.0,842739,2006,Poliomyelitis
Sukhothai,0,0.0,0,0.0,609591,2006,Poliomyelitis
Tak,0,0.0,0,0.0,524938,2006,Poliomyelitis
Uttaradit,0,0.0,0,0.0,468435,2006,Poliomyelitis
Zone:3,0,0.0,0,0.0,2690378,2006,Poliomyelitis
Kamphaeng Phet,0,0.0,0,0.0,728293,2006,Poliomyelitis
Nakhon Sawan,0,0.0,0,0.0,1076911,2006,Poliomyelitis
Phichit,0,0.0,0,0.0,558314,2006,Poliomyelitis
Uthai Thani,0,0.0,0,0.0,326860,2006,Poliomyelitis
Central Region,0,0.0,0,0.0,20825142,2006,Poliomyelitis
Bangkok,0,0.0,0,0.0,5677455,2006,Poliomyelitis
Zone:4,0,0.0,0,0.0,2858658,2006,Poliomyelitis
Ang Thong,0,0.0,0,0.0,283861,2006,Poliomyelitis
Nonthaburi,0,0.0,0,0.0,985669,2006,Poliomyelitis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,750757,2006,Poliomyelitis
Pathum Thani,0,0.0,0,0.0,838371,2006,Poliomyelitis
Zone:5,0,0.0,0,0.0,1915186,2006,Poliomyelitis
Chai Nat,0,0.0,0,0.0,339568,2006,Poliomyelitis
Lop Buri,0,0.0,0,0.0,752364,2006,Poliomyelitis
Saraburi,0,0.0,0,0.0,605897,2006,Poliomyelitis
Sing Buri,0,0.0,0,0.0,217357,2006,Poliomyelitis
Zone:6,0,0.0,0,0.0,3315213,2006,Poliomyelitis
Kanchanaburi,0,0.0,0,0.0,830309,2006,Poliomyelitis
Nakhon Pathom,0,0.0,0,0.0,815433,2006,Poliomyelitis
Ratchaburi,0,0.0,0,0.0,826212,2006,Poliomyelitis
Suphan Buri,0,0.0,0,0.0,843259,2006,Poliomyelitis
Zone:7,0,0.0,0,0.0,1598232,2006,Poliomyelitis
Phetchaburi,0,0.0,0,0.0,455332,2006,Poliomyelitis
Prachuap Khiri Khan,0,0.0,0,0.0,490607,2006,Poliomyelitis
Samut Sakhon,0,0.0,0,0.0,457264,2006,Poliomyelitis
Samut Songkhram,0,0.0,0,0.0,195029,2006,Poliomyelitis
Zone:8,0,0.0,0,0.0,2983258,2006,Poliomyelitis
Chachoengsao,0,0.0,0,0.0,650909,2006,Poliomyelitis
Nakhon Nayok,0,0.0,0,0.0,250392,2006,Poliomyelitis
Prachin Buri,0,0.0,0,0.0,451721,2006,Poliomyelitis
Sa Kaeo,0,0.0,0,0.0,537661,2006,Poliomyelitis
Samut Prakan,0,0.0,0,0.0,1092575,2006,Poliomyelitis
Zone:9,0,0.0,0,0.0,2477140,2006,Poliomyelitis
Chanthaburi,0,0.0,0,0.0,500275,2006,Poliomyelitis
Chon Buri,0,0.0,0,0.0,1190861,2006,Poliomyelitis
Rayong,0,0.0,0,0.0,566461,2006,Poliomyelitis
Trat,0,0.0,0,0.0,219543,2006,Poliomyelitis
North-Eastern Region,0,0.0,0,0.0,21352480,2006,Poliomyelitis
Zone:10,0,0.0,0,0.0,3533061,2006,Poliomyelitis
Loei,0,0.0,0,0.0,612863,2006,Poliomyelitis
Nong Bua Lam Phu,0,0.0,0,0.0,496675,2006,Poliomyelitis
Nong Khai,0,0.0,0,0.0,897840,2006,Poliomyelitis
Udon Thani,0,0.0,0,0.0,1525683,2006,Poliomyelitis
Zone:11,0,0.0,0,0.0,3110390,2006,Poliomyelitis
Kalasin,0,0.0,0,0.0,974560,2006,Poliomyelitis
Mukdahan,0,0.0,0,0.0,334781,2006,Poliomyelitis
Nakhon Phanom,0,0.0,0,0.0,694473,2006,Poliomyelitis
Sakon Nakhon,0,0.0,0,0.0,1106576,2006,Poliomyelitis
Zone:12,0,0.0,0,0.0,3996666,2006,Poliomyelitis
Khon Kaen,0,0.0,0,0.0,1749021,2006,Poliomyelitis
Maha Sarakham,0,0.0,0,0.0,937285,2006,Poliomyelitis
Roi Et,0,0.0,0,0.0,1310360,2006,Poliomyelitis
Zone:13,0,0.0,0,0.0,6578271,2006,Poliomyelitis
Buri Ram,0,0.0,0,0.0,1534076,2006,Poliomyelitis
Chaiyaphum,0,0.0,0,0.0,1118040,2006,Poliomyelitis
Nakhon Ratchasima,0,0.0,0,0.0,2551176,2006,Poliomyelitis
Surin,0,0.0,0,0.0,1374979,2006,Poliomyelitis
Zone:14,0,0.0,0,0.0,4134092,2006,Poliomyelitis
Amnat Charoen,0,0.0,0,0.0,368863,2006,Poliomyelitis
Si Sa Ket,0,0.0,0,0.0,1445230,2006,Poliomyelitis
Ubon Ratchathani,0,0.0,0,0.0,1778922,2006,Poliomyelitis
Yasothon,0,0.0,0,0.0,541077,2006,Poliomyelitis
South Region,0,0.0,0,0.0,8558652,2006,Poliomyelitis
Zone:15,0,0.0,0,0.0,1610374,2006,Poliomyelitis
Chumphon,0,0.0,0,0.0,477364,2006,Poliomyelitis
Ranong,0,0.0,0,0.0,178986,2006,Poliomyelitis
Surat Thani,0,0.0,0,0.0,954024,2006,Poliomyelitis
Zone:16,0,0.0,0,0.0,2614100,2006,Poliomyelitis
Nakhon Si Thammarat,0,0.0,0,0.0,1507440,2006,Poliomyelitis
Phatthalung,0,0.0,0,0.0,501912,2006,Poliomyelitis
Trang,0,0.0,0,0.0,604748,2006,Poliomyelitis
Zone:17,0,0.0,0,0.0,939424,2006,Poliomyelitis
Krabi,0,0.0,0,0.0,399514,2006,Poliomyelitis
Phangnga,0,0.0,0,0.0,243419,2006,Poliomyelitis
Phuket,0,0.0,0,0.0,296491,2006,Poliomyelitis
Zone:18,0,0.0,0,0.0,1805088,2006,Poliomyelitis
Narathiwat,0,0.0,0,0.0,703848,2006,Poliomyelitis
Pattani,0,0.0,0,0.0,635053,2006,Poliomyelitis
Yala,0,0.0,0,0.0,466187,2006,Poliomyelitis
Zone:19,0,0.0,0,0.0,1589666,2006,Poliomyelitis
Satun,0,0.0,0,0.0,279705,2006,Poliomyelitis
Songkhla,0,0.0,0,0.0,1309961,2006,Poliomyelitis
Total,0,0.0,0,0.0,64075986,2012,Poliomyelitis
Central Region,0,0.0,0,0.0,21734984,2012,Poliomyelitis
Zone:0,0,0.0,0,0.0,5674843,2012,Poliomyelitis
Bangkok,0,0.0,0,0.0,5674843,2012,Poliomyelitis
Zone:1,0,0.0,0,0.0,3541632,2012,Poliomyelitis
Nonthaburi,0,0.0,0,0.0,1122627,2012,Poliomyelitis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,787653,2012,Poliomyelitis
Pathum Thani,0,0.0,0,0.0,1010898,2012,Poliomyelitis
Saraburi,0,0.0,0,0.0,620454,2012,Poliomyelitis
Zone:2,0,0.0,0,0.0,1587031,2012,Poliomyelitis
Ang Thong,0,0.0,0,0.0,284061,2012,Poliomyelitis
Chai Nat,0,0.0,0,0.0,333256,2012,Poliomyelitis
Lop Buri,0,0.0,0,0.0,756127,2012,Poliomyelitis
Sing Buri,0,0.0,0,0.0,213587,2012,Poliomyelitis
Zone:3,0,0.0,0,0.0,3151672,2012,Poliomyelitis
Chachoengsao,0,0.0,0,0.0,679370,2012,Poliomyelitis
Nakhon Nayok,0,0.0,0,0.0,253831,2012,Poliomyelitis
Prachin Buri,0,0.0,0,0.0,469652,2012,Poliomyelitis
Sa Kaeo,0,0.0,0,0.0,545596,2012,Poliomyelitis
Samut Prakan,0,0.0,0,0.0,1203223,2012,Poliomyelitis
Zone:4,0,0.0,0,0.0,3392715,2012,Poliomyelitis
Kanchanaburi,0,0.0,0,0.0,838914,2012,Poliomyelitis
Nakhon Pathom,0,0.0,0,0.0,866064,2012,Poliomyelitis
Ratchaburi,0,0.0,0,0.0,842684,2012,Poliomyelitis
Suphan Buri,0,0.0,0,0.0,845053,2012,Poliomyelitis
Zone:5,0,0.0,0,0.0,1671831,2012,Poliomyelitis
Phetchaburi,0,0.0,0,0.0,466079,2012,Poliomyelitis
Prachuap Khiri Khan,0,0.0,0,0.0,512568,2012,Poliomyelitis
Samut Sakhon,0,0.0,0,0.0,499098,2012,Poliomyelitis
Samut Songkhram,0,0.0,0,0.0,194086,2012,Poliomyelitis
Zone:9,0,0.0,0,0.0,2715260,2012,Poliomyelitis
Chanthaburi,0,0.0,0,0.0,516855,2012,Poliomyelitis
Chon Buri,0,0.0,0,0.0,1338656,2012,Poliomyelitis
Rayong,0,0.0,0,0.0,637736,2012,Poliomyelitis
Trat,0,0.0,0,0.0,222013,2012,Poliomyelitis
South Region,0,0.0,0,0.0,8971808,2012,Poliomyelitis
Zone:6,0,0.0,0,0.0,3541333,2012,Poliomyelitis
Chumphon,0,0.0,0,0.0,492182,2012,Poliomyelitis
Nakhon Si Thammarat,0,0.0,0,0.0,1526071,2012,Poliomyelitis
Phatthalung,0,0.0,0,0.0,511016,2012,Poliomyelitis
Surat Thani,0,0.0,0,0.0,1012064,2012,Poliomyelitis
Zone:7,0,0.0,0,0.0,1857374,2012,Poliomyelitis
Krabi,0,0.0,0,0.0,438039,2012,Poliomyelitis
Phangnga,0,0.0,0,0.0,254931,2012,Poliomyelitis
Phuket,0,0.0,0,0.0,353847,2012,Poliomyelitis
Ranong,0,0.0,0,0.0,183849,2012,Poliomyelitis
Trang,0,0.0,0,0.0,626708,2012,Poliomyelitis
Zone:8,0,0.0,0,0.0,3573101,2012,Poliomyelitis
Narathiwat,0,0.0,0,0.0,747372,2012,Poliomyelitis
Pattani,0,0.0,0,0.0,663485,2012,Poliomyelitis
Satun,0,0.0,0,0.0,301467,2012,Poliomyelitis
Songkhla,0,0.0,0,0.0,1367010,2012,Poliomyelitis
Yala,0,0.0,0,0.0,493767,2012,Poliomyelitis
North-Eastern Region,0,0.0,0,0.0,21585883,2012,Poliomyelitis
Zone:10,0,0.0,0,0.0,3593082,2012,Poliomyelitis
Bungkan,0,0.0,0,0.0,407634,2012,Poliomyelitis
Loei,0,0.0,0,0.0,624920,2012,Poliomyelitis
Nong Bua Lam Phu,0,0.0,0,0.0,502551,2012,Poliomyelitis
Nong Khai,0,0.0,0,0.0,509870,2012,Poliomyelitis
Udon Thani,0,0.0,0,0.0,1548107,2012,Poliomyelitis
Zone:11,0,0.0,0,0.0,2168700,2012,Poliomyelitis
Mukdahan,0,0.0,0,0.0,340581,2012,Poliomyelitis
Nakhon Phanom,0,0.0,0,0.0,704768,2012,Poliomyelitis
Sakon Nakhon,0,0.0,0,0.0,1123351,2012,Poliomyelitis
Zone:12,0,0.0,0,0.0,4992515,2012,Poliomyelitis
Kalasin,0,0.0,0,0.0,981655,2012,Poliomyelitis
Khon Kaen,0,0.0,0,0.0,1766066,2012,Poliomyelitis
Maha Sarakham,0,0.0,0,0.0,939736,2012,Poliomyelitis
Roi Et,0,0.0,0,0.0,1305058,2012,Poliomyelitis
Zone:13,0,0.0,0,0.0,4179354,2012,Poliomyelitis
Amnat Charoen,0,0.0,0,0.0,372241,2012,Poliomyelitis
Si Sa Ket,0,0.0,0,0.0,1452203,2012,Poliomyelitis
Ubon Ratchathani,0,0.0,0,0.0,1816057,2012,Poliomyelitis
Yasothon,0,0.0,0,0.0,538853,2012,Poliomyelitis
Zone:14,0,0.0,0,0.0,6652232,2012,Poliomyelitis
Buri Ram,0,0.0,0,0.0,1559085,2012,Poliomyelitis
Chaiyaphum,0,0.0,0,0.0,1127423,2012,Poliomyelitis
Nakhon Ratchasima,0,0.0,0,0.0,2585325,2012,Poliomyelitis
Surin,0,0.0,0,0.0,1380399,2012,Poliomyelitis
North Region,0,0.0,0,0.0,11783311,2012,Poliomyelitis
Zone:15,0,0.0,0,0.0,3051678,2012,Poliomyelitis
Chiang Mai,0,0.0,0,0.0,1646144,2012,Poliomyelitis
Lampang,0,0.0,0,0.0,757534,2012,Poliomyelitis
Lamphun,0,0.0,0,0.0,403952,2012,Poliomyelitis
Mae Hong Son,0,0.0,0,0.0,244048,2012,Poliomyelitis
Zone:16,0,0.0,0,0.0,2620490,2012,Poliomyelitis
Chiang Rai,0,0.0,0,0.0,1198656,2012,Poliomyelitis
Nan,0,0.0,0,0.0,476612,2012,Poliomyelitis
Phayao,0,0.0,0,0.0,486472,2012,Poliomyelitis
Phrae,0,0.0,0,0.0,458750,2012,Poliomyelitis
Zone:17,0,0.0,0,0.0,3435726,2012,Poliomyelitis
Phetchabun,0,0.0,0,0.0,990807,2012,Poliomyelitis
Phitsanulok,0,0.0,0,0.0,851357,2012,Poliomyelitis
Sukhothai,0,0.0,0,0.0,601504,2012,Poliomyelitis
Tak,0,0.0,0,0.0,531018,2012,Poliomyelitis
Uttaradit,0,0.0,0,0.0,461040,2012,Poliomyelitis
Zone:18,0,0.0,0,0.0,2675417,2012,Poliomyelitis
Kamphaeng Phet,0,0.0,0,0.0,726009,2012,Poliomyelitis
Nakhon Sawan,0,0.0,0,0.0,1071686,2012,Poliomyelitis
Phichit,0,0.0,0,0.0,549688,2012,Poliomyelitis
Uthai Thani,0,0.0,0,0.0,328034,2012,Poliomyelitis
Total,0,0.0,0,0.0,63701703,2010,Poliomyelitis
Central Region,0,0.0,0,0.0,21534318,2010,Poliomyelitis
Zone:0,0,0.0,0,0.0,5701995,2010,Poliomyelitis
Bangkok,0,0.0,0,0.0,5701995,2010,Poliomyelitis
Zone:1,0,0.0,0,0.0,3454591,2010,Poliomyelitis
Nonthaburi,0,0.0,0,0.0,1089908,2010,Poliomyelitis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,778627,2010,Poliomyelitis
Pathum Thani,0,0.0,0,0.0,971010,2010,Poliomyelitis
Saraburi,0,0.0,0,0.0,615046,2010,Poliomyelitis
Zone:2,0,0.0,0,0.0,1590200,2010,Poliomyelitis
Ang Thong,0,0.0,0,0.0,284889,2010,Poliomyelitis
Chai Nat,0,0.0,0,0.0,335177,2010,Poliomyelitis
Lop Buri,0,0.0,0,0.0,755153,2010,Poliomyelitis
Sing Buri,0,0.0,0,0.0,214981,2010,Poliomyelitis
Zone:3,0,0.0,0,0.0,3105799,2010,Poliomyelitis
Chachoengsao,0,0.0,0,0.0,671458,2010,Poliomyelitis
Nakhon Nayok,0,0.0,0,0.0,252209,2010,Poliomyelitis
Prachin Buri,0,0.0,0,0.0,464213,2010,Poliomyelitis
Sa Kaeo,0,0.0,0,0.0,543276,2010,Poliomyelitis
Samut Prakan,0,0.0,0,0.0,1174643,2010,Poliomyelitis
Zone:4,0,0.0,0,0.0,3374810,2010,Poliomyelitis
Kanchanaburi,0,0.0,0,0.0,836600,2010,Poliomyelitis
Nakhon Pathom,0,0.0,0,0.0,855837,2010,Poliomyelitis
Ratchaburi,0,0.0,0,0.0,837153,2010,Poliomyelitis
Suphan Buri,0,0.0,0,0.0,845220,2010,Poliomyelitis
Zone:5,0,0.0,0,0.0,1651335,2010,Poliomyelitis
Phetchaburi,0,0.0,0,0.0,462636,2010,Poliomyelitis
Prachuap Khiri Khan,0,0.0,0,0.0,506599,2010,Poliomyelitis
Samut Sakhon,0,0.0,0,0.0,488247,2010,Poliomyelitis
Samut Songkhram,0,0.0,0,0.0,193853,2010,Poliomyelitis
Zone:9,0,0.0,0,0.0,2655588,2010,Poliomyelitis
Chanthaburi,0,0.0,0,0.0,512932,2010,Poliomyelitis
Chon Buri,0,0.0,0,0.0,1302942,2010,Poliomyelitis
Rayong,0,0.0,0,0.0,619249,2010,Poliomyelitis
Trat,0,0.0,0,0.0,220465,2010,Poliomyelitis
South Region,0,0.0,0,0.0,8853473,2010,Poliomyelitis
Zone:6,0,0.0,0,0.0,3514344,2010,Poliomyelitis
Chumphon,0,0.0,0,0.0,488855,2010,Poliomyelitis
Nakhon Si Thammarat,0,0.0,0,0.0,1519531,2010,Poliomyelitis
Phatthalung,0,0.0,0,0.0,508656,2010,Poliomyelitis
Surat Thani,0,0.0,0,0.0,997302,2010,Poliomyelitis
Zone:7,0,0.0,0,0.0,1825591,2010,Poliomyelitis
Krabi,0,0.0,0,0.0,429631,2010,Poliomyelitis
Phangnga,0,0.0,0,0.0,252385,2010,Poliomyelitis
Phuket,0,0.0,0,0.0,340490,2010,Poliomyelitis
Ranong,0,0.0,0,0.0,182417,2010,Poliomyelitis
Trang,0,0.0,0,0.0,620668,2010,Poliomyelitis
Zone:8,0,0.0,0,0.0,3513538,2010,Poliomyelitis
Narathiwat,0,0.0,0,0.0,732617,2010,Poliomyelitis
Pattani,0,0.0,0,0.0,651442,2010,Poliomyelitis
Satun,0,0.0,0,0.0,295133,2010,Poliomyelitis
Songkhla,0,0.0,0,0.0,1350489,2010,Poliomyelitis
Yala,0,0.0,0,0.0,483857,2010,Poliomyelitis
North-Eastern Region,0,0.0,0,0.0,21534582,2010,Poliomyelitis
Zone:10,0,0.0,0,0.0,3576272,2010,Poliomyelitis
Loei,0,0.0,0,0.0,622424,2010,Poliomyelitis
Nong Bua Lam Phu,0,0.0,0,0.0,501891,2010,Poliomyelitis
Nong Khai,0,0.0,0,0.0,910094,2010,Poliomyelitis
Udon Thani,0,0.0,0,0.0,1541863,2010,Poliomyelitis
Zone:11,0,0.0,0,0.0,2161531,2010,Poliomyelitis
Mukdahan,0,0.0,0,0.0,338812,2010,Poliomyelitis
Nakhon Phanom,0,0.0,0,0.0,702041,2010,Poliomyelitis
Sakon Nakhon,0,0.0,0,0.0,1120678,2010,Poliomyelitis
Zone:12,0,0.0,0,0.0,4995226,2010,Poliomyelitis
Kalasin,0,0.0,0,0.0,981369,2010,Poliomyelitis
Khon Kaen,0,0.0,0,0.0,1764922,2010,Poliomyelitis
Maha Sarakham,0,0.0,0,0.0,940001,2010,Poliomyelitis
Roi Et,0,0.0,0,0.0,1308934,2010,Poliomyelitis
Zone:13,0,0.0,0,0.0,4168498,2010,Poliomyelitis
Amnat Charoen,0,0.0,0,0.0,371471,2010,Poliomyelitis
Si Sa Ket,0,0.0,0,0.0,1449409,2010,Poliomyelitis
Ubon Ratchathani,0,0.0,0,0.0,1808422,2010,Poliomyelitis
Yasothon,0,0.0,0,0.0,539196,2010,Poliomyelitis
Zone:14,0,0.0,0,0.0,6633055,2010,Poliomyelitis
Buri Ram,0,0.0,0,0.0,1550275,2010,Poliomyelitis
Chaiyaphum,0,0.0,0,0.0,1126295,2010,Poliomyelitis
Nakhon Ratchasima,0,0.0,0,0.0,2576691,2010,Poliomyelitis
Surin,0,0.0,0,0.0,1379794,2010,Poliomyelitis
North Region,0,0.0,0,0.0,11779330,2010,Poliomyelitis
Zone:15,0,0.0,0,0.0,3046660,2010,Poliomyelitis
Chiang Mai,0,0.0,0,0.0,1636514,2010,Poliomyelitis
Lampang,0,0.0,0,0.0,763224,2010,Poliomyelitis
Lamphun,0,0.0,0,0.0,404627,2010,Poliomyelitis
Mae Hong Son,0,0.0,0,0.0,242295,2010,Poliomyelitis
Zone:16,0,0.0,0,0.0,2620701,2010,Poliomyelitis
Chiang Rai,0,0.0,0,0.0,1196576,2010,Poliomyelitis
Nan,0,0.0,0,0.0,475989,2010,Poliomyelitis
Phayao,0,0.0,0,0.0,486713,2010,Poliomyelitis
Phrae,0,0.0,0,0.0,461423,2010,Poliomyelitis
Zone:17,0,0.0,0,0.0,3430959,2010,Poliomyelitis
Phetchabun,0,0.0,0,0.0,995578,2010,Poliomyelitis
Phitsanulok,0,0.0,0,0.0,847627,2010,Poliomyelitis
Sukhothai,0,0.0,0,0.0,602296,2010,Poliomyelitis
Tak,0,0.0,0,0.0,522673,2010,Poliomyelitis
Uttaradit,0,0.0,0,0.0,462785,2010,Poliomyelitis
Zone:18,0,0.0,0,0.0,2681010,2010,Poliomyelitis
Kamphaeng Phet,0,0.0,0,0.0,726970,2010,Poliomyelitis
Nakhon Sawan,0,0.0,0,0.0,1073182,2010,Poliomyelitis
Phichit,0,0.0,0,0.0,552942,2010,Poliomyelitis
Uthai Thani,0,0.0,0,0.0,327916,2010,Poliomyelitis
Total,0,0.0,0,0.0,66130957,2023,Poliomyelitis
ZONE:01,0,0.0,0,0.0,5869190,2023,Poliomyelitis
Chiang Mai,0,0.0,0,0.0,1790929,2023,Poliomyelitis
Chiang Rai,0,0.0,0,0.0,1299030,2023,Poliomyelitis
Lampang,0,0.0,0,0.0,721734,2023,Poliomyelitis
Lamphun,0,0.0,0,0.0,400348,2023,Poliomyelitis
Mae Hong Son,0,0.0,0,0.0,286350,2023,Poliomyelitis
Nan,0,0.0,0,0.0,475207,2023,Poliomyelitis
Phayao,0,0.0,0,0.0,462968,2023,Poliomyelitis
Phrae,0,0.0,0,0.0,432624,2023,Poliomyelitis
ZONE:02,0,0.0,0,0.0,3530228,2023,Poliomyelitis
Phetchabun,0,0.0,0,0.0,975879,2023,Poliomyelitis
Phitsanulok,0,0.0,0,0.0,845938,2023,Poliomyelitis
Sukhothai,0,0.0,0,0.0,583502,2023,Poliomyelitis
Tak,0,0.0,0,0.0,680361,2023,Poliomyelitis
Uttaradit,0,0.0,0,0.0,444548,2023,Poliomyelitis
ZONE:03,0,0.0,0,0.0,2913905,2023,Poliomyelitis
Chai Nat,0,0.0,0,0.0,319370,2023,Poliomyelitis
Kamphaeng Phet,0,0.0,0,0.0,710458,2023,Poliomyelitis
Nakhon Sawan,0,0.0,0,0.0,1031921,2023,Poliomyelitis
Phichit,0,0.0,0,0.0,527669,2023,Poliomyelitis
Uthai Thani,0,0.0,0,0.0,324487,2023,Poliomyelitis
ZONE:04,0,0.0,0,0.0,5424945,2023,Poliomyelitis
Ang Thong,0,0.0,0,0.0,273675,2023,Poliomyelitis
Lop Buri,0,0.0,0,0.0,737382,2023,Poliomyelitis
Nakhon Nayok,0,0.0,0,0.0,260419,2023,Poliomyelitis
Nonthaburi,0,0.0,0,0.0,1292276,2023,Poliomyelitis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,820464,2023,Poliomyelitis
Pathum Thani,0,0.0,0,0.0,1195796,2023,Poliomyelitis
Saraburi,0,0.0,0,0.0,641272,2023,Poliomyelitis
Sing Buri,0,0.0,0,0.0,203661,2023,Poliomyelitis
ZONE:05,0,0.0,0,0.0,5330665,2023,Poliomyelitis
Kanchanaburi,0,0.0,0,0.0,894168,2023,Poliomyelitis
Nakhon Pathom,0,0.0,0,0.0,922026,2023,Poliomyelitis
Phetchaburi,0,0.0,0,0.0,482912,2023,Poliomyelitis
Prachuap Khiri Khan,0,0.0,0,0.0,553234,2023,Poliomyelitis
Ratchaburi,0,0.0,0,0.0,867043,2023,Poliomyelitis
Samut Sakhon,0,0.0,0,0.0,588108,2023,Poliomyelitis
Samut Songkhram,0,0.0,0,0.0,190147,2023,Poliomyelitis
Suphan Buri,0,0.0,0,0.0,833027,2023,Poliomyelitis
ZONE:06,0,0.0,0,0.0,6251747,2023,Poliomyelitis
Chachoengsao,0,0.0,0,0.0,725433,2023,Poliomyelitis
Chanthaburi,0,0.0,0,0.0,536351,2023,Poliomyelitis
Chon Buri,0,0.0,0,0.0,1589214,2023,Poliomyelitis
Prachin Buri,0,0.0,0,0.0,496551,2023,Poliomyelitis
Rayong,0,0.0,0,0.0,755364,2023,Poliomyelitis
Sa Kaeo,0,0.0,0,0.0,562404,2023,Poliomyelitis
Samut Prakan,0,0.0,0,0.0,1358338,2023,Poliomyelitis
Trat,0,0.0,0,0.0,228092,2023,Poliomyelitis
ZONE:07,0,0.0,0,0.0,5001616,2023,Poliomyelitis
Kalasin,0,0.0,0,0.0,973835,2023,Poliomyelitis
Khon Kaen,0,0.0,0,0.0,1787752,2023,Poliomyelitis
Maha Sarakham,0,0.0,0,0.0,946457,2023,Poliomyelitis
Roi Et,0,0.0,0,0.0,1293572,2023,Poliomyelitis
ZONE:08,0,0.0,0,0.0,5512222,2023,Poliomyelitis
Bungkan,0,0.0,0,0.0,421840,2023,Poliomyelitis
Loei,0,0.0,0,0.0,638037,2023,Poliomyelitis
Nakhon Phanom,0,0.0,0,0.0,716844,2023,Poliomyelitis
Nong Bua Lam Phu,0,0.0,0,0.0,508664,2023,Poliomyelitis
Nong Khai,0,0.0,0,0.0,516320,2023,Poliomyelitis
Sakon Nakhon,0,0.0,0,0.0,1145737,2023,Poliomyelitis
Udon Thani,0,0.0,0,0.0,1564780,2023,Poliomyelitis
ZONE:09,0,0.0,0,0.0,6705133,2023,Poliomyelitis
Buri Ram,0,0.0,0,0.0,1578361,2023,Poliomyelitis
Chaiyaphum,0,0.0,0,0.0,1120095,2023,Poliomyelitis
Nakhon Ratchasima,0,0.0,0,0.0,2632106,2023,Poliomyelitis
Surin,0,0.0,0,0.0,1374571,2023,Poliomyelitis
ZONE:10,0,0.0,0,0.0,4585207,2023,Poliomyelitis
Amnat Charoen,0,0.0,0,0.0,375866,2023,Poliomyelitis
Mukdahan,0,0.0,0,0.0,351537,2023,Poliomyelitis
Si Sa Ket,0,0.0,0,0.0,1456144,2023,Poliomyelitis
Ubon Ratchathani,0,0.0,0,0.0,1869163,2023,Poliomyelitis
Yasothon,0,0.0,0,0.0,532497,2023,Poliomyelitis
ZONE:11,0,0.0,0,0.0,4489916,2023,Poliomyelitis
Chumphon,0,0.0,0,0.0,509433,2023,Poliomyelitis
Krabi,0,0.0,0,0.0,479705,2023,Poliomyelitis
Nakhon Si Thammarat,0,0.0,0,0.0,1547246,2023,Poliomyelitis
Phangnga,0,0.0,0,0.0,267729,2023,Poliomyelitis
Phuket,0,0.0,0,0.0,418339,2023,Poliomyelitis
Ranong,0,0.0,0,0.0,194400,2023,Poliomyelitis
Surat Thani,0,0.0,0,0.0,1073064,2023,Poliomyelitis
ZONE:12,0,0.0,0,0.0,5004720,2023,Poliomyelitis
Narathiwat,0,0.0,0,0.0,811891,2023,Poliomyelitis
Pattani,0,0.0,0,0.0,731269,2023,Poliomyelitis
Phatthalung,0,0.0,0,0.0,522080,2023,Poliomyelitis
Satun,0,0.0,0,0.0,325069,2023,Poliomyelitis
Songkhla,0,0.0,0,0.0,1431300,2023,Poliomyelitis
Trang,0,0.0,0,0.0,638997,2023,Poliomyelitis
Yala,0,0.0,0,0.0,544114,2023,Poliomyelitis
ZONE:13,0,0.0,0,0.0,5511463,2023,Poliomyelitis
Bangkok,0,0.0,0,0.0,5511463,2023,Poliomyelitis
Total,0,0.0,0,0.0,66060027,2017,Poliomyelitis
ZONE:01,0,0.0,0,0.0,5864232,2017,Poliomyelitis
Chiang Mai,0,0.0,0,0.0,1741301,2017,Poliomyelitis
Chiang Rai,0,0.0,0,0.0,1285080,2017,Poliomyelitis
Lampang,0,0.0,0,0.0,747699,2017,Poliomyelitis
Lamphun,0,0.0,0,0.0,405959,2017,Poliomyelitis
Mae Hong Son,0,0.0,0,0.0,277486,2017,Poliomyelitis
Nan,0,0.0,0,0.0,479877,2017,Poliomyelitis
Phayao,0,0.0,0,0.0,478144,2017,Poliomyelitis
Phrae,0,0.0,0,0.0,448686,2017,Poliomyelitis
ZONE:02,0,0.0,0,0.0,3556376,2017,Poliomyelitis
Phetchabun,0,0.0,0,0.0,995277,2017,Poliomyelitis
Phitsanulok,0,0.0,0,0.0,865564,2017,Poliomyelitis
Sukhothai,0,0.0,0,0.0,599775,2017,Poliomyelitis
Tak,0,0.0,0,0.0,638115,2017,Poliomyelitis
Uttaradit,0,0.0,0,0.0,457645,2017,Poliomyelitis
ZONE:03,0,0.0,0,0.0,2998104,2017,Poliomyelitis
Chai Nat,0,0.0,0,0.0,330077,2017,Poliomyelitis
Kamphaeng Phet,0,0.0,0,0.0,729337,2017,Poliomyelitis
Nakhon Sawan,0,0.0,0,0.0,1065895,2017,Poliomyelitis
Phichit,0,0.0,0,0.0,542674,2017,Poliomyelitis
Uthai Thani,0,0.0,0,0.0,330121,2017,Poliomyelitis
ZONE:04,0,0.0,0,0.0,5302492,2017,Poliomyelitis
Ang Thong,0,0.0,0,0.0,281796,2017,Poliomyelitis
Lop Buri,0,0.0,0,0.0,757296,2017,Poliomyelitis
