Areas,Age,Cases,Year,Disease
Chumphon,6-6,0,2016,Genital
Krabi,6-6,0,2016,Genital
Nakhon Si Thammarat,6-6,0,2016,Genital
Phangnga,6-6,0,2016,Genital
Phuket,6-6,0,2016,Genital
Ranong,6-6,0,2016,Genital
Surat Thani,6-6,0,2016,Genital
ZONE:12,6-6,0,2016,Genital
Narathiwat,6-6,0,2016,Genital
Pattani,6-6,0,2016,Genital
Phatthalung,6-6,0,2016,Genital
Satun,6-6,0,2016,Genital
Songkhla,6-6,0,2016,Genital
Trang,6-6,0,2016,Genital
Yala,6-6,0,2016,Genital
ZONE:13,6-6,0,2016,Genital
Bangkok,6-6,0,2016,Genital
Total,7-9,0,2016,Genital
ZONE:01,7-9,0,2016,Genital
Chiang Mai,7-9,0,2016,Genital
Chiang Rai,7-9,0,2016,Genital
Lampang,7-9,0,2016,Genital
Lamphun,7-9,0,2016,Genital
Mae Hong Son,7-9,0,2016,Genital
Nan,7-9,0,2016,Genital
Phayao,7-9,0,2016,Genital
Phrae,7-9,0,2016,Genital
ZONE:02,7-9,0,2016,Genital
Phetchabun,7-9,0,2016,Genital
Phitsanulok,7-9,0,2016,Genital
Sukhothai,7-9,0,2016,Genital
Tak,7-9,0,2016,Genital
Uttaradit,7-9,0,2016,Genital
ZONE:03,7-9,0,2016,Genital
Chai Nat,7-9,0,2016,Genital
Kamphaeng Phet,7-9,0,2016,Genital
Nakhon Sawan,7-9,0,2016,Genital
Phichit,7-9,0,2016,Genital
Uthai Thani,7-9,0,2016,Genital
ZONE:04,7-9,0,2016,Genital
Ang Thong,7-9,0,2016,Genital
Lop Buri,7-9,0,2016,Genital
Nakhon Nayok,7-9,0,2016,Genital
Nonthaburi,7-9,0,2016,Genital
P.Nakhon S.Ayutthaya,7-9,0,2016,Genital
Pathum Thani,7-9,0,2016,Genital
Saraburi,7-9,0,2016,Genital
Sing Buri,7-9,0,2016,Genital
ZONE:05,7-9,0,2016,Genital
Kanchanaburi,7-9,0,2016,Genital
Nakhon Pathom,7-9,0,2016,Genital
Phetchaburi,7-9,0,2016,Genital
Prachuap Khiri Khan,7-9,0,2016,Genital
Ratchaburi,7-9,0,2016,Genital
Samut Sakhon,7-9,0,2016,Genital
Samut Songkhram,7-9,0,2016,Genital
Suphan Buri,7-9,0,2016,Genital
ZONE:06,7-9,0,2016,Genital
Chachoengsao,7-9,0,2016,Genital
Chanthaburi,7-9,0,2016,Genital
Chon Buri,7-9,0,2016,Genital
Prachin Buri,7-9,0,2016,Genital
Rayong,7-9,0,2016,Genital
Sa Kaeo,7-9,0,2016,Genital
Samut Prakan,7-9,0,2016,Genital
Trat,7-9,0,2016,Genital
ZONE:07,7-9,0,2016,Genital
Kalasin,7-9,0,2016,Genital
Khon Kaen,7-9,0,2016,Genital
Reported deaths by province and by age group : Thailand 2559  (2016),7-9,,2016,Genital
Reporting Areas,7-9,7-9,2016,Genital
Maha Sarakham,7-9,0,2016,Genital
Roi Et,7-9,0,2016,Genital
ZONE:08,7-9,0,2016,Genital
Bungkan,7-9,0,2016,Genital
Loei,7-9,0,2016,Genital
Nakhon Phanom,7-9,0,2016,Genital
Nong Bua Lam Phu,7-9,0,2016,Genital
Nong Khai,7-9,0,2016,Genital
Sakon Nakhon,7-9,0,2016,Genital
Udon Thani,7-9,0,2016,Genital
ZONE:09,7-9,0,2016,Genital
Buri Ram,7-9,0,2016,Genital
Chaiyaphum,7-9,0,2016,Genital
Nakhon Ratchasima,7-9,0,2016,Genital
Surin,7-9,0,2016,Genital
ZONE:10,7-9,0,2016,Genital
Amnat Charoen,7-9,0,2016,Genital
Mukdahan,7-9,0,2016,Genital
Si Sa Ket,7-9,0,2016,Genital
Ubon Ratchathani,7-9,0,2016,Genital
Yasothon,7-9,0,2016,Genital
ZONE:11,7-9,0,2016,Genital
Chumphon,7-9,0,2016,Genital
Krabi,7-9,0,2016,Genital
Nakhon Si Thammarat,7-9,0,2016,Genital
Phangnga,7-9,0,2016,Genital
Phuket,7-9,0,2016,Genital
Ranong,7-9,0,2016,Genital
Surat Thani,7-9,0,2016,Genital
ZONE:12,7-9,0,2016,Genital
Narathiwat,7-9,0,2016,Genital
Pattani,7-9,0,2016,Genital
Phatthalung,7-9,0,2016,Genital
Satun,7-9,0,2016,Genital
Songkhla,7-9,0,2016,Genital
Trang,7-9,0,2016,Genital
Yala,7-9,0,2016,Genital
ZONE:13,7-9,0,2016,Genital
Bangkok,7-9,0,2016,Genital
Total,10-14,0,2016,Genital
ZONE:01,10-14,0,2016,Genital
Chiang Mai,10-14,0,2016,Genital
Chiang Rai,10-14,0,2016,Genital
Lampang,10-14,0,2016,Genital
Lamphun,10-14,0,2016,Genital
Mae Hong Son,10-14,0,2016,Genital
Nan,10-14,0,2016,Genital
Phayao,10-14,0,2016,Genital
Phrae,10-14,0,2016,Genital
ZONE:02,10-14,0,2016,Genital
Phetchabun,10-14,0,2016,Genital
Phitsanulok,10-14,0,2016,Genital
Sukhothai,10-14,0,2016,Genital
Tak,10-14,0,2016,Genital
Uttaradit,10-14,0,2016,Genital
ZONE:03,10-14,0,2016,Genital
Chai Nat,10-14,0,2016,Genital
Kamphaeng Phet,10-14,0,2016,Genital
Nakhon Sawan,10-14,0,2016,Genital
Phichit,10-14,0,2016,Genital
Uthai Thani,10-14,0,2016,Genital
ZONE:04,10-14,0,2016,Genital
Ang Thong,10-14,0,2016,Genital
Lop Buri,10-14,0,2016,Genital
Nakhon Nayok,10-14,0,2016,Genital
Nonthaburi,10-14,0,2016,Genital
P.Nakhon S.Ayutthaya,10-14,0,2016,Genital
Pathum Thani,10-14,0,2016,Genital
Saraburi,10-14,0,2016,Genital
Sing Buri,10-14,0,2016,Genital
ZONE:05,10-14,0,2016,Genital
Kanchanaburi,10-14,0,2016,Genital
Nakhon Pathom,10-14,0,2016,Genital
Phetchaburi,10-14,0,2016,Genital
Prachuap Khiri Khan,10-14,0,2016,Genital
Ratchaburi,10-14,0,2016,Genital
Samut Sakhon,10-14,0,2016,Genital
Samut Songkhram,10-14,0,2016,Genital
Suphan Buri,10-14,0,2016,Genital
ZONE:06,10-14,0,2016,Genital
Chachoengsao,10-14,0,2016,Genital
Chanthaburi,10-14,0,2016,Genital
Chon Buri,10-14,0,2016,Genital
Prachin Buri,10-14,0,2016,Genital
Rayong,10-14,0,2016,Genital
Sa Kaeo,10-14,0,2016,Genital
Samut Prakan,10-14,0,2016,Genital
Trat,10-14,0,2016,Genital
ZONE:07,10-14,0,2016,Genital
Kalasin,10-14,0,2016,Genital
Khon Kaen,10-14,0,2016,Genital
Reported deaths by province and by age group : Thailand 2559  (2016),10-14,,2016,Genital
Reporting Areas,10-14,10-14,2016,Genital
Maha Sarakham,10-14,0,2016,Genital
Roi Et,10-14,0,2016,Genital
ZONE:08,10-14,0,2016,Genital
Bungkan,10-14,0,2016,Genital
Loei,10-14,0,2016,Genital
Nakhon Phanom,10-14,0,2016,Genital
Nong Bua Lam Phu,10-14,0,2016,Genital
Nong Khai,10-14,0,2016,Genital
Sakon Nakhon,10-14,0,2016,Genital
Udon Thani,10-14,0,2016,Genital
ZONE:09,10-14,0,2016,Genital
Buri Ram,10-14,0,2016,Genital
Chaiyaphum,10-14,0,2016,Genital
Nakhon Ratchasima,10-14,0,2016,Genital
Surin,10-14,0,2016,Genital
ZONE:10,10-14,0,2016,Genital
Amnat Charoen,10-14,0,2016,Genital
Mukdahan,10-14,0,2016,Genital
Si Sa Ket,10-14,0,2016,Genital
Ubon Ratchathani,10-14,0,2016,Genital
Yasothon,10-14,0,2016,Genital
ZONE:11,10-14,0,2016,Genital
Chumphon,10-14,0,2016,Genital
Krabi,10-14,0,2016,Genital
Nakhon Si Thammarat,10-14,0,2016,Genital
Phangnga,10-14,0,2016,Genital
Phuket,10-14,0,2016,Genital
Ranong,10-14,0,2016,Genital
Surat Thani,10-14,0,2016,Genital
ZONE:12,10-14,0,2016,Genital
Narathiwat,10-14,0,2016,Genital
Pattani,10-14,0,2016,Genital
Phatthalung,10-14,0,2016,Genital
Satun,10-14,0,2016,Genital
Songkhla,10-14,0,2016,Genital
Trang,10-14,0,2016,Genital
Yala,10-14,0,2016,Genital
ZONE:13,10-14,0,2016,Genital
Bangkok,10-14,0,2016,Genital
Total,15-24,0,2016,Genital
ZONE:01,15-24,0,2016,Genital
Chiang Mai,15-24,0,2016,Genital
Chiang Rai,15-24,0,2016,Genital
Lampang,15-24,0,2016,Genital
Lamphun,15-24,0,2016,Genital
Mae Hong Son,15-24,0,2016,Genital
Nan,15-24,0,2016,Genital
Phayao,15-24,0,2016,Genital
Phrae,15-24,0,2016,Genital
ZONE:02,15-24,0,2016,Genital
Phetchabun,15-24,0,2016,Genital
Phitsanulok,15-24,0,2016,Genital
Sukhothai,15-24,0,2016,Genital
Tak,15-24,0,2016,Genital
Uttaradit,15-24,0,2016,Genital
ZONE:03,15-24,0,2016,Genital
Chai Nat,15-24,0,2016,Genital
Kamphaeng Phet,15-24,0,2016,Genital
Nakhon Sawan,15-24,0,2016,Genital
Phichit,15-24,0,2016,Genital
Uthai Thani,15-24,0,2016,Genital
ZONE:04,15-24,0,2016,Genital
Ang Thong,15-24,0,2016,Genital
Lop Buri,15-24,0,2016,Genital
Nakhon Nayok,15-24,0,2016,Genital
Nonthaburi,15-24,0,2016,Genital
P.Nakhon S.Ayutthaya,15-24,0,2016,Genital
Pathum Thani,15-24,0,2016,Genital
Saraburi,15-24,0,2016,Genital
Sing Buri,15-24,0,2016,Genital
ZONE:05,15-24,0,2016,Genital
Kanchanaburi,15-24,0,2016,Genital
Nakhon Pathom,15-24,0,2016,Genital
Phetchaburi,15-24,0,2016,Genital
Prachuap Khiri Khan,15-24,0,2016,Genital
Ratchaburi,15-24,0,2016,Genital
Samut Sakhon,15-24,0,2016,Genital
Samut Songkhram,15-24,0,2016,Genital
Suphan Buri,15-24,0,2016,Genital
ZONE:06,15-24,0,2016,Genital
Chachoengsao,15-24,0,2016,Genital
Chanthaburi,15-24,0,2016,Genital
Chon Buri,15-24,0,2016,Genital
Prachin Buri,15-24,0,2016,Genital
Rayong,15-24,0,2016,Genital
Sa Kaeo,15-24,0,2016,Genital
Samut Prakan,15-24,0,2016,Genital
Trat,15-24,0,2016,Genital
ZONE:07,15-24,0,2016,Genital
Kalasin,15-24,0,2016,Genital
Khon Kaen,15-24,0,2016,Genital
Reported deaths by province and by age group : Thailand 2559  (2016),15-24,,2016,Genital
Reporting Areas,15-24,15-24,2016,Genital
Maha Sarakham,15-24,0,2016,Genital
Roi Et,15-24,0,2016,Genital
ZONE:08,15-24,0,2016,Genital
Bungkan,15-24,0,2016,Genital
Loei,15-24,0,2016,Genital
Nakhon Phanom,15-24,0,2016,Genital
Nong Bua Lam Phu,15-24,0,2016,Genital
Nong Khai,15-24,0,2016,Genital
Sakon Nakhon,15-24,0,2016,Genital
Udon Thani,15-24,0,2016,Genital
ZONE:09,15-24,0,2016,Genital
Buri Ram,15-24,0,2016,Genital
Chaiyaphum,15-24,0,2016,Genital
Nakhon Ratchasima,15-24,0,2016,Genital
Surin,15-24,0,2016,Genital
ZONE:10,15-24,0,2016,Genital
Amnat Charoen,15-24,0,2016,Genital
Mukdahan,15-24,0,2016,Genital
Si Sa Ket,15-24,0,2016,Genital
Ubon Ratchathani,15-24,0,2016,Genital
Yasothon,15-24,0,2016,Genital
ZONE:11,15-24,0,2016,Genital
Chumphon,15-24,0,2016,Genital
Krabi,15-24,0,2016,Genital
Nakhon Si Thammarat,15-24,0,2016,Genital
Phangnga,15-24,0,2016,Genital
Phuket,15-24,0,2016,Genital
Ranong,15-24,0,2016,Genital
Surat Thani,15-24,0,2016,Genital
ZONE:12,15-24,0,2016,Genital
Narathiwat,15-24,0,2016,Genital
Pattani,15-24,0,2016,Genital
Phatthalung,15-24,0,2016,Genital
Satun,15-24,0,2016,Genital
Songkhla,15-24,0,2016,Genital
Trang,15-24,0,2016,Genital
Yala,15-24,0,2016,Genital
ZONE:13,15-24,0,2016,Genital
Bangkok,15-24,0,2016,Genital
Total,25-34,0,2016,Genital
ZONE:01,25-34,0,2016,Genital
Chiang Mai,25-34,0,2016,Genital
Chiang Rai,25-34,0,2016,Genital
Lampang,25-34,0,2016,Genital
Lamphun,25-34,0,2016,Genital
Mae Hong Son,25-34,0,2016,Genital
Nan,25-34,0,2016,Genital
Phayao,25-34,0,2016,Genital
Phrae,25-34,0,2016,Genital
ZONE:02,25-34,0,2016,Genital
Phetchabun,25-34,0,2016,Genital
Phitsanulok,25-34,0,2016,Genital
Sukhothai,25-34,0,2016,Genital
Tak,25-34,0,2016,Genital
Uttaradit,25-34,0,2016,Genital
ZONE:03,25-34,0,2016,Genital
Chai Nat,25-34,0,2016,Genital
Kamphaeng Phet,25-34,0,2016,Genital
Nakhon Sawan,25-34,0,2016,Genital
Phichit,25-34,0,2016,Genital
Uthai Thani,25-34,0,2016,Genital
ZONE:04,25-34,0,2016,Genital
Ang Thong,25-34,0,2016,Genital
Lop Buri,25-34,0,2016,Genital
Nakhon Nayok,25-34,0,2016,Genital
Nonthaburi,25-34,0,2016,Genital
P.Nakhon S.Ayutthaya,25-34,0,2016,Genital
Pathum Thani,25-34,0,2016,Genital
Saraburi,25-34,0,2016,Genital
Sing Buri,25-34,0,2016,Genital
ZONE:05,25-34,0,2016,Genital
Kanchanaburi,25-34,0,2016,Genital
Nakhon Pathom,25-34,0,2016,Genital
Phetchaburi,25-34,0,2016,Genital
Prachuap Khiri Khan,25-34,0,2016,Genital
Ratchaburi,25-34,0,2016,Genital
Samut Sakhon,25-34,0,2016,Genital
Samut Songkhram,25-34,0,2016,Genital
Suphan Buri,25-34,0,2016,Genital
ZONE:06,25-34,0,2016,Genital
Chachoengsao,25-34,0,2016,Genital
Chanthaburi,25-34,0,2016,Genital
Chon Buri,25-34,0,2016,Genital
Prachin Buri,25-34,0,2016,Genital
Rayong,25-34,0,2016,Genital
Sa Kaeo,25-34,0,2016,Genital
Samut Prakan,25-34,0,2016,Genital
Trat,25-34,0,2016,Genital
ZONE:07,25-34,0,2016,Genital
Kalasin,25-34,0,2016,Genital
Khon Kaen,25-34,0,2016,Genital
Reported deaths by province and by age group : Thailand 2559  (2016),25-34,,2016,Genital
Reporting Areas,25-34,25-34,2016,Genital
Maha Sarakham,25-34,0,2016,Genital
Roi Et,25-34,0,2016,Genital
ZONE:08,25-34,0,2016,Genital
Bungkan,25-34,0,2016,Genital
Loei,25-34,0,2016,Genital
Nakhon Phanom,25-34,0,2016,Genital
Nong Bua Lam Phu,25-34,0,2016,Genital
Nong Khai,25-34,0,2016,Genital
Sakon Nakhon,25-34,0,2016,Genital
Udon Thani,25-34,0,2016,Genital
ZONE:09,25-34,0,2016,Genital
Buri Ram,25-34,0,2016,Genital
Chaiyaphum,25-34,0,2016,Genital
Nakhon Ratchasima,25-34,0,2016,Genital
Surin,25-34,0,2016,Genital
ZONE:10,25-34,0,2016,Genital
Amnat Charoen,25-34,0,2016,Genital
Mukdahan,25-34,0,2016,Genital
Si Sa Ket,25-34,0,2016,Genital
Ubon Ratchathani,25-34,0,2016,Genital
Yasothon,25-34,0,2016,Genital
ZONE:11,25-34,0,2016,Genital
Chumphon,25-34,0,2016,Genital
Krabi,25-34,0,2016,Genital
Nakhon Si Thammarat,25-34,0,2016,Genital
Phangnga,25-34,0,2016,Genital
Phuket,25-34,0,2016,Genital
Ranong,25-34,0,2016,Genital
Surat Thani,25-34,0,2016,Genital
ZONE:12,25-34,0,2016,Genital
Narathiwat,25-34,0,2016,Genital
Pattani,25-34,0,2016,Genital
Phatthalung,25-34,0,2016,Genital
Satun,25-34,0,2016,Genital
Songkhla,25-34,0,2016,Genital
Trang,25-34,0,2016,Genital
Yala,25-34,0,2016,Genital
ZONE:13,25-34,0,2016,Genital
Bangkok,25-34,0,2016,Genital
Total,35-44,0,2016,Genital
ZONE:01,35-44,0,2016,Genital
Chiang Mai,35-44,0,2016,Genital
Chiang Rai,35-44,0,2016,Genital
Lampang,35-44,0,2016,Genital
Lamphun,35-44,0,2016,Genital
Mae Hong Son,35-44,0,2016,Genital
Nan,35-44,0,2016,Genital
Phayao,35-44,0,2016,Genital
Phrae,35-44,0,2016,Genital
ZONE:02,35-44,0,2016,Genital
Phetchabun,35-44,0,2016,Genital
Phitsanulok,35-44,0,2016,Genital
Sukhothai,35-44,0,2016,Genital
Tak,35-44,0,2016,Genital
Uttaradit,35-44,0,2016,Genital
ZONE:03,35-44,0,2016,Genital
Chai Nat,35-44,0,2016,Genital
Kamphaeng Phet,35-44,0,2016,Genital
Nakhon Sawan,35-44,0,2016,Genital
Phichit,35-44,0,2016,Genital
Uthai Thani,35-44,0,2016,Genital
ZONE:04,35-44,0,2016,Genital
Ang Thong,35-44,0,2016,Genital
Lop Buri,35-44,0,2016,Genital
Nakhon Nayok,35-44,0,2016,Genital
Nonthaburi,35-44,0,2016,Genital
P.Nakhon S.Ayutthaya,35-44,0,2016,Genital
Pathum Thani,35-44,0,2016,Genital
Saraburi,35-44,0,2016,Genital
Sing Buri,35-44,0,2016,Genital
ZONE:05,35-44,0,2016,Genital
Kanchanaburi,35-44,0,2016,Genital
Nakhon Pathom,35-44,0,2016,Genital
Phetchaburi,35-44,0,2016,Genital
Prachuap Khiri Khan,35-44,0,2016,Genital
Ratchaburi,35-44,0,2016,Genital
Samut Sakhon,35-44,0,2016,Genital
Samut Songkhram,35-44,0,2016,Genital
Suphan Buri,35-44,0,2016,Genital
ZONE:06,35-44,0,2016,Genital
Chachoengsao,35-44,0,2016,Genital
Chanthaburi,35-44,0,2016,Genital
Chon Buri,35-44,0,2016,Genital
Prachin Buri,35-44,0,2016,Genital
Rayong,35-44,0,2016,Genital
Sa Kaeo,35-44,0,2016,Genital
Samut Prakan,35-44,0,2016,Genital
Trat,35-44,0,2016,Genital
ZONE:07,35-44,0,2016,Genital
Kalasin,35-44,0,2016,Genital
Khon Kaen,35-44,0,2016,Genital
Reported deaths by province and by age group : Thailand 2559  (2016),35-44,,2016,Genital
Reporting Areas,35-44,35-44,2016,Genital
Maha Sarakham,35-44,0,2016,Genital
Roi Et,35-44,0,2016,Genital
ZONE:08,35-44,0,2016,Genital
Bungkan,35-44,0,2016,Genital
Loei,35-44,0,2016,Genital
Nakhon Phanom,35-44,0,2016,Genital
Nong Bua Lam Phu,35-44,0,2016,Genital
Nong Khai,35-44,0,2016,Genital
Sakon Nakhon,35-44,0,2016,Genital
Udon Thani,35-44,0,2016,Genital
ZONE:09,35-44,0,2016,Genital
Buri Ram,35-44,0,2016,Genital
Chaiyaphum,35-44,0,2016,Genital
Nakhon Ratchasima,35-44,0,2016,Genital
Surin,35-44,0,2016,Genital
ZONE:10,35-44,0,2016,Genital
Amnat Charoen,35-44,0,2016,Genital
Mukdahan,35-44,0,2016,Genital
Si Sa Ket,35-44,0,2016,Genital
Ubon Ratchathani,35-44,0,2016,Genital
Yasothon,35-44,0,2016,Genital
ZONE:11,35-44,0,2016,Genital
Chumphon,35-44,0,2016,Genital
Krabi,35-44,0,2016,Genital
Nakhon Si Thammarat,35-44,0,2016,Genital
Phangnga,35-44,0,2016,Genital
Phuket,35-44,0,2016,Genital
Ranong,35-44,0,2016,Genital
Surat Thani,35-44,0,2016,Genital
ZONE:12,35-44,0,2016,Genital
Narathiwat,35-44,0,2016,Genital
Pattani,35-44,0,2016,Genital
Phatthalung,35-44,0,2016,Genital
Satun,35-44,0,2016,Genital
Songkhla,35-44,0,2016,Genital
Trang,35-44,0,2016,Genital
Yala,35-44,0,2016,Genital
ZONE:13,35-44,0,2016,Genital
Bangkok,35-44,0,2016,Genital
Total,45-54,0,2016,Genital
ZONE:01,45-54,0,2016,Genital
Chiang Mai,45-54,0,2016,Genital
Chiang Rai,45-54,0,2016,Genital
Lampang,45-54,0,2016,Genital
Lamphun,45-54,0,2016,Genital
Mae Hong Son,45-54,0,2016,Genital
Nan,45-54,0,2016,Genital
Phayao,45-54,0,2016,Genital
Phrae,45-54,0,2016,Genital
ZONE:02,45-54,0,2016,Genital
Phetchabun,45-54,0,2016,Genital
Phitsanulok,45-54,0,2016,Genital
Sukhothai,45-54,0,2016,Genital
Tak,45-54,0,2016,Genital
Uttaradit,45-54,0,2016,Genital
ZONE:03,45-54,0,2016,Genital
Chai Nat,45-54,0,2016,Genital
Kamphaeng Phet,45-54,0,2016,Genital
Nakhon Sawan,45-54,0,2016,Genital
Phichit,45-54,0,2016,Genital
Uthai Thani,45-54,0,2016,Genital
ZONE:04,45-54,0,2016,Genital
Ang Thong,45-54,0,2016,Genital
Lop Buri,45-54,0,2016,Genital
Nakhon Nayok,45-54,0,2016,Genital
Nonthaburi,45-54,0,2016,Genital
P.Nakhon S.Ayutthaya,45-54,0,2016,Genital
Pathum Thani,45-54,0,2016,Genital
Saraburi,45-54,0,2016,Genital
Sing Buri,45-54,0,2016,Genital
ZONE:05,45-54,0,2016,Genital
Kanchanaburi,45-54,0,2016,Genital
Nakhon Pathom,45-54,0,2016,Genital
Phetchaburi,45-54,0,2016,Genital
Prachuap Khiri Khan,45-54,0,2016,Genital
Ratchaburi,45-54,0,2016,Genital
Samut Sakhon,45-54,0,2016,Genital
Samut Songkhram,45-54,0,2016,Genital
Suphan Buri,45-54,0,2016,Genital
ZONE:06,45-54,0,2016,Genital
Chachoengsao,45-54,0,2016,Genital
Chanthaburi,45-54,0,2016,Genital
Chon Buri,45-54,0,2016,Genital
Prachin Buri,45-54,0,2016,Genital
Rayong,45-54,0,2016,Genital
Sa Kaeo,45-54,0,2016,Genital
Samut Prakan,45-54,0,2016,Genital
Trat,45-54,0,2016,Genital
ZONE:07,45-54,0,2016,Genital
Kalasin,45-54,0,2016,Genital
Khon Kaen,45-54,0,2016,Genital
Reported deaths by province and by age group : Thailand 2559  (2016),45-54,,2016,Genital
Reporting Areas,45-54,45-54,2016,Genital
Maha Sarakham,45-54,0,2016,Genital
Roi Et,45-54,0,2016,Genital
ZONE:08,45-54,0,2016,Genital
Bungkan,45-54,0,2016,Genital
Loei,45-54,0,2016,Genital
Nakhon Phanom,45-54,0,2016,Genital
Nong Bua Lam Phu,45-54,0,2016,Genital
Nong Khai,45-54,0,2016,Genital
Sakon Nakhon,45-54,0,2016,Genital
Udon Thani,45-54,0,2016,Genital
ZONE:09,45-54,0,2016,Genital
Buri Ram,45-54,0,2016,Genital
Chaiyaphum,45-54,0,2016,Genital
Nakhon Ratchasima,45-54,0,2016,Genital
Surin,45-54,0,2016,Genital
ZONE:10,45-54,0,2016,Genital
Amnat Charoen,45-54,0,2016,Genital
Mukdahan,45-54,0,2016,Genital
Si Sa Ket,45-54,0,2016,Genital
Ubon Ratchathani,45-54,0,2016,Genital
Yasothon,45-54,0,2016,Genital
ZONE:11,45-54,0,2016,Genital
Chumphon,45-54,0,2016,Genital
Krabi,45-54,0,2016,Genital
Nakhon Si Thammarat,45-54,0,2016,Genital
Phangnga,45-54,0,2016,Genital
Phuket,45-54,0,2016,Genital
Ranong,45-54,0,2016,Genital
Surat Thani,45-54,0,2016,Genital
ZONE:12,45-54,0,2016,Genital
Narathiwat,45-54,0,2016,Genital
Pattani,45-54,0,2016,Genital
Phatthalung,45-54,0,2016,Genital
Satun,45-54,0,2016,Genital
Songkhla,45-54,0,2016,Genital
Trang,45-54,0,2016,Genital
Yala,45-54,0,2016,Genital
ZONE:13,45-54,0,2016,Genital
Bangkok,45-54,0,2016,Genital
Total,55-64,0,2016,Genital
ZONE:01,55-64,0,2016,Genital
Chiang Mai,55-64,0,2016,Genital
Chiang Rai,55-64,0,2016,Genital
Lampang,55-64,0,2016,Genital
Lamphun,55-64,0,2016,Genital
Mae Hong Son,55-64,0,2016,Genital
Nan,55-64,0,2016,Genital
Phayao,55-64,0,2016,Genital
Phrae,55-64,0,2016,Genital
ZONE:02,55-64,0,2016,Genital
Phetchabun,55-64,0,2016,Genital
Phitsanulok,55-64,0,2016,Genital
Sukhothai,55-64,0,2016,Genital
Tak,55-64,0,2016,Genital
Uttaradit,55-64,0,2016,Genital
ZONE:03,55-64,0,2016,Genital
Chai Nat,55-64,0,2016,Genital
Kamphaeng Phet,55-64,0,2016,Genital
Nakhon Sawan,55-64,0,2016,Genital
Phichit,55-64,0,2016,Genital
Uthai Thani,55-64,0,2016,Genital
ZONE:04,55-64,0,2016,Genital
Ang Thong,55-64,0,2016,Genital
Lop Buri,55-64,0,2016,Genital
Nakhon Nayok,55-64,0,2016,Genital
Nonthaburi,55-64,0,2016,Genital
P.Nakhon S.Ayutthaya,55-64,0,2016,Genital
Pathum Thani,55-64,0,2016,Genital
Saraburi,55-64,0,2016,Genital
Sing Buri,55-64,0,2016,Genital
ZONE:05,55-64,0,2016,Genital
Kanchanaburi,55-64,0,2016,Genital
Nakhon Pathom,55-64,0,2016,Genital
Phetchaburi,55-64,0,2016,Genital
Prachuap Khiri Khan,55-64,0,2016,Genital
Ratchaburi,55-64,0,2016,Genital
Samut Sakhon,55-64,0,2016,Genital
Samut Songkhram,55-64,0,2016,Genital
Suphan Buri,55-64,0,2016,Genital
ZONE:06,55-64,0,2016,Genital
Chachoengsao,55-64,0,2016,Genital
Chanthaburi,55-64,0,2016,Genital
Chon Buri,55-64,0,2016,Genital
Prachin Buri,55-64,0,2016,Genital
Rayong,55-64,0,2016,Genital
Sa Kaeo,55-64,0,2016,Genital
Samut Prakan,55-64,0,2016,Genital
Trat,55-64,0,2016,Genital
ZONE:07,55-64,0,2016,Genital
Kalasin,55-64,0,2016,Genital
Khon Kaen,55-64,0,2016,Genital
Reported deaths by province and by age group : Thailand 2559  (2016),55-64,,2016,Genital
Reporting Areas,55-64,55-64,2016,Genital
Maha Sarakham,55-64,0,2016,Genital
Roi Et,55-64,0,2016,Genital
ZONE:08,55-64,0,2016,Genital
Bungkan,55-64,0,2016,Genital
Loei,55-64,0,2016,Genital
Nakhon Phanom,55-64,0,2016,Genital
Nong Bua Lam Phu,55-64,0,2016,Genital
Nong Khai,55-64,0,2016,Genital
Sakon Nakhon,55-64,0,2016,Genital
Udon Thani,55-64,0,2016,Genital
ZONE:09,55-64,0,2016,Genital
Buri Ram,55-64,0,2016,Genital
Chaiyaphum,55-64,0,2016,Genital
Nakhon Ratchasima,55-64,0,2016,Genital
Surin,55-64,0,2016,Genital
ZONE:10,55-64,0,2016,Genital
Amnat Charoen,55-64,0,2016,Genital
Mukdahan,55-64,0,2016,Genital
Si Sa Ket,55-64,0,2016,Genital
Ubon Ratchathani,55-64,0,2016,Genital
Yasothon,55-64,0,2016,Genital
ZONE:11,55-64,0,2016,Genital
Chumphon,55-64,0,2016,Genital
Krabi,55-64,0,2016,Genital
Nakhon Si Thammarat,55-64,0,2016,Genital
Phangnga,55-64,0,2016,Genital
Phuket,55-64,0,2016,Genital
Ranong,55-64,0,2016,Genital
Surat Thani,55-64,0,2016,Genital
ZONE:12,55-64,0,2016,Genital
Narathiwat,55-64,0,2016,Genital
Pattani,55-64,0,2016,Genital
Phatthalung,55-64,0,2016,Genital
Satun,55-64,0,2016,Genital
Songkhla,55-64,0,2016,Genital
Trang,55-64,0,2016,Genital
Yala,55-64,0,2016,Genital
ZONE:13,55-64,0,2016,Genital
Bangkok,55-64,0,2016,Genital
Total,65+,0,2016,Genital
ZONE:01,65+,0,2016,Genital
Chiang Mai,65+,0,2016,Genital
Chiang Rai,65+,0,2016,Genital
Lampang,65+,0,2016,Genital
Lamphun,65+,0,2016,Genital
Mae Hong Son,65+,0,2016,Genital
Nan,65+,0,2016,Genital
Phayao,65+,0,2016,Genital
Phrae,65+,0,2016,Genital
ZONE:02,65+,0,2016,Genital
Phetchabun,65+,0,2016,Genital
Phitsanulok,65+,0,2016,Genital
Sukhothai,65+,0,2016,Genital
Tak,65+,0,2016,Genital
