Areas,Age,Cases,Year,Disease
Tak,<1,1,2019,Mumps
Uttaradit,<1,0,2019,Mumps
ZONE:03,<1,0,2019,Mumps
Chai Nat,<1,0,2019,Mumps
Kamphaeng Phet,<1,0,2019,Mumps
Nakhon Sawan,<1,0,2019,Mumps
Phichit,<1,0,2019,Mumps
Uthai Thani,<1,0,2019,Mumps
ZONE:04,<1,0,2019,Mumps
Ang Thong,<1,0,2019,Mumps
Lop Buri,<1,0,2019,Mumps
Nakhon Nayok,<1,0,2019,Mumps
Nonthaburi,<1,0,2019,Mumps
P.Nakhon S.Ayutthaya,<1,0,2019,Mumps
Pathum Thani,<1,0,2019,Mumps
Saraburi,<1,0,2019,Mumps
Sing Buri,<1,0,2019,Mumps
ZONE:05,<1,0,2019,Mumps
Kanchanaburi,<1,0,2019,Mumps
Nakhon Pathom,<1,0,2019,Mumps
Phetchaburi,<1,0,2019,Mumps
Prachuap Khiri Khan,<1,0,2019,Mumps
Ratchaburi,<1,0,2019,Mumps
Samut Sakhon,<1,0,2019,Mumps
Samut Songkhram,<1,0,2019,Mumps
Suphan Buri,<1,0,2019,Mumps
ZONE:06,<1,1,2019,Mumps
Chachoengsao,<1,0,2019,Mumps
Chanthaburi,<1,0,2019,Mumps
Chon Buri,<1,0,2019,Mumps
Prachin Buri,<1,0,2019,Mumps
Rayong,<1,0,2019,Mumps
Sa Kaeo,<1,1,2019,Mumps
Samut Prakan,<1,0,2019,Mumps
Trat,<1,0,2019,Mumps
ZONE:07,<1,1,2019,Mumps
Kalasin,<1,0,2019,Mumps
Khon Kaen,<1,1,2019,Mumps
Maha Sarakham,<1,0,2019,Mumps
Roi Et,<1,0,2019,Mumps
ZONE:08,<1,2,2019,Mumps
Bungkan,<1,1,2019,Mumps
Loei,<1,0,2019,Mumps
Nakhon Phanom,<1,0,2019,Mumps
Nong Bua Lam Phu,<1,0,2019,Mumps
Nong Khai,<1,0,2019,Mumps
Sakon Nakhon,<1,1,2019,Mumps
Udon Thani,<1,0,2019,Mumps
ZONE:09,<1,0,2019,Mumps
Buri Ram,<1,0,2019,Mumps
Chaiyaphum,<1,0,2019,Mumps
Nakhon Ratchasima,<1,0,2019,Mumps
Surin,<1,0,2019,Mumps
ZONE:10,<1,2,2019,Mumps
Amnat Charoen,<1,0,2019,Mumps
Mukdahan,<1,0,2019,Mumps
Si Sa Ket,<1,1,2019,Mumps
Ubon Ratchathani,<1,1,2019,Mumps
Yasothon,<1,0,2019,Mumps
ZONE:11,<1,0,2019,Mumps
Chumphon,<1,0,2019,Mumps
Krabi,<1,0,2019,Mumps
Nakhon Si Thammarat,<1,0,2019,Mumps
Phangnga,<1,0,2019,Mumps
Phuket,<1,0,2019,Mumps
Ranong,<1,0,2019,Mumps
Surat Thani,<1,0,2019,Mumps
ZONE:12,<1,3,2019,Mumps
Narathiwat,<1,2,2019,Mumps
Pattani,<1,0,2019,Mumps
Phatthalung,<1,0,2019,Mumps
Satun,<1,0,2019,Mumps
Songkhla,<1,0,2019,Mumps
Trang,<1,1,2019,Mumps
Yala,<1,0,2019,Mumps
ZONE:13,<1,3,2019,Mumps
Bangkok,<1,3,2019,Mumps
Total,1-1,53,2019,Mumps
ZONE:01,1-1,12,2019,Mumps
Chiang Mai,1-1,5,2019,Mumps
Chiang Rai,1-1,4,2019,Mumps
Lampang,1-1,0,2019,Mumps
Lamphun,1-1,1,2019,Mumps
Mae Hong Son,1-1,0,2019,Mumps
Nan,1-1,1,2019,Mumps
Phayao,1-1,1,2019,Mumps
Phrae,1-1,0,2019,Mumps
ZONE:02,1-1,0,2019,Mumps
Phetchabun,1-1,0,2019,Mumps
Phitsanulok,1-1,0,2019,Mumps
Sukhothai,1-1,0,2019,Mumps
Tak,1-1,0,2019,Mumps
Uttaradit,1-1,0,2019,Mumps
ZONE:03,1-1,0,2019,Mumps
Chai Nat,1-1,0,2019,Mumps
Kamphaeng Phet,1-1,0,2019,Mumps
Nakhon Sawan,1-1,0,2019,Mumps
Phichit,1-1,0,2019,Mumps
Uthai Thani,1-1,0,2019,Mumps
ZONE:04,1-1,2,2019,Mumps
Ang Thong,1-1,0,2019,Mumps
Lop Buri,1-1,0,2019,Mumps
Nakhon Nayok,1-1,0,2019,Mumps
Nonthaburi,1-1,0,2019,Mumps
P.Nakhon S.Ayutthaya,1-1,1,2019,Mumps
Pathum Thani,1-1,1,2019,Mumps
Saraburi,1-1,0,2019,Mumps
Sing Buri,1-1,0,2019,Mumps
ZONE:05,1-1,4,2019,Mumps
Kanchanaburi,1-1,0,2019,Mumps
Nakhon Pathom,1-1,0,2019,Mumps
Phetchaburi,1-1,2,2019,Mumps
Prachuap Khiri Khan,1-1,1,2019,Mumps
Ratchaburi,1-1,1,2019,Mumps
Samut Sakhon,1-1,0,2019,Mumps
Samut Songkhram,1-1,0,2019,Mumps
Suphan Buri,1-1,0,2019,Mumps
ZONE:06,1-1,3,2019,Mumps
Chachoengsao,1-1,1,2019,Mumps
Chanthaburi,1-1,1,2019,Mumps
Chon Buri,1-1,0,2019,Mumps
Prachin Buri,1-1,0,2019,Mumps
Rayong,1-1,1,2019,Mumps
Sa Kaeo,1-1,0,2019,Mumps
Samut Prakan,1-1,0,2019,Mumps
Trat,1-1,0,2019,Mumps
ZONE:07,1-1,2,2019,Mumps
Kalasin,1-1,2,2019,Mumps
Khon Kaen,1-1,0,2019,Mumps
Maha Sarakham,1-1,0,2019,Mumps
Roi Et,1-1,0,2019,Mumps
ZONE:08,1-1,3,2019,Mumps
Bungkan,1-1,0,2019,Mumps
Loei,1-1,1,2019,Mumps
Nakhon Phanom,1-1,0,2019,Mumps
Nong Bua Lam Phu,1-1,0,2019,Mumps
Nong Khai,1-1,0,2019,Mumps
Sakon Nakhon,1-1,2,2019,Mumps
Udon Thani,1-1,0,2019,Mumps
ZONE:09,1-1,6,2019,Mumps
Buri Ram,1-1,5,2019,Mumps
Chaiyaphum,1-1,0,2019,Mumps
Nakhon Ratchasima,1-1,1,2019,Mumps
Surin,1-1,0,2019,Mumps
ZONE:10,1-1,6,2019,Mumps
Amnat Charoen,1-1,1,2019,Mumps
Mukdahan,1-1,1,2019,Mumps
Si Sa Ket,1-1,3,2019,Mumps
Ubon Ratchathani,1-1,0,2019,Mumps
Yasothon,1-1,1,2019,Mumps
ZONE:11,1-1,2,2019,Mumps
Chumphon,1-1,0,2019,Mumps
Krabi,1-1,0,2019,Mumps
Nakhon Si Thammarat,1-1,2,2019,Mumps
Phangnga,1-1,0,2019,Mumps
Phuket,1-1,0,2019,Mumps
Ranong,1-1,0,2019,Mumps
Surat Thani,1-1,0,2019,Mumps
ZONE:12,1-1,9,2019,Mumps
Narathiwat,1-1,3,2019,Mumps
Pattani,1-1,0,2019,Mumps
Phatthalung,1-1,0,2019,Mumps
Satun,1-1,0,2019,Mumps
Songkhla,1-1,3,2019,Mumps
Trang,1-1,1,2019,Mumps
Yala,1-1,2,2019,Mumps
ZONE:13,1-1,4,2019,Mumps
Bangkok,1-1,4,2019,Mumps
Total,2-2,74,2019,Mumps
ZONE:01,2-2,21,2019,Mumps
Chiang Mai,2-2,8,2019,Mumps
Chiang Rai,2-2,9,2019,Mumps
Lampang,2-2,0,2019,Mumps
Lamphun,2-2,1,2019,Mumps
Mae Hong Son,2-2,2,2019,Mumps
Nan,2-2,1,2019,Mumps
Phayao,2-2,0,2019,Mumps
Phrae,2-2,0,2019,Mumps
ZONE:02,2-2,2,2019,Mumps
Phetchabun,2-2,0,2019,Mumps
Phitsanulok,2-2,1,2019,Mumps
Sukhothai,2-2,0,2019,Mumps
Tak,2-2,1,2019,Mumps
Uttaradit,2-2,0,2019,Mumps
ZONE:03,2-2,2,2019,Mumps
Chai Nat,2-2,0,2019,Mumps
Kamphaeng Phet,2-2,0,2019,Mumps
Nakhon Sawan,2-2,1,2019,Mumps
Phichit,2-2,1,2019,Mumps
Uthai Thani,2-2,0,2019,Mumps
ZONE:04,2-2,1,2019,Mumps
Ang Thong,2-2,0,2019,Mumps
Lop Buri,2-2,0,2019,Mumps
Nakhon Nayok,2-2,0,2019,Mumps
Nonthaburi,2-2,0,2019,Mumps
P.Nakhon S.Ayutthaya,2-2,1,2019,Mumps
Pathum Thani,2-2,0,2019,Mumps
Saraburi,2-2,0,2019,Mumps
Sing Buri,2-2,0,2019,Mumps
ZONE:05,2-2,0,2019,Mumps
Kanchanaburi,2-2,0,2019,Mumps
Nakhon Pathom,2-2,0,2019,Mumps
Phetchaburi,2-2,0,2019,Mumps
Prachuap Khiri Khan,2-2,0,2019,Mumps
Ratchaburi,2-2,0,2019,Mumps
Samut Sakhon,2-2,0,2019,Mumps
Samut Songkhram,2-2,0,2019,Mumps
Suphan Buri,2-2,0,2019,Mumps
ZONE:06,2-2,7,2019,Mumps
Chachoengsao,2-2,0,2019,Mumps
Chanthaburi,2-2,0,2019,Mumps
Chon Buri,2-2,2,2019,Mumps
Prachin Buri,2-2,1,2019,Mumps
Rayong,2-2,0,2019,Mumps
Sa Kaeo,2-2,0,2019,Mumps
Samut Prakan,2-2,3,2019,Mumps
Trat,2-2,1,2019,Mumps
ZONE:07,2-2,8,2019,Mumps
Kalasin,2-2,2,2019,Mumps
Khon Kaen,2-2,5,2019,Mumps
Maha Sarakham,2-2,0,2019,Mumps
Roi Et,2-2,1,2019,Mumps
ZONE:08,2-2,2,2019,Mumps
Bungkan,2-2,0,2019,Mumps
Loei,2-2,2,2019,Mumps
Nakhon Phanom,2-2,0,2019,Mumps
Nong Bua Lam Phu,2-2,0,2019,Mumps
Nong Khai,2-2,0,2019,Mumps
Sakon Nakhon,2-2,0,2019,Mumps
Udon Thani,2-2,0,2019,Mumps
ZONE:09,2-2,6,2019,Mumps
Buri Ram,2-2,1,2019,Mumps
Chaiyaphum,2-2,0,2019,Mumps
Nakhon Ratchasima,2-2,4,2019,Mumps
Surin,2-2,1,2019,Mumps
ZONE:10,2-2,7,2019,Mumps
Amnat Charoen,2-2,0,2019,Mumps
Mukdahan,2-2,1,2019,Mumps
Si Sa Ket,2-2,1,2019,Mumps
Ubon Ratchathani,2-2,5,2019,Mumps
Yasothon,2-2,0,2019,Mumps
ZONE:11,2-2,6,2019,Mumps
Chumphon,2-2,1,2019,Mumps
Krabi,2-2,1,2019,Mumps
Nakhon Si Thammarat,2-2,4,2019,Mumps
Phangnga,2-2,0,2019,Mumps
Phuket,2-2,0,2019,Mumps
Ranong,2-2,0,2019,Mumps
Surat Thani,2-2,0,2019,Mumps
ZONE:12,2-2,10,2019,Mumps
Narathiwat,2-2,2,2019,Mumps
Pattani,2-2,2,2019,Mumps
Phatthalung,2-2,0,2019,Mumps
Satun,2-2,0,2019,Mumps
Songkhla,2-2,4,2019,Mumps
Trang,2-2,1,2019,Mumps
Yala,2-2,1,2019,Mumps
ZONE:13,2-2,2,2019,Mumps
Bangkok,2-2,2,2019,Mumps
Total,3-3,113,2019,Mumps
ZONE:01,3-3,17,2019,Mumps
Chiang Mai,3-3,10,2019,Mumps
Chiang Rai,3-3,5,2019,Mumps
Lampang,3-3,1,2019,Mumps
Lamphun,3-3,0,2019,Mumps
Mae Hong Son,3-3,0,2019,Mumps
Nan,3-3,1,2019,Mumps
Phayao,3-3,0,2019,Mumps
Phrae,3-3,0,2019,Mumps
ZONE:02,3-3,5,2019,Mumps
Phetchabun,3-3,2,2019,Mumps
Phitsanulok,3-3,2,2019,Mumps
Sukhothai,3-3,0,2019,Mumps
Tak,3-3,1,2019,Mumps
Uttaradit,3-3,0,2019,Mumps
ZONE:03,3-3,2,2019,Mumps
Chai Nat,3-3,0,2019,Mumps
Kamphaeng Phet,3-3,2,2019,Mumps
Nakhon Sawan,3-3,0,2019,Mumps
Phichit,3-3,0,2019,Mumps
Uthai Thani,3-3,0,2019,Mumps
ZONE:04,3-3,7,2019,Mumps
Ang Thong,3-3,0,2019,Mumps
Lop Buri,3-3,2,2019,Mumps
Nakhon Nayok,3-3,0,2019,Mumps
Nonthaburi,3-3,1,2019,Mumps
P.Nakhon S.Ayutthaya,3-3,0,2019,Mumps
Pathum Thani,3-3,3,2019,Mumps
Saraburi,3-3,1,2019,Mumps
Sing Buri,3-3,0,2019,Mumps
ZONE:05,3-3,5,2019,Mumps
Kanchanaburi,3-3,0,2019,Mumps
Nakhon Pathom,3-3,3,2019,Mumps
Phetchaburi,3-3,1,2019,Mumps
Prachuap Khiri Khan,3-3,1,2019,Mumps
Ratchaburi,3-3,0,2019,Mumps
Samut Sakhon,3-3,0,2019,Mumps
Samut Songkhram,3-3,0,2019,Mumps
Suphan Buri,3-3,0,2019,Mumps
ZONE:06,3-3,23,2019,Mumps
Chachoengsao,3-3,1,2019,Mumps
Chanthaburi,3-3,1,2019,Mumps
Chon Buri,3-3,4,2019,Mumps
Prachin Buri,3-3,0,2019,Mumps
Rayong,3-3,7,2019,Mumps
Sa Kaeo,3-3,2,2019,Mumps
Samut Prakan,3-3,8,2019,Mumps
Trat,3-3,0,2019,Mumps
ZONE:07,3-3,6,2019,Mumps
Kalasin,3-3,3,2019,Mumps
Khon Kaen,3-3,2,2019,Mumps
Maha Sarakham,3-3,1,2019,Mumps
Roi Et,3-3,0,2019,Mumps
ZONE:08,3-3,7,2019,Mumps
Bungkan,3-3,2,2019,Mumps
Loei,3-3,2,2019,Mumps
Nakhon Phanom,3-3,0,2019,Mumps
Nong Bua Lam Phu,3-3,1,2019,Mumps
Nong Khai,3-3,2,2019,Mumps
Sakon Nakhon,3-3,0,2019,Mumps
Udon Thani,3-3,0,2019,Mumps
ZONE:09,3-3,13,2019,Mumps
Buri Ram,3-3,5,2019,Mumps
Chaiyaphum,3-3,1,2019,Mumps
Nakhon Ratchasima,3-3,5,2019,Mumps
Surin,3-3,2,2019,Mumps
ZONE:10,3-3,6,2019,Mumps
Amnat Charoen,3-3,0,2019,Mumps
Mukdahan,3-3,3,2019,Mumps
Si Sa Ket,3-3,2,2019,Mumps
Ubon Ratchathani,3-3,1,2019,Mumps
Yasothon,3-3,0,2019,Mumps
ZONE:11,3-3,7,2019,Mumps
Chumphon,3-3,0,2019,Mumps
Krabi,3-3,0,2019,Mumps
Nakhon Si Thammarat,3-3,3,2019,Mumps
Phangnga,3-3,0,2019,Mumps
Phuket,3-3,0,2019,Mumps
Ranong,3-3,0,2019,Mumps
Surat Thani,3-3,4,2019,Mumps
ZONE:12,3-3,10,2019,Mumps
Narathiwat,3-3,3,2019,Mumps
Pattani,3-3,2,2019,Mumps
Phatthalung,3-3,0,2019,Mumps
Satun,3-3,0,2019,Mumps
Songkhla,3-3,3,2019,Mumps
Trang,3-3,1,2019,Mumps
Yala,3-3,1,2019,Mumps
ZONE:13,3-3,5,2019,Mumps
Bangkok,3-3,5,2019,Mumps
Total,4-4,114,2019,Mumps
ZONE:01,4-4,21,2019,Mumps
Chiang Mai,4-4,9,2019,Mumps
Chiang Rai,4-4,8,2019,Mumps
Lampang,4-4,0,2019,Mumps
Lamphun,4-4,1,2019,Mumps
Mae Hong Son,4-4,0,2019,Mumps
Nan,4-4,1,2019,Mumps
Phayao,4-4,0,2019,Mumps
Phrae,4-4,2,2019,Mumps
ZONE:02,4-4,6,2019,Mumps
Phetchabun,4-4,1,2019,Mumps
Phitsanulok,4-4,3,2019,Mumps
Sukhothai,4-4,0,2019,Mumps
Tak,4-4,1,2019,Mumps
Uttaradit,4-4,1,2019,Mumps
ZONE:03,4-4,5,2019,Mumps
Chai Nat,4-4,0,2019,Mumps
Kamphaeng Phet,4-4,3,2019,Mumps
Nakhon Sawan,4-4,1,2019,Mumps
Phichit,4-4,1,2019,Mumps
Uthai Thani,4-4,0,2019,Mumps
ZONE:04,4-4,7,2019,Mumps
Ang Thong,4-4,0,2019,Mumps
Lop Buri,4-4,1,2019,Mumps
Nakhon Nayok,4-4,0,2019,Mumps
Nonthaburi,4-4,2,2019,Mumps
P.Nakhon S.Ayutthaya,4-4,2,2019,Mumps
Pathum Thani,4-4,1,2019,Mumps
Saraburi,4-4,1,2019,Mumps
Sing Buri,4-4,0,2019,Mumps
ZONE:05,4-4,9,2019,Mumps
Kanchanaburi,4-4,0,2019,Mumps
Nakhon Pathom,4-4,6,2019,Mumps
Phetchaburi,4-4,0,2019,Mumps
Prachuap Khiri Khan,4-4,2,2019,Mumps
Ratchaburi,4-4,1,2019,Mumps
Samut Sakhon,4-4,0,2019,Mumps
Samut Songkhram,4-4,0,2019,Mumps
Suphan Buri,4-4,0,2019,Mumps
ZONE:06,4-4,11,2019,Mumps
Chachoengsao,4-4,0,2019,Mumps
Chanthaburi,4-4,0,2019,Mumps
Chon Buri,4-4,2,2019,Mumps
Prachin Buri,4-4,0,2019,Mumps
Rayong,4-4,2,2019,Mumps
Sa Kaeo,4-4,1,2019,Mumps
Samut Prakan,4-4,6,2019,Mumps
Trat,4-4,0,2019,Mumps
ZONE:07,4-4,5,2019,Mumps
Kalasin,4-4,0,2019,Mumps
Khon Kaen,4-4,2,2019,Mumps
Maha Sarakham,4-4,1,2019,Mumps
Roi Et,4-4,2,2019,Mumps
ZONE:08,4-4,4,2019,Mumps
Bungkan,4-4,0,2019,Mumps
Loei,4-4,0,2019,Mumps
Nakhon Phanom,4-4,1,2019,Mumps
Nong Bua Lam Phu,4-4,0,2019,Mumps
Nong Khai,4-4,1,2019,Mumps
Sakon Nakhon,4-4,0,2019,Mumps
Udon Thani,4-4,2,2019,Mumps
ZONE:09,4-4,17,2019,Mumps
Buri Ram,4-4,7,2019,Mumps
Chaiyaphum,4-4,1,2019,Mumps
Nakhon Ratchasima,4-4,6,2019,Mumps
Surin,4-4,3,2019,Mumps
ZONE:10,4-4,7,2019,Mumps
Amnat Charoen,4-4,0,2019,Mumps
Mukdahan,4-4,1,2019,Mumps
Si Sa Ket,4-4,2,2019,Mumps
Ubon Ratchathani,4-4,3,2019,Mumps
Yasothon,4-4,1,2019,Mumps
ZONE:11,4-4,6,2019,Mumps
Chumphon,4-4,1,2019,Mumps
Krabi,4-4,0,2019,Mumps
Nakhon Si Thammarat,4-4,2,2019,Mumps
Phangnga,4-4,0,2019,Mumps
Phuket,4-4,2,2019,Mumps
Ranong,4-4,0,2019,Mumps
Surat Thani,4-4,1,2019,Mumps
ZONE:12,4-4,6,2019,Mumps
Narathiwat,4-4,2,2019,Mumps
Pattani,4-4,0,2019,Mumps
Phatthalung,4-4,1,2019,Mumps
Satun,4-4,0,2019,Mumps
Songkhla,4-4,2,2019,Mumps
Trang,4-4,0,2019,Mumps
Yala,4-4,1,2019,Mumps
ZONE:13,4-4,10,2019,Mumps
Bangkok,4-4,10,2019,Mumps
Total,5-5,123,2019,Mumps
ZONE:01,5-5,26,2019,Mumps
Chiang Mai,5-5,8,2019,Mumps
Chiang Rai,5-5,12,2019,Mumps
Lampang,5-5,1,2019,Mumps
Lamphun,5-5,0,2019,Mumps
Mae Hong Son,5-5,1,2019,Mumps
Nan,5-5,1,2019,Mumps
Phayao,5-5,0,2019,Mumps
Phrae,5-5,3,2019,Mumps
ZONE:02,5-5,5,2019,Mumps
Phetchabun,5-5,2,2019,Mumps
Phitsanulok,5-5,0,2019,Mumps
Sukhothai,5-5,1,2019,Mumps
Tak,5-5,1,2019,Mumps
Uttaradit,5-5,1,2019,Mumps
ZONE:03,5-5,2,2019,Mumps
Chai Nat,5-5,0,2019,Mumps
Kamphaeng Phet,5-5,1,2019,Mumps
Nakhon Sawan,5-5,1,2019,Mumps
Phichit,5-5,0,2019,Mumps
Uthai Thani,5-5,0,2019,Mumps
ZONE:04,5-5,8,2019,Mumps
Ang Thong,5-5,0,2019,Mumps
Lop Buri,5-5,2,2019,Mumps
Nakhon Nayok,5-5,0,2019,Mumps
Nonthaburi,5-5,0,2019,Mumps
P.Nakhon S.Ayutthaya,5-5,2,2019,Mumps
Pathum Thani,5-5,1,2019,Mumps
Saraburi,5-5,3,2019,Mumps
Sing Buri,5-5,0,2019,Mumps
ZONE:05,5-5,6,2019,Mumps
Kanchanaburi,5-5,1,2019,Mumps
