Areas,Age,Cases,Year,Disease
Zone:15,Total,0,2010,KalaAzar
Chiang Mai,Total,0,2010,KalaAzar
Lampang,Total,0,2010,KalaAzar
Lamphun,Total,0,2010,KalaAzar
Mae Hong Son,Total,0,2010,KalaAzar
Zone:16,Total,0,2010,KalaAzar
Chiang Rai,Total,0,2010,KalaAzar
Nan,Total,0,2010,KalaAzar
Phayao,Total,0,2010,KalaAzar
Phrae,Total,0,2010,KalaAzar
Zone:17,Total,0,2010,KalaAzar
Phetchabun,Total,0,2010,KalaAzar
Phitsanulok,Total,0,2010,KalaAzar
Sukhothai,Total,0,2010,KalaAzar
Tak,Total,0,2010,KalaAzar
Uttaradit,Total,0,2010,KalaAzar
Zone:18,Total,0,2010,KalaAzar
Kamphaeng Phet,Total,0,2010,KalaAzar
Nakhon Sawan,Total,0,2010,KalaAzar
Phichit,Total,0,2010,KalaAzar
Uthai Thani,Total,0,2010,KalaAzar
Total,0,0,2010,KalaAzar
Central Region,0,0,2010,KalaAzar
Zone:0,0,0,2010,KalaAzar
Bangkok,0,0,2010,KalaAzar
Zone:1,0,0,2010,KalaAzar
Nonthaburi,0,0,2010,KalaAzar
P.Nakhon S.Ayutthaya,0,0,2010,KalaAzar
Pathum Thani,0,0,2010,KalaAzar
Saraburi,0,0,2010,KalaAzar
Zone:2,0,0,2010,KalaAzar
Ang Thong,0,0,2010,KalaAzar
Chai Nat,0,0,2010,KalaAzar
Lop Buri,0,0,2010,KalaAzar
Sing Buri,0,0,2010,KalaAzar
Zone:3,0,0,2010,KalaAzar
Chachoengsao,0,0,2010,KalaAzar
Nakhon Nayok,0,0,2010,KalaAzar
Prachin Buri,0,0,2010,KalaAzar
Sa Kaeo,0,0,2010,KalaAzar
Samut Prakan,0,0,2010,KalaAzar
Zone:4,0,0,2010,KalaAzar
Kanchanaburi,0,0,2010,KalaAzar
Nakhon Pathom,0,0,2010,KalaAzar
Ratchaburi,0,0,2010,KalaAzar
Suphan Buri,0,0,2010,KalaAzar
Zone:5,0,0,2010,KalaAzar
Phetchaburi,0,0,2010,KalaAzar
Prachuap Khiri Khan,0,0,2010,KalaAzar
Samut Sakhon,0,0,2010,KalaAzar
Samut Songkhram,0,0,2010,KalaAzar
Zone:9,0,0,2010,KalaAzar
Chanthaburi,0,0,2010,KalaAzar
Chon Buri,0,0,2010,KalaAzar
Rayong,0,0,2010,KalaAzar
Trat,0,0,2010,KalaAzar
South Region,0,0,2010,KalaAzar
Zone:6,0,0,2010,KalaAzar
Chumphon,0,0,2010,KalaAzar
Nakhon Si Thammarat,0,0,2010,KalaAzar
Phatthalung,0,0,2010,KalaAzar
Surat Thani,0,0,2010,KalaAzar
Zone:7,0,0,2010,KalaAzar
Krabi,0,0,2010,KalaAzar
Phangnga,0,0,2010,KalaAzar
Phuket,0,0,2010,KalaAzar
Ranong,0,0,2010,KalaAzar
Trang,0,0,2010,KalaAzar
Zone:8,0,0,2010,KalaAzar
Narathiwat,0,0,2010,KalaAzar
Pattani,0,0,2010,KalaAzar
Satun,0,0,2010,KalaAzar
Songkhla,0,0,2010,KalaAzar
Yala,0,0,2010,KalaAzar
North-Eastern Region,0,0,2010,KalaAzar
Zone:10,0,0,2010,KalaAzar
Loei,0,0,2010,KalaAzar
Nong Bua Lam Phu,0,0,2010,KalaAzar
Nong Khai,0,0,2010,KalaAzar
Udon Thani,0,0,2010,KalaAzar
Zone:11,0,0,2010,KalaAzar
Mukdahan,0,0,2010,KalaAzar
Nakhon Phanom,0,0,2010,KalaAzar
Sakon Nakhon,0,0,2010,KalaAzar
Zone:12,0,0,2010,KalaAzar
Kalasin,0,0,2010,KalaAzar
Khon Kaen,0,0,2010,KalaAzar
Maha Sarakham,0,0,2010,KalaAzar
Roi Et,0,0,2010,KalaAzar
Zone:13,0,0,2010,KalaAzar
Amnat Charoen,0,0,2010,KalaAzar
Si Sa Ket,0,0,2010,KalaAzar
Ubon Ratchathani,0,0,2010,KalaAzar
Yasothon,0,0,2010,KalaAzar
Zone:14,0,0,2010,KalaAzar
Buri Ram,0,0,2010,KalaAzar
Chaiyaphum,0,0,2010,KalaAzar
Nakhon Ratchasima,0,0,2010,KalaAzar
Surin,0,0,2010,KalaAzar
North Region,0,0,2010,KalaAzar
Zone:15,0,0,2010,KalaAzar
Chiang Mai,0,0,2010,KalaAzar
Lampang,0,0,2010,KalaAzar
Lamphun,0,0,2010,KalaAzar
Mae Hong Son,0,0,2010,KalaAzar
Zone:16,0,0,2010,KalaAzar
Chiang Rai,0,0,2010,KalaAzar
Nan,0,0,2010,KalaAzar
Phayao,0,0,2010,KalaAzar
Phrae,0,0,2010,KalaAzar
Zone:17,0,0,2010,KalaAzar
Phetchabun,0,0,2010,KalaAzar
Phitsanulok,0,0,2010,KalaAzar
Sukhothai,0,0,2010,KalaAzar
Tak,0,0,2010,KalaAzar
Uttaradit,0,0,2010,KalaAzar
Zone:18,0,0,2010,KalaAzar
Kamphaeng Phet,0,0,2010,KalaAzar
Nakhon Sawan,0,0,2010,KalaAzar
Phichit,0,0,2010,KalaAzar
Uthai Thani,0,0,2010,KalaAzar
Total,<1,0,2010,KalaAzar
Central Region,<1,0,2010,KalaAzar
Zone:0,<1,0,2010,KalaAzar
Bangkok,<1,0,2010,KalaAzar
Zone:1,<1,0,2010,KalaAzar
Nonthaburi,<1,0,2010,KalaAzar
P.Nakhon S.Ayutthaya,<1,0,2010,KalaAzar
Pathum Thani,<1,0,2010,KalaAzar
Saraburi,<1,0,2010,KalaAzar
Zone:2,<1,0,2010,KalaAzar
Ang Thong,<1,0,2010,KalaAzar
Chai Nat,<1,0,2010,KalaAzar
Lop Buri,<1,0,2010,KalaAzar
Sing Buri,<1,0,2010,KalaAzar
Zone:3,<1,0,2010,KalaAzar
Chachoengsao,<1,0,2010,KalaAzar
Nakhon Nayok,<1,0,2010,KalaAzar
Prachin Buri,<1,0,2010,KalaAzar
Sa Kaeo,<1,0,2010,KalaAzar
Samut Prakan,<1,0,2010,KalaAzar
Zone:4,<1,0,2010,KalaAzar
Kanchanaburi,<1,0,2010,KalaAzar
Nakhon Pathom,<1,0,2010,KalaAzar
Ratchaburi,<1,0,2010,KalaAzar
Suphan Buri,<1,0,2010,KalaAzar
Zone:5,<1,0,2010,KalaAzar
Phetchaburi,<1,0,2010,KalaAzar
Prachuap Khiri Khan,<1,0,2010,KalaAzar
Samut Sakhon,<1,0,2010,KalaAzar
Samut Songkhram,<1,0,2010,KalaAzar
Zone:9,<1,0,2010,KalaAzar
Chanthaburi,<1,0,2010,KalaAzar
Chon Buri,<1,0,2010,KalaAzar
Rayong,<1,0,2010,KalaAzar
Trat,<1,0,2010,KalaAzar
South Region,<1,0,2010,KalaAzar
Zone:6,<1,0,2010,KalaAzar
Chumphon,<1,0,2010,KalaAzar
Nakhon Si Thammarat,<1,0,2010,KalaAzar
Phatthalung,<1,0,2010,KalaAzar
Surat Thani,<1,0,2010,KalaAzar
Zone:7,<1,0,2010,KalaAzar
Krabi,<1,0,2010,KalaAzar
Phangnga,<1,0,2010,KalaAzar
Phuket,<1,0,2010,KalaAzar
Ranong,<1,0,2010,KalaAzar
Trang,<1,0,2010,KalaAzar
Zone:8,<1,0,2010,KalaAzar
Narathiwat,<1,0,2010,KalaAzar
Pattani,<1,0,2010,KalaAzar
Satun,<1,0,2010,KalaAzar
Songkhla,<1,0,2010,KalaAzar
Yala,<1,0,2010,KalaAzar
North-Eastern Region,<1,0,2010,KalaAzar
Zone:10,<1,0,2010,KalaAzar
Loei,<1,0,2010,KalaAzar
Nong Bua Lam Phu,<1,0,2010,KalaAzar
Nong Khai,<1,0,2010,KalaAzar
Udon Thani,<1,0,2010,KalaAzar
Zone:11,<1,0,2010,KalaAzar
Mukdahan,<1,0,2010,KalaAzar
Nakhon Phanom,<1,0,2010,KalaAzar
Sakon Nakhon,<1,0,2010,KalaAzar
Zone:12,<1,0,2010,KalaAzar
Kalasin,<1,0,2010,KalaAzar
Khon Kaen,<1,0,2010,KalaAzar
Maha Sarakham,<1,0,2010,KalaAzar
Roi Et,<1,0,2010,KalaAzar
Zone:13,<1,0,2010,KalaAzar
Amnat Charoen,<1,0,2010,KalaAzar
Si Sa Ket,<1,0,2010,KalaAzar
Ubon Ratchathani,<1,0,2010,KalaAzar
Yasothon,<1,0,2010,KalaAzar
Zone:14,<1,0,2010,KalaAzar
Buri Ram,<1,0,2010,KalaAzar
Chaiyaphum,<1,0,2010,KalaAzar
Nakhon Ratchasima,<1,0,2010,KalaAzar
Surin,<1,0,2010,KalaAzar
North Region,<1,0,2010,KalaAzar
Zone:15,<1,0,2010,KalaAzar
Chiang Mai,<1,0,2010,KalaAzar
Lampang,<1,0,2010,KalaAzar
Lamphun,<1,0,2010,KalaAzar
Mae Hong Son,<1,0,2010,KalaAzar
Zone:16,<1,0,2010,KalaAzar
Chiang Rai,<1,0,2010,KalaAzar
Nan,<1,0,2010,KalaAzar
Phayao,<1,0,2010,KalaAzar
Phrae,<1,0,2010,KalaAzar
Zone:17,<1,0,2010,KalaAzar
Phetchabun,<1,0,2010,KalaAzar
Phitsanulok,<1,0,2010,KalaAzar
Sukhothai,<1,0,2010,KalaAzar
Tak,<1,0,2010,KalaAzar
Uttaradit,<1,0,2010,KalaAzar
Zone:18,<1,0,2010,KalaAzar
Kamphaeng Phet,<1,0,2010,KalaAzar
Nakhon Sawan,<1,0,2010,KalaAzar
Phichit,<1,0,2010,KalaAzar
Uthai Thani,<1,0,2010,KalaAzar
Total,1-1,0,2010,KalaAzar
Central Region,1-1,0,2010,KalaAzar
Zone:0,1-1,0,2010,KalaAzar
Bangkok,1-1,0,2010,KalaAzar
Zone:1,1-1,0,2010,KalaAzar
Nonthaburi,1-1,0,2010,KalaAzar
P.Nakhon S.Ayutthaya,1-1,0,2010,KalaAzar
Pathum Thani,1-1,0,2010,KalaAzar
Saraburi,1-1,0,2010,KalaAzar
Zone:2,1-1,0,2010,KalaAzar
Ang Thong,1-1,0,2010,KalaAzar
Chai Nat,1-1,0,2010,KalaAzar
Lop Buri,1-1,0,2010,KalaAzar
Sing Buri,1-1,0,2010,KalaAzar
Zone:3,1-1,0,2010,KalaAzar
Chachoengsao,1-1,0,2010,KalaAzar
Nakhon Nayok,1-1,0,2010,KalaAzar
Prachin Buri,1-1,0,2010,KalaAzar
Sa Kaeo,1-1,0,2010,KalaAzar
Samut Prakan,1-1,0,2010,KalaAzar
Zone:4,1-1,0,2010,KalaAzar
Kanchanaburi,1-1,0,2010,KalaAzar
Nakhon Pathom,1-1,0,2010,KalaAzar
Ratchaburi,1-1,0,2010,KalaAzar
Suphan Buri,1-1,0,2010,KalaAzar
Zone:5,1-1,0,2010,KalaAzar
Phetchaburi,1-1,0,2010,KalaAzar
Prachuap Khiri Khan,1-1,0,2010,KalaAzar
Samut Sakhon,1-1,0,2010,KalaAzar
Samut Songkhram,1-1,0,2010,KalaAzar
Zone:9,1-1,0,2010,KalaAzar
Chanthaburi,1-1,0,2010,KalaAzar
Chon Buri,1-1,0,2010,KalaAzar
Rayong,1-1,0,2010,KalaAzar
Trat,1-1,0,2010,KalaAzar
South Region,1-1,0,2010,KalaAzar
Zone:6,1-1,0,2010,KalaAzar
Chumphon,1-1,0,2010,KalaAzar
Nakhon Si Thammarat,1-1,0,2010,KalaAzar
Phatthalung,1-1,0,2010,KalaAzar
Surat Thani,1-1,0,2010,KalaAzar
Zone:7,1-1,0,2010,KalaAzar
Krabi,1-1,0,2010,KalaAzar
Phangnga,1-1,0,2010,KalaAzar
Phuket,1-1,0,2010,KalaAzar
Ranong,1-1,0,2010,KalaAzar
Trang,1-1,0,2010,KalaAzar
Zone:8,1-1,0,2010,KalaAzar
Narathiwat,1-1,0,2010,KalaAzar
Pattani,1-1,0,2010,KalaAzar
Satun,1-1,0,2010,KalaAzar
Songkhla,1-1,0,2010,KalaAzar
Yala,1-1,0,2010,KalaAzar
North-Eastern Region,1-1,0,2010,KalaAzar
Zone:10,1-1,0,2010,KalaAzar
Loei,1-1,0,2010,KalaAzar
Nong Bua Lam Phu,1-1,0,2010,KalaAzar
Nong Khai,1-1,0,2010,KalaAzar
Udon Thani,1-1,0,2010,KalaAzar
Zone:11,1-1,0,2010,KalaAzar
Mukdahan,1-1,0,2010,KalaAzar
Nakhon Phanom,1-1,0,2010,KalaAzar
Sakon Nakhon,1-1,0,2010,KalaAzar
Zone:12,1-1,0,2010,KalaAzar
Kalasin,1-1,0,2010,KalaAzar
Khon Kaen,1-1,0,2010,KalaAzar
Maha Sarakham,1-1,0,2010,KalaAzar
Roi Et,1-1,0,2010,KalaAzar
Zone:13,1-1,0,2010,KalaAzar
Amnat Charoen,1-1,0,2010,KalaAzar
Si Sa Ket,1-1,0,2010,KalaAzar
Ubon Ratchathani,1-1,0,2010,KalaAzar
Yasothon,1-1,0,2010,KalaAzar
Zone:14,1-1,0,2010,KalaAzar
Buri Ram,1-1,0,2010,KalaAzar
Chaiyaphum,1-1,0,2010,KalaAzar
Nakhon Ratchasima,1-1,0,2010,KalaAzar
Surin,1-1,0,2010,KalaAzar
North Region,1-1,0,2010,KalaAzar
Zone:15,1-1,0,2010,KalaAzar
Chiang Mai,1-1,0,2010,KalaAzar
Lampang,1-1,0,2010,KalaAzar
Lamphun,1-1,0,2010,KalaAzar
Mae Hong Son,1-1,0,2010,KalaAzar
Zone:16,1-1,0,2010,KalaAzar
Chiang Rai,1-1,0,2010,KalaAzar
Nan,1-1,0,2010,KalaAzar
Phayao,1-1,0,2010,KalaAzar
Phrae,1-1,0,2010,KalaAzar
Zone:17,1-1,0,2010,KalaAzar
Phetchabun,1-1,0,2010,KalaAzar
Phitsanulok,1-1,0,2010,KalaAzar
Sukhothai,1-1,0,2010,KalaAzar
Tak,1-1,0,2010,KalaAzar
Uttaradit,1-1,0,2010,KalaAzar
Zone:18,1-1,0,2010,KalaAzar
Kamphaeng Phet,1-1,0,2010,KalaAzar
Nakhon Sawan,1-1,0,2010,KalaAzar
Phichit,1-1,0,2010,KalaAzar
Uthai Thani,1-1,0,2010,KalaAzar
Total,2-2,0,2010,KalaAzar
Central Region,2-2,0,2010,KalaAzar
Zone:0,2-2,0,2010,KalaAzar
Bangkok,2-2,0,2010,KalaAzar
Zone:1,2-2,0,2010,KalaAzar
Nonthaburi,2-2,0,2010,KalaAzar
P.Nakhon S.Ayutthaya,2-2,0,2010,KalaAzar
Pathum Thani,2-2,0,2010,KalaAzar
Saraburi,2-2,0,2010,KalaAzar
Zone:2,2-2,0,2010,KalaAzar
Ang Thong,2-2,0,2010,KalaAzar
Chai Nat,2-2,0,2010,KalaAzar
Lop Buri,2-2,0,2010,KalaAzar
Sing Buri,2-2,0,2010,KalaAzar
Zone:3,2-2,0,2010,KalaAzar
Chachoengsao,2-2,0,2010,KalaAzar
Nakhon Nayok,2-2,0,2010,KalaAzar
Prachin Buri,2-2,0,2010,KalaAzar
Sa Kaeo,2-2,0,2010,KalaAzar
Samut Prakan,2-2,0,2010,KalaAzar
Zone:4,2-2,0,2010,KalaAzar
Kanchanaburi,2-2,0,2010,KalaAzar
Nakhon Pathom,2-2,0,2010,KalaAzar
Ratchaburi,2-2,0,2010,KalaAzar
Suphan Buri,2-2,0,2010,KalaAzar
Zone:5,2-2,0,2010,KalaAzar
Phetchaburi,2-2,0,2010,KalaAzar
Prachuap Khiri Khan,2-2,0,2010,KalaAzar
Samut Sakhon,2-2,0,2010,KalaAzar
Samut Songkhram,2-2,0,2010,KalaAzar
Zone:9,2-2,0,2010,KalaAzar
Chanthaburi,2-2,0,2010,KalaAzar
Chon Buri,2-2,0,2010,KalaAzar
Rayong,2-2,0,2010,KalaAzar
Trat,2-2,0,2010,KalaAzar
South Region,2-2,0,2010,KalaAzar
Zone:6,2-2,0,2010,KalaAzar
Chumphon,2-2,0,2010,KalaAzar
Nakhon Si Thammarat,2-2,0,2010,KalaAzar
Phatthalung,2-2,0,2010,KalaAzar
Surat Thani,2-2,0,2010,KalaAzar
Zone:7,2-2,0,2010,KalaAzar
Krabi,2-2,0,2010,KalaAzar
Phangnga,2-2,0,2010,KalaAzar
Phuket,2-2,0,2010,KalaAzar
Ranong,2-2,0,2010,KalaAzar
Trang,2-2,0,2010,KalaAzar
Zone:8,2-2,0,2010,KalaAzar
Narathiwat,2-2,0,2010,KalaAzar
Pattani,2-2,0,2010,KalaAzar
Satun,2-2,0,2010,KalaAzar
Songkhla,2-2,0,2010,KalaAzar
Yala,2-2,0,2010,KalaAzar
North-Eastern Region,2-2,0,2010,KalaAzar
Zone:10,2-2,0,2010,KalaAzar
Loei,2-2,0,2010,KalaAzar
Nong Bua Lam Phu,2-2,0,2010,KalaAzar
Nong Khai,2-2,0,2010,KalaAzar
Udon Thani,2-2,0,2010,KalaAzar
Zone:11,2-2,0,2010,KalaAzar
Mukdahan,2-2,0,2010,KalaAzar
Nakhon Phanom,2-2,0,2010,KalaAzar
Sakon Nakhon,2-2,0,2010,KalaAzar
Zone:12,2-2,0,2010,KalaAzar
Kalasin,2-2,0,2010,KalaAzar
Khon Kaen,2-2,0,2010,KalaAzar
Maha Sarakham,2-2,0,2010,KalaAzar
Roi Et,2-2,0,2010,KalaAzar
Zone:13,2-2,0,2010,KalaAzar
Amnat Charoen,2-2,0,2010,KalaAzar
Si Sa Ket,2-2,0,2010,KalaAzar
Ubon Ratchathani,2-2,0,2010,KalaAzar
Yasothon,2-2,0,2010,KalaAzar
Zone:14,2-2,0,2010,KalaAzar
Buri Ram,2-2,0,2010,KalaAzar
Chaiyaphum,2-2,0,2010,KalaAzar
Nakhon Ratchasima,2-2,0,2010,KalaAzar
Surin,2-2,0,2010,KalaAzar
North Region,2-2,0,2010,KalaAzar
Zone:15,2-2,0,2010,KalaAzar
Chiang Mai,2-2,0,2010,KalaAzar
Lampang,2-2,0,2010,KalaAzar
Lamphun,2-2,0,2010,KalaAzar
Mae Hong Son,2-2,0,2010,KalaAzar
Zone:16,2-2,0,2010,KalaAzar
Chiang Rai,2-2,0,2010,KalaAzar
Nan,2-2,0,2010,KalaAzar
Phayao,2-2,0,2010,KalaAzar
Phrae,2-2,0,2010,KalaAzar
Zone:17,2-2,0,2010,KalaAzar
Phetchabun,2-2,0,2010,KalaAzar
Phitsanulok,2-2,0,2010,KalaAzar
Sukhothai,2-2,0,2010,KalaAzar
Tak,2-2,0,2010,KalaAzar
Uttaradit,2-2,0,2010,KalaAzar
Zone:18,2-2,0,2010,KalaAzar
Kamphaeng Phet,2-2,0,2010,KalaAzar
Nakhon Sawan,2-2,0,2010,KalaAzar
Phichit,2-2,0,2010,KalaAzar
Uthai Thani,2-2,0,2010,KalaAzar
Total,3-3,0,2010,KalaAzar
Central Region,3-3,0,2010,KalaAzar
Zone:0,3-3,0,2010,KalaAzar
Bangkok,3-3,0,2010,KalaAzar
Zone:1,3-3,0,2010,KalaAzar
Nonthaburi,3-3,0,2010,KalaAzar
P.Nakhon S.Ayutthaya,3-3,0,2010,KalaAzar
Pathum Thani,3-3,0,2010,KalaAzar
Saraburi,3-3,0,2010,KalaAzar
Zone:2,3-3,0,2010,KalaAzar
Ang Thong,3-3,0,2010,KalaAzar
Chai Nat,3-3,0,2010,KalaAzar
Lop Buri,3-3,0,2010,KalaAzar
Sing Buri,3-3,0,2010,KalaAzar
Zone:3,3-3,0,2010,KalaAzar
Chachoengsao,3-3,0,2010,KalaAzar
Nakhon Nayok,3-3,0,2010,KalaAzar
Prachin Buri,3-3,0,2010,KalaAzar
Sa Kaeo,3-3,0,2010,KalaAzar
Samut Prakan,3-3,0,2010,KalaAzar
Zone:4,3-3,0,2010,KalaAzar
Kanchanaburi,3-3,0,2010,KalaAzar
Nakhon Pathom,3-3,0,2010,KalaAzar
Ratchaburi,3-3,0,2010,KalaAzar
Suphan Buri,3-3,0,2010,KalaAzar
Zone:5,3-3,0,2010,KalaAzar
Phetchaburi,3-3,0,2010,KalaAzar
Prachuap Khiri Khan,3-3,0,2010,KalaAzar
Samut Sakhon,3-3,0,2010,KalaAzar
Samut Songkhram,3-3,0,2010,KalaAzar
Zone:9,3-3,0,2010,KalaAzar
Chanthaburi,3-3,0,2010,KalaAzar
Chon Buri,3-3,0,2010,KalaAzar
Rayong,3-3,0,2010,KalaAzar
Trat,3-3,0,2010,KalaAzar
South Region,3-3,0,2010,KalaAzar
Zone:6,3-3,0,2010,KalaAzar
Chumphon,3-3,0,2010,KalaAzar
Nakhon Si Thammarat,3-3,0,2010,KalaAzar
Phatthalung,3-3,0,2010,KalaAzar
Surat Thani,3-3,0,2010,KalaAzar
Zone:7,3-3,0,2010,KalaAzar
Krabi,3-3,0,2010,KalaAzar
Phangnga,3-3,0,2010,KalaAzar
Phuket,3-3,0,2010,KalaAzar
Ranong,3-3,0,2010,KalaAzar
Trang,3-3,0,2010,KalaAzar
Zone:8,3-3,0,2010,KalaAzar
Narathiwat,3-3,0,2010,KalaAzar
Pattani,3-3,0,2010,KalaAzar
Satun,3-3,0,2010,KalaAzar
Songkhla,3-3,0,2010,KalaAzar
Yala,3-3,0,2010,KalaAzar
North-Eastern Region,3-3,0,2010,KalaAzar
Zone:10,3-3,0,2010,KalaAzar
Loei,3-3,0,2010,KalaAzar
Nong Bua Lam Phu,3-3,0,2010,KalaAzar
Nong Khai,3-3,0,2010,KalaAzar
Udon Thani,3-3,0,2010,KalaAzar
Zone:11,3-3,0,2010,KalaAzar
Mukdahan,3-3,0,2010,KalaAzar
Nakhon Phanom,3-3,0,2010,KalaAzar
Sakon Nakhon,3-3,0,2010,KalaAzar
Zone:12,3-3,0,2010,KalaAzar
Kalasin,3-3,0,2010,KalaAzar
Khon Kaen,3-3,0,2010,KalaAzar
Maha Sarakham,3-3,0,2010,KalaAzar
Roi Et,3-3,0,2010,KalaAzar
Zone:13,3-3,0,2010,KalaAzar
Amnat Charoen,3-3,0,2010,KalaAzar
Si Sa Ket,3-3,0,2010,KalaAzar
Ubon Ratchathani,3-3,0,2010,KalaAzar
Yasothon,3-3,0,2010,KalaAzar
Zone:14,3-3,0,2010,KalaAzar
Buri Ram,3-3,0,2010,KalaAzar
Chaiyaphum,3-3,0,2010,KalaAzar
Nakhon Ratchasima,3-3,0,2010,KalaAzar
Surin,3-3,0,2010,KalaAzar
North Region,3-3,0,2010,KalaAzar
Zone:15,3-3,0,2010,KalaAzar
Chiang Mai,3-3,0,2010,KalaAzar
Lampang,3-3,0,2010,KalaAzar
Lamphun,3-3,0,2010,KalaAzar
Mae Hong Son,3-3,0,2010,KalaAzar
Zone:16,3-3,0,2010,KalaAzar
Chiang Rai,3-3,0,2010,KalaAzar
Nan,3-3,0,2010,KalaAzar
Phayao,3-3,0,2010,KalaAzar
Phrae,3-3,0,2010,KalaAzar
Zone:17,3-3,0,2010,KalaAzar
Phetchabun,3-3,0,2010,KalaAzar
Phitsanulok,3-3,0,2010,KalaAzar
Sukhothai,3-3,0,2010,KalaAzar
Tak,3-3,0,2010,KalaAzar
Uttaradit,3-3,0,2010,KalaAzar
Zone:18,3-3,0,2010,KalaAzar
Kamphaeng Phet,3-3,0,2010,KalaAzar
Nakhon Sawan,3-3,0,2010,KalaAzar
Phichit,3-3,0,2010,KalaAzar
Uthai Thani,3-3,0,2010,KalaAzar
Total,4-4,0,2010,KalaAzar
Central Region,4-4,0,2010,KalaAzar
Zone:0,4-4,0,2010,KalaAzar
Bangkok,4-4,0,2010,KalaAzar
Zone:1,4-4,0,2010,KalaAzar
Nonthaburi,4-4,0,2010,KalaAzar
P.Nakhon S.Ayutthaya,4-4,0,2010,KalaAzar
Pathum Thani,4-4,0,2010,KalaAzar
Saraburi,4-4,0,2010,KalaAzar
Zone:2,4-4,0,2010,KalaAzar
Ang Thong,4-4,0,2010,KalaAzar
Chai Nat,4-4,0,2010,KalaAzar
Lop Buri,4-4,0,2010,KalaAzar
Sing Buri,4-4,0,2010,KalaAzar
Zone:3,4-4,0,2010,KalaAzar
Chachoengsao,4-4,0,2010,KalaAzar
Nakhon Nayok,4-4,0,2010,KalaAzar
Prachin Buri,4-4,0,2010,KalaAzar
Sa Kaeo,4-4,0,2010,KalaAzar
Samut Prakan,4-4,0,2010,KalaAzar
Zone:4,4-4,0,2010,KalaAzar
Kanchanaburi,4-4,0,2010,KalaAzar
