Areas,Age,Cases,Year,Disease
Nong Bua Lam Phu,Total,0,2013,Botulism
Nong Khai,Total,0,2013,Botulism
Udon Thani,Total,0,2013,Botulism
Zone:11,Total,0,2013,Botulism
Mukdahan,Total,0,2013,Botulism
Nakhon Phanom,Total,0,2013,Botulism
Sakon Nakhon,Total,0,2013,Botulism
Zone:12,Total,0,2013,Botulism
Kalasin,Total,0,2013,Botulism
Khon Kaen,Total,0,2013,Botulism
Maha Sarakham,Total,0,2013,Botulism
Roi Et,Total,0,2013,Botulism
Zone:13,Total,0,2013,Botulism
Amnat Charoen,Total,0,2013,Botulism
Si Sa Ket,Total,0,2013,Botulism
Ubon Ratchathani,Total,0,2013,Botulism
Yasothon,Total,0,2013,Botulism
Zone:14,Total,1,2013,Botulism
Buri Ram,Total,1,2013,Botulism
Chaiyaphum,Total,0,2013,Botulism
Nakhon Ratchasima,Total,0,2013,Botulism
Surin,Total,0,2013,Botulism
North Region,Total,0,2013,Botulism
Zone:15,Total,0,2013,Botulism
Chiang Mai,Total,0,2013,Botulism
Lampang,Total,0,2013,Botulism
Lamphun,Total,0,2013,Botulism
Mae Hong Son,Total,0,2013,Botulism
Zone:16,Total,0,2013,Botulism
Chiang Rai,Total,0,2013,Botulism
Nan,Total,0,2013,Botulism
Phayao,Total,0,2013,Botulism
Phrae,Total,0,2013,Botulism
Zone:17,Total,0,2013,Botulism
Phetchabun,Total,0,2013,Botulism
Phitsanulok,Total,0,2013,Botulism
Sukhothai,Total,0,2013,Botulism
Tak,Total,0,2013,Botulism
Uttaradit,Total,0,2013,Botulism
Zone:18,Total,0,2013,Botulism
Kamphaeng Phet,Total,0,2013,Botulism
Nakhon Sawan,Total,0,2013,Botulism
Phichit,Total,0,2013,Botulism
Uthai Thani,Total,0,2013,Botulism
Total,0,0,2013,Botulism
Central Region,0,0,2013,Botulism
Zone:0,0,0,2013,Botulism
Bangkok,0,0,2013,Botulism
Zone:1,0,0,2013,Botulism
Nonthaburi,0,0,2013,Botulism
P.Nakhon S.Ayutthaya,0,0,2013,Botulism
Pathum Thani,0,0,2013,Botulism
Saraburi,0,0,2013,Botulism
Zone:2,0,0,2013,Botulism
Ang Thong,0,0,2013,Botulism
Chai Nat,0,0,2013,Botulism
Lop Buri,0,0,2013,Botulism
Sing Buri,0,0,2013,Botulism
Zone:3,0,0,2013,Botulism
Chachoengsao,0,0,2013,Botulism
Nakhon Nayok,0,0,2013,Botulism
Prachin Buri,0,0,2013,Botulism
Sa Kaeo,0,0,2013,Botulism
Samut Prakan,0,0,2013,Botulism
Zone:4,0,0,2013,Botulism
Kanchanaburi,0,0,2013,Botulism
Nakhon Pathom,0,0,2013,Botulism
Ratchaburi,0,0,2013,Botulism
Suphan Buri,0,0,2013,Botulism
Zone:5,0,0,2013,Botulism
Phetchaburi,0,0,2013,Botulism
Prachuap Khiri Khan,0,0,2013,Botulism
Samut Sakhon,0,0,2013,Botulism
Samut Songkhram,0,0,2013,Botulism
Zone:9,0,0,2013,Botulism
Chanthaburi,0,0,2013,Botulism
Chon Buri,0,0,2013,Botulism
Rayong,0,0,2013,Botulism
Trat,0,0,2013,Botulism
South Region,0,0,2013,Botulism
Zone:6,0,0,2013,Botulism
Chumphon,0,0,2013,Botulism
Nakhon Si Thammarat,0,0,2013,Botulism
Phatthalung,0,0,2013,Botulism
Surat Thani,0,0,2013,Botulism
Zone:7,0,0,2013,Botulism
Krabi,0,0,2013,Botulism
Phangnga,0,0,2013,Botulism
Phuket,0,0,2013,Botulism
Ranong,0,0,2013,Botulism
Trang,0,0,2013,Botulism
Zone:8,0,0,2013,Botulism
Narathiwat,0,0,2013,Botulism
Pattani,0,0,2013,Botulism
Satun,0,0,2013,Botulism
Songkhla,0,0,2013,Botulism
Yala,0,0,2013,Botulism
North-Eastern Region,0,0,2013,Botulism
Zone:10,0,0,2013,Botulism
Bungkan,0,0,2013,Botulism
Loei,0,0,2013,Botulism
Nong Bua Lam Phu,0,0,2013,Botulism
Nong Khai,0,0,2013,Botulism
Udon Thani,0,0,2013,Botulism
Zone:11,0,0,2013,Botulism
Mukdahan,0,0,2013,Botulism
Nakhon Phanom,0,0,2013,Botulism
Sakon Nakhon,0,0,2013,Botulism
Zone:12,0,0,2013,Botulism
Kalasin,0,0,2013,Botulism
Khon Kaen,0,0,2013,Botulism
Maha Sarakham,0,0,2013,Botulism
Roi Et,0,0,2013,Botulism
Zone:13,0,0,2013,Botulism
Amnat Charoen,0,0,2013,Botulism
Si Sa Ket,0,0,2013,Botulism
Ubon Ratchathani,0,0,2013,Botulism
Yasothon,0,0,2013,Botulism
Zone:14,0,0,2013,Botulism
Buri Ram,0,0,2013,Botulism
Chaiyaphum,0,0,2013,Botulism
Nakhon Ratchasima,0,0,2013,Botulism
Surin,0,0,2013,Botulism
North Region,0,0,2013,Botulism
Zone:15,0,0,2013,Botulism
Chiang Mai,0,0,2013,Botulism
Lampang,0,0,2013,Botulism
Lamphun,0,0,2013,Botulism
Mae Hong Son,0,0,2013,Botulism
Zone:16,0,0,2013,Botulism
Chiang Rai,0,0,2013,Botulism
Nan,0,0,2013,Botulism
Phayao,0,0,2013,Botulism
Phrae,0,0,2013,Botulism
Zone:17,0,0,2013,Botulism
Phetchabun,0,0,2013,Botulism
Phitsanulok,0,0,2013,Botulism
Sukhothai,0,0,2013,Botulism
Tak,0,0,2013,Botulism
Uttaradit,0,0,2013,Botulism
Zone:18,0,0,2013,Botulism
Kamphaeng Phet,0,0,2013,Botulism
Nakhon Sawan,0,0,2013,Botulism
Phichit,0,0,2013,Botulism
Uthai Thani,0,0,2013,Botulism
Total,<1,0,2013,Botulism
Central Region,<1,0,2013,Botulism
Zone:0,<1,0,2013,Botulism
Bangkok,<1,0,2013,Botulism
Zone:1,<1,0,2013,Botulism
Nonthaburi,<1,0,2013,Botulism
P.Nakhon S.Ayutthaya,<1,0,2013,Botulism
Pathum Thani,<1,0,2013,Botulism
Saraburi,<1,0,2013,Botulism
Zone:2,<1,0,2013,Botulism
Ang Thong,<1,0,2013,Botulism
Chai Nat,<1,0,2013,Botulism
Lop Buri,<1,0,2013,Botulism
Sing Buri,<1,0,2013,Botulism
Zone:3,<1,0,2013,Botulism
Chachoengsao,<1,0,2013,Botulism
Nakhon Nayok,<1,0,2013,Botulism
Prachin Buri,<1,0,2013,Botulism
Sa Kaeo,<1,0,2013,Botulism
Samut Prakan,<1,0,2013,Botulism
Zone:4,<1,0,2013,Botulism
Kanchanaburi,<1,0,2013,Botulism
Nakhon Pathom,<1,0,2013,Botulism
Ratchaburi,<1,0,2013,Botulism
Suphan Buri,<1,0,2013,Botulism
Zone:5,<1,0,2013,Botulism
Phetchaburi,<1,0,2013,Botulism
Prachuap Khiri Khan,<1,0,2013,Botulism
Samut Sakhon,<1,0,2013,Botulism
Samut Songkhram,<1,0,2013,Botulism
Zone:9,<1,0,2013,Botulism
Chanthaburi,<1,0,2013,Botulism
Chon Buri,<1,0,2013,Botulism
Rayong,<1,0,2013,Botulism
Trat,<1,0,2013,Botulism
South Region,<1,0,2013,Botulism
Zone:6,<1,0,2013,Botulism
Chumphon,<1,0,2013,Botulism
Nakhon Si Thammarat,<1,0,2013,Botulism
Phatthalung,<1,0,2013,Botulism
Surat Thani,<1,0,2013,Botulism
Zone:7,<1,0,2013,Botulism
Krabi,<1,0,2013,Botulism
Phangnga,<1,0,2013,Botulism
Phuket,<1,0,2013,Botulism
Ranong,<1,0,2013,Botulism
Trang,<1,0,2013,Botulism
Zone:8,<1,0,2013,Botulism
Narathiwat,<1,0,2013,Botulism
Pattani,<1,0,2013,Botulism
Satun,<1,0,2013,Botulism
Songkhla,<1,0,2013,Botulism
Yala,<1,0,2013,Botulism
North-Eastern Region,<1,0,2013,Botulism
Zone:10,<1,0,2013,Botulism
Bungkan,<1,0,2013,Botulism
Loei,<1,0,2013,Botulism
Nong Bua Lam Phu,<1,0,2013,Botulism
Nong Khai,<1,0,2013,Botulism
Udon Thani,<1,0,2013,Botulism
Zone:11,<1,0,2013,Botulism
Mukdahan,<1,0,2013,Botulism
Nakhon Phanom,<1,0,2013,Botulism
Sakon Nakhon,<1,0,2013,Botulism
Zone:12,<1,0,2013,Botulism
Kalasin,<1,0,2013,Botulism
Khon Kaen,<1,0,2013,Botulism
Maha Sarakham,<1,0,2013,Botulism
Roi Et,<1,0,2013,Botulism
Zone:13,<1,0,2013,Botulism
Amnat Charoen,<1,0,2013,Botulism
Si Sa Ket,<1,0,2013,Botulism
Ubon Ratchathani,<1,0,2013,Botulism
Yasothon,<1,0,2013,Botulism
Zone:14,<1,0,2013,Botulism
Buri Ram,<1,0,2013,Botulism
Chaiyaphum,<1,0,2013,Botulism
Nakhon Ratchasima,<1,0,2013,Botulism
Surin,<1,0,2013,Botulism
North Region,<1,0,2013,Botulism
Zone:15,<1,0,2013,Botulism
Chiang Mai,<1,0,2013,Botulism
Lampang,<1,0,2013,Botulism
Lamphun,<1,0,2013,Botulism
Mae Hong Son,<1,0,2013,Botulism
Zone:16,<1,0,2013,Botulism
Chiang Rai,<1,0,2013,Botulism
Nan,<1,0,2013,Botulism
Phayao,<1,0,2013,Botulism
Phrae,<1,0,2013,Botulism
Zone:17,<1,0,2013,Botulism
Phetchabun,<1,0,2013,Botulism
Phitsanulok,<1,0,2013,Botulism
Sukhothai,<1,0,2013,Botulism
Tak,<1,0,2013,Botulism
Uttaradit,<1,0,2013,Botulism
Zone:18,<1,0,2013,Botulism
Kamphaeng Phet,<1,0,2013,Botulism
Nakhon Sawan,<1,0,2013,Botulism
Phichit,<1,0,2013,Botulism
Uthai Thani,<1,0,2013,Botulism
Total,1-1,0,2013,Botulism
Central Region,1-1,0,2013,Botulism
Zone:0,1-1,0,2013,Botulism
Bangkok,1-1,0,2013,Botulism
Zone:1,1-1,0,2013,Botulism
Nonthaburi,1-1,0,2013,Botulism
P.Nakhon S.Ayutthaya,1-1,0,2013,Botulism
Pathum Thani,1-1,0,2013,Botulism
Saraburi,1-1,0,2013,Botulism
Zone:2,1-1,0,2013,Botulism
Ang Thong,1-1,0,2013,Botulism
Chai Nat,1-1,0,2013,Botulism
Lop Buri,1-1,0,2013,Botulism
Sing Buri,1-1,0,2013,Botulism
Zone:3,1-1,0,2013,Botulism
Chachoengsao,1-1,0,2013,Botulism
Nakhon Nayok,1-1,0,2013,Botulism
Prachin Buri,1-1,0,2013,Botulism
Sa Kaeo,1-1,0,2013,Botulism
Samut Prakan,1-1,0,2013,Botulism
Zone:4,1-1,0,2013,Botulism
Kanchanaburi,1-1,0,2013,Botulism
Nakhon Pathom,1-1,0,2013,Botulism
Ratchaburi,1-1,0,2013,Botulism
Suphan Buri,1-1,0,2013,Botulism
Zone:5,1-1,0,2013,Botulism
Phetchaburi,1-1,0,2013,Botulism
Prachuap Khiri Khan,1-1,0,2013,Botulism
Samut Sakhon,1-1,0,2013,Botulism
Samut Songkhram,1-1,0,2013,Botulism
Zone:9,1-1,0,2013,Botulism
Chanthaburi,1-1,0,2013,Botulism
Chon Buri,1-1,0,2013,Botulism
Rayong,1-1,0,2013,Botulism
Trat,1-1,0,2013,Botulism
South Region,1-1,0,2013,Botulism
Zone:6,1-1,0,2013,Botulism
Chumphon,1-1,0,2013,Botulism
Nakhon Si Thammarat,1-1,0,2013,Botulism
Phatthalung,1-1,0,2013,Botulism
Surat Thani,1-1,0,2013,Botulism
Zone:7,1-1,0,2013,Botulism
Krabi,1-1,0,2013,Botulism
Phangnga,1-1,0,2013,Botulism
Phuket,1-1,0,2013,Botulism
Ranong,1-1,0,2013,Botulism
Trang,1-1,0,2013,Botulism
Zone:8,1-1,0,2013,Botulism
Narathiwat,1-1,0,2013,Botulism
Pattani,1-1,0,2013,Botulism
Satun,1-1,0,2013,Botulism
Songkhla,1-1,0,2013,Botulism
Yala,1-1,0,2013,Botulism
North-Eastern Region,1-1,0,2013,Botulism
Zone:10,1-1,0,2013,Botulism
Bungkan,1-1,0,2013,Botulism
Loei,1-1,0,2013,Botulism
Nong Bua Lam Phu,1-1,0,2013,Botulism
Nong Khai,1-1,0,2013,Botulism
Udon Thani,1-1,0,2013,Botulism
Zone:11,1-1,0,2013,Botulism
Mukdahan,1-1,0,2013,Botulism
Nakhon Phanom,1-1,0,2013,Botulism
Sakon Nakhon,1-1,0,2013,Botulism
Zone:12,1-1,0,2013,Botulism
Kalasin,1-1,0,2013,Botulism
Khon Kaen,1-1,0,2013,Botulism
Maha Sarakham,1-1,0,2013,Botulism
Roi Et,1-1,0,2013,Botulism
Zone:13,1-1,0,2013,Botulism
Amnat Charoen,1-1,0,2013,Botulism
Si Sa Ket,1-1,0,2013,Botulism
Ubon Ratchathani,1-1,0,2013,Botulism
Yasothon,1-1,0,2013,Botulism
Zone:14,1-1,0,2013,Botulism
Buri Ram,1-1,0,2013,Botulism
Chaiyaphum,1-1,0,2013,Botulism
Nakhon Ratchasima,1-1,0,2013,Botulism
Surin,1-1,0,2013,Botulism
North Region,1-1,0,2013,Botulism
Zone:15,1-1,0,2013,Botulism
Chiang Mai,1-1,0,2013,Botulism
Lampang,1-1,0,2013,Botulism
Lamphun,1-1,0,2013,Botulism
Mae Hong Son,1-1,0,2013,Botulism
Zone:16,1-1,0,2013,Botulism
Chiang Rai,1-1,0,2013,Botulism
Nan,1-1,0,2013,Botulism
Phayao,1-1,0,2013,Botulism
Phrae,1-1,0,2013,Botulism
Zone:17,1-1,0,2013,Botulism
Phetchabun,1-1,0,2013,Botulism
Phitsanulok,1-1,0,2013,Botulism
Sukhothai,1-1,0,2013,Botulism
Tak,1-1,0,2013,Botulism
Uttaradit,1-1,0,2013,Botulism
Zone:18,1-1,0,2013,Botulism
Kamphaeng Phet,1-1,0,2013,Botulism
Nakhon Sawan,1-1,0,2013,Botulism
Phichit,1-1,0,2013,Botulism
Uthai Thani,1-1,0,2013,Botulism
Total,2-2,0,2013,Botulism
Central Region,2-2,0,2013,Botulism
Zone:0,2-2,0,2013,Botulism
Bangkok,2-2,0,2013,Botulism
Zone:1,2-2,0,2013,Botulism
Nonthaburi,2-2,0,2013,Botulism
P.Nakhon S.Ayutthaya,2-2,0,2013,Botulism
Pathum Thani,2-2,0,2013,Botulism
Saraburi,2-2,0,2013,Botulism
Zone:2,2-2,0,2013,Botulism
Ang Thong,2-2,0,2013,Botulism
Chai Nat,2-2,0,2013,Botulism
Lop Buri,2-2,0,2013,Botulism
Sing Buri,2-2,0,2013,Botulism
Zone:3,2-2,0,2013,Botulism
Chachoengsao,2-2,0,2013,Botulism
Nakhon Nayok,2-2,0,2013,Botulism
Prachin Buri,2-2,0,2013,Botulism
Sa Kaeo,2-2,0,2013,Botulism
Samut Prakan,2-2,0,2013,Botulism
Zone:4,2-2,0,2013,Botulism
Kanchanaburi,2-2,0,2013,Botulism
Nakhon Pathom,2-2,0,2013,Botulism
Ratchaburi,2-2,0,2013,Botulism
Suphan Buri,2-2,0,2013,Botulism
Zone:5,2-2,0,2013,Botulism
Phetchaburi,2-2,0,2013,Botulism
Prachuap Khiri Khan,2-2,0,2013,Botulism
Samut Sakhon,2-2,0,2013,Botulism
Samut Songkhram,2-2,0,2013,Botulism
Zone:9,2-2,0,2013,Botulism
Chanthaburi,2-2,0,2013,Botulism
Chon Buri,2-2,0,2013,Botulism
Rayong,2-2,0,2013,Botulism
Trat,2-2,0,2013,Botulism
South Region,2-2,0,2013,Botulism
Zone:6,2-2,0,2013,Botulism
Chumphon,2-2,0,2013,Botulism
Nakhon Si Thammarat,2-2,0,2013,Botulism
Phatthalung,2-2,0,2013,Botulism
Surat Thani,2-2,0,2013,Botulism
Zone:7,2-2,0,2013,Botulism
Krabi,2-2,0,2013,Botulism
Phangnga,2-2,0,2013,Botulism
Phuket,2-2,0,2013,Botulism
Ranong,2-2,0,2013,Botulism
Trang,2-2,0,2013,Botulism
Zone:8,2-2,0,2013,Botulism
Narathiwat,2-2,0,2013,Botulism
Pattani,2-2,0,2013,Botulism
Satun,2-2,0,2013,Botulism
Songkhla,2-2,0,2013,Botulism
Yala,2-2,0,2013,Botulism
North-Eastern Region,2-2,0,2013,Botulism
Zone:10,2-2,0,2013,Botulism
Bungkan,2-2,0,2013,Botulism
Loei,2-2,0,2013,Botulism
Nong Bua Lam Phu,2-2,0,2013,Botulism
Nong Khai,2-2,0,2013,Botulism
Udon Thani,2-2,0,2013,Botulism
Zone:11,2-2,0,2013,Botulism
Mukdahan,2-2,0,2013,Botulism
Nakhon Phanom,2-2,0,2013,Botulism
Sakon Nakhon,2-2,0,2013,Botulism
Zone:12,2-2,0,2013,Botulism
Kalasin,2-2,0,2013,Botulism
Khon Kaen,2-2,0,2013,Botulism
Maha Sarakham,2-2,0,2013,Botulism
Roi Et,2-2,0,2013,Botulism
Zone:13,2-2,0,2013,Botulism
Amnat Charoen,2-2,0,2013,Botulism
Si Sa Ket,2-2,0,2013,Botulism
Ubon Ratchathani,2-2,0,2013,Botulism
Yasothon,2-2,0,2013,Botulism
Zone:14,2-2,0,2013,Botulism
Buri Ram,2-2,0,2013,Botulism
Chaiyaphum,2-2,0,2013,Botulism
Nakhon Ratchasima,2-2,0,2013,Botulism
Surin,2-2,0,2013,Botulism
North Region,2-2,0,2013,Botulism
Zone:15,2-2,0,2013,Botulism
Chiang Mai,2-2,0,2013,Botulism
Lampang,2-2,0,2013,Botulism
Lamphun,2-2,0,2013,Botulism
Mae Hong Son,2-2,0,2013,Botulism
Zone:16,2-2,0,2013,Botulism
Chiang Rai,2-2,0,2013,Botulism
Nan,2-2,0,2013,Botulism
Phayao,2-2,0,2013,Botulism
Phrae,2-2,0,2013,Botulism
Zone:17,2-2,0,2013,Botulism
Phetchabun,2-2,0,2013,Botulism
Phitsanulok,2-2,0,2013,Botulism
Sukhothai,2-2,0,2013,Botulism
Tak,2-2,0,2013,Botulism
Uttaradit,2-2,0,2013,Botulism
Zone:18,2-2,0,2013,Botulism
Kamphaeng Phet,2-2,0,2013,Botulism
Nakhon Sawan,2-2,0,2013,Botulism
Phichit,2-2,0,2013,Botulism
Uthai Thani,2-2,0,2013,Botulism
Total,3-3,0,2013,Botulism
Central Region,3-3,0,2013,Botulism
Zone:0,3-3,0,2013,Botulism
Bangkok,3-3,0,2013,Botulism
Zone:1,3-3,0,2013,Botulism
Nonthaburi,3-3,0,2013,Botulism
P.Nakhon S.Ayutthaya,3-3,0,2013,Botulism
Pathum Thani,3-3,0,2013,Botulism
Saraburi,3-3,0,2013,Botulism
Zone:2,3-3,0,2013,Botulism
Ang Thong,3-3,0,2013,Botulism
Chai Nat,3-3,0,2013,Botulism
Lop Buri,3-3,0,2013,Botulism
Sing Buri,3-3,0,2013,Botulism
Zone:3,3-3,0,2013,Botulism
Chachoengsao,3-3,0,2013,Botulism
Nakhon Nayok,3-3,0,2013,Botulism
Prachin Buri,3-3,0,2013,Botulism
Sa Kaeo,3-3,0,2013,Botulism
Samut Prakan,3-3,0,2013,Botulism
Zone:4,3-3,0,2013,Botulism
Kanchanaburi,3-3,0,2013,Botulism
Nakhon Pathom,3-3,0,2013,Botulism
Ratchaburi,3-3,0,2013,Botulism
Suphan Buri,3-3,0,2013,Botulism
Zone:5,3-3,0,2013,Botulism
Phetchaburi,3-3,0,2013,Botulism
Prachuap Khiri Khan,3-3,0,2013,Botulism
Samut Sakhon,3-3,0,2013,Botulism
Samut Songkhram,3-3,0,2013,Botulism
Zone:9,3-3,0,2013,Botulism
Chanthaburi,3-3,0,2013,Botulism
Chon Buri,3-3,0,2013,Botulism
Rayong,3-3,0,2013,Botulism
Trat,3-3,0,2013,Botulism
South Region,3-3,0,2013,Botulism
Zone:6,3-3,0,2013,Botulism
Chumphon,3-3,0,2013,Botulism
Nakhon Si Thammarat,3-3,0,2013,Botulism
Phatthalung,3-3,0,2013,Botulism
Surat Thani,3-3,0,2013,Botulism
Zone:7,3-3,0,2013,Botulism
Krabi,3-3,0,2013,Botulism
Phangnga,3-3,0,2013,Botulism
Phuket,3-3,0,2013,Botulism
Ranong,3-3,0,2013,Botulism
Trang,3-3,0,2013,Botulism
Zone:8,3-3,0,2013,Botulism
Narathiwat,3-3,0,2013,Botulism
Pattani,3-3,0,2013,Botulism
Satun,3-3,0,2013,Botulism
Songkhla,3-3,0,2013,Botulism
Yala,3-3,0,2013,Botulism
North-Eastern Region,3-3,0,2013,Botulism
Zone:10,3-3,0,2013,Botulism
Bungkan,3-3,0,2013,Botulism
Loei,3-3,0,2013,Botulism
Nong Bua Lam Phu,3-3,0,2013,Botulism
Nong Khai,3-3,0,2013,Botulism
Udon Thani,3-3,0,2013,Botulism
Zone:11,3-3,0,2013,Botulism
Mukdahan,3-3,0,2013,Botulism
Nakhon Phanom,3-3,0,2013,Botulism
Sakon Nakhon,3-3,0,2013,Botulism
Zone:12,3-3,0,2013,Botulism
Kalasin,3-3,0,2013,Botulism
Khon Kaen,3-3,0,2013,Botulism
Maha Sarakham,3-3,0,2013,Botulism
Roi Et,3-3,0,2013,Botulism
Zone:13,3-3,0,2013,Botulism
Amnat Charoen,3-3,0,2013,Botulism
Si Sa Ket,3-3,0,2013,Botulism
Ubon Ratchathani,3-3,0,2013,Botulism
Yasothon,3-3,0,2013,Botulism
Zone:14,3-3,0,2013,Botulism
Buri Ram,3-3,0,2013,Botulism
Chaiyaphum,3-3,0,2013,Botulism
Nakhon Ratchasima,3-3,0,2013,Botulism
Surin,3-3,0,2013,Botulism
North Region,3-3,0,2013,Botulism
Zone:15,3-3,0,2013,Botulism
Chiang Mai,3-3,0,2013,Botulism
Lampang,3-3,0,2013,Botulism
Lamphun,3-3,0,2013,Botulism
Mae Hong Son,3-3,0,2013,Botulism
Zone:16,3-3,0,2013,Botulism
Chiang Rai,3-3,0,2013,Botulism
Nan,3-3,0,2013,Botulism
Phayao,3-3,0,2013,Botulism
Phrae,3-3,0,2013,Botulism
Zone:17,3-3,0,2013,Botulism
Phetchabun,3-3,0,2013,Botulism
Phitsanulok,3-3,0,2013,Botulism
Sukhothai,3-3,0,2013,Botulism
Tak,3-3,0,2013,Botulism
Uttaradit,3-3,0,2013,Botulism
Zone:18,3-3,0,2013,Botulism
Kamphaeng Phet,3-3,0,2013,Botulism
Nakhon Sawan,3-3,0,2013,Botulism
Phichit,3-3,0,2013,Botulism
Uthai Thani,3-3,0,2013,Botulism
Total,4-4,0,2013,Botulism
Central Region,4-4,0,2013,Botulism
Zone:0,4-4,0,2013,Botulism
Bangkok,4-4,0,2013,Botulism
Zone:1,4-4,0,2013,Botulism
Nonthaburi,4-4,0,2013,Botulism
P.Nakhon S.Ayutthaya,4-4,0,2013,Botulism
Pathum Thani,4-4,0,2013,Botulism
Saraburi,4-4,0,2013,Botulism
Zone:2,4-4,0,2013,Botulism
Ang Thong,4-4,0,2013,Botulism
Chai Nat,4-4,0,2013,Botulism
Lop Buri,4-4,0,2013,Botulism
Sing Buri,4-4,0,2013,Botulism
Zone:3,4-4,0,2013,Botulism
Chachoengsao,4-4,0,2013,Botulism
Nakhon Nayok,4-4,0,2013,Botulism
Prachin Buri,4-4,0,2013,Botulism
Sa Kaeo,4-4,0,2013,Botulism
Samut Prakan,4-4,0,2013,Botulism
Zone:4,4-4,0,2013,Botulism
Kanchanaburi,4-4,0,2013,Botulism
Nakhon Pathom,4-4,0,2013,Botulism
Ratchaburi,4-4,0,2013,Botulism
Suphan Buri,4-4,0,2013,Botulism
Zone:5,4-4,0,2013,Botulism
Phetchaburi,4-4,0,2013,Botulism
Prachuap Khiri Khan,4-4,0,2013,Botulism
Samut Sakhon,4-4,0,2013,Botulism
Samut Songkhram,4-4,0,2013,Botulism
Zone:9,4-4,0,2013,Botulism
Chanthaburi,4-4,0,2013,Botulism
Chon Buri,4-4,0,2013,Botulism
Rayong,4-4,0,2013,Botulism
Trat,4-4,0,2013,Botulism
South Region,4-4,0,2013,Botulism
Zone:6,4-4,0,2013,Botulism
Chumphon,4-4,0,2013,Botulism
Nakhon Si Thammarat,4-4,0,2013,Botulism
Phatthalung,4-4,0,2013,Botulism
Surat Thani,4-4,0,2013,Botulism
Zone:7,4-4,0,2013,Botulism
Krabi,4-4,0,2013,Botulism
Phangnga,4-4,0,2013,Botulism
Phuket,4-4,0,2013,Botulism
Ranong,4-4,0,2013,Botulism
Trang,4-4,0,2013,Botulism
Zone:8,4-4,0,2013,Botulism
Narathiwat,4-4,0,2013,Botulism
Pattani,4-4,0,2013,Botulism
Satun,4-4,0,2013,Botulism
Songkhla,4-4,0,2013,Botulism
Yala,4-4,0,2013,Botulism
North-Eastern Region,4-4,0,2013,Botulism
Zone:10,4-4,0,2013,Botulism
Bungkan,4-4,0,2013,Botulism
Loei,4-4,0,2013,Botulism
Nong Bua Lam Phu,4-4,0,2013,Botulism
Nong Khai,4-4,0,2013,Botulism
Udon Thani,4-4,0,2013,Botulism
Zone:11,4-4,0,2013,Botulism
Mukdahan,4-4,0,2013,Botulism
Nakhon Phanom,4-4,0,2013,Botulism
Sakon Nakhon,4-4,0,2013,Botulism
Zone:12,4-4,0,2013,Botulism
Kalasin,4-4,0,2013,Botulism
Khon Kaen,4-4,0,2013,Botulism
Maha Sarakham,4-4,0,2013,Botulism
Roi Et,4-4,0,2013,Botulism
Zone:13,4-4,0,2013,Botulism
Amnat Charoen,4-4,0,2013,Botulism
Si Sa Ket,4-4,0,2013,Botulism
Ubon Ratchathani,4-4,0,2013,Botulism
Yasothon,4-4,0,2013,Botulism
Zone:14,4-4,0,2013,Botulism
