Areas,Age,Cases,Year,Disease
Tak,5-5,25,2022,Foodpoi
Uttaradit,5-5,7,2022,Foodpoi
ZONE:03,5-5,42,2022,Foodpoi
Chai Nat,5-5,0,2022,Foodpoi
Kamphaeng Phet,5-5,8,2022,Foodpoi
Nakhon Sawan,5-5,21,2022,Foodpoi
Phichit,5-5,11,2022,Foodpoi
Uthai Thani,5-5,2,2022,Foodpoi
ZONE:04,5-5,61,2022,Foodpoi
Ang Thong,5-5,3,2022,Foodpoi
Lop Buri,5-5,4,2022,Foodpoi
Nakhon Nayok,5-5,3,2022,Foodpoi
Nonthaburi,5-5,22,2022,Foodpoi
P.Nakhon S.Ayutthaya,5-5,12,2022,Foodpoi
Pathum Thani,5-5,7,2022,Foodpoi
Saraburi,5-5,10,2022,Foodpoi
Sing Buri,5-5,0,2022,Foodpoi
ZONE:05,5-5,73,2022,Foodpoi
Kanchanaburi,5-5,11,2022,Foodpoi
Nakhon Pathom,5-5,7,2022,Foodpoi
Phetchaburi,5-5,2,2022,Foodpoi
Prachuap Khiri Khan,5-5,13,2022,Foodpoi
Ratchaburi,5-5,17,2022,Foodpoi
Samut Sakhon,5-5,0,2022,Foodpoi
Samut Songkhram,5-5,8,2022,Foodpoi
Suphan Buri,5-5,15,2022,Foodpoi
ZONE:06,5-5,94,2022,Foodpoi
Chachoengsao,5-5,4,2022,Foodpoi
Chanthaburi,5-5,13,2022,Foodpoi
Chon Buri,5-5,17,2022,Foodpoi
Prachin Buri,5-5,9,2022,Foodpoi
Rayong,5-5,10,2022,Foodpoi
Sa Kaeo,5-5,8,2022,Foodpoi
Samut Prakan,5-5,28,2022,Foodpoi
Trat,5-5,5,2022,Foodpoi
ZONE:07,5-5,150,2022,Foodpoi
Kalasin,5-5,12,2022,Foodpoi
Khon Kaen,5-5,62,2022,Foodpoi
Maha Sarakham,5-5,36,2022,Foodpoi
Roi Et,5-5,40,2022,Foodpoi
ZONE:08,5-5,46,2022,Foodpoi
Bungkan,5-5,3,2022,Foodpoi
Loei,5-5,17,2022,Foodpoi
Nakhon Phanom,5-5,1,2022,Foodpoi
Nong Bua Lam Phu,5-5,6,2022,Foodpoi
Nong Khai,5-5,11,2022,Foodpoi
Sakon Nakhon,5-5,5,2022,Foodpoi
Udon Thani,5-5,3,2022,Foodpoi
ZONE:09,5-5,207,2022,Foodpoi
Buri Ram,5-5,63,2022,Foodpoi
Chaiyaphum,5-5,12,2022,Foodpoi
Nakhon Ratchasima,5-5,58,2022,Foodpoi
Surin,5-5,74,2022,Foodpoi
ZONE:10,5-5,267,2022,Foodpoi
Amnat Charoen,5-5,17,2022,Foodpoi
Mukdahan,5-5,15,2022,Foodpoi
Si Sa Ket,5-5,93,2022,Foodpoi
Ubon Ratchathani,5-5,118,2022,Foodpoi
Yasothon,5-5,24,2022,Foodpoi
ZONE:11,5-5,62,2022,Foodpoi
Chumphon,5-5,3,2022,Foodpoi
Krabi,5-5,4,2022,Foodpoi
Nakhon Si Thammarat,5-5,22,2022,Foodpoi
Phangnga,5-5,7,2022,Foodpoi
Phuket,5-5,8,2022,Foodpoi
Ranong,5-5,12,2022,Foodpoi
Surat Thani,5-5,6,2022,Foodpoi
ZONE:12,5-5,61,2022,Foodpoi
Narathiwat,5-5,7,2022,Foodpoi
Pattani,5-5,2,2022,Foodpoi
Phatthalung,5-5,4,2022,Foodpoi
Satun,5-5,3,2022,Foodpoi
Songkhla,5-5,37,2022,Foodpoi
Trang,5-5,6,2022,Foodpoi
Yala,5-5,2,2022,Foodpoi
ZONE:13,5-5,78,2022,Foodpoi
Bangkok,5-5,78,2022,Foodpoi
Total,6-6,1355,2022,Foodpoi
ZONE:01,6-6,227,2022,Foodpoi
Chiang Mai,6-6,68,2022,Foodpoi
Chiang Rai,6-6,59,2022,Foodpoi
Lampang,6-6,22,2022,Foodpoi
Lamphun,6-6,8,2022,Foodpoi
Mae Hong Son,6-6,15,2022,Foodpoi
Nan,6-6,28,2022,Foodpoi
Phayao,6-6,14,2022,Foodpoi
Phrae,6-6,13,2022,Foodpoi
ZONE:02,6-6,63,2022,Foodpoi
Phetchabun,6-6,24,2022,Foodpoi
Phitsanulok,6-6,14,2022,Foodpoi
Sukhothai,6-6,5,2022,Foodpoi
Tak,6-6,11,2022,Foodpoi
Uttaradit,6-6,9,2022,Foodpoi
ZONE:03,6-6,49,2022,Foodpoi
Chai Nat,6-6,4,2022,Foodpoi
Kamphaeng Phet,6-6,10,2022,Foodpoi
Nakhon Sawan,6-6,18,2022,Foodpoi
Phichit,6-6,12,2022,Foodpoi
Uthai Thani,6-6,5,2022,Foodpoi
ZONE:04,6-6,58,2022,Foodpoi
Ang Thong,6-6,1,2022,Foodpoi
Lop Buri,6-6,2,2022,Foodpoi
Nakhon Nayok,6-6,6,2022,Foodpoi
Nonthaburi,6-6,21,2022,Foodpoi
P.Nakhon S.Ayutthaya,6-6,15,2022,Foodpoi
Pathum Thani,6-6,9,2022,Foodpoi
Saraburi,6-6,3,2022,Foodpoi
Sing Buri,6-6,1,2022,Foodpoi
ZONE:05,6-6,63,2022,Foodpoi
Kanchanaburi,6-6,7,2022,Foodpoi
Nakhon Pathom,6-6,14,2022,Foodpoi
Phetchaburi,6-6,6,2022,Foodpoi
Prachuap Khiri Khan,6-6,16,2022,Foodpoi
Ratchaburi,6-6,14,2022,Foodpoi
Samut Sakhon,6-6,0,2022,Foodpoi
Samut Songkhram,6-6,2,2022,Foodpoi
Suphan Buri,6-6,4,2022,Foodpoi
ZONE:06,6-6,80,2022,Foodpoi
Chachoengsao,6-6,8,2022,Foodpoi
Chanthaburi,6-6,15,2022,Foodpoi
Chon Buri,6-6,15,2022,Foodpoi
Prachin Buri,6-6,7,2022,Foodpoi
Rayong,6-6,7,2022,Foodpoi
Sa Kaeo,6-6,6,2022,Foodpoi
Samut Prakan,6-6,19,2022,Foodpoi
Trat,6-6,3,2022,Foodpoi
ZONE:07,6-6,173,2022,Foodpoi
Kalasin,6-6,19,2022,Foodpoi
Khon Kaen,6-6,74,2022,Foodpoi
Maha Sarakham,6-6,30,2022,Foodpoi
Roi Et,6-6,50,2022,Foodpoi
ZONE:08,6-6,60,2022,Foodpoi
Bungkan,6-6,2,2022,Foodpoi
Loei,6-6,17,2022,Foodpoi
Nakhon Phanom,6-6,6,2022,Foodpoi
Nong Bua Lam Phu,6-6,8,2022,Foodpoi
Nong Khai,6-6,14,2022,Foodpoi
Sakon Nakhon,6-6,6,2022,Foodpoi
Udon Thani,6-6,7,2022,Foodpoi
ZONE:09,6-6,213,2022,Foodpoi
Buri Ram,6-6,52,2022,Foodpoi
Chaiyaphum,6-6,12,2022,Foodpoi
Nakhon Ratchasima,6-6,57,2022,Foodpoi
Surin,6-6,92,2022,Foodpoi
ZONE:10,6-6,218,2022,Foodpoi
Amnat Charoen,6-6,13,2022,Foodpoi
Mukdahan,6-6,17,2022,Foodpoi
Si Sa Ket,6-6,79,2022,Foodpoi
Ubon Ratchathani,6-6,103,2022,Foodpoi
Yasothon,6-6,6,2022,Foodpoi
ZONE:11,6-6,51,2022,Foodpoi
Chumphon,6-6,1,2022,Foodpoi
Krabi,6-6,4,2022,Foodpoi
Nakhon Si Thammarat,6-6,19,2022,Foodpoi
Phangnga,6-6,2,2022,Foodpoi
Phuket,6-6,5,2022,Foodpoi
Ranong,6-6,11,2022,Foodpoi
Surat Thani,6-6,9,2022,Foodpoi
ZONE:12,6-6,49,2022,Foodpoi
Narathiwat,6-6,5,2022,Foodpoi
Pattani,6-6,6,2022,Foodpoi
Phatthalung,6-6,4,2022,Foodpoi
Satun,6-6,3,2022,Foodpoi
Songkhla,6-6,24,2022,Foodpoi
Trang,6-6,5,2022,Foodpoi
Yala,6-6,2,2022,Foodpoi
ZONE:13,6-6,51,2022,Foodpoi
Bangkok,6-6,51,2022,Foodpoi
Total,7-9,4217,2022,Foodpoi
ZONE:01,7-9,667,2022,Foodpoi
Chiang Mai,7-9,173,2022,Foodpoi
Chiang Rai,7-9,191,2022,Foodpoi
Lampang,7-9,75,2022,Foodpoi
Lamphun,7-9,28,2022,Foodpoi
Mae Hong Son,7-9,34,2022,Foodpoi
Nan,7-9,81,2022,Foodpoi
Phayao,7-9,46,2022,Foodpoi
Phrae,7-9,39,2022,Foodpoi
ZONE:02,7-9,227,2022,Foodpoi
Phetchabun,7-9,49,2022,Foodpoi
Phitsanulok,7-9,64,2022,Foodpoi
Sukhothai,7-9,18,2022,Foodpoi
Tak,7-9,70,2022,Foodpoi
Uttaradit,7-9,26,2022,Foodpoi
ZONE:03,7-9,142,2022,Foodpoi
Chai Nat,7-9,9,2022,Foodpoi
Kamphaeng Phet,7-9,31,2022,Foodpoi
Nakhon Sawan,7-9,51,2022,Foodpoi
Phichit,7-9,37,2022,Foodpoi
Uthai Thani,7-9,14,2022,Foodpoi
ZONE:04,7-9,214,2022,Foodpoi
Ang Thong,7-9,4,2022,Foodpoi
Lop Buri,7-9,25,2022,Foodpoi
Nakhon Nayok,7-9,9,2022,Foodpoi
Nonthaburi,7-9,80,2022,Foodpoi
P.Nakhon S.Ayutthaya,7-9,42,2022,Foodpoi
Pathum Thani,7-9,29,2022,Foodpoi
Saraburi,7-9,21,2022,Foodpoi
Sing Buri,7-9,4,2022,Foodpoi
ZONE:05,7-9,170,2022,Foodpoi
Kanchanaburi,7-9,15,2022,Foodpoi
Nakhon Pathom,7-9,28,2022,Foodpoi
Phetchaburi,7-9,18,2022,Foodpoi
Prachuap Khiri Khan,7-9,35,2022,Foodpoi
Ratchaburi,7-9,39,2022,Foodpoi
Samut Sakhon,7-9,1,2022,Foodpoi
Samut Songkhram,7-9,11,2022,Foodpoi
Suphan Buri,7-9,23,2022,Foodpoi
ZONE:06,7-9,276,2022,Foodpoi
Chachoengsao,7-9,16,2022,Foodpoi
Chanthaburi,7-9,40,2022,Foodpoi
Chon Buri,7-9,58,2022,Foodpoi
Prachin Buri,7-9,27,2022,Foodpoi
Rayong,7-9,36,2022,Foodpoi
Sa Kaeo,7-9,31,2022,Foodpoi
Samut Prakan,7-9,56,2022,Foodpoi
Trat,7-9,12,2022,Foodpoi
ZONE:07,7-9,511,2022,Foodpoi
Kalasin,7-9,42,2022,Foodpoi
Khon Kaen,7-9,216,2022,Foodpoi
Maha Sarakham,7-9,74,2022,Foodpoi
Roi Et,7-9,179,2022,Foodpoi
ZONE:08,7-9,172,2022,Foodpoi
Bungkan,7-9,5,2022,Foodpoi
Loei,7-9,61,2022,Foodpoi
Nakhon Phanom,7-9,14,2022,Foodpoi
Nong Bua Lam Phu,7-9,7,2022,Foodpoi
Nong Khai,7-9,38,2022,Foodpoi
Sakon Nakhon,7-9,20,2022,Foodpoi
Udon Thani,7-9,27,2022,Foodpoi
ZONE:09,7-9,580,2022,Foodpoi
Buri Ram,7-9,153,2022,Foodpoi
Chaiyaphum,7-9,48,2022,Foodpoi
Nakhon Ratchasima,7-9,154,2022,Foodpoi
Surin,7-9,225,2022,Foodpoi
ZONE:10,7-9,770,2022,Foodpoi
Amnat Charoen,7-9,37,2022,Foodpoi
Mukdahan,7-9,68,2022,Foodpoi
Si Sa Ket,7-9,287,2022,Foodpoi
Ubon Ratchathani,7-9,336,2022,Foodpoi
Yasothon,7-9,42,2022,Foodpoi
ZONE:11,7-9,147,2022,Foodpoi
Chumphon,7-9,16,2022,Foodpoi
Krabi,7-9,6,2022,Foodpoi
Nakhon Si Thammarat,7-9,45,2022,Foodpoi
Phangnga,7-9,9,2022,Foodpoi
Phuket,7-9,13,2022,Foodpoi
Ranong,7-9,41,2022,Foodpoi
Surat Thani,7-9,17,2022,Foodpoi
ZONE:12,7-9,172,2022,Foodpoi
Narathiwat,7-9,15,2022,Foodpoi
Pattani,7-9,19,2022,Foodpoi
Phatthalung,7-9,10,2022,Foodpoi
Satun,7-9,8,2022,Foodpoi
Songkhla,7-9,84,2022,Foodpoi
Trang,7-9,29,2022,Foodpoi
Yala,7-9,7,2022,Foodpoi
ZONE:13,7-9,169,2022,Foodpoi
Bangkok,7-9,169,2022,Foodpoi
Total,10-14,5090,2022,Foodpoi
ZONE:01,10-14,789,2022,Foodpoi
Chiang Mai,10-14,187,2022,Foodpoi
Chiang Rai,10-14,223,2022,Foodpoi
Lampang,10-14,74,2022,Foodpoi
Lamphun,10-14,52,2022,Foodpoi
Mae Hong Son,10-14,39,2022,Foodpoi
Nan,10-14,107,2022,Foodpoi
Phayao,10-14,52,2022,Foodpoi
Phrae,10-14,55,2022,Foodpoi
ZONE:02,10-14,304,2022,Foodpoi
Phetchabun,10-14,69,2022,Foodpoi
Phitsanulok,10-14,89,2022,Foodpoi
Sukhothai,10-14,30,2022,Foodpoi
Tak,10-14,91,2022,Foodpoi
Uttaradit,10-14,25,2022,Foodpoi
ZONE:03,10-14,202,2022,Foodpoi
Chai Nat,10-14,11,2022,Foodpoi
Kamphaeng Phet,10-14,32,2022,Foodpoi
Nakhon Sawan,10-14,80,2022,Foodpoi
Phichit,10-14,42,2022,Foodpoi
Uthai Thani,10-14,37,2022,Foodpoi
ZONE:04,10-14,249,2022,Foodpoi
Ang Thong,10-14,13,2022,Foodpoi
Lop Buri,10-14,20,2022,Foodpoi
Nakhon Nayok,10-14,7,2022,Foodpoi
Nonthaburi,10-14,91,2022,Foodpoi
P.Nakhon S.Ayutthaya,10-14,50,2022,Foodpoi
Pathum Thani,10-14,24,2022,Foodpoi
Saraburi,10-14,37,2022,Foodpoi
Sing Buri,10-14,7,2022,Foodpoi
ZONE:05,10-14,190,2022,Foodpoi
Kanchanaburi,10-14,22,2022,Foodpoi
Nakhon Pathom,10-14,31,2022,Foodpoi
Phetchaburi,10-14,16,2022,Foodpoi
Prachuap Khiri Khan,10-14,46,2022,Foodpoi
Ratchaburi,10-14,44,2022,Foodpoi
Samut Sakhon,10-14,0,2022,Foodpoi
Samut Songkhram,10-14,15,2022,Foodpoi
Suphan Buri,10-14,16,2022,Foodpoi
ZONE:06,10-14,342,2022,Foodpoi
Chachoengsao,10-14,30,2022,Foodpoi
Chanthaburi,10-14,41,2022,Foodpoi
Chon Buri,10-14,75,2022,Foodpoi
Prachin Buri,10-14,44,2022,Foodpoi
Rayong,10-14,48,2022,Foodpoi
Sa Kaeo,10-14,33,2022,Foodpoi
Samut Prakan,10-14,60,2022,Foodpoi
Trat,10-14,11,2022,Foodpoi
ZONE:07,10-14,590,2022,Foodpoi
Kalasin,10-14,60,2022,Foodpoi
Khon Kaen,10-14,248,2022,Foodpoi
Maha Sarakham,10-14,95,2022,Foodpoi
Roi Et,10-14,187,2022,Foodpoi
ZONE:08,10-14,267,2022,Foodpoi
Bungkan,10-14,16,2022,Foodpoi
Loei,10-14,84,2022,Foodpoi
Nakhon Phanom,10-14,16,2022,Foodpoi
Nong Bua Lam Phu,10-14,13,2022,Foodpoi
Nong Khai,10-14,59,2022,Foodpoi
Sakon Nakhon,10-14,44,2022,Foodpoi
Udon Thani,10-14,35,2022,Foodpoi
ZONE:09,10-14,734,2022,Foodpoi
Buri Ram,10-14,190,2022,Foodpoi
Chaiyaphum,10-14,51,2022,Foodpoi
Nakhon Ratchasima,10-14,214,2022,Foodpoi
Surin,10-14,279,2022,Foodpoi
ZONE:10,10-14,790,2022,Foodpoi
Amnat Charoen,10-14,58,2022,Foodpoi
Mukdahan,10-14,61,2022,Foodpoi
Si Sa Ket,10-14,278,2022,Foodpoi
Ubon Ratchathani,10-14,348,2022,Foodpoi
Yasothon,10-14,45,2022,Foodpoi
ZONE:11,10-14,201,2022,Foodpoi
Chumphon,10-14,18,2022,Foodpoi
Krabi,10-14,20,2022,Foodpoi
Nakhon Si Thammarat,10-14,55,2022,Foodpoi
Phangnga,10-14,17,2022,Foodpoi
Phuket,10-14,29,2022,Foodpoi
Ranong,10-14,43,2022,Foodpoi
Surat Thani,10-14,19,2022,Foodpoi
ZONE:12,10-14,220,2022,Foodpoi
Narathiwat,10-14,10,2022,Foodpoi
Pattani,10-14,20,2022,Foodpoi
Phatthalung,10-14,22,2022,Foodpoi
Satun,10-14,6,2022,Foodpoi
Songkhla,10-14,119,2022,Foodpoi
Trang,10-14,36,2022,Foodpoi
Yala,10-14,7,2022,Foodpoi
ZONE:13,10-14,212,2022,Foodpoi
Bangkok,10-14,212,2022,Foodpoi
Total,15-24,10760,2022,Foodpoi
ZONE:01,15-24,1553,2022,Foodpoi
Chiang Mai,15-24,524,2022,Foodpoi
Chiang Rai,15-24,444,2022,Foodpoi
Lampang,15-24,109,2022,Foodpoi
Lamphun,15-24,80,2022,Foodpoi
Mae Hong Son,15-24,44,2022,Foodpoi
Nan,15-24,147,2022,Foodpoi
Phayao,15-24,83,2022,Foodpoi
Phrae,15-24,122,2022,Foodpoi
ZONE:02,15-24,663,2022,Foodpoi
Phetchabun,15-24,163,2022,Foodpoi
Phitsanulok,15-24,169,2022,Foodpoi
Sukhothai,15-24,55,2022,Foodpoi
Tak,15-24,189,2022,Foodpoi
Uttaradit,15-24,87,2022,Foodpoi
ZONE:03,15-24,294,2022,Foodpoi
Chai Nat,15-24,19,2022,Foodpoi
Kamphaeng Phet,15-24,80,2022,Foodpoi
Nakhon Sawan,15-24,100,2022,Foodpoi
Phichit,15-24,69,2022,Foodpoi
Uthai Thani,15-24,26,2022,Foodpoi
ZONE:04,15-24,600,2022,Foodpoi
Ang Thong,15-24,17,2022,Foodpoi
Lop Buri,15-24,27,2022,Foodpoi
Nakhon Nayok,15-24,22,2022,Foodpoi
Nonthaburi,15-24,205,2022,Foodpoi
P.Nakhon S.Ayutthaya,15-24,80,2022,Foodpoi
Pathum Thani,15-24,86,2022,Foodpoi
Saraburi,15-24,147,2022,Foodpoi
Sing Buri,15-24,16,2022,Foodpoi
ZONE:05,15-24,583,2022,Foodpoi
Kanchanaburi,15-24,52,2022,Foodpoi
Nakhon Pathom,15-24,115,2022,Foodpoi
Phetchaburi,15-24,51,2022,Foodpoi
Prachuap Khiri Khan,15-24,126,2022,Foodpoi
Ratchaburi,15-24,158,2022,Foodpoi
Samut Sakhon,15-24,1,2022,Foodpoi
Samut Songkhram,15-24,22,2022,Foodpoi
Suphan Buri,15-24,58,2022,Foodpoi
ZONE:06,15-24,1022,2022,Foodpoi
Chachoengsao,15-24,74,2022,Foodpoi
Chanthaburi,15-24,101,2022,Foodpoi
Chon Buri,15-24,342,2022,Foodpoi
Prachin Buri,15-24,85,2022,Foodpoi
Rayong,15-24,147,2022,Foodpoi
Sa Kaeo,15-24,40,2022,Foodpoi
Samut Prakan,15-24,185,2022,Foodpoi
Trat,15-24,48,2022,Foodpoi
ZONE:07,15-24,1085,2022,Foodpoi
Kalasin,15-24,86,2022,Foodpoi
Khon Kaen,15-24,508,2022,Foodpoi
Maha Sarakham,15-24,212,2022,Foodpoi
Roi Et,15-24,279,2022,Foodpoi
ZONE:08,15-24,436,2022,Foodpoi
Bungkan,15-24,20,2022,Foodpoi
Loei,15-24,98,2022,Foodpoi
Nakhon Phanom,15-24,34,2022,Foodpoi
Nong Bua Lam Phu,15-24,34,2022,Foodpoi
Nong Khai,15-24,131,2022,Foodpoi
Sakon Nakhon,15-24,43,2022,Foodpoi
Udon Thani,15-24,76,2022,Foodpoi
ZONE:09,15-24,1695,2022,Foodpoi
Buri Ram,15-24,413,2022,Foodpoi
Chaiyaphum,15-24,88,2022,Foodpoi
Nakhon Ratchasima,15-24,870,2022,Foodpoi
Surin,15-24,324,2022,Foodpoi
ZONE:10,15-24,1458,2022,Foodpoi
Amnat Charoen,15-24,82,2022,Foodpoi
Mukdahan,15-24,122,2022,Foodpoi
Si Sa Ket,15-24,416,2022,Foodpoi
Ubon Ratchathani,15-24,781,2022,Foodpoi
Yasothon,15-24,57,2022,Foodpoi
ZONE:11,15-24,422,2022,Foodpoi
Chumphon,15-24,8,2022,Foodpoi
Krabi,15-24,25,2022,Foodpoi
Nakhon Si Thammarat,15-24,123,2022,Foodpoi
Phangnga,15-24,28,2022,Foodpoi
Phuket,15-24,62,2022,Foodpoi
Ranong,15-24,110,2022,Foodpoi
Surat Thani,15-24,66,2022,Foodpoi
ZONE:12,15-24,357,2022,Foodpoi
Narathiwat,15-24,19,2022,Foodpoi
Pattani,15-24,24,2022,Foodpoi
Phatthalung,15-24,19,2022,Foodpoi
Satun,15-24,11,2022,Foodpoi
Songkhla,15-24,212,2022,Foodpoi
Trang,15-24,58,2022,Foodpoi
Yala,15-24,14,2022,Foodpoi
ZONE:13,15-24,592,2022,Foodpoi
Bangkok,15-24,592,2022,Foodpoi
Total,25-34,10545,2022,Foodpoi
ZONE:01,25-34,1362,2022,Foodpoi
Chiang Mai,25-34,440,2022,Foodpoi
Chiang Rai,25-34,379,2022,Foodpoi
Lampang,25-34,123,2022,Foodpoi
Lamphun,25-34,68,2022,Foodpoi
Mae Hong Son,25-34,44,2022,Foodpoi
Nan,25-34,162,2022,Foodpoi
Phayao,25-34,57,2022,Foodpoi
Phrae,25-34,89,2022,Foodpoi
ZONE:02,25-34,531,2022,Foodpoi
Phetchabun,25-34,115,2022,Foodpoi
Phitsanulok,25-34,167,2022,Foodpoi
Sukhothai,25-34,34,2022,Foodpoi
Tak,25-34,171,2022,Foodpoi
Uttaradit,25-34,44,2022,Foodpoi
ZONE:03,25-34,251,2022,Foodpoi
Chai Nat,25-34,15,2022,Foodpoi
Kamphaeng Phet,25-34,63,2022,Foodpoi
Nakhon Sawan,25-34,100,2022,Foodpoi
Phichit,25-34,60,2022,Foodpoi
Uthai Thani,25-34,13,2022,Foodpoi
ZONE:04,25-34,594,2022,Foodpoi
Ang Thong,25-34,24,2022,Foodpoi
Lop Buri,25-34,35,2022,Foodpoi
Nakhon Nayok,25-34,11,2022,Foodpoi
Nonthaburi,25-34,230,2022,Foodpoi
P.Nakhon S.Ayutthaya,25-34,72,2022,Foodpoi
Pathum Thani,25-34,59,2022,Foodpoi
Saraburi,25-34,144,2022,Foodpoi
Sing Buri,25-34,19,2022,Foodpoi
ZONE:05,25-34,582,2022,Foodpoi
Kanchanaburi,25-34,44,2022,Foodpoi
Nakhon Pathom,25-34,94,2022,Foodpoi
Phetchaburi,25-34,61,2022,Foodpoi
Prachuap Khiri Khan,25-34,121,2022,Foodpoi
Ratchaburi,25-34,159,2022,Foodpoi
Samut Sakhon,25-34,0,2022,Foodpoi
Samut Songkhram,25-34,45,2022,Foodpoi
Suphan Buri,25-34,58,2022,Foodpoi
ZONE:06,25-34,1042,2022,Foodpoi
Chachoengsao,25-34,115,2022,Foodpoi
Chanthaburi,25-34,109,2022,Foodpoi
Chon Buri,25-34,345,2022,Foodpoi
Prachin Buri,25-34,97,2022,Foodpoi
Rayong,25-34,150,2022,Foodpoi
Sa Kaeo,25-34,36,2022,Foodpoi
Samut Prakan,25-34,127,2022,Foodpoi
Trat,25-34,63,2022,Foodpoi
ZONE:07,25-34,986,2022,Foodpoi
Kalasin,25-34,84,2022,Foodpoi
Khon Kaen,25-34,442,2022,Foodpoi
Maha Sarakham,25-34,176,2022,Foodpoi
Roi Et,25-34,284,2022,Foodpoi
ZONE:08,25-34,376,2022,Foodpoi
Bungkan,25-34,22,2022,Foodpoi
Loei,25-34,78,2022,Foodpoi
Nakhon Phanom,25-34,17,2022,Foodpoi
Nong Bua Lam Phu,25-34,24,2022,Foodpoi
Nong Khai,25-34,113,2022,Foodpoi
Sakon Nakhon,25-34,39,2022,Foodpoi
Udon Thani,25-34,83,2022,Foodpoi
ZONE:09,25-34,1635,2022,Foodpoi
Buri Ram,25-34,386,2022,Foodpoi
Chaiyaphum,25-34,104,2022,Foodpoi
Nakhon Ratchasima,25-34,796,2022,Foodpoi
Surin,25-34,349,2022,Foodpoi
ZONE:10,25-34,1259,2022,Foodpoi
Amnat Charoen,25-34,74,2022,Foodpoi
Mukdahan,25-34,119,2022,Foodpoi
Si Sa Ket,25-34,338,2022,Foodpoi
Ubon Ratchathani,25-34,673,2022,Foodpoi
Yasothon,25-34,55,2022,Foodpoi
ZONE:11,25-34,497,2022,Foodpoi
Chumphon,25-34,12,2022,Foodpoi
Krabi,25-34,31,2022,Foodpoi
Nakhon Si Thammarat,25-34,119,2022,Foodpoi
Phangnga,25-34,38,2022,Foodpoi
Phuket,25-34,99,2022,Foodpoi
Ranong,25-34,116,2022,Foodpoi
Surat Thani,25-34,82,2022,Foodpoi
ZONE:12,25-34,331,2022,Foodpoi
Narathiwat,25-34,20,2022,Foodpoi
Pattani,25-34,30,2022,Foodpoi
Phatthalung,25-34,24,2022,Foodpoi
Satun,25-34,19,2022,Foodpoi
Songkhla,25-34,173,2022,Foodpoi
Trang,25-34,48,2022,Foodpoi
Yala,25-34,17,2022,Foodpoi
ZONE:13,25-34,1099,2022,Foodpoi
Bangkok,25-34,1099,2022,Foodpoi
Total,35-44,7602,2022,Foodpoi
ZONE:01,35-44,1007,2022,Foodpoi
Chiang Mai,35-44,294,2022,Foodpoi
Chiang Rai,35-44,284,2022,Foodpoi
Lampang,35-44,88,2022,Foodpoi
Lamphun,35-44,76,2022,Foodpoi
Mae Hong Son,35-44,29,2022,Foodpoi
Nan,35-44,111,2022,Foodpoi
Phayao,35-44,47,2022,Foodpoi
Phrae,35-44,78,2022,Foodpoi
ZONE:02,35-44,409,2022,Foodpoi
Phetchabun,35-44,102,2022,Foodpoi
Phitsanulok,35-44,125,2022,Foodpoi
Sukhothai,35-44,39,2022,Foodpoi
Tak,35-44,108,2022,Foodpoi
Uttaradit,35-44,35,2022,Foodpoi
ZONE:03,35-44,202,2022,Foodpoi
Chai Nat,35-44,17,2022,Foodpoi
Kamphaeng Phet,35-44,64,2022,Foodpoi
Nakhon Sawan,35-44,75,2022,Foodpoi
Phichit,35-44,35,2022,Foodpoi
Uthai Thani,35-44,11,2022,Foodpoi
ZONE:04,35-44,414,2022,Foodpoi
Ang Thong,35-44,12,2022,Foodpoi
Lop Buri,35-44,27,2022,Foodpoi
Nakhon Nayok,35-44,10,2022,Foodpoi
Nonthaburi,35-44,167,2022,Foodpoi
P.Nakhon S.Ayutthaya,35-44,55,2022,Foodpoi
Pathum Thani,35-44,48,2022,Foodpoi
Saraburi,35-44,85,2022,Foodpoi
Sing Buri,35-44,10,2022,Foodpoi
ZONE:05,35-44,364,2022,Foodpoi
Kanchanaburi,35-44,33,2022,Foodpoi
Nakhon Pathom,35-44,50,2022,Foodpoi
Phetchaburi,35-44,39,2022,Foodpoi
Prachuap Khiri Khan,35-44,87,2022,Foodpoi
Ratchaburi,35-44,100,2022,Foodpoi
Samut Sakhon,35-44,2,2022,Foodpoi
Samut Songkhram,35-44,25,2022,Foodpoi
Suphan Buri,35-44,28,2022,Foodpoi
ZONE:06,35-44,561,2022,Foodpoi
Chachoengsao,35-44,62,2022,Foodpoi
Chanthaburi,35-44,75,2022,Foodpoi
Chon Buri,35-44,157,2022,Foodpoi
Prachin Buri,35-44,61,2022,Foodpoi
Rayong,35-44,90,2022,Foodpoi
Sa Kaeo,35-44,30,2022,Foodpoi
Samut Prakan,35-44,66,2022,Foodpoi
Trat,35-44,20,2022,Foodpoi
ZONE:07,35-44,788,2022,Foodpoi
Kalasin,35-44,82,2022,Foodpoi
Khon Kaen,35-44,329,2022,Foodpoi
Maha Sarakham,35-44,126,2022,Foodpoi
Roi Et,35-44,251,2022,Foodpoi
ZONE:08,35-44,327,2022,Foodpoi
Bungkan,35-44,16,2022,Foodpoi
Loei,35-44,73,2022,Foodpoi
Nakhon Phanom,35-44,26,2022,Foodpoi
Nong Bua Lam Phu,35-44,15,2022,Foodpoi
Nong Khai,35-44,96,2022,Foodpoi
Sakon Nakhon,35-44,36,2022,Foodpoi
Udon Thani,35-44,65,2022,Foodpoi
ZONE:09,35-44,1118,2022,Foodpoi
Buri Ram,35-44,270,2022,Foodpoi
