Areas,Count,Month,Type,Year,Disease
ZONE:02,0,July,Deaths,2014,Other STI
Phetchabun,0,July,Deaths,2014,Other STI
Phitsanulok,0,July,Deaths,2014,Other STI
Sukhothai,0,July,Deaths,2014,Other STI
Tak,0,July,Deaths,2014,Other STI
Uttaradit,0,July,Deaths,2014,Other STI
ZONE:03,0,July,Deaths,2014,Other STI
Chai Nat,0,July,Deaths,2014,Other STI
Kamphaeng Phet,0,July,Deaths,2014,Other STI
Nakhon Sawan,0,July,Deaths,2014,Other STI
Phichit,0,July,Deaths,2014,Other STI
Uthai Thani,0,July,Deaths,2014,Other STI
ZONE:04,0,July,Deaths,2014,Other STI
Ang Thong,0,July,Deaths,2014,Other STI
Lop Buri,0,July,Deaths,2014,Other STI
Nakhon Nayok,0,July,Deaths,2014,Other STI
Nonthaburi,0,July,Deaths,2014,Other STI
P.Nakhon S.Ayutthaya,0,July,Deaths,2014,Other STI
Pathum Thani,0,July,Deaths,2014,Other STI
Saraburi,0,July,Deaths,2014,Other STI
Sing Buri,0,July,Deaths,2014,Other STI
ZONE:05,0,July,Deaths,2014,Other STI
Kanchanaburi,0,July,Deaths,2014,Other STI
Nakhon Pathom,0,July,Deaths,2014,Other STI
Phetchaburi,0,July,Deaths,2014,Other STI
Prachuap Khiri Khan,0,July,Deaths,2014,Other STI
Ratchaburi,0,July,Deaths,2014,Other STI
Samut Sakhon,0,July,Deaths,2014,Other STI
Samut Songkhram,0,July,Deaths,2014,Other STI
Suphan Buri,0,July,Deaths,2014,Other STI
ZONE:06,0,July,Deaths,2014,Other STI
Chachoengsao,0,July,Deaths,2014,Other STI
Chanthaburi,0,July,Deaths,2014,Other STI
Chon Buri,0,July,Deaths,2014,Other STI
Prachin Buri,0,July,Deaths,2014,Other STI
Rayong,0,July,Deaths,2014,Other STI
Sa Kaeo,0,July,Deaths,2014,Other STI
Samut Prakan,0,July,Deaths,2014,Other STI
Trat,0,July,Deaths,2014,Other STI
ZONE:07,0,July,Deaths,2014,Other STI
Kalasin,0,July,Deaths,2014,Other STI
Khon Kaen,0,July,Deaths,2014,Other STI
Maha Sarakham,0,July,Deaths,2014,Other STI
Roi Et,0,July,Deaths,2014,Other STI
ZONE:08,0,July,Deaths,2014,Other STI
Bungkan,0,July,Deaths,2014,Other STI
Loei,0,July,Deaths,2014,Other STI
Nakhon Phanom,0,July,Deaths,2014,Other STI
Nong Bua Lam Phu,0,July,Deaths,2014,Other STI
Nong Khai,0,July,Deaths,2014,Other STI
Sakon Nakhon,0,July,Deaths,2014,Other STI
Udon Thani,0,July,Deaths,2014,Other STI
ZONE:09,0,July,Deaths,2014,Other STI
Buri Ram,0,July,Deaths,2014,Other STI
Chaiyaphum,0,July,Deaths,2014,Other STI
Nakhon Ratchasima,0,July,Deaths,2014,Other STI
Surin,0,July,Deaths,2014,Other STI
ZONE:10,0,July,Deaths,2014,Other STI
Amnat Charoen,0,July,Deaths,2014,Other STI
Mukdahan,0,July,Deaths,2014,Other STI
Si Sa Ket,0,July,Deaths,2014,Other STI
Ubon Ratchathani,0,July,Deaths,2014,Other STI
Yasothon,0,July,Deaths,2014,Other STI
ZONE:11,0,July,Deaths,2014,Other STI
Chumphon,0,July,Deaths,2014,Other STI
Krabi,0,July,Deaths,2014,Other STI
Nakhon Si Thammarat,0,July,Deaths,2014,Other STI
Phangnga,0,July,Deaths,2014,Other STI
Phuket,0,July,Deaths,2014,Other STI
Ranong,0,July,Deaths,2014,Other STI
Surat Thani,0,July,Deaths,2014,Other STI
ZONE:12,0,July,Deaths,2014,Other STI
Narathiwat,0,July,Deaths,2014,Other STI
Pattani,0,July,Deaths,2014,Other STI
Phatthalung,0,July,Deaths,2014,Other STI
Satun,0,July,Deaths,2014,Other STI
Songkhla,0,July,Deaths,2014,Other STI
Trang,0,July,Deaths,2014,Other STI
Yala,0,July,Deaths,2014,Other STI
Total,1649,Aug,Cases,2014,Other STI
ZONE:00,46,Aug,Cases,2014,Other STI
Bangkok,46,Aug,Cases,2014,Other STI
ZONE:01,354,Aug,Cases,2014,Other STI
Chiang Mai,126,Aug,Cases,2014,Other STI
Chiang Rai,69,Aug,Cases,2014,Other STI
Lampang,33,Aug,Cases,2014,Other STI
Lamphun,8,Aug,Cases,2014,Other STI
Mae Hong Son,71,Aug,Cases,2014,Other STI
Nan,12,Aug,Cases,2014,Other STI
Phayao,29,Aug,Cases,2014,Other STI
Phrae,6,Aug,Cases,2014,Other STI
ZONE:02,106,Aug,Cases,2014,Other STI
Phetchabun,35,Aug,Cases,2014,Other STI
Phitsanulok,24,Aug,Cases,2014,Other STI
Sukhothai,0,Aug,Cases,2014,Other STI
Tak,46,Aug,Cases,2014,Other STI
Uttaradit,1,Aug,Cases,2014,Other STI
ZONE:03,53,Aug,Cases,2014,Other STI
Chai Nat,1,Aug,Cases,2014,Other STI
Kamphaeng Phet,28,Aug,Cases,2014,Other STI
Nakhon Sawan,13,Aug,Cases,2014,Other STI
Phichit,6,Aug,Cases,2014,Other STI
Uthai Thani,5,Aug,Cases,2014,Other STI
ZONE:04,38,Aug,Cases,2014,Other STI
Ang Thong,3,Aug,Cases,2014,Other STI
Lop Buri,10,Aug,Cases,2014,Other STI
Nakhon Nayok,0,Aug,Cases,2014,Other STI
Nonthaburi,2,Aug,Cases,2014,Other STI
P.Nakhon S.Ayutthaya,0,Aug,Cases,2014,Other STI
Pathum Thani,18,Aug,Cases,2014,Other STI
Saraburi,2,Aug,Cases,2014,Other STI
Sing Buri,3,Aug,Cases,2014,Other STI
ZONE:05,41,Aug,Cases,2014,Other STI
Kanchanaburi,9,Aug,Cases,2014,Other STI
Nakhon Pathom,1,Aug,Cases,2014,Other STI
Phetchaburi,1,Aug,Cases,2014,Other STI
Prachuap Khiri Khan,0,Aug,Cases,2014,Other STI
Ratchaburi,27,Aug,Cases,2014,Other STI
Samut Sakhon,0,Aug,Cases,2014,Other STI
Samut Songkhram,0,Aug,Cases,2014,Other STI
Suphan Buri,3,Aug,Cases,2014,Other STI
ZONE:06,184,Aug,Cases,2014,Other STI
Chachoengsao,22,Aug,Cases,2014,Other STI
Chanthaburi,45,Aug,Cases,2014,Other STI
Chon Buri,21,Aug,Cases,2014,Other STI
Prachin Buri,18,Aug,Cases,2014,Other STI
Rayong,20,Aug,Cases,2014,Other STI
Sa Kaeo,6,Aug,Cases,2014,Other STI
Samut Prakan,41,Aug,Cases,2014,Other STI
Trat,11,Aug,Cases,2014,Other STI
ZONE:07,95,Aug,Cases,2014,Other STI
Kalasin,18,Aug,Cases,2014,Other STI
Khon Kaen,47,Aug,Cases,2014,Other STI
Maha Sarakham,22,Aug,Cases,2014,Other STI
Roi Et,8,Aug,Cases,2014,Other STI
ZONE:08,176,Aug,Cases,2014,Other STI
Bungkan,10,Aug,Cases,2014,Other STI
Loei,18,Aug,Cases,2014,Other STI
Nakhon Phanom,43,Aug,Cases,2014,Other STI
Nong Bua Lam Phu,13,Aug,Cases,2014,Other STI
Nong Khai,7,Aug,Cases,2014,Other STI
Sakon Nakhon,40,Aug,Cases,2014,Other STI
Udon Thani,45,Aug,Cases,2014,Other STI
ZONE:09,108,Aug,Cases,2014,Other STI
Buri Ram,40,Aug,Cases,2014,Other STI
Chaiyaphum,12,Aug,Cases,2014,Other STI
Nakhon Ratchasima,29,Aug,Cases,2014,Other STI
Surin,27,Aug,Cases,2014,Other STI
ZONE:10,207,Aug,Cases,2014,Other STI
Amnat Charoen,15,Aug,Cases,2014,Other STI
Mukdahan,15,Aug,Cases,2014,Other STI
Si Sa Ket,67,Aug,Cases,2014,Other STI
Ubon Ratchathani,103,Aug,Cases,2014,Other STI
Yasothon,7,Aug,Cases,2014,Other STI
ZONE:11,87,Aug,Cases,2014,Other STI
Chumphon,10,Aug,Cases,2014,Other STI
Krabi,2,Aug,Cases,2014,Other STI
Nakhon Si Thammarat,36,Aug,Cases,2014,Other STI
Phangnga,5,Aug,Cases,2014,Other STI
Phuket,1,Aug,Cases,2014,Other STI
Ranong,1,Aug,Cases,2014,Other STI
Surat Thani,32,Aug,Cases,2014,Other STI
ZONE:12,154,Aug,Cases,2014,Other STI
Narathiwat,14,Aug,Cases,2014,Other STI
Pattani,6,Aug,Cases,2014,Other STI
Phatthalung,17,Aug,Cases,2014,Other STI
Satun,1,Aug,Cases,2014,Other STI
Songkhla,101,Aug,Cases,2014,Other STI
Trang,14,Aug,Cases,2014,Other STI
Yala,1,Aug,Cases,2014,Other STI
Total,0,Aug,Deaths,2014,Other STI
ZONE:00,0,Aug,Deaths,2014,Other STI
Bangkok,0,Aug,Deaths,2014,Other STI
ZONE:01,0,Aug,Deaths,2014,Other STI
Chiang Mai,0,Aug,Deaths,2014,Other STI
Chiang Rai,0,Aug,Deaths,2014,Other STI
Lampang,0,Aug,Deaths,2014,Other STI
Lamphun,0,Aug,Deaths,2014,Other STI
Mae Hong Son,0,Aug,Deaths,2014,Other STI
Nan,0,Aug,Deaths,2014,Other STI
Phayao,0,Aug,Deaths,2014,Other STI
Phrae,0,Aug,Deaths,2014,Other STI
ZONE:02,0,Aug,Deaths,2014,Other STI
Phetchabun,0,Aug,Deaths,2014,Other STI
Phitsanulok,0,Aug,Deaths,2014,Other STI
Sukhothai,0,Aug,Deaths,2014,Other STI
Tak,0,Aug,Deaths,2014,Other STI
Uttaradit,0,Aug,Deaths,2014,Other STI
ZONE:03,0,Aug,Deaths,2014,Other STI
Chai Nat,0,Aug,Deaths,2014,Other STI
Kamphaeng Phet,0,Aug,Deaths,2014,Other STI
Nakhon Sawan,0,Aug,Deaths,2014,Other STI
Phichit,0,Aug,Deaths,2014,Other STI
Uthai Thani,0,Aug,Deaths,2014,Other STI
ZONE:04,0,Aug,Deaths,2014,Other STI
Ang Thong,0,Aug,Deaths,2014,Other STI
Lop Buri,0,Aug,Deaths,2014,Other STI
Nakhon Nayok,0,Aug,Deaths,2014,Other STI
Nonthaburi,0,Aug,Deaths,2014,Other STI
P.Nakhon S.Ayutthaya,0,Aug,Deaths,2014,Other STI
Pathum Thani,0,Aug,Deaths,2014,Other STI
Saraburi,0,Aug,Deaths,2014,Other STI
Sing Buri,0,Aug,Deaths,2014,Other STI
ZONE:05,0,Aug,Deaths,2014,Other STI
Kanchanaburi,0,Aug,Deaths,2014,Other STI
Nakhon Pathom,0,Aug,Deaths,2014,Other STI
Phetchaburi,0,Aug,Deaths,2014,Other STI
Prachuap Khiri Khan,0,Aug,Deaths,2014,Other STI
Ratchaburi,0,Aug,Deaths,2014,Other STI
Samut Sakhon,0,Aug,Deaths,2014,Other STI
Samut Songkhram,0,Aug,Deaths,2014,Other STI
Suphan Buri,0,Aug,Deaths,2014,Other STI
ZONE:06,0,Aug,Deaths,2014,Other STI
Chachoengsao,0,Aug,Deaths,2014,Other STI
Chanthaburi,0,Aug,Deaths,2014,Other STI
Chon Buri,0,Aug,Deaths,2014,Other STI
Prachin Buri,0,Aug,Deaths,2014,Other STI
Rayong,0,Aug,Deaths,2014,Other STI
Sa Kaeo,0,Aug,Deaths,2014,Other STI
Samut Prakan,0,Aug,Deaths,2014,Other STI
Trat,0,Aug,Deaths,2014,Other STI
ZONE:07,0,Aug,Deaths,2014,Other STI
Kalasin,0,Aug,Deaths,2014,Other STI
Khon Kaen,0,Aug,Deaths,2014,Other STI
Maha Sarakham,0,Aug,Deaths,2014,Other STI
Roi Et,0,Aug,Deaths,2014,Other STI
ZONE:08,0,Aug,Deaths,2014,Other STI
Bungkan,0,Aug,Deaths,2014,Other STI
Loei,0,Aug,Deaths,2014,Other STI
Nakhon Phanom,0,Aug,Deaths,2014,Other STI
Nong Bua Lam Phu,0,Aug,Deaths,2014,Other STI
Nong Khai,0,Aug,Deaths,2014,Other STI
Sakon Nakhon,0,Aug,Deaths,2014,Other STI
Udon Thani,0,Aug,Deaths,2014,Other STI
ZONE:09,0,Aug,Deaths,2014,Other STI
Buri Ram,0,Aug,Deaths,2014,Other STI
Chaiyaphum,0,Aug,Deaths,2014,Other STI
Nakhon Ratchasima,0,Aug,Deaths,2014,Other STI
Surin,0,Aug,Deaths,2014,Other STI
ZONE:10,0,Aug,Deaths,2014,Other STI
Amnat Charoen,0,Aug,Deaths,2014,Other STI
Mukdahan,0,Aug,Deaths,2014,Other STI
Si Sa Ket,0,Aug,Deaths,2014,Other STI
Ubon Ratchathani,0,Aug,Deaths,2014,Other STI
Yasothon,0,Aug,Deaths,2014,Other STI
ZONE:11,0,Aug,Deaths,2014,Other STI
Chumphon,0,Aug,Deaths,2014,Other STI
Krabi,0,Aug,Deaths,2014,Other STI
Nakhon Si Thammarat,0,Aug,Deaths,2014,Other STI
Phangnga,0,Aug,Deaths,2014,Other STI
Phuket,0,Aug,Deaths,2014,Other STI
Ranong,0,Aug,Deaths,2014,Other STI
Surat Thani,0,Aug,Deaths,2014,Other STI
ZONE:12,0,Aug,Deaths,2014,Other STI
Narathiwat,0,Aug,Deaths,2014,Other STI
Pattani,0,Aug,Deaths,2014,Other STI
Phatthalung,0,Aug,Deaths,2014,Other STI
Satun,0,Aug,Deaths,2014,Other STI
Songkhla,0,Aug,Deaths,2014,Other STI
Trang,0,Aug,Deaths,2014,Other STI
Yala,0,Aug,Deaths,2014,Other STI
Total,1712,Sept,Cases,2014,Other STI
ZONE:00,42,Sept,Cases,2014,Other STI
Bangkok,42,Sept,Cases,2014,Other STI
ZONE:01,350,Sept,Cases,2014,Other STI
Chiang Mai,138,Sept,Cases,2014,Other STI
Chiang Rai,69,Sept,Cases,2014,Other STI
Lampang,32,Sept,Cases,2014,Other STI
Lamphun,16,Sept,Cases,2014,Other STI
Mae Hong Son,35,Sept,Cases,2014,Other STI
Nan,23,Sept,Cases,2014,Other STI
Phayao,29,Sept,Cases,2014,Other STI
Phrae,8,Sept,Cases,2014,Other STI
ZONE:02,103,Sept,Cases,2014,Other STI
Phetchabun,20,Sept,Cases,2014,Other STI
Phitsanulok,30,Sept,Cases,2014,Other STI
Sukhothai,3,Sept,Cases,2014,Other STI
Tak,46,Sept,Cases,2014,Other STI
Uttaradit,4,Sept,Cases,2014,Other STI
ZONE:03,46,Sept,Cases,2014,Other STI
Chai Nat,1,Sept,Cases,2014,Other STI
Kamphaeng Phet,17,Sept,Cases,2014,Other STI
Nakhon Sawan,15,Sept,Cases,2014,Other STI
Phichit,11,Sept,Cases,2014,Other STI
Uthai Thani,2,Sept,Cases,2014,Other STI
ZONE:04,70,Sept,Cases,2014,Other STI
Ang Thong,0,Sept,Cases,2014,Other STI
Lop Buri,8,Sept,Cases,2014,Other STI
Nakhon Nayok,1,Sept,Cases,2014,Other STI
Nonthaburi,2,Sept,Cases,2014,Other STI
P.Nakhon S.Ayutthaya,0,Sept,Cases,2014,Other STI
Pathum Thani,28,Sept,Cases,2014,Other STI
Saraburi,8,Sept,Cases,2014,Other STI
Sing Buri,23,Sept,Cases,2014,Other STI
ZONE:05,73,Sept,Cases,2014,Other STI
Kanchanaburi,30,Sept,Cases,2014,Other STI
Nakhon Pathom,6,Sept,Cases,2014,Other STI
Phetchaburi,9,Sept,Cases,2014,Other STI
Prachuap Khiri Khan,1,Sept,Cases,2014,Other STI
Ratchaburi,27,Sept,Cases,2014,Other STI
Samut Sakhon,0,Sept,Cases,2014,Other STI
Samut Songkhram,0,Sept,Cases,2014,Other STI
Suphan Buri,0,Sept,Cases,2014,Other STI
ZONE:06,188,Sept,Cases,2014,Other STI
Chachoengsao,14,Sept,Cases,2014,Other STI
Chanthaburi,49,Sept,Cases,2014,Other STI
Chon Buri,42,Sept,Cases,2014,Other STI
Prachin Buri,16,Sept,Cases,2014,Other STI
Rayong,9,Sept,Cases,2014,Other STI
Sa Kaeo,8,Sept,Cases,2014,Other STI
Samut Prakan,35,Sept,Cases,2014,Other STI
Trat,15,Sept,Cases,2014,Other STI
ZONE:07,62,Sept,Cases,2014,Other STI
Kalasin,9,Sept,Cases,2014,Other STI
Khon Kaen,19,Sept,Cases,2014,Other STI
Maha Sarakham,24,Sept,Cases,2014,Other STI
Roi Et,10,Sept,Cases,2014,Other STI
ZONE:08,170,Sept,Cases,2014,Other STI
Bungkan,5,Sept,Cases,2014,Other STI
Loei,26,Sept,Cases,2014,Other STI
Nakhon Phanom,33,Sept,Cases,2014,Other STI
Nong Bua Lam Phu,9,Sept,Cases,2014,Other STI
Nong Khai,5,Sept,Cases,2014,Other STI
Sakon Nakhon,42,Sept,Cases,2014,Other STI
Udon Thani,50,Sept,Cases,2014,Other STI
ZONE:09,127,Sept,Cases,2014,Other STI
Buri Ram,51,Sept,Cases,2014,Other STI
Chaiyaphum,22,Sept,Cases,2014,Other STI
Nakhon Ratchasima,21,Sept,Cases,2014,Other STI
Surin,33,Sept,Cases,2014,Other STI
ZONE:10,202,Sept,Cases,2014,Other STI
Amnat Charoen,14,Sept,Cases,2014,Other STI
Mukdahan,26,Sept,Cases,2014,Other STI
Si Sa Ket,46,Sept,Cases,2014,Other STI
Ubon Ratchathani,109,Sept,Cases,2014,Other STI
Yasothon,7,Sept,Cases,2014,Other STI
ZONE:11,134,Sept,Cases,2014,Other STI
Chumphon,13,Sept,Cases,2014,Other STI
Krabi,3,Sept,Cases,2014,Other STI
Nakhon Si Thammarat,57,Sept,Cases,2014,Other STI
Phangnga,10,Sept,Cases,2014,Other STI
Phuket,13,Sept,Cases,2014,Other STI
Ranong,0,Sept,Cases,2014,Other STI
Surat Thani,38,Sept,Cases,2014,Other STI
ZONE:12,145,Sept,Cases,2014,Other STI
Narathiwat,13,Sept,Cases,2014,Other STI
Pattani,3,Sept,Cases,2014,Other STI
Phatthalung,24,Sept,Cases,2014,Other STI
Satun,1,Sept,Cases,2014,Other STI
Songkhla,99,Sept,Cases,2014,Other STI
Trang,4,Sept,Cases,2014,Other STI
Yala,1,Sept,Cases,2014,Other STI
Total,0,Sept,Deaths,2014,Other STI
ZONE:00,0,Sept,Deaths,2014,Other STI
Bangkok,0,Sept,Deaths,2014,Other STI
ZONE:01,0,Sept,Deaths,2014,Other STI
Chiang Mai,0,Sept,Deaths,2014,Other STI
Chiang Rai,0,Sept,Deaths,2014,Other STI
Lampang,0,Sept,Deaths,2014,Other STI
Lamphun,0,Sept,Deaths,2014,Other STI
Mae Hong Son,0,Sept,Deaths,2014,Other STI
Nan,0,Sept,Deaths,2014,Other STI
Phayao,0,Sept,Deaths,2014,Other STI
Phrae,0,Sept,Deaths,2014,Other STI
ZONE:02,0,Sept,Deaths,2014,Other STI
Phetchabun,0,Sept,Deaths,2014,Other STI
Phitsanulok,0,Sept,Deaths,2014,Other STI
Sukhothai,0,Sept,Deaths,2014,Other STI
Tak,0,Sept,Deaths,2014,Other STI
Uttaradit,0,Sept,Deaths,2014,Other STI
ZONE:03,0,Sept,Deaths,2014,Other STI
Chai Nat,0,Sept,Deaths,2014,Other STI
Kamphaeng Phet,0,Sept,Deaths,2014,Other STI
Nakhon Sawan,0,Sept,Deaths,2014,Other STI
Phichit,0,Sept,Deaths,2014,Other STI
Uthai Thani,0,Sept,Deaths,2014,Other STI
ZONE:04,0,Sept,Deaths,2014,Other STI
Ang Thong,0,Sept,Deaths,2014,Other STI
Lop Buri,0,Sept,Deaths,2014,Other STI
Nakhon Nayok,0,Sept,Deaths,2014,Other STI
Nonthaburi,0,Sept,Deaths,2014,Other STI
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2014,Other STI
Pathum Thani,0,Sept,Deaths,2014,Other STI
Saraburi,0,Sept,Deaths,2014,Other STI
Sing Buri,0,Sept,Deaths,2014,Other STI
ZONE:05,0,Sept,Deaths,2014,Other STI
Kanchanaburi,0,Sept,Deaths,2014,Other STI
Nakhon Pathom,0,Sept,Deaths,2014,Other STI
Phetchaburi,0,Sept,Deaths,2014,Other STI
Prachuap Khiri Khan,0,Sept,Deaths,2014,Other STI
Ratchaburi,0,Sept,Deaths,2014,Other STI
Samut Sakhon,0,Sept,Deaths,2014,Other STI
Samut Songkhram,0,Sept,Deaths,2014,Other STI
Suphan Buri,0,Sept,Deaths,2014,Other STI
ZONE:06,0,Sept,Deaths,2014,Other STI
Chachoengsao,0,Sept,Deaths,2014,Other STI
Chanthaburi,0,Sept,Deaths,2014,Other STI
Chon Buri,0,Sept,Deaths,2014,Other STI
Prachin Buri,0,Sept,Deaths,2014,Other STI
Rayong,0,Sept,Deaths,2014,Other STI
Sa Kaeo,0,Sept,Deaths,2014,Other STI
Samut Prakan,0,Sept,Deaths,2014,Other STI
Trat,0,Sept,Deaths,2014,Other STI
ZONE:07,0,Sept,Deaths,2014,Other STI
Kalasin,0,Sept,Deaths,2014,Other STI
Khon Kaen,0,Sept,Deaths,2014,Other STI
Maha Sarakham,0,Sept,Deaths,2014,Other STI
Roi Et,0,Sept,Deaths,2014,Other STI
ZONE:08,0,Sept,Deaths,2014,Other STI
Bungkan,0,Sept,Deaths,2014,Other STI
Loei,0,Sept,Deaths,2014,Other STI
Nakhon Phanom,0,Sept,Deaths,2014,Other STI
Nong Bua Lam Phu,0,Sept,Deaths,2014,Other STI
Nong Khai,0,Sept,Deaths,2014,Other STI
Sakon Nakhon,0,Sept,Deaths,2014,Other STI
Udon Thani,0,Sept,Deaths,2014,Other STI
ZONE:09,0,Sept,Deaths,2014,Other STI
Buri Ram,0,Sept,Deaths,2014,Other STI
Chaiyaphum,0,Sept,Deaths,2014,Other STI
Nakhon Ratchasima,0,Sept,Deaths,2014,Other STI
Surin,0,Sept,Deaths,2014,Other STI
ZONE:10,0,Sept,Deaths,2014,Other STI
Amnat Charoen,0,Sept,Deaths,2014,Other STI
Mukdahan,0,Sept,Deaths,2014,Other STI
Si Sa Ket,0,Sept,Deaths,2014,Other STI
Ubon Ratchathani,0,Sept,Deaths,2014,Other STI
Yasothon,0,Sept,Deaths,2014,Other STI
ZONE:11,0,Sept,Deaths,2014,Other STI
Chumphon,0,Sept,Deaths,2014,Other STI
Krabi,0,Sept,Deaths,2014,Other STI
Nakhon Si Thammarat,0,Sept,Deaths,2014,Other STI
Phangnga,0,Sept,Deaths,2014,Other STI
Phuket,0,Sept,Deaths,2014,Other STI
Ranong,0,Sept,Deaths,2014,Other STI
Surat Thani,0,Sept,Deaths,2014,Other STI
ZONE:12,0,Sept,Deaths,2014,Other STI
Narathiwat,0,Sept,Deaths,2014,Other STI
Pattani,0,Sept,Deaths,2014,Other STI
Phatthalung,0,Sept,Deaths,2014,Other STI
Satun,0,Sept,Deaths,2014,Other STI
Songkhla,0,Sept,Deaths,2014,Other STI
Trang,0,Sept,Deaths,2014,Other STI
Yala,0,Sept,Deaths,2014,Other STI
Total,1489,Oct,Cases,2014,Other STI
ZONE:00,41,Oct,Cases,2014,Other STI
Bangkok,41,Oct,Cases,2014,Other STI
ZONE:01,301,Oct,Cases,2014,Other STI
Chiang Mai,125,Oct,Cases,2014,Other STI
Chiang Rai,72,Oct,Cases,2014,Other STI
Lampang,25,Oct,Cases,2014,Other STI
Lamphun,3,Oct,Cases,2014,Other STI
Mae Hong Son,35,Oct,Cases,2014,Other STI
Nan,15,Oct,Cases,2014,Other STI
Phayao,22,Oct,Cases,2014,Other STI
Phrae,4,Oct,Cases,2014,Other STI
ZONE:02,112,Oct,Cases,2014,Other STI
Phetchabun,38,Oct,Cases,2014,Other STI
Phitsanulok,19,Oct,Cases,2014,Other STI
Sukhothai,3,Oct,Cases,2014,Other STI
Tak,48,Oct,Cases,2014,Other STI
Uttaradit,4,Oct,Cases,2014,Other STI
ZONE:03,49,Oct,Cases,2014,Other STI
Chai Nat,2,Oct,Cases,2014,Other STI
Kamphaeng Phet,24,Oct,Cases,2014,Other STI
Nakhon Sawan,17,Oct,Cases,2014,Other STI
Phichit,5,Oct,Cases,2014,Other STI
Uthai Thani,1,Oct,Cases,2014,Other STI
ZONE:04,37,Oct,Cases,2014,Other STI
Ang Thong,1,Oct,Cases,2014,Other STI
Lop Buri,7,Oct,Cases,2014,Other STI
Nakhon Nayok,1,Oct,Cases,2014,Other STI
Nonthaburi,2,Oct,Cases,2014,Other STI
P.Nakhon S.Ayutthaya,1,Oct,Cases,2014,Other STI
Pathum Thani,16,Oct,Cases,2014,Other STI
Saraburi,2,Oct,Cases,2014,Other STI
Sing Buri,7,Oct,Cases,2014,Other STI
ZONE:05,80,Oct,Cases,2014,Other STI
Kanchanaburi,33,Oct,Cases,2014,Other STI
Nakhon Pathom,4,Oct,Cases,2014,Other STI
Phetchaburi,6,Oct,Cases,2014,Other STI
Prachuap Khiri Khan,3,Oct,Cases,2014,Other STI
Ratchaburi,29,Oct,Cases,2014,Other STI
Samut Sakhon,0,Oct,Cases,2014,Other STI
Samut Songkhram,0,Oct,Cases,2014,Other STI
Suphan Buri,5,Oct,Cases,2014,Other STI
ZONE:06,140,Oct,Cases,2014,Other STI
Chachoengsao,18,Oct,Cases,2014,Other STI
Chanthaburi,18,Oct,Cases,2014,Other STI
Chon Buri,29,Oct,Cases,2014,Other STI
Prachin Buri,15,Oct,Cases,2014,Other STI
Rayong,10,Oct,Cases,2014,Other STI
Sa Kaeo,1,Oct,Cases,2014,Other STI
Samut Prakan,37,Oct,Cases,2014,Other STI
Trat,12,Oct,Cases,2014,Other STI
ZONE:07,80,Oct,Cases,2014,Other STI
Kalasin,16,Oct,Cases,2014,Other STI
Khon Kaen,28,Oct,Cases,2014,Other STI
Maha Sarakham,24,Oct,Cases,2014,Other STI
Roi Et,12,Oct,Cases,2014,Other STI
ZONE:08,115,Oct,Cases,2014,Other STI
Bungkan,1,Oct,Cases,2014,Other STI
Loei,13,Oct,Cases,2014,Other STI
Nakhon Phanom,17,Oct,Cases,2014,Other STI
Nong Bua Lam Phu,12,Oct,Cases,2014,Other STI
Nong Khai,3,Oct,Cases,2014,Other STI
Sakon Nakhon,25,Oct,Cases,2014,Other STI
Udon Thani,44,Oct,Cases,2014,Other STI
ZONE:09,111,Oct,Cases,2014,Other STI
Buri Ram,43,Oct,Cases,2014,Other STI
Chaiyaphum,13,Oct,Cases,2014,Other STI
Nakhon Ratchasima,19,Oct,Cases,2014,Other STI
Surin,36,Oct,Cases,2014,Other STI
ZONE:10,175,Oct,Cases,2014,Other STI
Amnat Charoen,11,Oct,Cases,2014,Other STI
Mukdahan,14,Oct,Cases,2014,Other STI
Si Sa Ket,49,Oct,Cases,2014,Other STI
Ubon Ratchathani,92,Oct,Cases,2014,Other STI
Yasothon,9,Oct,Cases,2014,Other STI
ZONE:11,103,Oct,Cases,2014,Other STI
Chumphon,3,Oct,Cases,2014,Other STI
Krabi,1,Oct,Cases,2014,Other STI
Nakhon Si Thammarat,41,Oct,Cases,2014,Other STI
Phangnga,11,Oct,Cases,2014,Other STI
Phuket,5,Oct,Cases,2014,Other STI
Ranong,0,Oct,Cases,2014,Other STI
Surat Thani,42,Oct,Cases,2014,Other STI
ZONE:12,145,Oct,Cases,2014,Other STI
Narathiwat,19,Oct,Cases,2014,Other STI
Pattani,2,Oct,Cases,2014,Other STI
Phatthalung,25,Oct,Cases,2014,Other STI
Satun,3,Oct,Cases,2014,Other STI
Songkhla,74,Oct,Cases,2014,Other STI
Trang,22,Oct,Cases,2014,Other STI
Yala,0,Oct,Cases,2014,Other STI
Total,0,Oct,Deaths,2014,Other STI
ZONE:00,0,Oct,Deaths,2014,Other STI
Bangkok,0,Oct,Deaths,2014,Other STI
ZONE:01,0,Oct,Deaths,2014,Other STI
Chiang Mai,0,Oct,Deaths,2014,Other STI
Chiang Rai,0,Oct,Deaths,2014,Other STI
Lampang,0,Oct,Deaths,2014,Other STI
Lamphun,0,Oct,Deaths,2014,Other STI
Mae Hong Son,0,Oct,Deaths,2014,Other STI
Nan,0,Oct,Deaths,2014,Other STI
Phayao,0,Oct,Deaths,2014,Other STI
Phrae,0,Oct,Deaths,2014,Other STI
