Areas,Age,Cases,Year,Disease
Si Sa Ket,0,0,2022,Pediculosis
Ubon Ratchathani,0,0,2022,Pediculosis
Yasothon,0,0,2022,Pediculosis
ZONE:11,0,0,2022,Pediculosis
Chumphon,0,0,2022,Pediculosis
Krabi,0,0,2022,Pediculosis
Nakhon Si Thammarat,0,0,2022,Pediculosis
Phangnga,0,0,2022,Pediculosis
Phuket,0,0,2022,Pediculosis
Ranong,0,0,2022,Pediculosis
Surat Thani,0,0,2022,Pediculosis
ZONE:12,0,0,2022,Pediculosis
Narathiwat,0,0,2022,Pediculosis
Pattani,0,0,2022,Pediculosis
Phatthalung,0,0,2022,Pediculosis
Satun,0,0,2022,Pediculosis
Songkhla,0,0,2022,Pediculosis
Trang,0,0,2022,Pediculosis
Yala,0,0,2022,Pediculosis
ZONE:13,0,0,2022,Pediculosis
Bangkok,0,0,2022,Pediculosis
Total,<1,0,2022,Pediculosis
ZONE:01,<1,0,2022,Pediculosis
Chiang Mai,<1,0,2022,Pediculosis
Chiang Rai,<1,0,2022,Pediculosis
Lampang,<1,0,2022,Pediculosis
Lamphun,<1,0,2022,Pediculosis
Mae Hong Son,<1,0,2022,Pediculosis
Nan,<1,0,2022,Pediculosis
Phayao,<1,0,2022,Pediculosis
Phrae,<1,0,2022,Pediculosis
ZONE:02,<1,0,2022,Pediculosis
Phetchabun,<1,0,2022,Pediculosis
Phitsanulok,<1,0,2022,Pediculosis
Sukhothai,<1,0,2022,Pediculosis
Tak,<1,0,2022,Pediculosis
Uttaradit,<1,0,2022,Pediculosis
ZONE:03,<1,0,2022,Pediculosis
Chai Nat,<1,0,2022,Pediculosis
Kamphaeng Phet,<1,0,2022,Pediculosis
Nakhon Sawan,<1,0,2022,Pediculosis
Phichit,<1,0,2022,Pediculosis
Uthai Thani,<1,0,2022,Pediculosis
ZONE:04,<1,0,2022,Pediculosis
Ang Thong,<1,0,2022,Pediculosis
Lop Buri,<1,0,2022,Pediculosis
Nakhon Nayok,<1,0,2022,Pediculosis
Nonthaburi,<1,0,2022,Pediculosis
P.Nakhon S.Ayutthaya,<1,0,2022,Pediculosis
Pathum Thani,<1,0,2022,Pediculosis
Saraburi,<1,0,2022,Pediculosis
Sing Buri,<1,0,2022,Pediculosis
ZONE:05,<1,0,2022,Pediculosis
Kanchanaburi,<1,0,2022,Pediculosis
Nakhon Pathom,<1,0,2022,Pediculosis
Phetchaburi,<1,0,2022,Pediculosis
Prachuap Khiri Khan,<1,0,2022,Pediculosis
Ratchaburi,<1,0,2022,Pediculosis
Samut Sakhon,<1,0,2022,Pediculosis
Samut Songkhram,<1,0,2022,Pediculosis
Suphan Buri,<1,0,2022,Pediculosis
ZONE:06,<1,0,2022,Pediculosis
Chachoengsao,<1,0,2022,Pediculosis
Chanthaburi,<1,0,2022,Pediculosis
Chon Buri,<1,0,2022,Pediculosis
Prachin Buri,<1,0,2022,Pediculosis
Rayong,<1,0,2022,Pediculosis
Sa Kaeo,<1,0,2022,Pediculosis
Samut Prakan,<1,0,2022,Pediculosis
Trat,<1,0,2022,Pediculosis
ZONE:07,<1,0,2022,Pediculosis
Kalasin,<1,0,2022,Pediculosis
Khon Kaen,<1,0,2022,Pediculosis
Reported deaths by province and by age group : Thailand,<1,รหัส,2022,Pediculosis
Reporting Areas,<1,<1,2022,Pediculosis
Maha Sarakham,<1,0,2022,Pediculosis
Roi Et,<1,0,2022,Pediculosis
ZONE:08,<1,0,2022,Pediculosis
Bungkan,<1,0,2022,Pediculosis
Loei,<1,0,2022,Pediculosis
Nakhon Phanom,<1,0,2022,Pediculosis
Nong Bua Lam Phu,<1,0,2022,Pediculosis
Nong Khai,<1,0,2022,Pediculosis
Sakon Nakhon,<1,0,2022,Pediculosis
Udon Thani,<1,0,2022,Pediculosis
ZONE:09,<1,0,2022,Pediculosis
Buri Ram,<1,0,2022,Pediculosis
Chaiyaphum,<1,0,2022,Pediculosis
Nakhon Ratchasima,<1,0,2022,Pediculosis
Surin,<1,0,2022,Pediculosis
ZONE:10,<1,0,2022,Pediculosis
Amnat Charoen,<1,0,2022,Pediculosis
Mukdahan,<1,0,2022,Pediculosis
Si Sa Ket,<1,0,2022,Pediculosis
Ubon Ratchathani,<1,0,2022,Pediculosis
Yasothon,<1,0,2022,Pediculosis
ZONE:11,<1,0,2022,Pediculosis
Chumphon,<1,0,2022,Pediculosis
Krabi,<1,0,2022,Pediculosis
Nakhon Si Thammarat,<1,0,2022,Pediculosis
Phangnga,<1,0,2022,Pediculosis
Phuket,<1,0,2022,Pediculosis
Ranong,<1,0,2022,Pediculosis
Surat Thani,<1,0,2022,Pediculosis
ZONE:12,<1,0,2022,Pediculosis
Narathiwat,<1,0,2022,Pediculosis
Pattani,<1,0,2022,Pediculosis
Phatthalung,<1,0,2022,Pediculosis
Satun,<1,0,2022,Pediculosis
Songkhla,<1,0,2022,Pediculosis
Trang,<1,0,2022,Pediculosis
Yala,<1,0,2022,Pediculosis
ZONE:13,<1,0,2022,Pediculosis
Bangkok,<1,0,2022,Pediculosis
Total,1-1,0,2022,Pediculosis
ZONE:01,1-1,0,2022,Pediculosis
Chiang Mai,1-1,0,2022,Pediculosis
Chiang Rai,1-1,0,2022,Pediculosis
Lampang,1-1,0,2022,Pediculosis
Lamphun,1-1,0,2022,Pediculosis
Mae Hong Son,1-1,0,2022,Pediculosis
Nan,1-1,0,2022,Pediculosis
Phayao,1-1,0,2022,Pediculosis
Phrae,1-1,0,2022,Pediculosis
ZONE:02,1-1,0,2022,Pediculosis
Phetchabun,1-1,0,2022,Pediculosis
Phitsanulok,1-1,0,2022,Pediculosis
Sukhothai,1-1,0,2022,Pediculosis
Tak,1-1,0,2022,Pediculosis
Uttaradit,1-1,0,2022,Pediculosis
ZONE:03,1-1,0,2022,Pediculosis
Chai Nat,1-1,0,2022,Pediculosis
Kamphaeng Phet,1-1,0,2022,Pediculosis
Nakhon Sawan,1-1,0,2022,Pediculosis
Phichit,1-1,0,2022,Pediculosis
Uthai Thani,1-1,0,2022,Pediculosis
ZONE:04,1-1,0,2022,Pediculosis
Ang Thong,1-1,0,2022,Pediculosis
Lop Buri,1-1,0,2022,Pediculosis
Nakhon Nayok,1-1,0,2022,Pediculosis
Nonthaburi,1-1,0,2022,Pediculosis
P.Nakhon S.Ayutthaya,1-1,0,2022,Pediculosis
Pathum Thani,1-1,0,2022,Pediculosis
Saraburi,1-1,0,2022,Pediculosis
Sing Buri,1-1,0,2022,Pediculosis
ZONE:05,1-1,0,2022,Pediculosis
Kanchanaburi,1-1,0,2022,Pediculosis
Nakhon Pathom,1-1,0,2022,Pediculosis
Phetchaburi,1-1,0,2022,Pediculosis
Prachuap Khiri Khan,1-1,0,2022,Pediculosis
Ratchaburi,1-1,0,2022,Pediculosis
Samut Sakhon,1-1,0,2022,Pediculosis
Samut Songkhram,1-1,0,2022,Pediculosis
Suphan Buri,1-1,0,2022,Pediculosis
ZONE:06,1-1,0,2022,Pediculosis
Chachoengsao,1-1,0,2022,Pediculosis
Chanthaburi,1-1,0,2022,Pediculosis
Chon Buri,1-1,0,2022,Pediculosis
Prachin Buri,1-1,0,2022,Pediculosis
Rayong,1-1,0,2022,Pediculosis
Sa Kaeo,1-1,0,2022,Pediculosis
Samut Prakan,1-1,0,2022,Pediculosis
Trat,1-1,0,2022,Pediculosis
ZONE:07,1-1,0,2022,Pediculosis
Kalasin,1-1,0,2022,Pediculosis
Khon Kaen,1-1,0,2022,Pediculosis
Reported deaths by province and by age group : Thailand,1-1,88,2022,Pediculosis
Reporting Areas,1-1,1+,2022,Pediculosis
Maha Sarakham,1-1,0,2022,Pediculosis
Roi Et,1-1,0,2022,Pediculosis
ZONE:08,1-1,0,2022,Pediculosis
Bungkan,1-1,0,2022,Pediculosis
Loei,1-1,0,2022,Pediculosis
Nakhon Phanom,1-1,0,2022,Pediculosis
Nong Bua Lam Phu,1-1,0,2022,Pediculosis
Nong Khai,1-1,0,2022,Pediculosis
Sakon Nakhon,1-1,0,2022,Pediculosis
Udon Thani,1-1,0,2022,Pediculosis
ZONE:09,1-1,0,2022,Pediculosis
Buri Ram,1-1,0,2022,Pediculosis
Chaiyaphum,1-1,0,2022,Pediculosis
Nakhon Ratchasima,1-1,0,2022,Pediculosis
Surin,1-1,0,2022,Pediculosis
ZONE:10,1-1,0,2022,Pediculosis
Amnat Charoen,1-1,0,2022,Pediculosis
Mukdahan,1-1,0,2022,Pediculosis
Si Sa Ket,1-1,0,2022,Pediculosis
Ubon Ratchathani,1-1,0,2022,Pediculosis
Yasothon,1-1,0,2022,Pediculosis
ZONE:11,1-1,0,2022,Pediculosis
Chumphon,1-1,0,2022,Pediculosis
Krabi,1-1,0,2022,Pediculosis
Nakhon Si Thammarat,1-1,0,2022,Pediculosis
Phangnga,1-1,0,2022,Pediculosis
Phuket,1-1,0,2022,Pediculosis
Ranong,1-1,0,2022,Pediculosis
Surat Thani,1-1,0,2022,Pediculosis
ZONE:12,1-1,0,2022,Pediculosis
Narathiwat,1-1,0,2022,Pediculosis
Pattani,1-1,0,2022,Pediculosis
Phatthalung,1-1,0,2022,Pediculosis
Satun,1-1,0,2022,Pediculosis
Songkhla,1-1,0,2022,Pediculosis
Trang,1-1,0,2022,Pediculosis
Yala,1-1,0,2022,Pediculosis
ZONE:13,1-1,0,2022,Pediculosis
Bangkok,1-1,0,2022,Pediculosis
Total,2-2,0,2022,Pediculosis
ZONE:01,2-2,0,2022,Pediculosis
Chiang Mai,2-2,0,2022,Pediculosis
Chiang Rai,2-2,0,2022,Pediculosis
Lampang,2-2,0,2022,Pediculosis
Lamphun,2-2,0,2022,Pediculosis
Mae Hong Son,2-2,0,2022,Pediculosis
Nan,2-2,0,2022,Pediculosis
Phayao,2-2,0,2022,Pediculosis
Phrae,2-2,0,2022,Pediculosis
ZONE:02,2-2,0,2022,Pediculosis
Phetchabun,2-2,0,2022,Pediculosis
Phitsanulok,2-2,0,2022,Pediculosis
Sukhothai,2-2,0,2022,Pediculosis
Tak,2-2,0,2022,Pediculosis
Uttaradit,2-2,0,2022,Pediculosis
ZONE:03,2-2,0,2022,Pediculosis
Chai Nat,2-2,0,2022,Pediculosis
Kamphaeng Phet,2-2,0,2022,Pediculosis
Nakhon Sawan,2-2,0,2022,Pediculosis
Phichit,2-2,0,2022,Pediculosis
Uthai Thani,2-2,0,2022,Pediculosis
ZONE:04,2-2,0,2022,Pediculosis
Ang Thong,2-2,0,2022,Pediculosis
Lop Buri,2-2,0,2022,Pediculosis
Nakhon Nayok,2-2,0,2022,Pediculosis
Nonthaburi,2-2,0,2022,Pediculosis
P.Nakhon S.Ayutthaya,2-2,0,2022,Pediculosis
Pathum Thani,2-2,0,2022,Pediculosis
Saraburi,2-2,0,2022,Pediculosis
Sing Buri,2-2,0,2022,Pediculosis
ZONE:05,2-2,0,2022,Pediculosis
Kanchanaburi,2-2,0,2022,Pediculosis
Nakhon Pathom,2-2,0,2022,Pediculosis
Phetchaburi,2-2,0,2022,Pediculosis
Prachuap Khiri Khan,2-2,0,2022,Pediculosis
Ratchaburi,2-2,0,2022,Pediculosis
Samut Sakhon,2-2,0,2022,Pediculosis
Samut Songkhram,2-2,0,2022,Pediculosis
Suphan Buri,2-2,0,2022,Pediculosis
ZONE:06,2-2,0,2022,Pediculosis
Chachoengsao,2-2,0,2022,Pediculosis
Chanthaburi,2-2,0,2022,Pediculosis
Chon Buri,2-2,0,2022,Pediculosis
Prachin Buri,2-2,0,2022,Pediculosis
Rayong,2-2,0,2022,Pediculosis
Sa Kaeo,2-2,0,2022,Pediculosis
Samut Prakan,2-2,0,2022,Pediculosis
Trat,2-2,0,2022,Pediculosis
ZONE:07,2-2,0,2022,Pediculosis
Kalasin,2-2,0,2022,Pediculosis
Khon Kaen,2-2,0,2022,Pediculosis
Reported deaths by province and by age group : Thailand,2-2,,2022,Pediculosis
Reporting Areas,2-2,2 +,2022,Pediculosis
Maha Sarakham,2-2,0,2022,Pediculosis
Roi Et,2-2,0,2022,Pediculosis
ZONE:08,2-2,0,2022,Pediculosis
Bungkan,2-2,0,2022,Pediculosis
Loei,2-2,0,2022,Pediculosis
Nakhon Phanom,2-2,0,2022,Pediculosis
Nong Bua Lam Phu,2-2,0,2022,Pediculosis
Nong Khai,2-2,0,2022,Pediculosis
Sakon Nakhon,2-2,0,2022,Pediculosis
Udon Thani,2-2,0,2022,Pediculosis
ZONE:09,2-2,0,2022,Pediculosis
Buri Ram,2-2,0,2022,Pediculosis
Chaiyaphum,2-2,0,2022,Pediculosis
Nakhon Ratchasima,2-2,0,2022,Pediculosis
Surin,2-2,0,2022,Pediculosis
ZONE:10,2-2,0,2022,Pediculosis
Amnat Charoen,2-2,0,2022,Pediculosis
Mukdahan,2-2,0,2022,Pediculosis
Si Sa Ket,2-2,0,2022,Pediculosis
Ubon Ratchathani,2-2,0,2022,Pediculosis
Yasothon,2-2,0,2022,Pediculosis
ZONE:11,2-2,0,2022,Pediculosis
Chumphon,2-2,0,2022,Pediculosis
Krabi,2-2,0,2022,Pediculosis
Nakhon Si Thammarat,2-2,0,2022,Pediculosis
Phangnga,2-2,0,2022,Pediculosis
Phuket,2-2,0,2022,Pediculosis
Ranong,2-2,0,2022,Pediculosis
Surat Thani,2-2,0,2022,Pediculosis
ZONE:12,2-2,0,2022,Pediculosis
Narathiwat,2-2,0,2022,Pediculosis
Pattani,2-2,0,2022,Pediculosis
Phatthalung,2-2,0,2022,Pediculosis
Satun,2-2,0,2022,Pediculosis
Songkhla,2-2,0,2022,Pediculosis
Trang,2-2,0,2022,Pediculosis
Yala,2-2,0,2022,Pediculosis
ZONE:13,2-2,0,2022,Pediculosis
Bangkok,2-2,0,2022,Pediculosis
Total,3-3,0,2022,Pediculosis
ZONE:01,3-3,0,2022,Pediculosis
Chiang Mai,3-3,0,2022,Pediculosis
Chiang Rai,3-3,0,2022,Pediculosis
Lampang,3-3,0,2022,Pediculosis
Lamphun,3-3,0,2022,Pediculosis
Mae Hong Son,3-3,0,2022,Pediculosis
Nan,3-3,0,2022,Pediculosis
Phayao,3-3,0,2022,Pediculosis
Phrae,3-3,0,2022,Pediculosis
ZONE:02,3-3,0,2022,Pediculosis
Phetchabun,3-3,0,2022,Pediculosis
Phitsanulok,3-3,0,2022,Pediculosis
Sukhothai,3-3,0,2022,Pediculosis
Tak,3-3,0,2022,Pediculosis
Uttaradit,3-3,0,2022,Pediculosis
ZONE:03,3-3,0,2022,Pediculosis
Chai Nat,3-3,0,2022,Pediculosis
Kamphaeng Phet,3-3,0,2022,Pediculosis
Nakhon Sawan,3-3,0,2022,Pediculosis
Phichit,3-3,0,2022,Pediculosis
Uthai Thani,3-3,0,2022,Pediculosis
ZONE:04,3-3,0,2022,Pediculosis
Ang Thong,3-3,0,2022,Pediculosis
Lop Buri,3-3,0,2022,Pediculosis
Nakhon Nayok,3-3,0,2022,Pediculosis
Nonthaburi,3-3,0,2022,Pediculosis
P.Nakhon S.Ayutthaya,3-3,0,2022,Pediculosis
Pathum Thani,3-3,0,2022,Pediculosis
Saraburi,3-3,0,2022,Pediculosis
Sing Buri,3-3,0,2022,Pediculosis
ZONE:05,3-3,0,2022,Pediculosis
Kanchanaburi,3-3,0,2022,Pediculosis
Nakhon Pathom,3-3,0,2022,Pediculosis
Phetchaburi,3-3,0,2022,Pediculosis
Prachuap Khiri Khan,3-3,0,2022,Pediculosis
Ratchaburi,3-3,0,2022,Pediculosis
Samut Sakhon,3-3,0,2022,Pediculosis
Samut Songkhram,3-3,0,2022,Pediculosis
Suphan Buri,3-3,0,2022,Pediculosis
ZONE:06,3-3,0,2022,Pediculosis
Chachoengsao,3-3,0,2022,Pediculosis
Chanthaburi,3-3,0,2022,Pediculosis
Chon Buri,3-3,0,2022,Pediculosis
Prachin Buri,3-3,0,2022,Pediculosis
Rayong,3-3,0,2022,Pediculosis
Sa Kaeo,3-3,0,2022,Pediculosis
Samut Prakan,3-3,0,2022,Pediculosis
Trat,3-3,0,2022,Pediculosis
ZONE:07,3-3,0,2022,Pediculosis
Kalasin,3-3,0,2022,Pediculosis
Khon Kaen,3-3,0,2022,Pediculosis
Reported deaths by province and by age group : Thailand,3-3,,2022,Pediculosis
Reporting Areas,3-3,3 +,2022,Pediculosis
Maha Sarakham,3-3,0,2022,Pediculosis
Roi Et,3-3,0,2022,Pediculosis
ZONE:08,3-3,0,2022,Pediculosis
Bungkan,3-3,0,2022,Pediculosis
Loei,3-3,0,2022,Pediculosis
Nakhon Phanom,3-3,0,2022,Pediculosis
Nong Bua Lam Phu,3-3,0,2022,Pediculosis
Nong Khai,3-3,0,2022,Pediculosis
Sakon Nakhon,3-3,0,2022,Pediculosis
Udon Thani,3-3,0,2022,Pediculosis
ZONE:09,3-3,0,2022,Pediculosis
Buri Ram,3-3,0,2022,Pediculosis
Chaiyaphum,3-3,0,2022,Pediculosis
Nakhon Ratchasima,3-3,0,2022,Pediculosis
Surin,3-3,0,2022,Pediculosis
ZONE:10,3-3,0,2022,Pediculosis
Amnat Charoen,3-3,0,2022,Pediculosis
Mukdahan,3-3,0,2022,Pediculosis
Si Sa Ket,3-3,0,2022,Pediculosis
Ubon Ratchathani,3-3,0,2022,Pediculosis
Yasothon,3-3,0,2022,Pediculosis
ZONE:11,3-3,0,2022,Pediculosis
Chumphon,3-3,0,2022,Pediculosis
Krabi,3-3,0,2022,Pediculosis
Nakhon Si Thammarat,3-3,0,2022,Pediculosis
Phangnga,3-3,0,2022,Pediculosis
Phuket,3-3,0,2022,Pediculosis
Ranong,3-3,0,2022,Pediculosis
Surat Thani,3-3,0,2022,Pediculosis
ZONE:12,3-3,0,2022,Pediculosis
Narathiwat,3-3,0,2022,Pediculosis
Pattani,3-3,0,2022,Pediculosis
Phatthalung,3-3,0,2022,Pediculosis
Satun,3-3,0,2022,Pediculosis
Songkhla,3-3,0,2022,Pediculosis
Trang,3-3,0,2022,Pediculosis
Yala,3-3,0,2022,Pediculosis
ZONE:13,3-3,0,2022,Pediculosis
Bangkok,3-3,0,2022,Pediculosis
Total,4-4,0,2022,Pediculosis
ZONE:01,4-4,0,2022,Pediculosis
Chiang Mai,4-4,0,2022,Pediculosis
Chiang Rai,4-4,0,2022,Pediculosis
Lampang,4-4,0,2022,Pediculosis
Lamphun,4-4,0,2022,Pediculosis
Mae Hong Son,4-4,0,2022,Pediculosis
Nan,4-4,0,2022,Pediculosis
Phayao,4-4,0,2022,Pediculosis
Phrae,4-4,0,2022,Pediculosis
ZONE:02,4-4,0,2022,Pediculosis
Phetchabun,4-4,0,2022,Pediculosis
Phitsanulok,4-4,0,2022,Pediculosis
Sukhothai,4-4,0,2022,Pediculosis
Tak,4-4,0,2022,Pediculosis
Uttaradit,4-4,0,2022,Pediculosis
ZONE:03,4-4,0,2022,Pediculosis
Chai Nat,4-4,0,2022,Pediculosis
Kamphaeng Phet,4-4,0,2022,Pediculosis
Nakhon Sawan,4-4,0,2022,Pediculosis
Phichit,4-4,0,2022,Pediculosis
Uthai Thani,4-4,0,2022,Pediculosis
ZONE:04,4-4,0,2022,Pediculosis
Ang Thong,4-4,0,2022,Pediculosis
Lop Buri,4-4,0,2022,Pediculosis
Nakhon Nayok,4-4,0,2022,Pediculosis
Nonthaburi,4-4,0,2022,Pediculosis
P.Nakhon S.Ayutthaya,4-4,0,2022,Pediculosis
Pathum Thani,4-4,0,2022,Pediculosis
Saraburi,4-4,0,2022,Pediculosis
Sing Buri,4-4,0,2022,Pediculosis
ZONE:05,4-4,0,2022,Pediculosis
Kanchanaburi,4-4,0,2022,Pediculosis
Nakhon Pathom,4-4,0,2022,Pediculosis
Phetchaburi,4-4,0,2022,Pediculosis
Prachuap Khiri Khan,4-4,0,2022,Pediculosis
Ratchaburi,4-4,0,2022,Pediculosis
Samut Sakhon,4-4,0,2022,Pediculosis
Samut Songkhram,4-4,0,2022,Pediculosis
Suphan Buri,4-4,0,2022,Pediculosis
ZONE:06,4-4,0,2022,Pediculosis
Chachoengsao,4-4,0,2022,Pediculosis
Chanthaburi,4-4,0,2022,Pediculosis
Chon Buri,4-4,0,2022,Pediculosis
Prachin Buri,4-4,0,2022,Pediculosis
Rayong,4-4,0,2022,Pediculosis
Sa Kaeo,4-4,0,2022,Pediculosis
Samut Prakan,4-4,0,2022,Pediculosis
Trat,4-4,0,2022,Pediculosis
ZONE:07,4-4,0,2022,Pediculosis
Kalasin,4-4,0,2022,Pediculosis
