Areas,Age,Cases,Year,Disease
Amnat Charoen,25-34,0,2019,Polio
Mukdahan,25-34,0,2019,Polio
Si Sa Ket,25-34,0,2019,Polio
Ubon Ratchathani,25-34,0,2019,Polio
Yasothon,25-34,0,2019,Polio
ZONE:11,25-34,0,2019,Polio
Chumphon,25-34,0,2019,Polio
Krabi,25-34,0,2019,Polio
Nakhon Si Thammarat,25-34,0,2019,Polio
Phangnga,25-34,0,2019,Polio
Phuket,25-34,0,2019,Polio
Ranong,25-34,0,2019,Polio
Surat Thani,25-34,0,2019,Polio
ZONE:12,25-34,0,2019,Polio
Narathiwat,25-34,0,2019,Polio
Pattani,25-34,0,2019,Polio
Phatthalung,25-34,0,2019,Polio
Satun,25-34,0,2019,Polio
Songkhla,25-34,0,2019,Polio
Trang,25-34,0,2019,Polio
Yala,25-34,0,2019,Polio
ZONE:13,25-34,0,2019,Polio
Bangkok,25-34,0,2019,Polio
Total,35-44,0,2019,Polio
ZONE:01,35-44,0,2019,Polio
Chiang Mai,35-44,0,2019,Polio
Chiang Rai,35-44,0,2019,Polio
Lampang,35-44,0,2019,Polio
Lamphun,35-44,0,2019,Polio
Mae Hong Son,35-44,0,2019,Polio
Nan,35-44,0,2019,Polio
Phayao,35-44,0,2019,Polio
Phrae,35-44,0,2019,Polio
ZONE:02,35-44,0,2019,Polio
Phetchabun,35-44,0,2019,Polio
Phitsanulok,35-44,0,2019,Polio
Sukhothai,35-44,0,2019,Polio
Tak,35-44,0,2019,Polio
Uttaradit,35-44,0,2019,Polio
ZONE:03,35-44,0,2019,Polio
Chai Nat,35-44,0,2019,Polio
Kamphaeng Phet,35-44,0,2019,Polio
Nakhon Sawan,35-44,0,2019,Polio
Phichit,35-44,0,2019,Polio
Uthai Thani,35-44,0,2019,Polio
ZONE:04,35-44,0,2019,Polio
Ang Thong,35-44,0,2019,Polio
Lop Buri,35-44,0,2019,Polio
Nakhon Nayok,35-44,0,2019,Polio
Nonthaburi,35-44,0,2019,Polio
P.Nakhon S.Ayutthaya,35-44,0,2019,Polio
Pathum Thani,35-44,0,2019,Polio
Saraburi,35-44,0,2019,Polio
Sing Buri,35-44,0,2019,Polio
ZONE:05,35-44,0,2019,Polio
Kanchanaburi,35-44,0,2019,Polio
Nakhon Pathom,35-44,0,2019,Polio
Phetchaburi,35-44,0,2019,Polio
Prachuap Khiri Khan,35-44,0,2019,Polio
Ratchaburi,35-44,0,2019,Polio
Samut Sakhon,35-44,0,2019,Polio
Samut Songkhram,35-44,0,2019,Polio
Suphan Buri,35-44,0,2019,Polio
ZONE:06,35-44,0,2019,Polio
Chachoengsao,35-44,0,2019,Polio
Chanthaburi,35-44,0,2019,Polio
Chon Buri,35-44,0,2019,Polio
Prachin Buri,35-44,0,2019,Polio
Rayong,35-44,0,2019,Polio
Sa Kaeo,35-44,0,2019,Polio
Samut Prakan,35-44,0,2019,Polio
Trat,35-44,0,2019,Polio
ZONE:07,35-44,0,2019,Polio
Kalasin,35-44,0,2019,Polio
Khon Kaen,35-44,0,2019,Polio
Reported deaths by province and by age group : Thailand 2562  (2019),35-44,,2019,Polio
Reporting Areas,35-44,35-44,2019,Polio
Maha Sarakham,35-44,0,2019,Polio
Roi Et,35-44,0,2019,Polio
ZONE:08,35-44,0,2019,Polio
Bungkan,35-44,0,2019,Polio
Loei,35-44,0,2019,Polio
Nakhon Phanom,35-44,0,2019,Polio
Nong Bua Lam Phu,35-44,0,2019,Polio
Nong Khai,35-44,0,2019,Polio
Sakon Nakhon,35-44,0,2019,Polio
Udon Thani,35-44,0,2019,Polio
ZONE:09,35-44,0,2019,Polio
Buri Ram,35-44,0,2019,Polio
Chaiyaphum,35-44,0,2019,Polio
Nakhon Ratchasima,35-44,0,2019,Polio
Surin,35-44,0,2019,Polio
ZONE:10,35-44,0,2019,Polio
Amnat Charoen,35-44,0,2019,Polio
Mukdahan,35-44,0,2019,Polio
Si Sa Ket,35-44,0,2019,Polio
Ubon Ratchathani,35-44,0,2019,Polio
Yasothon,35-44,0,2019,Polio
ZONE:11,35-44,0,2019,Polio
Chumphon,35-44,0,2019,Polio
Krabi,35-44,0,2019,Polio
Nakhon Si Thammarat,35-44,0,2019,Polio
Phangnga,35-44,0,2019,Polio
Phuket,35-44,0,2019,Polio
Ranong,35-44,0,2019,Polio
Surat Thani,35-44,0,2019,Polio
ZONE:12,35-44,0,2019,Polio
Narathiwat,35-44,0,2019,Polio
Pattani,35-44,0,2019,Polio
Phatthalung,35-44,0,2019,Polio
Satun,35-44,0,2019,Polio
Songkhla,35-44,0,2019,Polio
Trang,35-44,0,2019,Polio
Yala,35-44,0,2019,Polio
ZONE:13,35-44,0,2019,Polio
Bangkok,35-44,0,2019,Polio
Total,45-54,0,2019,Polio
ZONE:01,45-54,0,2019,Polio
Chiang Mai,45-54,0,2019,Polio
Chiang Rai,45-54,0,2019,Polio
Lampang,45-54,0,2019,Polio
Lamphun,45-54,0,2019,Polio
Mae Hong Son,45-54,0,2019,Polio
Nan,45-54,0,2019,Polio
Phayao,45-54,0,2019,Polio
Phrae,45-54,0,2019,Polio
ZONE:02,45-54,0,2019,Polio
Phetchabun,45-54,0,2019,Polio
Phitsanulok,45-54,0,2019,Polio
Sukhothai,45-54,0,2019,Polio
Tak,45-54,0,2019,Polio
Uttaradit,45-54,0,2019,Polio
ZONE:03,45-54,0,2019,Polio
Chai Nat,45-54,0,2019,Polio
Kamphaeng Phet,45-54,0,2019,Polio
Nakhon Sawan,45-54,0,2019,Polio
Phichit,45-54,0,2019,Polio
Uthai Thani,45-54,0,2019,Polio
ZONE:04,45-54,0,2019,Polio
Ang Thong,45-54,0,2019,Polio
Lop Buri,45-54,0,2019,Polio
Nakhon Nayok,45-54,0,2019,Polio
Nonthaburi,45-54,0,2019,Polio
P.Nakhon S.Ayutthaya,45-54,0,2019,Polio
Pathum Thani,45-54,0,2019,Polio
Saraburi,45-54,0,2019,Polio
Sing Buri,45-54,0,2019,Polio
ZONE:05,45-54,0,2019,Polio
Kanchanaburi,45-54,0,2019,Polio
Nakhon Pathom,45-54,0,2019,Polio
Phetchaburi,45-54,0,2019,Polio
Prachuap Khiri Khan,45-54,0,2019,Polio
Ratchaburi,45-54,0,2019,Polio
Samut Sakhon,45-54,0,2019,Polio
Samut Songkhram,45-54,0,2019,Polio
Suphan Buri,45-54,0,2019,Polio
ZONE:06,45-54,0,2019,Polio
Chachoengsao,45-54,0,2019,Polio
Chanthaburi,45-54,0,2019,Polio
Chon Buri,45-54,0,2019,Polio
Prachin Buri,45-54,0,2019,Polio
Rayong,45-54,0,2019,Polio
Sa Kaeo,45-54,0,2019,Polio
Samut Prakan,45-54,0,2019,Polio
Trat,45-54,0,2019,Polio
ZONE:07,45-54,0,2019,Polio
Kalasin,45-54,0,2019,Polio
Khon Kaen,45-54,0,2019,Polio
Reported deaths by province and by age group : Thailand 2562  (2019),45-54,,2019,Polio
Reporting Areas,45-54,45-54,2019,Polio
Maha Sarakham,45-54,0,2019,Polio
Roi Et,45-54,0,2019,Polio
ZONE:08,45-54,0,2019,Polio
Bungkan,45-54,0,2019,Polio
Loei,45-54,0,2019,Polio
Nakhon Phanom,45-54,0,2019,Polio
Nong Bua Lam Phu,45-54,0,2019,Polio
Nong Khai,45-54,0,2019,Polio
Sakon Nakhon,45-54,0,2019,Polio
Udon Thani,45-54,0,2019,Polio
ZONE:09,45-54,0,2019,Polio
Buri Ram,45-54,0,2019,Polio
Chaiyaphum,45-54,0,2019,Polio
Nakhon Ratchasima,45-54,0,2019,Polio
Surin,45-54,0,2019,Polio
ZONE:10,45-54,0,2019,Polio
Amnat Charoen,45-54,0,2019,Polio
Mukdahan,45-54,0,2019,Polio
Si Sa Ket,45-54,0,2019,Polio
Ubon Ratchathani,45-54,0,2019,Polio
Yasothon,45-54,0,2019,Polio
ZONE:11,45-54,0,2019,Polio
Chumphon,45-54,0,2019,Polio
Krabi,45-54,0,2019,Polio
Nakhon Si Thammarat,45-54,0,2019,Polio
Phangnga,45-54,0,2019,Polio
Phuket,45-54,0,2019,Polio
Ranong,45-54,0,2019,Polio
Surat Thani,45-54,0,2019,Polio
ZONE:12,45-54,0,2019,Polio
Narathiwat,45-54,0,2019,Polio
Pattani,45-54,0,2019,Polio
Phatthalung,45-54,0,2019,Polio
Satun,45-54,0,2019,Polio
Songkhla,45-54,0,2019,Polio
Trang,45-54,0,2019,Polio
Yala,45-54,0,2019,Polio
ZONE:13,45-54,0,2019,Polio
Bangkok,45-54,0,2019,Polio
Total,55-64,0,2019,Polio
ZONE:01,55-64,0,2019,Polio
Chiang Mai,55-64,0,2019,Polio
Chiang Rai,55-64,0,2019,Polio
Lampang,55-64,0,2019,Polio
Lamphun,55-64,0,2019,Polio
Mae Hong Son,55-64,0,2019,Polio
Nan,55-64,0,2019,Polio
Phayao,55-64,0,2019,Polio
Phrae,55-64,0,2019,Polio
ZONE:02,55-64,0,2019,Polio
Phetchabun,55-64,0,2019,Polio
Phitsanulok,55-64,0,2019,Polio
Sukhothai,55-64,0,2019,Polio
Tak,55-64,0,2019,Polio
Uttaradit,55-64,0,2019,Polio
ZONE:03,55-64,0,2019,Polio
Chai Nat,55-64,0,2019,Polio
Kamphaeng Phet,55-64,0,2019,Polio
Nakhon Sawan,55-64,0,2019,Polio
Phichit,55-64,0,2019,Polio
Uthai Thani,55-64,0,2019,Polio
ZONE:04,55-64,0,2019,Polio
Ang Thong,55-64,0,2019,Polio
Lop Buri,55-64,0,2019,Polio
Nakhon Nayok,55-64,0,2019,Polio
Nonthaburi,55-64,0,2019,Polio
P.Nakhon S.Ayutthaya,55-64,0,2019,Polio
Pathum Thani,55-64,0,2019,Polio
Saraburi,55-64,0,2019,Polio
Sing Buri,55-64,0,2019,Polio
ZONE:05,55-64,0,2019,Polio
Kanchanaburi,55-64,0,2019,Polio
Nakhon Pathom,55-64,0,2019,Polio
Phetchaburi,55-64,0,2019,Polio
Prachuap Khiri Khan,55-64,0,2019,Polio
Ratchaburi,55-64,0,2019,Polio
Samut Sakhon,55-64,0,2019,Polio
Samut Songkhram,55-64,0,2019,Polio
Suphan Buri,55-64,0,2019,Polio
ZONE:06,55-64,0,2019,Polio
Chachoengsao,55-64,0,2019,Polio
Chanthaburi,55-64,0,2019,Polio
Chon Buri,55-64,0,2019,Polio
Prachin Buri,55-64,0,2019,Polio
Rayong,55-64,0,2019,Polio
Sa Kaeo,55-64,0,2019,Polio
Samut Prakan,55-64,0,2019,Polio
Trat,55-64,0,2019,Polio
ZONE:07,55-64,0,2019,Polio
Kalasin,55-64,0,2019,Polio
Khon Kaen,55-64,0,2019,Polio
Reported deaths by province and by age group : Thailand 2562  (2019),55-64,,2019,Polio
Reporting Areas,55-64,55-64,2019,Polio
Maha Sarakham,55-64,0,2019,Polio
Roi Et,55-64,0,2019,Polio
ZONE:08,55-64,0,2019,Polio
Bungkan,55-64,0,2019,Polio
Loei,55-64,0,2019,Polio
Nakhon Phanom,55-64,0,2019,Polio
Nong Bua Lam Phu,55-64,0,2019,Polio
Nong Khai,55-64,0,2019,Polio
Sakon Nakhon,55-64,0,2019,Polio
Udon Thani,55-64,0,2019,Polio
ZONE:09,55-64,0,2019,Polio
Buri Ram,55-64,0,2019,Polio
Chaiyaphum,55-64,0,2019,Polio
Nakhon Ratchasima,55-64,0,2019,Polio
Surin,55-64,0,2019,Polio
ZONE:10,55-64,0,2019,Polio
Amnat Charoen,55-64,0,2019,Polio
Mukdahan,55-64,0,2019,Polio
Si Sa Ket,55-64,0,2019,Polio
Ubon Ratchathani,55-64,0,2019,Polio
Yasothon,55-64,0,2019,Polio
ZONE:11,55-64,0,2019,Polio
Chumphon,55-64,0,2019,Polio
Krabi,55-64,0,2019,Polio
Nakhon Si Thammarat,55-64,0,2019,Polio
Phangnga,55-64,0,2019,Polio
Phuket,55-64,0,2019,Polio
Ranong,55-64,0,2019,Polio
Surat Thani,55-64,0,2019,Polio
ZONE:12,55-64,0,2019,Polio
Narathiwat,55-64,0,2019,Polio
Pattani,55-64,0,2019,Polio
Phatthalung,55-64,0,2019,Polio
Satun,55-64,0,2019,Polio
Songkhla,55-64,0,2019,Polio
Trang,55-64,0,2019,Polio
Yala,55-64,0,2019,Polio
ZONE:13,55-64,0,2019,Polio
Bangkok,55-64,0,2019,Polio
Total,65+,0,2019,Polio
ZONE:01,65+,0,2019,Polio
Chiang Mai,65+,0,2019,Polio
Chiang Rai,65+,0,2019,Polio
Lampang,65+,0,2019,Polio
Lamphun,65+,0,2019,Polio
Mae Hong Son,65+,0,2019,Polio
Nan,65+,0,2019,Polio
Phayao,65+,0,2019,Polio
Phrae,65+,0,2019,Polio
ZONE:02,65+,0,2019,Polio
Phetchabun,65+,0,2019,Polio
Phitsanulok,65+,0,2019,Polio
Sukhothai,65+,0,2019,Polio
Tak,65+,0,2019,Polio
Uttaradit,65+,0,2019,Polio
ZONE:03,65+,0,2019,Polio
Chai Nat,65+,0,2019,Polio
Kamphaeng Phet,65+,0,2019,Polio
Nakhon Sawan,65+,0,2019,Polio
Phichit,65+,0,2019,Polio
Uthai Thani,65+,0,2019,Polio
ZONE:04,65+,0,2019,Polio
Ang Thong,65+,0,2019,Polio
Lop Buri,65+,0,2019,Polio
Nakhon Nayok,65+,0,2019,Polio
Nonthaburi,65+,0,2019,Polio
P.Nakhon S.Ayutthaya,65+,0,2019,Polio
Pathum Thani,65+,0,2019,Polio
Saraburi,65+,0,2019,Polio
Sing Buri,65+,0,2019,Polio
ZONE:05,65+,0,2019,Polio
Kanchanaburi,65+,0,2019,Polio
Nakhon Pathom,65+,0,2019,Polio
Phetchaburi,65+,0,2019,Polio
Prachuap Khiri Khan,65+,0,2019,Polio
Ratchaburi,65+,0,2019,Polio
Samut Sakhon,65+,0,2019,Polio
Samut Songkhram,65+,0,2019,Polio
Suphan Buri,65+,0,2019,Polio
ZONE:06,65+,0,2019,Polio
Chachoengsao,65+,0,2019,Polio
Chanthaburi,65+,0,2019,Polio
Chon Buri,65+,0,2019,Polio
Prachin Buri,65+,0,2019,Polio
Rayong,65+,0,2019,Polio
Sa Kaeo,65+,0,2019,Polio
Samut Prakan,65+,0,2019,Polio
Trat,65+,0,2019,Polio
ZONE:07,65+,0,2019,Polio
Kalasin,65+,0,2019,Polio
Khon Kaen,65+,0,2019,Polio
Reported deaths by province and by age group : Thailand 2562  (2019),65+,,2019,Polio
Reporting Areas,65+,65+,2019,Polio
Maha Sarakham,65+,0,2019,Polio
Roi Et,65+,0,2019,Polio
ZONE:08,65+,0,2019,Polio
Bungkan,65+,0,2019,Polio
Loei,65+,0,2019,Polio
Nakhon Phanom,65+,0,2019,Polio
Nong Bua Lam Phu,65+,0,2019,Polio
Nong Khai,65+,0,2019,Polio
Sakon Nakhon,65+,0,2019,Polio
Udon Thani,65+,0,2019,Polio
ZONE:09,65+,0,2019,Polio
Buri Ram,65+,0,2019,Polio
Chaiyaphum,65+,0,2019,Polio
Nakhon Ratchasima,65+,0,2019,Polio
Surin,65+,0,2019,Polio
ZONE:10,65+,0,2019,Polio
Amnat Charoen,65+,0,2019,Polio
Mukdahan,65+,0,2019,Polio
Si Sa Ket,65+,0,2019,Polio
Ubon Ratchathani,65+,0,2019,Polio
Yasothon,65+,0,2019,Polio
ZONE:11,65+,0,2019,Polio
Chumphon,65+,0,2019,Polio
Krabi,65+,0,2019,Polio
Nakhon Si Thammarat,65+,0,2019,Polio
Phangnga,65+,0,2019,Polio
Phuket,65+,0,2019,Polio
Ranong,65+,0,2019,Polio
Surat Thani,65+,0,2019,Polio
ZONE:12,65+,0,2019,Polio
Narathiwat,65+,0,2019,Polio
Pattani,65+,0,2019,Polio
Phatthalung,65+,0,2019,Polio
Satun,65+,0,2019,Polio
Songkhla,65+,0,2019,Polio
Trang,65+,0,2019,Polio
Yala,65+,0,2019,Polio
ZONE:13,65+,0,2019,Polio
Bangkok,65+,0,2019,Polio
Total,Unknown,0,2019,Polio
ZONE:01,Unknown,0,2019,Polio
Chiang Mai,Unknown,0,2019,Polio
Chiang Rai,Unknown,0,2019,Polio
Lampang,Unknown,0,2019,Polio
Lamphun,Unknown,0,2019,Polio
Mae Hong Son,Unknown,0,2019,Polio
Nan,Unknown,0,2019,Polio
Phayao,Unknown,0,2019,Polio
Phrae,Unknown,0,2019,Polio
ZONE:02,Unknown,0,2019,Polio
Phetchabun,Unknown,0,2019,Polio
Phitsanulok,Unknown,0,2019,Polio
Sukhothai,Unknown,0,2019,Polio
Tak,Unknown,0,2019,Polio
Uttaradit,Unknown,0,2019,Polio
ZONE:03,Unknown,0,2019,Polio
Chai Nat,Unknown,0,2019,Polio
Kamphaeng Phet,Unknown,0,2019,Polio
Nakhon Sawan,Unknown,0,2019,Polio
Phichit,Unknown,0,2019,Polio
Uthai Thani,Unknown,0,2019,Polio
ZONE:04,Unknown,0,2019,Polio
Ang Thong,Unknown,0,2019,Polio
Lop Buri,Unknown,0,2019,Polio
Nakhon Nayok,Unknown,0,2019,Polio
Nonthaburi,Unknown,0,2019,Polio
P.Nakhon S.Ayutthaya,Unknown,0,2019,Polio
Pathum Thani,Unknown,0,2019,Polio
Saraburi,Unknown,0,2019,Polio
Sing Buri,Unknown,0,2019,Polio
ZONE:05,Unknown,0,2019,Polio
Kanchanaburi,Unknown,0,2019,Polio
Nakhon Pathom,Unknown,0,2019,Polio
Phetchaburi,Unknown,0,2019,Polio
Prachuap Khiri Khan,Unknown,0,2019,Polio
Ratchaburi,Unknown,0,2019,Polio
Samut Sakhon,Unknown,0,2019,Polio
Samut Songkhram,Unknown,0,2019,Polio
Suphan Buri,Unknown,0,2019,Polio
ZONE:06,Unknown,0,2019,Polio
Chachoengsao,Unknown,0,2019,Polio
Chanthaburi,Unknown,0,2019,Polio
Chon Buri,Unknown,0,2019,Polio
Prachin Buri,Unknown,0,2019,Polio
Rayong,Unknown,0,2019,Polio
Sa Kaeo,Unknown,0,2019,Polio
Samut Prakan,Unknown,0,2019,Polio
Trat,Unknown,0,2019,Polio
ZONE:07,Unknown,0,2019,Polio
Kalasin,Unknown,0,2019,Polio
Khon Kaen,Unknown,0,2019,Polio
Reported deaths by province and by age group : Thailand 2562  (2019),Unknown,,2019,Polio
Reporting Areas,Unknown,ไม่ทราบ,2019,Polio
Maha Sarakham,Unknown,0,2019,Polio
Roi Et,Unknown,0,2019,Polio
ZONE:08,Unknown,0,2019,Polio
Bungkan,Unknown,0,2019,Polio
Loei,Unknown,0,2019,Polio
Nakhon Phanom,Unknown,0,2019,Polio
Nong Bua Lam Phu,Unknown,0,2019,Polio
Nong Khai,Unknown,0,2019,Polio
Sakon Nakhon,Unknown,0,2019,Polio
Udon Thani,Unknown,0,2019,Polio
ZONE:09,Unknown,0,2019,Polio
Buri Ram,Unknown,0,2019,Polio
Chaiyaphum,Unknown,0,2019,Polio
Nakhon Ratchasima,Unknown,0,2019,Polio
Surin,Unknown,0,2019,Polio
ZONE:10,Unknown,0,2019,Polio
Amnat Charoen,Unknown,0,2019,Polio
Mukdahan,Unknown,0,2019,Polio
Si Sa Ket,Unknown,0,2019,Polio
Ubon Ratchathani,Unknown,0,2019,Polio
Yasothon,Unknown,0,2019,Polio
ZONE:11,Unknown,0,2019,Polio
Chumphon,Unknown,0,2019,Polio
Krabi,Unknown,0,2019,Polio
Nakhon Si Thammarat,Unknown,0,2019,Polio
Phangnga,Unknown,0,2019,Polio
Phuket,Unknown,0,2019,Polio
Ranong,Unknown,0,2019,Polio
Surat Thani,Unknown,0,2019,Polio
ZONE:12,Unknown,0,2019,Polio
Narathiwat,Unknown,0,2019,Polio
Pattani,Unknown,0,2019,Polio
Phatthalung,Unknown,0,2019,Polio
Satun,Unknown,0,2019,Polio
Songkhla,Unknown,0,2019,Polio
Trang,Unknown,0,2019,Polio
Yala,Unknown,0,2019,Polio
ZONE:13,Unknown,0,2019,Polio
Bangkok,Unknown,0,2019,Polio
Total,Total,0,2008,Polio
Central Region,Total,0,2008,Polio
Bangkok,Total,0,2008,Polio
Zone: 1,Total,0,2008,Polio
Nonthaburi,Total,0,2008,Polio
P.Nakhon S.Ayutthaya,Total,0,2008,Polio
Pathum Thani,Total,0,2008,Polio
Saraburi,Total,0,2008,Polio
Zone: 2,Total,0,2008,Polio
Ang Thong,Total,0,2008,Polio
Chai Nat,Total,0,2008,Polio
Lop Buri,Total,0,2008,Polio
Sing Buri,Total,0,2008,Polio
Zone: 3,Total,0,2008,Polio
Chachoengsao,Total,0,2008,Polio
Nakhon Nayok,Total,0,2008,Polio
Prachin Buri,Total,0,2008,Polio
Sa Kaeo,Total,0,2008,Polio
Samut Prakan,Total,0,2008,Polio
Zone: 4,Total,0,2008,Polio
Kanchanaburi,Total,0,2008,Polio
Nakhon Pathom,Total,0,2008,Polio
Ratchaburi,Total,0,2008,Polio
Suphan Buri,Total,0,2008,Polio
Zone: 5,Total,0,2008,Polio
Phetchaburi,Total,0,2008,Polio
Prachuap Khiri Khan,Total,0,2008,Polio
Samut Sakhon,Total,0,2008,Polio
Samut Songkhram,Total,0,2008,Polio
Zone: 9,Total,0,2008,Polio
Chanthaburi,Total,0,2008,Polio
Chon Buri,Total,0,2008,Polio
Rayong,Total,0,2008,Polio
Trat,Total,0,2008,Polio
South Region,Total,0,2008,Polio
Zone: 6,Total,0,2008,Polio
Chumphon,Total,0,2008,Polio
Nakhon Si Thammarat,Total,0,2008,Polio
Phatthalung,Total,0,2008,Polio
Surat Thani,Total,0,2008,Polio
Zone: 7,Total,0,2008,Polio
Krabi,Total,0,2008,Polio
Phangnga,Total,0,2008,Polio
Phuket,Total,0,2008,Polio
Ranong,Total,0,2008,Polio
Trang,Total,0,2008,Polio
Zone: 8,Total,0,2008,Polio
Narathiwat,Total,0,2008,Polio
Pattani,Total,0,2008,Polio
Satun,Total,0,2008,Polio
Songkhla,Total,0,2008,Polio
Reported deaths by province and by age group : Thailand 2551(2008),Total,Poliomyelitis,2008,Polio
Reporting Areas,Total,Total,2008,Polio
Yala,Total,0,2008,Polio
North-Eastern Region,Total,0,2008,Polio
Zone: 10,Total,0,2008,Polio
Loei,Total,0,2008,Polio
Nong Bua Lam Phu,Total,0,2008,Polio
Nong Khai,Total,0,2008,Polio
Udon Thani,Total,0,2008,Polio
Zone: 11,Total,0,2008,Polio
Mukdahan,Total,0,2008,Polio
Nakhon Phanom,Total,0,2008,Polio
Sakon Nakhon,Total,0,2008,Polio
Zone: 12,Total,0,2008,Polio
Kalasin,Total,0,2008,Polio
Khon Kaen,Total,0,2008,Polio
Maha Sarakham,Total,0,2008,Polio
Roi Et,Total,0,2008,Polio
Zone: 13,Total,0,2008,Polio
Amnat Charoen,Total,0,2008,Polio
Si Sa Ket,Total,0,2008,Polio
Ubon Ratchathani,Total,0,2008,Polio
Yasothon,Total,0,2008,Polio
Zone: 14,Total,0,2008,Polio
Buri Ram,Total,0,2008,Polio
Chaiyaphum,Total,0,2008,Polio
Nakhon Ratchasima,Total,0,2008,Polio
Surin,Total,0,2008,Polio
North Region,Total,0,2008,Polio
Zone: 15,Total,0,2008,Polio
Chiang Mai,Total,0,2008,Polio
Lampang,Total,0,2008,Polio
Lamphun,Total,0,2008,Polio
Mae Hong Son,Total,0,2008,Polio
Zone: 16,Total,0,2008,Polio
Chiang Rai,Total,0,2008,Polio
Nan,Total,0,2008,Polio
Phayao,Total,0,2008,Polio
Phrae,Total,0,2008,Polio
Zone: 17,Total,0,2008,Polio
Phetchabun,Total,0,2008,Polio
Phitsanulok,Total,0,2008,Polio
Sukhothai,Total,0,2008,Polio
Tak,Total,0,2008,Polio
Uttaradit,Total,0,2008,Polio
Zone: 18,Total,0,2008,Polio
Kamphaeng Phet,Total,0,2008,Polio
Nakhon Sawan,Total,0,2008,Polio
Phichit,Total,0,2008,Polio
Uthai Thani,Total,0,2008,Polio
Total,0,0,2008,Polio
Central Region,0,0,2008,Polio
Bangkok,0,0,2008,Polio
Zone: 1,0,0,2008,Polio
Nonthaburi,0,0,2008,Polio
P.Nakhon S.Ayutthaya,0,0,2008,Polio
Pathum Thani,0,0,2008,Polio
Saraburi,0,0,2008,Polio
Zone: 2,0,0,2008,Polio
Ang Thong,0,0,2008,Polio
Chai Nat,0,0,2008,Polio
Lop Buri,0,0,2008,Polio
Sing Buri,0,0,2008,Polio
Zone: 3,0,0,2008,Polio
Chachoengsao,0,0,2008,Polio
Nakhon Nayok,0,0,2008,Polio
Prachin Buri,0,0,2008,Polio
Sa Kaeo,0,0,2008,Polio
Samut Prakan,0,0,2008,Polio
Zone: 4,0,0,2008,Polio
Kanchanaburi,0,0,2008,Polio
Nakhon Pathom,0,0,2008,Polio
Ratchaburi,0,0,2008,Polio
Suphan Buri,0,0,2008,Polio
Zone: 5,0,0,2008,Polio
Phetchaburi,0,0,2008,Polio
Prachuap Khiri Khan,0,0,2008,Polio
Samut Sakhon,0,0,2008,Polio
Samut Songkhram,0,0,2008,Polio
Zone: 9,0,0,2008,Polio
Chanthaburi,0,0,2008,Polio
Chon Buri,0,0,2008,Polio
Rayong,0,0,2008,Polio
Trat,0,0,2008,Polio
South Region,0,0,2008,Polio
Zone: 6,0,0,2008,Polio
Chumphon,0,0,2008,Polio
Nakhon Si Thammarat,0,0,2008,Polio
Phatthalung,0,0,2008,Polio
Surat Thani,0,0,2008,Polio
Zone: 7,0,0,2008,Polio
Krabi,0,0,2008,Polio
Phangnga,0,0,2008,Polio
Phuket,0,0,2008,Polio
Ranong,0,0,2008,Polio
Trang,0,0,2008,Polio
Zone: 8,0,0,2008,Polio
Narathiwat,0,0,2008,Polio
Pattani,0,0,2008,Polio
Satun,0,0,2008,Polio
Songkhla,0,0,2008,Polio
Reported deaths by province and by age group : Thailand 2551(2008),0,รหัส,2008,Polio
Reporting Areas,0,<28วัน,2008,Polio
Yala,0,0,2008,Polio
North-Eastern Region,0,0,2008,Polio
Zone: 10,0,0,2008,Polio
Loei,0,0,2008,Polio
Nong Bua Lam Phu,0,0,2008,Polio
Nong Khai,0,0,2008,Polio
Udon Thani,0,0,2008,Polio
Zone: 11,0,0,2008,Polio
Mukdahan,0,0,2008,Polio
Nakhon Phanom,0,0,2008,Polio
Sakon Nakhon,0,0,2008,Polio
Zone: 12,0,0,2008,Polio
Kalasin,0,0,2008,Polio
Khon Kaen,0,0,2008,Polio
Maha Sarakham,0,0,2008,Polio
Roi Et,0,0,2008,Polio
Zone: 13,0,0,2008,Polio
Amnat Charoen,0,0,2008,Polio
Si Sa Ket,0,0,2008,Polio
Ubon Ratchathani,0,0,2008,Polio
Yasothon,0,0,2008,Polio
Zone: 14,0,0,2008,Polio
Buri Ram,0,0,2008,Polio
Chaiyaphum,0,0,2008,Polio
Nakhon Ratchasima,0,0,2008,Polio
Surin,0,0,2008,Polio
North Region,0,0,2008,Polio
Zone: 15,0,0,2008,Polio
Chiang Mai,0,0,2008,Polio
Lampang,0,0,2008,Polio
Lamphun,0,0,2008,Polio
Mae Hong Son,0,0,2008,Polio
Zone: 16,0,0,2008,Polio
Chiang Rai,0,0,2008,Polio
Nan,0,0,2008,Polio
Phayao,0,0,2008,Polio
Phrae,0,0,2008,Polio
Zone: 17,0,0,2008,Polio
Phetchabun,0,0,2008,Polio
Phitsanulok,0,0,2008,Polio
Sukhothai,0,0,2008,Polio
Tak,0,0,2008,Polio
Uttaradit,0,0,2008,Polio
Zone: 18,0,0,2008,Polio
Kamphaeng Phet,0,0,2008,Polio
Nakhon Sawan,0,0,2008,Polio
Phichit,0,0,2008,Polio
Uthai Thani,0,0,2008,Polio
Total,<1,0,2008,Polio
Central Region,<1,0,2008,Polio
Bangkok,<1,0,2008,Polio
Zone: 1,<1,0,2008,Polio
Nonthaburi,<1,0,2008,Polio
P.Nakhon S.Ayutthaya,<1,0,2008,Polio
