Areas,Age,Cases,Year,Disease
Nakhon Si Thammarat,45-54,3,2014,"Meningitis,uns"
Phangnga,45-54,0,2014,"Meningitis,uns"
Phuket,45-54,0,2014,"Meningitis,uns"
Ranong,45-54,0,2014,"Meningitis,uns"
Surat Thani,45-54,12,2014,"Meningitis,uns"
ZONE:12,45-54,1,2014,"Meningitis,uns"
Narathiwat,45-54,1,2014,"Meningitis,uns"
Pattani,45-54,0,2014,"Meningitis,uns"
Phatthalung,45-54,0,2014,"Meningitis,uns"
Satun,45-54,0,2014,"Meningitis,uns"
Songkhla,45-54,0,2014,"Meningitis,uns"
Trang,45-54,0,2014,"Meningitis,uns"
Yala,45-54,0,2014,"Meningitis,uns"
Total,55-64,241,2014,"Meningitis,uns"
ZONE:00,55-64,3,2014,"Meningitis,uns"
Bangkok,55-64,3,2014,"Meningitis,uns"
ZONE:01,55-64,39,2014,"Meningitis,uns"
Chiang Mai,55-64,11,2014,"Meningitis,uns"
Chiang Rai,55-64,11,2014,"Meningitis,uns"
Lampang,55-64,9,2014,"Meningitis,uns"
Lamphun,55-64,0,2014,"Meningitis,uns"
Mae Hong Son,55-64,0,2014,"Meningitis,uns"
Nan,55-64,0,2014,"Meningitis,uns"
Phayao,55-64,1,2014,"Meningitis,uns"
Phrae,55-64,7,2014,"Meningitis,uns"
ZONE:02,55-64,16,2014,"Meningitis,uns"
Phetchabun,55-64,0,2014,"Meningitis,uns"
Phitsanulok,55-64,9,2014,"Meningitis,uns"
Sukhothai,55-64,0,2014,"Meningitis,uns"
Tak,55-64,1,2014,"Meningitis,uns"
Uttaradit,55-64,6,2014,"Meningitis,uns"
ZONE:03,55-64,44,2014,"Meningitis,uns"
Chai Nat,55-64,0,2014,"Meningitis,uns"
Kamphaeng Phet,55-64,25,2014,"Meningitis,uns"
Nakhon Sawan,55-64,13,2014,"Meningitis,uns"
Phichit,55-64,3,2014,"Meningitis,uns"
Uthai Thani,55-64,3,2014,"Meningitis,uns"
ZONE:04,55-64,5,2014,"Meningitis,uns"
Ang Thong,55-64,1,2014,"Meningitis,uns"
Lop Buri,55-64,0,2014,"Meningitis,uns"
Nakhon Nayok,55-64,0,2014,"Meningitis,uns"
Nonthaburi,55-64,0,2014,"Meningitis,uns"
P.Nakhon S.Ayutthaya,55-64,3,2014,"Meningitis,uns"
Pathum Thani,55-64,1,2014,"Meningitis,uns"
Saraburi,55-64,0,2014,"Meningitis,uns"
Sing Buri,55-64,0,2014,"Meningitis,uns"
ZONE:05,55-64,5,2014,"Meningitis,uns"
Kanchanaburi,55-64,0,2014,"Meningitis,uns"
Nakhon Pathom,55-64,0,2014,"Meningitis,uns"
Phetchaburi,55-64,2,2014,"Meningitis,uns"
Prachuap Khiri Khan,55-64,0,2014,"Meningitis,uns"
Ratchaburi,55-64,1,2014,"Meningitis,uns"
Samut Sakhon,55-64,0,2014,"Meningitis,uns"
Samut Songkhram,55-64,1,2014,"Meningitis,uns"
Suphan Buri,55-64,1,2014,"Meningitis,uns"
ZONE:06,55-64,15,2014,"Meningitis,uns"
Chachoengsao,55-64,2,2014,"Meningitis,uns"
Chanthaburi,55-64,5,2014,"Meningitis,uns"
Chon Buri,55-64,2,2014,"Meningitis,uns"
Prachin Buri,55-64,3,2014,"Meningitis,uns"
Rayong,55-64,1,2014,"Meningitis,uns"
Sa Kaeo,55-64,0,2014,"Meningitis,uns"
Samut Prakan,55-64,2,2014,"Meningitis,uns"
Trat,55-64,0,2014,"Meningitis,uns"
ZONE:07,55-64,17,2014,"Meningitis,uns"
Kalasin,55-64,0,2014,"Meningitis,uns"
Khon Kaen,55-64,14,2014,"Meningitis,uns"
Maha Sarakham,55-64,3,2014,"Meningitis,uns"
Roi Et,55-64,0,2014,"Meningitis,uns"
ZONE:08,55-64,31,2014,"Meningitis,uns"
Bungkan,55-64,2,2014,"Meningitis,uns"
Loei,55-64,4,2014,"Meningitis,uns"
Nakhon Phanom,55-64,0,2014,"Meningitis,uns"
Nong Bua Lam Phu,55-64,1,2014,"Meningitis,uns"
Nong Khai,55-64,6,2014,"Meningitis,uns"
Sakon Nakhon,55-64,15,2014,"Meningitis,uns"
Udon Thani,55-64,3,2014,"Meningitis,uns"
ZONE:09,55-64,20,2014,"Meningitis,uns"
Buri Ram,55-64,1,2014,"Meningitis,uns"
Chaiyaphum,55-64,6,2014,"Meningitis,uns"
Nakhon Ratchasima,55-64,12,2014,"Meningitis,uns"
Surin,55-64,1,2014,"Meningitis,uns"
ZONE:10,55-64,30,2014,"Meningitis,uns"
Amnat Charoen,55-64,3,2014,"Meningitis,uns"
Mukdahan,55-64,4,2014,"Meningitis,uns"
Si Sa Ket,55-64,11,2014,"Meningitis,uns"
Ubon Ratchathani,55-64,12,2014,"Meningitis,uns"
Yasothon,55-64,0,2014,"Meningitis,uns"
ZONE:11,55-64,14,2014,"Meningitis,uns"
Chumphon,55-64,0,2014,"Meningitis,uns"
Krabi,55-64,2,2014,"Meningitis,uns"
Nakhon Si Thammarat,55-64,7,2014,"Meningitis,uns"
Phangnga,55-64,0,2014,"Meningitis,uns"
Phuket,55-64,0,2014,"Meningitis,uns"
Ranong,55-64,0,2014,"Meningitis,uns"
Surat Thani,55-64,5,2014,"Meningitis,uns"
ZONE:12,55-64,2,2014,"Meningitis,uns"
Narathiwat,55-64,1,2014,"Meningitis,uns"
Pattani,55-64,0,2014,"Meningitis,uns"
Phatthalung,55-64,0,2014,"Meningitis,uns"
Satun,55-64,0,2014,"Meningitis,uns"
Songkhla,55-64,1,2014,"Meningitis,uns"
Trang,55-64,0,2014,"Meningitis,uns"
Yala,55-64,0,2014,"Meningitis,uns"
Total,65+,330,2014,"Meningitis,uns"
ZONE:00,65+,4,2014,"Meningitis,uns"
Bangkok,65+,4,2014,"Meningitis,uns"
ZONE:01,65+,45,2014,"Meningitis,uns"
Chiang Mai,65+,4,2014,"Meningitis,uns"
Chiang Rai,65+,6,2014,"Meningitis,uns"
Lampang,65+,16,2014,"Meningitis,uns"
Lamphun,65+,1,2014,"Meningitis,uns"
Mae Hong Son,65+,5,2014,"Meningitis,uns"
Nan,65+,1,2014,"Meningitis,uns"
Phayao,65+,0,2014,"Meningitis,uns"
Phrae,65+,12,2014,"Meningitis,uns"
ZONE:02,65+,22,2014,"Meningitis,uns"
Phetchabun,65+,1,2014,"Meningitis,uns"
Phitsanulok,65+,10,2014,"Meningitis,uns"
Sukhothai,65+,0,2014,"Meningitis,uns"
Tak,65+,1,2014,"Meningitis,uns"
Uttaradit,65+,10,2014,"Meningitis,uns"
ZONE:03,65+,37,2014,"Meningitis,uns"
Chai Nat,65+,0,2014,"Meningitis,uns"
Kamphaeng Phet,65+,20,2014,"Meningitis,uns"
Nakhon Sawan,65+,11,2014,"Meningitis,uns"
Phichit,65+,2,2014,"Meningitis,uns"
Uthai Thani,65+,4,2014,"Meningitis,uns"
ZONE:04,65+,9,2014,"Meningitis,uns"
Ang Thong,65+,1,2014,"Meningitis,uns"
Lop Buri,65+,3,2014,"Meningitis,uns"
Nakhon Nayok,65+,0,2014,"Meningitis,uns"
Nonthaburi,65+,0,2014,"Meningitis,uns"
P.Nakhon S.Ayutthaya,65+,2,2014,"Meningitis,uns"
Pathum Thani,65+,1,2014,"Meningitis,uns"
Saraburi,65+,0,2014,"Meningitis,uns"
Sing Buri,65+,2,2014,"Meningitis,uns"
ZONE:05,65+,3,2014,"Meningitis,uns"
Kanchanaburi,65+,0,2014,"Meningitis,uns"
Nakhon Pathom,65+,0,2014,"Meningitis,uns"
Phetchaburi,65+,2,2014,"Meningitis,uns"
Prachuap Khiri Khan,65+,0,2014,"Meningitis,uns"
Ratchaburi,65+,1,2014,"Meningitis,uns"
Samut Sakhon,65+,0,2014,"Meningitis,uns"
Samut Songkhram,65+,0,2014,"Meningitis,uns"
Suphan Buri,65+,0,2014,"Meningitis,uns"
ZONE:06,65+,20,2014,"Meningitis,uns"
Chachoengsao,65+,3,2014,"Meningitis,uns"
Chanthaburi,65+,9,2014,"Meningitis,uns"
Chon Buri,65+,0,2014,"Meningitis,uns"
Prachin Buri,65+,6,2014,"Meningitis,uns"
Rayong,65+,0,2014,"Meningitis,uns"
Sa Kaeo,65+,1,2014,"Meningitis,uns"
Samut Prakan,65+,1,2014,"Meningitis,uns"
Trat,65+,0,2014,"Meningitis,uns"
ZONE:07,65+,22,2014,"Meningitis,uns"
Kalasin,65+,1,2014,"Meningitis,uns"
Khon Kaen,65+,13,2014,"Meningitis,uns"
Maha Sarakham,65+,7,2014,"Meningitis,uns"
Roi Et,65+,1,2014,"Meningitis,uns"
ZONE:08,65+,36,2014,"Meningitis,uns"
Bungkan,65+,3,2014,"Meningitis,uns"
Loei,65+,6,2014,"Meningitis,uns"
Nakhon Phanom,65+,0,2014,"Meningitis,uns"
Nong Bua Lam Phu,65+,1,2014,"Meningitis,uns"
Nong Khai,65+,10,2014,"Meningitis,uns"
Sakon Nakhon,65+,9,2014,"Meningitis,uns"
Udon Thani,65+,7,2014,"Meningitis,uns"
ZONE:09,65+,40,2014,"Meningitis,uns"
Buri Ram,65+,7,2014,"Meningitis,uns"
Chaiyaphum,65+,8,2014,"Meningitis,uns"
Nakhon Ratchasima,65+,25,2014,"Meningitis,uns"
Surin,65+,0,2014,"Meningitis,uns"
ZONE:10,65+,67,2014,"Meningitis,uns"
Amnat Charoen,65+,14,2014,"Meningitis,uns"
Mukdahan,65+,9,2014,"Meningitis,uns"
Si Sa Ket,65+,16,2014,"Meningitis,uns"
Ubon Ratchathani,65+,28,2014,"Meningitis,uns"
Yasothon,65+,0,2014,"Meningitis,uns"
ZONE:11,65+,24,2014,"Meningitis,uns"
Chumphon,65+,0,2014,"Meningitis,uns"
Krabi,65+,5,2014,"Meningitis,uns"
Nakhon Si Thammarat,65+,5,2014,"Meningitis,uns"
Phangnga,65+,0,2014,"Meningitis,uns"
Phuket,65+,0,2014,"Meningitis,uns"
Ranong,65+,0,2014,"Meningitis,uns"
Surat Thani,65+,14,2014,"Meningitis,uns"
ZONE:12,65+,1,2014,"Meningitis,uns"
Narathiwat,65+,0,2014,"Meningitis,uns"
Pattani,65+,0,2014,"Meningitis,uns"
Phatthalung,65+,0,2014,"Meningitis,uns"
Satun,65+,0,2014,"Meningitis,uns"
Songkhla,65+,1,2014,"Meningitis,uns"
Trang,65+,0,2014,"Meningitis,uns"
Yala,65+,0,2014,"Meningitis,uns"
Total,Unknown,0,2014,"Meningitis,uns"
ZONE:00,Unknown,0,2014,"Meningitis,uns"
Bangkok,Unknown,0,2014,"Meningitis,uns"
ZONE:01,Unknown,0,2014,"Meningitis,uns"
Chiang Mai,Unknown,0,2014,"Meningitis,uns"
Chiang Rai,Unknown,0,2014,"Meningitis,uns"
Lampang,Unknown,0,2014,"Meningitis,uns"
Lamphun,Unknown,0,2014,"Meningitis,uns"
Mae Hong Son,Unknown,0,2014,"Meningitis,uns"
Nan,Unknown,0,2014,"Meningitis,uns"
Phayao,Unknown,0,2014,"Meningitis,uns"
Phrae,Unknown,0,2014,"Meningitis,uns"
ZONE:02,Unknown,0,2014,"Meningitis,uns"
Phetchabun,Unknown,0,2014,"Meningitis,uns"
Phitsanulok,Unknown,0,2014,"Meningitis,uns"
Sukhothai,Unknown,0,2014,"Meningitis,uns"
Tak,Unknown,0,2014,"Meningitis,uns"
Uttaradit,Unknown,0,2014,"Meningitis,uns"
ZONE:03,Unknown,0,2014,"Meningitis,uns"
Chai Nat,Unknown,0,2014,"Meningitis,uns"
Kamphaeng Phet,Unknown,0,2014,"Meningitis,uns"
Nakhon Sawan,Unknown,0,2014,"Meningitis,uns"
Phichit,Unknown,0,2014,"Meningitis,uns"
Uthai Thani,Unknown,0,2014,"Meningitis,uns"
ZONE:04,Unknown,0,2014,"Meningitis,uns"
Ang Thong,Unknown,0,2014,"Meningitis,uns"
Lop Buri,Unknown,0,2014,"Meningitis,uns"
Nakhon Nayok,Unknown,0,2014,"Meningitis,uns"
Nonthaburi,Unknown,0,2014,"Meningitis,uns"
P.Nakhon S.Ayutthaya,Unknown,0,2014,"Meningitis,uns"
Pathum Thani,Unknown,0,2014,"Meningitis,uns"
Saraburi,Unknown,0,2014,"Meningitis,uns"
Sing Buri,Unknown,0,2014,"Meningitis,uns"
ZONE:05,Unknown,0,2014,"Meningitis,uns"
Kanchanaburi,Unknown,0,2014,"Meningitis,uns"
Nakhon Pathom,Unknown,0,2014,"Meningitis,uns"
Phetchaburi,Unknown,0,2014,"Meningitis,uns"
Prachuap Khiri Khan,Unknown,0,2014,"Meningitis,uns"
Ratchaburi,Unknown,0,2014,"Meningitis,uns"
Samut Sakhon,Unknown,0,2014,"Meningitis,uns"
Samut Songkhram,Unknown,0,2014,"Meningitis,uns"
Suphan Buri,Unknown,0,2014,"Meningitis,uns"
ZONE:06,Unknown,0,2014,"Meningitis,uns"
Chachoengsao,Unknown,0,2014,"Meningitis,uns"
Chanthaburi,Unknown,0,2014,"Meningitis,uns"
Chon Buri,Unknown,0,2014,"Meningitis,uns"
Prachin Buri,Unknown,0,2014,"Meningitis,uns"
Rayong,Unknown,0,2014,"Meningitis,uns"
Sa Kaeo,Unknown,0,2014,"Meningitis,uns"
Samut Prakan,Unknown,0,2014,"Meningitis,uns"
Trat,Unknown,0,2014,"Meningitis,uns"
ZONE:07,Unknown,0,2014,"Meningitis,uns"
Kalasin,Unknown,0,2014,"Meningitis,uns"
Khon Kaen,Unknown,0,2014,"Meningitis,uns"
Maha Sarakham,Unknown,0,2014,"Meningitis,uns"
Roi Et,Unknown,0,2014,"Meningitis,uns"
ZONE:08,Unknown,0,2014,"Meningitis,uns"
Bungkan,Unknown,0,2014,"Meningitis,uns"
Loei,Unknown,0,2014,"Meningitis,uns"
Nakhon Phanom,Unknown,0,2014,"Meningitis,uns"
Nong Bua Lam Phu,Unknown,0,2014,"Meningitis,uns"
Nong Khai,Unknown,0,2014,"Meningitis,uns"
Sakon Nakhon,Unknown,0,2014,"Meningitis,uns"
Udon Thani,Unknown,0,2014,"Meningitis,uns"
ZONE:09,Unknown,0,2014,"Meningitis,uns"
Buri Ram,Unknown,0,2014,"Meningitis,uns"
Chaiyaphum,Unknown,0,2014,"Meningitis,uns"
Nakhon Ratchasima,Unknown,0,2014,"Meningitis,uns"
Surin,Unknown,0,2014,"Meningitis,uns"
ZONE:10,Unknown,0,2014,"Meningitis,uns"
Amnat Charoen,Unknown,0,2014,"Meningitis,uns"
Mukdahan,Unknown,0,2014,"Meningitis,uns"
Si Sa Ket,Unknown,0,2014,"Meningitis,uns"
Ubon Ratchathani,Unknown,0,2014,"Meningitis,uns"
Yasothon,Unknown,0,2014,"Meningitis,uns"
ZONE:11,Unknown,0,2014,"Meningitis,uns"
Chumphon,Unknown,0,2014,"Meningitis,uns"
Krabi,Unknown,0,2014,"Meningitis,uns"
Nakhon Si Thammarat,Unknown,0,2014,"Meningitis,uns"
Phangnga,Unknown,0,2014,"Meningitis,uns"
Phuket,Unknown,0,2014,"Meningitis,uns"
Ranong,Unknown,0,2014,"Meningitis,uns"
Surat Thani,Unknown,0,2014,"Meningitis,uns"
ZONE:12,Unknown,0,2014,"Meningitis,uns"
Narathiwat,Unknown,0,2014,"Meningitis,uns"
Pattani,Unknown,0,2014,"Meningitis,uns"
Phatthalung,Unknown,0,2014,"Meningitis,uns"
Satun,Unknown,0,2014,"Meningitis,uns"
Songkhla,Unknown,0,2014,"Meningitis,uns"
Trang,Unknown,0,2014,"Meningitis,uns"
Yala,Unknown,0,2014,"Meningitis,uns"
Total,Total,2021,2012,"Meningitis,uns"
Central Region,Total,298,2012,"Meningitis,uns"
Zone:0,Total,50,2012,"Meningitis,uns"
Bangkok,Total,50,2012,"Meningitis,uns"
Zone:1,Total,37,2012,"Meningitis,uns"
Nonthaburi,Total,2,2012,"Meningitis,uns"
P.Nakhon S.Ayutthaya,Total,29,2012,"Meningitis,uns"
Pathum Thani,Total,4,2012,"Meningitis,uns"
Saraburi,Total,2,2012,"Meningitis,uns"
Zone:2,Total,5,2012,"Meningitis,uns"
Ang Thong,Total,0,2012,"Meningitis,uns"
Chai Nat,Total,0,2012,"Meningitis,uns"
Lop Buri,Total,5,2012,"Meningitis,uns"
Sing Buri,Total,0,2012,"Meningitis,uns"
Zone:3,Total,76,2012,"Meningitis,uns"
Chachoengsao,Total,18,2012,"Meningitis,uns"
Nakhon Nayok,Total,0,2012,"Meningitis,uns"
Prachin Buri,Total,38,2012,"Meningitis,uns"
Sa Kaeo,Total,15,2012,"Meningitis,uns"
Samut Prakan,Total,5,2012,"Meningitis,uns"
Zone:4,Total,35,2012,"Meningitis,uns"
Kanchanaburi,Total,18,2012,"Meningitis,uns"
Nakhon Pathom,Total,0,2012,"Meningitis,uns"
Ratchaburi,Total,6,2012,"Meningitis,uns"
Suphan Buri,Total,11,2012,"Meningitis,uns"
Zone:5,Total,24,2012,"Meningitis,uns"
Phetchaburi,Total,16,2012,"Meningitis,uns"
Prachuap Khiri Khan,Total,7,2012,"Meningitis,uns"
Samut Sakhon,Total,0,2012,"Meningitis,uns"
Samut Songkhram,Total,1,2012,"Meningitis,uns"
Zone:9,Total,71,2012,"Meningitis,uns"
Chanthaburi,Total,37,2012,"Meningitis,uns"
Chon Buri,Total,29,2012,"Meningitis,uns"
Rayong,Total,5,2012,"Meningitis,uns"
Trat,Total,0,2012,"Meningitis,uns"
South Region,Total,271,2012,"Meningitis,uns"
Zone:6,Total,173,2012,"Meningitis,uns"
Chumphon,Total,3,2012,"Meningitis,uns"
Nakhon Si Thammarat,Total,66,2012,"Meningitis,uns"
Phatthalung,Total,2,2012,"Meningitis,uns"
Surat Thani,Total,102,2012,"Meningitis,uns"
Zone:7,Total,34,2012,"Meningitis,uns"
Krabi,Total,20,2012,"Meningitis,uns"
Phangnga,Total,5,2012,"Meningitis,uns"
Phuket,Total,3,2012,"Meningitis,uns"
Ranong,Total,0,2012,"Meningitis,uns"
Trang,Total,6,2012,"Meningitis,uns"
Zone:8,Total,64,2012,"Meningitis,uns"
Narathiwat,Total,3,2012,"Meningitis,uns"
Pattani,Total,0,2012,"Meningitis,uns"
Satun,Total,3,2012,"Meningitis,uns"
Songkhla,Total,58,2012,"Meningitis,uns"
Yala,Total,0,2012,"Meningitis,uns"
North-Eastern Region,Total,768,2012,"Meningitis,uns"
Zone:10,Total,189,2012,"Meningitis,uns"
Bungkan,Total,17,2012,"Meningitis,uns"
Loei,Total,35,2012,"Meningitis,uns"
Nong Bua Lam Phu,Total,0,2012,"Meningitis,uns"
Nong Khai,Total,41,2012,"Meningitis,uns"
Udon Thani,Total,96,2012,"Meningitis,uns"
Zone:11,Total,79,2012,"Meningitis,uns"
Mukdahan,Total,42,2012,"Meningitis,uns"
Nakhon Phanom,Total,15,2012,"Meningitis,uns"
Sakon Nakhon,Total,22,2012,"Meningitis,uns"
Zone:12,Total,75,2012,"Meningitis,uns"
Kalasin,Total,17,2012,"Meningitis,uns"
Khon Kaen,Total,38,2012,"Meningitis,uns"
Maha Sarakham,Total,8,2012,"Meningitis,uns"
Roi Et,Total,12,2012,"Meningitis,uns"
Zone:13,Total,166,2012,"Meningitis,uns"
Amnat Charoen,Total,22,2012,"Meningitis,uns"
Si Sa Ket,Total,71,2012,"Meningitis,uns"
Ubon Ratchathani,Total,73,2012,"Meningitis,uns"
Yasothon,Total,0,2012,"Meningitis,uns"
Zone:14,Total,259,2012,"Meningitis,uns"
Buri Ram,Total,28,2012,"Meningitis,uns"
Chaiyaphum,Total,90,2012,"Meningitis,uns"
Nakhon Ratchasima,Total,133,2012,"Meningitis,uns"
Surin,Total,8,2012,"Meningitis,uns"
North Region,Total,684,2012,"Meningitis,uns"
Zone:15,Total,144,2012,"Meningitis,uns"
Chiang Mai,Total,83,2012,"Meningitis,uns"
Lampang,Total,46,2012,"Meningitis,uns"
Lamphun,Total,1,2012,"Meningitis,uns"
Mae Hong Son,Total,14,2012,"Meningitis,uns"
Zone:16,Total,145,2012,"Meningitis,uns"
Chiang Rai,Total,86,2012,"Meningitis,uns"
Nan,Total,19,2012,"Meningitis,uns"
Phayao,Total,10,2012,"Meningitis,uns"
Phrae,Total,30,2012,"Meningitis,uns"
Zone:17,Total,151,2012,"Meningitis,uns"
Phetchabun,Total,6,2012,"Meningitis,uns"
Phitsanulok,Total,76,2012,"Meningitis,uns"
Sukhothai,Total,2,2012,"Meningitis,uns"
Tak,Total,28,2012,"Meningitis,uns"
Uttaradit,Total,39,2012,"Meningitis,uns"
Zone:18,Total,244,2012,"Meningitis,uns"
Kamphaeng Phet,Total,157,2012,"Meningitis,uns"
Nakhon Sawan,Total,66,2012,"Meningitis,uns"
Phichit,Total,3,2012,"Meningitis,uns"
Uthai Thani,Total,18,2012,"Meningitis,uns"
Total,0,35,2012,"Meningitis,uns"
Central Region,0,11,2012,"Meningitis,uns"
Zone:0,0,2,2012,"Meningitis,uns"
Bangkok,0,2,2012,"Meningitis,uns"
Zone:1,0,7,2012,"Meningitis,uns"
Nonthaburi,0,0,2012,"Meningitis,uns"
P.Nakhon S.Ayutthaya,0,7,2012,"Meningitis,uns"
Pathum Thani,0,0,2012,"Meningitis,uns"
Saraburi,0,0,2012,"Meningitis,uns"
Zone:2,0,0,2012,"Meningitis,uns"
Ang Thong,0,0,2012,"Meningitis,uns"
Chai Nat,0,0,2012,"Meningitis,uns"
Lop Buri,0,0,2012,"Meningitis,uns"
Sing Buri,0,0,2012,"Meningitis,uns"
Zone:3,0,0,2012,"Meningitis,uns"
Chachoengsao,0,0,2012,"Meningitis,uns"
Nakhon Nayok,0,0,2012,"Meningitis,uns"
Prachin Buri,0,0,2012,"Meningitis,uns"
Sa Kaeo,0,0,2012,"Meningitis,uns"
Samut Prakan,0,0,2012,"Meningitis,uns"
Zone:4,0,1,2012,"Meningitis,uns"
Kanchanaburi,0,0,2012,"Meningitis,uns"
Nakhon Pathom,0,0,2012,"Meningitis,uns"
Ratchaburi,0,1,2012,"Meningitis,uns"
Suphan Buri,0,0,2012,"Meningitis,uns"
Zone:5,0,0,2012,"Meningitis,uns"
Phetchaburi,0,0,2012,"Meningitis,uns"
Prachuap Khiri Khan,0,0,2012,"Meningitis,uns"
Samut Sakhon,0,0,2012,"Meningitis,uns"
Samut Songkhram,0,0,2012,"Meningitis,uns"
Zone:9,0,1,2012,"Meningitis,uns"
Chanthaburi,0,0,2012,"Meningitis,uns"
Chon Buri,0,1,2012,"Meningitis,uns"
Rayong,0,0,2012,"Meningitis,uns"
Trat,0,0,2012,"Meningitis,uns"
South Region,0,4,2012,"Meningitis,uns"
Zone:6,0,0,2012,"Meningitis,uns"
Chumphon,0,0,2012,"Meningitis,uns"
Nakhon Si Thammarat,0,0,2012,"Meningitis,uns"
Phatthalung,0,0,2012,"Meningitis,uns"
Surat Thani,0,0,2012,"Meningitis,uns"
Zone:7,0,3,2012,"Meningitis,uns"
Krabi,0,2,2012,"Meningitis,uns"
Phangnga,0,0,2012,"Meningitis,uns"
Phuket,0,1,2012,"Meningitis,uns"
Ranong,0,0,2012,"Meningitis,uns"
Trang,0,0,2012,"Meningitis,uns"
Zone:8,0,1,2012,"Meningitis,uns"
Narathiwat,0,0,2012,"Meningitis,uns"
Pattani,0,0,2012,"Meningitis,uns"
Satun,0,0,2012,"Meningitis,uns"
Songkhla,0,1,2012,"Meningitis,uns"
Yala,0,0,2012,"Meningitis,uns"
North-Eastern Region,0,5,2012,"Meningitis,uns"
Zone:10,0,0,2012,"Meningitis,uns"
Bungkan,0,0,2012,"Meningitis,uns"
Loei,0,0,2012,"Meningitis,uns"
Nong Bua Lam Phu,0,0,2012,"Meningitis,uns"
Nong Khai,0,0,2012,"Meningitis,uns"
Udon Thani,0,0,2012,"Meningitis,uns"
Zone:11,0,2,2012,"Meningitis,uns"
Mukdahan,0,2,2012,"Meningitis,uns"
Nakhon Phanom,0,0,2012,"Meningitis,uns"
Sakon Nakhon,0,0,2012,"Meningitis,uns"
Zone:12,0,2,2012,"Meningitis,uns"
Kalasin,0,0,2012,"Meningitis,uns"
Khon Kaen,0,2,2012,"Meningitis,uns"
Maha Sarakham,0,0,2012,"Meningitis,uns"
Roi Et,0,0,2012,"Meningitis,uns"
Zone:13,0,0,2012,"Meningitis,uns"
Amnat Charoen,0,0,2012,"Meningitis,uns"
Si Sa Ket,0,0,2012,"Meningitis,uns"
Ubon Ratchathani,0,0,2012,"Meningitis,uns"
Yasothon,0,0,2012,"Meningitis,uns"
Zone:14,0,1,2012,"Meningitis,uns"
Buri Ram,0,0,2012,"Meningitis,uns"
Chaiyaphum,0,1,2012,"Meningitis,uns"
Nakhon Ratchasima,0,0,2012,"Meningitis,uns"
Surin,0,0,2012,"Meningitis,uns"
North Region,0,15,2012,"Meningitis,uns"
Zone:15,0,5,2012,"Meningitis,uns"
Chiang Mai,0,2,2012,"Meningitis,uns"
Lampang,0,3,2012,"Meningitis,uns"
Lamphun,0,0,2012,"Meningitis,uns"
Mae Hong Son,0,0,2012,"Meningitis,uns"
Zone:16,0,6,2012,"Meningitis,uns"
Chiang Rai,0,6,2012,"Meningitis,uns"
Nan,0,0,2012,"Meningitis,uns"
Phayao,0,0,2012,"Meningitis,uns"
Phrae,0,0,2012,"Meningitis,uns"
Zone:17,0,3,2012,"Meningitis,uns"
Phetchabun,0,0,2012,"Meningitis,uns"
Phitsanulok,0,0,2012,"Meningitis,uns"
Sukhothai,0,0,2012,"Meningitis,uns"
Tak,0,2,2012,"Meningitis,uns"
Uttaradit,0,1,2012,"Meningitis,uns"
Zone:18,0,1,2012,"Meningitis,uns"
Kamphaeng Phet,0,0,2012,"Meningitis,uns"
Nakhon Sawan,0,1,2012,"Meningitis,uns"
Phichit,0,0,2012,"Meningitis,uns"
Uthai Thani,0,0,2012,"Meningitis,uns"
Total,<1,174,2012,"Meningitis,uns"
Central Region,<1,43,2012,"Meningitis,uns"
Zone:0,<1,6,2012,"Meningitis,uns"
Bangkok,<1,6,2012,"Meningitis,uns"
Zone:1,<1,4,2012,"Meningitis,uns"
Nonthaburi,<1,0,2012,"Meningitis,uns"
P.Nakhon S.Ayutthaya,<1,4,2012,"Meningitis,uns"
Pathum Thani,<1,0,2012,"Meningitis,uns"
Saraburi,<1,0,2012,"Meningitis,uns"
Zone:2,<1,2,2012,"Meningitis,uns"
Ang Thong,<1,0,2012,"Meningitis,uns"
Chai Nat,<1,0,2012,"Meningitis,uns"
Lop Buri,<1,2,2012,"Meningitis,uns"
Sing Buri,<1,0,2012,"Meningitis,uns"
Zone:3,<1,9,2012,"Meningitis,uns"
Chachoengsao,<1,3,2012,"Meningitis,uns"
Nakhon Nayok,<1,0,2012,"Meningitis,uns"
Prachin Buri,<1,6,2012,"Meningitis,uns"
Sa Kaeo,<1,0,2012,"Meningitis,uns"
Samut Prakan,<1,0,2012,"Meningitis,uns"
Zone:4,<1,8,2012,"Meningitis,uns"
Kanchanaburi,<1,7,2012,"Meningitis,uns"
Nakhon Pathom,<1,0,2012,"Meningitis,uns"
Ratchaburi,<1,1,2012,"Meningitis,uns"
Suphan Buri,<1,0,2012,"Meningitis,uns"
Zone:5,<1,8,2012,"Meningitis,uns"
Phetchaburi,<1,4,2012,"Meningitis,uns"
Prachuap Khiri Khan,<1,4,2012,"Meningitis,uns"
Samut Sakhon,<1,0,2012,"Meningitis,uns"
Samut Songkhram,<1,0,2012,"Meningitis,uns"
Zone:9,<1,6,2012,"Meningitis,uns"
Chanthaburi,<1,2,2012,"Meningitis,uns"
Chon Buri,<1,3,2012,"Meningitis,uns"
Rayong,<1,1,2012,"Meningitis,uns"
Trat,<1,0,2012,"Meningitis,uns"
South Region,<1,39,2012,"Meningitis,uns"
Zone:6,<1,20,2012,"Meningitis,uns"
Chumphon,<1,1,2012,"Meningitis,uns"
